#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Th1_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.dn.bed
NR4899--MA0002.2.RUNX1	chr2	9871365	9871375	+	0.000	0.000	Merged-chr2-9871528-52
NR3429--MA0511.2.RUNX2	chr15	100750453	100750461	+	0.000	0.000	Merged-chr15-100750259-57
NR2824--MA0002.2.RUNX1	chr14	54233785	54233795	-	0.000	0.000	Merged-chr14-54233582-67
NR8987--MA0002.2.RUNX1	chr9	72097284	72097294	+	0.000	0.000	Merged-chr9-72097262-35
NR6370--MA0002.2.RUNX1	chr4	117892107	117892117	+	0.000	0.000	Merged-chr4-117892019-55
NR6707--MA0002.2.RUNX1	chr5	33468931	33468941	+	0.000	0.000	Merged-chr5-33468852-15
NR6992--MA0511.2.RUNX2	chr5	113931086	113931094	+	0.000	0.000	Merged-chr5-113931158-18
NR7147--MA0002.2.RUNX1	chr5	149246236	149246246	-	0.000	0.000	Merged-chr5-149246178-51
NR8450--MA0684.1.RUNX3	chr8	77483796	77483805	-	0.000	0.000	Merged-chr8-77483881-13
NR6770--MA0684.1.RUNX3	chr5	54101519	54101528	-	0.000	0.000	Merged-chr5-54101500-65
NR4071--MA0002.2.RUNX1	chr17	35246462	35246472	+	0.000	0.000	Merged-chr17-35246340-22
NR9079--MA0002.2.RUNX1	chr9	94607589	94607599	-	0.000	0.000	Merged-chr9-94607543-65
NR2391--MA0002.2.RUNX1	chr13	38010812	38010822	+	0.000	0.000	Merged-chr13-38010701-23
NR2662--MA0002.2.RUNX1	chr13	110564085	110564095	-	0.000	0.000	Merged-chr13-110564159-46
NR2933--MA0002.2.RUNX1	chr14	73510010	73510020	+	0.000	0.000	Merged-chr14-73510077-52
NR9240--MA0511.2.RUNX2	chr9	120030617	120030625	-	0.000	0.000	Merged-chr9-120030518-100
NR9306--MA0511.2.RUNX2	chrX	48429665	48429673	-	0.000	0.000	Merged-chrX-48429732-34
NR7355--MA0511.2.RUNX2	chr6	83066176	83066184	+	0.000	0.000	Merged-chr6-83066192-22
NR3124--MA0511.2.RUNX2	chr15	34389153	34389161	-	0.000	0.000	Merged-chr15-34389092-27
NR2043--MA0002.2.RUNX1	chr12	86974783	86974793	+	0.000	0.000	Merged-chr12-86974683-22
NR726--MA0002.2.RUNX1	chr10	19494662	19494672	+	0.000	0.000	Merged-chr10-19494707-34
NR7656--MA0684.1.RUNX3	chr6	140708322	140708331	+	0.000	0.000	Merged-chr6-140708216-59
NR4722--MA0002.2.RUNX1	chr19	36083077	36083087	+	0.000	0.000	Merged-chr19-36083098-3
NR7779--MA0002.2.RUNX1	chr7	25205020	25205030	-	0.000	0.000	Merged-chr7-25204950-1
NR3425--MA0684.1.RUNX3	chr15	100461769	100461778	-	0.000	0.000	Merged-chr15-100461811-2
NR4851--MA0684.1.RUNX3	chr2	3332985	3332994	+	0.000	0.000	Merged-chr2-3333111-8
NR2966--MA0684.1.RUNX3	chr14	78685264	78685273	+	0.000	0.000	Merged-chr14-78685455-11
NR441--MA0684.1.RUNX3	chr1	153426974	153426983	+	0.000	0.000	Merged-chr1-153426995-33
NR712--MA0684.1.RUNX3	chr10	17565507	17565516	-	0.000	0.000	Merged-chr10-17565414-37
NR293--MA0002.2.RUNX1	chr1	106152016	106152026	+	0.000	0.000	Merged-chr1-106152101-46
NR6492--MA0002.2.RUNX1	chr4	138434565	138434575	-	0.000	0.000	Merged-chr4-138434700-52
NR9154--MA0002.2.RUNX1	chr9	110946916	110946926	+	0.000	0.000	Merged-chr9-110946775-46
NR3786--MA0684.1.RUNX3	chr16	89904340	89904349	-	0.000	0.000	Merged-chr16-89904595-58
NR944--MA0002.2.RUNX1	chr10	76271470	76271480	-	0.000	0.000	Merged-chr10-76271555-43
NR197--MA0002.2.RUNX1	chr1	82807463	82807473	+	0.000	0.000	Merged-chr1-82807419-20
NR4193--MA0002.2.RUNX1	chr17	64579904	64579914	-	0.000	0.000	Merged-chr17-64579997-37
NR1314--MA0511.2.RUNX2	chr11	35505889	35505897	-	0.000	0.000	Merged-chr11-35505603-41
NR5118--MA0684.1.RUNX3	chr2	65133924	65133933	+	0.000	0.000	Merged-chr2-65133825-19
NR8552--MA0002.2.RUNX1	chr8	110859868	110859878	+	0.000	0.000	Merged-chr8-110860019-49
NR8823--MA0002.2.RUNX1	chr9	44986576	44986586	+	0.000	0.000	Merged-chr9-44986606-109
NR7526--MA0684.1.RUNX3	chr6	125353407	125353416	-	0.000	0.000	Merged-chr6-125353566-72
NR9058--MA0002.2.RUNX1	chr9	89197832	89197842	+	0.000	0.000	Merged-chr9-89197736-12
NR9329--MA0002.2.RUNX1	chrX	59508504	59508514	+	0.000	0.000	Merged-chrX-59508552-38
NR2436--MA0002.2.RUNX1	chr13	51964009	51964019	+	0.000	0.000	Merged-chr13-51963945-2
NR782--MA0002.2.RUNX1	chr10	26364520	26364530	+	0.000	0.000	Merged-chr10-26364475-53
NR7605--MA0511.2.RUNX2	chr6	131404424	131404432	-	0.000	0.000	Merged-chr6-131404505-15
NR1196--MA0002.2.RUNX1	chr10	122976181	122976191	-	0.000	0.000	Merged-chr10-122976254-31
NR5654--MA0511.2.RUNX2	chr3	59081425	59081433	+	0.000	0.000	Merged-chr3-59081244-57
NR6253--MA0002.2.RUNX1	chr4	75278935	75278945	+	0.000	0.000	Merged-chr4-75279089-1
NR5449--MA0511.2.RUNX2	chr2	160578939	160578947	+	0.000	0.000	Merged-chr2-160578868-32
NR1596--MA0684.1.RUNX3	chr11	90675679	90675688	+	0.000	0.000	Merged-chr11-90675808-18
NR163--MA0002.2.RUNX1	chr1	66932130	66932140	+	0.000	0.000	Merged-chr1-66932043-30
NR6981--MA0002.2.RUNX1	chr5	112302015	112302025	+	0.000	0.000	Merged-chr5-112301937-36
NR990--MA0511.2.RUNX2	chr10	84585138	84585146	+	0.000	0.000	Merged-chr10-84585074-38
NR4225--MA0002.2.RUNX1	chr17	73952193	73952203	-	0.000	0.000	Merged-chr17-73952254-58
NR7443--MA0511.2.RUNX2	chr6	108630934	108630942	-	0.000	0.000	Merged-chr6-108631007-44
NR41--MA0511.2.RUNX2	chr1	36308031	36308039	-	0.000	0.000	Merged-chr1-36307925-67
NR957--MA0002.2.RUNX1	chr10	78345838	78345848	-	0.000	0.000	Merged-chr10-78345751-13
NR6362--MA0002.2.RUNX1	chr4	115984293	115984303	-	0.000	0.000	Merged-chr4-115984376-24
NR2402--MA0002.2.RUNX1	chr13	43485371	43485381	-	0.000	0.000	Merged-chr13-43485409-24
NR420--MA0684.1.RUNX3	chr1	144355777	144355786	-	0.000	0.000	Merged-chr1-144355940-45
NR8713--MA0684.1.RUNX3	chr9	11514045	11514054	-	0.000	0.000	Merged-chr9-11513974-36
NR6491--MA0684.1.RUNX3	chr4	138257515	138257524	+	0.000	0.000	Merged-chr4-138257384-22
NR3464--MA0511.2.RUNX2	chr16	4736428	4736436	-	0.000	0.000	Merged-chr16-4736414-28
NR2531--MA0684.1.RUNX3	chr13	83656978	83656987	-	0.000	0.000	Merged-chr13-83656989-24
NR7268--MA0684.1.RUNX3	chr6	47778483	47778492	+	0.000	0.000	Merged-chr6-47778347-84
NR943--MA0684.1.RUNX3	chr10	75702709	75702718	+	0.000	0.000	Merged-chr10-75702628-18
NR7281--MA0511.2.RUNX2	chr6	51073693	51073701	+	0.000	0.000	Merged-chr6-51073558-17
NR8422--MA0002.2.RUNX1	chr8	71286228	71286238	+	0.000	0.000	Merged-chr8-71286337-41
NR1628--MA0684.1.RUNX3	chr11	98510127	98510136	+	0.000	0.000	Merged-chr11-98510270-21
NR6742--MA0002.2.RUNX1	chr5	41762247	41762257	+	0.000	0.000	Merged-chr5-41762366-35
NR1800--MA0002.2.RUNX1	chr12	4445209	4445219	-	0.000	0.000	Merged-chr12-4445217-27
NR4586--MA0002.2.RUNX1	chr18	88981044	88981054	-	0.000	0.000	Merged-chr18-88981045-32
NR8551--MA0684.1.RUNX3	chr8	110813252	110813261	+	0.000	0.000	Merged-chr8-110813191-16
NR5297--MA0002.2.RUNX1	chr2	125189402	125189412	+	0.000	0.000	Merged-chr2-125189398-33
NR381--MA0002.2.RUNX1	chr1	138154590	138154600	+	0.000	0.000	Merged-chr1-138154603-34
NR7599--MA0511.2.RUNX2	chr6	130538634	130538642	+	0.000	0.000	Merged-chr6-130538609-12
NR6789--MA0002.2.RUNX1	chr5	64505766	64505776	+	0.000	0.000	Merged-chr5-64505851-95
NR4443--MA0002.2.RUNX1	chr18	61647390	61647400	+	0.000	0.000	Merged-chr18-61647433-25
NR7648--MA0684.1.RUNX3	chr6	140314110	140314119	+	0.000	0.000	Merged-chr6-140314075-23
NR5968--MA0684.1.RUNX3	chr3	138877038	138877047	+	0.000	0.000	Merged-chr3-138877299-79
NR2558--MA0002.2.RUNX1	chr13	92294006	92294016	-	0.000	0.000	Merged-chr13-92294061-20
NR2620--MA0002.2.RUNX1	chr13	101538428	101538438	-	0.000	0.000	Merged-chr13-101538350-22
NR5078--MA0684.1.RUNX3	chr2	59053554	59053563	+	0.000	0.000	Merged-chr2-59053724-29
NR1118--MA0684.1.RUNX3	chr10	116914010	116914019	+	0.000	0.000	Merged-chr10-116914032-56
NR6898--MA0002.2.RUNX1	chr5	100916620	100916630	-	0.000	0.000	Merged-chr5-100916697-39
NR4552--MA0002.2.RUNX1	chr18	80714517	80714527	-	0.000	0.000	Merged-chr18-80714723-79
NR3748--MA0511.2.RUNX2	chr16	77038210	77038218	-	0.000	0.000	Merged-chr16-77038211-5
NR8805--MA0511.2.RUNX2	chr9	44037340	44037348	-	0.000	0.000	Merged-chr9-44037294-17
NR4681--MA0684.1.RUNX3	chr19	26752788	26752797	-	0.000	0.000	Merged-chr19-26752841-15
NR7343--MA0684.1.RUNX3	chr6	72660162	72660171	-	0.000	0.000	Merged-chr6-72660096-30
NR493--MA0511.2.RUNX2	chr1	163898545	163898553	+	0.000	0.000	Merged-chr1-163898534-41
NR7138--MA0684.1.RUNX3	chr5	148867932	148867941	+	0.000	0.000	Merged-chr5-148868015-34
NR936--MA0002.2.RUNX1	chr10	75590015	75590025	+	0.000	0.000	Merged-chr10-75589907-17
NR5537--MA0511.2.RUNX2	chr2	174566173	174566181	-	0.000	0.000	Merged-chr2-174566072-46
NR9398--MA0002.2.RUNX1	chrX	162868555	162868565	-	0.000	0.000	Merged-chrX-162868446-21
NR9354--MA0511.2.RUNX2	chrX	105928699	105928707	+	0.000	0.000	Merged-chrX-105928639-1
NR5567--MA0684.1.RUNX3	chr3	14887327	14887336	-	0.000	0.000	Merged-chr3-14887466-3
NR380--MA0684.1.RUNX3	chr1	138136673	138136682	+	0.000	0.000	Merged-chr1-138136631-55
NR6993--MA0684.1.RUNX3	chr5	113931086	113931095	+	0.000	0.000	Merged-chr5-113931158-18
NR8--MA0511.2.RUNX2	chr1	7147198	7147206	+	0.000	0.000	Merged-chr1-7147128-26
NR4442--MA0684.1.RUNX3	chr18	61571011	61571020	+	0.000	0.000	Merged-chr18-61571068-18
NR6721--MA0002.2.RUNX1	chr5	35819746	35819756	+	0.000	0.000	Merged-chr5-35819826-21
NR8481--MA0511.2.RUNX2	chr8	84969646	84969654	-	0.000	0.000	Merged-chr8-84969564-52
NR6516--MA0002.2.RUNX1	chr4	141857645	141857655	-	0.000	0.000	Merged-chr4-141857674-32
NR9192--MA0511.2.RUNX2	chr9	116145697	116145705	-	0.000	0.000	Merged-chr9-116145673-55
NR2014--MA0002.2.RUNX1	chr12	82394383	82394393	-	0.000	0.000	Merged-chr12-82394298-69
NR5898--MA0511.2.RUNX2	chr3	128337279	128337287	+	0.000	0.000	Merged-chr3-128337320-26
NR3076--MA0511.2.RUNX2	chr15	5693965	5693973	-	0.000	0.000	Merged-chr15-5693934-13
NR4422--MA0002.2.RUNX1	chr18	56737514	56737524	+	0.000	0.000	Merged-chr18-56737571-43
NR2471--MA0002.2.RUNX1	chr13	63141462	63141472	+	0.000	0.000	Merged-chr13-63141358-58
NR6724--MA0511.2.RUNX2	chr5	36089621	36089629	+	0.000	0.000	Merged-chr5-36089478-45
NR7164--MA0511.2.RUNX2	chr6	3620708	3620716	-	0.000	0.000	Merged-chr6-3620670-56
NR949--MA0002.2.RUNX1	chr10	77537010	77537020	+	0.000	0.000	Merged-chr10-77536900-3
NR8305--MA0002.2.RUNX1	chr8	14952514	14952524	+	0.000	0.000	Merged-chr8-14952534-33
NR6083--MA0002.2.RUNX1	chr4	8837882	8837892	-	0.000	0.000	Merged-chr4-8837800-54
NR4945--MA0002.2.RUNX1	chr2	18524550	18524560	+	0.000	0.000	Merged-chr2-18524516-29
NR2789--MA0002.2.RUNX1	chr14	40956702	40956712	-	0.000	0.000	Merged-chr14-40956605-62
NR9367--MA0511.2.RUNX2	chrX	136986281	136986289	-	0.000	0.000	Merged-chrX-136986316-28
NR4203--MA0684.1.RUNX3	chr17	65541199	65541208	+	0.000	0.000	Merged-chr17-65540988-64
NR2060--MA0511.2.RUNX2	chr12	93227031	93227039	+	0.000	0.000	Merged-chr12-93227052-12
NR2331--MA0511.2.RUNX2	chr13	19518143	19518151	+	0.000	0.000	Merged-chr13-19518295-27
NR2997--MA0511.2.RUNX2	chr14	103048757	103048765	+	0.000	0.000	Merged-chr14-103048950-60
NR4--MA0684.1.RUNX3	chr1	6467287	6467296	-	0.000	0.000	Merged-chr1-6467226-38
NR2898--MA0002.2.RUNX1	chr14	67887047	67887057	-	0.000	0.000	Merged-chr14-67887091-21
NR3486--MA0684.1.RUNX3	chr16	14088427	14088436	-	0.000	0.000	Merged-chr16-14088440-49
NR5289--MA0002.2.RUNX1	chr2	124720161	124720171	+	0.000	0.000	Merged-chr2-124720175-70
NR1058--MA0002.2.RUNX1	chr10	96274204	96274214	+	0.000	0.000	Merged-chr10-96274144-52
NR6115--MA0002.2.RUNX1	chr4	21842815	21842825	-	0.000	0.000	Merged-chr4-21842691-16
NR5023--MA0684.1.RUNX3	chr2	32496489	32496498	+	0.000	0.000	Merged-chr2-32496495-8
NR9333--MA0511.2.RUNX2	chrX	71492680	71492688	+	0.000	0.000	Merged-chrX-71492883-59
NR918--MA0511.2.RUNX2	chr10	71226073	71226081	-	0.000	0.000	Merged-chr10-71226142-30
NR7078--MA0002.2.RUNX1	chr5	137425773	137425783	+	0.000	0.000	Merged-chr5-137425710-17
NR9237--MA0511.2.RUNX2	chr9	120030057	120030065	-	0.000	0.000	Merged-chr9-120030028-3
NR8090--MA0002.2.RUNX1	chr7	114161163	114161173	+	0.000	0.000	Merged-chr7-114161224-36
NR8884--MA0002.2.RUNX1	chr9	58581037	58581047	-	0.000	0.000	Merged-chr9-58580971-24
NR5258--MA0511.2.RUNX2	chr2	114145119	114145127	+	0.000	0.000	Merged-chr2-114145226-70
NR6999--MA0002.2.RUNX1	chr5	114865050	114865060	-	0.000	0.000	Merged-chr5-114865029-25
NR120--MA0684.1.RUNX3	chr1	59917568	59917577	-	0.000	0.000	Merged-chr1-59917651-27
NR514--MA0002.2.RUNX1	chr1	165154336	165154346	-	0.000	0.000	Merged-chr1-165154267-24
NR6585--MA0002.2.RUNX1	chr4	150915454	150915464	+	0.000	0.000	Merged-chr4-150915440-35
NR4034--MA0002.2.RUNX1	chr17	29494378	29494388	-	0.000	0.000	Merged-chr17-29494430-50
NR100--MA0002.2.RUNX1	chr1	52454759	52454769	-	0.000	0.000	Merged-chr1-52454811-49
NR4163--MA0684.1.RUNX3	chr17	56036642	56036651	+	0.000	0.000	Merged-chr17-56036647-50
NR6713--MA0002.2.RUNX1	chr5	34196644	34196654	-	0.000	0.000	Merged-chr5-34196616-50
NR6508--MA0002.2.RUNX1	chr4	140860274	140860284	+	0.000	0.000	Merged-chr4-140860263-13
NR4557--MA0002.2.RUNX1	chr18	81430069	81430079	+	0.000	0.000	Merged-chr18-81430139-51
NR4828--MA0002.2.RUNX1	chr19	58087321	58087331	+	0.000	0.000	Merged-chr19-58087296-13
NR352--MA0002.2.RUNX1	chr1	133695096	133695106	-	0.000	0.000	Merged-chr1-133694971-54
NR6637--MA0684.1.RUNX3	chr5	8675807	8675816	+	0.000	0.000	Merged-chr5-8675688-64
NR4020--MA0684.1.RUNX3	chr17	28207760	28207769	-	0.000	0.000	Merged-chr17-28207912-68
NR4080--MA0511.2.RUNX2	chr17	36786553	36786561	+	0.000	0.000	Merged-chr17-36786662-28
NR8549--MA0002.2.RUNX1	chr8	110813214	110813224	-	0.000	0.000	Merged-chr8-110813191-16
NR1861--MA0002.2.RUNX1	chr12	25270107	25270117	+	0.000	0.000	Merged-chr12-25270049-10
NR6598--MA0002.2.RUNX1	chr4	154927918	154927928	+	0.000	0.000	Merged-chr4-154927887-94
NR4523--MA0002.2.RUNX1	chr18	75392593	75392603	-	0.000	0.000	Merged-chr18-75392555-48
NR5029--MA0002.2.RUNX1	chr2	32890400	32890410	+	0.000	0.000	Merged-chr2-32890467-14
NR6184--MA0002.2.RUNX1	chr4	46565743	46565753	-	0.000	0.000	Merged-chr4-46565631-17
NR8691--MA0511.2.RUNX2	chr8	127968207	127968215	-	0.000	0.000	Merged-chr8-127968270-33
NR3478--MA0684.1.RUNX3	chr16	11203415	11203424	-	0.000	0.000	Merged-chr16-11203305-84
NR8806--MA0684.1.RUNX3	chr9	44037339	44037348	-	0.000	0.000	Merged-chr9-44037294-17
NR4526--MA0511.2.RUNX2	chr18	76944333	76944341	-	0.000	0.000	Merged-chr18-76944215-56
NR9369--MA0002.2.RUNX1	chrX	136986279	136986289	+	0.000	0.000	Merged-chrX-136986316-28
NR6712--MA0684.1.RUNX3	chr5	33521220	33521229	+	0.000	0.000	Merged-chr5-33521045-58
NR888--MA0002.2.RUNX1	chr10	61680237	61680247	-	0.000	0.000	Merged-chr10-61680390-61
NR8244--MA0002.2.RUNX1	chr7	141194083	141194093	+	0.000	0.000	Merged-chr7-141194198-81
NR2062--MA0002.2.RUNX1	chr12	93227039	93227049	-	0.000	0.000	Merged-chr12-93227052-12
NR5538--MA0684.1.RUNX3	chr2	174566172	174566181	-	0.000	0.000	Merged-chr2-174566072-46
NR417--MA0684.1.RUNX3	chr1	144283483	144283492	+	0.000	0.000	Merged-chr1-144283563-68
NR4906--MA0511.2.RUNX2	chr2	11181771	11181779	-	0.000	0.000	Merged-chr2-11181845-48
NR1036--MA0684.1.RUNX3	chr10	93225946	93225955	-	0.000	0.000	Merged-chr10-93225944-30
NR6421--MA0002.2.RUNX1	chr4	129496800	129496810	-	0.000	0.000	Merged-chr4-129496759-24
NR2191--MA0684.1.RUNX3	chr12	111872171	111872180	+	0.000	0.000	Merged-chr12-111872189-9
NR4265--MA0002.2.RUNX1	chr17	84881084	84881094	+	0.000	0.000	Merged-chr17-84881122-15
NR874--MA0684.1.RUNX3	chr10	60162575	60162584	-	0.000	0.000	Merged-chr10-60162645-38
NR1460--MA0002.2.RUNX1	chr11	74619379	74619389	+	0.000	0.000	Merged-chr11-74619392-10
NR8419--MA0002.2.RUNX1	chr8	69937562	69937572	-	0.000	0.000	Merged-chr8-69937637-30
NR6468--MA0002.2.RUNX1	chr4	134853870	134853880	-	0.000	0.000	Merged-chr4-134853664-104
NR953--MA0511.2.RUNX2	chr10	77627624	77627632	-	0.000	0.000	Merged-chr10-77627731-24
NR6739--MA0002.2.RUNX1	chr5	38274103	38274113	-	0.000	0.000	Merged-chr5-38274062-24
NR4788--MA0002.2.RUNX1	chr19	53479870	53479880	-	0.000	0.000	Merged-chr19-53479762-36
NR2237--MA0002.2.RUNX1	chr12	115790572	115790582	+	0.000	0.000	Merged-chr12-115790731-44
NR8819--MA0684.1.RUNX3	chr9	44515670	44515679	+	0.000	0.000	Merged-chr9-44515753-69
NR8210--MA0002.2.RUNX1	chr7	136255792	136255802	+	0.000	0.000	Merged-chr7-136255803-24
NR6597--MA0684.1.RUNX3	chr4	154825980	154825989	+	0.000	0.000	Merged-chr4-154825978-24
NR8876--MA0002.2.RUNX1	chr9	57998047	57998057	+	0.000	0.000	Merged-chr9-57998251-45
NR649--MA0002.2.RUNX1	chr1	191872629	191872639	-	0.000	0.000	Merged-chr1-191872609-17
NR2842--MA0684.1.RUNX3	chr14	57730111	57730120	+	0.000	0.000	Merged-chr14-57729995-40
NR4645--MA0002.2.RUNX1	chr19	12011606	12011616	-	0.000	0.000	Merged-chr19-12011770-149
NR8191--MA0002.2.RUNX1	chr7	132226872	132226882	-	0.000	0.000	Merged-chr7-132226896-31
NR8462--MA0002.2.RUNX1	chr8	80743044	80743054	-	0.000	0.000	Merged-chr8-80743048-17
NR2921--MA0511.2.RUNX2	chr14	73105525	73105533	+	0.000	0.000	Merged-chr14-73105519-8
NR1840--MA0002.2.RUNX1	chr12	16584080	16584090	-	0.000	0.000	Merged-chr12-16584018-49
NR5008--MA0002.2.RUNX1	chr2	30205928	30205938	+	0.000	0.000	Merged-chr2-30205821-59
NR2302--MA0511.2.RUNX2	chr13	12507639	12507647	+	0.000	0.000	Merged-chr13-12507577-43
NR8114--MA0002.2.RUNX1	chr7	118113648	118113658	-	0.000	0.000	Merged-chr7-118113743-35
NR6705--MA0002.2.RUNX1	chr5	33039523	33039533	+	0.000	0.000	Merged-chr5-33039465-62
NR4549--MA0002.2.RUNX1	chr18	80611207	80611217	-	0.000	0.000	Merged-chr18-80611321-12
NR3186--MA0684.1.RUNX3	chr15	52928615	52928624	+	0.000	0.000	Merged-chr15-52928656-21
NR8637--MA0002.2.RUNX1	chr8	122474323	122474333	-	0.000	0.000	Merged-chr8-122474248-52
NR8908--MA0002.2.RUNX1	chr9	62412261	62412271	-	0.000	0.000	Merged-chr9-62412387-14
NR2998--MA0684.1.RUNX3	chr14	103048757	103048766	+	0.000	0.000	Merged-chr14-103048950-60
NR5832--MA0002.2.RUNX1	chr3	107577957	107577967	+	0.000	0.000	Merged-chr3-107578034-11
NR3881--MA0002.2.RUNX1	chr16	97326252	97326262	-	0.000	0.000	Merged-chr16-97326270-33
NR8223--MA0002.2.RUNX1	chr7	139197238	139197248	-	0.000	0.000	Merged-chr7-139197222-17
NR1429--MA0684.1.RUNX3	chr11	67580585	67580594	+	0.000	0.000	Merged-chr11-67580687-16
NR4387--MA0002.2.RUNX1	chr18	39185902	39185912	-	0.000	0.000	Merged-chr18-39185847-29
NR4929--MA0002.2.RUNX1	chr2	17671833	17671843	-	0.000	0.000	Merged-chr2-17671925-58
NR2107--MA0002.2.RUNX1	chr12	100988529	100988539	-	0.000	0.000	Merged-chr12-100988724-71
NR6672--MA0684.1.RUNX3	chr5	20955578	20955587	+	0.000	0.000	Merged-chr5-20955658-51
NR2729--MA0511.2.RUNX2	chr14	19976527	19976535	+	0.000	0.000	Merged-chr14-19976788-89
NR7621--MA0002.2.RUNX1	chr6	136468538	136468548	-	0.000	0.000	Merged-chr6-136468663-37
NR377--MA0684.1.RUNX3	chr1	138136518	138136527	-	0.000	0.000	Merged-chr1-138136631-55
NR648--MA0684.1.RUNX3	chr1	191599442	191599451	-	0.000	0.000	Merged-chr1-191599385-45
NR9208--MA0511.2.RUNX2	chr9	118357572	118357580	-	0.000	0.000	Merged-chr9-118357562-26
NR2488--MA0684.1.RUNX3	chr13	65070185	65070194	-	0.000	0.000	Merged-chr13-65070187-24
NR9189--MA0511.2.RUNX2	chr9	115611929	115611937	-	0.000	0.000	Merged-chr9-115612034-68
NR6699--MA0002.2.RUNX1	chr5	31444303	31444313	-	0.000	0.000	Merged-chr5-31444233-16
NR2345--MA0684.1.RUNX3	chr13	21750443	21750452	-	0.000	0.000	Merged-chr13-21750455-56
NR9317--MA0511.2.RUNX2	chrX	52760335	52760343	+	0.000	0.000	Merged-chrX-52760494-47
NR8507--MA0002.2.RUNX1	chr8	94826991	94827001	-	0.000	0.000	Merged-chr8-94826813-30
NR5259--MA0684.1.RUNX3	chr2	114145119	114145128	+	0.000	0.000	Merged-chr2-114145226-70
NR138--MA0684.1.RUNX3	chr1	60916653	60916662	-	0.000	0.000	Merged-chr1-60916726-62
NR8693--MA0002.2.RUNX1	chr8	128359815	128359825	-	0.000	0.000	Merged-chr8-128359655-22
NR1028--MA0684.1.RUNX3	chr10	91076924	91076933	+	0.000	0.000	Merged-chr10-91076951-31
NR5067--MA0511.2.RUNX2	chr2	55082025	55082033	-	0.000	0.000	Merged-chr2-55082182-18
NR6493--MA0511.2.RUNX2	chr4	138464070	138464078	+	0.000	0.000	Merged-chr4-138464044-32
NR4528--MA0002.2.RUNX1	chr18	78014888	78014898	+	0.000	0.000	Merged-chr18-78014896-40
NR5116--MA0684.1.RUNX3	chr2	65044541	65044550	+	0.000	0.000	Merged-chr2-65044504-13
NR595--MA0684.1.RUNX3	chr1	180296299	180296308	-	0.000	0.000	Merged-chr1-180296318-42
NR8345--MA0002.2.RUNX1	chr8	25949095	25949105	-	0.000	0.000	Merged-chr8-25949044-65
NR6394--MA0002.2.RUNX1	chr4	123588773	123588783	-	0.000	0.000	Merged-chr4-123588937-38
NR2434--MA0002.2.RUNX1	chr13	51726394	51726404	+	0.000	0.000	Merged-chr13-51726299-41
NR2229--MA0002.2.RUNX1	chr12	115404300	115404310	-	0.000	0.000	Merged-chr12-115404436-40
NR4465--MA0511.2.RUNX2	chr18	65691625	65691633	+	0.000	0.000	Merged-chr18-65691617-34
NR247--MA0684.1.RUNX3	chr1	92080355	92080364	+	0.000	0.000	Merged-chr1-92080187-57
NR5811--MA0002.2.RUNX1	chr3	102748757	102748767	+	0.000	0.000	Merged-chr3-102748787-20
NR2292--MA0684.1.RUNX3	chr13	9760320	9760329	-	0.000	0.000	Merged-chr13-9760247-44
NR8824--MA0511.2.RUNX2	chr9	45010458	45010466	+	0.000	0.000	Merged-chr9-45010610-29
NR2686--MA0002.2.RUNX1	chr13	113466609	113466619	-	0.000	0.000	Merged-chr13-113466791-29
NR7743--MA0002.2.RUNX1	chr7	3411542	3411552	+	0.000	0.000	Merged-chr7-3411414-27
NR6717--MA0684.1.RUNX3	chr5	34538613	34538622	-	0.000	0.000	Merged-chr5-34538812-69
NR6298--MA0002.2.RUNX1	chr4	98282437	98282447	+	0.000	0.000	Merged-chr4-98282479-46
NR578--MA0511.2.RUNX2	chr1	178218442	178218450	-	0.000	0.000	Merged-chr1-178218511-16
NR2215--MA0684.1.RUNX3	chr12	114587366	114587375	+	0.000	0.000	Merged-chr12-114587375-26
NR4018--MA0002.2.RUNX1	chr17	28015083	28015093	-	0.000	0.000	Merged-chr17-28015264-72
NR7600--MA0002.2.RUNX1	chr6	130538634	130538644	-	0.000	0.000	Merged-chr6-130538609-12
NR6426--MA0002.2.RUNX1	chr4	129585111	129585121	+	0.000	0.000	Merged-chr4-129584919-1
NR4746--MA0002.2.RUNX1	chr19	41354447	41354457	+	0.000	0.000	Merged-chr19-41354593-71
NR8292--MA0002.2.RUNX1	chr8	10481081	10481091	-	0.000	0.000	Merged-chr8-10480951-33
NR6012--MA0002.2.RUNX1	chr3	149443134	149443144	+	0.000	0.000	Merged-chr3-149443176-11
NR4998--MA0002.2.RUNX1	chr2	27515075	27515085	-	0.000	0.000	Merged-chr2-27515177-76
NR3750--MA0684.1.RUNX3	chr16	77038209	77038218	-	0.000	0.000	Merged-chr16-77038211-5
NR6806--MA0002.2.RUNX1	chr5	67155858	67155868	-	0.000	0.000	Merged-chr5-67155759-12
NR2576--MA0684.1.RUNX3	chr13	95563983	95563992	-	0.000	0.000	Merged-chr13-95563885-30
