#Name (cmd = mergePeaks -d 200 -cobound 1 Prdm1KO_Tfh_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.dn.bed
NR2870--MA0482.1.Gata4	chr16	96032523	96032533	+	0.000	0.000	Merged-chr16-96032531-16
NR2687--MA0140.2.GATA1::TAL1	chr16	35765625	35765642	+	0.000	0.000	Merged-chr16-35765641-23
NR334--MA0036.3.GATA2	chr1	130850655	130850665	+	0.000	0.000	Merged-chr1-130850632-20
NR1224--MA0036.3.GATA2	chr11	98682374	98682384	-	0.000	0.000	Merged-chr11-98682471-63
NR4601--MA0036.3.GATA2	chr3	159509171	159509181	+	0.000	0.000	Merged-chr3-159509158-33
NR6836--MA0037.3.GATA3	chr9	32741131	32741138	+	0.000	0.000	Merged-chr9-32741073-58
NR5369--MA0766.1.GATA5	chr5	143133104	143133111	-	0.000	0.000	Merged-chr5-143133108-49
NR3018--MA0035.3.Gata1	chr17	44893785	44893795	-	0.000	0.000	Merged-chr17-44893726-24
NR1067--MA0035.3.Gata1	chr11	49087249	49087259	-	0.000	0.000	Merged-chr11-49087163-29
NR7133--MA1104.1.GATA6	chr9	119963587	119963599	-	0.000	0.000	Merged-chr9-119963439-34
NR5274--MA0482.1.Gata4	chr5	114378237	114378247	+	0.000	0.000	Merged-chr5-114378322-36
NR1314--MA0482.1.Gata4	chr11	118244026	118244036	+	0.000	0.000	Merged-chr11-118244031-17
NR3026--MA0036.3.GATA2	chr17	47598277	47598287	+	0.000	0.000	Merged-chr17-47598322-32
NR1075--MA0036.3.GATA2	chr11	51967586	51967596	-	0.000	0.000	Merged-chr11-51967758-57
NR1331--MA1104.1.GATA6	chr12	12172554	12172566	-	0.000	0.000	Merged-chr12-12172464-29
NR5833--MA0037.3.GATA3	chr6	128286051	128286058	+	0.000	0.000	Merged-chr6-128286104-14
NR4933--MA0035.3.Gata1	chr4	134273627	134273637	-	0.000	0.000	Merged-chr4-134273569-45
NR7238--MA0482.1.Gata4	chrX	101429583	101429593	-	0.000	0.000	Merged-chrX-101429503-77
NR1997--MA0037.3.GATA3	chr14	18820858	18820865	-	0.000	0.000	Merged-chr14-18820757-45
NR1327--MA0482.1.Gata4	chr12	4234234	4234244	+	0.000	0.000	Merged-chr12-4234133-70
NR5609--MA0036.3.GATA2	chr6	82922015	82922025	-	0.000	0.000	Merged-chr6-82922037-57
NR6774--MA0766.1.GATA5	chr9	5311522	5311529	-	0.000	0.000	Merged-chr9-5311572-34
NR3259--MA0482.1.Gata4	chr18	65263204	65263214	-	0.000	0.000	Merged-chr18-65263314-18
NR2804--MA0036.3.GATA2	chr16	66086701	66086711	+	0.000	0.000	Merged-chr16-66086640-17
NR1317--MA0035.3.Gata1	chr11	118244025	118244035	+	0.000	0.000	Merged-chr11-118244031-17
NR541--MA0766.1.GATA5	chr1	175673737	175673744	-	0.000	0.000	Merged-chr1-175673854-4
NR6883--MA0766.1.GATA5	chr9	45294510	45294517	+	0.000	0.000	Merged-chr9-45294452-56
NR4537--MA0140.2.GATA1::TAL1	chr3	148726709	148726726	-	0.000	0.000	Merged-chr3-148726865-16
NR1820--MA0037.3.GATA3	chr13	95524827	95524834	-	0.000	0.000	Merged-chr13-95524749-120
NR3133--MA1104.1.GATA6	chr18	6484968	6484980	-	0.000	0.000	Merged-chr18-6484878-33
NR1248--MA1104.1.GATA6	chr11	106057068	106057080	-	0.000	0.000	Merged-chr11-106057103-42
NR5428--MA0482.1.Gata4	chr6	15743688	15743698	+	0.000	0.000	Merged-chr6-15743639-18
NR6787--MA0766.1.GATA5	chr9	7576787	7576794	+	0.000	0.000	Merged-chr9-7576753-19
NR5243--MA0035.3.Gata1	chr5	107259626	107259636	-	0.000	0.000	Merged-chr5-107259796-31
NR6666--MA0037.3.GATA3	chr8	111595993	111596000	-	0.000	0.000	Merged-chr8-111595874-65
NR6440--MA0482.1.Gata4	chr7	141049042	141049052	-	0.000	0.000	Merged-chr7-141049009-7
NR7217--MA0482.1.Gata4	chrX	77580107	77580117	-	0.000	0.000	Merged-chrX-77580117-37
NR1229--MA0036.3.GATA2	chr11	99105268	99105278	+	0.000	0.000	Merged-chr11-99105109-62
NR6963--MA0482.1.Gata4	chr9	80318150	80318160	+	0.000	0.000	Merged-chr9-80318250-48
NR7007--MA0766.1.GATA5	chr9	89842486	89842493	+	0.000	0.000	Merged-chr9-89842601-13
NR2936--MA0766.1.GATA5	chr17	13654752	13654759	+	0.000	0.000	Merged-chr17-13654932-70
NR6573--MA0035.3.Gata1	chr8	39031568	39031578	+	0.000	0.000	Merged-chr8-39031729-20
NR7234--MA1104.1.GATA6	chrX	98259793	98259805	-	0.000	0.000	Merged-chrX-98259743-49
NR4183--MA0766.1.GATA5	chr3	21996050	21996057	+	0.000	0.000	Merged-chr3-21996009-51
NR135--MA0035.3.Gata1	chr1	69331723	69331733	-	0.000	0.000	Merged-chr1-69331775-34
NR1323--MA1104.1.GATA6	chr12	3427690	3427702	-	0.000	0.000	Merged-chr12-3427631-4
NR1627--MA0140.2.GATA1::TAL1	chr13	32829147	32829164	+	0.000	0.000	Merged-chr13-32829119-10
NR988--MA0140.2.GATA1::TAL1	chr11	6528665	6528682	-	0.000	0.000	Merged-chr11-6528717-51
NR78--MA0140.2.GATA1::TAL1	chr1	40086035	40086052	+	0.000	0.000	Merged-chr1-40085963-65
NR2974--MA0035.3.Gata1	chr17	31224054	31224064	-	0.000	0.000	Merged-chr17-31224074-61
NR6504--MA0036.3.GATA2	chr8	19703586	19703596	-	0.000	0.000	Merged-chr8-19703358-67
NR4240--MA0035.3.Gata1	chr3	55115680	55115690	+	0.000	0.000	Merged-chr3-55115739-6
NR6961--MA0036.3.GATA2	chr9	78024980	78024990	+	0.000	0.000	Merged-chr9-78024957-31
NR6562--MA0482.1.Gata4	chr8	36533007	36533017	-	0.000	0.000	Merged-chr8-36532922-47
NR6443--MA0035.3.Gata1	chr7	141049043	141049053	-	0.000	0.000	Merged-chr7-141049009-7
NR1607--MA1104.1.GATA6	chr13	16013045	16013057	-	0.000	0.000	Merged-chr13-16013096-2
NR2854--MA0482.1.Gata4	chr16	92980221	92980231	+	0.000	0.000	Merged-chr16-92980163-22
NR4926--MA0140.2.GATA1::TAL1	chr4	129608727	129608744	+	0.000	0.000	Merged-chr4-129608854-40
NR5025--MA0036.3.GATA2	chr5	30343455	30343465	-	0.000	0.000	Merged-chr5-30343363-21
NR4001--MA0035.3.Gata1	chr2	150667355	150667365	-	0.000	0.000	Merged-chr2-150667676-130
NR1270--MA0037.3.GATA3	chr11	108910990	108910997	-	0.000	0.000	Merged-chr11-108910906-74
NR4938--MA0035.3.Gata1	chr4	135114477	135114487	+	0.000	0.000	Merged-chr4-135114591-19
NR4566--MA0036.3.GATA2	chr3	153835876	153835886	-	0.000	0.000	Merged-chr3-153835875-30
NR826--MA1104.1.GATA6	chr10	89764908	89764920	+	0.000	0.000	Merged-chr10-89764966-63
NR3542--MA0140.2.GATA1::TAL1	chr2	11118937	11118954	-	0.000	0.000	Merged-chr2-11118835-29
NR528--MA0035.3.Gata1	chr1	172277571	172277581	+	0.000	0.000	Merged-chr1-172277440-42
NR4423--MA0036.3.GATA2	chr3	122474205	122474215	-	0.000	0.000	Merged-chr3-122474297-38
NR7167--MA0035.3.Gata1	chrX	7421267	7421277	-	0.000	0.000	Merged-chrX-7421154-31
NR1031--MA0037.3.GATA3	chr11	32200304	32200311	+	0.000	0.000	Merged-chr11-32200377-38
NR4261--MA0036.3.GATA2	chr3	67033855	67033865	+	0.000	0.000	Merged-chr3-67033715-15
NR788--MA0036.3.GATA2	chr10	75417898	75417908	+	0.000	0.000	Merged-chr10-75417748-37
NR6604--MA0140.2.GATA1::TAL1	chr8	71542801	71542818	+	0.000	0.000	Merged-chr8-71542903-45
NR6793--MA0482.1.Gata4	chr9	14276154	14276164	-	0.000	0.000	Merged-chr9-14276046-105
NR1315--MA1104.1.GATA6	chr11	118244024	118244036	-	0.000	0.000	Merged-chr11-118244031-17
NR6945--MA0035.3.Gata1	chr9	76236520	76236530	+	0.000	0.000	Merged-chr9-76236642-42
NR3196--MA0036.3.GATA2	chr18	46013366	46013376	-	0.000	0.000	Merged-chr18-46013388-48
NR2671--MA0482.1.Gata4	chr16	23328252	23328262	+	0.000	0.000	Merged-chr16-23328334-50
NR2415--MA0140.2.GATA1::TAL1	chr15	36304122	36304139	-	0.000	0.000	Merged-chr15-36303922-78
NR2618--MA0035.3.Gata1	chr16	11078691	11078701	-	0.000	0.000	Merged-chr16-11078619-14
NR5478--MA0140.2.GATA1::TAL1	chr6	38552056	38552073	+	0.000	0.000	Merged-chr6-38552165-2
NR2527--MA0766.1.GATA5	chr15	85233435	85233442	-	0.000	0.000	Merged-chr15-85233310-62
NR4006--MA0140.2.GATA1::TAL1	chr2	150869656	150869673	+	0.000	0.000	Merged-chr2-150869596-45
NR6073--MA0766.1.GATA5	chr7	31002728	31002735	-	0.000	0.000	Merged-chr7-31002870-48
NR3034--MA0482.1.Gata4	chr17	49435334	49435344	+	0.000	0.000	Merged-chr17-49435295-16
NR345--MA0035.3.Gata1	chr1	137075019	137075029	+	0.000	0.000	Merged-chr1-137074990-14
NR6672--MA0140.2.GATA1::TAL1	chr8	111595994	111596011	+	0.000	0.000	Merged-chr8-111595874-65
NR6680--MA1104.1.GATA6	chr8	115064798	115064810	-	0.000	0.000	Merged-chr8-115064848-48
NR4973--MA0035.3.Gata1	chr4	154798017	154798027	-	0.000	0.000	Merged-chr4-154798011-18
NR7278--MA0482.1.Gata4	chrX	153896080	153896090	-	0.000	0.000	Merged-chrX-153896067-8
NR2310--MA0140.2.GATA1::TAL1	chr14	105705947	105705964	-	0.000	0.000	Merged-chr14-105705882-3
NR2116--MA0036.3.GATA2	chr14	51089607	51089617	-	0.000	0.000	Merged-chr14-51089414-103
NR2674--MA0035.3.Gata1	chr16	23328251	23328261	+	0.000	0.000	Merged-chr16-23328334-50
NR1476--MA0482.1.Gata4	chr12	91384509	91384519	-	0.000	0.000	Merged-chr12-91384407-62
NR3037--MA0035.3.Gata1	chr17	49435333	49435343	+	0.000	0.000	Merged-chr17-49435295-16
NR6441--MA1104.1.GATA6	chr7	141049042	141049054	+	0.000	0.000	Merged-chr7-141049009-7
NR7244--MA0482.1.Gata4	chrX	107088384	107088394	+	0.000	0.000	Merged-chrX-107088422-23
NR7218--MA1104.1.GATA6	chrX	77580107	77580119	+	0.000	0.000	Merged-chrX-77580117-37
NR2462--MA1104.1.GATA6	chr15	53724264	53724276	-	0.000	0.000	Merged-chr15-53724398-47
NR6775--MA0035.3.Gata1	chr9	5311521	5311531	+	0.000	0.000	Merged-chr9-5311572-34
NR2934--MA0482.1.Gata4	chr17	13654749	13654759	-	0.000	0.000	Merged-chr17-13654932-70
NR4404--MA0766.1.GATA5	chr3	109454962	109454969	+	0.000	0.000	Merged-chr3-109454799-35
NR2519--MA0766.1.GATA5	chr15	82914622	82914629	+	0.000	0.000	Merged-chr15-82914694-36
NR3301--MA0037.3.GATA3	chr18	75419639	75419646	+	0.000	0.000	Merged-chr18-75419579-57
NR1350--MA0037.3.GATA3	chr12	28589598	28589605	-	0.000	0.000	Merged-chr12-28589573-34
NR6812--MA0766.1.GATA5	chr9	24413894	24413901	+	0.000	0.000	Merged-chr9-24413892-11
NR4917--MA0036.3.GATA2	chr4	124769255	124769265	-	0.000	0.000	Merged-chr4-124769177-27
NR7037--MA0036.3.GATA2	chr9	95279896	95279906	+	0.000	0.000	Merged-chr9-95279790-94
NR6884--MA0035.3.Gata1	chr9	45294508	45294518	-	0.000	0.000	Merged-chr9-45294452-56
NR1827--MA0140.2.GATA1::TAL1	chr13	95567315	95567332	-	0.000	0.000	Merged-chr13-95567331-31
NR4999--MA0035.3.Gata1	chr5	20792370	20792380	-	0.000	0.000	Merged-chr5-20792282-29
NR4503--MA0036.3.GATA2	chr3	142413675	142413685	-	0.000	0.000	Merged-chr3-142413684-9
NR6788--MA0035.3.Gata1	chr9	7576785	7576795	-	0.000	0.000	Merged-chr9-7576753-19
NR2855--MA1104.1.GATA6	chr16	92980219	92980231	-	0.000	0.000	Merged-chr16-92980163-22
NR1313--MA0140.2.GATA1::TAL1	chr11	117334306	117334323	-	0.000	0.000	Merged-chr11-117334271-49
NR4992--MA1104.1.GATA6	chr5	19908050	19908062	-	0.000	0.000	Merged-chr5-19908144-8
NR5099--MA0036.3.GATA2	chr5	65535550	65535560	+	0.000	0.000	Merged-chr5-65535639-23
NR259--MA0766.1.GATA5	chr1	97576114	97576121	-	0.000	0.000	Merged-chr1-97576212-8
NR7008--MA0035.3.Gata1	chr9	89842484	89842494	-	0.000	0.000	Merged-chr9-89842601-13
NR3199--MA1104.1.GATA6	chr18	49982266	49982278	-	0.000	0.000	Merged-chr18-49982392-61
NR412--MA0035.3.Gata1	chr1	156901951	156901961	-	0.000	0.000	Merged-chr1-156901975-24
NR4184--MA0035.3.Gata1	chr3	21996048	21996058	-	0.000	0.000	Merged-chr3-21996009-51
NR4934--MA0140.2.GATA1::TAL1	chr4	134372542	134372559	+	0.000	0.000	Merged-chr4-134372505-25
NR6414--MA0036.3.GATA2	chr7	135598688	135598698	-	0.000	0.000	Merged-chr7-135598633-32
NR6886--MA0482.1.Gata4	chr9	46015109	46015119	+	0.000	0.000	Merged-chr9-46015200-37
NR130--MA0482.1.Gata4	chr1	66987717	66987727	+	0.000	0.000	Merged-chr1-66987794-41
NR677--MA0035.3.Gata1	chr10	21196754	21196764	+	0.000	0.000	Merged-chr10-21196764-24
NR6809--MA0482.1.Gata4	chr9	24413891	24413901	-	0.000	0.000	Merged-chr9-24413892-11
NR4971--MA1104.1.GATA6	chr4	154798016	154798028	+	0.000	0.000	Merged-chr4-154798011-18
NR6210--MA0035.3.Gata1	chr7	78583902	78583912	-	0.000	0.000	Merged-chr7-78583930-15
NR2672--MA1104.1.GATA6	chr16	23328250	23328262	-	0.000	0.000	Merged-chr16-23328334-50
NR6191--MA0035.3.Gata1	chr7	73546879	73546889	-	0.000	0.000	Merged-chr7-73546834-52
NR1246--MA0037.3.GATA3	chr11	106057070	106057077	-	0.000	0.000	Merged-chr11-106057103-42
NR3035--MA1104.1.GATA6	chr17	49435332	49435344	-	0.000	0.000	Merged-chr17-49435295-16
NR438--MA0035.3.Gata1	chr1	160195097	160195107	+	0.000	0.000	Merged-chr1-160195203-53
NR6114--MA0035.3.Gata1	chr7	45083050	45083060	+	0.000	0.000	Merged-chr7-45083107-80
NR337--MA0036.3.GATA2	chr1	131204670	131204680	-	0.000	0.000	Merged-chr1-131204658-49
NR5593--MA0140.2.GATA1::TAL1	chr6	70709468	70709485	-	0.000	0.000	Merged-chr6-70709572-48
NR6023--MA0766.1.GATA5	chr7	19332941	19332948	-	0.000	0.000	Merged-chr7-19332998-44
NR6934--MA0140.2.GATA1::TAL1	chr9	72970108	72970125	+	0.000	0.000	Merged-chr9-72970101-47
NR2525--MA0482.1.Gata4	chr15	85233435	85233445	+	0.000	0.000	Merged-chr15-85233310-62
NR6071--MA0482.1.Gata4	chr7	31002728	31002738	+	0.000	0.000	Merged-chr7-31002870-48
NR6889--MA0035.3.Gata1	chr9	46015108	46015118	+	0.000	0.000	Merged-chr9-46015200-37
NR2982--MA0482.1.Gata4	chr17	31873205	31873215	+	0.000	0.000	Merged-chr17-31873313-29
NR717--MA0036.3.GATA2	chr10	34172904	34172914	-	0.000	0.000	Merged-chr10-34172961-40
NR1212--MA0037.3.GATA3	chr11	96441665	96441672	+	0.000	0.000	Merged-chr11-96441741-50
NR4442--MA0036.3.GATA2	chr3	127759488	127759498	+	0.000	0.000	Merged-chr3-127759429-25
NR6865--MA0482.1.Gata4	chr9	42550437	42550447	-	0.000	0.000	Merged-chr9-42550478-5
NR6916--MA0036.3.GATA2	chr9	69174080	69174090	+	0.000	0.000	Merged-chr9-69174203-32
NR4290--MA0766.1.GATA5	chr3	69177419	69177426	-	0.000	0.000	Merged-chr3-69177555-55
NR2000--MA0036.3.GATA2	chr14	18820857	18820867	+	0.000	0.000	Merged-chr14-18820757-45
NR6288--MA0766.1.GATA5	chr7	109768820	109768827	+	0.000	0.000	Merged-chr7-109768884-10
NR2533--MA0766.1.GATA5	chr15	85657956	85657963	+	0.000	0.000	Merged-chr15-85657863-58
NR7245--MA1104.1.GATA6	chrX	107088382	107088394	-	0.000	0.000	Merged-chrX-107088422-23
NR2528--MA0035.3.Gata1	chr15	85233434	85233444	+	0.000	0.000	Merged-chr15-85233310-62
NR6074--MA0035.3.Gata1	chr7	31002727	31002737	+	0.000	0.000	Merged-chr7-31002870-48
NR568--MA0036.3.GATA2	chr1	184025204	184025214	+	0.000	0.000	Merged-chr1-184025000-66
NR6868--MA0035.3.Gata1	chr9	42550438	42550448	-	0.000	0.000	Merged-chr9-42550478-5
NR2935--MA1104.1.GATA6	chr17	13654749	13654761	+	0.000	0.000	Merged-chr17-13654932-70
NR410--MA1104.1.GATA6	chr1	156901950	156901962	+	0.000	0.000	Merged-chr1-156901975-24
NR112--MA0035.3.Gata1	chr1	60985221	60985231	-	0.000	0.000	Merged-chr1-60985265-33
NR6563--MA0035.3.Gata1	chr8	36533008	36533018	-	0.000	0.000	Merged-chr8-36532922-47
NR5480--MA0036.3.GATA2	chr6	41541833	41541843	+	0.000	0.000	Merged-chr6-41541875-48
NR3200--MA0036.3.GATA2	chr18	49982267	49982277	+	0.000	0.000	Merged-chr18-49982392-61
NR100--MA0140.2.GATA1::TAL1	chr1	55488373	55488390	-	0.000	0.000	Merged-chr1-55488453-21
NR2897--MA0036.3.GATA2	chr17	5107809	5107819	-	0.000	0.000	Merged-chr17-5107865-36
NR3824--MA0035.3.Gata1	chr2	93444018	93444028	+	0.000	0.000	Merged-chr2-93443945-1
NR3452--MA0036.3.GATA2	chr19	32998970	32998980	-	0.000	0.000	Merged-chr19-32999080-29
NR2677--MA1104.1.GATA6	chr16	26667780	26667792	-	0.000	0.000	Merged-chr16-26667963-36
NR2948--MA1104.1.GATA6	chr17	18558830	18558842	+	0.000	0.000	Merged-chr17-18558777-104
NR4035--MA0482.1.Gata4	chr2	154754225	154754235	-	0.000	0.000	Merged-chr2-154754253-27
NR5231--MA0140.2.GATA1::TAL1	chr5	103976019	103976036	-	0.000	0.000	Merged-chr5-103975926-24
NR5936--MA0766.1.GATA5	chr6	140598741	140598748	-	0.000	0.000	Merged-chr6-140598794-45
NR2406--MA0036.3.GATA2	chr15	25817329	25817339	+	0.000	0.000	Merged-chr15-25817272-36
NR4287--MA0482.1.Gata4	chr3	69177419	69177429	+	0.000	0.000	Merged-chr3-69177555-55
NR6745--MA0140.2.GATA1::TAL1	chr8	127454456	127454473	+	0.000	0.000	Merged-chr8-127454390-1
NR2939--MA0766.1.GATA5	chr17	13654775	13654782	+	0.000	0.000	Merged-chr17-13654932-70
NR552--MA0140.2.GATA1::TAL1	chr1	178691571	178691588	-	0.000	0.000	Merged-chr1-178691492-1
NR799--MA0036.3.GATA2	chr10	85359514	85359524	+	0.000	0.000	Merged-chr10-85359625-39
NR5451--MA0035.3.Gata1	chr6	30300633	30300643	-	0.000	0.000	Merged-chr6-30300657-60
NR436--MA1104.1.GATA6	chr1	160195096	160195108	-	0.000	0.000	Merged-chr1-160195203-53
NR2777--MA0766.1.GATA5	chr16	57319940	57319947	+	0.000	0.000	Merged-chr16-57319907-20
NR6112--MA1104.1.GATA6	chr7	45083049	45083061	-	0.000	0.000	Merged-chr7-45083107-80
NR2767--MA0036.3.GATA2	chr16	56800671	56800681	+	0.000	0.000	Merged-chr16-56800625-33
NR6887--MA1104.1.GATA6	chr9	46015107	46015119	-	0.000	0.000	Merged-chr9-46015200-37
NR3258--MA0037.3.GATA3	chr18	65263207	65263214	+	0.000	0.000	Merged-chr18-65263314-18
NR131--MA1104.1.GATA6	chr1	66987715	66987727	-	0.000	0.000	Merged-chr1-66987794-41
NR178--MA1104.1.GATA6	chr1	82900856	82900868	-	0.000	0.000	Merged-chr1-82900738-32
NR3909--MA0037.3.GATA3	chr2	121457053	121457060	-	0.000	0.000	Merged-chr2-121457132-54
NR332--MA0482.1.Gata4	chr1	130850656	130850666	+	0.000	0.000	Merged-chr1-130850632-20
NR5430--MA0035.3.Gata1	chr6	15743687	15743697	+	0.000	0.000	Merged-chr6-15743639-18
NR1984--MA0482.1.Gata4	chr14	15100185	15100195	+	0.000	0.000	Merged-chr14-15100120-43
NR2223--MA0036.3.GATA2	chr14	78436106	78436116	-	0.000	0.000	Merged-chr14-78436014-44
NR5610--MA0766.1.GATA5	chr6	82922017	82922024	+	0.000	0.000	Merged-chr6-82922037-57
NR6116--MA0766.1.GATA5	chr7	45510504	45510511	-	0.000	0.000	Merged-chr7-45510367-63
NR7216--MA0037.3.GATA3	chrX	77580110	77580117	+	0.000	0.000	Merged-chrX-77580117-37
NR2983--MA1104.1.GATA6	chr17	31873203	31873215	-	0.000	0.000	Merged-chr17-31873313-29
NR539--MA0036.3.GATA2	chr1	175672150	175672160	+	0.000	0.000	Merged-chr1-175671979-22
NR6866--MA1104.1.GATA6	chr9	42550437	42550449	+	0.000	0.000	Merged-chr9-42550478-5
NR5100--MA0766.1.GATA5	chr5	65535551	65535558	-	0.000	0.000	Merged-chr5-65535639-23
NR110--MA1104.1.GATA6	chr1	60985220	60985232	+	0.000	0.000	Merged-chr1-60985265-33
NR1525--MA0036.3.GATA2	chr12	106658547	106658557	+	0.000	0.000	Merged-chr12-106658505-23
NR233--MA0140.2.GATA1::TAL1	chr1	91298271	91298288	-	0.000	0.000	Merged-chr1-91298212-56
NR3933--MA0036.3.GATA2	chr2	132292254	132292264	-	0.000	0.000	Merged-chr2-132292299-25
NR6448--MA0482.1.Gata4	chr7	143004938	143004948	-	0.000	0.000	Merged-chr7-143004947-1
NR2151--MA0482.1.Gata4	chr14	56284605	56284615	+	0.000	0.000	Merged-chr14-56284559-51
NR4947--MA1104.1.GATA6	chr4	144916693	144916705	+	0.000	0.000	Merged-chr4-144916675-7
NR4536--MA0140.2.GATA1::TAL1	chr3	148491490	148491507	-	0.000	0.000	Merged-chr3-148491583-74
NR1230--MA0766.1.GATA5	chr11	99105269	99105276	-	0.000	0.000	Merged-chr11-99105109-62
NR4558--MA0766.1.GATA5	chr3	152956285	152956292	+	0.000	0.000	Merged-chr3-152956195-38
NR3822--MA1104.1.GATA6	chr2	93444017	93444029	-	0.000	0.000	Merged-chr2-93443945-1
NR3524--MA0035.3.Gata1	chr2	6711289	6711299	+	0.000	0.000	Merged-chr2-6711188-63
NR6066--MA0036.3.GATA2	chr7	30280500	30280510	-	0.000	0.000	Merged-chr7-30280528-94
NR4192--MA0482.1.Gata4	chr3	28318057	28318067	+	0.000	0.000	Merged-chr3-28318064-9
NR2853--MA0037.3.GATA3	chr16	92980221	92980228	-	0.000	0.000	Merged-chr16-92980163-22
NR6024--MA0035.3.Gata1	chr7	19332940	19332950	+	0.000	0.000	Merged-chr7-19332998-44
NR3359--MA0037.3.GATA3	chr19	4119836	4119843	+	0.000	0.000	Merged-chr19-4119891-46
NR1918--MA0036.3.GATA2	chr13	113639070	113639080	+	0.000	0.000	Merged-chr13-113639155-24
NR6000--MA0482.1.Gata4	chr7	16001893	16001903	-	0.000	0.000	Merged-chr7-16001989-41
NR2175--MA0140.2.GATA1::TAL1	chr14	63382162	63382179	+	0.000	0.000	Merged-chr14-63382093-32
NR4371--MA0037.3.GATA3	chr3	97211485	97211492	+	0.000	0.000	Merged-chr3-97211392-28
NR3912--MA0036.3.GATA2	chr2	121457052	121457062	+	0.000	0.000	Merged-chr2-121457132-54
NR3045--MA0140.2.GATA1::TAL1	chr17	51408706	51408723	-	0.000	0.000	Merged-chr17-51408616-68
NR3689--MA0140.2.GATA1::TAL1	chr2	59474550	59474567	-	0.000	0.000	Merged-chr2-59474458-28
NR5005--MA0037.3.GATA3	chr5	24505729	24505736	-	0.000	0.000	Merged-chr5-24505685-17
NR5844--MA0036.3.GATA2	chr6	128888969	128888979	-	0.000	0.000	Merged-chr6-128889092-57
NR5260--MA0035.3.Gata1	chr5	107978461	107978471	-	0.000	0.000	Merged-chr5-107978348-39
NR2053--MA0036.3.GATA2	chr14	32784448	32784458	+	0.000	0.000	Merged-chr14-32784506-76
NR4476--MA0482.1.Gata4	chr3	136611951	136611961	-	0.000	0.000	Merged-chr3-136611929-48
NR4527--MA0036.3.GATA2	chr3	144402299	144402309	+	0.000	0.000	Merged-chr3-144402343-18
NR6679--MA0482.1.Gata4	chr8	115064800	115064810	+	0.000	0.000	Merged-chr8-115064848-48
NR4009--MA0035.3.Gata1	chr2	150909931	150909941	+	0.000	0.000	Merged-chr2-150909929-87
NR4288--MA1104.1.GATA6	chr3	69177417	69177429	-	0.000	0.000	Merged-chr3-69177555-55
NR4195--MA0035.3.Gata1	chr3	28318056	28318066	+	0.000	0.000	Merged-chr3-28318064-9
NR3393--MA0766.1.GATA5	chr19	12805884	12805891	+	0.000	0.000	Merged-chr19-12806193-62
NR6003--MA0035.3.Gata1	chr7	16001894	16001904	-	0.000	0.000	Merged-chr7-16001989-41
NR6839--MA0036.3.GATA2	chr9	32741129	32741139	-	0.000	0.000	Merged-chr9-32741073-58
NR3593--MA0035.3.Gata1	chr2	35232816	35232826	-	0.000	0.000	Merged-chr2-35233017-25
NR4564--MA0482.1.Gata4	chr3	153835875	153835885	-	0.000	0.000	Merged-chr3-153835875-30
NR2679--MA0482.1.Gata4	chr16	30252200	30252210	-	0.000	0.000	Merged-chr16-30252274-42
NR333--MA1104.1.GATA6	chr1	130850654	130850666	-	0.000	0.000	Merged-chr1-130850632-20
NR6496--MA0482.1.Gata4	chr8	19703490	19703500	-	0.000	0.000	Merged-chr8-19703358-67
NR1985--MA1104.1.GATA6	chr14	15100183	15100195	-	0.000	0.000	Merged-chr14-15100120-43
NR14--MA0140.2.GATA1::TAL1	chr1	9883364	9883381	-	0.000	0.000	Merged-chr1-9883358-36
NR6209--MA0766.1.GATA5	chr7	78583904	78583911	+	0.000	0.000	Merged-chr7-78583930-15
NR4248--MA0036.3.GATA2	chr3	60408699	60408709	+	0.000	0.000	Merged-chr3-60408838-69
NR1714--MA0036.3.GATA2	chr13	61788292	61788302	+	0.000	0.000	Merged-chr13-61788395-14
NR7243--MA0037.3.GATA3	chrX	107088384	107088391	-	0.000	0.000	Merged-chrX-107088422-23
NR6784--MA0037.3.GATA3	chr9	7576787	7576794	+	0.000	0.000	Merged-chr9-7576753-19
NR3360--MA1104.1.GATA6	chr19	4119833	4119845	+	0.000	0.000	Merged-chr19-4119891-46
NR7192--MA0036.3.GATA2	chrX	37110342	37110352	-	0.000	0.000	Merged-chrX-37110282-56
NR1562--MA0766.1.GATA5	chr12	114587399	114587406	-	0.000	0.000	Merged-chr12-114587375-26
NR1823--MA0036.3.GATA2	chr13	95524826	95524836	+	0.000	0.000	Merged-chr13-95524749-120
NR5241--MA0482.1.Gata4	chr5	107259625	107259635	-	0.000	0.000	Merged-chr5-107259796-31
NR7004--MA0037.3.GATA3	chr9	89842486	89842493	+	0.000	0.000	Merged-chr9-89842601-13
NR2933--MA0037.3.GATA3	chr17	13654752	13654759	+	0.000	0.000	Merged-chr17-13654932-70
NR5958--MA0036.3.GATA2	chr6	144726039	144726049	+	0.000	0.000	Merged-chr6-144725993-9
NR1000--MA0035.3.Gata1	chr11	12229770	12229780	+	0.000	0.000	Merged-chr11-12229718-2
