#Name (cmd = mergePeaks -d 200 -cobound 1 Prdm1KO_Tfh_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.dn.bed
NR7012--MA0002.2.RUNX1	chr7	27731694	27731704	+	0.000	0.000	Merged-chr7-27731586-58
NR7678--MA0002.2.RUNX1	chr8	88618867	88618877	+	0.000	0.000	Merged-chr8-88618877-30
NR7949--MA0002.2.RUNX1	chr9	35007119	35007129	+	0.000	0.000	Merged-chr9-35007274-11
NR2736--MA0002.2.RUNX1	chr15	5108560	5108570	+	0.000	0.000	Merged-chr15-5108448-64
NR4972--MA0511.2.RUNX2	chr3	59203995	59204003	-	0.000	0.000	Merged-chr3-59204061-45
NR3119--MA0684.1.RUNX3	chr16	30550658	30550667	-	0.000	0.000	Merged-chr16-30550510-54
NR3132--MA0511.2.RUNX2	chr16	35765630	35765638	-	0.000	0.000	Merged-chr16-35765641-23
NR3403--MA0511.2.RUNX2	chr17	12692050	12692058	-	0.000	0.000	Merged-chr17-12692013-52
NR2051--MA0002.2.RUNX1	chr13	45922737	45922747	+	0.000	0.000	Merged-chr13-45922875-54
NR7535--MA0002.2.RUNX1	chr8	35430956	35430966	+	0.000	0.000	Merged-chr8-35430856-53
NR3576--MA0684.1.RUNX3	chr17	62857484	62857493	+	0.000	0.000	Merged-chr17-62857583-41
NR7188--MA0684.1.RUNX3	chr7	90138314	90138323	-	0.000	0.000	Merged-chr7-90138521-54
NR1104--MA0511.2.RUNX2	chr10	126936022	126936030	+	0.000	0.000	Merged-chr10-126935963-18
NR70--MA0511.2.RUNX2	chr1	40475899	40475907	-	0.000	0.000	Merged-chr1-40475905-49
NR986--MA0002.2.RUNX1	chr10	94408831	94408841	+	0.000	0.000	Merged-chr10-94408966-47
NR2160--MA0002.2.RUNX1	chr13	89889237	89889247	-	0.000	0.000	Merged-chr13-89889254-28
NR2702--MA0002.2.RUNX1	chr14	121970662	121970672	-	0.000	0.000	Merged-chr14-121970624-14
NR572--MA0002.2.RUNX1	chr1	179578841	179578851	-	0.000	0.000	Merged-chr1-179578897-31
NR5173--MA0511.2.RUNX2	chr3	115815790	115815798	+	0.000	0.000	Merged-chr3-115815828-66
NR5239--MA0511.2.RUNX2	chr3	133328656	133328664	-	0.000	0.000	Merged-chr3-133328719-18
NR2954--MA0002.2.RUNX1	chr15	85956387	85956397	-	0.000	0.000	Merged-chr15-85956414-21
NR3189--MA0002.2.RUNX1	chr16	52129658	52129668	+	0.000	0.000	Merged-chr16-52129675-51
NR1114--MA0002.2.RUNX1	chr10	128135525	128135535	-	0.000	0.000	Merged-chr10-128135587-20
NR5967--MA0511.2.RUNX2	chr5	29195825	29195833	+	0.000	0.000	Merged-chr5-29195906-68
NR7154--MA0684.1.RUNX3	chr7	75600614	75600623	+	0.000	0.000	Merged-chr7-75600674-52
NR3416--MA0511.2.RUNX2	chr17	17610106	17610114	+	0.000	0.000	Merged-chr17-17609984-33
NR5745--MA0684.1.RUNX3	chr4	133584286	133584295	-	0.000	0.000	Merged-chr4-133584347-54
NR624--MA0684.1.RUNX3	chr1	189085445	189085454	+	0.000	0.000	Merged-chr1-189085418-26
NR4472--MA0002.2.RUNX1	chr2	84827248	84827258	+	0.000	0.000	Merged-chr2-84827189-69
NR333--MA0002.2.RUNX1	chr1	131200182	131200192	+	0.000	0.000	Merged-chr1-131199978-81
NR7756--MA0511.2.RUNX2	chr8	111821359	111821367	+	0.000	0.000	Merged-chr8-111821367-66
NR2173--MA0002.2.RUNX1	chr13	93593537	93593547	+	0.000	0.000	Merged-chr13-93593412-57
NR2444--MA0002.2.RUNX1	chr14	47740500	47740510	-	0.000	0.000	Merged-chr14-47740703-52
NR5649--MA0684.1.RUNX3	chr4	107179369	107179378	-	0.000	0.000	Merged-chr4-107179414-10
NR585--MA0002.2.RUNX1	chr1	181299305	181299315	+	0.000	0.000	Merged-chr1-181299360-30
NR2844--MA0684.1.RUNX3	chr15	50667820	50667829	+	0.000	0.000	Merged-chr15-50667671-62
NR7309--MA0002.2.RUNX1	chr7	119673632	119673642	-	0.000	0.000	Merged-chr7-119673662-33
NR5087--MA0002.2.RUNX1	chr3	97227816	97227826	-	0.000	0.000	Merged-chr3-97227659-93
NR442--MA0002.2.RUNX1	chr1	157017731	157017741	+	0.000	0.000	Merged-chr1-157017698-32
NR7643--MA0684.1.RUNX3	chr8	71592045	71592054	-	0.000	0.000	Merged-chr8-71592114-88
NR3158--MA0511.2.RUNX2	chr16	44339361	44339369	-	0.000	0.000	Merged-chr16-44339420-21
NR5215--MA0002.2.RUNX1	chr3	127759448	127759458	+	0.000	0.000	Merged-chr3-127759429-25
NR8321--MA0002.2.RUNX1	chr9	118110189	118110199	+	0.000	0.000	Merged-chr9-118110144-36
NR2410--MA0002.2.RUNX1	chr14	40956702	40956712	-	0.000	0.000	Merged-chr14-40956605-62
NR5152--MA0511.2.RUNX2	chr3	108737883	108737891	-	0.000	0.000	Merged-chr3-108737869-29
NR5423--MA0511.2.RUNX2	chr4	34429173	34429181	-	0.000	0.000	Merged-chr4-34429163-2
NR3538--MA0511.2.RUNX2	chr17	50148364	50148372	-	0.000	0.000	Merged-chr17-50148334-29
NR1587--MA0511.2.RUNX2	chr12	35799497	35799505	-	0.000	0.000	Merged-chr12-35799508-49
NR7004--MA0002.2.RUNX1	chr7	25082729	25082739	+	0.000	0.000	Merged-chr7-25082743-14
NR203--MA0002.2.RUNX1	chr1	78537715	78537725	-	0.000	0.000	Merged-chr1-78537773-101
NR7799--MA0684.1.RUNX3	chr8	117776364	117776373	-	0.000	0.000	Merged-chr8-117776265-26
NR3124--MA0511.2.RUNX2	chr16	33499314	33499322	+	0.000	0.000	Merged-chr16-33499243-20
NR5182--MA0684.1.RUNX3	chr3	115974376	115974385	+	0.000	0.000	Merged-chr3-115974428-45
NR1444--MA0511.2.RUNX2	chr11	107668373	107668381	-	0.000	0.000	Merged-chr11-107668374-46
NR4550--MA0511.2.RUNX2	chr2	114145119	114145127	+	0.000	0.000	Merged-chr2-114145226-70
NR1074--MA0002.2.RUNX1	chr10	118714304	118714314	-	0.000	0.000	Merged-chr10-118714396-52
NR411--MA0511.2.RUNX2	chr1	151766426	151766434	-	0.000	0.000	Merged-chr1-151766309-19
NR3154--MA0684.1.RUNX3	chr16	43650508	43650517	+	0.000	0.000	Merged-chr16-43650685-39
NR3548--MA0002.2.RUNX1	chr17	51396111	51396121	+	0.000	0.000	Merged-chr17-51396225-19
NR4851--MA0684.1.RUNX3	chr2	181213119	181213128	-	0.000	0.000	Merged-chr2-181212887-72
NR392--MA0511.2.RUNX2	chr1	144283483	144283491	+	0.000	0.000	Merged-chr1-144283563-68
NR3899--MA0511.2.RUNX2	chr18	66519422	66519430	-	0.000	0.000	Merged-chr18-66519602-50
NR441--MA0684.1.RUNX3	chr1	156615520	156615529	-	0.000	0.000	Merged-chr1-156615670-66
NR7321--MA0511.2.RUNX2	chr7	121059761	121059769	+	0.000	0.000	Merged-chr7-121059708-48
NR7987--MA0511.2.RUNX2	chr9	50324637	50324645	+	0.000	0.000	Merged-chr9-50324692-60
NR3485--MA0511.2.RUNX2	chr17	34210707	34210715	-	0.000	0.000	Merged-chr17-34210763-36
NR5066--MA0002.2.RUNX1	chr3	94916042	94916052	-	0.000	0.000	Merged-chr3-94916123-28
NR8443--MA0002.2.RUNX1	chrX	74393182	74393192	-	0.000	0.000	Merged-chrX-74393226-50
NR4212--MA0002.2.RUNX1	chr19	57411991	57412001	-	0.000	0.000	Merged-chr19-57412064-43
NR616--MA0684.1.RUNX3	chr1	187308689	187308698	-	0.000	0.000	Merged-chr1-187308734-56
NR1235--MA0684.1.RUNX3	chr11	53128907	53128916	+	0.000	0.000	Merged-chr11-53128879-36
NR1358--MA0002.2.RUNX1	chr11	82947510	82947520	+	0.000	0.000	Merged-chr11-82947533-50
NR5069--MA0511.2.RUNX2	chr3	95101040	95101048	-	0.000	0.000	Merged-chr3-95101078-19
NR4735--MA0002.2.RUNX1	chr2	156918722	156918732	-	0.000	0.000	Merged-chr2-156918803-29
NR7126--MA0002.2.RUNX1	chr7	68282904	68282914	+	0.000	0.000	Merged-chr7-68282817-37
NR7477--MA0511.2.RUNX2	chr8	13955191	13955199	-	0.000	0.000	Merged-chr8-13955228-14
NR6938--MA0002.2.RUNX1	chr6	148961433	148961443	+	0.000	0.000	Merged-chr6-148961537-19
NR3103--MA0511.2.RUNX2	chr16	23181796	23181804	-	0.000	0.000	Merged-chr16-23181616-66
NR4844--MA0002.2.RUNX1	chr2	179966701	179966711	-	0.000	0.000	Merged-chr2-179966777-32
NR3084--MA0511.2.RUNX2	chr16	17619473	17619481	-	0.000	0.000	Merged-chr16-17619453-35
NR2545--MA0002.2.RUNX1	chr14	66281025	66281035	-	0.000	0.000	Merged-chr14-66280950-46
NR41--MA0511.2.RUNX2	chr1	30872798	30872806	+	0.000	0.000	Merged-chr1-30872998-5
NR6633--MA0002.2.RUNX1	chr6	85936934	85936944	+	0.000	0.000	Merged-chr6-85937072-60
NR4953--MA0002.2.RUNX1	chr3	52648013	52648023	+	0.000	0.000	Merged-chr3-52648133-66
NR1056--MA0511.2.RUNX2	chr10	117652226	117652234	+	0.000	0.000	Merged-chr10-117652105-48
NR3385--MA0684.1.RUNX3	chr17	8195731	8195740	-	0.000	0.000	Merged-chr17-8195901-46
NR5144--MA0511.2.RUNX2	chr3	108123698	108123706	+	0.000	0.000	Merged-chr3-108123589-5
NR3037--MA0684.1.RUNX3	chr16	4469805	4469814	-	0.000	0.000	Merged-chr16-4469915-27
NR2610--MA0511.2.RUNX2	chr14	79234721	79234729	-	0.000	0.000	Merged-chr14-79234697-12
NR5445--MA0684.1.RUNX3	chr4	40721076	40721085	+	0.000	0.000	Merged-chr4-40721165-38
NR1436--MA0511.2.RUNX2	chr11	106961728	106961736	+	0.000	0.000	Merged-chr11-106961822-47
NR2306--MA0002.2.RUNX1	chr13	119653361	119653371	-	0.000	0.000	Merged-chr13-119653292-20
NR2591--MA0511.2.RUNX2	chr14	75769438	75769446	+	0.000	0.000	Merged-chr14-75769501-48
NR176--MA0002.2.RUNX1	chr1	71594393	71594403	-	0.000	0.000	Merged-chr1-71594444-22
NR3017--MA0002.2.RUNX1	chr15	100265823	100265833	-	0.000	0.000	Merged-chr15-100265875-19
NR6123--MA0002.2.RUNX1	chr5	91264449	91264459	+	0.000	0.000	Merged-chr5-91264360-12
NR7377--MA0684.1.RUNX3	chr7	128158950	128158959	-	0.000	0.000	Merged-chr7-128158931-27
NR132--MA0511.2.RUNX2	chr1	60781769	60781777	+	0.000	0.000	Merged-chr1-60781843-37
NR2492--MA0002.2.RUNX1	chr14	55882488	55882498	+	0.000	0.000	Merged-chr14-55882429-48
NR6745--MA0511.2.RUNX2	chr6	121226241	121226249	+	0.000	0.000	Merged-chr6-121226378-36
NR2892--MA0684.1.RUNX3	chr15	65727290	65727299	-	0.000	0.000	Merged-chr15-65727192-50
NR4966--MA0002.2.RUNX1	chr3	59101837	59101847	+	0.000	0.000	Merged-chr3-59101725-81
NR1052--MA0684.1.RUNX3	chr10	116914010	116914019	+	0.000	0.000	Merged-chr10-116914032-56
NR285--MA0002.2.RUNX1	chr1	106268547	106268557	+	0.000	0.000	Merged-chr1-106268464-31
NR7313--MA0511.2.RUNX2	chr7	119836183	119836191	-	0.000	0.000	Merged-chr7-119836348-71
NR890--MA0684.1.RUNX3	chr10	77530375	77530384	+	0.000	0.000	Merged-chr10-77530396-56
NR493--MA0511.2.RUNX2	chr1	164414033	164414041	-	0.000	0.000	Merged-chr1-164413844-41
NR5729--MA0684.1.RUNX3	chr4	129525572	129525581	+	0.000	0.000	Merged-chr4-129525565-21
NR4185--MA0002.2.RUNX1	chr19	56679377	56679387	+	0.000	0.000	Merged-chr19-56679584-45
NR8421--MA0684.1.RUNX3	chrX	48429664	48429673	-	0.000	0.000	Merged-chrX-48429732-34
NR5167--MA0002.2.RUNX1	chr3	115642817	115642827	+	0.000	0.000	Merged-chr3-115642696-110
NR3159--MA0684.1.RUNX3	chr16	44339360	44339369	-	0.000	0.000	Merged-chr16-44339420-21
NR1479--MA0684.1.RUNX3	chr11	115423297	115423306	-	0.000	0.000	Merged-chr11-115423290-9
NR8500--MA0511.2.RUNX2	chrX	159828383	159828391	+	0.000	0.000	Merged-chrX-159828290-35
NR3139--MA0002.2.RUNX1	chr16	36666828	36666838	+	0.000	0.000	Merged-chr16-36666811-59
NR6721--MA0002.2.RUNX1	chr6	114907625	114907635	-	0.000	0.000	Merged-chr6-114907699-38
NR4250--MA0511.2.RUNX2	chr2	9677235	9677243	+	0.000	0.000	Merged-chr2-9677324-22
NR6102--MA0002.2.RUNX1	chr5	77125216	77125226	+	0.000	0.000	Merged-chr5-77125140-56
NR4217--MA0002.2.RUNX1	chr19	58238493	58238503	+	0.000	0.000	Merged-chr19-58238492-37
NR2742--MA0002.2.RUNX1	chr15	6591884	6591894	+	0.000	0.000	Merged-chr15-6591750-22
NR3248--MA0002.2.RUNX1	chr16	72350540	72350550	-	0.000	0.000	Merged-chr16-72350554-25
NR8034--MA0002.2.RUNX1	chr9	63706654	63706664	-	0.000	0.000	Merged-chr9-63706579-49
NR363--MA0511.2.RUNX2	chr1	138233362	138233370	-	0.000	0.000	Merged-chr1-138233240-32
NR2000--MA0684.1.RUNX3	chr13	31179580	31179589	-	0.000	0.000	Merged-chr13-31179647-13
NR7879--MA0684.1.RUNX3	chr8	128725018	128725027	-	0.000	0.000	Merged-chr8-128725018-21
NR4260--MA0002.2.RUNX1	chr2	11801711	11801721	+	0.000	0.000	Merged-chr2-11801641-32
NR2252--MA0684.1.RUNX3	chr13	107867024	107867033	+	0.000	0.000	Merged-chr13-107866970-30
NR4802--MA0002.2.RUNX1	chr2	170169216	170169226	-	0.000	0.000	Merged-chr2-170169289-44
NR4326--MA0002.2.RUNX1	chr2	30796700	30796710	-	0.000	0.000	Merged-chr2-30796578-35
NR6562--MA0511.2.RUNX2	chr6	55057576	55057584	-	0.000	0.000	Merged-chr6-55057514-12
NR2917--MA0002.2.RUNX1	chr15	76899957	76899967	-	0.000	0.000	Merged-chr15-76899846-50
NR743--MA0511.2.RUNX2	chr10	24482221	24482229	+	0.000	0.000	Merged-chr10-24482390-32
NR8395--MA0002.2.RUNX1	chrX	11845670	11845680	+	0.000	0.000	Merged-chrX-11845813-21
NR168--MA0002.2.RUNX1	chr1	69548573	69548583	-	0.000	0.000	Merged-chr1-69548718-45
NR7098--MA0684.1.RUNX3	chr7	64090255	64090264	-	0.000	0.000	Merged-chr7-64090173-26
NR4786--MA0511.2.RUNX2	chr2	166549238	166549246	+	0.000	0.000	Merged-chr2-166549284-30
NR1187--MA0684.1.RUNX3	chr11	32200355	32200364	+	0.000	0.000	Merged-chr11-32200377-38
NR5102--MA0511.2.RUNX2	chr3	101274924	101274932	-	0.000	0.000	Merged-chr3-101274930-55
NR647--MA0511.2.RUNX2	chr1	191486721	191486729	-	0.000	0.000	Merged-chr1-191486758-12
NR2070--MA0002.2.RUNX1	chr13	52793743	52793753	-	0.000	0.000	Merged-chr13-52793738-50
NR1537--MA0511.2.RUNX2	chr12	16532566	16532574	+	0.000	0.000	Merged-chr12-16532570-85
NR8381--MA0684.1.RUNX3	chr9	123761003	123761012	-	0.000	0.000	Merged-chr9-123761041-31
NR7921--MA0002.2.RUNX1	chr9	21411818	21411828	+	0.000	0.000	Merged-chr9-21411941-54
NR677--MA0684.1.RUNX3	chr10	7041205	7041214	-	0.000	0.000	Merged-chr10-7041240-23
NR7557--MA0511.2.RUNX2	chr8	41334319	41334327	-	0.000	0.000	Merged-chr8-41334366-24
NR3326--MA0511.2.RUNX2	chr16	93585976	93585984	-	0.000	0.000	Merged-chr16-93586026-137
NR7187--MA0002.2.RUNX1	chr7	90138313	90138323	+	0.000	0.000	Merged-chr7-90138521-54
NR2245--MA0002.2.RUNX1	chr13	107101517	107101527	+	0.000	0.000	Merged-chr13-107101673-50
NR1219--MA0684.1.RUNX3	chr11	49204062	49204071	+	0.000	0.000	Merged-chr11-49204089-8
NR2850--MA0684.1.RUNX3	chr15	53235522	53235531	+	0.000	0.000	Merged-chr15-53235617-41
NR4177--MA0002.2.RUNX1	chr19	55408646	55408656	-	0.000	0.000	Merged-chr19-55408533-26
NR2102--MA0002.2.RUNX1	chr13	63552696	63552706	-	0.000	0.000	Merged-chr13-63552773-18
NR3085--MA0684.1.RUNX3	chr16	17619472	17619481	-	0.000	0.000	Merged-chr16-17619453-35
NR4404--MA0511.2.RUNX2	chr2	60904337	60904345	+	0.000	0.000	Merged-chr2-60904375-31
NR309--MA0002.2.RUNX1	chr1	125441362	125441372	+	0.000	0.000	Merged-chr1-125441635-68
NR6856--MA0002.2.RUNX1	chr6	140819581	140819591	-	0.000	0.000	Merged-chr6-140819599-25
NR594--MA0511.2.RUNX2	chr1	184005826	184005834	+	0.000	0.000	Merged-chr1-184005889-70
NR2083--MA0002.2.RUNX1	chr13	55716536	55716546	-	0.000	0.000	Merged-chr13-55716427-16
NR372--MA0684.1.RUNX3	chr1	138604253	138604262	-	0.000	0.000	Merged-chr1-138604109-41
NR5731--MA0002.2.RUNX1	chr4	129739530	129739540	-	0.000	0.000	Merged-chr4-129739649-11
NR6985--MA0684.1.RUNX3	chr7	19320172	19320181	-	0.000	0.000	Merged-chr7-19320017-68
NR7047--MA0511.2.RUNX2	chr7	42692723	42692731	+	0.000	0.000	Merged-chr7-42692763-63
NR1328--MA0684.1.RUNX3	chr11	76479870	76479879	-	0.000	0.000	Merged-chr11-76479734-64
NR722--MA0511.2.RUNX2	chr10	19598347	19598355	-	0.000	0.000	Merged-chr10-19598256-42
NR5145--MA0684.1.RUNX3	chr3	108123698	108123707	+	0.000	0.000	Merged-chr3-108123589-5
NR1136--MA0511.2.RUNX2	chr11	4506625	4506633	+	0.000	0.000	Merged-chr11-4506645-22
NR974--MA0511.2.RUNX2	chr10	93171415	93171423	+	0.000	0.000	Merged-chr10-93171456-51
NR2406--MA0684.1.RUNX3	chr14	36932188	36932197	+	0.000	0.000	Merged-chr14-36932132-23
NR2529--MA0002.2.RUNX1	chr14	63905926	63905936	+	0.000	0.000	Merged-chr14-63906056-16
NR4272--MA0684.1.RUNX3	chr2	13575467	13575476	-	0.000	0.000	Merged-chr2-13575594-1
NR6346--MA0002.2.RUNX1	chr5	134371064	134371074	-	0.000	0.000	Merged-chr5-134370965-15
NR3098--MA0684.1.RUNX3	chr16	22526577	22526586	-	0.000	0.000	Merged-chr16-22526487-34
NR6869--MA0002.2.RUNX1	chr6	142867634	142867644	-	0.000	0.000	Merged-chr6-142867733-58
NR2638--MA0002.2.RUNX1	chr14	101842696	101842706	-	0.000	0.000	Merged-chr14-101842574-67
NR7265--MA0511.2.RUNX2	chr7	112213429	112213437	+	0.000	0.000	Merged-chr7-112213302-61
NR779--MA0002.2.RUNX1	chr10	39600324	39600334	-	0.000	0.000	Merged-chr10-39600436-54
NR7881--MA0002.2.RUNX1	chr8	128788502	128788512	+	0.000	0.000	Merged-chr8-128788432-17
NR2780--MA0511.2.RUNX2	chr15	27668288	27668296	-	0.000	0.000	Merged-chr15-27668249-55
NR3650--MA0002.2.RUNX1	chr17	80762564	80762574	+	0.000	0.000	Merged-chr17-80762560-27
NR2575--MA0511.2.RUNX2	chr14	73117173	73117181	+	0.000	0.000	Merged-chr14-73117167-52
NR3921--MA0002.2.RUNX1	chr18	70544482	70544492	-	0.000	0.000	Merged-chr18-70544560-36
NR6312--MA0002.2.RUNX1	chr5	125016720	125016730	-	0.000	0.000	Merged-chr5-125016719-26
NR2353--MA0684.1.RUNX3	chr14	20785459	20785468	+	0.000	0.000	Merged-chr14-20785376-56
NR4156--MA0002.2.RUNX1	chr19	42780004	42780014	+	0.000	0.000	Merged-chr19-42779863-69
NR2476--MA0002.2.RUNX1	chr14	55106333	55106343	+	0.000	0.000	Merged-chr14-55106427-54
NR1529--MA0511.2.RUNX2	chr12	13410417	13410425	+	0.000	0.000	Merged-chr12-13410341-33
NR146--MA0684.1.RUNX3	chr1	62876090	62876099	+	0.000	0.000	Merged-chr1-62876051-68
NR4635--MA0511.2.RUNX2	chr2	130555014	130555022	-	0.000	0.000	Merged-chr2-130555023-33
NR269--MA0002.2.RUNX1	chr1	94092012	94092022	+	0.000	0.000	Merged-chr1-94091974-43
NR4536--MA0002.2.RUNX1	chr2	103703538	103703548	-	0.000	0.000	Merged-chr2-103703560-39
NR2856--MA0002.2.RUNX1	chr15	55357702	55357712	-	0.000	0.000	Merged-chr15-55357647-17
NR874--MA0684.1.RUNX3	chr10	71226072	71226081	-	0.000	0.000	Merged-chr10-71226142-30
NR4870--MA0684.1.RUNX3	chr3	9863248	9863257	-	0.000	0.000	Merged-chr3-9863342-50
NR2607--MA0511.2.RUNX2	chr14	78914394	78914402	-	0.000	0.000	Merged-chr14-78914359-46
NR9--MA0684.1.RUNX3	chr1	7095994	7096003	-	0.000	0.000	Merged-chr1-7096130-35
NR2442--MA0002.2.RUNX1	chr14	47395862	47395872	+	0.000	0.000	Merged-chr14-47395869-114
NR6424--MA0511.2.RUNX2	chr5	149016051	149016059	+	0.000	0.000	Merged-chr5-149015984-54
NR8482--MA0684.1.RUNX3	chrX	113868016	113868025	+	0.000	0.000	Merged-chrX-113868253-73
NR2237--MA0002.2.RUNX1	chr13	104285459	104285469	-	0.000	0.000	Merged-chr13-104285413-49
NR2694--MA0002.2.RUNX1	chr14	121696942	121696952	-	0.000	0.000	Merged-chr14-121697013-30
NR2908--MA0684.1.RUNX3	chr15	75634563	75634572	-	0.000	0.000	Merged-chr15-75634516-4
NR5028--MA0684.1.RUNX3	chr3	84046444	84046453	+	0.000	0.000	Merged-chr3-84046424-40
NR6676--MA0511.2.RUNX2	chr6	99394981	99394989	+	0.000	0.000	Merged-chr6-99394919-29
NR2650--MA0511.2.RUNX2	chr14	102906927	102906935	+	0.000	0.000	Merged-chr14-102906795-50
NR1840--MA0002.2.RUNX1	chr12	112976384	112976394	-	0.000	0.000	Merged-chr12-112976486-72
NR4897--MA0002.2.RUNX1	chr3	21996140	21996150	+	0.000	0.000	Merged-chr3-21996009-51
NR2346--MA0002.2.RUNX1	chr14	18820779	18820789	+	0.000	0.000	Merged-chr14-18820757-45
NR364--MA0684.1.RUNX3	chr1	138233361	138233370	-	0.000	0.000	Merged-chr1-138233240-32
NR2031--MA0511.2.RUNX2	chr13	37628612	37628620	+	0.000	0.000	Merged-chr13-37628578-23
NR1049--MA0684.1.RUNX3	chr10	116746692	116746701	-	0.000	0.000	Merged-chr10-116746686-40
NR7039--MA0511.2.RUNX2	chr7	38189540	38189548	-	0.000	0.000	Merged-chr7-38189634-49
NR3679--MA0511.2.RUNX2	chr17	84758553	84758561	+	0.000	0.000	Merged-chr17-84758646-47
NR714--MA0511.2.RUNX2	chr10	18064648	18064656	-	0.000	0.000	Merged-chr10-18064784-37
NR3900--MA0002.2.RUNX1	chr18	66519420	66519430	+	0.000	0.000	Merged-chr18-66519602-50
NR4883--MA0684.1.RUNX3	chr3	16227502	16227511	-	0.000	0.000	Merged-chr3-16227487-10
NR139--MA0002.2.RUNX1	chr1	61046206	61046216	+	0.000	0.000	Merged-chr1-61046287-60
NR966--MA0511.2.RUNX2	chr10	91167021	91167029	+	0.000	0.000	Merged-chr10-91167120-36
NR4135--MA0002.2.RUNX1	chr19	34306975	34306985	-	0.000	0.000	Merged-chr19-34306924-50
NR5389--MA0684.1.RUNX3	chr4	7965798	7965807	+	0.000	0.000	Merged-chr4-7965841-8
NR744--MA0684.1.RUNX3	chr10	24482221	24482230	+	0.000	0.000	Merged-chr10-24482390-32
NR3109--MA0684.1.RUNX3	chr16	24215620	24215629	-	0.000	0.000	Merged-chr16-24215617-40
NR4740--MA0684.1.RUNX3	chr2	158556092	158556101	+	0.000	0.000	Merged-chr2-158555943-1
NR4535--MA0684.1.RUNX3	chr2	103652250	103652259	-	0.000	0.000	Merged-chr2-103652335-51
NR2107--MA0002.2.RUNX1	chr13	67637932	67637942	-	0.000	0.000	Merged-chr13-67637650-70
NR6795--MA0002.2.RUNX1	chr6	128411302	128411312	+	0.000	0.000	Merged-chr6-128411332-35
NR7178--MA0684.1.RUNX3	chr7	84740071	84740080	-	0.000	0.000	Merged-chr7-84740151-41
NR6817--MA0511.2.RUNX2	chr6	130419388	130419396	-	0.000	0.000	Merged-chr6-130419325-26
NR3218--MA0684.1.RUNX3	chr16	58718950	58718959	-	0.000	0.000	Merged-chr16-58718786-22
NR2044--MA0511.2.RUNX2	chr13	44089057	44089065	-	0.000	0.000	Merged-chr13-44088979-30
NR6176--MA0002.2.RUNX1	chr5	98096956	98096966	-	0.000	0.000	Merged-chr5-98096818-9
NR6447--MA0002.2.RUNX1	chr6	6149482	6149492	+	0.000	0.000	Merged-chr6-6149577-22
NR2964--MA0684.1.RUNX3	chr15	91616617	91616626	+	0.000	0.000	Merged-chr15-91616695-12
NR4767--MA0002.2.RUNX1	chr2	164081753	164081763	+	0.000	0.000	Merged-chr2-164081803-8
NR6403--MA0511.2.RUNX2	chr5	146655575	146655583	-	0.000	0.000	Merged-chr5-146655552-37
NR8461--MA0684.1.RUNX3	chrX	98259805	98259814	+	0.000	0.000	Merged-chrX-98259743-49
NR4230--MA0684.1.RUNX3	chr19	60681736	60681745	+	0.000	0.000	Merged-chr19-60681647-27
NR6304--MA0002.2.RUNX1	chr5	123765754	123765764	+	0.000	0.000	Merged-chr5-123765693-26
NR4419--MA0002.2.RUNX1	chr2	70021984	70021994	+	0.000	0.000	Merged-chr2-70022122-26
NR757--MA0684.1.RUNX3	chr10	26562869	26562878	-	0.000	0.000	Merged-chr10-26563078-18
NR2597--MA0684.1.RUNX3	chr14	76569400	76569409	+	0.000	0.000	Merged-chr14-76569463-39
NR6512--MA0511.2.RUNX2	chr6	38789608	38789616	+	0.000	0.000	Merged-chr6-38789563-52
NR5431--MA0002.2.RUNX1	chr4	34881101	34881111	-	0.000	0.000	Merged-chr4-34881201-30
NR138--MA0684.1.RUNX3	chr1	61030754	61030763	+	0.000	0.000	Merged-chr1-61030719-23
NR2881--MA0511.2.RUNX2	chr15	62189978	62189986	-	0.000	0.000	Merged-chr15-62190035-69
NR6208--MA0002.2.RUNX1	chr5	105648819	105648829	-	0.000	0.000	Merged-chr5-105648904-12
NR4257--MA0002.2.RUNX1	chr2	11195199	11195209	+	0.000	0.000	Merged-chr2-11195107-54
NR6813--MA0684.1.RUNX3	chr6	130197742	130197751	+	0.000	0.000	Merged-chr6-130197839-48
NR2040--MA0684.1.RUNX3	chr13	41302822	41302831	+	0.000	0.000	Merged-chr13-41302926-20
NR8030--MA0511.2.RUNX2	chr9	61702788	61702796	-	0.000	0.000	Merged-chr9-61702629-64
NR198--MA0511.2.RUNX2	chr1	74398244	74398252	+	0.000	0.000	Merged-chr1-74398237-10
NR1359--MA0511.2.RUNX2	chr11	83079953	83079961	+	0.000	0.000	Merged-chr11-83079974-51
NR4637--MA0002.2.RUNX1	chr2	130555012	130555022	+	0.000	0.000	Merged-chr2-130555023-33
NR7743--MA0002.2.RUNX1	chr8	110929343	110929353	+	0.000	0.000	Merged-chr8-110929357-31
NR104--MA0684.1.RUNX3	chr1	53774180	53774189	+	0.000	0.000	Merged-chr1-53774073-61
NR4988--MA0511.2.RUNX2	chr3	65858287	65858295	-	0.000	0.000	Merged-chr3-65858192-18
