#Name (cmd = mergePeaks -d 200 -cobound 1 Prdm1KO_Tfh_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.dn.bed
NR2277--MA0599.1.KLF5	chr1	133131227	133131236	-	0.000	0.000	Merged-chr1-133131295-80
NR45767--MA0740.1.KLF14	chr5	147564371	147564384	+	0.000	0.000	Merged-chr5-147564223-70
NR53726--MA0741.1.KLF16	chr7	143666813	143666823	+	0.000	0.000	Merged-chr7-143666979-29
NR4451--MA1107.1.KLF9	chr10	9821399	9821411	-	0.000	0.000	Merged-chr10-9821485-30
NR42317--MA0493.1.Klf1	chr5	36581972	36581982	+	0.000	0.000	Merged-chr5-36582061-78
NR38303--MA0741.1.KLF16	chr4	47353137	47353147	-	0.000	0.000	Merged-chr4-47353168-65
NR7367--MA1107.1.KLF9	chr10	122778137	122778149	+	0.000	0.000	Merged-chr10-122778014-1
NR20102--MA0657.1.KLF13	chr15	85036988	85037005	+	0.000	0.000	Merged-chr15-85036968-63
NR1742--MA0741.1.KLF16	chr1	97770046	97770056	+	0.000	0.000	Merged-chr1-97769779-151
NR13218--MA0599.1.KLF5	chr12	110737914	110737923	-	0.000	0.000	Merged-chr12-110737948-78
NR46354--MA0741.1.KLF16	chr6	34476244	34476254	-	0.000	0.000	Merged-chr6-34476190-64
NR30142--MA1107.1.KLF9	chr2	32493473	32493485	-	0.000	0.000	Merged-chr2-32493543-52
NR8896--MA0742.1.Klf12	chr11	62648622	62648636	+	0.000	0.000	Merged-chr11-62648702-91
NR398--MA0742.1.Klf12	chr1	36272647	36272661	-	0.000	0.000	Merged-chr1-36272682-8
NR9790--MA0741.1.KLF16	chr11	90257464	90257474	+	0.000	0.000	Merged-chr11-90257307-51
NR13276--MA0741.1.KLF16	chr12	111810018	111810028	+	0.000	0.000	Merged-chr12-111809959-15
NR8364--MA0599.1.KLF5	chr11	44470563	44470572	-	0.000	0.000	Merged-chr11-44470413-135
NR51912--MA0742.1.Klf12	chr7	90476109	90476123	-	0.000	0.000	Merged-chr7-90476243-63
NR49855--MA0740.1.KLF14	chr7	16295664	16295677	+	0.000	0.000	Merged-chr7-16295835-16
NR2925--MA1107.1.KLF9	chr1	160307373	160307385	+	0.000	0.000	Merged-chr1-160307254-61
NR4665--MA0742.1.Klf12	chr10	22299534	22299548	-	0.000	0.000	Merged-chr10-22299519-45
NR16934--MA1107.1.KLF9	chr14	48246377	48246389	+	0.000	0.000	Merged-chr14-48246381-22
NR44540--MA0742.1.Klf12	chr5	124095849	124095863	-	0.000	0.000	Merged-chr5-124095874-61
NR19044--MA0741.1.KLF16	chr15	44748516	44748526	+	0.000	0.000	Merged-chr15-44748463-50
NR6847--MA0599.1.KLF5	chr10	111385754	111385763	+	0.000	0.000	Merged-chr10-111385696-32
NR52804--MA0493.1.Klf1	chr7	122352046	122352056	-	0.000	0.000	Merged-chr7-122351957-38
NR61351--MA0599.1.KLF5	chrX	106027213	106027222	-	0.000	0.000	Merged-chrX-106027170-62
NR1186--MA1107.1.KLF9	chr1	75179412	75179424	+	0.000	0.000	Merged-chr1-75179465-11
NR49660--MA0599.1.KLF5	chr7	5038457	5038466	-	0.000	0.000	Merged-chr7-5038413-57
NR29474--MA0599.1.KLF5	chr2	13575020	13575029	-	0.000	0.000	Merged-chr2-13575035-10
NR42581--MA0493.1.Klf1	chr5	53605582	53605592	-	0.000	0.000	Merged-chr5-53605625-25
NR357--MA0740.1.KLF14	chr1	34473089	34473102	+	0.000	0.000	Merged-chr1-34472926-90
NR1994--MA0741.1.KLF16	chr1	121327761	121327771	+	0.000	0.000	Merged-chr1-121327785-141
NR56850--MA0493.1.Klf1	chr8	122551360	122551370	+	0.000	0.000	Merged-chr8-122551287-97
NR12813--MA0599.1.KLF5	chr12	100883398	100883407	-	0.000	0.000	Merged-chr12-100883431-51
NR24150--MA0599.1.KLF5	chr17	45573418	45573427	-	0.000	0.000	Merged-chr17-45573400-189
NR36584--MA0599.1.KLF5	chr3	130819201	130819210	-	0.000	0.000	Merged-chr3-130819124-69
NR44542--MA0599.1.KLF5	chr5	124095853	124095862	-	0.000	0.000	Merged-chr5-124095874-61
NR9442--MA0741.1.KLF16	chr11	78343417	78343427	+	0.000	0.000	Merged-chr11-78343551-35
NR58474--MA1107.1.KLF9	chr9	64960813	64960825	+	0.000	0.000	Merged-chr9-64960866-47
NR59200--MA0657.1.KLF13	chr9	88719794	88719811	+	0.000	0.000	Merged-chr9-88719952-88
NR42349--MA0599.1.KLF5	chr5	36945297	36945306	+	0.000	0.000	Merged-chr5-36945334-10
NR11519--MA0741.1.KLF16	chr12	20614954	20614964	+	0.000	0.000	Merged-chr12-20615080-62
NR48515--MA0039.3.KLF4	chr6	122826559	122826569	-	0.000	0.000	Merged-chr6-122826486-57
NR804--MA0039.3.KLF4	chr1	60781937	60781947	+	0.000	0.000	Merged-chr1-60781843-37
NR14830--MA0741.1.KLF16	chr13	69487832	69487842	+	0.000	0.000	Merged-chr13-69488029-32
NR17456--MA0493.1.Klf1	chr14	67841920	67841930	-	0.000	0.000	Merged-chr14-67841831-15
NR11956--MA0599.1.KLF5	chr12	55560443	55560452	+	0.000	0.000	Merged-chr12-55560358-27
NR4998--MA0493.1.Klf1	chr10	42633778	42633788	+	0.000	0.000	Merged-chr10-42633747-41
NR39060--MA1107.1.KLF9	chr4	93335898	93335910	+	0.000	0.000	Merged-chr4-93335749-2
NR37106--MA0657.1.KLF13	chr3	146004974	146004991	-	0.000	0.000	Merged-chr3-146004832-23
NR28800--MA0493.1.Klf1	chr19	46479100	46479110	+	0.000	0.000	Merged-chr19-46479050-50
NR28044--MA0599.1.KLF5	chr19	8990165	8990174	-	0.000	0.000	Merged-chr19-8990076-115
NR1993--MA0599.1.KLF5	chr1	121327761	121327770	+	0.000	0.000	Merged-chr1-121327785-141
NR48880--MA0742.1.Klf12	chr6	131353609	131353623	-	0.000	0.000	Merged-chr6-131353659-51
NR28926--MA0599.1.KLF5	chr19	53142562	53142571	-	0.000	0.000	Merged-chr19-53142483-91
NR38207--MA0741.1.KLF16	chr4	45408786	45408796	-	0.000	0.000	Merged-chr4-45408801-126
NR49987--MA0599.1.KLF5	chr7	19282496	19282505	+	0.000	0.000	Merged-chr7-19282647-45
NR23560--MA0740.1.KLF14	chr17	27635241	27635254	-	0.000	0.000	Merged-chr17-27635225-66
NR57945--MA0599.1.KLF5	chr9	46014359	46014368	+	0.000	0.000	Merged-chr9-46014460-9
NR23817--MA0599.1.KLF5	chr17	34196858	34196867	+	0.000	0.000	Merged-chr17-34196730-34
NR36256--MA0741.1.KLF16	chr3	116662518	116662528	-	0.000	0.000	Merged-chr3-116662354-79
NR35154--MA0599.1.KLF5	chr3	82365266	82365275	-	0.000	0.000	Merged-chr3-82365236-33
NR51404--MA0657.1.KLF13	chr7	67631115	67631132	+	0.000	0.000	Merged-chr7-67631020-23
NR46376--MA1107.1.KLF9	chr6	34955726	34955738	+	0.000	0.000	Merged-chr6-34955632-40
NR25100--MA1107.1.KLF9	chr17	73869478	73869490	+	0.000	0.000	Merged-chr17-73869364-53
NR26222--MA0740.1.KLF14	chr18	37969775	37969788	+	0.000	0.000	Merged-chr18-37969808-65
NR31709--MA0740.1.KLF14	chr2	115581750	115581763	-	0.000	0.000	Merged-chr2-115581699-80
NR24098--MA0741.1.KLF16	chr17	44569346	44569356	+	0.000	0.000	Merged-chr17-44569444-63
NR54207--MA0742.1.Klf12	chr8	22166422	22166436	-	0.000	0.000	Merged-chr8-22166326-62
NR35821--MA0599.1.KLF5	chr3	101288006	101288015	-	0.000	0.000	Merged-chr3-101288021-52
NR19992--MA0740.1.KLF14	chr15	82914739	82914752	-	0.000	0.000	Merged-chr15-82914694-36
NR42325--MA0039.3.KLF4	chr5	36582017	36582027	+	0.000	0.000	Merged-chr5-36582061-78
NR31442--MA0039.3.KLF4	chr2	102034565	102034575	-	0.000	0.000	Merged-chr2-102034492-49
NR33085--MA1107.1.KLF9	chr2	158673562	158673574	-	0.000	0.000	Merged-chr2-158673458-23
NR30074--MA0741.1.KLF16	chr2	31688503	31688513	-	0.000	0.000	Merged-chr2-31688408-53
NR13236--MA0599.1.KLF5	chr12	110979201	110979210	-	0.000	0.000	Merged-chr12-110979044-60
NR60471--MA0493.1.Klf1	chr9	121857669	121857679	-	0.000	0.000	Merged-chr9-121857638-93
NR12260--MA0741.1.KLF16	chr12	78748791	78748801	-	0.000	0.000	Merged-chr12-78748976-92
NR2962--MA0599.1.KLF5	chr1	161876854	161876863	+	0.000	0.000	Merged-chr1-161876687-148
NR40618--MA0741.1.KLF16	chr4	135272964	135272974	-	0.000	0.000	Merged-chr4-135272795-85
NR45528--MA0740.1.KLF14	chr5	142551099	142551112	-	0.000	0.000	Merged-chr5-142551043-31
NR33967--MA1107.1.KLF9	chr2	180051050	180051062	-	0.000	0.000	Merged-chr2-180051185-31
NR12207--MA0657.1.KLF13	chr12	75283501	75283518	-	0.000	0.000	Merged-chr12-75283531-50
NR16613--MA0599.1.KLF5	chr14	31399387	31399396	+	0.000	0.000	Merged-chr14-31399260-83
NR14778--MA0599.1.KLF5	chr13	65242112	65242121	-	0.000	0.000	Merged-chr13-65242064-2
NR59552--MA0740.1.KLF14	chr9	102626306	102626319	-	0.000	0.000	Merged-chr9-102626272-120
NR52691--MA0741.1.KLF16	chr7	118533055	118533065	+	0.000	0.000	Merged-chr7-118533138-91
NR13876--MA0740.1.KLF14	chr13	34002808	34002821	-	0.000	0.000	Merged-chr13-34003004-3
NR24668--MA0039.3.KLF4	chr17	56717311	56717321	+	0.000	0.000	Merged-chr17-56717302-101
NR57872--MA0740.1.KLF14	chr9	44379431	44379444	-	0.000	0.000	Merged-chr9-44379436-63
NR1827--MA0493.1.Klf1	chr1	105990277	105990287	-	0.000	0.000	Merged-chr1-105990318-9
NR34228--MA0741.1.KLF16	chr3	19258606	19258616	+	0.000	0.000	Merged-chr3-19258744-53
NR59206--MA1107.1.KLF9	chr9	88719795	88719807	+	0.000	0.000	Merged-chr9-88719952-88
NR48323--MA1107.1.KLF9	chr6	117879633	117879645	+	0.000	0.000	Merged-chr6-117879600-99
NR58448--MA0493.1.Klf1	chr9	64281514	64281524	-	0.000	0.000	Merged-chr9-64281696-49
NR23714--MA0599.1.KLF5	chr17	30576489	30576498	-	0.000	0.000	Merged-chr17-30576361-74
NR8377--MA0741.1.KLF16	chr11	44617270	44617280	+	0.000	0.000	Merged-chr11-44617202-36
NR27840--MA0493.1.Klf1	chr19	5529571	5529581	+	0.000	0.000	Merged-chr19-5529616-39
NR51122--MA0741.1.KLF16	chr7	47050829	47050839	+	0.000	0.000	Merged-chr7-47050708-54
NR51788--MA0741.1.KLF16	chr7	82867954	82867964	-	0.000	0.000	Merged-chr7-82867992-3
NR23496--MA0741.1.KLF16	chr17	26939574	26939584	-	0.000	0.000	Merged-chr17-26939585-68
NR46698--MA0039.3.KLF4	chr6	50560916	50560926	+	0.000	0.000	Merged-chr6-50560959-32
NR14764--MA0493.1.Klf1	chr13	64161803	64161813	-	0.000	0.000	Merged-chr13-64161873-63
NR33125--MA0742.1.Klf12	chr2	158771231	158771245	-	0.000	0.000	Merged-chr2-158771297-12
NR41306--MA0657.1.KLF13	chr4	149979963	149979980	+	0.000	0.000	Merged-chr4-149980058-32
NR36789--MA1107.1.KLF9	chr3	135579477	135579489	-	0.000	0.000	Merged-chr3-135579457-44
NR41718--MA0742.1.Klf12	chr5	5491483	5491497	+	0.000	0.000	Merged-chr5-5491376-18
NR7523--MA0741.1.KLF16	chr10	127644035	127644045	+	0.000	0.000	Merged-chr10-127643888-16
NR40661--MA0741.1.KLF16	chr4	135920736	135920746	-	0.000	0.000	Merged-chr4-135920669-69
NR43425--MA0493.1.Klf1	chr5	100651665	100651675	+	0.000	0.000	Merged-chr5-100651654-38
NR40185--MA0741.1.KLF16	chr4	129248517	129248527	-	0.000	0.000	Merged-chr4-129248394-18
NR30183--MA0741.1.KLF16	chr2	32847277	32847287	-	0.000	0.000	Merged-chr2-32847236-54
NR19896--MA0740.1.KLF14	chr15	81035466	81035479	+	0.000	0.000	Merged-chr15-81035445-15
NR22495--MA0740.1.KLF14	chr16	93711883	93711896	+	0.000	0.000	Merged-chr16-93711802-127
NR43210--MA0493.1.Klf1	chr5	92398240	92398250	-	0.000	0.000	Merged-chr5-92398390-31
NR6762--MA0599.1.KLF5	chr10	108119538	108119547	+	0.000	0.000	Merged-chr10-108119748-35
NR12276--MA0599.1.KLF5	chr12	79297344	79297353	-	0.000	0.000	Merged-chr12-79297366-35
NR10982--MA0493.1.Klf1	chr11	117338608	117338618	-	0.000	0.000	Merged-chr11-117338754-11
NR52854--MA0599.1.KLF5	chr7	125603402	125603411	+	0.000	0.000	Merged-chr7-125603403-47
NR34503--MA0599.1.KLF5	chr3	37419787	37419796	+	0.000	0.000	Merged-chr3-37419954-169
NR60126--MA1107.1.KLF9	chr9	115163142	115163154	+	0.000	0.000	Merged-chr9-115163085-16
NR33560--MA0741.1.KLF16	chr2	169398707	169398717	+	0.000	0.000	Merged-chr2-169398588-9
NR14408--MA0742.1.Klf12	chr13	54371914	54371928	-	0.000	0.000	Merged-chr13-54371746-12
NR33831--MA0741.1.KLF16	chr2	174464093	174464103	-	0.000	0.000	Merged-chr2-174464071-89
NR35378--MA0599.1.KLF5	chr3	89387118	89387127	-	0.000	0.000	Merged-chr3-89387256-27
NR3357--MA1107.1.KLF9	chr1	172455666	172455678	-	0.000	0.000	Merged-chr1-172455714-32
NR47677--MA0493.1.Klf1	chr6	91684035	91684045	+	0.000	0.000	Merged-chr6-91684009-162
NR6067--MA1107.1.KLF9	chr10	81247986	81247998	+	0.000	0.000	Merged-chr10-81248090-40
NR46722--MA0599.1.KLF5	chr6	50777122	50777131	-	0.000	0.000	Merged-chr6-50777185-35
NR42568--MA0493.1.Klf1	chr5	53355301	53355311	-	0.000	0.000	Merged-chr5-53355267-30
NR18578--MA0599.1.KLF5	chr15	6520157	6520166	-	0.000	0.000	Merged-chr15-6520162-57
NR21673--MA0741.1.KLF16	chr16	45742982	45742992	-	0.000	0.000	Merged-chr16-45742884-57
NR26015--MA0741.1.KLF16	chr18	31789076	31789086	+	0.000	0.000	Merged-chr18-31789128-57
NR9659--MA1107.1.KLF9	chr11	86683900	86683912	+	0.000	0.000	Merged-chr11-86683864-65
NR47319--MA0493.1.Klf1	chr6	82740533	82740543	-	0.000	0.000	Merged-chr6-82740470-44
NR42273--MA0599.1.KLF5	chr5	35105818	35105827	+	0.000	0.000	Merged-chr5-35105769-58
NR2294--MA1107.1.KLF9	chr1	133801281	133801293	-	0.000	0.000	Merged-chr1-133801271-79
NR57776--MA0740.1.KLF14	chr9	40342368	40342381	+	0.000	0.000	Merged-chr9-40342305-14
NR49623--MA0742.1.Klf12	chr7	4842735	4842749	+	0.000	0.000	Merged-chr7-4842734-18
NR55536--MA1107.1.KLF9	chr8	83608105	83608117	-	0.000	0.000	Merged-chr8-83608300-96
NR27729--MA0599.1.KLF5	chr19	4191085	4191094	+	0.000	0.000	Merged-chr19-4191040-27
NR27441--MA0741.1.KLF16	chr18	82475099	82475109	+	0.000	0.000	Merged-chr18-82475185-33
NR60121--MA0039.3.KLF4	chr9	115163074	115163084	-	0.000	0.000	Merged-chr9-115163085-16
NR32928--MA0741.1.KLF16	chr2	155050876	155050886	-	0.000	0.000	Merged-chr2-155050840-76
NR39416--MA0742.1.Klf12	chr4	108118530	108118544	-	0.000	0.000	Merged-chr4-108118509-57
NR6287--MA0493.1.Klf1	chr10	85030150	85030160	-	0.000	0.000	Merged-chr10-85030062-18
NR50439--MA0740.1.KLF14	chr7	29211574	29211587	+	0.000	0.000	Merged-chr7-29211529-84
NR5332--MA0599.1.KLF5	chr10	62247943	62247952	-	0.000	0.000	Merged-chr10-62247968-20
NR58487--MA0740.1.KLF14	chr9	65195930	65195943	-	0.000	0.000	Merged-chr9-65195794-11
NR54214--MA0493.1.Klf1	chr8	22166437	22166447	-	0.000	0.000	Merged-chr8-22166326-62
NR28389--MA0599.1.KLF5	chr19	29522308	29522317	+	0.000	0.000	Merged-chr19-29522449-69
NR432--MA0740.1.KLF14	chr1	37029241	37029254	-	0.000	0.000	Merged-chr1-37029325-41
NR25285--MA0741.1.KLF16	chr17	80441970	80441980	-	0.000	0.000	Merged-chr17-80441791-30
NR49991--MA0493.1.Klf1	chr7	19282598	19282608	+	0.000	0.000	Merged-chr7-19282647-45
NR44196--MA0039.3.KLF4	chr5	117138726	117138736	+	0.000	0.000	Merged-chr5-117138837-45
NR31238--MA0599.1.KLF5	chr2	85007780	85007789	-	0.000	0.000	Merged-chr2-85007896-35
NR8454--MA0740.1.KLF14	chr11	49712657	49712670	+	0.000	0.000	Merged-chr11-49712614-79
NR8725--MA0740.1.KLF14	chr11	59202428	59202441	+	0.000	0.000	Merged-chr11-59202348-68
NR10341--MA0741.1.KLF16	chr11	102556210	102556220	+	0.000	0.000	Merged-chr11-102556174-73
NR23065--MA0599.1.KLF5	chr17	12779554	12779563	-	0.000	0.000	Merged-chr17-12779645-43
NR32789--MA0599.1.KLF5	chr2	152344161	152344170	+	0.000	0.000	Merged-chr2-152344055-110
NR9041--MA0741.1.KLF16	chr11	69059525	69059535	+	0.000	0.000	Merged-chr11-69059699-57
NR28155--MA1107.1.KLF9	chr19	11052798	11052810	+	0.000	0.000	Merged-chr19-11052987-57
NR9312--MA0741.1.KLF16	chr11	75154327	75154337	+	0.000	0.000	Merged-chr11-75154404-32
NR43581--MA1107.1.KLF9	chr5	107303700	107303712	+	0.000	0.000	Merged-chr5-107303598-32
NR1730--MA0742.1.Klf12	chr1	97661458	97661472	+	0.000	0.000	Merged-chr1-97661478-143
NR48208--MA0599.1.KLF5	chr6	115134864	115134873	-	0.000	0.000	Merged-chr6-115134991-29
NR38956--MA0493.1.Klf1	chr4	87669620	87669630	+	0.000	0.000	Merged-chr4-87669731-33
NR29367--MA0599.1.KLF5	chr2	9689664	9689673	+	0.000	0.000	Merged-chr2-9689730-31
NR42721--MA0741.1.KLF16	chr5	65914611	65914621	-	0.000	0.000	Merged-chr5-65914511-22
NR32216--MA0599.1.KLF5	chr2	128944012	128944021	+	0.000	0.000	Merged-chr2-128943911-57
NR5681--MA0741.1.KLF16	chr10	77273572	77273582	-	0.000	0.000	Merged-chr10-77273499-67
NR11957--MA0740.1.KLF14	chr12	55836285	55836298	+	0.000	0.000	Merged-chr12-55836489-75
NR2814--MA0740.1.KLF14	chr1	156076615	156076628	-	0.000	0.000	Merged-chr1-156076663-15
NR39397--MA0742.1.Klf12	chr4	107879687	107879701	-	0.000	0.000	Merged-chr4-107879747-57
NR28822--MA1107.1.KLF9	chr19	46970283	46970295	+	0.000	0.000	Merged-chr19-46970347-33
NR44435--MA0599.1.KLF5	chr5	122264529	122264538	-	0.000	0.000	Merged-chr5-122264410-49
NR54899--MA0493.1.Klf1	chr8	61928318	61928328	-	0.000	0.000	Merged-chr8-61928211-74
NR22399--MA0740.1.KLF14	chr16	92058237	92058250	-	0.000	0.000	Merged-chr16-92058456-104
NR3130--MA0741.1.KLF16	chr1	165844714	165844724	+	0.000	0.000	Merged-chr1-165844980-110
NR33758--MA0599.1.KLF5	chr2	173063283	173063292	+	0.000	0.000	Merged-chr2-173063390-29
NR10593--MA0741.1.KLF16	chr11	108910956	108910966	+	0.000	0.000	Merged-chr11-108910906-74
NR6360--MA0740.1.KLF14	chr10	86778895	86778908	+	0.000	0.000	Merged-chr10-86778945-85
NR33735--MA0741.1.KLF16	chr2	173000085	173000095	-	0.000	0.000	Merged-chr2-173000238-62
NR377--MA0742.1.Klf12	chr1	34850226	34850240	+	0.000	0.000	Merged-chr1-34850042-48
NR25370--MA0599.1.KLF5	chr17	83646880	83646889	+	0.000	0.000	Merged-chr17-83646891-48
NR56086--MA0742.1.Klf12	chr8	105326480	105326494	-	0.000	0.000	Merged-chr8-105326369-52
NR3125--MA0493.1.Klf1	chr1	165816642	165816652	-	0.000	0.000	Merged-chr1-165816619-40
NR59868--MA0741.1.KLF16	chr9	109863348	109863358	-	0.000	0.000	Merged-chr9-109863307-1
NR5783--MA1107.1.KLF9	chr10	78169836	78169848	-	0.000	0.000	Merged-chr10-78169866-58
NR54926--MA0741.1.KLF16	chr8	64872038	64872048	-	0.000	0.000	Merged-chr8-64871934-64
NR40653--MA0599.1.KLF5	chr4	135856057	135856066	-	0.000	0.000	Merged-chr4-135856056-91
NR31308--MA0740.1.KLF14	chr2	91537757	91537770	+	0.000	0.000	Merged-chr2-91537835-43
NR21873--MA0039.3.KLF4	chr16	59639197	59639207	+	0.000	0.000	Merged-chr16-59639250-60
NR12294--MA0599.1.KLF5	chr12	80113350	80113359	-	0.000	0.000	Merged-chr12-80113137-75
NR52196--MA0599.1.KLF5	chr7	102347595	102347604	+	0.000	0.000	Merged-chr7-102347477-20
NR39627--MA0740.1.KLF14	chr4	116557488	116557501	-	0.000	0.000	Merged-chr4-116557390-101
NR27550--MA0741.1.KLF16	chr18	84293564	84293574	+	0.000	0.000	Merged-chr18-84293673-106
NR12016--MA0493.1.Klf1	chr12	64917704	64917714	+	0.000	0.000	Merged-chr12-64917934-55
NR57838--MA0599.1.KLF5	chr9	42264295	42264304	+	0.000	0.000	Merged-chr9-42264244-61
NR22288--MA0741.1.KLF16	chr16	90334353	90334363	+	0.000	0.000	Merged-chr16-90334244-28
NR39826--MA1107.1.KLF9	chr4	120053600	120053612	-	0.000	0.000	Merged-chr4-120053646-59
NR5999--MA0741.1.KLF16	chr10	80622464	80622474	+	0.000	0.000	Merged-chr10-80622471-84
NR61342--MA0741.1.KLF16	chrX	104857309	104857319	+	0.000	0.000	Merged-chrX-104857124-25
NR5993--MA0039.3.KLF4	chr10	80622384	80622394	+	0.000	0.000	Merged-chr10-80622471-84
NR60719--MA0742.1.Klf12	chrX	13347125	13347139	+	0.000	0.000	Merged-chrX-13347316-78
NR8563--MA0740.1.KLF14	chr11	53567450	53567463	+	0.000	0.000	Merged-chr11-53567481-45
NR61347--MA0599.1.KLF5	chrX	106011816	106011825	-	0.000	0.000	Merged-chrX-106011686-72
NR54218--MA1107.1.KLF9	chr8	22166424	22166436	-	0.000	0.000	Merged-chr8-22166326-62
NR12818--MA0599.1.KLF5	chr12	101018071	101018080	+	0.000	0.000	Merged-chr12-101018139-51
NR45071--MA0039.3.KLF4	chr5	135806678	135806688	+	0.000	0.000	Merged-chr5-135806774-33
NR24155--MA0599.1.KLF5	chr17	45574291	45574300	+	0.000	0.000	Merged-chr17-45574239-12
NR61408--MA0741.1.KLF16	chrX	134566726	134566736	+	0.000	0.000	Merged-chrX-134566845-16
NR13272--MA0599.1.KLF5	chr12	111810018	111810027	+	0.000	0.000	Merged-chr12-111809959-15
NR35689--MA0742.1.Klf12	chr3	97274007	97274021	-	0.000	0.000	Merged-chr3-97274158-19
NR21230--MA0599.1.KLF5	chr16	22266088	22266097	+	0.000	0.000	Merged-chr16-22266085-1
NR51870--MA0039.3.KLF4	chr7	88277968	88277978	+	0.000	0.000	Merged-chr7-88277726-133
NR25904--MA0740.1.KLF14	chr18	20896431	20896444	-	0.000	0.000	Merged-chr18-20896385-98
NR46721--MA1107.1.KLF9	chr6	50601897	50601909	-	0.000	0.000	Merged-chr6-50601872-31
NR59556--MA0493.1.Klf1	chr9	102626309	102626319	-	0.000	0.000	Merged-chr9-102626272-120
NR4353--MA1107.1.KLF9	chr10	6954890	6954902	-	0.000	0.000	Merged-chr10-6954726-16
NR31289--MA0740.1.KLF14	chr2	91236985	91236998	+	0.000	0.000	Merged-chr2-91237090-79
NR52561--MA0741.1.KLF16	chr7	114284826	114284836	-	0.000	0.000	Merged-chr7-114284648-5
NR50445--MA1107.1.KLF9	chr7	29211574	29211586	+	0.000	0.000	Merged-chr7-29211529-84
NR6981--MA0493.1.Klf1	chr10	117148606	117148616	-	0.000	0.000	Merged-chr10-117148498-52
NR18905--MA0599.1.KLF5	chr15	36283240	36283249	+	0.000	0.000	Merged-chr15-36282913-112
NR38200--MA0599.1.KLF5	chr4	45342150	45342159	-	0.000	0.000	Merged-chr4-45342285-81
NR42354--MA0741.1.KLF16	chr5	36989160	36989170	-	0.000	0.000	Merged-chr5-36989172-64
NR41603--MA1107.1.KLF9	chr4	155067018	155067030	+	0.000	0.000	Merged-chr4-155066874-90
NR24664--MA0740.1.KLF14	chr17	56717309	56717322	+	0.000	0.000	Merged-chr17-56717302-101
NR55889--MA0741.1.KLF16	chr8	94183318	94183328	+	0.000	0.000	Merged-chr8-94183356-48
NR55072--MA0657.1.KLF13	chr8	70594430	70594447	+	0.000	0.000	Merged-chr8-70594498-62
NR58689--MA0039.3.KLF4	chr9	69174176	69174186	-	0.000	0.000	Merged-chr9-69174203-32
NR43475--MA0599.1.KLF5	chr5	103459368	103459377	+	0.000	0.000	Merged-chr5-103459309-20
NR11531--MA0599.1.KLF5	chr12	21316366	21316375	+	0.000	0.000	Merged-chr12-21316448-48
NR34848--MA0599.1.KLF5	chr3	61364428	61364437	+	0.000	0.000	Merged-chr3-61364290-182
NR23965--MA0599.1.KLF5	chr17	35969859	35969868	-	0.000	0.000	Merged-chr17-35969818-62
NR8518--MA0741.1.KLF16	chr11	51858309	51858319	+	0.000	0.000	Merged-chr11-51858304-83
NR52984--MA0599.1.KLF5	chr7	127393712	127393721	+	0.000	0.000	Merged-chr7-127393642-77
NR20354--MA1107.1.KLF9	chr15	93374730	93374742	-	0.000	0.000	Merged-chr15-93374795-20
NR12128--MA0493.1.Klf1	chr12	71114148	71114158	-	0.000	0.000	Merged-chr12-71114076-38
NR29385--MA0599.1.KLF5	chr2	9986365	9986374	-	0.000	0.000	Merged-chr2-9986324-23
NR50450--MA0493.1.Klf1	chr7	29211739	29211749	+	0.000	0.000	Merged-chr7-29211529-84
NR8032--MA1107.1.KLF9	chr11	21172410	21172422	-	0.000	0.000	Merged-chr11-21172446-38
NR44491--MA0741.1.KLF16	chr5	123508336	123508346	+	0.000	0.000	Merged-chr5-123508424-41
NR1625--MA0741.1.KLF16	chr1	91540431	91540441	+	0.000	0.000	Merged-chr1-91540427-73
NR10889--MA0599.1.KLF5	chr11	116446069	116446078	+	0.000	0.000	Merged-chr11-116446135-18
NR59945--MA0740.1.KLF14	chr9	111439054	111439067	-	0.000	0.000	Merged-chr9-111439119-15
NR55675--MA1107.1.KLF9	chr8	86774843	86774855	+	0.000	0.000	Merged-chr8-86774824-16
NR50576--MA0599.1.KLF5	chr7	30650224	30650233	+	0.000	0.000	Merged-chr7-30650234-55
NR26624--MA0657.1.KLF13	chr18	60753803	60753820	+	0.000	0.000	Merged-chr18-60753803-11
NR21342--MA0599.1.KLF5	chr16	30510676	30510685	+	0.000	0.000	Merged-chr16-30510671-63
NR1416--MA0599.1.KLF5	chr1	86007951	86007960	+	0.000	0.000	Merged-chr1-86007914-23
NR33776--MA0599.1.KLF5	chr2	173436867	173436876	-	0.000	0.000	Merged-chr2-173436778-46
NR47787--MA0740.1.KLF14	chr6	97205681	97205694	-	0.000	0.000	Merged-chr6-97205560-61
NR50386--MA0740.1.KLF14	chr7	28781382	28781395	+	0.000	0.000	Merged-chr7-28781116-129
NR42115--MA0039.3.KLF4	chr5	30710074	30710084	+	0.000	0.000	Merged-chr5-30710004-10
NR19403--MA0741.1.KLF16	chr15	68258623	68258633	+	0.000	0.000	Merged-chr15-68258737-97
