#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Th1_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed
NR740--MA0482.1.Gata4	chr11	96075702	96075712	+	0.000	0.000	Merged-chr11-96075825-57
NR3586--MA0035.3.Gata1	chr8	36130498	36130508	-	0.000	0.000	Merged-chr8-36130475-35
NR621--MA0035.3.Gata1	chr11	53656981	53656991	+	0.000	0.000	Merged-chr11-53657053-47
NR1035--MA0035.3.Gata1	chr13	37403961	37403971	-	0.000	0.000	Merged-chr13-37403815-12
NR1306--MA0035.3.Gata1	chr14	66241476	66241486	+	0.000	0.000	Merged-chr14-66241484-22
NR1585--MA1104.1.GATA6	chr16	52132920	52132932	-	0.000	0.000	Merged-chr16-52133067-26
NR3613--MA0036.3.GATA2	chr8	83779752	83779762	+	0.000	0.000	Merged-chr8-83779707-23
NR1324--MA0766.1.GATA5	chr14	73123964	73123971	+	0.000	0.000	Merged-chr14-73124034-46
NR3850--MA1104.1.GATA6	chr9	64793163	64793175	+	0.000	0.000	Merged-chr9-64793163-21
NR891--MA0766.1.GATA5	chr12	76953751	76953758	-	0.000	0.000	Merged-chr12-76953735-9
NR3334--MA0140.2.GATA1::TAL1	chr7	45083052	45083069	+	0.000	0.000	Merged-chr7-45083107-80
NR3779--MA0766.1.GATA5	chr9	31301239	31301246	+	0.000	0.000	Merged-chr9-31301307-111
NR3611--MA1104.1.GATA6	chr8	81773701	81773713	+	0.000	0.000	Merged-chr8-81773679-46
NR743--MA0035.3.Gata1	chr11	96075701	96075711	+	0.000	0.000	Merged-chr11-96075825-57
NR1931--MA1104.1.GATA6	chr18	79353028	79353040	+	0.000	0.000	Merged-chr18-79353064-26
NR198--MA0037.3.GATA3	chr1	153486998	153487005	-	0.000	0.000	Merged-chr1-153487239-122
NR1133--MA0482.1.Gata4	chr13	107897267	107897277	+	0.000	0.000	Merged-chr13-107897363-37
NR3269--MA0766.1.GATA5	chr7	6127302	6127309	-	0.000	0.000	Merged-chr7-6127268-44
NR3549--MA0140.2.GATA1::TAL1	chr8	22205905	22205922	+	0.000	0.000	Merged-chr8-22205923-10
NR3336--MA0482.1.Gata4	chr7	45510504	45510514	+	0.000	0.000	Merged-chr7-45510367-63
NR1293--MA1104.1.GATA6	chr14	64884997	64885009	-	0.000	0.000	Merged-chr14-64885056-34
NR1564--MA1104.1.GATA6	chr16	48786528	48786540	-	0.000	0.000	Merged-chr16-48786510-43
NR1471--MA0035.3.Gata1	chr15	100984052	100984062	-	0.000	0.000	Merged-chr15-100983947-40
NR22--MA0482.1.Gata4	chr1	40399748	40399758	-	0.000	0.000	Merged-chr1-40399864-38
NR1165--MA0036.3.GATA2	chr14	16373047	16373057	-	0.000	0.000	Merged-chr14-16372999-30
NR1123--MA0035.3.Gata1	chr13	101702250	101702260	-	0.000	0.000	Merged-chr13-101702260-81
NR2820--MA0035.3.Gata1	chr4	156032032	156032042	-	0.000	0.000	Merged-chr4-156032140-29
NR291--MA0140.2.GATA1::TAL1	chr10	21908907	21908924	+	0.000	0.000	Merged-chr10-21908729-44
NR64--MA0766.1.GATA5	chr1	66987717	66987724	-	0.000	0.000	Merged-chr1-66987794-41
NR665--MA0766.1.GATA5	chr11	69991421	69991428	-	0.000	0.000	Merged-chr11-69991335-71
NR936--MA0766.1.GATA5	chr12	102648374	102648381	+	0.000	0.000	Merged-chr12-102648274-3
NR2971--MA0036.3.GATA2	chr5	123132811	123132821	+	0.000	0.000	Merged-chr5-123132654-50,Merged-chr5-123132961-7
NR1027--MA0035.3.Gata1	chr13	24416130	24416140	+	0.000	0.000	Merged-chr13-24416141-118
NR1797--MA0036.3.GATA2	chr17	47521792	47521802	-	0.000	0.000	Merged-chr17-47521683-42
NR3825--MA0482.1.Gata4	chr9	61707989	61707999	+	0.000	0.000	Merged-chr9-61708026-57
NR1003--MA0482.1.Gata4	chr13	13559206	13559216	+	0.000	0.000	Merged-chr13-13559096-31
NR3706--MA0035.3.Gata1	chr8	124317461	124317471	-	0.000	0.000	Merged-chr8-124317327-6
NR2904--MA0766.1.GATA5	chr5	93133509	93133516	+	0.000	0.000	Merged-chr5-93133564-50
NR796--MA0037.3.GATA3	chr11	108101664	108101671	-	0.000	0.000	Merged-chr11-108101692-19
NR3129--MA0036.3.GATA2	chr6	108540522	108540532	-	0.000	0.000	Merged-chr6-108540679-20
NR1460--MA0482.1.Gata4	chr15	86051324	86051334	+	0.000	0.000	Merged-chr15-86051383-21
NR1434--MA1104.1.GATA6	chr15	67130056	67130068	-	0.000	0.000	Merged-chr15-67130106-32
NR653--MA0037.3.GATA3	chr11	64037641	64037648	+	0.000	0.000	Merged-chr11-64037767-32
NR3201--MA0766.1.GATA5	chr6	130102978	130102985	-	0.000	0.000	Merged-chr6-130103023-31
NR1067--MA0037.3.GATA3	chr13	67332557	67332564	+	0.000	0.000	Merged-chr13-67332541-54
NR1045--MA0766.1.GATA5	chr13	49188131	49188138	+	0.000	0.000	Merged-chr13-49188113-1
NR1686--MA1104.1.GATA6	chr17	12165546	12165558	-	0.000	0.000	Merged-chr17-12165459-54
NR52--MA1104.1.GATA6	chr1	64086110	64086122	-	0.000	0.000	Merged-chr1-64086002-50
NR557--MA0037.3.GATA3	chr11	11699216	11699223	-	0.000	0.000	Merged-chr11-11699272-8
NR3746--MA1104.1.GATA6	chr9	11579211	11579223	+	0.000	0.000	Merged-chr9-11579132-23
NR2580--MA0766.1.GATA5	chr3	132886775	132886782	-	0.000	0.000	Merged-chr3-132886809-16
NR3896--MA0140.2.GATA1::TAL1	chr9	95279898	95279915	+	0.000	0.000	Merged-chr9-95279790-94
NR143--MA0037.3.GATA3	chr1	131638416	131638423	+	0.000	0.000	Merged-chr1-131638408-68
NR940--MA0035.3.Gata1	chr12	103116764	103116774	+	0.000	0.000	Merged-chr12-103116842-39
NR1083--MA0035.3.Gata1	chr13	81177068	81177078	-	0.000	0.000	Merged-chr13-81177042-14
NR1718--MA1104.1.GATA6	chr17	13654749	13654761	+	0.000	0.000	Merged-chr17-13654932-70
NR634--MA0036.3.GATA2	chr11	58948725	58948735	-	0.000	0.000	Merged-chr11-58948790-70
NR2429--MA1104.1.GATA6	chr3	37753349	37753361	-	0.000	0.000	Merged-chr3-37753406-27
NR2190--MA0140.2.GATA1::TAL1	chr2	73485538	73485555	+	0.000	0.000	Merged-chr2-73485645-123
NR299--MA1104.1.GATA6	chr10	26229620	26229632	-	0.000	0.000	Merged-chr10-26229708-29
NR3170--MA1104.1.GATA6	chr6	129210606	129210618	+	0.000	0.000	Merged-chr6-129210550-50
NR3441--MA1104.1.GATA6	chr7	104290766	104290778	-	0.000	0.000	Merged-chr7-104290775-33
NR2092--MA0037.3.GATA3	chr2	11118948	11118955	+	0.000	0.000	Merged-chr2-11118835-29
NR775--MA0037.3.GATA3	chr11	102774789	102774796	+	0.000	0.000	Merged-chr11-102774873-8
NR482--MA0766.1.GATA5	chr10	111583207	111583214	+	0.000	0.000	Merged-chr10-111583294-13
NR3979--MA0036.3.GATA2	chrX	9202157	9202167	+	0.000	0.000	Merged-chrX-9202139-21
NR1372--MA0766.1.GATA5	chr14	105232720	105232727	-	0.000	0.000	Merged-chr14-105232653-27
NR2015--MA0037.3.GATA3	chr19	29418706	29418713	-	0.000	0.000	Merged-chr19-29418635-70
NR3047--MA0035.3.Gata1	chr6	29279097	29279107	-	0.000	0.000	Merged-chr6-29279043-26
NR1665--MA1104.1.GATA6	chr17	5107808	5107820	+	0.000	0.000	Merged-chr17-5107865-36
NR2793--MA0035.3.Gata1	chr4	145250243	145250253	-	0.000	0.000	Merged-chr4-145250198-42
NR1343--MA0482.1.Gata4	chr14	79557826	79557836	-	0.000	0.000	Merged-chr14-79557870-40
NR1899--MA0140.2.GATA1::TAL1	chr18	56455769	56455786	-	0.000	0.000	Merged-chr18-56455831-43
NR504--MA0036.3.GATA2	chr10	120183061	120183071	+	0.000	0.000	Merged-chr10-120183053-23
NR3751--MA0482.1.Gata4	chr9	13466581	13466591	-	0.000	0.000	Merged-chr9-13466686-68
NR1789--MA0036.3.GATA2	chr17	44893785	44893795	-	0.000	0.000	Merged-chr17-44893726-24
NR690--MA0036.3.GATA2	chr11	75976920	75976930	-	0.000	0.000	Merged-chr11-75977007-45
NR1247--MA0482.1.Gata4	chr14	47367078	47367088	+	0.000	0.000	Merged-chr14-47367011-11
NR300--MA0035.3.Gata1	chr10	26229621	26229631	+	0.000	0.000	Merged-chr10-26229708-29
NR3807--MA0035.3.Gata1	chr9	44772869	44772879	-	0.000	0.000	Merged-chr9-44772887-60
NR70--MA0482.1.Gata4	chr1	74201346	74201356	+	0.000	0.000	Merged-chr1-74201398-63
NR3958--MA0036.3.GATA2	chr9	118059236	118059246	+	0.000	0.000	Merged-chr9-118059304-13
NR3374--MA0035.3.Gata1	chr7	72314634	72314644	+	0.000	0.000	Merged-chr7-72314558-78
NR1879--MA0482.1.Gata4	chr18	32398231	32398241	-	0.000	0.000	Merged-chr18-32398270-147
NR1121--MA1104.1.GATA6	chr13	101702249	101702261	+	0.000	0.000	Merged-chr13-101702260-81
NR1749--MA0140.2.GATA1::TAL1	chr17	18968719	18968736	-	0.000	0.000	Merged-chr17-18968835-85
NR3492--MA0140.2.GATA1::TAL1	chr7	126330100	126330117	-	0.000	0.000	Merged-chr7-126330286-32
NR626--MA0036.3.GATA2	chr11	57952913	57952923	-	0.000	0.000	Merged-chr11-57952769-40
NR3397--MA0482.1.Gata4	chr7	84421411	84421421	+	0.000	0.000	Merged-chr7-84421555-9
NR2103--MA0037.3.GATA3	chr2	17644736	17644743	+	0.000	0.000	Merged-chr2-17644831-25
NR1025--MA1104.1.GATA6	chr13	24416129	24416141	-	0.000	0.000	Merged-chr13-24416141-118
NR3719--MA0036.3.GATA2	chr8	127589469	127589479	+	0.000	0.000	Merged-chr8-127589399-43
NR2193--MA0140.2.GATA1::TAL1	chr2	76030057	76030074	+	0.000	0.000	Merged-chr2-76030062-28
NR1574--MA0482.1.Gata4	chr16	49807543	49807553	-	0.000	0.000	Merged-chr16-49807399-74
NR1369--MA0482.1.Gata4	chr14	105232720	105232730	+	0.000	0.000	Merged-chr14-105232653-27
NR541--MA0482.1.Gata4	chr11	4423533	4423543	+	0.000	0.000	Merged-chr11-4423802-39
NR3777--MA0482.1.Gata4	chr9	31301236	31301246	-	0.000	0.000	Merged-chr9-31301307-111
NR2878--MA0037.3.GATA3	chr5	65535551	65535558	-	0.000	0.000	Merged-chr5-65535639-23
NR3337--MA1104.1.GATA6	chr7	45510502	45510514	-	0.000	0.000	Merged-chr7-45510367-63
NR2703--MA0036.3.GATA2	chr4	59281126	59281136	+	0.000	0.000	Merged-chr4-59281104-23
NR1088--MA0035.3.Gata1	chr13	83657023	83657033	+	0.000	0.000	Merged-chr13-83656989-24
NR854--MA0766.1.GATA5	chr12	35686614	35686621	+	0.000	0.000	Merged-chr12-35686484-17
NR23--MA1104.1.GATA6	chr1	40399748	40399760	+	0.000	0.000	Merged-chr1-40399864-38
NR1258--MA0036.3.GATA2	chr14	53804602	53804612	-	0.000	0.000	Merged-chr14-53804367-59
NR2321--MA0037.3.GATA3	chr2	152789714	152789721	+	0.000	0.000	Merged-chr2-152789536-78
NR96--MA0482.1.Gata4	chr1	86048456	86048466	-	0.000	0.000	Merged-chr1-86048437-13
NR3472--MA0482.1.Gata4	chr7	114616933	114616943	-	0.000	0.000	Merged-chr7-114616980-17
NR2280--MA0766.1.GATA5	chr2	127923473	127923480	-	0.000	0.000	Merged-chr2-127923410-36
NR1197--MA0035.3.Gata1	chr14	27045097	27045107	+	0.000	0.000	Merged-chr14-27045220-26
NR963--MA0766.1.GATA5	chr12	114587399	114587406	-	0.000	0.000	Merged-chr12-114587375-26
NR706--MA0035.3.Gata1	chr11	79207969	79207979	+	0.000	0.000	Merged-chr11-79207824-18
NR2128--MA0140.2.GATA1::TAL1	chr2	25111314	25111331	+	0.000	0.000	Merged-chr2-25111409-51
NR3651--MA0037.3.GATA3	chr8	111595993	111596000	-	0.000	0.000	Merged-chr8-111595874-65
NR637--MA0037.3.GATA3	chr11	59398017	59398024	-	0.000	0.000	Merged-chr11-59397887-30
NR2129--MA1104.1.GATA6	chr2	27487568	27487580	+	0.000	0.000	Merged-chr2-27487515-13
NR892--MA0035.3.Gata1	chr12	78686010	78686020	-	0.000	0.000	Merged-chr12-78685977-17
NR3826--MA1104.1.GATA6	chr9	61707987	61707999	-	0.000	0.000	Merged-chr9-61708026-57
NR1004--MA1104.1.GATA6	chr13	13559204	13559216	-	0.000	0.000	Merged-chr13-13559096-31
NR791--MA0036.3.GATA2	chr11	106439013	106439023	+	0.000	0.000	Merged-chr11-106438995-31
NR889--MA0037.3.GATA3	chr12	76953751	76953758	-	0.000	0.000	Merged-chr12-76953735-9
NR596--MA0766.1.GATA5	chr11	31948721	31948728	+	0.000	0.000	Merged-chr11-31948537-8
NR3156--MA0036.3.GATA2	chr6	122742623	122742633	+	0.000	0.000	Merged-chr6-122742614-91
NR934--MA0482.1.Gata4	chr12	102648371	102648381	-	0.000	0.000	Merged-chr12-102648274-3
NR1461--MA1104.1.GATA6	chr15	86051322	86051334	-	0.000	0.000	Merged-chr15-86051383-21
NR2031--MA0036.3.GATA2	chr19	32998970	32998980	-	0.000	0.000	Merged-chr19-32999080-29
NR1066--MA0140.2.GATA1::TAL1	chr13	64049672	64049689	-	0.000	0.000	Merged-chr13-64049732-3
NR3342--MA0482.1.Gata4	chr7	45592270	45592280	+	0.000	0.000	Merged-chr7-45592111-34
NR562--MA0766.1.GATA5	chr11	11836941	11836948	-	0.000	0.000	Merged-chr11-11837020-26
NR99--MA0035.3.Gata1	chr1	86048457	86048467	-	0.000	0.000	Merged-chr1-86048437-13
NR1043--MA0482.1.Gata4	chr13	49188128	49188138	-	0.000	0.000	Merged-chr13-49188113-1
NR1888--MA1104.1.GATA6	chr18	39831976	39831988	-	0.000	0.000	Merged-chr18-39831959-21
NR2350--MA0035.3.Gata1	chr2	166719517	166719527	+	0.000	0.000	Merged-chr2-166719426-29
NR2520--MA0036.3.GATA2	chr3	103385271	103385281	+	0.000	0.000	Merged-chr3-103385702-147
NR663--MA0140.2.GATA1::TAL1	chr11	68768348	68768365	-	0.000	0.000	Merged-chr11-68768507-16
NR671--MA0766.1.GATA5	chr11	70594812	70594819	-	0.000	0.000	Merged-chr11-70594778-39
NR3498--MA0482.1.Gata4	chr7	127144582	127144592	+	0.000	0.000	Merged-chr7-127144596-50
NR65--MA0035.3.Gata1	chr1	66987716	66987726	+	0.000	0.000	Merged-chr1-66987794-41
NR3805--MA1104.1.GATA6	chr9	44772868	44772880	+	0.000	0.000	Merged-chr9-44772887-60
NR937--MA0035.3.Gata1	chr12	102648372	102648382	-	0.000	0.000	Merged-chr12-102648274-3
NR846--MA0766.1.GATA5	chr12	28589598	28589605	-	0.000	0.000	Merged-chr12-28589573-34
NR1440--MA1104.1.GATA6	chr15	72928856	72928868	+	0.000	0.000	Merged-chr15-72929064-48
NR2881--MA0036.3.GATA2	chr5	65535550	65535560	+	0.000	0.000	Merged-chr5-65535639-23
NR422--MA0036.3.GATA2	chr10	89747976	89747986	+	0.000	0.000	Merged-chr10-89747839-80
NR684--MA0766.1.GATA5	chr11	74547236	74547243	-	0.000	0.000	Merged-chr11-74547322-69
NR955--MA0766.1.GATA5	chr12	112606011	112606018	-	0.000	0.000	Merged-chr12-112605824-36
NR1344--MA1104.1.GATA6	chr14	79557826	79557838	+	0.000	0.000	Merged-chr14-79557870-40
NR1046--MA0035.3.Gata1	chr13	49188129	49188139	-	0.000	0.000	Merged-chr13-49188113-1
NR1298--MA0035.3.Gata1	chr14	64885225	64885235	-	0.000	0.000	Merged-chr14-64885056-34
NR1455--MA0140.2.GATA1::TAL1	chr15	79397034	79397051	-	0.000	0.000	Merged-chr15-79396966-23
NR1248--MA1104.1.GATA6	chr14	47367076	47367088	-	0.000	0.000	Merged-chr14-47367011-11
NR640--MA0036.3.GATA2	chr11	59398016	59398026	+	0.000	0.000	Merged-chr11-59397887-30
NR2581--MA0035.3.Gata1	chr3	132886774	132886784	+	0.000	0.000	Merged-chr3-132886809-16
NR1867--MA0037.3.GATA3	chr18	13016561	13016568	-	0.000	0.000	Merged-chr18-13016580-10
NR2325--MA0140.2.GATA1::TAL1	chr2	152789703	152789720	-	0.000	0.000	Merged-chr2-152789536-78
NR3903--MA0140.2.GATA1::TAL1	chr9	97068915	97068932	+	0.000	0.000	Merged-chr9-97068935-38
NR71--MA1104.1.GATA6	chr1	74201344	74201356	-	0.000	0.000	Merged-chr1-74201398-63
NR1724--MA0037.3.GATA3	chr17	13654957	13654964	+	0.000	0.000	Merged-chr17-13654932-70
NR1449--MA0482.1.Gata4	chr15	78495175	78495185	-	0.000	0.000	Merged-chr15-78495177-43
NR2926--MA0036.3.GATA2	chr5	105244864	105244874	-	0.000	0.000	Merged-chr5-105244982-37
NR1558--MA0482.1.Gata4	chr16	45942378	45942388	-	0.000	0.000	Merged-chr16-45942365-39
NR1829--MA0482.1.Gata4	chr17	71204549	71204559	+	0.000	0.000	Merged-chr17-71204716-50
NR3398--MA1104.1.GATA6	chr7	84421409	84421421	-	0.000	0.000	Merged-chr7-84421555-9
NR1144--MA0482.1.Gata4	chr13	113639071	113639081	+	0.000	0.000	Merged-chr13-113639155-24
NR982--MA0482.1.Gata4	chr12	118255859	118255869	-	0.000	0.000	Merged-chr12-118255780-45
NR890--MA1104.1.GATA6	chr12	76953749	76953761	-	0.000	0.000	Merged-chr12-76953735-9
NR2177--MA0037.3.GATA3	chr2	65195783	65195790	-	0.000	0.000	Merged-chr2-65195826-52
NR296--MA0766.1.GATA5	chr10	21964643	21964650	-	0.000	0.000	Merged-chr10-21964511-16
NR1176--MA0036.3.GATA2	chr14	20177874	20177884	+	0.000	0.000	Merged-chr14-20177932-18
NR1323--MA0037.3.GATA3	chr14	73123964	73123971	+	0.000	0.000	Merged-chr14-73124034-46
NR3778--MA1104.1.GATA6	chr9	31301236	31301248	+	0.000	0.000	Merged-chr9-31301307-111
NR3379--MA0036.3.GATA2	chr7	73576413	73576423	+	0.000	0.000	Merged-chr7-73576506-24
NR1776--MA0482.1.Gata4	chr17	35741985	35741995	+	0.000	0.000	Merged-chr17-35741988-36
NR1480--MA0140.2.GATA1::TAL1	chr16	4583986	4584003	-	0.000	0.000	Merged-chr16-4584045-35
NR2821--MA0140.2.GATA1::TAL1	chr5	8423658	8423675	+	0.000	0.000	Merged-chr5-8423609-71
NR97--MA1104.1.GATA6	chr1	86048456	86048468	+	0.000	0.000	Merged-chr1-86048437-13
NR1684--MA0037.3.GATA3	chr17	12165548	12165555	-	0.000	0.000	Merged-chr17-12165459-54
NR3473--MA1104.1.GATA6	chr7	114616933	114616945	+	0.000	0.000	Merged-chr7-114616980-17
NR1270--MA0037.3.GATA3	chr14	57712871	57712878	+	0.000	0.000	Merged-chr14-57713043-44
NR166--MA0766.1.GATA5	chr1	143319752	143319759	-	0.000	0.000	Merged-chr1-143319719-34
NR2548--MA0766.1.GATA5	chr3	110143984	110143991	-	0.000	0.000	Merged-chr3-110143798-23
NR2819--MA0766.1.GATA5	chr4	156022069	156022076	-	0.000	0.000	Merged-chr4-156022073-120
NR884--MA0036.3.GATA2	chr12	76375664	76375674	-	0.000	0.000	Merged-chr12-76375733-19
NR1716--MA0037.3.GATA3	chr17	13654752	13654759	+	0.000	0.000	Merged-chr17-13654932-70
NR3821--MA0140.2.GATA1::TAL1	chr9	57273043	57273060	-	0.000	0.000	Merged-chr9-57273113-38
NR2565--MA0140.2.GATA1::TAL1	chr3	123444669	123444686	+	0.000	0.000	Merged-chr3-123444791-39
NR2682--MA0035.3.Gata1	chr4	46152003	46152013	+	0.000	0.000	Merged-chr4-46152127-36
NR1870--MA0036.3.GATA2	chr18	13016560	13016570	+	0.000	0.000	Merged-chr18-13016580-10
NR613--MA0482.1.Gata4	chr11	51823071	51823081	-	0.000	0.000	Merged-chr11-51822986-7
NR3849--MA0482.1.Gata4	chr9	64793163	64793173	-	0.000	0.000	Merged-chr9-64793163-21
NR409--MA0140.2.GATA1::TAL1	chr10	81175256	81175273	-	0.000	0.000	Merged-chr10-81175186-18
NR2063--MA0035.3.Gata1	chr19	57073067	57073077	-	0.000	0.000	Merged-chr19-57073198-53
NR3343--MA1104.1.GATA6	chr7	45592268	45592280	-	0.000	0.000	Merged-chr7-45592111-34
NR3409--MA1104.1.GATA6	chr7	90007378	90007390	+	0.000	0.000	Merged-chr7-90007418-46
NR1588--MA0140.2.GATA1::TAL1	chr16	55754440	55754457	-	0.000	0.000	Merged-chr16-55754578-52
NR3687--MA0482.1.Gata4	chr8	120537476	120537486	-	0.000	0.000	Merged-chr8-120537413-55
NR2756--MA0036.3.GATA2	chr4	124769255	124769265	-	0.000	0.000	Merged-chr4-124769177-27
NR1296--MA1104.1.GATA6	chr14	64885224	64885236	+	0.000	0.000	Merged-chr14-64885056-34
NR2342--MA0036.3.GATA2	chr2	165955103	165955113	-	0.000	0.000	Merged-chr2-165955023-47
NR2613--MA0036.3.GATA2	chr3	142709057	142709067	+	0.000	0.000	Merged-chr3-142708899-26
NR2418--MA0766.1.GATA5	chr3	37157271	37157278	+	0.000	0.000	Merged-chr3-37157248-37
NR1269--MA0035.3.Gata1	chr14	54181415	54181425	+	0.000	0.000	Merged-chr14-54181464-26
NR3051--MA0140.2.GATA1::TAL1	chr6	40891258	40891275	-	0.000	0.000	Merged-chr6-40891354-82
NR2865--MA0036.3.GATA2	chr5	36722517	36722527	-	0.000	0.000	Merged-chr5-36722614-37
NR2281--MA0035.3.Gata1	chr2	127923472	127923482	+	0.000	0.000	Merged-chr2-127923410-36
NR964--MA0035.3.Gata1	chr12	114587398	114587408	+	0.000	0.000	Merged-chr12-114587375-26
NR57--MA0036.3.GATA2	chr1	64956881	64956891	+	0.000	0.000	Merged-chr1-64956845-95
NR658--MA0036.3.GATA2	chr11	65795065	65795075	+	0.000	0.000	Merged-chr11-65794880-54
NR3305--MA0482.1.Gata4	chr7	27933591	27933601	-	0.000	0.000	Merged-chr7-27933719-74
NR2113--MA0766.1.GATA5	chr2	18046714	18046721	-	0.000	0.000	Merged-chr2-18046867-13
NR3929--MA0140.2.GATA1::TAL1	chr9	108290384	108290401	-	0.000	0.000	Merged-chr9-108290437-48
NR515--MA0036.3.GATA2	chr10	122976186	122976196	-	0.000	0.000	Merged-chr10-122976254-31
NR155--MA0140.2.GATA1::TAL1	chr1	133788085	133788102	+	0.000	0.000	Merged-chr1-133787965-48
NR597--MA0035.3.Gata1	chr11	31948719	31948729	-	0.000	0.000	Merged-chr11-31948537-8
NR2355--MA0036.3.GATA2	chr2	167081043	167081053	-	0.000	0.000	Merged-chr2-167081117-10
NR2636--MA0766.1.GATA5	chr3	152956285	152956292	+	0.000	0.000	Merged-chr3-152956195-38
NR2161--MA0482.1.Gata4	chr2	49744822	49744832	+	0.000	0.000	Merged-chr2-49744707-28
NR3076--MA0766.1.GATA5	chr6	58832867	58832874	-	0.000	0.000	Merged-chr6-58832889-39
NR38--MA0482.1.Gata4	chr1	51572842	51572852	+	0.000	0.000	Merged-chr1-51572755-47
NR3395--MA0482.1.Gata4	chr7	80204767	80204777	+	0.000	0.000	Merged-chr7-80204651-51
NR3369--MA1104.1.GATA6	chr7	67500440	67500452	+	0.000	0.000	Merged-chr7-67500556-27
NR563--MA0035.3.Gata1	chr11	11836940	11836950	+	0.000	0.000	Merged-chr11-11837020-26
NR1638--MA0482.1.Gata4	chr16	92641310	92641320	-	0.000	0.000	Merged-chr16-92641253-41
NR3299--MA0482.1.Gata4	chr7	25848141	25848151	-	0.000	0.000	Merged-chr7-25848293-34
NR605--MA0482.1.Gata4	chr11	46389539	46389549	+	0.000	0.000	Merged-chr11-46389577-59
NR2445--MA0482.1.Gata4	chr3	52840429	52840439	+	0.000	0.000	Merged-chr3-52840378-53
NR586--MA0482.1.Gata4	chr11	23754515	23754525	-	0.000	0.000	Merged-chr11-23754497-34
NR672--MA0035.3.Gata1	chr11	70594811	70594821	+	0.000	0.000	Merged-chr11-70594778-39
NR1384--MA1104.1.GATA6	chr14	120347764	120347776	+	0.000	0.000	Merged-chr14-120347945-44
NR2430--MA0036.3.GATA2	chr3	37753350	37753360	+	0.000	0.000	Merged-chr3-37753406-27
NR3308--MA0035.3.Gata1	chr7	27933592	27933602	-	0.000	0.000	Merged-chr7-27933719-74
NR1086--MA0035.3.Gata1	chr13	81794146	81794156	+	0.000	0.000	Merged-chr13-81793987-36
NR714--MA0482.1.Gata4	chr11	83271749	83271759	+	0.000	0.000	Merged-chr11-83271704-105
NR2477--MA0036.3.GATA2	chr3	84772178	84772188	-	0.000	0.000	Merged-chr3-84772067-31
NR3335--MA0037.3.GATA3	chr7	45510504	45510511	-	0.000	0.000	Merged-chr7-45510367-63
NR4014--MA0036.3.GATA2	chrX	77580108	77580118	-	0.000	0.000	Merged-chrX-77580117-37
NR1559--MA1104.1.GATA6	chr16	45942378	45942390	+	0.000	0.000	Merged-chr16-45942365-39
NR2958--MA0035.3.Gata1	chr5	120779076	120779086	-	0.000	0.000	Merged-chr5-120779287-23
NR552--MA0482.1.Gata4	chr11	5521050	5521060	+	0.000	0.000	Merged-chr11-5521405-105
NR433--MA0035.3.Gata1	chr10	94919643	94919653	-	0.000	0.000	Merged-chr10-94919760-32
NR1145--MA1104.1.GATA6	chr13	113639069	113639081	-	0.000	0.000	Merged-chr13-113639155-24
NR1508--MA0482.1.Gata4	chr16	19985149	19985159	-	0.000	0.000	Merged-chr16-19985121-18
NR983--MA1104.1.GATA6	chr12	118255859	118255871	+	0.000	0.000	Merged-chr12-118255780-45
NR3169--MA0482.1.Gata4	chr6	129210606	129210616	-	0.000	0.000	Merged-chr6-129210550-50
NR956--MA0035.3.Gata1	chr12	112606010	112606020	+	0.000	0.000	Merged-chr12-112605824-36
NR2680--MA1104.1.GATA6	chr4	46152002	46152014	-	0.000	0.000	Merged-chr4-46152127-36
NR3824--MA0037.3.GATA3	chr9	61707989	61707996	-	0.000	0.000	Merged-chr9-61708026-57
NR1570--MA0036.3.GATA2	chr16	49774802	49774812	+	0.000	0.000	Merged-chr16-49774880-113
NR1002--MA0037.3.GATA3	chr13	13559206	13559213	-	0.000	0.000	Merged-chr13-13559096-31
NR3892--MA0140.2.GATA1::TAL1	chr9	95279771	95279788	+	0.000	0.000	Merged-chr9-95279790-94
NR2153--MA0482.1.Gata4	chr2	46307820	46307830	-	0.000	0.000	Merged-chr2-46307811-35
NR759--MA0036.3.GATA2	chr11	99105268	99105278	+	0.000	0.000	Merged-chr11-99105109-62
NR2010--MA0482.1.Gata4	chr19	29367423	29367433	-	0.000	0.000	Merged-chr19-29367376-49
NR2286--MA0035.3.Gata1	chr2	132497593	132497603	-	0.000	0.000	Merged-chr2-132497706-22
NR2727--MA0036.3.GATA2	chr4	88010617	88010627	-	0.000	0.000	Merged-chr4-88010715-29
NR2937--MA0035.3.Gata1	chr5	107265257	107265267	+	0.000	0.000	Merged-chr5-107265096-67
NR2575--MA0766.1.GATA5	chr3	130691403	130691410	-	0.000	0.000	Merged-chr3-130691489-97
NR207--MA0035.3.Gata1	chr1	155293824	155293834	+	0.000	0.000	Merged-chr1-155293636-24
NR977--MA0036.3.GATA2	chr12	117403955	117403965	-	0.000	0.000	Merged-chr12-117403786-38
