#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Th1_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed
NR6542--MA0002.2.RUNX1	chr5	74285539	74285549	+	0.000	0.000	Merged-chr5-74285542-15
NR4805--MA0684.1.RUNX3	chr2	65133924	65133933	+	0.000	0.000	Merged-chr2-65133825-19
NR7048--MA0002.2.RUNX1	chr6	72940781	72940791	-	0.000	0.000	Merged-chr6-72940757-13
NR124--MA0684.1.RUNX3	chr1	59602810	59602819	+	0.000	0.000	Merged-chr1-59602737-35
NR8474--MA0002.2.RUNX1	chr9	56104307	56104317	-	0.000	0.000	Merged-chr9-56104454-58
NR6737--MA0684.1.RUNX3	chr5	120775837	120775846	-	0.000	0.000	Merged-chr5-120775735-65
NR5053--MA0511.2.RUNX2	chr2	132686969	132686977	-	0.000	0.000	Merged-chr2-132687004-41
NR6794--MA0002.2.RUNX1	chr5	136458784	136458794	-	0.000	0.000	Merged-chr5-136458862-38
NR1852--MA0002.2.RUNX1	chr12	82208899	82208909	-	0.000	0.000	Merged-chr12-82208819-8
NR7177--MA0684.1.RUNX3	chr6	114934410	114934419	+	0.000	0.000	Merged-chr6-114934394-6
NR46--MA0684.1.RUNX3	chr1	37473509	37473518	+	0.000	0.000	Merged-chr1-37473461-33
NR869--MA0511.2.RUNX2	chr10	67610852	67610860	+	0.000	0.000	Merged-chr10-67610821-54
NR5497--MA0684.1.RUNX3	chr3	89187824	89187833	+	0.000	0.000	Merged-chr3-89188181-94
NR1759--MA0511.2.RUNX2	chr12	32895372	32895380	+	0.000	0.000	Merged-chr12-32895351-16
NR2358--MA0002.2.RUNX1	chr13	76139034	76139044	+	0.000	0.000	Merged-chr13-76139009-23
NR6816--MA0511.2.RUNX2	chr5	139300569	139300577	+	0.000	0.000	Merged-chr5-139300628-14
NR8060--MA0002.2.RUNX1	chr8	36016391	36016401	+	0.000	0.000	Merged-chr8-36016456-26
NR6380--MA0002.2.RUNX1	chr5	23332662	23332672	-	0.000	0.000	Merged-chr5-23332600-11
NR6175--MA0002.2.RUNX1	chr4	134915091	134915101	+	0.000	0.000	Merged-chr4-134914997-60
NR233--MA0684.1.RUNX3	chr1	86005772	86005781	+	0.000	0.000	Merged-chr1-86005917-70
NR899--MA0684.1.RUNX3	chr10	75429655	75429664	+	0.000	0.000	Merged-chr10-75429705-8
NR8583--MA0002.2.RUNX1	chr9	79919432	79919442	-	0.000	0.000	Merged-chr9-79919473-56
NR4623--MA0002.2.RUNX1	chr2	3658032	3658042	+	0.000	0.000	Merged-chr2-3658087-77
NR8605--MA0511.2.RUNX2	chr9	85671752	85671760	-	0.000	0.000	Merged-chr9-85671881-60
NR1597--MA0511.2.RUNX2	chr11	107443881	107443889	-	0.000	0.000	Merged-chr11-107443890-34
NR756--MA0684.1.RUNX3	chr10	28668607	28668616	+	0.000	0.000	Merged-chr10-28668481-59
NR8440--MA0002.2.RUNX1	chr9	42465767	42465777	+	0.000	0.000	Merged-chr9-42465861-57
NR213--MA0002.2.RUNX1	chr1	80637503	80637513	+	0.000	0.000	Merged-chr1-80637446-57
NR879--MA0002.2.RUNX1	chr10	68512654	68512664	+	0.000	0.000	Merged-chr10-68512591-23
NR8235--MA0002.2.RUNX1	chr8	111821359	111821369	-	0.000	0.000	Merged-chr8-111821367-66
NR2053--MA0002.2.RUNX1	chr12	115012937	115012947	-	0.000	0.000	Merged-chr12-115012998-22
NR8840--MA0684.1.RUNX3	chrX	57196487	57196496	-	0.000	0.000	Merged-chrX-57196423-53
NR8692--MA0002.2.RUNX1	chr9	106313077	106313087	+	0.000	0.000	Merged-chr9-106313051-17
NR6141--MA0002.2.RUNX1	chr4	133660985	133660995	-	0.000	0.000	Merged-chr4-133661048-20
NR6412--MA0002.2.RUNX1	chr5	31713913	31713923	+	0.000	0.000	Merged-chr5-31713966-49
NR6207--MA0002.2.RUNX1	chr4	141099028	141099038	-	0.000	0.000	Merged-chr4-141099118-11
NR8443--MA0511.2.RUNX2	chr9	44037340	44037348	-	0.000	0.000	Merged-chr9-44037294-17
NR2576--MA0002.2.RUNX1	chr13	117242260	117242270	-	0.000	0.000	Merged-chr13-117242416-107
NR4212--MA0511.2.RUNX2	chr18	68927255	68927263	-	0.000	0.000	Merged-chr18-68927150-24
NR6393--MA0002.2.RUNX1	chr5	24029462	24029472	+	0.000	0.000	Merged-chr5-24029616-39
NR944--MA0511.2.RUNX2	chr10	80763645	80763653	+	0.000	0.000	Merged-chr10-80763655-40
NR4113--MA0002.2.RUNX1	chr18	39082248	39082258	+	0.000	0.000	Merged-chr18-39082152-23
NR2162--MA0002.2.RUNX1	chr13	24779333	24779343	+	0.000	0.000	Merged-chr13-24779175-40
NR2228--MA0002.2.RUNX1	chr13	43560379	43560389	+	0.000	0.000	Merged-chr13-43560201-73
NR4464--MA0511.2.RUNX2	chr19	37109990	37109998	-	0.000	0.000	Merged-chr19-37109967-3
NR517--MA0684.1.RUNX3	chr1	171123068	171123077	+	0.000	0.000	Merged-chr1-171123131-24
NR369--MA0002.2.RUNX1	chr1	138157215	138157225	+	0.000	0.000	Merged-chr1-138157317-43
NR4094--MA0002.2.RUNX1	chr18	36701976	36701986	+	0.000	0.000	Merged-chr18-36701992-26
NR7299--MA0684.1.RUNX3	chr6	130237896	130237905	+	0.000	0.000	Merged-chr6-130237898-58
NR3339--MA0684.1.RUNX3	chr16	14088467	14088476	-	0.000	0.000	Merged-chr16-14088440-49
NR7649--MA0511.2.RUNX2	chr7	84681780	84681788	+	0.000	0.000	Merged-chr7-84681796-26
NR4765--MA0684.1.RUNX3	chr2	52561263	52561272	+	0.000	0.000	Merged-chr2-52561333-21
NR7156--MA0684.1.RUNX3	chr6	108553263	108553272	-	0.000	0.000	Merged-chr6-108553492-118
NR6839--MA0002.2.RUNX1	chr5	144221511	144221521	-	0.000	0.000	Merged-chr5-144221643-44
NR577--MA0511.2.RUNX2	chr1	180432050	180432058	-	0.000	0.000	Merged-chr1-180432015-44
NR1467--MA0511.2.RUNX2	chr11	83550393	83550401	+	0.000	0.000	Merged-chr11-83550444-44
NR2066--MA0002.2.RUNX1	chr12	115765216	115765226	-	0.000	0.000	Merged-chr12-115765385-34
NR8853--MA0684.1.RUNX3	chrX	71468800	71468809	-	0.000	0.000	Merged-chrX-71468864-48
NR8310--MA0002.2.RUNX1	chr8	123032959	123032969	-	0.000	0.000	Merged-chr8-123033029-47
NR6154--MA0002.2.RUNX1	chr4	134273514	134273524	-	0.000	0.000	Merged-chr4-134273569-45
NR5079--MA0511.2.RUNX2	chr2	144300253	144300261	+	0.000	0.000	Merged-chr2-144300316-30
NR4745--MA0002.2.RUNX1	chr2	35898959	35898969	-	0.000	0.000	Merged-chr2-35899032-12
NR5128--MA0684.1.RUNX3	chr2	153336330	153336339	-	0.000	0.000	Merged-chr2-153336329-40
NR3448--MA0684.1.RUNX3	chr16	43376987	43376996	-	0.000	0.000	Merged-chr16-43376977-35
NR878--MA0684.1.RUNX3	chr10	68241004	68241013	+	0.000	0.000	Merged-chr10-68240828-58
NR6825--MA0684.1.RUNX3	chr5	140872747	140872756	-	0.000	0.000	Merged-chr5-140872723-52
NR2816--MA0511.2.RUNX2	chr14	78438291	78438299	+	0.000	0.000	Merged-chr14-78438304-11
NR1940--MA0002.2.RUNX1	chr12	102651562	102651572	-	0.000	0.000	Merged-chr12-102651576-1
NR2989--MA0684.1.RUNX3	chr15	36214894	36214903	-	0.000	0.000	Merged-chr15-36214970-54
NR2446--MA0002.2.RUNX1	chr13	96555284	96555294	+	0.000	0.000	Merged-chr13-96555289-36
NR464--MA0684.1.RUNX3	chr1	161976647	161976656	-	0.000	0.000	Merged-chr1-161976505-45
NR8836--MA0511.2.RUNX2	chrX	52760335	52760343	+	0.000	0.000	Merged-chrX-52760494-47
NR2654--MA0511.2.RUNX2	chr14	47476846	47476854	-	0.000	0.000	Merged-chr14-47476839-9
NR2925--MA0511.2.RUNX2	chr15	6569140	6569148	+	0.000	0.000	Merged-chr15-6569076-63
NR8737--MA0002.2.RUNX1	chr9	114787859	114787869	+	0.000	0.000	Merged-chr9-114787935-34
NR4778--MA0684.1.RUNX3	chr2	59364679	59364688	+	0.000	0.000	Merged-chr2-59364601-33
NR3094--MA0511.2.RUNX2	chr15	65727291	65727299	-	0.000	0.000	Merged-chr15-65727192-50
NR2555--MA0002.2.RUNX1	chr13	113071219	113071229	-	0.000	0.000	Merged-chr13-113071273-26
NR5661--MA0002.2.RUNX1	chr3	137800438	137800448	-	0.000	0.000	Merged-chr3-137800561-20
NR6520--MA0684.1.RUNX3	chr5	72212854	72212863	-	0.000	0.000	Merged-chr5-72212800-19
NR4840--MA0684.1.RUNX3	chr2	72365442	72365451	-	0.000	0.000	Merged-chr2-72365558-19
NR2684--MA0684.1.RUNX3	chr14	54222637	54222646	-	0.000	0.000	Merged-chr14-54222562-63
NR718--MA0511.2.RUNX2	chr10	19718826	19718834	+	0.000	0.000	Merged-chr10-19718932-45
NR2412--MA0002.2.RUNX1	chr13	92859007	92859017	+	0.000	0.000	Merged-chr13-92859070-18
NR4714--MA0511.2.RUNX2	chr2	29669165	29669173	-	0.000	0.000	Merged-chr2-29669203-21
NR7105--MA0511.2.RUNX2	chr6	94646634	94646642	+	0.000	0.000	Merged-chr6-94646597-32
NR2829--MA0511.2.RUNX2	chr14	87452283	87452291	-	0.000	0.000	Merged-chr14-87452152-30
NR8531--MA0511.2.RUNX2	chr9	66883764	66883772	+	0.000	0.000	Merged-chr9-66883654-39
NR4344--MA0002.2.RUNX1	chr19	8926960	8926970	-	0.000	0.000	Merged-chr19-8926872-10
NR7721--MA0002.2.RUNX1	chr7	101634590	101634600	+	0.000	0.000	Merged-chr7-101634721-37
NR8161--MA0002.2.RUNX1	chr8	86891775	86891785	-	0.000	0.000	Merged-chr8-86891702-1
NR8703--MA0002.2.RUNX1	chr9	108122636	108122646	+	0.000	0.000	Merged-chr9-108122547-9
NR7628--MA0511.2.RUNX2	chr7	80209934	80209942	-	0.000	0.000	Merged-chr7-80209951-53
NR6481--MA0002.2.RUNX1	chr5	63943498	63943508	-	0.000	0.000	Merged-chr5-63943362-36
NR4744--MA0684.1.RUNX3	chr2	35039212	35039221	-	0.000	0.000	Merged-chr2-35039142-23
NR6898--MA0511.2.RUNX2	chr6	22330738	22330746	-	0.000	0.000	Merged-chr6-22330722-48
NR8832--MA0684.1.RUNX3	chrX	38248845	38248854	+	0.000	0.000	Merged-chrX-38248854-9
NR2445--MA0684.1.RUNX3	chr13	95913143	95913152	-	0.000	0.000	Merged-chr13-95913173-23
NR2297--MA0002.2.RUNX1	chr13	55369699	55369709	+	0.000	0.000	Merged-chr13-55369750-54
NR3156--MA0684.1.RUNX3	chr15	79932477	79932486	+	0.000	0.000	Merged-chr15-79932596-65
NR8065--MA0002.2.RUNX1	chr8	36182406	36182416	-	0.000	0.000	Merged-chr8-36182321-59
NR8336--MA0002.2.RUNX1	chr8	126483221	126483231	-	0.000	0.000	Merged-chr8-126483177-26
NR6656--MA0002.2.RUNX1	chr5	106677005	106677015	-	0.000	0.000	Merged-chr5-106676986-37
NR6927--MA0002.2.RUNX1	chr6	38320858	38320868	+	0.000	0.000	Merged-chr6-38320889-16
NR8687--MA0511.2.RUNX2	chr9	105499568	105499576	-	0.000	0.000	Merged-chr9-105499679-15
NR5531--MA0002.2.RUNX1	chr3	101588972	101588982	-	0.000	0.000	Merged-chr3-101588946-10
NR8588--MA0002.2.RUNX1	chr9	80820301	80820311	-	0.000	0.000	Merged-chr9-80820177-30
NR5167--MA0511.2.RUNX2	chr2	163412099	163412107	+	0.000	0.000	Merged-chr2-163411842-29
NR2011--MA0002.2.RUNX1	chr12	111599075	111599085	+	0.000	0.000	Merged-chr12-111599080-10
NR6371--MA0684.1.RUNX3	chr5	21673455	21673464	+	0.000	0.000	Merged-chr5-21673268-55
NR152--MA0002.2.RUNX1	chr1	62829800	62829810	+	0.000	0.000	Merged-chr1-62829921-36
NR8716--MA0002.2.RUNX1	chr9	113645706	113645716	+	0.000	0.000	Merged-chr9-113645916-42
NR4486--MA0684.1.RUNX3	chr19	41874495	41874504	+	0.000	0.000	Merged-chr19-41874574-30
NR1552--MA0002.2.RUNX1	chr11	100291458	100291468	-	0.000	0.000	Merged-chr11-100291434-14
NR5468--MA0684.1.RUNX3	chr3	84046444	84046453	+	0.000	0.000	Merged-chr3-84046424-40
NR6721--MA0511.2.RUNX2	chr5	118082072	118082080	-	0.000	0.000	Merged-chr5-118082270-75
NR347--MA0684.1.RUNX3	chr1	134067279	134067288	-	0.000	0.000	Merged-chr1-134067296-40
NR8302--MA0002.2.RUNX1	chr8	122008583	122008593	+	0.000	0.000	Merged-chr8-122008515-14
NR8968--MA0002.2.RUNX1	chrX	169319214	169319224	+	0.000	0.000	Merged-chrX-169319212-31
NR6102--MA0511.2.RUNX2	chr4	129146580	129146588	+	0.000	0.000	Merged-chr4-129146648-24
NR7479--MA0511.2.RUNX2	chr7	28548798	28548806	+	0.000	0.000	Merged-chr7-28548591-17
NR1390--MA0002.2.RUNX1	chr11	73094752	73094762	+	0.000	0.000	Merged-chr11-73094669-63
NR8349--MA0002.2.RUNX1	chr8	127500372	127500382	+	0.000	0.000	Merged-chr8-127500234-70
NR4200--MA0684.1.RUNX3	chr18	67418275	67418284	-	0.000	0.000	Merged-chr18-67418288-9
NR1661--MA0002.2.RUNX1	chr11	115231721	115231731	-	0.000	0.000	Merged-chr11-115231746-46
NR6669--MA0002.2.RUNX1	chr5	107776978	107776988	+	0.000	0.000	Merged-chr5-107776988-2
NR2044--MA0684.1.RUNX3	chr12	114804630	114804639	+	0.000	0.000	Merged-chr12-114804708-39
NR4989--MA0002.2.RUNX1	chr2	119337962	119337972	+	0.000	0.000	Merged-chr2-119337945-63
NR949--MA0511.2.RUNX2	chr10	81255101	81255109	-	0.000	0.000	Merged-chr10-81255041-17
NR2372--MA0002.2.RUNX1	chr13	83656977	83656987	+	0.000	0.000	Merged-chr13-83656989-24
NR2567--MA0684.1.RUNX3	chr13	113870522	113870531	-	0.000	0.000	Merged-chr13-113870669-48
NR8828--MA0511.2.RUNX2	chrX	37141941	37141949	-	0.000	0.000	Merged-chrX-37141960-22
NR7952--MA0002.2.RUNX1	chr7	141316012	141316022	+	0.000	0.000	Merged-chr7-141316131-26
NR2024--MA0002.2.RUNX1	chr12	112720127	112720137	+	0.000	0.000	Merged-chr12-112720162-15
NR3278--MA0684.1.RUNX3	chr15	100265823	100265832	+	0.000	0.000	Merged-chr15-100265875-19
NR108--MA0684.1.RUNX3	chr1	54871549	54871558	+	0.000	0.000	Merged-chr1-54871447-51
NR8663--MA0002.2.RUNX1	chr9	100400552	100400562	+	0.000	0.000	Merged-chr9-100400570-38
NR3450--MA0002.2.RUNX1	chr16	43650508	43650518	-	0.000	0.000	Merged-chr16-43650685-39
NR436--MA0002.2.RUNX1	chr1	153509170	153509180	+	0.000	0.000	Merged-chr1-153509142-13
NR707--MA0002.2.RUNX1	chr10	14058067	14058077	+	0.000	0.000	Merged-chr10-14058073-111
NR6112--MA0002.2.RUNX1	chr4	129496800	129496810	-	0.000	0.000	Merged-chr4-129496759-24
NR4161--MA0002.2.RUNX1	chr18	60481295	60481305	-	0.000	0.000	Merged-chr18-60481199-20
NR5924--MA0002.2.RUNX1	chr4	63847309	63847319	+	0.000	0.000	Merged-chr4-63847263-40
NR8315--MA0002.2.RUNX1	chr8	124085843	124085853	+	0.000	0.000	Merged-chr8-124085760-17
NR2799--MA0002.2.RUNX1	chr14	75045425	75045435	-	0.000	0.000	Merged-chr14-75045381-29
NR2404--MA0002.2.RUNX1	chr13	91882126	91882136	-	0.000	0.000	Merged-chr13-91882258-26
NR8444--MA0684.1.RUNX3	chr9	44037339	44037348	-	0.000	0.000	Merged-chr9-44037294-17
NR5510--MA0002.2.RUNX1	chr3	95707683	95707693	+	0.000	0.000	Merged-chr3-95707698-33
NR8296--MA0002.2.RUNX1	chr8	120889313	120889323	-	0.000	0.000	Merged-chr8-120889347-18
NR1674--MA0002.2.RUNX1	chr11	117872113	117872123	+	0.000	0.000	Merged-chr11-117872185-83
NR8523--MA0511.2.RUNX2	chr9	66280658	66280666	+	0.000	0.000	Merged-chr9-66280621-39
NR198--MA0684.1.RUNX3	chr1	74249028	74249037	-	0.000	0.000	Merged-chr1-74249152-57
NR8301--MA0684.1.RUNX3	chr8	121832820	121832829	+	0.000	0.000	Merged-chr8-121832850-44
NR4958--MA0511.2.RUNX2	chr2	114145438	114145446	+	0.000	0.000	Merged-chr2-114145226-70
NR7078--MA0511.2.RUNX2	chr6	87447421	87447429	+	0.000	0.000	Merged-chr6-87447444-55
NR2242--MA0002.2.RUNX1	chr13	45885150	45885160	-	0.000	0.000	Merged-chr13-45885080-29
NR7965--MA0002.2.RUNX1	chr7	143004973	143004983	+	0.000	0.000	Merged-chr7-143004947-1
NR2037--MA0002.2.RUNX1	chr12	114093907	114093917	+	0.000	0.000	Merged-chr12-114094020-26
NR2659--MA0511.2.RUNX2	chr14	47740831	47740839	+	0.000	0.000	Merged-chr14-47740703-52
NR134--MA0511.2.RUNX2	chr1	60569476	60569484	-	0.000	0.000	Merged-chr1-60569405-18
NR405--MA0511.2.RUNX2	chr1	150396149	150396157	+	0.000	0.000	Merged-chr1-150396130-66
NR8057--MA0002.2.RUNX1	chr8	35674648	35674658	+	0.000	0.000	Merged-chr8-35674862-23
NR3986--MA0002.2.RUNX1	chr17	84061864	84061874	+	0.000	0.000	Merged-chr17-84061758-18
NR8013--MA0511.2.RUNX2	chr8	18626688	18626696	-	0.000	0.000	Merged-chr8-18626725-25
NR8391--MA0684.1.RUNX3	chr9	15357635	15357644	-	0.000	0.000	Merged-chr9-15357727-65
NR4653--MA0511.2.RUNX2	chr2	11642719	11642727	+	0.000	0.000	Merged-chr2-11642639-57
NR8728--MA0684.1.RUNX3	chr9	114462776	114462785	-	0.000	0.000	Merged-chr9-114462838-21
NR2973--MA0511.2.RUNX2	chr15	34096584	34096592	+	0.000	0.000	Merged-chr15-34096594-23
NR558--MA0002.2.RUNX1	chr1	178218440	178218450	+	0.000	0.000	Merged-chr1-178218511-16
NR3843--MA0002.2.RUNX1	chr17	50071769	50071779	+	0.000	0.000	Merged-chr17-50071769-42
NR2817--MA0684.1.RUNX3	chr14	78438291	78438300	+	0.000	0.000	Merged-chr14-78438304-11
NR4349--MA0002.2.RUNX1	chr19	9104136	9104146	-	0.000	0.000	Merged-chr19-9104149-11
NR958--MA0684.1.RUNX3	chr10	82887536	82887545	+	0.000	0.000	Merged-chr10-82887554-36
NR8371--MA0002.2.RUNX1	chr9	5298618	5298628	+	0.000	0.000	Merged-chr9-5298744-86
NR144--MA0002.2.RUNX1	chr1	61046206	61046216	+	0.000	0.000	Merged-chr1-61046287-60
NR6634--MA0684.1.RUNX3	chr5	105556342	105556351	-	0.000	0.000	Merged-chr5-105556395-18
NR8166--MA0002.2.RUNX1	chr8	88771383	88771393	+	0.000	0.000	Merged-chr8-88771445-24
NR3700--MA0002.2.RUNX1	chr17	18597514	18597524	-	0.000	0.000	Merged-chr17-18597509-40
NR8708--MA0002.2.RUNX1	chr9	109052787	109052797	-	0.000	0.000	Merged-chr9-109052792-36
NR6486--MA0002.2.RUNX1	chr5	64609613	64609623	+	0.000	0.000	Merged-chr5-64609569-18
NR2798--MA0684.1.RUNX3	chr14	74949176	74949185	-	0.000	0.000	Merged-chr14-74949035-55
NR4335--MA0684.1.RUNX3	chr19	5724635	5724644	+	0.000	0.000	Merged-chr19-5724698-18
NR6614--MA0002.2.RUNX1	chr5	100886776	100886786	+	0.000	0.000	Merged-chr5-100886788-32
NR8916--MA0511.2.RUNX2	chrX	142792339	142792347	-	0.000	0.000	Merged-chrX-142792362-24
NR4729--MA0002.2.RUNX1	chr2	31115468	31115478	+	0.000	0.000	Merged-chr2-31115374-11
NR130--MA0684.1.RUNX3	chr1	60240634	60240643	-	0.000	0.000	Merged-chr1-60240726-17
NR1382--MA0002.2.RUNX1	chr11	72429405	72429415	-	0.000	0.000	Merged-chr11-72429357-54
NR6822--MA0511.2.RUNX2	chr5	140321662	140321670	+	0.000	0.000	Merged-chr5-140321692-59
NR4395--MA0511.2.RUNX2	chr19	21510326	21510334	-	0.000	0.000	Merged-chr19-21510334-13
NR6995--MA0684.1.RUNX3	chr6	54737935	54737944	+	0.000	0.000	Merged-chr6-54737770-65
NR2986--MA0511.2.RUNX2	chr15	36214901	36214909	-	0.000	0.000	Merged-chr15-36214970-54
NR6518--MA0002.2.RUNX1	chr5	72212853	72212863	+	0.000	0.000	Merged-chr5-72212800-19
NR8754--MA0511.2.RUNX2	chr9	116274682	116274690	+	0.000	0.000	Merged-chr9-116274679-10
NR4567--MA0002.2.RUNX1	chr19	56530751	56530761	-	0.000	0.000	Merged-chr19-56530729-50
NR6203--MA0511.2.RUNX2	chr4	140948261	140948269	+	0.000	0.000	Merged-chr4-140948211-54
NR8532--MA0684.1.RUNX3	chr9	66883764	66883773	+	0.000	0.000	Merged-chr9-66883654-39
NR4252--MA0511.2.RUNX2	chr18	75541214	75541222	+	0.000	0.000	Merged-chr18-75541168-25
NR305--MA0684.1.RUNX3	chr1	125441363	125441372	-	0.000	0.000	Merged-chr1-125441635-68
NR2096--MA0511.2.RUNX2	chr13	5956382	5956390	-	0.000	0.000	Merged-chr13-5956279-20
NR6647--MA0684.1.RUNX3	chr5	105732985	105732994	-	0.000	0.000	Merged-chr5-105732928-2
NR8179--MA0002.2.RUNX1	chr8	94826991	94827001	-	0.000	0.000	Merged-chr8-94826813-30
NR2350--MA0684.1.RUNX3	chr13	73491290	73491299	-	0.000	0.000	Merged-chr13-73491277-13
NR8611--MA0511.2.RUNX2	chr9	86624346	86624354	-	0.000	0.000	Merged-chr9-86624608-86
NR4424--MA0002.2.RUNX1	chr19	29659958	29659968	+	0.000	0.000	Merged-chr19-29659961-30
NR779--MA0511.2.RUNX2	chr10	40171385	40171393	-	0.000	0.000	Merged-chr10-40171372-15
NR8406--MA0511.2.RUNX2	chr9	22641249	22641257	-	0.000	0.000	Merged-chr9-22641148-30
NR2268--MA0002.2.RUNX1	chr13	51726394	51726404	+	0.000	0.000	Merged-chr13-51726299-41
NR2539--MA0002.2.RUNX1	chr13	111269819	111269829	-	0.000	0.000	Merged-chr13-111269948-21
NR8241--MA0002.2.RUNX1	chr8	112034853	112034863	+	0.000	0.000	Merged-chr8-112034861-32
NR4010--MA0002.2.RUNX1	chr17	86880725	86880735	-	0.000	0.000	Merged-chr17-86880662-37
NR8387--MA0511.2.RUNX2	chr9	15045570	15045578	-	0.000	0.000	Merged-chr9-15045417-72
NR8641--MA0684.1.RUNX3	chr9	94993757	94993766	+	0.000	0.000	Merged-chr9-94993790-30
NR143--MA0684.1.RUNX3	chr1	61030754	61030763	+	0.000	0.000	Merged-chr1-61030719-23
NR8165--MA0684.1.RUNX3	chr8	88647368	88647377	+	0.000	0.000	Merged-chr8-88647358-34
NR5502--MA0002.2.RUNX1	chr3	89871229	89871239	+	0.000	0.000	Merged-chr3-89871193-44
NR4328--MA0002.2.RUNX1	chr19	3905769	3905779	-	0.000	0.000	Merged-chr19-3905721-9
NR3680--MA0684.1.RUNX3	chr17	12779675	12779684	+	0.000	0.000	Merged-chr17-12779645-43
NR8959--MA0684.1.RUNX3	chrX	167037991	167038000	-	0.000	0.000	Merged-chrX-167038027-22
NR4679--MA0511.2.RUNX2	chr2	18939019	18939027	+	0.000	0.000	Merged-chr2-18939077-26
NR6613--MA0684.1.RUNX3	chr5	100886743	100886752	+	0.000	0.000	Merged-chr5-100886788-32
NR6194--MA0002.2.RUNX1	chr4	137641858	137641868	+	0.000	0.000	Merged-chr4-137641838-36
NR1252--MA0002.2.RUNX1	chr11	34009518	34009528	-	0.000	0.000	Merged-chr11-34009597-4
NR6736--MA0002.2.RUNX1	chr5	120775836	120775846	+	0.000	0.000	Merged-chr5-120775735-65
NR1523--MA0002.2.RUNX1	chr11	96441759	96441769	+	0.000	0.000	Merged-chr11-96441741-50
NR745--MA0511.2.RUNX2	chr10	26799660	26799668	+	0.000	0.000	Merged-chr10-26799592-100
NR8397--MA0002.2.RUNX1	chr9	21288150	21288160	-	0.000	0.000	Merged-chr9-21288037-93
NR8002--MA0002.2.RUNX1	chr8	13663190	13663200	-	0.000	0.000	Merged-chr8-13663197-13
NR2856--MA0511.2.RUNX2	chr14	103048757	103048765	+	0.000	0.000	Merged-chr14-103048950-60
NR3726--MA0002.2.RUNX1	chr17	24720021	24720031	-	0.000	0.000	Merged-chr17-24720071-62
NR331--MA0511.2.RUNX2	chr1	131446758	131446766	-	0.000	0.000	Merged-chr1-131446788-25
NR6117--MA0002.2.RUNX1	chr4	129575412	129575422	-	0.000	0.000	Merged-chr4-129575376-54
NR2429--MA0684.1.RUNX3	chr13	95593120	95593129	+	0.000	0.000	Merged-chr13-95593068-48
NR7814--MA0002.2.RUNX1	chr7	114291613	114291623	+	0.000	0.000	Merged-chr7-114291722-43
NR5863--MA0002.2.RUNX1	chr4	46442682	46442692	+	0.000	0.000	Merged-chr4-46442731-25
NR1189--MA0684.1.RUNX3	chr10	130439221	130439230	-	0.000	0.000	Merged-chr10-130439179-24
NR6722--MA0684.1.RUNX3	chr5	118082071	118082080	-	0.000	0.000	Merged-chr5-118082270-75
NR3312--MA0002.2.RUNX1	chr16	4674175	4674185	-	0.000	0.000	Merged-chr16-4674174-55
NR8049--MA0002.2.RUNX1	chr8	34689158	34689168	-	0.000	0.000	Merged-chr8-34689039-1
NR1632--MA0002.2.RUNX1	chr11	111054048	111054058	-	0.000	0.000	Merged-chr11-111054093-15
NR583--MA0511.2.RUNX2	chr1	181117360	181117368	+	0.000	0.000	Merged-chr1-181117384-24
NR6054--MA0511.2.RUNX2	chr4	116678005	116678013	-	0.000	0.000	Merged-chr4-116678042-15
NR2138--MA0002.2.RUNX1	chr13	20185224	20185234	+	0.000	0.000	Merged-chr13-20185359-7
NR156--MA0684.1.RUNX3	chr1	64136472	64136481	-	0.000	0.000	Merged-chr1-64136457-23
NR4423--MA0684.1.RUNX3	chr19	29347395	29347404	-	0.000	0.000	Merged-chr19-29347328-12
NR8511--MA0684.1.RUNX3	chr9	64797603	64797612	+	0.000	0.000	Merged-chr9-64797561-46
NR4798--MA0002.2.RUNX1	chr2	61514183	61514193	+	0.000	0.000	Merged-chr2-61514287-58
NR6163--MA0511.2.RUNX2	chr4	134683125	134683133	+	0.000	0.000	Merged-chr4-134683033-16
NR388--MA0002.2.RUNX1	chr1	144200733	144200743	-	0.000	0.000	Merged-chr1-144200697-14
NR3673--MA0002.2.RUNX1	chr17	12745964	12745974	-	0.000	0.000	Merged-chr17-12746015-29
NR8637--MA0511.2.RUNX2	chr9	94993757	94993765	+	0.000	0.000	Merged-chr9-94993790-30
NR4340--MA0511.2.RUNX2	chr19	8592422	8592430	+	0.000	0.000	Merged-chr19-8592238-38
NR5210--MA0002.2.RUNX1	chr2	166666358	166666368	-	0.000	0.000	Merged-chr2-166666429-9
NR2184--MA0511.2.RUNX2	chr13	30693222	30693230	-	0.000	0.000	Merged-chr13-30693070-31
NR201--MA0511.2.RUNX2	chr1	74398244	74398252	+	0.000	0.000	Merged-chr1-74398237-10
NR4036--MA0002.2.RUNX1	chr18	4304982	4304992	+	0.000	0.000	Merged-chr18-4305032-14
