#Name (cmd = mergePeaks -d 200 -cobound 1 Bcl6KO_Th1_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed
NR815--MA1107.1.KLF9	chr1	67023559	67023571	+	0.000	0.000	Merged-chr1-67023383-28
NR46029--MA0741.1.KLF16	chr8	70527735	70527745	-	0.000	0.000	Merged-chr8-70527862-52
NR15617--MA0741.1.KLF16	chr14	121379340	121379350	-	0.000	0.000	Merged-chr14-121379142-144
NR46868--MA0740.1.KLF14	chr8	105289573	105289586	-	0.000	0.000	Merged-chr8-105289519-79
NR21661--MA0599.1.KLF5	chr17	71551936	71551945	-	0.000	0.000	Merged-chr17-71552127-66
NR26264--MA0741.1.KLF16	chr2	36230449	36230459	-	0.000	0.000	Merged-chr2-36230505-28
NR41926--MA0740.1.KLF14	chr7	13278826	13278839	+	0.000	0.000	Merged-chr7-13278795-76
NR24371--MA0599.1.KLF5	chr19	29355196	29355205	+	0.000	0.000	Merged-chr19-29355447-56
NR23024--MA0742.1.Klf12	chr18	64489084	64489098	-	0.000	0.000	Merged-chr18-64488940-70
NR12133--MA1107.1.KLF9	chr13	30817690	30817702	-	0.000	0.000	Merged-chr13-30817596-41
NR2096--MA0741.1.KLF16	chr1	155050431	155050441	-	0.000	0.000	Merged-chr1-155050378-11
NR42095--MA0740.1.KLF14	chr7	19272358	19272371	-	0.000	0.000	Merged-chr7-19272512-2
NR11375--MA0493.1.Klf1	chr12	108334075	108334085	-	0.000	0.000	Merged-chr12-108333959-92
NR50322--MA0599.1.KLF5	chr9	114934034	114934043	+	0.000	0.000	Merged-chr9-114933914-87
NR20884--MA0493.1.Klf1	chr17	35759024	35759034	+	0.000	0.000	Merged-chr17-35758886-16
NR8491--MA0599.1.KLF5	chr11	97118252	97118261	+	0.000	0.000	Merged-chr11-97118364-8
NR33185--MA1107.1.KLF9	chr4	84118693	84118705	-	0.000	0.000	Merged-chr4-84118627-8
NR17483--MA0741.1.KLF16	chr15	96599089	96599099	+	0.000	0.000	Merged-chr15-96599090-44
NR45743--MA0740.1.KLF14	chr8	47714074	47714087	-	0.000	0.000	Merged-chr8-47714007-130
NR50716--MA0657.1.KLF13	chrX	7638581	7638598	-	0.000	0.000	Merged-chrX-7638629-19
NR47454--MA1107.1.KLF9	chr8	120114019	120114031	-	0.000	0.000	Merged-chr8-120114148-66
NR8213--MA0493.1.Klf1	chr11	88204242	88204252	+	0.000	0.000	Merged-chr11-88204255-77
NR48881--MA0741.1.KLF16	chr9	57708567	57708577	-	0.000	0.000	Merged-chr9-57708660-35
NR17677--MA0493.1.Klf1	chr15	99284833	99284843	-	0.000	0.000	Merged-chr15-99284805-29
NR31472--MA0599.1.KLF5	chr3	129533718	129533727	+	0.000	0.000	Merged-chr3-129533518-164
NR779--MA0741.1.KLF16	chr1	66175162	66175172	+	0.000	0.000	Merged-chr1-66175300-68
NR45065--MA0599.1.KLF5	chr7	143822973	143822982	+	0.000	0.000	Merged-chr7-143822961-65
NR45641--MA0742.1.Klf12	chr8	36249598	36249612	-	0.000	0.000	Merged-chr8-36249558-6
NR19718--MA0493.1.Klf1	chr17	5402808	5402818	+	0.000	0.000	Merged-chr17-5402492-35
NR20473--MA0657.1.KLF13	chr17	29347826	29347843	+	0.000	0.000	Merged-chr17-29347843-56
NR43344--MA0657.1.KLF13	chr7	79273156	79273173	-	0.000	0.000	Merged-chr7-79273041-64
NR43691--MA0599.1.KLF5	chr7	99267303	99267312	-	0.000	0.000	Merged-chr7-99267525-22
NR41339--MA0741.1.KLF16	chr6	137754676	137754686	-	0.000	0.000	Merged-chr6-137754640-54
NR36123--MA0741.1.KLF16	chr5	52833919	52833929	+	0.000	0.000	Merged-chr5-52834011-78
NR41292--MA0599.1.KLF5	chr6	135373582	135373591	+	0.000	0.000	Merged-chr6-135373581-28
NR39385--MA0741.1.KLF16	chr6	47621484	47621494	+	0.000	0.000	Merged-chr6-47621326-39
NR10678--MA0742.1.Klf12	chr12	71030418	71030432	+	0.000	0.000	Merged-chr12-71030638-56
NR23903--MA0493.1.Klf1	chr19	6306426	6306436	+	0.000	0.000	Merged-chr19-6306556-54
NR42970--MA0741.1.KLF16	chr7	45917011	45917021	-	0.000	0.000	Merged-chr7-45916816-45
NR30131--MA0493.1.Klf1	chr3	84345604	84345614	+	0.000	0.000	Merged-chr3-84345416-77
NR36791--MA0493.1.Klf1	chr5	99252931	99252941	+	0.000	0.000	Merged-chr5-99252869-81
NR35160--MA0599.1.KLF5	chr4	151996279	151996288	-	0.000	0.000	Merged-chr4-151996356-68
NR15650--MA0599.1.KLF5	chr14	121999700	121999709	+	0.000	0.000	Merged-chr14-121999673-38
NR17906--MA0599.1.KLF5	chr15	103215438	103215447	-	0.000	0.000	Merged-chr15-103215427-34
NR6607--MA0599.1.KLF5	chr11	23124549	23124558	+	0.000	0.000	Merged-chr11-23124595-33
NR9649--MA0742.1.Klf12	chr11	118035182	118035196	-	0.000	0.000	Merged-chr11-118035350-21
NR34830--MA1107.1.KLF9	chr4	141917898	141917910	-	0.000	0.000	Merged-chr4-141918116-30
NR49298--MA1107.1.KLF9	chr9	72097281	72097293	-	0.000	0.000	Merged-chr9-72097262-35
NR43314--MA1107.1.KLF9	chr7	75796762	75796774	-	0.000	0.000	Merged-chr7-75796614-49
NR27466--MA0740.1.KLF14	chr2	118490433	118490446	+	0.000	0.000	Merged-chr2-118490435-1
NR4896--MA1107.1.KLF9	chr10	81464680	81464692	-	0.000	0.000	Merged-chr10-81464665-32
NR22524--MA0740.1.KLF14	chr18	34776787	34776800	+	0.000	0.000	Merged-chr18-34776840-4
NR3921--MA0741.1.KLF16	chr10	57486354	57486364	-	0.000	0.000	Merged-chr10-57486406-88
NR15660--MA0741.1.KLF16	chr14	122181694	122181704	-	0.000	0.000	Merged-chr14-122181700-59
NR38958--MA0599.1.KLF5	chr5	150118622	150118631	-	0.000	0.000	Merged-chr5-150118801-72
NR33849--MA0599.1.KLF5	chr4	118093759	118093768	+	0.000	0.000	Merged-chr4-118093764-17
NR5893--MA0599.1.KLF5	chr10	121507536	121507545	-	0.000	0.000	Merged-chr10-121507364-82
NR28456--MA0039.3.KLF4	chr2	157457703	157457713	+	0.000	0.000	Merged-chr2-157457672-72
NR51403--MA0741.1.KLF16	chrX	113298191	113298201	-	0.000	0.000	Merged-chrX-113298172-75
NR6880--MA0740.1.KLF14	chr11	48817374	48817387	-	0.000	0.000	Merged-chr11-48817248-85
NR34579--MA0039.3.KLF4	chr4	136081890	136081900	+	0.000	0.000	Merged-chr4-136081901-45
NR36424--MA0493.1.Klf1	chr5	73490933	73490943	-	0.000	0.000	Merged-chr5-73491046-72
NR22966--MA0599.1.KLF5	chr18	61399116	61399125	+	0.000	0.000	Merged-chr18-61399172-23
NR46853--MA0741.1.KLF16	chr8	105266992	105267002	+	0.000	0.000	Merged-chr8-105267114-39
NR37299--MA0493.1.Klf1	chr5	114175879	114175889	-	0.000	0.000	Merged-chr5-114175903-40
NR36344--MA0599.1.KLF5	chr5	67847451	67847460	-	0.000	0.000	Merged-chr5-67847277-128
NR33508--MA0740.1.KLF14	chr4	106651061	106651074	-	0.000	0.000	Merged-chr4-106651142-58
NR29215--MA1107.1.KLF9	chr2	180353579	180353591	-	0.000	0.000	Merged-chr2-180353523-20
NR21284--MA0740.1.KLF14	chr17	51179330	51179343	+	0.000	0.000	Merged-chr17-51179139-100
NR48778--MA0599.1.KLF5	chr9	54981437	54981446	+	0.000	0.000	Merged-chr9-54981569-25
NR5535--MA0599.1.KLF5	chr10	111635684	111635693	-	0.000	0.000	Merged-chr10-111635766-22
NR11049--MA0599.1.KLF5	chr12	91849246	91849255	+	0.000	0.000	Merged-chr12-91849094-58
NR4995--MA0740.1.KLF14	chr10	83534119	83534132	+	0.000	0.000	Merged-chr10-83533900-47
NR16166--MA0741.1.KLF16	chr15	51865541	51865551	-	0.000	0.000	Merged-chr15-51865405-64
NR13223--MA1107.1.KLF9	chr13	95765041	95765053	+	0.000	0.000	Merged-chr13-95765232-46
NR38724--MA1107.1.KLF9	chr5	144223499	144223511	+	0.000	0.000	Merged-chr5-144223474-90
NR11700--MA0741.1.KLF16	chr12	117447360	117447370	-	0.000	0.000	Merged-chr12-117447459-59
NR34970--MA0599.1.KLF5	chr4	148160104	148160113	+	0.000	0.000	Merged-chr4-148160107-67
NR42242--MA1107.1.KLF9	chr7	24929815	24929827	+	0.000	0.000	Merged-chr7-24929791-16
NR9651--MA0039.3.KLF4	chr11	118035184	118035194	-	0.000	0.000	Merged-chr11-118035350-21
NR8030--MA0599.1.KLF5	chr11	82890544	82890553	-	0.000	0.000	Merged-chr11-82890366-70
NR37402--MA0493.1.Klf1	chr5	115516815	115516825	-	0.000	0.000	Merged-chr5-115516638-85
NR12--MA0657.1.KLF13	chr1	7206451	7206468	+	0.000	0.000	Merged-chr1-7206621-34
NR31902--MA0599.1.KLF5	chr3	146150221	146150230	-	0.000	0.000	Merged-chr3-146150347-97
NR32777--MA0599.1.KLF5	chr4	45084671	45084680	-	0.000	0.000	Merged-chr4-45084529-66
NR27384--MA0039.3.KLF4	chr2	115610634	115610644	+	0.000	0.000	Merged-chr2-115610633-33
NR9787--MA0599.1.KLF5	chr11	120713112	120713121	+	0.000	0.000	Merged-chr11-120713064-5
NR3803--MA0599.1.KLF5	chr10	42277715	42277724	+	0.000	0.000	Merged-chr10-42277879-42
NR12774--MA0740.1.KLF14	chr13	59557397	59557410	-	0.000	0.000	Merged-chr13-59557232-89
NR19310--MA1107.1.KLF9	chr16	87654451	87654463	-	0.000	0.000	Merged-chr16-87654297-35
NR12206--MA0741.1.KLF16	chr13	34875442	34875452	+	0.000	0.000	Merged-chr13-34875559-98
NR22070--MA0493.1.Klf1	chr17	86760432	86760442	-	0.000	0.000	Merged-chr17-86760300-15
NR35916--MA0740.1.KLF14	chr5	34187780	34187793	-	0.000	0.000	Merged-chr5-34187827-64
NR10970--MA0741.1.KLF16	chr12	86923907	86923917	-	0.000	0.000	Merged-chr12-86923976-25
NR17929--MA0741.1.KLF16	chr16	3743944	3743954	+	0.000	0.000	Merged-chr16-3744018-97
NR51655--MA0741.1.KLF16	chrX	164076220	164076230	+	0.000	0.000	Merged-chrX-164076386-67
NR29355--MA0599.1.KLF5	chr3	9802427	9802436	+	0.000	0.000	Merged-chr3-9802270-83
NR23034--MA1107.1.KLF9	chr18	64527556	64527568	+	0.000	0.000	Merged-chr18-64527556-47
NR43967--MA0740.1.KLF14	chr7	110221679	110221692	-	0.000	0.000	Merged-chr7-110221778-96
NR44781--MA0599.1.KLF5	chr7	138909564	138909573	-	0.000	0.000	Merged-chr7-138909643-85
NR47491--MA0599.1.KLF5	chr8	120589225	120589234	+	0.000	0.000	Merged-chr8-120589278-59
NR29140--MA0599.1.KLF5	chr2	174294702	174294711	+	0.000	0.000	Merged-chr2-174294615-11
NR41928--MA0599.1.KLF5	chr7	13278827	13278836	+	0.000	0.000	Merged-chr7-13278795-76
NR12738--MA0742.1.Klf12	chr13	56704042	56704056	-	0.000	0.000	Merged-chr13-56703613-154
NR42668--MA0493.1.Klf1	chr7	34912357	34912367	+	0.000	0.000	Merged-chr7-34912506-54
NR4105--MA0599.1.KLF5	chr10	61680305	61680314	-	0.000	0.000	Merged-chr10-61680390-61
NR44086--MA1107.1.KLF9	chr7	115251889	115251901	-	0.000	0.000	Merged-chr7-115251861-1
NR9589--MA0740.1.KLF14	chr11	117334250	117334263	+	0.000	0.000	Merged-chr11-117334271-49
NR48764--MA0493.1.Klf1	chr9	54699707	54699717	+	0.000	0.000	Merged-chr9-54699684-60
NR47421--MA0741.1.KLF16	chr8	119862244	119862254	+	0.000	0.000	Merged-chr8-119862277-49
NR15949--MA1107.1.KLF9	chr15	31440103	31440115	+	0.000	0.000	Merged-chr15-31440136-19
NR35920--MA1107.1.KLF9	chr5	34196740	34196752	-	0.000	0.000	Merged-chr5-34196616-50
NR28498--MA0599.1.KLF5	chr2	158794813	158794822	+	0.000	0.000	Merged-chr2-158794730-73
NR11917--MA0493.1.Klf1	chr13	17943969	17943979	+	0.000	0.000	Merged-chr13-17943897-84
NR30811--MA1107.1.KLF9	chr3	103809465	103809477	-	0.000	0.000	Merged-chr3-103809484-100
NR3391--MA0599.1.KLF5	chr10	12963463	12963472	+	0.000	0.000	Merged-chr10-12963472-34
NR27575--MA0740.1.KLF14	chr2	120353162	120353175	+	0.000	0.000	Merged-chr2-120353009-52
NR50527--MA1107.1.KLF9	chr9	120493296	120493308	-	0.000	0.000	Merged-chr9-120493281-1
NR41390--MA0493.1.Klf1	chr6	140466175	140466185	-	0.000	0.000	Merged-chr6-140466408-37
NR474--MA0741.1.KLF16	chr1	44101590	44101600	+	0.000	0.000	Merged-chr1-44101717-6
NR13335--MA1107.1.KLF9	chr13	101540665	101540677	+	0.000	0.000	Merged-chr13-101540748-63
NR32753--MA0039.3.KLF4	chr4	44233084	44233094	-	0.000	0.000	Merged-chr4-44233229-7
NR46356--MA0493.1.Klf1	chr8	82759266	82759276	-	0.000	0.000	Merged-chr8-82759253-17
NR21880--MA0493.1.Klf1	chr17	83158740	83158750	+	0.000	0.000	Merged-chr17-83158899-1
NR51524--MA0599.1.KLF5	chrX	150813354	150813363	+	0.000	0.000	Merged-chrX-150813149-62
NR35795--MA0742.1.Klf12	chr5	30647898	30647912	-	0.000	0.000	Merged-chr5-30648005-55
NR15564--MA0741.1.KLF16	chr14	120910823	120910833	+	0.000	0.000	Merged-chr14-120911089-102
NR28264--MA1107.1.KLF9	chr2	153632757	153632769	+	0.000	0.000	Merged-chr2-153632630-73
NR6082--MA1107.1.KLF9	chr10	127642014	127642026	+	0.000	0.000	Merged-chr10-127642064-12
NR20851--MA0742.1.Klf12	chr17	35259280	35259294	+	0.000	0.000	Merged-chr17-35259280-18
NR9405--MA0039.3.KLF4	chr11	114745177	114745187	-	0.000	0.000	Merged-chr11-114745299-23
NR28807--MA0599.1.KLF5	chr2	167129203	167129212	+	0.000	0.000	Merged-chr2-167129340-35
NR20230--MA1107.1.KLF9	chr17	25258137	25258149	-	0.000	0.000	Merged-chr17-25258027-50
NR48102--MA0599.1.KLF5	chr9	20878237	20878246	+	0.000	0.000	Merged-chr9-20878287-88
NR35384--MA0599.1.KLF5	chr4	155841273	155841282	-	0.000	0.000	Merged-chr4-155841183-71
NR6953--MA0742.1.Klf12	chr11	50225258	50225272	+	0.000	0.000	Merged-chr11-50225207-103
NR26548--MA0741.1.KLF16	chr2	61402420	61402430	-	0.000	0.000	Merged-chr2-61402469-66
NR47673--MA0741.1.KLF16	chr8	123319993	123320003	+	0.000	0.000	Merged-chr8-123319889-16
NR41497--MA1107.1.KLF9	chr6	143327066	143327078	-	0.000	0.000	Merged-chr6-143327148-45
NR21648--MA0599.1.KLF5	chr17	71183657	71183666	+	0.000	0.000	Merged-chr17-71183518-125
NR7285--MA0599.1.KLF5	chr11	59450323	59450332	+	0.000	0.000	Merged-chr11-59450244-79
NR34204--MA0741.1.KLF16	chr4	129513535	129513545	+	0.000	0.000	Merged-chr4-129513609-16
NR19381--MA0741.1.KLF16	chr16	91464961	91464971	-	0.000	0.000	Merged-chr16-91465021-54
NR2176--MA0599.1.KLF5	chr1	156956548	156956557	+	0.000	0.000	Merged-chr1-156956579-55
NR273--MA0039.3.KLF4	chr1	36920567	36920577	+	0.000	0.000	Merged-chr1-36920402-81
NR19652--MA0741.1.KLF16	chr16	97018577	97018587	-	0.000	0.000	Merged-chr16-97018542-1
NR45690--MA0740.1.KLF14	chr8	46471046	46471059	-	0.000	0.000	Merged-chr8-46471112-117
NR50452--MA0599.1.KLF5	chr9	119963510	119963519	+	0.000	0.000	Merged-chr9-119963439-34
NR15516--MA0599.1.KLF5	chr14	118854886	118854895	-	0.000	0.000	Merged-chr14-118854981-71
NR14115--MA0657.1.KLF13	chr14	31496370	31496387	-	0.000	0.000	Merged-chr14-31496339-23
NR38957--MA1107.1.KLF9	chr5	149617112	149617124	+	0.000	0.000	Merged-chr5-149617083-13
NR30812--MA0740.1.KLF14	chr3	103809496	103809509	+	0.000	0.000	Merged-chr3-103809484-100
NR1389--MA0039.3.KLF4	chr1	119504865	119504875	-	0.000	0.000	Merged-chr1-119504796-62
NR33950--MA0741.1.KLF16	chr4	120731118	120731128	-	0.000	0.000	Merged-chr4-120731377-66
NR35176--MA0742.1.Klf12	chr4	152138685	152138699	+	0.000	0.000	Merged-chr4-152138737-60
NR6370--MA0740.1.KLF14	chr11	5444995	5445008	+	0.000	0.000	Merged-chr11-5444767-95
NR34925--MA0493.1.Klf1	chr4	147102145	147102155	+	0.000	0.000	Merged-chr4-147102129-68
NR23141--MA0039.3.KLF4	chr18	67289140	67289150	-	0.000	0.000	Merged-chr18-67289383-133
NR35718--MA0742.1.Klf12	chr5	24685861	24685875	+	0.000	0.000	Merged-chr5-24685796-115
NR34390--MA0741.1.KLF16	chr4	133887550	133887560	+	0.000	0.000	Merged-chr4-133887364-2
NR43678--MA0599.1.KLF5	chr7	98178211	98178220	+	0.000	0.000	Merged-chr7-98178228-64
NR11734--MA0599.1.KLF5	chr12	118836995	118837004	-	0.000	0.000	Merged-chr12-118836898-44
NR24183--MA0741.1.KLF16	chr19	14668711	14668721	-	0.000	0.000	Merged-chr19-14668781-26
NR7352--MA0740.1.KLF14	chr11	62076873	62076886	-	0.000	0.000	Merged-chr11-62077068-25
NR17154--MA0599.1.KLF5	chr15	85710496	85710505	-	0.000	0.000	Merged-chr15-85710376-29
NR38080--MA0493.1.Klf1	chr5	134393838	134393848	-	0.000	0.000	Merged-chr5-134393835-14
NR32981--MA0741.1.KLF16	chr4	56114123	56114133	-	0.000	0.000	Merged-chr4-56114012-43
NR18344--MA0742.1.Klf12	chr16	20097954	20097968	-	0.000	0.000	Merged-chr16-20097863-112
NR44339--MA0657.1.KLF13	chr7	125593282	125593299	-	0.000	0.000	Merged-chr7-125593204-10
NR34727--MA0741.1.KLF16	chr4	139130274	139130284	+	0.000	0.000	Merged-chr4-139130290-8
NR35227--MA0493.1.Klf1	chr4	152212650	152212660	-	0.000	0.000	Merged-chr4-152212643-15
NR9527--MA0493.1.Klf1	chr11	116306797	116306807	-	0.000	0.000	Merged-chr11-116306675-50
NR50653--MA0493.1.Klf1	chr9	124281999	124282009	+	0.000	0.000	Merged-chr9-124282145-66
NR47791--MA0742.1.Klf12	chr8	124949355	124949369	-	0.000	0.000	Merged-chr8-124949178-105
NR27560--MA0741.1.KLF16	chr2	119674993	119675003	-	0.000	0.000	Merged-chr2-119675239-113
NR50287--MA0740.1.KLF14	chr9	114731114	114731127	-	0.000	0.000	Merged-chr9-114731222-121
NR38962--MA0493.1.Klf1	chr5	150195895	150195905	-	0.000	0.000	Merged-chr5-150196068-64
NR16188--MA0742.1.Klf12	chr15	55090437	55090451	-	0.000	0.000	Merged-chr15-55090326-86
NR27831--MA0741.1.KLF16	chr2	130642856	130642866	+	0.000	0.000	Merged-chr2-130642738-65
NR40432--MA0741.1.KLF16	chr6	98609322	98609332	+	0.000	0.000	Merged-chr6-98609321-36
NR20223--MA0741.1.KLF16	chr17	24960749	24960759	+	0.000	0.000	Merged-chr17-24960702-61
NR50727--MA0742.1.Klf12	chrX	7841622	7841636	-	0.000	0.000	Merged-chrX-7841668-98
NR649--MA0741.1.KLF16	chr1	59482052	59482062	+	0.000	0.000	Merged-chr1-59482272-104
NR15673--MA0741.1.KLF16	chr14	122983286	122983296	+	0.000	0.000	Merged-chr14-122983276-115
NR27648--MA0742.1.Klf12	chr2	122369205	122369219	-	0.000	0.000	Merged-chr2-122369135-71
NR21884--MA1107.1.KLF9	chr17	83158848	83158860	+	0.000	0.000	Merged-chr17-83158899-1
NR44647--MA0599.1.KLF5	chr7	132402925	132402934	+	0.000	0.000	Merged-chr7-132402823-64
NR18677--MA1107.1.KLF9	chr16	34690562	34690574	-	0.000	0.000	Merged-chr16-34690700-62
NR47357--MA0599.1.KLF5	chr8	117498826	117498835	-	0.000	0.000	Merged-chr8-117498576-60
NR11259--MA0493.1.Klf1	chr12	103493076	103493086	-	0.000	0.000	Merged-chr12-103493024-36
NR21920--MA0741.1.KLF16	chr17	83706148	83706158	+	0.000	0.000	Merged-chr17-83706034-70
NR27847--MA0599.1.KLF5	chr2	130840175	130840184	-	0.000	0.000	Merged-chr2-130839995-87
NR44168--MA0740.1.KLF14	chr7	118995223	118995236	+	0.000	0.000	Merged-chr7-118995325-43
NR13014--MA0599.1.KLF5	chr13	74166993	74167002	+	0.000	0.000	Merged-chr13-74166987-58
NR20482--MA0599.1.KLF5	chr17	29431964	29431973	-	0.000	0.000	Merged-chr17-29432034-31
NR42033--MA0599.1.KLF5	chr7	17051282	17051291	-	0.000	0.000	Merged-chr7-17051285-27
NR21839--MA0740.1.KLF14	chr17	80441968	80441981	-	0.000	0.000	Merged-chr17-80441791-30
NR34979--MA0741.1.KLF16	chr4	148288179	148288189	+	0.000	0.000	Merged-chr4-148288108-27
NR1962--MA0039.3.KLF4	chr1	151079015	151079025	+	0.000	0.000	Merged-chr1-151079120-36
NR8160--MA0599.1.KLF5	chr11	87127022	87127031	+	0.000	0.000	Merged-chr11-87127243-79
NR26854--MA0039.3.KLF4	chr2	75563649	75563659	+	0.000	0.000	Merged-chr2-75563664-35
NR24106--MA0741.1.KLF16	chr19	10740913	10740923	-	0.000	0.000	Merged-chr19-10740787-51
NR24945--MA0740.1.KLF14	chr19	53142559	53142572	-	0.000	0.000	Merged-chr19-53142483-91
NR32904--MA0741.1.KLF16	chr4	52438971	52438981	-	0.000	0.000	Merged-chr4-52439085-87
NR3390--MA1107.1.KLF9	chr10	12949536	12949548	+	0.000	0.000	Merged-chr10-12949602-11
NR17060--MA0599.1.KLF5	chr15	83367312	83367321	+	0.000	0.000	Merged-chr15-83367311-32
NR49956--MA0039.3.KLF4	chr9	106469555	106469565	-	0.000	0.000	Merged-chr9-106469581-33
NR14224--MA0657.1.KLF13	chr14	41050718	41050735	-	0.000	0.000	Merged-chr14-41050635-35
NR39708--MA0599.1.KLF5	chr6	52474094	52474103	+	0.000	0.000	Merged-chr6-52474009-12
NR963--MA1107.1.KLF9	chr1	75248508	75248520	-	0.000	0.000	Merged-chr1-75248518-31
NR3520--MA0741.1.KLF16	chr10	21159115	21159125	+	0.000	0.000	Merged-chr10-21158926-108
NR43346--MA0741.1.KLF16	chr7	79273161	79273171	-	0.000	0.000	Merged-chr7-79273041-64
NR25900--MA0599.1.KLF5	chr2	31186230	31186239	-	0.000	0.000	Merged-chr2-31186156-11
NR23379--MA1107.1.KLF9	chr18	76929991	76930003	-	0.000	0.000	Merged-chr18-76929986-57
NR46007--MA0493.1.Klf1	chr8	70212345	70212355	+	0.000	0.000	Merged-chr8-70212496-78
NR30293--MA0599.1.KLF5	chr3	88716976	88716985	-	0.000	0.000	Merged-chr3-88716875-51
NR51668--MA0741.1.KLF16	chrX	166510486	166510496	-	0.000	0.000	Merged-chrX-166510409-55
NR41937--MA0741.1.KLF16	chr7	16098454	16098464	-	0.000	0.000	Merged-chr7-16098473-81
NR101--MA0742.1.Klf12	chr1	16642416	16642430	+	0.000	0.000	Merged-chr1-16642312-37
NR46723--MA0741.1.KLF16	chr8	95154909	95154919	+	0.000	0.000	Merged-chr8-95154872-23
NR15749--MA0599.1.KLF5	chr15	7217142	7217151	+	0.000	0.000	Merged-chr15-7217140-25
NR36675--MA0493.1.Klf1	chr5	92675479	92675489	+	0.000	0.000	Merged-chr5-92675540-55
NR16489--MA0493.1.Klf1	chr15	73151044	73151054	+	0.000	0.000	Merged-chr15-73151082-33
NR41905--MA0740.1.KLF14	chr7	13024059	13024072	+	0.000	0.000	Merged-chr7-13024228-149
NR33885--MA0599.1.KLF5	chr4	119232897	119232906	-	0.000	0.000	Merged-chr4-119232903-70
NR26211--MA0740.1.KLF14	chr2	35337068	35337081	+	0.000	0.000	Merged-chr2-35336863-70
NR47163--MA0741.1.KLF16	chr8	111537090	111537100	-	0.000	0.000	Merged-chr8-111537027-144
NR1310--MA0599.1.KLF5	chr1	95666399	95666408	-	0.000	0.000	Merged-chr1-95666265-97
NR31054--MA0742.1.Klf12	chr3	108788315	108788329	-	0.000	0.000	Merged-chr3-108788342-25
NR50327--MA0599.1.KLF5	chr9	115214795	115214804	-	0.000	0.000	Merged-chr9-115214840-19
NR47263--MA0599.1.KLF5	chr8	115398226	115398235	-	0.000	0.000	Merged-chr8-115398205-61
NR51067--MA0493.1.Klf1	chrX	59134862	59134872	+	0.000	0.000	Merged-chrX-59134766-110
NR24260--MA0740.1.KLF14	chr19	21778237	21778250	-	0.000	0.000	Merged-chr19-21778385-93
NR36380--MA0599.1.KLF5	chr5	72844496	72844505	+	0.000	0.000	Merged-chr5-72844506-23
NR23589--MA0039.3.KLF4	chr18	84889091	84889101	-	0.000	0.000	Merged-chr18-84889023-40
NR32885--MA0741.1.KLF16	chr4	47322470	47322480	+	0.000	0.000	Merged-chr4-47322565-34
NR38975--MA1107.1.KLF9	chr5	150262887	150262899	+	0.000	0.000	Merged-chr5-150262822-29
NR49304--MA0599.1.KLF5	chr9	72260481	72260490	-	0.000	0.000	Merged-chr9-72260549-32
NR10416--MA0599.1.KLF5	chr12	44269154	44269163	-	0.000	0.000	Merged-chr12-44269200-102
NR13126--MA0599.1.KLF5	chr13	89740475	89740484	+	0.000	0.000	Merged-chr13-89740261-155
NR22092--MA1107.1.KLF9	chr17	87107218	87107230	+	0.000	0.000	Merged-chr17-87107301-129
NR19786--MA0599.1.KLF5	chr17	6961316	6961325	-	0.000	0.000	Merged-chr17-6961334-74
NR4001--MA1107.1.KLF9	chr10	59965008	59965020	-	0.000	0.000	Merged-chr10-59964870-60
NR758--MA0741.1.KLF16	chr1	64690663	64690673	-	0.000	0.000	Merged-chr1-64690862-70
NR28125--MA0039.3.KLF4	chr2	151009216	151009226	+	0.000	0.000	Merged-chr2-151009126-67
NR40087--MA0742.1.Klf12	chr6	85374726	85374740	+	0.000	0.000	Merged-chr6-85374701-69
NR43869--MA0741.1.KLF16	chr7	105400037	105400047	+	0.000	0.000	Merged-chr7-105399855-131
NR40358--MA0742.1.Klf12	chr6	91698957	91698971	+	0.000	0.000	Merged-chr6-91699017-27
NR48779--MA0740.1.KLF14	chr9	55110575	55110588	+	0.000	0.000	Merged-chr9-55110680-29
NR22974--MA1107.1.KLF9	chr18	61459382	61459394	+	0.000	0.000	Merged-chr18-61459524-23
NR23026--MA0493.1.Klf1	chr18	64489088	64489098	-	0.000	0.000	Merged-chr18-64488940-70
NR37644--MA0493.1.Klf1	chr5	121564881	121564891	-	0.000	0.000	Merged-chr5-121564703-31
NR28175--MA0741.1.KLF16	chr2	152344144	152344154	+	0.000	0.000	Merged-chr2-152344055-110
NR20723--MA0657.1.KLF13	chr17	34143296	34143313	+	0.000	0.000	Merged-chr17-34143212-26
NR41162--MA0493.1.Klf1	chr6	128843907	128843917	-	0.000	0.000	Merged-chr6-128843932-5
NR15848--MA0741.1.KLF16	chr15	25269710	25269720	-	0.000	0.000	Merged-chr15-25269773-79
NR23908--MA0493.1.Klf1	chr19	6306524	6306534	-	0.000	0.000	Merged-chr19-6306556-54
NR35245--MA0493.1.Klf1	chr4	152477539	152477549	+	0.000	0.000	Merged-chr4-152477703-71
NR19552--MA1107.1.KLF9	chr16	95341513	95341525	+	0.000	0.000	Merged-chr16-95341696-48
