#Name (cmd = mergePeaks -d 200 -cobound 1 Prdm1KO_Tfh_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.up.bed
NR45061--MA0741.1.KLF16	chr5	135780567	135780577	-	0.000	0.000	Merged-chr5-135780527-18
NR42589--MA0740.1.KLF14	chr5	53998503	53998516	-	0.000	0.000	Merged-chr5-53998390-11
NR42713--MA1107.1.KLF9	chr5	65897992	65898004	+	0.000	0.000	Merged-chr5-65898025-23
NR46092--MA1107.1.KLF9	chr6	15748022	15748034	-	0.000	0.000	Merged-chr6-15747885-49
NR637--MA1107.1.KLF9	chr1	51624750	51624762	+	0.000	0.000	Merged-chr1-51624803-20
NR17279--MA1107.1.KLF9	chr14	60727330	60727342	-	0.000	0.000	Merged-chr14-60727314-32
NR17616--MA0599.1.KLF5	chr14	73049216	73049225	-	0.000	0.000	Merged-chr14-73049322-54
NR55262--MA0599.1.KLF5	chr8	72169419	72169428	+	0.000	0.000	Merged-chr8-72169499-55
NR21483--MA0599.1.KLF5	chr16	36071599	36071608	-	0.000	0.000	Merged-chr16-36071679-92
NR7047--MA0039.3.KLF4	chr10	117629431	117629441	-	0.000	0.000	Merged-chr10-117629481-71
NR40785--MA0741.1.KLF16	chr4	137714171	137714181	-	0.000	0.000	Merged-chr4-137714339-14
NR30783--MA0741.1.KLF16	chr2	69418794	69418804	-	0.000	0.000	Merged-chr2-69418781-5
NR6656--MA1107.1.KLF9	chr10	99268456	99268468	-	0.000	0.000	Merged-chr10-99268470-1
NR45181--MA0657.1.KLF13	chr5	137502622	137502639	-	0.000	0.000	Merged-chr5-137502544-104
NR45127--MA0741.1.KLF16	chr5	136953067	136953077	+	0.000	0.000	Merged-chr5-136953170-41
NR22700--MA0740.1.KLF14	chr17	3314334	3314347	-	0.000	0.000	Merged-chr17-3314377-47
NR3731--MA1107.1.KLF9	chr1	183388893	183388905	-	0.000	0.000	Merged-chr1-183388953-51
NR17311--MA0741.1.KLF16	chr14	61647799	61647809	+	0.000	0.000	Merged-chr14-61647853-9
NR38462--MA0599.1.KLF5	chr4	55532658	55532667	-	0.000	0.000	Merged-chr4-55532798-90
NR3350--MA0741.1.KLF16	chr1	172310216	172310226	+	0.000	0.000	Merged-chr1-172310200-78
NR29498--MA1107.1.KLF9	chr2	14074078	14074090	+	0.000	0.000	Merged-chr2-14074039-78
NR10457--MA0599.1.KLF5	chr11	105181491	105181500	+	0.000	0.000	Merged-chr11-105181558-137
NR56045--MA0741.1.KLF16	chr8	104591334	104591344	+	0.000	0.000	Merged-chr8-104591477-51
NR50698--MA1107.1.KLF9	chr7	35333917	35333929	-	0.000	0.000	Merged-chr7-35333987-100
NR27785--MA0599.1.KLF5	chr19	4943109	4943118	+	0.000	0.000	Merged-chr19-4942974-44
NR35386--MA0742.1.Klf12	chr3	89430208	89430222	-	0.000	0.000	Merged-chr3-89430392-53
NR21464--MA1107.1.KLF9	chr16	35485090	35485102	-	0.000	0.000	Merged-chr16-35485007-20
NR61366--MA1107.1.KLF9	chrX	108834384	108834396	-	0.000	0.000	Merged-chrX-108834442-59
NR41767--MA0741.1.KLF16	chr5	8996953	8996963	-	0.000	0.000	Merged-chr5-8996968-123
NR43567--MA0657.1.KLF13	chr5	106574792	106574809	+	0.000	0.000	Merged-chr5-106574617-63
NR2605--MA0039.3.KLF4	chr1	151083936	151083946	-	0.000	0.000	Merged-chr1-151084034-24
NR18257--MA1107.1.KLF9	chr14	118982571	118982583	+	0.000	0.000	Merged-chr14-118982661-72
NR56707--MA0657.1.KLF13	chr8	120276619	120276636	+	0.000	0.000	Merged-chr8-120276586-37
NR9069--MA0741.1.KLF16	chr11	69580361	69580371	+	0.000	0.000	Merged-chr11-69580339-58
NR28929--MA0740.1.KLF14	chr19	53313811	53313824	-	0.000	0.000	Merged-chr19-53313876-147
NR49317--MA1107.1.KLF9	chr6	144902775	144902787	-	0.000	0.000	Merged-chr6-144902713-143
NR43244--MA0493.1.Klf1	chr5	93152193	93152203	-	0.000	0.000	Merged-chr5-93152431-86
NR56785--MA1107.1.KLF9	chr8	121578893	121578905	+	0.000	0.000	Merged-chr8-121578886-116
NR51202--MA0493.1.Klf1	chr7	56019067	56019077	+	0.000	0.000	Merged-chr7-56019172-64
NR24090--MA0740.1.KLF14	chr17	44536474	44536487	-	0.000	0.000	Merged-chr17-44536693-17
NR6661--MA0493.1.Klf1	chr10	99284879	99284889	-	0.000	0.000	Merged-chr10-99284943-24
NR39008--MA0741.1.KLF16	chr4	89008629	89008639	-	0.000	0.000	Merged-chr4-89008819-38
NR11763--MA0740.1.KLF14	chr12	40445943	40445956	+	0.000	0.000	Merged-chr12-40446006-78
NR39646--MA0599.1.KLF5	chr4	116685769	116685778	-	0.000	0.000	Merged-chr4-116685722-61
NR32320--MA0741.1.KLF16	chr2	132247694	132247704	+	0.000	0.000	Merged-chr2-132247707-55
NR20268--MA0599.1.KLF5	chr15	89149644	89149653	-	0.000	0.000	Merged-chr15-89149704-89
NR19243--MA0741.1.KLF16	chr15	59525836	59525846	+	0.000	0.000	Merged-chr15-59525783-18
NR61291--MA0741.1.KLF16	chrX	101737402	101737412	+	0.000	0.000	Merged-chrX-101737471-46
NR17563--MA0741.1.KLF16	chr14	70781378	70781388	-	0.000	0.000	Merged-chr14-70781292-78
NR43699--MA0741.1.KLF16	chr5	110135734	110135744	+	0.000	0.000	Merged-chr5-110135830-52
NR55589--MA0599.1.KLF5	chr8	84656888	84656897	+	0.000	0.000	Merged-chr8-84656846-43
NR39412--MA1107.1.KLF9	chr4	107923618	107923630	+	0.000	0.000	Merged-chr4-107923581-50
NR6768--MA1107.1.KLF9	chr10	108407019	108407031	+	0.000	0.000	Merged-chr10-108407108-16
NR28818--MA0741.1.KLF16	chr19	46761489	46761499	+	0.000	0.000	Merged-chr19-46761432-95
NR41419--MA0741.1.KLF16	chr4	151996276	151996286	-	0.000	0.000	Merged-chr4-151996356-68
NR7089--MA0599.1.KLF5	chr10	118419179	118419188	-	0.000	0.000	Merged-chr10-118419236-59
NR46871--MA1107.1.KLF9	chr6	54681680	54681692	-	0.000	0.000	Merged-chr6-54681660-78
NR31495--MA0493.1.Klf1	chr2	104095807	104095817	-	0.000	0.000	Merged-chr2-104095908-22
NR58966--MA0599.1.KLF5	chr9	79793453	79793462	-	0.000	0.000	Merged-chr9-79793241-102
NR34252--MA0741.1.KLF16	chr3	21936142	21936152	-	0.000	0.000	Merged-chr3-21936128-91
NR52645--MA1107.1.KLF9	chr7	117466665	117466677	-	0.000	0.000	Merged-chr7-117466466-43
NR13279--MA0599.1.KLF5	chr12	111814176	111814185	-	0.000	0.000	Merged-chr12-111814044-70
NR57123--MA0741.1.KLF16	chr8	126839653	126839663	+	0.000	0.000	Merged-chr8-126839529-33
NR10354--MA0599.1.KLF5	chr11	103094666	103094675	-	0.000	0.000	Merged-chr11-103094550-18
NR12949--MA1107.1.KLF9	chr12	105021534	105021546	+	0.000	0.000	Merged-chr12-105021571-9
NR27609--MA0039.3.KLF4	chr18	89212432	89212442	-	0.000	0.000	Merged-chr18-89212381-24
NR24316--MA0741.1.KLF16	chr17	47924481	47924491	+	0.000	0.000	Merged-chr17-47924706-88
NR55714--MA0741.1.KLF16	chr8	88362283	88362293	-	0.000	0.000	Merged-chr8-88362163-113
NR36166--MA0599.1.KLF5	chr3	109323804	109323813	-	0.000	0.000	Merged-chr3-109323909-70
NR889--MA0599.1.KLF5	chr1	64737974	64737983	-	0.000	0.000	Merged-chr1-64737763-173
NR5357--MA0599.1.KLF5	chr10	62726133	62726142	-	0.000	0.000	Merged-chr10-62726030-37
NR45507--MA0741.1.KLF16	chr5	142440817	142440827	+	0.000	0.000	Merged-chr5-142441069-143
NR47510--MA0599.1.KLF5	chr6	87394989	87394998	+	0.000	0.000	Merged-chr6-87395104-19
NR58944--MA0740.1.KLF14	chr9	78588153	78588166	-	0.000	0.000	Merged-chr9-78588077-71
NR3730--MA0741.1.KLF16	chr1	183388894	183388904	-	0.000	0.000	Merged-chr1-183388953-51
NR48385--MA0599.1.KLF5	chr6	119635791	119635800	+	0.000	0.000	Merged-chr6-119635924-52
NR31181--MA1107.1.KLF9	chr2	80581213	80581225	-	0.000	0.000	Merged-chr2-80581097-101
NR9483--MA0493.1.Klf1	chr11	79254742	79254752	+	0.000	0.000	Merged-chr11-79254541-64
NR43827--MA0741.1.KLF16	chr5	112274126	112274136	-	0.000	0.000	Merged-chr5-112274120-60
NR8911--MA0740.1.KLF14	chr11	62879350	62879363	+	0.000	0.000	Merged-chr11-62879529-68
NR27239--MA0742.1.Klf12	chr18	77767827	77767841	+	0.000	0.000	Merged-chr18-77767671-52
NR54906--MA0493.1.Klf1	chr8	64771047	64771057	+	0.000	0.000	Merged-chr8-64771092-36
NR3082--MA1107.1.KLF9	chr1	165609692	165609704	+	0.000	0.000	Merged-chr1-165609765-26
NR54283--MA1107.1.KLF9	chr8	23256379	23256391	-	0.000	0.000	Merged-chr8-23256739-143
NR28404--MA0741.1.KLF16	chr19	31210489	31210499	-	0.000	0.000	Merged-chr19-31210653-54
NR60743--MA0599.1.KLF5	chrX	20425433	20425442	-	0.000	0.000	Merged-chrX-20425271-1
NR20075--MA0742.1.Klf12	chr15	84663127	84663141	-	0.000	0.000	Merged-chr15-84663201-26
NR14248--MA0599.1.KLF5	chr13	47043438	47043447	+	0.000	0.000	Merged-chr13-47043518-72
NR46733--MA0493.1.Klf1	chr6	51432697	51432707	-	0.000	0.000	Merged-chr6-51432824-29
NR39739--MA1107.1.KLF9	chr4	118360227	118360239	-	0.000	0.000	Merged-chr4-118360056-83
NR49324--MA0741.1.KLF16	chr6	145002397	145002407	-	0.000	0.000	Merged-chr6-145002461-23
NR57536--MA0599.1.KLF5	chr9	24379011	24379020	-	0.000	0.000	Merged-chr9-24378983-1
NR26248--MA0741.1.KLF16	chr18	38365197	38365207	+	0.000	0.000	Merged-chr18-38365063-36
NR32106--MA0493.1.Klf1	chr2	125791558	125791568	+	0.000	0.000	Merged-chr2-125791694-59
NR26519--MA0741.1.KLF16	chr18	55816317	55816327	+	0.000	0.000	Merged-chr18-55816257-12
NR24470--MA0740.1.KLF14	chr17	49968115	49968128	-	0.000	0.000	Merged-chr17-49968019-1
NR11304--MA0741.1.KLF16	chr12	4038955	4038965	-	0.000	0.000	Merged-chr12-4038819-48
NR19081--MA0741.1.KLF16	chr15	51877333	51877343	+	0.000	0.000	Merged-chr15-51877462-54
NR59916--MA1107.1.KLF9	chr9	110449131	110449143	-	0.000	0.000	Merged-chr9-110449150-25
NR21697--MA1107.1.KLF9	chr16	48594803	48594815	-	0.000	0.000	Merged-chr16-48594719-53
NR55966--MA0741.1.KLF16	chr8	95833245	95833255	+	0.000	0.000	Merged-chr8-95833320-2
NR24839--MA0741.1.KLF16	chr17	65929563	65929573	-	0.000	0.000	Merged-chr17-65929405-47
NR36367--MA0493.1.Klf1	chr3	122419933	122419943	-	0.000	0.000	Merged-chr3-122419865-81
NR61045--MA0599.1.KLF5	chrX	70365112	70365121	+	0.000	0.000	Merged-chrX-70365071-55
NR40751--MA0741.1.KLF16	chr4	137468582	137468592	-	0.000	0.000	Merged-chr4-137468629-23
NR2848--MA0493.1.Klf1	chr1	156956497	156956507	+	0.000	0.000	Merged-chr1-156956579-55
NR10260--MA0599.1.KLF5	chr11	101009458	101009467	-	0.000	0.000	Merged-chr11-101009406-46
NR16908--MA0657.1.KLF13	chr14	46832091	46832108	-	0.000	0.000	Merged-chr14-46832058-73
NR52418--MA0599.1.KLF5	chr7	110221682	110221691	-	0.000	0.000	Merged-chr7-110221778-96
NR26109--MA0599.1.KLF5	chr18	34887442	34887451	+	0.000	0.000	Merged-chr18-34887458-62
NR14058--MA0740.1.KLF14	chr13	41000964	41000977	+	0.000	0.000	Merged-chr13-41001029-61
NR22585--MA0740.1.KLF14	chr16	95585675	95585688	-	0.000	0.000	Merged-chr16-95585636-36
NR40817--MA0741.1.KLF16	chr4	138262424	138262434	+	0.000	0.000	Merged-chr4-138262353-56
NR56679--MA0599.1.KLF5	chr8	120071856	120071865	+	0.000	0.000	Merged-chr8-120071867-24
NR45083--MA0742.1.Klf12	chr5	135957733	135957747	-	0.000	0.000	Merged-chr5-135957645-50
NR35957--MA1107.1.KLF9	chr3	103809465	103809477	-	0.000	0.000	Merged-chr3-103809484-100
NR9017--MA1107.1.KLF9	chr11	68386875	68386887	+	0.000	0.000	Merged-chr11-68386976-27
NR20608--MA0741.1.KLF16	chr15	99702531	99702541	-	0.000	0.000	Merged-chr15-99702299-64
NR27784--MA1107.1.KLF9	chr19	4942972	4942984	+	0.000	0.000	Merged-chr19-4942974-44
NR60944--MA0493.1.Klf1	chrX	48439313	48439323	+	0.000	0.000	Merged-chrX-48439360-33
NR38983--MA0657.1.KLF13	chr4	88743023	88743040	+	0.000	0.000	Merged-chr4-88742968-26
NR36041--MA0741.1.KLF16	chr3	105825697	105825707	+	0.000	0.000	Merged-chr3-105825792-34
NR31970--MA0741.1.KLF16	chr2	122028500	122028510	+	0.000	0.000	Merged-chr2-122028535-87
NR61908--MA1107.1.KLF9	chrX	169973433	169973445	+	0.000	0.000	Merged-chrX-169973362-71
NR25107--MA0039.3.KLF4	chr17	74020691	74020701	-	0.000	0.000	Merged-chr17-74020674-41
NR59849--MA0741.1.KLF16	chr9	108832537	108832547	-	0.000	0.000	Merged-chr9-108832464-53
NR2142--MA0741.1.KLF16	chr1	128615667	128615677	-	0.000	0.000	Merged-chr1-128615599-2
NR60102--MA0741.1.KLF16	chr9	114781886	114781896	-	0.000	0.000	Merged-chr9-114781972-2
NR31836--MA0599.1.KLF5	chr2	119157054	119157063	-	0.000	0.000	Merged-chr2-119156876-75
NR18495--MA0493.1.Klf1	chr14	122104962	122104972	+	0.000	0.000	Merged-chr14-122105066-47
NR36044--MA1107.1.KLF9	chr3	105825730	105825742	+	0.000	0.000	Merged-chr3-105825792-34
NR52682--MA0599.1.KLF5	chr7	118491993	118492002	+	0.000	0.000	Merged-chr7-118491793-99
NR49555--MA0493.1.Klf1	chr7	3617324	3617334	-	0.000	0.000	Merged-chr7-3617392-59
NR41726--MA0039.3.KLF4	chr5	5559601	5559611	-	0.000	0.000	Merged-chr5-5559516-60
NR55618--MA0741.1.KLF16	chr8	84953041	84953051	-	0.000	0.000	Merged-chr8-84952961-19
NR10667--MA0493.1.Klf1	chr11	113187328	113187338	+	0.000	0.000	Merged-chr11-113187180-1
NR50283--MA0599.1.KLF5	chr7	25848279	25848288	-	0.000	0.000	Merged-chr7-25848293-34
NR60905--MA0742.1.Klf12	chrX	42343603	42343617	+	0.000	0.000	Merged-chrX-42343636-58
NR14338--MA0657.1.KLF13	chr13	51732375	51732392	-	0.000	0.000	Merged-chr13-51732441-32
NR15696--MA0599.1.KLF5	chr13	107831271	107831280	+	0.000	0.000	Merged-chr13-107831387-49
NR52324--MA0599.1.KLF5	chr7	107595027	107595036	-	0.000	0.000	Merged-chr7-107594871-89
NR9904--MA0493.1.Klf1	chr11	96064545	96064555	-	0.000	0.000	Merged-chr11-96064642-6
NR7783--MA0599.1.KLF5	chr11	5444996	5445005	+	0.000	0.000	Merged-chr11-5444767-95
NR29750--MA0599.1.KLF5	chr2	25186359	25186368	-	0.000	0.000	Merged-chr2-25186459-2
NR25917--MA0741.1.KLF16	chr18	20946544	20946554	+	0.000	0.000	Merged-chr18-20946448-65
NR23695--MA0741.1.KLF16	chr17	29549641	29549651	+	0.000	0.000	Merged-chr17-29549704-46
NR33689--MA0599.1.KLF5	chr2	172393750	172393759	-	0.000	0.000	Merged-chr2-172393836-103
NR6213--MA1107.1.KLF9	chr10	83161887	83161899	+	0.000	0.000	Merged-chr10-83161895-41
NR56449--MA0657.1.KLF13	chr8	115400407	115400424	-	0.000	0.000	Merged-chr8-115400365-68
NR31145--MA0039.3.KLF4	chr2	78973959	78973969	+	0.000	0.000	Merged-chr2-78973866-41
NR21620--MA0741.1.KLF16	chr16	44734228	44734238	+	0.000	0.000	Merged-chr16-44734173-17
NR58965--MA1107.1.KLF9	chr9	79792955	79792967	+	0.000	0.000	Merged-chr9-79792846-1
NR6996--MA0039.3.KLF4	chr10	117398424	117398434	-	0.000	0.000	Merged-chr10-117398373-42
NR5375--MA0599.1.KLF5	chr10	63176831	63176840	+	0.000	0.000	Merged-chr10-63176806-32
NR43364--MA0039.3.KLF4	chr5	99252933	99252943	+	0.000	0.000	Merged-chr5-99252869-81
NR37990--MA0741.1.KLF16	chr4	41124319	41124329	+	0.000	0.000	Merged-chr4-41124348-51
NR23864--MA0493.1.Klf1	chr17	34972196	34972206	+	0.000	0.000	Merged-chr17-34972191-70
NR31957--MA0599.1.KLF5	chr2	121956337	121956346	+	0.000	0.000	Merged-chr2-121956348-109
NR27783--MA0741.1.KLF16	chr19	4942910	4942920	+	0.000	0.000	Merged-chr19-4942974-44
NR45294--MA0740.1.KLF14	chr5	139736322	139736335	+	0.000	0.000	Merged-chr5-139736342-40
NR16101--MA0599.1.KLF5	chr14	6757210	6757219	+	0.000	0.000	Merged-chr14-6757064-86
NR8433--MA0741.1.KLF16	chr11	49202765	49202775	-	0.000	0.000	Merged-chr11-49202721-8
NR28400--MA0493.1.Klf1	chr19	30119063	30119073	+	0.000	0.000	Merged-chr19-30118858-30
NR21456--MA0493.1.Klf1	chr16	34690564	34690574	-	0.000	0.000	Merged-chr16-34690700-62
NR20414--MA0740.1.KLF14	chr15	94543623	94543636	+	0.000	0.000	Merged-chr15-94543602-76
NR26485--MA0599.1.KLF5	chr18	55161686	55161695	-	0.000	0.000	Merged-chr18-55161771-19
NR53185--MA0493.1.Klf1	chr7	132576463	132576473	+	0.000	0.000	Merged-chr7-132576269-107
NR21376--MA0599.1.KLF5	chr16	31933928	31933937	+	0.000	0.000	Merged-chr16-31933907-2
NR10493--MA0599.1.KLF5	chr11	106256075	106256084	+	0.000	0.000	Merged-chr11-106255994-73
NR34470--MA0741.1.KLF16	chr3	36613428	36613438	+	0.000	0.000	Merged-chr3-36613405-48
NR9054--MA0599.1.KLF5	chr11	69409484	69409493	+	0.000	0.000	Merged-chr11-69409455-74
NR11394--MA0741.1.KLF16	chr12	11266102	11266112	-	0.000	0.000	Merged-chr12-11266075-96
NR23202--MA0599.1.KLF5	chr17	15826587	15826596	+	0.000	0.000	Merged-chr17-15826286-103
NR49280--MA0742.1.Klf12	chr6	144572748	144572762	-	0.000	0.000	Merged-chr6-144572880-43
NR4836--MA0740.1.KLF14	chr10	37321340	37321353	-	0.000	0.000	Merged-chr10-37321356-43
NR39446--MA0740.1.KLF14	chr4	108459723	108459736	+	0.000	0.000	Merged-chr4-108459700-11
NR9936--MA0599.1.KLF5	chr11	96777769	96777778	+	0.000	0.000	Merged-chr11-96777630-53
NR44289--MA0742.1.Klf12	chr5	118664218	118664232	-	0.000	0.000	Merged-chr5-118664154-13
NR55185--MA0741.1.KLF16	chr8	71272545	71272555	-	0.000	0.000	Merged-chr8-71272830-80
NR37495--MA0740.1.KLF14	chr3	157925189	157925202	+	0.000	0.000	Merged-chr3-157925057-36
NR53709--MA0493.1.Klf1	chr7	143649733	143649743	-	0.000	0.000	Merged-chr7-143649559-54
NR40512--MA0741.1.KLF16	chr4	134362811	134362821	-	0.000	0.000	Merged-chr4-134362784-33
NR40776--MA0493.1.Klf1	chr4	137707397	137707407	-	0.000	0.000	Merged-chr4-137707508-19
NR61161--MA0741.1.KLF16	chrX	74328816	74328826	-	0.000	0.000	Merged-chrX-74329006-35
NR35962--MA0741.1.KLF16	chr3	103809500	103809510	+	0.000	0.000	Merged-chr3-103809484-100
NR22345--MA0599.1.KLF5	chr16	91485219	91485228	-	0.000	0.000	Merged-chr16-91485256-80
NR49778--MA0039.3.KLF4	chr7	13023338	13023348	+	0.000	0.000	Merged-chr7-13023322-17
NR45786--MA1107.1.KLF9	chr5	148266877	148266889	-	0.000	0.000	Merged-chr5-148266957-7
NR26195--MA0741.1.KLF16	chr18	36760241	36760251	+	0.000	0.000	Merged-chr18-36760206-60
NR32020--MA0039.3.KLF4	chr2	122765294	122765304	-	0.000	0.000	Merged-chr2-122765389-48
NR11104--MA0599.1.KLF5	chr11	119392857	119392866	-	0.000	0.000	Merged-chr11-119393115-42
NR36605--MA0599.1.KLF5	chr3	131156583	131156592	+	0.000	0.000	Merged-chr3-131156512-43
NR17764--MA0599.1.KLF5	chr14	78536929	78536938	-	0.000	0.000	Merged-chr14-78536863-71
NR28986--MA1107.1.KLF9	chr19	54107754	54107766	-	0.000	0.000	Merged-chr19-54107722-12
NR45428--MA1107.1.KLF9	chr5	141018053	141018065	+	0.000	0.000	Merged-chr5-141018216-66
NR39969--MA0740.1.KLF14	chr4	123342986	123342999	-	0.000	0.000	Merged-chr4-123342949-82
NR48824--MA0599.1.KLF5	chr6	128887457	128887466	+	0.000	0.000	Merged-chr6-128887500-65
NR25918--MA1107.1.KLF9	chr18	20946543	20946555	+	0.000	0.000	Merged-chr18-20946448-65
NR40493--MA0741.1.KLF16	chr4	134000953	134000963	-	0.000	0.000	Merged-chr4-134000910-52
NR61851--MA0599.1.KLF5	chrX	164980501	164980510	+	0.000	0.000	Merged-chrX-164980464-71
NR35542--MA0599.1.KLF5	chr3	94837767	94837776	+	0.000	0.000	Merged-chr3-94837871-122
NR24945--MA0493.1.Klf1	chr17	69383109	69383119	+	0.000	0.000	Merged-chr17-69383426-197
NR17530--MA1107.1.KLF9	chr14	70341221	70341233	+	0.000	0.000	Merged-chr14-70341335-48
NR44375--MA0599.1.KLF5	chr5	120697119	120697128	-	0.000	0.000	Merged-chr5-120697061-40
NR7729--MA0493.1.Klf1	chr11	4258906	4258916	+	0.000	0.000	Merged-chr11-4258968-42
NR47085--MA0599.1.KLF5	chr6	67459479	67459488	+	0.000	0.000	Merged-chr6-67459449-19
NR15141--MA0599.1.KLF5	chr13	84222178	84222187	+	0.000	0.000	Merged-chr13-84222322-103
NR29073--MA1107.1.KLF9	chr19	57131659	57131671	-	0.000	0.000	Merged-chr19-57131601-25
NR43789--MA0740.1.KLF14	chr5	111573492	111573505	+	0.000	0.000	Merged-chr5-111573602-40
NR5393--MA0599.1.KLF5	chr10	67096994	67097003	+	0.000	0.000	Merged-chr10-67096873-126
NR6830--MA0740.1.KLF14	chr10	111108849	111108862	+	0.000	0.000	Merged-chr10-111108936-32
NR28981--MA0039.3.KLF4	chr19	54107754	54107764	-	0.000	0.000	Merged-chr19-54107722-12
NR44017--MA0599.1.KLF5	chr5	114130863	114130872	-	0.000	0.000	Merged-chr5-114131025-112
NR20421--MA0742.1.Klf12	chr15	94589884	94589898	+	0.000	0.000	Merged-chr15-94589770-65
NR12412--MA1107.1.KLF9	chr12	84851595	84851607	+	0.000	0.000	Merged-chr12-84851532-12
NR8203--MA0742.1.Klf12	chr11	31870783	31870797	-	0.000	0.000	Merged-chr11-31870754-70
NR49589--MA0741.1.KLF16	chr7	4464436	4464446	-	0.000	0.000	Merged-chr7-4464501-45
NR60994--MA0599.1.KLF5	chrX	56455859	56455868	-	0.000	0.000	Merged-chrX-56455914-44
NR31084--MA0599.1.KLF5	chr2	76648245	76648254	+	0.000	0.000	Merged-chr2-76648077-91
NR14364--MA0493.1.Klf1	chr13	52008092	52008102	-	0.000	0.000	Merged-chr13-52008191-11
NR42643--MA0599.1.KLF5	chr5	63943562	63943571	-	0.000	0.000	Merged-chr5-63943362-36
NR16334--MA0599.1.KLF5	chr14	20082823	20082832	-	0.000	0.000	Merged-chr14-20082974-67
NR58410--MA1107.1.KLF9	chr9	62838557	62838569	+	0.000	0.000	Merged-chr9-62838773-60
NR24631--MA1107.1.KLF9	chr17	56425191	56425203	-	0.000	0.000	Merged-chr17-56425045-2
NR36726--MA0599.1.KLF5	chr3	133467521	133467530	-	0.000	0.000	Merged-chr3-133467681-44
NR45692--MA1107.1.KLF9	chr5	146675284	146675296	+	0.000	0.000	Merged-chr5-146675414-29
NR27341--MA1107.1.KLF9	chr18	80609767	80609779	+	0.000	0.000	Merged-chr18-80609939-56
NR54005--MA0742.1.Klf12	chr8	13200679	13200693	-	0.000	0.000	Merged-chr8-13200567-28
NR55294--MA0741.1.KLF16	chr8	72723277	72723287	-	0.000	0.000	Merged-chr8-72723384-47
NR54862--MA0599.1.KLF5	chr8	60632761	60632770	-	0.000	0.000	Merged-chr8-60632762-58
NR61376--MA0493.1.Klf1	chrX	113298192	113298202	-	0.000	0.000	Merged-chrX-113298172-75
NR19035--MA0599.1.KLF5	chr15	43870060	43870069	-	0.000	0.000	Merged-chr15-43869939-26
NR56903--MA0599.1.KLF5	chr8	123374419	123374428	-	0.000	0.000	Merged-chr8-123374392-1
NR17271--MA0741.1.KLF16	chr14	60634655	60634665	-	0.000	0.000	Merged-chr14-60634625-83
NR23515--MA0493.1.Klf1	chr17	27057242	27057252	-	0.000	0.000	Merged-chr17-27057230-71
NR3581--MA0741.1.KLF16	chr1	180548108	180548118	-	0.000	0.000	Merged-chr1-180548194-33
NR53014--MA0741.1.KLF16	chr7	127777083	127777093	+	0.000	0.000	Merged-chr7-127777131-96
NR44576--MA0493.1.Klf1	chr5	124629057	124629067	-	0.000	0.000	Merged-chr5-124629076-75
NR43012--MA0741.1.KLF16	chr5	77016026	77016036	-	0.000	0.000	Merged-chr5-77015955-34
NR43678--MA0741.1.KLF16	chr5	110094446	110094456	+	0.000	0.000	Merged-chr5-110094650-54
NR17661--MA0599.1.KLF5	chr14	74732198	74732207	-	0.000	0.000	Merged-chr14-74732316-54
NR30880--MA0742.1.Klf12	chr2	71873215	71873229	-	0.000	0.000	Merged-chr2-71873346-69
NR14050--MA1107.1.KLF9	chr13	40843430	40843442	+	0.000	0.000	Merged-chr13-40843566-9
NR51334--MA0741.1.KLF16	chr7	65644852	65644862	+	0.000	0.000	Merged-chr7-65644925-69
NR26145--MA0599.1.KLF5	chr18	35889102	35889111	-	0.000	0.000	Merged-chr18-35889093-93
NR55164--MA0599.1.KLF5	chr8	70865775	70865784	+	0.000	0.000	Merged-chr8-70865718-69
NR29602--MA0493.1.Klf1	chr2	18765953	18765963	-	0.000	0.000	Merged-chr2-18765910-35
NR11360--MA0741.1.KLF16	chr12	8521797	8521807	+	0.000	0.000	Merged-chr12-8521654-50
NR33337--MA0742.1.Klf12	chr2	165653869	165653883	-	0.000	0.000	Merged-chr2-165653935-20
NR9539--MA0740.1.KLF14	chr11	80476819	80476832	+	0.000	0.000	Merged-chr11-80476975-74
NR42282--MA0741.1.KLF16	chr5	35673246	35673256	+	0.000	0.000	Merged-chr5-35673221-20
NR11155--MA0741.1.KLF16	chr11	120631071	120631081	-	0.000	0.000	Merged-chr11-120630995-1
NR60367--MA0741.1.KLF16	chr9	120002298	120002308	+	0.000	0.000	Merged-chr9-120002240-48
NR47192--MA0740.1.KLF14	chr6	72512657	72512670	+	0.000	0.000	Merged-chr6-72512694-63
NR55422--MA0741.1.KLF16	chr8	79398662	79398672	-	0.000	0.000	Merged-chr8-79398951-115
NR2437--MA0599.1.KLF5	chr1	136255444	136255453	-	0.000	0.000	Merged-chr1-136255292-47
NR14190--MA0599.1.KLF5	chr13	43751218	43751227	-	0.000	0.000	Merged-chr13-43751187-7
NR27114--MA0599.1.KLF5	chr18	75377590	75377599	-	0.000	0.000	Merged-chr18-75377712-65
NR40211--MA0039.3.KLF4	chr4	129508047	129508057	-	0.000	0.000	Merged-chr4-129508062-20
