#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Tfh_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed
NR51103--MA0741.1.KLF16	chr7	132813915	132813925	-	0.000	0.000	Merged-chr7-132814059-4
NR54475--MA0039.3.KLF4	chr8	124275835	124275845	-	0.000	0.000	Merged-chr8-124275920-41
NR28176--MA0493.1.Klf1	chr19	57082976	57082986	-	0.000	0.000	Merged-chr19-57083093-37
NR33977--MA0742.1.Klf12	chr3	79287426	79287440	+	0.000	0.000	Merged-chr3-79287455-2
NR51417--MA0493.1.Klf1	chr7	141455730	141455740	-	0.000	0.000	Merged-chr7-141455879-2
NR48353--MA0493.1.Klf1	chr7	29155579	29155589	+	0.000	0.000	Merged-chr7-29155569-4
NR24393--MA0741.1.KLF16	chr17	72836435	72836445	-	0.000	0.000	Merged-chr17-72836512-10
NR7086--MA0740.1.KLF14	chr10	122097286	122097299	+	0.000	0.000	Merged-chr10-122097212-93
NR57997--MA0599.1.KLF5	chrX	38635155	38635164	-	0.000	0.000	Merged-chrX-38635204-84
NR39646--MA0599.1.KLF5	chr4	148038982	148038991	-	0.000	0.000	Merged-chr4-148038906-70
NR34120--MA0657.1.KLF13	chr3	88023017	88023034	+	0.000	0.000	Merged-chr3-88023115-51
NR16105--MA0740.1.KLF14	chr14	20082820	20082833	-	0.000	0.000	Merged-chr14-20082974-67
NR24459--MA0741.1.KLF16	chr17	74295211	74295221	+	0.000	0.000	Merged-chr17-74294944-148
NR53717--MA1107.1.KLF9	chr8	105636918	105636930	+	0.000	0.000	Merged-chr8-105636741-137
NR12095--MA0599.1.KLF5	chr12	72844274	72844283	+	0.000	0.000	Merged-chr12-72844339-47
NR9567--MA0039.3.KLF4	chr11	86683973	86683983	-	0.000	0.000	Merged-chr11-86683864-65
NR5011--MA0740.1.KLF14	chr10	59951878	59951891	+	0.000	0.000	Merged-chr10-59952014-65
NR20053--MA0599.1.KLF5	chr15	100615439	100615448	-	0.000	0.000	Merged-chr15-100615465-126
NR19514--MA0741.1.KLF16	chr15	84923364	84923374	+	0.000	0.000	Merged-chr15-84923356-107
NR22113--MA0741.1.KLF16	chr17	3082345	3082355	+	0.000	0.000	Merged-chr17-3082332-197
NR34532--MA0742.1.Klf12	chr3	96635417	96635431	+	0.000	0.000	Merged-chr3-96635554-60
NR45552--MA0740.1.KLF14	chr6	83572458	83572471	+	0.000	0.000	Merged-chr6-83572392-58
NR32487--MA0599.1.KLF5	chr2	167421649	167421658	+	0.000	0.000	Merged-chr2-167421787-62
NR14136--MA0599.1.KLF5	chr13	49248224	49248233	+	0.000	0.000	Merged-chr13-49248043-74
NR50049--MA0657.1.KLF13	chr7	100537115	100537132	-	0.000	0.000	Merged-chr7-100537064-49
NR30435--MA0741.1.KLF16	chr2	93427946	93427956	-	0.000	0.000	Merged-chr2-93428012-126
NR22747--MA0740.1.KLF14	chr17	24719998	24720011	-	0.000	0.000	Merged-chr17-24720071-62
NR41082--MA0741.1.KLF16	chr5	45669765	45669775	+	0.000	0.000	Merged-chr5-45669606-116
NR18262--MA0493.1.Klf1	chr15	9533531	9533541	-	0.000	0.000	Merged-chr15-9533546-44
NR38754--MA0741.1.KLF16	chr4	130914277	130914287	+	0.000	0.000	Merged-chr4-130914232-60
NR43667--MA0740.1.KLF14	chr5	138116902	138116915	-	0.000	0.000	Merged-chr5-138117022-54
NR28276--MA0741.1.KLF16	chr19	59248839	59248849	-	0.000	0.000	Merged-chr19-59248780-37
NR42172--MA0493.1.Klf1	chr5	106574844	106574854	+	0.000	0.000	Merged-chr5-106574617-63
NR58084--MA0599.1.KLF5	chrX	48454330	48454339	-	0.000	0.000	Merged-chrX-48454297-63
NR725--MA0742.1.Klf12	chr1	58303859	58303873	-	0.000	0.000	Merged-chr1-58304012-69
NR9478--MA1107.1.KLF9	chr11	83185904	83185916	-	0.000	0.000	Merged-chr11-83185820-16
NR28735--MA1107.1.KLF9	chr2	21223016	21223028	-	0.000	0.000	Merged-chr2-21222970-39
NR49196--MA0741.1.KLF16	chr7	63937730	63937740	-	0.000	0.000	Merged-chr7-63937726-41
NR30620--MA0493.1.Klf1	chr2	103703463	103703473	-	0.000	0.000	Merged-chr2-103703560-39
NR29947--MA0599.1.KLF5	chr2	71786880	71786889	-	0.000	0.000	Merged-chr2-71787122-109
NR52645--MA1107.1.KLF9	chr8	67733400	67733412	-	0.000	0.000	Merged-chr8-67733426-3
NR44133--MA0599.1.KLF5	chr5	145280541	145280550	-	0.000	0.000	Merged-chr5-145280725-65
NR26733--MA0742.1.Klf12	chr18	89626889	89626903	+	0.000	0.000	Merged-chr18-89627032-39
NR16628--MA0740.1.KLF14	chr14	48446628	48446641	+	0.000	0.000	Merged-chr14-48446535-78
NR47725--MA0599.1.KLF5	chr7	16001851	16001860	-	0.000	0.000	Merged-chr7-16001989-41
NR38340--MA1107.1.KLF9	chr4	119733754	119733766	-	0.000	0.000	Merged-chr4-119733692-69
NR51529--MA0493.1.Klf1	chr7	143636723	143636733	+	0.000	0.000	Merged-chr7-143636805-37
NR17420--MA0741.1.KLF16	chr14	75179450	75179460	+	0.000	0.000	Merged-chr14-75179167-116
NR8640--MA0740.1.KLF14	chr11	61684396	61684409	+	0.000	0.000	Merged-chr11-61684230-57
NR40566--MA0599.1.KLF5	chr5	24685916	24685925	-	0.000	0.000	Merged-chr5-24685796-115
NR8738--MA0741.1.KLF16	chr11	65788360	65788370	+	0.000	0.000	Merged-chr11-65788138-67
NR3649--MA0740.1.KLF14	chr1	183345522	183345535	-	0.000	0.000	Merged-chr1-183345406-106
NR42946--MA1107.1.KLF9	chr5	123129152	123129164	+	0.000	0.000	Merged-chr5-123128921-91
NR28799--MA0741.1.KLF16	chr2	25054356	25054366	-	0.000	0.000	Merged-chr2-25054565-53
NR14924--MA0599.1.KLF5	chr13	85189434	85189443	-	0.000	0.000	Merged-chr13-85189602-82
NR3625--MA0599.1.KLF5	chr1	182517514	182517523	-	0.000	0.000	Merged-chr1-182517456-82
NR49433--MA0039.3.KLF4	chr7	76047957	76047967	-	0.000	0.000	Merged-chr7-76048040-27
NR28517--MA0599.1.KLF5	chr2	13559984	13559993	-	0.000	0.000	Merged-chr2-13559938-19
NR34979--MA1107.1.KLF9	chr3	107760326	107760338	+	0.000	0.000	Merged-chr3-107760330-76
NR26421--MA0740.1.KLF14	chr18	79064293	79064306	-	0.000	0.000	Merged-chr18-79064378-58
NR49958--MA0740.1.KLF14	chr7	98309584	98309597	+	0.000	0.000	Merged-chr7-98309453-63
NR29177--MA0599.1.KLF5	chr2	32312387	32312396	+	0.000	0.000	Merged-chr2-32312482-34
NR46859--MA0599.1.KLF5	chr6	129275410	129275419	+	0.000	0.000	Merged-chr6-129275462-82
NR19352--MA0741.1.KLF16	chr15	80255959	80255969	-	0.000	0.000	Merged-chr15-80256078-1
NR47035--MA0493.1.Klf1	chr6	136471063	136471073	+	0.000	0.000	Merged-chr6-136471111-30
NR5933--MA0741.1.KLF16	chr10	81464681	81464691	-	0.000	0.000	Merged-chr10-81464665-32
NR24805--MA0039.3.KLF4	chr17	87344582	87344592	+	0.000	0.000	Merged-chr17-87344693-70
NR24192--MA1107.1.KLF9	chr17	65951221	65951233	+	0.000	0.000	Merged-chr17-65951140-56
NR22694--MA0599.1.KLF5	chr17	24152487	24152496	-	0.000	0.000	Merged-chr17-24152368-58
NR17196--MA0741.1.KLF16	chr14	67911776	67911786	-	0.000	0.000	Merged-chr14-67911920-26
NR35618--MA0599.1.KLF5	chr3	133394646	133394655	-	0.000	0.000	Merged-chr3-133394783-28
NR12378--MA0740.1.KLF14	chr12	83632205	83632218	+	0.000	0.000	Merged-chr12-83632308-58
NR51435--MA0493.1.Klf1	chr7	141562092	141562102	+	0.000	0.000	Merged-chr7-141562329-80
NR18818--MA0599.1.KLF5	chr15	59739392	59739401	+	0.000	0.000	Merged-chr15-59739461-33
NR38560--MA0740.1.KLF14	chr4	127125987	127126000	-	0.000	0.000	Merged-chr4-127126078-44
NR22121--MA0599.1.KLF5	chr17	3115179	3115188	+	0.000	0.000	Merged-chr17-3115134-154
NR46438--MA0740.1.KLF14	chr6	119199104	119199117	+	0.000	0.000	Merged-chr6-119199024-52
NR42719--MA0599.1.KLF5	chr5	118465370	118465379	-	0.000	0.000	Merged-chr5-118465239-56
NR2981--MA0740.1.KLF14	chr1	165763707	165763720	-	0.000	0.000	Merged-chr1-165763682-102
NR1561--MA0493.1.Klf1	chr1	105663812	105663822	-	0.000	0.000	Merged-chr1-105663837-98
NR49555--MA0493.1.Klf1	chr7	80246342	80246352	+	0.000	0.000	Merged-chr7-80246388-49
NR53063--MA0039.3.KLF4	chr8	79639176	79639186	+	0.000	0.000	Merged-chr8-79639184-10
NR57648--MA0599.1.KLF5	chr9	123478650	123478659	+	0.000	0.000	Merged-chr9-123478812-84
NR17531--MA0599.1.KLF5	chr14	79481505	79481514	+	0.000	0.000	Merged-chr14-79481407-128
NR20934--MA1107.1.KLF9	chr16	33073098	33073110	-	0.000	0.000	Merged-chr16-33073178-28
NR3487--MA0740.1.KLF14	chr1	179668179	179668192	-	0.000	0.000	Merged-chr1-179668395-67
NR6571--MA1107.1.KLF9	chr10	107868933	107868945	-	0.000	0.000	Merged-chr10-107868994-49
NR43633--MA0740.1.KLF14	chr5	137684826	137684839	+	0.000	0.000	Merged-chr5-137684690-53
NR58984--MA0599.1.KLF5	chrX	164402225	164402234	+	0.000	0.000	Merged-chrX-164402268-12
NR54919--MA1107.1.KLF9	chr9	21136619	21136631	-	0.000	0.000	Merged-chr9-21136453-63
NR1683--MA0741.1.KLF16	chr1	118398763	118398773	-	0.000	0.000	Merged-chr1-118398960-17
NR10372--MA0599.1.KLF5	chr11	105126362	105126371	+	0.000	0.000	Merged-chr11-105126391-86
NR21931--MA0599.1.KLF5	chr16	94328384	94328393	+	0.000	0.000	Merged-chr16-94328439-39
NR9824--MA0599.1.KLF5	chr11	95338119	95338128	-	0.000	0.000	Merged-chr11-95338102-17
NR10826--MA0740.1.KLF14	chr11	117115102	117115115	+	0.000	0.000	Merged-chr11-117114951-91
NR28210--MA0740.1.KLF14	chr19	57610933	57610946	+	0.000	0.000	Merged-chr19-57611096-119
NR32119--MA1107.1.KLF9	chr2	157148002	157148014	-	0.000	0.000	Merged-chr2-157147783-53
NR55701--MA0599.1.KLF5	chr9	57836840	57836849	-	0.000	0.000	Merged-chr9-57836875-58
NR53866--MA0599.1.KLF5	chr8	109737525	109737534	-	0.000	0.000	Merged-chr8-109737569-72
NR10014--MA0599.1.KLF5	chr11	98795083	98795092	+	0.000	0.000	Merged-chr11-98795114-80
NR6996--MA0039.3.KLF4	chr10	121398898	121398908	-	0.000	0.000	Merged-chr10-121398884-14
NR18172--MA1107.1.KLF9	chr15	5116485	5116497	+	0.000	0.000	Merged-chr15-5116701-74
NR42983--MA0599.1.KLF5	chr5	124075988	124075997	-	0.000	0.000	Merged-chr5-124075936-23
NR42540--MA0741.1.KLF16	chr5	114691024	114691034	+	0.000	0.000	Merged-chr5-114690919-54
NR24677--MA0741.1.KLF16	chr17	83824029	83824039	+	0.000	0.000	Merged-chr17-83824004-16
NR24645--MA0740.1.KLF14	chr17	83215169	83215182	-	0.000	0.000	Merged-chr17-83215250-72
NR27783--MA0741.1.KLF16	chr19	44931114	44931124	+	0.000	0.000	Merged-chr19-44931219-83
NR8967--MA0599.1.KLF5	chr11	70540175	70540184	-	0.000	0.000	Merged-chr11-70540175-47
NR30298--MA0493.1.Klf1	chr2	90635230	90635240	+	0.000	0.000	Merged-chr2-90635368-30
NR2431--MA1107.1.KLF9	chr1	151248488	151248500	+	0.000	0.000	Merged-chr1-151248636-5
NR16101--MA0599.1.KLF5	chr14	20023947	20023956	+	0.000	0.000	Merged-chr14-20024041-29
NR22722--MA0657.1.KLF13	chr17	24426736	24426753	-	0.000	0.000	Merged-chr17-24426748-47
NR25825--MA0599.1.KLF5	chr18	58659802	58659811	+	0.000	0.000	Merged-chr18-58659729-92
NR22592--MA0742.1.Klf12	chr17	21617490	21617504	-	0.000	0.000	Merged-chr17-21617473-39
NR8609--MA0599.1.KLF5	chr11	60931932	60931941	-	0.000	0.000	Merged-chr11-60932010-53
NR36832--MA1107.1.KLF9	chr4	43957644	43957656	-	0.000	0.000	Merged-chr4-43957748-73
NR46671--MA0599.1.KLF5	chr6	124931198	124931207	+	0.000	0.000	Merged-chr6-124931294-106
NR1593--MA0599.1.KLF5	chr1	106570060	106570069	+	0.000	0.000	Merged-chr1-106569953-62
NR56278--MA0740.1.KLF14	chr9	78527697	78527710	-	0.000	0.000	Merged-chr9-78527704-82
NR48712--MA0599.1.KLF5	chr7	43437108	43437117	-	0.000	0.000	Merged-chr7-43436818-56
NR6819--MA0741.1.KLF16	chr10	117651252	117651262	-	0.000	0.000	Merged-chr10-117651194-26
NR49103--MA0493.1.Klf1	chr7	55962535	55962545	+	0.000	0.000	Merged-chr7-55962435-67
NR28885--MA0657.1.KLF13	chr2	25983444	25983461	+	0.000	0.000	Merged-chr2-25983366-83
NR6002--MA0657.1.KLF13	chr10	83360139	83360156	+	0.000	0.000	Merged-chr10-83360220-61
NR39380--MA0740.1.KLF14	chr4	139574575	139574588	-	0.000	0.000	Merged-chr4-139574722-95
NR20831--MA1107.1.KLF9	chr16	29978020	29978032	-	0.000	0.000	Merged-chr16-29977874-22
NR26466--MA1107.1.KLF9	chr18	80200732	80200744	-	0.000	0.000	Merged-chr18-80200692-56
NR48017--MA1107.1.KLF9	chr7	24458000	24458012	+	0.000	0.000	Merged-chr7-24457903-49
NR46519--MA0599.1.KLF5	chr6	120264385	120264394	-	0.000	0.000	Merged-chr6-120264409-18
NR27543--MA0493.1.Klf1	chr19	37018594	37018604	-	0.000	0.000	Merged-chr19-37018602-32
NR9936--MA0599.1.KLF5	chr11	97280504	97280513	-	0.000	0.000	Merged-chr11-97280419-65
NR46858--MA1107.1.KLF9	chr6	129240075	129240087	-	0.000	0.000	Merged-chr6-129239949-37
NR49229--MA0599.1.KLF5	chr7	64049101	64049110	-	0.000	0.000	Merged-chr7-64048843-48
NR39977--MA0493.1.Klf1	chr4	155082197	155082207	+	0.000	0.000	Merged-chr4-155082260-14
NR39717--MA0740.1.KLF14	chr4	149518124	149518137	-	0.000	0.000	Merged-chr4-149518177-56
NR8071--MA0493.1.Klf1	chr11	43767066	43767076	-	0.000	0.000	Merged-chr11-43767173-52
NR57526--MA1107.1.KLF9	chr9	120068160	120068172	+	0.000	0.000	Merged-chr9-120068302-33
NR10206--MA0493.1.Klf1	chr11	101448379	101448389	+	0.000	0.000	Merged-chr11-101448490-55
NR24329--MA0741.1.KLF16	chr17	70974298	70974308	-	0.000	0.000	Merged-chr17-70974358-18
NR42826--MA0493.1.Klf1	chr5	121385620	121385630	+	0.000	0.000	Merged-chr5-121385617-82
NR16580--MA0599.1.KLF5	chr14	47299187	47299196	-	0.000	0.000	Merged-chr14-47299065-8
NR36296--MA0599.1.KLF5	chr4	4790431	4790440	-	0.000	0.000	Merged-chr4-4790293-30
NR27911--MA0741.1.KLF16	chr19	46305666	46305676	+	0.000	0.000	Merged-chr19-46305608-10
NR30651--MA1107.1.KLF9	chr2	104172840	104172852	-	0.000	0.000	Merged-chr2-104172938-49
NR8685--MA0741.1.KLF16	chr11	62281392	62281402	-	0.000	0.000	Merged-chr11-62281332-88
NR12300--MA1107.1.KLF9	chr12	79580448	79580460	+	0.000	0.000	Merged-chr12-79580500-49
NR35962--MA0741.1.KLF16	chr3	146159583	146159593	+	0.000	0.000	Merged-chr3-146159608-43
NR58118--MA0741.1.KLF16	chrX	51018459	51018469	-	0.000	0.000	Merged-chrX-51018371-122
NR32451--MA0742.1.Klf12	chr2	166719236	166719250	+	0.000	0.000	Merged-chr2-166719426-29
NR8956--MA0741.1.KLF16	chr11	70432430	70432440	-	0.000	0.000	Merged-chr11-70432530-65
NR12496--MA0657.1.KLF13	chr12	86860400	86860417	+	0.000	0.000	Merged-chr12-86860262-64
NR12767--MA0657.1.KLF13	chr12	102302445	102302462	+	0.000	0.000	Merged-chr12-102302471-28
NR26676--MA0039.3.KLF4	chr18	84804497	84804507	-	0.000	0.000	Merged-chr18-84804572-27
NR29396--MA0493.1.Klf1	chr2	38511828	38511838	-	0.000	0.000	Merged-chr2-38511895-50
NR26471--MA0493.1.Klf1	chr18	80492506	80492516	+	0.000	0.000	Merged-chr18-80492606-36
NR23681--MA0599.1.KLF5	chr17	46556257	46556266	+	0.000	0.000	Merged-chr17-46556133-86
NR26737--MA0741.1.KLF16	chr18	89626890	89626900	+	0.000	0.000	Merged-chr18-89627032-39
NR11522--MA0741.1.KLF16	chr12	30911670	30911680	-	0.000	0.000	Merged-chr12-30911736-104
NR14153--MA1107.1.KLF9	chr13	49371711	49371723	+	0.000	0.000	Merged-chr13-49371654-30
NR19805--MA0599.1.KLF5	chr15	94404101	94404110	-	0.000	0.000	Merged-chr15-94404282-43
NR39969--MA0740.1.KLF14	chr4	154904629	154904642	-	0.000	0.000	Merged-chr4-154904703-51
NR9922--MA0493.1.Klf1	chr11	97104261	97104271	+	0.000	0.000	Merged-chr11-97104187-33
NR55052--MA0599.1.KLF5	chr9	25151872	25151881	+	0.000	0.000	Merged-chr9-25151697-74
NR5133--MA0740.1.KLF14	chr10	61452979	61452992	-	0.000	0.000	Merged-chr10-61452794-18
NR32832--MA0599.1.KLF5	chr2	174556043	174556052	-	0.000	0.000	Merged-chr2-174555978-36
NR40104--MA1107.1.KLF9	chr4	156026465	156026477	-	0.000	0.000	Merged-chr4-156026323-38
NR58099--MA0741.1.KLF16	chrX	50841344	50841354	+	0.000	0.000	Merged-chrX-50841593-113
NR58724--MA0493.1.Klf1	chrX	140663748	140663758	+	0.000	0.000	Merged-chrX-140663721-15
NR54722--MA1107.1.KLF9	chr9	7805081	7805093	-	0.000	0.000	Merged-chr9-7805138-27
NR16772--MA0493.1.Klf1	chr14	54146702	54146712	+	0.000	0.000	Merged-chr14-54146707-32
NR20079--MA0741.1.KLF16	chr15	100750361	100750371	-	0.000	0.000	Merged-chr15-100750259-57
NR18093--MA0740.1.KLF14	chr14	122011885	122011898	-	0.000	0.000	Merged-chr14-122012077-50
NR54060--MA0493.1.Klf1	chr8	116674118	116674128	+	0.000	0.000	Merged-chr8-116674243-29
NR52090--MA0740.1.KLF14	chr8	33599630	33599643	-	0.000	0.000	Merged-chr8-33599464-4
NR43598--MA0493.1.Klf1	chr5	137333618	137333628	-	0.000	0.000	Merged-chr5-137333736-63
NR31084--MA0599.1.KLF5	chr2	121442621	121442630	+	0.000	0.000	Merged-chr2-121442652-51
NR5035--MA0599.1.KLF5	chr10	59974422	59974431	+	0.000	0.000	Merged-chr10-59974606-81
NR17064--MA0039.3.KLF4	chr14	61556962	61556972	-	0.000	0.000	Merged-chr14-61556804-76
NR27002--MA0599.1.KLF5	chr19	6341122	6341131	+	0.000	0.000	Merged-chr19-6341115-68
NR8770--MA0599.1.KLF5	chr11	67025020	67025029	+	0.000	0.000	Merged-chr11-67025090-52
NR57516--MA0741.1.KLF16	chr9	119983907	119983917	+	0.000	0.000	Merged-chr9-119983826-11
NR48063--MA0599.1.KLF5	chr7	24902983	24902992	-	0.000	0.000	Merged-chr7-24902939-47
NR49828--MA0740.1.KLF14	chr7	92669960	92669973	-	0.000	0.000	Merged-chr7-92669664-130
NR39099--MA1107.1.KLF9	chr4	135240536	135240548	+	0.000	0.000	Merged-chr4-135240576-11
NR20058--MA0599.1.KLF5	chr15	100668007	100668016	+	0.000	0.000	Merged-chr15-100668117-50
NR32965--MA0741.1.KLF16	chr2	180042432	180042442	+	0.000	0.000	Merged-chr2-180042476-118
NR45260--MA0740.1.KLF14	chr6	56924006	56924019	-	0.000	0.000	Merged-chr6-56923975-70
NR11216--MA0599.1.KLF5	chr12	8674226	8674235	-	0.000	0.000	Merged-chr12-8674296-93
NR22758--MA0741.1.KLF16	chr17	24752933	24752943	+	0.000	0.000	Merged-chr17-24753082-30
NR27544--MA0741.1.KLF16	chr19	37018593	37018603	-	0.000	0.000	Merged-chr19-37018602-32
NR57778--MA0599.1.KLF5	chrX	9272622	9272631	-	0.000	0.000	Merged-chrX-9272776-84
NR19917--MA0599.1.KLF5	chr15	98677038	98677047	-	0.000	0.000	Merged-chr15-98677213-73
NR24851--MA0493.1.Klf1	chr17	88511411	88511421	-	0.000	0.000	Merged-chr17-88511397-31
NR38430--MA0740.1.KLF14	chr4	123342986	123342999	-	0.000	0.000	Merged-chr4-123342949-82
NR43917--MA0740.1.KLF14	chr5	141241419	141241432	-	0.000	0.000	Merged-chr5-141241462-54
NR23313--MA0741.1.KLF16	chr17	34850372	34850382	+	0.000	0.000	Merged-chr17-34850379-53
NR17303--MA0599.1.KLF5	chr14	70781297	70781306	-	0.000	0.000	Merged-chr14-70781292-78
NR30400--MA0039.3.KLF4	chr2	92464879	92464889	+	0.000	0.000	Merged-chr2-92464936-24
NR54088--MA0740.1.KLF14	chr8	117074430	117074443	+	0.000	0.000	Merged-chr8-117074609-38
NR7555--MA0599.1.KLF5	chr11	5878259	5878268	+	0.000	0.000	Merged-chr11-5878307-47
NR39780--MA0493.1.Klf1	chr4	150545023	150545033	-	0.000	0.000	Merged-chr4-150545055-50
NR57102--MA0741.1.KLF16	chr9	108339148	108339158	-	0.000	0.000	Merged-chr9-108339266-57
NR9539--MA0740.1.KLF14	chr11	85140178	85140191	-	0.000	0.000	Merged-chr11-85140096-67
NR8971--MA0493.1.Klf1	chr11	70540257	70540267	+	0.000	0.000	Merged-chr11-70540175-47
NR39976--MA0039.3.KLF4	chr4	155082199	155082209	+	0.000	0.000	Merged-chr4-155082260-14
NR29952--MA0741.1.KLF16	chr2	71786879	71786889	-	0.000	0.000	Merged-chr2-71787122-109
NR42553--MA0741.1.KLF16	chr5	114826375	114826385	+	0.000	0.000	Merged-chr5-114826460-42
NR24024--MA0741.1.KLF16	chr17	57188913	57188923	+	0.000	0.000	Merged-chr17-57188930-47
NR22578--MA0599.1.KLF5	chr17	21474864	21474873	-	0.000	0.000	Merged-chr17-21475108-14
NR58880--MA1107.1.KLF9	chrX	157598273	157598285	+	0.000	0.000	Merged-chrX-157598277-89
NR42825--MA0039.3.KLF4	chr5	121385622	121385632	+	0.000	0.000	Merged-chr5-121385617-82
NR4224--MA0742.1.Klf12	chr10	12888490	12888504	-	0.000	0.000	Merged-chr10-12888601-47
NR52707--MA0657.1.KLF13	chr8	70001841	70001858	+	0.000	0.000	Merged-chr8-70001622-58
NR56142--MA0599.1.KLF5	chr9	73071163	73071172	-	0.000	0.000	Merged-chr9-73071283-26
NR53471--MA0741.1.KLF16	chr8	91544222	91544232	-	0.000	0.000	Merged-chr8-91544199-22
NR2798--MA0657.1.KLF13	chr1	161035000	161035017	-	0.000	0.000	Merged-chr1-161035022-99
NR58737--MA1107.1.KLF9	chrX	142390622	142390634	+	0.000	0.000	Merged-chrX-142390469-92
NR5147--MA0599.1.KLF5	chr10	61680305	61680314	-	0.000	0.000	Merged-chr10-61680390-61
NR22139--MA0741.1.KLF16	chr17	3314336	3314346	-	0.000	0.000	Merged-chr17-3314377-47
NR121--MA0740.1.KLF14	chr1	14740132	14740145	-	0.000	0.000	Merged-chr1-14740213-10
NR30532--MA0742.1.Klf12	chr2	101871312	101871326	-	0.000	0.000	Merged-chr2-101871394-25
NR39672--MA1107.1.KLF9	chr4	148160214	148160226	+	0.000	0.000	Merged-chr4-148160107-67
NR23341--MA0599.1.KLF5	chr17	35051361	35051370	-	0.000	0.000	Merged-chr17-35051326-6
NR18473--MA0740.1.KLF14	chr15	35296052	35296065	-	0.000	0.000	Merged-chr15-35296033-40
NR48842--MA0599.1.KLF5	chr7	45136134	45136143	+	0.000	0.000	Merged-chr7-45136227-69
NR12734--MA0039.3.KLF4	chr12	100952299	100952309	-	0.000	0.000	Merged-chr12-100952453-36
NR48156--MA1107.1.KLF9	chr7	25681099	25681111	-	0.000	0.000	Merged-chr7-25680895-61
NR13834--MA0741.1.KLF16	chr13	32692524	32692534	+	0.000	0.000	Merged-chr13-32692698-24
NR12744--MA0493.1.Klf1	chr12	101018410	101018420	-	0.000	0.000	Merged-chr12-101018139-51
NR9399--MA0599.1.KLF5	chr11	80301538	80301547	+	0.000	0.000	Merged-chr11-80301422-73
NR46443--MA0599.1.KLF5	chr6	119199121	119199130	+	0.000	0.000	Merged-chr6-119199024-52
NR35560--MA0599.1.KLF5	chr3	131490200	131490209	+	0.000	0.000	Merged-chr3-131490308-37
NR16940--MA0741.1.KLF16	chr14	59201180	59201190	+	0.000	0.000	Merged-chr14-59201374-100
NR9860--MA0599.1.KLF5	chr11	96064545	96064554	-	0.000	0.000	Merged-chr11-96064642-6
NR19331--MA0741.1.KLF16	chr15	79927824	79927834	+	0.000	0.000	Merged-chr15-79927783-58
NR55945--MA0741.1.KLF16	chr9	65598924	65598934	-	0.000	0.000	Merged-chr9-65598978-11
NR10050--MA0599.1.KLF5	chr11	98942326	98942335	+	0.000	0.000	Merged-chr11-98942196-71
NR23528--MA1107.1.KLF9	chr17	43645262	43645274	-	0.000	0.000	Merged-chr17-43645396-23
NR31397--MA0493.1.Klf1	chr2	131352925	131352935	-	0.000	0.000	Merged-chr2-131352831-82
NR58780--MA0741.1.KLF16	chrX	150813140	150813150	+	0.000	0.000	Merged-chrX-150813149-62
NR27653--MA0741.1.KLF16	chr19	40831962	40831972	-	0.000	0.000	Merged-chr19-40831890-3
NR41325--MA0599.1.KLF5	chr5	64803106	64803115	-	0.000	0.000	Merged-chr5-64803282-82
NR50291--MA1107.1.KLF9	chr7	110203786	110203798	-	0.000	0.000	Merged-chr7-110203728-41
NR49820--MA0599.1.KLF5	chr7	92637104	92637113	-	0.000	0.000	Merged-chr7-92637112-64
NR2413--MA0039.3.KLF4	chr1	151083919	151083929	-	0.000	0.000	Merged-chr1-151084034-24
NR42942--MA0742.1.Klf12	chr5	123129152	123129166	+	0.000	0.000	Merged-chr5-123128921-91
NR53759--MA0599.1.KLF5	chr8	106054371	106054380	-	0.000	0.000	Merged-chr8-106054451-60
NR9708--MA0599.1.KLF5	chr11	90388723	90388732	-	0.000	0.000	Merged-chr11-90388867-14
NR8303--MA0741.1.KLF16	chr11	52341131	52341141	+	0.000	0.000	Merged-chr11-52341177-43
NR50834--MA0599.1.KLF5	chr7	127137855	127137864	+	0.000	0.000	Merged-chr7-127137762-54
NR43484--MA0740.1.KLF14	chr5	135689118	135689131	+	0.000	0.000	Merged-chr5-135689128-71
NR48844--MA0741.1.KLF16	chr7	45136138	45136148	+	0.000	0.000	Merged-chr7-45136227-69
NR31039--MA0493.1.Klf1	chr2	119897331	119897341	+	0.000	0.000	Merged-chr2-119897563-82
NR8666--MA0740.1.KLF14	chr11	62076980	62076993	-	0.000	0.000	Merged-chr11-62077068-25
NR585--MA0599.1.KLF5	chr1	44147835	44147844	+	0.000	0.000	Merged-chr1-44147974-61
NR20013--MA0740.1.KLF14	chr15	100423136	100423149	+	0.000	0.000	Merged-chr15-100423026-56
NR56624--MA0740.1.KLF14	chr9	95750390	95750403	-	0.000	0.000	Merged-chr9-95750219-56
NR54950--MA0039.3.KLF4	chr9	21328058	21328068	-	0.000	0.000	Merged-chr9-21328115-58
NR19338--MA0039.3.KLF4	chr15	79932797	79932807	+	0.000	0.000	Merged-chr15-79932596-65
