#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Th1_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed
NR832--MA0482.1.Gata4	chr11	99105269	99105279	+	0.000	0.000	Merged-chr11-99105109-62
NR5087--MA0035.3.Gata1	chrX	153896030	153896040	+	0.000	0.000	Merged-chrX-153896067-8
NR264--MA1104.1.GATA6	chr1	153141156	153141168	-	0.000	0.000	Merged-chr1-153140977-54
NR1154--MA1104.1.GATA6	chr12	118411032	118411044	+	0.000	0.000	Merged-chr12-118411153-21
NR2595--MA0036.3.GATA2	chr2	17644924	17644934	-	0.000	0.000	Merged-chr2-17644831-25
NR2200--MA0036.3.GATA2	chr17	52484086	52484096	-	0.000	0.000	Merged-chr17-52484066-25
NR4081--MA0482.1.Gata4	chr6	118167289	118167299	-	0.000	0.000	Merged-chr6-118167184-65
NR2005--MA0766.1.GATA5	chr16	93839231	93839238	+	0.000	0.000	Merged-chr16-93839317-9
NR2646--MA1104.1.GATA6	chr2	29689672	29689684	+	0.000	0.000	Merged-chr2-29689675-19
NR2824--MA0035.3.Gata1	chr2	132512564	132512574	+	0.000	0.000	Merged-chr2-132512511-69
NR694--MA0035.3.Gata1	chr11	11836981	11836991	+	0.000	0.000	Merged-chr11-11837020-26
NR2800--MA0482.1.Gata4	chr2	122138271	122138281	+	0.000	0.000	Merged-chr2-122138123-26
NR2053--MA0482.1.Gata4	chr17	5802838	5802848	-	0.000	0.000	Merged-chr17-5803033-5
NR740--MA0037.3.GATA3	chr11	58283346	58283353	+	0.000	0.000	Merged-chr11-58283237-2
NR2503--MA1104.1.GATA6	chr19	33053335	33053347	-	0.000	0.000	Merged-chr19-33053321-32
NR4384--MA0036.3.GATA2	chr7	100449171	100449181	+	0.000	0.000	Merged-chr7-100449076-60
NR4342--MA0035.3.Gata1	chr7	72308182	72308192	+	0.000	0.000	Merged-chr7-72308227-31
NR4613--MA0035.3.Gata1	chr8	83779752	83779762	+	0.000	0.000	Merged-chr8-83779707-23
NR3540--MA0766.1.GATA5	chr4	154334813	154334820	+	0.000	0.000	Merged-chr4-154334922-29
NR896--MA1104.1.GATA6	chr11	108911011	108911023	-	0.000	0.000	Merged-chr11-108910906-74
NR3527--MA0140.2.GATA1::TAL1	chr4	150570132	150570149	-	0.000	0.000	Merged-chr4-150570161-6
NR778--MA0766.1.GATA5	chr11	74547236	74547243	-	0.000	0.000	Merged-chr11-74547322-69
NR4288--MA0036.3.GATA2	chr7	27933592	27933602	-	0.000	0.000	Merged-chr7-27933719-74
NR1120--MA0037.3.GATA3	chr12	116200553	116200560	+	0.000	0.000	Merged-chr12-116200493-21
NR431--MA0482.1.Gata4	chr10	39991288	39991298	+	0.000	0.000	Merged-chr10-39991173-41
NR4350--MA0036.3.GATA2	chr7	78846393	78846403	+	0.000	0.000	Merged-chr7-78846391-6
NR4416--MA0036.3.GATA2	chr7	110432410	110432420	+	0.000	0.000	Merged-chr7-110432490-32
NR2194--MA0036.3.GATA2	chr17	52064893	52064903	-	0.000	0.000	Merged-chr17-52064871-36
NR4888--MA0482.1.Gata4	chr9	80057793	80057803	-	0.000	0.000	Merged-chr9-80057847-17
NR4103--MA0035.3.Gata1	chr6	127474042	127474052	-	0.000	0.000	Merged-chr6-127474146-19
NR591--MA1104.1.GATA6	chr10	117418182	117418194	-	0.000	0.000	Merged-chr10-117417999-69
NR749--MA0482.1.Gata4	chr11	62762089	62762099	+	0.000	0.000	Merged-chr11-62762057-29
NR1964--MA0035.3.Gata1	chr16	64898527	64898537	+	0.000	0.000	Merged-chr16-64898423-6
NR1821--MA0035.3.Gata1	chr16	20144774	20144784	-	0.000	0.000	Merged-chr16-20144854-9
NR115--MA0036.3.GATA2	chr1	79752488	79752498	-	0.000	0.000	Merged-chr1-79752241-78
NR587--MA0482.1.Gata4	chr10	108300921	108300931	-	0.000	0.000	Merged-chr10-108301034-32
NR4209--MA0037.3.GATA3	chr6	143432260	143432267	+	0.000	0.000	Merged-chr6-143432239-3
NR5093--MA0037.3.GATA3	chrX	166672800	166672807	-	0.000	0.000	Merged-chrX-166672902-11
NR3933--MA0766.1.GATA5	chr6	4664524	4664531	-	0.000	0.000	Merged-chr6-4664595-18
NR919--MA0766.1.GATA5	chr11	118379752	118379759	+	0.000	0.000	Merged-chr11-118379704-27
NR325--MA0035.3.Gata1	chr1	178959860	178959870	+	0.000	0.000	Merged-chr1-178959718-2
NR234--MA0766.1.GATA5	chr1	136601137	136601144	-	0.000	0.000	Merged-chr1-136600909-41
NR3981--MA0482.1.Gata4	chr6	42245804	42245814	+	0.000	0.000	Merged-chr6-42245976-48
NR4015--MA0036.3.GATA2	chr6	61225493	61225503	+	0.000	0.000	Merged-chr6-61225621-10
NR757--MA0766.1.GATA5	chr11	67048904	67048911	+	0.000	0.000	Merged-chr11-67048792-34
NR3859--MA0037.3.GATA3	chr5	139483517	139483524	-	0.000	0.000	Merged-chr5-139483495-36
NR4134--MA0766.1.GATA5	chr6	130102978	130102985	-	0.000	0.000	Merged-chr6-130103023-31
NR2521--MA0482.1.Gata4	chr19	40267569	40267579	+	0.000	0.000	Merged-chr19-40267576-38
NR4748--MA0035.3.Gata1	chr8	128530707	128530717	-	0.000	0.000	Merged-chr8-128530780-6
NR662--MA0482.1.Gata4	chr10	128990355	128990365	+	0.000	0.000	Merged-chr10-128990510-111
NR272--MA0035.3.Gata1	chr1	153847115	153847125	-	0.000	0.000	Merged-chr1-153847127-37
NR2128--MA0037.3.GATA3	chr17	27323303	27323310	-	0.000	0.000	Merged-chr17-27323176-36
NR338--MA0035.3.Gata1	chr1	181261141	181261151	-	0.000	0.000	Merged-chr1-181261225-12
NR2773--MA0482.1.Gata4	chr2	104763427	104763437	-	0.000	0.000	Merged-chr2-104763396-33
NR2654--MA0035.3.Gata1	chr2	31081497	31081507	-	0.000	0.000	Merged-chr2-31081632-31
NR888--MA1104.1.GATA6	chr11	108248584	108248596	-	0.000	0.000	Merged-chr11-108248558-56
NR4028--MA0036.3.GATA2	chr6	72993527	72993537	-	0.000	0.000	Merged-chr6-72993527-59
NR4123--MA0140.2.GATA1::TAL1	chr6	129705222	129705239	-	0.000	0.000	Merged-chr6-129705074-15
NR2534--MA0482.1.Gata4	chr19	41566887	41566897	+	0.000	0.000	Merged-chr19-41566942-22
NR4004--MA0766.1.GATA5	chr6	54088251	54088258	+	0.000	0.000	Merged-chr6-54088359-21
NR4195--MA0482.1.Gata4	chr6	142809491	142809501	-	0.000	0.000	Merged-chr6-142809719-29
NR4466--MA0482.1.Gata4	chr7	123108636	123108646	-	0.000	0.000	Merged-chr7-123108481-68
NR4374--MA1104.1.GATA6	chr7	90068040	90068052	+	0.000	0.000	Merged-chr7-90068033-46
NR455--MA0036.3.GATA2	chr10	59981110	59981120	+	0.000	0.000	Merged-chr10-59981183-68
NR5085--MA1104.1.GATA6	chrX	153896029	153896041	-	0.000	0.000	Merged-chrX-153896067-8
NR2938--MA0035.3.Gata1	chr3	10213214	10213224	+	0.000	0.000	Merged-chr3-10213193-21
NR2837--MA0036.3.GATA2	chr2	136988018	136988028	-	0.000	0.000	Merged-chr2-136988057-20
NR2438--MA0482.1.Gata4	chr19	12026835	12026845	-	0.000	0.000	Merged-chr19-12026851-22
NR2709--MA0482.1.Gata4	chr2	65135717	65135727	-	0.000	0.000	Merged-chr2-65135725-7
NR692--MA1104.1.GATA6	chr11	11836980	11836992	-	0.000	0.000	Merged-chr11-11837020-26
NR579--MA0482.1.Gata4	chr10	99393611	99393621	-	0.000	0.000	Merged-chr10-99393384-65
NR4253--MA0140.2.GATA1::TAL1	chr7	16201245	16201262	+	0.000	0.000	Merged-chr7-16201318-27
NR711--MA0037.3.GATA3	chr11	46389539	46389546	-	0.000	0.000	Merged-chr11-46389577-59
NR1693--MA0036.3.GATA2	chr15	67130057	67130067	+	0.000	0.000	Merged-chr15-67130106-32
NR2455--MA1104.1.GATA6	chr19	17264668	17264680	+	0.000	0.000	Merged-chr19-17264970-50
NR2362--MA0035.3.Gata1	chr18	75262421	75262431	-	0.000	0.000	Merged-chr18-75262405-41
NR201--MA1104.1.GATA6	chr1	130838472	130838484	+	0.000	0.000	Merged-chr1-130838519-27
NR569--MA0035.3.Gata1	chr10	96648115	96648125	+	0.000	0.000	Merged-chr10-96648180-16
NR2337--MA0766.1.GATA5	chr18	61479926	61479933	-	0.000	0.000	Merged-chr18-61480035-15
NR4955--MA0482.1.Gata4	chr9	107676233	107676243	+	0.000	0.000	Merged-chr9-107676090-54
NR4294--MA0035.3.Gata1	chr7	29251342	29251352	-	0.000	0.000	Merged-chr7-29251339-19
NR820--MA0037.3.GATA3	chr11	98487790	98487797	+	0.000	0.000	Merged-chr11-98487809-30
NR2312--MA1104.1.GATA6	chr18	49983165	49983177	-	0.000	0.000	Merged-chr18-49983163-13
NR4217--MA0035.3.Gata1	chr6	144670605	144670615	+	0.000	0.000	Merged-chr6-144670724-72
NR131--MA0482.1.Gata4	chr1	87878051	87878061	+	0.000	0.000	Merged-chr1-87877929-42
NR4050--MA0036.3.GATA2	chr6	97311128	97311138	-	0.000	0.000	Merged-chr6-97311024-32
NR949--MA0035.3.Gata1	chr12	16474653	16474663	-	0.000	0.000	Merged-chr12-16474710-17
NR4468--MA0140.2.GATA1::TAL1	chr7	125190065	125190082	+	0.000	0.000	Merged-chr7-125190262-47
NR2436--MA0036.3.GATA2	chr19	8019953	8019963	-	0.000	0.000	Merged-chr19-8019847-106
NR4101--MA1104.1.GATA6	chr6	127474041	127474053	+	0.000	0.000	Merged-chr6-127474146-19
NR3820--MA0035.3.Gata1	chr5	134326335	134326345	-	0.000	0.000	Merged-chr5-134326402-39
NR5061--MA0140.2.GATA1::TAL1	chrX	98259796	98259813	+	0.000	0.000	Merged-chrX-98259743-49
NR4082--MA1104.1.GATA6	chr6	118167289	118167301	+	0.000	0.000	Merged-chr6-118167184-65
NR2765--MA0482.1.Gata4	chr2	102852289	102852299	-	0.000	0.000	Merged-chr2-102852175-26
NR3084--MA0140.2.GATA1::TAL1	chr3	107100165	107100182	-	0.000	0.000	Merged-chr3-107100029-42
NR4972--MA0037.3.GATA3	chr9	109863219	109863226	+	0.000	0.000	Merged-chr9-109863307-1
NR2284--MA0766.1.GATA5	chr18	14654057	14654064	-	0.000	0.000	Merged-chr18-14653924-40
NR4697--MA0482.1.Gata4	chr8	121650681	121650691	-	0.000	0.000	Merged-chr8-121650674-17
NR2801--MA1104.1.GATA6	chr2	122138269	122138281	-	0.000	0.000	Merged-chr2-122138123-26
NR2027--MA0035.3.Gata1	chr16	96370312	96370322	+	0.000	0.000	Merged-chr16-96370312-1
NR5064--MA0037.3.GATA3	chrX	107088384	107088391	-	0.000	0.000	Merged-chrX-107088422-23
NR4598--MA0140.2.GATA1::TAL1	chr8	69920372	69920389	+	0.000	0.000	Merged-chr8-69920362-48
NR1682--MA0766.1.GATA5	chr15	62779103	62779110	-	0.000	0.000	Merged-chr15-62779143-25
NR4334--MA0036.3.GATA2	chr7	68225792	68225802	+	0.000	0.000	Merged-chr7-68225775-20
NR70--MA0037.3.GATA3	chr1	60990423	60990430	-	0.000	0.000	Merged-chr1-60990456-63
NR3241--MA0037.3.GATA3	chr3	152928850	152928857	-	0.000	0.000	Merged-chr3-152928852-31
NR2526--MA0482.1.Gata4	chr19	40818905	40818915	+	0.000	0.000	Merged-chr19-40819012-30
NR4958--MA0035.3.Gata1	chr9	107676232	107676242	+	0.000	0.000	Merged-chr9-107676090-54
NR3860--MA1104.1.GATA6	chr5	139483515	139483527	-	0.000	0.000	Merged-chr5-139483495-36
NR4729--MA0482.1.Gata4	chr8	125667374	125667384	-	0.000	0.000	Merged-chr8-125667402-39
NR2112--MA0482.1.Gata4	chr17	18968727	18968737	-	0.000	0.000	Merged-chr17-18968835-85
NR1008--MA0037.3.GATA3	chr12	61994555	61994562	-	0.000	0.000	Merged-chr12-61994556-31
NR227--MA1104.1.GATA6	chr1	135847533	135847545	+	0.000	0.000	Merged-chr1-135847399-26
NR134--MA0035.3.Gata1	chr1	87878050	87878060	+	0.000	0.000	Merged-chr1-87877929-42
NR2910--MA0037.3.GATA3	chr2	167081045	167081052	+	0.000	0.000	Merged-chr2-167081117-10
NR3416--MA0037.3.GATA3	chr4	122872202	122872209	-	0.000	0.000	Merged-chr4-122872187-66
NR1443--MA0766.1.GATA5	chr14	20177875	20177882	-	0.000	0.000	Merged-chr14-20177932-18
NR2425--MA0766.1.GATA5	chr19	5724569	5724576	+	0.000	0.000	Merged-chr19-5724698-18
NR2415--MA0036.3.GATA2	chr18	89206488	89206498	-	0.000	0.000	Merged-chr18-89206335-76
NR3019--MA0140.2.GATA1::TAL1	chr3	84772169	84772186	-	0.000	0.000	Merged-chr3-84772067-31
NR2768--MA0035.3.Gata1	chr2	102852290	102852300	-	0.000	0.000	Merged-chr2-102852175-26
NR1300--MA0766.1.GATA5	chr13	85498878	85498885	+	0.000	0.000	Merged-chr13-85498931-37
NR1966--MA0766.1.GATA5	chr16	78237070	78237077	-	0.000	0.000	Merged-chr16-78236959-38
NR1087--MA0140.2.GATA1::TAL1	chr12	104352107	104352124	+	0.000	0.000	Merged-chr12-104352181-11
NR208--MA0036.3.GATA2	chr1	131170136	131170146	+	0.000	0.000	Merged-chr1-131170011-6
NR1281--MA0766.1.GATA5	chr13	67332557	67332564	+	0.000	0.000	Merged-chr13-67332541-54
NR3846--MA0035.3.Gata1	chr5	138657963	138657973	+	0.000	0.000	Merged-chr5-138657986-28
NR3474--MA0036.3.GATA2	chr4	145312626	145312636	-	0.000	0.000	Merged-chr4-145312696-44
NR1226--MA0037.3.GATA3	chr13	42049139	42049146	+	0.000	0.000	Merged-chr13-42049130-34
NR2006--MA0035.3.Gata1	chr16	93839229	93839239	-	0.000	0.000	Merged-chr16-93839317-9
NR5043--MA0037.3.GATA3	chrX	13461670	13461677	+	0.000	0.000	Merged-chrX-13461805-52
NR3341--MA0766.1.GATA5	chr4	63948284	63948291	-	0.000	0.000	Merged-chr4-63948222-34
NR3602--MA0036.3.GATA2	chr5	29894001	29894011	-	0.000	0.000	Merged-chr5-29894070-23
NR2529--MA0035.3.Gata1	chr19	40818904	40818914	+	0.000	0.000	Merged-chr19-40819012-30
NR4759--MA1104.1.GATA6	chr9	7576784	7576796	+	0.000	0.000	Merged-chr9-7576753-19
NR2115--MA0035.3.Gata1	chr17	18968728	18968738	-	0.000	0.000	Merged-chr17-18968835-85
NR1979--MA0766.1.GATA5	chr16	89994292	89994299	+	0.000	0.000	Merged-chr16-89994066-43
NR4550--MA1104.1.GATA6	chr8	27192325	27192337	+	0.000	0.000	Merged-chr8-27192491-24
NR155--MA0036.3.GATA2	chr1	94035512	94035522	+	0.000	0.000	Merged-chr1-94035484-87
NR3721--MA0766.1.GATA5	chr5	96200474	96200481	+	0.000	0.000	Merged-chr5-96200420-10
NR4318--MA0035.3.Gata1	chr7	42980458	42980468	+	0.000	0.000	Merged-chr7-42980472-32
NR2522--MA1104.1.GATA6	chr19	40267567	40267579	-	0.000	0.000	Merged-chr19-40267576-38
NR1151--MA0766.1.GATA5	chr12	118255862	118255869	+	0.000	0.000	Merged-chr12-118255780-45
NR4198--MA0036.3.GATA2	chr6	142809507	142809517	+	0.000	0.000	Merged-chr6-142809719-29
NR4817--MA0482.1.Gata4	chr9	48795323	48795333	-	0.000	0.000	Merged-chr9-48795268-19
NR2774--MA1104.1.GATA6	chr2	104763427	104763439	+	0.000	0.000	Merged-chr2-104763396-33
NR3918--MA0037.3.GATA3	chr5	149392281	149392288	+	0.000	0.000	Merged-chr5-149392157-30
NR3625--MA0766.1.GATA5	chr5	53566530	53566537	-	0.000	0.000	Merged-chr5-53566690-62
NR4607--MA0766.1.GATA5	chr8	77209366	77209373	-	0.000	0.000	Merged-chr8-77209530-63
NR1741--MA0482.1.Gata4	chr15	85469059	85469069	-	0.000	0.000	Merged-chr15-85469002-5
NR3302--MA0035.3.Gata1	chr4	46152003	46152013	+	0.000	0.000	Merged-chr4-46152127-36
NR4849--MA0036.3.GATA2	chr9	62058123	62058133	-	0.000	0.000	Merged-chr9-62058289-12
NR4174--MA0766.1.GATA5	chr6	135418446	135418453	-	0.000	0.000	Merged-chr6-135418528-77
NR3001--MA0140.2.GATA1::TAL1	chr3	68240085	68240102	-	0.000	0.000	Merged-chr3-68240034-18
NR1630--MA0036.3.GATA2	chr14	122747957	122747967	-	0.000	0.000	Merged-chr14-122748042-18
NR768--MA0482.1.Gata4	chr11	70594812	70594822	+	0.000	0.000	Merged-chr11-70594778-39
NR2732--MA0140.2.GATA1::TAL1	chr2	73467335	73467352	-	0.000	0.000	Merged-chr2-73467214-37
NR4196--MA1104.1.GATA6	chr6	142809491	142809503	+	0.000	0.000	Merged-chr6-142809719-29
NR2879--MA0482.1.Gata4	chr2	154754225	154754235	-	0.000	0.000	Merged-chr2-154754253-27
NR1840--MA0035.3.Gata1	chr16	23844919	23844929	-	0.000	0.000	Merged-chr16-23844946-41
NR3259--MA0140.2.GATA1::TAL1	chr4	11900193	11900210	-	0.000	0.000	Merged-chr4-11900204-55
NR2465--MA0482.1.Gata4	chr19	29367423	29367433	-	0.000	0.000	Merged-chr19-29367376-49
NR3924--MA0140.2.GATA1::TAL1	chr5	149392270	149392287	-	0.000	0.000	Merged-chr5-149392157-30
NR2051--MA0482.1.Gata4	chr17	3230461	3230471	-	0.000	0.000	Merged-chr17-3230389-26
NR900--MA0140.2.GATA1::TAL1	chr11	108911014	108911031	+	0.000	0.000	Merged-chr11-108910906-74
NR2497--MA0036.3.GATA2	chr19	32998970	32998980	-	0.000	0.000	Merged-chr19-32999080-29
NR2644--MA0037.3.GATA3	chr2	29689675	29689682	+	0.000	0.000	Merged-chr2-29689675-19
NR4135--MA0035.3.Gata1	chr6	130102977	130102987	+	0.000	0.000	Merged-chr6-130103023-31
NR1914--MA0036.3.GATA2	chr16	52132921	52132931	+	0.000	0.000	Merged-chr16-52133067-26
NR2501--MA0037.3.GATA3	chr19	33053337	33053344	-	0.000	0.000	Merged-chr19-33053321-32
NR2159--MA0766.1.GATA5	chr17	36020628	36020635	+	0.000	0.000	Merged-chr17-36020745-74
NR4956--MA1104.1.GATA6	chr9	107676231	107676243	-	0.000	0.000	Merged-chr9-107676090-54
NR3790--MA0766.1.GATA5	chr5	124022517	124022524	-	0.000	0.000	Merged-chr5-124022476-27
NR3585--MA0766.1.GATA5	chr5	21369076	21369083	+	0.000	0.000	Merged-chr5-21368960-21
NR4704--MA0037.3.GATA3	chr8	122712103	122712110	-	0.000	0.000	Merged-chr8-122712057-14
NR2478--MA0482.1.Gata4	chr19	32258211	32258221	-	0.000	0.000	Merged-chr19-32258357-19
NR2749--MA0482.1.Gata4	chr2	84582539	84582549	+	0.000	0.000	Merged-chr2-84582461-28
NR2359--MA0035.3.Gata1	chr18	73765131	73765141	+	0.000	0.000	Merged-chr18-73765273-28
NR132--MA1104.1.GATA6	chr1	87878049	87878061	-	0.000	0.000	Merged-chr1-87877929-42
NR365--MA0140.2.GATA1::TAL1	chr10	4347016	4347033	-	0.000	0.000	Merged-chr10-4346976-29
NR3785--MA0035.3.Gata1	chr5	124012996	124013006	-	0.000	0.000	Merged-chr5-124013138-22
NR1505--MA0035.3.Gata1	chr14	53743751	53743761	-	0.000	0.000	Merged-chr14-53743517-19
NR2335--MA0482.1.Gata4	chr18	61479926	61479936	+	0.000	0.000	Merged-chr18-61480035-15
NR3965--MA0766.1.GATA5	chr6	41118795	41118802	+	0.000	0.000	Merged-chr6-41118606-52
NR1414--MA0766.1.GATA5	chr13	115011728	115011735	+	0.000	0.000	Merged-chr13-115011790-8
NR1404--MA0036.3.GATA2	chr13	113639070	113639080	+	0.000	0.000	Merged-chr13-113639155-24
NR2587--MA0482.1.Gata4	chr2	13760571	13760581	-	0.000	0.000	Merged-chr2-13760550-51
NR3270--MA0036.3.GATA2	chr4	32288163	32288173	-	0.000	0.000	Merged-chr4-32288230-40
NR2766--MA1104.1.GATA6	chr2	102852289	102852301	+	0.000	0.000	Merged-chr2-102852175-26
NR4419--MA0035.3.Gata1	chr7	112136762	112136772	+	0.000	0.000	Merged-chr7-112136797-13
NR1959--MA0037.3.GATA3	chr16	64898528	64898535	-	0.000	0.000	Merged-chr16-64898423-6
NR4698--MA1104.1.GATA6	chr8	121650681	121650693	+	0.000	0.000	Merged-chr8-121650674-17
NR655--MA0037.3.GATA3	chr10	127135640	127135647	-	0.000	0.000	Merged-chr10-127135675-65
NR1252--MA0766.1.GATA5	chr13	52922198	52922205	+	0.000	0.000	Merged-chr13-52922066-27
NR1242--MA0036.3.GATA2	chr13	46337848	46337858	-	0.000	0.000	Merged-chr13-46338006-40
NR3870--MA0482.1.Gata4	chr5	141045157	141045167	-	0.000	0.000	Merged-chr5-141045198-6
NR1523--MA0766.1.GATA5	chr14	56284605	56284612	-	0.000	0.000	Merged-chr14-56284559-51
NR3921--MA0036.3.GATA2	chr5	149392279	149392289	-	0.000	0.000	Merged-chr5-149392157-30
NR4156--MA0036.3.GATA2	chr6	131386865	131386875	+	0.000	0.000	Merged-chr6-131386713-2
NR3697--MA0036.3.GATA2	chr5	92327550	92327560	+	0.000	0.000	Merged-chr5-92327493-24
NR2527--MA1104.1.GATA6	chr19	40818903	40818915	-	0.000	0.000	Merged-chr19-40819012-30
NR4826--MA0037.3.GATA3	chr9	56098145	56098152	-	0.000	0.000	Merged-chr9-56098023-21
NR3384--MA0035.3.Gata1	chr4	89044205	89044215	+	0.000	0.000	Merged-chr4-89044155-38
NR2113--MA1104.1.GATA6	chr17	18968727	18968739	+	0.000	0.000	Merged-chr17-18968835-85
NR2779--MA1104.1.GATA6	chr2	112510396	112510408	+	0.000	0.000	Merged-chr2-112510265-49
NR1884--MA0766.1.GATA5	chr16	45025480	45025487	+	0.000	0.000	Merged-chr16-45025536-40
NR1669--MA0036.3.GATA2	chr15	60112101	60112111	+	0.000	0.000	Merged-chr15-60111990-62
NR3902--MA0482.1.Gata4	chr5	147063478	147063488	+	0.000	0.000	Merged-chr5-147063758-85
NR2650--MA0140.2.GATA1::TAL1	chr2	29753050	29753067	-	0.000	0.000	Merged-chr2-29753036-13
NR939--MA0037.3.GATA3	chr12	15930518	15930525	-	0.000	0.000	Merged-chr12-15930360-26
NR2338--MA0035.3.Gata1	chr18	61479925	61479935	+	0.000	0.000	Merged-chr18-61480035-15
NR5072--MA0036.3.GATA2	chrX	109114148	109114158	-	0.000	0.000	Merged-chrX-109113990-42
NR1879--MA0035.3.Gata1	chr16	44999903	44999913	-	0.000	0.000	Merged-chr16-44999747-49
NR1112--MA0036.3.GATA2	chr12	113414680	113414690	+	0.000	0.000	Merged-chr12-113414554-11
NR3520--MA0036.3.GATA2	chr4	150099086	150099096	-	0.000	0.000	Merged-chr4-150099112-23
NR777--MA0037.3.GATA3	chr11	74547236	74547243	-	0.000	0.000	Merged-chr11-74547322-69
NR1364--MA0036.3.GATA2	chr13	104286091	104286101	+	0.000	0.000	Merged-chr13-104286151-10
NR107--MA0482.1.Gata4	chr1	75487549	75487559	+	0.000	0.000	Merged-chr1-75487610-71
NR3300--MA1104.1.GATA6	chr4	46152002	46152014	-	0.000	0.000	Merged-chr4-46152127-36
NR3838--MA0036.3.GATA2	chr5	137787616	137787626	-	0.000	0.000	Merged-chr5-137787536-7
NR1897--MA0766.1.GATA5	chr16	49774803	49774810	-	0.000	0.000	Merged-chr16-49774880-113
NR886--MA0037.3.GATA3	chr11	108248586	108248593	-	0.000	0.000	Merged-chr11-108248558-56
NR754--MA0140.2.GATA1::TAL1	chr11	63148511	63148528	+	0.000	0.000	Merged-chr11-63148506-21
NR4882--MA0037.3.GATA3	chr9	76236521	76236528	-	0.000	0.000	Merged-chr9-76236642-42
NR3230--MA0482.1.Gata4	chr3	146275831	146275841	+	0.000	0.000	Merged-chr3-146275724-31
NR3982--MA0035.3.Gata1	chr6	42245803	42245813	+	0.000	0.000	Merged-chr6-42245976-48
NR2331--MA0037.3.GATA3	chr18	56714570	56714577	-	0.000	0.000	Merged-chr18-56714625-64
NR3735--MA0140.2.GATA1::TAL1	chr5	107259854	107259871	-	0.000	0.000	Merged-chr5-107259796-31
NR2500--MA0140.2.GATA1::TAL1	chr19	32998961	32998978	-	0.000	0.000	Merged-chr19-32999080-29
NR4007--MA0482.1.Gata4	chr6	56920859	56920869	-	0.000	0.000	Merged-chr6-56920884-5
NR468--MA0482.1.Gata4	chr10	67586331	67586341	+	0.000	0.000	Merged-chr10-67586382-65
NR1683--MA0035.3.Gata1	chr15	62779102	62779112	+	0.000	0.000	Merged-chr15-62779143-25
NR4650--MA0140.2.GATA1::TAL1	chr8	111595994	111596011	+	0.000	0.000	Merged-chr8-111595874-65
NR2440--MA0037.3.GATA3	chr19	12478455	12478462	+	0.000	0.000	Merged-chr19-12478576-5
NR3795--MA0766.1.GATA5	chr5	129715422	129715429	-	0.000	0.000	Merged-chr5-129715582-48
NR918--MA0037.3.GATA3	chr11	118379752	118379759	+	0.000	0.000	Merged-chr11-118379704-27
NR5051--MA0036.3.GATA2	chrX	37110342	37110352	-	0.000	0.000	Merged-chrX-37110282-56
NR4818--MA1104.1.GATA6	chr9	48795323	48795335	+	0.000	0.000	Merged-chr9-48795268-19
NR59--MA0140.2.GATA1::TAL1	chr1	55196656	55196673	-	0.000	0.000	Merged-chr1-55196547-23
NR2760--MA0140.2.GATA1::TAL1	chr2	90566325	90566342	+	0.000	0.000	Merged-chr2-90566415-19
NR229--MA0482.1.Gata4	chr1	136601112	136601122	+	0.000	0.000	Merged-chr1-136600909-41
NR1742--MA1104.1.GATA6	chr15	85469059	85469071	+	0.000	0.000	Merged-chr15-85469002-5
NR1444--MA0035.3.Gata1	chr14	20177874	20177884	+	0.000	0.000	Merged-chr14-20177932-18
NR2274--MA0482.1.Gata4	chr18	4031362	4031372	-	0.000	0.000	Merged-chr18-4031192-41
NR485--MA0037.3.GATA3	chr10	77021478	77021485	-	0.000	0.000	Merged-chr10-77021563-39
NR1343--MA0036.3.GATA2	chr13	98124618	98124628	+	0.000	0.000	Merged-chr13-98124541-43
NR3971--MA0482.1.Gata4	chr6	41163687	41163697	-	0.000	0.000	Merged-chr6-41163628-13
NR604--MA0140.2.GATA1::TAL1	chr10	117665795	117665812	-	0.000	0.000	Merged-chr10-117665862-11
NR1301--MA0035.3.Gata1	chr13	85498876	85498886	-	0.000	0.000	Merged-chr13-85498931-37
NR2007--MA0140.2.GATA1::TAL1	chr16	93839220	93839237	-	0.000	0.000	Merged-chr16-93839317-9
NR3233--MA0035.3.Gata1	chr3	146275830	146275840	+	0.000	0.000	Merged-chr3-146275724-31
NR4822--MA0140.2.GATA1::TAL1	chr9	52073907	52073924	-	0.000	0.000	Merged-chr9-52073999-13
NR769--MA1104.1.GATA6	chr11	70594810	70594822	-	0.000	0.000	Merged-chr11-70594778-39
NR3640--MA1104.1.GATA6	chr5	64371381	64371393	-	0.000	0.000	Merged-chr5-64371502-26
NR3071--MA0035.3.Gata1	chr3	99234131	99234141	-	0.000	0.000	Merged-chr3-99234214-90
NR3342--MA0035.3.Gata1	chr4	63948283	63948293	+	0.000	0.000	Merged-chr4-63948222-34
NR498--MA0037.3.GATA3	chr10	79937304	79937311	-	0.000	0.000	Merged-chr10-79937148-47
NR2466--MA1104.1.GATA6	chr19	29367423	29367435	+	0.000	0.000	Merged-chr19-29367376-49
