#Name (cmd = mergePeaks -d 200 -cobound 1 Prdm1KO_Tfh_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.dn.bed
NR18972--MA1107.1.KLF9	chr15	58750351	58750363	+	0.000	0.000	Merged-chr15-58750240-28
NR36315--MA0741.1.KLF16	chr4	14930617	14930627	+	0.000	0.000	Merged-chr4-14930557-36
NR13873--MA0599.1.KLF5	chr13	28557318	28557327	+	0.000	0.000	Merged-chr13-28557249-20
NR9753--MA0741.1.KLF16	chr11	95666965	95666975	-	0.000	0.000	Merged-chr11-95666991-65
NR21100--MA0741.1.KLF16	chr16	23102921	23102931	-	0.000	0.000	Merged-chr16-23102925-22
NR31941--MA0740.1.KLF14	chr2	154570099	154570112	-	0.000	0.000	Merged-chr2-154570093-4
NR1695--MA0742.1.Klf12	chr1	119526077	119526091	+	0.000	0.000	Merged-chr1-119526190-58
NR44637--MA0741.1.KLF16	chr6	48594173	48594183	-	0.000	0.000	Merged-chr6-48593905-66
NR50840--MA1107.1.KLF9	chr7	136220522	136220534	+	0.000	0.000	Merged-chr7-136220645-21
NR42749--MA0599.1.KLF5	chr5	124483377	124483386	-	0.000	0.000	Merged-chr5-124483464-68
NR14184--MA0599.1.KLF5	chr13	44249510	44249519	-	0.000	0.000	Merged-chr13-44249362-23
NR42686--MA0741.1.KLF16	chr5	123524264	123524274	-	0.000	0.000	Merged-chr5-123524243-58
NR27108--MA0599.1.KLF5	chr19	6840199	6840208	-	0.000	0.000	Merged-chr19-6840105-4
NR50613--MA0741.1.KLF16	chr7	128166499	128166509	+	0.000	0.000	Merged-chr7-128166555-30
NR32042--MA0493.1.Klf1	chr2	156730860	156730870	-	0.000	0.000	Merged-chr2-156730705-70
NR58661--MA0741.1.KLF16	chrX	142390505	142390515	-	0.000	0.000	Merged-chrX-142390469-92
NR39327--MA0599.1.KLF5	chr4	145305931	145305940	-	0.000	0.000	Merged-chr4-145306183-45
NR46795--MA0599.1.KLF5	chr6	136947114	136947123	-	0.000	0.000	Merged-chr6-136947119-17
NR5808--MA0599.1.KLF5	chr10	81560604	81560613	+	0.000	0.000	Merged-chr10-81560396-28
NR8481--MA0740.1.KLF14	chr11	59662370	59662383	+	0.000	0.000	Merged-chr11-59662530-59
NR25583--MA0741.1.KLF16	chr18	36454527	36454537	-	0.000	0.000	Merged-chr18-36454409-61
NR20288--MA1107.1.KLF9	chr15	97821494	97821506	+	0.000	0.000	Merged-chr15-97821564-50
NR25378--MA0741.1.KLF16	chr18	25505067	25505077	-	0.000	0.000	Merged-chr18-25505224-41
NR45225--MA1107.1.KLF9	chr6	83428594	83428606	+	0.000	0.000	Merged-chr6-83428521-21
NR25649--MA0741.1.KLF16	chr18	38418885	38418895	-	0.000	0.000	Merged-chr18-38418851-3
NR12658--MA0599.1.KLF5	chr12	88472043	88472052	+	0.000	0.000	Merged-chr12-88472096-45
NR23698--MA0741.1.KLF16	chr17	35870474	35870484	-	0.000	0.000	Merged-chr17-35870412-57
NR4069--MA0599.1.KLF5	chr10	17948133	17948142	+	0.000	0.000	Merged-chr10-17948244-7
NR21081--MA0741.1.KLF16	chr16	21787852	21787862	-	0.000	0.000	Merged-chr16-21787807-60
NR50026--MA0493.1.Klf1	chr7	110204228	110204238	+	0.000	0.000	Merged-chr7-110204373-3
NR15153--MA0599.1.KLF5	chr13	92530702	92530711	+	0.000	0.000	Merged-chr13-92530781-75
NR52684--MA1107.1.KLF9	chr8	71537467	71537479	+	0.000	0.000	Merged-chr8-71537469-55
NR54349--MA0740.1.KLF14	chr8	123982910	123982923	+	0.000	0.000	Merged-chr8-123982874-55
NR41378--MA0742.1.Klf12	chr5	88764993	88765007	+	0.000	0.000	Merged-chr5-88764989-68
NR21147--MA0741.1.KLF16	chr16	27389042	27389052	-	0.000	0.000	Merged-chr16-27388647-132
NR57758--MA0741.1.KLF16	chrX	11807625	11807635	-	0.000	0.000	Merged-chrX-11807540-17
NR58441--MA0599.1.KLF5	chrX	106027249	106027258	-	0.000	0.000	Merged-chrX-106027170-62
NR49031--MA0742.1.Klf12	chr7	66263105	66263119	+	0.000	0.000	Merged-chr7-66263165-72
NR57726--MA0740.1.KLF14	chrX	8175961	8175974	+	0.000	0.000	Merged-chrX-8175861-91
NR20293--MA0493.1.Klf1	chr15	97831317	97831327	-	0.000	0.000	Merged-chr15-97831393-88
NR53538--MA0599.1.KLF5	chr8	105614079	105614088	+	0.000	0.000	Merged-chr8-105614025-28
NR30560--MA1107.1.KLF9	chr2	90679335	90679347	+	0.000	0.000	Merged-chr2-90679344-61
NR7570--MA1107.1.KLF9	chr11	11678943	11678955	-	0.000	0.000	Merged-chr11-11679155-30
NR5569--MA0741.1.KLF16	chr10	80576628	80576638	+	0.000	0.000	Merged-chr10-80576663-4
NR55673--MA0742.1.Klf12	chr9	56098021	56098035	+	0.000	0.000	Merged-chr9-56098023-21
NR51004--MA0493.1.Klf1	chr7	141049055	141049065	-	0.000	0.000	Merged-chr7-141049009-7
NR12842--MA0741.1.KLF16	chr12	99647114	99647124	+	0.000	0.000	Merged-chr12-99647039-10
NR53527--MA0741.1.KLF16	chr8	105605509	105605519	+	0.000	0.000	Merged-chr8-105605382-75
NR19117--MA0039.3.KLF4	chr15	67145502	67145512	-	0.000	0.000	Merged-chr15-67145484-28
NR22930--MA0599.1.KLF5	chr17	24478865	24478874	-	0.000	0.000	Merged-chr17-24479000-72
NR36862--MA1107.1.KLF9	chr4	46138443	46138455	+	0.000	0.000	Merged-chr4-46138589-84
NR20880--MA0599.1.KLF5	chr16	14159486	14159495	+	0.000	0.000	Merged-chr16-14159517-83
NR29090--MA0493.1.Klf1	chr2	26021604	26021614	-	0.000	0.000	Merged-chr2-26021604-89
NR40247--MA0599.1.KLF5	chr5	24908822	24908831	+	0.000	0.000	Merged-chr5-24908670-93
NR23590--MA0599.1.KLF5	chr17	35126319	35126328	+	0.000	0.000	Merged-chr17-35126510-46
NR21271--MA0493.1.Klf1	chr16	33073100	33073110	-	0.000	0.000	Merged-chr16-33073178-28
NR3664--MA0599.1.KLF5	chr1	191955315	191955324	+	0.000	0.000	Merged-chr1-191955378-32
NR20737--MA0599.1.KLF5	chr16	5146709	5146718	-	0.000	0.000	Merged-chr16-5146904-22
NR17673--MA0599.1.KLF5	chr14	84443429	84443438	+	0.000	0.000	Merged-chr14-84443299-57
NR6374--MA0599.1.KLF5	chr10	99108106	99108115	-	0.000	0.000	Merged-chr10-99108106-1
NR51254--MA1107.1.KLF9	chr7	143667176	143667188	+	0.000	0.000	Merged-chr7-143666979-29
NR16318--MA1107.1.KLF9	chr14	27229822	27229834	-	0.000	0.000	Merged-chr14-27229706-56
NR49339--MA0493.1.Klf1	chr7	80628864	80628874	+	0.000	0.000	Merged-chr7-80629014-41
NR29052--MA0741.1.KLF16	chr2	25319171	25319181	+	0.000	0.000	Merged-chr2-25319116-15
NR23571--MA1107.1.KLF9	chr17	34959278	34959290	+	0.000	0.000	Merged-chr17-34959269-73
NR52251--MA0599.1.KLF5	chr8	57580021	57580030	+	0.000	0.000	Merged-chr8-57580004-34
NR50451--MA0741.1.KLF16	chr7	126230481	126230491	-	0.000	0.000	Merged-chr7-126230639-34
NR54846--MA1107.1.KLF9	chr9	21328058	21328070	-	0.000	0.000	Merged-chr9-21328115-58
NR29989--MA0741.1.KLF16	chr2	61402421	61402431	-	0.000	0.000	Merged-chr2-61402469-66
NR9751--MA0599.1.KLF5	chr11	95666971	95666980	-	0.000	0.000	Merged-chr11-95666991-65
NR17100--MA0599.1.KLF5	chr14	61172861	61172870	-	0.000	0.000	Merged-chr14-61173036-86
NR5597--MA0493.1.Klf1	chr10	80622635	80622645	+	0.000	0.000	Merged-chr10-80622471-84
NR24989--MA0599.1.KLF5	chr17	88042693	88042702	+	0.000	0.000	Merged-chr17-88042729-54
NR24029--MA0740.1.KLF14	chr17	47508092	47508105	+	0.000	0.000	Merged-chr17-47508113-61
NR27167--MA0741.1.KLF16	chr19	7483420	7483430	-	0.000	0.000	Merged-chr19-7483296-85
NR54389--MA0039.3.KLF4	chr8	124897732	124897742	+	0.000	0.000	Merged-chr8-124897564-132
NR40212--MA0740.1.KLF14	chr5	24451818	24451831	-	0.000	0.000	Merged-chr5-24452045-102
NR17436--MA0741.1.KLF16	chr14	72807591	72807601	+	0.000	0.000	Merged-chr14-72807438-29
NR39998--MA0493.1.Klf1	chr5	8911671	8911681	+	0.000	0.000	Merged-chr5-8911732-25
NR19391--MA0493.1.Klf1	chr15	76660214	76660224	-	0.000	0.000	Merged-chr15-76660069-59
NR53476--MA0740.1.KLF14	chr8	104641764	104641777	-	0.000	0.000	Merged-chr8-104641787-70
NR58892--MA1107.1.KLF9	chrX	162643655	162643667	+	0.000	0.000	Merged-chrX-162643590-34
NR48260--MA0740.1.KLF14	chr7	30321676	30321689	-	0.000	0.000	Merged-chr7-30321790-4
NR45989--MA0742.1.Klf12	chr6	114698144	114698158	+	0.000	0.000	Merged-chr6-114698042-26
NR51553--MA0657.1.KLF13	chr8	14996102	14996119	-	0.000	0.000	Merged-chr8-14996187-57
NR8554--MA0742.1.Klf12	chr11	61175036	61175050	-	0.000	0.000	Merged-chr11-61175090-72
NR42552--MA0599.1.KLF5	chr5	122158167	122158176	+	0.000	0.000	Merged-chr5-122158258-63
NR32060--MA0493.1.Klf1	chr2	157204249	157204259	-	0.000	0.000	Merged-chr2-157204364-118
NR6360--MA0493.1.Klf1	chr10	98776515	98776525	-	0.000	0.000	Merged-chr10-98776574-38
NR57696--MA0599.1.KLF5	chrX	7657349	7657358	+	0.000	0.000	Merged-chrX-7657381-29
NR52925--MA0741.1.KLF16	chr8	80493161	80493171	-	0.000	0.000	Merged-chr8-80493158-65
NR7358--MA0741.1.KLF16	chr11	4218052	4218062	-	0.000	0.000	Merged-chr11-4218223-50
NR19368--MA0741.1.KLF16	chr15	76368780	76368790	-	0.000	0.000	Merged-chr15-76369030-46
NR51703--MA0599.1.KLF5	chr8	25017114	25017123	+	0.000	0.000	Merged-chr8-25017163-89
NR55679--MA0740.1.KLF14	chr9	56418341	56418354	-	0.000	0.000	Merged-chr9-56418520-156
NR50249--MA0039.3.KLF4	chr7	117418973	117418983	-	0.000	0.000	Merged-chr7-117419068-12
NR23898--MA1107.1.KLF9	chr17	45119800	45119812	+	0.000	0.000	Merged-chr17-45119999-67
NR43193--MA1107.1.KLF9	chr5	135835322	135835334	-	0.000	0.000	Merged-chr5-135835346-49
NR53062--MA0740.1.KLF14	chr8	84745653	84745666	+	0.000	0.000	Merged-chr8-84745577-11
NR40464--MA0740.1.KLF14	chr5	33629644	33629657	+	0.000	0.000	Merged-chr5-33629620-114
NR55288--MA0599.1.KLF5	chr9	44084871	44084880	-	0.000	0.000	Merged-chr9-44084798-37
NR10132--MA0039.3.KLF4	chr11	101067222	101067232	-	0.000	0.000	Merged-chr11-101067267-8
NR25344--MA0741.1.KLF16	chr18	24309579	24309589	-	0.000	0.000	Merged-chr18-24309700-12
NR41480--MA0599.1.KLF5	chr5	93267194	93267203	+	0.000	0.000	Merged-chr5-93267290-2
NR11106--MA1107.1.KLF9	chr11	121039244	121039256	-	0.000	0.000	Merged-chr11-121039238-62
NR18978--MA0599.1.KLF5	chr15	58823642	58823651	-	0.000	0.000	Merged-chr15-58823489-98
NR4754--MA0599.1.KLF5	chr10	59951994	59952003	+	0.000	0.000	Merged-chr10-59952014-65
NR1620--MA0740.1.KLF14	chr1	106796345	106796358	+	0.000	0.000	Merged-chr1-106796583-71
NR56808--MA0741.1.KLF16	chr9	100643401	100643411	-	0.000	0.000	Merged-chr9-100643465-121
NR25210--MA0742.1.Klf12	chr18	12236553	12236567	+	0.000	0.000	Merged-chr18-12236569-102
NR47719--MA0493.1.Klf1	chr7	24413742	24413752	+	0.000	0.000	Merged-chr7-24413787-50
NR15152--MA1107.1.KLF9	chr13	92354661	92354673	+	0.000	0.000	Merged-chr13-92354723-122
NR4011--MA0740.1.KLF14	chr10	13868867	13868880	-	0.000	0.000	Merged-chr10-13868873-62
NR25277--MA0493.1.Klf1	chr18	20896543	20896553	-	0.000	0.000	Merged-chr18-20896385-98
NR21275--MA1107.1.KLF9	chr16	33073104	33073116	-	0.000	0.000	Merged-chr16-33073178-28
NR36836--MA0493.1.Klf1	chr4	45530892	45530902	+	0.000	0.000	Merged-chr4-45530813-118
NR26689--MA0740.1.KLF14	chr18	82475073	82475086	+	0.000	0.000	Merged-chr18-82475185-33
NR7420--MA0741.1.KLF16	chr11	5261622	5261632	+	0.000	0.000	Merged-chr11-5261704-88
NR34074--MA0740.1.KLF14	chr3	84337817	84337830	+	0.000	0.000	Merged-chr3-84337779-55
NR42033--MA0741.1.KLF16	chr5	112286733	112286743	-	0.000	0.000	Merged-chr5-112286717-1
NR44714--MA0599.1.KLF5	chr6	51330455	51330464	+	0.000	0.000	Merged-chr6-51330461-17
NR42879--MA0599.1.KLF5	chr5	129725076	129725085	-	0.000	0.000	Merged-chr5-129725191-86
NR27371--MA1107.1.KLF9	chr19	14286609	14286621	+	0.000	0.000	Merged-chr19-14286604-14
NR56051--MA0599.1.KLF5	chr9	66834988	66834997	-	0.000	0.000	Merged-chr9-66834917-64
NR50831--MA0741.1.KLF16	chr7	135716630	135716640	-	0.000	0.000	Merged-chr7-135716348-117
NR2126--MA0740.1.KLF14	chr1	137898521	137898534	-	0.000	0.000	Merged-chr1-137898663-56
NR14012--MA0741.1.KLF16	chr13	37312446	37312456	-	0.000	0.000	Merged-chr13-37312646-27
NR51003--MA0039.3.KLF4	chr7	141049053	141049063	-	0.000	0.000	Merged-chr7-141049009-7
NR22187--MA0740.1.KLF14	chr16	93711911	93711924	+	0.000	0.000	Merged-chr16-93711802-127
NR10916--MA1107.1.KLF9	chr11	118000671	118000683	-	0.000	0.000	Merged-chr11-118000770-19
NR46647--MA0493.1.Klf1	chr6	134014647	134014657	-	0.000	0.000	Merged-chr6-134014705-25
NR33523--MA0741.1.KLF16	chr3	38044519	38044529	-	0.000	0.000	Merged-chr3-38044560-26
NR2112--MA1107.1.KLF9	chr1	136685700	136685712	+	0.000	0.000	Merged-chr1-136685597-75
NR10923--MA0741.1.KLF16	chr11	118000710	118000720	-	0.000	0.000	Merged-chr11-118000770-19
NR6214--MA0740.1.KLF14	chr10	95009229	95009242	-	0.000	0.000	Merged-chr10-95009173-43
NR23316--MA0741.1.KLF16	chr17	29841842	29841852	-	0.000	0.000	Merged-chr17-29841943-28
NR22920--MA1107.1.KLF9	chr17	24414559	24414571	+	0.000	0.000	Merged-chr17-24414569-93
NR4199--MA0599.1.KLF5	chr10	25140423	25140432	-	0.000	0.000	Merged-chr10-25140477-16
NR21094--MA0741.1.KLF16	chr16	22266083	22266093	+	0.000	0.000	Merged-chr16-22266085-1
NR48604--MA0742.1.Klf12	chr7	45510478	45510492	+	0.000	0.000	Merged-chr7-45510367-63
NR50156--MA0493.1.Klf1	chr7	114635701	114635711	+	0.000	0.000	Merged-chr7-114635824-28
NR5704--MA1107.1.KLF9	chr10	81169414	81169426	-	0.000	0.000	Merged-chr10-81169286-92
NR1950--MA0599.1.KLF5	chr1	132417545	132417554	-	0.000	0.000	Merged-chr1-132417659-59
NR44236--MA0741.1.KLF16	chr6	28932062	28932072	+	0.000	0.000	Merged-chr6-28932026-12
NR44561--MA0657.1.KLF13	chr6	47740029	47740046	+	0.000	0.000	Merged-chr6-47740033-80
NR11158--MA0741.1.KLF16	chr11	121388495	121388505	-	0.000	0.000	Merged-chr11-121388378-24
NR21485--MA0657.1.KLF13	chr16	45361539	45361556	+	0.000	0.000	Merged-chr16-45361455-26
NR16068--MA0740.1.KLF14	chr14	20393750	20393763	-	0.000	0.000	Merged-chr14-20393638-49
NR22473--MA0493.1.Klf1	chr17	6828027	6828037	+	0.000	0.000	Merged-chr17-6828076-100
NR44700--MA0493.1.Klf1	chr6	50601873	50601883	-	0.000	0.000	Merged-chr6-50601872-31
NR11895--MA0742.1.Klf12	chr12	52503829	52503843	-	0.000	0.000	Merged-chr12-52504054-125
NR26147--MA1107.1.KLF9	chr18	66442303	66442315	-	0.000	0.000	Merged-chr18-66442128-39
NR58260--MA0741.1.KLF16	chrX	75382411	75382421	+	0.000	0.000	Merged-chrX-75382490-45
NR24988--MA1107.1.KLF9	chr17	88021340	88021352	+	0.000	0.000	Merged-chr17-88021412-18
NR16331--MA0039.3.KLF4	chr14	27268328	27268338	-	0.000	0.000	Merged-chr14-27268313-23
NR30571--MA0740.1.KLF14	chr2	91236985	91236998	+	0.000	0.000	Merged-chr2-91237090-79
NR40005--MA0741.1.KLF16	chr5	9161808	9161818	-	0.000	0.000	Merged-chr5-9161716-98
NR50743--MA0599.1.KLF5	chr7	132772647	132772656	-	0.000	0.000	Merged-chr7-132772585-7
NR22115--MA0493.1.Klf1	chr16	91688765	91688775	+	0.000	0.000	Merged-chr16-91688812-60
NR8849--MA0493.1.Klf1	chr11	70221161	70221171	-	0.000	0.000	Merged-chr11-70221085-67
NR57794--MA0493.1.Klf1	chrX	12151847	12151857	+	0.000	0.000	Merged-chrX-12151801-24
NR45338--MA0657.1.KLF13	chr6	86870367	86870384	-	0.000	0.000	Merged-chr6-86870427-33
NR56163--MA0599.1.KLF5	chr9	70657351	70657360	-	0.000	0.000	Merged-chr9-70657290-17
NR32489--MA0039.3.KLF4	chr2	167775186	167775196	-	0.000	0.000	Merged-chr2-167775389-53
NR39363--MA0599.1.KLF5	chr4	147102146	147102155	+	0.000	0.000	Merged-chr4-147102129-68
NR27936--MA0742.1.Klf12	chr19	43809534	43809548	+	0.000	0.000	Merged-chr19-43809499-23
NR40537--MA0742.1.Klf12	chr5	35105750	35105764	+	0.000	0.000	Merged-chr5-35105769-58
NR23297--MA0741.1.KLF16	chr17	29347846	29347856	-	0.000	0.000	Merged-chr17-29347843-56
NR54716--MA0039.3.KLF4	chr9	14381538	14381548	+	0.000	0.000	Merged-chr9-14381621-1
NR19853--MA0599.1.KLF5	chr15	85378040	85378049	+	0.000	0.000	Merged-chr15-85378082-10
NR6737--MA0740.1.KLF14	chr10	118002220	118002233	+	0.000	0.000	Merged-chr10-118002133-33
NR26132--MA0740.1.KLF14	chr18	65924897	65924910	-	0.000	0.000	Merged-chr18-65924997-33
NR36634--MA1107.1.KLF9	chr4	41773635	41773647	+	0.000	0.000	Merged-chr4-41773956-119
NR23577--MA0599.1.KLF5	chr17	35016923	35016932	-	0.000	0.000	Merged-chr17-35016947-11
NR29270--MA0741.1.KLF16	chr2	29251478	29251488	-	0.000	0.000	Merged-chr2-29251515-20
NR34245--MA0599.1.KLF5	chr3	88950300	88950309	-	0.000	0.000	Merged-chr3-88950483-146
NR9890--MA0599.1.KLF5	chr11	97799600	97799609	+	0.000	0.000	Merged-chr11-97799705-145
NR42413--MA0741.1.KLF16	chr5	118661945	118661955	+	0.000	0.000	Merged-chr5-118661904-17
NR48514--MA0599.1.KLF5	chr7	44745255	44745264	+	0.000	0.000	Merged-chr7-44745286-34
NR50193--MA0741.1.KLF16	chr7	115217063	115217073	-	0.000	0.000	Merged-chr7-115217038-43
NR6--MA0741.1.KLF16	chr1	4496534	4496544	-	0.000	0.000	Merged-chr1-4496602-47
NR26072--MA0599.1.KLF5	chr18	64936145	64936154	+	0.000	0.000	Merged-chr18-64936230-29
NR58783--MA0741.1.KLF16	chrX	153498120	153498130	-	0.000	0.000	Merged-chrX-153498293-79
NR40257--MA0741.1.KLF16	chr5	24908835	24908845	+	0.000	0.000	Merged-chr5-24908670-93
NR50944--MA0493.1.Klf1	chr7	139951281	139951291	+	0.000	0.000	Merged-chr7-139951341-4
NR26954--MA0599.1.KLF5	chr19	5088424	5088433	+	0.000	0.000	Merged-chr19-5088339-71
NR10286--MA0599.1.KLF5	chr11	102993054	102993063	-	0.000	0.000	Merged-chr11-102993120-14
NR50188--MA0599.1.KLF5	chr7	115217071	115217080	-	0.000	0.000	Merged-chr7-115217038-43
NR8750--MA0741.1.KLF16	chr11	69326241	69326251	-	0.000	0.000	Merged-chr11-69326179-56
NR10490--MA0741.1.KLF16	chr11	109347873	109347883	-	0.000	0.000	Merged-chr11-109347836-28
NR5510--MA0742.1.Klf12	chr10	80329952	80329966	+	0.000	0.000	Merged-chr10-80329943-52
NR480--MA0493.1.Klf1	chr1	40228153	40228163	-	0.000	0.000	Merged-chr1-40228252-23
NR1704--MA0599.1.KLF5	chr1	119637145	119637154	-	0.000	0.000	Merged-chr1-119636990-21
NR33903--MA0741.1.KLF16	chr3	68786950	68786960	+	0.000	0.000	Merged-chr3-68787191-73
NR8079--MA0493.1.Klf1	chr11	49204047	49204057	+	0.000	0.000	Merged-chr11-49204089-8
NR29306--MA0599.1.KLF5	chr2	29889801	29889810	-	0.000	0.000	Merged-chr2-29889935-111
NR31952--MA0741.1.KLF16	chr2	154791881	154791891	+	0.000	0.000	Merged-chr2-154791937-2
NR47442--MA0599.1.KLF5	chr7	16052989	16052998	-	0.000	0.000	Merged-chr7-16052904-71
NR51312--MA0742.1.Klf12	chr8	3467652	3467666	-	0.000	0.000	Merged-chr8-3467584-41
NR45319--MA0039.3.KLF4	chr6	86645288	86645298	-	0.000	0.000	Merged-chr6-86645182-42
NR18968--MA1107.1.KLF9	chr15	58750343	58750355	+	0.000	0.000	Merged-chr15-58750240-28
NR32180--MA0039.3.KLF4	chr2	160471240	160471250	+	0.000	0.000	Merged-chr2-160471164-70
NR13684--MA0742.1.Klf12	chr13	19162310	19162324	+	0.000	0.000	Merged-chr13-19162329-40
NR28028--MA0742.1.Klf12	chr19	46003459	46003473	-	0.000	0.000	Merged-chr19-46003515-58
NR29490--MA0740.1.KLF14	chr2	32535273	32535286	+	0.000	0.000	Merged-chr2-32535268-83
NR16324--MA0741.1.KLF16	chr14	27262578	27262588	+	0.000	0.000	Merged-chr14-27262535-17
NR31656--MA0599.1.KLF5	chr2	144527474	144527483	+	0.000	0.000	Merged-chr2-144527541-67
NR10934--MA1107.1.KLF9	chr11	118225909	118225921	+	0.000	0.000	Merged-chr11-118225979-35
NR2006--MA0599.1.KLF5	chr1	134111148	134111157	-	0.000	0.000	Merged-chr1-134111105-29
NR2244--MA0657.1.KLF13	chr1	151500998	151501015	-	0.000	0.000	Merged-chr1-151500785-93
NR14644--MA0741.1.KLF16	chr13	59656506	59656516	-	0.000	0.000	Merged-chr13-59656636-89
NR5501--MA0741.1.KLF16	chr10	80329739	80329749	+	0.000	0.000	Merged-chr10-80329943-52
NR31780--MA1107.1.KLF9	chr2	151702531	151702543	+	0.000	0.000	Merged-chr2-151702413-39
NR17421--MA0039.3.KLF4	chr14	71137955	71137965	+	0.000	0.000	Merged-chr14-71138006-34
NR20979--MA0599.1.KLF5	chr16	18348190	18348199	-	0.000	0.000	Merged-chr16-18348236-26
NR57323--MA0039.3.KLF4	chr9	115163074	115163084	-	0.000	0.000	Merged-chr9-115163085-16
NR49375--MA0493.1.Klf1	chr7	80911240	80911250	+	0.000	0.000	Merged-chr7-80911261-13
NR33821--MA1107.1.KLF9	chr3	65352868	65352880	-	0.000	0.000	Merged-chr3-65352895-35
NR29454--MA0742.1.Klf12	chr2	32381953	32381967	+	0.000	0.000	Merged-chr2-32381893-56
NR32053--MA0742.1.Klf12	chr2	157122079	157122093	-	0.000	0.000	Merged-chr2-157121969-26
NR32038--MA0493.1.Klf1	chr2	156730798	156730808	-	0.000	0.000	Merged-chr2-156730705-70
NR54882--MA1107.1.KLF9	chr9	21918190	21918202	-	0.000	0.000	Merged-chr9-21918186-50
NR38688--MA0039.3.KLF4	chr4	133130527	133130537	-	0.000	0.000	Merged-chr4-133130302-98
NR30746--MA0740.1.KLF14	chr2	102401191	102401204	+	0.000	0.000	Merged-chr2-102401021-85
NR14847--MA0599.1.KLF5	chr13	69611738	69611747	+	0.000	0.000	Merged-chr13-69611588-99
NR46482--MA0741.1.KLF16	chr6	127142615	127142625	+	0.000	0.000	Merged-chr6-127142534-64
NR34132--MA1107.1.KLF9	chr3	86103928	86103940	-	0.000	0.000	Merged-chr3-86103938-30
NR30644--MA0742.1.Klf12	chr2	93192532	93192546	+	0.000	0.000	Merged-chr2-93192660-66
NR48750--MA1107.1.KLF9	chr7	49303810	49303822	-	0.000	0.000	Merged-chr7-49303959-15
NR35693--MA0599.1.KLF5	chr3	142688680	142688689	-	0.000	0.000	Merged-chr3-142688787-41
NR36275--MA0741.1.KLF16	chr4	11616208	11616218	-	0.000	0.000	Merged-chr4-11616279-22
NR18893--MA0599.1.KLF5	chr15	57996067	57996076	+	0.000	0.000	Merged-chr15-57996173-39
NR5275--MA0493.1.Klf1	chr10	77353613	77353623	-	0.000	0.000	Merged-chr10-77353573-28
NR41252--MA0599.1.KLF5	chr5	76905411	76905420	+	0.000	0.000	Merged-chr5-76905589-62
NR55521--MA0599.1.KLF5	chr9	50659481	50659490	+	0.000	0.000	Merged-chr9-50659519-58
NR54800--MA0657.1.KLF13	chr9	21033369	21033386	+	0.000	0.000	Merged-chr9-21033444-26
NR24452--MA0599.1.KLF5	chr17	70702474	70702483	-	0.000	0.000	Merged-chr17-70702396-15
NR29174--MA0741.1.KLF16	chr2	26628300	26628310	-	0.000	0.000	Merged-chr2-26628456-31
NR46342--MA1107.1.KLF9	chr6	122560529	122560541	+	0.000	0.000	Merged-chr6-122560685-38
NR4859--MA0742.1.Klf12	chr10	61233349	61233363	+	0.000	0.000	Merged-chr10-61233317-40
NR7575--MA1107.1.KLF9	chr11	11678953	11678965	-	0.000	0.000	Merged-chr11-11679155-30
NR21047--MA1107.1.KLF9	chr16	20673052	20673064	-	0.000	0.000	Merged-chr16-20672939-74
NR35316--MA1107.1.KLF9	chr3	127162285	127162297	-	0.000	0.000	Merged-chr3-127162441-39
NR9616--MA1107.1.KLF9	chr11	89024222	89024234	+	0.000	0.000	Merged-chr11-89024298-29
NR53950--MA0741.1.KLF16	chr8	116102715	116102725	+	0.000	0.000	Merged-chr8-116102557-4
NR8572--MA0599.1.KLF5	chr11	61267225	61267234	+	0.000	0.000	Merged-chr11-61267126-61
NR20872--MA0741.1.KLF16	chr16	13819266	13819276	-	0.000	0.000	Merged-chr16-13819185-114
NR48382--MA0740.1.KLF14	chr7	35754508	35754521	+	0.000	0.000	Merged-chr7-35754427-56
NR25214--MA0741.1.KLF16	chr18	12236554	12236564	+	0.000	0.000	Merged-chr18-12236569-102
NR36313--MA0599.1.KLF5	chr4	14930617	14930626	+	0.000	0.000	Merged-chr4-14930557-36
NR29095--MA0493.1.Klf1	chr2	26140657	26140667	-	0.000	0.000	Merged-chr2-26140409-110
NR38478--MA0741.1.KLF16	chr4	129542701	129542711	-	0.000	0.000	Merged-chr4-129542711-60
NR14753--MA0599.1.KLF5	chr13	64161707	64161716	+	0.000	0.000	Merged-chr13-64161873-63
NR50080--MA0493.1.Klf1	chr7	112180264	112180274	-	0.000	0.000	Merged-chr7-112180328-30
NR10260--MA0742.1.Klf12	chr11	102467219	102467233	-	0.000	0.000	Merged-chr11-102467251-44
NR9365--MA0741.1.KLF16	chr11	82954818	82954828	-	0.000	0.000	Merged-chr11-82954782-27
NR19504--MA0599.1.KLF5	chr15	78835209	78835218	-	0.000	0.000	Merged-chr15-78835387-37
NR8205--MA0599.1.KLF5	chr11	52046604	52046613	+	0.000	0.000	Merged-chr11-52046638-57
NR7685--MA0741.1.KLF16	chr11	21174713	21174723	-	0.000	0.000	Merged-chr11-21174541-55
