#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Tfh_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.dn.bed
NR5519--MA0495.2.MAFF	chr16	70421351	70421371	-	0.000	0.000	Merged-chr16-70421204-38
NR1529--MA0089.1.MAFG::NFE2L1	chr10	59636946	59636951	-	0.000	0.000	Merged-chr10-59636988-40
NR174--MA0591.1.Bach1::Mafk	chr1	52454813	52454827	-	0.000	0.000	Merged-chr1-52454811-49
NR14528--MA0117.2.Mafb	chrX	104760877	104760888	+	0.000	0.000	Merged-chrX-104760741-26
NR13897--MA0496.2.MAFK	chr9	66821339	66821357	+	0.000	0.000	Merged-chr9-66821220-22
NR1216--MA0501.1.MAF::NFE2	chr1	192753211	192753225	-	0.000	0.000	Merged-chr1-192753229-57
NR5568--MA0501.1.MAF::NFE2	chr16	84496928	84496942	-	0.000	0.000	Merged-chr16-84496971-26
NR9316--MA0117.2.Mafb	chr4	40285606	40285617	+	0.000	0.000	Merged-chr4-40285687-24
NR11606--MA0495.2.MAFF	chr6	113047638	113047658	+	0.000	0.000	Merged-chr6-113047446-32
NR12728--MA0089.1.MAFG::NFE2L1	chr7	131055346	131055351	-	0.000	0.000	Merged-chr7-131055187-30
NR5735--MA0089.1.MAFG::NFE2L1	chr17	8209931	8209936	-	0.000	0.000	Merged-chr17-8210146-46
NR10945--MA0089.1.MAFG::NFE2L1	chr6	8510848	8510853	-	0.000	0.000	Merged-chr6-8510772-30
NR4402--MA0501.1.MAF::NFE2	chr14	68034712	68034726	+	0.000	0.000	Merged-chr14-68034570-19
NR3209--MA0496.2.MAFK	chr12	108453547	108453565	-	0.000	0.000	Merged-chr12-108453818-55
NR13459--MA0495.2.MAFF	chr8	116144388	116144408	-	0.000	0.000	Merged-chr8-116144318-37
NR10349--MA0591.1.Bach1::Mafk	chr5	72844379	72844393	+	0.000	0.000	Merged-chr5-72844506-23
NR7398--MA0501.1.MAF::NFE2	chr2	70119046	70119060	+	0.000	0.000	Merged-chr2-70118902-52
NR9337--MA0501.1.MAF::NFE2	chr4	42999925	42999939	+	0.000	0.000	Merged-chr4-42999777-7
NR7229--MA0089.1.MAFG::NFE2L1	chr2	44956440	44956445	-	0.000	0.000	Merged-chr2-44956484-14
NR12439--MA0089.1.MAFG::NFE2L1	chr7	101027763	101027768	+	0.000	0.000	Merged-chr7-101027827-19
NR4906--MA0089.1.MAFG::NFE2L1	chr15	64174630	64174635	-	0.000	0.000	Merged-chr15-64174654-18
NR5729--MA0496.2.MAFK	chr17	7164182	7164200	-	0.000	0.000	Merged-chr17-7164154-31
NR14428--MA0495.2.MAFF	chrX	37141975	37141995	+	0.000	0.000	Merged-chrX-37141960-22
NR9954--MA0089.1.MAFG::NFE2L1	chr4	150964759	150964764	+	0.000	0.000	Merged-chr4-150964729-1
NR3519--MA0591.1.Bach1::Mafk	chr13	41249758	41249772	-	0.000	0.000	Merged-chr13-41249879-71
NR8902--MA0591.1.Bach1::Mafk	chr3	135641421	135641435	-	0.000	0.000	Merged-chr3-135641246-26
NR5427--MA0659.1.MAFG	chr16	52418693	52418713	+	0.000	0.000	Merged-chr16-52418568-49
NR14228--MA0501.1.MAF::NFE2	chr9	106289008	106289022	-	0.000	0.000	Merged-chr9-106289065-22
NR6497--MA0591.1.Bach1::Mafk	chr18	61400391	61400405	-	0.000	0.000	Merged-chr18-61400402-28
NR5025--MA0591.1.Bach1::Mafk	chr15	85710417	85710431	+	0.000	0.000	Merged-chr15-85710376-29
NR14499--MA0089.1.MAFG::NFE2L1	chrX	96025992	96025997	-	0.000	0.000	Merged-chrX-96026030-41
NR6985--MA0495.2.MAFF	chr19	56822157	56822177	-	0.000	0.000	Merged-chr19-56822073-89
NR8621--MA0089.1.MAFG::NFE2L1	chr3	95893863	95893868	+	0.000	0.000	Merged-chr3-95893848-52
NR10330--MA0659.1.MAFG	chr5	68033468	68033488	+	0.000	0.000	Merged-chr5-68033501-23
NR10767--MA0495.2.MAFF	chr5	136550856	136550876	-	0.000	0.000	Merged-chr5-136550897-14
NR859--MA0089.1.MAFG::NFE2L1	chr1	160309213	160309218	-	0.000	0.000	Merged-chr1-160309184-36
NR7907--MA0089.1.MAFG::NFE2L1	chr2	147895520	147895525	+	0.000	0.000	Merged-chr2-147895728-19
NR14224--MA0659.1.MAFG	chr9	105689643	105689663	-	0.000	0.000	Merged-chr9-105689631-24
NR9227--MA0659.1.MAFG	chr4	12778374	12778394	-	0.000	0.000	Merged-chr4-12778412-28
NR2067--MA0089.1.MAFG::NFE2L1	chr11	4094959	4094964	-	0.000	0.000	Merged-chr11-4094925-51
NR5022--MA0501.1.MAF::NFE2	chr15	85377115	85377129	+	0.000	0.000	Merged-chr15-85377015-15
NR8155--MA0659.1.MAFG	chr2	172977503	172977523	+	0.000	0.000	Merged-chr2-172977593-131
NR5848--MA0089.1.MAFG::NFE2L1	chr17	34555705	34555710	-	0.000	0.000	Merged-chr17-34555638-13
NR10864--MA0501.1.MAF::NFE2	chr5	149160699	149160713	-	0.000	0.000	Merged-chr5-149160687-30
NR11299--MA0117.2.Mafb	chr6	70714417	70714428	-	0.000	0.000	Merged-chr6-70714490-34
NR6430--MA0495.2.MAFF	chr18	54822970	54822990	+	0.000	0.000	Merged-chr18-54822886-30
NR2933--MA0501.1.MAF::NFE2	chr12	59212629	59212643	-	0.000	0.000	Merged-chr12-59212694-6
NR14397--MA0089.1.MAFG::NFE2L1	chr9	124133352	124133357	-	0.000	0.000	Merged-chr9-124133212-12
NR4886--MA0591.1.Bach1::Mafk	chr15	62092036	62092050	-	0.000	0.000	Merged-chr15-62091960-25
NR2073--MA0591.1.Bach1::Mafk	chr11	5099440	5099454	-	0.000	0.000	Merged-chr11-5099369-106
NR3414--MA0591.1.Bach1::Mafk	chr13	14630245	14630259	+	0.000	0.000	Merged-chr13-14630250-50
NR37--MA0591.1.Bach1::Mafk	chr1	15805645	15805659	-	0.000	0.000	Merged-chr1-15805786-61
NR4803--MA0659.1.MAFG	chr15	36210860	36210880	+	0.000	0.000	Merged-chr15-36210746-43
NR189--MA0117.2.Mafb	chr1	58029653	58029664	-	0.000	0.000	Merged-chr1-58029750-23
NR1433--MA0495.2.MAFF	chr10	39415782	39415802	-	0.000	0.000	Merged-chr10-39415749-15
NR8395--MA0495.2.MAFF	chr3	55652421	55652441	+	0.000	0.000	Merged-chr3-55652514-31
NR10365--MA0089.1.MAFG::NFE2L1	chr5	75835728	75835733	+	0.000	0.000	Merged-chr5-75835710-22
NR1036--MA0089.1.MAFG::NFE2L1	chr1	178463699	178463704	+	0.000	0.000	Merged-chr1-178463862-33
NR6951--MA0089.1.MAFG::NFE2L1	chr19	46970217	46970222	+	0.000	0.000	Merged-chr19-46970347-33
NR6460--MA0089.1.MAFG::NFE2L1	chr18	56455713	56455718	-	0.000	0.000	Merged-chr18-56455831-43
NR2520--MA0117.2.Mafb	chr11	98783236	98783247	+	0.000	0.000	Merged-chr11-98783373-52
NR6640--MA0496.2.MAFK	chr18	80612046	80612064	+	0.000	0.000	Merged-chr18-80611991-79
NR5751--MA0501.1.MAF::NFE2	chr17	12301061	12301075	-	0.000	0.000	Merged-chr17-12301160-36
NR14371--MA0591.1.Bach1::Mafk	chr9	121985252	121985266	+	0.000	0.000	Merged-chr9-121985208-26
NR6658--MA0501.1.MAF::NFE2	chr18	83011960	83011974	+	0.000	0.000	Merged-chr18-83011883-50
NR10481--MA0501.1.MAF::NFE2	chr5	99339910	99339924	+	0.000	0.000	Merged-chr5-99339913-40
NR10385--MA0501.1.MAF::NFE2	chr5	86783379	86783393	-	0.000	0.000	Merged-chr5-86783243-43
NR2758--MA0089.1.MAFG::NFE2L1	chr12	17373772	17373777	+	0.000	0.000	Merged-chr12-17373480-96
NR4367--MA0495.2.MAFF	chr14	63124031	63124051	+	0.000	0.000	Merged-chr14-63124091-32
NR1849--MA0496.2.MAFK	chr10	111378294	111378312	+	0.000	0.000	Merged-chr10-111378501-63
NR2615--MA0501.1.MAF::NFE2	chr11	113297996	113298010	+	0.000	0.000	Merged-chr11-113297972-35
NR8256--MA0089.1.MAFG::NFE2L1	chr3	9802339	9802344	+	0.000	0.000	Merged-chr3-9802270-83
NR6529--MA0495.2.MAFF	chr18	66409292	66409312	+	0.000	0.000	Merged-chr18-66409343-32
NR11718--MA0496.2.MAFK	chr6	124683829	124683847	+	0.000	0.000	Merged-chr6-124683900-13
NR13466--MA0089.1.MAFG::NFE2L1	chr8	117256637	117256642	+	0.000	0.000	Merged-chr8-117256752-70
NR7212--MA0089.1.MAFG::NFE2L1	chr2	36091345	36091350	-	0.000	0.000	Merged-chr2-36091401-36
NR13379--MA0495.2.MAFF	chr8	104416220	104416240	-	0.000	0.000	Merged-chr8-104416222-18
NR2354--MA0089.1.MAFG::NFE2L1	chr11	73048222	73048227	+	0.000	0.000	Merged-chr11-73047968-72
NR1310--MA0089.1.MAFG::NFE2L1	chr10	17920151	17920156	+	0.000	0.000	Merged-chr10-17920210-30
NR10646--MA0496.2.MAFK	chr5	118269184	118269202	-	0.000	0.000	Merged-chr5-118269215-26
NR2567--MA0591.1.Bach1::Mafk	chr11	106723105	106723119	-	0.000	0.000	Merged-chr11-106723126-20
NR7905--MA0591.1.Bach1::Mafk	chr2	147888069	147888083	-	0.000	0.000	Merged-chr2-147888173-1
NR7470--MA0501.1.MAF::NFE2	chr2	83700882	83700896	+	0.000	0.000	Merged-chr2-83700891-43
NR2431--MA0659.1.MAFG	chr11	85324146	85324166	+	0.000	0.000	Merged-chr11-85324179-42
NR3346--MA0501.1.MAF::NFE2	chr12	118930952	118930966	-	0.000	0.000	Merged-chr12-118930773-38
NR7629--MA0089.1.MAFG::NFE2L1	chr2	113966658	113966663	-	0.000	0.000	Merged-chr2-113966529-16
NR7138--MA0089.1.MAFG::NFE2L1	chr2	22784439	22784444	+	0.000	0.000	Merged-chr2-22784309-53
NR13758--MA0591.1.Bach1::Mafk	chr9	42897458	42897472	+	0.000	0.000	Merged-chr9-42897501-20
NR1207--MA0659.1.MAFG	chr1	192540922	192540942	+	0.000	0.000	Merged-chr1-192540861-22
NR5265--MA0591.1.Bach1::Mafk	chr16	23286613	23286627	-	0.000	0.000	Merged-chr16-23286554-38
NR1341--MA0117.2.Mafb	chr10	22306781	22306792	-	0.000	0.000	Merged-chr10-22306595-58
NR1296--MA0501.1.MAF::NFE2	chr10	15300269	15300283	-	0.000	0.000	Merged-chr10-15300322-38
NR2232--MA0501.1.MAF::NFE2	chr11	50433184	50433198	-	0.000	0.000	Merged-chr11-50433184-24
NR7520--MA0501.1.MAF::NFE2	chr2	93454611	93454625	+	0.000	0.000	Merged-chr2-93454506-54
NR6135--MA0591.1.Bach1::Mafk	chr17	80139920	80139934	-	0.000	0.000	Merged-chr17-80140059-47
NR11783--MA0591.1.Bach1::Mafk	chr6	130235911	130235925	-	0.000	0.000	Merged-chr6-130235815-5
NR9541--MA0591.1.Bach1::Mafk	chr4	88722181	88722195	+	0.000	0.000	Merged-chr4-88722242-68
NR614--MA0501.1.MAF::NFE2	chr1	125390051	125390065	+	0.000	0.000	Merged-chr1-125390190-80
NR13860--MA0659.1.MAFG	chr9	63399102	63399122	-	0.000	0.000	Merged-chr9-63399253-65
NR5135--MA0495.2.MAFF	chr15	99284737	99284757	+	0.000	0.000	Merged-chr15-99284805-29
NR10324--MA0496.2.MAFK	chr5	67437632	67437650	+	0.000	0.000	Merged-chr5-67437495-24
NR1398--MA0591.1.Bach1::Mafk	chr10	34096555	34096569	-	0.000	0.000	Merged-chr10-34096665-20
NR13166--MA0117.2.Mafb	chr8	74980810	74980821	-	0.000	0.000	Merged-chr8-74980849-26
NR1022--MA0501.1.MAF::NFE2	chr1	176986349	176986363	-	0.000	0.000	Merged-chr1-176986467-25
NR4910--MA0591.1.Bach1::Mafk	chr15	64191472	64191486	+	0.000	0.000	Merged-chr15-64191593-19
NR8982--MA0495.2.MAFF	chr3	142550486	142550506	+	0.000	0.000	Merged-chr3-142550449-49
NR7979--MA0117.2.Mafb	chr2	155680066	155680077	+	0.000	0.000	Merged-chr2-155679868-38
NR7973--MA0591.1.Bach1::Mafk	chr2	155050792	155050806	+	0.000	0.000	Merged-chr2-155050840-76
NR7829--MA0089.1.MAFG::NFE2L1	chr2	139841571	139841576	-	0.000	0.000	Merged-chr2-139841440-80
NR9960--MA0495.2.MAFF	chr4	151051492	151051512	+	0.000	0.000	Merged-chr4-151051420-19
NR6906--MA0501.1.MAF::NFE2	chr19	41264030	41264044	+	0.000	0.000	Merged-chr19-41263903-128
NR10150--MA0495.2.MAFF	chr5	28402908	28402928	-	0.000	0.000	Merged-chr5-28402904-51
NR5137--MA0659.1.MAFG	chr15	99284737	99284757	-	0.000	0.000	Merged-chr15-99284805-29
NR2993--MA0496.2.MAFK	chr12	73755845	73755863	+	0.000	0.000	Merged-chr12-73755850-33
NR10274--MA0089.1.MAFG::NFE2L1	chr5	57868855	57868860	-	0.000	0.000	Merged-chr5-57869019-33
NR11636--MA0501.1.MAF::NFE2	chr6	115684920	115684934	-	0.000	0.000	Merged-chr6-115685008-41
NR9889--MA0089.1.MAFG::NFE2L1	chr4	141419643	141419648	-	0.000	0.000	Merged-chr4-141419764-31
NR13679--MA0089.1.MAFG::NFE2L1	chr9	25592350	25592355	+	0.000	0.000	Merged-chr9-25592229-40
NR6730--MA0501.1.MAF::NFE2	chr19	5510532	5510546	+	0.000	0.000	Merged-chr19-5510623-50
NR9093--MA0591.1.Bach1::Mafk	chr3	152763383	152763397	-	0.000	0.000	Merged-chr3-152763543-71
NR13854--MA0495.2.MAFF	chr9	63399102	63399122	+	0.000	0.000	Merged-chr9-63399253-65
NR11784--MA0501.1.MAF::NFE2	chr6	130235908	130235922	-	0.000	0.000	Merged-chr6-130235815-5
NR2452--MA0089.1.MAFG::NFE2L1	chr11	88011852	88011857	+	0.000	0.000	Merged-chr11-88011784-26
NR5955--MA0501.1.MAF::NFE2	chr17	52182818	52182832	-	0.000	0.000	Merged-chr17-52182908-22
NR10152--MA0659.1.MAFG	chr5	28402908	28402928	+	0.000	0.000	Merged-chr5-28402904-51
NR3017--MA0089.1.MAFG::NFE2L1	chr12	76950450	76950455	+	0.000	0.000	Merged-chr12-76950525-26
NR14416--MA0591.1.Bach1::Mafk	chrX	20920914	20920928	+	0.000	0.000	Merged-chrX-20920924-53
NR13740--MA0591.1.Bach1::Mafk	chr9	40349058	40349072	-	0.000	0.000	Merged-chr9-40348946-9
NR13511--MA0117.2.Mafb	chr8	122568402	122568413	+	0.000	0.000	Merged-chr8-122568587-1
NR11592--MA0089.1.MAFG::NFE2L1	chr6	108895611	108895616	-	0.000	0.000	Merged-chr6-108895381-27
NR8199--MA0495.2.MAFF	chr2	178058595	178058615	-	0.000	0.000	Merged-chr2-178058461-43
NR10574--MA0501.1.MAF::NFE2	chr5	111040069	111040083	-	0.000	0.000	Merged-chr5-111039945-24
NR5950--MA0495.2.MAFF	chr17	52182818	52182838	+	0.000	0.000	Merged-chr17-52182908-22
NR1572--MA0591.1.Bach1::Mafk	chr10	68673759	68673773	+	0.000	0.000	Merged-chr10-68673774-53
NR3389--MA0501.1.MAF::NFE2	chr13	6626996	6627010	-	0.000	0.000	Merged-chr13-6626818-32
NR2386--MA0501.1.MAF::NFE2	chr11	80505177	80505191	+	0.000	0.000	Merged-chr11-80505144-23
NR329--MA0591.1.Bach1::Mafk	chr1	78644144	78644158	-	0.000	0.000	Merged-chr1-78644356-22
NR8252--MA0089.1.MAFG::NFE2L1	chr3	9550142	9550147	-	0.000	0.000	Merged-chr3-9550148-51
NR13340--MA0501.1.MAF::NFE2	chr8	94214795	94214809	+	0.000	0.000	Merged-chr8-94214698-63
NR8830--MA0089.1.MAFG::NFE2L1	chr3	129588849	129588854	-	0.000	0.000	Merged-chr3-129588899-30
NR7410--MA0089.1.MAFG::NFE2L1	chr2	70844981	70844986	+	0.000	0.000	Merged-chr2-70845075-67
NR1851--MA0591.1.Bach1::Mafk	chr10	111422706	111422720	+	0.000	0.000	Merged-chr10-111422684-38
NR4847--MA0495.2.MAFF	chr15	51823240	51823260	-	0.000	0.000	Merged-chr15-51823268-39
NR4157--MA0496.2.MAFK	chr14	20253560	20253578	-	0.000	0.000	Merged-chr14-20253489-29
NR11415--MA0089.1.MAFG::NFE2L1	chr6	91706372	91706377	-	0.000	0.000	Merged-chr6-91706219-53
NR6395--MA0089.1.MAFG::NFE2L1	chr18	46447743	46447748	+	0.000	0.000	Merged-chr18-46447727-33
NR6053--MA0591.1.Bach1::Mafk	chr17	70728879	70728893	+	0.000	0.000	Merged-chr17-70729015-28
NR13856--MA0117.2.Mafb	chr9	63399111	63399122	-	0.000	0.000	Merged-chr9-63399253-65
NR799--MA0117.2.Mafb	chr1	151766370	151766381	+	0.000	0.000	Merged-chr1-151766309-19
NR5126--MA0496.2.MAFK	chr15	98089587	98089605	+	0.000	0.000	Merged-chr15-98089657-55
NR14232--MA0501.1.MAF::NFE2	chr9	106411132	106411146	-	0.000	0.000	Merged-chr9-106411135-1
NR267--MA0591.1.Bach1::Mafk	chr1	69790467	69790481	+	0.000	0.000	Merged-chr1-69790561-27
NR3307--MA0659.1.MAFG	chr12	115312180	115312200	+	0.000	0.000	Merged-chr12-115312281-46
NR13988--MA0501.1.MAF::NFE2	chr9	77954688	77954702	-	0.000	0.000	Merged-chr9-77954587-30
NR4719--MA0117.2.Mafb	chr15	8445852	8445863	-	0.000	0.000	Merged-chr15-8445945-88
NR4849--MA0659.1.MAFG	chr15	51823240	51823260	-	0.000	0.000	Merged-chr15-51823268-39
NR5202--MA0501.1.MAF::NFE2	chr16	8412489	8412503	+	0.000	0.000	Merged-chr16-8412399-34
NR8895--MA0659.1.MAFG	chr3	135604825	135604845	-	0.000	0.000	Merged-chr3-135604723-37
NR2434--MA0496.2.MAFK	chr11	85324147	85324165	+	0.000	0.000	Merged-chr11-85324179-42
NR868--MA0591.1.Bach1::Mafk	chr1	162207475	162207489	+	0.000	0.000	Merged-chr1-162207431-48
NR5070--MA0117.2.Mafb	chr15	93552313	93552324	-	0.000	0.000	Merged-chr15-93552269-41
NR2141--MA0659.1.MAFG	chr11	19993172	19993192	+	0.000	0.000	Merged-chr11-19993082-47
NR13777--MA0089.1.MAFG::NFE2L1	chr9	45247677	45247682	-	0.000	0.000	Merged-chr9-45247703-45
NR3028--MA0089.1.MAFG::NFE2L1	chr12	79581808	79581813	+	0.000	0.000	Merged-chr12-79581763-13
NR5809--MA0117.2.Mafb	chr17	23677558	23677569	-	0.000	0.000	Merged-chr17-23677473-43
NR803--MA0501.1.MAF::NFE2	chr1	152768252	152768266	-	0.000	0.000	Merged-chr1-152768354-45
NR6949--MA0501.1.MAF::NFE2	chr19	46524281	46524295	-	0.000	0.000	Merged-chr19-46524362-1
NR3332--MA0495.2.MAFF	chr12	116625952	116625972	+	0.000	0.000	Merged-chr12-116625840-46
NR4159--MA0089.1.MAFG::NFE2L1	chr14	20803845	20803850	+	0.000	0.000	Merged-chr14-20803678-27
NR2329--MA0117.2.Mafb	chr11	68270888	68270899	+	0.000	0.000	Merged-chr11-68271044-32
NR5319--MA0501.1.MAF::NFE2	chr16	31493392	31493406	+	0.000	0.000	Merged-chr16-31493527-20
NR7084--MA0501.1.MAF::NFE2	chr2	11429821	11429835	-	0.000	0.000	Merged-chr2-11429787-25
NR4516--MA0495.2.MAFF	chr14	78436217	78436237	-	0.000	0.000	Merged-chr14-78436014-44
NR8777--MA0495.2.MAFF	chr3	123103327	123103347	+	0.000	0.000	Merged-chr3-123103437-29
NR9104--MA0089.1.MAFG::NFE2L1	chr3	153764910	153764915	+	0.000	0.000	Merged-chr3-153764846-117
NR7149--MA0501.1.MAF::NFE2	chr2	23006520	23006534	+	0.000	0.000	Merged-chr2-23006422-36
NR435--MA0501.1.MAF::NFE2	chr1	92119347	92119361	+	0.000	0.000	Merged-chr1-92119439-48
NR8889--MA0495.2.MAFF	chr3	135604825	135604845	+	0.000	0.000	Merged-chr3-135604723-37
NR10269--MA0117.2.Mafb	chr5	54040704	54040715	+	0.000	0.000	Merged-chr5-54040612-9
NR373--MA0089.1.MAFG::NFE2L1	chr1	83006403	83006408	+	0.000	0.000	Merged-chr1-83006483-46
NR11162--MA0659.1.MAFG	chr6	54107477	54107497	-	0.000	0.000	Merged-chr6-54107486-10
NR4335--MA0591.1.Bach1::Mafk	chr14	57665053	57665067	+	0.000	0.000	Merged-chr14-57665003-92
NR2135--MA0495.2.MAFF	chr11	19830698	19830718	-	0.000	0.000	Merged-chr11-19830505-54
NR8795--MA0495.2.MAFF	chr3	126570830	126570850	+	0.000	0.000	Merged-chr3-126570904-20
NR62--MA0501.1.MAF::NFE2	chr1	23882913	23882927	-	0.000	0.000	Merged-chr1-23882900-25
NR1445--MA0089.1.MAFG::NFE2L1	chr10	40479424	40479429	-	0.000	0.000	Merged-chr10-40479489-48
NR5073--MA0089.1.MAFG::NFE2L1	chr15	93712836	93712841	-	0.000	0.000	Merged-chr15-93712745-43
NR8797--MA0659.1.MAFG	chr3	126570830	126570850	+	0.000	0.000	Merged-chr3-126570904-20
NR2682--MA0591.1.Bach1::Mafk	chr11	119991459	119991473	-	0.000	0.000	Merged-chr11-119991452-27
NR8363--MA0089.1.MAFG::NFE2L1	chr3	41031639	41031644	-	0.000	0.000	Merged-chr3-41031560-12
NR11808--MA0591.1.Bach1::Mafk	chr6	134794421	134794435	-	0.000	0.000	Merged-chr6-134794283-45
NR10860--MA0117.2.Mafb	chr5	148831841	148831852	+	0.000	0.000	Merged-chr5-148831759-44
NR5851--MA0591.1.Bach1::Mafk	chr17	35204737	35204751	-	0.000	0.000	Merged-chr17-35204986-79
NR9782--MA0495.2.MAFF	chr4	127249934	127249954	+	0.000	0.000	Merged-chr4-127250086-45
NR7904--MA0117.2.Mafb	chr2	147888066	147888077	+	0.000	0.000	Merged-chr2-147888173-1
NR1747--MA0089.1.MAFG::NFE2L1	chr10	94689283	94689288	-	0.000	0.000	Merged-chr10-94689288-1
NR11156--MA0495.2.MAFF	chr6	54107477	54107497	-	0.000	0.000	Merged-chr6-54107486-10
NR2383--MA0117.2.Mafb	chr11	80086965	80086976	+	0.000	0.000	Merged-chr11-80086992-28
NR7208--MA0496.2.MAFK	chr2	34944884	34944902	-	0.000	0.000	Merged-chr2-34944967-27
NR12134--MA0495.2.MAFF	chr7	47015831	47015851	-	0.000	0.000	Merged-chr7-47015889-36
NR6316--MA0089.1.MAFG::NFE2L1	chr18	23754575	23754580	+	0.000	0.000	Merged-chr18-23754514-42
NR169--MA0501.1.MAF::NFE2	chr1	52066889	52066903	-	0.000	0.000	Merged-chr1-52066714-41
NR1385--MA0496.2.MAFK	chr10	29313191	29313209	-	0.000	0.000	Merged-chr10-29313390-69
NR14432--MA0659.1.MAFG	chrX	37141975	37141995	-	0.000	0.000	Merged-chrX-37141960-22
NR5279--MA0496.2.MAFK	chr16	24860454	24860472	+	0.000	0.000	Merged-chr16-24860567-33
NR1607--MA0659.1.MAFG	chr10	75702650	75702670	+	0.000	0.000	Merged-chr10-75702628-18
NR14035--MA0591.1.Bach1::Mafk	chr9	83564333	83564347	+	0.000	0.000	Merged-chr9-83564254-44
NR1425--MA0591.1.Bach1::Mafk	chr10	39412355	39412369	+	0.000	0.000	Merged-chr10-39412218-22
NR13471--MA0089.1.MAFG::NFE2L1	chr8	117863869	117863874	-	0.000	0.000	Merged-chr8-117863993-22
NR2368--MA0501.1.MAF::NFE2	chr11	76734804	76734818	+	0.000	0.000	Merged-chr11-76734853-48
NR1365--MA0501.1.MAF::NFE2	chr10	25457374	25457388	-	0.000	0.000	Merged-chr10-25457296-47
NR6396--MA0501.1.MAF::NFE2	chr18	46447744	46447758	+	0.000	0.000	Merged-chr18-46447727-33
NR12136--MA0659.1.MAFG	chr7	47015831	47015851	+	0.000	0.000	Merged-chr7-47015889-36
NR7547--MA0089.1.MAFG::NFE2L1	chr2	101797055	101797060	+	0.000	0.000	Merged-chr2-101797047-103
NR2198--MA0089.1.MAFG::NFE2L1	chr11	43388470	43388475	-	0.000	0.000	Merged-chr11-43388426-63
NR4360--MA0591.1.Bach1::Mafk	chr14	62870564	62870578	-	0.000	0.000	Merged-chr14-62870465-48
NR2037--MA0495.2.MAFF	chr10	130344201	130344221	-	0.000	0.000	Merged-chr10-130344274-29
NR13888--MA0089.1.MAFG::NFE2L1	chr9	66667313	66667318	-	0.000	0.000	Merged-chr9-66667231-9
NR5414--MA0495.2.MAFF	chr16	52108048	52108068	+	0.000	0.000	Merged-chr16-52108040-37
NR2155--MA0117.2.Mafb	chr11	22814193	22814204	-	0.000	0.000	Merged-chr11-22814136-127
NR11800--MA0089.1.MAFG::NFE2L1	chr6	134148219	134148224	+	0.000	0.000	Merged-chr6-134148194-39
NR9666--MA0495.2.MAFF	chr4	109665333	109665353	-	0.000	0.000	Merged-chr4-109665283-1
NR5532--MA0117.2.Mafb	chr16	75855646	75855657	-	0.000	0.000	Merged-chr16-75855662-51
NR9504--MA0089.1.MAFG::NFE2L1	chr4	83793294	83793299	-	0.000	0.000	Merged-chr4-83793208-1
NR1158--MA0501.1.MAF::NFE2	chr1	189973258	189973272	-	0.000	0.000	Merged-chr1-189973185-50
NR10715--MA0496.2.MAFK	chr5	129524292	129524310	-	0.000	0.000	Merged-chr5-129524248-1
NR11501--MA0495.2.MAFF	chr6	99388885	99388905	-	0.000	0.000	Merged-chr6-99389059-78
NR182--MA0089.1.MAFG::NFE2L1	chr1	55410799	55410804	+	0.000	0.000	Merged-chr1-55410920-19
NR10621--MA0496.2.MAFK	chr5	115635604	115635622	-	0.000	0.000	Merged-chr5-115635680-25
NR14310--MA0089.1.MAFG::NFE2L1	chr9	115134830	115134835	+	0.000	0.000	Merged-chr9-115134877-14
NR6591--MA0089.1.MAFG::NFE2L1	chr18	75489514	75489519	-	0.000	0.000	Merged-chr18-75489446-39
NR7952--MA0495.2.MAFF	chr2	153325805	153325825	+	0.000	0.000	Merged-chr2-153325949-22
NR624--MA0501.1.MAF::NFE2	chr1	126748077	126748091	+	0.000	0.000	Merged-chr1-126748091-24
NR11362--MA0591.1.Bach1::Mafk	chr6	85075169	85075183	+	0.000	0.000	Merged-chr6-85075148-16
NR2144--MA0496.2.MAFK	chr11	19993173	19993191	-	0.000	0.000	Merged-chr11-19993082-47
NR171--MA0496.2.MAFK	chr1	52066890	52066908	-	0.000	0.000	Merged-chr1-52066714-41
NR2183--MA0089.1.MAFG::NFE2L1	chr11	35842164	35842169	-	0.000	0.000	Merged-chr11-35842054-42
NR5521--MA0496.2.MAFK	chr16	70421352	70421370	+	0.000	0.000	Merged-chr16-70421204-38
NR10608--MA0089.1.MAFG::NFE2L1	chr5	114773548	114773553	-	0.000	0.000	Merged-chr5-114773401-70
NR966--MA0659.1.MAFG	chr1	170729601	170729621	-	0.000	0.000	Merged-chr1-170729637-43
NR4371--MA0659.1.MAFG	chr14	63124031	63124051	+	0.000	0.000	Merged-chr14-63124091-32
NR12317--MA0591.1.Bach1::Mafk	chr7	80766364	80766378	+	0.000	0.000	Merged-chr7-80766248-61
NR4004--MA0659.1.MAFG	chr13	112433406	112433426	-	0.000	0.000	Merged-chr13-112433408-33
NR8265--MA0659.1.MAFG	chr3	10205213	10205233	+	0.000	0.000	Merged-chr3-10205429-92
