#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Th1_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed
NR6232--MA0501.1.MAF::NFE2	chr3	37259934	37259948	+	0.000	0.000	Merged-chr3-37259753-44
NR4130--MA0501.1.MAF::NFE2	chr16	38503665	38503679	-	0.000	0.000	Merged-chr16-38503705-28
NR2928--MA0591.1.Bach1::Mafk	chr13	75844209	75844223	+	0.000	0.000	Merged-chr13-75844274-45
NR1930--MA0591.1.Bach1::Mafk	chr11	109744081	109744095	-	0.000	0.000	Merged-chr11-109744155-21
NR5669--MA0591.1.Bach1::Mafk	chr2	113848628	113848642	+	0.000	0.000	Merged-chr2-113848659-93
NR1427--MA0089.1.MAFG::NFE2L1	chr10	130434406	130434411	+	0.000	0.000	Merged-chr10-130434426-5
NR9322--MA0501.1.MAF::NFE2	chr8	25256137	25256151	-	0.000	0.000	Merged-chr8-25256219-29
NR8088--MA0591.1.Bach1::Mafk	chr6	54760020	54760034	+	0.000	0.000	Merged-chr6-54760187-57
NR1514--MA0089.1.MAFG::NFE2L1	chr11	23754468	23754473	+	0.000	0.000	Merged-chr11-23754497-34
NR7028--MA0501.1.MAF::NFE2	chr4	109122949	109122963	+	0.000	0.000	Merged-chr4-109123040-18
NR3339--MA0496.2.MAFK	chr14	54259258	54259276	-	0.000	0.000	Merged-chr14-54259345-44
NR4125--MA0495.2.MAFF	chr16	36666059	36666079	-	0.000	0.000	Merged-chr16-36665954-31
NR2193--MA0117.2.Mafb	chr12	55050022	55050033	-	0.000	0.000	Merged-chr12-55050089-62
NR8432--MA0089.1.MAFG::NFE2L1	chr6	128889035	128889040	+	0.000	0.000	Merged-chr6-128889092-57
NR1601--MA0089.1.MAFG::NFE2L1	chr11	54201455	54201460	-	0.000	0.000	Merged-chr11-54201363-1
NR1110--MA0089.1.MAFG::NFE2L1	chr10	75146211	75146216	-	0.000	0.000	Merged-chr10-75146347-53
NR3936--MA0501.1.MAF::NFE2	chr15	93552310	93552324	+	0.000	0.000	Merged-chr15-93552269-41
NR5935--MA0089.1.MAFG::NFE2L1	chr2	152787725	152787730	-	0.000	0.000	Merged-chr2-152787799-43
NR8283--MA0495.2.MAFF	chr6	113047264	113047284	-	0.000	0.000	Merged-chr6-113047446-32
NR4071--MA0501.1.MAF::NFE2	chr16	24508099	24508113	+	0.000	0.000	Merged-chr16-24508054-13
NR1645--MA0117.2.Mafb	chr11	61660925	61660936	-	0.000	0.000	Merged-chr11-61660971-31
NR1834--MA0501.1.MAF::NFE2	chr11	95777950	95777964	-	0.000	0.000	Merged-chr11-95777825-14
NR3165--MA0495.2.MAFF	chr13	113322203	113322223	-	0.000	0.000	Merged-chr13-113322180-25
NR1738--MA0501.1.MAF::NFE2	chr11	79623134	79623148	+	0.000	0.000	Merged-chr11-79623275-27
NR1891--MA0089.1.MAFG::NFE2L1	chr11	105126494	105126499	-	0.000	0.000	Merged-chr11-105126391-86
NR757--MA0089.1.MAFG::NFE2L1	chr1	180872506	180872511	+	0.000	0.000	Merged-chr1-180872403-36
NR1527--MA0089.1.MAFG::NFE2L1	chr11	32542918	32542923	-	0.000	0.000	Merged-chr11-32542755-79
NR6302--MA0117.2.Mafb	chr3	69156710	69156721	+	0.000	0.000	Merged-chr3-69156652-55
NR5040--MA0089.1.MAFG::NFE2L1	chr18	80206786	80206791	+	0.000	0.000	Merged-chr18-80206935-61
NR8497--MA0591.1.Bach1::Mafk	chr6	134903694	134903708	-	0.000	0.000	Merged-chr6-134903917-75
NR6663--MA0495.2.MAFF	chr3	146343840	146343860	-	0.000	0.000	Merged-chr3-146343874-22
NR3265--MA0591.1.Bach1::Mafk	chr14	29947072	29947086	-	0.000	0.000	Merged-chr14-29947080-38
NR8285--MA0659.1.MAFG	chr6	113047264	113047284	-	0.000	0.000	Merged-chr6-113047446-32
NR9865--MA0089.1.MAFG::NFE2L1	chr9	40612453	40612458	+	0.000	0.000	Merged-chr9-40612438-22
NR2881--MA0495.2.MAFF	chr13	63431573	63431593	+	0.000	0.000	Merged-chr13-63431477-108
NR4922--MA0495.2.MAFF	chr18	62092649	62092669	+	0.000	0.000	Merged-chr18-62092853-21
NR10374--MA0591.1.Bach1::Mafk	chrX	77801765	77801779	-	0.000	0.000	Merged-chrX-77801758-16
NR4145--MA0659.1.MAFG	chr16	44356451	44356471	-	0.000	0.000	Merged-chr16-44356525-24
NR3222--MA0591.1.Bach1::Mafk	chr14	14633331	14633345	-	0.000	0.000	Merged-chr14-14633159-94
NR1338--MA0089.1.MAFG::NFE2L1	chr10	118083153	118083158	+	0.000	0.000	Merged-chr10-118083304-59
NR1643--MA0496.2.MAFK	chr11	60935554	60935572	-	0.000	0.000	Merged-chr11-60935533-50
NR3687--MA0089.1.MAFG::NFE2L1	chr15	38470601	38470606	+	0.000	0.000	Merged-chr15-38470739-79
NR520--MA0591.1.Bach1::Mafk	chr1	135268316	135268330	+	0.000	0.000	Merged-chr1-135268339-27
NR5640--MA0501.1.MAF::NFE2	chr2	104146128	104146142	+	0.000	0.000	Merged-chr2-104146200-22
NR9789--MA0496.2.MAFK	chr9	20961728	20961746	+	0.000	0.000	Merged-chr9-20961726-34
NR5235--MA0659.1.MAFG	chr19	40661356	40661376	+	0.000	0.000	Merged-chr19-40661209-23
NR9574--MA0496.2.MAFK	chr8	112005711	112005729	+	0.000	0.000	Merged-chr8-112005618-22
NR10370--MA0501.1.MAF::NFE2	chrX	74115597	74115611	+	0.000	0.000	Merged-chrX-74115695-34
NR4541--MA0501.1.MAF::NFE2	chr17	49435293	49435307	-	0.000	0.000	Merged-chr17-49435295-16
NR6213--MA0659.1.MAFG	chr3	27153237	27153257	-	0.000	0.000	Merged-chr3-27153075-15
NR6005--MA0591.1.Bach1::Mafk	chr2	164822960	164822974	-	0.000	0.000	Merged-chr2-164823056-52
NR9387--MA0089.1.MAFG::NFE2L1	chr8	69809117	69809122	-	0.000	0.000	Merged-chr8-69808913-73
NR1149--MA0089.1.MAFG::NFE2L1	chr10	81266888	81266893	+	0.000	0.000	Merged-chr10-81266768-46
NR4224--MA0089.1.MAFG::NFE2L1	chr16	75920923	75920928	+	0.000	0.000	Merged-chr16-75921068-56
NR4395--MA0591.1.Bach1::Mafk	chr17	12758185	12758199	+	0.000	0.000	Merged-chr17-12758149-14
NR6399--MA0089.1.MAFG::NFE2L1	chr3	95893863	95893868	+	0.000	0.000	Merged-chr3-95893848-52
NR514--MA0496.2.MAFK	chr1	133815880	133815898	-	0.000	0.000	Merged-chr1-133816158-89
NR6332--MA0495.2.MAFF	chr3	82333593	82333613	-	0.000	0.000	Merged-chr3-82333766-35
NR8039--MA0117.2.Mafb	chr6	41200311	41200322	-	0.000	0.000	Merged-chr6-41200274-23
NR4689--MA0496.2.MAFK	chr17	86188061	86188079	+	0.000	0.000	Merged-chr17-86187981-35
NR6928--MA0591.1.Bach1::Mafk	chr4	88079191	88079205	+	0.000	0.000	Merged-chr4-88079193-33
NR9901--MA0496.2.MAFK	chr9	48538218	48538236	+	0.000	0.000	Merged-chr9-48538454-59
NR735--MA0591.1.Bach1::Mafk	chr1	178463954	178463968	-	0.000	0.000	Merged-chr1-178463862-33
NR7773--MA0659.1.MAFG	chr5	118082149	118082169	+	0.000	0.000	Merged-chr5-118082270-75
NR2743--MA0089.1.MAFG::NFE2L1	chr13	32868434	32868439	+	0.000	0.000	Merged-chr13-32868285-30
NR1323--MA0089.1.MAFG::NFE2L1	chr10	117629309	117629314	-	0.000	0.000	Merged-chr10-117629481-71
NR1668--MA0117.2.Mafb	chr11	69073584	69073595	+	0.000	0.000	Merged-chr11-69073525-67
NR4830--MA0117.2.Mafb	chr18	39185925	39185936	-	0.000	0.000	Merged-chr18-39185847-29
NR6962--MA0089.1.MAFG::NFE2L1	chr4	89369266	89369271	+	0.000	0.000	Merged-chr4-89369224-21
NR9863--MA0591.1.Bach1::Mafk	chr9	40449120	40449134	+	0.000	0.000	Merged-chr9-40448994-23
NR6757--MA0496.2.MAFK	chr4	11323557	11323575	-	0.000	0.000	Merged-chr4-11323536-26
NR6229--MA0501.1.MAF::NFE2	chr3	36060448	36060462	-	0.000	0.000	Merged-chr3-36060425-51
NR2409--MA0659.1.MAFG	chr12	102725315	102725335	-	0.000	0.000	Merged-chr12-102725313-9
NR9165--MA0659.1.MAFG	chr7	127573108	127573128	+	0.000	0.000	Merged-chr7-127573236-53
NR1185--MA0501.1.MAF::NFE2	chr10	88240917	88240931	+	0.000	0.000	Merged-chr10-88240912-8
NR10484--MA0591.1.Bach1::Mafk	chrX	167024949	167024963	-	0.000	0.000	Merged-chrX-167025120-15
NR2749--MA0117.2.Mafb	chr13	33003865	33003876	-	0.000	0.000	Merged-chr13-33003757-27
NR3010--MA0591.1.Bach1::Mafk	chr13	96487438	96487452	-	0.000	0.000	Merged-chr13-96487488-44
NR8839--MA0495.2.MAFF	chr7	75416020	75416040	-	0.000	0.000	Merged-chr7-75416159-31
NR8292--MA0496.2.MAFK	chr6	113047639	113047657	+	0.000	0.000	Merged-chr6-113047446-32
NR3183--MA0496.2.MAFK	chr13	114962040	114962058	-	0.000	0.000	Merged-chr13-114962151-20
NR9960--MA0495.2.MAFF	chr9	63399102	63399122	+	0.000	0.000	Merged-chr9-63399253-65
NR5437--MA0591.1.Bach1::Mafk	chr2	31131196	31131210	-	0.000	0.000	Merged-chr2-31131193-36
NR1999--MA0591.1.Bach1::Mafk	chr11	116130748	116130762	-	0.000	0.000	Merged-chr11-116130854-68
NR5759--MA0591.1.Bach1::Mafk	chr2	119156732	119156746	+	0.000	0.000	Merged-chr2-119156876-75
NR9931--MA0501.1.MAF::NFE2	chr9	55410493	55410507	+	0.000	0.000	Merged-chr9-55410514-19
NR3268--MA0591.1.Bach1::Mafk	chr14	30479591	30479605	+	0.000	0.000	Merged-chr14-30479614-53
NR8832--MA0501.1.MAF::NFE2	chr7	72350194	72350208	+	0.000	0.000	Merged-chr7-72350151-23
NR9889--MA0089.1.MAFG::NFE2L1	chr9	44037345	44037350	-	0.000	0.000	Merged-chr9-44037294-17
NR1577--MA0495.2.MAFF	chr11	51264658	51264678	+	0.000	0.000	Merged-chr11-51264498-29
NR2702--MA0501.1.MAF::NFE2	chr13	21919346	21919360	+	0.000	0.000	Merged-chr13-21919198-19
NR6571--MA0089.1.MAFG::NFE2L1	chr3	130976383	130976388	+	0.000	0.000	Merged-chr3-130976377-12
NR5151--MA0089.1.MAFG::NFE2L1	chr19	21272969	21272974	+	0.000	0.000	Merged-chr19-21272975-2
NR2452--MA0089.1.MAFG::NFE2L1	chr12	107129187	107129192	+	0.000	0.000	Merged-chr12-107129420-39
NR8884--MA0501.1.MAF::NFE2	chr7	82971472	82971486	-	0.000	0.000	Merged-chr7-82971479-16
NR8065--MA0089.1.MAFG::NFE2L1	chr6	50417017	50417022	+	0.000	0.000	Merged-chr6-50417055-62
NR8834--MA0496.2.MAFK	chr7	72350189	72350207	+	0.000	0.000	Merged-chr7-72350151-23
NR1675--MA0496.2.MAFK	chr11	69098728	69098746	-	0.000	0.000	Merged-chr11-69098613-81
NR2871--MA0591.1.Bach1::Mafk	chr13	60897580	60897594	-	0.000	0.000	Merged-chr13-60897577-48
NR10016--MA0495.2.MAFF	chr9	78074138	78074158	+	0.000	0.000	Merged-chr9-78074095-46
NR2658--MA0501.1.MAF::NFE2	chr13	5705217	5705231	-	0.000	0.000	Merged-chr13-5705239-38
NR9800--MA0591.1.Bach1::Mafk	chr9	22096170	22096184	+	0.000	0.000	Merged-chr9-22096172-29
NR4900--MA0089.1.MAFG::NFE2L1	chr18	56455713	56455718	-	0.000	0.000	Merged-chr18-56455831-43
NR5453--MA0089.1.MAFG::NFE2L1	chr2	35899021	35899026	-	0.000	0.000	Merged-chr2-35899032-12
NR1334--MA0089.1.MAFG::NFE2L1	chr10	117918024	117918029	-	0.000	0.000	Merged-chr10-117918051-10
NR5587--MA0501.1.MAF::NFE2	chr2	84779605	84779619	-	0.000	0.000	Merged-chr2-84779489-49
NR4584--MA0501.1.MAF::NFE2	chr17	57183022	57183036	-	0.000	0.000	Merged-chr17-57183114-28
NR3969--MA0117.2.Mafb	chr15	99644037	99644048	-	0.000	0.000	Merged-chr15-99643998-26
NR7539--MA0495.2.MAFF	chr5	74285454	74285474	-	0.000	0.000	Merged-chr5-74285542-15
NR2779--MA0495.2.MAFF	chr13	44819586	44819606	-	0.000	0.000	Merged-chr13-44819494-25
NR2000--MA0495.2.MAFF	chr11	116259624	116259644	+	0.000	0.000	Merged-chr11-116259590-14
NR2482--MA0501.1.MAF::NFE2	chr12	110591599	110591613	+	0.000	0.000	Merged-chr12-110591527-74
NR5108--MA0496.2.MAFK	chr19	8713106	8713124	+	0.000	0.000	Merged-chr19-8713274-127
NR1640--MA0501.1.MAF::NFE2	chr11	60935553	60935567	-	0.000	0.000	Merged-chr11-60935533-50
NR10034--MA0495.2.MAFF	chr9	80820219	80820239	+	0.000	0.000	Merged-chr9-80820177-30
NR9962--MA0117.2.Mafb	chr9	63399111	63399122	-	0.000	0.000	Merged-chr9-63399253-65
NR5755--MA0089.1.MAFG::NFE2L1	chr2	118660077	118660082	+	0.000	0.000	Merged-chr2-118660101-45
NR331--MA0591.1.Bach1::Mafk	chr1	92883618	92883632	+	0.000	0.000	Merged-chr1-92883587-9
NR6350--MA0496.2.MAFK	chr3	86247920	86247938	-	0.000	0.000	Merged-chr3-86247740-69
NR9930--MA0591.1.Bach1::Mafk	chr9	55410490	55410504	+	0.000	0.000	Merged-chr9-55410514-19
NR8178--MA0089.1.MAFG::NFE2L1	chr6	86594870	86594875	-	0.000	0.000	Merged-chr6-86595040-14
NR2783--MA0496.2.MAFK	chr13	44819587	44819605	+	0.000	0.000	Merged-chr13-44819494-25
NR4824--MA0496.2.MAFK	chr18	38495934	38495952	+	0.000	0.000	Merged-chr18-38495928-26
NR7134--MA0089.1.MAFG::NFE2L1	chr4	129189714	129189719	-	0.000	0.000	Merged-chr4-129189596-96
NR10264--MA0117.2.Mafb	chr9	118519336	118519347	+	0.000	0.000	Merged-chr9-118519152-31
NR2179--MA0501.1.MAF::NFE2	chr12	52829173	52829187	+	0.000	0.000	Merged-chr12-52829151-11
NR9119--MA0089.1.MAFG::NFE2L1	chr7	121020597	121020602	-	0.000	0.000	Merged-chr7-121020504-17
NR10070--MA0089.1.MAFG::NFE2L1	chr9	85672289	85672294	-	0.000	0.000	Merged-chr9-85672342-1
NR4637--MA0089.1.MAFG::NFE2L1	chr17	72939466	72939471	-	0.000	0.000	Merged-chr17-72939656-64
NR3665--MA0659.1.MAFG	chr15	34390209	34390229	-	0.000	0.000	Merged-chr15-34390161-14
NR8265--MA0089.1.MAFG::NFE2L1	chr6	108466214	108466219	-	0.000	0.000	Merged-chr6-108466218-26
NR1337--MA0501.1.MAF::NFE2	chr10	118007272	118007286	+	0.000	0.000	Merged-chr10-118007304-63
NR4312--MA0591.1.Bach1::Mafk	chr16	93687107	93687121	-	0.000	0.000	Merged-chr16-93687116-36
NR5365--MA0501.1.MAF::NFE2	chr2	9889403	9889417	-	0.000	0.000	Merged-chr2-9889480-69
NR3887--MA0495.2.MAFF	chr15	83149651	83149671	-	0.000	0.000	Merged-chr15-83149470-115
NR5238--MA0496.2.MAFK	chr19	40661357	40661375	+	0.000	0.000	Merged-chr19-40661209-23
NR9772--MA0089.1.MAFG::NFE2L1	chr9	15357715	15357720	+	0.000	0.000	Merged-chr9-15357727-65
NR10487--MA0089.1.MAFG::NFE2L1	chrX	169319262	169319267	+	0.000	0.000	Merged-chrX-169319212-31
NR5398--MA0591.1.Bach1::Mafk	chr2	23006517	23006531	+	0.000	0.000	Merged-chr2-23006422-36
NR3424--MA0501.1.MAF::NFE2	chr14	72778152	72778166	-	0.000	0.000	Merged-chr14-72778135-45
NR2952--MA0501.1.MAF::NFE2	chr13	85724259	85724273	+	0.000	0.000	Merged-chr13-85724321-2
NR1910--MA0089.1.MAFG::NFE2L1	chr11	106674905	106674910	-	0.000	0.000	Merged-chr11-106674818-63
NR8567--MA0089.1.MAFG::NFE2L1	chr6	142867533	142867538	+	0.000	0.000	Merged-chr6-142867733-58
NR6257--MA0501.1.MAF::NFE2	chr3	58470213	58470227	-	0.000	0.000	Merged-chr3-58470222-35
NR3594--MA0089.1.MAFG::NFE2L1	chr14	122830647	122830652	+	0.000	0.000	Merged-chr14-122830576-36
NR10122--MA0591.1.Bach1::Mafk	chr9	96740565	96740579	+	0.000	0.000	Merged-chr9-96740764-95
NR397--MA0591.1.Bach1::Mafk	chr1	118398920	118398934	-	0.000	0.000	Merged-chr1-118398960-17
NR4509--MA0659.1.MAFG	chr17	36042869	36042889	+	0.000	0.000	Merged-chr17-36042760-57
NR4535--MA0089.1.MAFG::NFE2L1	chr17	47272503	47272508	-	0.000	0.000	Merged-chr17-47272458-17
NR3115--MA0089.1.MAFG::NFE2L1	chr13	109922339	109922344	-	0.000	0.000	Merged-chr13-109922319-36
NR1483--MA0496.2.MAFK	chr11	11763211	11763229	+	0.000	0.000	Merged-chr11-11763344-40
NR2273--MA0591.1.Bach1::Mafk	chr12	85705547	85705561	-	0.000	0.000	Merged-chr12-85705502-111
NR9092--MA0089.1.MAFG::NFE2L1	chr7	116149936	116149941	-	0.000	0.000	Merged-chr7-116149850-12
NR3681--MA0089.1.MAFG::NFE2L1	chr15	36792595	36792600	-	0.000	0.000	Merged-chr15-36792702-8
NR1637--MA0591.1.Bach1::Mafk	chr11	60935556	60935570	+	0.000	0.000	Merged-chr11-60935533-50
NR4140--MA0501.1.MAF::NFE2	chr16	43696008	43696022	+	0.000	0.000	Merged-chr16-43696056-24
NR1595--MA0496.2.MAFK	chr11	51883866	51883884	+	0.000	0.000	Merged-chr11-51883874-36
NR5931--MA0501.1.MAF::NFE2	chr2	151572136	151572150	-	0.000	0.000	Merged-chr2-151572257-77
NR3419--MA0117.2.Mafb	chr14	70781334	70781345	+	0.000	0.000	Merged-chr14-70781292-78
NR7682--MA0496.2.MAFK	chr5	105062568	105062586	-	0.000	0.000	Merged-chr5-105062474-83
NR9864--MA0117.2.Mafb	chr9	40469613	40469624	-	0.000	0.000	Merged-chr9-40469723-18
NR5964--MA0495.2.MAFF	chr2	155082571	155082591	-	0.000	0.000	Merged-chr2-155082625-23
NR9985--MA0117.2.Mafb	chr9	70761115	70761126	-	0.000	0.000	Merged-chr9-70761160-31
NR1849--MA0089.1.MAFG::NFE2L1	chr11	97999401	97999406	-	0.000	0.000	Merged-chr11-97999442-46
NR2778--MA0089.1.MAFG::NFE2L1	chr13	44800185	44800190	+	0.000	0.000	Merged-chr13-44800110-59
NR5820--MA0501.1.MAF::NFE2	chr2	128429203	128429217	-	0.000	0.000	Merged-chr2-128428948-146
NR9764--MA0495.2.MAFF	chr9	14568708	14568728	-	0.000	0.000	Merged-chr9-14568666-36
NR10208--MA0089.1.MAFG::NFE2L1	chr9	108150625	108150630	+	0.000	0.000	Merged-chr9-108150702-30
NR6953--MA0659.1.MAFG	chr4	89351107	89351127	-	0.000	0.000	Merged-chr4-89351221-94
NR4648--MA0089.1.MAFG::NFE2L1	chr17	78163511	78163516	+	0.000	0.000	Merged-chr17-78163485-40
NR1069--MA0089.1.MAFG::NFE2L1	chr10	66864650	66864655	-	0.000	0.000	Merged-chr10-66864707-69
NR7723--MA0089.1.MAFG::NFE2L1	chr5	112242535	112242540	+	0.000	0.000	Merged-chr5-112242517-49
NR10454--MA0501.1.MAF::NFE2	chrX	142883741	142883755	+	0.000	0.000	Merged-chrX-142883855-35
NR4200--MA0117.2.Mafb	chr16	55888376	55888387	-	0.000	0.000	Merged-chr16-55888204-77
NR4406--MA0117.2.Mafb	chr17	17397906	17397917	-	0.000	0.000	Merged-chr17-17397915-29
NR2750--MA0089.1.MAFG::NFE2L1	chr13	33077203	33077208	-	0.000	0.000	Merged-chr13-33077340-51
NR8452--MA0117.2.Mafb	chr6	129591851	129591862	-	0.000	0.000	Merged-chr6-129591756-34
NR3806--MA0089.1.MAFG::NFE2L1	chr15	66806496	66806501	+	0.000	0.000	Merged-chr15-66806580-18
NR5779--MA0089.1.MAFG::NFE2L1	chr2	122666672	122666677	+	0.000	0.000	Merged-chr2-122666523-63
NR701--MA0117.2.Mafb	chr1	173534028	173534039	+	0.000	0.000	Merged-chr1-173534011-13
NR3334--MA0117.2.Mafb	chr14	54210122	54210133	+	0.000	0.000	Merged-chr14-54210060-31
NR1424--MA0501.1.MAF::NFE2	chr10	130311778	130311792	-	0.000	0.000	Merged-chr10-130311798-35
NR7619--MA0501.1.MAF::NFE2	chr5	93126384	93126398	+	0.000	0.000	Merged-chr5-93126356-16
NR2402--MA0591.1.Bach1::Mafk	chr12	102652298	102652312	+	0.000	0.000	Merged-chr12-102652464-144
NR699--MA0496.2.MAFK	chr1	173440985	173441003	-	0.000	0.000	Merged-chr1-173441075-109
NR5143--MA0591.1.Bach1::Mafk	chr19	17339758	17339772	-	0.000	0.000	Merged-chr19-17339718-30
NR5260--MA0089.1.MAFG::NFE2L1	chr19	45577489	45577494	-	0.000	0.000	Merged-chr19-45577468-39
NR5299--MA0117.2.Mafb	chr19	55383407	55383418	-	0.000	0.000	Merged-chr19-55383240-23
NR9894--MA0495.2.MAFF	chr9	44517477	44517497	-	0.000	0.000	Merged-chr9-44517678-51
NR8703--MA0501.1.MAF::NFE2	chr7	25239262	25239276	-	0.000	0.000	Merged-chr7-25239376-34
NR3126--MA0089.1.MAFG::NFE2L1	chr13	111655550	111655555	+	0.000	0.000	Merged-chr13-111655433-3
NR4762--MA0496.2.MAFK	chr18	12634782	12634800	+	0.000	0.000	Merged-chr18-12634847-43
NR6391--MA0089.1.MAFG::NFE2L1	chr3	95650722	95650727	-	0.000	0.000	Merged-chr3-95650788-36
NR9115--MA0089.1.MAFG::NFE2L1	chr7	119872359	119872364	+	0.000	0.000	Merged-chr7-119872260-31
NR6492--MA0501.1.MAF::NFE2	chr3	108504082	108504096	-	0.000	0.000	Merged-chr3-108504114-26
NR9434--MA0501.1.MAF::NFE2	chr8	75084001	75084015	-	0.000	0.000	Merged-chr8-75083999-30
NR5875--MA0495.2.MAFF	chr2	144245718	144245738	+	0.000	0.000	Merged-chr2-144245539-27
NR685--MA0501.1.MAF::NFE2	chr1	171637023	171637037	-	0.000	0.000	Merged-chr1-171637086-23
NR4390--MA0501.1.MAF::NFE2	chr17	12301061	12301075	-	0.000	0.000	Merged-chr17-12301160-36
NR1269--MA0089.1.MAFG::NFE2L1	chr10	98878092	98878097	+	0.000	0.000	Merged-chr10-98878013-50
NR6503--MA0089.1.MAFG::NFE2L1	chr3	109732715	109732720	-	0.000	0.000	Merged-chr3-109732646-37
NR6369--MA0496.2.MAFK	chr3	89872364	89872382	-	0.000	0.000	Merged-chr3-89872416-43
NR6614--MA0591.1.Bach1::Mafk	chr3	136730124	136730138	-	0.000	0.000	Merged-chr3-136730222-15
NR3994--MA0089.1.MAFG::NFE2L1	chr15	102263117	102263122	-	0.000	0.000	Merged-chr15-102263146-38
NR2037--MA0495.2.MAFF	chr11	118266752	118266772	-	0.000	0.000	Merged-chr11-118266893-1
NR5979--MA0089.1.MAFG::NFE2L1	chr2	156882593	156882598	-	0.000	0.000	Merged-chr2-156882642-42
NR58--MA0089.1.MAFG::NFE2L1	chr1	36797660	36797665	-	0.000	0.000	Merged-chr1-36797700-29
NR1093--MA0501.1.MAF::NFE2	chr10	68512674	68512688	+	0.000	0.000	Merged-chr10-68512591-23
NR5890--MA0117.2.Mafb	chr2	145903139	145903150	+	0.000	0.000	Merged-chr2-145903332-51
NR5488--MA0089.1.MAFG::NFE2L1	chr2	52345469	52345474	+	0.000	0.000	Merged-chr2-52345388-8
NR5877--MA0659.1.MAFG	chr2	144245718	144245738	-	0.000	0.000	Merged-chr2-144245539-27
NR471--MA0089.1.MAFG::NFE2L1	chr1	131010623	131010628	-	0.000	0.000	Merged-chr1-131010715-50
NR1632--MA0495.2.MAFF	chr11	60935553	60935573	+	0.000	0.000	Merged-chr11-60935533-50
NR6228--MA0591.1.Bach1::Mafk	chr3	36060451	36060465	-	0.000	0.000	Merged-chr3-36060425-51
NR9426--MA0117.2.Mafb	chr8	75083944	75083955	+	0.000	0.000	Merged-chr8-75083999-30
NR3270--MA0495.2.MAFF	chr14	31781009	31781029	+	0.000	0.000	Merged-chr14-31780897-6
NR5199--MA0089.1.MAFG::NFE2L1	chr19	32196403	32196408	-	0.000	0.000	Merged-chr19-32196398-13
NR700--MA0591.1.Bach1::Mafk	chr1	173491037	173491051	+	0.000	0.000	Merged-chr1-173491201-58
NR9787--MA0495.2.MAFF	chr9	20961727	20961747	-	0.000	0.000	Merged-chr9-20961726-34
NR9572--MA0495.2.MAFF	chr8	112005710	112005730	-	0.000	0.000	Merged-chr8-112005618-22
NR153--MA0496.2.MAFK	chr1	60875486	60875504	+	0.000	0.000	Merged-chr1-60875356-55
NR970--MA0117.2.Mafb	chr10	39412366	39412377	+	0.000	0.000	Merged-chr10-39412218-22
NR7143--MA0591.1.Bach1::Mafk	chr4	130900053	130900067	-	0.000	0.000	Merged-chr4-130900085-53
NR8--MA0501.1.MAF::NFE2	chr1	13155550	13155564	+	0.000	0.000	Merged-chr1-13155528-52
NR8489--MA0089.1.MAFG::NFE2L1	chr6	134040651	134040656	-	0.000	0.000	Merged-chr6-134040595-1
NR3789--MA0496.2.MAFK	chr15	64041701	64041719	-	0.000	0.000	Merged-chr15-64041818-65
NR1052--MA0089.1.MAFG::NFE2L1	chr10	62543619	62543624	+	0.000	0.000	Merged-chr10-62543854-97
NR1931--MA0501.1.MAF::NFE2	chr11	109744078	109744092	-	0.000	0.000	Merged-chr11-109744155-21
NR4948--MA0089.1.MAFG::NFE2L1	chr18	66429304	66429309	+	0.000	0.000	Merged-chr18-66429331-35
NR9891--MA0501.1.MAF::NFE2	chr9	44196388	44196402	-	0.000	0.000	Merged-chr9-44196336-21
NR1126--MA0591.1.Bach1::Mafk	chr10	78078509	78078523	+	0.000	0.000	Merged-chr10-78078448-32
NR6190--MA0496.2.MAFK	chr3	14979286	14979304	+	0.000	0.000	Merged-chr3-14979339-24
NR4764--MA0501.1.MAF::NFE2	chr18	12640698	12640712	+	0.000	0.000	Merged-chr18-12640751-40
NR1845--MA0089.1.MAFG::NFE2L1	chr11	97684305	97684310	-	0.000	0.000	Merged-chr11-97684318-65
NR2041--MA0591.1.Bach1::Mafk	chr11	119083927	119083941	-	0.000	0.000	Merged-chr11-119083935-60
NR2932--MA0496.2.MAFK	chr13	75844207	75844225	+	0.000	0.000	Merged-chr13-75844274-45
NR9617--MA0089.1.MAFG::NFE2L1	chr8	119678634	119678639	-	0.000	0.000	Merged-chr8-119678653-6
NR10148--MA0591.1.Bach1::Mafk	chr9	99469963	99469977	-	0.000	0.000	Merged-chr9-99469936-29
NR786--MA0089.1.MAFG::NFE2L1	chr1	183987870	183987875	+	0.000	0.000	Merged-chr1-183987914-47
NR8387--MA0089.1.MAFG::NFE2L1	chr6	125039602	125039607	-	0.000	0.000	Merged-chr6-125039699-58
NR10204--MA0089.1.MAFG::NFE2L1	chr9	107602150	107602155	+	0.000	0.000	Merged-chr9-107602294-28
NR2485--MA0089.1.MAFG::NFE2L1	chr12	111182102	111182107	-	0.000	0.000	Merged-chr12-111182112-59
NR4468--MA0591.1.Bach1::Mafk	chr17	29362144	29362158	+	0.000	0.000	Merged-chr17-29362126-13
