#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Tfh_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed
NR5616--MA0511.2.RUNX2	chr19	60681736	60681744	+	0.000	0.000	Merged-chr19-60681647-27
NR7198--MA0684.1.RUNX3	chr4	34778239	34778248	+	0.000	0.000	Merged-chr4-34778308-51
NR10462--MA0511.2.RUNX2	chr9	50525825	50525833	+	0.000	0.000	Merged-chr9-50525750-20
NR5123--MA0684.1.RUNX3	chr18	39102429	39102438	+	0.000	0.000	Merged-chr18-39102352-12
NR4806--MA0002.2.RUNX1	chr17	51396111	51396121	+	0.000	0.000	Merged-chr17-51396225-19
NR3238--MA0684.1.RUNX3	chr14	25839786	25839795	+	0.000	0.000	Merged-chr14-25839841-13
NR668--MA0684.1.RUNX3	chr1	160843263	160843272	-	0.000	0.000	Merged-chr1-160843034-58
NR8081--MA0002.2.RUNX1	chr5	92245660	92245670	+	0.000	0.000	Merged-chr5-92245649-42
NR8352--MA0002.2.RUNX1	chr5	138657856	138657866	-	0.000	0.000	Merged-chr5-138657986-28
NR4787--MA0002.2.RUNX1	chr17	50148371	50148381	-	0.000	0.000	Merged-chr17-50148334-29
NR2441--MA0002.2.RUNX1	chr12	107962133	107962143	+	0.000	0.000	Merged-chr12-107961927-37
NR6423--MA0511.2.RUNX2	chr2	166625699	166625707	-	0.000	0.000	Merged-chr2-166625583-45
NR2507--MA0002.2.RUNX1	chr12	115012937	115012947	-	0.000	0.000	Merged-chr12-115012998-22
NR6324--MA0002.2.RUNX1	chr2	151996521	151996531	+	0.000	0.000	Merged-chr2-151996585-55
NR4373--MA0002.2.RUNX1	chr16	64758703	64758713	+	0.000	0.000	Merged-chr16-64758494-145
NR982--MA0684.1.RUNX3	chr10	17775273	17775282	-	0.000	0.000	Merged-chr10-17775311-43
NR8190--MA0002.2.RUNX1	chr5	106677005	106677015	-	0.000	0.000	Merged-chr5-106676986-37
NR8732--MA0002.2.RUNX1	chr6	86754842	86754852	-	0.000	0.000	Merged-chr6-86754818-10
NR505--MA0002.2.RUNX1	chr1	135268209	135268219	-	0.000	0.000	Merged-chr1-135268339-27
NR790--MA0511.2.RUNX2	chr1	179493151	179493159	+	0.000	0.000	Merged-chr1-179493163-27
NR7164--MA0684.1.RUNX3	chr4	11507353	11507362	-	0.000	0.000	Merged-chr4-11507334-14
NR6847--MA0002.2.RUNX1	chr3	108771315	108771325	-	0.000	0.000	Merged-chr3-108771176-29
NR7287--MA0002.2.RUNX1	chr4	63636367	63636377	+	0.000	0.000	Merged-chr4-63636346-15
NR6532--MA0511.2.RUNX2	chr3	21884395	21884403	+	0.000	0.000	Merged-chr3-21884458-21
NR2301--MA0511.2.RUNX2	chr12	84762820	84762828	-	0.000	0.000	Merged-chr12-84762785-51
NR2967--MA0511.2.RUNX2	chr13	95697141	95697149	-	0.000	0.000	Merged-chr13-95697036-46
NR6433--MA0002.2.RUNX1	chr2	167697962	167697972	+	0.000	0.000	Merged-chr2-167698100-38
NR171--MA0511.2.RUNX2	chr1	60483116	60483124	-	0.000	0.000	Merged-chr1-60483081-21
NR2597--MA0002.2.RUNX1	chr13	6629073	6629083	+	0.000	0.000	Merged-chr13-6629229-8
NR5407--MA0684.1.RUNX3	chr19	5724635	5724644	+	0.000	0.000	Merged-chr19-5724698-18
NR10253--MA0684.1.RUNX3	chr8	119605005	119605014	+	0.000	0.000	Merged-chr8-119605101-59
NR7273--MA0684.1.RUNX3	chr4	59204825	59204834	-	0.000	0.000	Merged-chr4-59204829-36
NR8987--MA0511.2.RUNX2	chr6	127434327	127434335	-	0.000	0.000	Merged-chr6-127434285-47
NR2183--MA0002.2.RUNX1	chr12	52009402	52009412	-	0.000	0.000	Merged-chr12-52009335-9
NR10127--MA0511.2.RUNX2	chr8	94633720	94633728	-	0.000	0.000	Merged-chr8-94633712-19
NR200--MA0002.2.RUNX1	chr1	64508647	64508657	+	0.000	0.000	Merged-chr1-64508658-48
NR1157--MA0684.1.RUNX3	chr10	62533065	62533074	-	0.000	0.000	Merged-chr10-62533082-12
NR5738--MA0511.2.RUNX2	chr2	21222924	21222932	+	0.000	0.000	Merged-chr2-21222970-39
NR10584--MA0511.2.RUNX2	chr9	75094978	75094986	-	0.000	0.000	Merged-chr9-75094977-14
NR2040--MA0002.2.RUNX1	chr12	3284054	3284064	-	0.000	0.000	Merged-chr12-3284182-20
NR4928--MA0002.2.RUNX1	chr17	78352741	78352751	+	0.000	0.000	Merged-chr17-78352623-8
NR1236--MA0511.2.RUNX2	chr10	80622478	80622486	-	0.000	0.000	Merged-chr10-80622471-84
NR7048--MA0002.2.RUNX1	chr3	146686721	146686731	+	0.000	0.000	Merged-chr3-146686610-31
NR2977--MA0002.2.RUNX1	chr13	96995393	96995403	-	0.000	0.000	Merged-chr13-96995429-17
NR995--MA0684.1.RUNX3	chr10	19209818	19209827	-	0.000	0.000	Merged-chr10-19209945-33
NR2106--MA0002.2.RUNX1	chr12	25784513	25784523	-	0.000	0.000	Merged-chr12-25784585-45
NR9079--MA0511.2.RUNX2	chr6	140508535	140508543	-	0.000	0.000	Merged-chr6-140508405-40
NR6942--MA0684.1.RUNX3	chr3	129657262	129657271	-	0.000	0.000	Merged-chr3-129657279-9
NR2662--MA0511.2.RUNX2	chr13	24779335	24779343	-	0.000	0.000	Merged-chr13-24779175-40
NR10428--MA0684.1.RUNX3	chr9	42272815	42272824	+	0.000	0.000	Merged-chr9-42272782-11
NR6794--MA0002.2.RUNX1	chr3	101236383	101236393	+	0.000	0.000	Merged-chr3-101236423-33
NR9128--MA0684.1.RUNX3	chr6	144674128	144674137	+	0.000	0.000	Merged-chr6-144674015-36
NR1852--MA0002.2.RUNX1	chr11	88107497	88107507	+	0.000	0.000	Merged-chr11-88107617-30
NR8701--MA0511.2.RUNX2	chr6	73210603	73210611	-	0.000	0.000	Merged-chr6-73210689-51
NR4514--MA0002.2.RUNX1	chr16	93787069	93787079	+	0.000	0.000	Merged-chr16-93787196-3
NR869--MA0511.2.RUNX2	chr1	191097492	191097500	+	0.000	0.000	Merged-chr1-191097500-32
NR6750--MA0511.2.RUNX2	chr3	90212228	90212236	+	0.000	0.000	Merged-chr3-90212160-25
NR8874--MA0684.1.RUNX3	chr6	113696958	113696967	+	0.000	0.000	Merged-chr6-113697016-110
NR376--MA0684.1.RUNX3	chr1	106401081	106401090	+	0.000	0.000	Merged-chr1-106401097-25
NR918--MA0684.1.RUNX3	chr10	4977486	4977495	-	0.000	0.000	Merged-chr10-4977529-37
NR6323--MA0684.1.RUNX3	chr2	151974258	151974267	-	0.000	0.000	Merged-chr2-151974232-5
NR104--MA0002.2.RUNX1	chr1	40470134	40470144	+	0.000	0.000	Merged-chr1-40470075-45
NR6651--MA0002.2.RUNX1	chr3	59062263	59062273	+	0.000	0.000	Merged-chr3-59062358-13
NR8953--MA0511.2.RUNX2	chr6	124375733	124375741	+	0.000	0.000	Merged-chr6-124375670-49
NR2420--MA0002.2.RUNX1	chr12	104412668	104412678	-	0.000	0.000	Merged-chr12-104412590-1
NR8731--MA0684.1.RUNX3	chr6	86548166	86548175	-	0.000	0.000	Merged-chr6-86548021-53
NR8854--MA0002.2.RUNX1	chr6	108665711	108665721	+	0.000	0.000	Merged-chr6-108665749-34
NR6846--MA0684.1.RUNX3	chr3	108718344	108718353	+	0.000	0.000	Merged-chr3-108718262-42
NR2566--MA0511.2.RUNX2	chr12	118373366	118373374	-	0.000	0.000	Merged-chr12-118373393-48
NR3912--MA0002.2.RUNX1	chr15	67292842	67292852	-	0.000	0.000	Merged-chr15-67292899-12
NR1961--MA0002.2.RUNX1	chr11	111056292	111056302	-	0.000	0.000	Merged-chr11-111056370-11
NR4081--MA0002.2.RUNX1	chr15	100265778	100265788	-	0.000	0.000	Merged-chr15-100265875-19
NR2344--MA0684.1.RUNX3	chr12	90810731	90810740	-	0.000	0.000	Merged-chr12-90810823-15
NR2615--MA0684.1.RUNX3	chr13	12521871	12521880	+	0.000	0.000	Merged-chr13-12521905-15
NR4147--MA0002.2.RUNX1	chr16	11455903	11455913	+	0.000	0.000	Merged-chr16-11455887-1
NR2467--MA0002.2.RUNX1	chr12	110939689	110939699	-	0.000	0.000	Merged-chr12-110939619-21
NR8983--MA0684.1.RUNX3	chr6	127302935	127302944	+	0.000	0.000	Merged-chr6-127302896-25
NR3055--MA0684.1.RUNX3	chr13	107869161	107869170	+	0.000	0.000	Merged-chr13-107869033-28
NR8440--MA0002.2.RUNX1	chr5	151423019	151423029	-	0.000	0.000	Merged-chr5-151422935-26
NR10789--MA0684.1.RUNX3	chr9	108569982	108569991	-	0.000	0.000	Merged-chr9-108570082-59
NR8711--MA0002.2.RUNX1	chr6	82744645	82744655	-	0.000	0.000	Merged-chr6-82744737-54
NR8235--MA0002.2.RUNX1	chr5	113842363	113842373	+	0.000	0.000	Merged-chr5-113842401-77
NR8506--MA0002.2.RUNX1	chr6	30592265	30592275	+	0.000	0.000	Merged-chr6-30592201-27
NR4752--MA0684.1.RUNX3	chr17	43645417	43645426	+	0.000	0.000	Merged-chr17-43645396-23
NR6826--MA0002.2.RUNX1	chr3	105133254	105133264	+	0.000	0.000	Merged-chr3-105133189-20
NR7209--MA0684.1.RUNX3	chr4	41241127	41241136	+	0.000	0.000	Merged-chr4-41241074-39
NR10868--MA0511.2.RUNX2	chr9	120030617	120030625	-	0.000	0.000	Merged-chr9-120030518-100
NR5258--MA0684.1.RUNX3	chr18	68282609	68282618	+	0.000	0.000	Merged-chr18-68282533-23
NR8906--MA0684.1.RUNX3	chr6	119918903	119918912	-	0.000	0.000	Merged-chr6-119918835-40
NR10646--MA0684.1.RUNX3	chr9	80754780	80754789	-	0.000	0.000	Merged-chr9-80754738-24
NR3386--MA0511.2.RUNX2	chr14	56262361	56262369	+	0.000	0.000	Merged-chr14-56262328-32
NR59--MA0684.1.RUNX3	chr1	36025136	36025145	+	0.000	0.000	Merged-chr1-36025179-31
NR10898--MA0684.1.RUNX3	chr9	122233121	122233130	-	0.000	0.000	Merged-chr9-122233247-97
NR4113--MA0002.2.RUNX1	chr16	3962616	3962626	+	0.000	0.000	Merged-chr16-3962878-14
NR2433--MA0002.2.RUNX1	chr12	107051466	107051476	-	0.000	0.000	Merged-chr12-107051429-24
NR4513--MA0684.1.RUNX3	chr16	93747576	93747585	-	0.000	0.000	Merged-chr16-93747513-18
NR1974--MA0002.2.RUNX1	chr11	114306709	114306719	-	0.000	0.000	Merged-chr11-114306778-1
NR4094--MA0002.2.RUNX1	chr15	100905319	100905329	+	0.000	0.000	Merged-chr15-100905419-58
NR325--MA0511.2.RUNX2	chr1	92080355	92080363	+	0.000	0.000	Merged-chr1-92080187-57
NR4636--MA0002.2.RUNX1	chr17	18597514	18597524	-	0.000	0.000	Merged-chr17-18597509-40
NR4907--MA0002.2.RUNX1	chr17	72919095	72919105	-	0.000	0.000	Merged-chr17-72919268-4
NR2956--MA0002.2.RUNX1	chr13	93755272	93755282	-	0.000	0.000	Merged-chr13-93755316-1
NR8330--MA0684.1.RUNX3	chr5	134350926	134350935	+	0.000	0.000	Merged-chr5-134350841-34
NR103--MA0684.1.RUNX3	chr1	40470101	40470110	-	0.000	0.000	Merged-chr1-40470075-45
NR6921--MA0684.1.RUNX3	chr3	126691154	126691163	+	0.000	0.000	Merged-chr3-126690917-48
NR2641--MA0511.2.RUNX2	chr13	19518143	19518151	+	0.000	0.000	Merged-chr13-19518295-27
NR8453--MA0002.2.RUNX1	chr6	5148164	5148174	+	0.000	0.000	Merged-chr6-5148035-17
NR2707--MA0511.2.RUNX2	chr13	37541894	37541902	+	0.000	0.000	Merged-chr13-37541855-48
NR1560--MA0002.2.RUNX1	chr11	11564433	11564443	-	0.000	0.000	Merged-chr11-11564485-53
NR10259--MA0002.2.RUNX1	chr8	120332960	120332970	+	0.000	0.000	Merged-chr8-120332869-43
NR6297--MA0002.2.RUNX1	chr2	148191746	148191756	-	0.000	0.000	Merged-chr2-148191658-6
NR6568--MA0002.2.RUNX1	chr3	35721082	35721092	-	0.000	0.000	Merged-chr3-35721125-55
NR8582--MA0684.1.RUNX3	chr6	47778483	47778492	+	0.000	0.000	Merged-chr6-47778347-84
NR2608--MA0002.2.RUNX1	chr13	10019378	10019388	-	0.000	0.000	Merged-chr13-10019536-22
NR478--MA0002.2.RUNX1	chr1	131446756	131446766	+	0.000	0.000	Merged-chr1-131446788-25
NR6425--MA0002.2.RUNX1	chr2	166665835	166665845	-	0.000	0.000	Merged-chr2-166665700-84
NR7013--MA0684.1.RUNX3	chr3	142674814	142674823	-	0.000	0.000	Merged-chr3-142674758-15
NR7487--MA0511.2.RUNX2	chr4	117125951	117125959	-	0.000	0.000	Merged-chr4-117126129-51
NR7758--MA0511.2.RUNX2	chr5	10254863	10254871	-	0.000	0.000	Merged-chr5-10254903-14
NR8357--MA0002.2.RUNX1	chr5	139300569	139300579	-	0.000	0.000	Merged-chr5-139300628-14
NR8628--MA0002.2.RUNX1	chr6	54991359	54991369	+	0.000	0.000	Merged-chr6-54991459-9
NR4060--MA0002.2.RUNX1	chr15	97843390	97843400	+	0.000	0.000	Merged-chr15-97843455-26
NR9068--MA0002.2.RUNX1	chr6	137825127	137825137	+	0.000	0.000	Merged-chr6-137825145-19
NR2989--MA0684.1.RUNX3	chr13	98684684	98684693	+	0.000	0.000	Merged-chr13-98684546-11
NR1149--MA0684.1.RUNX3	chr10	60346224	60346233	+	0.000	0.000	Merged-chr10-60346273-6
NR2797--MA0511.2.RUNX2	chr13	56476959	56476967	+	0.000	0.000	Merged-chr13-56477022-46
NR7139--MA0511.2.RUNX2	chr4	6924866	6924874	+	0.000	0.000	Merged-chr4-6924913-49
NR4526--MA0684.1.RUNX3	chr16	94600551	94600560	+	0.000	0.000	Merged-chr16-94600402-25
NR3779--MA0511.2.RUNX2	chr15	31222426	31222434	+	0.000	0.000	Merged-chr15-31222442-41
NR1228--MA0511.2.RUNX2	chr10	79417835	79417843	+	0.000	0.000	Merged-chr10-79417907-1
NR9276--MA0511.2.RUNX2	chr7	35742516	35742524	+	0.000	0.000	Merged-chr7-35742502-39
NR4810--MA0511.2.RUNX2	chr17	51891831	51891839	+	0.000	0.000	Merged-chr17-51891929-12
NR8671--MA0002.2.RUNX1	chr6	71048303	71048313	-	0.000	0.000	Merged-chr6-71048511-32
NR8737--MA0002.2.RUNX1	chr6	87447421	87447431	-	0.000	0.000	Merged-chr6-87447444-55
NR4983--MA0684.1.RUNX3	chr17	86185072	86185081	-	0.000	0.000	Merged-chr17-86185009-23
NR239--MA0002.2.RUNX1	chr1	74249027	74249037	+	0.000	0.000	Merged-chr1-74249152-57
NR9892--MA0002.2.RUNX1	chr8	22405900	22405910	+	0.000	0.000	Merged-chr8-22405869-37
NR2703--MA0684.1.RUNX3	chr13	36814133	36814142	-	0.000	0.000	Merged-chr13-36814220-30
NR2284--MA0002.2.RUNX1	chr12	79612932	79612942	+	0.000	0.000	Merged-chr12-79612957-24
NR5489--MA0684.1.RUNX3	chr19	29454390	29454399	+	0.000	0.000	Merged-chr19-29454284-53
NR2555--MA0002.2.RUNX1	chr12	117348669	117348679	-	0.000	0.000	Merged-chr12-117348724-32
NR844--MA0684.1.RUNX3	chr1	187228920	187228929	-	0.000	0.000	Merged-chr1-187228770-56
NR6808--MA0511.2.RUNX2	chr3	103058364	103058372	-	0.000	0.000	Merged-chr3-103058357-51
NR8052--MA0002.2.RUNX1	chr5	86778245	86778255	+	0.000	0.000	Merged-chr5-86778111-4
NR8989--MA0002.2.RUNX1	chr6	127582700	127582710	+	0.000	0.000	Merged-chr6-127582626-90
NR1430--MA0002.2.RUNX1	chr10	117938782	117938792	+	0.000	0.000	Merged-chr10-117938782-19
NR4635--MA0684.1.RUNX3	chr17	18558982	18558991	-	0.000	0.000	Merged-chr17-18558777-104
NR2684--MA0684.1.RUNX3	chr13	32982809	32982818	-	0.000	0.000	Merged-chr13-32982935-23
NR8674--MA0511.2.RUNX2	chr6	71595949	71595957	+	0.000	0.000	Merged-chr6-71596014-5
NR8945--MA0511.2.RUNX2	chr6	122837925	122837933	+	0.000	0.000	Merged-chr6-122837963-9
NR2141--MA0002.2.RUNX1	chr12	35686462	35686472	-	0.000	0.000	Merged-chr12-35686484-17
NR2412--MA0002.2.RUNX1	chr12	102605791	102605801	-	0.000	0.000	Merged-chr12-102605790-11
NR7149--MA0002.2.RUNX1	chr4	10770174	10770184	-	0.000	0.000	Merged-chr4-10770192-53
NR10258--MA0684.1.RUNX3	chr8	119948547	119948556	-	0.000	0.000	Merged-chr8-119948606-34
NR619--MA0002.2.RUNX1	chr1	153426974	153426984	-	0.000	0.000	Merged-chr1-153426995-33
NR8260--MA0511.2.RUNX2	chr5	118082072	118082080	-	0.000	0.000	Merged-chr5-118082270-75
NR2336--MA0684.1.RUNX3	chr12	90236207	90236216	-	0.000	0.000	Merged-chr12-90236268-16
NR10066--MA0511.2.RUNX2	chr8	81704155	81704163	-	0.000	0.000	Merged-chr8-81703996-53
NR1589--MA0511.2.RUNX2	chr11	30166353	30166361	+	0.000	0.000	Merged-chr11-30166468-16
NR2459--MA0002.2.RUNX1	chr12	110825255	110825265	+	0.000	0.000	Merged-chr12-110825377-13
NR5770--MA0002.2.RUNX1	chr2	29055043	29055053	-	0.000	0.000	Merged-chr2-29055181-36
NR1810--MA0002.2.RUNX1	chr11	82195070	82195080	+	0.000	0.000	Merged-chr11-82195229-33
NR4596--MA0002.2.RUNX1	chr17	8225307	8225317	+	0.000	0.000	Merged-chr17-8225447-9
NR4867--MA0002.2.RUNX1	chr17	64579904	64579914	-	0.000	0.000	Merged-chr17-64579997-37
NR6232--MA0511.2.RUNX2	chr2	132379841	132379849	+	0.000	0.000	Merged-chr2-132379852-19
NR7973--MA0002.2.RUNX1	chr5	63943498	63943508	-	0.000	0.000	Merged-chr5-63943362-36
NR2045--MA0002.2.RUNX1	chr12	3547754	3547764	+	0.000	0.000	Merged-chr12-3547708-30
NR2316--MA0002.2.RUNX1	chr12	86310024	86310034	+	0.000	0.000	Merged-chr12-86310059-67
NR6010--MA0684.1.RUNX3	chr2	79121032	79121041	-	0.000	0.000	Merged-chr2-79121079-51
NR2396--MA0511.2.RUNX2	chr12	100895670	100895678	-	0.000	0.000	Merged-chr12-100895499-71
NR1791--MA0002.2.RUNX1	chr11	79076724	79076734	-	0.000	0.000	Merged-chr11-79076715-52
NR4996--MA0684.1.RUNX3	chr17	87609007	87609016	+	0.000	0.000	Merged-chr17-87608990-28
NR5058--MA0511.2.RUNX2	chr18	14985720	14985728	-	0.000	0.000	Merged-chr18-14985821-9
NR10810--MA0002.2.RUNX1	chr9	113924517	113924527	-	0.000	0.000	Merged-chr9-113924509-5
NR6404--MA0002.2.RUNX1	chr2	165408042	165408052	-	0.000	0.000	Merged-chr2-165408039-24
NR8911--MA0511.2.RUNX2	chr6	120251153	120251161	-	0.000	0.000	Merged-chr6-120251204-14
NR4724--MA0002.2.RUNX1	chr17	34896559	34896569	-	0.000	0.000	Merged-chr17-34896478-26
NR2716--MA0684.1.RUNX3	chr13	38501512	38501521	+	0.000	0.000	Merged-chr13-38501583-20
NR4519--MA0002.2.RUNX1	chr16	94068074	94068084	-	0.000	0.000	Merged-chr16-94067922-8
NR2253--MA0511.2.RUNX2	chr12	73632797	73632805	-	0.000	0.000	Merged-chr12-73632828-29
NR314--MA0002.2.RUNX1	chr1	90677917	90677927	-	0.000	0.000	Merged-chr1-90677857-31
NR10019--MA0684.1.RUNX3	chr8	72291184	72291193	-	0.000	0.000	Merged-chr8-72291225-23
NR109--MA0002.2.RUNX1	chr1	40515391	40515401	-	0.000	0.000	Merged-chr1-40515347-62
NR2154--MA0002.2.RUNX1	chr12	36136463	36136473	-	0.000	0.000	Merged-chr12-36136558-40
NR4932--MA0511.2.RUNX2	chr17	79965076	79965084	-	0.000	0.000	Merged-chr17-79965028-43
NR3851--MA0002.2.RUNX1	chr15	53130254	53130264	+	0.000	0.000	Merged-chr15-53130224-36
NR7118--MA0511.2.RUNX2	chr3	157803538	157803546	-	0.000	0.000	Merged-chr3-157803404-34
NR9176--MA0684.1.RUNX3	chr6	146813236	146813245	-	0.000	0.000	Merged-chr6-146813295-20
NR4505--MA0684.1.RUNX3	chr16	92867431	92867440	-	0.000	0.000	Merged-chr16-92867582-45
NR2283--MA0684.1.RUNX3	chr12	79441335	79441344	-	0.000	0.000	Merged-chr12-79441349-14
NR522--MA0511.2.RUNX2	chr1	138136593	138136601	-	0.000	0.000	Merged-chr1-138136631-55
NR4086--MA0002.2.RUNX1	chr15	100489277	100489287	-	0.000	0.000	Merged-chr15-100489292-6
NR4357--MA0002.2.RUNX1	chr16	58694216	58694226	+	0.000	0.000	Merged-chr16-58694307-32
NR2677--MA0002.2.RUNX1	chr13	30814707	30814717	-	0.000	0.000	Merged-chr13-30814551-15
NR5783--MA0002.2.RUNX1	chr2	30257926	30257936	+	0.000	0.000	Merged-chr2-30257905-18
NR4691--MA0684.1.RUNX3	chr17	29304535	29304544	+	0.000	0.000	Merged-chr17-29304449-24
NR9871--MA0002.2.RUNX1	chr8	14952514	14952524	+	0.000	0.000	Merged-chr8-14952534-33
NR5468--MA0684.1.RUNX3	chr19	21623558	21623567	-	0.000	0.000	Merged-chr19-21623609-22
NR5911--MA0002.2.RUNX1	chr2	60774692	60774702	-	0.000	0.000	Merged-chr2-60774747-55
NR2014--MA0511.2.RUNX2	chr11	118379847	118379855	-	0.000	0.000	Merged-chr11-118379704-27
NR4343--MA0684.1.RUNX3	chr16	57231581	57231590	+	0.000	0.000	Merged-chr16-57231478-49
NR7005--MA0684.1.RUNX3	chr3	142281331	142281340	+	0.000	0.000	Merged-chr3-142281213-32
NR2934--MA0684.1.RUNX3	chr13	90981481	90981490	-	0.000	0.000	Merged-chr13-90981461-11
NR155--MA0511.2.RUNX2	chr1	57377523	57377531	+	0.000	0.000	Merged-chr1-57377842-99
NR204--MA0684.1.RUNX3	chr1	64797431	64797440	+	0.000	0.000	Merged-chr1-64797454-43
NR6751--MA0684.1.RUNX3	chr3	90212228	90212237	+	0.000	0.000	Merged-chr3-90212160-25
NR77--MA0511.2.RUNX2	chr1	37473509	37473517	+	0.000	0.000	Merged-chr1-37473461-33
NR1390--MA0002.2.RUNX1	chr10	111446509	111446519	+	0.000	0.000	Merged-chr10-111446386-39
NR6398--MA0002.2.RUNX1	chr2	165033436	165033446	+	0.000	0.000	Merged-chr2-165033457-6
NR6003--MA0002.2.RUNX1	chr2	78961669	78961679	-	0.000	0.000	Merged-chr2-78961805-37
NR1932--MA0002.2.RUNX1	chr11	107693457	107693467	-	0.000	0.000	Merged-chr11-107693539-25
NR6354--MA0511.2.RUNX2	chr2	157447626	157447634	-	0.000	0.000	Merged-chr2-157447566-79
NR9016--MA0511.2.RUNX2	chr6	129817783	129817791	-	0.000	0.000	Merged-chr6-129817846-22
NR10489--MA0684.1.RUNX3	chr9	57273029	57273038	+	0.000	0.000	Merged-chr9-57273113-38
NR8411--MA0002.2.RUNX1	chr5	148397559	148397569	-	0.000	0.000	Merged-chr5-148397526-5
NR9189--MA0684.1.RUNX3	chr6	149307984	149307993	-	0.000	0.000	Merged-chr6-149307945-23
NR535--MA0511.2.RUNX2	chr1	138952394	138952402	+	0.000	0.000	Merged-chr1-138952405-35
NR10839--MA0511.2.RUNX2	chr9	116190063	116190071	+	0.000	0.000	Merged-chr9-116190040-14
NR4260--MA0511.2.RUNX2	chr16	35905584	35905592	-	0.000	0.000	Merged-chr16-35905598-39
NR979--MA0684.1.RUNX3	chr10	17565507	17565516	-	0.000	0.000	Merged-chr10-17565414-37
NR5401--MA0002.2.RUNX1	chr19	5050483	5050493	-	0.000	0.000	Merged-chr19-5050338-24
NR165--MA0002.2.RUNX1	chr1	59670753	59670763	+	0.000	0.000	Merged-chr1-59670635-93
NR8187--MA0002.2.RUNX1	chr5	105718274	105718284	+	0.000	0.000	Merged-chr5-105718341-55
NR707--MA0002.2.RUNX1	chr1	164966197	164966207	-	0.000	0.000	Merged-chr1-164966286-53
NR8414--MA0511.2.RUNX2	chr5	148678762	148678770	+	0.000	0.000	Merged-chr5-148678733-37
NR2818--MA0002.2.RUNX1	chr13	63333489	63333499	-	0.000	0.000	Merged-chr13-63333436-25
NR2232--MA0511.2.RUNX2	chr12	72674643	72674651	+	0.000	0.000	Merged-chr12-72674596-16
NR3973--MA0002.2.RUNX1	chr15	80572480	80572490	+	0.000	0.000	Merged-chr15-80572443-63
NR959--MA0002.2.RUNX1	chr10	13035376	13035386	+	0.000	0.000	Merged-chr10-13035332-21
NR373--MA0511.2.RUNX2	chr1	106375147	106375155	-	0.000	0.000	Merged-chr1-106375068-41
NR4684--MA0002.2.RUNX1	chr17	28625650	28625660	-	0.000	0.000	Merged-chr17-28625613-28
NR644--MA0511.2.RUNX2	chr1	156408250	156408258	-	0.000	0.000	Merged-chr1-156408256-35
NR2676--MA0684.1.RUNX3	chr13	30682002	30682011	-	0.000	0.000	Merged-chr13-30682181-38
NR8666--MA0511.2.RUNX2	chr6	70830908	70830916	-	0.000	0.000	Merged-chr6-70831056-63
NR8937--MA0511.2.RUNX2	chr6	122533103	122533111	+	0.000	0.000	Merged-chr6-122533116-39
NR5338--MA0684.1.RUNX3	chr18	80228697	80228706	+	0.000	0.000	Merged-chr18-80228617-43
NR151--MA0684.1.RUNX3	chr1	54871549	54871558	+	0.000	0.000	Merged-chr1-54871447-51
NR4164--MA0511.2.RUNX2	chr16	14355065	14355073	+	0.000	0.000	Merged-chr16-14355199-2
NR1674--MA0002.2.RUNX1	chr11	57911898	57911908	-	0.000	0.000	Merged-chr11-57911963-18
NR4607--MA0002.2.RUNX1	chr17	12715293	12715303	-	0.000	0.000	Merged-chr17-12715294-20
NR10329--MA0511.2.RUNX2	chr8	128725019	128725027	-	0.000	0.000	Merged-chr8-128725018-21
NR7713--MA0002.2.RUNX1	chr4	150921506	150921516	-	0.000	0.000	Merged-chr4-150921425-28
NR3039--MA0684.1.RUNX3	chr13	105293334	105293343	-	0.000	0.000	Merged-chr13-105293306-1
NR2612--MA0511.2.RUNX2	chr13	12507639	12507647	+	0.000	0.000	Merged-chr13-12507577-43
NR8424--MA0002.2.RUNX1	chr5	149016051	149016061	-	0.000	0.000	Merged-chr5-149015984-54
NR4736--MA0684.1.RUNX3	chr17	35997110	35997119	-	0.000	0.000	Merged-chr17-35997233-37
NR6268--MA0002.2.RUNX1	chr2	144231342	144231352	+	0.000	0.000	Merged-chr2-144231243-34
NR6539--MA0002.2.RUNX1	chr3	21965700	21965710	-	0.000	0.000	Merged-chr3-21965803-23
NR3118--MA0511.2.RUNX2	chr13	113549212	113549220	-	0.000	0.000	Merged-chr13-113549207-25
NR2037--MA0002.2.RUNX1	chr11	121712899	121712909	-	0.000	0.000	Merged-chr11-121712816-9
NR326--MA0684.1.RUNX3	chr1	92080355	92080364	+	0.000	0.000	Merged-chr1-92080187-57
NR4815--MA0511.2.RUNX2	chr17	52125415	52125423	-	0.000	0.000	Merged-chr17-52125389-32
NR6873--MA0684.1.RUNX3	chr3	115815790	115815799	+	0.000	0.000	Merged-chr3-115815828-66
NR2864--MA0511.2.RUNX2	chr13	73955717	73955725	-	0.000	0.000	Merged-chr13-73955669-7
NR8947--MA0002.2.RUNX1	chr6	122837925	122837935	-	0.000	0.000	Merged-chr6-122837963-9
