#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Th1_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed
NR4978--MA0002.2.RUNX1	chr4	43982632	43982642	+	0.000	0.000	Merged-chr4-43982518-42
NR921--MA0684.1.RUNX3	chr10	117640272	117640281	+	0.000	0.000	Merged-chr10-117640177-35
NR568--MA0002.2.RUNX1	chr10	14057097	14057107	+	0.000	0.000	Merged-chr10-14057243-22
NR3409--MA0002.2.RUNX1	chr17	45567142	45567152	+	0.000	0.000	Merged-chr17-45567041-20
NR839--MA0002.2.RUNX1	chr10	93614973	93614983	+	0.000	0.000	Merged-chr10-93614959-29
NR6720--MA0002.2.RUNX1	chr7	126470333	126470343	+	0.000	0.000	Merged-chr7-126470347-45
NR6972--MA0002.2.RUNX1	chr8	81611573	81611583	+	0.000	0.000	Merged-chr8-81611611-36
NR1395--MA0511.2.RUNX2	chr11	104582889	104582897	-	0.000	0.000	Merged-chr11-104582835-39
NR825--MA0684.1.RUNX3	chr10	91082821	91082830	+	0.000	0.000	Merged-chr10-91082825-101
NR1173--MA0684.1.RUNX3	chr11	67564417	67564426	+	0.000	0.000	Merged-chr11-67564427-31
NR948--MA0002.2.RUNX1	chr10	121268942	121268952	+	0.000	0.000	Merged-chr10-121268962-23
NR6353--MA0002.2.RUNX1	chr7	19344998	19345008	-	0.000	0.000	Merged-chr7-19345108-73
NR4673--MA0002.2.RUNX1	chr3	94375471	94375481	+	0.000	0.000	Merged-chr3-94375656-27
NR3869--MA0511.2.RUNX2	chr19	33429584	33429592	+	0.000	0.000	Merged-chr19-33429713-40
NR6975--MA0511.2.RUNX2	chr8	81702250	81702258	+	0.000	0.000	Merged-chr8-81702288-38
NR2788--MA0002.2.RUNX1	chr15	75616403	75616413	-	0.000	0.000	Merged-chr15-75616511-51
NR3647--MA0684.1.RUNX3	chr18	54986777	54986786	+	0.000	0.000	Merged-chr18-54986948-23
NR7686--MA0511.2.RUNX2	chrX	105928699	105928707	+	0.000	0.000	Merged-chrX-105928639-1
NR3499--MA0002.2.RUNX1	chr17	79584565	79584575	-	0.000	0.000	Merged-chr17-79584659-24
NR6210--MA0002.2.RUNX1	chr6	129273874	129273884	-	0.000	0.000	Merged-chr6-129273817-44
NR6876--MA0002.2.RUNX1	chr8	22706637	22706647	-	0.000	0.000	Merged-chr8-22706462-69
NR5307--MA0002.2.RUNX1	chr4	145099991	145100001	-	0.000	0.000	Merged-chr4-145100023-41
NR7050--MA0684.1.RUNX3	chr8	115514662	115514671	-	0.000	0.000	Merged-chr8-115514618-39
NR6733--MA0002.2.RUNX1	chr7	128382345	128382355	+	0.000	0.000	Merged-chr7-128382170-51
NR4782--MA0002.2.RUNX1	chr3	126691154	126691164	-	0.000	0.000	Merged-chr3-126690917-48
NR4848--MA0002.2.RUNX1	chr3	144411165	144411175	+	0.000	0.000	Merged-chr3-144411311-32
NR2502--MA0002.2.RUNX1	chr14	78474145	78474155	-	0.000	0.000	Merged-chr14-78474159-29
NR3485--MA0684.1.RUNX3	chr17	73151647	73151656	-	0.000	0.000	Merged-chr17-73151770-42
NR5288--MA0002.2.RUNX1	chr4	137890844	137890854	-	0.000	0.000	Merged-chr4-137890747-20
NR7368--MA0684.1.RUNX3	chr9	75246458	75246467	-	0.000	0.000	Merged-chr9-75246433-36
NR4434--MA0002.2.RUNX1	chr2	160578939	160578949	-	0.000	0.000	Merged-chr2-160578868-32
NR6941--MA0511.2.RUNX2	chr8	66860268	66860276	-	0.000	0.000	Merged-chr8-66860248-21
NR3071--MA0684.1.RUNX3	chr16	44508281	44508290	+	0.000	0.000	Merged-chr16-44508258-19
NR838--MA0684.1.RUNX3	chr10	93225946	93225955	-	0.000	0.000	Merged-chr10-93225944-30
NR895--MA0002.2.RUNX1	chr10	108168049	108168059	+	0.000	0.000	Merged-chr10-108168166-48
NR2710--MA0511.2.RUNX2	chr15	50697988	50697996	+	0.000	0.000	Merged-chr15-50698255-117
NR5101--MA0511.2.RUNX2	chr4	99829122	99829130	+	0.000	0.000	Merged-chr4-99829355-64
NR4834--MA0684.1.RUNX3	chr3	138877038	138877047	+	0.000	0.000	Merged-chr3-138877299-79
NR4891--MA0002.2.RUNX1	chr4	8720982	8720992	-	0.000	0.000	Merged-chr4-8721052-67
NR2883--MA0684.1.RUNX3	chr15	97329500	97329509	+	0.000	0.000	Merged-chr15-97329409-11
NR547--MA0002.2.RUNX1	chr10	7667641	7667651	-	0.000	0.000	Merged-chr10-7667535-49
NR4272--MA0002.2.RUNX1	chr2	113327709	113327719	+	0.000	0.000	Merged-chr2-113327705-46
NR2658--MA0002.2.RUNX1	chr15	34473007	34473017	+	0.000	0.000	Merged-chr15-34473002-9
NR133--MA0002.2.RUNX1	chr1	69703754	69703764	-	0.000	0.000	Merged-chr1-69703794-17
NR799--MA0002.2.RUNX1	chr10	85352752	85352762	+	0.000	0.000	Merged-chr10-85352707-44
NR6746--MA0002.2.RUNX1	chr7	132672698	132672708	-	0.000	0.000	Merged-chr7-132672749-42
NR5383--MA0684.1.RUNX3	chr5	21044124	21044133	+	0.000	0.000	Merged-chr5-21044166-51
NR7457--MA0002.2.RUNX1	chr9	99699951	99699961	-	0.000	0.000	Merged-chr9-99699985-12
NR4751--MA0511.2.RUNX2	chr3	115692546	115692554	+	0.000	0.000	Merged-chr3-115692552-34
NR2866--MA0511.2.RUNX2	chr15	93913639	93913647	+	0.000	0.000	Merged-chr15-93913565-49
NR6061--MA0002.2.RUNX1	chr6	88958017	88958027	-	0.000	0.000	Merged-chr6-88958094-9
NR6332--MA0002.2.RUNX1	chr7	4083057	4083067	-	0.000	0.000	Merged-chr7-4082893-63
NR4652--MA0002.2.RUNX1	chr3	88254502	88254512	+	0.000	0.000	Merged-chr3-88254557-24
NR3848--MA0511.2.RUNX2	chr19	32121044	32121052	-	0.000	0.000	Merged-chr19-32120972-21
NR5035--MA0684.1.RUNX3	chr4	70410407	70410416	+	0.000	0.000	Merged-chr4-70410445-57
NR990--MA0684.1.RUNX3	chr11	3157497	3157506	-	0.000	0.000	Merged-chr11-3157744-93
NR5158--MA0002.2.RUNX1	chr4	114172915	114172925	+	0.000	0.000	Merged-chr4-114173056-28
NR4699--MA0002.2.RUNX1	chr3	101056996	101057006	-	0.000	0.000	Merged-chr3-101056914-14
NR2353--MA0002.2.RUNX1	chr14	45005746	45005756	+	0.000	0.000	Merged-chr14-45005866-54
NR2624--MA0002.2.RUNX1	chr15	18951817	18951827	+	0.000	0.000	Merged-chr15-18951851-25
NR1056--MA0684.1.RUNX3	chr11	30190390	30190399	+	0.000	0.000	Merged-chr11-30190229-31
NR6441--MA0002.2.RUNX1	chr7	58392981	58392991	+	0.000	0.000	Merged-chr7-58392737-68
NR2753--MA0684.1.RUNX3	chr15	62189977	62189986	-	0.000	0.000	Merged-chr15-62190035-69
NR2290--MA0511.2.RUNX2	chr14	14120812	14120820	+	0.000	0.000	Merged-chr14-14120766-56
NR351--MA0002.2.RUNX1	chr1	155784606	155784616	-	0.000	0.000	Merged-chr1-155784753-78
NR973--MA0511.2.RUNX2	chr10	127586351	127586359	-	0.000	0.000	Merged-chr10-127586318-36
NR2462--MA0002.2.RUNX1	chr14	73117173	73117183	-	0.000	0.000	Merged-chr14-73117167-52
NR398--MA0002.2.RUNX1	chr1	165603453	165603463	-	0.000	0.000	Merged-chr1-165603509-17
NR4271--MA0684.1.RUNX3	chr2	112510301	112510310	-	0.000	0.000	Merged-chr2-112510265-49
NR4813--MA0684.1.RUNX3	chr3	133332483	133332492	-	0.000	0.000	Merged-chr3-133332565-72
NR2985--MA0002.2.RUNX1	chr16	18915641	18915651	+	0.000	0.000	Merged-chr16-18915632-5
NR1515--MA0511.2.RUNX2	chr12	3547756	3547764	-	0.000	0.000	Merged-chr12-3547708-30
NR798--MA0684.1.RUNX3	chr10	85035480	85035489	-	0.000	0.000	Merged-chr10-85035484-19
NR1688--MA0684.1.RUNX3	chr12	90810946	90810955	-	0.000	0.000	Merged-chr12-90810823-15
NR255--MA0002.2.RUNX1	chr1	128570220	128570230	-	0.000	0.000	Merged-chr1-128570257-50
NR4522--MA0002.2.RUNX1	chr3	18243759	18243769	-	0.000	0.000	Merged-chr3-18243680-52
NR2571--MA0002.2.RUNX1	chr14	122036071	122036081	-	0.000	0.000	Merged-chr14-122036030-34
NR6553--MA0511.2.RUNX2	chr7	92087616	92087624	-	0.000	0.000	Merged-chr7-92087702-17
NR384--MA0684.1.RUNX3	chr1	164935953	164935962	+	0.000	0.000	Merged-chr1-164935888-24
NR2637--MA0002.2.RUNX1	chr15	27670717	27670727	+	0.000	0.000	Merged-chr15-27670715-105
NR2223--MA0002.2.RUNX1	chr13	109190438	109190448	+	0.000	0.000	Merged-chr13-109190361-18
NR635--MA0002.2.RUNX1	chr10	34118015	34118025	-	0.000	0.000	Merged-chr10-34117997-36
NR3285--MA0511.2.RUNX2	chr17	8190598	8190606	-	0.000	0.000	Merged-chr17-8190546-24
NR986--MA0511.2.RUNX2	chr11	3155038	3155046	+	0.000	0.000	Merged-chr11-3155205-32
NR6629--MA0002.2.RUNX1	chr7	106551481	106551491	-	0.000	0.000	Merged-chr7-106551313-76
NR4012--MA0002.2.RUNX1	chr2	11801711	11801721	+	0.000	0.000	Merged-chr2-11801641-32
NR2998--MA0002.2.RUNX1	chr16	24215619	24215629	+	0.000	0.000	Merged-chr16-24215617-40
NR1528--MA0511.2.RUNX2	chr12	8847370	8847378	-	0.000	0.000	Merged-chr12-8847092-48
NR1158--MA0002.2.RUNX1	chr11	61564313	61564323	-	0.000	0.000	Merged-chr11-61564144-31
NR67--MA0684.1.RUNX3	chr1	43880551	43880560	-	0.000	0.000	Merged-chr1-43880599-41
NR4806--MA0002.2.RUNX1	chr3	132859175	132859185	+	0.000	0.000	Merged-chr3-132859011-26
NR873--MA0684.1.RUNX3	chr10	98786239	98786248	+	0.000	0.000	Merged-chr10-98786079-74
NR125--MA0002.2.RUNX1	chr1	66279438	66279448	+	0.000	0.000	Merged-chr1-66279555-43
NR6615--MA0684.1.RUNX3	chr7	105554416	105554425	+	0.000	0.000	Merged-chr7-105554530-56
NR6738--MA0002.2.RUNX1	chr7	131045615	131045625	-	0.000	0.000	Merged-chr7-131045620-32
NR476--MA0511.2.RUNX2	chr1	181299307	181299315	-	0.000	0.000	Merged-chr1-181299360-30
NR2441--MA0002.2.RUNX1	chr14	67818319	67818329	-	0.000	0.000	Merged-chr14-67818328-11
NR377--MA0002.2.RUNX1	chr1	163930096	163930106	+	0.000	0.000	Merged-chr1-163930181-98
NR648--MA0002.2.RUNX1	chr10	42269537	42269547	-	0.000	0.000	Merged-chr10-42269495-58
NR6675--MA0511.2.RUNX2	chr7	117559222	117559230	-	0.000	0.000	Merged-chr7-117559166-31
NR2759--MA0002.2.RUNX1	chr15	64284836	64284846	+	0.000	0.000	Merged-chr15-64284652-32
NR4600--MA0511.2.RUNX2	chr3	59206216	59206224	-	0.000	0.000	Merged-chr3-59206190-21
NR6576--MA0002.2.RUNX1	chr7	99536408	99536418	-	0.000	0.000	Merged-chr7-99536356-6
NR4852--MA0511.2.RUNX2	chr3	145538030	145538038	+	0.000	0.000	Merged-chr3-145538069-30
NR4630--MA0684.1.RUNX3	chr3	79504697	79504706	-	0.000	0.000	Merged-chr3-79504650-9
NR171--MA0511.2.RUNX2	chr1	82819631	82819639	+	0.000	0.000	Merged-chr1-82819589-51
NR7687--MA0684.1.RUNX3	chrX	105928699	105928708	+	0.000	0.000	Merged-chrX-105928639-1
NR4548--MA0002.2.RUNX1	chr3	35747232	35747242	-	0.000	0.000	Merged-chr3-35747239-33
NR3456--MA0684.1.RUNX3	chr17	65541199	65541208	+	0.000	0.000	Merged-chr17-65540988-64
NR5259--MA0002.2.RUNX1	chr4	134511126	134511136	+	0.000	0.000	Merged-chr4-134511089-32
NR93--MA0511.2.RUNX2	chr1	55630385	55630393	-	0.000	0.000	Merged-chr1-55630357-14
NR138--MA0002.2.RUNX1	chr1	72307467	72307477	+	0.000	0.000	Merged-chr1-72307384-72
NR2725--MA0002.2.RUNX1	chr15	58750401	58750411	-	0.000	0.000	Merged-chr15-58750240-28
NR1600--MA0002.2.RUNX1	chr12	41500244	41500254	+	0.000	0.000	Merged-chr12-41500391-75
NR4862--MA0002.2.RUNX1	chr3	146345378	146345388	+	0.000	0.000	Merged-chr3-146345390-35
NR7048--MA0002.2.RUNX1	chr8	115408663	115408673	-	0.000	0.000	Merged-chr8-115408581-14
NR995--MA0684.1.RUNX3	chr11	3371445	3371454	-	0.000	0.000	Merged-chr11-3371528-30
NR124--MA0684.1.RUNX3	chr1	64508664	64508673	+	0.000	0.000	Merged-chr1-64508658-48
NR2662--MA0511.2.RUNX2	chr15	35529530	35529538	-	0.000	0.000	Merged-chr15-35529547-26
NR5053--MA0511.2.RUNX2	chr4	86722117	86722125	+	0.000	0.000	Merged-chr4-86721990-52
NR4786--MA0684.1.RUNX3	chr3	127759449	127759458	-	0.000	0.000	Merged-chr3-127759429-25
NR5119--MA0511.2.RUNX2	chr4	102608048	102608056	+	0.000	0.000	Merged-chr4-102608095-59
NR2292--MA0002.2.RUNX1	chr14	14294694	14294704	+	0.000	0.000	Merged-chr14-14294680-54
NR2834--MA0002.2.RUNX1	chr15	83629499	83629509	+	0.000	0.000	Merged-chr15-83629458-9
NR6380--MA0002.2.RUNX1	chr7	28820844	28820854	+	0.000	0.000	Merged-chr7-28820769-1
NR2692--MA0684.1.RUNX3	chr15	38326451	38326460	-	0.000	0.000	Merged-chr15-38326552-13
NR6717--MA0002.2.RUNX1	chr7	126289493	126289503	+	0.000	0.000	Merged-chr7-126289568-12
NR6969--MA0002.2.RUNX1	chr8	80743044	80743054	-	0.000	0.000	Merged-chr8-80743048-17
NR3277--MA0511.2.RUNX2	chr17	7164085	7164093	-	0.000	0.000	Merged-chr17-7164154-31
NR4418--MA0002.2.RUNX1	chr2	156877905	156877915	+	0.000	0.000	Merged-chr2-156878033-50
NR2196--MA0002.2.RUNX1	chr13	102645049	102645059	+	0.000	0.000	Merged-chr13-102645059-45
NR7365--MA0511.2.RUNX2	chr9	75246466	75246474	-	0.000	0.000	Merged-chr9-75246433-36
NR879--MA0002.2.RUNX1	chr10	99085162	99085172	+	0.000	0.000	Merged-chr10-99085159-29
NR4818--MA0684.1.RUNX3	chr3	133506492	133506501	+	0.000	0.000	Merged-chr3-133506515-24
NR4004--MA0002.2.RUNX1	chr2	11159828	11159838	-	0.000	0.000	Merged-chr2-11159874-38
NR7209--MA0684.1.RUNX3	chr9	37146801	37146810	+	0.000	0.000	Merged-chr9-37147147-46
NR5066--MA0511.2.RUNX2	chr4	89003207	89003215	+	0.000	0.000	Merged-chr4-89003285-28
NR6664--MA0002.2.RUNX1	chr7	114671162	114671172	-	0.000	0.000	Merged-chr7-114671342-44
NR6459--MA0002.2.RUNX1	chr7	63930256	63930266	-	0.000	0.000	Merged-chr7-63930287-48
NR4940--MA0511.2.RUNX2	chr4	34687425	34687433	+	0.000	0.000	Merged-chr4-34687322-58
NR574--MA0002.2.RUNX1	chr10	17539348	17539358	+	0.000	0.000	Merged-chr10-17539427-37
NR2291--MA0684.1.RUNX3	chr14	14120812	14120821	+	0.000	0.000	Merged-chr14-14120766-56
NR6316--MA0002.2.RUNX1	chr6	145980992	145981002	+	0.000	0.000	Merged-chr6-145981176-43
NR801--MA0511.2.RUNX2	chr10	85411292	85411300	+	0.000	0.000	Merged-chr10-85411172-67
NR226--MA0002.2.RUNX1	chr1	97623608	97623618	+	0.000	0.000	Merged-chr1-97623545-45
NR6716--MA0684.1.RUNX3	chr7	126230647	126230656	+	0.000	0.000	Merged-chr7-126230639-34
NR2542--MA0002.2.RUNX1	chr14	107934955	107934965	-	0.000	0.000	Merged-chr14-107935033-1
NR7279--MA0002.2.RUNX1	chr9	57998047	57998057	+	0.000	0.000	Merged-chr9-57998251-45
NR6524--MA0511.2.RUNX2	chr7	80643398	80643406	+	0.000	0.000	Merged-chr7-80643369-34
NR2589--MA0002.2.RUNX1	chr15	5108560	5108570	+	0.000	0.000	Merged-chr15-5108448-64
NR606--MA0002.2.RUNX1	chr10	21535820	21535830	+	0.000	0.000	Merged-chr10-21535730-30
NR5207--MA0511.2.RUNX2	chr4	126677526	126677534	+	0.000	0.000	Merged-chr4-126677717-65
NR6948--MA0002.2.RUNX1	chr8	70160137	70160147	+	0.000	0.000	Merged-chr8-70160118-32
NR4997--MA0002.2.RUNX1	chr4	55343348	55343358	-	0.000	0.000	Merged-chr4-55343422-62
NR957--MA0511.2.RUNX2	chr10	122652216	122652224	+	0.000	0.000	Merged-chr10-122652152-42
NR2380--MA0002.2.RUNX1	chr14	55882463	55882473	+	0.000	0.000	Merged-chr14-55882429-48
NR2175--MA0002.2.RUNX1	chr13	99431549	99431559	-	0.000	0.000	Merged-chr13-99431578-17
NR2446--MA0002.2.RUNX1	chr14	68035462	68035472	-	0.000	0.000	Merged-chr14-68035283-72
NR3872--MA0002.2.RUNX1	chr19	34306975	34306985	-	0.000	0.000	Merged-chr19-34306924-50
NR6329--MA0002.2.RUNX1	chr7	3444924	3444934	-	0.000	0.000	Merged-chr7-3444811-26
NR987--MA0684.1.RUNX3	chr11	3155038	3155047	+	0.000	0.000	Merged-chr11-3155205-32
NR5089--MA0002.2.RUNX1	chr4	95778035	95778045	-	0.000	0.000	Merged-chr4-95778146-34
NR38--MA0684.1.RUNX3	chr1	36025100	36025109	-	0.000	0.000	Merged-chr1-36025179-31
NR6742--MA0511.2.RUNX2	chr7	132226872	132226880	+	0.000	0.000	Merged-chr7-132226896-31
NR6808--MA0511.2.RUNX2	chr7	142393441	142393449	-	0.000	0.000	Merged-chr7-142393362-24
NR4906--MA0684.1.RUNX3	chr4	11077683	11077692	+	0.000	0.000	Merged-chr4-11077783-17
NR225--MA0684.1.RUNX3	chr1	97614015	97614024	+	0.000	0.000	Merged-chr1-97613912-17
NR5154--MA0511.2.RUNX2	chr4	109505046	109505054	-	0.000	0.000	Merged-chr4-109505092-26
NR7549--MA0684.1.RUNX3	chr9	119823990	119823999	+	0.000	0.000	Merged-chr9-119823942-29
NR6917--MA0511.2.RUNX2	chr8	46420600	46420608	+	0.000	0.000	Merged-chr8-46420639-16
NR4300--MA0511.2.RUNX2	chr2	117447071	117447079	-	0.000	0.000	Merged-chr2-117447085-57
NR1096--MA0684.1.RUNX3	chr11	46421456	46421465	-	0.000	0.000	Merged-chr11-46421538-60
NR6424--MA0684.1.RUNX3	chr7	46389844	46389853	-	0.000	0.000	Merged-chr7-46389781-48
NR6481--MA0002.2.RUNX1	chr7	72344531	72344541	+	0.000	0.000	Merged-chr7-72344400-34
NR6276--MA0002.2.RUNX1	chr6	137795372	137795382	-	0.000	0.000	Merged-chr6-137795480-24
NR827--MA0511.2.RUNX2	chr10	92791360	92791368	-	0.000	0.000	Merged-chr10-92791286-37
NR4330--MA0684.1.RUNX3	chr2	127760722	127760731	+	0.000	0.000	Merged-chr2-127760760-14
NR6133--MA0002.2.RUNX1	chr6	117431695	117431705	-	0.000	0.000	Merged-chr6-117431708-65
NR5329--MA0511.2.RUNX2	chr4	150545079	150545087	-	0.000	0.000	Merged-chr4-150545055-50
NR2174--MA0684.1.RUNX3	chr13	99431521	99431530	-	0.000	0.000	Merged-chr13-99431578-17
NR4453--MA0002.2.RUNX1	chr2	165408042	165408052	-	0.000	0.000	Merged-chr2-165408039-24
NR2297--MA0002.2.RUNX1	chr14	18820779	18820789	+	0.000	0.000	Merged-chr14-18820757-45
NR109--MA0002.2.RUNX1	chr1	60343583	60343593	+	0.000	0.000	Merged-chr1-60343430-63
NR6927--MA0002.2.RUNX1	chr8	53639123	53639133	-	0.000	0.000	Merged-chr8-53639020-77
NR2031--MA0684.1.RUNX3	chr13	46159487	46159496	+	0.000	0.000	Merged-chr13-46159501-43
NR3950--MA0511.2.RUNX2	chr19	57119827	57119835	+	0.000	0.000	Merged-chr19-57119872-11
NR4105--MA0002.2.RUNX1	chr2	48476889	48476899	-	0.000	0.000	Merged-chr2-48477015-42
NR714--MA0684.1.RUNX3	chr10	71226072	71226081	-	0.000	0.000	Merged-chr10-71226142-30
NR3580--MA0002.2.RUNX1	chr18	20982557	20982567	-	0.000	0.000	Merged-chr18-20982591-12
NR4710--MA0684.1.RUNX3	chr3	101884383	101884392	+	0.000	0.000	Merged-chr3-101884248-30
NR6037--MA0002.2.RUNX1	chr6	85147775	85147785	+	0.000	0.000	Merged-chr6-85147771-14
NR2011--MA0002.2.RUNX1	chr13	38501512	38501522	-	0.000	0.000	Merged-chr13-38501583-20
NR2677--MA0002.2.RUNX1	chr15	36979968	36979978	-	0.000	0.000	Merged-chr15-36979970-39
NR966--MA0684.1.RUNX3	chr10	123857284	123857293	-	0.000	0.000	Merged-chr10-123857138-2
NR6642--MA0684.1.RUNX3	chr7	110796769	110796778	-	0.000	0.000	Merged-chr7-110796753-46
NR1552--MA0002.2.RUNX1	chr12	16532566	16532576	-	0.000	0.000	Merged-chr12-16532570-85
NR6351--MA0002.2.RUNX1	chr7	19344733	19344743	+	0.000	0.000	Merged-chr7-19344685-1
NR2663--MA0684.1.RUNX3	chr15	35529529	35529538	-	0.000	0.000	Merged-chr15-35529547-26
NR4195--MA0002.2.RUNX1	chr2	73547518	73547528	-	0.000	0.000	Merged-chr2-73547425-29
NR2729--MA0684.1.RUNX3	chr15	58750440	58750449	+	0.000	0.000	Merged-chr15-58750240-28
NR5892--MA0002.2.RUNX1	chr6	30657537	30657547	-	0.000	0.000	Merged-chr6-30657423-39
NR204--MA0684.1.RUNX3	chr1	89108779	89108788	-	0.000	0.000	Merged-chr1-89108793-22
NR7700--MA0002.2.RUNX1	chrX	151344070	151344080	+	0.000	0.000	Merged-chrX-151344027-1
NR4518--MA0684.1.RUNX3	chr3	10205275	10205284	-	0.000	0.000	Merged-chr3-10205429-92
NR6877--MA0511.2.RUNX2	chr8	22728940	22728948	+	0.000	0.000	Merged-chr8-22728865-15
NR979--MA0684.1.RUNX3	chr10	128902560	128902569	-	0.000	0.000	Merged-chr10-128902610-18
NR4802--MA0511.2.RUNX2	chr3	130894420	130894428	+	0.000	0.000	Merged-chr3-130894407-22
NR436--MA0002.2.RUNX1	chr1	175602475	175602485	-	0.000	0.000	Merged-chr1-175602466-27
NR3721--MA0002.2.RUNX1	chr18	80280597	80280607	-	0.000	0.000	Merged-chr18-80280568-28
NR4432--MA0002.2.RUNX1	chr2	160421723	160421733	+	0.000	0.000	Merged-chr2-160421769-26
NR565--MA0684.1.RUNX3	chr10	12981128	12981137	-	0.000	0.000	Merged-chr10-12981234-40
NR3850--MA0684.1.RUNX3	chr19	32121043	32121052	-	0.000	0.000	Merged-chr19-32120972-21
NR6241--MA0684.1.RUNX3	chr6	131434033	131434042	-	0.000	0.000	Merged-chr6-131433873-35
NR5338--MA0684.1.RUNX3	chr4	150808644	150808653	-	0.000	0.000	Merged-chr4-150808794-106
NR4706--MA0511.2.RUNX2	chr3	101800520	101800528	+	0.000	0.000	Merged-chr3-101800601-48
NR6887--MA0002.2.RUNX1	chr8	25578414	25578424	-	0.000	0.000	Merged-chr8-25578502-39
NR6843--MA0511.2.RUNX2	chr8	9811411	9811419	+	0.000	0.000	Merged-chr8-9811294-16
NR2341--MA0511.2.RUNX2	chr14	31761971	31761979	-	0.000	0.000	Merged-chr14-31761933-17
NR7127--MA0684.1.RUNX3	chr8	127178774	127178783	-	0.000	0.000	Merged-chr8-127178768-26
NR819--MA0511.2.RUNX2	chr10	89415728	89415736	+	0.000	0.000	Merged-chr10-89415714-14
NR5970--MA0511.2.RUNX2	chr6	52474140	52474148	+	0.000	0.000	Merged-chr6-52474009-12
NR2371--MA0684.1.RUNX3	chr14	53134852	53134861	+	0.000	0.000	Merged-chr14-53134979-28
NR7379--MA0684.1.RUNX3	chr9	78593272	78593281	+	0.000	0.000	Merged-chr9-78593326-11
NR6681--MA0511.2.RUNX2	chr7	119836183	119836191	-	0.000	0.000	Merged-chr7-119836348-71
NR7551--MA0002.2.RUNX1	chr9	119963508	119963518	-	0.000	0.000	Merged-chr9-119963439-34
NR849--MA0684.1.RUNX3	chr10	95414634	95414643	-	0.000	0.000	Merged-chr10-95414679-23
NR2450--MA0511.2.RUNX2	chr14	69979175	69979183	-	0.000	0.000	Merged-chr14-69979172-46
NR6377--MA0002.2.RUNX1	chr7	28606014	28606024	+	0.000	0.000	Merged-chr7-28605979-11
NR4968--MA0002.2.RUNX1	chr4	41507050	41507060	+	0.000	0.000	Merged-chr4-41507096-33
NR3720--MA0684.1.RUNX3	chr18	80150915	80150924	+	0.000	0.000	Merged-chr18-80150728-13
NR4924--MA0511.2.RUNX2	chr4	24569312	24569320	-	0.000	0.000	Merged-chr4-24569297-30
NR3572--MA0002.2.RUNX1	chr18	12611264	12611274	-	0.000	0.000	Merged-chr18-12611351-29
NR4160--MA0684.1.RUNX3	chr2	69136055	69136064	-	0.000	0.000	Merged-chr2-69135944-40
NR829--MA0002.2.RUNX1	chr10	92791369	92791379	-	0.000	0.000	Merged-chr10-92791286-37
NR4226--MA0684.1.RUNX3	chr2	85725975	85725984	+	0.000	0.000	Merged-chr2-85725914-24
NR4078--MA0002.2.RUNX1	chr2	34162613	34162623	-	0.000	0.000	Merged-chr2-34162703-13
NR2526--MA0002.2.RUNX1	chr14	101883315	101883325	+	0.000	0.000	Merged-chr14-101883175-35
NR3681--MA0002.2.RUNX1	chr18	65819116	65819126	+	0.000	0.000	Merged-chr18-65819211-50
NR4540--MA0684.1.RUNX3	chr3	31145911	31145920	-	0.000	0.000	Merged-chr3-31145985-42
NR1130--MA0002.2.RUNX1	chr11	54151277	54151287	-	0.000	0.000	Merged-chr11-54151267-37
NR6614--MA0002.2.RUNX1	chr7	105554416	105554426	-	0.000	0.000	Merged-chr7-105554530-56
NR623--MA0511.2.RUNX2	chr10	26879362	26879370	-	0.000	0.000	Merged-chr10-26879299-36
NR2778--MA0002.2.RUNX1	chr15	73137798	73137808	+	0.000	0.000	Merged-chr15-73137730-76
NR1530--MA0684.1.RUNX3	chr12	8847369	8847378	-	0.000	0.000	Merged-chr12-8847092-48
NR4044--MA0002.2.RUNX1	chr2	29453882	29453892	+	0.000	0.000	Merged-chr2-29453953-15
NR7249--MA0684.1.RUNX3	chr9	51402044	51402053	-	0.000	0.000	Merged-chr9-51401998-48
NR6181--MA0002.2.RUNX1	chr6	127151313	127151323	-	0.000	0.000	Merged-chr6-127151154-7
NR4296--MA0002.2.RUNX1	chr2	117399727	117399737	-	0.000	0.000	Merged-chr2-117399695-40
NR5993--MA0002.2.RUNX1	chr6	59209379	59209389	+	0.000	0.000	Merged-chr6-59209207-107
NR1910--MA0684.1.RUNX3	chr13	12521871	12521880	+	0.000	0.000	Merged-chr13-12521905-15
NR6647--MA0684.1.RUNX3	chr7	112180309	112180318	-	0.000	0.000	Merged-chr7-112180328-30
NR4030--MA0684.1.RUNX3	chr2	24748060	24748069	+	0.000	0.000	Merged-chr2-24748146-35
NR4775--MA0511.2.RUNX2	chr3	123192399	123192407	+	0.000	0.000	Merged-chr3-123192207-28
NR6899--MA0684.1.RUNX3	chr8	33636748	33636757	+	0.000	0.000	Merged-chr8-33636764-22
NR3822--MA0002.2.RUNX1	chr19	24971529	24971539	+	0.000	0.000	Merged-chr19-24971475-35
