#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Tfh_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.dn.bed
NR63272--MA0599.1.KLF5	chr9	22156799	22156808	+	0.000	0.000	Merged-chr9-22156759-63
NR25750--MA1107.1.KLF9	chr17	24896473	24896485	+	0.000	0.000	Merged-chr17-24896442-47
NR23025--MA0740.1.KLF14	chr16	4541813	4541826	-	0.000	0.000	Merged-chr16-4541925-52
NR13836--MA0741.1.KLF16	chr12	83487832	83487842	-	0.000	0.000	Merged-chr12-83487559-87
NR4841--MA0039.3.KLF4	chr1	193337071	193337081	-	0.000	0.000	Merged-chr1-193337231-35
NR16227--MA0741.1.KLF16	chr13	63238180	63238190	-	0.000	0.000	Merged-chr13-63238136-32
NR63459--MA1107.1.KLF9	chr9	32495523	32495535	-	0.000	0.000	Merged-chr9-32495799-63
NR50933--MA0039.3.KLF4	chr6	6217150	6217160	+	0.000	0.000	Merged-chr6-6217012-81
NR2537--MA0741.1.KLF16	chr1	134093251	134093261	+	0.000	0.000	Merged-chr1-134093457-135
NR14039--MA1107.1.KLF9	chr12	92634894	92634906	+	0.000	0.000	Merged-chr12-92634842-10
NR32512--MA0599.1.KLF5	chr2	21205677	21205686	-	0.000	0.000	Merged-chr2-21205632-118
NR55829--MA0599.1.KLF5	chr7	30453886	30453895	+	0.000	0.000	Merged-chr7-30453953-45
NR1366--MA1107.1.KLF9	chr1	83006285	83006297	+	0.000	0.000	Merged-chr1-83006483-46
NR20185--MA0493.1.Klf1	chr14	118137116	118137126	+	0.000	0.000	Merged-chr14-118137201-79
NR47521--MA0493.1.Klf1	chr5	76303936	76303946	-	0.000	0.000	Merged-chr5-76303865-5
NR49154--MA1107.1.KLF9	chr5	123980851	123980863	-	0.000	0.000	Merged-chr5-123980964-39
NR20523--MA0741.1.KLF16	chr15	5244275	5244285	-	0.000	0.000	Merged-chr15-5244344-100
NR13877--MA0599.1.KLF5	chr12	85151266	85151275	-	0.000	0.000	Merged-chr12-85151265-38
NR4752--MA1107.1.KLF9	chr1	192727199	192727211	-	0.000	0.000	Merged-chr1-192727187-32
NR28571--MA0741.1.KLF16	chr18	34247522	34247532	-	0.000	0.000	Merged-chr18-34247558-17
NR24545--MA0599.1.KLF5	chr16	81200654	81200663	+	0.000	0.000	Merged-chr16-81200661-42
NR30658--MA1107.1.KLF9	chr19	8695485	8695497	-	0.000	0.000	Merged-chr19-8695569-23
NR16372--MA0599.1.KLF5	chr13	69611471	69611480	+	0.000	0.000	Merged-chr13-69611588-99
NR51716--MA0741.1.KLF16	chr6	51363048	51363058	-	0.000	0.000	Merged-chr6-51362864-39
NR62048--MA0599.1.KLF5	chr8	111094701	111094710	+	0.000	0.000	Merged-chr8-111094698-82
NR30104--MA0599.1.KLF5	chr18	82868285	82868294	-	0.000	0.000	Merged-chr18-82868234-58
NR1536--MA0740.1.KLF14	chr1	87847398	87847411	-	0.000	0.000	Merged-chr1-87847290-68
NR13519--MA0599.1.KLF5	chr12	73710843	73710852	-	0.000	0.000	Merged-chr12-73710968-44
NR60889--MA0599.1.KLF5	chr8	71654770	71654779	+	0.000	0.000	Merged-chr8-71654739-11
NR41509--MA0741.1.KLF16	chr4	4793225	4793235	+	0.000	0.000	Merged-chr4-4792948-124
NR39284--MA0741.1.KLF16	chr3	96102372	96102382	-	0.000	0.000	Merged-chr3-96102380-20
NR11471--MA0741.1.KLF16	chr11	99574560	99574570	+	0.000	0.000	Merged-chr11-99574309-24
NR59866--MA0599.1.KLF5	chr8	22398590	22398599	+	0.000	0.000	Merged-chr8-22398467-72
NR1705--MA0742.1.Klf12	chr1	93115173	93115187	+	0.000	0.000	Merged-chr1-93115270-41
NR60380--MA0740.1.KLF14	chr8	57511791	57511804	-	0.000	0.000	Merged-chr8-57511963-83
NR586--MA1107.1.KLF9	chr1	43446244	43446256	-	0.000	0.000	Merged-chr1-43446070-79
NR23717--MA0742.1.Klf12	chr16	31275326	31275340	+	0.000	0.000	Merged-chr16-31275130-59
NR22813--MA0599.1.KLF5	chr15	100687264	100687273	-	0.000	0.000	Merged-chr15-100687236-65
NR60651--MA0740.1.KLF14	chr8	69832444	69832457	-	0.000	0.000	Merged-chr8-69832557-54
NR55386--MA0740.1.KLF14	chr7	24481931	24481944	+	0.000	0.000	Merged-chr7-24481860-36
NR23688--MA0599.1.KLF5	chr16	30510676	30510685	+	0.000	0.000	Merged-chr16-30510671-63
NR54--MA0657.1.KLF13	chr1	9967983	9968000	+	0.000	0.000	Merged-chr1-9967804-60
NR36530--MA1107.1.KLF9	chr2	158771239	158771251	-	0.000	0.000	Merged-chr2-158771297-12
NR48625--MA0599.1.KLF5	chr5	114639603	114639612	-	0.000	0.000	Merged-chr5-114639574-38
NR59847--MA1107.1.KLF9	chr8	22166435	22166447	-	0.000	0.000	Merged-chr8-22166326-62
NR39240--MA1107.1.KLF9	chr3	95650864	95650876	-	0.000	0.000	Merged-chr3-95650788-36
NR32909--MA0039.3.KLF4	chr2	31470147	31470157	+	0.000	0.000	Merged-chr2-31470390-77
NR34131--MA1107.1.KLF9	chr2	77175977	77175989	-	0.000	0.000	Merged-chr2-77175946-2
NR3673--MA0740.1.KLF14	chr1	165091990	165092003	+	0.000	0.000	Merged-chr1-165091937-36
NR67152--MA0493.1.Klf1	chrX	73716491	73716501	-	0.000	0.000	Merged-chrX-73716479-74
NR65406--MA1107.1.KLF9	chr9	99479237	99479249	-	0.000	0.000	Merged-chr9-99479335-46
NR38430--MA0741.1.KLF16	chr3	62338940	62338950	-	0.000	0.000	Merged-chr3-62339060-22
NR15157--MA0599.1.KLF5	chr13	12395041	12395050	-	0.000	0.000	Merged-chr13-12395311-75
NR44176--MA0599.1.KLF5	chr4	124802597	124802606	-	0.000	0.000	Merged-chr4-124802418-73
NR10741--MA0740.1.KLF14	chr11	78826550	78826563	-	0.000	0.000	Merged-chr11-78826662-51
NR6211--MA0741.1.KLF16	chr10	67979439	67979449	+	0.000	0.000	Merged-chr10-67979614-53
NR3739--MA0740.1.KLF14	chr1	165837802	165837815	-	0.000	0.000	Merged-chr1-165837829-51
NR15478--MA0740.1.KLF14	chr13	32338635	32338648	-	0.000	0.000	Merged-chr13-32338674-80
NR4605--MA0493.1.Klf1	chr1	189500039	189500049	+	0.000	0.000	Merged-chr1-189499965-39
NR61326--MA0742.1.Klf12	chr8	84952978	84952992	+	0.000	0.000	Merged-chr8-84952961-19
NR59621--MA0741.1.KLF16	chr8	11009006	11009016	+	0.000	0.000	Merged-chr8-11009107-63
NR21741--MA0599.1.KLF5	chr15	76188666	76188675	+	0.000	0.000	Merged-chr15-76188638-22
NR9170--MA0740.1.KLF14	chr11	23124606	23124619	-	0.000	0.000	Merged-chr11-23124595-33
NR9268--MA0741.1.KLF16	chr11	29515045	29515055	-	0.000	0.000	Merged-chr11-29515062-56
NR49143--MA0741.1.KLF16	chr5	123765672	123765682	-	0.000	0.000	Merged-chr5-123765693-26
NR59269--MA0740.1.KLF14	chr7	142393364	142393377	+	0.000	0.000	Merged-chr7-142393362-24
NR17322--MA1107.1.KLF9	chr13	105377094	105377106	+	0.000	0.000	Merged-chr13-105377302-26
NR4802--MA0741.1.KLF16	chr1	193173636	193173646	-	0.000	0.000	Merged-chr1-193173597-57
NR1686--MA0742.1.Klf12	chr1	92934601	92934615	+	0.000	0.000	Merged-chr1-92934490-65
NR47768--MA0599.1.KLF5	chr5	93206444	93206453	-	0.000	0.000	Merged-chr5-93206281-145
NR33305--MA0742.1.Klf12	chr2	48949271	48949285	+	0.000	0.000	Merged-chr2-48949437-98
NR26338--MA0741.1.KLF16	chr17	36020596	36020606	-	0.000	0.000	Merged-chr17-36020745-74
NR18873--MA1107.1.KLF9	chr14	55900293	55900305	+	0.000	0.000	Merged-chr14-55900148-63
NR26511--MA0740.1.KLF14	chr17	46144211	46144224	+	0.000	0.000	Merged-chr17-46144105-48
NR16336--MA0741.1.KLF16	chr13	68582214	68582224	-	0.000	0.000	Merged-chr13-68582198-95
NR39207--MA0741.1.KLF16	chr3	95042636	95042646	+	0.000	0.000	Merged-chr3-95042775-63
NR44889--MA0742.1.Klf12	chr4	136021797	136021811	+	0.000	0.000	Merged-chr4-136021705-51
NR55785--MA0741.1.KLF16	chr7	30072660	30072670	+	0.000	0.000	Merged-chr7-30072642-62
NR23674--MA0493.1.Klf1	chr16	30070597	30070607	-	0.000	0.000	Merged-chr16-30070422-63
NR7902--MA0599.1.KLF5	chr10	111422876	111422885	+	0.000	0.000	Merged-chr10-111422684-38
NR3086--MA0741.1.KLF16	chr1	152090403	152090413	-	0.000	0.000	Merged-chr1-152090175-114
NR41552--MA0741.1.KLF16	chr4	8238869	8238879	+	0.000	0.000	Merged-chr4-8238741-41
NR57364--MA0599.1.KLF5	chr7	99381414	99381423	-	0.000	0.000	Merged-chr7-99381387-71
NR60767--MA1107.1.KLF9	chr8	70797488	70797500	-	0.000	0.000	Merged-chr8-70797334-59
NR56362--MA0742.1.Klf12	chr7	49246033	49246047	+	0.000	0.000	Merged-chr7-49246156-57
NR9835--MA0493.1.Klf1	chr11	55097803	55097813	+	0.000	0.000	Merged-chr11-55097968-86
NR46528--MA0740.1.KLF14	chr5	31048611	31048624	-	0.000	0.000	Merged-chr5-31048430-86
NR32745--MA0599.1.KLF5	chr2	27515143	27515152	+	0.000	0.000	Merged-chr2-27515177-76
NR56371--MA0039.3.KLF4	chr7	49494867	49494877	-	0.000	0.000	Merged-chr7-49494921-17
NR15269--MA0599.1.KLF5	chr13	19395770	19395779	-	0.000	0.000	Merged-chr13-19395779-56
NR52536--MA0741.1.KLF16	chr6	88084492	88084502	-	0.000	0.000	Merged-chr6-88084679-72
NR32530--MA0599.1.KLF5	chr2	22784477	22784486	+	0.000	0.000	Merged-chr2-22784309-53
NR60409--MA1107.1.KLF9	chr8	57638129	57638141	-	0.000	0.000	Merged-chr8-57637972-56
NR14308--MA0741.1.KLF16	chr12	103532392	103532402	+	0.000	0.000	Merged-chr12-103532380-77
NR62066--MA0599.1.KLF5	chr8	111933850	111933859	-	0.000	0.000	Merged-chr8-111933748-53
NR47665--MA0599.1.KLF5	chr5	90931231	90931240	+	0.000	0.000	Merged-chr5-90931301-77
NR8000--MA0741.1.KLF16	chr10	116473778	116473788	+	0.000	0.000	Merged-chr10-116473728-88
NR53900--MA0599.1.KLF5	chr6	127453873	127453882	-	0.000	0.000	Merged-chr6-127453686-51
NR36978--MA1107.1.KLF9	chr2	168583284	168583296	+	0.000	0.000	Merged-chr2-168583356-49
NR45051--MA0599.1.KLF5	chr4	139192856	139192865	-	0.000	0.000	Merged-chr4-139192859-89
NR22831--MA0599.1.KLF5	chr15	100747356	100747365	+	0.000	0.000	Merged-chr15-100747446-44
NR36925--MA0741.1.KLF16	chr2	167959747	167959757	+	0.000	0.000	Merged-chr2-167959658-81
NR45933--MA0599.1.KLF5	chr4	155869441	155869450	+	0.000	0.000	Merged-chr4-155869503-64
NR38804--MA1107.1.KLF9	chr3	84039282	84039294	+	0.000	0.000	Merged-chr3-84039248-13
NR37084--MA0599.1.KLF5	chr2	170324280	170324289	-	0.000	0.000	Merged-chr2-170324293-28
NR4706--MA0741.1.KLF16	chr1	191519991	191520001	-	0.000	0.000	Merged-chr1-191519897-26
NR17574--MA0599.1.KLF5	chr13	113466822	113466831	+	0.000	0.000	Merged-chr13-113466791-29
NR59650--MA1107.1.KLF9	chr8	11635795	11635807	-	0.000	0.000	Merged-chr8-11635696-171
NR26058--MA0599.1.KLF5	chr17	31520136	31520145	-	0.000	0.000	Merged-chr17-31520192-85
NR56483--MA0039.3.KLF4	chr7	58711779	58711789	-	0.000	0.000	Merged-chr7-58711838-54
NR57118--MA0599.1.KLF5	chr7	90476070	90476079	+	0.000	0.000	Merged-chr7-90476243-63
NR17555--MA1107.1.KLF9	chr13	113031862	113031874	-	0.000	0.000	Merged-chr13-113031920-44
NR66760--MA1107.1.KLF9	chrX	12007173	12007185	+	0.000	0.000	Merged-chrX-12007363-15
NR48251--MA0740.1.KLF14	chr5	108065641	108065654	+	0.000	0.000	Merged-chr5-108065845-64
NR7629--MA0742.1.Klf12	chr10	96616844	96616858	+	0.000	0.000	Merged-chr10-96617072-57
NR37608--MA0599.1.KLF5	chr3	9974660	9974669	-	0.000	0.000	Merged-chr3-9974623-36
NR51392--MA0741.1.KLF16	chr6	38551315	38551325	-	0.000	0.000	Merged-chr6-38551188-3
NR56135--MA0493.1.Klf1	chr7	44528170	44528180	+	0.000	0.000	Merged-chr7-44527953-37
NR54054--MA0741.1.KLF16	chr6	131360885	131360895	-	0.000	0.000	Merged-chr6-131360914-18
NR6540--MA0740.1.KLF14	chr10	77033176	77033189	-	0.000	0.000	Merged-chr10-77033384-72
NR241--MA0039.3.KLF4	chr1	21961894	21961904	-	0.000	0.000	Merged-chr1-21961703-2
NR10181--MA1107.1.KLF9	chr11	63975359	63975371	-	0.000	0.000	Merged-chr11-63975435-48
NR20131--MA0742.1.Klf12	chr14	115092199	115092213	-	0.000	0.000	Merged-chr14-115092344-57
NR10795--MA0742.1.Klf12	chr11	80154065	80154079	-	0.000	0.000	Merged-chr11-80154113-41
NR33000--MA0742.1.Klf12	chr2	32847274	32847288	-	0.000	0.000	Merged-chr2-32847236-54
NR11393--MA0599.1.KLF5	chr11	98741704	98741713	-	0.000	0.000	Merged-chr11-98741907-41
NR9597--MA0740.1.KLF14	chr11	50236766	50236779	+	0.000	0.000	Merged-chr11-50236980-65
NR37285--MA0493.1.Klf1	chr2	174018093	174018103	+	0.000	0.000	Merged-chr2-174018150-40
NR24317--MA0599.1.KLF5	chr16	62853885	62853894	-	0.000	0.000	Merged-chr16-62854139-85
NR44842--MA1107.1.KLF9	chr4	135493511	135493523	-	0.000	0.000	Merged-chr4-135493487-11
NR47213--MA0599.1.KLF5	chr5	65901127	65901136	+	0.000	0.000	Merged-chr5-65901111-39
NR13434--MA0599.1.KLF5	chr12	70825362	70825371	-	0.000	0.000	Merged-chr12-70825421-128
NR28658--MA0493.1.Klf1	chr18	35726952	35726962	-	0.000	0.000	Merged-chr18-35726871-27
NR57677--MA0493.1.Klf1	chr7	107708923	107708933	-	0.000	0.000	Merged-chr7-107708862-18
NR37888--MA0741.1.KLF16	chr3	34020041	34020051	+	0.000	0.000	Merged-chr3-34020074-110
NR59095--MA1107.1.KLF9	chr7	139950390	139950402	+	0.000	0.000	Merged-chr7-139950577-147
NR37942--MA0039.3.KLF4	chr3	36000697	36000707	-	0.000	0.000	Merged-chr3-36000561-63
NR37856--MA0740.1.KLF14	chr3	31145840	31145853	+	0.000	0.000	Merged-chr3-31145985-42
NR58981--MA0740.1.KLF14	chr7	136894428	136894441	+	0.000	0.000	Merged-chr7-136894538-85
NR40599--MA1107.1.KLF9	chr3	135579481	135579493	-	0.000	0.000	Merged-chr3-135579457-44
NR61852--MA0039.3.KLF4	chr8	105685994	105686004	+	0.000	0.000	Merged-chr8-105686142-54
NR52273--MA0599.1.KLF5	chr6	82402557	82402566	-	0.000	0.000	Merged-chr6-82402722-33
NR5264--MA0742.1.Klf12	chr10	24149300	24149314	-	0.000	0.000	Merged-chr10-24149317-57
NR35608--MA0741.1.KLF16	chr2	132180758	132180768	-	0.000	0.000	Merged-chr2-132180846-32
NR3113--MA0599.1.KLF5	chr1	152733292	152733301	+	0.000	0.000	Merged-chr1-152733286-16
NR64784--MA0741.1.KLF16	chr9	77954646	77954656	-	0.000	0.000	Merged-chr9-77954587-30
NR57024--MA0599.1.KLF5	chr7	83892117	83892126	-	0.000	0.000	Merged-chr7-83892094-68
NR34804--MA0599.1.KLF5	chr2	105399418	105399427	+	0.000	0.000	Merged-chr2-105399263-98
NR12362--MA0599.1.KLF5	chr11	119943039	119943048	-	0.000	0.000	Merged-chr11-119943000-66
NR10043--MA0493.1.Klf1	chr11	60353012	60353022	+	0.000	0.000	Merged-chr11-60353018-61
NR3319--MA0599.1.KLF5	chr1	156719061	156719070	+	0.000	0.000	Merged-chr1-156718849-76
NR13892--MA0741.1.KLF16	chr12	85455416	85455426	+	0.000	0.000	Merged-chr12-85455439-59
NR64698--MA0599.1.KLF5	chr9	75441409	75441418	-	0.000	0.000	Merged-chr9-75441511-87
NR13860--MA0740.1.KLF14	chr12	84409017	84409030	+	0.000	0.000	Merged-chr12-84409124-8
NR18083--MA0657.1.KLF13	chr14	21831247	21831264	+	0.000	0.000	Merged-chr14-21831414-105
NR1259--MA1107.1.KLF9	chr1	78195098	78195110	+	0.000	0.000	Merged-chr1-78195165-2
NR45579--MA0493.1.Klf1	chr4	150087600	150087610	-	0.000	0.000	Merged-chr4-150087480-81
NR29547--MA0599.1.KLF5	chr18	67449240	67449249	-	0.000	0.000	Merged-chr18-67449102-80
NR26827--MA0741.1.KLF16	chr17	56074718	56074728	+	0.000	0.000	Merged-chr17-56074903-61
NR60553--MA0741.1.KLF16	chr8	66860242	66860252	-	0.000	0.000	Merged-chr8-66860248-21
NR2256--MA0599.1.KLF5	chr1	126748225	126748234	+	0.000	0.000	Merged-chr1-126748091-24
NR52492--MA0742.1.Klf12	chr6	87590757	87590771	+	0.000	0.000	Merged-chr6-87590737-28
NR32261--MA0741.1.KLF16	chr2	11777592	11777602	+	0.000	0.000	Merged-chr2-11777973-128
NR55631--MA1107.1.KLF9	chr7	27542817	27542829	+	0.000	0.000	Merged-chr7-27542736-25
NR25854--MA0493.1.Klf1	chr17	27133988	27133998	+	0.000	0.000	Merged-chr17-27133890-64
NR50532--MA0599.1.KLF5	chr5	144965231	144965240	-	0.000	0.000	Merged-chr5-144965112-15
NR61754--MA1107.1.KLF9	chr8	104565156	104565168	-	0.000	0.000	Merged-chr8-104565019-56
NR45130--MA0741.1.KLF16	chr4	140986881	140986891	-	0.000	0.000	Merged-chr4-140986955-63
NR22893--MA0740.1.KLF14	chr15	101977634	101977647	-	0.000	0.000	Merged-chr15-101977475-30
NR50878--MA0742.1.Klf12	chr6	3346058	3346072	-	0.000	0.000	Merged-chr6-3346173-35
NR20726--MA0039.3.KLF4	chr15	25692838	25692848	-	0.000	0.000	Merged-chr15-25692698-43
NR30918--MA0741.1.KLF16	chr19	19111314	19111324	-	0.000	0.000	Merged-chr19-19111184-72
NR28693--MA0741.1.KLF16	chr18	36403478	36403488	-	0.000	0.000	Merged-chr18-36403365-20
NR6952--MA0741.1.KLF16	chr10	81292949	81292959	+	0.000	0.000	Merged-chr10-81292977-72
NR38300--MA0741.1.KLF16	chr3	54692827	54692837	-	0.000	0.000	Merged-chr3-54692822-61
NR25079--MA1107.1.KLF9	chr16	96358035	96358047	-	0.000	0.000	Merged-chr16-96358039-35
NR25182--MA0742.1.Klf12	chr17	5139055	5139069	+	0.000	0.000	Merged-chr17-5139223-1
NR950--MA0599.1.KLF5	chr1	66817295	66817304	+	0.000	0.000	Merged-chr1-66817306-158
NR52455--MA0039.3.KLF4	chr6	86645288	86645298	-	0.000	0.000	Merged-chr6-86645182-42
NR10817--MA1107.1.KLF9	chr11	80491042	80491054	+	0.000	0.000	Merged-chr11-80490948-11
NR35455--MA0742.1.Klf12	chr2	128407202	128407216	+	0.000	0.000	Merged-chr2-128407229-23
NR51838--MA0741.1.KLF16	chr6	54681689	54681699	-	0.000	0.000	Merged-chr6-54681660-78
NR33309--MA0741.1.KLF16	chr2	48949272	48949282	+	0.000	0.000	Merged-chr2-48949437-98
NR10135--MA0740.1.KLF14	chr11	62648622	62648635	+	0.000	0.000	Merged-chr11-62648702-91
NR31087--MA0741.1.KLF16	chr19	29806308	29806318	+	0.000	0.000	Merged-chr19-29805985-124
NR67395--MA0740.1.KLF14	chrX	107816437	107816450	+	0.000	0.000	Merged-chrX-107816203-60
NR55095--MA0599.1.KLF5	chr7	15948794	15948803	-	0.000	0.000	Merged-chr7-15948803-65
NR54695--MA0742.1.Klf12	chr6	146530620	146530634	+	0.000	0.000	Merged-chr6-146530581-26
NR18865--MA0493.1.Klf1	chr14	55721940	55721950	+	0.000	0.000	Merged-chr14-55722058-57
NR26823--MA0493.1.Klf1	chr17	56036678	56036688	+	0.000	0.000	Merged-chr17-56036647-50
NR38295--MA0599.1.KLF5	chr3	54692663	54692672	+	0.000	0.000	Merged-chr3-54692822-61
NR16206--MA0741.1.KLF16	chr13	61999046	61999056	+	0.000	0.000	Merged-chr13-61998846-64
NR35370--MA0599.1.KLF5	chr2	125724223	125724232	-	0.000	0.000	Merged-chr2-125724208-99
NR37626--MA0599.1.KLF5	chr3	10351445	10351454	-	0.000	0.000	Merged-chr3-10351318-69
NR28241--MA1107.1.KLF9	chr18	11967065	11967077	+	0.000	0.000	Merged-chr18-11967276-33
NR45382--MA0741.1.KLF16	chr4	147868585	147868595	-	0.000	0.000	Merged-chr4-147868727-59
NR32037--MA0740.1.KLF14	chr2	3118329	3118342	-	0.000	0.000	Merged-chr2-3118423-48
NR40814--MA1107.1.KLF9	chr3	142493758	142493770	-	0.000	0.000	Merged-chr3-142493751-46
NR65013--MA0742.1.Klf12	chr9	86571939	86571953	+	0.000	0.000	Merged-chr9-86572090-93
NR6602--MA0599.1.KLF5	chr10	77978499	77978508	-	0.000	0.000	Merged-chr10-77978614-55
NR63706--MA0740.1.KLF14	chr9	44721346	44721359	-	0.000	0.000	Merged-chr9-44721333-48
NR12272--MA0740.1.KLF14	chr11	117963607	117963620	-	0.000	0.000	Merged-chr11-117963575-48
NR1156--MA1107.1.KLF9	chr1	75125200	75125212	+	0.000	0.000	Merged-chr1-75124981-94
NR37387--MA0742.1.Klf12	chr2	178675905	178675919	+	0.000	0.000	Merged-chr2-178675729-5,Merged-chr2-178676104-1
NR30504--MA0741.1.KLF16	chr19	5924856	5924866	+	0.000	0.000	Merged-chr19-5924651-59
NR12170--MA0742.1.Klf12	chr11	116490353	116490367	+	0.000	0.000	Merged-chr11-116490389-61
NR27801--MA0493.1.Klf1	chr17	84859952	84859962	+	0.000	0.000	Merged-chr17-84860120-51
NR10742--MA0599.1.KLF5	chr11	78826553	78826562	-	0.000	0.000	Merged-chr11-78826662-51
NR18072--MA0741.1.KLF16	chr14	21500671	21500681	-	0.000	0.000	Merged-chr14-21500685-108
NR36769--MA0599.1.KLF5	chr2	165983256	165983265	-	0.000	0.000	Merged-chr2-165983267-1
NR395--MA0599.1.KLF5	chr1	36471533	36471542	-	0.000	0.000	Merged-chr1-36471708-91
NR59472--MA0741.1.KLF16	chr8	4239059	4239069	-	0.000	0.000	Merged-chr8-4238967-110
NR61448--MA0742.1.Klf12	chr8	88604239	88604253	-	0.000	0.000	Merged-chr8-88604204-17
NR1667--MA0657.1.KLF13	chr1	92633160	92633177	+	0.000	0.000	Merged-chr1-92633104-34
NR18040--MA0740.1.KLF14	chr14	20388909	20388922	-	0.000	0.000	Merged-chr14-20388925-54
NR51294--MA1107.1.KLF9	chr6	34955728	34955740	+	0.000	0.000	Merged-chr6-34955632-40
NR5745--MA0599.1.KLF5	chr10	51553766	51553775	+	0.000	0.000	Merged-chr10-51553689-46
NR14725--MA0493.1.Klf1	chr12	111813927	111813937	+	0.000	0.000	Merged-chr12-111814044-70
NR46025--MA0742.1.Klf12	chr5	4104510	4104524	+	0.000	0.000	Merged-chr5-4104538-75
NR67047--MA0740.1.KLF14	chrX	56598210	56598223	-	0.000	0.000	Merged-chrX-56598063-61
NR59656--MA0599.1.KLF5	chr8	11635915	11635924	-	0.000	0.000	Merged-chr8-11635696-171
NR44447--MA0740.1.KLF14	chr4	129513656	129513669	-	0.000	0.000	Merged-chr4-129513609-16
NR40278--MA0599.1.KLF5	chr3	127837493	127837502	+	0.000	0.000	Merged-chr3-127837495-68
NR376--MA1107.1.KLF9	chr1	35813999	35814011	-	0.000	0.000	Merged-chr1-35813885-25
NR52291--MA0599.1.KLF5	chr6	82996985	82996994	-	0.000	0.000	Merged-chr6-82996945-43
NR47856--MA0741.1.KLF16	chr5	96997596	96997606	+	0.000	0.000	Merged-chr5-96997552-103
NR57122--MA0493.1.Klf1	chr7	90476113	90476123	-	0.000	0.000	Merged-chr7-90476243-63
NR24114--MA0741.1.KLF16	chr16	49959188	49959198	+	0.000	0.000	Merged-chr16-49959222-29
NR11516--MA0741.1.KLF16	chr11	100939601	100939611	+	0.000	0.000	Merged-chr11-100939606-96
NR32641--MA0741.1.KLF16	chr2	25428662	25428672	+	0.000	0.000	Merged-chr2-25428761-52
NR37378--MA0741.1.KLF16	chr2	178078301	178078311	+	0.000	0.000	Merged-chr2-178078540-79
NR50152--MA0740.1.KLF14	chr5	140649145	140649158	+	0.000	0.000	Merged-chr5-140649068-64
NR38487--MA0493.1.Klf1	chr3	65528340	65528350	+	0.000	0.000	Merged-chr3-65528577-171
NR22434--MA0741.1.KLF16	chr15	90224259	90224269	+	0.000	0.000	Merged-chr15-90224402-90
NR24851--MA0742.1.Klf12	chr16	91688810	91688824	+	0.000	0.000	Merged-chr16-91688812-60
NR32707--MA0741.1.KLF16	chr2	26933600	26933610	+	0.000	0.000	Merged-chr2-26933520-84
NR35697--MA0599.1.KLF5	chr2	135659233	135659242	+	0.000	0.000	Merged-chr2-135659291-148
NR30485--MA0741.1.KLF16	chr19	5771426	5771436	-	0.000	0.000	Merged-chr19-5771303-55
NR49831--MA0493.1.Klf1	chr5	135962622	135962632	+	0.000	0.000	Merged-chr5-135962796-70
NR60230--MA1107.1.KLF9	chr8	46844891	46844903	-	0.000	0.000	Merged-chr8-46844952-87
NR32772--MA0599.1.KLF5	chr2	28533398	28533407	+	0.000	0.000	Merged-chr2-28533447-53
NR20754--MA0741.1.KLF16	chr15	27630434	27630444	+	0.000	0.000	Merged-chr15-27630655-61
NR64274--MA0741.1.KLF16	chr9	65461184	65461194	-	0.000	0.000	Merged-chr9-65461064-58
NR32629--MA0599.1.KLF5	chr2	25395880	25395889	+	0.000	0.000	Merged-chr2-25395887-13
NR10187--MA0599.1.KLF5	chr11	64047699	64047708	-	0.000	0.000	Merged-chr11-64047597-23
NR56265--MA0493.1.Klf1	chr7	45866114	45866124	-	0.000	0.000	Merged-chr7-45866346-53
NR46379--MA0740.1.KLF14	chr5	24445273	24445286	+	0.000	0.000	Merged-chr5-24445119-58
NR37719--MA1107.1.KLF9	chr3	21936139	21936151	-	0.000	0.000	Merged-chr3-21936128-91
NR5946--MA0493.1.Klf1	chr10	61068504	61068514	-	0.000	0.000	Merged-chr10-61068590-29
NR41923--MA0599.1.KLF5	chr4	40143021	40143030	-	0.000	0.000	Merged-chr4-40143231-72
NR66738--MA1107.1.KLF9	chrX	9470975	9470987	-	0.000	0.000	Merged-chrX-9470972-36
NR57297--MA0740.1.KLF14	chr7	97878023	97878036	-	0.000	0.000	Merged-chr7-97878127-12
NR42314--MA0493.1.Klf1	chr4	46650224	46650234	+	0.000	0.000	Merged-chr4-46650246-65
NR33750--MA0599.1.KLF5	chr2	66634726	66634735	+	0.000	0.000	Merged-chr2-66634909-17
NR34844--MA0741.1.KLF16	chr2	106693348	106693358	-	0.000	0.000	Merged-chr2-106693535-18
NR60882--MA0740.1.KLF14	chr8	71654750	71654763	+	0.000	0.000	Merged-chr8-71654739-11
NR55640--MA1107.1.KLF9	chr7	27838773	27838785	-	0.000	0.000	Merged-chr7-27838608-46
NR22048--MA0599.1.KLF5	chr15	81522320	81522329	+	0.000	0.000	Merged-chr15-81522350-9
NR32022--MA0741.1.KLF16	chr19	60890219	60890229	+	0.000	0.000	Merged-chr19-60890119-100
