#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Th1_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.dn.bed
NR960--MA0511.2.RUNX2	chr10	67610852	67610860	+	0.000	0.000	Merged-chr10-67610821-54
NR7186--MA0002.2.RUNX1	chr6	65672286	65672296	+	0.000	0.000	Merged-chr6-65672187-123
NR7109--MA0002.2.RUNX1	chr6	41189074	41189084	-	0.000	0.000	Merged-chr6-41189154-9
NR3626--MA0684.1.RUNX3	chr16	57231581	57231590	+	0.000	0.000	Merged-chr16-57231478-49
NR7394--MA0511.2.RUNX2	chr6	122293952	122293960	-	0.000	0.000	Merged-chr6-122294065-56
NR513--MA0002.2.RUNX1	chr1	160800245	160800255	+	0.000	0.000	Merged-chr1-160800185-22
NR4033--MA0002.2.RUNX1	chr17	64579904	64579914	-	0.000	0.000	Merged-chr17-64579997-37
NR6811--MA0511.2.RUNX2	chr5	114213432	114213440	+	0.000	0.000	Merged-chr5-114213414-22
NR1056--MA0684.1.RUNX3	chr10	85352753	85352762	-	0.000	0.000	Merged-chr10-85352707-44
NR5267--MA0002.2.RUNX1	chr2	167940747	167940757	+	0.000	0.000	Merged-chr2-167940755-12
NR8373--MA0002.2.RUNX1	chr8	66497233	66497243	-	0.000	0.000	Merged-chr8-66497339-52
NR1579--MA0684.1.RUNX3	chr11	90196637	90196646	-	0.000	0.000	Merged-chr11-90196675-9
NR6964--MA0002.2.RUNX1	chr5	142896852	142896862	-	0.000	0.000	Merged-chr5-142896891-14
NR9084--MA0002.2.RUNX1	chr9	109052710	109052720	-	0.000	0.000	Merged-chr9-109052792-36
NR5018--MA0511.2.RUNX2	chr2	114145119	114145127	+	0.000	0.000	Merged-chr2-114145226-70
NR398--MA0002.2.RUNX1	chr1	131200182	131200192	+	0.000	0.000	Merged-chr1-131199978-81
NR7426--MA0511.2.RUNX2	chr6	126811747	126811755	-	0.000	0.000	Merged-chr6-126811749-38
NR4542--MA0684.1.RUNX3	chr19	42780005	42780014	-	0.000	0.000	Merged-chr19-42779863-69
NR4394--MA0002.2.RUNX1	chr19	6306627	6306637	-	0.000	0.000	Merged-chr19-6306556-54
NR1244--MA0511.2.RUNX2	chr10	127225760	127225768	-	0.000	0.000	Merged-chr10-127225928-35
NR526--MA0002.2.RUNX1	chr1	162586524	162586534	+	0.000	0.000	Merged-chr1-162586427-19
NR4794--MA0684.1.RUNX3	chr2	48476889	48476898	+	0.000	0.000	Merged-chr2-48477015-42
NR9136--MA0684.1.RUNX3	chr9	115611928	115611937	-	0.000	0.000	Merged-chr9-115612034-68
NR8819--MA0002.2.RUNX1	chr9	57577525	57577535	-	0.000	0.000	Merged-chr9-57577523-17
NR6868--MA0002.2.RUNX1	chr5	124036062	124036072	-	0.000	0.000	Merged-chr5-124035854-90
NR2366--MA0002.2.RUNX1	chr13	41615010	41615020	+	0.000	0.000	Merged-chr13-41614922-33
NR1274--MA0684.1.RUNX3	chr11	5177224	5177233	-	0.000	0.000	Merged-chr11-5177232-57
NR463--MA0511.2.RUNX2	chr1	144283483	144283491	+	0.000	0.000	Merged-chr1-144283563-68
NR1419--MA0511.2.RUNX2	chr11	55031376	55031384	+	0.000	0.000	Merged-chr11-55031517-56
NR9196--MA0511.2.RUNX2	chr9	120056548	120056556	+	0.000	0.000	Merged-chr9-120056363-44
NR3920--MA0002.2.RUNX1	chr17	31835849	31835859	-	0.000	0.000	Merged-chr17-31835834-15
NR2352--MA0684.1.RUNX3	chr13	38211318	38211327	-	0.000	0.000	Merged-chr13-38211329-16
NR4982--MA0511.2.RUNX2	chr2	98665011	98665019	+	0.000	0.000	Merged-chr2-98665090-39
NR221--MA0002.2.RUNX1	chr1	78537715	78537725	-	0.000	0.000	Merged-chr1-78537773-101
NR4634--MA0511.2.RUNX2	chr2	4651861	4651869	+	0.000	0.000	Merged-chr2-4651891-67
NR1306--MA0684.1.RUNX3	chr11	23818891	23818900	-	0.000	0.000	Merged-chr11-23819028-15
NR4141--MA0684.1.RUNX3	chr17	87282093	87282102	-	0.000	0.000	Merged-chr17-87282284-1
NR4535--MA0002.2.RUNX1	chr19	41382696	41382706	-	0.000	0.000	Merged-chr19-41382837-19
NR5961--MA0002.2.RUNX1	chr4	43982632	43982642	+	0.000	0.000	Merged-chr4-43982518-42
NR9228--MA0511.2.RUNX2	chr9	124425799	124425807	-	0.000	0.000	Merged-chr9-124425759-16
NR939--MA0684.1.RUNX3	chr10	60162674	60162683	-	0.000	0.000	Merged-chr10-60162645-38
NR330--MA0002.2.RUNX1	chr1	106152016	106152026	+	0.000	0.000	Merged-chr1-106152101-46
NR996--MA0002.2.RUNX1	chr10	75295226	75295236	-	0.000	0.000	Merged-chr10-75295166-22
NR4935--MA0684.1.RUNX3	chr2	79337583	79337592	+	0.000	0.000	Merged-chr2-79337446-23
NR7055--MA0684.1.RUNX3	chr6	22330737	22330746	-	0.000	0.000	Merged-chr6-22330722-48
NR525--MA0684.1.RUNX3	chr1	161909273	161909282	+	0.000	0.000	Merged-chr1-161909340-8
NR9192--MA0684.1.RUNX3	chr9	120030056	120030065	-	0.000	0.000	Merged-chr9-120030028-3
NR9258--MA0684.1.RUNX3	chrX	36758279	36758288	+	0.000	0.000	Merged-chrX-36758225-45
NR2488--MA0002.2.RUNX1	chr13	86046847	86046857	+	0.000	0.000	Merged-chr13-86046681-54
NR6946--MA0511.2.RUNX2	chr5	140567500	140567508	-	0.000	0.000	Merged-chr5-140567603-46
NR9337--MA0511.2.RUNX2	chrX	122397270	122397278	+	0.000	0.000	Merged-chrX-122397290-44
NR4896--MA0002.2.RUNX1	chr2	72857369	72857379	-	0.000	0.000	Merged-chr2-72857533-76
NR2345--MA0002.2.RUNX1	chr13	37783871	37783881	-	0.000	0.000	Merged-chr13-37783892-22
NR2950--MA0684.1.RUNX3	chr14	78692183	78692192	-	0.000	0.000	Merged-chr14-78692214-30
NR713--MA0511.2.RUNX2	chr1	187348591	187348599	-	0.000	0.000	Merged-chr1-187348669-52
NR8094--MA0002.2.RUNX1	chr7	125425887	125425897	-	0.000	0.000	Merged-chr7-125425873-20
NR8365--MA0002.2.RUNX1	chr8	64618842	64618852	+	0.000	0.000	Merged-chr8-64618871-24
NR409--MA0002.2.RUNX1	chr1	133695096	133695106	-	0.000	0.000	Merged-chr1-133694971-54
NR4405--MA0002.2.RUNX1	chr19	8926960	8926970	-	0.000	0.000	Merged-chr19-8926872-10
NR6542--MA0002.2.RUNX1	chr5	43837607	43837617	+	0.000	0.000	Merged-chr5-43837616-20
NR1600--MA0002.2.RUNX1	chr11	97684175	97684185	+	0.000	0.000	Merged-chr11-97684318-65
NR2977--MA0002.2.RUNX1	chr14	103088717	103088727	+	0.000	0.000	Merged-chr14-103088795-24
NR6816--MA0511.2.RUNX2	chr5	114826496	114826504	+	0.000	0.000	Merged-chr5-114826460-42
NR4865--MA0511.2.RUNX2	chr2	65133924	65133932	+	0.000	0.000	Merged-chr2-65133825-19
NR4643--MA0684.1.RUNX3	chr2	6460357	6460366	-	0.000	0.000	Merged-chr2-6460433-7
NR3198--MA0684.1.RUNX3	chr15	59263621	59263630	-	0.000	0.000	Merged-chr15-59263707-44
NR4081--MA0002.2.RUNX1	chr17	80441972	80441982	+	0.000	0.000	Merged-chr17-80441791-30
NR5129--MA0002.2.RUNX1	chr2	144637307	144637317	+	0.000	0.000	Merged-chr2-144637414-14
NR3178--MA0002.2.RUNX1	chr15	53235522	53235532	-	0.000	0.000	Merged-chr15-53235617-41
NR7143--MA0684.1.RUNX3	chr6	47778483	47778492	+	0.000	0.000	Merged-chr6-47778347-84
NR6511--MA0511.2.RUNX2	chr5	33629631	33629639	+	0.000	0.000	Merged-chr5-33629620-114
NR8692--MA0002.2.RUNX1	chr9	15045568	15045578	+	0.000	0.000	Merged-chr9-15045417-72
NR5701--MA0002.2.RUNX1	chr3	128337279	128337289	-	0.000	0.000	Merged-chr3-128337320-26
NR4190--MA0002.2.RUNX1	chr18	20982557	20982567	-	0.000	0.000	Merged-chr18-20982591-12
NR4404--MA0684.1.RUNX3	chr19	8871643	8871652	-	0.000	0.000	Merged-chr19-8871512-57
NR4461--MA0002.2.RUNX1	chr19	27967814	27967824	-	0.000	0.000	Merged-chr19-27967760-35
NR216--MA0511.2.RUNX2	chr1	75533603	75533611	-	0.000	0.000	Merged-chr1-75533497-24
NR2803--MA0511.2.RUNX2	chr14	56816752	56816760	+	0.000	0.000	Merged-chr14-56816759-21
NR5589--MA0511.2.RUNX2	chr3	104784376	104784384	-	0.000	0.000	Merged-chr3-104784379-10
NR673--MA0511.2.RUNX2	chr1	182363906	182363914	+	0.000	0.000	Merged-chr1-182363988-37
NR4113--MA0002.2.RUNX1	chr17	85255709	85255719	-	0.000	0.000	Merged-chr17-85255784-17
NR4779--MA0002.2.RUNX1	chr2	44166932	44166942	-	0.000	0.000	Merged-chr2-44166880-20
NR2162--MA0002.2.RUNX1	chr12	115193654	115193664	+	0.000	0.000	Merged-chr12-115193793-52
NR2433--MA0002.2.RUNX1	chr13	63141462	63141472	+	0.000	0.000	Merged-chr13-63141358-58
NR6793--MA0684.1.RUNX3	chr5	113621183	113621192	-	0.000	0.000	Merged-chr5-113621220-18
NR8596--MA0002.2.RUNX1	chr8	122501139	122501149	-	0.000	0.000	Merged-chr8-122501104-24
NR6250--MA0002.2.RUNX1	chr4	132808218	132808228	-	0.000	0.000	Merged-chr4-132808337-17
NR1974--MA0002.2.RUNX1	chr12	91764252	91764262	+	0.000	0.000	Merged-chr12-91764198-5
NR6316--MA0002.2.RUNX1	chr4	140902620	140902630	+	0.000	0.000	Merged-chr4-140902578-11
NR5019--MA0684.1.RUNX3	chr2	114145119	114145128	+	0.000	0.000	Merged-chr2-114145226-70
NR8601--MA0684.1.RUNX3	chr8	123034377	123034386	+	0.000	0.000	Merged-chr8-123034437-42
NR1659--MA0684.1.RUNX3	chr11	107451279	107451288	+	0.000	0.000	Merged-chr11-107451487-58
NR6716--MA0684.1.RUNX3	chr5	100929866	100929875	+	0.000	0.000	Merged-chr5-100929891-31
NR1960--MA0684.1.RUNX3	chr12	85686662	85686671	+	0.000	0.000	Merged-chr12-85686710-55
NR478--MA0002.2.RUNX1	chr1	153092419	153092429	-	0.000	0.000	Merged-chr1-153092391-33
NR9088--MA0684.1.RUNX3	chr9	110685362	110685371	+	0.000	0.000	Merged-chr9-110685265-77
NR6154--MA0002.2.RUNX1	chr4	116160272	116160282	-	0.000	0.000	Merged-chr4-116160101-36
NR2589--MA0002.2.RUNX1	chr13	104139800	104139810	-	0.000	0.000	Merged-chr13-104139835-43
NR7487--MA0511.2.RUNX2	chr6	130419388	130419396	-	0.000	0.000	Merged-chr6-130419325-26
NR6825--MA0684.1.RUNX3	chr5	115516845	115516854	+	0.000	0.000	Merged-chr5-115516638-85
NR587--MA0002.2.RUNX1	chr1	171222657	171222667	+	0.000	0.000	Merged-chr1-171222616-56
NR2780--MA0684.1.RUNX3	chr14	48246460	48246469	-	0.000	0.000	Merged-chr14-48246381-22
NR6805--MA0002.2.RUNX1	chr5	114041829	114041839	-	0.000	0.000	Merged-chr5-114041714-24
NR8565--MA0511.2.RUNX2	chr8	119605005	119605013	+	0.000	0.000	Merged-chr8-119605101-59
NR8671--MA0002.2.RUNX1	chr8	128709480	128709490	+	0.000	0.000	Merged-chr8-128709398-34
NR1006--MA0684.1.RUNX3	chr10	77530375	77530384	+	0.000	0.000	Merged-chr10-77530396-56
NR2654--MA0511.2.RUNX2	chr13	113466609	113466617	+	0.000	0.000	Merged-chr13-113466791-29
NR9054--MA0684.1.RUNX3	chr9	105499567	105499576	-	0.000	0.000	Merged-chr9-105499679-15
NR8737--MA0002.2.RUNX1	chr9	42097517	42097527	+	0.000	0.000	Merged-chr9-42097544-106
NR4983--MA0684.1.RUNX3	chr2	98665011	98665020	+	0.000	0.000	Merged-chr2-98665090-39
NR239--MA0002.2.RUNX1	chr1	82836463	82836473	-	0.000	0.000	Merged-chr1-82836652-59
NR6786--MA0002.2.RUNX1	chr5	112278260	112278270	+	0.000	0.000	Merged-chr5-112278382-13
NR2161--MA0684.1.RUNX3	chr12	115145501	115145510	+	0.000	0.000	Merged-chr12-115145586-48
NR400--MA0511.2.RUNX2	chr1	131446758	131446766	-	0.000	0.000	Merged-chr1-131446788-25
NR2432--MA0684.1.RUNX3	chr13	63112800	63112809	+	0.000	0.000	Merged-chr13-63112828-16
NR4235--MA0002.2.RUNX1	chr18	53176420	53176430	-	0.000	0.000	Merged-chr18-53176658-113
NR1258--MA0684.1.RUNX3	chr10	128716356	128716365	+	0.000	0.000	Merged-chr10-128716299-65
NR8674--MA0511.2.RUNX2	chr9	5298620	5298628	-	0.000	0.000	Merged-chr9-5298744-86
NR4487--MA0002.2.RUNX1	chr19	32275218	32275228	-	0.000	0.000	Merged-chr19-32275425-90
NR6123--MA0511.2.RUNX2	chr4	105316961	105316969	-	0.000	0.000	Merged-chr4-105316897-22
NR430--MA0684.1.RUNX3	chr1	136423413	136423422	-	0.000	0.000	Merged-chr1-136423367-9
NR9229--MA0684.1.RUNX3	chr9	124425798	124425807	-	0.000	0.000	Merged-chr9-124425759-16
NR8432--MA0002.2.RUNX1	chr8	84832332	84832342	+	0.000	0.000	Merged-chr8-84832139-76
NR6276--MA0002.2.RUNX1	chr4	135108850	135108860	-	0.000	0.000	Merged-chr4-135108844-32
NR6818--MA0002.2.RUNX1	chr5	115235863	115235873	+	0.000	0.000	Merged-chr5-115235706-91
NR8561--MA0684.1.RUNX3	chr8	117776364	117776373	-	0.000	0.000	Merged-chr8-117776265-26
NR8832--MA0684.1.RUNX3	chr9	58581037	58581046	+	0.000	0.000	Merged-chr9-58580971-24
NR4823--MA0511.2.RUNX2	chr2	59161560	59161568	+	0.000	0.000	Merged-chr2-59161685-15
NR8684--MA0002.2.RUNX1	chr9	13446376	13446386	-	0.000	0.000	Merged-chr9-13446463-33
NR6947--MA0684.1.RUNX3	chr5	140567499	140567508	-	0.000	0.000	Merged-chr5-140567603-46
NR7009--MA0511.2.RUNX2	chr5	149583031	149583039	+	0.000	0.000	Merged-chr5-149583085-2
NR9338--MA0684.1.RUNX3	chrX	122397270	122397279	+	0.000	0.000	Merged-chrX-122397290-44
NR4453--MA0002.2.RUNX1	chr19	23388437	23388447	+	0.000	0.000	Merged-chr19-23388451-6
NR3378--MA0511.2.RUNX2	chr15	97329500	97329508	+	0.000	0.000	Merged-chr15-97329409-11
NR8435--MA0511.2.RUNX2	chr8	84969646	84969654	-	0.000	0.000	Merged-chr8-84969564-52
NR4519--MA0002.2.RUNX1	chr19	37561656	37561666	+	0.000	0.000	Merged-chr19-37561676-19
NR2568--MA0002.2.RUNX1	chr13	101344139	101344149	-	0.000	0.000	Merged-chr13-101344260-14
NR7195--MA0511.2.RUNX2	chr6	70814233	70814241	+	0.000	0.000	Merged-chr6-70814254-39
NR4853--MA0684.1.RUNX3	chr2	60904337	60904346	+	0.000	0.000	Merged-chr2-60904375-31
NR4310--MA0002.2.RUNX1	chr18	67882892	67882902	-	0.000	0.000	Merged-chr18-67882933-18
NR6612--MA0511.2.RUNX2	chr5	69557011	69557019	-	0.000	0.000	Merged-chr5-69557217-100
NR714--MA0684.1.RUNX3	chr1	187348590	187348599	-	0.000	0.000	Merged-chr1-187348669-52
NR5531--MA0002.2.RUNX1	chr3	95697805	95697815	-	0.000	0.000	Merged-chr3-95697809-14
NR8793--MA0002.2.RUNX1	chr9	55126467	55126477	+	0.000	0.000	Merged-chr9-55126346-49
NR2110--MA0511.2.RUNX2	chr12	111180763	111180771	-	0.000	0.000	Merged-chr12-111180785-12
NR1128--MA0684.1.RUNX3	chr10	98954490	98954499	-	0.000	0.000	Merged-chr10-98954460-23
NR8859--MA0002.2.RUNX1	chr9	64780052	64780062	+	0.000	0.000	Merged-chr9-64779927-39
NR4234--MA0684.1.RUNX3	chr18	50016980	50016989	+	0.000	0.000	Merged-chr18-50017066-69
NR2283--MA0684.1.RUNX3	chr13	23531168	23531177	+	0.000	0.000	Merged-chr13-23531231-137
NR6308--MA0002.2.RUNX1	chr4	137879945	137879955	-	0.000	0.000	Merged-chr4-137879843-32
NR8544--MA0511.2.RUNX2	chr8	116636191	116636199	-	0.000	0.000	Merged-chr8-116636119-54
NR4962--MA0684.1.RUNX3	chr2	90487666	90487675	-	0.000	0.000	Merged-chr2-90487735-49
NR6708--MA0684.1.RUNX3	chr5	100466876	100466885	+	0.000	0.000	Merged-chr5-100466890-43
NR4486--MA0684.1.RUNX3	chr19	32172912	32172921	-	0.000	0.000	Merged-chr19-32172725-56
NR3960--MA0002.2.RUNX1	chr17	44463895	44463905	+	0.000	0.000	Merged-chr17-44463845-28
NR6080--MA0002.2.RUNX1	chr4	89487212	89487222	-	0.000	0.000	Merged-chr4-89487235-21
NR6351--MA0002.2.RUNX1	chr4	149515923	149515933	+	0.000	0.000	Merged-chr4-149515822-34
NR4614--MA0684.1.RUNX3	chr19	59208600	59208609	-	0.000	0.000	Merged-chr19-59208711-26
NR5892--MA0002.2.RUNX1	chr4	11494796	11494806	+	0.000	0.000	Merged-chr4-11494764-12
NR8554--MA0002.2.RUNX1	chr8	117289211	117289221	+	0.000	0.000	Merged-chr8-117289266-15
NR4200--MA0684.1.RUNX3	chr18	30272702	30272711	+	0.000	0.000	Merged-chr18-30272872-57
NR4866--MA0684.1.RUNX3	chr2	65133924	65133933	+	0.000	0.000	Merged-chr2-65133825-19
NR7700--MA0002.2.RUNX1	chr7	28867629	28867639	-	0.000	0.000	Merged-chr7-28867749-38
NR2709--MA0002.2.RUNX1	chr14	16256333	16256343	-	0.000	0.000	Merged-chr14-16256161-59
NR9189--MA0684.1.RUNX3	chr9	119894834	119894843	+	0.000	0.000	Merged-chr9-119894778-5
NR6255--MA0002.2.RUNX1	chr4	133584298	133584308	-	0.000	0.000	Merged-chr4-133584347-54
NR2296--MA0684.1.RUNX3	chr13	29855584	29855593	+	0.000	0.000	Merged-chr13-29855504-46
NR1770--MA0002.2.RUNX1	chr12	3284054	3284064	-	0.000	0.000	Merged-chr12-3284182-20
NR8792--MA0684.1.RUNX3	chr9	53786873	53786882	+	0.000	0.000	Merged-chr9-53786922-72
NR2818--MA0002.2.RUNX1	chr14	60744637	60744647	+	0.000	0.000	Merged-chr14-60744715-28
NR6307--MA0684.1.RUNX3	chr4	137854093	137854102	+	0.000	0.000	Merged-chr4-137854061-36
NR4684--MA0002.2.RUNX1	chr2	17671833	17671843	-	0.000	0.000	Merged-chr2-17671925-58
NR2010--MA0684.1.RUNX3	chr12	99576853	99576862	+	0.000	0.000	Merged-chr12-99576915-38
NR2799--MA0002.2.RUNX1	chr14	55882463	55882473	+	0.000	0.000	Merged-chr14-55882429-48
NR2404--MA0002.2.RUNX1	chr13	52793813	52793823	+	0.000	0.000	Merged-chr13-52793738-50
NR4164--MA0511.2.RUNX2	chr18	5990006	5990014	+	0.000	0.000	Merged-chr18-5989979-54
NR1107--MA0684.1.RUNX3	chr10	95414634	95414643	-	0.000	0.000	Merged-chr10-95414679-23
NR6887--MA0002.2.RUNX1	chr5	130172162	130172172	+	0.000	0.000	Merged-chr5-130171993-118
NR5491--MA0002.2.RUNX1	chr3	86142832	86142842	+	0.000	0.000	Merged-chr3-86142688-69
NR8424--MA0002.2.RUNX1	chr8	81855157	81855167	+	0.000	0.000	Merged-chr8-81854929-80
NR6268--MA0002.2.RUNX1	chr4	134273514	134273524	-	0.000	0.000	Merged-chr4-134273569-45
NR3118--MA0511.2.RUNX2	chr15	36214901	36214909	-	0.000	0.000	Merged-chr15-36214970-54
NR2494--MA0002.2.RUNX1	chr13	89889237	89889247	-	0.000	0.000	Merged-chr13-89889254-28
NR6254--MA0684.1.RUNX3	chr4	133122362	133122371	-	0.000	0.000	Merged-chr4-133122243-22
NR1640--MA0002.2.RUNX1	chr11	104582880	104582890	+	0.000	0.000	Merged-chr11-104582835-39
NR386--MA0511.2.RUNX2	chr1	128808800	128808808	-	0.000	0.000	Merged-chr1-128808726-38
NR2080--MA0002.2.RUNX1	chr12	107926215	107926225	-	0.000	0.000	Merged-chr12-107926329-3
NR6999--MA0511.2.RUNX2	chr5	148959172	148959180	+	0.000	0.000	Merged-chr5-148959251-47
NR8662--MA0684.1.RUNX3	chr8	127973339	127973348	-	0.000	0.000	Merged-chr8-127973425-20
NR2417--MA0002.2.RUNX1	chr13	55641101	55641111	-	0.000	0.000	Merged-chr13-55640933-22
NR6029--MA0002.2.RUNX1	chr4	62806875	62806885	+	0.000	0.000	Merged-chr4-62806731-67
NR4554--MA0002.2.RUNX1	chr19	46573322	46573332	+	0.000	0.000	Merged-chr19-46573181-77
NR4349--MA0002.2.RUNX1	chr18	80280597	80280607	-	0.000	0.000	Merged-chr18-80280568-28
NR7660--MA0002.2.RUNX1	chr7	19003430	19003440	-	0.000	0.000	Merged-chr7-19003306-76
NR2398--MA0002.2.RUNX1	chr13	49298749	49298759	-	0.000	0.000	Merged-chr13-49298668-48
NR8771--MA0684.1.RUNX3	chr9	46120231	46120240	-	0.000	0.000	Merged-chr9-46120159-27
NR4491--MA0511.2.RUNX2	chr19	32791966	32791974	-	0.000	0.000	Merged-chr19-32791960-10
NR4729--MA0002.2.RUNX1	chr2	27515075	27515085	-	0.000	0.000	Merged-chr2-27515177-76
NR319--MA0002.2.RUNX1	chr1	97614015	97614025	-	0.000	0.000	Merged-chr1-97613912-17
NR6595--MA0002.2.RUNX1	chr5	64959291	64959301	-	0.000	0.000	Merged-chr5-64959516-90
NR1653--MA0002.2.RUNX1	chr11	107012910	107012920	+	0.000	0.000	Merged-chr11-107012688-58
NR6822--MA0511.2.RUNX2	chr5	115489982	115489990	-	0.000	0.000	Merged-chr5-115489849-182
NR6181--MA0002.2.RUNX1	chr4	121231419	121231429	-	0.000	0.000	Merged-chr4-121231330-50
NR6869--MA0511.2.RUNX2	chr5	124446589	124446597	-	0.000	0.000	Merged-chr5-124446724-12
NR8532--MA0684.1.RUNX3	chr8	114815564	114815573	+	0.000	0.000	Merged-chr8-114815485-46
NR7801--MA0002.2.RUNX1	chr7	66196701	66196711	+	0.000	0.000	Merged-chr7-66196712-1
NR6233--MA0684.1.RUNX3	chr4	131861156	131861165	-	0.000	0.000	Merged-chr4-131861030-31
NR6899--MA0684.1.RUNX3	chr5	134350926	134350935	+	0.000	0.000	Merged-chr5-134350841-34
NR6085--MA0002.2.RUNX1	chr4	95778035	95778045	-	0.000	0.000	Merged-chr4-95778146-34
NR4824--MA0684.1.RUNX3	chr2	59161560	59161569	+	0.000	0.000	Merged-chr2-59161685-15
NR2397--MA0684.1.RUNX3	chr13	49247424	49247433	-	0.000	0.000	Merged-chr13-49247553-2
NR8658--MA0511.2.RUNX2	chr8	127968156	127968164	+	0.000	0.000	Merged-chr8-127968270-33
NR4156--MA0511.2.RUNX2	chr18	4375553	4375561	-	0.000	0.000	Merged-chr18-4375655-46
NR3551--MA0002.2.RUNX1	chr16	36989719	36989729	-	0.000	0.000	Merged-chr16-36989738-26
NR8559--MA0002.2.RUNX1	chr8	117776355	117776365	+	0.000	0.000	Merged-chr8-117776265-26
NR6213--MA0002.2.RUNX1	chr4	128610100	128610110	-	0.000	0.000	Merged-chr4-128610042-53
NR937--MA0684.1.RUNX3	chr10	60162575	60162584	-	0.000	0.000	Merged-chr10-60162645-38
NR8416--MA0002.2.RUNX1	chr8	81704153	81704163	+	0.000	0.000	Merged-chr8-81703996-53
NR7891--MA0002.2.RUNX1	chr7	83742754	83742764	-	0.000	0.000	Merged-chr7-83742815-34
NR3931--MA0002.2.RUNX1	chr17	33563737	33563747	-	0.000	0.000	Merged-chr17-33563848-35
NR1980--MA0002.2.RUNX1	chr12	92672604	92672614	+	0.000	0.000	Merged-chr12-92672528-30
NR8939--MA0002.2.RUNX1	chr9	80266694	80266704	+	0.000	0.000	Merged-chr9-80266579-55
NR2486--MA0002.2.RUNX1	chr13	85189634	85189644	+	0.000	0.000	Merged-chr13-85189602-82
NR6944--MA0511.2.RUNX2	chr5	140321662	140321670	+	0.000	0.000	Merged-chr5-140321692-59
NR48--MA0511.2.RUNX2	chr1	36264446	36264454	-	0.000	0.000	Merged-chr1-36264360-59
NR1090--MA0002.2.RUNX1	chr10	93171415	93171425	-	0.000	0.000	Merged-chr10-93171456-51
NR4689--MA0002.2.RUNX1	chr2	18935683	18935693	+	0.000	0.000	Merged-chr2-18935718-26
NR2072--MA0002.2.RUNX1	chr12	107145613	107145623	-	0.000	0.000	Merged-chr12-107145643-13
NR7036--MA0511.2.RUNX2	chr6	15728979	15728987	-	0.000	0.000	Merged-chr6-15729145-52
NR8462--MA0511.2.RUNX2	chr8	95001807	95001815	+	0.000	0.000	Merged-chr8-95001890-40
NR6782--MA0511.2.RUNX2	chr5	112242447	112242455	-	0.000	0.000	Merged-chr5-112242517-49
NR3964--MA0684.1.RUNX3	chr17	45433669	45433678	+	0.000	0.000	Merged-chr17-45433642-78
NR8306--MA0684.1.RUNX3	chr8	26976923	26976932	+	0.000	0.000	Merged-chr8-26976904-74
NR3150--MA0002.2.RUNX1	chr15	38535574	38535584	-	0.000	0.000	Merged-chr15-38535554-39
NR3421--MA0002.2.RUNX1	chr15	102160656	102160666	+	0.000	0.000	Merged-chr15-102160711-16
NR6749--MA0002.2.RUNX1	chr5	105500788	105500798	-	0.000	0.000	Merged-chr5-105500782-74
NR2518--MA0002.2.RUNX1	chr13	92722551	92722561	+	0.000	0.000	Merged-chr13-92722597-29
NR4532--MA0684.1.RUNX3	chr19	41354448	41354457	-	0.000	0.000	Merged-chr19-41354593-71
NR8637--MA0511.2.RUNX2	chr8	126210262	126210270	-	0.000	0.000	Merged-chr8-126210143-17
NR5038--MA0684.1.RUNX3	chr2	117447070	117447079	-	0.000	0.000	Merged-chr2-117447085-57
NR2726--MA0511.2.RUNX2	chr14	21525923	21525931	-	0.000	0.000	Merged-chr14-21525854-33
NR6587--MA0002.2.RUNX1	chr5	64609613	64609623	+	0.000	0.000	Merged-chr5-64609569-18
NR1374--MA0002.2.RUNX1	chr11	49972547	49972557	-	0.000	0.000	Merged-chr11-49972508-11
NR2085--MA0002.2.RUNX1	chr12	107993221	107993231	+	0.000	0.000	Merged-chr12-107993325-68
NR5610--MA0684.1.RUNX3	chr3	107846367	107846376	+	0.000	0.000	Merged-chr3-107846367-77
NR11--MA0002.2.RUNX1	chr1	13294969	13294979	-	0.000	0.000	Merged-chr1-13295038-43
NR6050--MA0684.1.RUNX3	chr4	82365251	82365260	+	0.000	0.000	Merged-chr4-82365199-20
NR4436--MA0684.1.RUNX3	chr19	16029382	16029391	-	0.000	0.000	Merged-chr19-16029300-45
NR1897--MA0002.2.RUNX1	chr12	69579835	69579845	-	0.000	0.000	Merged-chr12-69579802-27
NR2879--MA0002.2.RUNX1	chr14	67887047	67887057	-	0.000	0.000	Merged-chr14-67887091-21
NR1483--MA0002.2.RUNX1	chr11	69919842	69919852	-	0.000	0.000	Merged-chr11-69919909-46
NR1710--MA0511.2.RUNX2	chr11	113194938	113194946	+	0.000	0.000	Merged-chr11-113194847-27
NR5842--MA0002.2.RUNX1	chr3	153774576	153774586	+	0.000	0.000	Merged-chr3-153774721-12
NR3834--MA0684.1.RUNX3	chr17	12756060	12756069	+	0.000	0.000	Merged-chr17-12756128-8
NR3891--MA0002.2.RUNX1	chr17	26676684	26676694	-	0.000	0.000	Merged-chr17-26676631-68
