#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Tfh_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed
NR6550--MA0501.1.MAF::NFE2	chr2	91187680	91187694	-	0.000	0.000	Merged-chr2-91187616-14
NR5722--MA0089.1.MAFG::NFE2L1	chr18	75716330	75716335	+	0.000	0.000	Merged-chr18-75716251-26
NR12211--MA0089.1.MAFG::NFE2L1	chrX	106704807	106704812	+	0.000	0.000	Merged-chrX-106704745-40
NR11441--MA0501.1.MAF::NFE2	chr8	117395305	117395319	-	0.000	0.000	Merged-chr8-117395323-13
NR842--MA0117.2.Mafb	chr1	173534028	173534039	+	0.000	0.000	Merged-chr1-173534011-13
NR7369--MA0117.2.Mafb	chr3	60476663	60476674	-	0.000	0.000	Merged-chr3-60476775-62
NR3414--MA0501.1.MAF::NFE2	chr13	111258470	111258484	+	0.000	0.000	Merged-chr13-111258581-86
NR2949--MA0089.1.MAFG::NFE2L1	chr13	21735093	21735098	-	0.000	0.000	Merged-chr13-21734996-112
NR631--MA0089.1.MAFG::NFE2L1	chr1	141884543	141884548	+	0.000	0.000	Merged-chr1-141884458-46
NR9542--MA0496.2.MAFK	chr6	29827424	29827442	+	0.000	0.000	Merged-chr6-29827502-39
NR6745--MA0659.1.MAFG	chr2	118779723	118779743	-	0.000	0.000	Merged-chr2-118779707-27
NR9110--MA0117.2.Mafb	chr5	103975972	103975983	+	0.000	0.000	Merged-chr5-103975926-24
NR2081--MA0659.1.MAFG	chr11	94275920	94275940	+	0.000	0.000	Merged-chr11-94275707-70
NR6967--MA0495.2.MAFF	chr2	154295136	154295156	+	0.000	0.000	Merged-chr2-154294939-40
NR2157--MA0117.2.Mafb	chr11	103412793	103412804	-	0.000	0.000	Merged-chr11-103412657-68
NR860--MA0117.2.Mafb	chr1	177428294	177428305	+	0.000	0.000	Merged-chr1-177428223-43
NR4353--MA0495.2.MAFF	chr15	83149651	83149671	-	0.000	0.000	Merged-chr15-83149470-115
NR9319--MA0495.2.MAFF	chr5	135134345	135134365	-	0.000	0.000	Merged-chr5-135134293-53
NR1094--MA0117.2.Mafb	chr10	18064773	18064784	-	0.000	0.000	Merged-chr10-18064784-37
NR1691--MA0089.1.MAFG::NFE2L1	chr11	4203398	4203403	+	0.000	0.000	Merged-chr11-4203551-72
NR11180--MA0496.2.MAFK	chr8	68212203	68212221	-	0.000	0.000	Merged-chr8-68212337-24
NR11975--MA0659.1.MAFG	chr9	109000945	109000965	-	0.000	0.000	Merged-chr9-109000906-26
NR9775--MA0496.2.MAFK	chr6	71156853	71156871	-	0.000	0.000	Merged-chr6-71156958-28
NR2057--MA0495.2.MAFF	chr11	86596159	86596179	-	0.000	0.000	Merged-chr11-86596281-46
NR2606--MA0591.1.Bach1::Mafk	chr12	84245737	84245751	-	0.000	0.000	Merged-chr12-84245896-45
NR5626--MA0496.2.MAFK	chr18	62189003	62189021	+	0.000	0.000	Merged-chr18-62189000-72
NR5055--MA0089.1.MAFG::NFE2L1	chr17	26981191	26981196	+	0.000	0.000	Merged-chr17-26981268-12
NR9550--MA0089.1.MAFG::NFE2L1	chr6	30617181	30617186	-	0.000	0.000	Merged-chr6-30617295-15
NR830--MA0501.1.MAF::NFE2	chr1	171921518	171921532	-	0.000	0.000	Merged-chr1-171921445-86
NR9240--MA0117.2.Mafb	chr5	121335516	121335527	+	0.000	0.000	Merged-chr5-121335584-25
NR11887--MA0089.1.MAFG::NFE2L1	chr9	86618231	86618236	-	0.000	0.000	Merged-chr9-86618128-57
NR2779--MA0591.1.Bach1::Mafk	chr12	112860878	112860892	+	0.000	0.000	Merged-chr12-112860925-89
NR3823--MA0495.2.MAFF	chr14	70798718	70798738	-	0.000	0.000	Merged-chr14-70798760-56
NR1866--MA0591.1.Bach1::Mafk	chr11	50422011	50422025	-	0.000	0.000	Merged-chr11-50422088-24
NR4048--MA0591.1.Bach1::Mafk	chr15	9528403	9528417	-	0.000	0.000	Merged-chr15-9528468-81
NR109--MA0591.1.Bach1::Mafk	chr1	36262318	36262332	+	0.000	0.000	Merged-chr1-36262219-41
NR4874--MA0501.1.MAF::NFE2	chr16	89974511	89974525	+	0.000	0.000	Merged-chr16-89974505-28
NR3372--MA0591.1.Bach1::Mafk	chr13	104607048	104607062	-	0.000	0.000	Merged-chr13-104606951-45
NR8275--MA0501.1.MAF::NFE2	chr4	94603207	94603221	+	0.000	0.000	Merged-chr4-94603187-63
NR8432--MA0089.1.MAFG::NFE2L1	chr4	122836239	122836244	-	0.000	0.000	Merged-chr4-122836208-63
NR7018--MA0496.2.MAFK	chr2	160733322	160733340	-	0.000	0.000	Merged-chr2-160733337-52
NR11800--MA0501.1.MAF::NFE2	chr9	66916373	66916387	-	0.000	0.000	Merged-chr9-66916538-54
NR3574--MA0089.1.MAFG::NFE2L1	chr14	19985094	19985099	+	0.000	0.000	Merged-chr14-19985268-43
NR1997--MA0501.1.MAF::NFE2	chr11	75472966	75472980	+	0.000	0.000	Merged-chr11-75472911-35
NR3083--MA0089.1.MAFG::NFE2L1	chr13	51401362	51401367	-	0.000	0.000	Merged-chr13-51401242-7
NR8804--MA0117.2.Mafb	chr5	30353790	30353801	+	0.000	0.000	Merged-chr5-30353789-16
NR7013--MA0501.1.MAF::NFE2	chr2	160421708	160421722	+	0.000	0.000	Merged-chr2-160421769-26
NR890--MA0495.2.MAFF	chr1	181232466	181232486	+	0.000	0.000	Merged-chr1-181232608-44
NR10278--MA0089.1.MAFG::NFE2L1	chr7	16366525	16366530	+	0.000	0.000	Merged-chr7-16366464-23
NR1834--MA0501.1.MAF::NFE2	chr11	43703807	43703821	+	0.000	0.000	Merged-chr11-43703862-10
NR6067--MA0496.2.MAFK	chr2	9536068	9536086	-	0.000	0.000	Merged-chr2-9536121-12
NR6949--MA0496.2.MAFK	chr2	150840440	150840458	-	0.000	0.000	Merged-chr2-150840392-23
NR3055--MA0659.1.MAFG	chr13	45827703	45827723	-	0.000	0.000	Merged-chr13-45827627-7
NR4111--MA0089.1.MAFG::NFE2L1	chr15	38470601	38470606	+	0.000	0.000	Merged-chr15-38470739-79
NR904--MA0591.1.Bach1::Mafk	chr1	183052784	183052798	-	0.000	0.000	Merged-chr1-183052837-15
NR9865--MA0089.1.MAFG::NFE2L1	chr6	97387388	97387393	-	0.000	0.000	Merged-chr6-97387514-39
NR12235--MA0089.1.MAFG::NFE2L1	chrX	135742795	135742800	-	0.000	0.000	Merged-chrX-135742752-69
NR8821--MA0089.1.MAFG::NFE2L1	chr5	34761724	34761729	+	0.000	0.000	Merged-chr5-34761763-63
NR6671--MA0591.1.Bach1::Mafk	chr2	117447054	117447068	+	0.000	0.000	Merged-chr2-117447085-57
NR2191--MA0496.2.MAFK	chr11	107529589	107529607	+	0.000	0.000	Merged-chr11-107529536-37
NR159--MA0501.1.MAF::NFE2	chr1	43224401	43224415	-	0.000	0.000	Merged-chr1-43224405-37
NR9940--MA0501.1.MAF::NFE2	chr6	108507546	108507560	-	0.000	0.000	Merged-chr6-108507539-11
NR5342--MA0117.2.Mafb	chr17	85982023	85982034	+	0.000	0.000	Merged-chr17-85982062-9
NR11406--MA0089.1.MAFG::NFE2L1	chr8	114815498	114815503	-	0.000	0.000	Merged-chr8-114815485-46
NR7198--MA0591.1.Bach1::Mafk	chr2	181319654	181319668	-	0.000	0.000	Merged-chr2-181319811-50
NR5833--MA0089.1.MAFG::NFE2L1	chr19	4811407	4811412	+	0.000	0.000	Merged-chr19-4811476-80
NR9462--MA0496.2.MAFK	chr6	4086718	4086736	-	0.000	0.000	Merged-chr6-4086905-51
NR440--MA0659.1.MAFG	chr1	95268050	95268070	-	0.000	0.000	Merged-chr1-95268129-85
NR11329--MA0591.1.Bach1::Mafk	chr8	95633390	95633404	-	0.000	0.000	Merged-chr8-95633517-53
NR5130--MA0495.2.MAFF	chr17	36121586	36121606	+	0.000	0.000	Merged-chr17-36121498-70
NR4479--MA0495.2.MAFF	chr15	101973968	101973988	+	0.000	0.000	Merged-chr15-101973849-27
NR1896--MA0117.2.Mafb	chr11	54214894	54214905	-	0.000	0.000	Merged-chr11-54214861-56
NR3722--MA0117.2.Mafb	chr14	52004441	52004452	+	0.000	0.000	Merged-chr14-52004381-49
NR2198--MA0117.2.Mafb	chr11	109611822	109611833	+	0.000	0.000	Merged-chr11-109611660-96
NR6005--MA0591.1.Bach1::Mafk	chr19	55383165	55383179	+	0.000	0.000	Merged-chr19-55383240-23
NR4715--MA0089.1.MAFG::NFE2L1	chr16	44778947	44778952	-	0.000	0.000	Merged-chr16-44778885-37
NR3442--MA0501.1.MAF::NFE2	chr13	113197392	113197406	+	0.000	0.000	Merged-chr13-113197409-1
NR11210--MA0501.1.MAF::NFE2	chr8	75108759	75108773	-	0.000	0.000	Merged-chr8-75108809-1
NR7470--MA0501.1.MAF::NFE2	chr3	84749416	84749430	+	0.000	0.000	Merged-chr3-84749364-32
NR4790--MA0089.1.MAFG::NFE2L1	chr16	59469922	59469927	-	0.000	0.000	Merged-chr16-59469978-46
NR6209--MA0089.1.MAFG::NFE2L1	chr2	32288078	32288083	-	0.000	0.000	Merged-chr2-32288192-62
NR2247--MA0501.1.MAF::NFE2	chr11	116406679	116406693	-	0.000	0.000	Merged-chr11-116406570-59
NR6275--MA0501.1.MAF::NFE2	chr2	44166855	44166869	-	0.000	0.000	Merged-chr2-44166880-20
NR5355--MA0089.1.MAFG::NFE2L1	chr17	88213608	88213613	+	0.000	0.000	Merged-chr17-88213709-19
NR1612--MA0089.1.MAFG::NFE2L1	chr10	119083888	119083893	-	0.000	0.000	Merged-chr10-119083697-27
NR10074--MA0089.1.MAFG::NFE2L1	chr6	127575435	127575440	-	0.000	0.000	Merged-chr6-127575169-36
NR4334--MA0501.1.MAF::NFE2	chr15	78450271	78450285	+	0.000	0.000	Merged-chr15-78450295-54
NR25--MA0089.1.MAFG::NFE2L1	chr1	13616082	13616087	-	0.000	0.000	Merged-chr1-13616116-19
NR11783--MA0591.1.Bach1::Mafk	chr9	63721904	63721918	+	0.000	0.000	Merged-chr9-63721553-124
NR5657--MA0089.1.MAFG::NFE2L1	chr18	67280658	67280663	+	0.000	0.000	Merged-chr18-67280643-55
NR10867--MA0089.1.MAFG::NFE2L1	chr7	132772572	132772577	+	0.000	0.000	Merged-chr7-132772585-7
NR9541--MA0591.1.Bach1::Mafk	chr6	29827426	29827440	+	0.000	0.000	Merged-chr6-29827502-39
NR8489--MA0496.2.MAFK	chr4	133185415	133185433	+	0.000	0.000	Merged-chr4-133185402-47
NR3053--MA0591.1.Bach1::Mafk	chr13	45827706	45827720	-	0.000	0.000	Merged-chr13-45827627-7
NR5132--MA0117.2.Mafb	chr17	36121595	36121606	-	0.000	0.000	Merged-chr17-36121498-70
NR6107--MA0089.1.MAFG::NFE2L1	chr2	13407509	13407514	+	0.000	0.000	Merged-chr2-13407564-49
NR3220--MA0501.1.MAF::NFE2	chr13	76129014	76129028	+	0.000	0.000	Merged-chr13-76128854-26
NR4349--MA0496.2.MAFK	chr15	81966273	81966291	+	0.000	0.000	Merged-chr15-81966317-19
NR12219--MA0501.1.MAF::NFE2	chrX	113005490	113005504	+	0.000	0.000	Merged-chrX-113005437-15
NR7511--MA0496.2.MAFK	chr3	89872364	89872382	-	0.000	0.000	Merged-chr3-89872416-43
NR6462--MA0495.2.MAFF	chr2	73405167	73405187	-	0.000	0.000	Merged-chr2-73405275-4
NR4482--MA0591.1.Bach1::Mafk	chr15	101973971	101973985	-	0.000	0.000	Merged-chr15-101973849-27
NR4063--MA0495.2.MAFF	chr15	18821595	18821615	+	0.000	0.000	Merged-chr15-18821535-37
NR5959--MA0089.1.MAFG::NFE2L1	chr19	40819184	40819189	-	0.000	0.000	Merged-chr19-40819012-30
NR4915--MA0089.1.MAFG::NFE2L1	chr16	95809371	95809376	-	0.000	0.000	Merged-chr16-95809247-50
NR11354--MA0591.1.Bach1::Mafk	chr8	105852065	105852079	-	0.000	0.000	Merged-chr8-105851882-54
NR11895--MA0501.1.MAF::NFE2	chr9	88718186	88718200	-	0.000	0.000	Merged-chr9-88718244-37
NR3300--MA0495.2.MAFF	chr13	96697952	96697972	+	0.000	0.000	Merged-chr13-96698036-39
NR11732--MA0501.1.MAF::NFE2	chr9	55410493	55410507	+	0.000	0.000	Merged-chr9-55410514-19
NR11546--MA0117.2.Mafb	chr8	128572215	128572226	-	0.000	0.000	Merged-chr8-128572314-34
NR1862--MA0501.1.MAF::NFE2	chr11	48874725	48874739	-	0.000	0.000	Merged-chr11-48874732-31
NR3412--MA0495.2.MAFF	chr13	111258464	111258484	+	0.000	0.000	Merged-chr13-111258581-86
NR2567--MA0089.1.MAFG::NFE2L1	chr12	78919386	78919391	-	0.000	0.000	Merged-chr12-78919443-34
NR1927--MA0501.1.MAF::NFE2	chr11	60769472	60769486	+	0.000	0.000	Merged-chr11-60769599-13
NR11784--MA0501.1.MAF::NFE2	chr9	63721907	63721921	+	0.000	0.000	Merged-chr9-63721553-124
NR7650--MA0496.2.MAFK	chr3	115731078	115731096	+	0.000	0.000	Merged-chr3-115730795-45
NR5589--MA0117.2.Mafb	chr18	56566179	56566190	-	0.000	0.000	Merged-chr18-56566232-24
NR6999--MA0496.2.MAFK	chr2	158701694	158701712	-	0.000	0.000	Merged-chr2-158701741-16
NR840--MA0089.1.MAFG::NFE2L1	chr1	173392126	173392131	-	0.000	0.000	Merged-chr1-173392014-26
NR3583--MA0089.1.MAFG::NFE2L1	chr14	20785003	20785008	+	0.000	0.000	Merged-chr14-20784925-1
NR2754--MA0501.1.MAF::NFE2	chr12	110591599	110591613	+	0.000	0.000	Merged-chr12-110591527-74
NR3092--MA0089.1.MAFG::NFE2L1	chr13	51814101	51814106	+	0.000	0.000	Merged-chr13-51814319-87
NR9800--MA0591.1.Bach1::Mafk	chr6	81940100	81940114	+	0.000	0.000	Merged-chr6-81939929-17
NR5061--MA0659.1.MAFG	chr17	27027474	27027494	-	0.000	0.000	Merged-chr17-27027661-33
NR4739--MA0591.1.Bach1::Mafk	chr16	51878446	51878460	+	0.000	0.000	Merged-chr16-51878445-21
NR6473--MA0117.2.Mafb	chr2	75683060	75683071	-	0.000	0.000	Merged-chr2-75683146-50
NR9389--MA0117.2.Mafb	chr5	144040887	144040898	-	0.000	0.000	Merged-chr5-144040932-23
NR651--MA0089.1.MAFG::NFE2L1	chr1	144846090	144846095	+	0.000	0.000	Merged-chr1-144846158-2
NR3770--MA0089.1.MAFG::NFE2L1	chr14	60727282	60727287	+	0.000	0.000	Merged-chr14-60727314-32
NR3118--MA0591.1.Bach1::Mafk	chr13	56476973	56476987	+	0.000	0.000	Merged-chr13-56477022-46
NR3302--MA0117.2.Mafb	chr13	96697952	96697963	+	0.000	0.000	Merged-chr13-96698036-39
NR10098--MA0089.1.MAFG::NFE2L1	chr6	130138342	130138347	+	0.000	0.000	Merged-chr6-130138519-1
NR11200--MA0089.1.MAFG::NFE2L1	chr8	71587200	71587205	-	0.000	0.000	Merged-chr8-71587200-14
NR1255--MA0495.2.MAFF	chr10	62600188	62600208	-	0.000	0.000	Merged-chr10-62600270-23
NR7342--MA0495.2.MAFF	chr3	55419474	55419494	-	0.000	0.000	Merged-chr3-55419547-37
NR577--MA0089.1.MAFG::NFE2L1	chr1	132011189	132011194	-	0.000	0.000	Merged-chr1-132010988-72
NR3439--MA0501.1.MAF::NFE2	chr13	113168632	113168646	+	0.000	0.000	Merged-chr13-113168484-63
NR6464--MA0501.1.MAF::NFE2	chr2	73405173	73405187	+	0.000	0.000	Merged-chr2-73405275-4
NR1938--MA0089.1.MAFG::NFE2L1	chr11	61647524	61647529	+	0.000	0.000	Merged-chr11-61647445-51
NR2363--MA0089.1.MAFG::NFE2L1	chr12	25306111	25306116	-	0.000	0.000	Merged-chr12-25306142-51
NR7927--MA0089.1.MAFG::NFE2L1	chr3	153911770	153911775	+	0.000	0.000	Merged-chr3-153911762-31
NR4189--MA0495.2.MAFF	chr15	58655206	58655226	-	0.000	0.000	Merged-chr15-58655104-54
NR338--MA0117.2.Mafb	chr1	80728462	80728473	+	0.000	0.000	Merged-chr1-80728475-49
NR9616--MA0495.2.MAFF	chr6	49128468	49128488	+	0.000	0.000	Merged-chr6-49128471-29
NR6582--MA0089.1.MAFG::NFE2L1	chr2	102849971	102849976	-	0.000	0.000	Merged-chr2-102849968-21
NR5826--MA0591.1.Bach1::Mafk	chr19	3851891	3851905	-	0.000	0.000	Merged-chr19-3851775-57
NR7356--MA0501.1.MAF::NFE2	chr3	58470213	58470227	-	0.000	0.000	Merged-chr3-58470222-35
NR5093--MA0501.1.MAF::NFE2	chr17	32350427	32350441	+	0.000	0.000	Merged-chr17-32350599-47
NR1385--MA0495.2.MAFF	chr10	82778148	82778168	+	0.000	0.000	Merged-chr10-82778212-17
NR5350--MA0501.1.MAF::NFE2	chr17	87119012	87119026	-	0.000	0.000	Merged-chr17-87119191-51
NR6103--MA0089.1.MAFG::NFE2L1	chr2	11212244	11212249	+	0.000	0.000	Merged-chr2-11212152-38
NR1226--MA0501.1.MAF::NFE2	chr10	59580702	59580716	-	0.000	0.000	Merged-chr10-59580769-23
NR5939--MA0659.1.MAFG	chr19	34244140	34244160	+	0.000	0.000	Merged-chr19-34244130-34
NR851--MA0089.1.MAFG::NFE2L1	chr1	175625692	175625697	+	0.000	0.000	Merged-chr1-175625655-94
NR4072--MA0496.2.MAFK	chr15	18821596	18821614	-	0.000	0.000	Merged-chr15-18821535-37
NR5118--MA0591.1.Bach1::Mafk	chr17	35823112	35823126	-	0.000	0.000	Merged-chr17-35823208-57
NR2329--MA0117.2.Mafb	chr12	8521721	8521732	-	0.000	0.000	Merged-chr12-8521654-50
NR3056--MA0501.1.MAF::NFE2	chr13	45827703	45827717	-	0.000	0.000	Merged-chr13-45827627-7
NR7610--MA0089.1.MAFG::NFE2L1	chr3	106485958	106485963	+	0.000	0.000	Merged-chr3-106485995-50
NR4527--MA0591.1.Bach1::Mafk	chr16	11456477	11456491	-	0.000	0.000	Merged-chr16-11456319-66
NR11936--MA0501.1.MAF::NFE2	chr9	100462315	100462329	+	0.000	0.000	Merged-chr9-100462229-47
NR4044--MA0089.1.MAFG::NFE2L1	chr15	8109317	8109322	+	0.000	0.000	Merged-chr15-8109261-61
NR2261--MA0089.1.MAFG::NFE2L1	chr11	117349600	117349605	-	0.000	0.000	Merged-chr11-117349622-30
NR1923--MA0089.1.MAFG::NFE2L1	chr11	60115342	60115347	-	0.000	0.000	Merged-chr11-60115208-93
NR3430--MA0496.2.MAFK	chr13	112396929	112396947	+	0.000	0.000	Merged-chr13-112396740-45
NR3143--MA0591.1.Bach1::Mafk	chr13	63340115	63340129	-	0.000	0.000	Merged-chr13-63340215-26
NR12078--MA0591.1.Bach1::Mafk	chr9	121719016	121719030	+	0.000	0.000	Merged-chr9-121719213-142
NR998--MA0591.1.Bach1::Mafk	chr1	189922038	189922052	+	0.000	0.000	Merged-chr1-189922190-68
NR339--MA0501.1.MAF::NFE2	chr1	80746546	80746560	+	0.000	0.000	Merged-chr1-80746602-112
NR4972--MA0496.2.MAFK	chr17	7931731	7931749	-	0.000	0.000	Merged-chr17-7931540-55
NR2271--MA0659.1.MAFG	chr11	119166254	119166274	-	0.000	0.000	Merged-chr11-119166198-51
NR7421--MA0089.1.MAFG::NFE2L1	chr3	78890009	78890014	+	0.000	0.000	Merged-chr3-78890015-28
NR3100--MA0591.1.Bach1::Mafk	chr13	52807786	52807800	+	0.000	0.000	Merged-chr13-52807824-44
NR1849--MA0089.1.MAFG::NFE2L1	chr11	46375218	46375223	-	0.000	0.000	Merged-chr11-46375177-31
NR11361--MA0496.2.MAFK	chr8	106795005	106795023	-	0.000	0.000	Merged-chr8-106794988-23
NR6782--MA0089.1.MAFG::NFE2L1	chr2	128380833	128380838	+	0.000	0.000	Merged-chr2-128380717-35
NR1490--MA0591.1.Bach1::Mafk	chr10	96599773	96599787	-	0.000	0.000	Merged-chr10-96599778-54
NR3437--MA0117.2.Mafb	chr13	112926086	112926097	-	0.000	0.000	Merged-chr13-112926150-2
NR10208--MA0089.1.MAFG::NFE2L1	chr6	145340060	145340065	-	0.000	0.000	Merged-chr6-145340016-10
NR8276--MA0089.1.MAFG::NFE2L1	chr4	94979063	94979068	+	0.000	0.000	Merged-chr4-94979011-66
NR5849--MA0591.1.Bach1::Mafk	chr19	7295164	7295178	+	0.000	0.000	Merged-chr19-7295405-60
NR1330--MA0089.1.MAFG::NFE2L1	chr10	76038532	76038537	+	0.000	0.000	Merged-chr10-76038350-21
NR8311--MA0496.2.MAFK	chr4	103096152	103096170	+	0.000	0.000	Merged-chr4-103096061-32
NR11224--MA0089.1.MAFG::NFE2L1	chr8	77482223	77482228	-	0.000	0.000	Merged-chr8-77482121-16
NR213--MA0501.1.MAF::NFE2	chr1	58857059	58857073	+	0.000	0.000	Merged-chr1-58857046-16
NR11600--MA0089.1.MAFG::NFE2L1	chr9	21610004	21610009	-	0.000	0.000	Merged-chr9-21610100-42
NR6229--MA0089.1.MAFG::NFE2L1	chr2	34945686	34945691	-	0.000	0.000	Merged-chr2-34945759-18
NR10019--MA0089.1.MAFG::NFE2L1	chr6	120470833	120470838	+	0.000	0.000	Merged-chr6-120470872-38
NR12013--MA0495.2.MAFF	chr9	114787911	114787931	+	0.000	0.000	Merged-chr9-114787935-34
NR5866--MA0089.1.MAFG::NFE2L1	chr19	10747889	10747894	-	0.000	0.000	Merged-chr19-10747819-69
NR9494--MA0089.1.MAFG::NFE2L1	chr6	13871523	13871528	-	0.000	0.000	Merged-chr6-13871403-58
NR813--MA0117.2.Mafb	chr1	167306562	167306573	-	0.000	0.000	Merged-chr1-167306709-31
NR1047--MA0117.2.Mafb	chr10	5448533	5448544	+	0.000	0.000	Merged-chr10-5448562-35
NR2242--MA0496.2.MAFK	chr11	115460289	115460307	-	0.000	0.000	Merged-chr11-115460107-26
NR1860--MA0495.2.MAFF	chr11	48874725	48874745	+	0.000	0.000	Merged-chr11-48874732-31
NR7604--MA0501.1.MAF::NFE2	chr3	105763612	105763626	+	0.000	0.000	Merged-chr3-105763665-52
NR2162--MA0495.2.MAFF	chr11	104622753	104622773	+	0.000	0.000	Merged-chr11-104622687-63
NR6803--MA0496.2.MAFK	chr2	128451764	128451782	-	0.000	0.000	Merged-chr2-128451749-44
NR9513--MA0496.2.MAFK	chr6	17851543	17851561	+	0.000	0.000	Merged-chr6-17851443-16
NR5064--MA0496.2.MAFK	chr17	27027475	27027493	-	0.000	0.000	Merged-chr17-27027661-33
NR11174--MA0495.2.MAFF	chr8	68212202	68212222	+	0.000	0.000	Merged-chr8-68212337-24
NR2189--MA0591.1.Bach1::Mafk	chr11	107529591	107529605	+	0.000	0.000	Merged-chr11-107529536-37
NR7572--MA0591.1.Bach1::Mafk	chr3	97935080	97935094	+	0.000	0.000	Merged-chr3-97935084-5
NR1276--MA0591.1.Bach1::Mafk	chr10	67663191	67663205	-	0.000	0.000	Merged-chr10-67663351-25
NR1645--MA0089.1.MAFG::NFE2L1	chr10	122800518	122800523	+	0.000	0.000	Merged-chr10-122800507-74
NR3012--MA0117.2.Mafb	chr13	38211261	38211272	-	0.000	0.000	Merged-chr13-38211329-16
NR9417--MA0089.1.MAFG::NFE2L1	chr5	148678739	148678744	+	0.000	0.000	Merged-chr5-148678733-37
NR182--MA0117.2.Mafb	chr1	51478541	51478552	-	0.000	0.000	Merged-chr1-51478318-72
NR2822--MA0117.2.Mafb	chr12	115638610	115638621	-	0.000	0.000	Merged-chr12-115638791-13
NR5315--MA0591.1.Bach1::Mafk	chr17	80520741	80520755	+	0.000	0.000	Merged-chr17-80520754-23
NR6805--MA0089.1.MAFG::NFE2L1	chr2	129183773	129183778	-	0.000	0.000	Merged-chr2-129183897-50
NR5870--MA0496.2.MAFK	chr19	10839217	10839235	+	0.000	0.000	Merged-chr19-10839389-65
NR2052--MA0117.2.Mafb	chr11	85384649	85384660	-	0.000	0.000	Merged-chr11-85384605-20
NR2715--MA0659.1.MAFG	chr12	105684031	105684051	+	0.000	0.000	Merged-chr12-105684124-9
NR4875--MA0501.1.MAF::NFE2	chr16	89974505	89974519	-	0.000	0.000	Merged-chr16-89974505-28
NR1167--MA0089.1.MAFG::NFE2L1	chr10	40688489	40688494	-	0.000	0.000	Merged-chr10-40688620-20
NR3340--MA0591.1.Bach1::Mafk	chr13	101540532	101540546	+	0.000	0.000	Merged-chr13-101540748-63
NR8017--MA0501.1.MAF::NFE2	chr4	11887894	11887908	-	0.000	0.000	Merged-chr4-11887917-34
NR624--MA0501.1.MAF::NFE2	chr1	138931158	138931172	+	0.000	0.000	Merged-chr1-138931080-29
NR11176--MA0117.2.Mafb	chr8	68212202	68212213	+	0.000	0.000	Merged-chr8-68212337-24
NR5964--MA0089.1.MAFG::NFE2L1	chr19	41366698	41366703	-	0.000	0.000	Merged-chr19-41366765-21
NR3922--MA0501.1.MAF::NFE2	chr14	101883062	101883076	+	0.000	0.000	Merged-chr14-101883175-35
NR4447--MA0117.2.Mafb	chr15	99645143	99645154	-	0.000	0.000	Merged-chr15-99645060-19
NR10084--MA0496.2.MAFK	chr6	128845710	128845728	-	0.000	0.000	Merged-chr6-128845601-30
NR1065--MA0089.1.MAFG::NFE2L1	chr10	12842793	12842798	+	0.000	0.000	Merged-chr10-12842715-46
NR9588--MA0501.1.MAF::NFE2	chr6	38338358	38338372	-	0.000	0.000	Merged-chr6-38338208-18
NR9213--MA0089.1.MAFG::NFE2L1	chr5	118560785	118560790	+	0.000	0.000	Merged-chr5-118560633-117
NR10749--MA0591.1.Bach1::Mafk	chr7	119861791	119861805	-	0.000	0.000	Merged-chr7-119861539-102
NR3619--MA0501.1.MAF::NFE2	chr14	29947069	29947083	-	0.000	0.000	Merged-chr14-29947080-38
NR808--MA0591.1.Bach1::Mafk	chr1	166360345	166360359	+	0.000	0.000	Merged-chr1-166360361-34
NR69--MA0089.1.MAFG::NFE2L1	chr1	21618845	21618850	-	0.000	0.000	Merged-chr1-21618952-34
NR1613--MA0501.1.MAF::NFE2	chr10	119083893	119083907	-	0.000	0.000	Merged-chr10-119083697-27
NR6225--MA0089.1.MAFG::NFE2L1	chr2	34406924	34406929	-	0.000	0.000	Merged-chr2-34406904-46
NR11470--MA0501.1.MAF::NFE2	chr8	120563928	120563942	+	0.000	0.000	Merged-chr8-120564046-29
NR933--MA0501.1.MAF::NFE2	chr1	185193695	185193709	-	0.000	0.000	Merged-chr1-185193700-43
NR6016--MA0591.1.Bach1::Mafk	chr19	56756580	56756594	+	0.000	0.000	Merged-chr19-56756635-43
NR5545--MA0501.1.MAF::NFE2	chr18	50014588	50014602	+	0.000	0.000	Merged-chr18-50014584-52
NR1343--MA0591.1.Bach1::Mafk	chr10	78078509	78078523	+	0.000	0.000	Merged-chr10-78078448-32
NR1454--MA0089.1.MAFG::NFE2L1	chr10	93124500	93124505	-	0.000	0.000	Merged-chr10-93124386-49
NR5546--MA0117.2.Mafb	chr18	50016872	50016883	+	0.000	0.000	Merged-chr18-50017066-69
NR2601--MA0501.1.MAF::NFE2	chr12	83922087	83922101	+	0.000	0.000	Merged-chr12-83921941-52
NR6372--MA0501.1.MAF::NFE2	chr2	58107023	58107037	+	0.000	0.000	Merged-chr2-58107175-53
NR2505--MA0501.1.MAF::NFE2	chr12	70941042	70941056	+	0.000	0.000	Merged-chr12-70941048-20
