#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Tfh_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.dn.bed
NR3956--MA0591.1.Bach1::Mafk	chr14	115015514	115015528	+	0.000	0.000	Merged-chr14-115015527-11
NR2557--MA0117.2.Mafb	chr12	76385230	76385241	-	0.000	0.000	Merged-chr12-76385327-16
NR10070--MA0089.1.MAFG::NFE2L1	chr6	127334506	127334511	-	0.000	0.000	Merged-chr6-127334469-16
NR1787--MA0591.1.Bach1::Mafk	chr11	31824818	31824832	+	0.000	0.000	Merged-chr11-31824780-24
NR7221--MA0089.1.MAFG::NFE2L1	chr3	8971816	8971821	+	0.000	0.000	Merged-chr3-8971852-23
NR1127--MA0117.2.Mafb	chr10	27707962	27707973	+	0.000	0.000	Merged-chr10-27707920-1
NR2537--MA0496.2.MAFK	chr12	75836711	75836729	-	0.000	0.000	Merged-chr12-75836908-24
NR10095--MA0501.1.MAF::NFE2	chr6	130029867	130029881	-	0.000	0.000	Merged-chr6-130029953-23
NR879--MA0089.1.MAFG::NFE2L1	chr1	179578778	179578783	-	0.000	0.000	Merged-chr1-179578897-31
NR1940--MA0495.2.MAFF	chr11	62822164	62822184	+	0.000	0.000	Merged-chr11-62822095-14
NR1465--MA0496.2.MAFK	chr10	94709425	94709443	-	0.000	0.000	Merged-chr10-94709341-8
NR11980--MA0591.1.Bach1::Mafk	chr9	109933213	109933227	-	0.000	0.000	Merged-chr9-109933179-5
NR2979--MA0591.1.Bach1::Mafk	chr13	29805499	29805513	-	0.000	0.000	Merged-chr13-29805422-4
NR1158--MA0089.1.MAFG::NFE2L1	chr10	39434007	39434012	+	0.000	0.000	Merged-chr10-39434101-6
NR3424--MA0501.1.MAF::NFE2	chr13	112385233	112385247	-	0.000	0.000	Merged-chr13-112385232-32
NR9496--MA0089.1.MAFG::NFE2L1	chr6	15738560	15738565	-	0.000	0.000	Merged-chr6-15738644-7
NR8076--MA0089.1.MAFG::NFE2L1	chr4	35155813	35155818	-	0.000	0.000	Merged-chr4-35155649-6
NR4251--MA0501.1.MAF::NFE2	chr15	64041732	64041746	+	0.000	0.000	Merged-chr15-64041818-65
NR4880--MA0117.2.Mafb	chr16	90330621	90330632	+	0.000	0.000	Merged-chr16-90330577-4
NR11254--MA0495.2.MAFF	chr8	84270618	84270638	-	0.000	0.000	Merged-chr8-84270449-50
NR8183--MA0501.1.MAF::NFE2	chr4	62476050	62476064	+	0.000	0.000	Merged-chr4-62476033-55
NR9017--MA0089.1.MAFG::NFE2L1	chr5	92369278	92369283	-	0.000	0.000	Merged-chr5-92369214-2
NR4059--MA0501.1.MAF::NFE2	chr15	11972102	11972116	+	0.000	0.000	Merged-chr15-11972026-28
NR562--MA0089.1.MAFG::NFE2L1	chr1	128771028	128771033	+	0.000	0.000	Merged-chr1-128770934-28
NR10298--MA0089.1.MAFG::NFE2L1	chr7	19458311	19458316	-	0.000	0.000	Merged-chr7-19458487-104
NR10049--MA0501.1.MAF::NFE2	chr6	124683834	124683848	+	0.000	0.000	Merged-chr6-124683900-13
NR5852--MA0495.2.MAFF	chr19	8997796	8997816	+	0.000	0.000	Merged-chr19-8997882-60
NR10295--MA0591.1.Bach1::Mafk	chr7	19271610	19271624	-	0.000	0.000	Merged-chr7-19271749-1
NR2452--MA0496.2.MAFK	chr12	51871959	51871977	+	0.000	0.000	Merged-chr12-51871812-58
NR6029--MA0089.1.MAFG::NFE2L1	chr19	58850844	58850849	+	0.000	0.000	Merged-chr19-58850860-26
NR9104--MA0089.1.MAFG::NFE2L1	chr5	103680516	103680521	-	0.000	0.000	Merged-chr5-103680526-14
NR8378--MA0089.1.MAFG::NFE2L1	chr4	117124564	117124569	+	0.000	0.000	Merged-chr4-117124661-56
NR5827--MA0117.2.Mafb	chr19	4093859	4093870	-	0.000	0.000	Merged-chr19-4093947-17
NR10385--MA0089.1.MAFG::NFE2L1	chr7	44405675	44405680	-	0.000	0.000	Merged-chr7-44405831-50
NR9746--MA0495.2.MAFF	chr6	67014762	67014782	-	0.000	0.000	Merged-chr6-67014748-19
NR2381--MA0495.2.MAFF	chr12	31997008	31997028	-	0.000	0.000	Merged-chr12-31997107-37
NR10761--MA0089.1.MAFG::NFE2L1	chr7	120835314	120835319	-	0.000	0.000	Merged-chr7-120835357-135
NR2852--MA0089.1.MAFG::NFE2L1	chr12	117712719	117712724	-	0.000	0.000	Merged-chr12-117712681-21
NR12321--MA0496.2.MAFK	chrY	1010508	1010526	-	0.000	0.000	Merged-chrY-1010379-42
NR3041--MA0501.1.MAF::NFE2	chr13	45623890	45623904	+	0.000	0.000	Merged-chr13-45624002-39
NR9864--MA0117.2.Mafb	chr6	96551205	96551216	-	0.000	0.000	Merged-chr6-96551033-1
NR8889--MA0495.2.MAFF	chr5	53401309	53401329	-	0.000	0.000	Merged-chr5-53401251-38
NR8956--MA0089.1.MAFG::NFE2L1	chr5	67437667	67437672	+	0.000	0.000	Merged-chr5-67437495-24
NR11165--MA0591.1.Bach1::Mafk	chr8	64726374	64726388	+	0.000	0.000	Merged-chr8-64726365-32
NR7225--MA0591.1.Bach1::Mafk	chr3	9500068	9500082	-	0.000	0.000	Merged-chr3-9499976-58
NR7784--MA0591.1.Bach1::Mafk	chr3	136578215	136578229	-	0.000	0.000	Merged-chr3-136578173-14
NR864--MA0089.1.MAFG::NFE2L1	chr1	177676835	177676840	+	0.000	0.000	Merged-chr1-177676690-44
NR11464--MA0496.2.MAFK	chr8	120131863	120131881	-	0.000	0.000	Merged-chr8-120131757-8
NR583--MA0501.1.MAF::NFE2	chr1	133146148	133146162	-	0.000	0.000	Merged-chr1-133146237-29
NR3733--MA0501.1.MAF::NFE2	chr14	54222624	54222638	+	0.000	0.000	Merged-chr14-54222562-63
NR11211--MA0089.1.MAFG::NFE2L1	chr8	76902051	76902056	-	0.000	0.000	Merged-chr8-76902143-41
NR7761--MA0501.1.MAF::NFE2	chr3	135604831	135604845	+	0.000	0.000	Merged-chr3-135604723-37
NR1916--MA0591.1.Bach1::Mafk	chr11	57962794	57962808	-	0.000	0.000	Merged-chr11-57962717-47
NR3110--MA0117.2.Mafb	chr13	55022870	55022881	-	0.000	0.000	Merged-chr13-55022808-47
NR2007--MA0501.1.MAF::NFE2	chr11	76945679	76945693	+	0.000	0.000	Merged-chr11-76945750-46
NR3422--MA0591.1.Bach1::Mafk	chr13	112385236	112385250	+	0.000	0.000	Merged-chr13-112385232-32
NR3881--MA0501.1.MAF::NFE2	chr14	79393526	79393540	-	0.000	0.000	Merged-chr14-79393562-34
NR8061--MA0089.1.MAFG::NFE2L1	chr4	33072995	33073000	-	0.000	0.000	Merged-chr4-33073054-38
NR5704--MA0496.2.MAFK	chr18	73547708	73547726	-	0.000	0.000	Merged-chr18-73547712-20
NR1269--MA0495.2.MAFF	chr10	67643726	67643746	-	0.000	0.000	Merged-chr10-67643830-49
NR7810--MA0659.1.MAFG	chr3	138526428	138526448	+	0.000	0.000	Merged-chr3-138526351-11
NR2831--MA0591.1.Bach1::Mafk	chr12	116140670	116140684	-	0.000	0.000	Merged-chr12-116140817-28
NR10938--MA0591.1.Bach1::Mafk	chr7	143666886	143666900	+	0.000	0.000	Merged-chr7-143666979-29
NR2439--MA0496.2.MAFK	chr12	40017107	40017125	+	0.000	0.000	Merged-chr12-40017136-45
NR3099--MA0496.2.MAFK	chr13	52144300	52144318	+	0.000	0.000	Merged-chr13-52144310-15
NR2374--MA0089.1.MAFG::NFE2L1	chr12	28829700	28829705	-	0.000	0.000	Merged-chr12-28829718-31
NR9670--MA0495.2.MAFF	chr6	54760017	54760037	+	0.000	0.000	Merged-chr6-54760187-57
NR3358--MA0591.1.Bach1::Mafk	chr13	103334066	103334080	+	0.000	0.000	Merged-chr13-103334302-52
NR2750--MA0089.1.MAFG::NFE2L1	chr12	110389608	110389613	+	0.000	0.000	Merged-chr12-110389691-32
NR7118--MA0591.1.Bach1::Mafk	chr2	173048238	173048252	-	0.000	0.000	Merged-chr2-173048246-44
NR3473--MA0659.1.MAFG	chr13	117198901	117198921	-	0.000	0.000	Merged-chr13-117198790-41
NR9183--MA0591.1.Bach1::Mafk	chr5	115126766	115126780	+	0.000	0.000	Merged-chr5-115126925-31
NR3695--MA0495.2.MAFF	chr14	47169895	47169915	+	0.000	0.000	Merged-chr14-47170007-17
NR1809--MA0591.1.Bach1::Mafk	chr11	33162150	33162164	+	0.000	0.000	Merged-chr11-33162343-10
NR2461--MA0089.1.MAFG::NFE2L1	chr12	54353155	54353160	-	0.000	0.000	Merged-chr12-54353201-29
NR3390--MA0089.1.MAFG::NFE2L1	chr13	108158751	108158756	-	0.000	0.000	Merged-chr13-108158650-72
NR9424--MA0495.2.MAFF	chr5	149525185	149525205	-	0.000	0.000	Merged-chr5-149525038-89
NR11659--MA0591.1.Bach1::Mafk	chr9	40349058	40349072	-	0.000	0.000	Merged-chr9-40348946-9
NR2383--MA0117.2.Mafb	chr12	31997017	31997028	-	0.000	0.000	Merged-chr12-31997107-37
NR11348--MA0496.2.MAFK	chr8	105714304	105714322	+	0.000	0.000	Merged-chr8-105714353-26
NR6494--MA0496.2.MAFK	chr2	79137996	79138014	+	0.000	0.000	Merged-chr2-79138133-24
NR3426--MA0496.2.MAFK	chr13	112385234	112385252	-	0.000	0.000	Merged-chr13-112385232-32
NR8607--MA0501.1.MAF::NFE2	chr4	149543212	149543226	+	0.000	0.000	Merged-chr4-149543277-27
NR6882--MA0089.1.MAFG::NFE2L1	chr2	139591352	139591357	+	0.000	0.000	Merged-chr2-139591503-49
NR6201--MA0089.1.MAFG::NFE2L1	chr2	32152279	32152284	+	0.000	0.000	Merged-chr2-32152273-53
NR10672--MA0089.1.MAFG::NFE2L1	chr7	110254170	110254175	-	0.000	0.000	Merged-chr7-110254224-22
NR4829--MA0591.1.Bach1::Mafk	chr16	75906901	75906915	-	0.000	0.000	Merged-chr16-75906879-48
NR7114--MA0496.2.MAFK	chr2	172977504	172977522	+	0.000	0.000	Merged-chr2-172977593-131
NR2272--MA0089.1.MAFG::NFE2L1	chr11	119352198	119352203	-	0.000	0.000	Merged-chr11-119352427-33
NR1340--MA0591.1.Bach1::Mafk	chr10	77225546	77225560	+	0.000	0.000	Merged-chr10-77225622-11
NR9426--MA0659.1.MAFG	chr5	149525185	149525205	+	0.000	0.000	Merged-chr5-149525038-89
NR8656--MA0496.2.MAFK	chr4	156021514	156021532	-	0.000	0.000	Merged-chr4-156021517-1
NR5079--MA0591.1.Bach1::Mafk	chr17	31075526	31075540	-	0.000	0.000	Merged-chr17-31075672-30
NR4257--MA0089.1.MAFG::NFE2L1	chr15	65727211	65727216	-	0.000	0.000	Merged-chr15-65727192-50
NR1461--MA0501.1.MAF::NFE2	chr10	94426274	94426288	+	0.000	0.000	Merged-chr10-94426440-41
NR4633--MA0089.1.MAFG::NFE2L1	chr16	30771526	30771531	+	0.000	0.000	Merged-chr16-30771690-6
NR5186--MA0089.1.MAFG::NFE2L1	chr17	56079565	56079570	-	0.000	0.000	Merged-chr17-56079386-89
NR11834--MA0659.1.MAFG	chr9	78039248	78039268	-	0.000	0.000	Merged-chr9-78039218-36
NR3030--MA0659.1.MAFG	chr13	44260146	44260166	-	0.000	0.000	Merged-chr13-44260111-9
NR10136--MA0501.1.MAF::NFE2	chr6	134794418	134794432	-	0.000	0.000	Merged-chr6-134794283-45
NR1365--MA0501.1.MAF::NFE2	chr10	80249141	80249155	-	0.000	0.000	Merged-chr10-80249310-65
NR12006--MA0117.2.Mafb	chr9	114496670	114496681	+	0.000	0.000	Merged-chr9-114496634-56
NR7332--MA0501.1.MAF::NFE2	chr3	52198581	52198595	-	0.000	0.000	Merged-chr3-52198543-80
NR10408--MA0089.1.MAFG::NFE2L1	chr7	55960533	55960538	-	0.000	0.000	Merged-chr7-55960600-37
NR6186--MA0591.1.Bach1::Mafk	chr2	31062429	31062443	+	0.000	0.000	Merged-chr2-31062467-40
NR6127--MA0089.1.MAFG::NFE2L1	chr2	17855771	17855776	-	0.000	0.000	Merged-chr2-17855738-13
NR875--MA0089.1.MAFG::NFE2L1	chr1	179025411	179025416	+	0.000	0.000	Merged-chr1-179025362-29
NR10404--MA0659.1.MAFG	chr7	51892630	51892650	-	0.000	0.000	Merged-chr7-51892724-31
NR4995--MA0496.2.MAFK	chr17	13208661	13208679	-	0.000	0.000	Merged-chr17-13208567-23
NR2939--MA0591.1.Bach1::Mafk	chr13	18820903	18820917	+	0.000	0.000	Merged-chr13-18820828-2
NR10294--MA0496.2.MAFK	chr7	19086153	19086171	-	0.000	0.000	Merged-chr7-19086207-16
NR9672--MA0117.2.Mafb	chr6	54760026	54760037	-	0.000	0.000	Merged-chr6-54760187-57
NR421--MA0591.1.Bach1::Mafk	chr1	94025531	94025545	+	0.000	0.000	Merged-chr1-94025615-17
NR279--MA0495.2.MAFF	chr1	74398274	74398294	+	0.000	0.000	Merged-chr1-74398237-10
NR5979--MA0089.1.MAFG::NFE2L1	chr19	46511390	46511395	-	0.000	0.000	Merged-chr19-46511275-84
NR3032--MA0501.1.MAF::NFE2	chr13	44260146	44260160	-	0.000	0.000	Merged-chr13-44260111-9
NR670--MA0501.1.MAF::NFE2	chr1	151251003	151251017	-	0.000	0.000	Merged-chr1-151251056-37
NR2661--MA0089.1.MAFG::NFE2L1	chr12	98249903	98249908	-	0.000	0.000	Merged-chr12-98249926-13
NR3263--MA0659.1.MAFG	chr13	90101751	90101771	+	0.000	0.000	Merged-chr13-90101603-11
NR12241--MA0496.2.MAFK	chrX	139610653	139610671	+	0.000	0.000	Merged-chrX-139610581-86
NR10219--MA0089.1.MAFG::NFE2L1	chr6	146825143	146825148	-	0.000	0.000	Merged-chr6-146825178-25
NR4646--MA0089.1.MAFG::NFE2L1	chr16	32868021	32868026	-	0.000	0.000	Merged-chr16-32868243-54
NR7125--MA0501.1.MAF::NFE2	chr2	173789997	173790011	+	0.000	0.000	Merged-chr2-173790034-18
NR3061--MA0591.1.Bach1::Mafk	chr13	45872306	45872320	+	0.000	0.000	Merged-chr13-45872206-76
NR7230--MA0089.1.MAFG::NFE2L1	chr3	9767227	9767232	-	0.000	0.000	Merged-chr3-9767219-17
NR11297--MA0659.1.MAFG	chr8	90961834	90961854	+	0.000	0.000	Merged-chr8-90961787-20
NR4531--MA0089.1.MAFG::NFE2L1	chr16	11646904	11646909	-	0.000	0.000	Merged-chr16-11646915-14
NR9214--MA0495.2.MAFF	chr5	118620495	118620515	+	0.000	0.000	Merged-chr5-118620530-42
NR11964--MA0501.1.MAF::NFE2	chr9	105665485	105665499	+	0.000	0.000	Merged-chr9-105665520-1
NR1730--MA0496.2.MAFK	chr11	17176752	17176770	+	0.000	0.000	Merged-chr11-17176822-17
NR888--MA0089.1.MAFG::NFE2L1	chr1	181157298	181157303	-	0.000	0.000	Merged-chr1-181157308-13
NR7497--MA0117.2.Mafb	chr3	88831988	88831999	+	0.000	0.000	Merged-chr3-88831913-99
NR5432--MA0495.2.MAFF	chr18	14670150	14670170	-	0.000	0.000	Merged-chr18-14669976-24
NR10086--MA0117.2.Mafb	chr6	129229357	129229368	+	0.000	0.000	Merged-chr6-129229275-48
NR3776--MA0501.1.MAF::NFE2	chr14	62799142	62799156	+	0.000	0.000	Merged-chr14-62798973-44
NR7821--MA0089.1.MAFG::NFE2L1	chr3	138864362	138864367	+	0.000	0.000	Merged-chr3-138864342-22
NR10920--MA0591.1.Bach1::Mafk	chr7	141021973	141021987	+	0.000	0.000	Merged-chr7-141021916-12
NR4016--MA0591.1.Bach1::Mafk	chr14	121903488	121903502	+	0.000	0.000	Merged-chr14-121903586-22
NR5550--MA0117.2.Mafb	chr18	53177498	53177509	-	0.000	0.000	Merged-chr18-53177390-15
NR5680--MA0659.1.MAFG	chr18	69898754	69898774	-	0.000	0.000	Merged-chr18-69898906-38
NR13--MA0117.2.Mafb	chr1	10257658	10257669	-	0.000	0.000	Merged-chr1-10257584-29
NR2827--MA0659.1.MAFG	chr12	115861881	115861901	+	0.000	0.000	Merged-chr12-115861982-39
NR3103--MA0591.1.Bach1::Mafk	chr13	53346092	53346106	+	0.000	0.000	Merged-chr13-53346089-14
NR7156--MA0089.1.MAFG::NFE2L1	chr2	178023295	178023300	-	0.000	0.000	Merged-chr2-178023358-56
NR7014--MA0501.1.MAF::NFE2	chr2	160620542	160620556	-	0.000	0.000	Merged-chr2-160620315-30
NR12107--MA0496.2.MAFK	chrX	11753292	11753310	+	0.000	0.000	Merged-chrX-11753307-53
NR3037--MA0089.1.MAFG::NFE2L1	chr13	44819508	44819513	-	0.000	0.000	Merged-chr13-44819494-25
NR484--MA0089.1.MAFG::NFE2L1	chr1	106204018	106204023	-	0.000	0.000	Merged-chr1-106204081-15
NR9216--MA0659.1.MAFG	chr5	118620495	118620515	+	0.000	0.000	Merged-chr5-118620530-42
NR1448--MA0591.1.Bach1::Mafk	chr10	90834619	90834633	+	0.000	0.000	Merged-chr10-90834699-1
NR299--MA0659.1.MAFG	chr1	75533526	75533546	-	0.000	0.000	Merged-chr1-75533497-24
NR10608--MA0089.1.MAFG::NFE2L1	chr7	101340427	101340432	-	0.000	0.000	Merged-chr7-101340468-9
NR11624--MA0659.1.MAFG	chr9	31271515	31271535	-	0.000	0.000	Merged-chr9-31271372-36
NR3930--MA0117.2.Mafb	chr14	103017209	103017220	-	0.000	0.000	Merged-chr14-103017290-44
NR1469--MA0089.1.MAFG::NFE2L1	chr10	94913476	94913481	+	0.000	0.000	Merged-chr10-94913400-13
NR10178--MA0496.2.MAFK	chr6	142507894	142507912	+	0.000	0.000	Merged-chr6-142507875-63
NR4759--MA0089.1.MAFG::NFE2L1	chr16	52975239	52975244	+	0.000	0.000	Merged-chr16-52975269-1
NR5777--MA0495.2.MAFF	chr18	80660670	80660690	-	0.000	0.000	Merged-chr18-80660488-2
NR11521--MA0659.1.MAFG	chr8	126686967	126686987	+	0.000	0.000	Merged-chr8-126687126-29
NR9806--MA0591.1.Bach1::Mafk	chr6	83569807	83569821	-	0.000	0.000	Merged-chr6-83569615-54
NR10534--MA0117.2.Mafb	chr7	82649282	82649293	-	0.000	0.000	Merged-chr7-82649256-1
NR2370--MA0089.1.MAFG::NFE2L1	chr12	26185236	26185241	+	0.000	0.000	Merged-chr12-26185150-29
NR6629--MA0089.1.MAFG::NFE2L1	chr2	112556687	112556692	-	0.000	0.000	Merged-chr2-112556688-44
NR7054--MA0089.1.MAFG::NFE2L1	chr2	164911807	164911812	+	0.000	0.000	Merged-chr2-164911678-153
NR11642--MA0659.1.MAFG	chr9	34996151	34996171	-	0.000	0.000	Merged-chr9-34996088-18
NR382--MA0089.1.MAFG::NFE2L1	chr1	87098822	87098827	+	0.000	0.000	Merged-chr1-87098850-16
NR10196--MA0496.2.MAFK	chr6	143366040	143366058	-	0.000	0.000	Merged-chr6-143366035-15
NR2572--MA0089.1.MAFG::NFE2L1	chr12	79623558	79623563	-	0.000	0.000	Merged-chr12-79623487-16
NR10427--MA0591.1.Bach1::Mafk	chr7	58500906	58500920	-	0.000	0.000	Merged-chr7-58501010-19
NR12159--MA0659.1.MAFG	chrX	71468813	71468833	+	0.000	0.000	Merged-chrX-71468864-48
NR1885--MA0659.1.MAFG	chr11	51883865	51883885	-	0.000	0.000	Merged-chr11-51883874-36
NR3060--MA0495.2.MAFF	chr13	45872303	45872323	-	0.000	0.000	Merged-chr13-45872206-76
NR11059--MA0089.1.MAFG::NFE2L1	chr8	27137160	27137165	-	0.000	0.000	Merged-chr8-27137178-38
NR5486--MA0089.1.MAFG::NFE2L1	chr18	34887050	34887055	-	0.000	0.000	Merged-chr18-34886927-1
NR5862--MA0089.1.MAFG::NFE2L1	chr19	9939003	9939008	-	0.000	0.000	Merged-chr19-9938920-69
NR4244--MA0495.2.MAFF	chr15	64041700	64041720	+	0.000	0.000	Merged-chr15-64041818-65
NR1021--MA0591.1.Bach1::Mafk	chr1	192770756	192770770	-	0.000	0.000	Merged-chr1-192770762-94
NR6618--MA0117.2.Mafb	chr2	109896384	109896395	+	0.000	0.000	Merged-chr2-109896508-25
NR1509--MA0117.2.Mafb	chr10	100696092	100696103	+	0.000	0.000	Merged-chr10-100696169-14
NR7813--MA0496.2.MAFK	chr3	138526429	138526447	+	0.000	0.000	Merged-chr3-138526351-11
NR9477--MA0501.1.MAF::NFE2	chr6	8490151	8490165	+	0.000	0.000	Merged-chr6-8490222-10
NR8474--MA0501.1.MAF::NFE2	chr4	129263597	129263611	-	0.000	0.000	Merged-chr4-129263671-18
NR7732--MA0089.1.MAFG::NFE2L1	chr3	133563658	133563663	-	0.000	0.000	Merged-chr3-133563771-42
NR11439--MA0501.1.MAF::NFE2	chr8	117303742	117303756	+	0.000	0.000	Merged-chr8-117303756-17
NR2402--MA0659.1.MAFG	chr12	33380191	33380211	+	0.000	0.000	Merged-chr12-33380156-47
NR10808--MA0089.1.MAFG::NFE2L1	chr7	125423153	125423158	-	0.000	0.000	Merged-chr7-125423125-27
NR10738--MA0496.2.MAFK	chr7	117559009	117559027	-	0.000	0.000	Merged-chr7-117559166-31
NR899--MA0089.1.MAFG::NFE2L1	chr1	181866950	181866955	-	0.000	0.000	Merged-chr1-181867042-1
NR1178--MA0089.1.MAFG::NFE2L1	chr10	43742748	43742753	+	0.000	0.000	Merged-chr10-43742761-23
NR102--MA0591.1.Bach1::Mafk	chr1	33883565	33883579	+	0.000	0.000	Merged-chr1-33883578-48
NR3476--MA0496.2.MAFK	chr13	117198902	117198920	-	0.000	0.000	Merged-chr13-117198790-41
NR2409--MA0501.1.MAF::NFE2	chr12	34092048	34092062	-	0.000	0.000	Merged-chr12-34092027-9
NR1552--MA0495.2.MAFF	chr10	111378293	111378313	+	0.000	0.000	Merged-chr10-111378501-63
NR550--MA0659.1.MAFG	chr1	127306503	127306523	+	0.000	0.000	Merged-chr1-127306528-2
NR4431--MA0501.1.MAF::NFE2	chr15	97315537	97315551	-	0.000	0.000	Merged-chr15-97315612-5
NR11633--MA0117.2.Mafb	chr9	32668239	32668250	-	0.000	0.000	Merged-chr9-32668373-11
NR11167--MA0501.1.MAF::NFE2	chr8	64826687	64826701	-	0.000	0.000	Merged-chr8-64826546-37
NR1393--MA0501.1.MAF::NFE2	chr10	83032909	83032923	+	0.000	0.000	Merged-chr10-83032755-16
NR6614--MA0089.1.MAFG::NFE2L1	chr2	106194481	106194486	+	0.000	0.000	Merged-chr2-106194531-13
NR2928--MA0496.2.MAFK	chr13	16340929	16340947	+	0.000	0.000	Merged-chr13-16341023-40
NR11794--MA0591.1.Bach1::Mafk	chr9	65541876	65541890	+	0.000	0.000	Merged-chr9-65541837-66
NR4239--MA0501.1.MAF::NFE2	chr15	62726723	62726737	-	0.000	0.000	Merged-chr15-62726785-12
NR1265--MA0089.1.MAFG::NFE2L1	chr10	66865120	66865125	+	0.000	0.000	Merged-chr10-66865272-4
NR4340--MA0089.1.MAFG::NFE2L1	chr15	79890256	79890261	-	0.000	0.000	Merged-chr15-79890404-1
NR7809--MA0591.1.Bach1::Mafk	chr3	138526431	138526445	-	0.000	0.000	Merged-chr3-138526351-11
NR2194--MA0089.1.MAFG::NFE2L1	chr11	107668471	107668476	-	0.000	0.000	Merged-chr11-107668374-46
NR1100--MA0495.2.MAFF	chr10	21239588	21239608	+	0.000	0.000	Merged-chr10-21239598-1
NR9552--MA0591.1.Bach1::Mafk	chr6	31079955	31079969	+	0.000	0.000	Merged-chr6-31079866-35
NR597--MA0591.1.Bach1::Mafk	chr1	134560540	134560554	+	0.000	0.000	Merged-chr1-134560564-90
NR778--MA0501.1.MAF::NFE2	chr1	164503456	164503470	-	0.000	0.000	Merged-chr1-164503488-46
NR5599--MA0089.1.MAFG::NFE2L1	chr18	57970375	57970380	-	0.000	0.000	Merged-chr18-57970531-36
NR11911--MA0089.1.MAFG::NFE2L1	chr9	94670528	94670533	-	0.000	0.000	Merged-chr9-94670459-1
NR12105--MA0591.1.Bach1::Mafk	chrX	11753176	11753190	+	0.000	0.000	Merged-chrX-11753307-53
NR8961--MA0591.1.Bach1::Mafk	chr5	72161092	72161106	+	0.000	0.000	Merged-chr5-72161207-53
NR4320--MA0501.1.MAF::NFE2	chr15	76908067	76908081	-	0.000	0.000	Merged-chr15-76908278-27
NR11940--MA0501.1.MAF::NFE2	chr9	102587552	102587566	+	0.000	0.000	Merged-chr9-102587549-11
NR1212--MA0495.2.MAFF	chr10	58370331	58370351	+	0.000	0.000	Merged-chr10-58370499-60
NR2087--MA0495.2.MAFF	chr11	94386615	94386635	+	0.000	0.000	Merged-chr11-94386453-49
NR6049--MA0089.1.MAFG::NFE2L1	chr2	5895397	5895402	-	0.000	0.000	Merged-chr2-5895412-60
NR9579--MA0117.2.Mafb	chr6	34863111	34863122	-	0.000	0.000	Merged-chr6-34862986-94
NR5512--MA0591.1.Bach1::Mafk	chr18	39877997	39878011	-	0.000	0.000	Merged-chr18-39877975-43
NR9006--MA0117.2.Mafb	chr5	90595192	90595203	-	0.000	0.000	Merged-chr5-90595203-46
NR9159--MA0501.1.MAF::NFE2	chr5	112286790	112286804	-	0.000	0.000	Merged-chr5-112286717-1
NR2122--MA0501.1.MAF::NFE2	chr11	97531806	97531820	-	0.000	0.000	Merged-chr11-97531954-28
NR6991--MA0089.1.MAFG::NFE2L1	chr2	158379822	158379827	-	0.000	0.000	Merged-chr2-158379910-26
NR3042--MA0496.2.MAFK	chr13	45623885	45623903	-	0.000	0.000	Merged-chr13-45624002-39
NR2514--MA0117.2.Mafb	chr12	73611100	73611111	-	0.000	0.000	Merged-chr12-73611155-79
NR2199--MA0495.2.MAFF	chr11	109744078	109744098	+	0.000	0.000	Merged-chr11-109744155-21
NR9211--MA0089.1.MAFG::NFE2L1	chr5	118413583	118413588	+	0.000	0.000	Merged-chr5-118413614-33
NR2660--MA0495.2.MAFF	chr12	98249880	98249900	-	0.000	0.000	Merged-chr12-98249926-13
NR4367--MA0117.2.Mafb	chr15	83602907	83602918	+	0.000	0.000	Merged-chr15-83602865-55
NR5562--MA0496.2.MAFK	chr18	53937422	53937440	-	0.000	0.000	Merged-chr18-53937531-41
NR7818--MA0496.2.MAFK	chr3	138686819	138686837	-	0.000	0.000	Merged-chr3-138686837-12
NR4600--MA0659.1.MAFG	chr16	24860453	24860473	-	0.000	0.000	Merged-chr16-24860567-33
NR405--MA0089.1.MAFG::NFE2L1	chr1	91755238	91755243	-	0.000	0.000	Merged-chr1-91755348-8
NR7191--MA0591.1.Bach1::Mafk	chr2	180070690	180070704	+	0.000	0.000	Merged-chr2-180070748-65
NR2550--MA0659.1.MAFG	chr12	76191115	76191135	+	0.000	0.000	Merged-chr12-76191112-17
NR1230--MA0495.2.MAFF	chr10	59748917	59748937	-	0.000	0.000	Merged-chr10-59748873-11
NR4822--MA0495.2.MAFF	chr16	75903184	75903204	-	0.000	0.000	Merged-chr16-75903251-33
NR6990--MA0501.1.MAF::NFE2	chr2	158361546	158361560	+	0.000	0.000	Merged-chr2-158361498-68
NR9992--MA0089.1.MAFG::NFE2L1	chr6	117431693	117431698	+	0.000	0.000	Merged-chr6-117431708-65
NR4017--MA0501.1.MAF::NFE2	chr14	121903491	121903505	+	0.000	0.000	Merged-chr14-121903586-22
NR2866--MA0501.1.MAF::NFE2	chr13	3538009	3538023	+	0.000	0.000	Merged-chr13-3538134-102
NR5808--MA0501.1.MAF::NFE2	chr18	83011960	83011974	+	0.000	0.000	Merged-chr18-83011883-50
