#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Tfh_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.dn.bed
NR6725--MA0495.2.MAFF	chr3	35802266	35802286	-	0.000	0.000	Merged-chr3-35802225-4
NR9751--MA0501.1.MAF::NFE2	chr7	127113841	127113855	-	0.000	0.000	Merged-chr7-127113883-12
NR10357--MA0501.1.MAF::NFE2	chr9	24331963	24331977	-	0.000	0.000	Merged-chr9-24331833-14
NR4097--MA0496.2.MAFK	chr15	100189235	100189253	-	0.000	0.000	Merged-chr15-100189073-42
NR7001--MA0089.1.MAFG::NFE2L1	chr3	103780958	103780963	+	0.000	0.000	Merged-chr3-103780888-34
NR6521--MA0659.1.MAFG	chr2	163719348	163719368	-	0.000	0.000	Merged-chr2-163719480-37
NR5090--MA0591.1.Bach1::Mafk	chr18	24653772	24653786	+	0.000	0.000	Merged-chr18-24653766-102
NR10522--MA0117.2.Mafb	chr9	72389806	72389817	+	0.000	0.000	Merged-chr9-72389636-26
NR2358--MA0089.1.MAFG::NFE2L1	chr12	54353155	54353160	-	0.000	0.000	Merged-chr12-54353201-29
NR9430--MA0496.2.MAFK	chr7	49923215	49923233	-	0.000	0.000	Merged-chr7-49923438-49
NR4583--MA0659.1.MAFG	chr17	3105171	3105191	-	0.000	0.000	Merged-chr17-3105029-21
NR2243--MA0089.1.MAFG::NFE2L1	chr12	17373772	17373777	+	0.000	0.000	Merged-chr12-17373480-96
NR7291--MA0089.1.MAFG::NFE2L1	chr3	153764910	153764915	+	0.000	0.000	Merged-chr3-153764846-117
NR7442--MA0501.1.MAF::NFE2	chr4	57295321	57295335	-	0.000	0.000	Merged-chr4-57295265-18
NR1372--MA0591.1.Bach1::Mafk	chr10	93594353	93594367	-	0.000	0.000	Merged-chr10-93594257-50
NR9451--MA0591.1.Bach1::Mafk	chr7	58148185	58148199	+	0.000	0.000	Merged-chr7-58147990-20
NR10422--MA0495.2.MAFF	chr9	50836272	50836292	+	0.000	0.000	Merged-chr9-50836533-61
NR2821--MA0089.1.MAFG::NFE2L1	chr13	30831528	30831533	-	0.000	0.000	Merged-chr13-30831512-31
NR4794--MA0089.1.MAFG::NFE2L1	chr17	50185721	50185726	-	0.000	0.000	Merged-chr17-50185897-34
NR1636--MA0659.1.MAFG	chr11	6267841	6267861	+	0.000	0.000	Merged-chr11-6267788-45
NR7507--MA0501.1.MAF::NFE2	chr4	88122578	88122592	-	0.000	0.000	Merged-chr4-88122493-27
NR267--MA0496.2.MAFK	chr1	74398275	74398293	-	0.000	0.000	Merged-chr1-74398237-10
NR2296--MA0659.1.MAFG	chr12	33380191	33380211	+	0.000	0.000	Merged-chr12-33380156-47
NR10569--MA0089.1.MAFG::NFE2L1	chr9	77954698	77954703	-	0.000	0.000	Merged-chr9-77954587-30
NR5735--MA0089.1.MAFG::NFE2L1	chr2	11429831	11429836	-	0.000	0.000	Merged-chr2-11429787-25
NR4070--MA0591.1.Bach1::Mafk	chr15	96953632	96953646	+	0.000	0.000	Merged-chr15-96953639-31
NR10830--MA0089.1.MAFG::NFE2L1	chr9	118099665	118099670	+	0.000	0.000	Merged-chr9-118099608-24
NR6968--MA0591.1.Bach1::Mafk	chr3	96570794	96570808	+	0.000	0.000	Merged-chr3-96570858-20
NR690--MA0591.1.Bach1::Mafk	chr1	152038378	152038392	+	0.000	0.000	Merged-chr1-152038311-34
NR1691--MA0089.1.MAFG::NFE2L1	chr11	32139575	32139580	+	0.000	0.000	Merged-chr11-32139668-21
NR7331--MA0501.1.MAF::NFE2	chr4	11494880	11494894	+	0.000	0.000	Merged-chr4-11494764-12
NR4906--MA0089.1.MAFG::NFE2L1	chr17	73263292	73263297	-	0.000	0.000	Merged-chr17-73263273-50
NR5459--MA0089.1.MAFG::NFE2L1	chr19	29185756	29185761	+	0.000	0.000	Merged-chr19-29185697-46
NR3207--MA0501.1.MAF::NFE2	chr13	112318425	112318439	+	0.000	0.000	Merged-chr13-112318352-37
NR10165--MA0089.1.MAFG::NFE2L1	chr8	111527337	111527342	-	0.000	0.000	Merged-chr8-111527388-53
NR6751--MA0089.1.MAFG::NFE2L1	chr3	51744511	51744516	-	0.000	0.000	Merged-chr3-51744632-10
NR5133--MA0501.1.MAF::NFE2	chr18	39068273	39068287	-	0.000	0.000	Merged-chr18-39068377-42
NR975--MA0495.2.MAFF	chr1	193102726	193102746	-	0.000	0.000	Merged-chr1-193102904-19
NR4126--MA0089.1.MAFG::NFE2L1	chr15	103215408	103215413	+	0.000	0.000	Merged-chr15-103215427-34
NR9174--MA0089.1.MAFG::NFE2L1	chr6	134148219	134148224	+	0.000	0.000	Merged-chr6-134148194-39
NR4563--MA0496.2.MAFK	chr16	96208579	96208597	-	0.000	0.000	Merged-chr16-96208613-13
NR977--MA0659.1.MAFG	chr1	193102726	193102746	+	0.000	0.000	Merged-chr1-193102904-19
NR5948--MA0591.1.Bach1::Mafk	chr2	52938456	52938470	-	0.000	0.000	Merged-chr2-52938398-15
NR2751--MA0495.2.MAFF	chr13	12210426	12210446	-	0.000	0.000	Merged-chr13-12210470-24
NR4317--MA0496.2.MAFK	chr16	43700789	43700807	-	0.000	0.000	Merged-chr16-43700750-21
NR1158--MA0591.1.Bach1::Mafk	chr10	42031179	42031193	+	0.000	0.000	Merged-chr10-42031220-30
NR883--MA0659.1.MAFG	chr1	181866543	181866563	-	0.000	0.000	Merged-chr1-181866572-42
NR5799--MA0591.1.Bach1::Mafk	chr2	25483208	25483222	-	0.000	0.000	Merged-chr2-25483181-19
NR8016--MA0501.1.MAF::NFE2	chr5	31576819	31576833	+	0.000	0.000	Merged-chr5-31576784-60
NR890--MA0495.2.MAFF	chr1	182528172	182528192	-	0.000	0.000	Merged-chr1-182528373-67
NR8646--MA0591.1.Bach1::Mafk	chr6	29272554	29272568	-	0.000	0.000	Merged-chr6-29272695-53
NR527--MA0501.1.MAF::NFE2	chr1	125390051	125390065	+	0.000	0.000	Merged-chr1-125390190-80
NR2753--MA0659.1.MAFG	chr13	12210426	12210446	-	0.000	0.000	Merged-chr13-12210470-24
NR4143--MA0495.2.MAFF	chr16	8306676	8306696	-	0.000	0.000	Merged-chr16-8306528-49
NR9865--MA0089.1.MAFG::NFE2L1	chr7	145253362	145253367	+	0.000	0.000	Merged-chr7-145253287-29
NR7025--MA0089.1.MAFG::NFE2L1	chr3	106940325	106940330	-	0.000	0.000	Merged-chr3-106940365-18
NR4326--MA0089.1.MAFG::NFE2L1	chr16	44963017	44963022	-	0.000	0.000	Merged-chr16-44962970-21
NR9090--MA0591.1.Bach1::Mafk	chr6	120190601	120190615	-	0.000	0.000	Merged-chr6-120190573-26
NR9750--MA0089.1.MAFG::NFE2L1	chr7	127113851	127113856	-	0.000	0.000	Merged-chr7-127113883-12
NR416--MA0501.1.MAF::NFE2	chr1	94497031	94497045	+	0.000	0.000	Merged-chr1-94497080-23
NR10802--MA0591.1.Bach1::Mafk	chr9	116283901	116283915	-	0.000	0.000	Merged-chr9-116283998-37
NR9940--MA0501.1.MAF::NFE2	chr8	34671889	34671903	+	0.000	0.000	Merged-chr8-34671777-43
NR1451--MA0495.2.MAFF	chr10	111378293	111378313	+	0.000	0.000	Merged-chr10-111378501-63
NR874--MA0117.2.Mafb	chr1	180987726	180987737	-	0.000	0.000	Merged-chr1-180987901-35
NR3487--MA0496.2.MAFK	chr14	68044962	68044980	+	0.000	0.000	Merged-chr14-68044800-35
NR4479--MA0495.2.MAFF	chr16	87700098	87700118	+	0.000	0.000	Merged-chr16-87700097-27
NR7650--MA0495.2.MAFF	chr4	118078607	118078627	+	0.000	0.000	Merged-chr4-118078644-25
NR10370--MA0501.1.MAF::NFE2	chr9	32901451	32901465	+	0.000	0.000	Merged-chr9-32901528-39
NR2889--MA0591.1.Bach1::Mafk	chr13	48516055	48516069	-	0.000	0.000	Merged-chr13-48516187-54
NR1149--MA0089.1.MAFG::NFE2L1	chr10	40310304	40310309	-	0.000	0.000	Merged-chr10-40310287-68
NR5609--MA0501.1.MAF::NFE2	chr19	58524239	58524253	-	0.000	0.000	Merged-chr19-58524177-18
NR4606--MA0501.1.MAF::NFE2	chr17	7164181	7164195	-	0.000	0.000	Merged-chr17-7164154-31
NR5736--MA0591.1.Bach1::Mafk	chr2	11429824	11429838	-	0.000	0.000	Merged-chr2-11429787-25
NR9978--MA0089.1.MAFG::NFE2L1	chr8	57638043	57638048	-	0.000	0.000	Merged-chr8-57637972-56
NR10189--MA0089.1.MAFG::NFE2L1	chr8	116439098	116439103	+	0.000	0.000	Merged-chr8-116439156-33
NR10941--MA0089.1.MAFG::NFE2L1	chrX	74297031	74297036	-	0.000	0.000	Merged-chrX-74297029-55
NR2165--MA0089.1.MAFG::NFE2L1	chr11	117109852	117109857	+	0.000	0.000	Merged-chr11-117109823-31
NR7516--MA0495.2.MAFF	chr4	88998479	88998499	-	0.000	0.000	Merged-chr4-88998396-38
NR1113--MA0659.1.MAFG	chr10	34297734	34297754	-	0.000	0.000	Merged-chr10-34297700-62
NR4238--MA0501.1.MAF::NFE2	chr16	25248961	25248975	-	0.000	0.000	Merged-chr16-25249109-39
NR1453--MA0117.2.Mafb	chr10	111378302	111378313	-	0.000	0.000	Merged-chr10-111378501-63
NR1538--MA0089.1.MAFG::NFE2L1	chr10	121331255	121331260	+	0.000	0.000	Merged-chr10-121331107-36
NR36--MA0496.2.MAFK	chr1	20926482	20926500	+	0.000	0.000	Merged-chr1-20926362-24
NR8285--MA0591.1.Bach1::Mafk	chr5	106885764	106885778	-	0.000	0.000	Merged-chr5-106885750-27
NR8950--MA0496.2.MAFK	chr6	95669461	95669479	-	0.000	0.000	Merged-chr6-95669470-37
NR5322--MA0501.1.MAF::NFE2	chr18	80469706	80469720	-	0.000	0.000	Merged-chr18-80469735-111
NR7412--MA0089.1.MAFG::NFE2L1	chr4	47234854	47234859	-	0.000	0.000	Merged-chr4-47234972-22
NR2739--MA0591.1.Bach1::Mafk	chr13	5845853	5845867	+	0.000	0.000	Merged-chr13-5845585-79
NR7440--MA0495.2.MAFF	chr4	57295321	57295341	-	0.000	0.000	Merged-chr4-57295265-18
NR1471--MA0117.2.Mafb	chr10	111719771	111719782	+	0.000	0.000	Merged-chr10-111719810-23
NR4040--MA0496.2.MAFK	chr15	93552305	93552323	-	0.000	0.000	Merged-chr15-93552269-41
NR2265--MA0089.1.MAFG::NFE2L1	chr12	25994274	25994279	+	0.000	0.000	Merged-chr12-25994111-47
NR10810--MA0659.1.MAFG	chr9	116319684	116319704	-	0.000	0.000	Merged-chr9-116319642-35
NR10389--MA0089.1.MAFG::NFE2L1	chr9	40612616	40612621	+	0.000	0.000	Merged-chr9-40612438-22
NR1812--MA0089.1.MAFG::NFE2L1	chr11	66982989	66982994	+	0.000	0.000	Merged-chr11-66982927-21
NR4960--MA0117.2.Mafb	chr17	83666804	83666815	-	0.000	0.000	Merged-chr17-83666792-23
NR9398--MA0089.1.MAFG::NFE2L1	chr7	38071218	38071223	-	0.000	0.000	Merged-chr7-38071224-22
NR7991--MA0089.1.MAFG::NFE2L1	chr5	24842607	24842612	+	0.000	0.000	Merged-chr5-24842624-94
NR4813--MA0089.1.MAFG::NFE2L1	chr17	56269399	56269404	-	0.000	0.000	Merged-chr17-56269390-41
NR6999--MA0496.2.MAFK	chr3	101917953	101917971	-	0.000	0.000	Merged-chr3-101917888-28
NR2163--MA0089.1.MAFG::NFE2L1	chr11	117092973	117092978	+	0.000	0.000	Merged-chr11-117092893-43
NR6782--MA0501.1.MAF::NFE2	chr3	59296666	59296680	-	0.000	0.000	Merged-chr3-59296543-72
NR9050--MA0591.1.Bach1::Mafk	chr6	113604748	113604762	-	0.000	0.000	Merged-chr6-113604881-80
NR10893--MA0591.1.Bach1::Mafk	chrX	20920914	20920928	+	0.000	0.000	Merged-chrX-20920924-53
NR9372--MA0591.1.Bach1::Mafk	chr7	28677039	28677053	+	0.000	0.000	Merged-chr7-28677170-43
NR679--MA0089.1.MAFG::NFE2L1	chr1	149127700	149127705	-	0.000	0.000	Merged-chr1-149127777-1
NR8656--MA0089.1.MAFG::NFE2L1	chr6	30804860	30804865	-	0.000	0.000	Merged-chr6-30804874-26
NR3398--MA0591.1.Bach1::Mafk	chr14	46671309	46671323	+	0.000	0.000	Merged-chr14-46671310-13
NR9938--MA0495.2.MAFF	chr8	34671883	34671903	-	0.000	0.000	Merged-chr8-34671777-43
NR4829--MA0495.2.MAFF	chr17	57219465	57219485	+	0.000	0.000	Merged-chr17-57219629-45
NR3320--MA0659.1.MAFG	chr14	20253559	20253579	+	0.000	0.000	Merged-chr14-20253489-29
NR1140--MA0117.2.Mafb	chr10	39412366	39412377	+	0.000	0.000	Merged-chr10-39412218-22
NR9837--MA0659.1.MAFG	chr7	141072584	141072604	+	0.000	0.000	Merged-chr7-141072410-71
NR4248--MA0089.1.MAFG::NFE2L1	chr16	31234184	31234189	+	0.000	0.000	Merged-chr16-31234137-43
NR448--MA0495.2.MAFF	chr1	106187695	106187715	+	0.000	0.000	Merged-chr1-106187715-26
NR3204--MA0089.1.MAFG::NFE2L1	chr13	112287341	112287346	-	0.000	0.000	Merged-chr13-112287336-21
NR6093--MA0089.1.MAFG::NFE2L1	chr2	84582471	84582476	+	0.000	0.000	Merged-chr2-84582461-28
NR5379--MA0089.1.MAFG::NFE2L1	chr19	5924637	5924642	-	0.000	0.000	Merged-chr19-5924651-59
NR2764--MA0591.1.Bach1::Mafk	chr13	14630245	14630259	+	0.000	0.000	Merged-chr13-14630250-50
NR687--MA0117.2.Mafb	chr1	151428709	151428720	+	0.000	0.000	Merged-chr1-151428722-72
NR1590--MA0496.2.MAFK	chr10	127586400	127586418	-	0.000	0.000	Merged-chr10-127586318-36
NR8178--MA0089.1.MAFG::NFE2L1	chr5	92505682	92505687	-	0.000	0.000	Merged-chr5-92505474-126
NR1347--MA0089.1.MAFG::NFE2L1	chr10	88406050	88406055	-	0.000	0.000	Merged-chr10-88405928-47
NR260--MA0495.2.MAFF	chr1	74398274	74398294	+	0.000	0.000	Merged-chr1-74398237-10
NR10367--MA0501.1.MAF::NFE2	chr9	32652416	32652430	+	0.000	0.000	Merged-chr9-32652377-47
NR9716--MA0117.2.Mafb	chr7	120831077	120831088	+	0.000	0.000	Merged-chr7-120830904-87
NR1272--MA0501.1.MAF::NFE2	chr10	75170652	75170666	-	0.000	0.000	Merged-chr10-75170572-27
NR452--MA0496.2.MAFK	chr1	106187696	106187714	+	0.000	0.000	Merged-chr1-106187715-26
NR10070--MA0089.1.MAFG::NFE2L1	chr8	84664319	84664324	-	0.000	0.000	Merged-chr8-84664181-39
NR2345--MA0495.2.MAFF	chr12	51871958	51871978	+	0.000	0.000	Merged-chr12-51871812-58
NR6301--MA0501.1.MAF::NFE2	chr2	128407336	128407350	+	0.000	0.000	Merged-chr2-128407229-23
NR3808--MA0089.1.MAFG::NFE2L1	chr15	50942719	50942724	-	0.000	0.000	Merged-chr15-50942797-12
NR10863--MA0089.1.MAFG::NFE2L1	chr9	122241089	122241094	+	0.000	0.000	Merged-chr9-122241103-26
NR2575--MA0117.2.Mafb	chr12	105069094	105069105	+	0.000	0.000	Merged-chr12-105069151-33
NR9823--MA0591.1.Bach1::Mafk	chr7	139971591	139971605	+	0.000	0.000	Merged-chr7-139971632-22
NR6480--MA0496.2.MAFK	chr2	158379839	158379857	-	0.000	0.000	Merged-chr2-158379910-26
NR2347--MA0659.1.MAFG	chr12	51871958	51871978	+	0.000	0.000	Merged-chr12-51871812-58
NR4251--MA0501.1.MAF::NFE2	chr16	31493392	31493406	+	0.000	0.000	Merged-chr16-31493527-20
NR6809--MA0089.1.MAFG::NFE2L1	chr3	67374057	67374062	+	0.000	0.000	Merged-chr3-67374115-44
NR4442--MA0591.1.Bach1::Mafk	chr16	76202101	76202115	+	0.000	0.000	Merged-chr16-76202306-30
NR2253--MA0659.1.MAFG	chr12	24708697	24708717	+	0.000	0.000	Merged-chr12-24708482-79
NR10298--MA0089.1.MAFG::NFE2L1	chr8	128624598	128624603	-	0.000	0.000	Merged-chr8-128624457-14
NR4044--MA0089.1.MAFG::NFE2L1	chr15	93712891	93712896	-	0.000	0.000	Merged-chr15-93712745-43
NR1181--MA0659.1.MAFG	chr10	45635338	45635358	+	0.000	0.000	Merged-chr10-45635407-27
NR531--MA0501.1.MAF::NFE2	chr1	125390314	125390328	+	0.000	0.000	Merged-chr1-125390190-80
NR7825--MA0089.1.MAFG::NFE2L1	chr4	145284519	145284524	+	0.000	0.000	Merged-chr4-145284668-43
NR7203--MA0496.2.MAFK	chr3	138686819	138686837	-	0.000	0.000	Merged-chr3-138686837-12
NR2020--MA0117.2.Mafb	chr11	99464904	99464915	+	0.000	0.000	Merged-chr11-99464885-16
NR5998--MA0501.1.MAF::NFE2	chr2	65170816	65170830	+	0.000	0.000	Merged-chr2-65170889-79
NR8375--MA0591.1.Bach1::Mafk	chr5	123171823	123171837	+	0.000	0.000	Merged-chr5-123171865-37
NR1157--MA0495.2.MAFF	chr10	42031176	42031196	-	0.000	0.000	Merged-chr10-42031220-30
NR8137--MA0501.1.MAF::NFE2	chr5	77082922	77082936	+	0.000	0.000	Merged-chr5-77082994-13
NR146--MA0659.1.MAFG	chr1	55448118	55448138	-	0.000	0.000	Merged-chr1-55448277-23
NR10726--MA0501.1.MAF::NFE2	chr9	102866894	102866908	-	0.000	0.000	Merged-chr9-102867048-29
NR9406--MA0089.1.MAFG::NFE2L1	chr7	44528080	44528085	-	0.000	0.000	Merged-chr7-44527953-37
NR6707--MA0089.1.MAFG::NFE2L1	chr3	28969065	28969070	-	0.000	0.000	Merged-chr3-28968988-13
NR5395--MA0496.2.MAFK	chr19	8997797	8997815	-	0.000	0.000	Merged-chr19-8997882-60
NR2081--MA0591.1.Bach1::Mafk	chr11	109375549	109375563	+	0.000	0.000	Merged-chr11-109375589-56
NR5180--MA0496.2.MAFK	chr18	53951276	53951294	-	0.000	0.000	Merged-chr18-53951279-47
NR7132--MA0089.1.MAFG::NFE2L1	chr3	129879563	129879568	-	0.000	0.000	Merged-chr3-129879420-1
NR3319--MA0495.2.MAFF	chr14	20253559	20253579	-	0.000	0.000	Merged-chr14-20253489-29
NR10196--MA0089.1.MAFG::NFE2L1	chr8	117256637	117256642	+	0.000	0.000	Merged-chr8-117256752-70
NR10813--MA0496.2.MAFK	chr9	116319685	116319703	-	0.000	0.000	Merged-chr9-116319642-35
NR3100--MA0089.1.MAFG::NFE2L1	chr13	98031357	98031362	-	0.000	0.000	Merged-chr13-98031190-2
NR8910--MA0501.1.MAF::NFE2	chr6	90627657	90627671	+	0.000	0.000	Merged-chr6-90627776-24
NR3358--MA0591.1.Bach1::Mafk	chr14	30479591	30479605	+	0.000	0.000	Merged-chr14-30479614-53
NR4936--MA0591.1.Bach1::Mafk	chr17	79603565	79603579	+	0.000	0.000	Merged-chr17-79603742-19
NR3526--MA0501.1.MAF::NFE2	chr14	73416871	73416885	-	0.000	0.000	Merged-chr14-73416835-27
NR8557--MA0501.1.MAF::NFE2	chr5	149160699	149160713	-	0.000	0.000	Merged-chr5-149160687-30
NR3806--MA0089.1.MAFG::NFE2L1	chr15	50652117	50652122	-	0.000	0.000	Merged-chr15-50651925-26
NR916--MA0117.2.Mafb	chr1	184751496	184751507	+	0.000	0.000	Merged-chr1-184751461-18
NR8439--MA0659.1.MAFG	chr5	137030310	137030330	+	0.000	0.000	Merged-chr5-137030185-35
NR4735--MA0089.1.MAFG::NFE2L1	chr17	35121402	35121407	+	0.000	0.000	Merged-chr17-35121514-61
NR7715--MA0501.1.MAF::NFE2	chr4	126862137	126862151	+	0.000	0.000	Merged-chr4-126861919-23
NR4244--MA0089.1.MAFG::NFE2L1	chr16	30067035	30067040	+	0.000	0.000	Merged-chr16-30066931-47
NR5851--MA0591.1.Bach1::Mafk	chr2	32038776	32038790	+	0.000	0.000	Merged-chr2-32038826-16
NR1041--MA0089.1.MAFG::NFE2L1	chr10	14416769	14416774	-	0.000	0.000	Merged-chr10-14416732-4
NR285--MA0659.1.MAFG	chr1	78436177	78436197	-	0.000	0.000	Merged-chr1-78436226-37
NR7649--MA0089.1.MAFG::NFE2L1	chr4	117887413	117887418	-	0.000	0.000	Merged-chr4-117887306-54
NR8869--MA0591.1.Bach1::Mafk	chr6	85075169	85075183	+	0.000	0.000	Merged-chr6-85075148-16
NR7158--MA0089.1.MAFG::NFE2L1	chr3	133159667	133159672	-	0.000	0.000	Merged-chr3-133159832-24
NR2402--MA0591.1.Bach1::Mafk	chr12	73755847	73755861	-	0.000	0.000	Merged-chr12-73755850-33
NR1146--MA0591.1.Bach1::Mafk	chr10	39764841	39764855	-	0.000	0.000	Merged-chr10-39764888-24
NR4230--MA0591.1.Bach1::Mafk	chr16	24840174	24840188	-	0.000	0.000	Merged-chr16-24840158-23
NR397--MA0659.1.MAFG	chr1	92119341	92119361	+	0.000	0.000	Merged-chr1-92119439-48
NR1620--MA0117.2.Mafb	chr11	3932071	3932082	-	0.000	0.000	Merged-chr11-3931934-36
NR3692--MA0089.1.MAFG::NFE2L1	chr15	8451268	8451273	+	0.000	0.000	Merged-chr15-8451277-34
NR4242--MA0501.1.MAF::NFE2	chr16	29865266	29865280	+	0.000	0.000	Merged-chr16-29865304-40
NR8441--MA0496.2.MAFK	chr5	137030311	137030329	-	0.000	0.000	Merged-chr5-137030185-35
NR9442--MA0495.2.MAFF	chr7	51892730	51892750	-	0.000	0.000	Merged-chr7-51892724-31
NR1558--MA0089.1.MAFG::NFE2L1	chr10	122758461	122758466	+	0.000	0.000	Merged-chr10-122758293-88
NR9690--MA0659.1.MAFG	chr7	116409582	116409602	+	0.000	0.000	Merged-chr7-116409560-37
NR4214--MA0659.1.MAFG	chr16	23286610	23286630	+	0.000	0.000	Merged-chr16-23286554-38
NR2034--MA0117.2.Mafb	chr11	104609484	104609495	-	0.000	0.000	Merged-chr11-104609685-47
NR6962--MA0117.2.Mafb	chr3	96309560	96309571	+	0.000	0.000	Merged-chr3-96309602-13
NR2192--MA0501.1.MAF::NFE2	chr11	119991489	119991503	+	0.000	0.000	Merged-chr11-119991452-27
NR9417--MA0089.1.MAFG::NFE2L1	chr7	47146263	47146268	-	0.000	0.000	Merged-chr7-47146350-32
NR4935--MA0089.1.MAFG::NFE2L1	chr17	79599428	79599433	+	0.000	0.000	Merged-chr17-79599396-20
NR2191--MA0591.1.Bach1::Mafk	chr11	119991486	119991500	+	0.000	0.000	Merged-chr11-119991452-27
NR962--MA0089.1.MAFG::NFE2L1	chr1	191259313	191259318	-	0.000	0.000	Merged-chr1-191259374-46
NR6049--MA0117.2.Mafb	chr2	75704404	75704415	+	0.000	0.000	Merged-chr2-75704284-195
NR831--MA0501.1.MAF::NFE2	chr1	171637023	171637037	-	0.000	0.000	Merged-chr1-171637086-23
NR1289--MA0117.2.Mafb	chr10	77591023	77591034	-	0.000	0.000	Merged-chr10-77591005-34
NR1318--MA0591.1.Bach1::Mafk	chr10	82354287	82354301	-	0.000	0.000	Merged-chr10-82354419-73
NR5526--MA0495.2.MAFF	chr19	45790757	45790777	-	0.000	0.000	Merged-chr19-45790675-51
NR4059--MA0591.1.Bach1::Mafk	chr15	95276695	95276709	+	0.000	0.000	Merged-chr15-95276729-22
NR10856--MA0117.2.Mafb	chr9	121925157	121925168	-	0.000	0.000	Merged-chr9-121925182-15
NR11020--MA0089.1.MAFG::NFE2L1	chrX	135601735	135601740	-	0.000	0.000	Merged-chrX-135601772-31
NR5084--MA0089.1.MAFG::NFE2L1	chr18	21300401	21300406	+	0.000	0.000	Merged-chr18-21300237-62
NR2055--MA0495.2.MAFF	chr11	106716751	106716771	-	0.000	0.000	Merged-chr11-106716812-28
NR3872--MA0501.1.MAF::NFE2	chr15	62145428	62145442	-	0.000	0.000	Merged-chr15-62145292-46
NR10170--MA0591.1.Bach1::Mafk	chr8	111923828	111923842	+	0.000	0.000	Merged-chr8-111923697-28
NR10306--MA0089.1.MAFG::NFE2L1	chr9	7510032	7510037	+	0.000	0.000	Merged-chr9-7510063-49
NR10086--MA0117.2.Mafb	chr8	87595019	87595030	+	0.000	0.000	Merged-chr8-87595039-1
NR7821--MA0089.1.MAFG::NFE2L1	chr4	145241140	145241145	-	0.000	0.000	Merged-chr4-145241018-59
NR5662--MA0089.1.MAFG::NFE2L1	chr2	5045453	5045458	+	0.000	0.000	Merged-chr2-5045339-13
NR2963--MA0089.1.MAFG::NFE2L1	chr13	63566390	63566395	+	0.000	0.000	Merged-chr13-63566288-41
NR7177--MA0501.1.MAF::NFE2	chr3	135604831	135604845	+	0.000	0.000	Merged-chr3-135604723-37
NR5550--MA0117.2.Mafb	chr19	53972147	53972158	-	0.000	0.000	Merged-chr19-53972113-29
NR1919--MA0591.1.Bach1::Mafk	chr11	83224449	83224463	+	0.000	0.000	Merged-chr11-83224215-94
NR6960--MA0496.2.MAFK	chr3	96105409	96105427	+	0.000	0.000	Merged-chr3-96105422-6
NR3340--MA0591.1.Bach1::Mafk	chr14	25630443	25630457	-	0.000	0.000	Merged-chr14-25630418-14
NR3528--MA0089.1.MAFG::NFE2L1	chr14	74847773	74847778	+	0.000	0.000	Merged-chr14-74847708-53
NR7156--MA0089.1.MAFG::NFE2L1	chr3	132684128	132684133	-	0.000	0.000	Merged-chr3-132684136-80
NR7041--MA0089.1.MAFG::NFE2L1	chr3	108562552	108562557	-	0.000	0.000	Merged-chr3-108562830-113
NR10440--MA0659.1.MAFG	chr9	54560343	54560363	-	0.000	0.000	Merged-chr9-54560208-44
NR2057--MA0659.1.MAFG	chr11	106716751	106716771	+	0.000	0.000	Merged-chr11-106716812-28
NR1287--MA0496.2.MAFK	chr10	77282772	77282790	+	0.000	0.000	Merged-chr10-77282922-22
NR6327--MA0089.1.MAFG::NFE2L1	chr2	132497709	132497714	-	0.000	0.000	Merged-chr2-132497706-22
NR9101--MA0501.1.MAF::NFE2	chr6	122291984	122291998	-	0.000	0.000	Merged-chr6-122292043-61
NR8936--MA0591.1.Bach1::Mafk	chr6	94509361	94509375	-	0.000	0.000	Merged-chr6-94509203-28
NR105--MA0089.1.MAFG::NFE2L1	chr1	43361598	43361603	+	0.000	0.000	Merged-chr1-43361754-62
NR8126--MA0117.2.Mafb	chr5	74531846	74531857	+	0.000	0.000	Merged-chr5-74531698-61
NR4570--MA0496.2.MAFK	chr16	96358153	96358171	-	0.000	0.000	Merged-chr16-96358039-35
NR4776--MA0496.2.MAFK	chr17	47272447	47272465	+	0.000	0.000	Merged-chr17-47272458-17
NR9462--MA0117.2.Mafb	chr7	64158958	64158969	+	0.000	0.000	Merged-chr7-64158985-48
NR529--MA0591.1.Bach1::Mafk	chr1	125390311	125390325	+	0.000	0.000	Merged-chr1-125390190-80
NR2162--MA0496.2.MAFK	chr11	117092852	117092870	-	0.000	0.000	Merged-chr11-117092893-43
NR5809--MA0591.1.Bach1::Mafk	chr2	26639279	26639293	+	0.000	0.000	Merged-chr2-26639367-50
NR3830--MA0495.2.MAFF	chr15	57906811	57906831	-	0.000	0.000	Merged-chr15-57906740-47
NR4846--MA0089.1.MAFG::NFE2L1	chr17	64341447	64341452	+	0.000	0.000	Merged-chr17-64341532-1
NR9241--MA0495.2.MAFF	chr6	143366109	143366129	-	0.000	0.000	Merged-chr6-143366035-15
NR8842--MA0501.1.MAF::NFE2	chr6	72881458	72881472	+	0.000	0.000	Merged-chr6-72881581-61
