#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Th1_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed
NR2853--MA0511.2.RUNX2	chr14	102834735	102834743	+	0.000	0.000	Merged-chr14-102834808-33
NR4163--MA0002.2.RUNX1	chr18	61156573	61156583	-	0.000	0.000	Merged-chr18-61156655-10
NR5688--MA0684.1.RUNX3	chr3	144411166	144411175	-	0.000	0.000	Merged-chr3-144411311-32
NR7381--MA0511.2.RUNX2	chr6	144953072	144953080	+	0.000	0.000	Merged-chr6-144953133-29
NR8251--MA0002.2.RUNX1	chr8	115408663	115408673	-	0.000	0.000	Merged-chr8-115408581-14
NR818--MA0002.2.RUNX1	chr10	53348509	53348519	+	0.000	0.000	Merged-chr10-53348557-41
NR7748--MA0684.1.RUNX3	chr7	105633723	105633732	-	0.000	0.000	Merged-chr7-105633562-65
NR1122--MA0511.2.RUNX2	chr10	119050182	119050190	+	0.000	0.000	Merged-chr10-119050307-46
NR6623--MA0684.1.RUNX3	chr5	103746760	103746769	-	0.000	0.000	Merged-chr5-103746858-38
NR262--MA0684.1.RUNX3	chr1	95667780	95667789	+	0.000	0.000	Merged-chr1-95667577-72
NR3103--MA0684.1.RUNX3	chr15	66785614	66785623	+	0.000	0.000	Merged-chr15-66785581-20
NR2200--MA0511.2.RUNX2	chr13	36814134	36814142	-	0.000	0.000	Merged-chr13-36814220-30
NR2866--MA0511.2.RUNX2	chr14	105272269	105272277	+	0.000	0.000	Merged-chr14-105272291-16
NR4381--MA0002.2.RUNX1	chr19	16898619	16898629	+	0.000	0.000	Merged-chr19-16898713-14
NR4652--MA0002.2.RUNX1	chr2	11159865	11159875	-	0.000	0.000	Merged-chr2-11159874-38
NR4447--MA0002.2.RUNX1	chr19	34299341	34299351	+	0.000	0.000	Merged-chr19-34299504-34
NR8905--MA0511.2.RUNX2	chrX	134808677	134808685	+	0.000	0.000	Merged-chrX-134808769-61
NR3626--MA0684.1.RUNX3	chr16	95994778	95994787	-	0.000	0.000	Merged-chr16-95994791-31
NR8264--MA0002.2.RUNX1	chr8	116689978	116689988	-	0.000	0.000	Merged-chr8-116689955-52
NR8121--MA0002.2.RUNX1	chr8	71988593	71988603	-	0.000	0.000	Merged-chr8-71988666-16
NR1179--MA0002.2.RUNX1	chr10	128902559	128902569	+	0.000	0.000	Merged-chr10-128902610-18
NR450--MA0511.2.RUNX2	chr1	156615521	156615529	-	0.000	0.000	Merged-chr1-156615670-66
NR2753--MA0684.1.RUNX3	chr14	70272552	70272561	+	0.000	0.000	Merged-chr14-70272572-43
NR8915--MA0002.2.RUNX1	chrX	140537818	140537828	+	0.000	0.000	Merged-chrX-140537922-35
NR1036--MA0002.2.RUNX1	chr10	95910679	95910689	-	0.000	0.000	Merged-chr10-95910701-11
NR4142--MA0002.2.RUNX1	chr18	55050685	55050695	+	0.000	0.000	Merged-chr18-55050703-48
NR4413--MA0002.2.RUNX1	chr19	27967814	27967824	-	0.000	0.000	Merged-chr19-27967760-35
NR2191--MA0002.2.RUNX1	chr13	30914008	30914018	-	0.000	0.000	Merged-chr13-30913971-16
NR480--MA0684.1.RUNX3	chr1	164316867	164316876	+	0.000	0.000	Merged-chr1-164316890-23
NR2733--MA0002.2.RUNX1	chr14	66281025	66281035	-	0.000	0.000	Merged-chr14-66280950-46
NR817--MA0684.1.RUNX3	chr10	53346954	53346963	+	0.000	0.000	Merged-chr10-53346835-25
NR8230--MA0002.2.RUNX1	chr8	110929343	110929353	+	0.000	0.000	Merged-chr8-110929357-31
NR398--MA0002.2.RUNX1	chr1	144283483	144283493	-	0.000	0.000	Merged-chr1-144283563-68
NR3097--MA0684.1.RUNX3	chr15	66034099	66034108	+	0.000	0.000	Merged-chr15-66034131-37
NR2736--MA0511.2.RUNX2	chr14	67887047	67887055	+	0.000	0.000	Merged-chr14-67887091-21
NR6202--MA0002.2.RUNX1	chr4	140867471	140867481	+	0.000	0.000	Merged-chr4-140867435-11
NR1496--MA0511.2.RUNX2	chr11	90029666	90029674	+	0.000	0.000	Merged-chr11-90029715-22
NR2095--MA0002.2.RUNX1	chr13	5847065	5847075	-	0.000	0.000	Merged-chr13-5847113-25
NR2366--MA0002.2.RUNX1	chr13	81675840	81675850	-	0.000	0.000	Merged-chr13-81675595-44
NR8134--MA0002.2.RUNX1	chr8	78975160	78975170	-	0.000	0.000	Merged-chr8-78975191-34
NR4651--MA0684.1.RUNX3	chr2	10273996	10274005	-	0.000	0.000	Merged-chr2-10274045-5
NR1148--MA0511.2.RUNX2	chr10	122652216	122652224	+	0.000	0.000	Merged-chr10-122652152-42
NR7121--MA0511.2.RUNX2	chr6	98992970	98992978	+	0.000	0.000	Merged-chr6-98993074-69
NR364--MA0002.2.RUNX1	chr1	138136517	138136527	+	0.000	0.000	Merged-chr1-138136631-55
NR635--MA0002.2.RUNX1	chr1	189700236	189700246	-	0.000	0.000	Merged-chr1-189700187-1
NR2845--MA0511.2.RUNX2	chr14	101879179	101879187	+	0.000	0.000	Merged-chr14-101879110-69
NR906--MA0002.2.RUNX1	chr10	75978319	75978329	+	0.000	0.000	Merged-chr10-75978406-17
NR1049--MA0002.2.RUNX1	chr10	96609528	96609538	-	0.000	0.000	Merged-chr10-96609713-52
NR3285--MA0511.2.RUNX2	chr15	100905321	100905329	-	0.000	0.000	Merged-chr15-100905419-58
NR4902--MA0002.2.RUNX1	chr2	92055792	92055802	-	0.000	0.000	Merged-chr2-92055769-38
NR2680--MA0002.2.RUNX1	chr14	54183236	54183246	+	0.000	0.000	Merged-chr14-54183191-18
NR6391--MA0511.2.RUNX2	chr5	23874650	23874658	+	0.000	0.000	Merged-chr5-23874681-17
NR2475--MA0002.2.RUNX1	chr13	100854452	100854462	-	0.000	0.000	Merged-chr13-100854442-29
NR5137--MA0002.2.RUNX1	chr2	156877905	156877915	+	0.000	0.000	Merged-chr2-156878033-50
NR6440--MA0684.1.RUNX3	chr5	37246687	37246696	+	0.000	0.000	Merged-chr5-37246465-62
NR4826--MA0684.1.RUNX3	chr2	69415321	69415330	+	0.000	0.000	Merged-chr2-69415236-25
NR7217--MA0684.1.RUNX3	chr6	121226241	121226250	+	0.000	0.000	Merged-chr6-121226378-36
NR4949--MA0002.2.RUNX1	chr2	112510300	112510310	+	0.000	0.000	Merged-chr2-112510265-49
NR8914--MA0684.1.RUNX3	chrX	140505939	140505948	+	0.000	0.000	Merged-chrX-140506133-71
NR4141--MA0684.1.RUNX3	chr18	54970185	54970194	+	0.000	0.000	Merged-chr18-54970177-21
NR6215--MA0002.2.RUNX1	chr4	144996003	144996013	-	0.000	0.000	Merged-chr4-144996009-47
NR700--MA0511.2.RUNX2	chr10	13438594	13438602	+	0.000	0.000	Merged-chr10-13438536-33
NR4220--MA0511.2.RUNX2	chr18	70458208	70458216	+	0.000	0.000	Merged-chr18-70458236-15
NR8081--MA0002.2.RUNX1	chr8	46852530	46852540	-	0.000	0.000	Merged-chr8-46852602-31
NR1829--MA0684.1.RUNX3	chr12	76753001	76753010	+	0.000	0.000	Merged-chr12-76753055-50
NR7326--MA0684.1.RUNX3	chr6	135216761	135216770	+	0.000	0.000	Merged-chr6-135216770-8
NR476--MA0511.2.RUNX2	chr1	164138822	164138830	+	0.000	0.000	Merged-chr1-164138853-49
NR1095--MA0511.2.RUNX2	chr10	117432639	117432647	+	0.000	0.000	Merged-chr10-117432736-19
NR7449--MA0002.2.RUNX1	chr7	19404180	19404190	+	0.000	0.000	Merged-chr7-19404013-49
NR3218--MA0002.2.RUNX1	chr15	93694572	93694582	-	0.000	0.000	Merged-chr15-93694661-9
NR2841--MA0684.1.RUNX3	chr14	101841669	101841678	-	0.000	0.000	Merged-chr14-101841759-4
NR3298--MA0511.2.RUNX2	chr15	102234126	102234134	-	0.000	0.000	Merged-chr15-102234091-17
NR3347--MA0684.1.RUNX3	chr16	17695010	17695019	-	0.000	0.000	Merged-chr16-17695007-34
NR234--MA0002.2.RUNX1	chr1	86179041	86179051	-	0.000	0.000	Merged-chr1-86179069-36
NR2222--MA0684.1.RUNX3	chr13	41614739	41614748	-	0.000	0.000	Merged-chr13-41614922-33
NR6310--MA0684.1.RUNX3	chr5	7829816	7829825	-	0.000	0.000	Merged-chr5-7829791-41
NR8113--MA0002.2.RUNX1	chr8	70160137	70160147	+	0.000	0.000	Merged-chr8-70160118-32
NR4277--MA0002.2.RUNX1	chr18	80280597	80280607	-	0.000	0.000	Merged-chr18-80280568-28
NR4819--MA0002.2.RUNX1	chr2	69002507	69002517	+	0.000	0.000	Merged-chr2-69002641-39
NR2282--MA0511.2.RUNX2	chr13	53065305	53065313	+	0.000	0.000	Merged-chr13-53065510-28
NR8094--MA0002.2.RUNX1	chr8	57638073	57638083	+	0.000	0.000	Merged-chr8-57637972-56
NR4882--MA0684.1.RUNX3	chr2	84798429	84798438	+	0.000	0.000	Merged-chr2-84798317-11
NR409--MA0002.2.RUNX1	chr1	151096213	151096223	-	0.000	0.000	Merged-chr1-151096153-39
NR7273--MA0684.1.RUNX3	chr6	128760907	128760916	+	0.000	0.000	Merged-chr6-128760621-104
NR2060--MA0684.1.RUNX3	chr12	115507559	115507568	+	0.000	0.000	Merged-chr12-115507664-28
NR965--MA0511.2.RUNX2	chr10	84897547	84897555	+	0.000	0.000	Merged-chr10-84897526-62
NR4961--MA0511.2.RUNX2	chr2	114654892	114654900	+	0.000	0.000	Merged-chr2-114654748-80
NR8222--MA0002.2.RUNX1	chr8	109863490	109863500	+	0.000	0.000	Merged-chr8-109863558-21
NR4862--MA0002.2.RUNX1	chr2	78860119	78860129	+	0.000	0.000	Merged-chr2-78860154-39
NR8844--MA0511.2.RUNX2	chrX	59508506	59508514	-	0.000	0.000	Merged-chrX-59508552-38
NR2311--MA0002.2.RUNX1	chr13	56476959	56476969	-	0.000	0.000	Merged-chr13-56477022-46
NR7319--MA0002.2.RUNX1	chr6	134014621	134014631	+	0.000	0.000	Merged-chr6-134014705-25
NR995--MA0684.1.RUNX3	chr10	89415728	89415737	+	0.000	0.000	Merged-chr10-89415714-14
NR2933--MA0511.2.RUNX2	chr15	9574953	9574961	-	0.000	0.000	Merged-chr15-9575046-48
NR518--MA0002.2.RUNX1	chr1	171222657	171222667	+	0.000	0.000	Merged-chr1-171222616-56
NR7448--MA0684.1.RUNX3	chr7	19344998	19345007	+	0.000	0.000	Merged-chr7-19345108-73
NR3168--MA0511.2.RUNX2	chr15	83076039	83076047	+	0.000	0.000	Merged-chr15-83076168-47
NR6750--MA0511.2.RUNX2	chr5	124165827	124165835	+	0.000	0.000	Merged-chr5-124165803-24
NR5768--MA0684.1.RUNX3	chr4	3053791	3053800	+	0.000	0.000	Merged-chr4-3053820-11
NR581--MA0684.1.RUNX3	chr1	180531603	180531612	-	0.000	0.000	Merged-chr1-180531418-30
NR2629--MA0002.2.RUNX1	chr14	32784613	32784623	-	0.000	0.000	Merged-chr14-32784506-76
NR4643--MA0684.1.RUNX3	chr2	9594135	9594144	+	0.000	0.000	Merged-chr2-9594121-50
NR184--MA0511.2.RUNX2	chr1	71594393	71594401	+	0.000	0.000	Merged-chr1-71594444-22
NR7305--MA0684.1.RUNX3	chr6	130387068	130387077	+	0.000	0.000	Merged-chr6-130387166-57
NR8953--MA0511.2.RUNX2	chrX	166323309	166323317	+	0.000	0.000	Merged-chrX-166323438-29
NR455--MA0511.2.RUNX2	chr1	160843275	160843283	-	0.000	0.000	Merged-chr1-160843034-58
NR6402--MA0511.2.RUNX2	chr5	29195746	29195754	+	0.000	0.000	Merged-chr5-29195906-68
NR3469--MA0684.1.RUNX3	chr16	48594584	48594593	+	0.000	0.000	Merged-chr16-48594719-53
NR4500--MA0684.1.RUNX3	chr19	43852012	43852021	+	0.000	0.000	Merged-chr19-43852186-34
NR2820--MA0684.1.RUNX3	chr14	78699487	78699496	-	0.000	0.000	Merged-chr14-78699403-40
NR2467--MA0002.2.RUNX1	chr13	99475894	99475904	+	0.000	0.000	Merged-chr13-99475765-41
NR4974--MA0511.2.RUNX2	chr2	117447071	117447079	-	0.000	0.000	Merged-chr2-117447085-57
NR8711--MA0002.2.RUNX1	chr9	110781494	110781504	-	0.000	0.000	Merged-chr9-110781486-47
NR564--MA0511.2.RUNX2	chr1	178945814	178945822	-	0.000	0.000	Merged-chr1-178945993-1
NR6240--MA0511.2.RUNX2	chr4	147936493	147936501	+	0.000	0.000	Merged-chr4-147936725-45
NR4560--MA0511.2.RUNX2	chr19	56296979	56296987	+	0.000	0.000	Merged-chr19-56296867-29
NR8635--MA0684.1.RUNX3	chr9	94621078	94621087	-	0.000	0.000	Merged-chr9-94620917-97
NR3750--MA0002.2.RUNX1	chr17	29262021	29262031	-	0.000	0.000	Merged-chr17-29262154-17
NR2946--MA0511.2.RUNX2	chr15	25828626	25828634	-	0.000	0.000	Merged-chr15-25828667-44
NR4190--MA0002.2.RUNX1	chr18	65465756	65465766	-	0.000	0.000	Merged-chr18-65465716-25
NR5608--MA0511.2.RUNX2	chr3	131125857	131125865	+	0.000	0.000	Merged-chr3-131125958-32
NR2724--MA0684.1.RUNX3	chr14	65106755	65106764	-	0.000	0.000	Merged-chr14-65106693-26
NR8073--MA0002.2.RUNX1	chr8	41043805	41043815	-	0.000	0.000	Merged-chr8-41043773-31
NR8344--MA0002.2.RUNX1	chr8	127381459	127381469	-	0.000	0.000	Merged-chr8-127381511-17
NR6935--MA0002.2.RUNX1	chr6	39331310	39331320	-	0.000	0.000	Merged-chr6-39331293-11
NR6459--MA0002.2.RUNX1	chr5	52783008	52783018	+	0.000	0.000	Merged-chr5-52783183-56
NR4984--MA0002.2.RUNX1	chr2	118541046	118541056	-	0.000	0.000	Merged-chr2-118541093-2
NR2976--MA0684.1.RUNX3	chr15	34389221	34389230	-	0.000	0.000	Merged-chr15-34389092-27
NR180--MA0684.1.RUNX3	chr1	69810328	69810337	-	0.000	0.000	Merged-chr1-69810343-35
NR6250--MA0002.2.RUNX1	chr4	149515923	149515933	+	0.000	0.000	Merged-chr4-149515822-34
NR4513--MA0684.1.RUNX3	chr19	46863726	46863735	+	0.000	0.000	Merged-chr19-46863655-12
NR4907--MA0002.2.RUNX1	chr2	93411483	93411493	+	0.000	0.000	Merged-chr2-93411481-30
NR7027--MA0002.2.RUNX1	chr6	67184969	67184979	-	0.000	0.000	Merged-chr6-67184785-39
NR6001--MA0511.2.RUNX2	chr4	98040364	98040372	+	0.000	0.000	Merged-chr4-98040330-51
NR160--MA0002.2.RUNX1	chr1	64986260	64986270	+	0.000	0.000	Merged-chr1-64986300-23
NR6650--MA0684.1.RUNX3	chr5	105840058	105840067	-	0.000	0.000	Merged-chr5-105840151-44
NR8182--MA0002.2.RUNX1	chr8	94827986	94827996	+	0.000	0.000	Merged-chr8-94828163-36
NR8453--MA0002.2.RUNX1	chr9	48357425	48357435	+	0.000	0.000	Merged-chr9-48357343-17
NR8724--MA0002.2.RUNX1	chr9	114446427	114446437	+	0.000	0.000	Merged-chr9-114446417-16
NR226--MA0002.2.RUNX1	chr1	85763590	85763600	+	0.000	0.000	Merged-chr1-85763508-29
NR4494--MA0684.1.RUNX3	chr19	42780005	42780014	-	0.000	0.000	Merged-chr19-42779863-69
NR5698--MA0511.2.RUNX2	chr3	145538030	145538038	+	0.000	0.000	Merged-chr3-145538069-30
NR1560--MA0002.2.RUNX1	chr11	102061325	102061335	-	0.000	0.000	Merged-chr11-102061381-17
NR7279--MA0002.2.RUNX1	chr6	129284635	129284645	-	0.000	0.000	Merged-chr6-129284661-64
NR749--MA0002.2.RUNX1	chr10	26879360	26879370	+	0.000	0.000	Merged-chr10-26879299-36
NR163--MA0511.2.RUNX2	chr1	66649777	66649785	+	0.000	0.000	Merged-chr1-66649832-31
NR4474--MA0002.2.RUNX1	chr19	41321259	41321269	-	0.000	0.000	Merged-chr19-41321209-31
NR8932--MA0511.2.RUNX2	chrX	159769214	159769222	-	0.000	0.000	Merged-chrX-159769214-33
NR6981--MA0511.2.RUNX2	chr6	50009529	50009537	-	0.000	0.000	Merged-chr6-50009459-48
NR3620--MA0002.2.RUNX1	chr16	95929973	95929983	-	0.000	0.000	Merged-chr16-95929936-27
NR4997--MA0002.2.RUNX1	chr2	122138161	122138171	-	0.000	0.000	Merged-chr2-122138123-26
NR4126--MA0002.2.RUNX1	chr18	49721779	49721789	-	0.000	0.000	Merged-chr18-49721855-41
NR5459--MA0511.2.RUNX2	chr3	79504698	79504706	-	0.000	0.000	Merged-chr3-79504650-9
NR7960--MA0002.2.RUNX1	chr7	142393439	142393449	+	0.000	0.000	Merged-chr7-142393362-24
NR2698--MA0002.2.RUNX1	chr14	59338955	59338965	-	0.000	0.000	Merged-chr14-59338977-11
NR8195--MA0002.2.RUNX1	chr8	104344199	104344209	-	0.000	0.000	Merged-chr8-104344230-45
NR1006--MA0684.1.RUNX3	chr10	92791359	92791368	-	0.000	0.000	Merged-chr10-92791286-37
NR4235--MA0002.2.RUNX1	chr18	74207953	74207963	-	0.000	0.000	Merged-chr18-74207831-60
NR2284--MA0002.2.RUNX1	chr13	53065311	53065321	-	0.000	0.000	Merged-chr13-53065510-28
NR8052--MA0002.2.RUNX1	chr8	35430956	35430966	+	0.000	0.000	Merged-chr8-35430856-53
NR8323--MA0002.2.RUNX1	chr8	124509391	124509401	+	0.000	0.000	Merged-chr8-124509346-29
NR6643--MA0002.2.RUNX1	chr5	105718451	105718461	-	0.000	0.000	Merged-chr5-105718341-55
NR1430--MA0002.2.RUNX1	chr11	77686246	77686256	-	0.000	0.000	Merged-chr11-77686131-42
NR6167--MA0002.2.RUNX1	chr4	134757140	134757150	+	0.000	0.000	Merged-chr4-134757166-23
NR2492--MA0511.2.RUNX2	chr13	103985184	103985192	+	0.000	0.000	Merged-chr13-103985203-6
NR6567--MA0684.1.RUNX3	chr5	89843633	89843642	+	0.000	0.000	Merged-chr5-89843728-8
NR1682--MA0002.2.RUNX1	chr11	118731795	118731805	+	0.000	0.000	Merged-chr11-118731916-25
NR1953--MA0002.2.RUNX1	chr12	105971344	105971354	+	0.000	0.000	Merged-chr12-105971370-23
NR2393--MA0002.2.RUNX1	chr13	89889237	89889247	-	0.000	0.000	Merged-chr13-89889254-28
NR4695--MA0511.2.RUNX2	chr2	24748060	24748068	+	0.000	0.000	Merged-chr2-24748146-35
NR477--MA0684.1.RUNX3	chr1	164138822	164138831	+	0.000	0.000	Merged-chr1-164138853-49
NR7086--MA0511.2.RUNX2	chr6	88518899	88518907	+	0.000	0.000	Merged-chr6-88518766-67
NR6547--MA0002.2.RUNX1	chr5	75791956	75791966	-	0.000	0.000	Merged-chr5-75792010-32
NR3126--MA0511.2.RUNX2	chr15	74920839	74920847	-	0.000	0.000	Merged-chr15-74920935-33
NR2250--MA0002.2.RUNX1	chr13	46984008	46984018	+	0.000	0.000	Merged-chr13-46984100-22
NR2316--MA0002.2.RUNX1	chr13	58443985	58443995	+	0.000	0.000	Merged-chr13-58444018-18
NR4552--MA0511.2.RUNX2	chr19	55769092	55769100	-	0.000	0.000	Merged-chr19-55769048-40
NR8684--MA0002.2.RUNX1	chr9	104277051	104277061	-	0.000	0.000	Merged-chr9-104277160-2
NR3742--MA0002.2.RUNX1	chr17	28015636	28015646	+	0.000	0.000	Merged-chr17-28015703-1
NR4453--MA0002.2.RUNX1	chr19	34500982	34500992	-	0.000	0.000	Merged-chr19-34500926-32
NR8435--MA0511.2.RUNX2	chr9	42249428	42249436	+	0.000	0.000	Merged-chr9-42249420-32
NR4248--MA0002.2.RUNX1	chr18	75374180	75374190	+	0.000	0.000	Merged-chr18-75374196-25
NR2568--MA0002.2.RUNX1	chr13	114151100	114151110	+	0.000	0.000	Merged-chr13-114151304-52
NR6533--MA0684.1.RUNX3	chr5	73340418	73340427	-	0.000	0.000	Merged-chr5-73340408-13
NR3994--MA0002.2.RUNX1	chr17	84333103	84333113	-	0.000	0.000	Merged-chr17-84333098-53
NR109--MA0002.2.RUNX1	chr1	55442181	55442191	+	0.000	0.000	Merged-chr1-55442246-1
NR4310--MA0002.2.RUNX1	chr18	84874255	84874265	+	0.000	0.000	Merged-chr18-84874398-59
NR6785--MA0684.1.RUNX3	chr5	130172532	130172541	-	0.000	0.000	Merged-chr5-130172555-2
NR3851--MA0002.2.RUNX1	chr17	50525193	50525203	+	0.000	0.000	Merged-chr17-50525188-50
NR5216--MA0684.1.RUNX3	chr2	166786505	166786514	+	0.000	0.000	Merged-chr2-166786664-60
NR5783--MA0002.2.RUNX1	chr4	8811197	8811207	+	0.000	0.000	Merged-chr4-8811216-44
NR6642--MA0684.1.RUNX3	chr5	105718275	105718284	-	0.000	0.000	Merged-chr5-105718341-55
NR6913--MA0684.1.RUNX3	chr6	30671900	30671909	+	0.000	0.000	Merged-chr6-30671721-27
NR6765--MA0002.2.RUNX1	chr5	125339640	125339650	-	0.000	0.000	Merged-chr5-125339591-35
NR6450--MA0511.2.RUNX2	chr5	43837766	43837774	+	0.000	0.000	Merged-chr5-43837616-20
NR281--MA0684.1.RUNX3	chr1	106375146	106375155	-	0.000	0.000	Merged-chr1-106375068-41
NR4770--MA0511.2.RUNX2	chr2	57697324	57697332	+	0.000	0.000	Merged-chr2-57697264-6
NR8653--MA0511.2.RUNX2	chr9	96350751	96350759	-	0.000	0.000	Merged-chr9-96350613-81
NR4737--MA0002.2.RUNX1	chr2	32772772	32772782	+	0.000	0.000	Merged-chr2-32772920-32
NR2120--MA0002.2.RUNX1	chr13	13517052	13517062	-	0.000	0.000	Merged-chr13-13516959-38
NR3169--MA0684.1.RUNX3	chr15	83076039	83076048	+	0.000	0.000	Merged-chr15-83076168-47
NR6751--MA0684.1.RUNX3	chr5	124165827	124165836	+	0.000	0.000	Merged-chr5-124165803-24
NR8283--MA0002.2.RUNX1	chr8	119784354	119784364	+	0.000	0.000	Merged-chr8-119784383-58
NR4052--MA0002.2.RUNX1	chr18	11954687	11954697	-	0.000	0.000	Merged-chr18-11954741-24
NR6625--MA0511.2.RUNX2	chr5	103975959	103975967	-	0.000	0.000	Merged-chr5-103975926-24
NR6132--MA0684.1.RUNX3	chr4	132040469	132040478	+	0.000	0.000	Merged-chr4-132040319-80
NR8557--MA0511.2.RUNX2	chr9	72390455	72390463	-	0.000	0.000	Merged-chr9-72390608-30
NR2838--MA0684.1.RUNX3	chr14	101480705	101480714	+	0.000	0.000	Merged-chr14-101480860-35
NR8392--MA0002.2.RUNX1	chr9	18473764	18473774	+	0.000	0.000	Merged-chr9-18473624-68
NR2917--MA0511.2.RUNX2	chr15	5108562	5108570	-	0.000	0.000	Merged-chr15-5108448-64
NR7095--MA0684.1.RUNX3	chr6	89065261	89065270	-	0.000	0.000	Merged-chr6-89065226-11
NR2424--MA0684.1.RUNX3	chr13	94177382	94177391	-	0.000	0.000	Merged-chr13-94177315-11
NR6241--MA0684.1.RUNX3	chr4	147936493	147936502	+	0.000	0.000	Merged-chr4-147936725-45
NR8044--MA0002.2.RUNX1	chr8	31170347	31170357	+	0.000	0.000	Merged-chr8-31170310-4
NR959--MA0002.2.RUNX1	chr10	82909504	82909514	+	0.000	0.000	Merged-chr10-82909523-30
NR6635--MA0002.2.RUNX1	chr5	105616175	105616185	+	0.000	0.000	Merged-chr5-105616345-34
NR8937--MA0511.2.RUNX2	chrX	163879520	163879528	+	0.000	0.000	Merged-chrX-163879591-51
NR3009--MA0511.2.RUNX2	chr15	38326452	38326460	-	0.000	0.000	Merged-chr15-38326552-13
NR6320--MA0511.2.RUNX2	chr5	10254863	10254871	-	0.000	0.000	Merged-chr5-10254903-14
NR5338--MA0684.1.RUNX3	chr3	21996141	21996150	-	0.000	0.000	Merged-chr3-21996009-51
NR6221--MA0002.2.RUNX1	chr4	145221693	145221703	-	0.000	0.000	Merged-chr4-145221845-95
NR2612--MA0511.2.RUNX2	chr14	27376333	27376341	-	0.000	0.000	Merged-chr14-27376322-41
NR6268--MA0002.2.RUNX1	chr4	150915454	150915464	+	0.000	0.000	Merged-chr4-150915440-35
NR6539--MA0002.2.RUNX1	chr5	74200723	74200733	-	0.000	0.000	Merged-chr5-74200641-59
NR2785--MA0684.1.RUNX3	chr14	73105525	73105534	+	0.000	0.000	Merged-chr14-73105519-8
NR6700--MA0511.2.RUNX2	chr5	113931086	113931094	+	0.000	0.000	Merged-chr5-113931158-18
NR2308--MA0002.2.RUNX1	chr13	56238041	56238051	-	0.000	0.000	Merged-chr13-56238101-26
NR8010--MA0002.2.RUNX1	chr8	14090512	14090522	+	0.000	0.000	Merged-chr8-14090395-62
NR1783--MA0002.2.RUNX1	chr12	52824993	52825003	+	0.000	0.000	Merged-chr12-52824887-17
NR8427--MA0511.2.RUNX2	chr9	42022493	42022501	+	0.000	0.000	Merged-chr9-42022537-24
NR6254--MA0684.1.RUNX3	chr4	149856498	149856507	-	0.000	0.000	Merged-chr4-149856656-49
NR8533--MA0002.2.RUNX1	chr9	66910818	66910828	-	0.000	0.000	Merged-chr9-66910913-26
NR6525--MA0684.1.RUNX3	chr5	73152454	73152463	-	0.000	0.000	Merged-chr5-73152389-40
NR1911--MA0002.2.RUNX1	chr12	98453479	98453489	-	0.000	0.000	Merged-chr12-98453618-41
NR657--MA0511.2.RUNX2	chr1	193146437	193146445	+	0.000	0.000	Merged-chr1-193146532-29
NR2080--MA0002.2.RUNX1	chr12	117679105	117679115	+	0.000	0.000	Merged-chr12-117679056-43
NR2146--MA0002.2.RUNX1	chr13	20502835	20502845	+	0.000	0.000	Merged-chr13-20502802-9
NR8933--MA0684.1.RUNX3	chrX	159769213	159769222	-	0.000	0.000	Merged-chrX-159769214-33
NR435--MA0684.1.RUNX3	chr1	153140975	153140984	-	0.000	0.000	Merged-chr1-153140977-54
NR706--MA0684.1.RUNX3	chr10	14040938	14040947	+	0.000	0.000	Merged-chr10-14040919-9
NR4448--MA0511.2.RUNX2	chr19	34306958	34306966	-	0.000	0.000	Merged-chr19-34306924-50
NR2768--MA0511.2.RUNX2	chr14	71035877	71035885	-	0.000	0.000	Merged-chr14-71035782-16
NR309--MA0511.2.RUNX2	chr1	128399307	128399315	+	0.000	0.000	Merged-chr1-128399248-36
NR6905--MA0684.1.RUNX3	chr6	28949422	28949431	+	0.000	0.000	Merged-chr6-28949446-17
NR6713--MA0511.2.RUNX2	chr5	115693470	115693478	+	0.000	0.000	Merged-chr5-115693567-32
NR2526--MA0002.2.RUNX1	chr13	109845030	109845040	+	0.000	0.000	Merged-chr13-109845162-65
NR2211--MA0511.2.RUNX2	chr13	38501512	38501520	+	0.000	0.000	Merged-chr13-38501583-20
NR3952--MA0002.2.RUNX1	chr17	73174434	73174444	-	0.000	0.000	Merged-chr17-73174368-48
NR4540--MA0684.1.RUNX3	chr19	53972057	53972066	-	0.000	0.000	Merged-chr19-53972113-29
NR6072--MA0002.2.RUNX1	chr4	121231602	121231612	+	0.000	0.000	Merged-chr4-121231330-50
NR1130--MA0002.2.RUNX1	chr10	119382449	119382459	+	0.000	0.000	Merged-chr10-119382475-33
NR4458--MA0002.2.RUNX1	chr19	36083132	36083142	-	0.000	0.000	Merged-chr19-36083098-3
NR7835--MA0002.2.RUNX1	chr7	117559092	117559102	+	0.000	0.000	Merged-chr7-117559166-31
NR5884--MA0002.2.RUNX1	chr4	55343348	55343358	-	0.000	0.000	Merged-chr4-55343422-62
NR6267--MA0684.1.RUNX3	chr4	150808644	150808653	-	0.000	0.000	Merged-chr4-150808794-106
