#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Tfh_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed
NR42079--MA0741.1.KLF16	chr5	22511635	22511645	+	0.000	0.000	Merged-chr5-22511594-21
NR23212--MA1107.1.KLF9	chr17	6153820	6153832	-	0.000	0.000	Merged-chr17-6153777-10
NR13817--MA0039.3.KLF4	chr12	107961291	107961301	+	0.000	0.000	Merged-chr12-107961222-28
NR43604--MA1107.1.KLF9	chr5	99495558	99495570	+	0.000	0.000	Merged-chr5-99495568-41
NR29739--MA0599.1.KLF5	chr2	9878748	9878757	+	0.000	0.000	Merged-chr2-9878722-80
NR14281--MA0493.1.Klf1	chr13	3478187	3478197	-	0.000	0.000	Merged-chr13-3478294-51
NR58325--MA0741.1.KLF16	chr9	65598922	65598932	-	0.000	0.000	Merged-chr9-65598978-11
NR26128--MA1107.1.KLF9	chr18	4333793	4333805	+	0.000	0.000	Merged-chr18-4333845-29
NR60982--MA0493.1.Klf1	chrX	74305167	74305177	-	0.000	0.000	Merged-chrX-74305179-50
NR555--MA0493.1.Klf1	chr1	51478465	51478475	+	0.000	0.000	Merged-chr1-51478318-72
NR23790--MA0493.1.Klf1	chr17	25833057	25833067	+	0.000	0.000	Merged-chr17-25833037-57
NR10822--MA0599.1.KLF5	chr11	101468090	101468099	+	0.000	0.000	Merged-chr11-101468029-46
NR51161--MA0741.1.KLF16	chr7	49758985	49758995	+	0.000	0.000	Merged-chr7-49759209-49
NR5158--MA0599.1.KLF5	chr10	57799624	57799633	-	0.000	0.000	Merged-chr10-57799667-19
NR56645--MA0741.1.KLF16	chr8	123015337	123015347	-	0.000	0.000	Merged-chr8-123015317-27
NR56169--MA0741.1.KLF16	chr8	111393733	111393743	-	0.000	0.000	Merged-chr8-111393745-41
NR40232--MA0493.1.Klf1	chr4	128727549	128727559	+	0.000	0.000	Merged-chr4-128727871-94
NR16242--MA0599.1.KLF5	chr13	100744700	100744709	+	0.000	0.000	Merged-chr13-100744526-62
NR33924--MA0599.1.KLF5	chr2	166754509	166754518	+	0.000	0.000	Merged-chr2-166754668-37
NR28541--MA0493.1.Klf1	chr19	29101275	29101285	+	0.000	0.000	Merged-chr19-29101370-61
NR33023--MA0657.1.KLF13	chr2	139671563	139671580	-	0.000	0.000	Merged-chr2-139671820-32
NR4613--MA1107.1.KLF9	chr10	20281632	20281644	+	0.000	0.000	Merged-chr10-20281832-45
NR59399--MA0740.1.KLF14	chr9	106477037	106477050	+	0.000	0.000	Merged-chr9-106477001-83
NR40491--MA1107.1.KLF9	chr4	132747685	132747697	+	0.000	0.000	Merged-chr4-132747733-48
NR3506--MA0493.1.Klf1	chr1	177796545	177796555	+	0.000	0.000	Merged-chr1-177796356-83
NR52451--MA0493.1.Klf1	chr7	110265988	110265998	-	0.000	0.000	Merged-chr7-110265938-33
NR22140--MA1107.1.KLF9	chr16	44320430	44320442	+	0.000	0.000	Merged-chr16-44320422-17
NR14049--MA0599.1.KLF5	chr12	112674790	112674799	-	0.000	0.000	Merged-chr12-112674699-146
NR39066--MA0741.1.KLF16	chr4	82513340	82513350	-	0.000	0.000	Merged-chr4-82513258-36
NR46304--MA0742.1.Klf12	chr6	3536249	3536263	+	0.000	0.000	Merged-chr6-3536376-27
NR8874--MA1107.1.KLF9	chr11	55194512	55194524	+	0.000	0.000	Merged-chr11-55194635-21
NR1456--MA0493.1.Klf1	chr1	88708224	88708234	+	0.000	0.000	Merged-chr1-88708373-21
NR44726--MA0740.1.KLF14	chr5	124084617	124084630	-	0.000	0.000	Merged-chr5-124084583-83
NR24092--MA0493.1.Klf1	chr17	31512370	31512380	-	0.000	0.000	Merged-chr17-31512269-60
NR26739--MA0741.1.KLF16	chr18	46917804	46917814	-	0.000	0.000	Merged-chr18-46917814-10
NR52209--MA0741.1.KLF16	chr7	102210347	102210357	-	0.000	0.000	Merged-chr7-102210325-100
NR60736--MA0741.1.KLF16	chrX	48141571	48141581	+	0.000	0.000	Merged-chrX-48141649-49
NR27889--MA0039.3.KLF4	chr19	4135916	4135926	-	0.000	0.000	Merged-chr19-4136058-58
NR57119--MA0740.1.KLF14	chr9	20581517	20581530	+	0.000	0.000	Merged-chr9-20581482-47
NR19572--MA0741.1.KLF16	chr15	59648201	59648211	+	0.000	0.000	Merged-chr15-59648235-82
NR45881--MA0740.1.KLF14	chr5	143622437	143622450	-	0.000	0.000	Merged-chr5-143622364-69
NR5438--MA0741.1.KLF16	chr10	67205125	67205135	+	0.000	0.000	Merged-chr10-67205181-43
NR55072--MA0599.1.KLF5	chr8	71535891	71535900	-	0.000	0.000	Merged-chr8-71535871-5
NR42468--MA0742.1.Klf12	chr5	34761584	34761598	-	0.000	0.000	Merged-chr5-34761763-63
NR10061--MA0599.1.KLF5	chr11	86577360	86577369	-	0.000	0.000	Merged-chr11-86577387-37
NR20286--MA0741.1.KLF16	chr15	82016083	82016093	-	0.000	0.000	Merged-chr15-82016137-100
NR56897--MA0741.1.KLF16	chr8	127052377	127052387	+	0.000	0.000	Merged-chr8-127052348-23
NR25196--MA0740.1.KLF14	chr17	64332012	64332025	+	0.000	0.000	Merged-chr17-64332180-104
NR30453--MA0599.1.KLF5	chr2	32312562	32312571	+	0.000	0.000	Merged-chr2-32312482-34
NR51684--MA0741.1.KLF16	chr7	80919520	80919530	-	0.000	0.000	Merged-chr7-80919490-53
NR12441--MA1107.1.KLF9	chr12	33176102	33176114	-	0.000	0.000	Merged-chr12-33175990-46
NR48162--MA0039.3.KLF4	chr6	108512317	108512327	-	0.000	0.000	Merged-chr6-108512233-21
NR23787--MA0740.1.KLF14	chr17	25791949	25791962	+	0.000	0.000	Merged-chr17-25791762-1
NR25952--MA0493.1.Klf1	chr17	86507791	86507801	-	0.000	0.000	Merged-chr17-86507710-65
NR15018--MA0599.1.KLF5	chr13	49294230	49294239	-	0.000	0.000	Merged-chr13-49294257-17
NR39545--MA0493.1.Klf1	chr4	107879691	107879701	-	0.000	0.000	Merged-chr4-107879747-57
NR18571--MA0740.1.KLF14	chr14	103620080	103620093	-	0.000	0.000	Merged-chr14-103620031-34
NR18003--MA0741.1.KLF16	chr14	67951789	67951799	-	0.000	0.000	Merged-chr14-67951902-1
NR60069--MA0493.1.Klf1	chr9	119357532	119357542	-	0.000	0.000	Merged-chr9-119357613-43
NR54617--MA0741.1.KLF16	chr8	54509185	54509195	-	0.000	0.000	Merged-chr8-54509024-1
NR15357--MA1107.1.KLF9	chr13	58158324	58158336	-	0.000	0.000	Merged-chr13-58158134-148
NR54314--MA0740.1.KLF14	chr8	33599630	33599643	-	0.000	0.000	Merged-chr8-33599464-4
NR33830--MA0599.1.KLF5	chr2	165322030	165322039	+	0.000	0.000	Merged-chr2-165321854-18
NR4979--MA0741.1.KLF16	chr10	42018382	42018392	-	0.000	0.000	Merged-chr10-42018378-38
NR39589--MA0741.1.KLF16	chr4	108460240	108460250	-	0.000	0.000	Merged-chr4-108460277-145
NR36208--MA0657.1.KLF13	chr3	100969802	100969819	-	0.000	0.000	Merged-chr3-100969599-56
NR40479--MA0599.1.KLF5	chr4	132422442	132422451	-	0.000	0.000	Merged-chr4-132422317-46
NR22128--MA0599.1.KLF5	chr16	43699079	43699088	+	0.000	0.000	Merged-chr16-43699187-66
NR43054--MA0493.1.Klf1	chr5	72202164	72202174	+	0.000	0.000	Merged-chr5-72202096-40
NR9787--MA0742.1.Klf12	chr11	78261552	78261566	+	0.000	0.000	Merged-chr11-78261664-62
NR2904--MA0741.1.KLF16	chr1	162126733	162126743	-	0.000	0.000	Merged-chr1-162126640-6
NR36746--MA0599.1.KLF5	chr3	121723441	121723450	-	0.000	0.000	Merged-chr3-121723396-86
NR59642--MA0599.1.KLF5	chr9	109931825	109931834	+	0.000	0.000	Merged-chr9-109931864-77
NR24916--MA0741.1.KLF16	chr17	51813556	51813566	-	0.000	0.000	Merged-chr17-51813661-144
NR40264--MA0599.1.KLF5	chr4	129335492	129335501	+	0.000	0.000	Merged-chr4-129335558-95
NR31407--MA0742.1.Klf12	chr2	73214455	73214469	+	0.000	0.000	Merged-chr2-73214305-60
NR51486--MA1107.1.KLF9	chr7	75644832	75644844	-	0.000	0.000	Merged-chr7-75644760-27
NR31422--MA0599.1.KLF5	chr2	73470528	73470537	-	0.000	0.000	Merged-chr2-73470465-56
NR19820--MA0657.1.KLF13	chr15	75678794	75678811	+	0.000	0.000	Merged-chr15-75678935-117
NR8401--MA0741.1.KLF16	chr11	31870786	31870796	-	0.000	0.000	Merged-chr11-31870754-70
NR52205--MA0493.1.Klf1	chr7	102099723	102099733	+	0.000	0.000	Merged-chr7-102099624-1
NR17671--MA1107.1.KLF9	chr14	56296979	56296991	-	0.000	0.000	Merged-chr14-56296830-101
NR37724--MA0599.1.KLF5	chr3	152958291	152958300	+	0.000	0.000	Merged-chr3-152958472-43
NR6915--MA0599.1.KLF5	chr10	111108850	111108859	+	0.000	0.000	Merged-chr10-111108936-32
NR29551--MA0599.1.KLF5	chr19	60183111	60183120	+	0.000	0.000	Merged-chr19-60182957-49
NR4565--MA0741.1.KLF16	chr10	18022768	18022778	+	0.000	0.000	Merged-chr10-18022761-114
NR9625--MA0599.1.KLF5	chr11	75178906	75178915	-	0.000	0.000	Merged-chr11-75178912-55
NR31452--MA0657.1.KLF13	chr2	73892861	73892878	-	0.000	0.000	Merged-chr2-73892753-86
NR24728--MA0493.1.Klf1	chr17	46890467	46890477	+	0.000	0.000	Merged-chr17-46890539-102
NR44191--MA0742.1.Klf12	chr5	114175787	114175801	-	0.000	0.000	Merged-chr5-114175903-40
NR9746--MA0740.1.KLF14	chr11	77513369	77513382	+	0.000	0.000	Merged-chr11-77513241-55
NR49448--MA0741.1.KLF16	chr6	146642472	146642482	+	0.000	0.000	Merged-chr6-146642604-68
NR33275--MA0599.1.KLF5	chr2	151748515	151748524	-	0.000	0.000	Merged-chr2-151748481-30
NR18874--MA0599.1.KLF5	chr14	121931749	121931758	+	0.000	0.000	Merged-chr14-121931841-19
NR2885--MA0741.1.KLF16	chr1	161748417	161748427	-	0.000	0.000	Merged-chr1-161748373-32
NR7227--MA0741.1.KLF16	chr10	118419171	118419181	-	0.000	0.000	Merged-chr10-118419236-59
NR2331--MA0493.1.Klf1	chr1	136415262	136415272	-	0.000	0.000	Merged-chr1-136415287-72
NR55502--MA0599.1.KLF5	chr8	84847117	84847126	-	0.000	0.000	Merged-chr8-84847115-67
NR35316--MA0599.1.KLF5	chr3	63610031	63610040	-	0.000	0.000	Merged-chr3-63609909-22
NR55900--MA0741.1.KLF16	chr8	105289554	105289564	-	0.000	0.000	Merged-chr8-105289519-79
NR5176--MA0599.1.KLF5	chr10	58497883	58497892	-	0.000	0.000	Merged-chr10-58497927-65
NR55277--MA0740.1.KLF14	chr8	77509209	77509222	+	0.000	0.000	Merged-chr8-77509195-33
NR50811--MA0740.1.KLF14	chr7	44305027	44305040	-	0.000	0.000	Merged-chr7-44305170-86
NR40062--MA0740.1.KLF14	chr4	123412022	123412035	-	0.000	0.000	Merged-chr4-123411950-84
NR44825--MA0599.1.KLF5	chr5	125441611	125441620	+	0.000	0.000	Merged-chr5-125441596-78
NR43471--MA0741.1.KLF16	chr5	93205515	93205525	-	0.000	0.000	Merged-chr5-93205430-14
NR7002--MA0599.1.KLF5	chr10	115185030	115185039	+	0.000	0.000	Merged-chr10-115184922-20
NR40170--MA0599.1.KLF5	chr4	126468717	126468726	-	0.000	0.000	Merged-chr4-126468465-94
NR56019--MA0599.1.KLF5	chr8	107504745	107504754	-	0.000	0.000	Merged-chr8-107504938-1
NR45683--MA0742.1.Klf12	chr5	140704820	140704834	-	0.000	0.000	Merged-chr5-140704817-83
NR57435--MA0493.1.Klf1	chr9	35267872	35267882	+	0.000	0.000	Merged-chr9-35267838-70
NR4399--MA0493.1.Klf1	chr10	8505924	8505934	-	0.000	0.000	Merged-chr10-8506114-87
NR14067--MA0599.1.KLF5	chr12	112829659	112829668	+	0.000	0.000	Merged-chr12-112829457-77
NR8773--MA0657.1.KLF13	chr11	53852024	53852041	-	0.000	0.000	Merged-chr11-53851984-46
NR51046--MA0740.1.KLF14	chr7	46640022	46640035	+	0.000	0.000	Merged-chr7-46639840-59
NR56406--MA0741.1.KLF16	chr8	119569910	119569920	-	0.000	0.000	Merged-chr8-119570093-35
NR42550--MA1107.1.KLF9	chr5	36582064	36582076	+	0.000	0.000	Merged-chr5-36582061-78
NR28985--MA0741.1.KLF16	chr19	43921669	43921679	-	0.000	0.000	Merged-chr19-43921566-29
NR37925--MA0493.1.Klf1	chr4	8712374	8712384	+	0.000	0.000	Merged-chr4-8712432-5
NR15473--MA0039.3.KLF4	chr13	64161801	64161811	-	0.000	0.000	Merged-chr13-64161873-63
NR16108--MA0599.1.KLF5	chr13	95813739	95813748	-	0.000	0.000	Merged-chr13-95813903-46
NR36633--MA1107.1.KLF9	chr3	116024477	116024489	-	0.000	0.000	Merged-chr3-116024547-26
NR34798--MA1107.1.KLF9	chr3	21991930	21991942	+	0.000	0.000	Merged-chr3-21992010-59
NR54430--MA0599.1.KLF5	chr8	36223314	36223323	+	0.000	0.000	Merged-chr8-36223290-29
NR44150--MA0740.1.KLF14	chr5	113830524	113830537	+	0.000	0.000	Merged-chr5-113830533-46
NR25269--MA0742.1.Klf12	chr17	66076857	66076871	+	0.000	0.000	Merged-chr17-66076994-114
NR19157--MA1107.1.KLF9	chr15	25805862	25805874	+	0.000	0.000	Merged-chr15-25805747-73
NR802--MA0599.1.KLF5	chr1	60180437	60180446	-	0.000	0.000	Merged-chr1-60180462-64
NR43753--MA0599.1.KLF5	chr5	103692337	103692346	-	0.000	0.000	Merged-chr5-103692321-99
NR6484--MA1107.1.KLF9	chr10	88240904	88240916	+	0.000	0.000	Merged-chr10-88240912-8
NR52237--MA0599.1.KLF5	chr7	102317964	102317973	-	0.000	0.000	Merged-chr7-102317968-16
NR55972--MA0599.1.KLF5	chr8	106054371	106054380	-	0.000	0.000	Merged-chr8-106054451-60
NR31300--MA1107.1.KLF9	chr2	71275533	71275545	+	0.000	0.000	Merged-chr2-71275399-1
NR42163--MA0742.1.Klf12	chr5	24685771	24685785	+	0.000	0.000	Merged-chr5-24685796-115
NR55947--MA0741.1.KLF16	chr8	105860798	105860808	+	0.000	0.000	Merged-chr8-105860627-52
NR6126--MA1107.1.KLF9	chr10	80701941	80701953	-	0.000	0.000	Merged-chr10-80701879-14
NR52707--MA0742.1.Klf12	chr7	118254247	118254261	+	0.000	0.000	Merged-chr7-118254195-24
NR43994--MA0741.1.KLF16	chr5	110810125	110810135	-	0.000	0.000	Merged-chr5-110810101-58
NR56559--MA0039.3.KLF4	chr8	122304262	122304272	-	0.000	0.000	Merged-chr8-122304236-12
NR20252--MA0741.1.KLF16	chr15	81667775	81667785	-	0.000	0.000	Merged-chr15-81667709-4
NR44731--MA0599.1.KLF5	chr5	124096046	124096055	-	0.000	0.000	Merged-chr5-124095874-61
NR35706--MA0740.1.KLF14	chr3	88772638	88772651	+	0.000	0.000	Merged-chr3-88772617-19
NR50168--MA1107.1.KLF9	chr7	24904178	24904190	-	0.000	0.000	Merged-chr7-24904305-46
NR56983--MA0657.1.KLF13	chr9	7764017	7764034	+	0.000	0.000	Merged-chr9-7764239-129
NR10316--MA0741.1.KLF16	chr11	94979045	94979055	+	0.000	0.000	Merged-chr11-94979123-28
NR61198--MA0742.1.Klf12	chrX	113002280	113002294	-	0.000	0.000	Merged-chrX-113002387-37
NR10013--MA0740.1.KLF14	chr11	84513563	84513576	-	0.000	0.000	Merged-chr11-84513596-65
NR28908--MA0741.1.KLF16	chr19	41597473	41597483	+	0.000	0.000	Merged-chr19-41597559-38
NR34365--MA0599.1.KLF5	chr2	173659729	173659738	-	0.000	0.000	Merged-chr2-173659827-104
NR2344--MA1107.1.KLF9	chr1	136707523	136707535	-	0.000	0.000	Merged-chr1-136707647-26
NR53545--MA1107.1.KLF9	chr7	139973275	139973287	-	0.000	0.000	Merged-chr7-139973198-14
NR20978--MA0599.1.KLF5	chr15	100038630	100038639	-	0.000	0.000	Merged-chr15-100038868-69
NR27021--MA1107.1.KLF9	chr18	62169309	62169321	-	0.000	0.000	Merged-chr18-62169369-48
NR38491--MA0493.1.Klf1	chr4	44981349	44981359	+	0.000	0.000	Merged-chr4-44981531-52
NR45260--MA0741.1.KLF16	chr5	135688968	135688978	-	0.000	0.000	Merged-chr5-135689128-71
NR48705--MA0493.1.Klf1	chr6	124931284	124931294	+	0.000	0.000	Merged-chr6-124931294-106
NR24079--MA0493.1.Klf1	chr17	31326300	31326310	-	0.000	0.000	Merged-chr17-31326302-35
NR94--MA0039.3.KLF4	chr1	16747212	16747222	+	0.000	0.000	Merged-chr1-16747378-44
NR36530--MA1107.1.KLF9	chr3	108727528	108727540	+	0.000	0.000	Merged-chr3-108727524-22
NR47990--MA0039.3.KLF4	chr6	99401975	99401985	+	0.000	0.000	Merged-chr6-99401904-51
NR45326--MA0741.1.KLF16	chr5	136149378	136149388	+	0.000	0.000	Merged-chr5-136149395-52
NR60101--MA0599.1.KLF5	chr9	119963476	119963485	-	0.000	0.000	Merged-chr9-119963439-34
NR5721--MA1107.1.KLF9	chr10	76038260	76038272	+	0.000	0.000	Merged-chr10-76038350-21
NR48410--MA0599.1.KLF5	chr6	115946611	115946620	+	0.000	0.000	Merged-chr6-115946621-13
NR23669--MA1107.1.KLF9	chr17	24084754	24084766	+	0.000	0.000	Merged-chr17-24084802-20
NR33373--MA0493.1.Klf1	chr2	154408141	154408151	-	0.000	0.000	Merged-chr2-154408006-43
NR8557--MA0741.1.KLF16	chr11	48788016	48788026	+	0.000	0.000	Merged-chr11-48788226-76
NR9982--MA1107.1.KLF9	chr11	83185912	83185924	-	0.000	0.000	Merged-chr11-83185820-16
NR44176--MA0599.1.KLF5	chr5	114041787	114041796	-	0.000	0.000	Merged-chr5-114041714-24
NR42872--MA0039.3.KLF4	chr5	64864834	64864844	+	0.000	0.000	Merged-chr5-64864889-25
NR3095--MA0742.1.Klf12	chr1	166429123	166429137	-	0.000	0.000	Merged-chr1-166429186-23
NR35549--MA0599.1.KLF5	chr3	84126904	84126913	+	0.000	0.000	Merged-chr3-84126972-4
NR9849--MA0599.1.KLF5	chr11	79658780	79658789	-	0.000	0.000	Merged-chr11-79658610-54
NR796--MA0742.1.Klf12	chr1	60017018	60017032	+	0.000	0.000	Merged-chr1-60017133-4
NR58727--MA0742.1.Klf12	chr9	78588152	78588166	-	0.000	0.000	Merged-chr9-78588077-71
NR55183--MA1107.1.KLF9	chr8	72350937	72350949	+	0.000	0.000	Merged-chr8-72350903-23
NR59621--MA0741.1.KLF16	chr9	109038589	109038599	-	0.000	0.000	Merged-chr9-109038704-45
NR27376--MA0599.1.KLF5	chr18	75392683	75392692	-	0.000	0.000	Merged-chr18-75392555-48
NR4531--MA0741.1.KLF16	chr10	17683985	17683995	+	0.000	0.000	Merged-chr10-17684024-29
NR10807--MA0740.1.KLF14	chr11	101465662	101465675	+	0.000	0.000	Merged-chr11-101465784-70
NR9268--MA0741.1.KLF16	chr11	69095010	69095020	-	0.000	0.000	Merged-chr11-69095094-65
NR21183--MA0740.1.KLF14	chr15	103240392	103240405	-	0.000	0.000	Merged-chr15-103240181-165
NR36750--MA0493.1.Klf1	chr3	121723447	121723457	-	0.000	0.000	Merged-chr3-121723396-86
NR39980--MA0740.1.KLF14	chr4	120951733	120951746	+	0.000	0.000	Merged-chr4-120951582-67
NR8856--MA0039.3.KLF4	chr11	55131275	55131285	+	0.000	0.000	Merged-chr11-55131266-10
NR4326--MA0741.1.KLF16	chr10	5448762	5448772	-	0.000	0.000	Merged-chr10-5448562-35
NR21601--MA0741.1.KLF16	chr16	18073767	18073777	-	0.000	0.000	Merged-chr16-18073888-8
NR28998--MA0493.1.Klf1	chr19	44248207	44248217	+	0.000	0.000	Merged-chr19-44248363-61
NR29202--MA0599.1.KLF5	chr19	47854982	47854991	-	0.000	0.000	Merged-chr19-47855075-76
NR21046--MA1107.1.KLF9	chr15	100750360	100750372	-	0.000	0.000	Merged-chr15-100750259-57
NR16607--MA0741.1.KLF16	chr13	111634786	111634796	+	0.000	0.000	Merged-chr13-111634662-22
NR59987--MA0599.1.KLF5	chr9	117896720	117896729	+	0.000	0.000	Merged-chr9-117896590-25
NR19194--MA0599.1.KLF5	chr15	28025774	28025783	-	0.000	0.000	Merged-chr15-28025754-115
NR32291--MA0039.3.KLF4	chr2	117443047	117443057	+	0.000	0.000	Merged-chr2-117442936-10
NR51277--MA0599.1.KLF5	chr7	63937708	63937717	+	0.000	0.000	Merged-chr7-63937726-41
NR29568--MA0740.1.KLF14	chr19	60755939	60755952	+	0.000	0.000	Merged-chr19-60755904-7
NR8571--MA0599.1.KLF5	chr11	49204048	49204057	+	0.000	0.000	Merged-chr11-49204089-8
NR5037--MA0741.1.KLF16	chr10	44368930	44368940	-	0.000	0.000	Merged-chr10-44368737-26
NR33602--MA0599.1.KLF5	chr2	160397980	160397989	+	0.000	0.000	Merged-chr2-160397958-31
NR7902--MA0599.1.KLF5	chr11	3703844	3703853	+	0.000	0.000	Merged-chr11-3703654-26
NR31767--MA0599.1.KLF5	chr2	90904757	90904766	-	0.000	0.000	Merged-chr2-90904623-58
NR42989--MA1107.1.KLF9	chr5	67155636	67155648	+	0.000	0.000	Merged-chr5-67155759-12
NR3748--MA0493.1.Klf1	chr1	183298280	183298290	+	0.000	0.000	Merged-chr1-183298283-17
NR26384--MA0493.1.Klf1	chr18	33213961	33213971	+	0.000	0.000	Merged-chr18-33213882-74
NR60786--MA0599.1.KLF5	chrX	48439314	48439323	+	0.000	0.000	Merged-chrX-48439360-33
NR37187--MA0599.1.KLF5	chr3	136556572	136556581	-	0.000	0.000	Merged-chr3-136556627-33
NR18300--MA1107.1.KLF9	chr14	78559270	78559282	-	0.000	0.000	Merged-chr14-78559223-28
NR58718--MA0741.1.KLF16	chr9	78481797	78481807	+	0.000	0.000	Merged-chr9-78481837-2
NR37788--MA0742.1.Klf12	chr3	154628323	154628337	+	0.000	0.000	Merged-chr3-154628476-23
NR45484--MA1107.1.KLF9	chr5	138194632	138194644	-	0.000	0.000	Merged-chr5-138194484-68
NR4398--MA0039.3.KLF4	chr10	8505922	8505932	-	0.000	0.000	Merged-chr10-8506114-87
NR30905--MA0741.1.KLF16	chr2	57116815	57116825	-	0.000	0.000	Merged-chr2-57116903-105
NR46696--MA0599.1.KLF5	chr6	39259200	39259209	+	0.000	0.000	Merged-chr6-39259095-61
NR41076--MA0741.1.KLF16	chr4	141618776	141618786	-	0.000	0.000	Merged-chr4-141618821-28
NR40160--MA1107.1.KLF9	chr4	126195122	126195134	+	0.000	0.000	Merged-chr4-126195101-15
NR28130--MA0599.1.KLF5	chr19	7295484	7295493	+	0.000	0.000	Merged-chr19-7295405-60
NR41372--MA0599.1.KLF5	chr4	150112975	150112984	-	0.000	0.000	Merged-chr4-150113122-17
NR36970--MA0740.1.KLF14	chr3	127553070	127553083	-	0.000	0.000	Merged-chr3-127553183-75
NR9125--MA0741.1.KLF16	chr11	62281397	62281407	-	0.000	0.000	Merged-chr11-62281332-88
NR32745--MA0599.1.KLF5	chr2	129199261	129199270	-	0.000	0.000	Merged-chr2-129199114-4
NR52040--MA0599.1.KLF5	chr7	98469322	98469331	+	0.000	0.000	Merged-chr7-98469350-12
NR12559--MA0599.1.KLF5	chr12	44269154	44269163	-	0.000	0.000	Merged-chr12-44269200-102
NR801--MA1107.1.KLF9	chr1	60017018	60017030	+	0.000	0.000	Merged-chr1-60017133-4
NR47078--MA0493.1.Klf1	chr6	54096531	54096541	-	0.000	0.000	Merged-chr6-54096523-11
NR9755--MA0599.1.KLF5	chr11	77607654	77607663	-	0.000	0.000	Merged-chr11-77607706-105
NR41578--MA0599.1.KLF5	chr4	152341103	152341112	+	0.000	0.000	Merged-chr4-152341132-7
NR12344--MA0599.1.KLF5	chr12	25211587	25211596	+	0.000	0.000	Merged-chr12-25211568-13
NR55847--MA0599.1.KLF5	chr8	104442780	104442789	+	0.000	0.000	Merged-chr8-104442782-74
NR7211--MA0039.3.KLF4	chr10	118103328	118103338	-	0.000	0.000	Merged-chr10-118103353-49
NR11499--MA0740.1.KLF14	chr11	114765352	114765365	+	0.000	0.000	Merged-chr11-114765312-24
NR26276--MA1107.1.KLF9	chr18	20962690	20962702	-	0.000	0.000	Merged-chr18-20962550-26
NR60095--MA0039.3.KLF4	chr9	119937564	119937574	+	0.000	0.000	Merged-chr9-119937527-45
NR13750--MA0039.3.KLF4	chr12	106010261	106010271	-	0.000	0.000	Merged-chr12-106010348-78
NR57130--MA1107.1.KLF9	chr9	20765576	20765588	-	0.000	0.000	Merged-chr9-20765445-35
NR7141--MA0599.1.KLF5	chr10	117651289	117651298	-	0.000	0.000	Merged-chr10-117651194-26
NR10970--MA0599.1.KLF5	chr11	102556167	102556176	+	0.000	0.000	Merged-chr11-102556174-73
NR58342--MA0599.1.KLF5	chr9	65676541	65676550	-	0.000	0.000	Merged-chr9-65676476-52
NR29052--MA0742.1.Klf12	chr19	45577249	45577263	+	0.000	0.000	Merged-chr19-45577468-39
NR58681--MA1107.1.KLF9	chr9	78074213	78074225	+	0.000	0.000	Merged-chr9-78074095-46
NR32837--MA0741.1.KLF16	chr2	131820506	131820516	+	0.000	0.000	Merged-chr2-131820410-33
NR38495--MA1107.1.KLF9	chr4	44981349	44981361	+	0.000	0.000	Merged-chr4-44981531-52
NR5018--MA0039.3.KLF4	chr10	43004696	43004706	+	0.000	0.000	Merged-chr10-43004823-13
NR41005--MA0599.1.KLF5	chr4	140833017	140833026	-	0.000	0.000	Merged-chr4-140833040-18
NR30886--MA0741.1.KLF16	chr2	52378567	52378577	-	0.000	0.000	Merged-chr2-52378804-68
NR15035--MA1107.1.KLF9	chr13	49652838	49652850	+	0.000	0.000	Merged-chr13-49652936-64
NR24759--MA1107.1.KLF9	chr17	47368921	47368933	-	0.000	0.000	Merged-chr17-47368979-35
NR345--MA0493.1.Klf1	chr1	37491783	37491793	+	0.000	0.000	Merged-chr1-37491901-9
NR10612--MA0599.1.KLF5	chr11	98795083	98795092	+	0.000	0.000	Merged-chr11-98795114-80
NR20013--MA0741.1.KLF16	chr15	78502838	78502848	+	0.000	0.000	Merged-chr15-78502753-19
NR56050--MA0740.1.KLF14	chr8	109614679	109614692	+	0.000	0.000	Merged-chr8-109614638-43
NR3009--MA0741.1.KLF16	chr1	165194481	165194491	-	0.000	0.000	Merged-chr1-165194301-85
NR26280--MA0039.3.KLF4	chr18	21009837	21009847	-	0.000	0.000	Merged-chr18-21009610-34
NR42895--MA1107.1.KLF9	chr5	65019491	65019503	+	0.000	0.000	Merged-chr5-65019357-18
NR45266--MA0599.1.KLF5	chr5	135689096	135689105	-	0.000	0.000	Merged-chr5-135689128-71
NR38137--MA1107.1.KLF9	chr4	32388032	32388044	+	0.000	0.000	Merged-chr4-32387941-10
NR6364--MA0493.1.Klf1	chr10	83722663	83722673	-	0.000	0.000	Merged-chr10-83722684-72
NR4618--MA1107.1.KLF9	chr10	20865291	20865303	+	0.000	0.000	Merged-chr10-20865092-37
NR27254--MA1107.1.KLF9	chr18	70462749	70462761	+	0.000	0.000	Merged-chr18-70462917-22
NR48938--MA0493.1.Klf1	chr6	131276846	131276856	-	0.000	0.000	Merged-chr6-131276753-31
