#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Tfh_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.up.bed
NR38289--MA0740.1.KLF14	chr4	118428081	118428094	+	0.000	0.000	Merged-chr4-118428295-102
NR18161--MA0741.1.KLF16	chr15	3174251	3174261	-	0.000	0.000	Merged-chr15-3174330-41
NR18673--MA0039.3.KLF4	chr15	54919987	54919997	-	0.000	0.000	Merged-chr15-54920011-57
NR3707--MA0657.1.KLF13	chr1	184732720	184732737	-	0.000	0.000	Merged-chr1-184732542-127
NR52399--MA1107.1.KLF9	chr8	46617376	46617388	-	0.000	0.000	Merged-chr8-46617433-87
NR16284--MA0493.1.Klf1	chr14	25862038	25862048	-	0.000	0.000	Merged-chr14-25862098-51
NR29271--MA0599.1.KLF5	chr2	33370737	33370746	+	0.000	0.000	Merged-chr2-33370602-3
NR38729--MA0742.1.Klf12	chr4	130520464	130520478	-	0.000	0.000	Merged-chr4-130520365-48
NR25206--MA1107.1.KLF9	chr18	24530147	24530159	+	0.000	0.000	Merged-chr18-24530070-76
NR48102--MA1107.1.KLF9	chr7	25120496	25120508	-	0.000	0.000	Merged-chr7-25120558-69
NR7016--MA0039.3.KLF4	chr10	121580267	121580277	+	0.000	0.000	Merged-chr10-121580464-25
NR29128--MA0599.1.KLF5	chr2	30982081	30982090	+	0.000	0.000	Merged-chr2-30982189-58
NR2942--MA0493.1.Klf1	chr1	165174117	165174127	-	0.000	0.000	Merged-chr1-165174283-37
NR27194--MA0741.1.KLF16	chr19	12012388	12012398	+	0.000	0.000	Merged-chr19-12012380-1
NR32730--MA0741.1.KLF16	chr2	173020025	173020035	+	0.000	0.000	Merged-chr2-173019958-35
NR48895--MA0493.1.Klf1	chr7	45370613	45370623	+	0.000	0.000	Merged-chr7-45370625-47
NR44893--MA1107.1.KLF9	chr6	43619501	43619513	+	0.000	0.000	Merged-chr6-43619418-19
NR50339--MA0741.1.KLF16	chr7	110796896	110796906	+	0.000	0.000	Merged-chr7-110796753-46
NR40608--MA0741.1.KLF16	chr5	25529815	25529825	-	0.000	0.000	Merged-chr5-25529854-76
NR7828--MA0599.1.KLF5	chr11	23770218	23770227	-	0.000	0.000	Merged-chr11-23770301-1
NR12045--MA0741.1.KLF16	chr12	71030419	71030429	+	0.000	0.000	Merged-chr12-71030638-56
NR20572--MA0741.1.KLF16	chr16	16213267	16213277	-	0.000	0.000	Merged-chr16-16213421-42
NR40598--MA0742.1.Klf12	chr5	25529711	25529725	-	0.000	0.000	Merged-chr5-25529854-76
NR56978--MA0741.1.KLF16	chr9	106372076	106372086	-	0.000	0.000	Merged-chr9-106371968-17
NR33519--MA0599.1.KLF5	chr3	41083018	41083027	+	0.000	0.000	Merged-chr3-41083179-113
NR48528--MA0493.1.Klf1	chr7	34389098	34389108	-	0.000	0.000	Merged-chr7-34389125-149
NR38569--MA0657.1.KLF13	chr4	128610237	128610254	-	0.000	0.000	Merged-chr4-128610042-53
NR1483--MA0742.1.Klf12	chr1	93115173	93115187	+	0.000	0.000	Merged-chr1-93115270-41
NR57075--MA0599.1.KLF5	chr9	107710079	107710088	+	0.000	0.000	Merged-chr9-107709894-54
NR46192--MA0599.1.KLF5	chr6	108630898	108630907	+	0.000	0.000	Merged-chr6-108631007-44
NR2834--MA1107.1.KLF9	chr1	162477004	162477016	+	0.000	0.000	Merged-chr1-162477062-12
NR9607--MA0741.1.KLF16	chr11	87578391	87578401	+	0.000	0.000	Merged-chr11-87578522-34
NR31244--MA1107.1.KLF9	chr2	127319251	127319263	-	0.000	0.000	Merged-chr2-127319189-56
NR44788--MA0740.1.KLF14	chr6	38338280	38338293	-	0.000	0.000	Merged-chr6-38338208-18
NR38971--MA0039.3.KLF4	chr4	134041632	134041642	+	0.000	0.000	Merged-chr4-134041766-28
NR57957--MA0599.1.KLF5	chrX	36989613	36989622	-	0.000	0.000	Merged-chrX-36989513-70
NR14105--MA0599.1.KLF5	chr13	48546760	48546769	+	0.000	0.000	Merged-chr13-48546690-1
NR43124--MA0599.1.KLF5	chr5	129020170	129020179	+	0.000	0.000	Merged-chr5-129020147-99
NR32241--MA0599.1.KLF5	chr2	160731243	160731252	+	0.000	0.000	Merged-chr2-160731143-4
NR43463--MA1107.1.KLF9	chr5	135632598	135632610	+	0.000	0.000	Merged-chr5-135632742-49
NR7776--MA0657.1.KLF13	chr11	22782981	22782998	-	0.000	0.000	Merged-chr11-22782908-24
NR57056--MA1107.1.KLF9	chr9	107526655	107526667	-	0.000	0.000	Merged-chr9-107526799-38
NR46173--MA1107.1.KLF9	chr6	108338414	108338426	-	0.000	0.000	Merged-chr6-108338556-41
NR35644--MA0741.1.KLF16	chr3	135307624	135307634	+	0.000	0.000	Merged-chr3-135307763-66
NR12297--MA0741.1.KLF16	chr12	79580449	79580459	+	0.000	0.000	Merged-chr12-79580500-49
NR584--MA0741.1.KLF16	chr1	44101589	44101599	+	0.000	0.000	Merged-chr1-44101717-6
NR27713--MA0657.1.KLF13	chr19	42129071	42129088	-	0.000	0.000	Merged-chr19-42129370-104
NR47170--MA0599.1.KLF5	chr6	140614956	140614965	-	0.000	0.000	Merged-chr6-140614999-43
NR28704--MA1107.1.KLF9	chr2	19622139	19622151	-	0.000	0.000	Merged-chr2-19622223-29
NR2029--MA0493.1.Klf1	chr1	132067990	132068000	+	0.000	0.000	Merged-chr1-132067912-21
NR43966--MA0741.1.KLF16	chr5	142440805	142440815	+	0.000	0.000	Merged-chr5-142441069-143
NR44666--MA0599.1.KLF5	chr6	29985254	29985263	+	0.000	0.000	Merged-chr6-29985377-50
NR18270--MA0741.1.KLF16	chr15	10599621	10599631	-	0.000	0.000	Merged-chr15-10599590-14
NR30172--MA1107.1.KLF9	chr2	79121180	79121192	+	0.000	0.000	Merged-chr2-79121079-51
NR28543--MA0741.1.KLF16	chr2	14055333	14055343	+	0.000	0.000	Merged-chr2-14055145-4
NR13279--MA0741.1.KLF16	chr12	112877592	112877602	-	0.000	0.000	Merged-chr12-112877740-16
NR2073--MA1107.1.KLF9	chr1	133689702	133689714	+	0.000	0.000	Merged-chr1-133689545-1
NR26863--MA0741.1.KLF16	chr19	4397222	4397232	+	0.000	0.000	Merged-chr19-4397378-102
NR33425--MA0599.1.KLF5	chr3	37387233	37387242	+	0.000	0.000	Merged-chr3-37387338-33
NR44374--MA0740.1.KLF14	chr5	150594589	150594602	-	0.000	0.000	Merged-chr5-150594562-11
NR33764--MA1107.1.KLF9	chr3	60603217	60603229	-	0.000	0.000	Merged-chr3-60603394-48
NR55292--MA0740.1.KLF14	chr9	40997190	40997203	-	0.000	0.000	Merged-chr9-40997373-39
NR22748--MA0599.1.KLF5	chr17	24720001	24720010	-	0.000	0.000	Merged-chr17-24720071-62
NR34085--MA0599.1.KLF5	chr3	86920414	86920423	+	0.000	0.000	Merged-chr3-86920469-86
NR7308--MA0741.1.KLF16	chr10	128270503	128270513	-	0.000	0.000	Merged-chr10-128270552-51
NR56312--MA0599.1.KLF5	chr9	79793453	79793462	-	0.000	0.000	Merged-chr9-79793241-102
NR55710--MA0741.1.KLF16	chr9	57943176	57943186	+	0.000	0.000	Merged-chr9-57943219-21
NR37471--MA0599.1.KLF5	chr4	72201030	72201039	+	0.000	0.000	Merged-chr4-72200861-128
NR982--MA1107.1.KLF9	chr1	69499060	69499072	-	0.000	0.000	Merged-chr1-69499196-51
NR22632--MA0741.1.KLF16	chr17	22424078	22424088	-	0.000	0.000	Merged-chr17-22424161-65
NR12031--MA0039.3.KLF4	chr12	70825386	70825396	-	0.000	0.000	Merged-chr12-70825421-128
NR58101--MA0741.1.KLF16	chrX	50874527	50874537	-	0.000	0.000	Merged-chrX-50874616-53
NR21765--MA0493.1.Klf1	chr16	90810494	90810504	-	0.000	0.000	Merged-chr16-90810372-70
NR35025--MA0741.1.KLF16	chr3	108726615	108726625	+	0.000	0.000	Merged-chr3-108726514-23
NR12993--MA0740.1.KLF14	chr12	108333990	108334003	-	0.000	0.000	Merged-chr12-108333959-92
NR34066--MA1107.1.KLF9	chr3	84772123	84772135	-	0.000	0.000	Merged-chr3-84772067-31
NR12425--MA0741.1.KLF16	chr12	84970781	84970791	+	0.000	0.000	Merged-chr12-84970741-45
NR6868--MA0599.1.KLF5	chr10	118419168	118419177	-	0.000	0.000	Merged-chr10-118419236-59
NR35491--MA0742.1.Klf12	chr3	129613947	129613961	-	0.000	0.000	Merged-chr3-129613875-22
NR51159--MA0741.1.KLF16	chr7	135669501	135669511	+	0.000	0.000	Merged-chr7-135669447-32
NR6992--MA1107.1.KLF9	chr10	121033844	121033856	-	0.000	0.000	Merged-chr10-121033809-97
NR44787--MA0599.1.KLF5	chr6	38299279	38299288	+	0.000	0.000	Merged-chr6-38299066-52
NR24180--MA0599.1.KLF5	chr17	65885374	65885383	-	0.000	0.000	Merged-chr17-65885183-87
NR29001--MA0039.3.KLF4	chr2	28548030	28548040	-	0.000	0.000	Merged-chr2-28547931-31
NR45616--MA1107.1.KLF9	chr6	85431948	85431960	-	0.000	0.000	Merged-chr6-85432014-45
NR58921--MA0493.1.Klf1	chrX	162760163	162760173	+	0.000	0.000	Merged-chrX-162760331-82
NR28610--MA1107.1.KLF9	chr2	17703134	17703146	+	0.000	0.000	Merged-chr2-17703026-82
NR53136--MA0493.1.Klf1	chr8	83442502	83442512	+	0.000	0.000	Merged-chr8-83442554-54
NR54536--MA0741.1.KLF16	chr8	125531767	125531777	-	0.000	0.000	Merged-chr8-125531932-36
NR15759--MA0599.1.KLF5	chr13	117025575	117025584	+	0.000	0.000	Merged-chr13-117025711-44
NR51086--MA0493.1.Klf1	chr7	132576173	132576183	+	0.000	0.000	Merged-chr7-132576269-107
NR27096--MA0599.1.KLF5	chr19	8802239	8802248	+	0.000	0.000	Merged-chr19-8802407-58
NR16242--MA0741.1.KLF16	chr14	25460387	25460397	-	0.000	0.000	Merged-chr14-25460263-17
NR2880--MA0599.1.KLF5	chr1	164248939	164248948	-	0.000	0.000	Merged-chr1-164249048-102
NR47004--MA0493.1.Klf1	chr6	135252955	135252965	-	0.000	0.000	Merged-chr6-135252817-30
NR50337--MA0599.1.KLF5	chr7	110796901	110796910	+	0.000	0.000	Merged-chr7-110796753-46
NR56513--MA0493.1.Klf1	chr9	88858899	88858909	-	0.000	0.000	Merged-chr9-88858930-57
NR45960--MA0741.1.KLF16	chr6	97294087	97294097	-	0.000	0.000	Merged-chr6-97294114-106
NR10774--MA1107.1.KLF9	chr11	116389399	116389411	-	0.000	0.000	Merged-chr11-116389441-52
NR40032--MA0741.1.KLF16	chr4	155563490	155563500	+	0.000	0.000	Merged-chr4-155563706-85
NR45620--MA0039.3.KLF4	chr6	85432040	85432050	-	0.000	0.000	Merged-chr6-85432014-45
NR55221--MA1107.1.KLF9	chr9	37236218	37236230	-	0.000	0.000	Merged-chr9-37236124-32
NR39037--MA0493.1.Klf1	chr4	134534558	134534568	+	0.000	0.000	Merged-chr4-134534492-8
NR56096--MA1107.1.KLF9	chr9	70542741	70542753	-	0.000	0.000	Merged-chr9-70542837-79
NR27226--MA0741.1.KLF16	chr19	15923625	15923635	-	0.000	0.000	Merged-chr19-15923659-34
NR8228--MA0493.1.Klf1	chr11	50225320	50225330	+	0.000	0.000	Merged-chr11-50225207-103
NR58624--MA0741.1.KLF16	chrX	134276778	134276788	+	0.000	0.000	Merged-chrX-134276833-55
NR2728--MA0599.1.KLF5	chr1	159812997	159813006	-	0.000	0.000	Merged-chr1-159812982-41
NR3534--MA0741.1.KLF16	chr1	180548105	180548115	-	0.000	0.000	Merged-chr1-180548194-33
NR45008--MA0740.1.KLF14	chr6	48554900	48554913	+	0.000	0.000	Merged-chr6-48554837-61
NR39919--MA0493.1.Klf1	chr4	152477539	152477549	+	0.000	0.000	Merged-chr4-152477703-71
NR34873--MA0599.1.KLF5	chr3	104616373	104616382	-	0.000	0.000	Merged-chr3-104616358-38
NR46195--MA0741.1.KLF16	chr6	108630898	108630908	+	0.000	0.000	Merged-chr6-108631007-44
NR48466--MA0599.1.KLF5	chr7	30588779	30588788	-	0.000	0.000	Merged-chr7-30588881-85
NR5223--MA0599.1.KLF5	chr10	62726133	62726142	-	0.000	0.000	Merged-chr10-62726030-37
NR39081--MA1107.1.KLF9	chr4	134853871	134853883	+	0.000	0.000	Merged-chr4-134853664-104
NR39624--MA0599.1.KLF5	chr4	147868586	147868595	-	0.000	0.000	Merged-chr4-147868727-59
NR43142--MA0599.1.KLF5	chr5	129787253	129787262	-	0.000	0.000	Merged-chr5-129787253-58
NR8408--MA0742.1.Klf12	chr11	55131118	55131132	+	0.000	0.000	Merged-chr11-55131266-10
NR51277--MA0742.1.Klf12	chr7	139389008	139389022	+	0.000	0.000	Merged-chr7-139388959-78
NR46705--MA0740.1.KLF14	chr6	125425520	125425533	-	0.000	0.000	Merged-chr6-125425503-32
NR48108--MA0599.1.KLF5	chr7	25206445	25206454	+	0.000	0.000	Merged-chr7-25206531-18
NR11958--MA1107.1.KLF9	chr12	69228211	69228223	+	0.000	0.000	Merged-chr12-69228126-55
NR12073--MA0599.1.KLF5	chr12	72085584	72085593	-	0.000	0.000	Merged-chr12-72085712-110
NR21883--MA0740.1.KLF14	chr16	93585382	93585395	+	0.000	0.000	Merged-chr16-93585331-1
NR57617--MA0599.1.KLF5	chr9	122805506	122805515	+	0.000	0.000	Merged-chr9-122805643-54
NR29060--MA0740.1.KLF14	chr2	30066343	30066356	+	0.000	0.000	Merged-chr2-30066556-82
NR52508--MA0741.1.KLF16	chr8	57503829	57503839	-	0.000	0.000	Merged-chr8-57503871-22
NR19871--MA0741.1.KLF16	chr15	97784365	97784375	-	0.000	0.000	Merged-chr15-97784467-57
NR6407--MA0599.1.KLF5	chr10	98915472	98915481	-	0.000	0.000	Merged-chr10-98915669-5
NR27749--MA0741.1.KLF16	chr19	43852277	43852287	+	0.000	0.000	Merged-chr19-43852186-34
NR7958--MA0599.1.KLF5	chr11	32226489	32226498	+	0.000	0.000	Merged-chr11-32226583-50
NR3483--MA0740.1.KLF14	chr1	179546312	179546325	+	0.000	0.000	Merged-chr1-179546383-66
NR10378--MA0741.1.KLF16	chr11	105126372	105126382	+	0.000	0.000	Merged-chr11-105126391-86
NR38635--MA0740.1.KLF14	chr4	129500863	129500876	-	0.000	0.000	Merged-chr4-129500863-48
NR54374--MA0741.1.KLF16	chr8	122678202	122678212	+	0.000	0.000	Merged-chr8-122678075-1
NR23247--MA0741.1.KLF16	chr17	33920715	33920725	-	0.000	0.000	Merged-chr17-33920681-49
NR50224--MA1107.1.KLF9	chr7	107664634	107664646	-	0.000	0.000	Merged-chr7-107664561-57
NR28157--MA0740.1.KLF14	chr19	56721989	56722002	-	0.000	0.000	Merged-chr19-56721958-31
NR48535--MA0742.1.Klf12	chr7	34630503	34630517	-	0.000	0.000	Merged-chr7-34630517-24
NR18697--MA0741.1.KLF16	chr15	57912421	57912431	-	0.000	0.000	Merged-chr15-57912529-99
NR38533--MA1107.1.KLF9	chr4	126260940	126260952	-	0.000	0.000	Merged-chr4-126260949-19
NR4341--MA0741.1.KLF16	chr10	18844935	18844945	+	0.000	0.000	Merged-chr10-18845106-45
NR31742--MA0740.1.KLF14	chr2	146855795	146855808	+	0.000	0.000	Merged-chr2-146855966-67
NR28186--MA0599.1.KLF5	chr19	57180479	57180488	+	0.000	0.000	Merged-chr19-57180536-30
NR36820--MA0599.1.KLF5	chr4	43669259	43669268	-	0.000	0.000	Merged-chr4-43669290-57
NR11089--MA0741.1.KLF16	chr11	121204398	121204408	+	0.000	0.000	Merged-chr11-121204419-68
NR1767--MA0742.1.Klf12	chr1	120121113	120121127	-	0.000	0.000	Merged-chr1-120121146-98
NR8599--MA1107.1.KLF9	chr11	60874058	60874070	-	0.000	0.000	Merged-chr11-60874043-2
NR6109--MA0742.1.Klf12	chr10	85050890	85050904	+	0.000	0.000	Merged-chr10-85050856-11
NR7398--MA0741.1.KLF16	chr10	128933733	128933743	-	0.000	0.000	Merged-chr10-128933885-33
NR7669--MA0741.1.KLF16	chr11	16838962	16838972	-	0.000	0.000	Merged-chr11-16838980-8
NR47544--MA0741.1.KLF16	chr7	3617323	3617333	-	0.000	0.000	Merged-chr7-3617392-59
NR32182--MA0740.1.KLF14	chr2	158794812	158794825	+	0.000	0.000	Merged-chr2-158794730-73
NR2400--MA1107.1.KLF9	chr1	151035270	151035282	-	0.000	0.000	Merged-chr1-151035173-28
NR46720--MA0493.1.Klf1	chr6	125476155	125476165	+	0.000	0.000	Merged-chr6-125476284-5
NR12931--MA0039.3.KLF4	chr12	107139250	107139260	-	0.000	0.000	Merged-chr12-107139139-48
NR47815--MA0741.1.KLF16	chr7	16875125	16875135	-	0.000	0.000	Merged-chr7-16874886-101
NR56311--MA1107.1.KLF9	chr9	79792955	79792967	+	0.000	0.000	Merged-chr9-79792846-1
NR58191--MA0741.1.KLF16	chrX	73214236	73214246	-	0.000	0.000	Merged-chrX-73214374-69
NR34627--MA0599.1.KLF5	chr3	98406763	98406772	+	0.000	0.000	Merged-chr3-98406778-20
NR8927--MA0599.1.KLF5	chr11	69997363	69997372	-	0.000	0.000	Merged-chr11-69997202-48
NR14737--MA0741.1.KLF16	chr13	74009394	74009404	-	0.000	0.000	Merged-chr13-74009522-65
NR12185--MA0599.1.KLF5	chr12	76196162	76196171	+	0.000	0.000	Merged-chr12-76196138-3
NR22122--MA0741.1.KLF16	chr17	3115179	3115189	+	0.000	0.000	Merged-chr17-3115134-154
NR41817--MA0493.1.Klf1	chr5	92093902	92093912	+	0.000	0.000	Merged-chr5-92093748-99
NR26793--MA1107.1.KLF9	chr19	4000355	4000367	+	0.000	0.000	Merged-chr19-4000436-69
NR3340--MA0740.1.KLF14	chr1	175692863	175692876	+	0.000	0.000	Merged-chr1-175692845-123
NR44590--MA0599.1.KLF5	chr6	28423669	28423678	+	0.000	0.000	Merged-chr6-28423735-61
NR35928--MA0741.1.KLF16	chr3	146039644	146039654	-	0.000	0.000	Merged-chr3-146039588-29
NR37461--MA1107.1.KLF9	chr4	70601674	70601686	+	0.000	0.000	Merged-chr4-70601569-19
NR57514--MA0599.1.KLF5	chr9	119983907	119983916	+	0.000	0.000	Merged-chr9-119983826-11
NR44302--MA0039.3.KLF4	chr5	149427522	149427532	-	0.000	0.000	Merged-chr5-149427432-30
NR29901--MA0039.3.KLF4	chr2	70559671	70559681	+	0.000	0.000	Merged-chr2-70559550-15
NR48375--MA0657.1.KLF13	chr7	29238310	29238327	-	0.000	0.000	Merged-chr7-29238309-53
NR12166--MA1107.1.KLF9	chr12	75292567	75292579	+	0.000	0.000	Merged-chr12-75292825-41
NR56848--MA0741.1.KLF16	chr9	102791897	102791907	+	0.000	0.000	Merged-chr9-102792084-52
NR32219--MA0599.1.KLF5	chr2	160397980	160397989	+	0.000	0.000	Merged-chr2-160397958-31
NR23104--MA0741.1.KLF16	chr17	31277484	31277494	-	0.000	0.000	Merged-chr17-31277371-45
NR55115--MA0599.1.KLF5	chr9	31386149	31386158	+	0.000	0.000	Merged-chr9-31386332-89
NR13378--MA0599.1.KLF5	chr12	116485709	116485718	-	0.000	0.000	Merged-chr12-116485840-42
NR21992--MA0740.1.KLF14	chr16	95990954	95990967	+	0.000	0.000	Merged-chr16-95990846-67
NR53065--MA0599.1.KLF5	chr8	79687261	79687270	-	0.000	0.000	Merged-chr8-79687404-10
NR43902--MA1107.1.KLF9	chr5	141018061	141018073	+	0.000	0.000	Merged-chr5-141018216-66
NR4244--MA1107.1.KLF9	chr10	13035455	13035467	-	0.000	0.000	Merged-chr10-13035332-21
NR40069--MA0493.1.Klf1	chr4	155761108	155761118	+	0.000	0.000	Merged-chr4-155761063-52
NR18253--MA1107.1.KLF9	chr15	8568827	8568839	+	0.000	0.000	Merged-chr15-8568656-1
NR5456--MA0599.1.KLF5	chr10	75304012	75304021	-	0.000	0.000	Merged-chr10-75303775-85
NR24801--MA0741.1.KLF16	chr17	87265981	87265991	+	0.000	0.000	Merged-chr17-87265881-68
NR7223--MA0740.1.KLF14	chr10	127225816	127225829	-	0.000	0.000	Merged-chr10-127225928-35
NR5241--MA0599.1.KLF5	chr10	63176831	63176840	+	0.000	0.000	Merged-chr10-63176806-32
NR12372--MA0741.1.KLF16	chr12	82470543	82470553	+	0.000	0.000	Merged-chr12-82470743-2
NR58985--MA0741.1.KLF16	chrX	164402219	164402229	+	0.000	0.000	Merged-chrX-164402268-12
NR50905--MA0740.1.KLF14	chr7	127777082	127777095	+	0.000	0.000	Merged-chr7-127777131-96
NR27555--MA0740.1.KLF14	chr19	37434663	37434676	-	0.000	0.000	Merged-chr19-37434877-56
NR42706--MA0599.1.KLF5	chr5	118404355	118404364	-	0.000	0.000	Merged-chr5-118404562-37
NR33321--MA1107.1.KLF9	chr3	30876869	30876881	-	0.000	0.000	Merged-chr3-30876888-40
NR40530--MA0742.1.Klf12	chr5	24445273	24445287	+	0.000	0.000	Merged-chr5-24445119-58
NR55269--MA0742.1.Klf12	chr9	40344035	40344049	+	0.000	0.000	Merged-chr9-40344107-38
NR22859--MA1107.1.KLF9	chr17	26551299	26551311	-	0.000	0.000	Merged-chr17-26551311-33
NR56163--MA0741.1.KLF16	chr9	75441423	75441433	-	0.000	0.000	Merged-chr9-75441511-87
NR34533--MA0599.1.KLF5	chr3	96635418	96635427	+	0.000	0.000	Merged-chr3-96635554-60
NR12438--MA0741.1.KLF16	chr12	85486187	85486197	+	0.000	0.000	Merged-chr12-85486103-52
NR15968--MA0039.3.KLF4	chr14	8173316	8173326	+	0.000	0.000	Merged-chr14-8173262-80
NR53713--MA1107.1.KLF9	chr8	105623210	105623222	-	0.000	0.000	Merged-chr8-105622975-103
NR23650--MA0599.1.KLF5	chr17	46298004	46298013	+	0.000	0.000	Merged-chr17-46298196-66
NR44987--MA0039.3.KLF4	chr6	48016261	48016271	-	0.000	0.000	Merged-chr6-48016315-29
NR10487--MA0741.1.KLF16	chr11	109362793	109362803	+	0.000	0.000	Merged-chr11-109362712-129
NR32483--MA0599.1.KLF5	chr2	167368501	167368510	-	0.000	0.000	Merged-chr2-167368562-3
NR33531--MA0740.1.KLF14	chr3	45378257	45378270	+	0.000	0.000	Merged-chr3-45378222-14
NR6401--MA0741.1.KLF16	chr10	98782187	98782197	+	0.000	0.000	Merged-chr10-98782064-50
NR3285--MA0742.1.Klf12	chr1	173678700	173678714	-	0.000	0.000	Merged-chr1-173678797-31
NR23324--MA0740.1.KLF14	chr17	34972196	34972209	+	0.000	0.000	Merged-chr17-34972191-70
NR29276--MA0599.1.KLF5	chr2	33370762	33370771	+	0.000	0.000	Merged-chr2-33370602-3
NR36859--MA0740.1.KLF14	chr4	45012346	45012359	+	0.000	0.000	Merged-chr4-45012463-98
NR47382--MA0741.1.KLF16	chr6	145002397	145002407	-	0.000	0.000	Merged-chr6-145002461-23
NR9811--MA0599.1.KLF5	chr11	94979168	94979177	-	0.000	0.000	Merged-chr11-94979123-28
NR44142--MA0742.1.Klf12	chr5	146221072	146221086	+	0.000	0.000	Merged-chr5-146221185-73
NR38570--MA0599.1.KLF5	chr4	128610243	128610252	-	0.000	0.000	Merged-chr4-128610042-53
NR11437--MA0740.1.KLF14	chr12	24498772	24498785	-	0.000	0.000	Merged-chr12-24498714-62
NR2732--MA0493.1.Klf1	chr1	159812997	159813007	-	0.000	0.000	Merged-chr1-159812982-41
NR22999--MA0599.1.KLF5	chr17	28952492	28952501	-	0.000	0.000	Merged-chr17-28952382-67
NR7373--MA0742.1.Klf12	chr10	128705041	128705055	+	0.000	0.000	Merged-chr10-128704934-88
NR42970--MA0599.1.KLF5	chr5	123907109	123907118	+	0.000	0.000	Merged-chr5-123907214-53
NR22784--MA0599.1.KLF5	chr17	25248217	25248226	+	0.000	0.000	Merged-chr17-25248347-49
NR53900--MA0741.1.KLF16	chr8	110079693	110079703	-	0.000	0.000	Merged-chr8-110079856-46
NR31123--MA0039.3.KLF4	chr2	122028433	122028443	-	0.000	0.000	Merged-chr2-122028535-87
NR48390--MA0599.1.KLF5	chr7	29307863	29307872	+	0.000	0.000	Merged-chr7-29307894-31
NR29924--MA1107.1.KLF9	chr2	71275419	71275431	+	0.000	0.000	Merged-chr2-71275399-1
NR1596--MA0741.1.KLF16	chr1	106570060	106570070	+	0.000	0.000	Merged-chr1-106569953-62
NR6974--MA0039.3.KLF4	chr10	120697616	120697626	+	0.000	0.000	Merged-chr10-120697518-32
NR15254--MA0740.1.KLF14	chr13	100015684	100015697	+	0.000	0.000	Merged-chr13-100015738-57
NR16652--MA0599.1.KLF5	chr14	50924723	50924732	+	0.000	0.000	Merged-chr14-50924727-80
NR5353--MA0599.1.KLF5	chr10	68724521	68724530	+	0.000	0.000	Merged-chr10-68724362-53
NR22426--MA0599.1.KLF5	chr17	12741945	12741954	-	0.000	0.000	Merged-chr17-12741706-44
NR43487--MA0599.1.KLF5	chr5	135744288	135744297	+	0.000	0.000	Merged-chr5-135744270-59
NR6924--MA0741.1.KLF16	chr10	118869516	118869526	+	0.000	0.000	Merged-chr10-118869269-178
NR19219--MA0599.1.KLF5	chr15	77733451	77733460	-	0.000	0.000	Merged-chr15-77733561-52
NR39378--MA0741.1.KLF16	chr4	139574480	139574490	-	0.000	0.000	Merged-chr4-139574722-95
NR16778--MA0741.1.KLF16	chr14	54225364	54225374	-	0.000	0.000	Merged-chr14-54225223-49
NR7635--MA0741.1.KLF16	chr11	11519490	11519500	+	0.000	0.000	Merged-chr11-11519616-36
NR29458--MA0039.3.KLF4	chr2	45139063	45139073	+	0.000	0.000	Merged-chr2-45139148-28
NR18800--MA0742.1.Klf12	chr15	59648061	59648075	-	0.000	0.000	Merged-chr15-59648235-82
NR39649--MA0741.1.KLF16	chr4	148151998	148152008	+	0.000	0.000	Merged-chr4-148151813-79
NR11689--MA0740.1.KLF14	chr12	40037414	40037427	+	0.000	0.000	Merged-chr12-40037304-3
NR9121--MA0493.1.Klf1	chr11	74838485	74838495	-	0.000	0.000	Merged-chr11-74838365-145
NR3621--MA0599.1.KLF5	chr1	182490217	182490226	+	0.000	0.000	Merged-chr1-182490121-49
NR32961--MA0741.1.KLF16	chr2	180024735	180024745	+	0.000	0.000	Merged-chr2-180024959-69
NR41079--MA0599.1.KLF5	chr5	45669790	45669799	-	0.000	0.000	Merged-chr5-45669606-116
NR7952--MA0039.3.KLF4	chr11	32211341	32211351	+	0.000	0.000	Merged-chr11-32211226-20
NR26851--MA0742.1.Klf12	chr19	4283352	4283366	-	0.000	0.000	Merged-chr19-4283203-50
NR2167--MA0039.3.KLF4	chr1	135313891	135313901	-	0.000	0.000	Merged-chr1-135313707-51
NR30196--MA0599.1.KLF5	chr2	79865439	79865448	+	0.000	0.000	Merged-chr2-79865504-43
NR57532--MA0599.1.KLF5	chr9	120110774	120110783	+	0.000	0.000	Merged-chr9-120110661-68
NR34626--MA1107.1.KLF9	chr3	98348855	98348867	-	0.000	0.000	Merged-chr3-98348996-3
NR27664--MA0740.1.KLF14	chr19	41206901	41206914	+	0.000	0.000	Merged-chr19-41206944-35
NR12276--MA0741.1.KLF16	chr12	79172375	79172385	+	0.000	0.000	Merged-chr12-79172401-87
NR3602--MA1107.1.KLF9	chr1	181860842	181860854	-	0.000	0.000	Merged-chr1-181860828-54
NR54803--MA1107.1.KLF9	chr9	14904037	14904049	-	0.000	0.000	Merged-chr9-14903910-62
