#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Th1_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed
NR2423--MA1104.1.GATA6	chr3	37483948	37483960	+	0.000	0.000	Merged-chr3-37484009-38
NR1979--MA0036.3.GATA2	chr19	9899582	9899592	+	0.000	0.000	Merged-chr19-9899505-60
NR2566--MA0037.3.GATA3	chr3	126691146	126691153	+	0.000	0.000	Merged-chr3-126690917-48
NR2996--MA0140.2.GATA1::TAL1	chr5	140702194	140702211	+	0.000	0.000	Merged-chr5-140702131-51
NR3221--MA0766.1.GATA5	chr6	134189986	134189993	+	0.000	0.000	Merged-chr6-134189868-22
NR2022--MA1104.1.GATA6	chr19	31210682	31210694	-	0.000	0.000	Merged-chr19-31210653-54
NR3744--MA0766.1.GATA5	chr9	7829987	7829994	-	0.000	0.000	Merged-chr9-7830026-47
NR3529--MA0036.3.GATA2	chr7	143649722	143649732	+	0.000	0.000	Merged-chr7-143649559-54
NR970--MA0482.1.Gata4	chr12	116177228	116177238	+	0.000	0.000	Merged-chr12-116177118-24
NR1834--MA1104.1.GATA6	chr17	73804449	73804461	+	0.000	0.000	Merged-chr17-73804609-2
NR1241--MA0482.1.Gata4	chr14	45078950	45078960	+	0.000	0.000	Merged-chr14-45079101-26
NR434--MA0037.3.GATA3	chr10	95971102	95971109	-	0.000	0.000	Merged-chr10-95971075-85
NR149--MA0035.3.Gata1	chr1	131820893	131820903	+	0.000	0.000	Merged-chr1-131821005-30
NR699--MA1104.1.GATA6	chr11	77625289	77625301	-	0.000	0.000	Merged-chr11-77625263-36
NR1135--MA0035.3.Gata1	chr13	108298344	108298354	+	0.000	0.000	Merged-chr13-108298444-3
NR2117--MA0035.3.Gata1	chr2	18897975	18897985	-	0.000	0.000	Merged-chr2-18898046-21
NR973--MA0035.3.Gata1	chr12	116177227	116177237	+	0.000	0.000	Merged-chr12-116177118-24
NR4076--MA1104.1.GATA6	chrX	140537797	140537809	-	0.000	0.000	Merged-chrX-140537922-35
NR2074--MA0482.1.Gata4	chr19	60838024	60838034	-	0.000	0.000	Merged-chr19-60837918-27
NR1651--MA1104.1.GATA6	chr16	97204299	97204311	-	0.000	0.000	Merged-chr16-97204388-55
NR1533--MA0766.1.GATA5	chr16	33732547	33732554	+	0.000	0.000	Merged-chr16-33732473-13
NR3556--MA0035.3.Gata1	chr8	25962130	25962140	-	0.000	0.000	Merged-chr8-25962203-9
NR2039--MA0766.1.GATA5	chr19	34299574	34299581	-	0.000	0.000	Merged-chr19-34299504-34
NR4089--MA1104.1.GATA6	chrX	163848602	163848614	-	0.000	0.000	Merged-chrX-163848776-29
NR3142--MA0035.3.Gata1	chr6	114904370	114904380	-	0.000	0.000	Merged-chr6-114904408-10
NR1826--MA1104.1.GATA6	chr17	71192196	71192208	+	0.000	0.000	Merged-chr17-71192022-46
NR1233--MA0482.1.Gata4	chr14	40930361	40930371	-	0.000	0.000	Merged-chr14-40930259-57
NR3936--MA0035.3.Gata1	chr9	108832553	108832563	-	0.000	0.000	Merged-chr9-108832464-53
NR3912--MA0482.1.Gata4	chr9	103426517	103426527	-	0.000	0.000	Merged-chr9-103426550-25
NR3436--MA0482.1.Gata4	chr7	104200112	104200122	-	0.000	0.000	Merged-chr7-104200085-28
NR1536--MA0036.3.GATA2	chr16	36602847	36602857	+	0.000	0.000	Merged-chr16-36602811-38
NR3867--MA1104.1.GATA6	chr9	74975842	74975854	-	0.000	0.000	Merged-chr9-74976047-58
NR3774--MA0035.3.Gata1	chr9	27043833	27043843	+	0.000	0.000	Merged-chr9-27044000-29
NR2119--MA0482.1.Gata4	chr2	20969346	20969356	-	0.000	0.000	Merged-chr2-20969092-180
NR3468--MA0036.3.GATA2	chr7	113419585	113419595	-	0.000	0.000	Merged-chr7-113419557-35
NR3724--MA1104.1.GATA6	chr8	127963047	127963059	+	0.000	0.000	Merged-chr8-127963000-27
NR2646--MA0037.3.GATA3	chr4	10770164	10770171	+	0.000	0.000	Merged-chr4-10770192-53
NR3054--MA0036.3.GATA2	chr6	41141088	41141098	+	0.000	0.000	Merged-chr6-41141136-19
NR117--MA0482.1.Gata4	chr1	106375061	106375071	+	0.000	0.000	Merged-chr1-106375068-41
NR1329--MA0037.3.GATA3	chr14	78436108	78436115	+	0.000	0.000	Merged-chr14-78436014-44
NR3056--MA0140.2.GATA1::TAL1	chr6	41141090	41141107	+	0.000	0.000	Merged-chr6-41141136-19
NR1011--MA1104.1.GATA6	chr13	16020802	16020814	-	0.000	0.000	Merged-chr13-16020821-23
NR3229--MA0036.3.GATA2	chr6	135418445	135418455	+	0.000	0.000	Merged-chr6-135418528-77
NR731--MA0766.1.GATA5	chr11	90225057	90225064	-	0.000	0.000	Merged-chr11-90225249-59
NR2561--MA0036.3.GATA2	chr3	116893228	116893238	+	0.000	0.000	Merged-chr3-116893122-28
NR2744--MA0140.2.GATA1::TAL1	chr4	109149573	109149590	-	0.000	0.000	Merged-chr4-109149578-7
NR3144--MA0482.1.Gata4	chr6	119902591	119902601	-	0.000	0.000	Merged-chr6-119902691-53
NR3989--MA1104.1.GATA6	chrX	11753196	11753208	+	0.000	0.000	Merged-chrX-11753307-53
NR2670--MA0036.3.GATA2	chr4	32615368	32615378	+	0.000	0.000	Merged-chr4-32615355-52
NR1360--MA0140.2.GATA1::TAL1	chr14	103017227	103017244	-	0.000	0.000	Merged-chr14-103017290-44
NR1202--MA0035.3.Gata1	chr14	27268427	27268437	-	0.000	0.000	Merged-chr14-27268313-23
NR3391--MA0766.1.GATA5	chr7	78583904	78583911	+	0.000	0.000	Merged-chr7-78583930-15
NR211--MA0036.3.GATA2	chr1	156986337	156986347	+	0.000	0.000	Merged-chr1-156986384-67
NR3253--MA0482.1.Gata4	chr6	144332168	144332178	-	0.000	0.000	Merged-chr6-144332292-25
NR1844--MA0482.1.Gata4	chr17	80062160	80062170	+	0.000	0.000	Merged-chr17-80062114-120
NR1624--MA0036.3.GATA2	chr16	84864871	84864881	+	0.000	0.000	Merged-chr16-84864807-26
NR2637--MA0140.2.GATA1::TAL1	chr3	153276499	153276516	+	0.000	0.000	Merged-chr3-153276398-51
NR352--MA0037.3.GATA3	chr10	60305449	60305456	+	0.000	0.000	Merged-chr10-60305430-32
NR3285--MA0036.3.GATA2	chr7	19086249	19086259	-	0.000	0.000	Merged-chr7-19086207-16
NR3394--MA0036.3.GATA2	chr7	80166890	80166900	+	0.000	0.000	Merged-chr7-80166871-28
NR527--MA0037.3.GATA3	chr11	3227386	3227393	-	0.000	0.000	Merged-chr11-3227351-28
NR700--MA0036.3.GATA2	chr11	77625290	77625300	+	0.000	0.000	Merged-chr11-77625263-36
NR1908--MA0036.3.GATA2	chr18	66502126	66502136	-	0.000	0.000	Merged-chr18-66502099-22
NR1970--MA0037.3.GATA3	chr19	6015318	6015325	-	0.000	0.000	Merged-chr19-6015500-73
NR1332--MA0036.3.GATA2	chr14	78436106	78436116	-	0.000	0.000	Merged-chr14-78436014-44
NR795--MA0035.3.Gata1	chr11	107547686	107547696	-	0.000	0.000	Merged-chr11-107547727-88
NR3136--MA0482.1.Gata4	chr6	112879738	112879748	-	0.000	0.000	Merged-chr6-112879624-4
NR3222--MA0035.3.Gata1	chr6	134189984	134189994	-	0.000	0.000	Merged-chr6-134189868-22
NR3575--MA0140.2.GATA1::TAL1	chr8	34398057	34398074	+	0.000	0.000	Merged-chr8-34397971-66
NR26--MA0766.1.GATA5	chr1	40514496	40514503	+	0.000	0.000	Merged-chr1-40514352-9
NR2340--MA0140.2.GATA1::TAL1	chr2	163131101	163131118	+	0.000	0.000	Merged-chr2-163131105-39
NR2075--MA1104.1.GATA6	chr19	60838024	60838036	+	0.000	0.000	Merged-chr19-60837918-27
NR3178--MA0766.1.GATA5	chr6	129284596	129284603	-	0.000	0.000	Merged-chr6-129284661-64
NR2991--MA0482.1.Gata4	chr5	137648308	137648318	-	0.000	0.000	Merged-chr5-137648445-18
NR2872--MA0035.3.Gata1	chr5	51853760	51853770	+	0.000	0.000	Merged-chr5-51853758-22
NR1074--MA0036.3.GATA2	chr13	67360422	67360432	-	0.000	0.000	Merged-chr13-67360485-68
NR1284--MA0035.3.Gata1	chr14	61770015	61770025	-	0.000	0.000	Merged-chr14-61770099-34
NR3437--MA1104.1.GATA6	chr7	104200112	104200124	+	0.000	0.000	Merged-chr7-104200085-28
NR50--MA0140.2.GATA1::TAL1	chr1	61402631	61402648	+	0.000	0.000	Merged-chr1-61402618-25
NR530--MA0036.3.GATA2	chr11	3227385	3227395	+	0.000	0.000	Merged-chr11-3227351-28
NR3096--MA0482.1.Gata4	chr6	83146199	83146209	-	0.000	0.000	Merged-chr6-83146136-12
NR1958--MA0482.1.Gata4	chr18	89206487	89206497	-	0.000	0.000	Merged-chr18-89206335-76
NR1119--MA0036.3.GATA2	chr13	100015781	100015791	-	0.000	0.000	Merged-chr13-100015738-57
NR1401--MA0482.1.Gata4	chr15	34412343	34412353	-	0.000	0.000	Merged-chr15-34412458-31
NR1106--MA0140.2.GATA1::TAL1	chr13	91206316	91206333	+	0.000	0.000	Merged-chr13-91206410-21
NR1534--MA0035.3.Gata1	chr16	33732545	33732555	-	0.000	0.000	Merged-chr16-33732473-13
NR1058--MA0035.3.Gata1	chr13	61241686	61241696	-	0.000	0.000	Merged-chr13-61241638-32
NR282--MA0766.1.GATA5	chr10	7792761	7792768	+	0.000	0.000	Merged-chr10-7792908-67
NR3113--MA0036.3.GATA2	chr6	100011906	100011916	-	0.000	0.000	Merged-chr6-100011850-11
NR66--MA0482.1.Gata4	chr1	69331722	69331732	-	0.000	0.000	Merged-chr1-69331775-34
NR400--MA0036.3.GATA2	chr10	75764405	75764415	+	0.000	0.000	Merged-chr10-75764403-65
NR3636--MA0036.3.GATA2	chr8	96552511	96552521	+	0.000	0.000	Merged-chr8-96552694-31
NR2612--MA0035.3.Gata1	chr3	142560550	142560560	+	0.000	0.000	Merged-chr3-142560586-84
NR3237--MA0482.1.Gata4	chr6	140598741	140598751	+	0.000	0.000	Merged-chr6-140598794-45
NR3145--MA1104.1.GATA6	chr6	119902591	119902603	+	0.000	0.000	Merged-chr6-119902691-53
NR1286--MA0482.1.Gata4	chr14	62799052	62799062	+	0.000	0.000	Merged-chr14-62798973-44
NR2763--MA0036.3.GATA2	chr4	127055720	127055730	-	0.000	0.000	Merged-chr4-127055699-1
NR3254--MA1104.1.GATA6	chr6	144332168	144332180	+	0.000	0.000	Merged-chr6-144332292-25
NR3617--MA0482.1.Gata4	chr8	84813345	84813355	-	0.000	0.000	Merged-chr8-84813219-19
NR3859--MA0035.3.Gata1	chr9	68969102	68969112	+	0.000	0.000	Merged-chr9-68969270-17
NR3487--MA0036.3.GATA2	chr7	119836235	119836245	+	0.000	0.000	Merged-chr7-119836348-71
NR3564--MA0482.1.Gata4	chr8	33663413	33663423	+	0.000	0.000	Merged-chr8-33663493-16
NR1217--MA0766.1.GATA5	chr14	34549217	34549224	+	0.000	0.000	Merged-chr14-34549308-78
NR4074--MA0037.3.GATA3	chrX	140537799	140537806	-	0.000	0.000	Merged-chrX-140537922-35
NR1013--MA0482.1.Gata4	chr13	19272882	19272892	+	0.000	0.000	Merged-chr13-19272899-14
NR3083--MA0766.1.GATA5	chr6	67184856	67184863	+	0.000	0.000	Merged-chr6-67184785-39
NR45--MA0482.1.Gata4	chr1	61402630	61402640	+	0.000	0.000	Merged-chr1-61402618-25
NR1188--MA0036.3.GATA2	chr14	25422108	25422118	-	0.000	0.000	Merged-chr14-25421957-44
NR3743--MA0037.3.GATA3	chr9	7829987	7829994	-	0.000	0.000	Merged-chr9-7830026-47
NR729--MA0037.3.GATA3	chr11	90225057	90225064	-	0.000	0.000	Merged-chr11-90225249-59
NR436--MA0766.1.GATA5	chr10	95971102	95971109	-	0.000	0.000	Merged-chr10-95971075-85
NR2001--MA0140.2.GATA1::TAL1	chr19	19111280	19111297	+	0.000	0.000	Merged-chr19-19111184-72
NR2426--MA0037.3.GATA3	chr3	37738511	37738518	+	0.000	0.000	Merged-chr3-37738517-40
NR816--MA0766.1.GATA5	chr11	113788693	113788700	-	0.000	0.000	Merged-chr11-113788685-32
NR3577--MA0482.1.Gata4	chr8	35628399	35628409	+	0.000	0.000	Merged-chr8-35628375-52
NR3357--MA0036.3.GATA2	chr7	47113494	47113504	-	0.000	0.000	Merged-chr7-47113657-15
NR219--MA0037.3.GATA3	chr1	165985999	165986006	+	0.000	0.000	Merged-chr1-165985990-54
NR2059--MA0037.3.GATA3	chr19	55866000	55866007	+	0.000	0.000	Merged-chr19-55866165-31
NR2898--MA0036.3.GATA2	chr5	90742163	90742173	+	0.000	0.000	Merged-chr5-90742238-22
NR2494--MA0766.1.GATA5	chr3	89887799	89887806	+	0.000	0.000	Merged-chr3-89887842-17
NR2171--MA0035.3.Gata1	chr2	59534487	59534497	+	0.000	0.000	Merged-chr2-59534510-22
NR1387--MA0482.1.Gata4	chr14	121147384	121147394	-	0.000	0.000	Merged-chr14-121147378-58
NR3775--MA0140.2.GATA1::TAL1	chr9	31217839	31217856	+	0.000	0.000	Merged-chr9-31217851-21
NR2439--MA0037.3.GATA3	chr3	52102689	52102696	+	0.000	0.000	Merged-chr3-52102741-168
NR3722--MA0037.3.GATA3	chr8	127963050	127963057	+	0.000	0.000	Merged-chr8-127963000-27
NR3447--MA0482.1.Gata4	chr7	107708738	107708748	+	0.000	0.000	Merged-chr7-107708862-18
NR386--MA0036.3.GATA2	chr10	67586330	67586340	+	0.000	0.000	Merged-chr10-67586382-65
NR3508--MA0766.1.GATA5	chr7	128382140	128382147	+	0.000	0.000	Merged-chr7-128382170-51
NR1234--MA0035.3.Gata1	chr14	40930362	40930372	-	0.000	0.000	Merged-chr14-40930259-57
NR3598--MA0766.1.GATA5	chr8	57638201	57638208	+	0.000	0.000	Merged-chr8-57637972-56
NR2954--MA0482.1.Gata4	chr5	120631365	120631375	+	0.000	0.000	Merged-chr5-120631355-14
NR1114--MA0482.1.Gata4	chr13	98124619	98124629	+	0.000	0.000	Merged-chr13-98124541-43
NR357--MA0035.3.Gata1	chr10	60305447	60305457	-	0.000	0.000	Merged-chr10-60305430-32
NR3107--MA0766.1.GATA5	chr6	86148689	86148696	+	0.000	0.000	Merged-chr6-86148822-10
