#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Tfh_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed
NR6483--MA0002.2.RUNX1	chr6	12038490	12038500	+	0.000	0.000	Merged-chr6-12038478-25
NR6754--MA0002.2.RUNX1	chr6	108168460	108168470	-	0.000	0.000	Merged-chr6-108168461-115
NR7342--MA0684.1.RUNX3	chr7	117635774	117635783	+	0.000	0.000	Merged-chr7-117635751-13
NR763--MA0511.2.RUNX2	chr10	53374375	53374383	+	0.000	0.000	Merged-chr10-53374413-9
NR7194--MA0002.2.RUNX1	chr7	74544584	74544594	+	0.000	0.000	Merged-chr7-74544568-34
NR5457--MA0684.1.RUNX3	chr4	8839816	8839825	-	0.000	0.000	Merged-chr4-8839755-26
NR2523--MA0002.2.RUNX1	chr14	23465320	23465330	-	0.000	0.000	Merged-chr14-23465360-30
NR7421--MA0511.2.RUNX2	chr7	132801585	132801593	+	0.000	0.000	Merged-chr7-132801627-9
NR8020--MA0002.2.RUNX1	chr9	58280706	58280716	+	0.000	0.000	Merged-chr9-58280700-28
NR2874--MA0511.2.RUNX2	chr15	31128116	31128124	-	0.000	0.000	Merged-chr15-31128073-18
NR1078--MA0002.2.RUNX1	chr10	121382802	121382812	+	0.000	0.000	Merged-chr10-121382753-17
NR6611--MA0002.2.RUNX1	chr6	58832816	58832826	-	0.000	0.000	Merged-chr6-58832889-39
NR3585--MA0511.2.RUNX2	chr17	7889200	7889208	-	0.000	0.000	Merged-chr17-7889151-33
NR5314--MA0684.1.RUNX3	chr3	126771658	126771667	+	0.000	0.000	Merged-chr3-126771711-40
NR6962--MA0511.2.RUNX2	chr6	140801344	140801352	-	0.000	0.000	Merged-chr6-140801246-11
NR7117--MA0002.2.RUNX1	chr7	43436787	43436797	-	0.000	0.000	Merged-chr7-43436818-56
NR5166--MA0002.2.RUNX1	chr3	84126137	84126147	-	0.000	0.000	Merged-chr3-84126096-28
NR521--MA0002.2.RUNX1	chr1	182991134	182991144	-	0.000	0.000	Merged-chr1-182991063-34
NR7197--MA0511.2.RUNX2	chr7	75596206	75596214	-	0.000	0.000	Merged-chr7-75596193-49
NR1749--MA0684.1.RUNX3	chr12	52830988	52830997	-	0.000	0.000	Merged-chr12-52830906-26
NR7246--MA0684.1.RUNX3	chr7	88459938	88459947	-	0.000	0.000	Merged-chr7-88459917-15
NR4312--MA0002.2.RUNX1	chr19	46617572	46617582	+	0.000	0.000	Merged-chr19-46617524-23
NR3508--MA0511.2.RUNX2	chr16	92426108	92426116	-	0.000	0.000	Merged-chr16-92426136-12
NR5837--MA0684.1.RUNX3	chr4	136269038	136269047	-	0.000	0.000	Merged-chr4-136269140-11
NR1557--MA0511.2.RUNX2	chr11	106961728	106961736	+	0.000	0.000	Merged-chr11-106961822-47
NR1828--MA0511.2.RUNX2	chr12	80792995	80793003	-	0.000	0.000	Merged-chr12-80792995-40
NR7325--MA0511.2.RUNX2	chr7	114617006	114617014	+	0.000	0.000	Merged-chr7-114616980-17
NR1606--MA0684.1.RUNX3	chr11	113194938	113194947	+	0.000	0.000	Merged-chr11-113194847-27
NR568--MA0002.2.RUNX1	chr1	191119057	191119067	+	0.000	0.000	Merged-chr1-191119060-9
NR3694--MA0511.2.RUNX2	chr17	34210707	34210715	-	0.000	0.000	Merged-chr17-34210763-36
NR6515--MA0002.2.RUNX1	chr6	30347645	30347655	-	0.000	0.000	Merged-chr6-30347587-11
NR5218--MA0684.1.RUNX3	chr3	94916148	94916157	+	0.000	0.000	Merged-chr3-94916123-28
NR1209--MA0511.2.RUNX2	chr11	46229297	46229305	-	0.000	0.000	Merged-chr11-46229299-6
NR630--MA0002.2.RUNX1	chr10	12985165	12985175	+	0.000	0.000	Merged-chr10-12985296-24
NR7577--MA0511.2.RUNX2	chr8	40584804	40584812	+	0.000	0.000	Merged-chr8-40584789-43
NR425--MA0002.2.RUNX1	chr1	162586524	162586534	+	0.000	0.000	Merged-chr1-162586427-19
NR1044--MA0002.2.RUNX1	chr10	117055902	117055912	+	0.000	0.000	Merged-chr10-117055786-1
NR7626--MA0684.1.RUNX3	chr8	68674301	68674310	+	0.000	0.000	Merged-chr8-68674402-29
NR2470--MA0002.2.RUNX1	chr13	114962236	114962246	-	0.000	0.000	Merged-chr13-114962151-20
NR7478--MA0002.2.RUNX1	chr7	142340674	142340684	-	0.000	0.000	Merged-chr7-142340765-26
NR4772--MA0511.2.RUNX2	chr2	119157084	119157092	-	0.000	0.000	Merged-chr2-119156876-75
NR32--MA0511.2.RUNX2	chr1	36308031	36308039	-	0.000	0.000	Merged-chr1-36307925-67
NR1296--MA0002.2.RUNX1	chr11	61602898	61602908	-	0.000	0.000	Merged-chr11-61602995-47
NR6082--MA0002.2.RUNX1	chr5	41762247	41762257	+	0.000	0.000	Merged-chr5-41762366-35
NR5754--MA0511.2.RUNX2	chr4	128610100	128610108	+	0.000	0.000	Merged-chr4-128610042-53
NR362--MA0511.2.RUNX2	chr1	152089699	152089707	+	0.000	0.000	Merged-chr1-152089513-11
NR7064--MA0002.2.RUNX1	chr7	24407323	24407333	-	0.000	0.000	Merged-chr7-24407263-37
NR5327--MA0684.1.RUNX3	chr3	129494320	129494329	-	0.000	0.000	Merged-chr3-129494383-46
NR8490--MA0002.2.RUNX1	chrX	159829410	159829420	+	0.000	0.000	Merged-chrX-159829427-31
NR2744--MA0511.2.RUNX2	chr14	102834735	102834743	+	0.000	0.000	Merged-chr14-102834808-33
NR79--MA0511.2.RUNX2	chr1	51572884	51572892	-	0.000	0.000	Merged-chr1-51572755-47
NR6210--MA0002.2.RUNX1	chr5	98161552	98161562	+	0.000	0.000	Merged-chr5-98161434-16
NR2251--MA0684.1.RUNX3	chr13	56219413	56219422	-	0.000	0.000	Merged-chr13-56219461-20
NR885--MA0511.2.RUNX2	chr10	77609601	77609609	-	0.000	0.000	Merged-chr10-77609801-14
NR2850--MA0002.2.RUNX1	chr15	10144692	10144702	+	0.000	0.000	Merged-chr15-10144701-12
NR663--MA0684.1.RUNX3	chr10	19209818	19209827	-	0.000	0.000	Merged-chr10-19209945-33
NR2916--MA0002.2.RUNX1	chr15	38284041	38284051	-	0.000	0.000	Merged-chr15-38283996-39
NR120--MA0002.2.RUNX1	chr1	62829800	62829810	+	0.000	0.000	Merged-chr1-62829921-36
NR8142--MA0002.2.RUNX1	chr9	86624319	86624329	+	0.000	0.000	Merged-chr9-86624608-86
NR2601--MA0511.2.RUNX2	chr14	55882490	55882498	-	0.000	0.000	Merged-chr14-55882429-48
NR8413--MA0002.2.RUNX1	chrX	57310108	57310118	+	0.000	0.000	Merged-chrX-57310232-22
NR3--MA0684.1.RUNX3	chr1	4748286	4748295	-	0.000	0.000	Merged-chr1-4748298-21
NR4577--MA0002.2.RUNX1	chr2	52561263	52561273	-	0.000	0.000	Merged-chr2-52561333-21
NR2502--MA0002.2.RUNX1	chr14	15770610	15770620	+	0.000	0.000	Merged-chr14-15770653-1
NR520--MA0684.1.RUNX3	chr1	182543312	182543321	-	0.000	0.000	Merged-chr1-182543382-10
NR372--MA0002.2.RUNX1	chr1	155322389	155322399	+	0.000	0.000	Merged-chr1-155322423-20
NR7795--MA0511.2.RUNX2	chr8	115771174	115771182	+	0.000	0.000	Merged-chr8-115771261-45
NR914--MA0002.2.RUNX1	chr10	81505452	81505462	+	0.000	0.000	Merged-chr10-81505422-22
NR5244--MA0511.2.RUNX2	chr3	103091905	103091913	-	0.000	0.000	Merged-chr3-103091976-34
NR3293--MA0511.2.RUNX2	chr16	30181348	30181356	-	0.000	0.000	Merged-chr16-30181350-22
NR1328--MA0002.2.RUNX1	chr11	67580546	67580556	+	0.000	0.000	Merged-chr11-67580687-16
NR4705--MA0002.2.RUNX1	chr2	84779437	84779447	-	0.000	0.000	Merged-chr2-84779489-49
NR2483--MA0002.2.RUNX1	chr13	119681443	119681453	-	0.000	0.000	Merged-chr13-119681376-28
NR89--MA0002.2.RUNX1	chr1	53845566	53845576	+	0.000	0.000	Merged-chr1-53845410-68
NR7381--MA0511.2.RUNX2	chr7	125597223	125597231	-	0.000	0.000	Merged-chr7-125597306-20
NR580--MA0511.2.RUNX2	chr1	192510749	192510757	+	0.000	0.000	Merged-chr1-192510804-31
NR1900--MA0002.2.RUNX1	chr12	98800481	98800491	-	0.000	0.000	Merged-chr12-98800600-14
NR646--MA0511.2.RUNX2	chr10	14432832	14432840	-	0.000	0.000	Merged-chr10-14432723-10
NR7077--MA0002.2.RUNX1	chr7	25674667	25674677	-	0.000	0.000	Merged-chr7-25674756-20
NR153--MA0684.1.RUNX3	chr1	71594452	71594461	+	0.000	0.000	Merged-chr1-71594444-22
NR481--MA0002.2.RUNX1	chr1	172548891	172548901	-	0.000	0.000	Merged-chr1-172548815-47
NR7033--MA0511.2.RUNX2	chr7	5363900	5363908	+	0.000	0.000	Merged-chr7-5363814-17
NR2962--MA0511.2.RUNX2	chr15	58750401	58750409	+	0.000	0.000	Merged-chr15-58750240-28
NR3117--MA0002.2.RUNX1	chr15	93913639	93913649	-	0.000	0.000	Merged-chr15-93913565-49
NR3739--MA0511.2.RUNX2	chr17	46705098	46705106	+	0.000	0.000	Merged-chr17-46705032-57
NR7205--MA0002.2.RUNX1	chr7	75788634	75788644	-	0.000	0.000	Merged-chr7-75788525-69
NR2929--MA0002.2.RUNX1	chr15	41846724	41846734	+	0.000	0.000	Merged-chr15-41846585-48
NR6951--MA0002.2.RUNX1	chr6	137825127	137825137	+	0.000	0.000	Merged-chr6-137825145-19
NR6475--MA0002.2.RUNX1	chr6	8641058	8641068	-	0.000	0.000	Merged-chr6-8641126-10
NR1152--MA0684.1.RUNX3	chr11	12072498	12072507	+	0.000	0.000	Merged-chr11-12072507-15
NR7142--MA0511.2.RUNX2	chr7	58392983	58392991	-	0.000	0.000	Merged-chr7-58392737-68
NR7413--MA0511.2.RUNX2	chr7	132428507	132428515	+	0.000	0.000	Merged-chr7-132428517-16
NR656--MA0002.2.RUNX1	chr10	18193251	18193261	-	0.000	0.000	Merged-chr10-18193414-42
NR6998--MA0002.2.RUNX1	chr6	146221588	146221598	-	0.000	0.000	Merged-chr6-146221533-3
NR4652--MA0002.2.RUNX1	chr2	72365441	72365451	+	0.000	0.000	Merged-chr2-72365558-19
NR2972--MA0002.2.RUNX1	chr15	59541194	59541204	+	0.000	0.000	Merged-chr15-59541132-33
NR2496--MA0002.2.RUNX1	chr14	12243953	12243963	+	0.000	0.000	Merged-chr14-12243878-61
NR513--MA0002.2.RUNX1	chr1	181877212	181877222	+	0.000	0.000	Merged-chr1-181877231-15
NR5287--MA0684.1.RUNX3	chr3	115974376	115974385	+	0.000	0.000	Merged-chr3-115974428-45
NR5558--MA0684.1.RUNX3	chr4	55443653	55443662	+	0.000	0.000	Merged-chr4-55443732-37
NR2624--MA0002.2.RUNX1	chr14	61518777	61518787	-	0.000	0.000	Merged-chr14-61518892-20
NR1179--MA0002.2.RUNX1	chr11	32271306	32271316	-	0.000	0.000	Merged-chr11-32271419-2
NR516--MA0511.2.RUNX2	chr1	182504347	182504355	-	0.000	0.000	Merged-chr1-182504417-24
NR351--MA0002.2.RUNX1	chr1	144355776	144355786	+	0.000	0.000	Merged-chr1-144355940-45
NR8373--MA0002.2.RUNX1	chrX	12069242	12069252	-	0.000	0.000	Merged-chrX-12069329-24
NR2832--MA0511.2.RUNX2	chr15	6569140	6569148	+	0.000	0.000	Merged-chr15-6569076-63
NR1036--MA0002.2.RUNX1	chr10	114858272	114858282	+	0.000	0.000	Merged-chr10-114858353-1
NR6759--MA0002.2.RUNX1	chr6	108296295	108296305	-	0.000	0.000	Merged-chr6-108296153-11
NR4142--MA0002.2.RUNX1	chr18	80933879	80933889	+	0.000	0.000	Merged-chr18-80933858-70
NR4413--MA0002.2.RUNX1	chr2	4580882	4580892	-	0.000	0.000	Merged-chr2-4580853-26
NR2191--MA0002.2.RUNX1	chr13	45922737	45922747	+	0.000	0.000	Merged-chr13-45922875-54
NR3609--MA0511.2.RUNX2	chr17	12163002	12163010	-	0.000	0.000	Merged-chr17-12163028-32
NR751--MA0684.1.RUNX3	chr10	44420257	44420266	-	0.000	0.000	Merged-chr10-44420150-34
NR2528--MA0002.2.RUNX1	chr14	25640575	25640585	+	0.000	0.000	Merged-chr14-25640736-54
NR546--MA0684.1.RUNX3	chr1	186676261	186676270	-	0.000	0.000	Merged-chr1-186676331-13
NR817--MA0684.1.RUNX3	chr10	67049462	67049471	-	0.000	0.000	Merged-chr10-67049355-33
NR874--MA0002.2.RUNX1	chr10	75839305	75839315	-	0.000	0.000	Merged-chr10-75839326-47
NR1288--MA0002.2.RUNX1	chr11	59384750	59384760	+	0.000	0.000	Merged-chr11-59384734-17
NR6821--MA0002.2.RUNX1	chr6	120470983	120470993	+	0.000	0.000	Merged-chr6-120470872-38
NR5746--MA0511.2.RUNX2	chr4	126053481	126053489	-	0.000	0.000	Merged-chr4-126053470-9
NR4813--MA0684.1.RUNX3	chr2	128430989	128430998	+	0.000	0.000	Merged-chr2-128430953-27
NR2591--MA0684.1.RUNX3	chr14	54183237	54183246	-	0.000	0.000	Merged-chr14-54183191-18
NR2985--MA0002.2.RUNX1	chr15	62189976	62189986	+	0.000	0.000	Merged-chr15-62190035-69
NR1039--MA0511.2.RUNX2	chr10	116487538	116487546	+	0.000	0.000	Merged-chr10-116487356-53
NR8482--MA0002.2.RUNX1	chrX	157597018	157597028	-	0.000	0.000	Merged-chrX-157597142-28
NR7012--MA0511.2.RUNX2	chr6	146776792	146776800	-	0.000	0.000	Merged-chr6-146776808-33
NR6868--MA0002.2.RUNX1	chr6	127302935	127302945	-	0.000	0.000	Merged-chr6-127302896-25
NR4251--MA0002.2.RUNX1	chr19	29325280	29325290	-	0.000	0.000	Merged-chr19-29325284-39
NR2095--MA0002.2.RUNX1	chr13	20185224	20185234	+	0.000	0.000	Merged-chr13-20185359-7
NR7579--MA0002.2.RUNX1	chr8	40584804	40584814	-	0.000	0.000	Merged-chr8-40584789-43
NR655--MA0684.1.RUNX3	chr10	18064647	18064656	-	0.000	0.000	Merged-chr10-18064784-37
NR1274--MA0684.1.RUNX3	chr11	57805278	57805287	+	0.000	0.000	Merged-chr11-57805317-26
NR778--MA0002.2.RUNX1	chr10	57487290	57487300	+	0.000	0.000	Merged-chr10-57487425-6
NR5091--MA0684.1.RUNX3	chr3	51128998	51129007	-	0.000	0.000	Merged-chr3-51128926-47
NR6410--MA0511.2.RUNX2	chr5	139206777	139206785	-	0.000	0.000	Merged-chr5-139206711-28
NR2223--MA0002.2.RUNX1	chr13	53065305	53065315	-	0.000	0.000	Merged-chr13-53065510-28
NR1148--MA0511.2.RUNX2	chr11	11766269	11766277	+	0.000	0.000	Merged-chr11-11766225-56
NR2889--MA0002.2.RUNX1	chr15	36243863	36243873	-	0.000	0.000	Merged-chr15-36243882-12
NR4730--MA0511.2.RUNX2	chr2	101209290	101209298	-	0.000	0.000	Merged-chr2-101209230-18
NR364--MA0002.2.RUNX1	chr1	152591853	152591863	+	0.000	0.000	Merged-chr1-152591977-7
NR7787--MA0511.2.RUNX2	chr8	115185670	115185678	-	0.000	0.000	Merged-chr8-115185594-22
NR635--MA0002.2.RUNX1	chr10	13438594	13438604	-	0.000	0.000	Merged-chr10-13438536-33
NR6040--MA0002.2.RUNX1	chr5	31831715	31831725	-	0.000	0.000	Merged-chr5-31831785-25
NR6391--MA0511.2.RUNX2	chr5	136460078	136460086	+	0.000	0.000	Merged-chr5-136460136-37
NR6662--MA0511.2.RUNX2	chr6	83146189	83146197	-	0.000	0.000	Merged-chr6-83146136-12
NR6440--MA0684.1.RUNX3	chr5	146882501	146882510	+	0.000	0.000	Merged-chr5-146882424-24
NR6292--MA0002.2.RUNX1	chr5	114194333	114194343	+	0.000	0.000	Merged-chr5-114194325-12
NR6834--MA0002.2.RUNX1	chr6	122533103	122533113	-	0.000	0.000	Merged-chr6-122533116-39
NR3142--MA0511.2.RUNX2	chr15	97843392	97843400	-	0.000	0.000	Merged-chr15-97843455-26
NR2875--MA0684.1.RUNX3	chr15	31128115	31128124	-	0.000	0.000	Merged-chr15-31128073-18
NR5266--MA0684.1.RUNX3	chr3	107846367	107846376	+	0.000	0.000	Merged-chr3-107846367-77
NR4634--MA0511.2.RUNX2	chr2	65133924	65133932	+	0.000	0.000	Merged-chr2-65133825-19
NR2683--MA0511.2.RUNX2	chr14	72773405	72773413	-	0.000	0.000	Merged-chr14-72773411-3
NR3109--MA0002.2.RUNX1	chr15	93275367	93275377	-	0.000	0.000	Merged-chr15-93275409-98
NR539--MA0002.2.RUNX1	chr1	184908695	184908705	-	0.000	0.000	Merged-chr1-184908710-36
NR6420--MA0002.2.RUNX1	chr5	140798987	140798997	-	0.000	0.000	Merged-chr5-140799017-20
NR5616--MA0511.2.RUNX2	chr4	83234308	83234316	+	0.000	0.000	Merged-chr4-83234214-31
NR6215--MA0002.2.RUNX1	chr5	100572171	100572181	+	0.000	0.000	Merged-chr5-100572278-24
NR2461--MA0684.1.RUNX3	chr13	113549211	113549220	-	0.000	0.000	Merged-chr13-113549207-25
NR700--MA0511.2.RUNX2	chr10	22732437	22732445	-	0.000	0.000	Merged-chr10-22732322-3
NR4535--MA0002.2.RUNX1	chr2	31130809	31130819	+	0.000	0.000	Merged-chr2-31130782-4
NR4806--MA0002.2.RUNX1	chr2	128318463	128318473	-	0.000	0.000	Merged-chr2-128318457-15
NR2584--MA0002.2.RUNX1	chr14	53878769	53878779	+	0.000	0.000	Merged-chr14-53878640-27
NR5961--MA0002.2.RUNX1	chr5	7829815	7829825	+	0.000	0.000	Merged-chr5-7829791-41
NR3238--MA0684.1.RUNX3	chr16	13845245	13845254	+	0.000	0.000	Merged-chr16-13845150-21
NR1287--MA0684.1.RUNX3	chr11	59294062	59294071	-	0.000	0.000	Merged-chr11-59293910-11
NR2540--MA0511.2.RUNX2	chr14	27372974	27372982	-	0.000	0.000	Merged-chr14-27372915-15
NR8352--MA0002.2.RUNX1	chr9	123931860	123931870	+	0.000	0.000	Merged-chr9-123931993-21
NR6615--MA0684.1.RUNX3	chr6	59265400	59265409	+	0.000	0.000	Merged-chr6-59265419-13
NR1730--MA0002.2.RUNX1	chr12	36019761	36019771	+	0.000	0.000	Merged-chr12-36019766-41
NR4121--MA0002.2.RUNX1	chr18	75541214	75541224	-	0.000	0.000	Merged-chr18-75541168-25
NR4787--MA0002.2.RUNX1	chr2	127444661	127444671	-	0.000	0.000	Merged-chr2-127444520-53
NR2441--MA0002.2.RUNX1	chr13	112001302	112001312	+	0.000	0.000	Merged-chr13-112001369-98
NR2236--MA0002.2.RUNX1	chr13	55405693	55405703	+	0.000	0.000	Merged-chr13-55405739-52
NR6053--MA0002.2.RUNX1	chr5	34538612	34538622	+	0.000	0.000	Merged-chr5-34538812-69
NR1982--MA0002.2.RUNX1	chr12	113059169	113059179	-	0.000	0.000	Merged-chr12-113059214-12
NR4373--MA0002.2.RUNX1	chr19	57100038	57100048	-	0.000	0.000	Merged-chr19-57100169-47
NR4644--MA0002.2.RUNX1	chr2	70021984	70021994	+	0.000	0.000	Merged-chr2-70022122-26
NR4915--MA0002.2.RUNX1	chr2	158701571	158701581	-	0.000	0.000	Merged-chr2-158701741-16
NR7035--MA0002.2.RUNX1	chr7	5363878	5363888	+	0.000	0.000	Merged-chr7-5363814-17
NR111--MA0684.1.RUNX3	chr1	60777110	60777119	-	0.000	0.000	Merged-chr1-60777260-88
NR7657--MA0511.2.RUNX2	chr8	78975206	78975214	-	0.000	0.000	Merged-chr8-78975191-34
NR2444--MA0511.2.RUNX2	chr13	112211292	112211300	+	0.000	0.000	Merged-chr13-112211274-7
NR505--MA0002.2.RUNX1	chr1	180974586	180974596	+	0.000	0.000	Merged-chr1-180974614-23
NR6781--MA0002.2.RUNX1	chr6	115594629	115594639	-	0.000	0.000	Merged-chr6-115594731-47
NR4773--MA0684.1.RUNX3	chr2	119157083	119157092	-	0.000	0.000	Merged-chr2-119156876-75
NR6847--MA0002.2.RUNX1	chr6	122837931	122837941	-	0.000	0.000	Merged-chr6-122837963-9
NR4501--MA0002.2.RUNX1	chr2	25856070	25856080	+	0.000	0.000	Merged-chr2-25856140-7
NR2888--MA0684.1.RUNX3	chr15	36214900	36214909	-	0.000	0.000	Merged-chr15-36214970-54
NR4025--MA0002.2.RUNX1	chr18	55050699	55050709	-	0.000	0.000	Merged-chr18-55050703-48
NR3204--MA0684.1.RUNX3	chr16	3988644	3988653	+	0.000	0.000	Merged-chr16-3988637-25
NR5007--MA0002.2.RUNX1	chr2	173455381	173455391	+	0.000	0.000	Merged-chr2-173455329-43
NR8113--MA0002.2.RUNX1	chr9	79810687	79810697	-	0.000	0.000	Merged-chr9-79810670-36
NR6162--MA0002.2.RUNX1	chr5	75662585	75662595	+	0.000	0.000	Merged-chr5-75662405-46
NR6433--MA0002.2.RUNX1	chr5	143917703	143917713	-	0.000	0.000	Merged-chr5-143917664-24
NR4277--MA0002.2.RUNX1	chr19	34306975	34306985	-	0.000	0.000	Merged-chr19-34306924-50
NR4819--MA0002.2.RUNX1	chr2	129180167	129180177	+	0.000	0.000	Merged-chr2-129180074-1
NR3185--MA0684.1.RUNX3	chr15	102160657	102160666	-	0.000	0.000	Merged-chr15-102160711-16
NR6291--MA0684.1.RUNX3	chr5	114041829	114041838	+	0.000	0.000	Merged-chr5-114041714-24
NR8365--MA0002.2.RUNX1	chrX	8090521	8090531	-	0.000	0.000	Merged-chrX-8090541-41
NR138--MA0002.2.RUNX1	chr1	69513556	69513566	+	0.000	0.000	Merged-chr1-69513618-39
NR6685--MA0002.2.RUNX1	chr6	87447421	87447431	-	0.000	0.000	Merged-chr6-87447444-55
NR5215--MA0511.2.RUNX2	chr3	94916042	94916050	+	0.000	0.000	Merged-chr3-94916123-28
NR6956--MA0002.2.RUNX1	chr6	140542144	140542154	+	0.000	0.000	Merged-chr6-140542293-26
NR8050--MA0511.2.RUNX2	chr9	65491674	65491682	+	0.000	0.000	Merged-chr9-65491594-16
NR4405--MA0002.2.RUNX1	chr2	3753021	3753031	+	0.000	0.000	Merged-chr2-3752976-13
NR2183--MA0002.2.RUNX1	chr13	45455949	45455959	-	0.000	0.000	Merged-chr13-45455779-40
NR6912--MA0511.2.RUNX2	chr6	130419388	130419396	-	0.000	0.000	Merged-chr6-130419325-26
NR8494--MA0684.1.RUNX3	chrX	167025097	167025106	+	0.000	0.000	Merged-chrX-167025120-15
NR5831--MA0002.2.RUNX1	chr4	136177838	136177848	+	0.000	0.000	Merged-chr4-136177885-58
NR1428--MA0684.1.RUNX3	chr11	85126849	85126858	-	0.000	0.000	Merged-chr11-85126862-44
NR4534--MA0684.1.RUNX3	chr2	31119118	31119127	-	0.000	0.000	Merged-chr2-31119071-33
NR6813--MA0002.2.RUNX1	chr6	120199716	120199726	+	0.000	0.000	Merged-chr6-120199707-32
NR6608--MA0002.2.RUNX1	chr6	54685171	54685181	-	0.000	0.000	Merged-chr6-54685260-34
NR4386--MA0002.2.RUNX1	chr19	58358241	58358251	+	0.000	0.000	Merged-chr19-58358384-21
NR4657--MA0002.2.RUNX1	chr2	73160955	73160965	-	0.000	0.000	Merged-chr2-73160946-33
NR2977--MA0002.2.RUNX1	chr15	59804520	59804530	-	0.000	0.000	Merged-chr15-59804584-1
NR7319--MA0002.2.RUNX1	chr7	114356567	114356577	+	0.000	0.000	Merged-chr7-114356592-29
NR4342--MA0511.2.RUNX2	chr19	56530751	56530759	+	0.000	0.000	Merged-chr19-56530729-50
NR181--MA0002.2.RUNX1	chr1	82819582	82819592	+	0.000	0.000	Merged-chr1-82819589-51
NR452--MA0002.2.RUNX1	chr1	165788716	165788726	-	0.000	0.000	Merged-chr1-165788733-30
NR1014--MA0684.1.RUNX3	chr10	98786239	98786248	+	0.000	0.000	Merged-chr10-98786079-74
NR8474--MA0002.2.RUNX1	chrX	142380056	142380066	-	0.000	0.000	Merged-chrX-142380077-38
NR4243--MA0002.2.RUNX1	chr19	26646305	26646315	+	0.000	0.000	Merged-chr19-26646309-47
NR3439--MA0511.2.RUNX2	chr16	70365448	70365456	+	0.000	0.000	Merged-chr16-70365429-20
NR2292--MA0002.2.RUNX1	chr13	73955547	73955557	+	0.000	0.000	Merged-chr13-73955669-7
NR852--MA0684.1.RUNX3	chr10	70180988	70180997	-	0.000	0.000	Merged-chr10-70181073-91
NR2358--MA0002.2.RUNX1	chr13	95813838	95813848	+	0.000	0.000	Merged-chr13-95813903-46
NR2629--MA0002.2.RUNX1	chr14	61818564	61818574	-	0.000	0.000	Merged-chr14-61818597-46
NR6323--MA0684.1.RUNX3	chr5	118358997	118359006	+	0.000	0.000	Merged-chr5-118359079-2
NR3069--MA0002.2.RUNX1	chr15	80896992	80897002	-	0.000	0.000	Merged-chr15-80896921-31
NR104--MA0002.2.RUNX1	chr1	59917567	59917577	+	0.000	0.000	Merged-chr1-59917651-27
NR6380--MA0002.2.RUNX1	chr5	134282794	134282804	+	0.000	0.000	Merged-chr5-134282688-60
NR4372--MA0684.1.RUNX3	chr19	57055914	57055923	+	0.000	0.000	Merged-chr19-57055875-36
NR4100--MA0002.2.RUNX1	chr18	70611285	70611295	+	0.000	0.000	Merged-chr18-70611498-71
NR455--MA0511.2.RUNX2	chr1	165985849	165985857	+	0.000	0.000	Merged-chr1-165985990-54
NR2420--MA0002.2.RUNX1	chr13	107869161	107869171	-	0.000	0.000	Merged-chr13-107869033-28
NR2215--MA0002.2.RUNX1	chr13	51951713	51951723	+	0.000	0.000	Merged-chr13-51951802-36
NR504--MA0684.1.RUNX3	chr1	180531603	180531612	-	0.000	0.000	Merged-chr1-180531418-30
NR6303--MA0002.2.RUNX1	chr5	115085000	115085010	+	0.000	0.000	Merged-chr5-115085067-14
NR4081--MA0002.2.RUNX1	chr18	68282469	68282479	-	0.000	0.000	Merged-chr18-68282533-23
NR4623--MA0002.2.RUNX1	chr2	60774692	60774702	-	0.000	0.000	Merged-chr2-60774747-55
NR4418--MA0002.2.RUNX1	chr2	6162865	6162875	+	0.000	0.000	Merged-chr2-6162817-31
NR6654--MA0511.2.RUNX2	chr6	72841926	72841934	+	0.000	0.000	Merged-chr6-72841906-9
NR8440--MA0002.2.RUNX1	chrX	93617323	93617333	-	0.000	0.000	Merged-chrX-93617420-5
NR213--MA0002.2.RUNX1	chr1	91086243	91086253	+	0.000	0.000	Merged-chr1-91086368-53
NR879--MA0002.2.RUNX1	chr10	77273672	77273682	+	0.000	0.000	Merged-chr10-77273499-67
NR8235--MA0002.2.RUNX1	chr9	108105193	108105203	+	0.000	0.000	Merged-chr9-108105008-23
NR29--MA0511.2.RUNX2	chr1	36025101	36025109	-	0.000	0.000	Merged-chr1-36025179-31
NR6284--MA0002.2.RUNX1	chr5	112274255	112274265	-	0.000	0.000	Merged-chr5-112274120-60
NR6555--MA0002.2.RUNX1	chr6	39326156	39326166	+	0.000	0.000	Merged-chr6-39326129-8
NR3134--MA0511.2.RUNX2	chr15	97329500	97329508	+	0.000	0.000	Merged-chr15-97329409-11
NR4004--MA0002.2.RUNX1	chr18	37956390	37956400	-	0.000	0.000	Merged-chr18-37956293-26
NR2880--MA0511.2.RUNX2	chr15	31222426	31222434	+	0.000	0.000	Merged-chr15-31222442-41
NR194--MA0002.2.RUNX1	chr1	87877895	87877905	+	0.000	0.000	Merged-chr1-87877929-42
