#Name (cmd = mergePeaks -d 200 -cobound 1 Prdm1KO_Tfh_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.up.bed
NR2976--MA0501.1.MAF::NFE2	chr13	44260146	44260160	-	0.000	0.000	Merged-chr13-44260111-9
NR1510--MA0089.1.MAFG::NFE2L1	chr10	111584005	111584010	+	0.000	0.000	Merged-chr10-111584025-27
NR543--MA0591.1.Bach1::Mafk	chr1	132264733	132264747	-	0.000	0.000	Merged-chr1-132264829-22
NR8059--MA0501.1.MAF::NFE2	chr4	140902560	140902574	-	0.000	0.000	Merged-chr4-140902578-11
NR9579--MA0496.2.MAFK	chr7	3617196	3617214	-	0.000	0.000	Merged-chr7-3617392-59
NR10905--MA0501.1.MAF::NFE2	chr9	78527524	78527538	+	0.000	0.000	Merged-chr9-78527704-82
NR7440--MA0495.2.MAFF	chr3	142560504	142560524	+	0.000	0.000	Merged-chr3-142560586-84
NR7097--MA0117.2.Mafb	chr3	88685775	88685786	-	0.000	0.000	Merged-chr3-88685832-60
NR4096--MA0591.1.Bach1::Mafk	chr15	78450268	78450282	+	0.000	0.000	Merged-chr15-78450295-54
NR7338--MA0089.1.MAFG::NFE2L1	chr3	133160001	133160006	-	0.000	0.000	Merged-chr3-133159832-24
NR4967--MA0501.1.MAF::NFE2	chr17	71192185	71192199	-	0.000	0.000	Merged-chr17-71192022-46
NR10389--MA0089.1.MAFG::NFE2L1	chr8	81497809	81497814	-	0.000	0.000	Merged-chr8-81497739-56
NR5555--MA0089.1.MAFG::NFE2L1	chr19	10839216	10839221	+	0.000	0.000	Merged-chr19-10839389-65
NR7767--MA0495.2.MAFF	chr4	88046382	88046402	-	0.000	0.000	Merged-chr4-88046485-60
NR1798--MA0117.2.Mafb	chr11	58235360	58235371	+	0.000	0.000	Merged-chr11-58235423-25
NR5931--MA0089.1.MAFG::NFE2L1	chr2	31082814	31082819	+	0.000	0.000	Merged-chr2-31082849-41
NR7180--MA0591.1.Bach1::Mafk	chr3	101917955	101917969	+	0.000	0.000	Merged-chr3-101917888-28
NR3987--MA0089.1.MAFG::NFE2L1	chr15	58685322	58685327	-	0.000	0.000	Merged-chr15-58685209-108
NR9048--MA0591.1.Bach1::Mafk	chr6	82652866	82652880	+	0.000	0.000	Merged-chr6-82652821-79
NR5151--MA0089.1.MAFG::NFE2L1	chr18	23845166	23845171	+	0.000	0.000	Merged-chr18-23845063-50
NR6007--MA0501.1.MAF::NFE2	chr2	57362611	57362625	+	0.000	0.000	Merged-chr2-57362654-19
NR3784--MA0591.1.Bach1::Mafk	chr14	105176797	105176811	-	0.000	0.000	Merged-chr14-105176952-137
NR4813--MA0089.1.MAFG::NFE2L1	chr17	33940346	33940351	+	0.000	0.000	Merged-chr17-33940486-52
NR4860--MA0495.2.MAFF	chr17	44767636	44767656	+	0.000	0.000	Merged-chr17-44767582-4
NR3716--MA0496.2.MAFK	chr14	79115183	79115201	-	0.000	0.000	Merged-chr14-79115074-10
NR10334--MA0591.1.Bach1::Mafk	chr8	70684505	70684519	+	0.000	0.000	Merged-chr8-70684448-45
NR10893--MA0591.1.Bach1::Mafk	chr9	75246434	75246448	+	0.000	0.000	Merged-chr9-75246433-36
NR10273--MA0659.1.MAFG	chr8	46550338	46550358	+	0.000	0.000	Merged-chr8-46550228-39
NR6497--MA0089.1.MAFG::NFE2L1	chr2	144555951	144555956	-	0.000	0.000	Merged-chr2-144556034-87
NR4900--MA0089.1.MAFG::NFE2L1	chr17	56079565	56079570	-	0.000	0.000	Merged-chr17-56079386-89
NR9081--MA0089.1.MAFG::NFE2L1	chr6	87542134	87542139	-	0.000	0.000	Merged-chr6-87542145-24
NR5844--MA0501.1.MAF::NFE2	chr2	11651689	11651703	+	0.000	0.000	Merged-chr2-11651673-28
NR4614--MA0495.2.MAFF	chr16	93454462	93454482	+	0.000	0.000	Merged-chr16-93454367-31
NR3319--MA0089.1.MAFG::NFE2L1	chr13	109922339	109922344	-	0.000	0.000	Merged-chr13-109922319-36
NR10574--MA0501.1.MAF::NFE2	chr8	121995104	121995118	-	0.000	0.000	Merged-chr8-121995236-25
NR6889--MA0591.1.Bach1::Mafk	chr3	20544211	20544225	-	0.000	0.000	Merged-chr3-20544225-2
NR275--MA0089.1.MAFG::NFE2L1	chr1	63730649	63730654	-	0.000	0.000	Merged-chr1-63730554-61
NR10613--MA0591.1.Bach1::Mafk	chr8	125344035	125344049	+	0.000	0.000	Merged-chr8-125344095-45
NR3204--MA0089.1.MAFG::NFE2L1	chr13	94153978	94153983	-	0.000	0.000	Merged-chr13-94153821-20
NR1045--MA0089.1.MAFG::NFE2L1	chr10	14416769	14416774	-	0.000	0.000	Merged-chr10-14416732-4
NR651--MA0089.1.MAFG::NFE2L1	chr1	156303263	156303268	-	0.000	0.000	Merged-chr1-156303466-35
NR8028--MA0591.1.Bach1::Mafk	chr4	135520554	135520568	-	0.000	0.000	Merged-chr4-135520643-13
NR1693--MA0496.2.MAFK	chr11	19993173	19993191	+	0.000	0.000	Merged-chr11-19993082-47
NR1120--MA0496.2.MAFK	chr10	24824096	24824114	+	0.000	0.000	Merged-chr10-24823998-59
NR7780--MA0496.2.MAFK	chr4	88079189	88079207	+	0.000	0.000	Merged-chr4-88079193-33
NR9067--MA0659.1.MAFG	chr6	85075166	85075186	+	0.000	0.000	Merged-chr6-85075148-16
NR10965--MA0089.1.MAFG::NFE2L1	chr9	89874684	89874689	-	0.000	0.000	Merged-chr9-89874599-29
NR3663--MA0495.2.MAFF	chr14	70767710	70767730	+	0.000	0.000	Merged-chr14-70767609-24
NR10549--MA0591.1.Bach1::Mafk	chr8	120702288	120702302	-	0.000	0.000	Merged-chr8-120702084-56
NR9265--MA0591.1.Bach1::Mafk	chr6	120190601	120190615	-	0.000	0.000	Merged-chr6-120190573-26
NR6006--MA0495.2.MAFF	chr2	57362605	57362625	-	0.000	0.000	Merged-chr2-57362654-19
NR114--MA0117.2.Mafb	chr1	38884008	38884019	+	0.000	0.000	Merged-chr1-38884000-31
NR2056--MA0591.1.Bach1::Mafk	chr11	104001376	104001390	+	0.000	0.000	Merged-chr11-104001412-21
NR6280--MA0089.1.MAFG::NFE2L1	chr2	117365607	117365612	+	0.000	0.000	Merged-chr2-117365460-12
NR8859--MA0117.2.Mafb	chr6	34869617	34869628	-	0.000	0.000	Merged-chr6-34869594-48
NR9406--MA0501.1.MAF::NFE2	chr6	134794418	134794432	-	0.000	0.000	Merged-chr6-134794283-45
NR3217--MA0089.1.MAFG::NFE2L1	chr13	97198259	97198264	+	0.000	0.000	Merged-chr13-97198262-49
NR10776--MA0089.1.MAFG::NFE2L1	chr9	40699108	40699113	+	0.000	0.000	Merged-chr9-40699193-9
NR5390--MA0496.2.MAFK	chr18	75304685	75304703	-	0.000	0.000	Merged-chr18-75304696-39
NR5202--MA0501.1.MAF::NFE2	chr18	39031391	39031405	-	0.000	0.000	Merged-chr18-39031215-33
NR3864--MA0496.2.MAFK	chr15	9455419	9455437	-	0.000	0.000	Merged-chr15-9455441-21
NR1649--MA0089.1.MAFG::NFE2L1	chr11	4373289	4373294	+	0.000	0.000	Merged-chr11-4373215-8
NR262--MA0659.1.MAFG	chr1	60930625	60930645	+	0.000	0.000	Merged-chr1-60930618-28
NR2979--MA0591.1.Bach1::Mafk	chr13	44321177	44321191	+	0.000	0.000	Merged-chr13-44321160-65
NR10356--MA0496.2.MAFK	chr8	77311843	77311861	+	0.000	0.000	Merged-chr8-77311917-14
NR5359--MA0496.2.MAFK	chr18	68234776	68234794	+	0.000	0.000	Merged-chr18-68234781-25
NR4616--MA0117.2.Mafb	chr16	93454462	93454473	+	0.000	0.000	Merged-chr16-93454367-31
NR3519--MA0089.1.MAFG::NFE2L1	chr14	48199267	48199272	-	0.000	0.000	Merged-chr14-48199252-26
NR3770--MA0496.2.MAFK	chr14	103033538	103033556	+	0.000	0.000	Merged-chr14-103033598-47
NR5057--MA0659.1.MAFG	chr17	86063692	86063712	-	0.000	0.000	Merged-chr17-86063661-27
NR11035--MA0591.1.Bach1::Mafk	chr9	100462312	100462326	+	0.000	0.000	Merged-chr9-100462229-47
NR2665--MA0089.1.MAFG::NFE2L1	chr12	103338239	103338244	-	0.000	0.000	Merged-chr12-103338377-34
NR4072--MA0496.2.MAFK	chr15	73591352	73591370	+	0.000	0.000	Merged-chr15-73591498-6
NR1036--MA0591.1.Bach1::Mafk	chr10	13035498	13035512	+	0.000	0.000	Merged-chr10-13035332-21
NR1621--MA0089.1.MAFG::NFE2L1	chr10	128637244	128637249	-	0.000	0.000	Merged-chr10-128637070-78
NR7371--MA0659.1.MAFG	chr3	135958943	135958963	-	0.000	0.000	Merged-chr3-135958988-1
NR6702--MA0659.1.MAFG	chr2	169089214	169089234	+	0.000	0.000	Merged-chr2-169089199-37
NR5256--MA0496.2.MAFK	chr18	54822971	54822989	+	0.000	0.000	Merged-chr18-54822886-30
NR6999--MA0089.1.MAFG::NFE2L1	chr3	61344221	61344226	+	0.000	0.000	Merged-chr3-61344207-16
NR10772--MA0501.1.MAF::NFE2	chr9	40348998	40349012	+	0.000	0.000	Merged-chr9-40348946-9
NR8971--MA0501.1.MAF::NFE2	chr6	61298641	61298655	+	0.000	0.000	Merged-chr6-61298800-14
NR34--MA0089.1.MAFG::NFE2L1	chr1	21191142	21191147	-	0.000	0.000	Merged-chr1-21191074-21
NR3115--MA0089.1.MAFG::NFE2L1	chr13	73310502	73310507	-	0.000	0.000	Merged-chr13-73310609-43
NR8163--MA0089.1.MAFG::NFE2L1	chr5	3509670	3509675	-	0.000	0.000	Merged-chr5-3509650-29
NR10933--MA0501.1.MAF::NFE2	chr9	82967393	82967407	-	0.000	0.000	Merged-chr9-82967336-26
NR2117--MA0495.2.MAFF	chr11	110897174	110897194	+	0.000	0.000	Merged-chr11-110897111-25
NR4502--MA0496.2.MAFK	chr16	75903185	75903203	+	0.000	0.000	Merged-chr16-75903251-33
NR4773--MA0659.1.MAFG	chr17	26203341	26203361	-	0.000	0.000	Merged-chr17-26203308-51
NR6029--MA0089.1.MAFG::NFE2L1	chr2	60204272	60204277	+	0.000	0.000	Merged-chr2-60204421-25
NR9104--MA0089.1.MAFG::NFE2L1	chr6	91706372	91706377	-	0.000	0.000	Merged-chr6-91706219-53
NR8754--MA0496.2.MAFK	chr5	148831819	148831837	+	0.000	0.000	Merged-chr5-148831759-44
NR4622--MA0089.1.MAFG::NFE2L1	chr16	93746679	93746684	-	0.000	0.000	Merged-chr16-93746709-33
NR2902--MA0117.2.Mafb	chr13	19356607	19356618	+	0.000	0.000	Merged-chr13-19356698-68
NR7937--MA0501.1.MAF::NFE2	chr4	120044798	120044812	-	0.000	0.000	Merged-chr4-120044912-16
NR3992--MA0501.1.MAF::NFE2	chr15	58927827	58927841	-	0.000	0.000	Merged-chr15-58927815-41
NR6934--MA0501.1.MAF::NFE2	chr3	37174731	37174745	+	0.000	0.000	Merged-chr3-37174845-28
NR5719--MA0591.1.Bach1::Mafk	chr19	44280851	44280865	-	0.000	0.000	Merged-chr19-44281022-35
NR1432--MA0089.1.MAFG::NFE2L1	chr10	94848656	94848661	+	0.000	0.000	Merged-chr10-94848627-43
NR3465--MA0591.1.Bach1::Mafk	chr14	26878963	26878977	-	0.000	0.000	Merged-chr14-26878931-33
NR11272--MA0495.2.MAFF	chrX	59568329	59568349	-	0.000	0.000	Merged-chrX-59568240-6
NR8956--MA0089.1.MAFG::NFE2L1	chr6	57529450	57529455	+	0.000	0.000	Merged-chr6-57529378-24
NR8860--MA0501.1.MAF::NFE2	chr6	34869614	34869628	+	0.000	0.000	Merged-chr6-34869594-48
NR7912--MA0089.1.MAFG::NFE2L1	chr4	116076506	116076511	-	0.000	0.000	Merged-chr4-116076614-5
NR9885--MA0089.1.MAFG::NFE2L1	chr7	101905924	101905929	-	0.000	0.000	Merged-chr7-101905958-61
NR10721--MA0117.2.Mafb	chr9	21161629	21161640	+	0.000	0.000	Merged-chr9-21161494-64
NR1143--MA0089.1.MAFG::NFE2L1	chr10	33987065	33987070	+	0.000	0.000	Merged-chr10-33986962-32
NR8649--MA0117.2.Mafb	chr5	124961686	124961697	+	0.000	0.000	Merged-chr5-124961637-18
NR2119--MA0659.1.MAFG	chr11	110897174	110897194	+	0.000	0.000	Merged-chr11-110897111-25
NR9985--MA0117.2.Mafb	chr7	113243850	113243861	-	0.000	0.000	Merged-chr7-113243750-15
NR4335--MA0591.1.Bach1::Mafk	chr16	36817486	36817500	-	0.000	0.000	Merged-chr16-36817475-32
NR6662--MA0501.1.MAF::NFE2	chr2	165407894	165407908	-	0.000	0.000	Merged-chr2-165408039-24
NR4867--MA0117.2.Mafb	chr17	47123764	47123775	-	0.000	0.000	Merged-chr17-47123695-29
NR3422--MA0591.1.Bach1::Mafk	chr14	15747084	15747098	+	0.000	0.000	Merged-chr14-15746987-40
NR9972--MA0089.1.MAFG::NFE2L1	chr7	112679287	112679292	+	0.000	0.000	Merged-chr7-112679423-49
NR11026--MA0495.2.MAFF	chr9	96583346	96583366	-	0.000	0.000	Merged-chr9-96583315-51
NR8552--MA0089.1.MAFG::NFE2L1	chr5	107061939	107061944	-	0.000	0.000	Merged-chr5-107061883-14
NR3462--MA0495.2.MAFF	chr14	26878960	26878980	-	0.000	0.000	Merged-chr14-26878931-33
NR8772--MA0496.2.MAFK	chr5	150223495	150223513	-	0.000	0.000	Merged-chr5-150223706-44
NR3881--MA0501.1.MAF::NFE2	chr15	11972102	11972116	+	0.000	0.000	Merged-chr15-11972026-28
NR8061--MA0089.1.MAFG::NFE2L1	chr4	141148487	141148492	-	0.000	0.000	Merged-chr4-141148544-3
NR6782--MA0089.1.MAFG::NFE2L1	chr2	177206421	177206426	+	0.000	0.000	Merged-chr2-177206510-82
NR10614--MA0659.1.MAFG	chr8	125344032	125344052	+	0.000	0.000	Merged-chr8-125344095-45
NR11274--MA0659.1.MAFG	chrX	59568329	59568349	-	0.000	0.000	Merged-chrX-59568240-6
NR7838--MA0089.1.MAFG::NFE2L1	chr4	102570410	102570415	+	0.000	0.000	Merged-chr4-102570527-87
NR292--MA0591.1.Bach1::Mafk	chr1	66280651	66280665	-	0.000	0.000	Merged-chr1-66280730-25
NR3567--MA0659.1.MAFG	chr14	59087335	59087355	-	0.000	0.000	Merged-chr14-59087274-14
NR10853--MA0591.1.Bach1::Mafk	chr9	62425370	62425384	+	0.000	0.000	Merged-chr9-62425384-15
NR10938--MA0591.1.Bach1::Mafk	chr9	83564273	83564287	+	0.000	0.000	Merged-chr9-83564254-44
NR3036--MA0591.1.Bach1::Mafk	chr13	51970334	51970348	+	0.000	0.000	Merged-chr13-51970284-43
NR9670--MA0495.2.MAFF	chr7	47015831	47015851	-	0.000	0.000	Merged-chr7-47015889-36
NR4529--MA0501.1.MAF::NFE2	chr16	78557827	78557841	-	0.000	0.000	Merged-chr16-78557841-48
NR9817--MA0501.1.MAF::NFE2	chr7	82971472	82971486	-	0.000	0.000	Merged-chr7-82971479-16
NR6808--MA0495.2.MAFF	chr2	180300403	180300423	-	0.000	0.000	Merged-chr2-180300527-7
NR4885--MA0117.2.Mafb	chr17	48403919	48403930	+	0.000	0.000	Merged-chr17-48404057-9
NR7715--MA0501.1.MAF::NFE2	chr4	59254657	59254671	+	0.000	0.000	Merged-chr4-59254568-45
NR10860--MA0117.2.Mafb	chr9	63802250	63802261	-	0.000	0.000	Merged-chr9-63802306-15
NR10370--MA0089.1.MAFG::NFE2L1	chr8	78738752	78738757	-	0.000	0.000	Merged-chr8-78738869-6
NR9641--MA0501.1.MAF::NFE2	chr7	38200984	38200998	+	0.000	0.000	Merged-chr7-38201003-55
NR3315--MA0591.1.Bach1::Mafk	chr13	109822603	109822617	-	0.000	0.000	Merged-chr13-109822486-79
NR6605--MA0089.1.MAFG::NFE2L1	chr2	158160159	158160164	-	0.000	0.000	Merged-chr2-158160127-37
NR5375--MA0089.1.MAFG::NFE2L1	chr18	73846798	73846803	+	0.000	0.000	Merged-chr18-73846935-30
NR1256--MA0089.1.MAFG::NFE2L1	chr10	67487652	67487657	+	0.000	0.000	Merged-chr10-67487722-31
NR1383--MA0591.1.Bach1::Mafk	chr10	88417926	88417940	-	0.000	0.000	Merged-chr10-88418101-45
NR9802--MA0501.1.MAF::NFE2	chr7	80715499	80715513	+	0.000	0.000	Merged-chr7-80715487-14
NR5751--MA0089.1.MAFG::NFE2L1	chr19	53479841	53479846	+	0.000	0.000	Merged-chr19-53479762-36
NR9672--MA0659.1.MAFG	chr7	47015831	47015851	+	0.000	0.000	Merged-chr7-47015889-36
NR10424--MA0591.1.Bach1::Mafk	chr8	91545805	91545819	-	0.000	0.000	Merged-chr8-91545805-43
NR1193--MA0495.2.MAFF	chr10	44821834	44821854	+	0.000	0.000	Merged-chr10-44821803-43
NR688--MA0089.1.MAFG::NFE2L1	chr1	160251549	160251554	+	0.000	0.000	Merged-chr1-160251414-1
NR7736--MA0089.1.MAFG::NFE2L1	chr4	63372206	63372211	-	0.000	0.000	Merged-chr4-63372139-33
NR10299--MA0495.2.MAFF	chr8	57427711	57427731	+	0.000	0.000	Merged-chr8-57427831-53
NR2316--MA0501.1.MAF::NFE2	chr12	25165002	25165016	-	0.000	0.000	Merged-chr12-25164922-20
NR2387--MA0089.1.MAFG::NFE2L1	chr12	36474225	36474230	+	0.000	0.000	Merged-chr12-36474390-19
NR6201--MA0089.1.MAFG::NFE2L1	chr2	102701607	102701612	-	0.000	0.000	Merged-chr2-102701497-15
NR3209--MA0117.2.Mafb	chr13	95419599	95419610	-	0.000	0.000	Merged-chr13-95419619-28
NR9869--MA0117.2.Mafb	chr7	99267415	99267426	-	0.000	0.000	Merged-chr7-99267525-22
NR3339--MA0659.1.MAFG	chr13	112287331	112287351	+	0.000	0.000	Merged-chr13-112287336-21
NR11398--MA0501.1.MAF::NFE2	chrX	163879530	163879544	+	0.000	0.000	Merged-chrX-163879591-51
NR10726--MA0117.2.Mafb	chr9	21680091	21680102	-	0.000	0.000	Merged-chr9-21680027-16
NR5946--MA0496.2.MAFK	chr2	34944884	34944902	-	0.000	0.000	Merged-chr2-34944967-27
NR8376--MA0089.1.MAFG::NFE2L1	chr5	73340224	73340229	+	0.000	0.000	Merged-chr5-73340408-13
NR1425--MA0591.1.Bach1::Mafk	chr10	93933241	93933255	+	0.000	0.000	Merged-chr10-93933103-29
NR9076--MA0591.1.Bach1::Mafk	chr6	86847918	86847932	-	0.000	0.000	Merged-chr6-86847960-16
NR8752--MA0089.1.MAFG::NFE2L1	chr5	148678739	148678744	+	0.000	0.000	Merged-chr5-148678733-37
NR10703--MA0591.1.Bach1::Mafk	chr9	14559642	14559656	+	0.000	0.000	Merged-chr9-14559722-16
NR4633--MA0089.1.MAFG::NFE2L1	chr16	95729025	95729030	-	0.000	0.000	Merged-chr16-95728966-56
NR11122--MA0089.1.MAFG::NFE2L1	chr9	114788828	114788833	-	0.000	0.000	Merged-chr9-114788883-8
NR1195--MA0659.1.MAFG	chr10	44821834	44821854	-	0.000	0.000	Merged-chr10-44821803-43
NR1365--MA0501.1.MAF::NFE2	chr10	84727103	84727117	-	0.000	0.000	Merged-chr10-84727239-54
NR9338--MA0501.1.MAF::NFE2	chr6	128345846	128345860	+	0.000	0.000	Merged-chr6-128345779-18
NR7152--MA0117.2.Mafb	chr3	97932375	97932386	+	0.000	0.000	Merged-chr3-97932599-159
NR10408--MA0089.1.MAFG::NFE2L1	chr8	85555384	85555389	+	0.000	0.000	Merged-chr8-85555240-122
NR11337--MA0089.1.MAFG::NFE2L1	chrX	133898292	133898297	+	0.000	0.000	Merged-chrX-133898261-39
NR1269--MA0089.1.MAFG::NFE2L1	chr10	68300375	68300380	-	0.000	0.000	Merged-chr10-68300314-9
NR2008--MA0089.1.MAFG::NFE2L1	chr11	96462657	96462662	+	0.000	0.000	Merged-chr11-96462507-15
NR7923--MA0089.1.MAFG::NFE2L1	chr4	118093652	118093657	-	0.000	0.000	Merged-chr4-118093764-17
NR4294--MA0501.1.MAF::NFE2	chr16	24953194	24953208	+	0.000	0.000	Merged-chr16-24953085-11
NR7236--MA0501.1.MAF::NFE2	chr3	108726408	108726422	-	0.000	0.000	Merged-chr3-108726514-23
NR6233--MA0501.1.MAF::NFE2	chr2	104146148	104146162	+	0.000	0.000	Merged-chr2-104146200-22
NR1645--MA0089.1.MAFG::NFE2L1	chr11	4203398	4203403	+	0.000	0.000	Merged-chr11-4203551-72
NR2198--MA0089.1.MAFG::NFE2L1	chr11	120458142	120458147	-	0.000	0.000	Merged-chr11-120458072-48
NR6080--MA0117.2.Mafb	chr2	70129927	70129938	+	0.000	0.000	Merged-chr2-70129785-15
NR4360--MA0591.1.Bach1::Mafk	chr16	43889994	43890008	-	0.000	0.000	Merged-chr16-43889860-59
NR980--MA0591.1.Bach1::Mafk	chr1	192106725	192106739	+	0.000	0.000	Merged-chr1-192106489-61
NR5297--MA0496.2.MAFK	chr18	60715170	60715188	+	0.000	0.000	Merged-chr18-60715083-31
NR5979--MA0089.1.MAFG::NFE2L1	chr2	48315527	48315532	-	0.000	0.000	Merged-chr2-48315490-45
NR11048--MA0089.1.MAFG::NFE2L1	chr9	103146983	103146988	-	0.000	0.000	Merged-chr9-103146850-8
NR11124--MA0501.1.MAF::NFE2	chr9	114788834	114788848	+	0.000	0.000	Merged-chr9-114788883-8
NR8187--MA0089.1.MAFG::NFE2L1	chr5	10866605	10866610	+	0.000	0.000	Merged-chr5-10866661-52
NR4557--MA0495.2.MAFF	chr16	87665446	87665466	-	0.000	0.000	Merged-chr16-87665627-46
NR1254--MA0501.1.MAF::NFE2	chr10	67098584	67098598	-	0.000	0.000	Merged-chr10-67098623-29
NR10813--MA0501.1.MAF::NFE2	chr9	53603581	53603595	-	0.000	0.000	Merged-chr9-53603556-33
NR1824--MA0496.2.MAFK	chr11	62185076	62185094	-	0.000	0.000	Merged-chr11-62185170-13
NR4460--MA0117.2.Mafb	chr16	59007235	59007246	+	0.000	0.000	Merged-chr16-59007299-38
NR5870--MA0496.2.MAFK	chr2	17742031	17742049	-	0.000	0.000	Merged-chr2-17741978-82
NR8293--MA0591.1.Bach1::Mafk	chr5	43869079	43869093	-	0.000	0.000	Merged-chr5-43869112-81
NR10715--MA0496.2.MAFK	chr9	15530006	15530024	-	0.000	0.000	Merged-chr9-15530031-64
NR9634--MA0591.1.Bach1::Mafk	chr7	30973823	30973837	+	0.000	0.000	Merged-chr7-30973937-62
NR3677--MA0496.2.MAFK	chr14	71104098	71104116	+	0.000	0.000	Merged-chr14-71104246-27
NR1456--MA0089.1.MAFG::NFE2L1	chr10	96460772	96460777	+	0.000	0.000	Merged-chr10-96460820-31
NR4724--MA0591.1.Bach1::Mafk	chr17	12656030	12656044	-	0.000	0.000	Merged-chr17-12655999-51
NR9279--MA0501.1.MAF::NFE2	chr6	122758987	122759001	-	0.000	0.000	Merged-chr6-122758915-39
NR10496--MA0089.1.MAFG::NFE2L1	chr8	111527337	111527342	-	0.000	0.000	Merged-chr8-111527388-53
NR10872--MA0089.1.MAFG::NFE2L1	chr9	70483692	70483697	+	0.000	0.000	Merged-chr9-70483775-6
NR11138--MA0496.2.MAFK	chr9	116153037	116153055	-	0.000	0.000	Merged-chr9-116153221-33
NR1650--MA0495.2.MAFF	chr11	4661579	4661599	+	0.000	0.000	Merged-chr11-4661528-13
NR4948--MA0089.1.MAFG::NFE2L1	chr17	66074078	66074083	+	0.000	0.000	Merged-chr17-66074199-45
NR5075--MA0501.1.MAF::NFE2	chr17	87746475	87746489	+	0.000	0.000	Merged-chr17-87746339-54
NR10066--MA0496.2.MAFK	chr7	127014385	127014403	+	0.000	0.000	Merged-chr7-127014477-45
NR870--MA0495.2.MAFF	chr1	181866543	181866563	+	0.000	0.000	Merged-chr1-181866572-42
NR9216--MA0659.1.MAFG	chr6	114657110	114657130	-	0.000	0.000	Merged-chr6-114657175-55
NR10092--MA0089.1.MAFG::NFE2L1	chr7	130893287	130893292	+	0.000	0.000	Merged-chr7-130893114-41
NR8587--MA0117.2.Mafb	chr5	113643534	113643545	-	0.000	0.000	Merged-chr5-113643605-6
NR4879--MA0496.2.MAFK	chr17	47189997	47190015	-	0.000	0.000	Merged-chr17-47189896-43
NR10798--MA0089.1.MAFG::NFE2L1	chr9	45055163	45055168	+	0.000	0.000	Merged-chr9-45055340-42
NR2279--MA0495.2.MAFF	chr12	15970395	15970415	+	0.000	0.000	Merged-chr12-15970457-7
NR6640--MA0117.2.Mafb	chr2	163155378	163155389	-	0.000	0.000	Merged-chr2-163155228-25
NR5964--MA0089.1.MAFG::NFE2L1	chr2	38536477	38536482	+	0.000	0.000	Merged-chr2-38536477-82
NR5656--MA0495.2.MAFF	chr19	32320554	32320574	-	0.000	0.000	Merged-chr19-32320426-40
NR10683--MA0089.1.MAFG::NFE2L1	chr9	5623575	5623580	-	0.000	0.000	Merged-chr9-5623590-21
NR7066--MA0501.1.MAF::NFE2	chr3	84062198	84062212	+	0.000	0.000	Merged-chr3-84062269-15
NR10063--MA0591.1.Bach1::Mafk	chr7	127014387	127014401	-	0.000	0.000	Merged-chr7-127014477-45
NR4020--MA0495.2.MAFF	chr15	62265646	62265666	+	0.000	0.000	Merged-chr15-62265620-25
NR1724--MA0501.1.MAF::NFE2	chr11	26601747	26601761	+	0.000	0.000	Merged-chr11-26601843-16
NR207--MA0591.1.Bach1::Mafk	chr1	52456989	52457003	-	0.000	0.000	Merged-chr1-52456813-18
NR5560--MA0089.1.MAFG::NFE2L1	chr19	11048064	11048069	+	0.000	0.000	Merged-chr19-11048219-7
NR4140--MA0089.1.MAFG::NFE2L1	chr15	91619520	91619525	-	0.000	0.000	Merged-chr15-91619613-11
NR10770--MA0089.1.MAFG::NFE2L1	chr9	37236187	37236192	+	0.000	0.000	Merged-chr9-37236124-32
NR8228--MA0591.1.Bach1::Mafk	chr5	21246956	21246970	-	0.000	0.000	Merged-chr5-21246962-11
NR5204--MA0495.2.MAFF	chr18	39035417	39035437	-	0.000	0.000	Merged-chr18-39035384-28
NR521--MA0495.2.MAFF	chr1	128399273	128399293	-	0.000	0.000	Merged-chr1-128399248-36
NR8850--MA0089.1.MAFG::NFE2L1	chr6	33004674	33004679	+	0.000	0.000	Merged-chr6-33004502-19
NR4682--MA0496.2.MAFK	chr17	5798518	5798536	+	0.000	0.000	Merged-chr17-5798527-14
NR6723--MA0496.2.MAFK	chr2	170316572	170316590	-	0.000	0.000	Merged-chr2-170316597-11
NR6724--MA0591.1.Bach1::Mafk	chr2	170322230	170322244	-	0.000	0.000	Merged-chr2-170322190-22
NR3458--MA0501.1.MAF::NFE2	chr14	25640555	25640569	+	0.000	0.000	Merged-chr14-25640736-54
NR10506--MA0089.1.MAFG::NFE2L1	chr8	115385791	115385796	+	0.000	0.000	Merged-chr8-115385950-27
NR4066--MA0089.1.MAFG::NFE2L1	chr15	68363094	68363099	-	0.000	0.000	Merged-chr15-68363062-130
NR2787--MA0089.1.MAFG::NFE2L1	chr12	115013018	115013023	-	0.000	0.000	Merged-chr12-115012998-22
NR8829--MA0591.1.Bach1::Mafk	chr6	24894759	24894773	+	0.000	0.000	Merged-chr6-24894743-37
NR609--MA0089.1.MAFG::NFE2L1	chr1	151083978	151083983	+	0.000	0.000	Merged-chr1-151084034-24
NR6575--MA0591.1.Bach1::Mafk	chr2	153325808	153325822	-	0.000	0.000	Merged-chr2-153325949-22
