#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Th1_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed
NR8330--MA0684.1.RUNX3	chr9	59659893	59659902	-	0.000	0.000	Merged-chr9-59659760-51
NR5791--MA0002.2.RUNX1	chr4	62806875	62806885	+	0.000	0.000	Merged-chr4-62806731-67
NR226--MA0002.2.RUNX1	chr1	88475603	88475613	-	0.000	0.000	Merged-chr1-88475619-20
NR6297--MA0002.2.RUNX1	chr5	35819746	35819756	+	0.000	0.000	Merged-chr5-35819826-21
NR478--MA0002.2.RUNX1	chr1	161482364	161482374	-	0.000	0.000	Merged-chr1-161482401-11
NR6283--MA0684.1.RUNX3	chr5	30950055	30950064	+	0.000	0.000	Merged-chr5-30949994-50
NR6011--MA0002.2.RUNX1	chr4	134654627	134654637	-	0.000	0.000	Merged-chr4-134654571-20
NR6677--MA0002.2.RUNX1	chr5	140586771	140586781	-	0.000	0.000	Merged-chr5-140586794-18
NR2380--MA0002.2.RUNX1	chr13	55641101	55641111	-	0.000	0.000	Merged-chr13-55640933-22
NR4953--MA0511.2.RUNX2	chr2	132643379	132643387	-	0.000	0.000	Merged-chr2-132643452-47
NR3872--MA0002.2.RUNX1	chr17	65940022	65940032	+	0.000	0.000	Merged-chr17-65939992-62
NR5237--MA0684.1.RUNX3	chr3	37978661	37978670	-	0.000	0.000	Merged-chr3-37978790-50
NR1228--MA0511.2.RUNX2	chr10	128637208	128637216	-	0.000	0.000	Merged-chr10-128637070-78
NR4334--MA0511.2.RUNX2	chr19	21623559	21623567	-	0.000	0.000	Merged-chr19-21623609-22
NR2654--MA0511.2.RUNX2	chr14	36316927	36316935	+	0.000	0.000	Merged-chr14-36316941-55
NR2925--MA0511.2.RUNX2	chr14	122063903	122063911	+	0.000	0.000	Merged-chr14-122063804-67
NR5316--MA0511.2.RUNX2	chr3	84679038	84679046	+	0.000	0.000	Merged-chr3-84679070-45
NR4778--MA0684.1.RUNX3	chr2	75639433	75639442	-	0.000	0.000	Merged-chr2-75639595-81
NR4791--MA0511.2.RUNX2	chr2	79231286	79231294	+	0.000	0.000	Merged-chr2-79231345-48
NR368--MA0684.1.RUNX3	chr1	136346080	136346089	-	0.000	0.000	Merged-chr1-136346026-74
NR3209--MA0684.1.RUNX3	chr15	85982270	85982279	+	0.000	0.000	Merged-chr15-85982300-69
NR3017--MA0511.2.RUNX2	chr15	31166832	31166840	-	0.000	0.000	Merged-chr15-31166801-87
NR6123--MA0511.2.RUNX2	chr4	150117479	150117487	-	0.000	0.000	Merged-chr4-150117497-12
NR619--MA0002.2.RUNX1	chr1	180296298	180296308	+	0.000	0.000	Merged-chr1-180296318-42
NR1953--MA0002.2.RUNX1	chr12	87470305	87470315	+	0.000	0.000	Merged-chr12-87470490-42
NR1589--MA0511.2.RUNX2	chr11	99255532	99255540	+	0.000	0.000	Merged-chr11-99255472-31
NR4695--MA0511.2.RUNX2	chr2	51934723	51934731	+	0.000	0.000	Merged-chr2-51934827-81
NR3318--MA0684.1.RUNX3	chr16	14088390	14088399	-	0.000	0.000	Merged-chr16-14088440-49
NR7086--MA0511.2.RUNX2	chr6	120124866	120124874	-	0.000	0.000	Merged-chr6-120124865-39
NR4201--MA0002.2.RUNX1	chr18	79300919	79300929	+	0.000	0.000	Merged-chr18-79300838-16
NR2250--MA0002.2.RUNX1	chr13	24779333	24779343	+	0.000	0.000	Merged-chr13-24779175-40
NR728--MA0002.2.RUNX1	chr10	8197817	8197827	+	0.000	0.000	Merged-chr10-8197795-23
NR6133--MA0002.2.RUNX1	chr4	150269827	150269837	-	0.000	0.000	Merged-chr4-150269601-64
NR5107--MA0684.1.RUNX3	chr2	166565694	166565703	+	0.000	0.000	Merged-chr2-166565613-5
NR8270--MA0002.2.RUNX1	chr9	43096519	43096529	-	0.000	0.000	Merged-chr9-43096353-58
NR8541--MA0002.2.RUNX1	chr9	114440756	114440766	-	0.000	0.000	Merged-chr9-114440811-53
NR3994--MA0002.2.RUNX1	chr18	6310205	6310215	-	0.000	0.000	Merged-chr18-6310381-25
NR6656--MA0002.2.RUNX1	chr5	138657856	138657866	-	0.000	0.000	Merged-chr5-138657986-28
NR3950--MA0511.2.RUNX2	chr17	84306339	84306347	-	0.000	0.000	Merged-chr17-84306486-55
NR7039--MA0684.1.RUNX3	chr6	108630933	108630942	-	0.000	0.000	Merged-chr6-108631007-44
NR4727--MA0511.2.RUNX2	chr2	60904337	60904345	+	0.000	0.000	Merged-chr2-60904375-31
NR566--MA0002.2.RUNX1	chr1	172548891	172548901	-	0.000	0.000	Merged-chr1-172548815-47
NR4291--MA0002.2.RUNX1	chr19	8926906	8926916	+	0.000	0.000	Merged-chr19-8926872-10
NR1300--MA0002.2.RUNX1	chr11	23819051	23819061	-	0.000	0.000	Merged-chr11-23819028-15
NR4628--MA0002.2.RUNX1	chr2	25111282	25111292	+	0.000	0.000	Merged-chr2-25111409-51
NR966--MA0684.1.RUNX3	chr10	75429721	75429730	+	0.000	0.000	Merged-chr10-75429705-8
NR2904--MA0511.2.RUNX2	chr14	121325021	121325029	+	0.000	0.000	Merged-chr14-121324999-52
NR6765--MA0002.2.RUNX1	chr6	29264721	29264731	+	0.000	0.000	Merged-chr6-29264627-26
NR1188--MA0511.2.RUNX2	chr10	121297636	121297644	+	0.000	0.000	Merged-chr10-121297598-43
NR552--MA0684.1.RUNX3	chr1	171921414	171921423	-	0.000	0.000	Merged-chr1-171921445-86
NR4836--MA0511.2.RUNX2	chr2	98662610	98662618	-	0.000	0.000	Merged-chr2-98662597-69
NR2120--MA0002.2.RUNX1	chr12	115012937	115012947	-	0.000	0.000	Merged-chr12-115012998-22
NR3169--MA0684.1.RUNX3	chr15	78564141	78564150	-	0.000	0.000	Merged-chr15-78564204-56
NR4052--MA0002.2.RUNX1	chr18	38940558	38940568	-	0.000	0.000	Merged-chr18-38940631-14
NR678--MA0511.2.RUNX2	chr1	191097492	191097500	+	0.000	0.000	Merged-chr1-191097500-32
NR4118--MA0002.2.RUNX1	chr18	56737514	56737524	+	0.000	0.000	Merged-chr18-56737571-43
NR6354--MA0511.2.RUNX2	chr5	64681357	64681365	-	0.000	0.000	Merged-chr5-64681341-10
NR7700--MA0002.2.RUNX1	chr7	128132415	128132425	-	0.000	0.000	Merged-chr7-128132284-5
NR2709--MA0002.2.RUNX1	chr14	54227640	54227650	-	0.000	0.000	Merged-chr14-54227788-83
NR6132--MA0684.1.RUNX3	chr4	150269502	150269511	+	0.000	0.000	Merged-chr4-150269601-64
NR8411--MA0002.2.RUNX1	chr9	79919432	79919442	-	0.000	0.000	Merged-chr9-79919473-56
NR4723--MA0684.1.RUNX3	chr2	60845518	60845527	-	0.000	0.000	Merged-chr2-60845573-40
NR3820--MA0511.2.RUNX2	chr17	50678090	50678098	-	0.000	0.000	Merged-chr17-50678198-44
NR806--MA0511.2.RUNX2	chr10	28695300	28695308	-	0.000	0.000	Merged-chr10-28695198-52
NR8187--MA0002.2.RUNX1	chr8	127968205	127968215	+	0.000	0.000	Merged-chr8-127968270-33
NR4432--MA0002.2.RUNX1	chr19	43509489	43509499	-	0.000	0.000	Merged-chr19-43509487-13
NR2818--MA0002.2.RUNX1	chr14	77861400	77861410	-	0.000	0.000	Merged-chr14-77861310-50
NR836--MA0684.1.RUNX3	chr10	41984477	41984486	-	0.000	0.000	Merged-chr10-41984389-13
NR5924--MA0002.2.RUNX1	chr4	116701029	116701039	+	0.000	0.000	Merged-chr4-116701085-12
NR4849--MA0511.2.RUNX2	chr2	101991895	101991903	-	0.000	0.000	Merged-chr2-101991789-33
NR8296--MA0002.2.RUNX1	chr9	50537442	50537452	-	0.000	0.000	Merged-chr9-50537430-19
NR6016--MA0002.2.RUNX1	chr4	135077482	135077492	-	0.000	0.000	Merged-chr4-135077339-17
NR501--MA0511.2.RUNX2	chr1	164960259	164960267	-	0.000	0.000	Merged-chr1-164960365-86
NR2328--MA0684.1.RUNX3	chr13	45850791	45850800	-	0.000	0.000	Merged-chr13-45850664-56
NR2656--MA0002.2.RUNX1	chr14	36726319	36726329	+	0.000	0.000	Merged-chr14-36726349-9
NR8696--MA0684.1.RUNX3	chrX	71468800	71468809	-	0.000	0.000	Merged-chrX-71468864-48
NR2407--MA0511.2.RUNX2	chr13	64315694	64315702	+	0.000	0.000	Merged-chr13-64315696-19
NR8219--MA0002.2.RUNX1	chr9	14296249	14296259	+	0.000	0.000	Merged-chr9-14296291-25
NR4465--MA0684.1.RUNX3	chr19	53407588	53407597	+	0.000	0.000	Merged-chr19-53407600-23
NR1531--MA0002.2.RUNX1	chr11	86424929	86424939	+	0.000	0.000	Merged-chr11-86424815-14
NR482--MA0511.2.RUNX2	chr1	161909273	161909281	+	0.000	0.000	Merged-chr1-161909340-8
NR6268--MA0002.2.RUNX1	chr5	23719094	23719104	-	0.000	0.000	Merged-chr5-23719169-48
NR1802--MA0002.2.RUNX1	chr12	25431146	25431156	+	0.000	0.000	Merged-chr12-25431052-52
NR4859--MA0002.2.RUNX1	chr2	103634157	103634167	+	0.000	0.000	Merged-chr2-103634168-14
NR1167--MA0511.2.RUNX2	chr10	118628209	118628217	-	0.000	0.000	Merged-chr10-118628235-24
NR178--MA0002.2.RUNX1	chr1	74249027	74249037	+	0.000	0.000	Merged-chr1-74249152-57
NR3734--MA0002.2.RUNX1	chr17	31835849	31835859	-	0.000	0.000	Merged-chr17-31835834-15
NR6125--MA0002.2.RUNX1	chr4	150117488	150117498	-	0.000	0.000	Merged-chr4-150117497-12
NR2371--MA0684.1.RUNX3	chr13	55255486	55255495	-	0.000	0.000	Merged-chr13-55255412-37
NR2166--MA0684.1.RUNX3	chr12	118439165	118439174	+	0.000	0.000	Merged-chr12-118439012-3
NR2289--MA0002.2.RUNX1	chr13	37783871	37783881	-	0.000	0.000	Merged-chr13-37783892-22
NR3320--MA0002.2.RUNX1	chr16	14088506	14088516	+	0.000	0.000	Merged-chr16-14088440-49
NR4697--MA0002.2.RUNX1	chr2	53051370	53051380	-	0.000	0.000	Merged-chr2-53051556-37
NR2146--MA0002.2.RUNX1	chr12	115691868	115691878	+	0.000	0.000	Merged-chr12-115691944-41
NR8457--MA0684.1.RUNX3	chr9	92384628	92384637	-	0.000	0.000	Merged-chr9-92384528-56
NR8785--MA0002.2.RUNX1	chrX	169319214	169319224	+	0.000	0.000	Merged-chrX-169319212-31
NR2768--MA0511.2.RUNX2	chr14	65598440	65598448	-	0.000	0.000	Merged-chr14-65598424-35
NR6505--MA0002.2.RUNX1	chr5	105675681	105675691	+	0.000	0.000	Merged-chr5-105675662-27
NR8536--MA0511.2.RUNX2	chr9	114412494	114412502	-	0.000	0.000	Merged-chr9-114412531-19
NR6585--MA0511.2.RUNX2	chr5	120775838	120775846	-	0.000	0.000	Merged-chr5-120775735-65
NR8043--MA0684.1.RUNX3	chr8	110939463	110939472	+	0.000	0.000	Merged-chr8-110939286-87
NR4305--MA0511.2.RUNX2	chr19	11414280	11414288	+	0.000	0.000	Merged-chr19-11414241-16
NR3700--MA0002.2.RUNX1	chr17	25829009	25829019	+	0.000	0.000	Merged-chr17-25828970-38
NR2625--MA0511.2.RUNX2	chr14	21636762	21636770	-	0.000	0.000	Merged-chr14-21636677-36
NR6757--MA0002.2.RUNX1	chr6	22339882	22339892	-	0.000	0.000	Merged-chr6-22340067-27
NR100--MA0511.2.RUNX2	chr1	53970834	53970842	-	0.000	0.000	Merged-chr1-53970777-7
NR6171--MA0511.2.RUNX2	chr5	3363603	3363611	-	0.000	0.000	Merged-chr5-3363536-37
NR8771--MA0684.1.RUNX3	chrX	164980243	164980252	-	0.000	0.000	Merged-chrX-164980464-71
NR5903--MA0002.2.RUNX1	chr4	108987773	108987783	-	0.000	0.000	Merged-chr4-108987548-41
NR6072--MA0002.2.RUNX1	chr4	141099048	141099058	+	0.000	0.000	Merged-chr4-141099118-11
NR5268--MA0511.2.RUNX2	chr3	59101839	59101847	-	0.000	0.000	Merged-chr3-59101725-81
NR2655--MA0684.1.RUNX3	chr14	36316927	36316936	+	0.000	0.000	Merged-chr14-36316941-55
NR147--MA0511.2.RUNX2	chr1	66932132	66932140	-	0.000	0.000	Merged-chr1-66932043-30
NR2112--MA0002.2.RUNX1	chr12	114909990	114910000	+	0.000	0.000	Merged-chr12-114910080-44
NR130--MA0684.1.RUNX3	chr1	60777110	60777119	-	0.000	0.000	Merged-chr1-60777260-88
NR1530--MA0684.1.RUNX3	chr11	86386114	86386123	-	0.000	0.000	Merged-chr11-86385972-25
NR6538--MA0684.1.RUNX3	chr5	112274194	112274203	+	0.000	0.000	Merged-chr5-112274120-60
NR319--MA0002.2.RUNX1	chr1	128436228	128436238	+	0.000	0.000	Merged-chr1-128436194-18
NR1653--MA0002.2.RUNX1	chr11	108235504	108235514	+	0.000	0.000	Merged-chr11-108235503-22
NR2512--MA0684.1.RUNX3	chr13	107101518	107101527	-	0.000	0.000	Merged-chr13-107101673-50
NR4044--MA0002.2.RUNX1	chr18	37956390	37956400	-	0.000	0.000	Merged-chr18-37956293-26
NR4315--MA0002.2.RUNX1	chr19	14466273	14466283	-	0.000	0.000	Merged-chr19-14466199-30
NR7421--MA0002.2.RUNX1	chr7	64037908	64037918	+	0.000	0.000	Merged-chr7-64037942-29
NR5741--MA0002.2.RUNX1	chr4	53227891	53227901	+	0.000	0.000	Merged-chr4-53228038-46
NR2320--MA0511.2.RUNX2	chr13	45389893	45389901	-	0.000	0.000	Merged-chr13-45389737-64
NR2115--MA0511.2.RUNX2	chr12	115003321	115003329	+	0.000	0.000	Merged-chr12-115003436-23
NR256--MA0511.2.RUNX2	chr1	94092014	94092022	-	0.000	0.000	Merged-chr1-94091974-43
NR5993--MA0002.2.RUNX1	chr4	133756946	133756956	-	0.000	0.000	Merged-chr4-133756870-4
NR7900--MA0511.2.RUNX2	chr8	57417019	57417027	-	0.000	0.000	Merged-chr8-57416909-32
NR779--MA0511.2.RUNX2	chr10	21479581	21479589	+	0.000	0.000	Merged-chr10-21479566-37
NR8135--MA0511.2.RUNX2	chr8	123000573	123000581	-	0.000	0.000	Merged-chr8-123000494-51
NR6660--MA0511.2.RUNX2	chr5	139206777	139206785	-	0.000	0.000	Merged-chr5-139206711-28
NR6455--MA0511.2.RUNX2	chr5	97983572	97983580	+	0.000	0.000	Merged-chr5-97983447-49
NR286--MA0684.1.RUNX3	chr1	106152017	106152026	-	0.000	0.000	Merged-chr1-106152101-46
NR4010--MA0002.2.RUNX1	chr18	14675979	14675989	-	0.000	0.000	Merged-chr18-14675814-20
NR8658--MA0511.2.RUNX2	chrX	17365286	17365294	-	0.000	0.000	Merged-chrX-17365333-21
NR8641--MA0684.1.RUNX3	chr9	123941456	123941465	+	0.000	0.000	Merged-chr9-123941453-43
NR4361--MA0511.2.RUNX2	chr19	29467350	29467358	+	0.000	0.000	Merged-chr19-29467148-39
NR5231--MA0002.2.RUNX1	chr3	37605839	37605849	-	0.000	0.000	Merged-chr3-37605967-27
NR209--MA0684.1.RUNX3	chr1	82839797	82839806	+	0.000	0.000	Merged-chr1-82839592-65
NR222--MA0511.2.RUNX2	chr1	87637247	87637255	-	0.000	0.000	Merged-chr1-87637275-111
NR1937--MA0002.2.RUNX1	chr12	84361962	84361972	-	0.000	0.000	Merged-chr12-84361872-57
NR4057--MA0002.2.RUNX1	chr18	39185902	39185912	-	0.000	0.000	Merged-chr18-39185847-29
NR4328--MA0002.2.RUNX1	chr19	18603144	18603154	+	0.000	0.000	Merged-chr19-18603214-44
NR7910--MA0002.2.RUNX1	chr8	61451113	61451123	+	0.000	0.000	Merged-chr8-61451013-86
NR5902--MA0684.1.RUNX3	chr4	108987530	108987539	-	0.000	0.000	Merged-chr4-108987548-41
NR4013--MA0511.2.RUNX2	chr18	23734927	23734935	-	0.000	0.000	Merged-chr18-23734973-16
NR2062--MA0511.2.RUNX2	chr12	108646411	108646419	+	0.000	0.000	Merged-chr12-108646363-75
NR2333--MA0511.2.RUNX2	chr13	47105883	47105891	+	0.000	0.000	Merged-chr13-47106094-91
NR6421--MA0511.2.RUNX2	chr5	92166182	92166190	-	0.000	0.000	Merged-chr5-92166159-12
NR8274--MA0684.1.RUNX3	chr9	43096539	43096548	+	0.000	0.000	Merged-chr9-43096353-58
NR6673--MA0511.2.RUNX2	chr5	140567500	140567508	-	0.000	0.000	Merged-chr5-140567603-46
NR6944--MA0511.2.RUNX2	chr6	86600251	86600259	+	0.000	0.000	Merged-chr6-86600149-54
NR3312--MA0002.2.RUNX1	chr16	11461798	11461808	+	0.000	0.000	Merged-chr16-11461779-30
NR4295--MA0684.1.RUNX3	chr19	8984576	8984585	-	0.000	0.000	Merged-chr19-8984601-50
NR4837--MA0684.1.RUNX3	chr2	98662609	98662618	-	0.000	0.000	Merged-chr2-98662597-69
NR4023--MA0002.2.RUNX1	chr18	32945732	32945742	-	0.000	0.000	Merged-chr18-32945625-57
NR6054--MA0511.2.RUNX2	chr4	138257420	138257428	+	0.000	0.000	Merged-chr4-138257384-22
NR8383--MA0684.1.RUNX3	chr9	69987761	69987770	+	0.000	0.000	Merged-chr9-69987848-24
NR2409--MA0002.2.RUNX1	chr13	67375569	67375579	-	0.000	0.000	Merged-chr13-67375654-59
NR8777--MA0002.2.RUNX1	chrX	167037990	167038000	+	0.000	0.000	Merged-chrX-167038027-22
NR8511--MA0684.1.RUNX3	chr9	108163798	108163807	+	0.000	0.000	Merged-chr9-108163865-26
NR8306--MA0684.1.RUNX3	chr9	54612826	54612835	-	0.000	0.000	Merged-chr9-54612864-43
NR1470--MA0002.2.RUNX1	chr11	73094866	73094876	+	0.000	0.000	Merged-chr11-73094669-63
NR1741--MA0002.2.RUNX1	chr11	121064257	121064267	-	0.000	0.000	Merged-chr11-121064322-30
NR4798--MA0002.2.RUNX1	chr2	80684883	80684893	-	0.000	0.000	Merged-chr2-80684823-58
NR4278--MA0511.2.RUNX2	chr19	5818117	5818125	+	0.000	0.000	Merged-chr19-5818156-38
NR5624--MA0002.2.RUNX1	chr3	157572187	157572197	+	0.000	0.000	Merged-chr3-157572162-49
NR4056--MA0684.1.RUNX3	chr18	39102429	39102438	+	0.000	0.000	Merged-chr18-39102352-12
NR344--MA0511.2.RUNX2	chr1	133237871	133237879	-	0.000	0.000	Merged-chr1-133237798-36
NR8637--MA0511.2.RUNX2	chr9	123938145	123938153	-	0.000	0.000	Merged-chr9-123938225-36
NR7490--MA0002.2.RUNX1	chr7	79262666	79262676	-	0.000	0.000	Merged-chr7-79262630-29
NR7761--MA0002.2.RUNX1	chr7	140321276	140321286	+	0.000	0.000	Merged-chr7-140321203-63
NR8144--MA0684.1.RUNX3	chr8	124066453	124066462	+	0.000	0.000	Merged-chr8-124066302-1
NR8267--MA0002.2.RUNX1	chr9	42159085	42159095	+	0.000	0.000	Merged-chr9-42158908-46
NR2726--MA0511.2.RUNX2	chr14	57730111	57730119	+	0.000	0.000	Merged-chr14-57729995-40
NR6543--MA0511.2.RUNX2	chr5	113614711	113614719	+	0.000	0.000	Merged-chr5-113614606-8
NR645--MA0684.1.RUNX3	chr1	182537114	182537123	-	0.000	0.000	Merged-chr1-182537225-11
NR4165--MA0684.1.RUNX3	chr18	70572506	70572515	-	0.000	0.000	Merged-chr18-70572603-19
NR1231--MA0002.2.RUNX1	chr10	128716497	128716507	-	0.000	0.000	Merged-chr10-128716299-65
NR2756--MA0684.1.RUNX3	chr14	65071105	65071114	+	0.000	0.000	Merged-chr14-65071184-53
NR4559--MA0002.2.RUNX1	chr2	9871365	9871375	+	0.000	0.000	Merged-chr2-9871528-52
NR7665--MA0002.2.RUNX1	chr7	122317088	122317098	-	0.000	0.000	Merged-chr7-122317075-24
NR2359--MA0511.2.RUNX2	chr13	52828328	52828336	+	0.000	0.000	Merged-chr13-52828332-16
NR4022--MA0684.1.RUNX3	chr18	32192320	32192329	-	0.000	0.000	Merged-chr18-32192400-28
NR4688--MA0684.1.RUNX3	chr2	46372995	46373004	+	0.000	0.000	Merged-chr2-46373080-32
NR4145--MA0002.2.RUNX1	chr18	67882892	67882902	-	0.000	0.000	Merged-chr18-67882933-18
NR6652--MA0511.2.RUNX2	chr5	138085495	138085503	-	0.000	0.000	Merged-chr5-138085334-61
NR7522--MA0002.2.RUNX1	chr7	90138605	90138615	+	0.000	0.000	Merged-chr7-90138521-54
NR1611--MA0002.2.RUNX1	chr11	102317762	102317772	+	0.000	0.000	Merged-chr11-102317551-136
NR4816--MA0684.1.RUNX3	chr2	90667866	90667875	+	0.000	0.000	Merged-chr2-90667868-44
NR7774--MA0002.2.RUNX1	chr7	141562261	141562271	+	0.000	0.000	Merged-chr7-141562329-80
NR6304--MA0511.2.RUNX2	chr5	36722555	36722563	-	0.000	0.000	Merged-chr5-36722614-37
NR8362--MA0684.1.RUNX3	chr9	65491674	65491683	+	0.000	0.000	Merged-chr9-65491594-16
NR3543--MA0002.2.RUNX1	chr16	89986206	89986216	-	0.000	0.000	Merged-chr16-89986478-112
NR3814--MA0002.2.RUNX1	chr17	50158688	50158698	-	0.000	0.000	Merged-chr17-50158722-59
NR2517--MA0684.1.RUNX3	chr13	107534196	107534205	-	0.000	0.000	Merged-chr13-107534013-23
NR7360--MA0002.2.RUNX1	chr7	42491069	42491079	+	0.000	0.000	Merged-chr7-42490994-43
NR387--MA0684.1.RUNX3	chr1	139009757	139009766	-	0.000	0.000	Merged-chr1-139009798-23
NR3795--MA0002.2.RUNX1	chr17	45581645	45581655	-	0.000	0.000	Merged-chr17-45581656-48
NR7883--MA0002.2.RUNX1	chr8	40584798	40584808	-	0.000	0.000	Merged-chr8-40584789-43
NR8471--MA0684.1.RUNX3	chr9	95832922	95832931	-	0.000	0.000	Merged-chr9-95832946-23
NR2226--MA0002.2.RUNX1	chr13	20183649	20183659	+	0.000	0.000	Merged-chr13-20183711-2
NR4733--MA0511.2.RUNX2	chr2	65133924	65133932	+	0.000	0.000	Merged-chr2-65133825-19
NR5332--MA0002.2.RUNX1	chr3	88835122	88835132	+	0.000	0.000	Merged-chr3-88835267-46
NR3652--MA0002.2.RUNX1	chr17	12754823	12754833	-	0.000	0.000	Merged-chr17-12754650-32
NR6043--MA0002.2.RUNX1	chr4	137388356	137388366	-	0.000	0.000	Merged-chr4-137388421-76
NR4306--MA0684.1.RUNX3	chr19	11414280	11414289	+	0.000	0.000	Merged-chr19-11414241-16
NR8074--MA0511.2.RUNX2	chr8	116717266	116717274	+	0.000	0.000	Merged-chr8-116717291-13
NR8616--MA0511.2.RUNX2	chr9	121720163	121720171	+	0.000	0.000	Merged-chr9-121720098-24
NR1723--MA0511.2.RUNX2	chr11	118236965	118236973	+	0.000	0.000	Merged-chr11-118236983-46
NR4114--MA0511.2.RUNX2	chr18	56459018	56459026	+	0.000	0.000	Merged-chr18-56459089-42
NR1230--MA0684.1.RUNX3	chr10	128637207	128637216	-	0.000	0.000	Merged-chr10-128637070-78
NR4287--MA0684.1.RUNX3	chr19	8592422	8592431	+	0.000	0.000	Merged-chr19-8592238-38
NR2007--MA0684.1.RUNX3	chr12	100895669	100895678	-	0.000	0.000	Merged-chr12-100895499-71
NR2064--MA0002.2.RUNX1	chr12	108646430	108646440	-	0.000	0.000	Merged-chr12-108646363-75
NR8646--MA0684.1.RUNX3	chrX	7618418	7618427	+	0.000	0.000	Merged-chrX-7618327-48
NR8498--MA0002.2.RUNX1	chr9	106373162	106373172	+	0.000	0.000	Merged-chr9-106373149-39
NR3556--MA0002.2.RUNX1	chr16	91562219	91562229	+	0.000	0.000	Merged-chr16-91562152-19
NR1876--MA0002.2.RUNX1	chr12	69530065	69530075	-	0.000	0.000	Merged-chr12-69529974-44
NR2464--MA0684.1.RUNX3	chr13	95892234	95892243	+	0.000	0.000	Merged-chr13-95891948-150
NR4538--MA0002.2.RUNX1	chr2	4651894	4651904	-	0.000	0.000	Merged-chr2-4651891-67
NR2587--MA0002.2.RUNX1	chr13	117051639	117051649	-	0.000	0.000	Merged-chr13-117051602-40
NR6076--MA0684.1.RUNX3	chr4	143143849	143143858	+	0.000	0.000	Merged-chr4-143143811-50
NR5920--MA0511.2.RUNX2	chr4	116678005	116678013	-	0.000	0.000	Merged-chr4-116678042-15
NR3049--MA0511.2.RUNX2	chr15	38143290	38143298	+	0.000	0.000	Merged-chr15-38143465-33
NR6360--MA0511.2.RUNX2	chr5	65929347	65929355	+	0.000	0.000	Merged-chr5-65929353-41
NR7230--MA0002.2.RUNX1	chr6	142867634	142867644	-	0.000	0.000	Merged-chr6-142867733-58
NR5821--MA0002.2.RUNX1	chr4	83273863	83273873	+	0.000	0.000	Merged-chr4-83273873-49
NR1591--MA0684.1.RUNX3	chr11	99255532	99255541	+	0.000	0.000	Merged-chr11-99255472-31
NR6599--MA0684.1.RUNX3	chr5	123976059	123976068	-	0.000	0.000	Merged-chr5-123976083-12
NR2368--MA0684.1.RUNX3	chr13	55199908	55199917	-	0.000	0.000	Merged-chr13-55199787-10
NR80--MA0002.2.RUNX1	chr1	51532411	51532421	+	0.000	0.000	Merged-chr1-51532484-11
NR4061--MA0511.2.RUNX2	chr18	39282250	39282258	+	0.000	0.000	Merged-chr18-39282313-47
NR114--MA0684.1.RUNX3	chr1	59602810	59602819	+	0.000	0.000	Merged-chr1-59602737-35
NR8193--MA0002.2.RUNX1	chr8	128653733	128653743	+	0.000	0.000	Merged-chr8-128653802-28
NR3251--MA0002.2.RUNX1	chr15	97843390	97843400	+	0.000	0.000	Merged-chr15-97843455-26
NR2447--MA0511.2.RUNX2	chr13	91541189	91541197	-	0.000	0.000	Merged-chr13-91541138-52
NR2225--MA0684.1.RUNX3	chr13	19518143	19518152	+	0.000	0.000	Merged-chr13-19518295-27
NR6264--MA0511.2.RUNX2	chr5	23637511	23637519	+	0.000	0.000	Merged-chr5-23637519-38
NR637--MA0684.1.RUNX3	chr1	182223964	182223973	+	0.000	0.000	Merged-chr1-182224037-19
NR5725--MA0002.2.RUNX1	chr4	46508331	46508341	-	0.000	0.000	Merged-chr4-46508172-31
NR6313--MA0684.1.RUNX3	chr5	37067425	37067434	-	0.000	0.000	Merged-chr5-37067269-61
NR8116--MA0002.2.RUNX1	chr8	121851027	121851037	+	0.000	0.000	Merged-chr8-121851112-52
NR1223--MA0002.2.RUNX1	chr10	127231156	127231166	-	0.000	0.000	Merged-chr10-127231137-38
NR8672--MA0511.2.RUNX2	chrX	36981061	36981069	-	0.000	0.000	Merged-chrX-36981013-71
NR5977--MA0002.2.RUNX1	chr4	132748881	132748891	-	0.000	0.000	Merged-chr4-132748989-25
NR2334--MA0684.1.RUNX3	chr13	47105883	47105892	+	0.000	0.000	Merged-chr13-47106094-91
NR2186--MA0002.2.RUNX1	chr13	10019378	10019388	-	0.000	0.000	Merged-chr13-10019536-22
NR6915--MA0511.2.RUNX2	chr6	71980575	71980583	+	0.000	0.000	Merged-chr6-71980569-75
NR3012--MA0002.2.RUNX1	chr15	27783800	27783810	-	0.000	0.000	Merged-chr15-27783998-63
NR4389--MA0002.2.RUNX1	chr19	34290634	34290644	-	0.000	0.000	Merged-chr19-34290594-61
NR2109--MA0002.2.RUNX1	chr12	114809400	114809410	+	0.000	0.000	Merged-chr12-114809482-22
NR127--MA0684.1.RUNX3	chr1	60483115	60483124	-	0.000	0.000	Merged-chr1-60483081-21
NR1190--MA0684.1.RUNX3	chr10	121297636	121297645	+	0.000	0.000	Merged-chr10-121297598-43
