#Name (cmd = mergePeaks -d 200 -cobound 1 Bcl6KO_Th1_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed
NR1312--MA0501.1.MAF::NFE2	chr11	34506475	34506489	+	0.000	0.000	Merged-chr11-34506583-46
NR5093--MA0496.2.MAFK	chr2	132874101	132874119	+	0.000	0.000	Merged-chr2-132874056-29
NR2715--MA0495.2.MAFF	chr14	8099810	8099830	-	0.000	0.000	Merged-chr14-8099733-53
NR2330--MA0089.1.MAFG::NFE2L1	chr13	24962227	24962232	-	0.000	0.000	Merged-chr13-24962371-30
NR5425--MA0495.2.MAFF	chr3	65586409	65586429	+	0.000	0.000	Merged-chr3-65586536-51
NR5760--MA0496.2.MAFK	chr4	6869067	6869085	+	0.000	0.000	Merged-chr4-6869195-36
NR4207--MA0117.2.Mafb	chr18	44812208	44812219	+	0.000	0.000	Merged-chr18-44812125-32
NR1736--MA0591.1.Bach1::Mafk	chr11	115128698	115128712	+	0.000	0.000	Merged-chr11-115128624-38
NR3281--MA0495.2.MAFF	chr15	96744852	96744872	+	0.000	0.000	Merged-chr15-96745032-27
NR4243--MA0659.1.MAFG	chr18	56718623	56718643	-	0.000	0.000	Merged-chr18-56718597-44
NR2178--MA0591.1.Bach1::Mafk	chr12	111516977	111516991	+	0.000	0.000	Merged-chr12-111516948-28
NR2717--MA0659.1.MAFG	chr14	8099810	8099830	+	0.000	0.000	Merged-chr14-8099733-53
NR614--MA0117.2.Mafb	chr1	186676420	186676431	+	0.000	0.000	Merged-chr1-186676331-13
NR1918--MA0089.1.MAFG::NFE2L1	chr12	26185236	26185241	+	0.000	0.000	Merged-chr12-26185150-29
NR6925--MA0591.1.Bach1::Mafk	chr6	83569807	83569821	-	0.000	0.000	Merged-chr6-83569615-54
NR6966--MA0089.1.MAFG::NFE2L1	chr6	99057414	99057419	+	0.000	0.000	Merged-chr6-99057290-54
NR8386--MA0501.1.MAF::NFE2	chr9	96650106	96650120	+	0.000	0.000	Merged-chr9-96650161-33
NR8621--MA0089.1.MAFG::NFE2L1	chrX	95165870	95165875	-	0.000	0.000	Merged-chrX-95165737-1
NR1661--MA0495.2.MAFF	chr11	104571651	104571671	+	0.000	0.000	Merged-chr11-104571569-15
NR8130--MA0089.1.MAFG::NFE2L1	chr9	21237509	21237514	+	0.000	0.000	Merged-chr9-21237618-31
NR7840--MA0591.1.Bach1::Mafk	chr8	71396848	71396862	+	0.000	0.000	Merged-chr8-71396788-46
NR1551--MA0659.1.MAFG	chr11	85324146	85324166	+	0.000	0.000	Merged-chr11-85324179-42
NR1627--MA0117.2.Mafb	chr11	99464904	99464915	+	0.000	0.000	Merged-chr11-99464885-16
NR5089--MA0501.1.MAF::NFE2	chr2	132613663	132613677	+	0.000	0.000	Merged-chr2-132613792-39
NR3245--MA0496.2.MAFK	chr15	83455766	83455784	-	0.000	0.000	Merged-chr15-83455870-33
NR197--MA0591.1.Bach1::Mafk	chr1	74800500	74800514	-	0.000	0.000	Merged-chr1-74800679-42
NR5477--MA0591.1.Bach1::Mafk	chr3	87525574	87525588	-	0.000	0.000	Merged-chr3-87525732-56
NR366--MA0501.1.MAF::NFE2	chr1	128615671	128615685	-	0.000	0.000	Merged-chr1-128615599-2
NR3019--MA0117.2.Mafb	chr15	8445852	8445863	-	0.000	0.000	Merged-chr15-8445945-88
NR6488--MA0089.1.MAFG::NFE2L1	chr5	103680584	103680589	-	0.000	0.000	Merged-chr5-103680526-14
NR6010--MA0501.1.MAF::NFE2	chr4	126677673	126677687	-	0.000	0.000	Merged-chr4-126677717-65
NR2369--MA0089.1.MAFG::NFE2L1	chr13	35805249	35805254	-	0.000	0.000	Merged-chr13-35805359-9
NR1791--MA0495.2.MAFF	chr11	119143391	119143411	+	0.000	0.000	Merged-chr11-119143613-43
NR1738--MA0501.1.MAF::NFE2	chr11	115173214	115173228	+	0.000	0.000	Merged-chr11-115173098-6
NR5155--MA0089.1.MAFG::NFE2L1	chr2	150918919	150918924	-	0.000	0.000	Merged-chr2-150918832-31
NR1036--MA0089.1.MAFG::NFE2L1	chr10	93343465	93343470	+	0.000	0.000	Merged-chr10-93343616-39
NR2832--MA0089.1.MAFG::NFE2L1	chr14	59397160	59397165	-	0.000	0.000	Merged-chr14-59397210-50
NR7880--MA0089.1.MAFG::NFE2L1	chr8	84737906	84737911	+	0.000	0.000	Merged-chr8-84737825-38
NR2889--MA0501.1.MAF::NFE2	chr14	73170124	73170138	+	0.000	0.000	Merged-chr14-73170198-47
NR5040--MA0089.1.MAFG::NFE2L1	chr2	125735600	125735605	-	0.000	0.000	Merged-chr2-125735684-57
NR351--MA0501.1.MAF::NFE2	chr1	125390344	125390358	+	0.000	0.000	Merged-chr1-125390190-80
NR7025--MA0591.1.Bach1::Mafk	chr6	113330696	113330710	+	0.000	0.000	Merged-chr6-113330765-12
NR6299--MA0089.1.MAFG::NFE2L1	chr5	30647920	30647925	-	0.000	0.000	Merged-chr5-30648005-55
NR1663--MA0117.2.Mafb	chr11	104571660	104571671	-	0.000	0.000	Merged-chr11-104571569-15
NR3472--MA0089.1.MAFG::NFE2L1	chr16	37036512	37036517	+	0.000	0.000	Merged-chr16-37036331-23
NR518--MA0591.1.Bach1::Mafk	chr1	165780942	165780956	+	0.000	0.000	Merged-chr1-165781122-1
NR5557--MA0117.2.Mafb	chr3	103927761	103927772	-	0.000	0.000	Merged-chr3-103927636-31
NR1338--MA0089.1.MAFG::NFE2L1	chr11	46375151	46375156	+	0.000	0.000	Merged-chr11-46375177-31
NR3610--MA0117.2.Mafb	chr16	75855646	75855657	-	0.000	0.000	Merged-chr16-75855662-51
NR1612--MA0501.1.MAF::NFE2	chr11	97531806	97531820	-	0.000	0.000	Merged-chr11-97531954-28
NR5053--MA0089.1.MAFG::NFE2L1	chr2	128378828	128378833	-	0.000	0.000	Merged-chr2-128378745-14
NR2519--MA0501.1.MAF::NFE2	chr13	73646833	73646847	-	0.000	0.000	Merged-chr13-73646864-32
NR6432--MA0117.2.Mafb	chr5	77468632	77468643	-	0.000	0.000	Merged-chr5-77468646-32
NR4163--MA0659.1.MAFG	chr18	32147661	32147681	+	0.000	0.000	Merged-chr18-32147620-36
NR6688--MA0089.1.MAFG::NFE2L1	chr5	148596872	148596877	+	0.000	0.000	Merged-chr5-148596681-29
NR3599--MA0496.2.MAFK	chr16	70421352	70421370	-	0.000	0.000	Merged-chr16-70421204-38
NR6327--MA0591.1.Bach1::Mafk	chr5	38580974	38580988	-	0.000	0.000	Merged-chr5-38580877-38
NR196--MA0501.1.MAF::NFE2	chr1	74726840	74726854	-	0.000	0.000	Merged-chr1-74726770-27
NR7404--MA0495.2.MAFF	chr7	58501205	58501225	-	0.000	0.000	Merged-chr7-58501010-19
NR2096--MA0591.1.Bach1::Mafk	chr12	100903899	100903913	-	0.000	0.000	Merged-chr12-100903895-50
NR7138--MA0089.1.MAFG::NFE2L1	chr6	134014731	134014736	+	0.000	0.000	Merged-chr6-134014705-25
NR4812--MA0117.2.Mafb	chr2	72874251	72874262	+	0.000	0.000	Merged-chr2-72874420-46
NR7522--MA0117.2.Mafb	chr7	84386654	84386665	-	0.000	0.000	Merged-chr7-84386751-45
NR6284--MA0089.1.MAFG::NFE2L1	chr5	24451916	24451921	+	0.000	0.000	Merged-chr5-24452045-102
NR6436--MA0501.1.MAF::NFE2	chr5	86783379	86783393	-	0.000	0.000	Merged-chr5-86783243-43
NR4430--MA0501.1.MAF::NFE2	chr19	24527221	24527235	-	0.000	0.000	Merged-chr19-24527365-48
NR1611--MA0591.1.Bach1::Mafk	chr11	97531809	97531823	-	0.000	0.000	Merged-chr11-97531954-28
NR4352--MA0591.1.Bach1::Mafk	chr19	4299733	4299747	-	0.000	0.000	Merged-chr19-4299826-2
NR413--MA0591.1.Bach1::Mafk	chr1	138596539	138596553	-	0.000	0.000	Merged-chr1-138596413-38
NR7225--MA0089.1.MAFG::NFE2L1	chr6	145616745	145616750	-	0.000	0.000	Merged-chr6-145616643-48
NR2957--MA0496.2.MAFK	chr14	105177468	105177486	+	0.000	0.000	Merged-chr14-105177397-2
NR8530--MA0089.1.MAFG::NFE2L1	chr9	121354996	121355001	-	0.000	0.000	Merged-chr9-121354935-22
NR5657--MA0089.1.MAFG::NFE2L1	chr3	136688184	136688189	-	0.000	0.000	Merged-chr3-136688298-63
NR6586--MA0089.1.MAFG::NFE2L1	chr5	122163508	122163513	-	0.000	0.000	Merged-chr5-122163401-39
NR8241--MA0089.1.MAFG::NFE2L1	chr9	57955161	57955166	-	0.000	0.000	Merged-chr9-57955089-22
NR6962--MA0089.1.MAFG::NFE2L1	chr6	97447145	97447150	+	0.000	0.000	Merged-chr6-97447180-22
NR4288--MA0591.1.Bach1::Mafk	chr18	67301726	67301740	+	0.000	0.000	Merged-chr18-67301646-31
NR5866--MA0591.1.Bach1::Mafk	chr4	59682666	59682680	+	0.000	0.000	Merged-chr4-59682801-45
NR3165--MA0496.2.MAFK	chr15	66755419	66755437	-	0.000	0.000	Merged-chr15-66755443-30
NR6757--MA0496.2.MAFK	chr6	4086718	4086736	+	0.000	0.000	Merged-chr6-4086905-51
NR5226--MA0501.1.MAF::NFE2	chr2	165407894	165407908	-	0.000	0.000	Merged-chr2-165408039-24
NR2425--MA0495.2.MAFF	chr13	45827703	45827723	+	0.000	0.000	Merged-chr13-45827627-7
NR3979--MA0501.1.MAF::NFE2	chr17	71192185	71192199	-	0.000	0.000	Merged-chr17-71192022-46
NR2930--MA0089.1.MAFG::NFE2L1	chr14	101477495	101477500	+	0.000	0.000	Merged-chr14-101477413-70
NR3028--MA0501.1.MAF::NFE2	chr15	11972102	11972116	+	0.000	0.000	Merged-chr15-11972026-28
NR4800--MA0089.1.MAFG::NFE2L1	chr2	70844824	70844829	-	0.000	0.000	Merged-chr2-70845075-67
NR6599--MA0089.1.MAFG::NFE2L1	chr5	124907153	124907158	-	0.000	0.000	Merged-chr5-124907107-45
NR4900--MA0501.1.MAF::NFE2	chr2	102733285	102733299	+	0.000	0.000	Merged-chr2-102733347-57
NR394--MA0501.1.MAF::NFE2	chr1	134560543	134560557	+	0.000	0.000	Merged-chr1-134560564-90
NR1225--MA0117.2.Mafb	chr11	3932071	3932082	-	0.000	0.000	Merged-chr11-3931934-36
NR3985--MA0495.2.MAFF	chr17	71215072	71215092	+	0.000	0.000	Merged-chr17-71214914-103
NR5130--MA0496.2.MAFK	chr2	146633896	146633914	-	0.000	0.000	Merged-chr2-146633802-38
NR3705--MA0501.1.MAF::NFE2	chr16	95893578	95893592	+	0.000	0.000	Merged-chr16-95893684-47
NR5119--MA0117.2.Mafb	chr2	146214847	146214858	+	0.000	0.000	Merged-chr2-146214775-43
NR7801--MA0089.1.MAFG::NFE2L1	chr8	61517654	61517659	-	0.000	0.000	Merged-chr8-61517791-23
NR6571--MA0089.1.MAFG::NFE2L1	chr5	117922301	117922306	-	0.000	0.000	Merged-chr5-117922248-35
NR7310--MA0089.1.MAFG::NFE2L1	chr7	24413798	24413803	-	0.000	0.000	Merged-chr7-24413787-50
NR1927--MA0501.1.MAF::NFE2	chr12	32292867	32292881	+	0.000	0.000	Merged-chr12-32292976-7
NR3225--MA0591.1.Bach1::Mafk	chr15	81966275	81966289	-	0.000	0.000	Merged-chr15-81966317-19
NR3739--MA0495.2.MAFF	chr17	7931730	7931750	+	0.000	0.000	Merged-chr17-7931540-55
NR3017--MA0089.1.MAFG::NFE2L1	chr15	8109317	8109322	+	0.000	0.000	Merged-chr15-8109261-61
NR2754--MA0501.1.MAF::NFE2	chr14	25378127	25378141	-	0.000	0.000	Merged-chr14-25378352-94
NR8402--MA0117.2.Mafb	chr9	101249844	101249855	+	0.000	0.000	Merged-chr9-101249791-43
NR4170--MA0496.2.MAFK	chr18	32400026	32400044	+	0.000	0.000	Merged-chr18-32400094-49
NR6953--MA0591.1.Bach1::Mafk	chr6	91156702	91156716	+	0.000	0.000	Merged-chr6-91156791-33
NR336--MA0495.2.MAFF	chr1	120245346	120245366	+	0.000	0.000	Merged-chr1-120245236-2
NR3430--MA0495.2.MAFF	chr16	30510715	30510735	-	0.000	0.000	Merged-chr16-30510671-63
NR2378--MA0089.1.MAFG::NFE2L1	chr13	37963598	37963603	-	0.000	0.000	Merged-chr13-37963615-35
NR3980--MA0496.2.MAFK	chr17	71192186	71192204	+	0.000	0.000	Merged-chr17-71192022-46
NR2557--MA0659.1.MAFG	chr13	85356562	85356582	-	0.000	0.000	Merged-chr13-85356477-8
NR86--MA0501.1.MAF::NFE2	chr1	43168787	43168801	+	0.000	0.000	Merged-chr1-43168933-57
NR6382--MA0089.1.MAFG::NFE2L1	chr5	65091565	65091570	+	0.000	0.000	Merged-chr5-65091600-42
NR5748--MA0501.1.MAF::NFE2	chr4	3660106	3660120	-	0.000	0.000	Merged-chr4-3660095-25
NR1045--MA0089.1.MAFG::NFE2L1	chr10	94689283	94689288	-	0.000	0.000	Merged-chr10-94689288-1
NR6093--MA0089.1.MAFG::NFE2L1	chr4	141419643	141419648	-	0.000	0.000	Merged-chr4-141419764-31
NR6444--MA0496.2.MAFK	chr5	90595184	90595202	-	0.000	0.000	Merged-chr5-90595203-46
NR2764--MA0591.1.Bach1::Mafk	chr14	27412854	27412868	-	0.000	0.000	Merged-chr14-27412876-41
NR7693--MA0659.1.MAFG	chr7	139684350	139684370	+	0.000	0.000	Merged-chr7-139684390-127
NR6412--MA0501.1.MAF::NFE2	chr5	72941206	72941220	+	0.000	0.000	Merged-chr5-72941102-35
NR5640--MA0089.1.MAFG::NFE2L1	chr3	130060666	130060671	+	0.000	0.000	Merged-chr3-130060627-117
NR1255--MA0495.2.MAFF	chr11	11497907	11497927	-	0.000	0.000	Merged-chr11-11498094-24
NR1447--MA0496.2.MAFK	chr11	62185076	62185094	-	0.000	0.000	Merged-chr11-62185170-13
NR3752--MA0496.2.MAFK	chr17	10840175	10840193	-	0.000	0.000	Merged-chr17-10840429-74
NR3293--MA0591.1.Bach1::Mafk	chr15	97581877	97581891	-	0.000	0.000	Merged-chr15-97581834-38
NR4362--MA0501.1.MAF::NFE2	chr19	5510532	5510546	+	0.000	0.000	Merged-chr19-5510623-50
NR3529--MA0495.2.MAFF	chr16	52060298	52060318	+	0.000	0.000	Merged-chr16-52060471-14
NR338--MA0117.2.Mafb	chr1	120245346	120245357	+	0.000	0.000	Merged-chr1-120245236-2
NR2578--MA0089.1.MAFG::NFE2L1	chr13	92332447	92332452	+	0.000	0.000	Merged-chr13-92332424-46
NR3424--MA0501.1.MAF::NFE2	chr16	25248961	25248975	-	0.000	0.000	Merged-chr16-25249109-39
NR5504--MA0591.1.Bach1::Mafk	chr3	90248127	90248141	-	0.000	0.000	Merged-chr3-90248138-59
NR676--MA0496.2.MAFK	chr1	194962353	194962371	-	0.000	0.000	Merged-chr1-194962383-38
NR7010--MA0591.1.Bach1::Mafk	chr6	108862731	108862745	-	0.000	0.000	Merged-chr6-108862725-26
NR6480--MA0496.2.MAFK	chr5	100466828	100466846	-	0.000	0.000	Merged-chr5-100466890-43
NR7147--MA0089.1.MAFG::NFE2L1	chr6	135364503	135364508	+	0.000	0.000	Merged-chr6-135364478-50
NR8521--MA0496.2.MAFK	chr9	119271671	119271689	-	0.000	0.000	Merged-chr9-119271668-22
NR5809--MA0117.2.Mafb	chr4	24569382	24569393	-	0.000	0.000	Merged-chr4-24569297-30
NR8654--MA0089.1.MAFG::NFE2L1	chrX	113185505	113185510	-	0.000	0.000	Merged-chrX-113185378-53
NR5955--MA0089.1.MAFG::NFE2L1	chr4	108579348	108579353	-	0.000	0.000	Merged-chr4-108579326-65
NR562--MA0089.1.MAFG::NFE2L1	chr1	178946866	178946871	-	0.000	0.000	Merged-chr1-178946967-3
NR8524--MA0591.1.Bach1::Mafk	chr9	120057390	120057404	-	0.000	0.000	Merged-chr9-120057282-6
NR6884--MA0089.1.MAFG::NFE2L1	chr6	65538444	65538449	-	0.000	0.000	Merged-chr6-65538516-95
NR5464--MA0089.1.MAFG::NFE2L1	chr3	84395281	84395286	-	0.000	0.000	Merged-chr3-84395228-27
NR3450--MA0117.2.Mafb	chr16	35984009	35984020	+	0.000	0.000	Merged-chr16-35984000-4
NR694--MA0496.2.MAFK	chr10	8176314	8176332	+	0.000	0.000	Merged-chr10-8176500-34
NR6869--MA0591.1.Bach1::Mafk	chr6	52012752	52012766	-	0.000	0.000	Merged-chr6-52012652-70
NR2020--MA0117.2.Mafb	chr12	79130743	79130754	+	0.000	0.000	Merged-chr12-79130814-35
NR2476--MA0089.1.MAFG::NFE2L1	chr13	53390509	53390514	-	0.000	0.000	Merged-chr13-53390437-27
NR8528--MA0117.2.Mafb	chr9	121286238	121286249	-	0.000	0.000	Merged-chr9-121286095-53
NR3417--MA0089.1.MAFG::NFE2L1	chr16	23844853	23844858	+	0.000	0.000	Merged-chr16-23844946-41
NR5057--MA0117.2.Mafb	chr2	129129620	129129631	+	0.000	0.000	Merged-chr2-129129786-70
NR2730--MA0501.1.MAF::NFE2	chr14	18238607	18238621	-	0.000	0.000	Merged-chr14-18238842-138
NR8649--MA0117.2.Mafb	chrX	109119933	109119944	-	0.000	0.000	Merged-chrX-109119988-23
NR4109--MA0501.1.MAF::NFE2	chr18	10744227	10744241	-	0.000	0.000	Merged-chr18-10744169-16
NR3492--MA0089.1.MAFG::NFE2L1	chr16	44778878	44778883	-	0.000	0.000	Merged-chr16-44778885-37
NR4924--MA0089.1.MAFG::NFE2L1	chr2	114059831	114059836	-	0.000	0.000	Merged-chr2-114059851-34
NR4057--MA0089.1.MAFG::NFE2L1	chr17	87364378	87364383	+	0.000	0.000	Merged-chr17-87364377-17
NR8552--MA0089.1.MAFG::NFE2L1	chr9	124028740	124028745	-	0.000	0.000	Merged-chr9-124028680-14
NR7362--MA0117.2.Mafb	chr7	43895033	43895044	+	0.000	0.000	Merged-chr7-43894981-37
NR2112--MA0496.2.MAFK	chr12	102588573	102588591	-	0.000	0.000	Merged-chr12-102588735-27
NR5887--MA0501.1.MAF::NFE2	chr4	83223379	83223393	+	0.000	0.000	Merged-chr4-83223353-9
NR7826--MA0501.1.MAF::NFE2	chr8	70684508	70684522	+	0.000	0.000	Merged-chr8-70684448-45
NR7349--MA0659.1.MAFG	chr7	30184212	30184232	-	0.000	0.000	Merged-chr7-30184154-42
NR228--MA0501.1.MAF::NFE2	chr1	86415984	86415998	-	0.000	0.000	Merged-chr1-86415733-84
NR4788--MA0501.1.MAF::NFE2	chr2	66184982	66184996	-	0.000	0.000	Merged-chr2-66184903-51
NR1069--MA0089.1.MAFG::NFE2L1	chr10	96725018	96725023	+	0.000	0.000	Merged-chr10-96724956-66
NR569--MA0591.1.Bach1::Mafk	chr1	181211970	181211984	-	0.000	0.000	Merged-chr1-181211865-134
NR3273--MA0591.1.Bach1::Mafk	chr15	95276664	95276678	+	0.000	0.000	Merged-chr15-95276729-22
NR8653--MA0501.1.MAF::NFE2	chrX	113075046	113075060	-	0.000	0.000	Merged-chrX-113075086-29
NR4552--MA0495.2.MAFF	chr19	57093468	57093488	+	0.000	0.000	Merged-chr19-57093567-48
NR916--MA0117.2.Mafb	chr10	75424538	75424549	+	0.000	0.000	Merged-chr10-75424715-43
NR4735--MA0089.1.MAFG::NFE2L1	chr2	48315527	48315532	-	0.000	0.000	Merged-chr2-48315490-45
NR1081--MA0495.2.MAFF	chr10	99221678	99221698	-	0.000	0.000	Merged-chr10-99221651-27
NR8270--MA0591.1.Bach1::Mafk	chr9	61779243	61779257	-	0.000	0.000	Merged-chr9-61779248-32
NR4228--MA0591.1.Bach1::Mafk	chr18	50022529	50022543	-	0.000	0.000	Merged-chr18-50022640-10
NR4677--MA0501.1.MAF::NFE2	chr2	29095791	29095805	-	0.000	0.000	Merged-chr2-29095839-33
NR5613--MA0501.1.MAF::NFE2	chr3	122419703	122419717	-	0.000	0.000	Merged-chr3-122419865-81
NR7649--MA0089.1.MAFG::NFE2L1	chr7	125190107	125190112	-	0.000	0.000	Merged-chr7-125190262-47
NR1479--MA0496.2.MAFK	chr11	70229281	70229299	+	0.000	0.000	Merged-chr11-70229187-24
NR2296--MA0591.1.Bach1::Mafk	chr13	14630245	14630259	+	0.000	0.000	Merged-chr13-14630250-50
NR7956--MA0591.1.Bach1::Mafk	chr8	115227107	115227121	+	0.000	0.000	Merged-chr8-115227272-68
NR7495--MA0495.2.MAFF	chr7	80191736	80191756	+	0.000	0.000	Merged-chr7-80191647-10
NR3617--MA0089.1.MAFG::NFE2L1	chr16	77014095	77014100	+	0.000	0.000	Merged-chr16-77013860-78
NR573--MA0089.1.MAFG::NFE2L1	chr1	181866950	181866955	-	0.000	0.000	Merged-chr1-181867042-1
NR11--MA0495.2.MAFF	chr1	13752557	13752577	-	0.000	0.000	Merged-chr1-13752649-29
NR2978--MA0089.1.MAFG::NFE2L1	chr14	121102790	121102795	+	0.000	0.000	Merged-chr14-121102815-35
NR7392--MA0495.2.MAFF	chr7	51892730	51892750	-	0.000	0.000	Merged-chr7-51892724-31
NR4307--MA0501.1.MAF::NFE2	chr18	75455342	75455356	+	0.000	0.000	Merged-chr18-75455371-73
NR7497--MA0659.1.MAFG	chr7	80191736	80191756	+	0.000	0.000	Merged-chr7-80191647-10
NR5852--MA0496.2.MAFK	chr4	57295322	57295340	+	0.000	0.000	Merged-chr4-57295265-18
NR5458--MA0501.1.MAF::NFE2	chr3	83863101	83863115	+	0.000	0.000	Merged-chr3-83863238-36
NR5987--MA0495.2.MAFF	chr4	120815811	120815831	+	0.000	0.000	Merged-chr4-120815867-58
NR4123--MA0591.1.Bach1::Mafk	chr18	13013827	13013841	-	0.000	0.000	Merged-chr18-13013955-24
NR670--MA0501.1.MAF::NFE2	chr1	193449657	193449671	-	0.000	0.000	Merged-chr1-193449672-37
NR6780--MA0089.1.MAFG::NFE2L1	chr6	13871523	13871528	-	0.000	0.000	Merged-chr6-13871403-58
NR630--MA0659.1.MAFG	chr1	189597534	189597554	+	0.000	0.000	Merged-chr1-189597604-14
NR176--MA0495.2.MAFF	chr1	72870499	72870519	+	0.000	0.000	Merged-chr1-72870469-25
NR6995--MA0089.1.MAFG::NFE2L1	chr6	108185569	108185574	-	0.000	0.000	Merged-chr6-108185514-51
NR5951--MA0089.1.MAFG::NFE2L1	chr4	107652820	107652825	+	0.000	0.000	Merged-chr4-107652939-20
NR6025--MA0089.1.MAFG::NFE2L1	chr4	130292523	130292528	+	0.000	0.000	Merged-chr4-130292538-17
NR4353--MA0659.1.MAFG	chr19	4299730	4299750	-	0.000	0.000	Merged-chr19-4299826-2
NR773--MA0089.1.MAFG::NFE2L1	chr10	21395537	21395542	+	0.000	0.000	Merged-chr10-21395563-5
NR5662--MA0089.1.MAFG::NFE2L1	chr3	137961940	137961945	+	0.000	0.000	Merged-chr3-137962071-28
NR1770--MA0501.1.MAF::NFE2	chr11	117092857	117092871	+	0.000	0.000	Merged-chr11-117092893-43
NR2167--MA0495.2.MAFF	chr12	110703279	110703299	-	0.000	0.000	Merged-chr12-110703335-47
NR8657--MA0591.1.Bach1::Mafk	chrX	135565188	135565202	-	0.000	0.000	Merged-chrX-135565122-38
NR7262--MA0496.2.MAFK	chr7	4865272	4865290	-	0.000	0.000	Merged-chr7-4865370-2
NR5759--MA0495.2.MAFF	chr4	6869066	6869086	-	0.000	0.000	Merged-chr4-6869195-36
NR3704--MA0591.1.Bach1::Mafk	chr16	95893575	95893589	+	0.000	0.000	Merged-chr16-95893684-47
NR7148--MA0117.2.Mafb	chr6	135364620	135364631	-	0.000	0.000	Merged-chr6-135364478-50
NR7824--MA0117.2.Mafb	chr8	70684511	70684522	-	0.000	0.000	Merged-chr8-70684448-45
NR5989--MA0117.2.Mafb	chr4	120815857	120815868	-	0.000	0.000	Merged-chr4-120815867-58
NR2169--MA0659.1.MAFG	chr12	110703279	110703299	-	0.000	0.000	Merged-chr12-110703335-47
NR8387--MA0089.1.MAFG::NFE2L1	chr9	96696411	96696416	-	0.000	0.000	Merged-chr9-96696442-50
NR7758--MA0501.1.MAF::NFE2	chr8	18936424	18936438	+	0.000	0.000	Merged-chr8-18936505-32
NR6659--MA0501.1.MAF::NFE2	chr5	143561773	143561787	+	0.000	0.000	Merged-chr5-143561800-6
NR4653--MA0501.1.MAF::NFE2	chr2	24643038	24643052	-	0.000	0.000	Merged-chr2-24642906-28
NR2405--MA0591.1.Bach1::Mafk	chr13	45624008	45624022	-	0.000	0.000	Merged-chr13-45624002-39
NR382--MA0089.1.MAFG::NFE2L1	chr1	132417623	132417628	-	0.000	0.000	Merged-chr1-132417659-59
NR3129--MA0117.2.Mafb	chr15	59572040	59572051	-	0.000	0.000	Merged-chr15-59572007-37
NR7916--MA0496.2.MAFK	chr8	105714304	105714322	-	0.000	0.000	Merged-chr8-105714353-26
NR8689--MA0089.1.MAFG::NFE2L1	chrX	153375332	153375337	+	0.000	0.000	Merged-chrX-153375365-26
NR825--MA0496.2.MAFK	chr10	41690355	41690373	-	0.000	0.000	Merged-chr10-41690253-38
NR2787--MA0089.1.MAFG::NFE2L1	chr14	51386090	51386095	-	0.000	0.000	Merged-chr14-51385941-36
NR5862--MA0089.1.MAFG::NFE2L1	chr4	59225038	59225043	+	0.000	0.000	Merged-chr4-59225002-19
NR6601--MA0089.1.MAFG::NFE2L1	chr5	124953214	124953219	+	0.000	0.000	Merged-chr5-124953215-25
NR5545--MA0501.1.MAF::NFE2	chr3	101056906	101056920	-	0.000	0.000	Merged-chr3-101056914-14
NR3919--MA0591.1.Bach1::Mafk	chr17	52182821	52182835	+	0.000	0.000	Merged-chr17-52182908-22
NR7621--MA0495.2.MAFF	chr7	118104820	118104840	+	0.000	0.000	Merged-chr7-118104738-1,Merged-chr7-118105003-9
NR7146--MA0496.2.MAFK	chr6	135216794	135216812	+	0.000	0.000	Merged-chr6-135216770-8
NR6312--MA0089.1.MAFG::NFE2L1	chr5	34466839	34466844	+	0.000	0.000	Merged-chr5-34466876-6
NR5327--MA0659.1.MAFG	chr3	9802432	9802452	-	0.000	0.000	Merged-chr3-9802270-83
NR3006--MA0496.2.MAFK	chr14	122290558	122290576	+	0.000	0.000	Merged-chr14-122290582-19
NR985--MA0501.1.MAF::NFE2	chr10	84701522	84701536	-	0.000	0.000	Merged-chr10-84701408-35
NR199--MA0495.2.MAFF	chr1	78422793	78422813	-	0.000	0.000	Merged-chr1-78422740-38
NR3270--MA0496.2.MAFK	chr15	93910336	93910354	+	0.000	0.000	Merged-chr15-93910453-15
NR3700--MA0089.1.MAFG::NFE2L1	chr16	95729025	95729030	-	0.000	0.000	Merged-chr16-95728966-56
NR4253--MA0089.1.MAFG::NFE2L1	chr18	60859388	60859393	+	0.000	0.000	Merged-chr18-60859270-29
NR3727--MA0591.1.Bach1::Mafk	chr17	5165537	5165551	-	0.000	0.000	Merged-chr17-5165532-60
NR1795--MA0591.1.Bach1::Mafk	chr11	119166218	119166232	-	0.000	0.000	Merged-chr11-119166198-51
NR304--MA0659.1.MAFG	chr1	106171605	106171625	-	0.000	0.000	Merged-chr1-106171565-10
NR2206--MA0089.1.MAFG::NFE2L1	chr12	114301973	114301978	+	0.000	0.000	Merged-chr12-114301848-7
NR5599--MA0089.1.MAFG::NFE2L1	chr3	115729335	115729340	+	0.000	0.000	Merged-chr3-115729400-55
NR4273--MA0659.1.MAFG	chr18	65319223	65319243	+	0.000	0.000	Merged-chr18-65319104-54
