#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Th1_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed
NR1965--MA0495.2.MAFF	chr12	40248116	40248136	+	0.000	0.000	Merged-chr12-40248155-5
NR1058--MA0117.2.Mafb	chr10	77288935	77288946	-	0.000	0.000	Merged-chr10-77288922-8
NR4896--MA0089.1.MAFG::NFE2L1	chr2	13413678	13413683	+	0.000	0.000	Merged-chr2-13413769-49
NR2432--MA0089.1.MAFG::NFE2L1	chr13	37963598	37963603	-	0.000	0.000	Merged-chr13-37963615-35
NR7812--MA0117.2.Mafb	chr6	128854455	128854466	-	0.000	0.000	Merged-chr6-128854319-31
NR8257--MA0591.1.Bach1::Mafk	chr7	101504749	101504763	-	0.000	0.000	Merged-chr7-101504709-13
NR6778--MA0501.1.MAF::NFE2	chr4	156255097	156255111	-	0.000	0.000	Merged-chr4-156255097-67
NR544--MA0089.1.MAFG::NFE2L1	chr1	164079311	164079316	-	0.000	0.000	Merged-chr1-164079439-12
NR4013--MA0089.1.MAFG::NFE2L1	chr17	21009212	21009217	+	0.000	0.000	Merged-chr17-21009057-52
NR9350--MA0495.2.MAFF	chr9	123740893	123740913	-	0.000	0.000	Merged-chr9-123740966-33
NR6165--MA0496.2.MAFK	chr3	145666598	145666616	+	0.000	0.000	Merged-chr3-145666541-17
NR6689--MA0591.1.Bach1::Mafk	chr4	144996074	144996088	-	0.000	0.000	Merged-chr4-144996009-47
NR174--MA0591.1.Bach1::Mafk	chr1	79581567	79581581	+	0.000	0.000	Merged-chr1-79581562-59
NR4604--MA0089.1.MAFG::NFE2L1	chr18	89272536	89272541	+	0.000	0.000	Merged-chr18-89272605-14
NR7590--MA0501.1.MAF::NFE2	chr6	72601928	72601942	-	0.000	0.000	Merged-chr6-72601954-26
NR4818--MA0591.1.Bach1::Mafk	chr19	59239699	59239713	-	0.000	0.000	Merged-chr19-59239601-46
NR2169--MA0089.1.MAFG::NFE2L1	chr12	98259277	98259282	-	0.000	0.000	Merged-chr12-98259208-73
NR780--MA0501.1.MAF::NFE2	chr1	193337427	193337441	-	0.000	0.000	Merged-chr1-193337231-35
NR6173--MA0089.1.MAFG::NFE2L1	chr3	146682484	146682489	+	0.000	0.000	Merged-chr3-146682362-58
NR3802--MA0117.2.Mafb	chr16	52292840	52292851	-	0.000	0.000	Merged-chr16-52292729-42
NR8797--MA0496.2.MAFK	chr8	120538720	120538738	-	0.000	0.000	Merged-chr8-120538784-40
NR557--MA0089.1.MAFG::NFE2L1	chr1	165781060	165781065	-	0.000	0.000	Merged-chr1-165781122-1
NR3676--MA0089.1.MAFG::NFE2L1	chr16	23165590	23165595	-	0.000	0.000	Merged-chr16-23165628-19
NR6260--MA0089.1.MAFG::NFE2L1	chr4	14864329	14864334	-	0.000	0.000	Merged-chr4-14864429-92
NR2606--MA0591.1.Bach1::Mafk	chr13	92636944	92636958	-	0.000	0.000	Merged-chr13-92636983-54
NR8245--MA0089.1.MAFG::NFE2L1	chr7	99027423	99027428	+	0.000	0.000	Merged-chr7-99027397-37
NR7817--MA0117.2.Mafb	chr6	129234814	129234825	-	0.000	0.000	Merged-chr6-129234785-38
NR8621--MA0089.1.MAFG::NFE2L1	chr8	68277247	68277252	-	0.000	0.000	Merged-chr8-68277344-43
NR5055--MA0089.1.MAFG::NFE2L1	chr2	65551948	65551953	+	0.000	0.000	Merged-chr2-65551988-12
NR726--MA0117.2.Mafb	chr1	187215528	187215539	+	0.000	0.000	Merged-chr1-187215640-61
NR9226--MA0501.1.MAF::NFE2	chr9	106289008	106289022	-	0.000	0.000	Merged-chr9-106289065-22
NR18--MA0495.2.MAFF	chr1	13616017	13616037	-	0.000	0.000	Merged-chr1-13616116-19
NR8547--MA0089.1.MAFG::NFE2L1	chr8	18564900	18564905	-	0.000	0.000	Merged-chr8-18564769-25
NR4804--MA0089.1.MAFG::NFE2L1	chr19	56756638	56756643	-	0.000	0.000	Merged-chr19-56756635-43
NR7012--MA0089.1.MAFG::NFE2L1	chr5	89147039	89147044	+	0.000	0.000	Merged-chr5-89147319-60
NR626--MA0495.2.MAFF	chr1	173767027	173767047	-	0.000	0.000	Merged-chr1-173767204-76
NR6980--MA0496.2.MAFK	chr5	72844544	72844562	-	0.000	0.000	Merged-chr5-72844506-23
NR9332--MA0496.2.MAFK	chr9	120960856	120960874	+	0.000	0.000	Merged-chr9-120960803-26
NR1719--MA0496.2.MAFK	chr11	103774035	103774053	-	0.000	0.000	Merged-chr11-103774005-26
NR5779--MA0495.2.MAFF	chr3	61344268	61344288	-	0.000	0.000	Merged-chr3-61344207-16
NR5444--MA0089.1.MAFG::NFE2L1	chr2	150918921	150918926	+	0.000	0.000	Merged-chr2-150918832-31
NR4400--MA0089.1.MAFG::NFE2L1	chr18	46447743	46447748	+	0.000	0.000	Merged-chr18-46447727-33
NR8968--MA0591.1.Bach1::Mafk	chr9	42022585	42022599	-	0.000	0.000	Merged-chr9-42022537-24
NR5678--MA0659.1.MAFG	chr3	9802348	9802368	-	0.000	0.000	Merged-chr3-9802270-83
NR1160--MA0591.1.Bach1::Mafk	chr10	93069520	93069534	-	0.000	0.000	Merged-chr10-93069523-27
NR2093--MA0495.2.MAFF	chr12	85655642	85655662	+	0.000	0.000	Merged-chr12-85655599-6
NR3876--MA0089.1.MAFG::NFE2L1	chr16	84800308	84800313	+	0.000	0.000	Merged-chr16-84800124-30
NR4326--MA0496.2.MAFK	chr18	20982596	20982614	+	0.000	0.000	Merged-chr18-20982591-12
NR6460--MA0089.1.MAFG::NFE2L1	chr4	102981979	102981984	-	0.000	0.000	Merged-chr4-102981884-20
NR7262--MA0591.1.Bach1::Mafk	chr5	122995126	122995140	+	0.000	0.000	Merged-chr5-122995076-1
NR8069--MA0089.1.MAFG::NFE2L1	chr7	38071218	38071223	-	0.000	0.000	Merged-chr7-38071224-22
NR6671--MA0591.1.Bach1::Mafk	chr4	142015045	142015059	-	0.000	0.000	Merged-chr4-142015063-42
NR8330--MA0089.1.MAFG::NFE2L1	chr7	112225753	112225758	+	0.000	0.000	Merged-chr7-112225883-54
NR5783--MA0496.2.MAFK	chr3	61344269	61344287	-	0.000	0.000	Merged-chr3-61344207-16
NR2052--MA0089.1.MAFG::NFE2L1	chr12	73755706	73755711	-	0.000	0.000	Merged-chr12-73755850-33
NR4180--MA0591.1.Bach1::Mafk	chr17	73263285	73263299	-	0.000	0.000	Merged-chr17-73263273-50
NR4037--MA0089.1.MAFG::NFE2L1	chr17	26503163	26503168	+	0.000	0.000	Merged-chr17-26503198-72
NR2631--MA0591.1.Bach1::Mafk	chr13	96697955	96697969	-	0.000	0.000	Merged-chr13-96698036-39
NR5895--MA0496.2.MAFK	chr3	90587052	90587070	+	0.000	0.000	Merged-chr3-90587051-129
NR6482--MA0501.1.MAF::NFE2	chr4	106281732	106281746	-	0.000	0.000	Merged-chr4-106281606-32
NR279--MA0089.1.MAFG::NFE2L1	chr1	106515788	106515793	+	0.000	0.000	Merged-chr1-106515798-55
NR1355--MA0501.1.MAF::NFE2	chr11	3142711	3142725	-	0.000	0.000	Merged-chr11-3142857-101
NR8256--MA0089.1.MAFG::NFE2L1	chr7	101360616	101360621	-	0.000	0.000	Merged-chr7-101360663-10
NR9454--MA0591.1.Bach1::Mafk	chrX	102187273	102187287	-	0.000	0.000	Merged-chrX-102187389-30
NR7865--MA0495.2.MAFF	chr6	137492734	137492754	+	0.000	0.000	Merged-chr6-137492797-3
NR7918--MA0089.1.MAFG::NFE2L1	chr6	143366044	143366049	+	0.000	0.000	Merged-chr6-143366035-15
NR3442--MA0501.1.MAF::NFE2	chr15	74679320	74679334	+	0.000	0.000	Merged-chr15-74679277-14
NR8952--MA0117.2.Mafb	chr9	37554536	37554547	+	0.000	0.000	Merged-chr9-37554470-32
NR2441--MA0089.1.MAFG::NFE2L1	chr13	42077768	42077773	-	0.000	0.000	Merged-chr13-42077893-29
NR1976--MA0591.1.Bach1::Mafk	chr12	41044931	41044945	+	0.000	0.000	Merged-chr12-41044922-24
NR3843--MA0117.2.Mafb	chr16	70421351	70421362	+	0.000	0.000	Merged-chr16-70421204-38
NR2096--MA0591.1.Bach1::Mafk	chr12	85655645	85655659	-	0.000	0.000	Merged-chr12-85655599-6
NR3507--MA0501.1.MAF::NFE2	chr15	85258001	85258015	-	0.000	0.000	Merged-chr15-85258102-30
NR1001--MA0659.1.MAFG	chr10	62600188	62600208	+	0.000	0.000	Merged-chr10-62600270-23
NR8050--MA0496.2.MAFK	chr7	28794629	28794647	+	0.000	0.000	Merged-chr7-28794657-13
NR6882--MA0496.2.MAFK	chr5	28402909	28402927	+	0.000	0.000	Merged-chr5-28402904-51
NR3073--MA0117.2.Mafb	chr14	75175422	75175433	-	0.000	0.000	Merged-chr14-75175322-22
NR1611--MA0591.1.Bach1::Mafk	chr11	78328340	78328354	+	0.000	0.000	Merged-chr11-78328473-53
NR8645--MA0089.1.MAFG::NFE2L1	chr8	72344006	72344011	-	0.000	0.000	Merged-chr8-72343901-44
NR9198--MA0089.1.MAFG::NFE2L1	chr9	99699937	99699942	-	0.000	0.000	Merged-chr9-99699985-12
NR3185--MA0117.2.Mafb	chr14	120572435	120572446	+	0.000	0.000	Merged-chr14-120572441-59
NR1120--MA0495.2.MAFF	chr10	86794890	86794910	-	0.000	0.000	Merged-chr10-86794881-42
NR7167--MA0501.1.MAF::NFE2	chr5	112311007	112311021	-	0.000	0.000	Merged-chr5-112310969-9
NR6164--MA0501.1.MAF::NFE2	chr3	145666597	145666611	-	0.000	0.000	Merged-chr3-145666541-17
NR710--MA0501.1.MAF::NFE2	chr1	185193695	185193709	-	0.000	0.000	Merged-chr1-185193700-43
NR1547--MA0591.1.Bach1::Mafk	chr11	60537748	60537762	+	0.000	0.000	Merged-chr11-60538061-154
NR1869--MA0591.1.Bach1::Mafk	chr11	121354430	121354444	-	0.000	0.000	Merged-chr11-121354241-105
NR9304--MA0591.1.Bach1::Mafk	chr9	118285739	118285753	-	0.000	0.000	Merged-chr9-118285683-37
NR4122--MA0089.1.MAFG::NFE2L1	chr17	50185721	50185726	-	0.000	0.000	Merged-chr17-50185897-34
NR9275--MA0495.2.MAFF	chr9	116208385	116208405	-	0.000	0.000	Merged-chr9-116208405-35
NR3287--MA0501.1.MAF::NFE2	chr15	28081382	28081396	+	0.000	0.000	Merged-chr15-28081319-36
NR2783--MA0495.2.MAFF	chr13	117198901	117198921	-	0.000	0.000	Merged-chr13-117198790-41
NR8251--MA0501.1.MAF::NFE2	chr7	99794263	99794277	-	0.000	0.000	Merged-chr7-99794311-17
NR2760--MA0496.2.MAFK	chr13	112385234	112385252	+	0.000	0.000	Merged-chr13-112385232-32
NR1826--MA0591.1.Bach1::Mafk	chr11	119345107	119345121	+	0.000	0.000	Merged-chr11-119345028-19
NR8093--MA0659.1.MAFG	chr7	47015831	47015851	+	0.000	0.000	Merged-chr7-47015889-36
NR1330--MA0496.2.MAFK	chr10	127218596	127218614	+	0.000	0.000	Merged-chr10-127218603-1
NR8052--MA0089.1.MAFG::NFE2L1	chr7	28820771	28820776	+	0.000	0.000	Merged-chr7-28820769-1
NR1221--MA0089.1.MAFG::NFE2L1	chr10	98744405	98744410	+	0.000	0.000	Merged-chr10-98744325-45
NR2729--MA0496.2.MAFK	chr13	110063002	110063020	-	0.000	0.000	Merged-chr13-110062899-24
NR897--MA0117.2.Mafb	chr10	30718899	30718910	-	0.000	0.000	Merged-chr10-30719099-39
NR4620--MA0659.1.MAFG	chr19	4299730	4299750	-	0.000	0.000	Merged-chr19-4299826-2
NR6099--MA0496.2.MAFK	chr3	132791339	132791357	-	0.000	0.000	Merged-chr3-132791387-40
NR7767--MA0495.2.MAFF	chr6	121210700	121210720	-	0.000	0.000	Merged-chr6-121210795-40
NR8044--MA0501.1.MAF::NFE2	chr7	27978953	27978967	+	0.000	0.000	Merged-chr7-27979137-61
NR3611--MA0591.1.Bach1::Mafk	chr15	102136233	102136247	-	0.000	0.000	Merged-chr15-102136200-54
NR4081--MA0495.2.MAFF	chr17	35219831	35219851	-	0.000	0.000	Merged-chr17-35219724-57
NR8845--MA0089.1.MAFG::NFE2L1	chr8	125950507	125950512	+	0.000	0.000	Merged-chr8-125950444-55
NR6122--MA0495.2.MAFF	chr3	138909714	138909734	+	0.000	0.000	Merged-chr3-138909500-18
NR2943--MA0089.1.MAFG::NFE2L1	chr14	45041195	45041200	-	0.000	0.000	Merged-chr14-45041159-62
NR6455--MA0117.2.Mafb	chr4	102568761	102568772	+	0.000	0.000	Merged-chr4-102568697-4
NR4138--MA0591.1.Bach1::Mafk	chr17	57249476	57249490	-	0.000	0.000	Merged-chr17-57249489-39
NR5050--MA0495.2.MAFF	chr2	65182677	65182697	-	0.000	0.000	Merged-chr2-65182800-62
NR9099--MA0501.1.MAF::NFE2	chr9	75541743	75541757	+	0.000	0.000	Merged-chr9-75541698-38
NR2747--MA0496.2.MAFK	chr13	111807869	111807887	-	0.000	0.000	Merged-chr13-111808090-12
NR3596--MA0501.1.MAF::NFE2	chr15	100687231	100687245	+	0.000	0.000	Merged-chr15-100687236-65
NR774--MA0496.2.MAFK	chr1	193272801	193272819	+	0.000	0.000	Merged-chr1-193272785-4
NR7769--MA0659.1.MAFG	chr6	121210700	121210720	-	0.000	0.000	Merged-chr6-121210795-40
NR7570--MA0495.2.MAFF	chr6	70709472	70709492	-	0.000	0.000	Merged-chr6-70709572-48
NR1102--MA0496.2.MAFK	chr10	85128228	85128246	-	0.000	0.000	Merged-chr10-85128174-62
NR4159--MA0117.2.Mafb	chr17	65541049	65541060	-	0.000	0.000	Merged-chr17-65540988-64
NR7236--MA0089.1.MAFG::NFE2L1	chr5	118560785	118560790	+	0.000	0.000	Merged-chr5-118560633-117
NR7158--MA0591.1.Bach1::Mafk	chr5	110269608	110269622	+	0.000	0.000	Merged-chr5-110269680-64
NR2573--MA0495.2.MAFF	chr13	84791166	84791186	+	0.000	0.000	Merged-chr13-84791325-24
NR4739--MA0089.1.MAFG::NFE2L1	chr19	41378507	41378512	+	0.000	0.000	Merged-chr19-41378616-18
NR3485--MA0501.1.MAF::NFE2	chr15	82163822	82163836	+	0.000	0.000	Merged-chr15-82163866-28
NR4806--MA0496.2.MAFK	chr19	56822158	56822176	-	0.000	0.000	Merged-chr19-56822073-89
NR7301--MA0496.2.MAFK	chr5	130196621	130196639	-	0.000	0.000	Merged-chr5-130196551-48
NR1640--MA0501.1.MAF::NFE2	chr11	85324146	85324160	-	0.000	0.000	Merged-chr11-85324179-42
NR6609--MA0089.1.MAFG::NFE2L1	chr4	130292523	130292528	+	0.000	0.000	Merged-chr4-130292538-17
NR3869--MA0495.2.MAFF	chr16	84620081	84620101	+	0.000	0.000	Merged-chr16-84619977-8
NR2519--MA0496.2.MAFK	chr13	63411821	63411839	-	0.000	0.000	Merged-chr13-63411826-2
NR4310--MA0501.1.MAF::NFE2	chr18	11913707	11913721	+	0.000	0.000	Merged-chr18-11913705-37
NR7134--MA0089.1.MAFG::NFE2L1	chr5	105718245	105718250	+	0.000	0.000	Merged-chr5-105718341-55
NR1821--MA0659.1.MAFG	chr11	119228641	119228661	-	0.000	0.000	Merged-chr11-119228815-89
NR2532--MA0501.1.MAF::NFE2	chr13	67844338	67844352	+	0.000	0.000	Merged-chr13-67844387-42
NR664--MA0089.1.MAFG::NFE2L1	chr1	178737787	178737792	+	0.000	0.000	Merged-chr1-178737867-2
NR587--MA0495.2.MAFF	chr1	170729601	170729621	+	0.000	0.000	Merged-chr1-170729637-43
NR4312--MA0591.1.Bach1::Mafk	chr18	12690067	12690081	-	0.000	0.000	Merged-chr18-12690231-68
NR7221--MA0089.1.MAFG::NFE2L1	chr5	117922301	117922306	-	0.000	0.000	Merged-chr5-117922248-35
NR21--MA0089.1.MAFG::NFE2L1	chr1	13616082	13616087	-	0.000	0.000	Merged-chr1-13616116-19
NR4522--MA0089.1.MAFG::NFE2L1	chr18	69644805	69644810	-	0.000	0.000	Merged-chr18-69644802-19
NR9297--MA0501.1.MAF::NFE2	chr9	117927200	117927214	-	0.000	0.000	Merged-chr9-117927282-85
NR7927--MA0089.1.MAFG::NFE2L1	chr6	143690349	143690354	+	0.000	0.000	Merged-chr6-143690441-8
NR4427--MA0501.1.MAF::NFE2	chr18	54970854	54970868	+	0.000	0.000	Merged-chr18-54970821-56
NR1534--MA0089.1.MAFG::NFE2L1	chr11	58009747	58009752	-	0.000	0.000	Merged-chr11-58009540-200
NR8567--MA0089.1.MAFG::NFE2L1	chr8	27137160	27137165	-	0.000	0.000	Merged-chr8-27137178-38
NR8910--MA0591.1.Bach1::Mafk	chr9	18473654	18473668	-	0.000	0.000	Merged-chr9-18473624-68
NR7609--MA0591.1.Bach1::Mafk	chr6	83569807	83569821	-	0.000	0.000	Merged-chr6-83569615-54
NR1004--MA0496.2.MAFK	chr10	62600189	62600207	-	0.000	0.000	Merged-chr10-62600270-23
NR6999--MA0089.1.MAFG::NFE2L1	chr5	77367926	77367931	+	0.000	0.000	Merged-chr5-77367800-15
NR5579--MA0089.1.MAFG::NFE2L1	chr2	170055510	170055515	+	0.000	0.000	Merged-chr2-170055593-21
NR7610--MA0089.1.MAFG::NFE2L1	chr6	83763019	83763024	+	0.000	0.000	Merged-chr6-83763123-27
NR6160--MA0117.2.Mafb	chr3	145666597	145666608	+	0.000	0.000	Merged-chr3-145666541-17
NR7226--MA0495.2.MAFF	chr5	118269183	118269203	-	0.000	0.000	Merged-chr5-118269215-26
NR8895--MA0117.2.Mafb	chr9	14262856	14262867	+	0.000	0.000	Merged-chr9-14262730-55
NR6934--MA0501.1.MAF::NFE2	chr5	48372386	48372400	-	0.000	0.000	Merged-chr5-48372456-58
NR5719--MA0591.1.Bach1::Mafk	chr3	32708647	32708661	+	0.000	0.000	Merged-chr3-32708836-74
NR8528--MA0117.2.Mafb	chr7	143649695	143649706	-	0.000	0.000	Merged-chr7-143649559-54
NR3908--MA0089.1.MAFG::NFE2L1	chr16	91413276	91413281	+	0.000	0.000	Merged-chr16-91413429-37
NR3417--MA0089.1.MAFG::NFE2L1	chr15	68362383	68362388	+	0.000	0.000	Merged-chr15-68362361-8
NR7595--MA0659.1.MAFG	chr6	72881452	72881472	-	0.000	0.000	Merged-chr6-72881581-61
NR7421--MA0089.1.MAFG::NFE2L1	chr6	6192572	6192577	-	0.000	0.000	Merged-chr6-6192506-8
NR1157--MA0495.2.MAFF	chr10	93069517	93069537	-	0.000	0.000	Merged-chr10-93069523-27
NR3983--MA0089.1.MAFG::NFE2L1	chr17	7164328	7164333	-	0.000	0.000	Merged-chr17-7164154-31
NR8508--MA0496.2.MAFK	chr7	141072585	141072603	-	0.000	0.000	Merged-chr7-141072410-71
NR1134--MA0496.2.MAFK	chr10	88875145	88875163	+	0.000	0.000	Merged-chr10-88875114-36
NR2634--MA0501.1.MAF::NFE2	chr13	96697952	96697966	-	0.000	0.000	Merged-chr13-96698036-39
NR1631--MA0501.1.MAF::NFE2	chr11	82175020	82175034	-	0.000	0.000	Merged-chr11-82175025-20
NR6908--MA0117.2.Mafb	chr5	36726692	36726703	+	0.000	0.000	Merged-chr5-36726582-27
NR4433--MA0659.1.MAFG	chr18	55107147	55107167	-	0.000	0.000	Merged-chr18-55107186-34
NR8096--MA0496.2.MAFK	chr7	47015832	47015850	-	0.000	0.000	Merged-chr7-47015889-36
NR2253--MA0117.2.Mafb	chr12	111442335	111442346	+	0.000	0.000	Merged-chr12-111442481-10
NR1490--MA0591.1.Bach1::Mafk	chr11	51688766	51688780	-	0.000	0.000	Merged-chr11-51688854-65
NR2489--MA0089.1.MAFG::NFE2L1	chr13	52874098	52874103	-	0.000	0.000	Merged-chr13-52874286-33
NR5073--MA0089.1.MAFG::NFE2L1	chr2	70930994	70930999	-	0.000	0.000	Merged-chr2-70931049-24
NR762--MA0089.1.MAFG::NFE2L1	chr1	191499940	191499945	+	0.000	0.000	Merged-chr1-191499977-31
NR2144--MA0495.2.MAFF	chr12	90797537	90797557	+	0.000	0.000	Merged-chr12-90797424-41
NR1817--MA0117.2.Mafb	chr11	119228641	119228652	+	0.000	0.000	Merged-chr11-119228815-89
NR2130--MA0496.2.MAFK	chr12	87411187	87411205	-	0.000	0.000	Merged-chr12-87411276-22
NR1854--MA0591.1.Bach1::Mafk	chr11	120800213	120800227	+	0.000	0.000	Merged-chr11-120800256-20
NR2461--MA0089.1.MAFG::NFE2L1	chr13	46984088	46984093	+	0.000	0.000	Merged-chr13-46984100-22
NR8638--MA0496.2.MAFK	chr8	71729309	71729327	-	0.000	0.000	Merged-chr8-71729431-24
NR5613--MA0501.1.MAF::NFE2	chr2	174442547	174442561	+	0.000	0.000	Merged-chr2-174442618-24
NR8423--MA0496.2.MAFK	chr7	127014385	127014403	+	0.000	0.000	Merged-chr7-127014477-45
NR1747--MA0089.1.MAFG::NFE2L1	chr11	109431752	109431757	+	0.000	0.000	Merged-chr11-109431692-38
NR3012--MA0659.1.MAFG	chr14	63607370	63607390	-	0.000	0.000	Merged-chr14-63607373-3
NR4331--MA0089.1.MAFG::NFE2L1	chr18	23754575	23754580	+	0.000	0.000	Merged-chr18-23754514-42
NR9529--MA0659.1.MAFG	chrX	166661608	166661628	+	0.000	0.000	Merged-chrX-166661565-108
NR185--MA0591.1.Bach1::Mafk	chr1	83006366	83006380	-	0.000	0.000	Merged-chr1-83006483-46
NR9519--MA0089.1.MAFG::NFE2L1	chrX	163848672	163848677	-	0.000	0.000	Merged-chrX-163848776-29
NR6159--MA0495.2.MAFF	chr3	145666597	145666617	-	0.000	0.000	Merged-chr3-145666541-17
NR3617--MA0089.1.MAFG::NFE2L1	chr15	102510783	102510788	+	0.000	0.000	Merged-chr15-102510806-31
NR4552--MA0591.1.Bach1::Mafk	chr18	78014753	78014767	-	0.000	0.000	Merged-chr18-78014896-40
NR7621--MA0089.1.MAFG::NFE2L1	chr6	86148813	86148818	+	0.000	0.000	Merged-chr6-86148822-10
NR3692--MA0089.1.MAFG::NFE2L1	chr16	25485311	25485316	+	0.000	0.000	Merged-chr16-25485313-47
NR2495--MA0117.2.Mafb	chr13	55022870	55022881	-	0.000	0.000	Merged-chr13-55022808-47
NR5677--MA0089.1.MAFG::NFE2L1	chr3	9802339	9802344	+	0.000	0.000	Merged-chr3-9802270-83
NR1461--MA0501.1.MAF::NFE2	chr11	43748001	43748015	-	0.000	0.000	Merged-chr11-43747947-60
NR1871--MA0659.1.MAFG	chr11	121354427	121354447	-	0.000	0.000	Merged-chr11-121354241-105
NR9408--MA0117.2.Mafb	chrX	56346306	56346317	-	0.000	0.000	Merged-chrX-56346415-28
NR6295--MA0117.2.Mafb	chr4	41241050	41241061	+	0.000	0.000	Merged-chr4-41241074-39
NR9531--MA0496.2.MAFK	chrX	166661609	166661627	+	0.000	0.000	Merged-chrX-166661565-108
NR8563--MA0089.1.MAFG::NFE2L1	chr8	25612090	25612095	-	0.000	0.000	Merged-chr8-25612082-39
NR2285--MA0089.1.MAFG::NFE2L1	chr12	115008673	115008678	-	0.000	0.000	Merged-chr12-115008718-17
NR1241--MA0089.1.MAFG::NFE2L1	chr10	107946511	107946516	+	0.000	0.000	Merged-chr10-107946593-22
NR1824--MA0496.2.MAFK	chr11	119228642	119228660	-	0.000	0.000	Merged-chr11-119228815-89
NR4296--MA0591.1.Bach1::Mafk	chr18	4292137	4292151	-	0.000	0.000	Merged-chr18-4292169-11
NR7936--MA0089.1.MAFG::NFE2L1	chr6	145256833	145256838	-	0.000	0.000	Merged-chr6-145256997-16
NR207--MA0089.1.MAFG::NFE2L1	chr1	86430147	86430152	+	0.000	0.000	Merged-chr1-86430164-19
NR8865--MA0089.1.MAFG::NFE2L1	chr8	127381452	127381457	-	0.000	0.000	Merged-chr8-127381511-17
NR7445--MA0089.1.MAFG::NFE2L1	chr6	24527544	24527549	+	0.000	0.000	Merged-chr6-24527621-68
NR2379--MA0117.2.Mafb	chr13	22043125	22043136	-	0.000	0.000	Merged-chr13-22043154-75
NR4253--MA0591.1.Bach1::Mafk	chr17	84633518	84633532	+	0.000	0.000	Merged-chr17-84633706-27
NR3574--MA0496.2.MAFK	chr15	98066995	98067013	+	0.000	0.000	Merged-chr15-98066921-50
NR8013--MA0591.1.Bach1::Mafk	chr7	16314090	16314104	-	0.000	0.000	Merged-chr7-16314036-50
NR1052--MA0089.1.MAFG::NFE2L1	chr10	76531658	76531663	-	0.000	0.000	Merged-chr10-76531480-72
NR9326--MA0495.2.MAFF	chr9	120960855	120960875	-	0.000	0.000	Merged-chr9-120960803-26
NR4897--MA0591.1.Bach1::Mafk	chr2	13413676	13413690	+	0.000	0.000	Merged-chr2-13413769-49
NR9315--MA0089.1.MAFG::NFE2L1	chr9	119254991	119254996	-	0.000	0.000	Merged-chr9-119254891-26
NR5075--MA0501.1.MAF::NFE2	chr2	72841706	72841720	-	0.000	0.000	Merged-chr2-72841599-43
NR3037--MA0089.1.MAFG::NFE2L1	chr14	68044971	68044976	-	0.000	0.000	Merged-chr14-68044800-35
NR4833--MA0089.1.MAFG::NFE2L1	chr19	61227073	61227078	+	0.000	0.000	Merged-chr19-61226965-155
NR1095--MA0495.2.MAFF	chr10	83644222	83644242	+	0.000	0.000	Merged-chr10-83644263-13
NR2183--MA0089.1.MAFG::NFE2L1	chr12	99393080	99393085	+	0.000	0.000	Merged-chr12-99392913-146
NR509--MA0089.1.MAFG::NFE2L1	chr1	159232228	159232233	-	0.000	0.000	Merged-chr1-159232355-108
NR8792--MA0501.1.MAF::NFE2	chr8	120319583	120319597	-	0.000	0.000	Merged-chr8-120319667-36
NR7747--MA0089.1.MAFG::NFE2L1	chr6	117431693	117431698	+	0.000	0.000	Merged-chr6-117431708-65
NR3665--MA0501.1.MAF::NFE2	chr16	17939091	17939105	-	0.000	0.000	Merged-chr16-17939017-26
NR513--MA0501.1.MAF::NFE2	chr1	159812892	159812906	+	0.000	0.000	Merged-chr1-159812982-41
NR2185--MA0495.2.MAFF	chr12	99574654	99574674	+	0.000	0.000	Merged-chr12-99574599-4
NR7758--MA0501.1.MAF::NFE2	chr6	119635736	119635750	-	0.000	0.000	Merged-chr6-119635924-52
NR5752--MA0501.1.MAF::NFE2	chr3	52882079	52882093	-	0.000	0.000	Merged-chr3-52882154-16
NR2006--MA0089.1.MAFG::NFE2L1	chr12	55466483	55466488	+	0.000	0.000	Merged-chr12-55466597-41
NR6197--MA0117.2.Mafb	chr3	152912878	152912889	+	0.000	0.000	Merged-chr3-152912643-81
NR3259--MA0659.1.MAFG	chr15	10723725	10723745	-	0.000	0.000	Merged-chr15-10723648-41
NR4718--MA0501.1.MAF::NFE2	chr19	33429569	33429583	-	0.000	0.000	Merged-chr19-33429713-40
NR531--MA0591.1.Bach1::Mafk	chr1	162207440	162207454	+	0.000	0.000	Merged-chr1-162207431-48
NR2187--MA0659.1.MAFG	chr12	99574654	99574674	+	0.000	0.000	Merged-chr12-99574599-4
NR69--MA0089.1.MAFG::NFE2L1	chr1	40380387	40380392	+	0.000	0.000	Merged-chr1-40380538-51
NR7645--MA0089.1.MAFG::NFE2L1	chr6	89319571	89319576	+	0.000	0.000	Merged-chr6-89319488-1
NR4381--MA0501.1.MAF::NFE2	chr18	39010627	39010641	-	0.000	0.000	Merged-chr18-39010608-38
NR6985--MA0117.2.Mafb	chr5	73199779	73199790	-	0.000	0.000	Merged-chr5-73199876-43
