#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Th1_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.dn.bed
NR333--MA1107.1.KLF9	chr1	38987626	38987638	+	0.000	0.000	Merged-chr1-38987666-67
NR17661--MA0599.1.KLF5	chr15	68258623	68258632	+	0.000	0.000	Merged-chr15-68258737-97
NR55379--MA0599.1.KLF5	chrY	1010543	1010552	+	0.000	0.000	Merged-chrY-1010379-42
NR39202--MA1107.1.KLF9	chr5	105114868	105114880	-	0.000	0.000	Merged-chr5-105114898-53
NR15262--MA0599.1.KLF5	chr14	30716841	30716850	-	0.000	0.000	Merged-chr14-30717039-13
NR51605--MA0741.1.KLF16	chr9	40455561	40455571	-	0.000	0.000	Merged-chr9-40455611-102
NR17518--MA0599.1.KLF5	chr15	59525844	59525853	+	0.000	0.000	Merged-chr15-59525783-18
NR41127--MA0741.1.KLF16	chr5	143975135	143975145	+	0.000	0.000	Merged-chr5-143975077-1
NR20944--MA0742.1.Klf12	chr16	95990954	95990968	+	0.000	0.000	Merged-chr16-95990846-67
NR46037--MA0740.1.KLF14	chr7	47050570	47050583	+	0.000	0.000	Merged-chr7-47050708-54
NR4260--MA0740.1.KLF14	chr10	60028423	60028436	+	0.000	0.000	Merged-chr10-60028260-54
NR18178--MA0599.1.KLF5	chr15	81522320	81522329	+	0.000	0.000	Merged-chr15-81522350-9
NR27481--MA0599.1.KLF5	chr2	19553975	19553984	-	0.000	0.000	Merged-chr2-19554188-54
NR31275--MA0039.3.KLF4	chr3	14611348	14611358	+	0.000	0.000	Merged-chr3-14611354-67
NR26272--MA0740.1.KLF14	chr19	37434663	37434676	-	0.000	0.000	Merged-chr19-37434877-56
NR1920--MA0599.1.KLF5	chr1	138180256	138180265	-	0.000	0.000	Merged-chr1-138180262-18
NR20392--MA0039.3.KLF4	chr16	70314414	70314424	-	0.000	0.000	Merged-chr16-70314268-76
NR39780--MA0493.1.Klf1	chr5	115119380	115119390	+	0.000	0.000	Merged-chr5-115119310-50
NR6775--MA0742.1.Klf12	chr11	6546811	6546825	-	0.000	0.000	Merged-chr11-6546769-84
NR15523--MA0742.1.Klf12	chr14	50924722	50924736	+	0.000	0.000	Merged-chr14-50924727-80
NR51667--MA0039.3.KLF4	chr9	44037382	44037392	-	0.000	0.000	Merged-chr9-44037294-17
NR22443--MA0493.1.Klf1	chr17	43651842	43651852	-	0.000	0.000	Merged-chr17-43651777-7
NR50385--MA1107.1.KLF9	chr8	115408664	115408676	+	0.000	0.000	Merged-chr8-115408581-14
NR28078--MA0493.1.Klf1	chr2	33371150	33371160	+	0.000	0.000	Merged-chr2-33371227-82
NR11560--MA0493.1.Klf1	chr12	80790493	80790503	+	0.000	0.000	Merged-chr12-80790825-102
NR30875--MA1107.1.KLF9	chr2	168580397	168580409	+	0.000	0.000	Merged-chr2-168580470-46
NR23994--MA0493.1.Klf1	chr18	6135976	6135986	-	0.000	0.000	Merged-chr18-6136132-113
NR47361--MA0742.1.Klf12	chr7	119895740	119895754	+	0.000	0.000	Merged-chr7-119895842-81
NR2403--MA0657.1.KLF13	chr1	161035000	161035017	-	0.000	0.000	Merged-chr1-161035022-99
NR22041--MA0740.1.KLF14	chr17	32492561	32492574	+	0.000	0.000	Merged-chr17-32492576-17
NR17794--MA0741.1.KLF16	chr15	75748274	75748284	+	0.000	0.000	Merged-chr15-75748328-55
NR6778--MA0493.1.Klf1	chr11	6546800	6546810	-	0.000	0.000	Merged-chr11-6546769-84
NR40126--MA0740.1.KLF14	chr5	122850145	122850158	+	0.000	0.000	Merged-chr5-122850180-68
NR53266--MA0741.1.KLF16	chr9	106170879	106170889	+	0.000	0.000	Merged-chr9-106171053-93
NR36080--MA1107.1.KLF9	chr4	129621212	129621224	+	0.000	0.000	Merged-chr4-129621333-30
NR35008--MA0741.1.KLF16	chr4	86874268	86874278	-	0.000	0.000	Merged-chr4-86874250-69
NR30517--MA1107.1.KLF9	chr2	160873058	160873070	+	0.000	0.000	Merged-chr2-160872923-80
NR464--MA0599.1.KLF5	chr1	43446248	43446257	-	0.000	0.000	Merged-chr1-43446070-79
NR8446--MA0741.1.KLF16	chr11	78115564	78115574	-	0.000	0.000	Merged-chr11-78115538-52
NR22005--MA0599.1.KLF5	chr17	31855846	31855855	+	0.000	0.000	Merged-chr17-31855795-60
NR45250--MA0599.1.KLF5	chr7	25659020	25659029	+	0.000	0.000	Merged-chr7-25659026-65
NR49591--MA0493.1.Klf1	chr8	83608107	83608117	-	0.000	0.000	Merged-chr8-83608300-96
NR30302--MA1107.1.KLF9	chr2	155538436	155538448	-	0.000	0.000	Merged-chr2-155538559-34
NR38114--MA0741.1.KLF16	chr5	36989160	36989170	-	0.000	0.000	Merged-chr5-36989172-64
NR41552--MA0740.1.KLF14	chr6	4087041	4087054	-	0.000	0.000	Merged-chr6-4086905-51
NR6205--MA0493.1.Klf1	chr10	123076427	123076437	+	0.000	0.000	Merged-chr10-123076393-79
NR32389--MA0599.1.KLF5	chr3	95434381	95434390	-	0.000	0.000	Merged-chr3-95434415-68
NR8312--MA0742.1.Klf12	chr11	75510787	75510801	+	0.000	0.000	Merged-chr11-75510662-56
NR23341--MA0599.1.KLF5	chr17	72918266	72918275	+	0.000	0.000	Merged-chr17-72918406-213
NR46513--MA0039.3.KLF4	chr7	80643215	80643225	+	0.000	0.000	Merged-chr7-80643369-34
NR36434--MA0741.1.KLF16	chr4	134535426	134535436	+	0.000	0.000	Merged-chr4-134535132-103
NR46523--MA0493.1.Klf1	chr7	80803350	80803360	+	0.000	0.000	Merged-chr7-80803211-85
NR13834--MA0741.1.KLF16	chr13	63634407	63634417	+	0.000	0.000	Merged-chr13-63634461-26
NR35630--MA0039.3.KLF4	chr4	117892101	117892111	-	0.000	0.000	Merged-chr4-117892019-55
NR21885--MA0741.1.KLF16	chr17	29500858	29500868	-	0.000	0.000	Merged-chr17-29500871-30
NR23547--MA0599.1.KLF5	chr17	80621088	80621097	-	0.000	0.000	Merged-chr17-80621176-31
NR34769--MA1107.1.KLF9	chr4	56865203	56865215	+	0.000	0.000	Merged-chr4-56865091-86
NR4831--MA0493.1.Klf1	chr10	78574728	78574738	-	0.000	0.000	Merged-chr10-78574791-126
NR54401--MA0599.1.KLF5	chrX	36989613	36989622	-	0.000	0.000	Merged-chrX-36989513-70
NR54740--MA1107.1.KLF9	chrX	85871877	85871889	-	0.000	0.000	Merged-chrX-85871800-21
NR32598--MA0741.1.KLF16	chr3	100969700	100969710	+	0.000	0.000	Merged-chr3-100969599-56
NR32203--MA0741.1.KLF16	chr3	89378431	89378441	-	0.000	0.000	Merged-chr3-89378543-26
NR13937--MA0493.1.Klf1	chr13	72639999	72640009	-	0.000	0.000	Merged-chr13-72639887-35
NR10050--MA0599.1.KLF5	chr11	116138894	116138903	+	0.000	0.000	Merged-chr11-116138884-66
NR12306--MA0599.1.KLF5	chr12	110737914	110737923	-	0.000	0.000	Merged-chr12-110737948-78
NR27653--MA0741.1.KLF16	chr2	26409136	26409146	+	0.000	0.000	Merged-chr2-26409124-52
NR42956--MA0493.1.Klf1	chr6	91441256	91441266	+	0.000	0.000	Merged-chr6-91441090-75
NR40378--MA0740.1.KLF14	chr5	129725041	129725054	+	0.000	0.000	Merged-chr5-129725191-86
NR39892--MA0493.1.Klf1	chr5	118048743	118048753	+	0.000	0.000	Merged-chr5-118048714-34
NR35890--MA1107.1.KLF9	chr4	126260940	126260952	-	0.000	0.000	Merged-chr4-126260949-19
NR20603--MA1107.1.KLF9	chr16	89938587	89938599	-	0.000	0.000	Merged-chr16-89938532-48
NR38261--MA0599.1.KLF5	chr5	53998506	53998515	-	0.000	0.000	Merged-chr5-53998390-11
NR47985--MA0599.1.KLF5	chr7	140116445	140116454	+	0.000	0.000	Merged-chr7-140116362-57
NR30318--MA0741.1.KLF16	chr2	155775794	155775804	-	0.000	0.000	Merged-chr2-155775687-14
NR20316--MA0741.1.KLF16	chr16	59469989	59469999	+	0.000	0.000	Merged-chr16-59469978-46
NR21600--MA0599.1.KLF5	chr17	25579076	25579085	-	0.000	0.000	Merged-chr17-25579223-53
NR34989--MA0493.1.Klf1	chr4	86712618	86712628	+	0.000	0.000	Merged-chr4-86712811-38
NR450--MA0493.1.Klf1	chr1	43070728	43070738	+	0.000	0.000	Merged-chr1-43070918-20
NR25941--MA0493.1.Klf1	chr19	21373457	21373467	+	0.000	0.000	Merged-chr19-21373569-18
NR24310--MA0599.1.KLF5	chr18	35771549	35771558	+	0.000	0.000	Merged-chr18-35771673-87
NR36068--MA0599.1.KLF5	chr4	129542702	129542711	-	0.000	0.000	Merged-chr4-129542711-60
NR48081--MA0599.1.KLF5	chr7	141215741	141215750	-	0.000	0.000	Merged-chr7-141215830-56
NR13420--MA0741.1.KLF16	chr13	49248172	49248182	-	0.000	0.000	Merged-chr13-49248043-74
NR31500--MA0493.1.Klf1	chr3	37687257	37687267	-	0.000	0.000	Merged-chr3-37687372-57
NR5935--MA0599.1.KLF5	chr10	117494095	117494104	-	0.000	0.000	Merged-chr10-117494286-56
NR54197--MA0740.1.KLF14	chrX	9470974	9470987	-	0.000	0.000	Merged-chrX-9470972-36
NR13783--MA0740.1.KLF14	chr13	62015907	62015920	-	0.000	0.000	Merged-chr13-62015972-68
NR13215--MA0741.1.KLF16	chr13	41484151	41484161	-	0.000	0.000	Merged-chr13-41484194-27
NR50600--MA1107.1.KLF9	chr8	121573463	121573475	-	0.000	0.000	Merged-chr8-121573521-19
NR26458--MA0493.1.Klf1	chr19	41981145	41981155	-	0.000	0.000	Merged-chr19-41981286-107
NR48009--MA0493.1.Klf1	chr7	140941842	140941852	+	0.000	0.000	Merged-chr7-140941728-63
NR34135--MA0741.1.KLF16	chr4	32250331	32250341	-	0.000	0.000	Merged-chr4-32250559-148
NR51475--MA1107.1.KLF9	chr9	32539680	32539692	+	0.000	0.000	Merged-chr9-32539747-88
NR18023--MA0742.1.Klf12	chr15	79281443	79281457	+	0.000	0.000	Merged-chr15-79281486-15
NR16445--MA0740.1.KLF14	chr14	101640482	101640495	+	0.000	0.000	Merged-chr14-101640435-68
NR6380--MA0599.1.KLF5	chr10	127676997	127677006	-	0.000	0.000	Merged-chr10-127677048-58
NR34121--MA0599.1.KLF5	chr4	26346869	26346878	+	0.000	0.000	Merged-chr4-26346644-81
NR45021--MA0740.1.KLF14	chr7	19282641	19282654	+	0.000	0.000	Merged-chr7-19282647-45
NR16138--MA0742.1.Klf12	chr14	71137953	71137967	+	0.000	0.000	Merged-chr14-71138006-34
NR50508--MA0740.1.KLF14	chr8	119862243	119862256	+	0.000	0.000	Merged-chr8-119862277-49
NR8284--MA0741.1.KLF16	chr11	75170562	75170572	+	0.000	0.000	Merged-chr11-75170495-55
NR17698--MA0741.1.KLF16	chr15	73169063	73169073	-	0.000	0.000	Merged-chr15-73169118-30
NR17321--MA0599.1.KLF5	chr15	38661797	38661806	+	0.000	0.000	Merged-chr15-38661979-61
NR8555--MA0741.1.KLF16	chr11	80154068	80154078	-	0.000	0.000	Merged-chr11-80154113-41
NR4187--MA0599.1.KLF5	chr10	56228984	56228993	-	0.000	0.000	Merged-chr10-56228821-61
NR53917--MA0741.1.KLF16	chr9	119982405	119982415	-	0.000	0.000	Merged-chr9-119982666-256
NR896--MA0740.1.KLF14	chr1	74332501	74332514	-	0.000	0.000	Merged-chr1-74332540-53
NR48078--MA0740.1.KLF14	chr7	141215738	141215751	-	0.000	0.000	Merged-chr7-141215830-56
NR18872--MA0599.1.KLF5	chr15	98907989	98907998	+	0.000	0.000	Merged-chr15-98907951-8
NR24995--MA0599.1.KLF5	chr18	75819198	75819207	-	0.000	0.000	Merged-chr18-75819270-8
NR25625--MA0741.1.KLF16	chr19	6969806	6969816	+	0.000	0.000	Merged-chr19-6969828-39
NR8402--MA1107.1.KLF9	chr11	77484084	77484096	+	0.000	0.000	Merged-chr11-77483872-51
NR20688--MA0657.1.KLF13	chr16	91406240	91406257	-	0.000	0.000	Merged-chr16-91406385-87
NR41437--MA0599.1.KLF5	chr5	149526302	149526311	-	0.000	0.000	Merged-chr5-149526152-1
NR28016--MA0741.1.KLF16	chr2	32772083	32772093	-	0.000	0.000	Merged-chr2-32771998-3
NR23079--MA0657.1.KLF13	chr17	57249421	57249438	-	0.000	0.000	Merged-chr17-57249489-39
NR34863--MA0741.1.KLF16	chr4	62583384	62583394	+	0.000	0.000	Merged-chr4-62583544-62
NR1479--MA0742.1.Klf12	chr1	119526094	119526108	+	0.000	0.000	Merged-chr1-119526190-58
NR51327--MA0039.3.KLF4	chr9	22165112	22165122	-	0.000	0.000	Merged-chr9-22165025-24
NR27347--MA0599.1.KLF5	chr2	13544472	13544481	+	0.000	0.000	Merged-chr2-13544491-68
NR49207--MA0741.1.KLF16	chr8	70212697	70212707	-	0.000	0.000	Merged-chr8-70212496-78
NR26607--MA0741.1.KLF16	chr19	45577250	45577260	+	0.000	0.000	Merged-chr19-45577468-39
NR49532--MA0657.1.KLF13	chr8	78509324	78509341	-	0.000	0.000	Merged-chr8-78509175-167
NR38015--MA0599.1.KLF5	chr5	34636580	34636589	-	0.000	0.000	Merged-chr5-34636823-94
NR7430--MA0741.1.KLF16	chr11	53737300	53737310	+	0.000	0.000	Merged-chr11-53737467-58
NR23811--MA0742.1.Klf12	chr17	87107218	87107232	+	0.000	0.000	Merged-chr17-87107301-129
NR29442--MA0741.1.KLF16	chr2	119271302	119271312	+	0.000	0.000	Merged-chr2-119271057-44
NR39568--MA0740.1.KLF14	chr5	113165012	113165025	+	0.000	0.000	Merged-chr5-113165071-16
NR16968--MA0740.1.KLF14	chr15	8444217	8444230	-	0.000	0.000	Merged-chr15-8444452-190
NR7545--MA1107.1.KLF9	chr11	55131118	55131130	+	0.000	0.000	Merged-chr11-55131266-10
NR28683--MA0599.1.KLF5	chr2	73214456	73214465	+	0.000	0.000	Merged-chr2-73214305-60
NR24618--MA1107.1.KLF9	chr18	60059201	60059213	+	0.000	0.000	Merged-chr18-60059257-14
NR30361--MA0741.1.KLF16	chr2	156196691	156196701	-	0.000	0.000	Merged-chr2-156196758-68
NR39737--MA0742.1.Klf12	chr5	114824289	114824303	-	0.000	0.000	Merged-chr5-114824362-38
NR45273--MA0740.1.KLF14	chr7	25816603	25816616	-	0.000	0.000	Merged-chr7-25816600-49
NR34242--MA0599.1.KLF5	chr4	40143383	40143392	+	0.000	0.000	Merged-chr4-40143231-72
NR45464--MA1107.1.KLF9	chr7	28866203	28866215	-	0.000	0.000	Merged-chr7-28866044-60
NR20169--MA1107.1.KLF9	chr16	49848864	49848876	-	0.000	0.000	Merged-chr16-49848808-26
NR12737--MA0740.1.KLF14	chr13	13954491	13954504	+	0.000	0.000	Merged-chr13-13954538-76
NR41074--MA0741.1.KLF16	chr5	142975056	142975066	-	0.000	0.000	Merged-chr5-142974884-33
NR36622--MA1107.1.KLF9	chr4	136177798	136177810	-	0.000	0.000	Merged-chr4-136177885-58
NR9139--MA0493.1.Klf1	chr11	97782420	97782430	+	0.000	0.000	Merged-chr11-97782309-55
NR548--MA0740.1.KLF14	chr1	52844899	52844912	+	0.000	0.000	Merged-chr1-52844963-67
NR52584--MA0599.1.KLF5	chr9	73176830	73176839	-	0.000	0.000	Merged-chr9-73176903-12
NR4093--MA0599.1.KLF5	chr10	43706330	43706339	-	0.000	0.000	Merged-chr10-43706280-54
NR3424--MA0599.1.KLF5	chr1	191990195	191990204	+	0.000	0.000	Merged-chr1-191990137-48
NR21580--MA0741.1.KLF16	chr17	24960869	24960879	+	0.000	0.000	Merged-chr17-24960702-61
NR37282--MA1107.1.KLF9	chr4	151996277	151996289	-	0.000	0.000	Merged-chr4-151996356-68
NR49090--MA0740.1.KLF14	chr8	64947109	64947122	+	0.000	0.000	Merged-chr8-64947122-116
NR36763--MA0740.1.KLF14	chr4	139192834	139192847	-	0.000	0.000	Merged-chr4-139192859-89
NR34244--MA0741.1.KLF16	chr4	40143383	40143393	+	0.000	0.000	Merged-chr4-40143231-72
NR7682--MA0741.1.KLF16	chr11	59839388	59839398	+	0.000	0.000	Merged-chr11-59839574-91
NR21833--MA0599.1.KLF5	chr17	28801762	28801771	+	0.000	0.000	Merged-chr17-28801769-11
NR2025--MA0741.1.KLF16	chr1	144006534	144006544	+	0.000	0.000	Merged-chr1-144006692-45
NR39425--MA0740.1.KLF14	chr5	110809908	110809921	-	0.000	0.000	Merged-chr5-110810101-58
NR52026--MA0740.1.KLF14	chr9	57077091	57077104	+	0.000	0.000	Merged-chr9-57076991-9
NR3405--MA1107.1.KLF9	chr1	191802741	191802753	-	0.000	0.000	Merged-chr1-191802759-25
NR38136--MA0599.1.KLF5	chr5	38561802	38561811	+	0.000	0.000	Merged-chr5-38561793-8
NR14750--MA0741.1.KLF16	chr13	113869385	113869395	-	0.000	0.000	Merged-chr13-113869470-43
NR32835--MA0741.1.KLF16	chr3	107357413	107357423	-	0.000	0.000	Merged-chr3-107357315-31
NR39989--MA0742.1.Klf12	chr5	120696918	120696932	+	0.000	0.000	Merged-chr5-120697061-40
NR41324--MA1107.1.KLF9	chr5	147431264	147431276	-	0.000	0.000	Merged-chr5-147431237-9
NR8090--MA0740.1.KLF14	chr11	70029665	70029678	+	0.000	0.000	Merged-chr11-70029581-88
NR22215--MA0493.1.Klf1	chr17	34912330	34912340	-	0.000	0.000	Merged-chr17-34912198-43
NR38332--MA0741.1.KLF16	chr5	64230418	64230428	+	0.000	0.000	Merged-chr5-64230393-49
NR53350--MA0742.1.Klf12	chr9	107526867	107526881	-	0.000	0.000	Merged-chr9-107526799-38
NR12883--MA0493.1.Klf1	chr13	23710593	23710603	+	0.000	0.000	Merged-chr13-23710552-37
NR51154--MA0599.1.KLF5	chr9	21131204	21131213	+	0.000	0.000	Merged-chr9-21131280-55
NR23783--MA0741.1.KLF16	chr17	86753587	86753597	+	0.000	0.000	Merged-chr17-86753860-145
NR6779--MA0741.1.KLF16	chr11	6546799	6546809	-	0.000	0.000	Merged-chr11-6546769-84
NR15527--MA0741.1.KLF16	chr14	50924723	50924733	+	0.000	0.000	Merged-chr14-50924727-80
NR45237--MA0599.1.KLF5	chr7	25379771	25379780	+	0.000	0.000	Merged-chr7-25379992-53
NR13632--MA1107.1.KLF9	chr13	55327686	55327698	-	0.000	0.000	Merged-chr13-55327829-51
NR46653--MA0493.1.Klf1	chr7	88277907	88277917	+	0.000	0.000	Merged-chr7-88277726-133
NR38864--MA0742.1.Klf12	chr5	92128734	92128748	+	0.000	0.000	Merged-chr5-92128744-12
NR52427--MA0493.1.Klf1	chr9	66834925	66834935	-	0.000	0.000	Merged-chr9-66834917-64
NR26181--MA0599.1.KLF5	chr19	34192901	34192910	-	0.000	0.000	Merged-chr19-34192635-86
NR6110--MA0039.3.KLF4	chr10	120616923	120616933	+	0.000	0.000	Merged-chr10-120616812-55
NR29551--MA0741.1.KLF16	chr2	122028434	122028444	-	0.000	0.000	Merged-chr2-122028535-87
NR24289--MA0741.1.KLF16	chr18	34954737	34954747	-	0.000	0.000	Merged-chr18-34954596-79
NR19073--MA0741.1.KLF16	chr15	100750361	100750371	-	0.000	0.000	Merged-chr15-100750259-57
NR32622--MA0599.1.KLF5	chr3	101288006	101288015	-	0.000	0.000	Merged-chr3-101288021-52
NR1137--MA0599.1.KLF5	chr1	87847147	87847156	-	0.000	0.000	Merged-chr1-87847290-68
NR50082--MA0599.1.KLF5	chr8	105613936	105613945	+	0.000	0.000	Merged-chr8-105614025-28
NR33497--MA0599.1.KLF5	chr3	138442982	138442991	+	0.000	0.000	Merged-chr3-138443041-87
NR17664--MA0741.1.KLF16	chr15	68258625	68258635	+	0.000	0.000	Merged-chr15-68258737-97
NR30265--MA0741.1.KLF16	chr2	154570101	154570111	-	0.000	0.000	Merged-chr2-154570093-4
NR17361--MA0740.1.KLF14	chr15	42983385	42983398	+	0.000	0.000	Merged-chr15-42983258-15
NR29078--MA1107.1.KLF9	chr2	101732796	101732808	+	0.000	0.000	Merged-chr2-101732901-49
NR21945--MA0599.1.KLF5	chr17	31296149	31296158	-	0.000	0.000	Merged-chr17-31295980-148
NR38855--MA0741.1.KLF16	chr5	92042784	92042794	+	0.000	0.000	Merged-chr5-92042823-70
NR29200--MA0599.1.KLF5	chr2	104069768	104069777	-	0.000	0.000	Merged-chr2-104069951-46
NR27365--MA0599.1.KLF5	chr2	13575030	13575039	-	0.000	0.000	Merged-chr2-13575035-10
NR27150--MA0599.1.KLF5	chr2	3284432	3284441	-	0.000	0.000	Merged-chr2-3284320-138
NR21484--MA0741.1.KLF16	chr17	22424078	22424088	-	0.000	0.000	Merged-chr17-22424161-65
NR33806--MA0599.1.KLF5	chr3	153944707	153944716	-	0.000	0.000	Merged-chr3-153944513-90
NR38014--MA1107.1.KLF9	chr5	34573726	34573738	+	0.000	0.000	Merged-chr5-34573750-81
NR55273--MA0741.1.KLF16	chrX	164076220	164076230	+	0.000	0.000	Merged-chrX-164076386-67
NR52406--MA0740.1.KLF14	chr9	66593152	66593165	+	0.000	0.000	Merged-chr9-66593034-105
NR32147--MA0493.1.Klf1	chr3	88716848	88716858	+	0.000	0.000	Merged-chr3-88716875-51
NR45066--MA0741.1.KLF16	chr7	19824434	19824444	-	0.000	0.000	Merged-chr7-19824278-64
NR17521--MA0741.1.KLF16	chr15	59525836	59525846	+	0.000	0.000	Merged-chr15-59525783-18
NR39217--MA0599.1.KLF5	chr5	105642746	105642755	-	0.000	0.000	Merged-chr5-105642805-64
NR12412--MA0039.3.KLF4	chr12	112629099	112629109	-	0.000	0.000	Merged-chr12-112629266-49
NR46685--MA0599.1.KLF5	chr7	90476113	90476122	-	0.000	0.000	Merged-chr7-90476243-63
NR37276--MA0742.1.Klf12	chr4	151996275	151996289	-	0.000	0.000	Merged-chr4-151996356-68
NR12422--MA0493.1.Klf1	chr12	112674790	112674800	-	0.000	0.000	Merged-chr12-112674699-146
NR25572--MA0741.1.KLF16	chr19	6276665	6276675	-	0.000	0.000	Merged-chr19-6276643-88
NR3831--MA0741.1.KLF16	chr10	26373330	26373340	+	0.000	0.000	Merged-chr10-26373188-33
NR20178--MA1107.1.KLF9	chr16	49848882	49848894	-	0.000	0.000	Merged-chr16-49848808-26
NR41441--MA0493.1.Klf1	chr5	149526321	149526331	-	0.000	0.000	Merged-chr5-149526152-1
NR17451--MA0599.1.KLF5	chr15	57921706	57921715	+	0.000	0.000	Merged-chr15-57921644-21
NR30969--MA0039.3.KLF4	chr2	172440459	172440469	+	0.000	0.000	Merged-chr2-172440509-70
NR1880--MA0741.1.KLF16	chr1	136131376	136131386	+	0.000	0.000	Merged-chr1-136131353-55
NR52583--MA1107.1.KLF9	chr9	73176795	73176807	-	0.000	0.000	Merged-chr9-73176903-12
NR38234--MA0493.1.Klf1	chr5	53213976	53213986	-	0.000	0.000	Merged-chr5-53213963-3
NR18048--MA0493.1.Klf1	chr15	79546771	79546781	-	0.000	0.000	Merged-chr15-79546600-91
NR29670--MA0599.1.KLF5	chr2	127131582	127131591	-	0.000	0.000	Merged-chr2-127131488-25
NR23021--MA0741.1.KLF16	chr17	56762170	56762180	-	0.000	0.000	Merged-chr17-56762183-32
NR10292--MA0599.1.KLF5	chr11	118349035	118349044	+	0.000	0.000	Merged-chr11-118348908-46
NR36285--MA0741.1.KLF16	chr4	133073423	133073433	-	0.000	0.000	Merged-chr4-133073490-32
NR12887--MA1107.1.KLF9	chr13	23710595	23710607	+	0.000	0.000	Merged-chr13-23710552-37
NR28597--MA0740.1.KLF14	chr2	71275531	71275544	+	0.000	0.000	Merged-chr2-71275399-1
NR28029--MA0741.1.KLF16	chr2	32775766	32775776	-	0.000	0.000	Merged-chr2-32775687-62
NR18027--MA0741.1.KLF16	chr15	79281444	79281454	+	0.000	0.000	Merged-chr15-79281486-15
NR4298--MA1107.1.KLF9	chr10	60305570	60305582	+	0.000	0.000	Merged-chr10-60305430-32
NR18092--MA1107.1.KLF9	chr15	80233936	80233948	-	0.000	0.000	Merged-chr15-80233973-50
NR9049--MA1107.1.KLF9	chr11	97104261	97104273	+	0.000	0.000	Merged-chr11-97104187-33
NR50193--MA0657.1.KLF13	chr8	109614678	109614695	+	0.000	0.000	Merged-chr8-109614638-43
NR27980--MA0741.1.KLF16	chr2	32535098	32535108	+	0.000	0.000	Merged-chr2-32535268-83
NR7336--MA0599.1.KLF5	chr11	51898828	51898837	-	0.000	0.000	Merged-chr11-51898870-27
NR16213--MA0742.1.Klf12	chr14	75069086	75069100	+	0.000	0.000	Merged-chr14-75069229-133
NR2227--MA0599.1.KLF5	chr1	155784559	155784568	-	0.000	0.000	Merged-chr1-155784753-78
NR22492--MA1107.1.KLF9	chr17	44662204	44662216	+	0.000	0.000	Merged-chr17-44662083-35
NR27119--MA0599.1.KLF5	chr19	60874575	60874584	-	0.000	0.000	Merged-chr19-60874475-51
NR48045--MA0493.1.Klf1	chr7	141096849	141096859	+	0.000	0.000	Merged-chr7-141096826-78
NR27458--MA1107.1.KLF9	chr2	18873039	18873051	-	0.000	0.000	Merged-chr2-18873017-31
NR5276--MA1107.1.KLF9	chr10	82856376	82856388	-	0.000	0.000	Merged-chr10-82856367-8
NR19971--MA0599.1.KLF5	chr16	36071599	36071608	-	0.000	0.000	Merged-chr16-36071679-92
NR8425--MA0741.1.KLF16	chr11	77686038	77686048	-	0.000	0.000	Merged-chr11-77686131-42
NR24806--MA0742.1.Klf12	chr18	67443945	67443959	-	0.000	0.000	Merged-chr18-67443843-22
NR14186--MA0599.1.KLF5	chr13	92611017	92611026	-	0.000	0.000	Merged-chr13-92610910-95
NR37082--MA0599.1.KLF5	chr4	147904965	147904974	-	0.000	0.000	Merged-chr4-147904845-69
NR9063--MA0493.1.Klf1	chr11	97187061	97187071	+	0.000	0.000	Merged-chr11-97187177-25
NR10880--MA0741.1.KLF16	chr12	31351197	31351207	-	0.000	0.000	Merged-chr12-31351241-62
NR47635--MA1107.1.KLF9	chr7	128105524	128105536	-	0.000	0.000	Merged-chr7-128105500-13
NR43881--MA0599.1.KLF5	chr6	127575475	127575484	-	0.000	0.000	Merged-chr6-127575169-36
NR23201--MA0039.3.KLF4	chr17	65783844	65783854	-	0.000	0.000	Merged-chr17-65783473-146
NR29195--MA0493.1.Klf1	chr2	104027818	104027828	-	0.000	0.000	Merged-chr2-104027987-88
NR25530--MA0599.1.KLF5	chr19	5771457	5771466	-	0.000	0.000	Merged-chr19-5771303-55
NR20084--MA1107.1.KLF9	chr16	44337716	44337728	-	0.000	0.000	Merged-chr16-44337753-20
NR32179--MA0599.1.KLF5	chr3	89196680	89196689	+	0.000	0.000	Merged-chr3-89196645-47
NR41802--MA0740.1.KLF14	chr6	30304566	30304579	-	0.000	0.000	Merged-chr6-30304390-54
NR9851--MA0741.1.KLF16	chr11	113180307	113180317	+	0.000	0.000	Merged-chr11-113180164-36
NR9730--MA0493.1.Klf1	chr11	107547744	107547754	-	0.000	0.000	Merged-chr11-107547727-88
NR20627--MA0599.1.KLF5	chr16	90197546	90197555	-	0.000	0.000	Merged-chr16-90197695-59
NR1911--MA0493.1.Klf1	chr1	138044707	138044717	+	0.000	0.000	Merged-chr1-138044637-18
NR30660--MA0039.3.KLF4	chr2	164867103	164867113	+	0.000	0.000	Merged-chr2-164866998-31
NR44263--MA0493.1.Klf1	chr6	142345907	142345917	+	0.000	0.000	Merged-chr6-142345915-71
