#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Tfh_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.dn.bed
NR7106--MA0511.2.RUNX2	chr7	30454034	30454042	-	0.000	0.000	Merged-chr7-30453953-45
NR7722--MA0002.2.RUNX1	chr8	95390433	95390443	-	0.000	0.000	Merged-chr8-95390466-31
NR8433--MA0002.2.RUNX1	chrX	77509329	77509339	-	0.000	0.000	Merged-chrX-77509424-59
NR206--MA0002.2.RUNX1	chr1	89108778	89108788	+	0.000	0.000	Merged-chr1-89108793-22
NR1811--MA0002.2.RUNX1	chr12	77291245	77291255	+	0.000	0.000	Merged-chr12-77291183-18
NR187--MA0002.2.RUNX1	chr1	87378986	87378996	+	0.000	0.000	Merged-chr1-87378937-12
NR3379--MA0511.2.RUNX2	chr16	48594584	48594592	+	0.000	0.000	Merged-chr16-48594719-53
NR2569--MA0002.2.RUNX1	chr14	50870659	50870669	-	0.000	0.000	Merged-chr14-50870513-68
NR2155--MA0002.2.RUNX1	chr13	38949092	38949102	+	0.000	0.000	Merged-chr13-38949137-15
NR4662--MA0511.2.RUNX2	chr2	73547457	73547465	-	0.000	0.000	Merged-chr2-73547425-29
NR1301--MA0002.2.RUNX1	chr11	61699094	61699104	+	0.000	0.000	Merged-chr11-61699049-20
NR3981--MA0684.1.RUNX3	chr18	32149483	32149492	-	0.000	0.000	Merged-chr18-32149405-13
NR8175--MA0002.2.RUNX1	chr9	94670425	94670435	-	0.000	0.000	Merged-chr9-94670459-1
NR6766--MA0002.2.RUNX1	chr6	113655057	113655067	+	0.000	0.000	Merged-chr6-113655068-39
NR775--MA0511.2.RUNX2	chr10	56486719	56486727	+	0.000	0.000	Merged-chr10-56486689-18
NR8131--MA0511.2.RUNX2	chr9	83564266	83564274	-	0.000	0.000	Merged-chr9-83564254-44
NR4566--MA0511.2.RUNX2	chr2	46372995	46373003	+	0.000	0.000	Merged-chr2-46373080-32
NR1953--MA0684.1.RUNX3	chr12	108005292	108005301	-	0.000	0.000	Merged-chr12-108005482-4
NR6103--MA0511.2.RUNX2	chr5	53258165	53258173	+	0.000	0.000	Merged-chr5-53258264-38
NR1391--MA0002.2.RUNX1	chr11	78698071	78698081	+	0.000	0.000	Merged-chr11-78698045-1
NR2168--MA0002.2.RUNX1	chr13	42244936	42244946	+	0.000	0.000	Merged-chr13-42244635-60
NR6133--MA0684.1.RUNX3	chr5	65929347	65929356	+	0.000	0.000	Merged-chr5-65929353-41
NR4261--MA0511.2.RUNX2	chr19	32121044	32121052	-	0.000	0.000	Merged-chr19-32120972-21
NR166--MA0002.2.RUNX1	chr1	75533616	75533626	-	0.000	0.000	Merged-chr1-75533497-24
NR3722--MA0002.2.RUNX1	chr17	37203822	37203832	+	0.000	0.000	Merged-chr17-37203831-32
NR4310--MA0684.1.RUNX3	chr19	45079894	45079903	-	0.000	0.000	Merged-chr19-45079804-49
NR6779--MA0002.2.RUNX1	chr6	115577646	115577656	+	0.000	0.000	Merged-chr6-115577839-87
NR6735--MA0511.2.RUNX2	chr6	100259790	100259798	+	0.000	0.000	Merged-chr6-100259795-9
NR2233--MA0511.2.RUNX2	chr13	55369701	55369709	-	0.000	0.000	Merged-chr13-55369750-54
NR169--MA0511.2.RUNX2	chr1	78537715	78537723	+	0.000	0.000	Merged-chr1-78537773-101
NR2134--MA0002.2.RUNX1	chr13	33957198	33957208	-	0.000	0.000	Merged-chr13-33957078-33
NR6494--MA0684.1.RUNX3	chr6	24894869	24894878	+	0.000	0.000	Merged-chr6-24894743-37
NR8297--MA0002.2.RUNX1	chr9	118884528	118884538	+	0.000	0.000	Merged-chr9-118884641-26
NR8425--MA0002.2.RUNX1	chrX	71468799	71468809	+	0.000	0.000	Merged-chrX-71468864-48
NR1740--MA0511.2.RUNX2	chr12	41500246	41500254	-	0.000	0.000	Merged-chr12-41500391-75
NR7823--MA0002.2.RUNX1	chr8	121187895	121187905	-	0.000	0.000	Merged-chr8-121187823-40
NR307--MA0002.2.RUNX1	chr1	132356019	132356029	+	0.000	0.000	Merged-chr1-132355998-23
NR2024--MA0684.1.RUNX3	chr12	115920293	115920302	+	0.000	0.000	Merged-chr12-115920407-41
NR3450--MA0684.1.RUNX3	chr16	75343467	75343476	+	0.000	0.000	Merged-chr16-75343528-33
NR8458--MA0684.1.RUNX3	chrX	105928699	105928708	+	0.000	0.000	Merged-chrX-105928639-1
NR2276--MA0684.1.RUNX3	chr13	65070185	65070194	-	0.000	0.000	Merged-chr13-65070187-24
NR7661--MA0002.2.RUNX1	chr8	79046885	79046895	-	0.000	0.000	Merged-chr8-79046826-18
NR2004--MA0002.2.RUNX1	chr12	114937092	114937102	+	0.000	0.000	Merged-chr12-114937149-39
NR274--MA0684.1.RUNX3	chr1	128399307	128399316	+	0.000	0.000	Merged-chr1-128399248-36
NR1131--MA0002.2.RUNX1	chr11	5411827	5411837	+	0.000	0.000	Merged-chr11-5411816-25
NR4188--MA0002.2.RUNX1	chr19	6304990	6305000	+	0.000	0.000	Merged-chr19-6305008-11
NR797--MA0684.1.RUNX3	chr10	60162674	60162683	-	0.000	0.000	Merged-chr10-60162645-38
NR4045--MA0002.2.RUNX1	chr18	56888939	56888949	-	0.000	0.000	Merged-chr18-56889017-47
NR5742--MA0002.2.RUNX1	chr4	123411383	123411393	+	0.000	0.000	Merged-chr4-123411504-1
NR5808--MA0002.2.RUNX1	chr4	134757140	134757150	+	0.000	0.000	Merged-chr4-134757166-23
NR6105--MA0002.2.RUNX1	chr5	53491023	53491033	+	0.000	0.000	Merged-chr5-53490901-53
NR4154--MA0002.2.RUNX1	chr18	82751303	82751313	-	0.000	0.000	Merged-chr18-82751310-32
NR2269--MA0002.2.RUNX1	chr13	63411078	63411088	+	0.000	0.000	Merged-chr13-63411317-71
NR8037--MA0002.2.RUNX1	chr9	61702571	61702581	-	0.000	0.000	Merged-chr9-61702629-64
NR5232--MA0002.2.RUNX1	chr3	99141345	99141355	-	0.000	0.000	Merged-chr3-99141311-74
NR1667--MA0002.2.RUNX1	chr12	10390889	10390899	+	0.000	0.000	Merged-chr12-10390959-55
NR7911--MA0002.2.RUNX1	chr9	15029223	15029233	+	0.000	0.000	Merged-chr9-15029277-27
NR4885--MA0511.2.RUNX2	chr2	154558866	154558874	-	0.000	0.000	Merged-chr2-154558771-46
NR6466--MA0002.2.RUNX1	chr5	151247314	151247324	+	0.000	0.000	Merged-chr5-151247420-66
NR7892--MA0002.2.RUNX1	chr9	7510086	7510096	+	0.000	0.000	Merged-chr9-7510063-49
NR7273--MA0002.2.RUNX1	chr7	105554388	105554398	+	0.000	0.000	Merged-chr7-105554530-56
NR6469--MA0511.2.RUNX2	chr6	3620708	3620716	-	0.000	0.000	Merged-chr6-3620670-56
NR3313--MA0002.2.RUNX1	chr16	34125849	34125859	-	0.000	0.000	Merged-chr16-34125712-27
NR6099--MA0002.2.RUNX1	chr5	52783008	52783018	+	0.000	0.000	Merged-chr5-52783183-56
NR2016--MA0684.1.RUNX3	chr12	115359154	115359163	+	0.000	0.000	Merged-chr12-115359237-46
NR1984--MA0511.2.RUNX2	chr12	113187606	113187614	-	0.000	0.000	Merged-chr12-113187707-36
NR3250--MA0511.2.RUNX2	chr16	17695011	17695019	-	0.000	0.000	Merged-chr16-17695007-34
NR4484--MA0511.2.RUNX2	chr2	18952328	18952336	+	0.000	0.000	Merged-chr2-18952458-63
NR6008--MA0684.1.RUNX3	chr5	22740148	22740157	+	0.000	0.000	Merged-chr5-22740212-9
NR7910--MA0684.1.RUNX3	chr9	14568690	14568699	+	0.000	0.000	Merged-chr9-14568666-36
NR5211--MA0002.2.RUNX1	chr3	94851894	94851904	-	0.000	0.000	Merged-chr3-94852086-36
NR5877--MA0002.2.RUNX1	chr4	143219584	143219594	-	0.000	0.000	Merged-chr4-143219574-43
NR3882--MA0511.2.RUNX2	chr17	80419014	80419022	+	0.000	0.000	Merged-chr17-80418993-27
NR5611--MA0684.1.RUNX3	chr4	70410407	70410416	+	0.000	0.000	Merged-chr4-70410445-57
NR6068--MA0511.2.RUNX2	chr5	37109451	37109459	-	0.000	0.000	Merged-chr5-37109564-47
NR5192--MA0002.2.RUNX1	chr3	89911474	89911484	-	0.000	0.000	Merged-chr3-89911440-10
NR5734--MA0002.2.RUNX1	chr4	122808311	122808321	-	0.000	0.000	Merged-chr4-122808329-35
NR1854--MA0511.2.RUNX2	chr12	85127124	85127132	+	0.000	0.000	Merged-chr12-85127239-15
NR1755--MA0002.2.RUNX1	chr12	55367005	55367015	-	0.000	0.000	Merged-chr12-55366796-37
NR7252--MA0002.2.RUNX1	chr7	96456778	96456788	-	0.000	0.000	Merged-chr7-96456783-25
NR8029--MA0002.2.RUNX1	chr9	59959577	59959587	-	0.000	0.000	Merged-chr9-59959525-42
NR4275--MA0684.1.RUNX3	chr19	33429584	33429593	+	0.000	0.000	Merged-chr19-33429713-40
NR4817--MA0684.1.RUNX3	chr2	128544656	128544665	+	0.000	0.000	Merged-chr2-128544786-45
NR358--MA0511.2.RUNX2	chr1	151766426	151766434	-	0.000	0.000	Merged-chr1-151766309-19
NR4669--MA0002.2.RUNX1	chr2	75470607	75470617	+	0.000	0.000	Merged-chr2-75470526-67
NR4625--MA0511.2.RUNX2	chr2	60904337	60904345	+	0.000	0.000	Merged-chr2-60904375-31
NR5224--MA0002.2.RUNX1	chr3	97055096	97055106	+	0.000	0.000	Merged-chr3-97055000-19
NR1470--MA0684.1.RUNX3	chr11	90419985	90419994	-	0.000	0.000	Merged-chr11-90419935-41
NR8171--MA0511.2.RUNX2	chr9	94621079	94621087	-	0.000	0.000	Merged-chr9-94620917-97
NR3401--MA0002.2.RUNX1	chr16	51807559	51807569	-	0.000	0.000	Merged-chr16-51807556-50
NR5432--MA0511.2.RUNX2	chr3	153895686	153895694	+	0.000	0.000	Merged-chr3-153895730-42
NR5999--MA0002.2.RUNX1	chr5	20941441	20941451	+	0.000	0.000	Merged-chr5-20941444-45
NR4529--MA0511.2.RUNX2	chr2	31062383	31062391	-	0.000	0.000	Merged-chr2-31062467-40
NR1102--MA0002.2.RUNX1	chr10	128746336	128746346	-	0.000	0.000	Merged-chr10-128746488-53
NR1724--MA0511.2.RUNX2	chr12	34990567	34990575	-	0.000	0.000	Merged-chr12-34990480-50
NR3034--MA0002.2.RUNX1	chr15	76899957	76899967	-	0.000	0.000	Merged-chr15-76899846-50
NR3927--MA0511.2.RUNX2	chr18	4375553	4375561	-	0.000	0.000	Merged-chr18-4375655-46
NR7122--MA0002.2.RUNX1	chr7	44839664	44839674	+	0.000	0.000	Merged-chr7-44839649-46
NR6047--MA0511.2.RUNX2	chr5	33521220	33521228	+	0.000	0.000	Merged-chr5-33521045-58
NR3910--MA0684.1.RUNX3	chr17	86038397	86038406	+	0.000	0.000	Merged-chr17-86038391-20
NR3491--MA0002.2.RUNX1	chr16	91413575	91413585	+	0.000	0.000	Merged-chr16-91413429-37
NR2687--MA0511.2.RUNX2	chr14	73117173	73117181	+	0.000	0.000	Merged-chr14-73117167-52
NR4268--MA0002.2.RUNX1	chr19	32957272	32957282	+	0.000	0.000	Merged-chr19-32957163-34
NR5650--MA0511.2.RUNX2	chr4	95778035	95778043	+	0.000	0.000	Merged-chr4-95778146-34
NR4668--MA0684.1.RUNX3	chr2	73597937	73597946	+	0.000	0.000	Merged-chr2-73597981-26
NR4840--MA0002.2.RUNX1	chr2	135737685	135737695	+	0.000	0.000	Merged-chr2-135737673-31
NR7897--MA0002.2.RUNX1	chr9	11513920	11513930	+	0.000	0.000	Merged-chr9-11513974-36
NR2098--MA0684.1.RUNX3	chr13	20306360	20306369	-	0.000	0.000	Merged-chr13-20306536-31
NR8359--MA0511.2.RUNX2	chrX	7422998	7423006	+	0.000	0.000	Merged-chrX-7422992-35
NR589--MA0511.2.RUNX2	chr1	193146437	193146445	+	0.000	0.000	Merged-chr1-193146532-29
NR2226--MA0684.1.RUNX3	chr13	54055654	54055663	-	0.000	0.000	Merged-chr13-54055644-29
NR7611--MA0002.2.RUNX1	chr8	64726328	64726338	-	0.000	0.000	Merged-chr8-64726365-32
NR3381--MA0684.1.RUNX3	chr16	48594584	48594593	+	0.000	0.000	Merged-chr16-48594719-53
NR5726--MA0002.2.RUNX1	chr4	120984724	120984734	+	0.000	0.000	Merged-chr4-120984598-23
NR2921--MA0002.2.RUNX1	chr15	41774616	41774626	+	0.000	0.000	Merged-chr15-41774592-35
NR7972--MA0002.2.RUNX1	chr9	46120244	46120254	+	0.000	0.000	Merged-chr9-46120159-27
NR5421--MA0002.2.RUNX1	chr3	152343035	152343045	+	0.000	0.000	Merged-chr3-152343039-6
NR2239--MA0684.1.RUNX3	chr13	55432542	55432551	-	0.000	0.000	Merged-chr13-55432438-56
NR5944--MA0002.2.RUNX1	chr4	154936711	154936721	-	0.000	0.000	Merged-chr4-154936813-27
NR1713--MA0002.2.RUNX1	chr12	28846006	28846016	-	0.000	0.000	Merged-chr12-28846079-30
NR1508--MA0002.2.RUNX1	chr11	99370128	99370138	+	0.000	0.000	Merged-chr11-99370178-20
NR1793--MA0511.2.RUNX2	chr12	73162818	73162826	-	0.000	0.000	Merged-chr12-73162812-38
NR7210--MA0002.2.RUNX1	chr7	75914254	75914264	+	0.000	0.000	Merged-chr7-75914112-33
NR5325--MA0002.2.RUNX1	chr3	128122334	128122344	+	0.000	0.000	Merged-chr3-128122378-34
NR1842--MA0684.1.RUNX3	chr12	83689278	83689287	+	0.000	0.000	Merged-chr12-83689213-2
NR3645--MA0002.2.RUNX1	chr17	19445082	19445092	-	0.000	0.000	Merged-chr17-19445027-33
NR1694--MA0002.2.RUNX1	chr12	20815874	20815884	-	0.000	0.000	Merged-chr12-20815724-27
NR7191--MA0002.2.RUNX1	chr7	73588833	73588843	-	0.000	0.000	Merged-chr7-73589087-116
NR60--MA0002.2.RUNX1	chr1	39559239	39559249	-	0.000	0.000	Merged-chr1-39559167-24
NR7528--MA0002.2.RUNX1	chr8	19161780	19161790	-	0.000	0.000	Merged-chr8-19161757-88
NR1302--MA0511.2.RUNX2	chr11	62005369	62005377	-	0.000	0.000	Merged-chr11-62005432-28
NR93--MA0684.1.RUNX3	chr1	54421901	54421910	+	0.000	0.000	Merged-chr1-54421982-33
NR7223--MA0002.2.RUNX1	chr7	79743170	79743180	-	0.000	0.000	Merged-chr7-79743033-54
NR5814--MA0002.2.RUNX1	chr4	134915091	134915101	+	0.000	0.000	Merged-chr4-134914997-60
NR1584--MA0684.1.RUNX3	chr11	109497227	109497236	+	0.000	0.000	Merged-chr11-109497188-14
NR7623--MA0684.1.RUNX3	chr8	68336452	68336461	+	0.000	0.000	Merged-chr8-68336497-48
NR3614--MA0511.2.RUNX2	chr17	12745964	12745972	+	0.000	0.000	Merged-chr17-12746015-29
NR5480--MA0511.2.RUNX2	chr4	24496517	24496525	-	0.000	0.000	Merged-chr4-24496528-78
NR1421--MA0002.2.RUNX1	chr11	83828988	83828998	-	0.000	0.000	Merged-chr11-83828814-21
NR6114--MA0511.2.RUNX2	chr5	54101520	54101528	-	0.000	0.000	Merged-chr5-54101500-65
NR3353--MA0002.2.RUNX1	chr16	43661735	43661745	+	0.000	0.000	Merged-chr16-43661789-37
NR1197--MA0002.2.RUNX1	chr11	43494196	43494206	-	0.000	0.000	Merged-chr11-43494170-22
NR6095--MA0511.2.RUNX2	chr5	52126038	52126046	-	0.000	0.000	Merged-chr5-52126006-25
NR5433--MA0684.1.RUNX3	chr3	153895679	153895688	+	0.000	0.000	Merged-chr3-153895730-42
NR7236--MA0002.2.RUNX1	chr7	80828607	80828617	-	0.000	0.000	Merged-chr7-80828687-47
NR7792--MA0511.2.RUNX2	chr8	115568647	115568655	-	0.000	0.000	Merged-chr8-115568627-19
NR911--MA0002.2.RUNX1	chr10	80848618	80848628	+	0.000	0.000	Merged-chr10-80848752-35
NR7570--MA0684.1.RUNX3	chr8	35430957	35430966	-	0.000	0.000	Merged-chr8-35430856-53
NR1947--MA0511.2.RUNX2	chr12	107721106	107721114	-	0.000	0.000	Merged-chr12-107721179-46
NR7759--MA0002.2.RUNX1	chr8	109705251	109705261	+	0.000	0.000	Merged-chr8-109705428-77
NR3405--MA0684.1.RUNX3	chr16	52009653	52009662	-	0.000	0.000	Merged-chr16-52009656-17
NR8199--MA0002.2.RUNX1	chr9	98339692	98339702	+	0.000	0.000	Merged-chr9-98339700-17
NR7715--MA0511.2.RUNX2	chr8	94826991	94826999	+	0.000	0.000	Merged-chr8-94826813-30
NR5271--MA0684.1.RUNX3	chr3	108562546	108562555	-	0.000	0.000	Merged-chr3-108562830-113
NR7550--MA0002.2.RUNX1	chr8	25601623	25601633	-	0.000	0.000	Merged-chr8-25601815-134
NR3928--MA0684.1.RUNX3	chr18	4375552	4375561	-	0.000	0.000	Merged-chr18-4375655-46
NR6319--MA0684.1.RUNX3	chr5	118169826	118169835	-	0.000	0.000	Merged-chr5-118169987-8
NR2039--MA0511.2.RUNX2	chr12	117586386	117586394	-	0.000	0.000	Merged-chr12-117586270-30
NR2860--MA0002.2.RUNX1	chr15	25828624	25828634	+	0.000	0.000	Merged-chr15-25828667-44
NR3514--MA0684.1.RUNX3	chr16	92801759	92801768	-	0.000	0.000	Merged-chr16-92801827-54
NR3637--MA0002.2.RUNX1	chr17	17841143	17841153	+	0.000	0.000	Merged-chr17-17841002-20
NR7997--MA0684.1.RUNX3	chr9	53301584	53301593	-	0.000	0.000	Merged-chr9-53301567-34
NR4699--MA0511.2.RUNX2	chr2	84582459	84582467	-	0.000	0.000	Merged-chr2-84582461-28
NR3223--MA0002.2.RUNX1	chr16	10979607	10979617	-	0.000	0.000	Merged-chr16-10979660-46
NR1215--MA0684.1.RUNX3	chr11	46380384	46380393	+	0.000	0.000	Merged-chr11-46380322-60
NR5525--MA0511.2.RUNX2	chr4	46508331	46508339	+	0.000	0.000	Merged-chr4-46508172-31
NR3081--MA0684.1.RUNX3	chr15	83455791	83455800	+	0.000	0.000	Merged-chr15-83455870-33
NR3352--MA0684.1.RUNX3	chr16	43376987	43376996	-	0.000	0.000	Merged-chr16-43376977-35
NR4129--MA0684.1.RUNX3	chr18	77767859	77767868	-	0.000	0.000	Merged-chr18-77767671-52
NR2178--MA0684.1.RUNX3	chr13	44089056	44089065	-	0.000	0.000	Merged-chr13-44088979-30
NR5760--MA0684.1.RUNX3	chr4	128811607	128811616	+	0.000	0.000	Merged-chr4-128811652-46
NR5555--MA0684.1.RUNX3	chr4	55398101	55398110	+	0.000	0.000	Merged-chr4-55398224-75
NR7358--MA0002.2.RUNX1	chr7	121059761	121059771	-	0.000	0.000	Merged-chr7-121059708-48
NR3127--MA0002.2.RUNX1	chr15	96476682	96476692	-	0.000	0.000	Merged-chr15-96476547-16
NR1447--MA0002.2.RUNX1	chr11	86624548	86624558	-	0.000	0.000	Merged-chr11-86624418-56
NR7963--MA0684.1.RUNX3	chr9	44515670	44515679	+	0.000	0.000	Merged-chr9-44515753-69
NR2873--MA0002.2.RUNX1	chr15	30686467	30686477	+	0.000	0.000	Merged-chr15-30686490-29
NR1403--MA0511.2.RUNX2	chr11	80505309	80505317	+	0.000	0.000	Merged-chr11-80505144-23
NR1781--MA0684.1.RUNX3	chr12	70713838	70713847	-	0.000	0.000	Merged-chr12-70713725-41
NR5806--MA0002.2.RUNX1	chr4	134642024	134642034	-	0.000	0.000	Merged-chr4-134642170-32
NR1033--MA0002.2.RUNX1	chr10	112922609	112922619	+	0.000	0.000	Merged-chr10-112922544-15
NR4238--MA0684.1.RUNX3	chr19	24225084	24225093	-	0.000	0.000	Merged-chr19-24225135-80
NR3792--MA0511.2.RUNX2	chr17	62784252	62784260	+	0.000	0.000	Merged-chr17-62784192-42
NR5809--MA0511.2.RUNX2	chr4	134757176	134757184	+	0.000	0.000	Merged-chr4-134757166-23
NR6249--MA0511.2.RUNX2	chr5	105443610	105443618	-	0.000	0.000	Merged-chr5-105443564-46
NR5373--MA0002.2.RUNX1	chr3	138877038	138877048	-	0.000	0.000	Merged-chr3-138877299-79
NR6027--MA0684.1.RUNX3	chr5	29205851	29205860	+	0.000	0.000	Merged-chr5-29205850-28
NR7182--MA0684.1.RUNX3	chr7	68205980	68205989	-	0.000	0.000	Merged-chr7-68206033-25
NR5773--MA0684.1.RUNX3	chr4	130774665	130774674	-	0.000	0.000	Merged-chr4-130774769-43
NR7847--MA0002.2.RUNX1	chr8	124617348	124617358	-	0.000	0.000	Merged-chr8-124617386-28
NR8038--MA0511.2.RUNX2	chr9	61715135	61715143	-	0.000	0.000	Merged-chr9-61715160-12
NR2319--MA0684.1.RUNX3	chr13	83727453	83727462	+	0.000	0.000	Merged-chr13-83727511-10
NR1794--MA0684.1.RUNX3	chr12	73162817	73162826	-	0.000	0.000	Merged-chr12-73162812-38
NR1046--MA0002.2.RUNX1	chr10	117494059	117494069	-	0.000	0.000	Merged-chr10-117494286-56
NR7833--MA0684.1.RUNX3	chr8	123000551	123000560	+	0.000	0.000	Merged-chr8-123000494-51
NR3602--MA0684.1.RUNX3	chr17	8206814	8206823	-	0.000	0.000	Merged-chr17-8206780-14
NR1922--MA0684.1.RUNX3	chr12	100988529	100988538	+	0.000	0.000	Merged-chr12-100988724-71
NR3977--MA0002.2.RUNX1	chr18	31788900	31788910	-	0.000	0.000	Merged-chr18-31789128-57
NR8004--MA0511.2.RUNX2	chr9	53854919	53854927	+	0.000	0.000	Merged-chr9-53854971-17
NR2852--MA0002.2.RUNX1	chr15	12616484	12616494	+	0.000	0.000	Merged-chr15-12616589-5
NR7274--MA0511.2.RUNX2	chr7	105554416	105554424	+	0.000	0.000	Merged-chr7-105554530-56
NR1678--MA0002.2.RUNX1	chr12	16532566	16532576	-	0.000	0.000	Merged-chr12-16532570-85
NR1092--MA0511.2.RUNX2	chr10	127586317	127586325	+	0.000	0.000	Merged-chr10-127586318-36
NR3487--MA0684.1.RUNX3	chr16	90331260	90331269	+	0.000	0.000	Merged-chr16-90331129-56
NR5766--MA0002.2.RUNX1	chr4	129585111	129585121	+	0.000	0.000	Merged-chr4-129584919-1
NR3566--MA0511.2.RUNX2	chr17	5107995	5108003	-	0.000	0.000	Merged-chr17-5107865-36
NR5500--MA0684.1.RUNX3	chr4	40172494	40172503	+	0.000	0.000	Merged-chr4-40172628-23
NR7032--MA0002.2.RUNX1	chr7	4964521	4964531	+	0.000	0.000	Merged-chr7-4964465-28
NR7383--MA0511.2.RUNX2	chr7	126230647	126230655	+	0.000	0.000	Merged-chr7-126230639-34
NR1787--MA0002.2.RUNX1	chr12	71113980	71113990	-	0.000	0.000	Merged-chr12-71114076-38
NR4893--MA0002.2.RUNX1	chr2	156278705	156278715	-	0.000	0.000	Merged-chr2-156278789-33
NR3423--MA0511.2.RUNX2	chr16	58519518	58519526	+	0.000	0.000	Merged-chr16-58519695-16
NR3675--MA0511.2.RUNX2	chr17	29345433	29345441	+	0.000	0.000	Merged-chr17-29345464-1
NR8017--MA0511.2.RUNX2	chr9	57957053	57957061	-	0.000	0.000	Merged-chr9-57956974-45
NR2865--MA0002.2.RUNX1	chr15	27596891	27596901	+	0.000	0.000	Merged-chr15-27596992-56
NR5212--MA0511.2.RUNX2	chr3	94851980	94851988	+	0.000	0.000	Merged-chr3-94852086-36
NR1581--MA0511.2.RUNX2	chr11	109497187	109497195	-	0.000	0.000	Merged-chr11-109497188-14
NR7393--MA0002.2.RUNX1	chr7	127376117	127376127	-	0.000	0.000	Merged-chr7-127375955-65
NR7459--MA0002.2.RUNX1	chr7	141059124	141059134	+	0.000	0.000	Merged-chr7-141058987-66
NR4309--MA0511.2.RUNX2	chr19	45079895	45079903	-	0.000	0.000	Merged-chr19-45079804-49
NR7396--MA0511.2.RUNX2	chr7	127922867	127922875	+	0.000	0.000	Merged-chr7-127922827-35
NR3271--MA0002.2.RUNX1	chr16	24263214	24263224	+	0.000	0.000	Merged-chr16-24263045-11
NR972--MA0002.2.RUNX1	chr10	93868532	93868542	-	0.000	0.000	Merged-chr10-93868549-34
NR1657--MA0002.2.RUNX1	chr12	3426887	3426897	-	0.000	0.000	Merged-chr12-3427015-132
NR5351--MA0684.1.RUNX3	chr3	135629097	135629106	+	0.000	0.000	Merged-chr3-135628984-19
NR7154--MA0002.2.RUNX1	chr7	64011888	64011898	+	0.000	0.000	Merged-chr7-64011985-78
NR5474--MA0002.2.RUNX1	chr4	12778390	12778400	-	0.000	0.000	Merged-chr4-12778412-28
NR7776--MA0511.2.RUNX2	chr8	114264135	114264143	-	0.000	0.000	Merged-chr8-114264109-12
NR5748--MA0511.2.RUNX2	chr4	126253864	126253872	+	0.000	0.000	Merged-chr4-126253924-28
NR1246--MA0511.2.RUNX2	chr11	52232062	52232070	-	0.000	0.000	Merged-chr11-52232101-58
NR3698--MA0002.2.RUNX1	chr17	34299542	34299552	-	0.000	0.000	Merged-chr17-34299510-15
NR1081--MA0002.2.RUNX1	chr10	122200005	122200015	+	0.000	0.000	Merged-chr10-122200080-48
NR2573--MA0002.2.RUNX1	chr14	53134852	53134862	-	0.000	0.000	Merged-chr14-53134979-28
NR591--MA0684.1.RUNX3	chr1	193146437	193146446	+	0.000	0.000	Merged-chr1-193146532-29
NR5235--MA0002.2.RUNX1	chr3	100999247	100999257	-	0.000	0.000	Merged-chr3-100999215-37
NR5506--MA0002.2.RUNX1	chr4	41327099	41327109	+	0.000	0.000	Merged-chr4-41327094-33
NR3284--MA0002.2.RUNX1	chr16	25426502	25426512	+	0.000	0.000	Merged-chr16-25426499-60
NR1399--MA0002.2.RUNX1	chr11	79678622	79678632	+	0.000	0.000	Merged-chr11-79678746-30
NR7520--MA0684.1.RUNX3	chr8	14090513	14090522	-	0.000	0.000	Merged-chr8-14090395-62
NR1404--MA0684.1.RUNX3	chr11	80505309	80505318	+	0.000	0.000	Merged-chr11-80505144-23
NR3607--MA0684.1.RUNX3	chr17	8283731	8283740	-	0.000	0.000	Merged-chr17-8283621-125
NR5139--MA0002.2.RUNX1	chr3	69177663	69177673	+	0.000	0.000	Merged-chr3-69177555-55
NR1094--MA0002.2.RUNX1	chr10	127586349	127586359	+	0.000	0.000	Merged-chr10-127586318-36
NR3001--MA0511.2.RUNX2	chr15	65727291	65727299	-	0.000	0.000	Merged-chr15-65727192-50
NR7799--MA0002.2.RUNX1	chr8	116587551	116587561	-	0.000	0.000	Merged-chr8-116587690-56
NR82--MA0511.2.RUNX2	chr1	52076714	52076722	+	0.000	0.000	Merged-chr1-52076565-28
NR5390--MA0511.2.RUNX2	chr3	144411167	144411175	-	0.000	0.000	Merged-chr3-144411311-32
NR855--MA0002.2.RUNX1	chr10	71226071	71226081	+	0.000	0.000	Merged-chr10-71226142-30
NR5661--MA0511.2.RUNX2	chr4	99829122	99829130	+	0.000	0.000	Merged-chr4-99829355-64
NR170--MA0002.2.RUNX1	chr1	78537715	78537725	-	0.000	0.000	Merged-chr1-78537773-101
NR5628--MA0002.2.RUNX1	chr4	87859344	87859354	-	0.000	0.000	Merged-chr4-87859378-14
NR712--MA0002.2.RUNX1	chr10	26364520	26364530	+	0.000	0.000	Merged-chr10-26364475-53
NR5042--MA0511.2.RUNX2	chr3	10151851	10151859	-	0.000	0.000	Merged-chr3-10151750-17
NR8099--MA0511.2.RUNX2	chr9	75805158	75805166	+	0.000	0.000	Merged-chr9-75805166-16
NR92--MA0002.2.RUNX1	chr1	54421901	54421911	-	0.000	0.000	Merged-chr1-54421982-33
