#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Th1_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed
NR7182--MA1107.1.KLF9	chr11	70622563	70622575	-	0.000	0.000	Merged-chr11-70622499-26
NR31413--MA0741.1.KLF16	chr4	47502654	47502664	+	0.000	0.000	Merged-chr4-47502756-26
NR23725--MA0740.1.KLF14	chr19	45545113	45545126	-	0.000	0.000	Merged-chr19-45545112-31
NR10483--MA0742.1.Klf12	chr12	85339458	85339472	-	0.000	0.000	Merged-chr12-85339302-60
NR7725--MA0599.1.KLF5	chr11	87737426	87737435	+	0.000	0.000	Merged-chr11-87737337-64
NR19405--MA0039.3.KLF4	chr17	28442851	28442861	+	0.000	0.000	Merged-chr17-28442863-20
NR36135--MA0599.1.KLF5	chr5	111573493	111573502	+	0.000	0.000	Merged-chr5-111573602-40
NR19415--MA0493.1.Klf1	chr17	28488547	28488557	-	0.000	0.000	Merged-chr17-28488439-21
NR19899--MA0599.1.KLF5	chr17	36020599	36020608	-	0.000	0.000	Merged-chr17-36020745-74
NR858--MA0599.1.KLF5	chr1	74391728	74391737	+	0.000	0.000	Merged-chr1-74391638-119
NR16927--MA0741.1.KLF16	chr15	100747292	100747302	+	0.000	0.000	Merged-chr15-100747446-44
NR38515--MA1107.1.KLF9	chr6	57581859	57581871	+	0.000	0.000	Merged-chr6-57581740-8
NR6742--MA0493.1.Klf1	chr11	58216855	58216865	-	0.000	0.000	Merged-chr11-58216864-9
NR9452--MA0493.1.Klf1	chr12	3871187	3871197	+	0.000	0.000	Merged-chr12-3871224-57
NR5450--MA1107.1.KLF9	chr10	118470797	118470809	-	0.000	0.000	Merged-chr10-118470709-40
NR30392--MA0493.1.Klf1	chr3	143379403	143379413	+	0.000	0.000	Merged-chr3-143379316-24
NR13592--MA0493.1.Klf1	chr14	27429466	27429476	+	0.000	0.000	Merged-chr14-27429180-117
NR35143--MA0493.1.Klf1	chr5	63943576	63943586	-	0.000	0.000	Merged-chr5-63943362-36
NR19579--MA0742.1.Klf12	chr17	31520048	31520062	-	0.000	0.000	Merged-chr17-31520192-85
NR8858--MA0740.1.KLF14	chr11	113684168	113684181	-	0.000	0.000	Merged-chr11-113684068-98
NR40978--MA0742.1.Klf12	chr7	25816602	25816616	-	0.000	0.000	Merged-chr7-25816600-49
NR30034--MA0493.1.Klf1	chr3	130708677	130708687	+	0.000	0.000	Merged-chr3-130708762-2
NR44652--MA0493.1.Klf1	chr8	70353488	70353498	+	0.000	0.000	Merged-chr8-70353259-81
NR43021--MA0599.1.KLF5	chr7	125603407	125603416	+	0.000	0.000	Merged-chr7-125603403-47
NR26301--MA0493.1.Klf1	chr2	112367928	112367938	+	0.000	0.000	Merged-chr2-112367834-78
NR4254--MA0599.1.KLF5	chr10	78169838	78169847	-	0.000	0.000	Merged-chr10-78169866-58
NR38655--MA0599.1.KLF5	chr6	72097575	72097584	+	0.000	0.000	Merged-chr6-72097676-68
NR29270--MA1107.1.KLF9	chr3	95135831	95135843	-	0.000	0.000	Merged-chr3-95135773-59
NR49239--MA0740.1.KLF14	chrX	48314750	48314763	+	0.000	0.000	Merged-chrX-48314836-34
NR14291--MA0741.1.KLF16	chr14	67911769	67911779	-	0.000	0.000	Merged-chr14-67911920-26
NR10435--MA0599.1.KLF5	chr12	84175861	84175870	+	0.000	0.000	Merged-chr12-84175952-55
NR18930--MA0599.1.KLF5	chr17	15706301	15706310	+	0.000	0.000	Merged-chr17-15706137-17
NR35711--MA1107.1.KLF9	chr5	93115656	93115668	-	0.000	0.000	Merged-chr5-93115776-9
NR17261--MA0039.3.KLF4	chr16	14159376	14159386	+	0.000	0.000	Merged-chr16-14159517-83
NR32139--MA0740.1.KLF14	chr4	107178637	107178650	-	0.000	0.000	Merged-chr4-107178790-102
NR17271--MA0493.1.Klf1	chr16	14159600	14159610	-	0.000	0.000	Merged-chr16-14159517-83
NR5009--MA0741.1.KLF16	chr10	95009039	95009049	+	0.000	0.000	Merged-chr10-95009173-43
NR26780--MA0493.1.Klf1	chr2	130555167	130555177	+	0.000	0.000	Merged-chr2-130555023-33
NR29709--MA0742.1.Klf12	chr3	108146164	108146178	+	0.000	0.000	Merged-chr3-108146009-65
NR48466--MA0599.1.KLF5	chr9	110697436	110697445	-	0.000	0.000	Merged-chr9-110697524-12
NR33202--MA0741.1.KLF16	chr4	134750471	134750481	-	0.000	0.000	Merged-chr4-134750367-60
NR45541--MA0599.1.KLF5	chr8	106007473	106007482	-	0.000	0.000	Merged-chr8-106007407-44
NR30357--MA0742.1.Klf12	chr3	141778822	141778836	-	0.000	0.000	Merged-chr3-141778800-74
NR49872--MA0039.3.KLF4	chrX	152353044	152353054	-	0.000	0.000	Merged-chrX-152352945-26
NR46737--MA0741.1.KLF16	chr9	22468356	22468366	-	0.000	0.000	Merged-chr9-22468507-1
NR46910--MA0740.1.KLF14	chr9	40455412	40455425	-	0.000	0.000	Merged-chr9-40455611-102
NR36228--MA1107.1.KLF9	chr5	113787127	113787139	+	0.000	0.000	Merged-chr5-113787190-10
NR48251--MA0599.1.KLF5	chr9	106448630	106448639	+	0.000	0.000	Merged-chr9-106448654-27
NR28923--MA0741.1.KLF16	chr3	84337867	84337877	-	0.000	0.000	Merged-chr3-84337779-55
NR31522--MA0741.1.KLF16	chr4	56802337	56802347	-	0.000	0.000	Merged-chr4-56802429-61
NR33303--MA1107.1.KLF9	chr4	136021851	136021863	+	0.000	0.000	Merged-chr4-136021705-51
NR20246--MA0599.1.KLF5	chr17	50731076	50731085	+	0.000	0.000	Merged-chr17-50731110-29
NR5419--MA1107.1.KLF9	chr10	118064750	118064762	+	0.000	0.000	Merged-chr10-118064945-40
NR11619--MA0599.1.KLF5	chr13	30614194	30614203	+	0.000	0.000	Merged-chr13-30614195-6
NR20922--MA0599.1.KLF5	chr17	84188150	84188159	-	0.000	0.000	Merged-chr17-84188018-120
NR26972--MA0741.1.KLF16	chr2	144173867	144173877	-	0.000	0.000	Merged-chr2-144174021-12
NR46128--MA0039.3.KLF4	chr8	123051577	123051587	-	0.000	0.000	Merged-chr8-123051694-23
NR24362--MA0039.3.KLF4	chr2	11218352	11218362	-	0.000	0.000	Merged-chr2-11218346-47
NR26628--MA0493.1.Klf1	chr2	122673094	122673104	+	0.000	0.000	Merged-chr2-122673136-39
NR35931--MA0493.1.Klf1	chr5	105511996	105512006	+	0.000	0.000	Merged-chr5-105511925-6
NR35175--MA0599.1.KLF5	chr5	64651647	64651656	-	0.000	0.000	Merged-chr5-64651532-36
NR3154--MA1107.1.KLF9	chr10	12929333	12929345	+	0.000	0.000	Merged-chr10-12929241-10
NR26548--MA0599.1.KLF5	chr2	121270931	121270940	+	0.000	0.000	Merged-chr2-121270884-1
NR42506--MA0741.1.KLF16	chr7	101466457	101466467	-	0.000	0.000	Merged-chr7-101466620-78
NR6201--MA0599.1.KLF5	chr11	23497955	23497964	+	0.000	0.000	Merged-chr11-23497943-92
NR12054--MA1107.1.KLF9	chr13	51780943	51780955	+	0.000	0.000	Merged-chr13-51780762-37
NR44718--MA0742.1.Klf12	chr8	70699011	70699025	+	0.000	0.000	Merged-chr8-70699111-121
NR29043--MA0599.1.KLF5	chr3	88493104	88493113	-	0.000	0.000	Merged-chr3-88493035-35
NR34192--MA0493.1.Klf1	chr4	154160313	154160323	+	0.000	0.000	Merged-chr4-154160158-25
NR37924--MA0740.1.KLF14	chr6	17726207	17726220	+	0.000	0.000	Merged-chr6-17726232-24
NR5998--MA0742.1.Klf12	chr11	6415814	6415828	-	0.000	0.000	Merged-chr11-6415741-2
NR38409--MA0599.1.KLF5	chr6	52962563	52962572	-	0.000	0.000	Merged-chr6-52962536-54
NR15431--MA1107.1.KLF9	chr15	53259320	53259332	-	0.000	0.000	Merged-chr15-53259323-8
NR13933--MA0599.1.KLF5	chr14	54554349	54554358	-	0.000	0.000	Merged-chr14-54554312-80
NR48452--MA0493.1.Klf1	chr9	110246174	110246184	-	0.000	0.000	Merged-chr9-110246216-6
NR46686--MA0740.1.KLF14	chr9	21760525	21760538	-	0.000	0.000	Merged-chr9-21760442-62
NR36831--MA0741.1.KLF16	chr5	124729790	124729800	+	0.000	0.000	Merged-chr5-124729814-15
NR23096--MA0657.1.KLF13	chr19	11516769	11516786	-	0.000	0.000	Merged-chr19-11516991-67
NR48372--MA0599.1.KLF5	chr9	108122563	108122572	+	0.000	0.000	Merged-chr9-108122547-9
NR16080--MA0741.1.KLF16	chr15	78802944	78802954	+	0.000	0.000	Merged-chr15-78802818-50
NR20222--MA0039.3.KLF4	chr17	49968563	49968573	-	0.000	0.000	Merged-chr17-49968692-61
NR49201--MA1107.1.KLF9	chrX	38182053	38182065	-	0.000	0.000	Merged-chrX-38181994-21
NR16351--MA0741.1.KLF16	chr15	83100172	83100182	-	0.000	0.000	Merged-chr15-83100216-49
NR19559--MA0599.1.KLF5	chr17	31207815	31207824	+	0.000	0.000	Merged-chr17-31207894-59
NR40624--MA0493.1.Klf1	chr7	16844020	16844030	-	0.000	0.000	Merged-chr7-16844063-21
NR46259--MA0493.1.Klf1	chr8	124897730	124897740	+	0.000	0.000	Merged-chr8-124897564-132
NR17015--MA0039.3.KLF4	chr15	102263191	102263201	-	0.000	0.000	Merged-chr15-102263146-38
NR24673--MA0741.1.KLF16	chr2	25500757	25500767	-	0.000	0.000	Merged-chr2-25500833-51
NR43469--MA0599.1.KLF5	chr7	139295866	139295875	-	0.000	0.000	Merged-chr7-139295944-32
NR9596--MA0599.1.KLF5	chr12	13518263	13518272	-	0.000	0.000	Merged-chr12-13518316-35
NR32371--MA0599.1.KLF5	chr4	117125983	117125992	-	0.000	0.000	Merged-chr4-117126129-51
NR45849--MA1107.1.KLF9	chr8	117052567	117052579	-	0.000	0.000	Merged-chr8-117052612-3
NR36801--MA1107.1.KLF9	chr5	124036040	124036052	-	0.000	0.000	Merged-chr5-124035854-90
NR23744--MA0599.1.KLF5	chr19	45807914	45807923	+	0.000	0.000	Merged-chr19-45807954-8
NR5686--MA0740.1.KLF14	chr10	127291219	127291232	+	0.000	0.000	Merged-chr10-127291256-2
NR26454--MA0599.1.KLF5	chr2	119338067	119338076	+	0.000	0.000	Merged-chr2-119337945-63
NR25384--MA0741.1.KLF16	chr2	57117670	57117680	+	0.000	0.000	Merged-chr2-57117653-11
NR12786--MA0741.1.KLF16	chr13	98693379	98693389	+	0.000	0.000	Merged-chr13-98693524-23
NR13591--MA0039.3.KLF4	chr14	27429468	27429478	+	0.000	0.000	Merged-chr14-27429180-117
NR8700--MA0741.1.KLF16	chr11	108224722	108224732	-	0.000	0.000	Merged-chr11-108224834-18
NR37461--MA1107.1.KLF9	chr5	141018071	141018083	+	0.000	0.000	Merged-chr5-141018216-66
NR30033--MA0039.3.KLF4	chr3	130708679	130708689	+	0.000	0.000	Merged-chr3-130708762-2
NR43921--MA0599.1.KLF5	chr8	19980006	19980015	-	0.000	0.000	Merged-chr8-19980151-81
NR6313--MA0599.1.KLF5	chr11	32553878	32553887	+	0.000	0.000	Merged-chr11-32553958-74
NR38319--MA0741.1.KLF16	chr6	49073784	49073794	+	0.000	0.000	Merged-chr6-49074021-75
NR9140--MA0741.1.KLF16	chr11	117611238	117611248	+	0.000	0.000	Merged-chr11-117611199-52
NR28014--MA0740.1.KLF14	chr2	174464091	174464104	-	0.000	0.000	Merged-chr2-174464071-89
NR29831--MA0599.1.KLF5	chr3	116384507	116384516	+	0.000	0.000	Merged-chr3-116384613-7
NR41904--MA0741.1.KLF16	chr7	67645243	67645253	-	0.000	0.000	Merged-chr7-67645376-76
NR33635--MA0493.1.Klf1	chr4	141454606	141454616	+	0.000	0.000	Merged-chr4-141454791-49
NR43902--MA1107.1.KLF9	chr8	14888959	14888971	-	0.000	0.000	Merged-chr8-14888762-80
NR3280--MA0493.1.Klf1	chr10	19209996	19210006	-	0.000	0.000	Merged-chr10-19209945-33
NR28172--MA0493.1.Klf1	chr3	8964174	8964184	+	0.000	0.000	Merged-chr3-8964131-34
NR15204--MA0599.1.KLF5	chr15	31601360	31601369	+	0.000	0.000	Merged-chr15-31601428-3
NR22672--MA0599.1.KLF5	chr19	4943109	4943118	+	0.000	0.000	Merged-chr19-4942974-44
NR16398--MA0741.1.KLF16	chr15	83563320	83563330	-	0.000	0.000	Merged-chr15-83563497-129
NR36234--MA0742.1.Klf12	chr5	113828340	113828354	-	0.000	0.000	Merged-chr5-113828538-48
NR23636--MA0742.1.Klf12	chr19	42149818	42149832	+	0.000	0.000	Merged-chr19-42149753-11
NR16079--MA0599.1.KLF5	chr15	78802944	78802953	+	0.000	0.000	Merged-chr15-78802818-50
NR46507--MA0742.1.Klf12	chr9	15019001	15019015	+	0.000	0.000	Merged-chr9-15018948-5
NR29267--MA0741.1.KLF16	chr3	95135798	95135808	-	0.000	0.000	Merged-chr3-95135773-59
NR5321--MA0493.1.Klf1	chr10	116655602	116655612	-	0.000	0.000	Merged-chr10-116655713-76
NR9943--MA0742.1.Klf12	chr12	54862936	54862950	+	0.000	0.000	Merged-chr12-54862798-90
NR2437--MA0740.1.KLF14	chr1	172376523	172376536	-	0.000	0.000	Merged-chr1-172376760-99
NR38306--MA0599.1.KLF5	chr6	48693877	48693886	-	0.000	0.000	Merged-chr6-48693973-35
NR29711--MA0740.1.KLF14	chr3	108200504	108200517	+	0.000	0.000	Merged-chr3-108200698-59
NR8166--MA0599.1.KLF5	chr11	98747344	98747353	+	0.000	0.000	Merged-chr11-98747477-33
NR27423--MA0599.1.KLF5	chr2	160657973	160657982	-	0.000	0.000	Merged-chr2-160657923-30
NR23259--MA0039.3.KLF4	chr19	21747506	21747516	+	0.000	0.000	Merged-chr19-21747536-25
NR32852--MA0741.1.KLF16	chr4	129556559	129556569	+	0.000	0.000	Merged-chr4-129556698-9
NR45098--MA0740.1.KLF14	chr8	84689274	84689287	+	0.000	0.000	Merged-chr8-84689283-39
NR40459--MA0741.1.KLF16	chr7	7130765	7130775	+	0.000	0.000	Merged-chr7-7130705-50
NR8681--MA0741.1.KLF16	chr11	107546817	107546827	-	0.000	0.000	Merged-chr11-107546936-9
NR1959--MA0039.3.KLF4	chr1	153066691	153066701	+	0.000	0.000	Merged-chr1-153066628-19
NR6514--MA0493.1.Klf1	chr11	51805381	51805391	-	0.000	0.000	Merged-chr11-51805428-34
NR4679--MA0493.1.Klf1	chr10	81508083	81508093	-	0.000	0.000	Merged-chr10-81508200-58
NR3387--MA1107.1.KLF9	chr10	24580129	24580141	+	0.000	0.000	Merged-chr10-24580208-16
NR23356--MA0741.1.KLF16	chr19	29523217	29523227	+	0.000	0.000	Merged-chr19-29523006-22
NR41138--MA0740.1.KLF14	chr7	28677343	28677356	-	0.000	0.000	Merged-chr7-28677170-43
NR11618--MA1107.1.KLF9	chr13	30549123	30549135	+	0.000	0.000	Merged-chr13-30549048-17
NR41409--MA0740.1.KLF14	chr7	38236942	38236955	+	0.000	0.000	Merged-chr7-38237245-30
NR38437--MA0742.1.Klf12	chr6	54162969	54162983	+	0.000	0.000	Merged-chr6-54162989-41
NR26733--MA0741.1.KLF16	chr2	128817946	128817956	+	0.000	0.000	Merged-chr2-128818111-117
NR36859--MA0740.1.KLF14	chr5	125189792	125189805	+	0.000	0.000	Merged-chr5-125189815-23
NR32125--MA0599.1.KLF5	chr4	106935044	106935053	-	0.000	0.000	Merged-chr4-106934885-1
NR16255--MA0741.1.KLF16	chr15	81481234	81481244	-	0.000	0.000	Merged-chr15-81481205-40
NR9135--MA0599.1.KLF5	chr11	117611227	117611236	+	0.000	0.000	Merged-chr11-117611199-52
NR35174--MA1107.1.KLF9	chr5	64625948	64625960	+	0.000	0.000	Merged-chr5-64626052-62
NR43132--MA1107.1.KLF9	chr7	127135271	127135283	-	0.000	0.000	Merged-chr7-127135146-26
NR35717--MA0599.1.KLF5	chr5	93152193	93152202	-	0.000	0.000	Merged-chr5-93152431-86
NR5795--MA0740.1.KLF14	chr10	128705041	128705054	+	0.000	0.000	Merged-chr10-128704934-88
NR29042--MA1107.1.KLF9	chr3	88455399	88455411	-	0.000	0.000	Merged-chr3-88455339-11
NR36377--MA0599.1.KLF5	chr5	115119356	115119365	-	0.000	0.000	Merged-chr5-115119310-50
NR40782--MA0742.1.Klf12	chr7	19749695	19749709	+	0.000	0.000	Merged-chr7-19749873-53
NR39087--MA0599.1.KLF5	chr6	97229525	97229534	+	0.000	0.000	Merged-chr6-97229428-13
NR41400--MA1107.1.KLF9	chr7	38214914	38214926	-	0.000	0.000	Merged-chr7-38215034-63
NR8278--MA0599.1.KLF5	chr11	100841100	100841109	-	0.000	0.000	Merged-chr11-100841075-18
NR11758--MA0599.1.KLF5	chr13	40922444	40922453	-	0.000	0.000	Merged-chr13-40922608-25
NR31053--MA0599.1.KLF5	chr4	41303861	41303870	-	0.000	0.000	Merged-chr4-41303993-1
NR16652--MA0599.1.KLF5	chr15	93227933	93227942	+	0.000	0.000	Merged-chr15-93227872-33
NR21791--MA0039.3.KLF4	chr18	52465807	52465817	-	0.000	0.000	Merged-chr18-52465816-63
NR5692--MA1107.1.KLF9	chr10	127291219	127291231	+	0.000	0.000	Merged-chr10-127291256-2
NR22765--MA1107.1.KLF9	chr19	5815864	5815876	+	0.000	0.000	Merged-chr19-5816092-50
NR6058--MA0657.1.KLF13	chr11	11820520	11820537	-	0.000	0.000	Merged-chr11-11820623-52
NR31535--MA0741.1.KLF16	chr4	56865498	56865508	+	0.000	0.000	Merged-chr4-56865675-1
NR25475--MA1107.1.KLF9	chr2	60774637	60774649	-	0.000	0.000	Merged-chr2-60774747-55
NR18360--MA0740.1.KLF14	chr16	92301326	92301339	+	0.000	0.000	Merged-chr16-92301318-57
NR44799--MA0741.1.KLF16	chr8	71375731	71375741	-	0.000	0.000	Merged-chr8-71375846-26
NR17915--MA0039.3.KLF4	chr16	52374244	52374254	+	0.000	0.000	Merged-chr16-52374285-15
NR29262--MA0493.1.Klf1	chr3	95106972	95106982	+	0.000	0.000	Merged-chr3-95106767-61
NR41159--MA0493.1.Klf1	chr7	28981830	28981840	+	0.000	0.000	Merged-chr7-28981936-5
NR49644--MA0039.3.KLF4	chrX	106704770	106704780	-	0.000	0.000	Merged-chrX-106704745-40
NR6546--MA0599.1.KLF5	chr11	52268708	52268717	+	0.000	0.000	Merged-chr11-52268561-57
NR29647--MA0741.1.KLF16	chr3	105704899	105704909	+	0.000	0.000	Merged-chr3-105704887-86
NR45509--MA1107.1.KLF9	chr8	105851990	105852002	+	0.000	0.000	Merged-chr8-105851882-54
NR14703--MA0741.1.KLF16	chr14	103477491	103477501	+	0.000	0.000	Merged-chr14-103477505-31
NR22483--MA0741.1.KLF16	chr18	84859619	84859629	+	0.000	0.000	Merged-chr18-84859622-32
NR31701--MA1107.1.KLF9	chr4	63544671	63544683	+	0.000	0.000	Merged-chr4-63544778-69
NR5550--MA0742.1.Klf12	chr10	121476469	121476483	+	0.000	0.000	Merged-chr10-121476337-119
NR5554--MA0493.1.Klf1	chr10	121476469	121476479	+	0.000	0.000	Merged-chr10-121476337-119
NR7187--MA1107.1.KLF9	chr11	70647231	70647243	-	0.000	0.000	Merged-chr11-70647218-85
NR22627--MA0493.1.Klf1	chr19	4283173	4283183	-	0.000	0.000	Merged-chr19-4283203-50
NR45872--MA0493.1.Klf1	chr8	117481972	117481982	-	0.000	0.000	Merged-chr8-117482001-12
NR1248--MA0741.1.KLF16	chr1	93754893	93754903	+	0.000	0.000	Merged-chr1-93754706-110
NR18520--MA0741.1.KLF16	chr16	96089728	96089738	+	0.000	0.000	Merged-chr16-96089683-18
NR49207--MA0599.1.KLF5	chrX	38564718	38564727	-	0.000	0.000	Merged-chrX-38564706-101
NR49171--MA0741.1.KLF16	chrX	36598159	36598169	+	0.000	0.000	Merged-chrX-36598230-66
NR4830--MA0741.1.KLF16	chr10	86778873	86778883	+	0.000	0.000	Merged-chr10-86778945-85
NR28992--MA0599.1.KLF5	chr3	86999062	86999071	+	0.000	0.000	Merged-chr3-86999181-65
NR14435--MA0039.3.KLF4	chr14	74835110	74835120	+	0.000	0.000	Merged-chr14-74835162-39
NR28714--MA0493.1.Klf1	chr3	65958284	65958294	+	0.000	0.000	Merged-chr3-65958089-130
NR45773--MA1107.1.KLF9	chr8	115185723	115185735	+	0.000	0.000	Merged-chr8-115185594-22
NR23944--MA0039.3.KLF4	chr19	53461573	53461583	+	0.000	0.000	Merged-chr19-53461472-73
NR42468--MA0740.1.KLF14	chr7	100845686	100845699	+	0.000	0.000	Merged-chr7-100845687-28
NR46094--MA0599.1.KLF5	chr8	122611553	122611562	-	0.000	0.000	Merged-chr8-122611468-64
NR3656--MA0741.1.KLF16	chr10	44368934	44368944	-	0.000	0.000	Merged-chr10-44368737-26
NR25002--MA0741.1.KLF16	chr2	32535098	32535108	+	0.000	0.000	Merged-chr2-32535268-83
NR8156--MA1107.1.KLF9	chr11	98497448	98497460	+	0.000	0.000	Merged-chr11-98497586-22
NR43179--MA0740.1.KLF14	chr7	127512304	127512317	-	0.000	0.000	Merged-chr7-127512446-128
NR41580--MA0741.1.KLF16	chr7	45510479	45510489	+	0.000	0.000	Merged-chr7-45510367-63
NR10453--MA0741.1.KLF16	chr12	84451284	84451294	+	0.000	0.000	Merged-chr12-84451236-79
NR47367--MA0493.1.Klf1	chr9	63740775	63740785	+	0.000	0.000	Merged-chr9-63740717-42
NR46588--MA0741.1.KLF16	chr9	21136484	21136494	+	0.000	0.000	Merged-chr9-21136453-63
NR28774--MA0741.1.KLF16	chr3	68784303	68784313	-	0.000	0.000	Merged-chr3-68784168-43
NR6015--MA0740.1.KLF14	chr11	6546812	6546825	-	0.000	0.000	Merged-chr11-6546769-84
NR2074--MA0493.1.Klf1	chr1	156009255	156009265	+	0.000	0.000	Merged-chr1-156009185-30
NR1701--MA0657.1.KLF13	chr1	135105255	135105272	+	0.000	0.000	Merged-chr1-135105235-19
NR32688--MA1107.1.KLF9	chr4	126260940	126260952	-	0.000	0.000	Merged-chr4-126260949-19
NR13830--MA0741.1.KLF16	chr14	51083006	51083016	+	0.000	0.000	Merged-chr14-51083071-53
NR24852--MA0599.1.KLF5	chr2	29820464	29820473	+	0.000	0.000	Merged-chr2-29820454-25
NR8170--MA0493.1.Klf1	chr11	98747489	98747499	-	0.000	0.000	Merged-chr11-98747477-33
NR26347--MA0740.1.KLF14	chr2	116921702	116921715	-	0.000	0.000	Merged-chr2-116921612-11
NR36395--MA0599.1.KLF5	chr5	115348996	115349005	-	0.000	0.000	Merged-chr5-115349065-57
NR18704--MA0742.1.Klf12	chr17	6978821	6978835	-	0.000	0.000	Merged-chr17-6979052-61
NR3052--MA0493.1.Klf1	chr10	5824255	5824265	+	0.000	0.000	Merged-chr10-5824355-123
NR9801--MA1107.1.KLF9	chr12	32285296	32285308	-	0.000	0.000	Merged-chr12-32285209-18
NR8081--MA0599.1.KLF5	chr11	97362287	97362296	+	0.000	0.000	Merged-chr11-97362524-68
NR8018--MA0493.1.Klf1	chr11	96065362	96065372	+	0.000	0.000	Merged-chr11-96065187-86
NR25254--MA0741.1.KLF16	chr2	38998274	38998284	+	0.000	0.000	Merged-chr2-38998150-51
NR33112--MA0599.1.KLF5	chr4	134001006	134001015	-	0.000	0.000	Merged-chr4-134000910-52
NR44334--MA1107.1.KLF9	chr8	46844895	46844907	-	0.000	0.000	Merged-chr8-46844952-87
NR5228--MA0599.1.KLF5	chr10	111031829	111031838	+	0.000	0.000	Merged-chr10-111031729-43
NR35527--MA0741.1.KLF16	chr5	77144796	77144806	-	0.000	0.000	Merged-chr5-77144936-48
NR39086--MA1107.1.KLF9	chr6	97221805	97221817	-	0.000	0.000	Merged-chr6-97221757-71
NR8965--MA0741.1.KLF16	chr11	115367472	115367482	+	0.000	0.000	Merged-chr11-115367614-40
NR19237--MA0599.1.KLF5	chr17	26508549	26508558	-	0.000	0.000	Merged-chr17-26508450-149
NR36919--MA0599.1.KLF5	chr5	129715471	129715480	-	0.000	0.000	Merged-chr5-129715582-48
NR6644--MA0493.1.Klf1	chr11	55097803	55097813	+	0.000	0.000	Merged-chr11-55097968-86
NR5013--MA0599.1.KLF5	chr10	95009212	95009221	-	0.000	0.000	Merged-chr10-95009173-43
NR38757--MA0740.1.KLF14	chr6	82773613	82773626	-	0.000	0.000	Merged-chr6-82773565-31
NR10784--MA0493.1.Klf1	chr12	101958220	101958230	+	0.000	0.000	Merged-chr12-101958185-60
NR16473--MA0741.1.KLF16	chr15	85654012	85654022	+	0.000	0.000	Merged-chr15-85653877-74
NR37393--MA0741.1.KLF16	chr5	140567589	140567599	-	0.000	0.000	Merged-chr5-140567603-46
NR14243--MA1107.1.KLF9	chr14	66279692	66279704	+	0.000	0.000	Merged-chr14-66279529-49
NR11802--MA0741.1.KLF16	chr13	41606463	41606473	+	0.000	0.000	Merged-chr13-41606487-3
NR48228--MA1107.1.KLF9	chr9	106215445	106215457	-	0.000	0.000	Merged-chr9-106215485-26
NR6330--MA1107.1.KLF9	chr11	32582968	32582980	+	0.000	0.000	Merged-chr11-32583029-49
NR31828--MA0742.1.Klf12	chr4	88088963	88088977	-	0.000	0.000	Merged-chr4-88088936-18
NR33591--MA0599.1.KLF5	chr4	140948280	140948289	+	0.000	0.000	Merged-chr4-140948211-54
NR24964--MA0599.1.KLF5	chr2	31259310	31259319	-	0.000	0.000	Merged-chr2-31259156-30
NR19581--MA0493.1.Klf1	chr17	31520052	31520062	-	0.000	0.000	Merged-chr17-31520192-85
NR7748--MA0599.1.KLF5	chr11	88087094	88087103	+	0.000	0.000	Merged-chr11-88087122-32
NR20293--MA0741.1.KLF16	chr17	55959464	55959474	+	0.000	0.000	Merged-chr17-55959368-72
NR5698--MA0599.1.KLF5	chr10	127381074	127381083	-	0.000	0.000	Merged-chr10-127381259-2
NR22626--MA0039.3.KLF4	chr19	4283171	4283181	-	0.000	0.000	Merged-chr19-4283203-50
NR46665--MA0740.1.KLF14	chr9	21546482	21546495	-	0.000	0.000	Merged-chr9-21546518-115
NR15538--MA0740.1.KLF14	chr15	58823639	58823652	-	0.000	0.000	Merged-chr15-58823489-98
NR15427--MA1107.1.KLF9	chr15	53259312	53259324	-	0.000	0.000	Merged-chr15-53259323-8
NR11673--MA0599.1.KLF5	chr13	34002811	34002820	-	0.000	0.000	Merged-chr13-34002683-127,Merged-chr13-34003004-3
NR34855--MA0493.1.Klf1	chr5	35105817	35105827	+	0.000	0.000	Merged-chr5-35105769-58
NR4320--MA0741.1.KLF16	chr10	79854413	79854423	+	0.000	0.000	Merged-chr10-79854651-102
NR38036--MA0742.1.Klf12	chr6	30509820	30509834	-	0.000	0.000	Merged-chr6-30509699-52
NR42466--MA0741.1.KLF16	chr7	100591125	100591135	+	0.000	0.000	Merged-chr7-100591140-72
NR5801--MA0599.1.KLF5	chr10	128744929	128744938	+	0.000	0.000	Merged-chr10-128744953-65
NR46629--MA0742.1.Klf12	chr9	21288116	21288130	+	0.000	0.000	Merged-chr9-21288037-93
NR29389--MA0741.1.KLF16	chr3	96882087	96882097	-	0.000	0.000	Merged-chr3-96882100-84
NR2706--MA0741.1.KLF16	chr1	184197440	184197450	-	0.000	0.000	Merged-chr1-184197455-33
NR5106--MA1107.1.KLF9	chr10	98776713	98776725	-	0.000	0.000	Merged-chr10-98776574-38
NR23873--MA1107.1.KLF9	chr19	47910175	47910187	+	0.000	0.000	Merged-chr19-47910337-85
