#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Tfh_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.dn.bed
NR1087--MA0766.1.GATA5	chr11	58948727	58948734	+	0.000	0.000	Merged-chr11-58948790-70
NR2069--MA0766.1.GATA5	chr14	78436108	78436115	+	0.000	0.000	Merged-chr14-78436014-44
NR1856--MA1104.1.GATA6	chr13	113211431	113211443	-	0.000	0.000	Merged-chr13-113211561-35
NR3352--MA0766.1.GATA5	chr2	32694254	32694261	-	0.000	0.000	Merged-chr2-32694192-49
NR6546--MA0037.3.GATA3	chrX	166808338	166808345	+	0.000	0.000	Merged-chrX-166808277-26
NR2520--MA0037.3.GATA3	chr16	58670210	58670217	-	0.000	0.000	Merged-chr16-58670422-58
NR1144--MA0035.3.Gata1	chr11	70762615	70762625	-	0.000	0.000	Merged-chr11-70762814-15
NR5351--MA0482.1.Gata4	chr7	19093680	19093690	+	0.000	0.000	Merged-chr7-19093740-100
NR1053--MA0766.1.GATA5	chr11	46389539	46389546	-	0.000	0.000	Merged-chr11-46389577-59
NR982--MA0035.3.Gata1	chr11	18957237	18957247	-	0.000	0.000	Merged-chr11-18957219-3
NR891--MA0766.1.GATA5	chr10	117377488	117377495	-	0.000	0.000	Merged-chr10-117377577-5
NR1253--MA0035.3.Gata1	chr11	106329866	106329876	-	0.000	0.000	Merged-chr11-106329913-15
NR3456--MA0035.3.Gata1	chr2	80315536	80315546	+	0.000	0.000	Merged-chr2-80315576-77
NR1110--MA0035.3.Gata1	chr11	65787571	65787581	+	0.000	0.000	Merged-chr11-65787664-3
NR6118--MA0035.3.Gata1	chr9	22467408	22467418	-	0.000	0.000	Merged-chr9-22467397-3
NR3340--MA1104.1.GATA6	chr2	28418246	28418258	+	0.000	0.000	Merged-chr2-28418249-8
NR1091--MA0035.3.Gata1	chr11	61062667	61062677	+	0.000	0.000	Merged-chr11-61062758-4
NR1633--MA0035.3.Gata1	chr13	20163550	20163560	+	0.000	0.000	Merged-chr13-20163476-1
NR6350--MA0037.3.GATA3	chr9	96757123	96757130	-	0.000	0.000	Merged-chr9-96756986-4
NR3863--MA1104.1.GATA6	chr3	37229480	37229492	-	0.000	0.000	Merged-chr3-37229433-26
NR3294--MA0035.3.Gata1	chr2	11173734	11173744	+	0.000	0.000	Merged-chr2-11173621-55
NR995--MA0035.3.Gata1	chr11	22813643	22813653	-	0.000	0.000	Merged-chr11-22813643-1
NR5400--MA1104.1.GATA6	chr7	30216882	30216894	+	0.000	0.000	Merged-chr7-30216934-21
NR971--MA0482.1.Gata4	chr11	11836982	11836992	+	0.000	0.000	Merged-chr11-11837020-26
NR2636--MA0140.2.GATA1::TAL1	chr17	6758931	6758948	+	0.000	0.000	Merged-chr17-6759055-22
NR2708--MA0037.3.GATA3	chr17	13654911	13654918	+	0.000	0.000	Merged-chr17-13654932-70
NR751--MA0036.3.GATA2	chr10	75764405	75764415	+	0.000	0.000	Merged-chr10-75764403-65
NR3116--MA0036.3.GATA2	chr18	80861928	80861938	-	0.000	0.000	Merged-chr18-80862030-12
NR3588--MA0482.1.Gata4	chr2	121457053	121457063	+	0.000	0.000	Merged-chr2-121457132-54
NR3859--MA0482.1.Gata4	chr3	33956364	33956374	-	0.000	0.000	Merged-chr3-33956471-94
NR3649--MA0766.1.GATA5	chr2	143161034	143161041	+	0.000	0.000	Merged-chr2-143161079-1
NR4226--MA0037.3.GATA3	chr4	32615369	32615376	-	0.000	0.000	Merged-chr4-32615355-52
NR64--MA0766.1.GATA5	chr1	53825022	53825029	+	0.000	0.000	Merged-chr1-53824914-19
NR1351--MA0482.1.Gata4	chr12	15998755	15998765	-	0.000	0.000	Merged-chr12-15998568-37
NR4922--MA0036.3.GATA2	chr5	149392279	149392289	-	0.000	0.000	Merged-chr5-149392157-30
NR1325--MA1104.1.GATA6	chr11	118244024	118244036	-	0.000	0.000	Merged-chr11-118244031-17
NR5157--MA0036.3.GATA2	chr6	100438773	100438783	-	0.000	0.000	Merged-chr6-100438891-83
NR1669--MA0482.1.Gata4	chr13	49188128	49188138	-	0.000	0.000	Merged-chr13-49188113-1
NR4980--MA0482.1.Gata4	chr6	34364726	34364736	-	0.000	0.000	Merged-chr6-34364838-25
NR1664--MA0766.1.GATA5	chr13	41683054	41683061	-	0.000	0.000	Merged-chr13-41683049-20
NR2145--MA1104.1.GATA6	chr14	122076031	122076043	+	0.000	0.000	Merged-chr14-122075957-11
NR3663--MA0482.1.Gata4	chr2	145838955	145838965	-	0.000	0.000	Merged-chr2-145838847-32
NR5549--MA0140.2.GATA1::TAL1	chr7	92903842	92903859	-	0.000	0.000	Merged-chr7-92903803-41
NR974--MA0035.3.Gata1	chr11	11836981	11836991	+	0.000	0.000	Merged-chr11-11837020-26
NR67--MA0036.3.GATA2	chr1	54421812	54421822	-	0.000	0.000	Merged-chr1-54421982-33
NR2060--MA0140.2.GATA1::TAL1	chr14	77742230	77742247	+	0.000	0.000	Merged-chr14-77742060-11
NR3238--MA0036.3.GATA2	chr19	47898664	47898674	+	0.000	0.000	Merged-chr19-47898704-11
NR3105--MA0766.1.GATA5	chr18	79473190	79473197	-	0.000	0.000	Merged-chr18-79473118-20
NR3475--MA1104.1.GATA6	chr2	84887894	84887906	-	0.000	0.000	Merged-chr2-84887926-27
NR5128--MA0035.3.Gata1	chr6	93452650	93452660	-	0.000	0.000	Merged-chr6-93452571-2
NR6408--MA1104.1.GATA6	chr9	112175316	112175328	-	0.000	0.000	Merged-chr9-112175419-1
NR1001--MA0036.3.GATA2	chr11	23754516	23754526	-	0.000	0.000	Merged-chr11-23754497-34
NR1473--MA0482.1.Gata4	chr12	89719509	89719519	-	0.000	0.000	Merged-chr12-89719457-81
NR4731--MA0035.3.Gata1	chr5	90603594	90603604	-	0.000	0.000	Merged-chr5-90603641-23
NR6320--MA0766.1.GATA5	chr9	92217762	92217769	-	0.000	0.000	Merged-chr9-92217904-40
NR3010--MA0482.1.Gata4	chr18	58418713	58418723	-	0.000	0.000	Merged-chr18-58418824-24
NR4911--MA0766.1.GATA5	chr5	147063478	147063485	-	0.000	0.000	Merged-chr5-147063758-85
NR1125--MA0482.1.Gata4	chr11	69991098	69991108	+	0.000	0.000	Merged-chr11-69991335-71
NR5341--MA0036.3.GATA2	chr7	6127301	6127311	+	0.000	0.000	Merged-chr7-6127268-44
NR4983--MA0035.3.Gata1	chr6	34364727	34364737	-	0.000	0.000	Merged-chr6-34364838-25
NR896--MA0766.1.GATA5	chr10	118172705	118172712	-	0.000	0.000	Merged-chr10-118172658-46
NR1827--MA1104.1.GATA6	chr13	108045779	108045791	-	0.000	0.000	Merged-chr13-108045887-18
NR2593--MA0766.1.GATA5	chr16	94374312	94374319	-	0.000	0.000	Merged-chr16-94374445-4
NR5526--MA0766.1.GATA5	chr7	83116699	83116706	-	0.000	0.000	Merged-chr7-83116609-15
NR5516--MA0036.3.GATA2	chr7	82834593	82834603	+	0.000	0.000	Merged-chr7-82834673-11
NR3345--MA1104.1.GATA6	chr2	29689672	29689684	+	0.000	0.000	Merged-chr2-29689675-19
NR4401--MA0766.1.GATA5	chr4	102908092	102908099	-	0.000	0.000	Merged-chr4-102908208-33
NR679--MA0037.3.GATA3	chr10	39315667	39315674	-	0.000	0.000	Merged-chr10-39315634-10
NR1170--MA0140.2.GATA1::TAL1	chr11	81613360	81613377	+	0.000	0.000	Merged-chr11-81613412-31
NR3202--MA1104.1.GATA6	chr19	29418704	29418716	-	0.000	0.000	Merged-chr19-29418635-70
NR2973--MA0766.1.GATA5	chr18	46448741	46448748	+	0.000	0.000	Merged-chr18-46448750-18
NR5093--MA0766.1.GATA5	chr6	86922089	86922096	-	0.000	0.000	Merged-chr6-86921974-19
NR2921--MA0035.3.Gata1	chr18	15552480	15552490	+	0.000	0.000	Merged-chr18-15552635-38
NR3275--MA0482.1.Gata4	chr2	3659584	3659594	+	0.000	0.000	Merged-chr2-3659686-16
NR4510--MA0766.1.GATA5	chr4	145361256	145361263	+	0.000	0.000	Merged-chr4-145361226-45
NR3427--MA0035.3.Gata1	chr2	66185005	66185015	-	0.000	0.000	Merged-chr2-66184903-51
NR1747--MA0035.3.Gata1	chr13	85505144	85505154	+	0.000	0.000	Merged-chr13-85505133-53
NR5657--MA1104.1.GATA6	chr7	123378036	123378048	-	0.000	0.000	Merged-chr7-123378098-56
NR5359--MA0035.3.Gata1	chr7	19332940	19332950	+	0.000	0.000	Merged-chr7-19332998-44
NR1360--MA1104.1.GATA6	chr12	28589596	28589608	-	0.000	0.000	Merged-chr12-28589573-34
NR573--MA0140.2.GATA1::TAL1	chr1	193449786	193449803	-	0.000	0.000	Merged-chr1-193449672-37
NR3578--MA0036.3.GATA2	chr2	119251032	119251042	+	0.000	0.000	Merged-chr2-119251076-33
NR5064--MA0482.1.Gata4	chr6	65612023	65612033	-	0.000	0.000	Merged-chr6-65612160-32
NR1037--MA0766.1.GATA5	chr11	32489306	32489313	+	0.000	0.000	Merged-chr11-32489418-40
NR3639--MA0140.2.GATA1::TAL1	chr2	135963349	135963366	-	0.000	0.000	Merged-chr2-135963357-4
NR1678--MA1104.1.GATA6	chr13	53374448	53374460	+	0.000	0.000	Merged-chr13-53374422-32
NR5862--MA0037.3.GATA3	chr8	64941573	64941580	-	0.000	0.000	Merged-chr8-64941626-25
NR852--MA0140.2.GATA1::TAL1	chr10	96204412	96204429	+	0.000	0.000	Merged-chr10-96204406-28
NR1237--MA0035.3.Gata1	chr11	100545860	100545870	+	0.000	0.000	Merged-chr11-100545700-39
NR6060--MA0140.2.GATA1::TAL1	chr8	127655973	127655990	+	0.000	0.000	Merged-chr8-127655779-25
NR5352--MA1104.1.GATA6	chr7	19093678	19093690	-	0.000	0.000	Merged-chr7-19093740-100
NR1136--MA0036.3.GATA2	chr11	70650613	70650623	+	0.000	0.000	Merged-chr11-70650559-28
NR2833--MA0036.3.GATA2	chr17	71491183	71491193	+	0.000	0.000	Merged-chr17-71491103-50
NR658--MA0037.3.GATA3	chr10	26359037	26359044	+	0.000	0.000	Merged-chr10-26358949-44
NR5229--MA0035.3.Gata1	chr6	128839185	128839195	-	0.000	0.000	Merged-chr6-128839257-138
NR1203--MA0035.3.Gata1	chr11	95336986	95336996	-	0.000	0.000	Merged-chr11-95337203-127
NR5138--MA0766.1.GATA5	chr6	94637304	94637311	-	0.000	0.000	Merged-chr6-94637218-13
NR5409--MA0766.1.GATA5	chr7	30280502	30280509	+	0.000	0.000	Merged-chr7-30280528-94
NR4447--MA0140.2.GATA1::TAL1	chr4	119232759	119232776	-	0.000	0.000	Merged-chr4-119232903-70
NR3212--MA0140.2.GATA1::TAL1	chr19	32998961	32998978	-	0.000	0.000	Merged-chr19-32999080-29
NR972--MA1104.1.GATA6	chr11	11836980	11836992	-	0.000	0.000	Merged-chr11-11837020-26
NR2713--MA0766.1.GATA5	chr17	13654911	13654918	+	0.000	0.000	Merged-chr17-13654932-70
NR1088--MA0035.3.Gata1	chr11	58948725	58948735	-	0.000	0.000	Merged-chr11-58948790-70
NR3209--MA0036.3.GATA2	chr19	32998970	32998980	-	0.000	0.000	Merged-chr19-32999080-29
NR3589--MA1104.1.GATA6	chr2	121457051	121457063	-	0.000	0.000	Merged-chr2-121457132-54
NR1335--MA0482.1.Gata4	chr12	3441670	3441680	+	0.000	0.000	Merged-chr12-3441534-29
NR2836--MA0140.2.GATA1::TAL1	chr17	71491185	71491202	+	0.000	0.000	Merged-chr17-71491103-50
NR2551--MA0766.1.GATA5	chr16	77095208	77095215	-	0.000	0.000	Merged-chr16-77095315-45
NR5950--MA0037.3.GATA3	chr8	94802600	94802607	+	0.000	0.000	Merged-chr8-94802531-14
NR748--MA0036.3.GATA2	chr10	75417898	75417908	+	0.000	0.000	Merged-chr10-75417748-37
NR733--MA1104.1.GATA6	chr10	61658158	61658170	+	0.000	0.000	Merged-chr10-61658061-29
NR1352--MA1104.1.GATA6	chr12	15998755	15998767	+	0.000	0.000	Merged-chr12-15998568-37
NR1054--MA0035.3.Gata1	chr11	46389538	46389548	+	0.000	0.000	Merged-chr11-46389577-59
NR892--MA0035.3.Gata1	chr10	117377487	117377497	+	0.000	0.000	Merged-chr10-117377577-5
NR4981--MA1104.1.GATA6	chr6	34364726	34364738	+	0.000	0.000	Merged-chr6-34364838-25
NR889--MA0037.3.GATA3	chr10	117377488	117377495	-	0.000	0.000	Merged-chr10-117377577-5
NR3156--MA0036.3.GATA2	chr19	4305018	4305028	-	0.000	0.000	Merged-chr19-4305105-3
NR1486--MA0766.1.GATA5	chr12	90590816	90590823	-	0.000	0.000	Merged-chr12-90590731-11
NR5487--MA1104.1.GATA6	chr7	73479760	73479772	+	0.000	0.000	Merged-chr7-73479778-28
NR6533--MA0036.3.GATA2	chrX	153375287	153375297	+	0.000	0.000	Merged-chrX-153375365-26
NR1190--MA1104.1.GATA6	chr11	90586443	90586455	-	0.000	0.000	Merged-chr11-90586478-10
NR5098--MA0766.1.GATA5	chr6	87041205	87041212	+	0.000	0.000	Merged-chr6-87041204-35
NR4150--MA0140.2.GATA1::TAL1	chr3	152210480	152210497	-	0.000	0.000	Merged-chr3-152210438-105
NR3664--MA1104.1.GATA6	chr2	145838955	145838967	+	0.000	0.000	Merged-chr2-145838847-32
NR3265--MA0036.3.GATA2	chr19	57430290	57430300	-	0.000	0.000	Merged-chr19-57430178-33
NR2883--MA0482.1.Gata4	chr17	86038430	86038440	-	0.000	0.000	Merged-chr17-86038391-20
NR3594--MA0482.1.Gata4	chr2	122138271	122138281	+	0.000	0.000	Merged-chr2-122138123-26
NR3389--MA0482.1.Gata4	chr2	49483683	49483693	-	0.000	0.000	Merged-chr2-49483589-20
NR3923--MA0140.2.GATA1::TAL1	chr3	68240085	68240102	-	0.000	0.000	Merged-chr3-68240034-18
NR1474--MA1104.1.GATA6	chr12	89719509	89719521	+	0.000	0.000	Merged-chr12-89719457-81
NR661--MA0036.3.GATA2	chr10	26359035	26359045	-	0.000	0.000	Merged-chr10-26358949-44
NR1126--MA1104.1.GATA6	chr11	69991096	69991108	-	0.000	0.000	Merged-chr11-69991335-71
NR1304--MA0035.3.Gata1	chr11	113574273	113574283	-	0.000	0.000	Merged-chr11-113574265-17
NR1008--MA0766.1.GATA5	chr11	23769863	23769870	+	0.000	0.000	Merged-chr11-23769883-11
NR5557--MA0140.2.GATA1::TAL1	chr7	98178143	98178160	-	0.000	0.000	Merged-chr7-98178228-64
NR4960--MA1104.1.GATA6	chr6	29279096	29279108	+	0.000	0.000	Merged-chr6-29279043-26
NR3388--MA0140.2.GATA1::TAL1	chr2	49335422	49335439	+	0.000	0.000	Merged-chr2-49335380-1
NR5829--MA0482.1.Gata4	chr8	36133607	36133617	-	0.000	0.000	Merged-chr8-36133529-5
NR2543--MA0766.1.GATA5	chr16	66086702	66086709	-	0.000	0.000	Merged-chr16-66086640-17
NR4859--MA0140.2.GATA1::TAL1	chr5	137103354	137103371	+	0.000	0.000	Merged-chr5-137103369-20
NR1201--MA1104.1.GATA6	chr11	95336985	95336997	+	0.000	0.000	Merged-chr11-95337203-127
NR6128--MA0140.2.GATA1::TAL1	chr9	31217839	31217856	+	0.000	0.000	Merged-chr9-31217851-21
NR3106--MA0035.3.Gata1	chr18	79473189	79473199	+	0.000	0.000	Merged-chr18-79473118-20
NR6212--MA0035.3.Gata1	chr9	61054546	61054556	+	0.000	0.000	Merged-chr9-61054632-26
NR3629--MA0035.3.Gata1	chr2	132021374	132021384	+	0.000	0.000	Merged-chr2-132021248-83
NR119--MA0037.3.GATA3	chr1	74726885	74726892	-	0.000	0.000	Merged-chr1-74726770-27
NR958--MA0036.3.GATA2	chr11	6568133	6568143	+	0.000	0.000	Merged-chr11-6568162-40
NR544--MA0036.3.GATA2	chr1	191445990	191446000	+	0.000	0.000	Merged-chr1-191445969-55
NR140--MA0766.1.GATA5	chr1	79752490	79752497	+	0.000	0.000	Merged-chr1-79752241-78
NR5527--MA0035.3.Gata1	chr7	83116698	83116708	+	0.000	0.000	Merged-chr7-83116609-15
NR4173--MA0036.3.GATA2	chr3	159505787	159505797	-	0.000	0.000	Merged-chr3-159505893-1
NR2493--MA0036.3.GATA2	chr16	50839801	50839811	+	0.000	0.000	Merged-chr16-50839866-11
NR2764--MA0036.3.GATA2	chr17	42997890	42997900	-	0.000	0.000	Merged-chr17-42997897-25
NR1667--MA0482.1.Gata4	chr13	46501940	46501950	+	0.000	0.000	Merged-chr13-46502027-20
NR2974--MA0035.3.Gata1	chr18	46448739	46448749	-	0.000	0.000	Merged-chr18-46448750-18
NR5475--MA0140.2.GATA1::TAL1	chr7	65705261	65705278	-	0.000	0.000	Merged-chr7-65705151-59
NR4511--MA0035.3.Gata1	chr4	145361254	145361264	-	0.000	0.000	Merged-chr4-145361226-45
NR3727--MA0482.1.Gata4	chr2	158724065	158724075	+	0.000	0.000	Merged-chr2-158724013-3
NR6108--MA0140.2.GATA1::TAL1	chr9	14568664	14568681	+	0.000	0.000	Merged-chr9-14568666-36
NR3313--MA0482.1.Gata4	chr2	18897974	18897984	-	0.000	0.000	Merged-chr2-18898046-21
NR1336--MA1104.1.GATA6	chr12	3441668	3441680	-	0.000	0.000	Merged-chr12-3441534-29
NR1038--MA0035.3.Gata1	chr11	32489304	32489314	-	0.000	0.000	Merged-chr11-32489418-40
NR2113--MA0140.2.GATA1::TAL1	chr14	103017227	103017244	-	0.000	0.000	Merged-chr14-103017290-44
NR2395--MA0037.3.GATA3	chr16	17015616	17015623	-	0.000	0.000	Merged-chr16-17015762-57
NR2711--MA0482.1.Gata4	chr17	13654931	13654941	-	0.000	0.000	Merged-chr17-13654932-70
NR3473--MA0037.3.GATA3	chr2	84887896	84887903	-	0.000	0.000	Merged-chr2-84887926-27
NR233--MA0482.1.Gata4	chr1	95375656	95375666	+	0.000	0.000	Merged-chr1-95375799-8
NR1697--MA1104.1.GATA6	chr13	62880391	62880403	-	0.000	0.000	Merged-chr13-62880327-44
NR5529--MA0482.1.Gata4	chr7	84645155	84645165	-	0.000	0.000	Merged-chr7-84644943-16
NR5139--MA0035.3.Gata1	chr6	94637303	94637313	+	0.000	0.000	Merged-chr6-94637218-13
NR3459--MA0035.3.Gata1	chr2	80324387	80324397	+	0.000	0.000	Merged-chr2-80324472-29
NR3087--MA0036.3.GATA2	chr18	76222283	76222293	+	0.000	0.000	Merged-chr18-76222464-24
NR2361--MA1104.1.GATA6	chr16	10585578	10585590	+	0.000	0.000	Merged-chr16-10585448-58
NR122--MA0036.3.GATA2	chr1	74726884	74726894	+	0.000	0.000	Merged-chr1-74726770-27
NR6270--MA0482.1.Gata4	chr9	78193949	78193959	-	0.000	0.000	Merged-chr9-78194112-30
NR2504--MA0036.3.GATA2	chr16	56800671	56800681	+	0.000	0.000	Merged-chr16-56800625-33
NR1588--MA0140.2.GATA1::TAL1	chr12	117712781	117712798	-	0.000	0.000	Merged-chr12-117712681-21
NR2884--MA1104.1.GATA6	chr17	86038430	86038442	+	0.000	0.000	Merged-chr17-86038391-20
NR1069--MA0766.1.GATA5	chr11	53470104	53470111	-	0.000	0.000	Merged-chr11-53470263-39
NR451--MA0482.1.Gata4	chr1	165837714	165837724	-	0.000	0.000	Merged-chr1-165837829-51
NR3595--MA1104.1.GATA6	chr2	122138269	122138281	-	0.000	0.000	Merged-chr2-122138123-26
NR970--MA0140.2.GATA1::TAL1	chr11	11726097	11726114	-	0.000	0.000	Merged-chr11-11726036-106
NR3866--MA1104.1.GATA6	chr3	37483948	37483960	+	0.000	0.000	Merged-chr3-37484009-38
NR2485--MA0036.3.GATA2	chr16	50555184	50555194	+	0.000	0.000	Merged-chr16-50555141-20
NR3343--MA0037.3.GATA3	chr2	29689675	29689682	+	0.000	0.000	Merged-chr2-29689675-19
NR3273--MA0482.1.Gata4	chr19	59889596	59889606	-	0.000	0.000	Merged-chr19-59889416-17
NR6260--MA0035.3.Gata1	chr9	77921711	77921721	+	0.000	0.000	Merged-chr9-77921756-17
NR3200--MA0037.3.GATA3	chr19	29418706	29418713	-	0.000	0.000	Merged-chr19-29418635-70
NR2875--MA0766.1.GATA5	chr17	84633653	84633660	-	0.000	0.000	Merged-chr17-84633706-27
NR236--MA0035.3.Gata1	chr1	95375655	95375665	+	0.000	0.000	Merged-chr1-95375799-8
NR2549--MA0037.3.GATA3	chr16	77095208	77095215	-	0.000	0.000	Merged-chr16-77095315-45
NR4243--MA0140.2.GATA1::TAL1	chr4	46454688	46454705	-	0.000	0.000	Merged-chr4-46454635-13
NR5655--MA0037.3.GATA3	chr7	123378038	123378045	-	0.000	0.000	Merged-chr7-123378098-56
NR991--MA0037.3.GATA3	chr11	22813645	22813652	+	0.000	0.000	Merged-chr11-22813643-1
NR1675--MA0140.2.GATA1::TAL1	chr13	49300932	49300949	+	0.000	0.000	Merged-chr13-49300930-11
NR895--MA1104.1.GATA6	chr10	118172703	118172715	-	0.000	0.000	Merged-chr10-118172658-46
NR5099--MA0035.3.Gata1	chr6	87041203	87041213	-	0.000	0.000	Merged-chr6-87041204-35
NR5350--MA0037.3.GATA3	chr7	19093680	19093687	-	0.000	0.000	Merged-chr7-19093740-100
NR5269--MA0036.3.GATA2	chr6	131386865	131386875	+	0.000	0.000	Merged-chr6-131386713-2
NR4543--MA1104.1.GATA6	chr4	150517580	150517592	-	0.000	0.000	Merged-chr4-150517532-35
NR2955--MA0482.1.Gata4	chr18	35930638	35930648	+	0.000	0.000	Merged-chr18-35930608-30
NR3460--MA0140.2.GATA1::TAL1	chr2	80324389	80324406	+	0.000	0.000	Merged-chr2-80324472-29
NR1689--MA1104.1.GATA6	chr13	58475753	58475765	-	0.000	0.000	Merged-chr13-58475654-27
NR2735--MA0036.3.GATA2	chr17	32349203	32349213	-	0.000	0.000	Merged-chr17-32349293-10
NR6347--MA0036.3.GATA2	chr9	96353969	96353979	-	0.000	0.000	Merged-chr9-96354104-1
NR3318--MA0482.1.Gata4	chr2	19579637	19579647	-	0.000	0.000	Merged-chr2-19579753-13
NR191--MA0036.3.GATA2	chr1	85897037	85897047	+	0.000	0.000	Merged-chr1-85896954-42
NR3079--MA0036.3.GATA2	chr18	75322353	75322363	+	0.000	0.000	Merged-chr18-75322404-42
NR2716--MA0482.1.Gata4	chr17	13655023	13655033	-	0.000	0.000	Merged-chr17-13654932-70
NR1009--MA0035.3.Gata1	chr11	23769861	23769871	-	0.000	0.000	Merged-chr11-23769883-11
NR5216--MA0482.1.Gata4	chr6	127472145	127472155	+	0.000	0.000	Merged-chr6-127472187-33
NR6550--MA1104.1.GATA6	chrX	167597682	167597694	+	0.000	0.000	Merged-chrX-167597881-33
NR3587--MA0037.3.GATA3	chr2	121457053	121457060	-	0.000	0.000	Merged-chr2-121457132-54
NR6161--MA0766.1.GATA5	chr9	41118252	41118259	+	0.000	0.000	Merged-chr9-41118206-38
NR4343--MA0482.1.Gata4	chr4	86725372	86725382	+	0.000	0.000	Merged-chr4-86725378-12
NR2544--MA0035.3.Gata1	chr16	66086701	66086711	+	0.000	0.000	Merged-chr16-66086640-17
NR6480--MA0482.1.Gata4	chrX	37141895	37141905	-	0.000	0.000	Merged-chrX-37141960-22
NR59--MA0766.1.GATA5	chr1	44101573	44101580	-	0.000	0.000	Merged-chr1-44101717-6
NR2509--MA0036.3.GATA2	chr16	57319938	57319948	-	0.000	0.000	Merged-chr16-57319907-20
NR1350--MA0037.3.GATA3	chr12	15998758	15998765	+	0.000	0.000	Merged-chr12-15998568-37
NR271--MA0035.3.Gata1	chr1	120533692	120533702	+	0.000	0.000	Merged-chr1-120533758-1
NR5159--MA0140.2.GATA1::TAL1	chr6	100438764	100438781	-	0.000	0.000	Merged-chr6-100438891-83
NR2300--MA0036.3.GATA2	chr15	82290391	82290401	+	0.000	0.000	Merged-chr15-82290504-11
NR2966--MA0036.3.GATA2	chr18	46013366	46013376	-	0.000	0.000	Merged-chr18-46013388-48
NR2772--MA0482.1.Gata4	chr17	45573049	45573059	+	0.000	0.000	Merged-chr17-45573400-189
NR979--MA0482.1.Gata4	chr11	18957236	18957246	-	0.000	0.000	Merged-chr11-18957219-3
NR2076--MA0036.3.GATA2	chr14	79481996	79482006	+	0.000	0.000	Merged-chr14-79481875-1
NR4975--MA0482.1.Gata4	chr6	33060311	33060321	+	0.000	0.000	Merged-chr6-33060163-72
NR2214--MA0766.1.GATA5	chr15	41429629	41429636	+	0.000	0.000	Merged-chr15-41429607-8
NR3662--MA0037.3.GATA3	chr2	145838958	145838965	+	0.000	0.000	Merged-chr2-145838847-32
NR4713--MA0035.3.Gata1	chr5	73630383	73630393	+	0.000	0.000	Merged-chr5-73630268-26
NR5219--MA0035.3.Gata1	chr6	127472144	127472154	+	0.000	0.000	Merged-chr6-127472187-33
NR2548--MA0140.2.GATA1::TAL1	chr16	76786574	76786591	+	0.000	0.000	Merged-chr16-76786608-28
NR1107--MA0482.1.Gata4	chr11	65787572	65787582	+	0.000	0.000	Merged-chr11-65787664-3
NR2712--MA1104.1.GATA6	chr17	13654908	13654920	+	0.000	0.000	Merged-chr17-13654932-70
NR6544--MA0036.3.GATA2	chrX	166329312	166329322	+	0.000	0.000	Merged-chrX-166329162-24
NR945--MA0482.1.Gata4	chr10	130344126	130344136	+	0.000	0.000	Merged-chr10-130344274-29
NR4388--MA0036.3.GATA2	chr4	101217307	101217317	-	0.000	0.000	Merged-chr4-101217167-64
NR1359--MA0482.1.Gata4	chr12	28589598	28589608	+	0.000	0.000	Merged-chr12-28589573-34
NR234--MA1104.1.GATA6	chr1	95375654	95375666	-	0.000	0.000	Merged-chr1-95375799-8
NR141--MA0035.3.Gata1	chr1	79752488	79752498	-	0.000	0.000	Merged-chr1-79752241-78
NR1216--MA0482.1.Gata4	chr11	98527033	98527043	-	0.000	0.000	Merged-chr11-98527120-13
NR2371--MA0482.1.Gata4	chr16	11078690	11078700	-	0.000	0.000	Merged-chr16-11078619-14
NR1472--MA0037.3.GATA3	chr12	89719512	89719519	+	0.000	0.000	Merged-chr12-89719457-81
NR6448--MA0036.3.GATA2	chr9	121741895	121741905	-	0.000	0.000	Merged-chr9-121741869-1
NR2161--MA0766.1.GATA5	chr15	6578253	6578260	+	0.000	0.000	Merged-chr15-6578239-14
NR6340--MA0035.3.Gata1	chr9	95279769	95279779	+	0.000	0.000	Merged-chr9-95279790-94
NR2227--MA0766.1.GATA5	chr15	50667571	50667578	-	0.000	0.000	Merged-chr15-50667671-62
NR629--MA0036.3.GATA2	chr10	21268930	21268940	-	0.000	0.000	Merged-chr10-21269012-32
NR1124--MA0037.3.GATA3	chr11	69991098	69991105	-	0.000	0.000	Merged-chr11-69991335-71
NR225--MA0766.1.GATA5	chr1	94035513	94035520	-	0.000	0.000	Merged-chr1-94035484-87
NR2156--MA0035.3.Gata1	chr15	3958131	3958141	-	0.000	0.000	Merged-chr15-3958155-12
NR687--MA0482.1.Gata4	chr10	39909004	39909014	-	0.000	0.000	Merged-chr10-39908965-34
NR6271--MA1104.1.GATA6	chr9	78193949	78193961	+	0.000	0.000	Merged-chr9-78194112-30
NR477--MA0766.1.GATA5	chr1	171038450	171038457	+	0.000	0.000	Merged-chr1-171038318-80
NR4463--MA0036.3.GATA2	chr4	124769255	124769265	-	0.000	0.000	Merged-chr4-124769177-27
NR2706--MA0036.3.GATA2	chr17	13654886	13654896	-	0.000	0.000	Merged-chr17-13654932-70
