#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Tfh_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.dn.bed
NR292--MA0035.3.Gata1	chr1	161436711	161436721	+	0.000	0.000	Merged-chr1-161436721-21
NR2321--MA0036.3.GATA2	chr17	62784083	62784093	+	0.000	0.000	Merged-chr17-62784192-42
NR462--MA0036.3.GATA2	chr10	59431033	59431043	-	0.000	0.000	Merged-chr10-59431050-41
NR5158--MA1104.1.GATA6	chrX	167233407	167233419	-	0.000	0.000	Merged-chrX-167233516-43
NR3478--MA1104.1.GATA6	chr4	101217306	101217318	+	0.000	0.000	Merged-chr4-101217167-64
NR2005--MA0037.3.GATA3	chr16	30835925	30835932	+	0.000	0.000	Merged-chr16-30835919-12
NR1817--MA0037.3.GATA3	chr15	60112102	60112109	-	0.000	0.000	Merged-chr15-60111990-62
NR4786--MA0766.1.GATA5	chr9	4442962	4442969	-	0.000	0.000	Merged-chr9-4443122-29
NR4853--MA0482.1.Gata4	chr9	41118249	41118259	-	0.000	0.000	Merged-chr9-41118206-38
NR366--MA0036.3.GATA2	chr1	191445990	191446000	+	0.000	0.000	Merged-chr1-191445969-55
NR889--MA0036.3.GATA2	chr11	95336986	95336996	-	0.000	0.000	Merged-chr11-95337203-127
NR475--MA0036.3.GATA2	chr10	60380547	60380557	+	0.000	0.000	Merged-chr10-60380470-27
NR17--MA0482.1.Gata4	chr1	37544482	37544492	+	0.000	0.000	Merged-chr1-37544454-25
NR823--MA0482.1.Gata4	chr11	75319146	75319156	-	0.000	0.000	Merged-chr11-75318979-50
NR4537--MA0036.3.GATA2	chr7	136341221	136341231	+	0.000	0.000	Merged-chr7-136341307-1
NR3715--MA0037.3.GATA3	chr5	74348600	74348607	-	0.000	0.000	Merged-chr5-74348625-55
NR4799--MA0766.1.GATA5	chr9	7576787	7576794	+	0.000	0.000	Merged-chr9-7576753-19
NR1416--MA0037.3.GATA3	chr13	102875202	102875209	+	0.000	0.000	Merged-chr13-102875123-19
NR2977--MA0140.2.GATA1::TAL1	chr2	135330407	135330424	-	0.000	0.000	Merged-chr2-135330343-33
NR542--MA0035.3.Gata1	chr10	89764945	89764955	+	0.000	0.000	Merged-chr10-89764966-63
NR1346--MA0482.1.Gata4	chr13	83654660	83654670	-	0.000	0.000	Merged-chr13-83654550-2
NR337--MA0035.3.Gata1	chr1	181261141	181261151	-	0.000	0.000	Merged-chr1-181261225-12
NR5071--MA1104.1.GATA6	chrX	9202156	9202168	-	0.000	0.000	Merged-chrX-9202139-21
NR2618--MA0036.3.GATA2	chr19	16328127	16328137	+	0.000	0.000	Merged-chr19-16328210-48
NR4171--MA0035.3.Gata1	chr6	135418445	135418455	+	0.000	0.000	Merged-chr6-135418528-77
NR2584--MA1104.1.GATA6	chr19	8019876	8019888	-	0.000	0.000	Merged-chr19-8019847-106
NR2727--MA0036.3.GATA2	chr2	17855726	17855736	+	0.000	0.000	Merged-chr2-17855738-13
NR2804--MA0482.1.Gata4	chr2	59469818	59469828	+	0.000	0.000	Merged-chr2-59469655-1
NR826--MA0035.3.Gata1	chr11	75319147	75319157	-	0.000	0.000	Merged-chr11-75318979-50
NR4450--MA0036.3.GATA2	chr7	113419585	113419595	-	0.000	0.000	Merged-chr7-113419557-35
NR4245--MA0036.3.GATA2	chr7	25296997	25297007	+	0.000	0.000	Merged-chr7-25297148-3
NR4230--MA1104.1.GATA6	chr7	19332939	19332951	-	0.000	0.000	Merged-chr7-19332998-44
NR2480--MA0482.1.Gata4	chr18	54986978	54986988	-	0.000	0.000	Merged-chr18-54986948-23
NR1581--MA0037.3.GATA3	chr14	56284605	56284612	-	0.000	0.000	Merged-chr14-56284559-51
NR1647--MA0037.3.GATA3	chr14	79481997	79482004	-	0.000	0.000	Merged-chr14-79481875-1
NR1820--MA0036.3.GATA2	chr15	60112101	60112111	+	0.000	0.000	Merged-chr15-60111990-62
NR2121--MA0140.2.GATA1::TAL1	chr16	89986399	89986416	+	0.000	0.000	Merged-chr16-89986478-112
NR3257--MA0482.1.Gata4	chr3	126609853	126609863	-	0.000	0.000	Merged-chr3-126609975-57
NR200--MA1104.1.GATA6	chr1	130838472	130838484	+	0.000	0.000	Merged-chr1-130838519-27
NR4211--MA0036.3.GATA2	chr7	6127301	6127311	+	0.000	0.000	Merged-chr7-6127268-44
NR477--MA0766.1.GATA5	chr10	60831731	60831738	-	0.000	0.000	Merged-chr10-60831602-50
NR723--MA1104.1.GATA6	chr11	36001077	36001089	-	0.000	0.000	Merged-chr11-36000971-2
NR891--MA0140.2.GATA1::TAL1	chr11	96830003	96830020	-	0.000	0.000	Merged-chr11-96830081-68
NR3165--MA0037.3.GATA3	chr3	84570697	84570704	-	0.000	0.000	Merged-chr3-84570776-21
NR2807--MA0035.3.Gata1	chr2	59469817	59469827	+	0.000	0.000	Merged-chr2-59469655-1
NR4330--MA0766.1.GATA5	chr7	66060370	66060377	-	0.000	0.000	Merged-chr7-66060555-63
NR2445--MA0766.1.GATA5	chr18	36018816	36018823	-	0.000	0.000	Merged-chr18-36018574-87
NR4971--MA1104.1.GATA6	chr9	95279895	95279907	-	0.000	0.000	Merged-chr9-95279790-94
NR4495--MA1104.1.GATA6	chr7	125472388	125472400	+	0.000	0.000	Merged-chr7-125472313-74
NR1246--MA1104.1.GATA6	chr13	32411684	32411696	+	0.000	0.000	Merged-chr13-32411761-17
NR4173--MA0482.1.Gata4	chr6	136491384	136491394	-	0.000	0.000	Merged-chr6-136491563-93
NR5078--MA0036.3.GATA2	chrX	11664674	11664684	+	0.000	0.000	Merged-chrX-11664686-45
NR3545--MA0037.3.GATA3	chr4	133879300	133879307	-	0.000	0.000	Merged-chr4-133879423-50
NR3206--MA0140.2.GATA1::TAL1	chr3	103378212	103378229	-	0.000	0.000	Merged-chr3-103378248-34
NR4163--MA0035.3.Gata1	chr6	134189984	134189994	-	0.000	0.000	Merged-chr6-134189868-22
NR3654--MA0037.3.GATA3	chr5	30887493	30887500	+	0.000	0.000	Merged-chr5-30887642-12
NR2187--MA0766.1.GATA5	chr17	13654820	13654827	+	0.000	0.000	Merged-chr17-13654932-70
NR2730--MA0482.1.Gata4	chr2	18935689	18935699	+	0.000	0.000	Merged-chr2-18935718-26
NR3807--MA0140.2.GATA1::TAL1	chr5	118269312	118269329	+	0.000	0.000	Merged-chr5-118269215-26
NR3470--MA0766.1.GATA5	chr4	97855121	97855128	-	0.000	0.000	Merged-chr4-97855012-35
NR2387--MA0035.3.Gata1	chr17	83123211	83123221	-	0.000	0.000	Merged-chr17-83123061-32
NR4795--MA0035.3.Gata1	chr9	5311521	5311531	+	0.000	0.000	Merged-chr9-5311572-34
NR478--MA1104.1.GATA6	chr10	61658158	61658170	+	0.000	0.000	Merged-chr10-61658061-29
NR749--MA1104.1.GATA6	chr11	58643559	58643571	-	0.000	0.000	Merged-chr11-58643569-22
NR540--MA1104.1.GATA6	chr10	89764908	89764920	+	0.000	0.000	Merged-chr10-89764966-63
NR3660--MA0140.2.GATA1::TAL1	chr5	32713190	32713207	+	0.000	0.000	Merged-chr5-32713238-1
NR1280--MA0766.1.GATA5	chr13	43191941	43191948	-	0.000	0.000	Merged-chr13-43191968-21
NR494--MA0035.3.Gata1	chr10	68192375	68192385	+	0.000	0.000	Merged-chr10-68192489-136
NR2262--MA0766.1.GATA5	chr17	36020628	36020635	+	0.000	0.000	Merged-chr17-36020745-74
NR2252--MA0036.3.GATA2	chr17	35204977	35204987	-	0.000	0.000	Merged-chr17-35204986-79
NR4854--MA1104.1.GATA6	chr9	41118249	41118261	+	0.000	0.000	Merged-chr9-41118206-38
NR913--MA0140.2.GATA1::TAL1	chr11	98909814	98909831	-	0.000	0.000	Merged-chr11-98909769-23
NR4327--MA0482.1.Gata4	chr7	66060370	66060380	+	0.000	0.000	Merged-chr7-66060555-63
NR1650--MA0036.3.GATA2	chr14	79481996	79482006	+	0.000	0.000	Merged-chr14-79481875-1
NR3358--MA0482.1.Gata4	chr3	152928850	152928860	+	0.000	0.000	Merged-chr3-152928852-31
NR2156--MA0036.3.GATA2	chr17	3209753	3209763	+	0.000	0.000	Merged-chr17-3209784-17
NR4788--MA0140.2.GATA1::TAL1	chr9	4442963	4442980	+	0.000	0.000	Merged-chr9-4443122-29
NR18--MA1104.1.GATA6	chr1	37544480	37544492	-	0.000	0.000	Merged-chr1-37544454-25
NR824--MA1104.1.GATA6	chr11	75319146	75319158	+	0.000	0.000	Merged-chr11-75318979-50
NR3808--MA0037.3.GATA3	chr5	120648693	120648700	-	0.000	0.000	Merged-chr5-120648871-127
NR4774--MA0035.3.Gata1	chr8	127589469	127589479	+	0.000	0.000	Merged-chr8-127589399-43
NR3917--MA0140.2.GATA1::TAL1	chr6	34364872	34364889	-	0.000	0.000	Merged-chr6-34364838-25
NR1168--MA0482.1.Gata4	chr12	107184724	107184734	+	0.000	0.000	Merged-chr12-107184537-40
NR1347--MA1104.1.GATA6	chr13	83654660	83654672	+	0.000	0.000	Merged-chr13-83654550-2
NR2403--MA0766.1.GATA5	chr17	87446940	87446947	+	0.000	0.000	Merged-chr17-87446665-161
NR933--MA0037.3.GATA3	chr11	101604893	101604900	-	0.000	0.000	Merged-chr11-101604778-40
NR2061--MA0035.3.Gata1	chr16	56800671	56800681	+	0.000	0.000	Merged-chr16-56800625-33
NR4577--MA0036.3.GATA2	chr8	25769095	25769105	-	0.000	0.000	Merged-chr8-25769209-9
NR1942--MA0140.2.GATA1::TAL1	chr16	10585570	10585587	-	0.000	0.000	Merged-chr16-10585448-58
NR719--MA0766.1.GATA5	chr11	34737290	34737297	+	0.000	0.000	Merged-chr11-34737425-35
NR709--MA0036.3.GATA2	chr11	22936749	22936759	-	0.000	0.000	Merged-chr11-22936648-30
NR4787--MA0035.3.Gata1	chr9	4442961	4442971	+	0.000	0.000	Merged-chr9-4443122-29
NR3136--MA0037.3.GATA3	chr3	52198325	52198332	+	0.000	0.000	Merged-chr3-52198543-80
NR2805--MA1104.1.GATA6	chr2	59469816	59469828	-	0.000	0.000	Merged-chr2-59469655-1
NR5017--MA0482.1.Gata4	chr9	112174907	112174917	-	0.000	0.000	Merged-chr9-112174843-101
NR101--MA0482.1.Gata4	chr1	82443306	82443316	+	0.000	0.000	Merged-chr1-82443366-1
NR2735--MA0482.1.Gata4	chr2	25111313	25111323	+	0.000	0.000	Merged-chr2-25111409-51
NR874--MA0140.2.GATA1::TAL1	chr11	88455697	88455714	-	0.000	0.000	Merged-chr11-88455545-42
NR1804--MA0036.3.GATA2	chr15	50667570	50667580	+	0.000	0.000	Merged-chr15-50667671-62
NR2987--MA0482.1.Gata4	chr2	144195216	144195226	+	0.000	0.000	Merged-chr2-144195285-6
NR5124--MA0140.2.GATA1::TAL1	chrX	136993116	136993133	-	0.000	0.000	Merged-chrX-136993018-95
NR916--MA0140.2.GATA1::TAL1	chr11	99024215	99024232	+	0.000	0.000	Merged-chr11-99024246-49
NR3258--MA1104.1.GATA6	chr3	126609853	126609865	+	0.000	0.000	Merged-chr3-126609975-57
NR908--MA0482.1.Gata4	chr11	98909822	98909832	-	0.000	0.000	Merged-chr11-98909769-23
NR1849--MA0037.3.GATA3	chr15	71917806	71917813	+	0.000	0.000	Merged-chr15-71917869-36
NR4174--MA1104.1.GATA6	chr6	136491384	136491396	+	0.000	0.000	Merged-chr6-136491563-93
NR2738--MA0035.3.Gata1	chr2	25111312	25111322	+	0.000	0.000	Merged-chr2-25111409-51
NR332--MA0482.1.Gata4	chr1	179578812	179578822	+	0.000	0.000	Merged-chr1-179578897-31
NR2080--MA1104.1.GATA6	chr16	62940587	62940599	-	0.000	0.000	Merged-chr16-62940729-45
NR2018--MA0036.3.GATA2	chr16	32645537	32645547	+	0.000	0.000	Merged-chr16-32645495-50
NR2576--MA0035.3.Gata1	chr19	5088431	5088441	+	0.000	0.000	Merged-chr19-5088339-71
NR4165--MA0766.1.GATA5	chr6	135198189	135198196	-	0.000	0.000	Merged-chr6-135198234-80
NR2347--MA0482.1.Gata4	chr17	71491184	71491194	+	0.000	0.000	Merged-chr17-71491103-50
NR3030--MA0036.3.GATA2	chr2	158666716	158666726	-	0.000	0.000	Merged-chr2-158666771-26
NR4678--MA0036.3.GATA2	chr8	107437297	107437307	+	0.000	0.000	Merged-chr8-107437181-10
NR4458--MA1104.1.GATA6	chr7	114580610	114580622	+	0.000	0.000	Merged-chr7-114580600-10
NR3834--MA0766.1.GATA5	chr5	134330252	134330259	+	0.000	0.000	Merged-chr5-134330271-35
NR3901--MA0482.1.Gata4	chr6	15743688	15743698	+	0.000	0.000	Merged-chr6-15743639-18
NR2185--MA0482.1.Gata4	chr17	13654817	13654827	-	0.000	0.000	Merged-chr17-13654932-70
NR1535--MA0766.1.GATA5	chr14	45041136	45041143	-	0.000	0.000	Merged-chr14-45041159-62
NR3391--MA0036.3.GATA2	chr4	32615368	32615378	+	0.000	0.000	Merged-chr4-32615355-52
NR4600--MA0140.2.GATA1::TAL1	chr8	40497862	40497879	-	0.000	0.000	Merged-chr8-40497956-32
NR2446--MA0035.3.Gata1	chr18	36018815	36018825	+	0.000	0.000	Merged-chr18-36018574-87
NR4328--MA1104.1.GATA6	chr7	66060368	66060380	-	0.000	0.000	Merged-chr7-66060555-63
NR4506--MA0035.3.Gata1	chr7	127083789	127083799	+	0.000	0.000	Merged-chr7-127083805-15
NR3362--MA0035.3.Gata1	chr3	152928849	152928859	+	0.000	0.000	Merged-chr3-152928852-31
NR2106--MA0036.3.GATA2	chr16	78265277	78265287	+	0.000	0.000	Merged-chr16-78265078-57
NR1013--MA0037.3.GATA3	chr12	15967871	15967878	+	0.000	0.000	Merged-chr12-15967723-42
NR5148--MA1104.1.GATA6	chrX	160766222	160766234	+	0.000	0.000	Merged-chrX-160766177-60
NR2459--MA0035.3.Gata1	chr18	46013366	46013376	-	0.000	0.000	Merged-chr18-46013388-48
NR4429--MA0140.2.GATA1::TAL1	chr7	109218345	109218362	-	0.000	0.000	Merged-chr7-109218313-44
NR1810--MA0035.3.Gata1	chr15	52900013	52900023	-	0.000	0.000	Merged-chr15-52899831-78
NR1504--MA0036.3.GATA2	chr14	32784448	32784458	+	0.000	0.000	Merged-chr14-32784506-76
NR1217--MA0140.2.GATA1::TAL1	chr13	23571232	23571249	+	0.000	0.000	Merged-chr13-23571300-72
NR4266--MA0766.1.GATA5	chr7	30280502	30280509	+	0.000	0.000	Merged-chr7-30280528-94
NR1281--MA0035.3.Gata1	chr13	43191921	43191931	+	0.000	0.000	Merged-chr13-43191968-21
NR3131--MA0036.3.GATA2	chr3	37738509	37738519	-	0.000	0.000	Merged-chr3-37738517-40
NR3412--MA0766.1.GATA5	chr4	56120106	56120113	+	0.000	0.000	Merged-chr4-56120129-20
NR117--MA0036.3.GATA2	chr1	85584265	85584275	-	0.000	0.000	Merged-chr1-85584286-4
NR721--MA0037.3.GATA3	chr11	36001079	36001086	-	0.000	0.000	Merged-chr11-36000971-2
NR2736--MA1104.1.GATA6	chr2	25111311	25111323	-	0.000	0.000	Merged-chr2-25111409-51
NR1841--MA0766.1.GATA5	chr15	66313845	66313852	-	0.000	0.000	Merged-chr15-66313802-12
NR4840--MA0140.2.GATA1::TAL1	chr9	31217839	31217856	+	0.000	0.000	Merged-chr9-31217851-21
NR4489--MA0482.1.Gata4	chr7	125472150	125472160	+	0.000	0.000	Merged-chr7-125472313-74
NR1042--MA0035.3.Gata1	chr12	28845906	28845916	+	0.000	0.000	Merged-chr12-28846079-30
NR1244--MA0037.3.GATA3	chr13	32411687	32411694	+	0.000	0.000	Merged-chr13-32411761-17
NR1039--MA0037.3.GATA3	chr12	28845907	28845914	-	0.000	0.000	Merged-chr12-28846079-30
NR1888--MA0766.1.GATA5	chr15	85233435	85233442	-	0.000	0.000	Merged-chr15-85233310-62
NR1950--MA0140.2.GATA1::TAL1	chr16	11104998	11105015	+	0.000	0.000	Merged-chr16-11105006-5
NR2589--MA0036.3.GATA2	chr19	8019953	8019963	-	0.000	0.000	Merged-chr19-8019847-106
NR1565--MA0035.3.Gata1	chr14	54158795	54158805	+	0.000	0.000	Merged-chr14-54158757-16
NR1812--MA0482.1.Gata4	chr15	59010878	59010888	+	0.000	0.000	Merged-chr15-59010782-34
NR4203--MA0482.1.Gata4	chr6	144987412	144987422	-	0.000	0.000	Merged-chr6-144987357-14
NR1987--MA0036.3.GATA2	chr16	24151676	24151686	-	0.000	0.000	Merged-chr16-24151708-115
NR909--MA1104.1.GATA6	chr11	98909822	98909834	+	0.000	0.000	Merged-chr11-98909769-23
NR92--MA0766.1.GATA5	chr1	79752490	79752497	+	0.000	0.000	Merged-chr1-79752241-78
NR82--MA0036.3.GATA2	chr1	75487548	75487558	+	0.000	0.000	Merged-chr1-75487610-71
NR3805--MA0766.1.GATA5	chr5	118069585	118069592	+	0.000	0.000	Merged-chr5-118069472-39
NR1583--MA0766.1.GATA5	chr14	56284605	56284612	-	0.000	0.000	Merged-chr14-56284559-51
NR40--MA0035.3.Gata1	chr1	52066908	52066918	+	0.000	0.000	Merged-chr1-52066714-41
NR224--MA1104.1.GATA6	chr1	133033855	133033867	+	0.000	0.000	Merged-chr1-133033861-65
NR37--MA0037.3.GATA3	chr1	52066909	52066916	-	0.000	0.000	Merged-chr1-52066714-41
NR1302--MA0482.1.Gata4	chr13	61241685	61241695	-	0.000	0.000	Merged-chr13-61241638-32
NR1953--MA0036.3.GATA2	chr16	11688322	11688332	-	0.000	0.000	Merged-chr16-11688393-56
NR154--MA0482.1.Gata4	chr1	94035513	94035523	+	0.000	0.000	Merged-chr1-94035484-87
NR1411--MA0482.1.Gata4	chr13	101694724	101694734	-	0.000	0.000	Merged-chr13-101694673-130
NR3547--MA0766.1.GATA5	chr4	133879300	133879307	-	0.000	0.000	Merged-chr4-133879423-50
NR2348--MA1104.1.GATA6	chr17	71491182	71491194	-	0.000	0.000	Merged-chr17-71491103-50
NR4852--MA0037.3.GATA3	chr9	41118252	41118259	+	0.000	0.000	Merged-chr9-41118206-38
NR3200--MA0482.1.Gata4	chr3	97681658	97681668	+	0.000	0.000	Merged-chr3-97681414-143
NR4918--MA0037.3.GATA3	chr9	75645567	75645574	-	0.000	0.000	Merged-chr9-75645586-46
NR5087--MA0037.3.GATA3	chrX	13461670	13461677	+	0.000	0.000	Merged-chrX-13461805-52
NR3927--MA0766.1.GATA5	chr6	41118795	41118802	+	0.000	0.000	Merged-chr6-41118606-52
NR4229--MA0482.1.Gata4	chr7	19332941	19332951	+	0.000	0.000	Merged-chr7-19332998-44
NR2186--MA1104.1.GATA6	chr17	13654817	13654829	+	0.000	0.000	Merged-chr17-13654932-70
NR2457--MA1104.1.GATA6	chr18	46013365	46013377	+	0.000	0.000	Merged-chr18-46013388-48
NR1552--MA0036.3.GATA2	chr14	51089607	51089617	-	0.000	0.000	Merged-chr14-51089414-103
NR1357--MA0766.1.GATA5	chr13	89889163	89889170	-	0.000	0.000	Merged-chr13-89889254-28
NR2587--MA0140.2.GATA1::TAL1	chr19	8019879	8019896	+	0.000	0.000	Merged-chr19-8019847-106
NR2339--MA0766.1.GATA5	chr17	70702519	70702526	-	0.000	0.000	Merged-chr17-70702396-15
NR3290--MA0482.1.Gata4	chr3	136611951	136611961	-	0.000	0.000	Merged-chr3-136611929-48
NR3135--MA0140.2.GATA1::TAL1	chr3	51701302	51701319	-	0.000	0.000	Merged-chr3-51701450-64
NR5021--MA0036.3.GATA2	chr9	114732163	114732173	-	0.000	0.000	Merged-chr9-114732214-1
NR1727--MA0036.3.GATA2	chr15	5108459	5108469	-	0.000	0.000	Merged-chr15-5108448-64
NR1533--MA0482.1.Gata4	chr14	45041136	45041146	+	0.000	0.000	Merged-chr14-45041159-62
NR2314--MA0037.3.GATA3	chr17	57060567	57060574	+	0.000	0.000	Merged-chr17-57060464-86
NR1090--MA0035.3.Gata1	chr12	76527617	76527627	-	0.000	0.000	Merged-chr12-76527633-28
NR3835--MA0035.3.Gata1	chr5	134330250	134330260	-	0.000	0.000	Merged-chr5-134330271-35
NR5101--MA0035.3.Gata1	chrX	106171388	106171398	-	0.000	0.000	Merged-chrX-106171533-49
NR1860--MA0482.1.Gata4	chr15	78576487	78576497	+	0.000	0.000	Merged-chr15-78576586-27
NR3150--MA0035.3.Gata1	chr3	68240094	68240104	-	0.000	0.000	Merged-chr3-68240034-18
NR750--MA0036.3.GATA2	chr11	58643560	58643570	+	0.000	0.000	Merged-chr11-58643569-22
NR3638--MA0036.3.GATA2	chr5	20941280	20941290	+	0.000	0.000	Merged-chr5-20941444-45
NR3920--MA0482.1.Gata4	chr6	37455627	37455637	-	0.000	0.000	Merged-chr6-37455816-24
NR4359--MA0766.1.GATA5	chr7	78583904	78583911	+	0.000	0.000	Merged-chr7-78583930-15
NR3256--MA0037.3.GATA3	chr3	126609856	126609863	+	0.000	0.000	Merged-chr3-126609975-57
NR413--MA0140.2.GATA1::TAL1	chr10	26577341	26577358	+	0.000	0.000	Merged-chr10-26577270-6
NR4921--MA0036.3.GATA2	chr9	75645566	75645576	+	0.000	0.000	Merged-chr9-75645586-46
NR2402--MA0037.3.GATA3	chr17	87446940	87446947	+	0.000	0.000	Merged-chr17-87446665-161
NR3486--MA0766.1.GATA5	chr4	102908092	102908099	-	0.000	0.000	Merged-chr4-102908208-33
NR3999--MA0036.3.GATA2	chr6	85346230	85346240	-	0.000	0.000	Merged-chr6-85346419-38
NR349--MA0140.2.GATA1::TAL1	chr1	184235705	184235722	+	0.000	0.000	Merged-chr1-184235792-37
NR1458--MA0766.1.GATA5	chr13	114896085	114896092	+	0.000	0.000	Merged-chr13-114896013-49
NR3410--MA0482.1.Gata4	chr4	56120103	56120113	-	0.000	0.000	Merged-chr4-56120129-20
NR2159--MA0036.3.GATA2	chr17	8206780	8206790	-	0.000	0.000	Merged-chr17-8206780-14
NR3856--MA0036.3.GATA2	chr5	146897120	146897130	+	0.000	0.000	Merged-chr5-146897155-34
NR2547--MA0140.2.GATA1::TAL1	chr18	80612024	80612041	-	0.000	0.000	Merged-chr18-80611991-79
NR1286--MA0036.3.GATA2	chr13	49188129	49188139	-	0.000	0.000	Merged-chr13-49188113-1
NR1813--MA1104.1.GATA6	chr15	59010876	59010888	-	0.000	0.000	Merged-chr15-59010782-34
NR4204--MA1104.1.GATA6	chr6	144987412	144987424	+	0.000	0.000	Merged-chr6-144987357-14
NR3126--MA0037.3.GATA3	chr3	37483951	37483958	+	0.000	0.000	Merged-chr3-37484009-38
NR3356--MA0766.1.GATA5	chr3	152478696	152478703	-	0.000	0.000	Merged-chr3-152478602-142
NR5096--MA0140.2.GATA1::TAL1	chrX	73921980	73921997	-	0.000	0.000	Merged-chrX-73921958-51
NR155--MA1104.1.GATA6	chr1	94035511	94035523	-	0.000	0.000	Merged-chr1-94035484-87
NR5074--MA0035.3.Gata1	chrX	9202157	9202167	+	0.000	0.000	Merged-chrX-9202139-21
NR1756--MA0482.1.Gata4	chr15	10981753	10981763	-	0.000	0.000	Merged-chr15-10981797-77
NR2962--MA0036.3.GATA2	chr2	132292254	132292264	-	0.000	0.000	Merged-chr2-132292299-25
NR1889--MA0035.3.Gata1	chr15	85233434	85233444	+	0.000	0.000	Merged-chr15-85233310-62
NR4326--MA0037.3.GATA3	chr7	66060370	66060377	-	0.000	0.000	Merged-chr7-66060555-63
NR1655--MA0766.1.GATA5	chr14	79499549	79499556	-	0.000	0.000	Merged-chr14-79499625-44
NR4783--MA0037.3.GATA3	chr9	4442962	4442969	-	0.000	0.000	Merged-chr9-4443122-29
NR3797--MA0482.1.Gata4	chr5	114505394	114505404	+	0.000	0.000	Merged-chr5-114505492-44
NR1425--MA1104.1.GATA6	chr13	105134123	105134135	-	0.000	0.000	Merged-chr13-105134093-2
NR93--MA0035.3.Gata1	chr1	79752488	79752498	-	0.000	0.000	Merged-chr1-79752241-78
NR1026--MA0036.3.GATA2	chr12	17568864	17568874	+	0.000	0.000	Merged-chr12-17568698-31
NR4164--MA0037.3.GATA3	chr6	135198189	135198196	-	0.000	0.000	Merged-chr6-135198234-80
NR3806--MA0035.3.Gata1	chr5	118069583	118069593	-	0.000	0.000	Merged-chr5-118069472-39
NR670--MA0482.1.Gata4	chr11	3174265	3174275	+	0.000	0.000	Merged-chr11-3174482-24
NR1534--MA1104.1.GATA6	chr14	45041134	45041146	-	0.000	0.000	Merged-chr14-45041159-62
NR3492--MA0482.1.Gata4	chr4	106870759	106870769	-	0.000	0.000	Merged-chr4-106870736-26
NR3894--MA0140.2.GATA1::TAL1	chr6	11907632	11907649	-	0.000	0.000	Merged-chr6-11907677-80
NR4796--MA0037.3.GATA3	chr9	7576787	7576794	+	0.000	0.000	Merged-chr9-7576753-19
NR4851--MA0140.2.GATA1::TAL1	chr9	37554405	37554422	-	0.000	0.000	Merged-chr9-37554470-32
NR1249--MA0035.3.Gata1	chr13	32411685	32411695	-	0.000	0.000	Merged-chr13-32411761-17
NR2079--MA0482.1.Gata4	chr16	62940589	62940599	+	0.000	0.000	Merged-chr16-62940729-45
NR3928--MA0035.3.Gata1	chr6	41118793	41118803	-	0.000	0.000	Merged-chr6-41118606-52
NR1358--MA0035.3.Gata1	chr13	89889162	89889172	+	0.000	0.000	Merged-chr13-89889254-28
NR3495--MA0035.3.Gata1	chr4	106870760	106870770	-	0.000	0.000	Merged-chr4-106870736-26
NR5151--MA0482.1.Gata4	chrX	166185432	166185442	+	0.000	0.000	Merged-chrX-166185579-37
NR3716--MA1104.1.GATA6	chr5	74348598	74348610	-	0.000	0.000	Merged-chr5-74348625-55
NR2540--MA0036.3.GATA2	chr18	75599760	75599770	-	0.000	0.000	Merged-chr18-75599896-50
NR1714--MA0482.1.Gata4	chr14	121711321	121711331	-	0.000	0.000	Merged-chr14-121711337-42
NR907--MA0037.3.GATA3	chr11	98909825	98909832	+	0.000	0.000	Merged-chr11-98909769-23
NR3411--MA1104.1.GATA6	chr4	56120103	56120115	+	0.000	0.000	Merged-chr4-56120129-20
NR2311--MA0766.1.GATA5	chr17	56472844	56472851	+	0.000	0.000	Merged-chr17-56472915-47
NR199--MA0482.1.Gata4	chr1	130838472	130838482	-	0.000	0.000	Merged-chr1-130838519-27
NR1470--MA0140.2.GATA1::TAL1	chr14	15100029	15100046	-	0.000	0.000	Merged-chr14-15100120-43
NR3253--MA0140.2.GATA1::TAL1	chr3	121689276	121689293	-	0.000	0.000	Merged-chr3-121689232-23
NR3407--MA0482.1.Gata4	chr4	45297031	45297041	-	0.000	0.000	Merged-chr4-45297133-46
NR506--MA0140.2.GATA1::TAL1	chr10	75434735	75434752	-	0.000	0.000	Merged-chr10-75434678-44
NR3168--MA0036.3.GATA2	chr3	84570696	84570706	+	0.000	0.000	Merged-chr3-84570776-21
NR2346--MA0037.3.GATA3	chr17	71491184	71491191	-	0.000	0.000	Merged-chr17-71491103-50
NR3772--MA0037.3.GATA3	chr5	107978463	107978470	+	0.000	0.000	Merged-chr5-107978348-39
NR1303--MA0035.3.Gata1	chr13	61241686	61241696	-	0.000	0.000	Merged-chr13-61241638-32
NR3354--MA0482.1.Gata4	chr3	152478696	152478706	+	0.000	0.000	Merged-chr3-152478602-142
NR2792--MA0140.2.GATA1::TAL1	chr2	44528755	44528772	+	0.000	0.000	Merged-chr2-44528768-19
NR2184--MA0037.3.GATA3	chr17	13654820	13654827	+	0.000	0.000	Merged-chr17-13654932-70
