#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Tfh_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.dn.bed
NR4905--MA0002.2.RUNX1	chr3	127845266	127845276	-	0.000	0.000	Merged-chr3-127845262-14
NR1213--MA0511.2.RUNX2	chr11	46380384	46380392	+	0.000	0.000	Merged-chr11-46380322-60
NR3189--MA0002.2.RUNX1	chr17	7164083	7164093	+	0.000	0.000	Merged-chr17-7164154-31
NR5030--MA0511.2.RUNX2	chr3	146776751	146776759	+	0.000	0.000	Merged-chr3-146776816-2
NR6771--MA0002.2.RUNX1	chr7	96707228	96707238	-	0.000	0.000	Merged-chr7-96707276-18
NR1114--MA0002.2.RUNX1	chr10	128637206	128637216	+	0.000	0.000	Merged-chr10-128637070-78
NR5282--MA0511.2.RUNX2	chr4	99829122	99829130	+	0.000	0.000	Merged-chr4-99829355-64
NR747--MA0002.2.RUNX1	chr10	25918386	25918396	+	0.000	0.000	Merged-chr10-25918351-16
NR1095--MA0002.2.RUNX1	chr10	122567063	122567073	-	0.000	0.000	Merged-chr10-122566962-17
NR4472--MA0002.2.RUNX1	chr2	158208004	158208014	-	0.000	0.000	Merged-chr2-158207988-22
NR876--MA0684.1.RUNX3	chr10	68673690	68673699	-	0.000	0.000	Merged-chr10-68673774-53
NR4600--MA0002.2.RUNX1	chr3	19894898	19894908	+	0.000	0.000	Merged-chr3-19894950-73
NR7657--MA0002.2.RUNX1	chr9	94607589	94607599	-	0.000	0.000	Merged-chr9-94607543-65
NR5106--MA0002.2.RUNX1	chr4	24496515	24496525	+	0.000	0.000	Merged-chr4-24496528-78
NR1352--MA0684.1.RUNX3	chr11	90419985	90419994	-	0.000	0.000	Merged-chr11-90419935-41
NR4852--MA0002.2.RUNX1	chr3	115642817	115642827	+	0.000	0.000	Merged-chr3-115642696-110
NR1160--MA0511.2.RUNX2	chr11	11678985	11678993	-	0.000	0.000	Merged-chr11-11679155-30
NR2301--MA0002.2.RUNX1	chr14	48236301	48236311	+	0.000	0.000	Merged-chr14-48236278-24
NR171--MA0002.2.RUNX1	chr1	64986260	64986270	+	0.000	0.000	Merged-chr1-64986300-23
NR713--MA0002.2.RUNX1	chr10	20119533	20119543	-	0.000	0.000	Merged-chr10-20119637-31
NR508--MA0002.2.RUNX1	chr1	165200928	165200938	+	0.000	0.000	Merged-chr1-165200989-24
NR4233--MA0002.2.RUNX1	chr2	84734095	84734105	-	0.000	0.000	Merged-chr2-84734073-60
NR965--MA0002.2.RUNX1	chr10	92791358	92791368	+	0.000	0.000	Merged-chr10-92791286-37
NR6641--MA0002.2.RUNX1	chr7	51621951	51621961	-	0.000	0.000	Merged-chr7-51621902-16
NR1379--MA0002.2.RUNX1	chr11	99370128	99370138	+	0.000	0.000	Merged-chr11-99370178-20
NR4961--MA0002.2.RUNX1	chr3	138841563	138841573	-	0.000	0.000	Merged-chr3-138841387-35
NR2953--MA0684.1.RUNX3	chr16	32520609	32520618	-	0.000	0.000	Merged-chr16-32520584-37
NR4756--MA0002.2.RUNX1	chr3	89338075	89338085	-	0.000	0.000	Merged-chr3-89337908-44
NR6893--MA0002.2.RUNX1	chr7	122390325	122390335	+	0.000	0.000	Merged-chr7-122390315-39
NR7276--MA0684.1.RUNX3	chr8	109863491	109863500	-	0.000	0.000	Merged-chr8-109863558-21
NR4342--MA0002.2.RUNX1	chr2	118663494	118663504	-	0.000	0.000	Merged-chr2-118663406-49
NR1858--MA0511.2.RUNX2	chr13	14063501	14063509	-	0.000	0.000	Merged-chr13-14063519-130
NR203--MA0002.2.RUNX1	chr1	78684257	78684267	+	0.000	0.000	Merged-chr1-78684287-14
NR6816--MA0002.2.RUNX1	chr7	105554416	105554426	-	0.000	0.000	Merged-chr7-105554530-56
NR5453--MA0684.1.RUNX3	chr4	138282880	138282889	-	0.000	0.000	Merged-chr4-138283015-36
NR3025--MA0002.2.RUNX1	chr16	55531048	55531058	+	0.000	0.000	Merged-chr16-55531037-7
NR726--MA0002.2.RUNX1	chr10	21553164	21553174	-	0.000	0.000	Merged-chr10-21553167-27
NR3647--MA0511.2.RUNX2	chr18	65312498	65312506	+	0.000	0.000	Merged-chr18-65312505-49
NR855--MA0684.1.RUNX3	chr10	62507952	62507961	-	0.000	0.000	Merged-chr10-62507815-50,Merged-chr10-62508148-1
NR6802--MA0684.1.RUNX3	chr7	102249185	102249194	-	0.000	0.000	Merged-chr7-102249022-9
NR3548--MA0002.2.RUNX1	chr18	32352879	32352889	+	0.000	0.000	Merged-chr18-32352849-42
NR835--MA0002.2.RUNX1	chr10	60077909	60077919	+	0.000	0.000	Merged-chr10-60077857-9
NR92--MA0684.1.RUNX3	chr1	43768756	43768765	-	0.000	0.000	Merged-chr1-43768657-50
NR4831--MA0002.2.RUNX1	chr3	107206772	107206782	-	0.000	0.000	Merged-chr3-107206615-39
NR3342--MA0511.2.RUNX2	chr17	52591979	52591987	-	0.000	0.000	Merged-chr17-52591988-50
NR4878--MA0002.2.RUNX1	chr3	122287419	122287429	-	0.000	0.000	Merged-chr3-122287361-48
NR1457--MA0511.2.RUNX2	chr11	119076033	119076041	+	0.000	0.000	Merged-chr11-119075997-48
NR4834--MA0511.2.RUNX2	chr3	108061524	108061532	+	0.000	0.000	Merged-chr3-108061628-33
NR197--MA0002.2.RUNX1	chr1	75533601	75533611	+	0.000	0.000	Merged-chr1-75533497-24
NR5274--MA0511.2.RUNX2	chr4	98040364	98040372	+	0.000	0.000	Merged-chr4-98040330-51
NR1087--MA0002.2.RUNX1	chr10	121282663	121282673	+	0.000	0.000	Merged-chr10-121282719-28
NR5989--MA0684.1.RUNX3	chr5	140201483	140201492	-	0.000	0.000	Merged-chr5-140201458-20
NR5118--MA0684.1.RUNX3	chr4	35138189	35138198	+	0.000	0.000	Merged-chr4-35138282-17
NR202--MA0684.1.RUNX3	chr1	78537715	78537724	+	0.000	0.000	Merged-chr1-78537773-101
NR1758--MA0684.1.RUNX3	chr12	112976384	112976393	+	0.000	0.000	Merged-chr12-112976486-72
NR7526--MA0684.1.RUNX3	chr9	66492529	66492538	-	0.000	0.000	Merged-chr9-66492510-30
NR4987--MA0002.2.RUNX1	chr3	142626129	142626139	-	0.000	0.000	Merged-chr3-142626110-5
NR533--MA0511.2.RUNX2	chr1	172312074	172312082	+	0.000	0.000	Merged-chr1-172312178-79
NR4430--MA0002.2.RUNX1	chr2	146629277	146629287	+	0.000	0.000	Merged-chr2-146629187-16
NR2274--MA0002.2.RUNX1	chr14	32784613	32784623	-	0.000	0.000	Merged-chr14-32784506-76
NR6732--MA0511.2.RUNX2	chr7	80680396	80680404	-	0.000	0.000	Merged-chr7-80680474-47
NR5207--MA0002.2.RUNX1	chr4	62476083	62476093	-	0.000	0.000	Merged-chr4-62476033-55
NR686--MA0002.2.RUNX1	chr10	12961619	12961629	-	0.000	0.000	Merged-chr10-12961810-12
NR3212--MA0511.2.RUNX2	chr17	17610106	17610114	+	0.000	0.000	Merged-chr17-17609984-33
NR2797--MA0002.2.RUNX1	chr15	93298364	93298374	+	0.000	0.000	Merged-chr15-93298411-30
NR1327--MA0511.2.RUNX2	chr11	80505309	80505317	+	0.000	0.000	Merged-chr11-80505144-23
NR1228--MA0002.2.RUNX1	chr11	52320597	52320607	+	0.000	0.000	Merged-chr11-52320694-9
NR672--MA0684.1.RUNX3	chr10	9856012	9856021	+	0.000	0.000	Merged-chr10-9856019-18
NR6742--MA0002.2.RUNX1	chr7	81868138	81868148	-	0.000	0.000	Merged-chr7-81868327-26
NR4791--MA0002.2.RUNX1	chr3	99141345	99141355	-	0.000	0.000	Merged-chr3-99141311-74
NR1214--MA0684.1.RUNX3	chr11	46380384	46380393	+	0.000	0.000	Merged-chr11-46380322-60
NR176--MA0002.2.RUNX1	chr1	66896355	66896365	+	0.000	0.000	Merged-chr1-66896467-67
NR6994--MA0002.2.RUNX1	chr7	141173725	141173735	+	0.000	0.000	Merged-chr7-141173685-15
NR4172--MA0002.2.RUNX1	chr2	68884653	68884663	+	0.000	0.000	Merged-chr2-68884857-23
NR576--MA0684.1.RUNX3	chr1	180546333	180546342	-	0.000	0.000	Merged-chr1-180546359-32
NR847--MA0684.1.RUNX3	chr10	60381313	60381322	-	0.000	0.000	Merged-chr10-60381393-83
NR5283--MA0684.1.RUNX3	chr4	99829122	99829131	+	0.000	0.000	Merged-chr4-99829355-64
NR2958--MA0684.1.RUNX3	chr16	34125768	34125777	+	0.000	0.000	Merged-chr16-34125712-27
NR1069--MA0511.2.RUNX2	chr10	120201986	120201994	+	0.000	0.000	Merged-chr10-120201986-109
NR6602--MA0511.2.RUNX2	chr7	34313587	34313595	-	0.000	0.000	Merged-chr7-34313409-64
NR4651--MA0511.2.RUNX2	chr3	52369415	52369423	+	0.000	0.000	Merged-chr3-52369347-12
NR285--MA0002.2.RUNX1	chr1	91755270	91755280	+	0.000	0.000	Merged-chr1-91755348-8
NR556--MA0002.2.RUNX1	chr1	178621882	178621892	+	0.000	0.000	Merged-chr1-178621868-2
NR2667--MA0002.2.RUNX1	chr15	59009573	59009583	-	0.000	0.000	Merged-chr15-59009632-21
NR271--MA0684.1.RUNX3	chr1	89090406	89090415	+	0.000	0.000	Merged-chr1-89090487-27
NR394--MA0002.2.RUNX1	chr1	135019149	135019159	-	0.000	0.000	Merged-chr1-135019182-17
NR1227--MA0684.1.RUNX3	chr11	52224161	52224170	+	0.000	0.000	Merged-chr11-52224357-50
NR2924--MA0684.1.RUNX3	chr16	22526577	22526586	-	0.000	0.000	Merged-chr16-22526487-34
NR4979--MA0002.2.RUNX1	chr3	142183720	142183730	+	0.000	0.000	Merged-chr3-142183834-1
NR3509--MA0511.2.RUNX2	chr18	11883355	11883363	-	0.000	0.000	Merged-chr18-11883419-27
NR6993--MA0684.1.RUNX3	chr7	141059125	141059134	-	0.000	0.000	Merged-chr7-141058987-66
NR569--MA0002.2.RUNX1	chr1	180398587	180398597	+	0.000	0.000	Merged-chr1-180398476-24
NR6450--MA0002.2.RUNX1	chr6	136493691	136493701	+	0.000	0.000	Merged-chr6-136493676-34
NR1415--MA0511.2.RUNX2	chr11	109497187	109497195	-	0.000	0.000	Merged-chr11-109497188-14
NR426--MA0002.2.RUNX1	chr1	144283483	144283493	-	0.000	0.000	Merged-chr1-144283563-68
NR1760--MA0002.2.RUNX1	chr12	113487885	113487895	-	0.000	0.000	Merged-chr12-113487885-37
NR4422--MA0002.2.RUNX1	chr2	145838854	145838864	+	0.000	0.000	Merged-chr2-145838847-32
NR2537--MA0002.2.RUNX1	chr14	120974864	120974874	+	0.000	0.000	Merged-chr14-120974661-5
NR2871--MA0684.1.RUNX3	chr16	10786407	10786416	-	0.000	0.000	Merged-chr16-10786452-22
NR3599--MA0511.2.RUNX2	chr18	52485934	52485942	-	0.000	0.000	Merged-chr18-52485764-72
NR121--MA0002.2.RUNX1	chr1	54493676	54493686	-	0.000	0.000	Merged-chr1-54493640-19
NR1078--MA0684.1.RUNX3	chr10	120895928	120895937	+	0.000	0.000	Merged-chr10-120895921-55
NR7339--MA0511.2.RUNX2	chr8	123000573	123000581	-	0.000	0.000	Merged-chr8-123000494-51
NR4783--MA0002.2.RUNX1	chr3	96881060	96881070	+	0.000	0.000	Merged-chr3-96881145-10
NR6529--MA0002.2.RUNX1	chr6	149120016	149120026	+	0.000	0.000	Merged-chr6-149120049-30
NR8000--MA0002.2.RUNX1	chrX	167318993	167319003	+	0.000	0.000	Merged-chrX-167319032-24
NR2361--MA0684.1.RUNX3	chr14	62733872	62733881	+	0.000	0.000	Merged-chr14-62733787-20
NR4435--MA0002.2.RUNX1	chr2	147738551	147738561	+	0.000	0.000	Merged-chr2-147738517-36
NR3138--MA0684.1.RUNX3	chr16	91917804	91917813	-	0.000	0.000	Merged-chr16-91917917-41
NR839--MA0684.1.RUNX3	chr10	60162575	60162584	-	0.000	0.000	Merged-chr10-60162645-38
NR1187--MA0684.1.RUNX3	chr11	32200355	32200364	+	0.000	0.000	Merged-chr11-32200377-38
NR1729--MA0684.1.RUNX3	chr12	107721105	107721114	-	0.000	0.000	Merged-chr12-107721179-46
NR4021--MA0002.2.RUNX1	chr2	14711875	14711885	+	0.000	0.000	Merged-chr2-14711970-14
NR630--MA0684.1.RUNX3	chr1	191599442	191599451	-	0.000	0.000	Merged-chr1-191599385-45
NR3118--MA0002.2.RUNX1	chr16	89986206	89986216	-	0.000	0.000	Merged-chr16-89986478-112
NR2470--MA0684.1.RUNX3	chr14	86714382	86714391	+	0.000	0.000	Merged-chr14-86714298-42
NR134--MA0002.2.RUNX1	chr1	55630383	55630393	+	0.000	0.000	Merged-chr1-55630357-14
NR6747--MA0002.2.RUNX1	chr7	84681780	84681790	-	0.000	0.000	Merged-chr7-84681796-26
NR2993--MA0684.1.RUNX3	chr16	49156427	49156436	-	0.000	0.000	Merged-chr16-49156350-27
NR7187--MA0002.2.RUNX1	chr8	70160137	70160147	+	0.000	0.000	Merged-chr8-70160118-32
NR386--MA0002.2.RUNX1	chr1	132356019	132356029	+	0.000	0.000	Merged-chr1-132355998-23
NR657--MA0002.2.RUNX1	chr10	5194832	5194842	-	0.000	0.000	Merged-chr10-5194873-88
NR6062--MA0002.2.RUNX1	chr6	15163813	15163823	+	0.000	0.000	Merged-chr6-15163954-12
NR4801--MA0684.1.RUNX3	chr3	101274923	101274932	-	0.000	0.000	Merged-chr3-101274930-55
NR5258--MA0511.2.RUNX2	chr4	87669564	87669572	+	0.000	0.000	Merged-chr4-87669731-33
NR6999--MA0002.2.RUNX1	chr7	142347760	142347770	+	0.000	0.000	Merged-chr7-142347689-16
NR4382--MA0002.2.RUNX1	chr2	129198693	129198703	+	0.000	0.000	Merged-chr2-129198566-84
NR7587--MA0684.1.RUNX3	chr9	77954546	77954555	-	0.000	0.000	Merged-chr9-77954587-30
NR243--MA0002.2.RUNX1	chr1	85763516	85763526	-	0.000	0.000	Merged-chr1-85763508-29
NR514--MA0002.2.RUNX1	chr1	170136573	170136583	-	0.000	0.000	Merged-chr1-170136601-45
NR5115--MA0511.2.RUNX2	chr4	34687425	34687433	+	0.000	0.000	Merged-chr4-34687322-58
NR4848--MA0684.1.RUNX3	chr3	109454744	109454753	-	0.000	0.000	Merged-chr3-109454799-35
NR6541--MA0511.2.RUNX2	chr7	6172089	6172097	+	0.000	0.000	Merged-chr7-6172024-124
NR438--MA0684.1.RUNX3	chr1	151250983	151250992	+	0.000	0.000	Merged-chr1-151251056-37
NR4927--MA0511.2.RUNX2	chr3	132863316	132863324	-	0.000	0.000	Merged-chr3-132863176-3
NR1328--MA0684.1.RUNX3	chr11	80505309	80505318	+	0.000	0.000	Merged-chr11-80505144-23
NR4705--MA0684.1.RUNX3	chr3	75714111	75714120	+	0.000	0.000	Merged-chr3-75714014-36
NR2006--MA0002.2.RUNX1	chr13	74341426	74341436	+	0.000	0.000	Merged-chr13-74341251-37
NR1900--MA0684.1.RUNX3	chr13	31179580	31179589	-	0.000	0.000	Merged-chr13-31179647-13
NR6965--MA0002.2.RUNX1	chr7	135517315	135517325	+	0.000	0.000	Merged-chr7-135517246-31
NR974--MA0511.2.RUNX2	chr10	93261328	93261336	+	0.000	0.000	Merged-chr10-93261429-32
NR5668--MA0684.1.RUNX3	chr5	52126037	52126046	-	0.000	0.000	Merged-chr5-52126006-25
NR2529--MA0002.2.RUNX1	chr14	119236409	119236419	+	0.000	0.000	Merged-chr14-119236354-10
NR547--MA0684.1.RUNX3	chr1	175669154	175669163	+	0.000	0.000	Merged-chr1-175669210-35
NR2592--MA0684.1.RUNX3	chr15	18951818	18951827	-	0.000	0.000	Merged-chr15-18951851-25
NR4937--MA0002.2.RUNX1	chr3	133760422	133760432	+	0.000	0.000	Merged-chr3-133760332-18
NR6680--MA0684.1.RUNX3	chr7	68205980	68205989	-	0.000	0.000	Merged-chr7-68206033-25
NR256--MA0002.2.RUNX1	chr1	87378986	87378996	+	0.000	0.000	Merged-chr1-87378937-12
NR7679--MA0511.2.RUNX2	chr9	96953706	96953714	-	0.000	0.000	Merged-chr9-96953731-26
NR55--MA0684.1.RUNX3	chr1	37872359	37872368	-	0.000	0.000	Merged-chr1-37872414-68
NR2367--MA0002.2.RUNX1	chr14	63905926	63905936	+	0.000	0.000	Merged-chr14-63906056-16
NR7900--MA0002.2.RUNX1	chrX	70365201	70365211	+	0.000	0.000	Merged-chrX-70365071-55
NR385--MA0684.1.RUNX3	chr1	131613518	131613527	+	0.000	0.000	Merged-chr1-131613618-28
NR2638--MA0002.2.RUNX1	chr15	38535574	38535584	-	0.000	0.000	Merged-chr15-38535554-39
NR4874--MA0511.2.RUNX2	chr3	121500487	121500495	+	0.000	0.000	Merged-chr3-121500396-29
NR2909--MA0002.2.RUNX1	chr16	17695009	17695019	+	0.000	0.000	Merged-chr16-17695007-34
NR6061--MA0684.1.RUNX3	chr6	14901006	14901015	+	0.000	0.000	Merged-chr6-14901186-100
NR3078--MA0002.2.RUNX1	chr16	76283913	76283923	+	0.000	0.000	Merged-chr16-76283887-58
NR6603--MA0684.1.RUNX3	chr7	34313586	34313595	-	0.000	0.000	Merged-chr7-34313409-64
NR2323--MA0511.2.RUNX2	chr14	55660347	55660355	+	0.000	0.000	Merged-chr14-55660377-55
NR2972--MA0684.1.RUNX3	chr16	42907566	42907575	-	0.000	0.000	Merged-chr16-42907502-34
NR5601--MA0002.2.RUNX1	chr5	22360807	22360817	+	0.000	0.000	Merged-chr5-22360842-38
NR3650--MA0002.2.RUNX1	chr18	65382813	65382823	-	0.000	0.000	Merged-chr18-65382785-3
NR3921--MA0002.2.RUNX1	chr19	46869319	46869329	+	0.000	0.000	Merged-chr19-46869507-48
NR116--MA0511.2.RUNX2	chr1	53906316	53906324	-	0.000	0.000	Merged-chr1-53906388-18
NR2876--MA0684.1.RUNX3	chr16	11203415	11203424	-	0.000	0.000	Merged-chr16-11203305-84
NR4013--MA0002.2.RUNX1	chr2	11320450	11320460	+	0.000	0.000	Merged-chr2-11320345-22
NR430--MA0511.2.RUNX2	chr1	151096213	151096221	+	0.000	0.000	Merged-chr1-151096153-39
NR6216--MA0002.2.RUNX1	chr6	85333392	85333402	+	0.000	0.000	Merged-chr6-85333277-106
NR2585--MA0002.2.RUNX1	chr15	12436293	12436303	-	0.000	0.000	Merged-chr15-12436351-50
NR2856--MA0002.2.RUNX1	chr16	4736363	4736373	-	0.000	0.000	Merged-chr16-4736414-28
NR6550--MA0684.1.RUNX3	chr7	12949615	12949624	-	0.000	0.000	Merged-chr7-12949725-56
NR7278--MA0511.2.RUNX2	chr8	110079765	110079773	-	0.000	0.000	Merged-chr8-110079856-46
NR1731--MA0002.2.RUNX1	chr12	107982497	107982507	-	0.000	0.000	Merged-chr12-107982520-41
NR7179--MA0002.2.RUNX1	chr8	68112509	68112519	+	0.000	0.000	Merged-chr8-68112424-37
NR4251--MA0684.1.RUNX3	chr2	92055675	92055684	-	0.000	0.000	Merged-chr2-92055769-38
NR6054--MA0002.2.RUNX1	chr6	6189145	6189155	-	0.000	0.000	Merged-chr6-6189088-9
NR1983--MA0002.2.RUNX1	chr13	67360674	67360684	-	0.000	0.000	Merged-chr13-67360485-68
NR6454--MA0684.1.RUNX3	chr6	136944726	136944735	+	0.000	0.000	Merged-chr6-136944749-25
NR1840--MA0002.2.RUNX1	chr13	9760319	9760329	+	0.000	0.000	Merged-chr13-9760247-44
NR7165--MA0684.1.RUNX3	chr8	61561437	61561446	+	0.000	0.000	Merged-chr8-61561458-9
NR6804--MA0511.2.RUNX2	chr7	104353376	104353384	+	0.000	0.000	Merged-chr7-104353366-64
NR364--MA0684.1.RUNX3	chr1	128399307	128399316	+	0.000	0.000	Merged-chr1-128399248-36
NR2302--MA0511.2.RUNX2	chr14	48246355	48246363	-	0.000	0.000	Merged-chr14-48246381-22
NR4360--MA0684.1.RUNX3	chr2	126322787	126322796	-	0.000	0.000	Merged-chr2-126322901-6
NR4902--MA0684.1.RUNX3	chr3	126825182	126825191	+	0.000	0.000	Merged-chr3-126825034-19
NR7860--MA0002.2.RUNX1	chrX	20662971	20662981	-	0.000	0.000	Merged-chrX-20662999-43
NR2203--MA0002.2.RUNX1	chr13	117311601	117311611	+	0.000	0.000	Merged-chr13-117311730-29
NR4962--MA0511.2.RUNX2	chr3	138877038	138877046	+	0.000	0.000	Merged-chr3-138877299-79
NR268--MA0684.1.RUNX3	chr1	89078870	89078879	-	0.000	0.000	Merged-chr1-89078996-39
NR1158--MA0684.1.RUNX3	chr11	11657343	11657352	+	0.000	0.000	Merged-chr11-11657249-55
NR4264--MA0684.1.RUNX3	chr2	98662609	98662618	-	0.000	0.000	Merged-chr2-98662597-69
NR6814--MA0002.2.RUNX1	chr7	105554388	105554398	+	0.000	0.000	Merged-chr7-105554530-56
NR281--MA0511.2.RUNX2	chr1	91523902	91523910	-	0.000	0.000	Merged-chr1-91523985-15
NR823--MA0511.2.RUNX2	chr10	58480391	58480399	+	0.000	0.000	Merged-chr10-58480234-23
NR4072--MA0511.2.RUNX2	chr2	32038712	32038720	+	0.000	0.000	Merged-chr2-32038826-16
NR1582--MA0002.2.RUNX1	chr12	71030587	71030597	+	0.000	0.000	Merged-chr12-71030638-56
NR7449--MA0684.1.RUNX3	chr9	44526489	44526498	-	0.000	0.000	Merged-chr9-44526635-59
NR5670--MA0002.2.RUNX1	chr5	52783008	52783018	+	0.000	0.000	Merged-chr5-52783183-56
NR3990--MA0002.2.RUNX1	chr19	59926328	59926338	+	0.000	0.000	Merged-chr19-59926305-20
NR1982--MA0684.1.RUNX3	chr13	65070185	65070194	-	0.000	0.000	Merged-chr13-65070187-24
NR105--MA0002.2.RUNX1	chr1	52076714	52076724	-	0.000	0.000	Merged-chr1-52076565-28
NR3026--MA0511.2.RUNX2	chr16	55770520	55770528	-	0.000	0.000	Merged-chr16-55770435-39
NR3642--MA0002.2.RUNX1	chr18	64991733	64991743	-	0.000	0.000	Merged-chr18-64991575-63
NR2567--MA0511.2.RUNX2	chr15	5108562	5108570	-	0.000	0.000	Merged-chr15-5108448-64
NR6699--MA0002.2.RUNX1	chr7	74459419	74459429	-	0.000	0.000	Merged-chr7-74459467-35
NR2739--MA0002.2.RUNX1	chr15	76899865	76899875	-	0.000	0.000	Merged-chr15-76899846-50
NR4482--MA0684.1.RUNX3	chr2	160578939	160578948	+	0.000	0.000	Merged-chr2-160578868-32
NR6285--MA0002.2.RUNX1	chr6	100259790	100259800	-	0.000	0.000	Merged-chr6-100259795-9
NR2597--MA0684.1.RUNX3	chr15	27668287	27668296	-	0.000	0.000	Merged-chr15-27668249-55
NR2202--MA0684.1.RUNX3	chr13	117242260	117242269	+	0.000	0.000	Merged-chr13-117242416-107
NR5259--MA0684.1.RUNX3	chr4	87669564	87669573	+	0.000	0.000	Merged-chr4-87669731-33
NR4462--MA0002.2.RUNX1	chr2	155868842	155868852	-	0.000	0.000	Merged-chr2-155868757-5
NR4528--MA0002.2.RUNX1	chr2	170169216	170169226	-	0.000	0.000	Merged-chr2-170169289-44
NR5116--MA0684.1.RUNX3	chr4	34687425	34687434	+	0.000	0.000	Merged-chr4-34687322-58
NR6764--MA0511.2.RUNX2	chr7	90131277	90131285	-	0.000	0.000	Merged-chr7-90131300-10
NR1452--MA0002.2.RUNX1	chr11	118225969	118225979	-	0.000	0.000	Merged-chr11-118225979-35
NR1723--MA0002.2.RUNX1	chr12	105021638	105021648	-	0.000	0.000	Merged-chr12-105021571-9
NR5540--MA0002.2.RUNX1	chr4	155306844	155306854	-	0.000	0.000	Merged-chr4-155306831-50
NR247--MA0684.1.RUNX3	chr1	85763540	85763549	+	0.000	0.000	Merged-chr1-85763508-29
NR6794--MA0684.1.RUNX3	chr7	99794243	99794252	-	0.000	0.000	Merged-chr7-99794311-17
NR3860--MA0002.2.RUNX1	chr19	27124245	27124255	+	0.000	0.000	Merged-chr19-27124375-9
NR4322--MA0511.2.RUNX2	chr2	114145438	114145446	+	0.000	0.000	Merged-chr2-114145226-70
NR6380--MA0684.1.RUNX3	chr6	125411000	125411009	-	0.000	0.000	Merged-chr6-125411117-9
NR6651--MA0684.1.RUNX3	chr7	58181740	58181749	+	0.000	0.000	Merged-chr7-58181650-26
NR6446--MA0684.1.RUNX3	chr6	134863293	134863302	-	0.000	0.000	Merged-chr6-134863316-31
NR7157--MA0684.1.RUNX3	chr8	57638074	57638083	-	0.000	0.000	Merged-chr8-57637972-56
NR849--MA0511.2.RUNX2	chr10	61602889	61602897	-	0.000	0.000	Merged-chr10-61602709-62
NR1197--MA0511.2.RUNX2	chr11	34048974	34048982	+	0.000	0.000	Merged-chr11-34049016-54
NR2338--MA0002.2.RUNX1	chr14	58968227	58968237	+	0.000	0.000	Merged-chr14-58968106-10
NR2609--MA0002.2.RUNX1	chr15	31649791	31649801	+	0.000	0.000	Merged-chr15-31649789-27
NR3350--MA0002.2.RUNX1	chr17	56079558	56079568	+	0.000	0.000	Merged-chr17-56079386-89
NR1941--MA0002.2.RUNX1	chr13	51726394	51726404	+	0.000	0.000	Merged-chr13-51726299-41
NR4061--MA0002.2.RUNX1	chr2	29453882	29453892	+	0.000	0.000	Merged-chr2-29453953-15
NR2324--MA0684.1.RUNX3	chr14	55660347	55660356	+	0.000	0.000	Merged-chr14-55660377-55
NR6207--MA0684.1.RUNX3	chr6	83066176	83066185	+	0.000	0.000	Merged-chr6-83066192-22
NR6220--MA0511.2.RUNX2	chr6	86570878	86570886	-	0.000	0.000	Merged-chr6-86570900-55
NR2699--MA0002.2.RUNX1	chr15	66313829	66313839	+	0.000	0.000	Merged-chr15-66313802-12
NR2304--MA0002.2.RUNX1	chr14	48246459	48246469	+	0.000	0.000	Merged-chr14-48246381-22
NR1229--MA0511.2.RUNX2	chr11	53097005	53097013	+	0.000	0.000	Merged-chr11-53097142-34
NR174--MA0002.2.RUNX1	chr1	66279438	66279448	+	0.000	0.000	Merged-chr1-66279555-43
NR6664--MA0684.1.RUNX3	chr7	63999432	63999441	-	0.000	0.000	Merged-chr7-63999373-46
NR4587--MA0511.2.RUNX2	chr3	14887328	14887336	-	0.000	0.000	Merged-chr3-14887466-3
NR6045--MA0684.1.RUNX3	chr6	3620707	3620716	-	0.000	0.000	Merged-chr6-3620670-56
NR6439--MA0002.2.RUNX1	chr6	131421771	131421781	+	0.000	0.000	Merged-chr6-131421811-26
NR2685--MA0684.1.RUNX3	chr15	61651350	61651359	-	0.000	0.000	Merged-chr15-61651331-17
NR7027--MA0684.1.RUNX3	chr8	9811411	9811420	+	0.000	0.000	Merged-chr8-9811294-16
NR4759--MA0002.2.RUNX1	chr3	89911474	89911484	-	0.000	0.000	Merged-chr3-89911440-10
NR6995--MA0511.2.RUNX2	chr7	141194085	141194093	-	0.000	0.000	Merged-chr7-141194198-81
NR7865--MA0002.2.RUNX1	chrX	36689844	36689854	-	0.000	0.000	Merged-chrX-36689951-23
NR6839--MA0684.1.RUNX3	chr7	112400401	112400410	-	0.000	0.000	Merged-chr7-112400264-32
NR6896--MA0002.2.RUNX1	chr7	123030901	123030911	+	0.000	0.000	Merged-chr7-123030929-30
NR6277--MA0002.2.RUNX1	chr6	99498298	99498308	+	0.000	0.000	Merged-chr6-99498294-17
NR4597--MA0002.2.RUNX1	chr3	19319243	19319253	-	0.000	0.000	Merged-chr3-19319228-45
NR828--MA0511.2.RUNX2	chr10	59335598	59335606	-	0.000	0.000	Merged-chr10-59335459-37
