#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Th1_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed
NR822--MA0591.1.Bach1::Mafk	chr10	15300272	15300286	-	0.000	0.000	Merged-chr10-15300322-38
NR5064--MA0089.1.MAFG::NFE2L1	chr2	25620596	25620601	-	0.000	0.000	Merged-chr2-25620603-21
NR8044--MA0501.1.MAF::NFE2	chr6	134045651	134045665	+	0.000	0.000	Merged-chr6-134045527-34
NR5807--MA0501.1.MAF::NFE2	chr3	16227586	16227600	+	0.000	0.000	Merged-chr3-16227487-10
NR5440--MA0089.1.MAFG::NFE2L1	chr2	127312816	127312821	-	0.000	0.000	Merged-chr2-127312939-16
NR5820--MA0495.2.MAFF	chr3	21961368	21961388	+	0.000	0.000	Merged-chr3-21961340-12
NR6030--MA0591.1.Bach1::Mafk	chr3	96759760	96759774	+	0.000	0.000	Merged-chr3-96759827-28
NR1577--MA0495.2.MAFF	chr11	79224737	79224757	+	0.000	0.000	Merged-chr11-79224672-8
NR6195--MA0089.1.MAFG::NFE2L1	chr3	129879563	129879568	-	0.000	0.000	Merged-chr3-129879420-1
NR3496--MA0089.1.MAFG::NFE2L1	chr15	80216733	80216738	-	0.000	0.000	Merged-chr15-80216610-25
NR2076--MA0089.1.MAFG::NFE2L1	chr12	78980769	78980774	+	0.000	0.000	Merged-chr12-78980936-73
NR4479--MA0496.2.MAFK	chr18	23808666	23808684	+	0.000	0.000	Merged-chr18-23808763-4
NR6571--MA0089.1.MAFG::NFE2L1	chr4	97860510	97860515	-	0.000	0.000	Merged-chr4-97860532-7
NR4138--MA0591.1.Bach1::Mafk	chr17	32634940	32634954	-	0.000	0.000	Merged-chr17-32635115-43
NR8980--MA0501.1.MAF::NFE2	chr8	110939139	110939153	-	0.000	0.000	Merged-chr8-110939286-87
NR758--MA0591.1.Bach1::Mafk	chr1	192663331	192663345	-	0.000	0.000	Merged-chr1-192663310-7
NR5004--MA0501.1.MAF::NFE2	chr2	9689567	9689581	+	0.000	0.000	Merged-chr2-9689730-31
NR3017--MA0089.1.MAFG::NFE2L1	chr14	51386090	51386095	-	0.000	0.000	Merged-chr14-51385941-36
NR6449--MA0495.2.MAFF	chr4	45106516	45106536	+	0.000	0.000	Merged-chr4-45106473-7
NR1751--MA0501.1.MAF::NFE2	chr11	107986096	107986110	-	0.000	0.000	Merged-chr11-107986116-15
NR1588--MA0659.1.MAFG	chr11	80301633	80301653	-	0.000	0.000	Merged-chr11-80301422-73
NR760--MA0591.1.Bach1::Mafk	chr1	193102729	193102743	-	0.000	0.000	Merged-chr1-193102904-19
NR3398--MA0591.1.Bach1::Mafk	chr15	58750245	58750259	-	0.000	0.000	Merged-chr15-58750240-28
NR1559--MA0501.1.MAF::NFE2	chr11	75530549	75530563	-	0.000	0.000	Merged-chr11-75530665-33
NR2163--MA0591.1.Bach1::Mafk	chr12	100994810	100994824	-	0.000	0.000	Merged-chr12-100994584-90
NR86--MA0501.1.MAF::NFE2	chr1	40386291	40386305	+	0.000	0.000	Merged-chr1-40386352-39
NR3581--MA0501.1.MAF::NFE2	chr15	98170552	98170566	+	0.000	0.000	Merged-chr15-98170542-1
NR2485--MA0591.1.Bach1::Mafk	chr13	43202418	43202432	+	0.000	0.000	Merged-chr13-43202570-20
NR5668--MA0089.1.MAFG::NFE2L1	chr2	166651843	166651848	-	0.000	0.000	Merged-chr2-166651674-28
NR5654--MA0591.1.Bach1::Mafk	chr2	163838150	163838164	+	0.000	0.000	Merged-chr2-163838287-34
NR329--MA0591.1.Bach1::Mafk	chr1	118398920	118398934	-	0.000	0.000	Merged-chr1-118398960-17
NR6671--MA0501.1.MAF::NFE2	chr4	121004974	121004988	+	0.000	0.000	Merged-chr4-121004937-25
NR3770--MA0089.1.MAFG::NFE2L1	chr16	44999919	44999924	+	0.000	0.000	Merged-chr16-44999747-49
NR7115--MA0591.1.Bach1::Mafk	chr5	76565523	76565537	+	0.000	0.000	Merged-chr5-76565486-34
NR3441--MA0659.1.MAFG	chr15	64041700	64041720	+	0.000	0.000	Merged-chr15-64041818-65
NR7578--MA0501.1.MAF::NFE2	chr6	41177382	41177396	-	0.000	0.000	Merged-chr6-41177322-23
NR1186--MA0591.1.Bach1::Mafk	chr10	107941355	107941369	+	0.000	0.000	Merged-chr10-107941228-1
NR8830--MA0089.1.MAFG::NFE2L1	chr8	68627407	68627412	+	0.000	0.000	Merged-chr8-68627437-32
NR7410--MA0089.1.MAFG::NFE2L1	chr5	139303792	139303797	+	0.000	0.000	Merged-chr5-139303910-62
NR8629--MA0495.2.MAFF	chr7	137478258	137478278	+	0.000	0.000	Merged-chr7-137478461-60
NR2519--MA0496.2.MAFK	chr13	45624076	45624094	+	0.000	0.000	Merged-chr13-45624002-39
NR6684--MA0089.1.MAFG::NFE2L1	chr4	124657416	124657421	-	0.000	0.000	Merged-chr4-124657486-59
NR7415--MA0501.1.MAF::NFE2	chr5	139795069	139795083	+	0.000	0.000	Merged-chr5-139795135-15
NR2061--MA0089.1.MAFG::NFE2L1	chr12	76950450	76950455	+	0.000	0.000	Merged-chr12-76950525-26
NR5611--MA0591.1.Bach1::Mafk	chr2	156278758	156278772	-	0.000	0.000	Merged-chr2-156278789-33
NR2783--MA0496.2.MAFK	chr13	104041181	104041199	-	0.000	0.000	Merged-chr13-104041328-31
NR9640--MA0659.1.MAFG	chr9	109000945	109000965	-	0.000	0.000	Merged-chr9-109000906-26
NR8526--MA0495.2.MAFF	chr7	117559008	117559028	+	0.000	0.000	Merged-chr7-117559166-31
NR2652--MA0089.1.MAFG::NFE2L1	chr13	73605072	73605077	-	0.000	0.000	Merged-chr13-73605026-3
NR5802--MA0496.2.MAFK	chr3	9924952	9924970	+	0.000	0.000	Merged-chr3-9924809-24
NR226--MA0117.2.Mafb	chr1	82870416	82870427	+	0.000	0.000	Merged-chr1-82870408-8
NR9544--MA0591.1.Bach1::Mafk	chr9	95278538	95278552	-	0.000	0.000	Merged-chr9-95278596-21
NR4730--MA0496.2.MAFK	chr18	82826228	82826246	+	0.000	0.000	Merged-chr18-82826025-87
NR5869--MA0591.1.Bach1::Mafk	chr3	52648233	52648247	-	0.000	0.000	Merged-chr3-52648133-66
NR4362--MA0501.1.MAF::NFE2	chr17	83483867	83483881	-	0.000	0.000	Merged-chr17-83484048-22
NR4522--MA0089.1.MAFG::NFE2L1	chr18	39049066	39049071	+	0.000	0.000	Merged-chr18-39049078-69
NR3102--MA0089.1.MAFG::NFE2L1	chr14	70963725	70963730	-	0.000	0.000	Merged-chr14-70963640-56
NR8631--MA0591.1.Bach1::Mafk	chr7	137478261	137478275	-	0.000	0.000	Merged-chr7-137478461-60
NR8982--MA0496.2.MAFK	chr8	110939140	110939158	-	0.000	0.000	Merged-chr8-110939286-87
NR8953--MA0591.1.Bach1::Mafk	chr8	96552696	96552710	+	0.000	0.000	Merged-chr8-96552694-31
NR3793--MA0495.2.MAFF	chr16	49951973	49951993	+	0.000	0.000	Merged-chr16-49952137-20
NR868--MA0591.1.Bach1::Mafk	chr10	25433114	25433128	-	0.000	0.000	Merged-chr10-25433084-18
NR459--MA0117.2.Mafb	chr1	151766370	151766381	+	0.000	0.000	Merged-chr1-151766309-19
NR7332--MA0591.1.Bach1::Mafk	chr5	118082152	118082166	+	0.000	0.000	Merged-chr5-118082270-75
NR2289--MA0089.1.MAFG::NFE2L1	chr12	114469074	114469079	-	0.000	0.000	Merged-chr12-114469182-47
NR6103--MA0089.1.MAFG::NFE2L1	chr3	106785304	106785309	+	0.000	0.000	Merged-chr3-106785320-62
NR3594--MA0089.1.MAFG::NFE2L1	chr15	100060731	100060736	+	0.000	0.000	Merged-chr15-100060928-68
NR4120--MA0591.1.Bach1::Mafk	chr17	31039775	31039789	-	0.000	0.000	Merged-chr17-31039781-31
NR238--MA0495.2.MAFF	chr1	86005115	86005135	+	0.000	0.000	Merged-chr1-86005276-2
NR3332--MA0495.2.MAFF	chr15	36365053	36365073	+	0.000	0.000	Merged-chr15-36365016-4
NR8971--MA0501.1.MAF::NFE2	chr8	109542331	109542345	-	0.000	0.000	Merged-chr8-109542342-2
NR3115--MA0089.1.MAFG::NFE2L1	chr14	73325639	73325644	+	0.000	0.000	Merged-chr14-73325776-113
NR4911--MA0089.1.MAFG::NFE2L1	chr19	42266461	42266466	-	0.000	0.000	Merged-chr19-42266343-14
NR1595--MA0496.2.MAFK	chr11	82205895	82205913	+	0.000	0.000	Merged-chr11-82205985-28
NR439--MA0591.1.Bach1::Mafk	chr1	144330438	144330452	+	0.000	0.000	Merged-chr1-144330572-51
NR5060--MA0089.1.MAFG::NFE2L1	chr2	25272345	25272350	-	0.000	0.000	Merged-chr2-25272306-56
NR3204--MA0117.2.Mafb	chr14	111681444	111681455	-	0.000	0.000	Merged-chr14-111681560-22
NR4614--MA0496.2.MAFK	chr18	65479281	65479299	+	0.000	0.000	Merged-chr18-65479334-47
NR589--MA0117.2.Mafb	chr1	172000674	172000685	-	0.000	0.000	Merged-chr1-172000780-26
NR373--MA0089.1.MAFG::NFE2L1	chr1	131003553	131003558	+	0.000	0.000	Merged-chr1-131003466-39
NR7421--MA0089.1.MAFG::NFE2L1	chr5	140858533	140858538	+	0.000	0.000	Merged-chr5-140858395-35
NR3733--MA0501.1.MAF::NFE2	chr16	30308595	30308609	+	0.000	0.000	Merged-chr16-30308604-1
NR2563--MA0089.1.MAFG::NFE2L1	chr13	51970224	51970229	-	0.000	0.000	Merged-chr13-51970284-43
NR5863--MA0659.1.MAFG	chr3	51934937	51934957	+	0.000	0.000	Merged-chr3-51935087-24
NR4335--MA0591.1.Bach1::Mafk	chr17	79616758	79616772	-	0.000	0.000	Merged-chr17-79616795-12
NR3100--MA0591.1.Bach1::Mafk	chr14	70057172	70057186	+	0.000	0.000	Merged-chr14-70057023-74
NR718--MA0591.1.Bach1::Mafk	chr1	191152568	191152582	-	0.000	0.000	Merged-chr1-191152485-1
NR2007--MA0501.1.MAF::NFE2	chr12	52382984	52382998	-	0.000	0.000	Merged-chr12-52383146-23
NR6485--MA0591.1.Bach1::Mafk	chr4	57306490	57306504	+	0.000	0.000	Merged-chr4-57306623-55
NR8340--MA0117.2.Mafb	chr7	78451985	78451996	+	0.000	0.000	Merged-chr7-78451897-56
NR1029--MA0117.2.Mafb	chr10	77366666	77366677	+	0.000	0.000	Merged-chr10-77366604-1
NR9524--MA0117.2.Mafb	chr9	93131711	93131722	+	0.000	0.000	Merged-chr9-93131866-17
NR1835--MA0659.1.MAFG	chr11	117878437	117878457	-	0.000	0.000	Merged-chr11-117878483-30
NR5601--MA0496.2.MAFK	chr2	154603807	154603825	+	0.000	0.000	Merged-chr2-154603925-61
NR6476--MA0496.2.MAFK	chr4	47314182	47314200	+	0.000	0.000	Merged-chr4-47314208-36
NR7262--MA0495.2.MAFF	chr5	107646128	107646148	+	0.000	0.000	Merged-chr5-107646170-26
NR1210--MA0591.1.Bach1::Mafk	chr10	111506614	111506628	-	0.000	0.000	Merged-chr10-111506860-100
NR9775--MA0659.1.MAFG	chrX	37141975	37141995	+	0.000	0.000	Merged-chrX-37141960-22
NR8240--MA0495.2.MAFF	chr7	28209132	28209152	-	0.000	0.000	Merged-chr7-28209018-32
NR1963--MA0495.2.MAFF	chr12	36241393	36241413	-	0.000	0.000	Merged-chr12-36241330-19
NR6616--MA0501.1.MAF::NFE2	chr4	108826237	108826251	+	0.000	0.000	Merged-chr4-108826101-25
NR6295--MA0659.1.MAFG	chr3	146063412	146063432	+	0.000	0.000	Merged-chr3-146063322-20
NR8206--MA0117.2.Mafb	chr7	16295691	16295702	+	0.000	0.000	Merged-chr7-16295835-16
NR3637--MA0591.1.Bach1::Mafk	chr16	4790194	4790208	+	0.000	0.000	Merged-chr16-4790072-71
NR892--MA0501.1.MAF::NFE2	chr10	30623133	30623147	+	0.000	0.000	Merged-chr10-30623149-6
NR1383--MA0591.1.Bach1::Mafk	chr11	29692909	29692923	-	0.000	0.000	Merged-chr11-29692902-6
NR1811--MA0591.1.Bach1::Mafk	chr11	115172979	115172993	-	0.000	0.000	Merged-chr11-115173098-6
NR6620--MA0495.2.MAFF	chr4	109665333	109665353	-	0.000	0.000	Merged-chr4-109665283-1
NR5608--MA0117.2.Mafb	chr2	155050789	155050800	+	0.000	0.000	Merged-chr2-155050840-76
NR2272--MA0089.1.MAFG::NFE2L1	chr12	113023311	113023316	-	0.000	0.000	Merged-chr12-113023273-19
NR9606--MA0089.1.MAFG::NFE2L1	chr9	106070380	106070385	-	0.000	0.000	Merged-chr9-106070497-6
NR8656--MA0496.2.MAFK	chr7	139973250	139973268	+	0.000	0.000	Merged-chr7-139973198-14
NR284--MA0089.1.MAFG::NFE2L1	chr1	92473816	92473821	+	0.000	0.000	Merged-chr1-92473909-79
NR6622--MA0659.1.MAFG	chr4	109665333	109665353	-	0.000	0.000	Merged-chr4-109665283-1
NR3919--MA0089.1.MAFG::NFE2L1	chr16	84627335	84627340	+	0.000	0.000	Merged-chr16-84627265-6
NR7547--MA0089.1.MAFG::NFE2L1	chr6	29838691	29838696	-	0.000	0.000	Merged-chr6-29838666-29
NR6127--MA0089.1.MAFG::NFE2L1	chr3	115801433	115801438	-	0.000	0.000	Merged-chr3-115801349-115
NR9202--MA0089.1.MAFG::NFE2L1	chr9	20765514	20765519	+	0.000	0.000	Merged-chr9-20765445-35
NR3585--MA0117.2.Mafb	chr15	98994002	98994013	+	0.000	0.000	Merged-chr15-98994139-8
NR3444--MA0496.2.MAFK	chr15	64041701	64041719	-	0.000	0.000	Merged-chr15-64041818-65
NR2198--MA0089.1.MAFG::NFE2L1	chr12	103129738	103129743	-	0.000	0.000	Merged-chr12-103129553-17
NR3300--MA0089.1.MAFG::NFE2L1	chr15	27593151	27593156	+	0.000	0.000	Merged-chr15-27593096-14
NR3370--MA0117.2.Mafb	chr15	53785352	53785363	+	0.000	0.000	Merged-chr15-53785552-37
NR4230--MA0495.2.MAFF	chr17	47272446	47272466	+	0.000	0.000	Merged-chr17-47272458-17
NR3994--MA0089.1.MAFG::NFE2L1	chr16	95983806	95983811	-	0.000	0.000	Merged-chr16-95983924-16
NR5979--MA0089.1.MAFG::NFE2L1	chr3	88491378	88491383	+	0.000	0.000	Merged-chr3-88491281-8
NR7170--MA0117.2.Mafb	chr5	92499725	92499736	+	0.000	0.000	Merged-chr5-92499565-36
NR478--MA0501.1.MAF::NFE2	chr1	156674423	156674437	+	0.000	0.000	Merged-chr1-156674616-3
NR5874--MA0591.1.Bach1::Mafk	chr3	52866482	52866496	-	0.000	0.000	Merged-chr3-52866362-11
NR9694--MA0089.1.MAFG::NFE2L1	chr9	118361144	118361149	-	0.000	0.000	Merged-chr9-118361138-26
NR4232--MA0659.1.MAFG	chr17	47272446	47272466	-	0.000	0.000	Merged-chr17-47272458-17
NR5959--MA0591.1.Bach1::Mafk	chr3	84749413	84749427	+	0.000	0.000	Merged-chr3-84749364-32
NR9719--MA0591.1.Bach1::Mafk	chr9	120960858	120960872	+	0.000	0.000	Merged-chr9-120960803-26
NR2470--MA0591.1.Bach1::Mafk	chr13	35208561	35208575	-	0.000	0.000	Merged-chr13-35208466-19
NR2963--MA0089.1.MAFG::NFE2L1	chr14	27341583	27341588	-	0.000	0.000	Merged-chr14-27341524-59
NR8013--MA0591.1.Bach1::Mafk	chr6	128760154	128760168	-	0.000	0.000	Merged-chr6-128760193-2
NR958--MA0591.1.Bach1::Mafk	chr10	59431077	59431091	+	0.000	0.000	Merged-chr10-59431050-41
NR2108--MA0089.1.MAFG::NFE2L1	chr12	85969737	85969742	+	0.000	0.000	Merged-chr12-85969907-52
NR860--MA0089.1.MAFG::NFE2L1	chr10	24111360	24111365	+	0.000	0.000	Merged-chr10-24111264-14
NR509--MA0089.1.MAFG::NFE2L1	chr1	161436811	161436816	-	0.000	0.000	Merged-chr1-161436721-21
NR1404--MA0495.2.MAFF	chr11	43729108	43729128	-	0.000	0.000	Merged-chr11-43729040-41
NR4879--MA0496.2.MAFK	chr19	33429570	33429588	+	0.000	0.000	Merged-chr19-33429713-40
NR3276--MA0591.1.Bach1::Mafk	chr15	11972099	11972113	+	0.000	0.000	Merged-chr15-11972026-28
NR2662--MA0501.1.MAF::NFE2	chr13	80963014	80963028	+	0.000	0.000	Merged-chr13-80963053-30
NR3598--MA0591.1.Bach1::Mafk	chr15	100600093	100600107	-	0.000	0.000	Merged-chr15-100600141-58
NR7595--MA0591.1.Bach1::Mafk	chr6	47237657	47237671	+	0.000	0.000	Merged-chr6-47237667-8
NR3592--MA0496.2.MAFK	chr15	99715150	99715168	-	0.000	0.000	Merged-chr15-99715119-21
NR90--MA0501.1.MAF::NFE2	chr1	40413337	40413351	-	0.000	0.000	Merged-chr1-40413198-41
NR1450--MA0591.1.Bach1::Mafk	chr11	53657076	53657090	+	0.000	0.000	Merged-chr11-53657053-47
NR807--MA0496.2.MAFK	chr10	12875020	12875038	+	0.000	0.000	Merged-chr10-12875013-52
NR2727--MA0501.1.MAF::NFE2	chr13	97439978	97439992	-	0.000	0.000	Merged-chr13-97439792-27
NR3715--MA0089.1.MAFG::NFE2L1	chr16	23844853	23844858	+	0.000	0.000	Merged-chr16-23844946-41
NR8787--MA0591.1.Bach1::Mafk	chr8	40584824	40584838	-	0.000	0.000	Merged-chr8-40584789-43
NR3140--MA0496.2.MAFK	chr14	78273821	78273839	+	0.000	0.000	Merged-chr14-78273841-14
NR3426--MA0089.1.MAFG::NFE2L1	chr15	62164907	62164912	-	0.000	0.000	Merged-chr15-62164994-48
NR4557--MA0501.1.MAF::NFE2	chr18	54822970	54822984	-	0.000	0.000	Merged-chr18-54822886-30
NR3802--MA0089.1.MAFG::NFE2L1	chr16	50372815	50372820	-	0.000	0.000	Merged-chr16-50372785-42
NR9001--MA0117.2.Mafb	chr8	114978126	114978137	-	0.000	0.000	Merged-chr8-114978024-47
NR5866--MA0496.2.MAFK	chr3	51934938	51934956	-	0.000	0.000	Merged-chr3-51935087-24
NR5792--MA0117.2.Mafb	chr3	9786724	9786735	-	0.000	0.000	Merged-chr3-9786855-28
NR808--MA0591.1.Bach1::Mafk	chr10	13424545	13424559	+	0.000	0.000	Merged-chr10-13424690-40
NR3512--MA0591.1.Bach1::Mafk	chr15	83474198	83474212	+	0.000	0.000	Merged-chr15-83474258-63
NR7169--MA0495.2.MAFF	chr5	92499725	92499745	-	0.000	0.000	Merged-chr5-92499565-36
NR1580--MA0591.1.Bach1::Mafk	chr11	79224740	79224754	-	0.000	0.000	Merged-chr11-79224672-8
NR4436--MA0496.2.MAFK	chr18	6281373	6281391	+	0.000	0.000	Merged-chr18-6281338-48
NR3579--MA0496.2.MAFK	chr15	97455776	97455794	+	0.000	0.000	Merged-chr15-97455795-23
NR3613--MA0089.1.MAFG::NFE2L1	chr15	101145549	101145554	+	0.000	0.000	Merged-chr15-101145704-46
NR1454--MA0089.1.MAFG::NFE2L1	chr11	54171190	54171195	+	0.000	0.000	Merged-chr11-54171358-10
NR8661--MA0089.1.MAFG::NFE2L1	chr7	140329884	140329889	-	0.000	0.000	Merged-chr7-140329792-16
NR2383--MA0089.1.MAFG::NFE2L1	chr13	13557113	13557118	-	0.000	0.000	Merged-chr13-13557258-36
NR205--MA0089.1.MAFG::NFE2L1	chr1	74784280	74784285	-	0.000	0.000	Merged-chr1-74784432-23
NR9364--MA0659.1.MAFG	chr9	69440170	69440190	+	0.000	0.000	Merged-chr9-69440174-25
NR1245--MA0501.1.MAF::NFE2	chr10	118449035	118449049	-	0.000	0.000	Merged-chr10-118448976-2
NR2505--MA0501.1.MAF::NFE2	chr13	45623884	45623898	-	0.000	0.000	Merged-chr13-45624002-39
NR6854--MA0591.1.Bach1::Mafk	chr4	149979902	149979916	+	0.000	0.000	Merged-chr4-149980058-32
NR9273--MA0591.1.Bach1::Mafk	chr9	48538401	48538415	-	0.000	0.000	Merged-chr9-48538454-59
NR102--MA0591.1.Bach1::Mafk	chr1	43207348	43207362	+	0.000	0.000	Merged-chr1-43207362-30
NR5598--MA0591.1.Bach1::Mafk	chr2	154603809	154603823	-	0.000	0.000	Merged-chr2-154603925-61
NR626--MA0117.2.Mafb	chr1	179169976	179169987	-	0.000	0.000	Merged-chr1-179169843-56
NR2514--MA0659.1.MAFG	chr13	45624075	45624095	+	0.000	0.000	Merged-chr13-45624002-39
NR9778--MA0496.2.MAFK	chrX	37141976	37141994	-	0.000	0.000	Merged-chrX-37141960-22
NR4380--MA0117.2.Mafb	chr17	85189690	85189701	+	0.000	0.000	Merged-chr17-85189630-51
NR9366--MA0501.1.MAF::NFE2	chr9	69467447	69467461	-	0.000	0.000	Merged-chr9-69467550-22
NR2386--MA0591.1.Bach1::Mafk	chr13	13784347	13784361	+	0.000	0.000	Merged-chr13-13784433-81
NR8587--MA0089.1.MAFG::NFE2L1	chr7	125594019	125594024	+	0.000	0.000	Merged-chr7-125593922-57
NR5638--MA0496.2.MAFK	chr2	160733322	160733340	+	0.000	0.000	Merged-chr2-160733337-52
NR2194--MA0089.1.MAFG::NFE2L1	chr12	102652430	102652435	-	0.000	0.000	Merged-chr12-102652464-144
NR1189--MA0496.2.MAFK	chr10	107941353	107941371	-	0.000	0.000	Merged-chr10-107941228-1
NR9684--MA0496.2.MAFK	chr9	116181686	116181704	-	0.000	0.000	Merged-chr9-116181803-43
NR1558--MA0591.1.Bach1::Mafk	chr11	75530552	75530566	-	0.000	0.000	Merged-chr11-75530665-33
NR1100--MA0495.2.MAFF	chr10	86727747	86727767	-	0.000	0.000	Merged-chr10-86727830-49
NR5555--MA0591.1.Bach1::Mafk	chr2	148752454	148752468	+	0.000	0.000	Merged-chr2-148752390-72
NR1901--MA0591.1.Bach1::Mafk	chr12	13575945	13575959	-	0.000	0.000	Merged-chr12-13576044-20
NR6542--MA0117.2.Mafb	chr4	85709817	85709828	-	0.000	0.000	Merged-chr4-85709823-9
NR3626--MA0089.1.MAFG::NFE2L1	chr15	102510783	102510788	+	0.000	0.000	Merged-chr15-102510806-31
NR5162--MA0501.1.MAF::NFE2	chr2	53095250	53095264	-	0.000	0.000	Merged-chr2-53095400-57
NR7608--MA0495.2.MAFF	chr6	48772248	48772268	+	0.000	0.000	Merged-chr6-48772155-31
NR4179--MA0089.1.MAFG::NFE2L1	chr17	35969932	35969937	+	0.000	0.000	Merged-chr17-35969818-62
NR5975--MA0089.1.MAFG::NFE2L1	chr3	88237926	88237931	-	0.000	0.000	Merged-chr3-88237834-16
NR582--MA0089.1.MAFG::NFE2L1	chr1	171845548	171845553	-	0.000	0.000	Merged-chr1-171845441-77
NR4801--MA0117.2.Mafb	chr19	12478534	12478545	+	0.000	0.000	Merged-chr19-12478576-5
NR5112--MA0117.2.Mafb	chr2	38536563	38536574	-	0.000	0.000	Merged-chr2-38536477-82
NR9615--MA0089.1.MAFG::NFE2L1	chr9	106469595	106469600	+	0.000	0.000	Merged-chr9-106469581-33
NR4151--MA0089.1.MAFG::NFE2L1	chr17	33940346	33940351	+	0.000	0.000	Merged-chr17-33940486-52
NR1102--MA0659.1.MAFG	chr10	86727747	86727767	-	0.000	0.000	Merged-chr10-86727830-49
NR6992--MA0496.2.MAFK	chr5	22589383	22589401	+	0.000	0.000	Merged-chr5-22589425-1
NR8008--MA0496.2.MAFK	chr6	128345841	128345859	+	0.000	0.000	Merged-chr6-128345779-18
NR3928--MA0089.1.MAFG::NFE2L1	chr16	87754990	87754995	+	0.000	0.000	Merged-chr16-87755077-33
NR541--MA0117.2.Mafb	chr1	165091867	165091878	-	0.000	0.000	Merged-chr1-165091937-36
NR6136--MA0089.1.MAFG::NFE2L1	chr3	116751425	116751430	+	0.000	0.000	Merged-chr3-116751371-23
NR4857--MA0089.1.MAFG::NFE2L1	chr19	30247445	30247450	-	0.000	0.000	Merged-chr19-30247497-5
NR4226--MA0496.2.MAFK	chr17	46496928	46496946	-	0.000	0.000	Merged-chr17-46496876-35
NR2508--MA0495.2.MAFF	chr13	45624075	45624095	+	0.000	0.000	Merged-chr13-45624002-39
NR1163--MA0089.1.MAFG::NFE2L1	chr10	98861677	98861682	-	0.000	0.000	Merged-chr10-98861710-33
NR9240--MA0501.1.MAF::NFE2	chr9	35475640	35475654	-	0.000	0.000	Merged-chr9-35475679-27
NR3110--MA0501.1.MAF::NFE2	chr14	72983603	72983617	+	0.000	0.000	Merged-chr14-72983519-34
NR3148--MA0089.1.MAFG::NFE2L1	chr14	79249189	79249194	+	0.000	0.000	Merged-chr14-79249040-19
NR5904--MA0501.1.MAF::NFE2	chr3	61345903	61345917	+	0.000	0.000	Merged-chr3-61345898-20
NR7993--MA0501.1.MAF::NFE2	chr6	127359611	127359625	-	0.000	0.000	Merged-chr6-127359568-39
NR3524--MA0089.1.MAFG::NFE2L1	chr15	84389022	84389027	+	0.000	0.000	Merged-chr15-84388969-27
NR8854--MA0591.1.Bach1::Mafk	chr8	72285430	72285444	-	0.000	0.000	Merged-chr8-72285397-19
NR5497--MA0089.1.MAFG::NFE2L1	chr2	132611983	132611988	+	0.000	0.000	Merged-chr2-132612076-11
NR2078--MA0501.1.MAF::NFE2	chr12	79440184	79440198	-	0.000	0.000	Merged-chr12-79440095-16
NR5873--MA0089.1.MAFG::NFE2L1	chr3	52866489	52866494	-	0.000	0.000	Merged-chr3-52866362-11
NR3949--MA0659.1.MAFG	chr16	91446989	91447009	-	0.000	0.000	Merged-chr16-91447068-40
NR3033--MA0089.1.MAFG::NFE2L1	chr14	55745690	55745695	+	0.000	0.000	Merged-chr14-55745715-52
NR1250--MA0089.1.MAFG::NFE2L1	chr10	118766320	118766325	+	0.000	0.000	Merged-chr10-118766153-45
NR9836--MA0501.1.MAF::NFE2	chrX	103621844	103621858	+	0.000	0.000	Merged-chrX-103621915-2
NR8833--MA0501.1.MAF::NFE2	chr8	69717051	69717065	+	0.000	0.000	Merged-chr8-69716896-84
NR4064--MA0591.1.Bach1::Mafk	chr17	18558853	18558867	-	0.000	0.000	Merged-chr17-18558777-104
NR3956--MA0495.2.MAFF	chr16	92980005	92980025	+	0.000	0.000	Merged-chr16-92980163-22
NR3060--MA0496.2.MAFK	chr14	62799007	62799025	-	0.000	0.000	Merged-chr14-62798973-44
NR6814--MA0089.1.MAFG::NFE2L1	chr4	145019584	145019589	-	0.000	0.000	Merged-chr4-145019500-51
NR1342--MA0495.2.MAFF	chr11	10276496	10276516	-	0.000	0.000	Merged-chr11-10276392-45
NR4149--MA0591.1.Bach1::Mafk	chr17	33865654	33865668	-	0.000	0.000	Merged-chr17-33865585-36
NR1465--MA0089.1.MAFG::NFE2L1	chr11	54237148	54237153	+	0.000	0.000	Merged-chr11-54237226-5
NR3501--MA0117.2.Mafb	chr15	81308188	81308199	+	0.000	0.000	Merged-chr15-81308219-24
NR6320--MA0591.1.Bach1::Mafk	chr3	152468916	152468930	-	0.000	0.000	Merged-chr3-152468947-42
NR216--MA0089.1.MAFG::NFE2L1	chr1	80418845	80418850	+	0.000	0.000	Merged-chr1-80418874-24
NR2481--MA0089.1.MAFG::NFE2L1	chr13	38151636	38151641	+	0.000	0.000	Merged-chr13-38151560-38
NR9107--MA0496.2.MAFK	chr8	125044503	125044521	+	0.000	0.000	Merged-chr8-125044539-16
NR2174--MA0591.1.Bach1::Mafk	chr12	102295531	102295545	-	0.000	0.000	Merged-chr12-102295418-60
NR101--MA0495.2.MAFF	chr1	43207345	43207365	-	0.000	0.000	Merged-chr1-43207362-30
