#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Tfh_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed
NR2746--MA0766.1.GATA5	chr17	44893787	44893794	+	0.000	0.000	Merged-chr17-44893726-24
NR2542--MA0482.1.Gata4	chr16	84713357	84713367	+	0.000	0.000	Merged-chr16-84713563-77
NR3323--MA0037.3.GATA3	chr2	11706152	11706159	+	0.000	0.000	Merged-chr2-11706228-2
NR1637--MA0140.2.GATA1::TAL1	chr13	35870891	35870908	-	0.000	0.000	Merged-chr13-35870796-1
NR354--MA0140.2.GATA1::TAL1	chr1	160806027	160806044	+	0.000	0.000	Merged-chr1-160806207-6
NR862--MA1104.1.GATA6	chr10	117861195	117861207	-	0.000	0.000	Merged-chr10-117861044-50
NR478--MA0482.1.Gata4	chr1	181839662	181839672	-	0.000	0.000	Merged-chr1-181839725-20
NR1368--MA0482.1.Gata4	chr12	54568785	54568795	-	0.000	0.000	Merged-chr12-54568862-31
NR4382--MA1104.1.GATA6	chr4	32388103	32388115	-	0.000	0.000	Merged-chr4-32387941-10
NR335--MA0482.1.Gata4	chr1	155784598	155784608	-	0.000	0.000	Merged-chr1-155784753-78
NR5248--MA0140.2.GATA1::TAL1	chr6	56920851	56920868	-	0.000	0.000	Merged-chr6-56920884-5
NR3410--MA0766.1.GATA5	chr2	52319395	52319402	-	0.000	0.000	Merged-chr2-52319482-58
NR6391--MA0036.3.GATA2	chr9	31254825	31254835	-	0.000	0.000	Merged-chr9-31254853-49
NR3227--MA0037.3.GATA3	chr19	46613397	46613404	-	0.000	0.000	Merged-chr19-46613309-39
NR6662--MA0036.3.GATA2	chr9	120493244	120493254	+	0.000	0.000	Merged-chr9-120493281-1
NR766--MA1104.1.GATA6	chr10	93356444	93356456	-	0.000	0.000	Merged-chr10-93356301-45
NR2258--MA0037.3.GATA3	chr15	85469062	85469069	+	0.000	0.000	Merged-chr15-85469002-5
NR1799--MA0037.3.GATA3	chr13	106998846	106998853	-	0.000	0.000	Merged-chr13-106998870-40
NR5268--MA1104.1.GATA6	chr6	67184853	67184865	+	0.000	0.000	Merged-chr6-67184785-39
NR2579--MA0035.3.Gata1	chr16	91388008	91388018	-	0.000	0.000	Merged-chr16-91387965-13
NR4440--MA0482.1.Gata4	chr4	71291542	71291552	+	0.000	0.000	Merged-chr4-71291736-94
NR1308--MA1104.1.GATA6	chr12	4454560	4454572	+	0.000	0.000	Merged-chr12-4454481-33
NR6396--MA0035.3.Gata1	chr9	31300706	31300716	+	0.000	0.000	Merged-chr9-31300664-3
NR6319--MA0035.3.Gata1	chr8	127963048	127963058	-	0.000	0.000	Merged-chr8-127963000-27
NR5055--MA0482.1.Gata4	chr5	137747962	137747972	+	0.000	0.000	Merged-chr5-137747869-32
NR2638--MA1104.1.GATA6	chr17	12513726	12513738	-	0.000	0.000	Merged-chr17-12513699-7
NR2402--MA0140.2.GATA1::TAL1	chr16	24826508	24826525	+	0.000	0.000	Merged-chr16-24826564-20
NR113--MA1104.1.GATA6	chr1	80725282	80725294	+	0.000	0.000	Merged-chr1-80725165-13
NR4201--MA0482.1.Gata4	chr3	133332579	133332589	+	0.000	0.000	Merged-chr3-133332565-72
NR35--MA1104.1.GATA6	chr1	40271174	40271186	-	0.000	0.000	Merged-chr1-40271212-52
NR1351--MA0037.3.GATA3	chr12	36019796	36019803	+	0.000	0.000	Merged-chr12-36019766-41
NR1417--MA0037.3.GATA3	chr12	76533015	76533022	-	0.000	0.000	Merged-chr12-76533132-4
NR3554--MA0037.3.GATA3	chr2	92243921	92243928	-	0.000	0.000	Merged-chr2-92243919-9
NR2338--MA0140.2.GATA1::TAL1	chr16	4583986	4584003	-	0.000	0.000	Merged-chr16-4584045-35
NR4310--MA0482.1.Gata4	chr3	148807223	148807233	-	0.000	0.000	Merged-chr3-148807140-19
NR4884--MA1104.1.GATA6	chr5	65795512	65795524	-	0.000	0.000	Merged-chr5-65795420-10
NR6436--MA0036.3.GATA2	chr9	48795324	48795334	-	0.000	0.000	Merged-chr9-48795268-19
NR2952--MA0037.3.GATA3	chr18	56714570	56714577	-	0.000	0.000	Merged-chr18-56714625-64
NR4443--MA0035.3.Gata1	chr4	71291541	71291551	+	0.000	0.000	Merged-chr4-71291736-94
NR5068--MA0482.1.Gata4	chr5	138657964	138657974	+	0.000	0.000	Merged-chr5-138657986-28
NR5339--MA0482.1.Gata4	chr6	98609386	98609396	+	0.000	0.000	Merged-chr6-98609321-36
NR4360--MA0140.2.GATA1::TAL1	chr4	7751378	7751395	+	0.000	0.000	Merged-chr4-7751417-13
NR421--MA0140.2.GATA1::TAL1	chr1	171037127	171037144	-	0.000	0.000	Merged-chr1-171037046-24
NR4993--MA1104.1.GATA6	chr5	105244863	105244875	+	0.000	0.000	Merged-chr5-105244982-37
NR2728--MA0036.3.GATA2	chr17	29193400	29193410	-	0.000	0.000	Merged-chr17-29193494-23
NR1268--MA1104.1.GATA6	chr11	115513622	115513634	+	0.000	0.000	Merged-chr11-115513746-13
NR2314--MA0036.3.GATA2	chr15	97790276	97790286	-	0.000	0.000	Merged-chr15-97790248-21
NR4281--MA0035.3.Gata1	chr3	142413675	142413685	-	0.000	0.000	Merged-chr3-142413684-9
NR5085--MA1104.1.GATA6	chr5	139793699	139793711	-	0.000	0.000	Merged-chr5-139793766-12
NR2396--MA0035.3.Gata1	chr16	24505192	24505202	+	0.000	0.000	Merged-chr16-24505080-36
NR1887--MA0037.3.GATA3	chr14	25857535	25857542	-	0.000	0.000	Merged-chr14-25857742-93
NR4190--MA0766.1.GATA5	chr3	130691403	130691410	-	0.000	0.000	Merged-chr3-130691489-97
NR1016--MA0037.3.GATA3	chr11	46135683	46135690	+	0.000	0.000	Merged-chr11-46135797-4
NR1198--MA0482.1.Gata4	chr11	102200580	102200590	+	0.000	0.000	Merged-chr11-102200509-5
NR2228--MA0766.1.GATA5	chr15	78495178	78495185	+	0.000	0.000	Merged-chr15-78495177-43
NR1794--MA0035.3.Gata1	chr13	101702250	101702260	-	0.000	0.000	Merged-chr13-101702260-81
NR4727--MA0035.3.Gata1	chr5	3887082	3887092	-	0.000	0.000	Merged-chr5-3887091-30
NR1964--MA0036.3.GATA2	chr14	59295470	59295480	+	0.000	0.000	Merged-chr14-59295667-36
NR3340--MA0140.2.GATA1::TAL1	chr2	18939004	18939021	-	0.000	0.000	Merged-chr2-18939077-26
NR6778--MA0482.1.Gata4	chrX	160496687	160496697	+	0.000	0.000	Merged-chrX-160496581-5
NR3602--MA0035.3.Gata1	chr2	102852290	102852300	-	0.000	0.000	Merged-chr2-102852175-26
NR3240--MA0766.1.GATA5	chr19	55688659	55688666	-	0.000	0.000	Merged-chr19-55688769-29
NR2818--MA0482.1.Gata4	chr17	71204549	71204559	+	0.000	0.000	Merged-chr17-71204716-50
NR216--MA0036.3.GATA2	chr1	106375060	106375070	+	0.000	0.000	Merged-chr1-106375068-41
NR3166--MA1104.1.GATA6	chr19	31210682	31210694	-	0.000	0.000	Merged-chr19-31210653-54
NR867--MA1104.1.GATA6	chr10	117909395	117909407	+	0.000	0.000	Merged-chr10-117909375-9
NR6154--MA0766.1.GATA5	chr8	81773704	81773711	+	0.000	0.000	Merged-chr8-81773679-46
NR5369--MA1104.1.GATA6	chr6	108606932	108606944	-	0.000	0.000	Merged-chr6-108607013-11
NR274--MA0482.1.Gata4	chr1	138175219	138175229	+	0.000	0.000	Merged-chr1-138175302-90
NR6652--MA1104.1.GATA6	chr9	118059235	118059247	-	0.000	0.000	Merged-chr9-118059304-13
NR949--MA0035.3.Gata1	chr11	4804254	4804264	+	0.000	0.000	Merged-chr11-4804243-58
NR6718--MA1104.1.GATA6	chrX	75032271	75032283	-	0.000	0.000	Merged-chrX-75032186-8
NR3689--MA0037.3.GATA3	chr2	126496358	126496365	-	0.000	0.000	Merged-chr2-126496523-1
NR1664--MA0035.3.Gata1	chr13	41097618	41097628	-	0.000	0.000	Merged-chr13-41097728-40
NR5478--MA0037.3.GATA3	chr6	129917829	129917836	-	0.000	0.000	Merged-chr6-129917853-39
NR3798--MA0037.3.GATA3	chr2	156882623	156882630	+	0.000	0.000	Merged-chr2-156882642-42
NR6490--MA0140.2.GATA1::TAL1	chr9	69298081	69298098	+	0.000	0.000	Merged-chr9-69298140-58
NR1420--MA0036.3.GATA2	chr12	76533014	76533024	+	0.000	0.000	Merged-chr12-76533132-4
NR6428--MA0036.3.GATA2	chr9	46154655	46154665	+	0.000	0.000	Merged-chr9-46154778-41
NR4477--MA0036.3.GATA2	chr4	89503893	89503903	+	0.000	0.000	Merged-chr4-89503923-8
NR2797--MA0036.3.GATA2	chr17	56291309	56291319	+	0.000	0.000	Merged-chr17-56291357-21
NR337--MA0140.2.GATA1::TAL1	chr1	156574111	156574128	+	0.000	0.000	Merged-chr1-156574252-14
NR2577--MA1104.1.GATA6	chr16	91388007	91388019	+	0.000	0.000	Merged-chr16-91387965-13
NR415--MA0482.1.Gata4	chr1	170845676	170845686	-	0.000	0.000	Merged-chr1-170845862-48
NR6394--MA1104.1.GATA6	chr9	31300705	31300717	-	0.000	0.000	Merged-chr9-31300664-3
NR6266--MA0036.3.GATA2	chr8	121650682	121650692	-	0.000	0.000	Merged-chr8-121650674-17
NR1622--MA0140.2.GATA1::TAL1	chr13	30682010	30682027	-	0.000	0.000	Merged-chr13-30682181-38
NR3860--MA1104.1.GATA6	chr2	168200513	168200525	+	0.000	0.000	Merged-chr2-168200408-1
NR3190--MA0036.3.GATA2	chr19	33262488	33262498	-	0.000	0.000	Merged-chr19-33262592-21
NR1857--MA0766.1.GATA5	chr13	114935608	114935615	-	0.000	0.000	Merged-chr13-114935699-10
NR6200--MA0482.1.Gata4	chr8	110859815	110859825	+	0.000	0.000	Merged-chr8-110860019-49
NR6747--MA0035.3.Gata1	chrX	137019422	137019432	-	0.000	0.000	Merged-chrX-137019593-29
NR4796--MA0035.3.Gata1	chr5	29901929	29901939	+	0.000	0.000	Merged-chr5-29901920-39
NR479--MA1104.1.GATA6	chr1	181839657	181839669	+	0.000	0.000	Merged-chr1-181839725-20
NR1369--MA1104.1.GATA6	chr12	54568785	54568797	+	0.000	0.000	Merged-chr12-54568862-31
NR3851--MA0766.1.GATA5	chr2	167081045	167081052	+	0.000	0.000	Merged-chr2-167081117-10
NR1051--MA0037.3.GATA3	chr11	53636334	53636341	+	0.000	0.000	Merged-chr11-53636381-3
NR2497--MA0035.3.Gata1	chr16	58718608	58718618	-	0.000	0.000	Merged-chr16-58718786-22
NR2814--MA0037.3.GATA3	chr17	71192199	71192206	+	0.000	0.000	Merged-chr17-71192022-46
NR1372--MA0035.3.Gata1	chr12	54568786	54568796	-	0.000	0.000	Merged-chr12-54568862-31
NR4010--MA0482.1.Gata4	chr3	78964883	78964893	-	0.000	0.000	Merged-chr3-78964803-59
NR6237--MA0035.3.Gata1	chr8	116526174	116526184	-	0.000	0.000	Merged-chr8-116526092-12
NR4450--MA0140.2.GATA1::TAL1	chr4	71291862	71291879	-	0.000	0.000	Merged-chr4-71291736-94
NR3158--MA0037.3.GATA3	chr19	29367426	29367433	+	0.000	0.000	Merged-chr19-29367376-49
NR5039--MA0482.1.Gata4	chr5	124012995	124013005	-	0.000	0.000	Merged-chr5-124013138-22
NR6346--MA0035.3.Gata1	chr8	128577421	128577431	+	0.000	0.000	Merged-chr8-128577516-12
NR1313--MA0766.1.GATA5	chr12	13576083	13576090	-	0.000	0.000	Merged-chr12-13576044-20
NR4712--MA0037.3.GATA3	chr4	154334813	154334820	+	0.000	0.000	Merged-chr4-154334922-29
NR1927--MA0035.3.Gata1	chr14	45155708	45155718	-	0.000	0.000	Merged-chr14-45155731-26
NR3450--MA0766.1.GATA5	chr2	60845543	60845550	+	0.000	0.000	Merged-chr2-60845573-40
NR4047--MA0035.3.Gata1	chr3	93607807	93607817	-	0.000	0.000	Merged-chr3-93607971-30
NR5744--MA0035.3.Gata1	chr7	72308182	72308192	+	0.000	0.000	Merged-chr7-72308227-31
NR4202--MA1104.1.GATA6	chr3	133332577	133332589	-	0.000	0.000	Merged-chr3-133332565-72
NR3692--MA0036.3.GATA2	chr2	126496357	126496367	+	0.000	0.000	Merged-chr2-126496523-1
NR2595--MA0482.1.Gata4	chr16	93746720	93746730	-	0.000	0.000	Merged-chr16-93746709-33
NR6171--MA0140.2.GATA1::TAL1	chr8	86773191	86773208	-	0.000	0.000	Merged-chr8-86773052-11
NR2747--MA0035.3.Gata1	chr17	44893785	44893795	-	0.000	0.000	Merged-chr17-44893726-24
NR3600--MA1104.1.GATA6	chr2	102852289	102852301	+	0.000	0.000	Merged-chr2-102852175-26
NR6478--MA0482.1.Gata4	chr9	69034581	69034591	+	0.000	0.000	Merged-chr9-69034461-64
NR5481--MA0036.3.GATA2	chr6	129917828	129917838	+	0.000	0.000	Merged-chr6-129917853-39
NR4311--MA1104.1.GATA6	chr3	148807223	148807235	+	0.000	0.000	Merged-chr3-148807140-19
NR4013--MA0035.3.Gata1	chr3	78964884	78964894	-	0.000	0.000	Merged-chr3-78964803-59
NR6606--MA0482.1.Gata4	chr9	108832552	108832562	-	0.000	0.000	Merged-chr9-108832464-53
NR2308--MA0766.1.GATA5	chr15	96543516	96543523	+	0.000	0.000	Merged-chr15-96543525-72
NR6772--MA0140.2.GATA1::TAL1	chrX	153932842	153932859	+	0.000	0.000	Merged-chrX-153932720-41
NR5069--MA1104.1.GATA6	chr5	138657962	138657974	-	0.000	0.000	Merged-chr5-138657986-28
NR2290--MA0482.1.Gata4	chr15	94453055	94453065	+	0.000	0.000	Merged-chr15-94453103-20
NR5688--MA0037.3.GATA3	chr7	47008427	47008434	+	0.000	0.000	Merged-chr7-47008275-77
NR2627--MA0482.1.Gata4	chr17	12205680	12205690	+	0.000	0.000	Merged-chr17-12205812-57
NR6173--MA0482.1.Gata4	chr8	88177617	88177627	-	0.000	0.000	Merged-chr8-88177484-22
NR3843--MA0766.1.GATA5	chr2	166719518	166719525	-	0.000	0.000	Merged-chr2-166719426-29
NR1043--MA0037.3.GATA3	chr11	51760533	51760540	+	0.000	0.000	Merged-chr11-51760433-27
NR6019--MA0036.3.GATA2	chr7	143649722	143649732	+	0.000	0.000	Merged-chr7-143649559-54
NR3520--MA0035.3.Gata1	chr2	80638825	80638835	-	0.000	0.000	Merged-chr2-80638943-54
NR2465--MA0482.1.Gata4	chr16	45942378	45942388	-	0.000	0.000	Merged-chr16-45942365-39
NR1837--MA0037.3.GATA3	chr13	112809689	112809696	-	0.000	0.000	Merged-chr13-112809842-36
NR1544--MA0766.1.GATA5	chr12	116200553	116200560	+	0.000	0.000	Merged-chr12-116200493-21
NR6077--MA0482.1.Gata4	chr8	35628399	35628409	+	0.000	0.000	Merged-chr8-35628375-52
NR6779--MA1104.1.GATA6	chrX	160496685	160496697	-	0.000	0.000	Merged-chrX-160496581-5
NR2369--MA0482.1.Gata4	chr16	18075421	18075431	-	0.000	0.000	Merged-chr16-18075425-17
NR2184--MA0035.3.Gata1	chr15	53222538	53222548	+	0.000	0.000	Merged-chr15-53222571-24
NR5366--MA0140.2.GATA1::TAL1	chr6	108448326	108448343	+	0.000	0.000	Merged-chr6-108448378-58
NR3947--MA0035.3.Gata1	chr3	41107781	41107791	+	0.000	0.000	Merged-chr3-41107952-27
NR2149--MA0036.3.GATA2	chr15	27725075	27725085	-	0.000	0.000	Merged-chr15-27725053-111
NR3007--MA0037.3.GATA3	chr18	70478126	70478133	-	0.000	0.000	Merged-chr18-70478078-27
NR708--MA0037.3.GATA3	chr10	79417359	79417366	-	0.000	0.000	Merged-chr10-79417442-89
NR6508--MA0036.3.GATA2	chr9	79970744	79970754	-	0.000	0.000	Merged-chr9-79970896-33
NR3161--MA0036.3.GATA2	chr19	29367424	29367434	-	0.000	0.000	Merged-chr19-29367376-49
NR2749--MA0482.1.Gata4	chr17	47564806	47564816	+	0.000	0.000	Merged-chr17-47564757-20
NR6447--MA0035.3.Gata1	chr9	55283861	55283871	+	0.000	0.000	Merged-chr9-55283833-16
NR2243--MA1104.1.GATA6	chr15	82156630	82156642	-	0.000	0.000	Merged-chr15-82156630-19
NR2606--MA0482.1.Gata4	chr16	97949052	97949062	+	0.000	0.000	Merged-chr16-97949035-17
NR384--MA1104.1.GATA6	chr1	165985894	165985906	+	0.000	0.000	Merged-chr1-165985990-54
NR5322--MA0035.3.Gata1	chr6	91125078	91125088	-	0.000	0.000	Merged-chr6-91125010-35
NR6152--MA0482.1.Gata4	chr8	81773701	81773711	-	0.000	0.000	Merged-chr8-81773679-46
NR5048--MA0037.3.GATA3	chr5	130255521	130255528	+	0.000	0.000	Merged-chr5-130255429-49
NR4446--MA1104.1.GATA6	chr4	71291870	71291882	+	0.000	0.000	Merged-chr4-71291736-94
NR4261--MA0140.2.GATA1::TAL1	chr3	138275948	138275965	+	0.000	0.000	Merged-chr3-138275806-1
NR2197--MA0035.3.Gata1	chr15	64155815	64155825	-	0.000	0.000	Merged-chr15-64155964-10
NR2377--MA0766.1.GATA5	chr16	20284254	20284261	+	0.000	0.000	Merged-chr16-20284215-11
NR3111--MA0140.2.GATA1::TAL1	chr19	11414186	11414203	+	0.000	0.000	Merged-chr19-11414241-16
NR5754--MA0766.1.GATA5	chr7	75863453	75863460	-	0.000	0.000	Merged-chr7-75863636-9
NR860--MA0037.3.GATA3	chr10	117861197	117861204	-	0.000	0.000	Merged-chr10-117861044-50
NR1242--MA0036.3.GATA2	chr11	108911012	108911022	+	0.000	0.000	Merged-chr11-108910906-74
NR2766--MA0037.3.GATA3	chr17	52150040	52150047	-	0.000	0.000	Merged-chr17-52149947-112
NR6208--MA0035.3.Gata1	chr8	111785483	111785493	-	0.000	0.000	Merged-chr8-111785274-13
NR3132--MA0035.3.Gata1	chr19	14668654	14668664	-	0.000	0.000	Merged-chr19-14668781-26
NR1750--MA1104.1.GATA6	chr13	85507909	85507921	-	0.000	0.000	Merged-chr13-85507689-92
NR764--MA0037.3.GATA3	chr10	93356446	93356453	-	0.000	0.000	Merged-chr10-93356301-45
NR5919--MA0036.3.GATA2	chr7	117406493	117406503	-	0.000	0.000	Merged-chr7-117406595-16
NR3312--MA0766.1.GATA5	chr2	10581102	10581109	-	0.000	0.000	Merged-chr2-10581253-23
NR2229--MA0035.3.Gata1	chr15	78495176	78495186	-	0.000	0.000	Merged-chr15-78495177-43
NR5266--MA0037.3.GATA3	chr6	67184856	67184863	+	0.000	0.000	Merged-chr6-67184785-39
NR859--MA0140.2.GATA1::TAL1	chr10	117856582	117856599	+	0.000	0.000	Merged-chr10-117856410-16
NR2190--MA0037.3.GATA3	chr15	62779103	62779110	-	0.000	0.000	Merged-chr15-62779143-25
NR3241--MA0035.3.Gata1	chr19	55688658	55688668	+	0.000	0.000	Merged-chr19-55688769-29
NR67--MA0037.3.GATA3	chr1	62829840	62829847	+	0.000	0.000	Merged-chr1-62829921-36
NR5691--MA0036.3.GATA2	chr7	47008425	47008435	-	0.000	0.000	Merged-chr7-47008275-77
NR4408--MA0482.1.Gata4	chr4	55489298	55489308	+	0.000	0.000	Merged-chr4-55489276-54
NR2186--MA0482.1.Gata4	chr15	59708010	59708020	+	0.000	0.000	Merged-chr15-59707926-13
NR2457--MA0482.1.Gata4	chr16	45025477	45025487	-	0.000	0.000	Merged-chr16-45025536-40
NR2365--MA1104.1.GATA6	chr16	17085965	17085977	-	0.000	0.000	Merged-chr16-17085766-56
NR1265--MA0766.1.GATA5	chr11	114883356	114883363	+	0.000	0.000	Merged-chr11-114883420-19
NR2609--MA0035.3.Gata1	chr16	97949051	97949061	+	0.000	0.000	Merged-chr16-97949035-17
NR6615--MA0037.3.GATA3	chr9	110461309	110461316	-	0.000	0.000	Merged-chr9-110461339-53
NR3883--MA0482.1.Gata4	chr2	173586821	173586831	-	0.000	0.000	Merged-chr2-173586872-43
NR6739--MA0036.3.GATA2	chrX	109114148	109114158	-	0.000	0.000	Merged-chrX-109113990-42
NR5444--MA0035.3.Gata1	chr6	124901073	124901083	+	0.000	0.000	Merged-chr6-124900946-82
NR4935--MA0037.3.GATA3	chr5	92327551	92327558	-	0.000	0.000	Merged-chr5-92327493-24
NR2264--MA0140.2.GATA1::TAL1	chr15	85469051	85469068	-	0.000	0.000	Merged-chr15-85469002-5
NR1983--MA0036.3.GATA2	chr14	65085724	65085734	+	0.000	0.000	Merged-chr14-65085907-26
NR3350--MA0035.3.Gata1	chr2	20969347	20969357	-	0.000	0.000	Merged-chr2-20969092-180
NR6668--MA0140.2.GATA1::TAL1	chr9	123021037	123021054	-	0.000	0.000	Merged-chr9-123021299-81
NR111--MA0037.3.GATA3	chr1	80725285	80725292	+	0.000	0.000	Merged-chr1-80725165-13
NR5191--MA0766.1.GATA5	chr6	33051811	33051818	+	0.000	0.000	Merged-chr6-33051908-11
NR4011--MA1104.1.GATA6	chr3	78964883	78964895	+	0.000	0.000	Merged-chr3-78964803-59
NR2152--MA0482.1.Gata4	chr15	31440061	31440071	+	0.000	0.000	Merged-chr15-31440136-19
NR6229--MA0036.3.GATA2	chr8	115878285	115878295	-	0.000	0.000	Merged-chr8-115878428-26
NR3552--MA1104.1.GATA6	chr2	91876527	91876539	-	0.000	0.000	Merged-chr2-91876592-59
NR1483--MA0766.1.GATA5	chr12	102641928	102641935	-	0.000	0.000	Merged-chr12-102641833-10
NR4882--MA0037.3.GATA3	chr5	65795514	65795521	-	0.000	0.000	Merged-chr5-65795420-10
NR3896--MA0482.1.Gata4	chr2	181319880	181319890	+	0.000	0.000	Merged-chr2-181319811-50
NR6737--MA1104.1.GATA6	chrX	109114147	109114159	+	0.000	0.000	Merged-chrX-109113990-42
NR5842--MA0766.1.GATA5	chr7	110265937	110265944	+	0.000	0.000	Merged-chr7-110265938-33
NR1125--MA0036.3.GATA2	chr11	83271748	83271758	+	0.000	0.000	Merged-chr11-83271704-105
NR6415--MA0482.1.Gata4	chr9	44646103	44646113	+	0.000	0.000	Merged-chr9-44646194-52
NR600--MA0037.3.GATA3	chr10	21975620	21975627	-	0.000	0.000	Merged-chr10-21975536-24
NR5890--MA0482.1.Gata4	chr7	114616933	114616943	-	0.000	0.000	Merged-chr7-114616980-17
NR2189--MA0035.3.Gata1	chr15	62325535	62325545	+	0.000	0.000	Merged-chr15-62325693-15
NR1095--MA0140.2.GATA1::TAL1	chr11	69269839	69269856	+	0.000	0.000	Merged-chr11-69269719-10
NR6667--MA0482.1.Gata4	chr9	123021045	123021055	-	0.000	0.000	Merged-chr9-123021299-81
NR5680--MA0766.1.GATA5	chr7	45526451	45526458	-	0.000	0.000	Merged-chr7-45526317-62
NR1234--MA0036.3.GATA2	chr11	108235529	108235539	+	0.000	0.000	Merged-chr11-108235503-22
NR5152--MA0035.3.Gata1	chr6	5589987	5589997	+	0.000	0.000	Merged-chr6-5589945-28
NR5605--MA0140.2.GATA1::TAL1	chr7	16201245	16201262	+	0.000	0.000	Merged-chr7-16201318-27
NR1311--MA0482.1.Gata4	chr12	13576083	13576093	+	0.000	0.000	Merged-chr12-13576044-20
NR5083--MA0037.3.GATA3	chr5	139793701	139793708	-	0.000	0.000	Merged-chr5-139793766-12
NR4639--MA0482.1.Gata4	chr4	134273626	134273636	-	0.000	0.000	Merged-chr4-134273569-45
NR1858--MA0035.3.Gata1	chr13	114935607	114935617	+	0.000	0.000	Merged-chr13-114935699-10
NR3198--MA0037.3.GATA3	chr19	34640607	34640614	+	0.000	0.000	Merged-chr19-34640764-45
NR2596--MA1104.1.GATA6	chr16	93746720	93746732	+	0.000	0.000	Merged-chr16-93746709-33
NR3708--MA0036.3.GATA2	chr2	127923472	127923482	+	0.000	0.000	Merged-chr2-127923410-36
NR1767--MA0766.1.GATA5	chr13	91484442	91484449	+	0.000	0.000	Merged-chr13-91484361-55
NR137--MA1104.1.GATA6	chr1	85986057	85986069	-	0.000	0.000	Merged-chr1-85986038-7
NR1137--MA0140.2.GATA1::TAL1	chr11	87870779	87870796	+	0.000	0.000	Merged-chr11-87870730-11
NR6479--MA1104.1.GATA6	chr9	69034579	69034591	-	0.000	0.000	Merged-chr9-69034461-64
NR1072--MA0036.3.GATA2	chr11	63148509	63148519	+	0.000	0.000	Merged-chr11-63148506-21
NR3852--MA0035.3.Gata1	chr2	167081043	167081053	-	0.000	0.000	Merged-chr2-167081117-10
NR6157--MA0482.1.Gata4	chr8	83715199	83715209	-	0.000	0.000	Merged-chr8-83715259-53
NR6607--MA1104.1.GATA6	chr9	108832552	108832564	+	0.000	0.000	Merged-chr9-108832464-53
NR1301--MA0035.3.Gata1	chr11	119671178	119671188	-	0.000	0.000	Merged-chr11-119671227-50
NR1672--MA0482.1.Gata4	chr13	43485436	43485446	+	0.000	0.000	Merged-chr13-43485409-24
NR1580--MA1104.1.GATA6	chr13	8457039	8457051	-	0.000	0.000	Merged-chr13-8457184-81
NR1943--MA0482.1.Gata4	chr14	50824343	50824353	+	0.000	0.000	Merged-chr14-50824445-24
NR3899--MA0035.3.Gata1	chr2	181497621	181497631	+	0.000	0.000	Merged-chr2-181497766-4
NR218--MA0140.2.GATA1::TAL1	chr1	106375062	106375079	+	0.000	0.000	Merged-chr1-106375068-41
NR3403--MA0036.3.GATA2	chr2	46307821	46307831	-	0.000	0.000	Merged-chr2-46307811-35
NR2628--MA1104.1.GATA6	chr17	12205678	12205690	-	0.000	0.000	Merged-chr17-12205812-57
NR1800--MA0482.1.Gata4	chr13	106998846	106998856	+	0.000	0.000	Merged-chr13-106998870-40
NR6174--MA1104.1.GATA6	chr8	88177617	88177629	+	0.000	0.000	Merged-chr8-88177484-22
NR6445--MA1104.1.GATA6	chr9	55283860	55283872	-	0.000	0.000	Merged-chr9-55283833-16
NR5367--MA0037.3.GATA3	chr6	108606934	108606941	-	0.000	0.000	Merged-chr6-108607013-11
NR6418--MA0035.3.Gata1	chr9	44646102	44646112	+	0.000	0.000	Merged-chr9-44646194-52
NR2466--MA1104.1.GATA6	chr16	45942378	45942390	+	0.000	0.000	Merged-chr16-45942365-39
NR6650--MA0037.3.GATA3	chr9	118059237	118059244	-	0.000	0.000	Merged-chr9-118059304-13
NR1314--MA0035.3.Gata1	chr12	13576082	13576092	+	0.000	0.000	Merged-chr12-13576044-20
NR5673--MA0140.2.GATA1::TAL1	chr7	44496631	44496648	+	0.000	0.000	Merged-chr7-44496496-71
NR3448--MA0037.3.GATA3	chr2	60845543	60845550	+	0.000	0.000	Merged-chr2-60845573-40
NR3416--MA0036.3.GATA2	chr2	52948592	52948602	+	0.000	0.000	Merged-chr2-52948658-1
NR208--MA0482.1.Gata4	chr1	105803092	105803102	-	0.000	0.000	Merged-chr1-105803155-19
NR5925--MA0035.3.Gata1	chr7	119836235	119836245	+	0.000	0.000	Merged-chr7-119836348-71
NR4007--MA0140.2.GATA1::TAL1	chr3	75930336	75930353	+	0.000	0.000	Merged-chr3-75930291-55
NR6059--MA0036.3.GATA2	chr8	25654135	25654145	+	0.000	0.000	Merged-chr8-25654088-45
NR3060--MA0482.1.Gata4	chr18	82559474	82559484	-	0.000	0.000	Merged-chr18-82559371-35
NR5492--MA0035.3.Gata1	chr6	130136665	130136675	+	0.000	0.000	Merged-chr6-130136655-31
NR1651--MA0482.1.Gata4	chr13	40924137	40924147	+	0.000	0.000	Merged-chr13-40924154-14
NR2607--MA1104.1.GATA6	chr16	97949050	97949062	-	0.000	0.000	Merged-chr16-97949035-17
