#Name (cmd = mergePeaks -d 200 -cobound 1 Bcl6KO_Th1_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed
NR5810--MA0036.3.GATA2	chr9	108832553	108832563	-	0.000	0.000	Merged-chr9-108832464-53
NR4094--MA0036.3.GATA2	chr5	8374478	8374488	-	0.000	0.000	Merged-chr5-8374526-17
NR2669--MA0140.2.GATA1::TAL1	chr18	39017889	39017906	+	0.000	0.000	Merged-chr18-39017881-40
NR768--MA0037.3.GATA3	chr11	3142683	3142690	+	0.000	0.000	Merged-chr11-3142857-101
NR3609--MA0037.3.GATA3	chr3	126691146	126691153	+	0.000	0.000	Merged-chr3-126690917-48
NR1979--MA0035.3.Gata1	chr15	36375102	36375112	-	0.000	0.000	Merged-chr15-36375084-60
NR258--MA1104.1.GATA6	chr1	153847114	153847126	+	0.000	0.000	Merged-chr1-153847127-37
NR3450--MA0035.3.Gata1	chr3	54617491	54617501	-	0.000	0.000	Merged-chr3-54617665-45
NR1836--MA0035.3.Gata1	chr14	78725422	78725432	-	0.000	0.000	Merged-chr14-78725467-2
NR5951--MA1104.1.GATA6	chrX	166672798	166672810	-	0.000	0.000	Merged-chrX-166672902-11
NR1997--MA0766.1.GATA5	chr15	50667571	50667578	-	0.000	0.000	Merged-chr15-50667671-62
NR4092--MA1104.1.GATA6	chr5	8374460	8374472	+	0.000	0.000	Merged-chr5-8374526-17
NR4363--MA1104.1.GATA6	chr5	115711848	115711860	-	0.000	0.000	Merged-chr5-115711698-1
NR1844--MA0036.3.GATA2	chr14	79481996	79482006	+	0.000	0.000	Merged-chr14-79481875-1
NR1260--MA0035.3.Gata1	chr12	98674785	98674795	-	0.000	0.000	Merged-chr12-98674935-52
NR5488--MA0037.3.GATA3	chr8	115878287	115878294	+	0.000	0.000	Merged-chr8-115878428-26
NR1440--MA0766.1.GATA5	chr13	40924137	40924144	-	0.000	0.000	Merged-chr13-40924154-14
NR5868--MA0037.3.GATA3	chrX	7421269	7421276	+	0.000	0.000	Merged-chrX-7421154-31
NR930--MA0766.1.GATA5	chr11	85518617	85518624	-	0.000	0.000	Merged-chr11-85518426-19
NR2239--MA1104.1.GATA6	chr16	36602846	36602858	-	0.000	0.000	Merged-chr16-36602811-38
NR4197--MA0482.1.Gata4	chr5	52149469	52149479	-	0.000	0.000	Merged-chr5-52149380-37
NR3808--MA0036.3.GATA2	chr4	43835051	43835061	-	0.000	0.000	Merged-chr4-43834935-30
NR3747--MA0035.3.Gata1	chr4	3659957	3659967	+	0.000	0.000	Merged-chr4-3660095-25
NR5087--MA0037.3.GATA3	chr7	110265937	110265944	+	0.000	0.000	Merged-chr7-110265938-33
NR3861--MA0766.1.GATA5	chr4	63948284	63948291	-	0.000	0.000	Merged-chr4-63948222-34
NR4163--MA0482.1.Gata4	chr5	30343454	30343464	-	0.000	0.000	Merged-chr5-30343363-21
NR3585--MA0035.3.Gata1	chr3	115729286	115729296	+	0.000	0.000	Merged-chr3-115729400-55
NR771--MA0036.3.GATA2	chr11	3142681	3142691	-	0.000	0.000	Merged-chr11-3142857-101
NR3622--MA0766.1.GATA5	chr3	133332579	133332586	-	0.000	0.000	Merged-chr3-133332565-72
NR3612--MA0036.3.GATA2	chr3	126691144	126691154	-	0.000	0.000	Merged-chr3-126690917-48
NR2544--MA0140.2.GATA1::TAL1	chr17	71491185	71491202	+	0.000	0.000	Merged-chr17-71491103-50
NR1727--MA0036.3.GATA2	chr14	27268427	27268437	-	0.000	0.000	Merged-chr14-27268313-23
NR1262--MA0482.1.Gata4	chr12	99544689	99544699	-	0.000	0.000	Merged-chr12-99544732-47
NR433--MA0140.2.GATA1::TAL1	chr10	4356219	4356236	+	0.000	0.000	Merged-chr10-4356065-58
NR2566--MA0037.3.GATA3	chr17	72904258	72904265	-	0.000	0.000	Merged-chr17-72904124-19
NR4328--MA0035.3.Gata1	chr5	105198219	105198229	+	0.000	0.000	Merged-chr5-105198197-37
NR468--MA1104.1.GATA6	chr10	21186948	21186960	-	0.000	0.000	Merged-chr10-21186963-29
NR5093--MA0140.2.GATA1::TAL1	chr7	110265926	110265943	-	0.000	0.000	Merged-chr7-110265938-33
NR5337--MA0037.3.GATA3	chr8	57638201	57638208	+	0.000	0.000	Merged-chr8-57637972-56
NR1945--MA0036.3.GATA2	chr15	5108583	5108593	+	0.000	0.000	Merged-chr15-5108448-64
NR563--MA0140.2.GATA1::TAL1	chr10	59392118	59392135	+	0.000	0.000	Merged-chr10-59392092-23
NR5491--MA0036.3.GATA2	chr8	115878285	115878295	-	0.000	0.000	Merged-chr8-115878428-26
NR4987--MA1104.1.GATA6	chr7	67672915	67672927	+	0.000	0.000	Merged-chr7-67672812-28
NR2138--MA0035.3.Gata1	chr15	100750371	100750381	+	0.000	0.000	Merged-chr15-100750259-57
NR970--MA0482.1.Gata4	chr11	99124340	99124350	+	0.000	0.000	Merged-chr11-99124300-22
NR1265--MA0035.3.Gata1	chr12	99544690	99544700	-	0.000	0.000	Merged-chr12-99544732-47
NR3986--MA0036.3.GATA2	chr4	121016775	121016785	+	0.000	0.000	Merged-chr4-121016870-126
NR3858--MA0482.1.Gata4	chr4	63948284	63948294	+	0.000	0.000	Merged-chr4-63948222-34
NR159--MA0482.1.Gata4	chr1	106375061	106375071	+	0.000	0.000	Merged-chr1-106375068-41
NR3054--MA0035.3.Gata1	chr2	62619025	62619035	+	0.000	0.000	Merged-chr2-62619105-22
NR4036--MA0035.3.Gata1	chr4	141147777	141147787	-	0.000	0.000	Merged-chr4-141148064-85
NR5090--MA0036.3.GATA2	chr7	110265935	110265945	-	0.000	0.000	Merged-chr7-110265938-33
NR3999--MA0036.3.GATA2	chr4	132040443	132040453	-	0.000	0.000	Merged-chr4-132040319-80
NR4586--MA0037.3.GATA3	chr6	67184856	67184863	+	0.000	0.000	Merged-chr6-67184785-39
NR973--MA0035.3.Gata1	chr11	99124339	99124349	+	0.000	0.000	Merged-chr11-99124300-22
NR1491--MA0036.3.GATA2	chr13	67360422	67360432	-	0.000	0.000	Merged-chr13-67360485-68
NR5746--MA0035.3.Gata1	chr9	90109651	90109661	-	0.000	0.000	Merged-chr9-90109643-25
NR3795--MA0035.3.Gata1	chr4	32615368	32615378	+	0.000	0.000	Merged-chr4-32615355-52
NR490--MA0037.3.GATA3	chr10	28518460	28518467	-	0.000	0.000	Merged-chr10-28518434-39
NR1153--MA0766.1.GATA5	chr12	65258912	65258919	-	0.000	0.000	Merged-chr12-65258774-28
NR5329--MA0037.3.GATA3	chr8	40595271	40595278	+	0.000	0.000	Merged-chr8-40595277-53
NR3075--MA0036.3.GATA2	chr2	68782755	68782765	+	0.000	0.000	Merged-chr2-68782569-42
NR914--MA0766.1.GATA5	chr11	80575801	80575808	-	0.000	0.000	Merged-chr11-80575922-30
NR3675--MA0482.1.Gata4	chr3	146123214	146123224	+	0.000	0.000	Merged-chr3-146123164-55
NR2110--MA0037.3.GATA3	chr15	91578252	91578259	-	0.000	0.000	Merged-chr15-91578192-2
NR5340--MA0036.3.GATA2	chr8	57638199	57638209	-	0.000	0.000	Merged-chr8-57637972-56
NR3261--MA0482.1.Gata4	chr2	150909932	150909942	+	0.000	0.000	Merged-chr2-150909929-87
NR3139--MA0037.3.GATA3	chr2	103073764	103073771	+	0.000	0.000	Merged-chr2-103073644-68
NR5550--MA0035.3.Gata1	chr8	123163138	123163148	+	0.000	0.000	Merged-chr8-123163099-40
NR2248--MA0140.2.GATA1::TAL1	chr16	38653601	38653618	+	0.000	0.000	Merged-chr16-38653657-58
NR1275--MA0766.1.GATA5	chr12	103129577	103129584	-	0.000	0.000	Merged-chr12-103129553-17
NR3182--MA1104.1.GATA6	chr2	122138269	122138281	-	0.000	0.000	Merged-chr2-122138123-26
NR4164--MA1104.1.GATA6	chr5	30343443	30343455	+	0.000	0.000	Merged-chr5-30343363-21
NR5005--MA0036.3.GATA2	chr7	78583902	78583912	-	0.000	0.000	Merged-chr7-78583930-15
NR1655--MA0766.1.GATA5	chr13	111984293	111984300	-	0.000	0.000	Merged-chr13-111984309-48
NR3402--MA0482.1.Gata4	chr3	21962552	21962562	-	0.000	0.000	Merged-chr3-21962568-135
NR5472--MA0766.1.GATA5	chr8	114888906	114888913	+	0.000	0.000	Merged-chr8-114888790-56
NR1998--MA0035.3.Gata1	chr15	50667570	50667580	+	0.000	0.000	Merged-chr15-50667671-62
NR4640--MA0037.3.GATA3	chr6	86148689	86148696	+	0.000	0.000	Merged-chr6-86148822-10
NR2380--MA0140.2.GATA1::TAL1	chr17	12249732	12249749	+	0.000	0.000	Merged-chr17-12249903-14
NR3173--MA0766.1.GATA5	chr2	120094220	120094227	+	0.000	0.000	Merged-chr2-120094273-12
NR1263--MA1104.1.GATA6	chr12	99544689	99544701	+	0.000	0.000	Merged-chr12-99544732-47
NR1441--MA0035.3.Gata1	chr13	40924136	40924146	+	0.000	0.000	Merged-chr13-40924154-14
NR931--MA0035.3.Gata1	chr11	85518616	85518626	+	0.000	0.000	Merged-chr11-85518426-19
NR4034--MA1104.1.GATA6	chr4	141147776	141147788	+	0.000	0.000	Merged-chr4-141148064-85
NR870--MA0140.2.GATA1::TAL1	chr11	62731400	62731417	-	0.000	0.000	Merged-chr11-62731270-1
NR4007--MA0035.3.Gata1	chr4	133339272	133339282	+	0.000	0.000	Merged-chr4-133339340-75
NR928--MA0037.3.GATA3	chr11	85518617	85518624	-	0.000	0.000	Merged-chr11-85518426-19
NR3001--MA0482.1.Gata4	chr2	48477051	48477061	-	0.000	0.000	Merged-chr2-48477015-42
NR4719--MA0037.3.GATA3	chr6	122274709	122274716	+	0.000	0.000	Merged-chr6-122274694-14
NR5159--MA0037.3.GATA3	chr7	123378038	123378045	-	0.000	0.000	Merged-chr7-123378098-56
NR5332--MA0036.3.GATA2	chr8	40595269	40595279	-	0.000	0.000	Merged-chr8-40595277-53
NR1430--MA0482.1.Gata4	chr13	36886172	36886182	-	0.000	0.000	Merged-chr13-36886287-43
NR5246--MA0766.1.GATA5	chr7	143649723	143649730	-	0.000	0.000	Merged-chr7-143649559-54
NR971--MA1104.1.GATA6	chr11	99124338	99124350	-	0.000	0.000	Merged-chr11-99124300-22
NR843--MA0036.3.GATA2	chr11	51967586	51967596	-	0.000	0.000	Merged-chr11-51967758-57
NR3859--MA1104.1.GATA6	chr4	63948282	63948294	-	0.000	0.000	Merged-chr4-63948222-34
NR377--MA0140.2.GATA1::TAL1	chr1	177670700	177670717	+	0.000	0.000	Merged-chr1-177670807-27
NR5616--MA0036.3.GATA2	chr9	15029163	15029173	-	0.000	0.000	Merged-chr9-15029277-27
NR256--MA0037.3.GATA3	chr1	153847117	153847124	+	0.000	0.000	Merged-chr1-153847127-37
NR3623--MA0035.3.Gata1	chr3	133332578	133332588	+	0.000	0.000	Merged-chr3-133332565-72
NR1376--MA0766.1.GATA5	chr13	8457041	8457048	-	0.000	0.000	Merged-chr13-8457184-81
NR3123--MA0482.1.Gata4	chr2	93444019	93444029	+	0.000	0.000	Merged-chr2-93443945-1
NR3921--MA0037.3.GATA3	chr4	101586047	101586054	+	0.000	0.000	Merged-chr4-101585990-74
NR1966--MA0482.1.Gata4	chr15	31440061	31440071	+	0.000	0.000	Merged-chr15-31440136-19
NR5116--MA0766.1.GATA5	chr7	114580613	114580620	+	0.000	0.000	Merged-chr7-114580600-10
NR5787--MA0140.2.GATA1::TAL1	chr9	103180971	103180988	-	0.000	0.000	Merged-chr9-103181088-53
NR1433--MA0035.3.Gata1	chr13	36886173	36886183	-	0.000	0.000	Merged-chr13-36886287-43
NR3178--MA0766.1.GATA5	chr2	121457053	121457060	-	0.000	0.000	Merged-chr2-121457132-54
NR3126--MA0035.3.Gata1	chr2	93444018	93444028	+	0.000	0.000	Merged-chr2-93443945-1
NR3676--MA1104.1.GATA6	chr3	146123212	146123224	-	0.000	0.000	Merged-chr3-146123164-55
NR4722--MA0036.3.GATA2	chr6	122274707	122274717	-	0.000	0.000	Merged-chr6-122274694-14
NR5162--MA0036.3.GATA2	chr7	123378037	123378047	+	0.000	0.000	Merged-chr7-123378098-56
NR5034--MA0482.1.Gata4	chr7	89171936	89171946	-	0.000	0.000	Merged-chr7-89172043-28
NR5305--MA0482.1.Gata4	chr8	33663413	33663423	+	0.000	0.000	Merged-chr8-33663493-16
NR2981--MA0035.3.Gata1	chr2	31180409	31180419	-	0.000	0.000	Merged-chr2-31180309-64
NR5167--MA0035.3.Gata1	chr7	125472208	125472218	+	0.000	0.000	Merged-chr7-125472313-74
NR2834--MA0140.2.GATA1::TAL1	chr19	11770280	11770297	-	0.000	0.000	Merged-chr19-11770521-38
NR2542--MA0766.1.GATA5	chr17	71491184	71491191	-	0.000	0.000	Merged-chr17-71491103-50
NR3157--MA0766.1.GATA5	chr2	117399745	117399752	+	0.000	0.000	Merged-chr2-117399695-40
NR2299--MA0140.2.GATA1::TAL1	chr16	62854127	62854144	-	0.000	0.000	Merged-chr16-62854139-85
NR806--MA0035.3.Gata1	chr11	21172539	21172549	-	0.000	0.000	Merged-chr11-21172446-38
NR1154--MA0035.3.Gata1	chr12	65258911	65258921	+	0.000	0.000	Merged-chr12-65258774-28
NR240--MA0482.1.Gata4	chr1	151002319	151002329	+	0.000	0.000	Merged-chr1-151002204-60
NR5037--MA0035.3.Gata1	chr7	89171937	89171947	-	0.000	0.000	Merged-chr7-89172043-28
NR2816--MA0036.3.GATA2	chr19	8019877	8019887	+	0.000	0.000	Merged-chr19-8019847-106
NR915--MA0035.3.Gata1	chr11	80575800	80575810	+	0.000	0.000	Merged-chr11-80575922-30
NR3171--MA0482.1.Gata4	chr2	120094217	120094227	-	0.000	0.000	Merged-chr2-120094273-12
NR2240--MA0036.3.GATA2	chr16	36602847	36602857	+	0.000	0.000	Merged-chr16-36602811-38
NR381--MA0036.3.GATA2	chr1	179578811	179578821	+	0.000	0.000	Merged-chr1-179578897-31
NR3002--MA1104.1.GATA6	chr2	48477051	48477063	+	0.000	0.000	Merged-chr2-48477015-42
NR5154--MA0036.3.GATA2	chr7	122256973	122256983	+	0.000	0.000	Merged-chr7-122257038-26
NR1276--MA0035.3.Gata1	chr12	103129576	103129586	+	0.000	0.000	Merged-chr12-103129553-17
NR1431--MA1104.1.GATA6	chr13	36886172	36886184	+	0.000	0.000	Merged-chr13-36886287-43
NR495--MA0035.3.Gata1	chr10	28518459	28518469	+	0.000	0.000	Merged-chr10-28518434-39
NR1656--MA0035.3.Gata1	chr13	111984292	111984302	+	0.000	0.000	Merged-chr13-111984309-48
NR5592--MA0482.1.Gata4	chr9	5311522	5311532	+	0.000	0.000	Merged-chr9-5311572-34
NR5658--MA0482.1.Gata4	chr9	41118249	41118259	-	0.000	0.000	Merged-chr9-41118206-38
NR2688--MA0140.2.GATA1::TAL1	chr18	50066167	50066184	-	0.000	0.000	Merged-chr18-50066137-40
NR3124--MA1104.1.GATA6	chr2	93444017	93444029	-	0.000	0.000	Merged-chr2-93443945-1
NR3673--MA0482.1.Gata4	chr3	145950718	145950728	-	0.000	0.000	Merged-chr3-145950506-72
NR1374--MA0482.1.Gata4	chr13	8457034	8457044	+	0.000	0.000	Merged-chr13-8457184-81
NR5165--MA1104.1.GATA6	chr7	125472207	125472219	-	0.000	0.000	Merged-chr7-125472313-74
NR4270--MA0766.1.GATA5	chr5	90612256	90612263	+	0.000	0.000	Merged-chr5-90612116-89
NR4783--MA0036.3.GATA2	chr6	130419321	130419331	+	0.000	0.000	Merged-chr6-130419325-26
NR5247--MA0035.3.Gata1	chr7	143649722	143649732	+	0.000	0.000	Merged-chr7-143649559-54
NR5417--MA0036.3.GATA2	chr8	96552511	96552521	+	0.000	0.000	Merged-chr8-96552694-31
NR5223--MA0482.1.Gata4	chr7	140189368	140189378	-	0.000	0.000	Merged-chr7-140189326-3
NR4958--MA0036.3.GATA2	chr7	47113494	47113504	-	0.000	0.000	Merged-chr7-47113657-15
NR5475--MA0482.1.Gata4	chr8	115064800	115064810	+	0.000	0.000	Merged-chr8-115064848-48
NR2874--MA0766.1.GATA5	chr19	40477468	40477475	+	0.000	0.000	Merged-chr19-40477377-1
NR3180--MA0037.3.GATA3	chr2	122138271	122138278	-	0.000	0.000	Merged-chr2-122138123-26
NR2822--MA0035.3.Gata1	chr19	10816013	10816023	+	0.000	0.000	Merged-chr19-10816124-38
NR5035--MA1104.1.GATA6	chr7	89171936	89171948	+	0.000	0.000	Merged-chr7-89172043-28
NR5306--MA1104.1.GATA6	chr8	33663411	33663423	-	0.000	0.000	Merged-chr8-33663493-16
NR1377--MA0035.3.Gata1	chr13	8457040	8457050	+	0.000	0.000	Merged-chr13-8457184-81
NR5855--MA0482.1.Gata4	chr9	121677174	121677184	-	0.000	0.000	Merged-chr9-121677206-16
NR4392--MA0766.1.GATA5	chr5	124909106	124909113	-	0.000	0.000	Merged-chr5-124908977-19
NR5667--MA1104.1.GATA6	chr9	44526611	44526623	-	0.000	0.000	Merged-chr9-44526635-59
NR5549--MA0766.1.GATA5	chr8	123163139	123163146	-	0.000	0.000	Merged-chr8-123163099-40
NR5524--MA1104.1.GATA6	chr8	117801963	117801975	+	0.000	0.000	Merged-chr8-117802067-74
NR1114--MA0482.1.Gata4	chr12	40017261	40017271	-	0.000	0.000	Merged-chr12-40017136-45
NR105--MA0035.3.Gata1	chr1	86344522	86344532	+	0.000	0.000	Merged-chr1-86344486-59
NR559--MA0037.3.GATA3	chr10	59392117	59392124	-	0.000	0.000	Merged-chr10-59392092-23
NR5454--MA0482.1.Gata4	chr8	110859815	110859825	+	0.000	0.000	Merged-chr8-110860019-49
