#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Th1_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.dn.bed
NR1648--MA0511.2.RUNX2	chr11	108215016	108215024	-	0.000	0.000	Merged-chr11-108215085-33
NR8048--MA0684.1.RUNX3	chr8	84813285	84813294	-	0.000	0.000	Merged-chr8-84813219-19
NR7416--MA0511.2.RUNX2	chr7	45415667	45415675	+	0.000	0.000	Merged-chr7-45415702-30
NR1549--MA0002.2.RUNX1	chr11	90675679	90675689	-	0.000	0.000	Merged-chr11-90675808-18
NR4860--MA0002.2.RUNX1	chr2	103754834	103754844	-	0.000	0.000	Merged-chr2-103754819-28
NR5514--MA0684.1.RUNX3	chr3	128337279	128337288	+	0.000	0.000	Merged-chr3-128337320-26
NR7317--MA0002.2.RUNX1	chr7	3411542	3411552	+	0.000	0.000	Merged-chr7-3411414-27
NR516--MA0002.2.RUNX1	chr1	175602475	175602485	-	0.000	0.000	Merged-chr1-175602466-27
NR44--MA0684.1.RUNX3	chr1	36264445	36264454	-	0.000	0.000	Merged-chr1-36264360-59
NR2290--MA0002.2.RUNX1	chr13	32982808	32982818	+	0.000	0.000	Merged-chr13-32982935-23
NR5574--MA0511.2.RUNX2	chr3	144411275	144411283	+	0.000	0.000	Merged-chr3-144411311-32
NR5845--MA0511.2.RUNX2	chr4	93520956	93520964	+	0.000	0.000	Merged-chr4-93520768-27
NR4764--MA0002.2.RUNX1	chr2	68319974	68319984	-	0.000	0.000	Merged-chr2-68319886-32
NR1072--MA0511.2.RUNX2	chr10	107948271	107948279	-	0.000	0.000	Merged-chr10-107948089-22
NR7426--MA0002.2.RUNX1	chr7	47094105	47094115	+	0.000	0.000	Merged-chr7-47094137-9
NR8581--MA0002.2.RUNX1	chr9	89687798	89687808	+	0.000	0.000	Merged-chr9-89687782-18
NR1787--MA0684.1.RUNX3	chr12	16532566	16532575	+	0.000	0.000	Merged-chr12-16532570-85
NR8852--MA0002.2.RUNX1	chrX	96019842	96019852	-	0.000	0.000	Merged-chrX-96019802-20
NR5004--MA0684.1.RUNX3	chr2	150307354	150307363	+	0.000	0.000	Merged-chr2-150307166-50
NR3324--MA0684.1.RUNX3	chr16	10979593	10979602	-	0.000	0.000	Merged-chr16-10979660-46
NR3447--MA0002.2.RUNX1	chr16	43650508	43650518	-	0.000	0.000	Merged-chr16-43650685-39
NR6824--MA0002.2.RUNX1	chr6	39331310	39331320	-	0.000	0.000	Merged-chr6-39331293-11
NR5379--MA0002.2.RUNX1	chr3	94443359	94443369	+	0.000	0.000	Merged-chr3-94443589-72
NR3699--MA0002.2.RUNX1	chr17	6835239	6835249	-	0.000	0.000	Merged-chr17-6835385-15
NR6410--MA0002.2.RUNX1	chr5	92166180	92166190	+	0.000	0.000	Merged-chr5-92166159-12
NR863--MA0684.1.RUNX3	chr10	60162674	60162683	-	0.000	0.000	Merged-chr10-60162645-38
NR3285--MA0002.2.RUNX1	chr15	100905319	100905329	+	0.000	0.000	Merged-chr15-100905419-58
NR6662--MA0002.2.RUNX1	chr5	136459000	136459010	+	0.000	0.000	Merged-chr5-136458862-38
NR671--MA0511.2.RUNX2	chr10	4632282	4632290	-	0.000	0.000	Merged-chr10-4632472-72
NR4363--MA0002.2.RUNX1	chr19	10980003	10980013	-	0.000	0.000	Merged-chr19-10979908-59
NR7568--MA0684.1.RUNX3	chr7	84386688	84386697	+	0.000	0.000	Merged-chr7-84386751-45
NR3559--MA0511.2.RUNX2	chr16	75984027	75984035	-	0.000	0.000	Merged-chr16-75984013-36
NR7647--MA0511.2.RUNX2	chr7	105633724	105633732	-	0.000	0.000	Merged-chr7-105633562-65
NR3145--MA0511.2.RUNX2	chr15	76770366	76770374	-	0.000	0.000	Merged-chr15-76770514-52
NR7819--MA0002.2.RUNX1	chr7	140137989	140137999	+	0.000	0.000	Merged-chr7-140137836-67
NR747--MA0002.2.RUNX1	chr10	21204900	21204910	-	0.000	0.000	Merged-chr10-21204743-52
NR1366--MA0002.2.RUNX1	chr11	58424151	58424161	+	0.000	0.000	Merged-chr11-58424093-17
NR5997--MA0684.1.RUNX3	chr4	133584286	133584295	-	0.000	0.000	Merged-chr4-133584347-54
NR6880--MA0002.2.RUNX1	chr6	51073597	51073607	-	0.000	0.000	Merged-chr6-51073558-17
NR3254--MA0511.2.RUNX2	chr15	96599114	96599122	-	0.000	0.000	Merged-chr15-96599090-44
NR955--MA0511.2.RUNX2	chr10	80271340	80271348	-	0.000	0.000	Merged-chr10-80271512-28
NR6089--MA0684.1.RUNX3	chr4	145278502	145278511	+	0.000	0.000	Merged-chr4-145278401-24
NR3155--MA0002.2.RUNX1	chr15	77698807	77698817	-	0.000	0.000	Merged-chr15-77698790-47
NR4852--MA0002.2.RUNX1	chr2	102874128	102874138	+	0.000	0.000	Merged-chr2-102874098-65
NR812--MA0511.2.RUNX2	chr10	42068768	42068776	+	0.000	0.000	Merged-chr10-42068766-23
NR4918--MA0002.2.RUNX1	chr2	127314557	127314567	+	0.000	0.000	Merged-chr2-127314742-58
NR5506--MA0684.1.RUNX3	chr3	126691154	126691163	+	0.000	0.000	Merged-chr3-126690917-48
NR2967--MA0002.2.RUNX1	chr15	25817122	25817132	-	0.000	0.000	Merged-chr15-25817272-36
NR508--MA0002.2.RUNX1	chr1	173942176	173942186	+	0.000	0.000	Merged-chr1-173942317-111
NR6784--MA0002.2.RUNX1	chr6	28878170	28878180	-	0.000	0.000	Merged-chr6-28878211-33
NR2430--MA0684.1.RUNX3	chr13	85399091	85399100	-	0.000	0.000	Merged-chr13-85399027-23
NR7147--MA0002.2.RUNX1	chr6	127302987	127302997	-	0.000	0.000	Merged-chr6-127302896-25
NR4712--MA0511.2.RUNX2	chr2	55082025	55082033	-	0.000	0.000	Merged-chr2-55082182-18
NR6893--MA0002.2.RUNX1	chr6	54685171	54685181	-	0.000	0.000	Merged-chr6-54685260-34
NR4471--MA0684.1.RUNX3	chr19	42780005	42780014	-	0.000	0.000	Merged-chr19-42779863-69
NR1488--MA0002.2.RUNX1	chr11	79678622	79678632	+	0.000	0.000	Merged-chr11-79678746-30
NR6274--MA0002.2.RUNX1	chr5	35819746	35819756	+	0.000	0.000	Merged-chr5-35819826-21
NR5182--MA0684.1.RUNX3	chr3	9863248	9863257	-	0.000	0.000	Merged-chr3-9863342-50
NR1173--MA0511.2.RUNX2	chr10	127471458	127471466	+	0.000	0.000	Merged-chr10-127471535-20
NR8830--MA0684.1.RUNX3	chrX	59508505	59508514	-	0.000	0.000	Merged-chrX-59508552-38
NR1222--MA0684.1.RUNX3	chr11	4506625	4506634	+	0.000	0.000	Merged-chr11-4506645-22
NR1888--MA0684.1.RUNX3	chr12	69530053	69530062	+	0.000	0.000	Merged-chr12-69529974-44
NR1074--MA0002.2.RUNX1	chr10	107948277	107948287	+	0.000	0.000	Merged-chr10-107948089-22
NR6131--MA0002.2.RUNX1	chr4	151977976	151977986	+	0.000	0.000	Merged-chr4-151978013-24
NR5056--MA0511.2.RUNX2	chr2	160578939	160578947	+	0.000	0.000	Merged-chr2-160578868-32
NR3376--MA0511.2.RUNX2	chr16	24223000	24223008	+	0.000	0.000	Merged-chr16-24223189-62
NR7779--MA0002.2.RUNX1	chr7	132336930	132336940	-	0.000	0.000	Merged-chr7-132337014-20
NR2837--MA0002.2.RUNX1	chr14	75516527	75516537	-	0.000	0.000	Merged-chr14-75516404-45
NR62--MA0511.2.RUNX2	chr1	38963780	38963788	-	0.000	0.000	Merged-chr1-38963759-8
NR1269--MA0684.1.RUNX3	chr11	23818891	23818900	-	0.000	0.000	Merged-chr11-23819028-15
NR3028--MA0511.2.RUNX2	chr15	38535574	38535582	+	0.000	0.000	Merged-chr15-38535554-39
NR170--MA0684.1.RUNX3	chr1	72450104	72450113	+	0.000	0.000	Merged-chr1-72450027-13
NR2423--MA0002.2.RUNX1	chr13	83656977	83656987	+	0.000	0.000	Merged-chr13-83656989-24
NR5436--MA0511.2.RUNX2	chr3	107819325	107819333	-	0.000	0.000	Merged-chr3-107819260-44
NR1649--MA0684.1.RUNX3	chr11	108215015	108215024	-	0.000	0.000	Merged-chr11-108215085-33
NR1728--MA0511.2.RUNX2	chr11	118609363	118609371	-	0.000	0.000	Merged-chr11-118609481-11
NR2883--MA0511.2.RUNX2	chr14	103048757	103048765	+	0.000	0.000	Merged-chr14-103048950-60
NR468--MA0002.2.RUNX1	chr1	165788716	165788726	-	0.000	0.000	Merged-chr1-165788733-30
NR4464--MA0002.2.RUNX1	chr19	41442547	41442557	-	0.000	0.000	Merged-chr19-41442551-48
NR7669--MA0684.1.RUNX3	chr7	110965738	110965747	+	0.000	0.000	Merged-chr7-110965629-28
NR2784--MA0002.2.RUNX1	chr14	66281025	66281035	-	0.000	0.000	Merged-chr14-66280950-46
NR8281--MA0002.2.RUNX1	chr8	128709480	128709490	+	0.000	0.000	Merged-chr8-128709398-34
NR8823--MA0002.2.RUNX1	chrX	53670471	53670481	+	0.000	0.000	Merged-chrX-53670342-87
NR325--MA0002.2.RUNX1	chr1	135105105	135105115	-	0.000	0.000	Merged-chr1-135105235-19
NR6667--MA0002.2.RUNX1	chr5	137425773	137425783	+	0.000	0.000	Merged-chr5-137425710-17
NR3517--MA0511.2.RUNX2	chr16	55770520	55770528	-	0.000	0.000	Merged-chr16-55770435-39
NR2641--MA0002.2.RUNX1	chr14	20785459	20785469	-	0.000	0.000	Merged-chr14-20785376-56
NR2912--MA0002.2.RUNX1	chr14	121422875	121422885	+	0.000	0.000	Merged-chr14-121422910-45
NR183--MA0684.1.RUNX3	chr1	75533602	75533611	-	0.000	0.000	Merged-chr1-75533497-24
NR3147--MA0002.2.RUNX1	chr15	76795408	76795418	-	0.000	0.000	Merged-chr15-76795426-7
NR8204--MA0002.2.RUNX1	chr8	121898682	121898692	+	0.000	0.000	Merged-chr8-121898554-47
NR8760--MA0511.2.RUNX2	chr9	122865859	122865867	+	0.000	0.000	Merged-chr9-122865982-50
NR7778--MA0684.1.RUNX3	chr7	132226872	132226881	+	0.000	0.000	Merged-chr7-132226896-31
NR2644--MA0511.2.RUNX2	chr14	21525923	21525931	-	0.000	0.000	Merged-chr14-21525854-33
NR3626--MA0511.2.RUNX2	chr16	92825948	92825956	-	0.000	0.000	Merged-chr16-92825899-113
NR2816--MA0002.2.RUNX1	chr14	73105676	73105686	-	0.000	0.000	Merged-chr14-73105519-8
NR371--MA0511.2.RUNX2	chr1	151670187	151670195	-	0.000	0.000	Merged-chr1-151670167-23
NR6984--MA0511.2.RUNX2	chr6	86570878	86570886	-	0.000	0.000	Merged-chr6-86570900-55
NR1056--MA0511.2.RUNX2	chr10	98897685	98897693	-	0.000	0.000	Merged-chr10-98897679-33
NR3385--MA0684.1.RUNX3	chr16	24629543	24629552	-	0.000	0.000	Merged-chr16-24629525-45
NR8713--MA0684.1.RUNX3	chr9	118357571	118357580	-	0.000	0.000	Merged-chr9-118357562-26
NR88--MA0511.2.RUNX2	chr1	43768757	43768765	-	0.000	0.000	Merged-chr1-43768657-50
NR4605--MA0002.2.RUNX1	chr2	17671833	17671843	-	0.000	0.000	Merged-chr2-17671925-58
NR672--MA0684.1.RUNX3	chr10	4632281	4632290	-	0.000	0.000	Merged-chr10-4632472-72
NR8694--MA0684.1.RUNX3	chr9	116329393	116329402	-	0.000	0.000	Merged-chr9-116329317-45
NR7076--MA0511.2.RUNX2	chr6	115594677	115594685	+	0.000	0.000	Merged-chr6-115594731-47
NR4463--MA0684.1.RUNX3	chr19	41382696	41382705	+	0.000	0.000	Merged-chr19-41382837-19
NR4857--MA0002.2.RUNX1	chr2	103600771	103600781	-	0.000	0.000	Merged-chr2-103600577-48
NR2862--MA0511.2.RUNX2	chr14	79503808	79503816	+	0.000	0.000	Merged-chr14-79503814-22
NR6123--MA0002.2.RUNX1	chr4	150915454	150915464	+	0.000	0.000	Merged-chr4-150915440-35
NR7377--MA0684.1.RUNX3	chr7	30402557	30402566	+	0.000	0.000	Merged-chr7-30402572-19
NR7648--MA0684.1.RUNX3	chr7	105633723	105633732	-	0.000	0.000	Merged-chr7-105633562-65
NR1688--MA0511.2.RUNX2	chr11	113194938	113194946	+	0.000	0.000	Merged-chr11-113194847-27
NR926--MA0511.2.RUNX2	chr10	75590017	75590025	-	0.000	0.000	Merged-chr10-75589907-17
NR7086--MA0002.2.RUNX1	chr6	117431695	117431705	-	0.000	0.000	Merged-chr6-117431708-65
NR2815--MA0684.1.RUNX3	chr14	73105525	73105534	+	0.000	0.000	Merged-chr14-73105519-8
NR8805--MA0511.2.RUNX2	chrX	36758279	36758287	+	0.000	0.000	Merged-chrX-36758225-45
NR8640--MA0002.2.RUNX1	chr9	108104941	108104951	-	0.000	0.000	Merged-chr9-108105008-23
NR3334--MA0511.2.RUNX2	chr16	14088391	14088399	-	0.000	0.000	Merged-chr16-14088440-49
NR813--MA0684.1.RUNX3	chr10	42068768	42068777	+	0.000	0.000	Merged-chr10-42068766-23
NR6884--MA0684.1.RUNX3	chr6	51073693	51073702	+	0.000	0.000	Merged-chr6-51073558-17
NR936--MA0002.2.RUNX1	chr10	77627622	77627632	+	0.000	0.000	Merged-chr10-77627731-24
NR6341--MA0002.2.RUNX1	chr5	65910519	65910529	+	0.000	0.000	Merged-chr5-65910646-31
NR8421--MA0684.1.RUNX3	chr9	57998048	57998057	-	0.000	0.000	Merged-chr9-57998251-45
NR8544--MA0002.2.RUNX1	chr9	79919425	79919435	-	0.000	0.000	Merged-chr9-79919473-56
NR5838--MA0684.1.RUNX3	chr4	89008715	89008724	+	0.000	0.000	Merged-chr4-89008819-38
NR4664--MA0511.2.RUNX2	chr2	29102978	29102986	+	0.000	0.000	Merged-chr2-29102866-17
NR3139--MA0002.2.RUNX1	chr15	75116702	75116712	+	0.000	0.000	Merged-chr15-75116670-38
NR6245--MA0002.2.RUNX1	chr5	32133154	32133164	-	0.000	0.000	Merged-chr5-32133327-25
NR8382--MA0002.2.RUNX1	chr9	51402043	51402053	+	0.000	0.000	Merged-chr9-51401998-48
NR6102--MA0002.2.RUNX1	chr4	149515923	149515933	+	0.000	0.000	Merged-chr4-149515822-34
NR3248--MA0002.2.RUNX1	chr15	95763082	95763092	-	0.000	0.000	Merged-chr15-95763066-31
NR7213--MA0684.1.RUNX3	chr6	136493692	136493701	-	0.000	0.000	Merged-chr6-136493676-34
NR2994--MA0002.2.RUNX1	chr15	36214893	36214903	+	0.000	0.000	Merged-chr15-36214970-54
NR5328--MA0684.1.RUNX3	chr3	86142833	86142842	-	0.000	0.000	Merged-chr3-86142688-69
NR8762--MA0002.2.RUNX1	chr9	123498108	123498118	+	0.000	0.000	Merged-chr9-123498117-30
NR4203--MA0684.1.RUNX3	chr18	62164363	62164372	-	0.000	0.000	Merged-chr18-62164450-51
NR63--MA0684.1.RUNX3	chr1	38963779	38963788	-	0.000	0.000	Merged-chr1-38963759-8
NR8414--MA0002.2.RUNX1	chr9	57521312	57521322	+	0.000	0.000	Merged-chr9-57521344-55
NR8272--MA0684.1.RUNX3	chr8	128572479	128572488	+	0.000	0.000	Merged-chr8-128572314-34
NR8543--MA0684.1.RUNX3	chr9	79810696	79810705	+	0.000	0.000	Merged-chr9-79810670-36
NR8395--MA0002.2.RUNX1	chr9	54611766	54611776	-	0.000	0.000	Merged-chr9-54611882-20
NR2854--MA0511.2.RUNX2	chr14	78914394	78914402	-	0.000	0.000	Merged-chr14-78914359-46
NR4978--MA0684.1.RUNX3	chr2	139841529	139841538	-	0.000	0.000	Merged-chr2-139841440-80
NR995--MA0511.2.RUNX2	chr10	91076924	91076932	+	0.000	0.000	Merged-chr10-91076951-31
NR4435--MA0002.2.RUNX1	chr19	33143353	33143363	+	0.000	0.000	Merged-chr19-33143330-11
NR5689--MA0684.1.RUNX3	chr4	16102223	16102232	-	0.000	0.000	Merged-chr4-16102324-55
NR2755--MA0002.2.RUNX1	chr14	59087387	59087397	-	0.000	0.000	Merged-chr14-59087274-14
NR3138--MA0684.1.RUNX3	chr15	74935318	74935327	+	0.000	0.000	Merged-chr15-74935411-23
NR7177--MA0511.2.RUNX2	chr6	129586974	129586982	-	0.000	0.000	Merged-chr6-129586992-7
NR1729--MA0684.1.RUNX3	chr11	118609362	118609371	-	0.000	0.000	Merged-chr11-118609481-11
NR5102--MA0511.2.RUNX2	chr2	166549238	166549246	+	0.000	0.000	Merged-chr2-166549284-30
NR6638--MA0002.2.RUNX1	chr5	134166955	134166965	-	0.000	0.000	Merged-chr5-134166817-30
NR4021--MA0002.2.RUNX1	chr17	80441972	80441982	+	0.000	0.000	Merged-chr17-80441791-30
NR425--MA0684.1.RUNX3	chr1	160805453	160805462	-	0.000	0.000	Merged-chr1-160805501-20
NR8775--MA0002.2.RUNX1	chrX	7618418	7618428	-	0.000	0.000	Merged-chrX-7618327-48
NR8731--MA0511.2.RUNX2	chr9	120056548	120056556	+	0.000	0.000	Merged-chr9-120056363-44
NR7286--MA0511.2.RUNX2	chr6	146776792	146776800	-	0.000	0.000	Merged-chr6-146776808-33
NR8632--MA0002.2.RUNX1	chr9	106313015	106313025	+	0.000	0.000	Merged-chr9-106313051-17
NR5006--MA0511.2.RUNX2	chr2	151536753	151536761	-	0.000	0.000	Merged-chr2-151536586-71
NR6062--MA0002.2.RUNX1	chr4	141538581	141538591	+	0.000	0.000	Merged-chr4-141538465-87
NR1991--MA0002.2.RUNX1	chr12	92672604	92672614	+	0.000	0.000	Merged-chr12-92672528-30
NR5258--MA0511.2.RUNX2	chr3	59079590	59079598	-	0.000	0.000	Merged-chr3-59079479-32
NR4448--MA0002.2.RUNX1	chr19	36083077	36083087	+	0.000	0.000	Merged-chr19-36083098-3
NR2497--MA0002.2.RUNX1	chr13	101540657	101540667	-	0.000	0.000	Merged-chr13-101540748-63
NR6955--MA0511.2.RUNX2	chr6	73248658	73248666	+	0.000	0.000	Merged-chr6-73248594-64
NR243--MA0002.2.RUNX1	chr1	92080334	92080344	-	0.000	0.000	Merged-chr1-92080187-57
NR6733--MA0684.1.RUNX3	chr5	148769564	148769573	+	0.000	0.000	Merged-chr5-148769647-40
NR7173--MA0684.1.RUNX3	chr6	128769642	128769651	+	0.000	0.000	Merged-chr6-128769715-5
NR2897--MA0684.1.RUNX3	chr14	118203300	118203309	+	0.000	0.000	Merged-chr14-118203271-6
NR4034--MA0002.2.RUNX1	chr17	84044723	84044733	+	0.000	0.000	Merged-chr17-84044858-12
NR2083--MA0002.2.RUNX1	chr12	111181938	111181948	+	0.000	0.000	Merged-chr12-111182112-59
NR8870--MA0684.1.RUNX3	chrX	102061106	102061115	+	0.000	0.000	Merged-chrX-102061073-12
NR8936--MA0684.1.RUNX3	chrX	169973397	169973406	-	0.000	0.000	Merged-chrX-169973362-71
NR3008--MA0684.1.RUNX3	chr15	36640860	36640869	-	0.000	0.000	Merged-chr15-36640954-48
NR1500--MA0002.2.RUNX1	chr11	83010973	83010983	+	0.000	0.000	Merged-chr11-83011014-13
NR2483--MA0684.1.RUNX3	chr13	98925801	98925810	+	0.000	0.000	Merged-chr13-98925970-133
NR2754--MA0684.1.RUNX3	chr14	57730111	57730120	+	0.000	0.000	Merged-chr14-57729995-40
NR4286--MA0002.2.RUNX1	chr18	81924232	81924242	+	0.000	0.000	Merged-chr18-81924193-7
NR6793--MA0511.2.RUNX2	chr6	30230526	30230534	+	0.000	0.000	Merged-chr6-30230479-12
NR1900--MA0684.1.RUNX3	chr12	70713838	70713847	-	0.000	0.000	Merged-chr12-70713725-41
NR1752--MA0002.2.RUNX1	chr12	3547754	3547764	+	0.000	0.000	Merged-chr12-3547708-30
NR3339--MA0511.2.RUNX2	chr16	14088468	14088476	-	0.000	0.000	Merged-chr16-14088440-49
NR4494--MA0511.2.RUNX2	chr19	53035471	53035479	+	0.000	0.000	Merged-chr19-53035588-13
NR2529--MA0002.2.RUNX1	chr13	108390806	108390816	+	0.000	0.000	Merged-chr13-108390764-33
NR3117--MA0684.1.RUNX3	chr15	66860974	66860983	+	0.000	0.000	Merged-chr15-66860959-16
NR2658--MA0684.1.RUNX3	chr14	25609501	25609510	+	0.000	0.000	Merged-chr14-25609615-15
NR6031--MA0511.2.RUNX2	chr4	136266856	136266864	-	0.000	0.000	Merged-chr4-136266898-41
NR2986--MA0002.2.RUNX1	chr15	34389220	34389230	+	0.000	0.000	Merged-chr15-34389092-27
NR3098--MA0684.1.RUNX3	chr15	64102608	64102617	+	0.000	0.000	Merged-chr15-64102610-48
NR2671--MA0511.2.RUNX2	chr14	31761937	31761945	-	0.000	0.000	Merged-chr14-31761933-17
NR2466--MA0511.2.RUNX2	chr13	95563984	95563992	-	0.000	0.000	Merged-chr13-95563885-30
NR1590--MA0002.2.RUNX1	chr11	101665569	101665579	+	0.000	0.000	Merged-chr11-101665520-54
NR4047--MA0002.2.RUNX1	chr17	84881084	84881094	+	0.000	0.000	Merged-chr17-84881122-15
NR8406--MA0002.2.RUNX1	chr9	56509482	56509492	+	0.000	0.000	Merged-chr9-56509423-20
NR1149--MA0511.2.RUNX2	chr10	121282665	121282673	-	0.000	0.000	Merged-chr10-121282719-28
NR8806--MA0684.1.RUNX3	chrX	36758279	36758288	+	0.000	0.000	Merged-chrX-36758225-45
NR2575--MA0511.2.RUNX2	chr13	113549212	113549220	-	0.000	0.000	Merged-chr13-113549207-25
NR4090--MA0002.2.RUNX1	chr18	20869444	20869454	+	0.000	0.000	Merged-chr18-20869529-32
NR5508--MA0511.2.RUNX2	chr3	127759450	127759458	-	0.000	0.000	Merged-chr3-127759429-25
NR2082--MA0684.1.RUNX3	chr12	111180762	111180771	-	0.000	0.000	Merged-chr12-111180785-12
NR6663--MA0511.2.RUNX2	chr5	136460078	136460086	+	0.000	0.000	Merged-chr5-136460136-37
NR3064--MA0684.1.RUNX3	chr15	53235522	53235531	+	0.000	0.000	Merged-chr15-53235617-41
NR765--MA0684.1.RUNX3	chr10	22714805	22714814	+	0.000	0.000	Merged-chr10-22714818-39
NR6712--MA0684.1.RUNX3	chr5	146655574	146655583	-	0.000	0.000	Merged-chr5-146655552-37
NR6507--MA0684.1.RUNX3	chr5	107564619	107564628	+	0.000	0.000	Merged-chr5-107564651-5
NR6564--MA0002.2.RUNX1	chr5	114826401	114826411	-	0.000	0.000	Merged-chr5-114826460-42
NR6835--MA0002.2.RUNX1	chr6	41141082	41141092	+	0.000	0.000	Merged-chr6-41141136-19
NR2062--MA0002.2.RUNX1	chr12	107721104	107721114	+	0.000	0.000	Merged-chr12-107721179-46
NR2999--MA0002.2.RUNX1	chr15	36243863	36243873	-	0.000	0.000	Merged-chr15-36243882-12
NR4840--MA0511.2.RUNX2	chr2	93413603	93413611	-	0.000	0.000	Merged-chr2-93413697-49
NR5710--MA0002.2.RUNX1	chr4	32615268	32615278	-	0.000	0.000	Merged-chr4-32615355-52
NR1036--MA0684.1.RUNX3	chr10	96015964	96015973	-	0.000	0.000	Merged-chr10-96015913-48
NR8496--MA0002.2.RUNX1	chr9	70012575	70012585	+	0.000	0.000	Merged-chr9-70012774-59
NR269--MA0002.2.RUNX1	chr1	106268483	106268493	+	0.000	0.000	Merged-chr1-106268464-31
NR6150--MA0002.2.RUNX1	chr4	155908684	155908694	-	0.000	0.000	Merged-chr4-155908660-10
NR8181--MA0511.2.RUNX2	chr8	117772809	117772817	+	0.000	0.000	Merged-chr8-117772652-68
NR7913--MA0002.2.RUNX1	chr8	25601623	25601633	-	0.000	0.000	Merged-chr8-25601815-134
NR8082--MA0002.2.RUNX1	chr8	94969848	94969858	+	0.000	0.000	Merged-chr8-94969690-1,Merged-chr8-94970048-23
NR7056--MA0684.1.RUNX3	chr6	108630933	108630942	-	0.000	0.000	Merged-chr6-108631007-44
NR7751--MA0002.2.RUNX1	chr7	126330395	126330405	+	0.000	0.000	Merged-chr7-126330286-32
NR5028--MA0684.1.RUNX3	chr2	154732922	154732931	+	0.000	0.000	Merged-chr2-154732933-29
NR8405--MA0684.1.RUNX3	chr9	56273779	56273788	-	0.000	0.000	Merged-chr9-56273762-19
NR8462--MA0002.2.RUNX1	chr9	65491674	65491684	-	0.000	0.000	Merged-chr9-65491594-16
NR3520--MA0002.2.RUNX1	chr16	55888327	55888337	+	0.000	0.000	Merged-chr16-55888204-77
NR4026--MA0002.2.RUNX1	chr17	83645436	83645446	+	0.000	0.000	Merged-chr17-83645491-40
NR758--MA0002.2.RUNX1	chr10	21975602	21975612	-	0.000	0.000	Merged-chr10-21975536-24
NR2968--MA0511.2.RUNX2	chr15	25828626	25828634	-	0.000	0.000	Merged-chr15-25828667-44
NR6705--MA0002.2.RUNX1	chr5	144283947	144283957	+	0.000	0.000	Merged-chr5-144283852-24
NR6229--MA0002.2.RUNX1	chr5	23722212	23722222	-	0.000	0.000	Merged-chr5-23722080-21
NR4883--MA0684.1.RUNX3	chr2	114654892	114654901	+	0.000	0.000	Merged-chr2-114654748-80
NR4135--MA0002.2.RUNX1	chr18	39185902	39185912	-	0.000	0.000	Merged-chr18-39185847-29
NR6371--MA0511.2.RUNX2	chr5	74404293	74404301	-	0.000	0.000	Merged-chr5-74404312-40
NR6272--MA0002.2.RUNX1	chr5	35462511	35462521	+	0.000	0.000	Merged-chr5-35462574-17
NR6543--MA0002.2.RUNX1	chr5	112278260	112278270	+	0.000	0.000	Merged-chr5-112278382-13
NR8574--MA0511.2.RUNX2	chr9	88273496	88273504	+	0.000	0.000	Merged-chr9-88273504-34
NR4929--MA0002.2.RUNX1	chr2	128400509	128400519	-	0.000	0.000	Merged-chr2-128400561-8
NR182--MA0002.2.RUNX1	chr1	75533601	75533611	+	0.000	0.000	Merged-chr1-75533497-24
NR8746--MA0002.2.RUNX1	chr9	122150566	122150576	-	0.000	0.000	Merged-chr9-122150542-33
NR248--MA0002.2.RUNX1	chr1	92371736	92371746	-	0.000	0.000	Merged-chr1-92371802-28
NR5054--MA0511.2.RUNX2	chr2	160397949	160397957	+	0.000	0.000	Merged-chr2-160397958-31
NR599--MA0511.2.RUNX2	chr1	187348591	187348599	-	0.000	0.000	Merged-chr1-187348669-52
NR4515--MA0002.2.RUNX1	chr19	55860202	55860212	+	0.000	0.000	Merged-chr19-55860279-23
NR6275--MA0511.2.RUNX2	chr5	36089621	36089629	+	0.000	0.000	Merged-chr5-36089478-45
NR7621--MA0002.2.RUNX1	chr7	101348232	101348242	+	0.000	0.000	Merged-chr7-101348162-53
NR6546--MA0511.2.RUNX2	chr5	112385016	112385024	+	0.000	0.000	Merged-chr5-112385056-37
NR2359--MA0002.2.RUNX1	chr13	53065311	53065321	-	0.000	0.000	Merged-chr13-53065510-28
NR6324--MA0684.1.RUNX3	chr5	62711063	62711072	+	0.000	0.000	Merged-chr5-62711036-55
NR1710--MA0002.2.RUNX1	chr11	117311615	117311625	+	0.000	0.000	Merged-chr11-117311586-68
NR4101--MA0002.2.RUNX1	chr18	32352879	32352889	+	0.000	0.000	Merged-chr18-32352849-42
NR7873--MA0002.2.RUNX1	chr8	14952514	14952524	+	0.000	0.000	Merged-chr8-14952534-33
NR4723--MA0511.2.RUNX2	chr2	58194882	58194890	+	0.000	0.000	Merged-chr2-58194790-46
NR8379--MA0002.2.RUNX1	chr9	51238938	51238948	+	0.000	0.000	Merged-chr9-51239066-41
NR979--MA0511.2.RUNX2	chr10	85030153	85030161	-	0.000	0.000	Merged-chr10-85030062-18
NR2197--MA0002.2.RUNX1	chr13	5847055	5847065	-	0.000	0.000	Merged-chr13-5847113-25
