#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Th1_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed
NR1131--MA0482.1.Gata4	chr11	115746912	115746922	+	0.000	0.000	Merged-chr11-115746671-90
NR2480--MA0036.3.GATA2	chr17	12205679	12205689	+	0.000	0.000	Merged-chr17-12205812-57
NR86--MA0036.3.GATA2	chr1	67061439	67061449	-	0.000	0.000	Merged-chr1-67061660-57
NR2802--MA1104.1.GATA6	chr18	32162521	32162533	-	0.000	0.000	Merged-chr18-32162521-1
NR5588--MA1104.1.GATA6	chr9	41118249	41118261	+	0.000	0.000	Merged-chr9-41118206-38
NR3129--MA0482.1.Gata4	chr2	31180408	31180418	-	0.000	0.000	Merged-chr2-31180309-64
NR3215--MA0035.3.Gata1	chr2	72282907	72282917	-	0.000	0.000	Merged-chr2-72282934-17
NR2403--MA0036.3.GATA2	chr16	70365413	70365423	+	0.000	0.000	Merged-chr16-70365429-20
NR5174--MA1104.1.GATA6	chr7	108967356	108967368	-	0.000	0.000	Merged-chr7-108967182-43
NR5147--MA0035.3.Gata1	chr7	98579868	98579878	-	0.000	0.000	Merged-chr7-98579973-5
NR4821--MA0766.1.GATA5	chr6	129423727	129423734	+	0.000	0.000	Merged-chr6-129423849-31
NR4335--MA0036.3.GATA2	chr5	92375337	92375347	-	0.000	0.000	Merged-chr5-92375346-95
NR2394--MA0766.1.GATA5	chr16	58670210	58670217	-	0.000	0.000	Merged-chr16-58670422-58
NR2926--MA0036.3.GATA2	chr18	80608595	80608605	-	0.000	0.000	Merged-chr18-80608570-30
NR2461--MA0482.1.Gata4	chr17	6079938	6079948	-	0.000	0.000	Merged-chr17-6079781-61
NR1291--MA0037.3.GATA3	chr12	89719512	89719519	+	0.000	0.000	Merged-chr12-89719457-81
NR3053--MA0035.3.Gata1	chr19	59324340	59324350	-	0.000	0.000	Merged-chr19-59324337-12
NR2241--MA0036.3.GATA2	chr16	10775063	10775073	+	0.000	0.000	Merged-chr16-10774943-5
NR1466--MA1104.1.GATA6	chr13	8457039	8457051	-	0.000	0.000	Merged-chr13-8457184-81
NR4935--MA0482.1.Gata4	chr6	143954595	143954605	-	0.000	0.000	Merged-chr6-143954525-20
NR3018--MA0036.3.GATA2	chr19	37335120	37335130	-	0.000	0.000	Merged-chr19-37335116-7
NR1144--MA0482.1.Gata4	chr11	118244026	118244036	+	0.000	0.000	Merged-chr11-118244031-17
NR5232--MA0482.1.Gata4	chr7	123108636	123108646	-	0.000	0.000	Merged-chr7-123108481-68
NR4311--MA0766.1.GATA5	chr5	90612256	90612263	+	0.000	0.000	Merged-chr5-90612116-89
NR1001--MA0482.1.Gata4	chr11	72550344	72550354	+	0.000	0.000	Merged-chr11-72550348-34
NR1161--MA1104.1.GATA6	chr12	3891251	3891263	-	0.000	0.000	Merged-chr12-3891363-76
NR4562--MA0140.2.GATA1::TAL1	chr6	34156379	34156396	+	0.000	0.000	Merged-chr6-34156229-28
NR2950--MA0482.1.Gata4	chr18	89206487	89206497	-	0.000	0.000	Merged-chr18-89206335-76
NR4969--MA0140.2.GATA1::TAL1	chr7	4124504	4124521	-	0.000	0.000	Merged-chr7-4124539-46
NR3727--MA0482.1.Gata4	chr3	136611951	136611961	-	0.000	0.000	Merged-chr3-136611929-48
NR5517--MA0140.2.GATA1::TAL1	chr8	126536456	126536473	+	0.000	0.000	Merged-chr8-126536353-14
NR4943--MA0766.1.GATA5	chr6	144332171	144332178	+	0.000	0.000	Merged-chr6-144332292-25
NR2762--MA1104.1.GATA6	chr18	12199804	12199816	-	0.000	0.000	Merged-chr18-12199698-31
NR2230--MA0766.1.GATA5	chr15	103154445	103154452	-	0.000	0.000	Merged-chr15-103154383-18
NR1147--MA0035.3.Gata1	chr11	118244025	118244035	+	0.000	0.000	Merged-chr11-118244031-17
NR5692--MA0140.2.GATA1::TAL1	chr9	75424569	75424586	-	0.000	0.000	Merged-chr9-75424594-10
NR4500--MA0482.1.Gata4	chr5	148398742	148398752	-	0.000	0.000	Merged-chr5-148398705-3
NR679--MA0036.3.GATA2	chr10	81253190	81253200	-	0.000	0.000	Merged-chr10-81253220-18
NR3234--MA1104.1.GATA6	chr2	92192026	92192038	+	0.000	0.000	Merged-chr2-92192158-30
NR4362--MA0035.3.Gata1	chr5	100648334	100648344	-	0.000	0.000	Merged-chr5-100648193-27
NR2682--MA0035.3.Gata1	chr17	71491183	71491193	+	0.000	0.000	Merged-chr17-71491103-50
NR1652--MA0140.2.GATA1::TAL1	chr13	91509487	91509504	+	0.000	0.000	Merged-chr13-91509519-32
NR3486--MA1104.1.GATA6	chr2	170221209	170221221	-	0.000	0.000	Merged-chr2-170221188-49
NR1898--MA0482.1.Gata4	chr14	59397232	59397242	-	0.000	0.000	Merged-chr14-59397210-50
NR2844--MA0140.2.GATA1::TAL1	chr18	57085860	57085877	-	0.000	0.000	Merged-chr18-57085717-36
NR1069--MA0766.1.GATA5	chr11	98355990	98355997	+	0.000	0.000	Merged-chr11-98355961-5
NR5546--MA1104.1.GATA6	chr9	5311520	5311532	-	0.000	0.000	Merged-chr9-5311572-34
NR2857--MA0035.3.Gata1	chr18	62090031	62090041	+	0.000	0.000	Merged-chr18-62089904-13
NR901--MA1104.1.GATA6	chr11	22824244	22824256	-	0.000	0.000	Merged-chr11-22824173-55
NR3297--MA0035.3.Gata1	chr2	121457052	121457062	+	0.000	0.000	Merged-chr2-121457132-54
NR603--MA0035.3.Gata1	chr10	57486993	57487003	+	0.000	0.000	Merged-chr10-57486904-2
NR76--MA1104.1.GATA6	chr1	66280602	66280614	+	0.000	0.000	Merged-chr1-66280730-25
NR307--MA0766.1.GATA5	chr1	153847117	153847124	+	0.000	0.000	Merged-chr1-153847127-37
NR49--MA0035.3.Gata1	chr1	52454657	52454667	-	0.000	0.000	Merged-chr1-52454811-49
NR1460--MA0140.2.GATA1::TAL1	chr13	5408608	5408625	-	0.000	0.000	Merged-chr13-5408640-54
NR3068--MA0482.1.Gata4	chr2	3727762	3727772	+	0.000	0.000	Merged-chr2-3727720-19
NR2966--MA0035.3.Gata1	chr19	8019877	8019887	+	0.000	0.000	Merged-chr19-8019847-106
NR4760--MA0766.1.GATA5	chr6	122274709	122274716	+	0.000	0.000	Merged-chr6-122274694-14
NR4801--MA1104.1.GATA6	chr6	128286048	128286060	+	0.000	0.000	Merged-chr6-128286104-14
NR5036--MA1104.1.GATA6	chr7	51750387	51750399	+	0.000	0.000	Merged-chr7-51750437-26
NR2246--MA0036.3.GATA2	chr16	10775083	10775093	+	0.000	0.000	Merged-chr16-10774943-5
NR1149--MA0482.1.Gata4	chr11	119023242	119023252	+	0.000	0.000	Merged-chr11-119023233-65
NR515--MA0036.3.GATA2	chr10	17574971	17574981	-	0.000	0.000	Merged-chr10-17575084-24
NR3557--MA0482.1.Gata4	chr3	52878543	52878553	+	0.000	0.000	Merged-chr3-52878450-55
NR2560--MA0036.3.GATA2	chr17	28701304	28701314	+	0.000	0.000	Merged-chr17-28701389-22
NR4306--MA0036.3.GATA2	chr5	90603594	90603604	-	0.000	0.000	Merged-chr5-90603641-23
NR5714--MA0140.2.GATA1::TAL1	chr9	83893136	83893153	+	0.000	0.000	Merged-chr9-83893287-19
NR3098--MA1104.1.GATA6	chr2	19628496	19628508	-	0.000	0.000	Merged-chr2-19628399-27
NR4381--MA1104.1.GATA6	chr5	107303755	107303767	-	0.000	0.000	Merged-chr5-107303598-32
NR1132--MA1104.1.GATA6	chr11	115746910	115746922	-	0.000	0.000	Merged-chr11-115746671-90
NR1817--MA0037.3.GATA3	chr14	21683129	21683136	+	0.000	0.000	Merged-chr14-21683018-22
NR857--MA0482.1.Gata4	chr10	130344126	130344136	+	0.000	0.000	Merged-chr10-130344274-29
NR3116--MA0140.2.GATA1::TAL1	chr2	25228797	25228814	+	0.000	0.000	Merged-chr2-25228680-45
NR351--MA1104.1.GATA6	chr1	165985894	165985906	+	0.000	0.000	Merged-chr1-165985990-54
NR2462--MA1104.1.GATA6	chr17	6079938	6079950	+	0.000	0.000	Merged-chr17-6079781-61
NR1926--MA0037.3.GATA3	chr14	71120688	71120695	-	0.000	0.000	Merged-chr14-71120653-22
NR485--MA0766.1.GATA5	chr1	193589201	193589208	+	0.000	0.000	Merged-chr1-193589231-21
NR4638--MA0035.3.Gata1	chr6	67184854	67184864	-	0.000	0.000	Merged-chr6-67184785-39
NR1145--MA1104.1.GATA6	chr11	118244024	118244036	-	0.000	0.000	Merged-chr11-118244031-17
NR2804--MA0140.2.GATA1::TAL1	chr18	32311819	32311836	+	0.000	0.000	Merged-chr18-32311918-36
NR5248--MA0036.3.GATA2	chr7	126798569	126798579	-	0.000	0.000	Merged-chr7-126798601-3
NR2544--MA0035.3.Gata1	chr17	17838230	17838240	+	0.000	0.000	Merged-chr17-17838305-60
NR3169--MA0482.1.Gata4	chr2	48473457	48473467	+	0.000	0.000	Merged-chr2-48473305-60
NR685--MA0035.3.Gata1	chr10	82666661	82666671	+	0.000	0.000	Merged-chr10-82666640-30
NR1399--MA0140.2.GATA1::TAL1	chr12	113222187	113222204	-	0.000	0.000	Merged-chr12-113222478-76
NR185--MA0482.1.Gata4	chr1	94035513	94035523	+	0.000	0.000	Merged-chr1-94035484-87
NR1346--MA0482.1.Gata4	chr12	104069807	104069817	-	0.000	0.000	Merged-chr12-104069872-17
NR337--MA0035.3.Gata1	chr1	161767271	161767281	+	0.000	0.000	Merged-chr1-161767386-1
NR5233--MA0037.3.GATA3	chr7	123378038	123378045	-	0.000	0.000	Merged-chr7-123378098-56
NR4999--MA0035.3.Gata1	chr7	30607923	30607933	-	0.000	0.000	Merged-chr7-30607986-27
NR4975--MA0482.1.Gata4	chr7	19202520	19202530	+	0.000	0.000	Merged-chr7-19202544-28
NR2424--MA0482.1.Gata4	chr16	84603166	84603176	-	0.000	0.000	Merged-chr16-84602933-51
NR3016--MA0035.3.Gata1	chr19	37266072	37266082	+	0.000	0.000	Merged-chr19-37265985-31
NR1158--MA1104.1.GATA6	chr12	3427690	3427702	-	0.000	0.000	Merged-chr12-3427631-4
NR1429--MA1104.1.GATA6	chr12	116314237	116314249	-	0.000	0.000	Merged-chr12-116314008-18
NR4762--MA0140.2.GATA1::TAL1	chr6	122274698	122274715	-	0.000	0.000	Merged-chr6-122274694-14
NR437--MA0140.2.GATA1::TAL1	chr1	181842529	181842546	+	0.000	0.000	Merged-chr1-181842712-4
NR759--MA0140.2.GATA1::TAL1	chr10	108167988	108168005	-	0.000	0.000	Merged-chr10-108168166-48
NR4822--MA0035.3.Gata1	chr6	129423725	129423735	-	0.000	0.000	Merged-chr6-129423849-31
NR2395--MA0035.3.Gata1	chr16	58670209	58670219	+	0.000	0.000	Merged-chr16-58670422-58
NR2432--MA0766.1.GATA5	chr16	84864872	84864879	-	0.000	0.000	Merged-chr16-84864807-26
NR1124--MA0037.3.GATA3	chr11	109694158	109694165	+	0.000	0.000	Merged-chr11-109694201-12
NR1899--MA1104.1.GATA6	chr14	60726192	60726204	-	0.000	0.000	Merged-chr14-60726237-28
NR2198--MA0036.3.GATA2	chr15	96778480	96778490	+	0.000	0.000	Merged-chr15-96778537-47
NR2427--MA0035.3.Gata1	chr16	84603167	84603177	-	0.000	0.000	Merged-chr16-84602933-51
NR866--MA1104.1.GATA6	chr11	3157460	3157472	+	0.000	0.000	Merged-chr11-3157744-93
NR4309--MA0037.3.GATA3	chr5	90612256	90612263	+	0.000	0.000	Merged-chr5-90612116-89
NR477--MA0766.1.GATA5	chr1	193231193	193231200	+	0.000	0.000	Merged-chr1-193231215-10
NR4216--MA0035.3.Gata1	chr5	30343444	30343454	-	0.000	0.000	Merged-chr5-30343363-21
NR5844--MA0037.3.GATA3	chr9	120493245	120493252	-	0.000	0.000	Merged-chr9-120493281-1
NR4944--MA0035.3.Gata1	chr6	144332169	144332179	-	0.000	0.000	Merged-chr6-144332292-25
NR382--MA0482.1.Gata4	chr1	171038447	171038457	-	0.000	0.000	Merged-chr1-171038318-80
NR2068--MA0036.3.GATA2	chr15	59010877	59010887	+	0.000	0.000	Merged-chr15-59010782-34
NR2231--MA0035.3.Gata1	chr15	103258539	103258549	+	0.000	0.000	Merged-chr15-103258343-65
NR3558--MA1104.1.GATA6	chr3	52878541	52878553	-	0.000	0.000	Merged-chr3-52878450-55
NR5586--MA0037.3.GATA3	chr9	41118252	41118259	+	0.000	0.000	Merged-chr9-41118206-38
NR2340--MA0035.3.Gata1	chr16	42172735	42172745	-	0.000	0.000	Merged-chr16-42172689-43
NR395--MA0482.1.Gata4	chr1	172341309	172341319	+	0.000	0.000	Merged-chr1-172341107-36
NR133--MA0035.3.Gata1	chr1	86344522	86344532	+	0.000	0.000	Merged-chr1-86344486-59
NR4508--MA0036.3.GATA2	chr5	149392279	149392289	-	0.000	0.000	Merged-chr5-149392157-30
NR2220--MA0482.1.Gata4	chr15	100750372	100750382	+	0.000	0.000	Merged-chr15-100750259-57
NR2000--MA0036.3.GATA2	chr15	5108583	5108593	+	0.000	0.000	Merged-chr15-5108448-64
NR308--MA0035.3.Gata1	chr1	153847115	153847125	-	0.000	0.000	Merged-chr1-153847127-37
NR4675--MA0482.1.Gata4	chr6	86148686	86148696	-	0.000	0.000	Merged-chr6-86148822-10
NR2683--MA0140.2.GATA1::TAL1	chr17	71491185	71491202	+	0.000	0.000	Merged-chr17-71491103-50
NR4142--MA0035.3.Gata1	chr4	150938225	150938235	+	0.000	0.000	Merged-chr4-150938152-39
NR4936--MA0035.3.Gata1	chr6	143954596	143954606	-	0.000	0.000	Merged-chr6-143954525-20
NR526--MA0035.3.Gata1	chr10	21186949	21186959	+	0.000	0.000	Merged-chr10-21186963-29
NR4046--MA0035.3.Gata1	chr4	126114142	126114152	+	0.000	0.000	Merged-chr4-126114161-6
NR5469--MA0037.3.GATA3	chr8	117801966	117801973	+	0.000	0.000	Merged-chr8-117802067-74
NR186--MA1104.1.GATA6	chr1	94035511	94035523	-	0.000	0.000	Merged-chr1-94035484-87
NR1347--MA1104.1.GATA6	chr12	104069807	104069819	+	0.000	0.000	Merged-chr12-104069872-17
NR4325--MA0036.3.GATA2	chr5	91814608	91814618	+	0.000	0.000	Merged-chr5-91814561-31
NR3768--MA0140.2.GATA1::TAL1	chr3	145663512	145663529	-	0.000	0.000	Merged-chr3-145663343-1
NR4310--MA1104.1.GATA6	chr5	90612253	90612265	+	0.000	0.000	Merged-chr5-90612116-89
NR3232--MA0037.3.GATA3	chr2	92192029	92192036	+	0.000	0.000	Merged-chr2-92192158-30
NR3027--MA0037.3.GATA3	chr19	43524682	43524689	-	0.000	0.000	Merged-chr19-43524654-33
NR2425--MA1104.1.GATA6	chr16	84603166	84603178	+	0.000	0.000	Merged-chr16-84602933-51
NR5596--MA0140.2.GATA1::TAL1	chr9	45388882	45388899	-	0.000	0.000	Merged-chr9-45388787-12
NR5021--MA0037.3.GATA3	chr7	45069781	45069788	+	0.000	0.000	Merged-chr7-45069861-43
NR2236--MA0035.3.Gata1	chr16	7419925	7419935	+	0.000	0.000	Merged-chr16-7419949-42
NR1900--MA0036.3.GATA2	chr14	60726193	60726203	+	0.000	0.000	Merged-chr14-60726237-28
NR5544--MA0037.3.GATA3	chr9	5311522	5311529	-	0.000	0.000	Merged-chr9-5311572-34
NR3864--MA0037.3.GATA3	chr4	32615369	32615376	-	0.000	0.000	Merged-chr4-32615355-52
NR74--MA0037.3.GATA3	chr1	66280605	66280612	+	0.000	0.000	Merged-chr1-66280730-25
NR486--MA0035.3.Gata1	chr1	193589199	193589209	-	0.000	0.000	Merged-chr1-193589231-21
NR3771--MA0035.3.Gata1	chr3	145950719	145950729	-	0.000	0.000	Merged-chr3-145950506-72
NR462--MA0482.1.Gata4	chr1	191391470	191391480	+	0.000	0.000	Merged-chr1-191391579-39
NR5124--MA0140.2.GATA1::TAL1	chr7	92903842	92903859	-	0.000	0.000	Merged-chr7-92903803-41
NR4524--MA0482.1.Gata4	chr6	5589988	5589998	+	0.000	0.000	Merged-chr6-5589945-28
NR114--MA0482.1.Gata4	chr1	85288101	85288111	+	0.000	0.000	Merged-chr1-85288138-5
NR1849--MA0037.3.GATA3	chr14	40947679	40947686	+	0.000	0.000	Merged-chr14-40947872-74
NR383--MA1104.1.GATA6	chr1	171038447	171038459	+	0.000	0.000	Merged-chr1-171038318-80
NR4650--MA1104.1.GATA6	chr6	78899939	78899951	-	0.000	0.000	Merged-chr6-78900014-21
NR5230--MA0766.1.GATA5	chr7	122256974	122256981	-	0.000	0.000	Merged-chr7-122257038-26
NR5318--MA0037.3.GATA3	chr7	143649723	143649730	-	0.000	0.000	Merged-chr7-143649559-54
NR3096--MA0037.3.GATA3	chr2	19628498	19628505	-	0.000	0.000	Merged-chr2-19628399-27
NR5573--MA0035.3.Gata1	chr9	32701414	32701424	+	0.000	0.000	Merged-chr9-32701343-20
NR5743--MA0036.3.GATA2	chr9	95289191	95289201	-	0.000	0.000	Merged-chr9-95289296-28
NR4375--MA0482.1.Gata4	chr5	105699707	105699717	-	0.000	0.000	Merged-chr5-105699890-8
NR5156--MA0037.3.GATA3	chr7	101027845	101027852	-	0.000	0.000	Merged-chr7-101027827-19
NR4527--MA0035.3.Gata1	chr6	5589987	5589997	+	0.000	0.000	Merged-chr6-5589945-28
NR1130--MA0037.3.GATA3	chr11	115746912	115746919	-	0.000	0.000	Merged-chr11-115746671-90
NR117--MA0035.3.Gata1	chr1	85288100	85288110	+	0.000	0.000	Merged-chr1-85288138-5
NR4140--MA1104.1.GATA6	chr4	150938224	150938236	-	0.000	0.000	Merged-chr4-150938152-39
NR396--MA1104.1.GATA6	chr1	172341307	172341319	-	0.000	0.000	Merged-chr1-172341107-36
NR5504--MA0036.3.GATA2	chr8	124520719	124520729	+	0.000	0.000	Merged-chr8-124520851-52
NR2460--MA0037.3.GATA3	chr17	6079941	6079948	+	0.000	0.000	Merged-chr17-6079781-61
NR2107--MA0140.2.GATA1::TAL1	chr15	66815685	66815702	+	0.000	0.000	Merged-chr15-66815683-20
NR478--MA0035.3.Gata1	chr1	193231191	193231201	-	0.000	0.000	Merged-chr1-193231215-10
NR2313--MA0482.1.Gata4	chr16	32645538	32645548	+	0.000	0.000	Merged-chr16-32645495-50
NR4676--MA1104.1.GATA6	chr6	86148686	86148698	+	0.000	0.000	Merged-chr6-86148822-10
NR4378--MA0035.3.Gata1	chr5	105699708	105699718	-	0.000	0.000	Merged-chr5-105699890-8
NR1252--MA0037.3.GATA3	chr12	72976850	72976857	+	0.000	0.000	Merged-chr12-72976950-23
NR3914--MA0482.1.Gata4	chr4	63948284	63948294	+	0.000	0.000	Merged-chr4-63948222-34
NR2597--MA0036.3.GATA2	chr17	42782411	42782421	-	0.000	0.000	Merged-chr17-42782364-40
NR2237--MA0140.2.GATA1::TAL1	chr16	7419927	7419944	+	0.000	0.000	Merged-chr16-7419949-42
NR3685--MA0766.1.GATA5	chr3	130796845	130796852	+	0.000	0.000	Merged-chr3-130796721-21
NR3271--MA0766.1.GATA5	chr2	112510399	112510406	+	0.000	0.000	Merged-chr2-112510265-49
NR5321--MA0036.3.GATA2	chr7	143649722	143649732	+	0.000	0.000	Merged-chr7-143649559-54
NR3380--MA0766.1.GATA5	chr2	147011946	147011953	-	0.000	0.000	Merged-chr2-147011946-5
NR4248--MA0035.3.Gata1	chr5	52149470	52149480	-	0.000	0.000	Merged-chr5-52149380-37
NR2339--MA0482.1.Gata4	chr16	42172734	42172744	-	0.000	0.000	Merged-chr16-42172689-43
NR2053--MA0036.3.GATA2	chr15	50667570	50667580	+	0.000	0.000	Merged-chr15-50667671-62
NR4476--MA0482.1.Gata4	chr5	143038558	143038568	+	0.000	0.000	Merged-chr5-143038769-30
NR4747--MA0482.1.Gata4	chr6	117932748	117932758	+	0.000	0.000	Merged-chr6-117932837-16
NR3664--MA0766.1.GATA5	chr3	115729287	115729294	-	0.000	0.000	Merged-chr3-115729400-55
NR5411--MA0482.1.Gata4	chr8	91073944	91073954	-	0.000	0.000	Merged-chr8-91073966-44
NR2828--MA0482.1.Gata4	chr18	49983167	49983177	+	0.000	0.000	Merged-chr18-49983163-13
NR1907--MA0766.1.GATA5	chr14	62799052	62799059	-	0.000	0.000	Merged-chr14-62798973-44
NR2863--MA0140.2.GATA1::TAL1	chr18	62250338	62250355	-	0.000	0.000	Merged-chr18-62250463-46
NR4525--MA1104.1.GATA6	chr6	5589986	5589998	-	0.000	0.000	Merged-chr6-5589945-28
NR115--MA1104.1.GATA6	chr1	85288099	85288111	-	0.000	0.000	Merged-chr1-85288138-5
NR1148--MA0037.3.GATA3	chr11	119023242	119023249	-	0.000	0.000	Merged-chr11-119023233-65
NR3556--MA0037.3.GATA3	chr3	52878543	52878550	-	0.000	0.000	Merged-chr3-52878450-55
NR4336--MA0035.3.Gata1	chr5	92375337	92375347	-	0.000	0.000	Merged-chr5-92375346-95
NR1531--MA0035.3.Gata1	chr13	46691025	46691035	+	0.000	0.000	Merged-chr13-46691011-55
NR1430--MA0036.3.GATA2	chr12	116314238	116314248	+	0.000	0.000	Merged-chr12-116314008-18
NR259--MA0140.2.GATA1::TAL1	chr1	138973864	138973881	-	0.000	0.000	Merged-chr1-138973780-39
NR1073--MA0766.1.GATA5	chr11	101604893	101604900	-	0.000	0.000	Merged-chr11-101604778-40
NR4376--MA1104.1.GATA6	chr5	105699707	105699719	+	0.000	0.000	Merged-chr5-105699890-8
NR5703--MA0766.1.GATA5	chr9	78022508	78022515	+	0.000	0.000	Merged-chr9-78022388-19
NR1182--MA0766.1.GATA5	chr12	32183055	32183062	-	0.000	0.000	Merged-chr12-32183013-17
NR1453--MA0766.1.GATA5	chr12	118930864	118930871	+	0.000	0.000	Merged-chr12-118930773-38
NR4115--MA0766.1.GATA5	chr4	147398577	147398584	+	0.000	0.000	Merged-chr4-147398590-67
NR3886--MA0140.2.GATA1::TAL1	chr4	53384823	53384840	+	0.000	0.000	Merged-chr4-53384912-31
NR3178--MA0140.2.GATA1::TAL1	chr2	52319396	52319413	+	0.000	0.000	Merged-chr2-52319482-58
NR817--MA0140.2.GATA1::TAL1	chr10	119218846	119218863	+	0.000	0.000	Merged-chr10-119218704-23
NR1833--MA0766.1.GATA5	chr14	27268429	27268436	+	0.000	0.000	Merged-chr14-27268313-23
NR5706--MA0036.3.GATA2	chr9	80057983	80057993	+	0.000	0.000	Merged-chr9-80057847-17
NR3765--MA0766.1.GATA5	chr3	144402300	144402307	-	0.000	0.000	Merged-chr3-144402343-18
NR2314--MA1104.1.GATA6	chr16	32645536	32645548	-	0.000	0.000	Merged-chr16-32645495-50
NR184--MA0037.3.GATA3	chr1	94035513	94035520	-	0.000	0.000	Merged-chr1-94035484-87
NR5231--MA0035.3.Gata1	chr7	122256973	122256983	+	0.000	0.000	Merged-chr7-122257038-26
NR3915--MA1104.1.GATA6	chr4	63948282	63948294	-	0.000	0.000	Merged-chr4-63948222-34
NR3516--MA0036.3.GATA2	chr3	9826842	9826852	+	0.000	0.000	Merged-chr3-9826871-7
NR1294--MA0036.3.GATA2	chr12	89719510	89719520	-	0.000	0.000	Merged-chr12-89719457-81
NR1575--MA0766.1.GATA5	chr13	61788293	61788300	-	0.000	0.000	Merged-chr13-61788395-14
NR4304--MA0482.1.Gata4	chr5	90603593	90603603	-	0.000	0.000	Merged-chr5-90603641-23
NR5653--MA0036.3.GATA2	chr9	68969102	68969112	+	0.000	0.000	Merged-chr9-68969270-17
NR293--MA0037.3.GATA3	chr1	151025274	151025281	-	0.000	0.000	Merged-chr1-151025373-52
NR3028--MA0140.2.GATA1::TAL1	chr19	43852127	43852144	+	0.000	0.000	Merged-chr19-43852186-34
NR1151--MA0036.3.GATA2	chr11	119023241	119023251	+	0.000	0.000	Merged-chr11-119023233-65
NR3906--MA0766.1.GATA5	chr4	59786899	59786906	+	0.000	0.000	Merged-chr4-59786896-4
NR1055--MA0036.3.GATA2	chr11	95336986	95336996	-	0.000	0.000	Merged-chr11-95337203-127
NR3683--MA0482.1.Gata4	chr3	130796842	130796852	-	0.000	0.000	Merged-chr3-130796721-21
NR580--MA0035.3.Gata1	chr10	44069229	44069239	+	0.000	0.000	Merged-chr10-44069344-19
NR2274--MA1104.1.GATA6	chr16	14701520	14701532	+	0.000	0.000	Merged-chr16-14701585-15
NR4073--MA0140.2.GATA1::TAL1	chr4	137866350	137866367	-	0.000	0.000	Merged-chr4-137866445-39
NR4477--MA1104.1.GATA6	chr5	143038556	143038568	-	0.000	0.000	Merged-chr5-143038769-30
NR63--MA0766.1.GATA5	chr1	61402630	61402637	-	0.000	0.000	Merged-chr1-61402618-25
NR1206--MA0766.1.GATA5	chr12	40017264	40017271	+	0.000	0.000	Merged-chr12-40017136-45
NR1873--MA0482.1.Gata4	chr14	53132507	53132517	+	0.000	0.000	Merged-chr14-53132661-29
NR5023--MA0766.1.GATA5	chr7	45069781	45069788	+	0.000	0.000	Merged-chr7-45069861-43
NR2829--MA1104.1.GATA6	chr18	49983165	49983177	-	0.000	0.000	Merged-chr18-49983163-13
NR3020--MA0035.3.Gata1	chr19	37335120	37335130	-	0.000	0.000	Merged-chr19-37335116-7
NR5470--MA0036.3.GATA2	chr8	117801964	117801974	-	0.000	0.000	Merged-chr8-117802067-74
NR381--MA0037.3.GATA3	chr1	171038450	171038457	+	0.000	0.000	Merged-chr1-171038318-80
NR3017--MA0037.3.GATA3	chr19	37335122	37335129	+	0.000	0.000	Merged-chr19-37335116-7
NR5071--MA0482.1.Gata4	chr7	78583901	78583911	-	0.000	0.000	Merged-chr7-78583930-15
NR1982--MA0482.1.Gata4	chr14	121711321	121711331	-	0.000	0.000	Merged-chr14-121711337-42
NR3171--MA0036.3.GATA2	chr2	48473456	48473466	+	0.000	0.000	Merged-chr2-48473305-60
NR3269--MA0037.3.GATA3	chr2	112510399	112510406	+	0.000	0.000	Merged-chr2-112510265-49
NR4025--MA0482.1.Gata4	chr4	122872202	122872212	+	0.000	0.000	Merged-chr4-122872187-66
NR2398--MA0140.2.GATA1::TAL1	chr16	62854127	62854144	-	0.000	0.000	Merged-chr16-62854139-85
NR5160--MA0140.2.GATA1::TAL1	chr7	102427151	102427168	-	0.000	0.000	Merged-chr7-102427168-1
NR3104--MA0766.1.GATA5	chr2	20969349	20969356	+	0.000	0.000	Merged-chr2-20969092-180
NR394--MA0037.3.GATA3	chr1	172341309	172341316	-	0.000	0.000	Merged-chr1-172341107-36
NR643--MA0766.1.GATA5	chr10	75764406	75764413	-	0.000	0.000	Merged-chr10-75764403-65
NR5193--MA0482.1.Gata4	chr7	114020690	114020700	+	0.000	0.000	Merged-chr7-114020847-56
NR4151--MA0037.3.GATA3	chr4	154334813	154334820	+	0.000	0.000	Merged-chr4-154334922-29
NR681--MA0035.3.Gata1	chr10	81253190	81253200	-	0.000	0.000	Merged-chr10-81253220-18
NR3317--MA0035.3.Gata1	chr2	128387958	128387968	-	0.000	0.000	Merged-chr2-128388086-23
NR2196--MA0482.1.Gata4	chr15	96778481	96778491	+	0.000	0.000	Merged-chr15-96778537-47
NR1908--MA0035.3.Gata1	chr14	62799051	62799061	+	0.000	0.000	Merged-chr14-62798973-44
NR4398--MA0140.2.GATA1::TAL1	chr5	108694163	108694180	-	0.000	0.000	Merged-chr5-108694335-64
NR4674--MA0037.3.GATA3	chr6	86148689	86148696	+	0.000	0.000	Merged-chr6-86148822-10
