#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Tfh_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed
NR4899--MA0496.2.MAFK	chr18	4296201	4296219	+	0.000	0.000	Merged-chr18-4296046-21
NR1437--MA0591.1.Bach1::Mafk	chr10	121505330	121505344	+	0.000	0.000	Merged-chr10-121505410-37
NR6575--MA0089.1.MAFG::NFE2L1	chr3	51935009	51935014	+	0.000	0.000	Merged-chr3-51935087-24
NR8395--MA0495.2.MAFF	chr6	17060329	17060349	-	0.000	0.000	Merged-chr6-17060384-13
NR2617--MA0495.2.MAFF	chr12	112619875	112619895	+	0.000	0.000	Merged-chr12-112619914-70
NR5662--MA0496.2.MAFK	chr2	34938704	34938722	+	0.000	0.000	Merged-chr2-34938971-69
NR2352--MA0591.1.Bach1::Mafk	chr12	69102139	69102153	-	0.000	0.000	Merged-chr12-69102156-32
NR8925--MA0591.1.Bach1::Mafk	chr6	140598695	140598709	-	0.000	0.000	Merged-chr6-140598794-45
NR5746--MA0089.1.MAFG::NFE2L1	chr2	59631480	59631485	+	0.000	0.000	Merged-chr2-59631488-48
NR4326--MA0089.1.MAFG::NFE2L1	chr16	59459685	59459690	-	0.000	0.000	Merged-chr16-59459484-51
NR3843--MA0659.1.MAFG	chr15	59650975	59650995	+	0.000	0.000	Merged-chr15-59650805-18
NR10374--MA0591.1.Bach1::Mafk	chr9	69023766	69023780	+	0.000	0.000	Merged-chr9-69023585-49
NR6171--MA0089.1.MAFG::NFE2L1	chr2	144636099	144636104	-	0.000	0.000	Merged-chr2-144636109-46
NR8680--MA0501.1.MAF::NFE2	chr6	95613334	95613348	+	0.000	0.000	Merged-chr6-95613433-34
NR742--MA0496.2.MAFK	chr1	180268832	180268850	+	0.000	0.000	Merged-chr1-180268774-35
NR9844--MA0501.1.MAF::NFE2	chr8	77534987	77535001	-	0.000	0.000	Merged-chr8-77534912-51
NR9461--MA0089.1.MAFG::NFE2L1	chr7	120934778	120934783	-	0.000	0.000	Merged-chr7-120934804-24
NR9454--MA0591.1.Bach1::Mafk	chr7	119861791	119861805	-	0.000	0.000	Merged-chr7-119861539-102
NR4940--MA0495.2.MAFF	chr18	12634799	12634819	+	0.000	0.000	Merged-chr18-12634847-43
NR9906--MA0495.2.MAFF	chr8	94134737	94134757	-	0.000	0.000	Merged-chr8-94134861-17
NR10646--MA0496.2.MAFK	chr9	120960865	120960883	-	0.000	0.000	Merged-chr9-120960803-26
NR6688--MA0089.1.MAFG::NFE2L1	chr3	84667382	84667387	-	0.000	0.000	Merged-chr3-84667466-30
NR5644--MA0089.1.MAFG::NFE2L1	chr2	32288078	32288083	-	0.000	0.000	Merged-chr2-32288192-62
NR6553--MA0117.2.Mafb	chr3	37257993	37258004	+	0.000	0.000	Merged-chr3-37257876-54
NR9122--MA0496.2.MAFK	chr7	29816017	29816035	+	0.000	0.000	Merged-chr7-29816029-62
NR4219--MA0496.2.MAFK	chr16	33691683	33691701	+	0.000	0.000	Merged-chr16-33691596-37
NR2169--MA0496.2.MAFK	chr11	120632967	120632985	+	0.000	0.000	Merged-chr11-120632981-1
NR10189--MA0089.1.MAFG::NFE2L1	chr9	15037803	15037808	+	0.000	0.000	Merged-chr9-15037808-4
NR10565--MA0089.1.MAFG::NFE2L1	chr9	108578591	108578596	+	0.000	0.000	Merged-chr9-108578687-51
NR2656--MA0089.1.MAFG::NFE2L1	chr12	115012885	115012890	+	0.000	0.000	Merged-chr12-115012998-22
NR7522--MA0117.2.Mafb	chr4	119962920	119962931	-	0.000	0.000	Merged-chr4-119962727-36
NR9042--MA0495.2.MAFF	chr7	16057370	16057390	+	0.000	0.000	Merged-chr7-16057177-61
NR9025--MA0591.1.Bach1::Mafk	chr7	3290321	3290335	-	0.000	0.000	Merged-chr7-3290343-35
NR2407--MA0495.2.MAFF	chr12	77085410	77085430	+	0.000	0.000	Merged-chr12-77085387-48
NR8852--MA0495.2.MAFF	chr6	127265242	127265262	-	0.000	0.000	Merged-chr6-127265230-18
NR3185--MA0117.2.Mafb	chr13	109822600	109822611	-	0.000	0.000	Merged-chr13-109822486-79
NR6586--MA0089.1.MAFG::NFE2L1	chr3	52927563	52927568	+	0.000	0.000	Merged-chr3-52927614-48
NR10559--MA0117.2.Mafb	chr9	107976309	107976320	+	0.000	0.000	Merged-chr9-107976246-1
NR5389--MA0501.1.MAF::NFE2	chr19	29641283	29641297	-	0.000	0.000	Merged-chr19-29641308-66
NR306--MA0117.2.Mafb	chr1	87215029	87215040	+	0.000	0.000	Merged-chr1-87215008-15
NR9254--MA0501.1.MAF::NFE2	chr7	75641364	75641378	-	0.000	0.000	Merged-chr7-75641429-31
NR3220--MA0501.1.MAF::NFE2	chr13	113168632	113168646	+	0.000	0.000	Merged-chr13-113168484-63
NR3119--MA0089.1.MAFG::NFE2L1	chr13	101706693	101706698	-	0.000	0.000	Merged-chr13-101706581-30
NR6104--MA0495.2.MAFF	chr2	128365990	128366010	-	0.000	0.000	Merged-chr2-128365920-27
NR7313--MA0501.1.MAF::NFE2	chr4	59204836	59204850	-	0.000	0.000	Merged-chr4-59204829-36
NR5468--MA0089.1.MAFG::NFE2L1	chr19	53800694	53800699	-	0.000	0.000	Merged-chr19-53800770-48
NR10809--MA0501.1.MAF::NFE2	chrX	142385197	142385211	+	0.000	0.000	Merged-chrX-142385026-32
NR4990--MA0089.1.MAFG::NFE2L1	chr18	31706460	31706465	+	0.000	0.000	Merged-chr18-31706340-8
NR4835--MA0659.1.MAFG	chr17	80520738	80520758	-	0.000	0.000	Merged-chr17-80520754-23
NR4175--MA0495.2.MAFF	chr16	24831175	24831195	+	0.000	0.000	Merged-chr16-24831230-9
NR6560--MA0496.2.MAFK	chr3	37978668	37978686	+	0.000	0.000	Merged-chr3-37978790-50
NR9998--MA0501.1.MAF::NFE2	chr8	115227110	115227124	+	0.000	0.000	Merged-chr8-115227272-68
NR6975--MA0089.1.MAFG::NFE2L1	chr3	130691917	130691922	-	0.000	0.000	Merged-chr3-130691928-1
NR2961--MA0501.1.MAF::NFE2	chr13	52883242	52883256	-	0.000	0.000	Merged-chr13-52883371-26
NR3839--MA0117.2.Mafb	chr15	59650939	59650950	-	0.000	0.000	Merged-chr15-59650805-18
NR10--MA0089.1.MAFG::NFE2L1	chr1	13161508	13161513	+	0.000	0.000	Merged-chr1-13161604-37
NR9047--MA0501.1.MAF::NFE2	chr7	16057376	16057390	+	0.000	0.000	Merged-chr7-16057177-61
NR10650--MA0089.1.MAFG::NFE2L1	chr9	121354996	121355001	-	0.000	0.000	Merged-chr9-121354935-22
NR9850--MA0659.1.MAFG	chr8	79286639	79286659	-	0.000	0.000	Merged-chr8-79286667-44
NR3705--MA0501.1.MAF::NFE2	chr14	122558234	122558248	+	0.000	0.000	Merged-chr14-122558294-11
NR5794--MA0501.1.MAF::NFE2	chr2	69802948	69802962	+	0.000	0.000	Merged-chr2-69803068-39
NR8928--MA0496.2.MAFK	chr6	140598693	140598711	+	0.000	0.000	Merged-chr6-140598794-45
NR6730--MA0501.1.MAF::NFE2	chr3	90604671	90604685	+	0.000	0.000	Merged-chr3-90604900-80
NR1523--MA0089.1.MAFG::NFE2L1	chr11	5837803	5837808	-	0.000	0.000	Merged-chr11-5837784-58
NR262--MA0089.1.MAFG::NFE2L1	chr1	82724875	82724880	+	0.000	0.000	Merged-chr1-82725083-56
NR1927--MA0501.1.MAF::NFE2	chr11	97435305	97435319	-	0.000	0.000	Merged-chr11-97435107-48
NR2555--MA0495.2.MAFF	chr12	103341439	103341459	+	0.000	0.000	Merged-chr12-103341437-53
NR1483--MA0495.2.MAFF	chr11	3151526	3151546	-	0.000	0.000	Merged-chr11-3151424-21
NR3853--MA0501.1.MAF::NFE2	chr15	59731227	59731241	+	0.000	0.000	Merged-chr15-59731277-44
NR8779--MA0591.1.Bach1::Mafk	chr6	115847091	115847105	-	0.000	0.000	Merged-chr6-115847146-35
NR7544--MA0591.1.Bach1::Mafk	chr4	128981294	128981308	-	0.000	0.000	Merged-chr4-128981305-55
NR1675--MA0496.2.MAFK	chr11	51264659	51264677	-	0.000	0.000	Merged-chr11-51264498-29
NR8788--MA0501.1.MAF::NFE2	chr6	116266818	116266832	-	0.000	0.000	Merged-chr6-116266930-40
NR1655--MA0501.1.MAF::NFE2	chr11	46474438	46474452	-	0.000	0.000	Merged-chr11-46474391-31
NR5569--MA0496.2.MAFK	chr2	11637391	11637409	+	0.000	0.000	Merged-chr2-11637334-22
NR5137--MA0117.2.Mafb	chr18	67212841	67212852	-	0.000	0.000	Merged-chr18-67212775-57
NR6245--MA0591.1.Bach1::Mafk	chr2	157457673	157457687	-	0.000	0.000	Merged-chr2-157457672-72
NR10678--MA0496.2.MAFK	chrX	9139707	9139725	+	0.000	0.000	Merged-chrX-9139636-53
NR9787--MA0089.1.MAFG::NFE2L1	chr8	68218573	68218578	+	0.000	0.000	Merged-chr8-68218689-19
NR3646--MA0501.1.MAF::NFE2	chr14	105177473	105177487	+	0.000	0.000	Merged-chr14-105177397-2
NR6093--MA0089.1.MAFG::NFE2L1	chr2	127323804	127323809	+	0.000	0.000	Merged-chr2-127323893-1
NR5249--MA0117.2.Mafb	chr18	83934496	83934507	+	0.000	0.000	Merged-chr18-83934444-16
NR10315--MA0501.1.MAF::NFE2	chr9	52356944	52356958	+	0.000	0.000	Merged-chr9-52356728-32
NR2099--MA0591.1.Bach1::Mafk	chr11	115975000	115975014	+	0.000	0.000	Merged-chr11-115974957-30
NR8958--MA0089.1.MAFG::NFE2L1	chr6	143690349	143690354	+	0.000	0.000	Merged-chr6-143690441-8
NR9962--MA0117.2.Mafb	chr8	105701177	105701188	+	0.000	0.000	Merged-chr8-105701178-128
NR3470--MA0501.1.MAF::NFE2	chr14	61698871	61698885	-	0.000	0.000	Merged-chr14-61698789-31
NR2061--MA0089.1.MAFG::NFE2L1	chr11	113061089	113061094	+	0.000	0.000	Merged-chr11-113061164-13
NR4377--MA0501.1.MAF::NFE2	chr16	78557827	78557841	-	0.000	0.000	Merged-chr16-78557841-48
NR5637--MA0501.1.MAF::NFE2	chr2	31082803	31082817	+	0.000	0.000	Merged-chr2-31082849-41
NR2371--MA0501.1.MAF::NFE2	chr12	72844375	72844389	-	0.000	0.000	Merged-chr12-72844339-47
NR6205--MA0089.1.MAFG::NFE2L1	chr2	150918921	150918926	+	0.000	0.000	Merged-chr2-150918832-31
NR2783--MA0496.2.MAFK	chr13	24515260	24515278	-	0.000	0.000	Merged-chr13-24515324-15
NR8304--MA0659.1.MAFG	chr5	147159523	147159543	+	0.000	0.000	Merged-chr5-147159547-44
NR10561--MA0089.1.MAFG::NFE2L1	chr9	108078603	108078608	+	0.000	0.000	Merged-chr9-108078583-17
NR10078--MA0591.1.Bach1::Mafk	chr8	124434344	124434358	+	0.000	0.000	Merged-chr8-124434522-47
NR1433--MA0501.1.MAF::NFE2	chr10	121294172	121294186	+	0.000	0.000	Merged-chr10-121294097-50
NR4637--MA0089.1.MAFG::NFE2L1	chr17	32423479	32423484	-	0.000	0.000	Merged-chr17-32423515-5
NR3217--MA0089.1.MAFG::NFE2L1	chr13	112809985	112809990	+	0.000	0.000	Merged-chr13-112809842-36
NR6986--MA0089.1.MAFG::NFE2L1	chr3	131303193	131303198	+	0.000	0.000	Merged-chr3-131303099-58
NR10191--MA0501.1.MAF::NFE2	chr9	15037804	15037818	+	0.000	0.000	Merged-chr9-15037808-4
NR3783--MA0089.1.MAFG::NFE2L1	chr15	38470601	38470606	+	0.000	0.000	Merged-chr15-38470739-79
NR5076--MA0591.1.Bach1::Mafk	chr18	50065143	50065157	+	0.000	0.000	Merged-chr18-50064967-11
NR9616--MA0495.2.MAFF	chr7	143010177	143010197	+	0.000	0.000	Merged-chr7-143010167-43
NR6697--MA0089.1.MAFG::NFE2L1	chr3	86837517	86837522	+	0.000	0.000	Merged-chr3-86837478-31
NR7208--MA0495.2.MAFF	chr4	33147139	33147159	+	0.000	0.000	Merged-chr4-33147019-23
NR5359--MA0496.2.MAFK	chr19	20424389	20424407	-	0.000	0.000	Merged-chr19-20424322-22
NR3572--MA0591.1.Bach1::Mafk	chr14	73608876	73608890	-	0.000	0.000	Merged-chr14-73609040-26
NR244--MA0117.2.Mafb	chr1	78591382	78591393	+	0.000	0.000	Merged-chr1-78591432-38
NR4404--MA0495.2.MAFF	chr16	89974505	89974525	-	0.000	0.000	Merged-chr16-89974505-28
NR5158--MA0501.1.MAF::NFE2	chr18	68227635	68227649	-	0.000	0.000	Merged-chr18-68227583-82
NR740--MA0591.1.Bach1::Mafk	chr1	179844992	179845006	+	0.000	0.000	Merged-chr1-179845076-29
NR2468--MA0659.1.MAFG	chr12	87411186	87411206	-	0.000	0.000	Merged-chr12-87411276-22
NR503--MA0591.1.Bach1::Mafk	chr1	136255261	136255275	+	0.000	0.000	Merged-chr1-136255292-47
NR7593--MA0495.2.MAFF	chr4	135988164	135988184	-	0.000	0.000	Merged-chr4-135988265-18
NR3186--MA0591.1.Bach1::Mafk	chr13	109822603	109822617	-	0.000	0.000	Merged-chr13-109822486-79
NR8087--MA0501.1.MAF::NFE2	chr5	107450611	107450625	+	0.000	0.000	Merged-chr5-107450510-18
NR4860--MA0496.2.MAFK	chr17	86123337	86123355	+	0.000	0.000	Merged-chr17-86123282-19
NR777--MA0089.1.MAFG::NFE2L1	chr1	184013327	184013332	-	0.000	0.000	Merged-chr1-184013369-24
NR1705--MA0659.1.MAFG	chr11	60199797	60199817	-	0.000	0.000	Merged-chr11-60199892-26
NR9798--MA0089.1.MAFG::NFE2L1	chr8	71324981	71324986	-	0.000	0.000	Merged-chr8-71324961-29
NR1115--MA0501.1.MAF::NFE2	chr10	59965032	59965046	+	0.000	0.000	Merged-chr10-59964870-60
NR2852--MA0089.1.MAFG::NFE2L1	chr13	42051673	42051678	+	0.000	0.000	Merged-chr13-42051680-16
NR1807--MA0501.1.MAF::NFE2	chr11	79071738	79071752	-	0.000	0.000	Merged-chr11-79071709-8
NR7595--MA0659.1.MAFG	chr4	135988164	135988184	+	0.000	0.000	Merged-chr4-135988265-18
NR9885--MA0089.1.MAFG::NFE2L1	chr8	88151177	88151182	-	0.000	0.000	Merged-chr8-88151137-23
NR373--MA0089.1.MAFG::NFE2L1	chr1	94056132	94056137	-	0.000	0.000	Merged-chr1-94056150-27
NR3983--MA0089.1.MAFG::NFE2L1	chr15	86054364	86054369	-	0.000	0.000	Merged-chr15-86054318-51
NR9985--MA0117.2.Mafb	chr8	111338445	111338456	-	0.000	0.000	Merged-chr8-111338521-3
NR2470--MA0496.2.MAFK	chr12	87411187	87411205	+	0.000	0.000	Merged-chr12-87411276-22
NR7826--MA0501.1.MAF::NFE2	chr5	29920412	29920426	-	0.000	0.000	Merged-chr5-29920570-23
NR7504--MA0591.1.Bach1::Mafk	chr4	115828239	115828253	+	0.000	0.000	Merged-chr4-115828181-99
NR5362--MA0089.1.MAFG::NFE2L1	chr19	21144872	21144877	-	0.000	0.000	Merged-chr19-21144812-47
NR6485--MA0591.1.Bach1::Mafk	chr3	18623970	18623984	+	0.000	0.000	Merged-chr3-18624063-31
NR5760--MA0659.1.MAFG	chr2	60810801	60810821	-	0.000	0.000	Merged-chr2-60810848-31
NR7838--MA0089.1.MAFG::NFE2L1	chr5	32104318	32104323	-	0.000	0.000	Merged-chr5-32104376-51
NR10208--MA0089.1.MAFG::NFE2L1	chr9	21610004	21610009	-	0.000	0.000	Merged-chr9-21610100-42
NR5402--MA0659.1.MAFG	chr19	34244140	34244160	-	0.000	0.000	Merged-chr19-34244130-34
NR247--MA0591.1.Bach1::Mafk	chr1	79581567	79581581	-	0.000	0.000	Merged-chr1-79581562-59
NR9002--MA0089.1.MAFG::NFE2L1	chr6	146734402	146734407	-	0.000	0.000	Merged-chr6-146734350-25
NR1069--MA0089.1.MAFG::NFE2L1	chr10	44380772	44380777	+	0.000	0.000	Merged-chr10-44380932-96
NR4838--MA0496.2.MAFK	chr17	80520739	80520757	-	0.000	0.000	Merged-chr17-80520754-23
NR5292--MA0496.2.MAFK	chr19	5878142	5878160	+	0.000	0.000	Merged-chr19-5878025-63
NR7878--MA0501.1.MAF::NFE2	chr5	48372386	48372400	-	0.000	0.000	Merged-chr5-48372456-58
NR8814--MA0501.1.MAF::NFE2	chr6	119635736	119635750	-	0.000	0.000	Merged-chr6-119635924-52
NR10498--MA0089.1.MAFG::NFE2L1	chr9	96754397	96754402	-	0.000	0.000	Merged-chr9-96754558-43
NR7380--MA0117.2.Mafb	chr4	89420928	89420939	+	0.000	0.000	Merged-chr4-89421061-13
NR7619--MA0501.1.MAF::NFE2	chr4	141862177	141862191	+	0.000	0.000	Merged-chr4-141862091-43
NR8592--MA0591.1.Bach1::Mafk	chr6	67668303	67668317	-	0.000	0.000	Merged-chr6-67668321-12
NR8423--MA0496.2.MAFK	chr6	29827424	29827442	+	0.000	0.000	Merged-chr6-29827502-39
NR6295--MA0659.1.MAFG	chr2	166030522	166030542	+	0.000	0.000	Merged-chr2-166030562-16
NR6971--MA0659.1.MAFG	chr3	130691399	130691419	+	0.000	0.000	Merged-chr3-130691489-97
NR10102--MA0591.1.Bach1::Mafk	chr8	126551249	126551263	-	0.000	0.000	Merged-chr8-126551138-20
NR5143--MA0591.1.Bach1::Mafk	chr18	67688611	67688625	+	0.000	0.000	Merged-chr18-67688678-27
NR10504--MA0501.1.MAF::NFE2	chr9	96782294	96782308	-	0.000	0.000	Merged-chr9-96782451-32
NR126--MA0496.2.MAFK	chr1	43888561	43888579	+	0.000	0.000	Merged-chr1-43888618-32
NR2016--MA0117.2.Mafb	chr11	106688382	106688393	-	0.000	0.000	Merged-chr11-106688521-67
NR102--MA0501.1.MAF::NFE2	chr1	39527656	39527670	+	0.000	0.000	Merged-chr1-39527584-17
NR957--MA0501.1.MAF::NFE2	chr10	21504640	21504654	+	0.000	0.000	Merged-chr10-21504659-28
NR1159--MA0117.2.Mafb	chr10	71264415	71264426	-	0.000	0.000	Merged-chr10-71264288-33
NR10395--MA0501.1.MAF::NFE2	chr9	70484950	70484964	-	0.000	0.000	Merged-chr9-70485119-27
NR9597--MA0501.1.MAF::NFE2	chr7	141167988	141168002	-	0.000	0.000	Merged-chr7-141167957-1
NR6907--MA0089.1.MAFG::NFE2L1	chr3	115729335	115729340	+	0.000	0.000	Merged-chr3-115729400-55
NR6894--MA0591.1.Bach1::Mafk	chr3	109124297	109124311	-	0.000	0.000	Merged-chr3-109124189-33
NR9115--MA0089.1.MAFG::NFE2L1	chr7	28962487	28962492	-	0.000	0.000	Merged-chr7-28962336-70
NR4081--MA0591.1.Bach1::Mafk	chr15	101486217	101486231	-	0.000	0.000	Merged-chr15-101486135-60
NR5406--MA0501.1.MAF::NFE2	chr19	34501031	34501045	-	0.000	0.000	Merged-chr19-34500926-32
NR7392--MA0495.2.MAFF	chr4	95068179	95068199	+	0.000	0.000	Merged-chr4-95068269-28
NR1558--MA0089.1.MAFG::NFE2L1	chr11	19998095	19998100	-	0.000	0.000	Merged-chr11-19998211-11
NR5186--MA0089.1.MAFG::NFE2L1	chr18	75716330	75716335	+	0.000	0.000	Merged-chr18-75716251-26
NR10182--MA0496.2.MAFK	chr9	14498718	14498736	-	0.000	0.000	Merged-chr9-14498849-2
NR6850--MA0117.2.Mafb	chr3	103872771	103872782	-	0.000	0.000	Merged-chr3-103872856-42
NR6837--MA0659.1.MAFG	chr3	102756907	102756927	-	0.000	0.000	Merged-chr3-102756925-10
NR309--MA0089.1.MAFG::NFE2L1	chr1	87900020	87900025	-	0.000	0.000	Merged-chr1-87899931-42
NR4301--MA0496.2.MAFK	chr16	52468521	52468539	-	0.000	0.000	Merged-chr16-52468577-24
NR8967--MA0089.1.MAFG::NFE2L1	chr6	144953312	144953317	-	0.000	0.000	Merged-chr6-144953133-29
NR8218--MA0495.2.MAFF	chr5	135134345	135134365	-	0.000	0.000	Merged-chr5-135134293-53
NR421--MA0591.1.Bach1::Mafk	chr1	120073873	120073887	+	0.000	0.000	Merged-chr1-120073802-51
NR9118--MA0591.1.Bach1::Mafk	chr7	29816019	29816033	-	0.000	0.000	Merged-chr7-29816029-62
NR10818--MA0496.2.MAFK	chrX	142792381	142792399	-	0.000	0.000	Merged-chrX-142792362-24
NR8889--MA0496.2.MAFK	chr6	130342420	130342438	+	0.000	0.000	Merged-chr6-130342331-49
NR2155--MA0117.2.Mafb	chr11	119928421	119928432	-	0.000	0.000	Merged-chr11-119928597-56
NR8187--MA0089.1.MAFG::NFE2L1	chr5	123914942	123914947	-	0.000	0.000	Merged-chr5-123915037-44
NR3032--MA0501.1.MAF::NFE2	chr13	75825524	75825538	-	0.000	0.000	Merged-chr13-75825658-70
NR3006--MA0495.2.MAFF	chr13	67844422	67844442	+	0.000	0.000	Merged-chr13-67844387-42
NR1732--MA0089.1.MAFG::NFE2L1	chr11	65806876	65806881	+	0.000	0.000	Merged-chr11-65807044-98
NR5360--MA0089.1.MAFG::NFE2L1	chr19	20876157	20876162	-	0.000	0.000	Merged-chr19-20876096-16
NR1877--MA0591.1.Bach1::Mafk	chr11	90196680	90196694	-	0.000	0.000	Merged-chr11-90196675-9
NR5199--MA0089.1.MAFG::NFE2L1	chr18	79079970	79079975	+	0.000	0.000	Merged-chr18-79080001-30
NR2949--MA0501.1.MAF::NFE2	chr13	51738924	51738938	+	0.000	0.000	Merged-chr13-51738760-6
NR4961--MA0591.1.Bach1::Mafk	chr18	15312818	15312832	+	0.000	0.000	Merged-chr18-15312953-83
NR4087--MA0501.1.MAF::NFE2	chr15	103153084	103153098	+	0.000	0.000	Merged-chr15-103152944-45
NR8354--MA0117.2.Mafb	chr6	7844690	7844701	-	0.000	0.000	Merged-chr6-7844794-101
NR10762--MA0117.2.Mafb	chrX	101128644	101128655	-	0.000	0.000	Merged-chrX-101128722-47
NR6609--MA0659.1.MAFG	chr3	58470213	58470233	-	0.000	0.000	Merged-chr3-58470222-35
NR2032--MA0496.2.MAFK	chr11	107986097	107986115	+	0.000	0.000	Merged-chr11-107986116-15
NR2963--MA0089.1.MAFG::NFE2L1	chr13	54209737	54209742	-	0.000	0.000	Merged-chr13-54209586-83
NR3574--MA0496.2.MAFK	chr14	73608874	73608892	+	0.000	0.000	Merged-chr14-73609040-26
NR8466--MA0117.2.Mafb	chr6	41113446	41113457	-	0.000	0.000	Merged-chr6-41113305-59
NR8968--MA0501.1.MAF::NFE2	chr6	144953302	144953316	-	0.000	0.000	Merged-chr6-144953133-29
NR7965--MA0501.1.MAF::NFE2	chr5	76140639	76140653	+	0.000	0.000	Merged-chr5-76140459-72
NR9876--MA0496.2.MAFK	chr8	84825733	84825751	+	0.000	0.000	Merged-chr8-84825845-44
NR9996--MA0089.1.MAFG::NFE2L1	chr8	115183824	115183829	+	0.000	0.000	Merged-chr8-115183735-24
NR7532--MA0089.1.MAFG::NFE2L1	chr4	124752709	124752714	-	0.000	0.000	Merged-chr4-124752780-50
NR1835--MA0501.1.MAF::NFE2	chr11	82235880	82235894	+	0.000	0.000	Merged-chr11-82235744-34
NR5863--MA0501.1.MAF::NFE2	chr2	84059439	84059453	-	0.000	0.000	Merged-chr2-84059493-47
NR3413--MA0089.1.MAFG::NFE2L1	chr14	47740753	47740758	+	0.000	0.000	Merged-chr14-47740703-52
NR10874--MA0117.2.Mafb	chrX	166661500	166661511	-	0.000	0.000	Merged-chrX-166661565-108
NR10733--MA0496.2.MAFK	chrX	75084697	75084715	-	0.000	0.000	Merged-chrX-75084750-60
NR9881--MA0089.1.MAFG::NFE2L1	chr8	85555384	85555389	+	0.000	0.000	Merged-chr8-85555240-122
NR9795--MA0501.1.MAF::NFE2	chr8	70001481	70001495	-	0.000	0.000	Merged-chr8-70001622-58
NR7747--MA0089.1.MAFG::NFE2L1	chr5	10866566	10866571	+	0.000	0.000	Merged-chr5-10866661-52
NR2041--MA0591.1.Bach1::Mafk	chr11	109149699	109149713	+	0.000	0.000	Merged-chr11-109149686-17
NR2363--MA0591.1.Bach1::Mafk	chr12	70891082	70891096	-	0.000	0.000	Merged-chr12-70891118-10
NR6063--MA0501.1.MAF::NFE2	chr2	121413864	121413878	+	0.000	0.000	Merged-chr2-121414001-105
NR6849--MA0495.2.MAFF	chr3	103872762	103872782	+	0.000	0.000	Merged-chr3-103872856-42
NR5591--MA0501.1.MAF::NFE2	chr2	18821913	18821927	-	0.000	0.000	Merged-chr2-18821841-56
NR10148--MA0591.1.Bach1::Mafk	chr9	7572797	7572811	+	0.000	0.000	Merged-chr9-7572579-40
NR7834--MA0089.1.MAFG::NFE2L1	chr5	31202360	31202365	+	0.000	0.000	Merged-chr5-31202256-62
NR8126--MA0117.2.Mafb	chr5	115484527	115484538	+	0.000	0.000	Merged-chr5-115484424-47
NR4226--MA0495.2.MAFF	chr16	35056612	35056632	+	0.000	0.000	Merged-chr16-35056446-15
NR207--MA0591.1.Bach1::Mafk	chr1	69291466	69291480	-	0.000	0.000	Merged-chr1-69291557-40
NR6611--MA0496.2.MAFK	chr3	58470214	58470232	+	0.000	0.000	Merged-chr3-58470222-35
NR671--MA0089.1.MAFG::NFE2L1	chr1	167212535	167212540	-	0.000	0.000	Merged-chr1-167212500-30
NR5809--MA0591.1.Bach1::Mafk	chr2	72170816	72170830	+	0.000	0.000	Merged-chr2-72170854-84
NR8228--MA0591.1.Bach1::Mafk	chr5	135957786	135957800	+	0.000	0.000	Merged-chr5-135957645-50
NR7919--MA0501.1.MAF::NFE2	chr5	65217525	65217539	+	0.000	0.000	Merged-chr5-65217685-53
NR8787--MA0591.1.Bach1::Mafk	chr6	116266821	116266835	-	0.000	0.000	Merged-chr6-116266930-40
NR8681--MA0501.1.MAF::NFE2	chr6	95613406	95613420	-	0.000	0.000	Merged-chr6-95613433-34
NR1995--MA0495.2.MAFF	chr11	104664024	104664044	-	0.000	0.000	Merged-chr11-104664090-22
NR9704--MA0089.1.MAFG::NFE2L1	chr8	25612090	25612095	-	0.000	0.000	Merged-chr8-25612082-39
NR5322--MA0117.2.Mafb	chr19	14469023	14469034	-	0.000	0.000	Merged-chr19-14469118-36
NR5399--MA0089.1.MAFG::NFE2L1	chr19	33223044	33223049	+	0.000	0.000	Merged-chr19-33223001-63
NR2082--MA0495.2.MAFF	chr11	115158131	115158151	-	0.000	0.000	Merged-chr11-115158188-48
NR8599--MA0495.2.MAFF	chr6	70773938	70773958	+	0.000	0.000	Merged-chr6-70773985-19
NR2950--MA0496.2.MAFK	chr13	51738919	51738937	+	0.000	0.000	Merged-chr13-51738760-6
NR597--MA0089.1.MAFG::NFE2L1	chr1	159232228	159232233	-	0.000	0.000	Merged-chr1-159232355-108
NR8507--MA0591.1.Bach1::Mafk	chr6	52012752	52012766	-	0.000	0.000	Merged-chr6-52012652-70
NR609--MA0089.1.MAFG::NFE2L1	chr1	160765865	160765870	-	0.000	0.000	Merged-chr1-160765870-25
NR5103--MA0591.1.Bach1::Mafk	chr18	56925458	56925472	+	0.000	0.000	Merged-chr18-56925404-96
NR10552--MA0117.2.Mafb	chr9	106821734	106821745	+	0.000	0.000	Merged-chr9-106821827-3
NR3728--MA0089.1.MAFG::NFE2L1	chr15	10723496	10723501	+	0.000	0.000	Merged-chr15-10723648-41
NR6709--MA0501.1.MAF::NFE2	chr3	88242723	88242737	+	0.000	0.000	Merged-chr3-88242641-7
NR4039--MA0591.1.Bach1::Mafk	chr15	97361181	97361195	-	0.000	0.000	Merged-chr15-97361236-9
