#Name (cmd = mergePeaks -d 200 -cobound 1 Prdm1KO_Tfh_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.dn.bed
NR3626--MA0684.1.RUNX3	chr17	57286936	57286945	-	0.000	0.000	Merged-chr17-57286889-25
NR5158--MA0002.2.RUNX1	chr3	123508536	123508546	-	0.000	0.000	Merged-chr3-123508551-84
NR242--MA0002.2.RUNX1	chr1	91380683	91380693	+	0.000	0.000	Merged-chr1-91380709-23
NR2723--MA0511.2.RUNX2	chr14	103088719	103088727	-	0.000	0.000	Merged-chr14-103088795-24
NR593--MA0511.2.RUNX2	chr1	180296300	180296308	-	0.000	0.000	Merged-chr1-180296318-42
NR4304--MA0002.2.RUNX1	chr2	25620564	25620574	+	0.000	0.000	Merged-chr2-25620603-21
NR5015--MA0002.2.RUNX1	chr3	84749373	84749383	-	0.000	0.000	Merged-chr3-84749364-32
NR8121--MA0002.2.RUNX1	chr9	120340154	120340164	+	0.000	0.000	Merged-chr9-120340117-48
NR1179--MA0002.2.RUNX1	chr11	20332635	20332645	+	0.000	0.000	Merged-chr11-20332805-89
NR5267--MA0002.2.RUNX1	chr3	145538053	145538063	-	0.000	0.000	Merged-chr3-145538069-30
NR3259--MA0684.1.RUNX3	chr16	76249601	76249610	+	0.000	0.000	Merged-chr16-76249767-78
NR622--MA0002.2.RUNX1	chr1	184908695	184908705	-	0.000	0.000	Merged-chr1-184908710-36
NR6693--MA0002.2.RUNX1	chr6	127302987	127302997	-	0.000	0.000	Merged-chr6-127302896-25
NR2191--MA0002.2.RUNX1	chr13	75738963	75738973	-	0.000	0.000	Merged-chr13-75739041-26
NR5001--MA0684.1.RUNX3	chr3	79227567	79227576	+	0.000	0.000	Merged-chr3-79227479-60
NR3609--MA0511.2.RUNX2	chr17	56289436	56289444	+	0.000	0.000	Merged-chr17-56289493-28
NR4764--MA0511.2.RUNX2	chr2	160578939	160578947	+	0.000	0.000	Merged-chr2-160578868-32
NR5475--MA0511.2.RUNX2	chr4	82365251	82365259	+	0.000	0.000	Merged-chr4-82365199-20
NR4542--MA0684.1.RUNX3	chr2	102909653	102909662	+	0.000	0.000	Merged-chr2-102909573-23
NR6821--MA0002.2.RUNX1	chr7	4647481	4647491	+	0.000	0.000	Merged-chr7-4647555-37
NR6345--MA0002.2.RUNX1	chr6	15743711	15743721	+	0.000	0.000	Merged-chr6-15743639-18
NR1022--MA0684.1.RUNX3	chr10	98728782	98728791	+	0.000	0.000	Merged-chr10-98728864-24
NR1688--MA0684.1.RUNX3	chr12	69530053	69530062	+	0.000	0.000	Merged-chr12-69529974-44
NR6202--MA0002.2.RUNX1	chr5	118271940	118271950	+	0.000	0.000	Merged-chr5-118271976-24
NR3176--MA0511.2.RUNX2	chr16	43620568	43620576	+	0.000	0.000	Merged-chr16-43620477-23
NR54--MA0684.1.RUNX3	chr1	36308030	36308039	-	0.000	0.000	Merged-chr1-36307925-67
NR2571--MA0002.2.RUNX1	chr14	65351608	65351618	-	0.000	0.000	Merged-chr14-65351604-1
NR2095--MA0002.2.RUNX1	chr13	34914836	34914846	+	0.000	0.000	Merged-chr13-34914852-26
NR1767--MA0511.2.RUNX2	chr12	85177263	85177271	-	0.000	0.000	Merged-chr12-85177311-38
NR2637--MA0002.2.RUNX1	chr14	75445435	75445445	+	0.000	0.000	Merged-chr14-75445480-94
NR2908--MA0002.2.RUNX1	chr15	59399268	59399278	+	0.000	0.000	Merged-chr15-59399326-17
NR112--MA0002.2.RUNX1	chr1	54871549	54871559	-	0.000	0.000	Merged-chr1-54871447-51
NR7535--MA0511.2.RUNX2	chr8	94447746	94447754	+	0.000	0.000	Merged-chr8-94447653-43
NR6725--MA0002.2.RUNX1	chr6	129817965	129817975	-	0.000	0.000	Merged-chr6-129817846-22
NR192--MA0511.2.RUNX2	chr1	78537715	78537723	+	0.000	0.000	Merged-chr1-78537773-101
NR3304--MA0511.2.RUNX2	chr16	90331260	90331268	+	0.000	0.000	Merged-chr16-90331129-56
NR2766--MA0684.1.RUNX3	chr14	122063832	122063841	-	0.000	0.000	Merged-chr14-122063804-67
NR6040--MA0002.2.RUNX1	chr5	92245653	92245663	+	0.000	0.000	Merged-chr5-92245649-42
NR3556--MA0511.2.RUNX2	chr17	45489015	45489023	+	0.000	0.000	Merged-chr17-45488824-86
NR4155--MA0002.2.RUNX1	chr19	46573322	46573332	+	0.000	0.000	Merged-chr19-46573181-77
NR6391--MA0511.2.RUNX2	chr6	38581836	38581844	-	0.000	0.000	Merged-chr6-38581914-20
NR4982--MA0511.2.RUNX2	chr3	65858287	65858295	-	0.000	0.000	Merged-chr3-65858192-18
NR8120--MA0684.1.RUNX3	chr9	120030056	120030065	-	0.000	0.000	Merged-chr9-120030028-3
NR5137--MA0002.2.RUNX1	chr3	116465928	116465938	+	0.000	0.000	Merged-chr3-116465927-56
NR221--MA0002.2.RUNX1	chr1	85732623	85732633	+	0.000	0.000	Merged-chr1-85732711-50
NR8243--MA0002.2.RUNX1	chrX	104033971	104033981	+	0.000	0.000	Merged-chrX-104034056-13
NR6834--MA0002.2.RUNX1	chr7	16120144	16120154	+	0.000	0.000	Merged-chr7-16119991-49
NR3142--MA0511.2.RUNX2	chr16	32520610	32520618	-	0.000	0.000	Merged-chr16-32520584-37
NR4883--MA0002.2.RUNX1	chr3	10466141	10466151	-	0.000	0.000	Merged-chr3-10466039-18
NR4949--MA0002.2.RUNX1	chr3	52498969	52498979	+	0.000	0.000	Merged-chr3-52498930-55
NR3109--MA0002.2.RUNX1	chr16	23181794	23181804	+	0.000	0.000	Merged-chr16-23181616-66
NR4264--MA0002.2.RUNX1	chr2	11195199	11195209	+	0.000	0.000	Merged-chr2-11195107-54
NR5123--MA0684.1.RUNX3	chr3	115642456	115642465	+	0.000	0.000	Merged-chr3-115642696-110
NR3509--MA0684.1.RUNX3	chr17	30363570	30363579	-	0.000	0.000	Merged-chr17-30363504-27
NR330--MA0002.2.RUNX1	chr1	131200182	131200192	+	0.000	0.000	Merged-chr1-131199978-81
NR1287--MA0684.1.RUNX3	chr11	61175235	61175244	-	0.000	0.000	Merged-chr11-61175090-72
NR7277--MA0511.2.RUNX2	chr7	137438348	137438356	-	0.000	0.000	Merged-chr7-137438337-3
NR6672--MA0002.2.RUNX1	chr6	124073038	124073048	+	0.000	0.000	Merged-chr6-124072960-16
NR1730--MA0002.2.RUNX1	chr12	77788440	77788450	+	0.000	0.000	Merged-chr12-77788504-44
NR7326--MA0684.1.RUNX3	chr7	144776081	144776090	-	0.000	0.000	Merged-chr7-144776191-30
NR747--MA0511.2.RUNX2	chr10	24955618	24955626	+	0.000	0.000	Merged-chr10-24955689-7
NR2507--MA0002.2.RUNX1	chr14	53134852	53134862	-	0.000	0.000	Merged-chr14-53134979-28
NR3076--MA0684.1.RUNX3	chr16	17619472	17619481	-	0.000	0.000	Merged-chr16-17619453-35
NR2715--MA0511.2.RUNX2	chr14	102806376	102806384	+	0.000	0.000	Merged-chr14-102806505-76
NR6261--MA0511.2.RUNX2	chr5	139206777	139206785	-	0.000	0.000	Merged-chr5-139206711-28
NR2074--MA0002.2.RUNX1	chr13	29855584	29855594	-	0.000	0.000	Merged-chr13-29855504-46
NR3599--MA0684.1.RUNX3	chr17	52468690	52468699	+	0.000	0.000	Merged-chr17-52468640-52
NR486--MA0002.2.RUNX1	chr1	164966197	164966207	-	0.000	0.000	Merged-chr1-164966286-53
NR4901--MA0684.1.RUNX3	chr3	21996141	21996150	-	0.000	0.000	Merged-chr3-21996009-51
NR5358--MA0511.2.RUNX2	chr4	19311225	19311233	+	0.000	0.000	Merged-chr4-19311302-15
NR2868--MA0002.2.RUNX1	chr15	42479700	42479710	+	0.000	0.000	Merged-chr15-42479661-25
NR6833--MA0684.1.RUNX3	chr7	16119861	16119870	+	0.000	0.000	Merged-chr7-16119991-49
NR7273--MA0684.1.RUNX3	chr7	136164676	136164685	+	0.000	0.000	Merged-chr7-136164647-23
NR2454--MA0002.2.RUNX1	chr14	32784613	32784623	-	0.000	0.000	Merged-chr14-32784506-76
NR1379--MA0511.2.RUNX2	chr11	81613446	81613454	-	0.000	0.000	Merged-chr11-81613412-31
NR6813--MA0002.2.RUNX1	chr6	149120016	149120026	+	0.000	0.000	Merged-chr6-149120049-30
NR7399--MA0511.2.RUNX2	chr8	35430958	35430966	-	0.000	0.000	Merged-chr8-35430856-53
NR2933--MA0511.2.RUNX2	chr15	75884331	75884339	+	0.000	0.000	Merged-chr15-75884248-28
NR1852--MA0002.2.RUNX1	chr12	102451593	102451603	+	0.000	0.000	Merged-chr12-102451586-20
NR3439--MA0511.2.RUNX2	chr17	18957940	18957948	+	0.000	0.000	Merged-chr17-18957901-23
NR5940--MA0002.2.RUNX1	chr5	57857537	57857547	+	0.000	0.000	Merged-chr5-57857424-31
NR8060--MA0002.2.RUNX1	chr9	113645706	113645716	+	0.000	0.000	Merged-chr9-113645916-42
NR6175--MA0002.2.RUNX1	chr5	114378368	114378378	+	0.000	0.000	Merged-chr5-114378322-36
NR6446--MA0002.2.RUNX1	chr6	55057574	55057584	+	0.000	0.000	Merged-chr6-55057514-12
NR4495--MA0002.2.RUNX1	chr2	84838061	84838071	+	0.000	0.000	Merged-chr2-84838147-43
NR2420--MA0002.2.RUNX1	chr14	20766185	20766195	+	0.000	0.000	Merged-chr14-20766175-32
NR6131--MA0511.2.RUNX2	chr5	106677005	106677013	+	0.000	0.000	Merged-chr5-106676986-37
NR6846--MA0684.1.RUNX3	chr7	24457834	24457843	+	0.000	0.000	Merged-chr7-24457903-49
NR2837--MA0511.2.RUNX2	chr15	35529530	35529538	-	0.000	0.000	Merged-chr15-35529547-26
NR1690--MA0002.2.RUNX1	chr12	70219231	70219241	-	0.000	0.000	Merged-chr12-70219283-39
NR6303--MA0002.2.RUNX1	chr5	149068353	149068363	+	0.000	0.000	Merged-chr5-149067982-61
NR5228--MA0511.2.RUNX2	chr3	137800438	137800446	+	0.000	0.000	Merged-chr3-137800561-20
NR7557--MA0684.1.RUNX3	chr8	106713047	106713056	+	0.000	0.000	Merged-chr8-106712935-6
NR756--MA0684.1.RUNX3	chr10	26562869	26562878	-	0.000	0.000	Merged-chr10-26563078-18
NR5608--MA0511.2.RUNX2	chr4	122873257	122873265	+	0.000	0.000	Merged-chr4-122873226-42
NR2576--MA0002.2.RUNX1	chr14	66281025	66281035	-	0.000	0.000	Merged-chr14-66280950-46
NR4878--MA0511.2.RUNX2	chr3	10151851	10151859	-	0.000	0.000	Merged-chr3-10151750-17
NR1722--MA0002.2.RUNX1	chr12	76753001	76753011	-	0.000	0.000	Merged-chr12-76753055-50
NR4113--MA0002.2.RUNX1	chr19	32266644	32266654	-	0.000	0.000	Merged-chr19-32266743-101
NR2162--MA0002.2.RUNX1	chr13	55255485	55255495	+	0.000	0.000	Merged-chr13-55255412-37
NR246--MA0684.1.RUNX3	chr1	91755271	91755280	-	0.000	0.000	Merged-chr1-91755348-8
NR6316--MA0002.2.RUNX1	chr5	150717959	150717969	-	0.000	0.000	Merged-chr5-150717955-23
NR4636--MA0002.2.RUNX1	chr2	130291707	130291717	-	0.000	0.000	Merged-chr2-130291664-33
NR6872--MA0511.2.RUNX2	chr7	42692723	42692731	+	0.000	0.000	Merged-chr7-42692763-63
NR5791--MA0002.2.RUNX1	chr5	8075408	8075418	-	0.000	0.000	Merged-chr5-8075370-38
NR7649--MA0511.2.RUNX2	chr8	123000573	123000581	-	0.000	0.000	Merged-chr8-123000494-51
NR6773--MA0002.2.RUNX1	chr6	140598731	140598741	+	0.000	0.000	Merged-chr6-140598794-45
NR1560--MA0002.2.RUNX1	chr11	118225969	118225979	-	0.000	0.000	Merged-chr11-118225979-35
NR6839--MA0002.2.RUNX1	chr7	19817721	19817731	-	0.000	0.000	Merged-chr7-19817599-46
NR6302--MA0684.1.RUNX3	chr5	149016051	149016060	+	0.000	0.000	Merged-chr5-149015984-54
NR2671--MA0684.1.RUNX3	chr14	78914393	78914402	-	0.000	0.000	Merged-chr14-78914359-46
NR8291--MA0002.2.RUNX1	chrX	159021643	159021653	-	0.000	0.000	Merged-chrX-159021727-36
NR6554--MA0684.1.RUNX3	chr6	97016227	97016236	+	0.000	0.000	Merged-chr6-97016281-52
NR335--MA0002.2.RUNX1	chr1	132356019	132356029	+	0.000	0.000	Merged-chr1-132355998-23
NR2446--MA0002.2.RUNX1	chr14	31195400	31195410	-	0.000	0.000	Merged-chr14-31195196-97
NR2717--MA0002.2.RUNX1	chr14	102806376	102806386	-	0.000	0.000	Merged-chr14-102806505-76
NR4953--MA0511.2.RUNX2	chr3	52840403	52840411	-	0.000	0.000	Merged-chr3-52840378-53
NR5459--MA0511.2.RUNX2	chr4	63847311	63847319	-	0.000	0.000	Merged-chr4-63847263-40
NR6329--MA0002.2.RUNX1	chr6	3398260	3398270	-	0.000	0.000	Merged-chr6-3397761-82
NR2846--MA0684.1.RUNX3	chr15	36214900	36214909	-	0.000	0.000	Merged-chr15-36214970-54
NR2969--MA0002.2.RUNX1	chr15	85233150	85233160	-	0.000	0.000	Merged-chr15-85233310-62
NR4810--MA0511.2.RUNX2	chr2	167081111	167081119	-	0.000	0.000	Merged-chr2-167081117-10
NR5489--MA0684.1.RUNX3	chr4	84118504	84118513	-	0.000	0.000	Merged-chr4-84118627-8
NR8052--MA0002.2.RUNX1	chr9	110946916	110946926	+	0.000	0.000	Merged-chr9-110946775-46
NR1430--MA0002.2.RUNX1	chr11	97728537	97728547	-	0.000	0.000	Merged-chr11-97728662-57
NR6709--MA0002.2.RUNX1	chr6	128964724	128964734	+	0.000	0.000	Merged-chr6-128964717-18
NR447--MA0511.2.RUNX2	chr1	161480123	161480131	-	0.000	0.000	Merged-chr1-161480099-19
NR2492--MA0511.2.RUNX2	chr14	51883688	51883696	+	0.000	0.000	Merged-chr14-51883727-46
NR348--MA0002.2.RUNX1	chr1	135865920	135865930	+	0.000	0.000	Merged-chr1-135865746-21
NR1682--MA0002.2.RUNX1	chr12	59170020	59170030	-	0.000	0.000	Merged-chr12-59170039-43
NR6024--MA0002.2.RUNX1	chr5	88499874	88499884	-	0.000	0.000	Merged-chr5-88499946-26
NR6276--MA0002.2.RUNX1	chr5	142448343	142448353	+	0.000	0.000	Merged-chr5-142448272-36
NR3126--MA0511.2.RUNX2	chr16	25466146	25466154	+	0.000	0.000	Merged-chr16-25466054-6
NR2250--MA0002.2.RUNX1	chr13	94144819	94144829	+	0.000	0.000	Merged-chr13-94144726-31
NR6898--MA0511.2.RUNX2	chr7	49335378	49335386	-	0.000	0.000	Merged-chr7-49335315-27
NR2001--MA0511.2.RUNX2	chr12	118255872	118255880	+	0.000	0.000	Merged-chr12-118255780-45
NR728--MA0002.2.RUNX1	chr10	21479581	21479591	-	0.000	0.000	Merged-chr10-21479566-37
NR2650--MA0684.1.RUNX3	chr14	76569400	76569409	+	0.000	0.000	Merged-chr14-76569463-39
NR5329--MA0511.2.RUNX2	chr4	6476575	6476583	-	0.000	0.000	Merged-chr4-6476530-28
NR142--MA0511.2.RUNX2	chr1	64527765	64527773	-	0.000	0.000	Merged-chr1-64527761-39
NR4453--MA0002.2.RUNX1	chr2	72535996	72536006	+	0.000	0.000	Merged-chr2-72536133-16
NR2297--MA0002.2.RUNX1	chr13	101308917	101308927	+	0.000	0.000	Merged-chr13-101308963-14
NR2568--MA0002.2.RUNX1	chr14	65085943	65085953	-	0.000	0.000	Merged-chr14-65085907-26
NR4310--MA0002.2.RUNX1	chr2	26902994	26903004	-	0.000	0.000	Merged-chr2-26902897-56
NR5359--MA0684.1.RUNX3	chr4	19311225	19311234	+	0.000	0.000	Merged-chr4-19311302-15
NR2425--MA0002.2.RUNX1	chr14	21654029	21654039	-	0.000	0.000	Merged-chr14-21654080-31
NR4661--MA0511.2.RUNX2	chr2	136965549	136965557	-	0.000	0.000	Merged-chr2-136965495-19
NR5--MA0511.2.RUNX2	chr1	9883279	9883287	-	0.000	0.000	Merged-chr1-9883358-36
NR3851--MA0002.2.RUNX1	chr18	43493103	43493113	+	0.000	0.000	Merged-chr18-43493033-11
NR1128--MA0684.1.RUNX3	chr10	128716497	128716506	+	0.000	0.000	Merged-chr10-128716299-65
NR4234--MA0684.1.RUNX3	chr19	58296930	58296939	+	0.000	0.000	Merged-chr19-58296968-24
NR5438--MA0511.2.RUNX2	chr4	57091492	57091500	+	0.000	0.000	Merged-chr4-57091525-28
NR2554--MA0684.1.RUNX3	chr14	62118663	62118672	+	0.000	0.000	Merged-chr14-62118746-21
NR4086--MA0002.2.RUNX1	chr19	24265226	24265236	-	0.000	0.000	Merged-chr19-24265222-32
NR2825--MA0684.1.RUNX3	chr15	27670718	27670727	-	0.000	0.000	Merged-chr15-27670715-105
NR4628--MA0002.2.RUNX1	chr2	129180167	129180177	+	0.000	0.000	Merged-chr2-129180074-1
NR7019--MA0002.2.RUNX1	chr7	84740070	84740080	+	0.000	0.000	Merged-chr7-84740151-41
NR1552--MA0002.2.RUNX1	chr11	117136233	117136243	-	0.000	0.000	Merged-chr11-117136064-7
NR6289--MA0002.2.RUNX1	chr5	144221511	144221521	-	0.000	0.000	Merged-chr5-144221643-44
NR2206--MA0684.1.RUNX3	chr13	85399091	85399100	-	0.000	0.000	Merged-chr13-85399027-23
NR3960--MA0002.2.RUNX1	chr18	73643249	73643259	-	0.000	0.000	Merged-chr18-73643262-33
NR7005--MA0684.1.RUNX3	chr7	80450004	80450013	+	0.000	0.000	Merged-chr7-80450087-44
NR2120--MA0002.2.RUNX1	chr13	42103184	42103194	-	0.000	0.000	Merged-chr13-42103449-92
NR2786--MA0002.2.RUNX1	chr15	5144621	5144631	+	0.000	0.000	Merged-chr15-5144505-4
NR5892--MA0002.2.RUNX1	chr5	35166060	35166070	+	0.000	0.000	Merged-chr5-35166204-55
NR4052--MA0002.2.RUNX1	chr19	10830052	10830062	+	0.000	0.000	Merged-chr19-10829902-50
NR6354--MA0511.2.RUNX2	chr6	17901301	17901309	-	0.000	0.000	Merged-chr6-17901265-19
NR456--MA0684.1.RUNX3	chr1	161804613	161804622	-	0.000	0.000	Merged-chr1-161804729-61
NR8140--MA0002.2.RUNX1	chr9	122233120	122233130	+	0.000	0.000	Merged-chr9-122233247-97
NR3864--MA0002.2.RUNX1	chr18	49968993	49969003	+	0.000	0.000	Merged-chr18-49968877-31
NR4575--MA0002.2.RUNX1	chr2	117180766	117180776	+	0.000	0.000	Merged-chr2-117180668-26
NR4846--MA0002.2.RUNX1	chr2	174555970	174555980	-	0.000	0.000	Merged-chr2-174555978-36
NR3820--MA0511.2.RUNX2	chr18	32192321	32192329	-	0.000	0.000	Merged-chr18-32192400-28
NR2838--MA0684.1.RUNX3	chr15	35529529	35529538	-	0.000	0.000	Merged-chr15-35529547-26
NR979--MA0684.1.RUNX3	chr10	93225946	93225955	-	0.000	0.000	Merged-chr10-93225944-30
NR5401--MA0002.2.RUNX1	chr4	44065561	44065571	+	0.000	0.000	Merged-chr4-44065712-54
NR2851--MA0511.2.RUNX2	chr15	36565768	36565776	-	0.000	0.000	Merged-chr15-36565719-31
NR4161--MA0002.2.RUNX1	chr19	53461520	53461530	-	0.000	0.000	Merged-chr19-53461472-73
NR6192--MA0511.2.RUNX2	chr5	118036995	118037003	-	0.000	0.000	Merged-chr5-118036805-2
NR565--MA0684.1.RUNX3	chr1	175669154	175669163	+	0.000	0.000	Merged-chr1-175669210-35
NR5924--MA0002.2.RUNX1	chr5	44220689	44220699	-	0.000	0.000	Merged-chr5-44220668-26
NR4561--MA0684.1.RUNX3	chr2	113494829	113494838	-	0.000	0.000	Merged-chr2-113494702-50
NR4085--MA0684.1.RUNX3	chr19	24221442	24221451	+	0.000	0.000	Merged-chr19-24221416-9
NR6635--MA0002.2.RUNX1	chr6	119199211	119199221	+	0.000	0.000	Merged-chr6-119199024-52
NR2676--MA0684.1.RUNX3	chr14	79236612	79236621	+	0.000	0.000	Merged-chr14-79236608-48
NR8000--MA0511.2.RUNX2	chr9	98333430	98333438	+	0.000	0.000	Merged-chr9-98333368-51
NR168--MA0511.2.RUNX2	chr1	71594452	71594460	+	0.000	0.000	Merged-chr1-71594444-22
NR6986--MA0511.2.RUNX2	chr7	75796666	75796674	+	0.000	0.000	Merged-chr7-75796614-49
NR6221--MA0002.2.RUNX1	chr5	121107210	121107220	+	0.000	0.000	Merged-chr5-121107200-51
NR8252--MA0511.2.RUNX2	chrX	106622660	106622668	+	0.000	0.000	Merged-chrX-106622619-36
NR6572--MA0511.2.RUNX2	chr6	99985551	99985559	+	0.000	0.000	Merged-chr6-99985483-19
NR5491--MA0002.2.RUNX1	chr4	84118618	84118628	+	0.000	0.000	Merged-chr4-84118627-8
NR4958--MA0511.2.RUNX2	chr3	59101839	59101847	-	0.000	0.000	Merged-chr3-59101725-81
NR2341--MA0511.2.RUNX2	chr13	112133859	112133867	+	0.000	0.000	Merged-chr13-112133906-22
NR482--MA0511.2.RUNX2	chr1	164960259	164960267	-	0.000	0.000	Merged-chr1-164960365-86
NR6268--MA0002.2.RUNX1	chr5	140596992	140597002	+	0.000	0.000	Merged-chr5-140597113-126
NR260--MA0684.1.RUNX3	chr1	94092013	94092022	-	0.000	0.000	Merged-chr1-94091974-43
NR7965--MA0002.2.RUNX1	chr9	88718239	88718249	+	0.000	0.000	Merged-chr9-88718244-37
NR6397--MA0684.1.RUNX3	chr6	38848074	38848083	-	0.000	0.000	Merged-chr6-38848269-41
NR8090--MA0511.2.RUNX2	chr9	116181845	116181853	-	0.000	0.000	Merged-chr9-116181803-43
NR3099--MA0511.2.RUNX2	chr16	22466505	22466513	+	0.000	0.000	Merged-chr16-22466658-43
NR4445--MA0002.2.RUNX1	chr2	71941537	71941547	-	0.000	0.000	Merged-chr2-71941624-65
NR5871--MA0002.2.RUNX1	chr5	31831715	31831725	-	0.000	0.000	Merged-chr5-31831785-25
NR3148--MA0684.1.RUNX3	chr16	33769726	33769735	-	0.000	0.000	Merged-chr16-33769896-51
NR6648--MA0002.2.RUNX1	chr6	120199762	120199772	+	0.000	0.000	Merged-chr6-120199707-32
NR386--MA0511.2.RUNX2	chr1	151096213	151096221	+	0.000	0.000	Merged-chr1-151096153-39
NR4302--MA0002.2.RUNX1	chr2	25581813	25581823	-	0.000	0.000	Merged-chr2-25581734-39
NR2689--MA0684.1.RUNX3	chr14	87452282	87452291	-	0.000	0.000	Merged-chr14-87452152-30
NR2080--MA0002.2.RUNX1	chr13	30742764	30742774	-	0.000	0.000	Merged-chr13-30742638-44
NR2817--MA0684.1.RUNX3	chr15	18951818	18951827	-	0.000	0.000	Merged-chr15-18951851-25
NR6363--MA0684.1.RUNX3	chr6	22351828	22351837	+	0.000	0.000	Merged-chr6-22351854-15
NR6634--MA0684.1.RUNX3	chr6	119159740	119159749	+	0.000	0.000	Merged-chr6-119159656-11
NR6905--MA0684.1.RUNX3	chr7	49828164	49828173	-	0.000	0.000	Merged-chr7-49828088-29
NR5632--MA0002.2.RUNX1	chr4	128688823	128688833	-	0.000	0.000	Merged-chr4-128689044-23
NR1130--MA0002.2.RUNX1	chr10	128977845	128977855	-	0.000	0.000	Merged-chr10-128977732-30
NR130--MA0684.1.RUNX3	chr1	60777110	60777119	-	0.000	0.000	Merged-chr1-60777260-88
NR796--MA0684.1.RUNX3	chr10	42269471	42269480	+	0.000	0.000	Merged-chr10-42269495-58
NR4143--MA0511.2.RUNX2	chr19	42031226	42031234	+	0.000	0.000	Merged-chr19-42031201-8
NR6743--MA0684.1.RUNX3	chr6	134058473	134058482	+	0.000	0.000	Merged-chr6-134058621-9
NR6267--MA0684.1.RUNX3	chr5	140586771	140586780	+	0.000	0.000	Merged-chr5-140586794-18
NR6551--MA0511.2.RUNX2	chr6	95669444	95669452	-	0.000	0.000	Merged-chr6-95669470-37
NR4937--MA0511.2.RUNX2	chr3	41032263	41032271	-	0.000	0.000	Merged-chr3-41032256-9
NR7057--MA0511.2.RUNX2	chr7	99003412	99003420	+	0.000	0.000	Merged-chr7-99003498-20
NR4567--MA0002.2.RUNX1	chr2	114145119	114145129	-	0.000	0.000	Merged-chr2-114145226-70
NR5993--MA0002.2.RUNX1	chr5	74404291	74404301	+	0.000	0.000	Merged-chr5-74404312-40
NR305--MA0684.1.RUNX3	chr1	125441363	125441372	-	0.000	0.000	Merged-chr1-125441635-68
NR8327--MA0684.1.RUNX3	chrX	167318994	167319003	-	0.000	0.000	Merged-chrX-167319032-24
NR6647--MA0684.1.RUNX3	chr6	120199717	120199726	-	0.000	0.000	Merged-chr6-120199707-32
NR1491--MA0002.2.RUNX1	chr11	108235504	108235514	+	0.000	0.000	Merged-chr11-108235503-22
NR6184--MA0511.2.RUNX2	chr5	115516845	115516853	+	0.000	0.000	Merged-chr5-115516638-85
NR286--MA0684.1.RUNX3	chr1	106884006	106884015	-	0.000	0.000	Merged-chr1-106884032-17
NR2539--MA0002.2.RUNX1	chr14	59695051	59695061	-	0.000	0.000	Merged-chr14-59694915-1
NR365--MA0511.2.RUNX2	chr1	138931077	138931085	+	0.000	0.000	Merged-chr1-138931080-29
NR3551--MA0002.2.RUNX1	chr17	44690607	44690617	+	0.000	0.000	Merged-chr17-44690721-49
NR2747--MA0511.2.RUNX2	chr14	118774994	118775002	-	0.000	0.000	Merged-chr14-118775098-19
NR4410--MA0684.1.RUNX3	chr2	59716627	59716636	-	0.000	0.000	Merged-chr2-59716624-17
NR1000--MA0002.2.RUNX1	chr10	95180286	95180296	-	0.000	0.000	Merged-chr10-95180406-32
NR888--MA0511.2.RUNX2	chr10	76355126	76355134	+	0.000	0.000	Merged-chr10-76355086-35
NR8244--MA0511.2.RUNX2	chrX	104483519	104483527	-	0.000	0.000	Merged-chrX-104483526-2
NR4328--MA0002.2.RUNX1	chr2	30545166	30545176	-	0.000	0.000	Merged-chr2-30545189-38
NR5483--MA0002.2.RUNX1	chr4	83234308	83234318	-	0.000	0.000	Merged-chr4-83234214-31
NR789--MA0002.2.RUNX1	chr10	39991367	39991377	-	0.000	0.000	Merged-chr10-39991173-41
NR474--MA0511.2.RUNX2	chr1	164316867	164316875	+	0.000	0.000	Merged-chr1-164316890-23
NR7119--MA0684.1.RUNX3	chr7	112180309	112180318	-	0.000	0.000	Merged-chr7-112180328-30
NR8274--MA0684.1.RUNX3	chrX	140505939	140505948	+	0.000	0.000	Merged-chrX-140506133-71
NR1775--MA0002.2.RUNX1	chr12	85686662	85686672	-	0.000	0.000	Merged-chr12-85686710-55
NR6117--MA0002.2.RUNX1	chr5	105443608	105443618	+	0.000	0.000	Merged-chr5-105443564-46
NR1361--MA0002.2.RUNX1	chr11	78864766	78864776	-	0.000	0.000	Merged-chr11-78864613-1
NR2220--MA0684.1.RUNX3	chr13	89154693	89154702	+	0.000	0.000	Merged-chr13-89154777-2
NR4689--MA0002.2.RUNX1	chr2	145234108	145234118	-	0.000	0.000	Merged-chr2-145234039-59
NR6530--MA0511.2.RUNX2	chr6	88518899	88518907	+	0.000	0.000	Merged-chr6-88518766-67
NR7400--MA0002.2.RUNX1	chr8	35430956	35430966	+	0.000	0.000	Merged-chr8-35430856-53
NR6974--MA0684.1.RUNX3	chr7	74663982	74663991	-	0.000	0.000	Merged-chr7-74663991-34
NR6084--MA0684.1.RUNX3	chr5	100875965	100875974	+	0.000	0.000	Merged-chr5-100875815-38
NR3150--MA0002.2.RUNX1	chr16	33770054	33770064	+	0.000	0.000	Merged-chr16-33769896-51
