#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Th1_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed
NR2267--MA0089.1.MAFG::NFE2L1	chr13	46159453	46159458	-	0.000	0.000	Merged-chr13-46159501-43
NR6762--MA0089.1.MAFG::NFE2L1	chr6	56568758	56568763	-	0.000	0.000	Merged-chr6-56568855-65
NR7863--MA0591.1.Bach1::Mafk	chr8	119437046	119437060	-	0.000	0.000	Merged-chr8-119437136-21
NR2970--MA0496.2.MAFK	chr15	51805086	51805104	+	0.000	0.000	Merged-chr15-51805093-44
NR1778--MA0495.2.MAFF	chr12	26185250	26185270	+	0.000	0.000	Merged-chr12-26185150-29
NR5694--MA0591.1.Bach1::Mafk	chr4	33587767	33587781	-	0.000	0.000	Merged-chr4-33587729-131
NR8032--MA0496.2.MAFK	chr9	31271516	31271534	+	0.000	0.000	Merged-chr9-31271372-36
NR6314--MA0495.2.MAFF	chr5	92348938	92348958	-	0.000	0.000	Merged-chr5-92348973-52
NR6473--MA0089.1.MAFG::NFE2L1	chr5	124907153	124907158	-	0.000	0.000	Merged-chr5-124907107-45
NR164--MA0089.1.MAFG::NFE2L1	chr1	74570399	74570404	-	0.000	0.000	Merged-chr1-74570528-25
NR209--MA0501.1.MAF::NFE2	chr1	86415984	86415998	-	0.000	0.000	Merged-chr1-86415733-84
NR3709--MA0659.1.MAFG	chr17	36121586	36121606	-	0.000	0.000	Merged-chr17-36121498-70
NR5759--MA0089.1.MAFG::NFE2L1	chr4	83485784	83485789	-	0.000	0.000	Merged-chr4-83485831-3
NR3393--MA0496.2.MAFK	chr16	52418694	52418712	+	0.000	0.000	Merged-chr16-52418568-49
NR5705--MA0501.1.MAF::NFE2	chr4	41707252	41707266	+	0.000	0.000	Merged-chr4-41707274-28
NR966--MA0496.2.MAFK	chr10	99221679	99221697	-	0.000	0.000	Merged-chr10-99221651-27
NR1102--MA0495.2.MAFF	chr11	3151526	3151546	+	0.000	0.000	Merged-chr11-3151424-21
NR984--MA0501.1.MAF::NFE2	chr10	111108774	111108788	+	0.000	0.000	Merged-chr10-111108936-32
NR5736--MA0591.1.Bach1::Mafk	chr4	62739896	62739910	+	0.000	0.000	Merged-chr4-62739923-10
NR8279--MA0495.2.MAFF	chr9	95151979	95151999	+	0.000	0.000	Merged-chr9-95151869-50
NR6275--MA0501.1.MAF::NFE2	chr5	74523452	74523466	+	0.000	0.000	Merged-chr5-74523613-7
NR7535--MA0501.1.MAF::NFE2	chr7	135652414	135652428	-	0.000	0.000	Merged-chr7-135652396-133
NR7514--MA0089.1.MAFG::NFE2L1	chr7	128690379	128690384	-	0.000	0.000	Merged-chr7-128690319-14
NR5355--MA0089.1.MAFG::NFE2L1	chr3	89459082	89459087	+	0.000	0.000	Merged-chr3-89459176-81
NR2202--MA0591.1.Bach1::Mafk	chr13	37290889	37290903	+	0.000	0.000	Merged-chr13-37290832-15
NR5240--MA0089.1.MAFG::NFE2L1	chr3	21953069	21953074	+	0.000	0.000	Merged-chr3-21953185-77
NR6606--MA0591.1.Bach1::Mafk	chr5	149831585	149831599	+	0.000	0.000	Merged-chr5-149831556-54
NR25--MA0089.1.MAFG::NFE2L1	chr1	17097958	17097963	+	0.000	0.000	Merged-chr1-17097864-27
NR7708--MA0496.2.MAFK	chr8	71882026	71882044	-	0.000	0.000	Merged-chr8-71881954-63
NR6371--MA0089.1.MAFG::NFE2L1	chr5	100846199	100846204	-	0.000	0.000	Merged-chr5-100846236-82
NR2232--MA0501.1.MAF::NFE2	chr13	45623863	45623877	-	0.000	0.000	Merged-chr13-45624002-39
NR411--MA0496.2.MAFK	chr1	155091523	155091541	+	0.000	0.000	Merged-chr1-155091563-28
NR5902--MA0117.2.Mafb	chr4	126429472	126429483	+	0.000	0.000	Merged-chr4-126429533-65
NR3139--MA0501.1.MAF::NFE2	chr15	86016232	86016246	-	0.000	0.000	Merged-chr15-86016177-43
NR1133--MA0501.1.MAF::NFE2	chr11	11497907	11497921	-	0.000	0.000	Merged-chr11-11498094-24
NR4237--MA0089.1.MAFG::NFE2L1	chr19	16685135	16685140	-	0.000	0.000	Merged-chr19-16685068-14
NR640--MA0089.1.MAFG::NFE2L1	chr10	19068537	19068542	-	0.000	0.000	Merged-chr10-19068545-34
NR5166--MA0089.1.MAFG::NFE2L1	chr2	178023295	178023300	-	0.000	0.000	Merged-chr2-178023358-56
NR7328--MA0501.1.MAF::NFE2	chr7	74459601	74459615	-	0.000	0.000	Merged-chr7-74459467-35
NR4062--MA0501.1.MAF::NFE2	chr18	50022526	50022540	-	0.000	0.000	Merged-chr18-50022640-10
NR2561--MA0659.1.MAFG	chr13	117198901	117198921	-	0.000	0.000	Merged-chr13-117198790-41
NR8090--MA0501.1.MAF::NFE2	chr9	44538151	44538165	+	0.000	0.000	Merged-chr9-44538011-43
NR3287--MA0501.1.MAF::NFE2	chr16	25248961	25248975	-	0.000	0.000	Merged-chr16-25249109-39
NR230--MA0659.1.MAFG	chr1	92119341	92119361	+	0.000	0.000	Merged-chr1-92119439-48
NR1398--MA0591.1.Bach1::Mafk	chr11	74838655	74838669	+	0.000	0.000	Merged-chr11-74838839-1
NR4060--MA0117.2.Mafb	chr18	50016872	50016883	+	0.000	0.000	Merged-chr18-50017066-69
NR4482--MA0591.1.Bach1::Mafk	chr2	13413676	13413690	+	0.000	0.000	Merged-chr2-13413769-49
NR8242--MA0591.1.Bach1::Mafk	chr9	83564273	83564287	+	0.000	0.000	Merged-chr9-83564254-44
NR2025--MA0501.1.MAF::NFE2	chr12	112617406	112617420	-	0.000	0.000	Merged-chr12-112617493-30
NR1022--MA0501.1.MAF::NFE2	chr10	117916542	117916556	-	0.000	0.000	Merged-chr10-117916524-16
NR6053--MA0501.1.MAF::NFE2	chr4	150914466	150914480	+	0.000	0.000	Merged-chr4-150914484-29
NR6795--MA0117.2.Mafb	chr6	67399693	67399704	+	0.000	0.000	Merged-chr6-67399821-40
NR7990--MA0496.2.MAFK	chr9	14559640	14559658	+	0.000	0.000	Merged-chr9-14559722-16
NR451--MA0089.1.MAFG::NFE2L1	chr1	167212535	167212540	-	0.000	0.000	Merged-chr1-167212500-30
NR6214--MA0501.1.MAF::NFE2	chr5	52149305	52149319	+	0.000	0.000	Merged-chr5-52149380-37
NR7632--MA0496.2.MAFK	chr8	33968528	33968546	-	0.000	0.000	Merged-chr8-33968508-27
NR564--MA0495.2.MAFF	chr1	191850423	191850443	-	0.000	0.000	Merged-chr1-191850553-19
NR1910--MA0659.1.MAFG	chr12	81845168	81845188	+	0.000	0.000	Merged-chr12-81845150-28
NR1436--MA0089.1.MAFG::NFE2L1	chr11	79678678	79678683	-	0.000	0.000	Merged-chr11-79678746-30
NR2443--MA0495.2.MAFF	chr13	96697952	96697972	-	0.000	0.000	Merged-chr13-96698036-39
NR4016--MA0501.1.MAF::NFE2	chr18	34202665	34202679	+	0.000	0.000	Merged-chr18-34202543-19
NR8521--MA0591.1.Bach1::Mafk	chrX	134751368	134751382	-	0.000	0.000	Merged-chrX-134751230-54
NR3405--MA0659.1.MAFG	chr16	55731345	55731365	+	0.000	0.000	Merged-chr16-55731232-18
NR555--MA0501.1.MAF::NFE2	chr1	191275742	191275756	+	0.000	0.000	Merged-chr1-191275783-38
NR4287--MA0495.2.MAFF	chr19	32320554	32320574	+	0.000	0.000	Merged-chr19-32320426-40
NR5050--MA0495.2.MAFF	chr2	158701693	158701713	-	0.000	0.000	Merged-chr2-158701741-16
NR5004--MA0501.1.MAF::NFE2	chr2	147744114	147744128	+	0.000	0.000	Merged-chr2-147744071-13
NR3596--MA0501.1.MAF::NFE2	chr17	13668864	13668878	-	0.000	0.000	Merged-chr17-13668793-34
NR4437--MA0089.1.MAFG::NFE2L1	chr19	61265421	61265426	-	0.000	0.000	Merged-chr19-61265627-44
NR2850--MA0501.1.MAF::NFE2	chr14	118110005	118110019	-	0.000	0.000	Merged-chr14-118109992-14
NR4502--MA0495.2.MAFF	chr2	19628289	19628309	-	0.000	0.000	Merged-chr2-19628399-27
NR4680--MA0501.1.MAF::NFE2	chr2	72170819	72170833	+	0.000	0.000	Merged-chr2-72170854-84
NR3798--MA0089.1.MAFG::NFE2L1	chr17	66074078	66074083	+	0.000	0.000	Merged-chr17-66074199-45
NR1559--MA0501.1.MAF::NFE2	chr11	104571657	104571671	+	0.000	0.000	Merged-chr11-104571569-15
NR4584--MA0501.1.MAF::NFE2	chr2	48476979	48476993	+	0.000	0.000	Merged-chr2-48477015-42
NR6679--MA0117.2.Mafb	chr6	27547976	27547987	+	0.000	0.000	Merged-chr6-27547928-1
NR651--MA0089.1.MAFG::NFE2L1	chr10	21187974	21187979	+	0.000	0.000	Merged-chr10-21187975-21
NR6093--MA0089.1.MAFG::NFE2L1	chr5	3509670	3509675	-	0.000	0.000	Merged-chr5-3509650-29
NR2643--MA0501.1.MAF::NFE2	chr14	46578293	46578307	-	0.000	0.000	Merged-chr14-46578431-37
NR2350--MA0089.1.MAFG::NFE2L1	chr13	69810306	69810311	-	0.000	0.000	Merged-chr13-69810163-94
NR6609--MA0089.1.MAFG::NFE2L1	chr5	150522599	150522604	+	0.000	0.000	Merged-chr5-150522629-58
NR2547--MA0501.1.MAF::NFE2	chr13	114304857	114304871	+	0.000	0.000	Merged-chr13-114304908-17
NR3302--MA0117.2.Mafb	chr16	32741568	32741579	-	0.000	0.000	Merged-chr16-32741529-1
NR3999--MA0591.1.Bach1::Mafk	chr18	32312019	32312033	+	0.000	0.000	Merged-chr18-32311918-36
NR7996--MA0591.1.Bach1::Mafk	chr9	18473654	18473668	-	0.000	0.000	Merged-chr9-18473624-68
NR6202--MA0591.1.Bach1::Mafk	chr5	38307977	38307991	-	0.000	0.000	Merged-chr5-38307807-52
NR3663--MA0495.2.MAFF	chr17	32891342	32891362	+	0.000	0.000	Merged-chr17-32891413-48
NR6412--MA0501.1.MAF::NFE2	chr5	110808230	110808244	+	0.000	0.000	Merged-chr5-110808309-69
NR5640--MA0089.1.MAFG::NFE2L1	chr4	3660133	3660138	-	0.000	0.000	Merged-chr4-3660095-25
NR1255--MA0495.2.MAFF	chr11	52294278	52294298	-	0.000	0.000	Merged-chr11-52294354-37
NR6263--MA0659.1.MAFG	chr5	73199786	73199806	+	0.000	0.000	Merged-chr5-73199876-43
NR2989--MA0496.2.MAFK	chr15	57906812	57906830	-	0.000	0.000	Merged-chr15-57906740-47
NR6395--MA0089.1.MAFG::NFE2L1	chr5	107303737	107303742	-	0.000	0.000	Merged-chr5-107303598-32
NR3775--MA0495.2.MAFF	chr17	57209637	57209657	+	0.000	0.000	Merged-chr17-57209545-27
NR6485--MA0495.2.MAFF	chr5	130196620	130196640	-	0.000	0.000	Merged-chr5-130196551-48
NR6375--MA0591.1.Bach1::Mafk	chr5	102845198	102845212	+	0.000	0.000	Merged-chr5-102845265-9
NR1232--MA0089.1.MAFG::NFE2L1	chr11	49770974	49770979	+	0.000	0.000	Merged-chr11-49771146-58
NR6280--MA0089.1.MAFG::NFE2L1	chr5	77094560	77094565	+	0.000	0.000	Merged-chr5-77094655-3
NR1465--MA0591.1.Bach1::Mafk	chr11	84529519	84529533	-	0.000	0.000	Merged-chr11-84529361-2,Merged-chr11-84529608-6
NR150--MA0659.1.MAFG	chr1	69331842	69331862	-	0.000	0.000	Merged-chr1-69331775-34
NR8403--MA0501.1.MAF::NFE2	chr9	121985255	121985269	+	0.000	0.000	Merged-chr9-121985208-26
NR8265--MA0089.1.MAFG::NFE2L1	chr9	92249676	92249681	+	0.000	0.000	Merged-chr9-92249565-3
NR932--MA0591.1.Bach1::Mafk	chr10	95923493	95923507	-	0.000	0.000	Merged-chr10-95923402-19
NR8150--MA0089.1.MAFG::NFE2L1	chr9	62412259	62412264	+	0.000	0.000	Merged-chr9-62412387-14
NR5269--MA0501.1.MAF::NFE2	chr3	37292846	37292860	+	0.000	0.000	Merged-chr3-37292848-26
NR7927--MA0089.1.MAFG::NFE2L1	chr8	124347248	124347253	-	0.000	0.000	Merged-chr8-124347172-50
NR388--MA0089.1.MAFG::NFE2L1	chr1	151236796	151236801	+	0.000	0.000	Merged-chr1-151236737-36
NR5277--MA0089.1.MAFG::NFE2L1	chr3	51553028	51553033	+	0.000	0.000	Merged-chr3-51553157-56
NR3998--MA0089.1.MAFG::NFE2L1	chr18	32312021	32312026	+	0.000	0.000	Merged-chr18-32311918-36
NR1158--MA0089.1.MAFG::NFE2L1	chr11	22814124	22814129	-	0.000	0.000	Merged-chr11-22814136-127
NR5162--MA0089.1.MAFG::NFE2L1	chr2	177498231	177498236	-	0.000	0.000	Merged-chr2-177498086-85
NR783--MA0591.1.Bach1::Mafk	chr10	68673759	68673773	+	0.000	0.000	Merged-chr10-68673774-53
NR7120--MA0117.2.Mafb	chr7	3617195	3617206	+	0.000	0.000	Merged-chr7-3617392-59
NR3985--MA0496.2.MAFK	chr18	23754630	23754648	-	0.000	0.000	Merged-chr18-23754514-42
NR5868--MA0089.1.MAFG::NFE2L1	chr4	120044808	120044813	-	0.000	0.000	Merged-chr4-120044912-16
NR3894--MA0591.1.Bach1::Mafk	chr17	85023740	85023754	+	0.000	0.000	Merged-chr17-85023702-53
NR7891--MA0591.1.Bach1::Mafk	chr8	122343154	122343168	-	0.000	0.000	Merged-chr8-122343371-56
NR6328--MA0496.2.MAFK	chr5	92353779	92353797	+	0.000	0.000	Merged-chr5-92353751-46
NR582--MA0496.2.MAFK	chr1	192736800	192736818	+	0.000	0.000	Merged-chr1-192736716-7
NR2253--MA0659.1.MAFG	chr13	45624075	45624095	+	0.000	0.000	Merged-chr13-45624002-39
NR5955--MA0089.1.MAFG::NFE2L1	chr4	139578613	139578618	+	0.000	0.000	Merged-chr4-139578524-2
NR4535--MA0089.1.MAFG::NFE2L1	chr2	31152116	31152121	-	0.000	0.000	Merged-chr2-31152311-29
NR5706--MA0117.2.Mafb	chr4	42965604	42965615	+	0.000	0.000	Merged-chr4-42965581-38
NR8416--MA0117.2.Mafb	chrX	7866003	7866014	-	0.000	0.000	Merged-chrX-7865862-63
NR2273--MA0591.1.Bach1::Mafk	chr13	48516055	48516069	-	0.000	0.000	Merged-chr13-48516187-54
NR6901--MA0496.2.MAFK	chr6	108895317	108895335	-	0.000	0.000	Merged-chr6-108895381-27
NR6029--MA0089.1.MAFG::NFE2L1	chr4	148742849	148742854	-	0.000	0.000	Merged-chr4-148742861-33
NR4634--MA0117.2.Mafb	chr2	61578776	61578787	+	0.000	0.000	Merged-chr2-61578661-51
NR1547--MA0089.1.MAFG::NFE2L1	chr11	104001378	104001383	+	0.000	0.000	Merged-chr11-104001412-21
NR5970--MA0117.2.Mafb	chr4	141559526	141559537	-	0.000	0.000	Merged-chr4-141559533-121
NR1056--MA0089.1.MAFG::NFE2L1	chr10	121474179	121474184	-	0.000	0.000	Merged-chr10-121474163-48
NR1903--MA0501.1.MAF::NFE2	chr12	79600567	79600581	-	0.000	0.000	Merged-chr12-79600444-23
NR1019--MA0501.1.MAF::NFE2	chr10	117676279	117676293	-	0.000	0.000	Merged-chr10-117676030-42
NR6272--MA0117.2.Mafb	chr5	74476767	74476778	+	0.000	0.000	Merged-chr5-74476772-23
NR2564--MA0496.2.MAFK	chr13	117198902	117198920	-	0.000	0.000	Merged-chr13-117198790-41
NR5766--MA0089.1.MAFG::NFE2L1	chr4	88544128	88544133	+	0.000	0.000	Merged-chr4-88544037-33
NR448--MA0496.2.MAFK	chr1	165780940	165780958	-	0.000	0.000	Merged-chr1-165781122-1
NR4312--MA0659.1.MAFG	chr19	33429569	33429589	+	0.000	0.000	Merged-chr19-33429713-40
NR233--MA0496.2.MAFK	chr1	92119342	92119360	+	0.000	0.000	Merged-chr1-92119439-48
NR1143--MA0089.1.MAFG::NFE2L1	chr11	20477566	20477571	-	0.000	0.000	Merged-chr11-20477652-51
NR7989--MA0501.1.MAF::NFE2	chr9	14559645	14559659	+	0.000	0.000	Merged-chr9-14559722-16
NR1134--MA0496.2.MAFK	chr11	11497908	11497926	+	0.000	0.000	Merged-chr11-11498094-24
NR2778--MA0089.1.MAFG::NFE2L1	chr14	72863006	72863011	-	0.000	0.000	Merged-chr14-72863184-30
NR3981--MA0591.1.Bach1::Mafk	chr18	23754632	23754646	+	0.000	0.000	Merged-chr18-23754514-42
NR460--MA0089.1.MAFG::NFE2L1	chr1	171815903	171815908	-	0.000	0.000	Merged-chr1-171815916-41
NR4655--MA0495.2.MAFF	chr2	65181246	65181266	+	0.000	0.000	Merged-chr2-65181294-54
NR934--MA0659.1.MAFG	chr10	95923490	95923510	-	0.000	0.000	Merged-chr10-95923402-19
NR2247--MA0495.2.MAFF	chr13	45624075	45624095	+	0.000	0.000	Merged-chr13-45624002-39
NR675--MA0089.1.MAFG::NFE2L1	chr10	33987065	33987070	+	0.000	0.000	Merged-chr10-33986962-32
NR5849--MA0591.1.Bach1::Mafk	chr4	114908909	114908923	-	0.000	0.000	Merged-chr4-114908814-141
NR4406--MA0117.2.Mafb	chr19	56722120	56722131	+	0.000	0.000	Merged-chr19-56721958-31
NR2445--MA0591.1.Bach1::Mafk	chr13	96697955	96697969	-	0.000	0.000	Merged-chr13-96698036-39
NR7262--MA0495.2.MAFF	chr7	49923214	49923234	-	0.000	0.000	Merged-chr7-49923438-49
NR7810--MA0089.1.MAFG::NFE2L1	chr8	94836191	94836196	+	0.000	0.000	Merged-chr8-94836236-13
NR5288--MA0089.1.MAFG::NFE2L1	chr3	57736134	57736139	-	0.000	0.000	Merged-chr3-57736067-78
NR8363--MA0089.1.MAFG::NFE2L1	chr9	116332761	116332766	+	0.000	0.000	Merged-chr9-116332830-24
NR6926--MA0117.2.Mafb	chr6	115945809	115945820	+	0.000	0.000	Merged-chr6-115945918-28
NR8240--MA0495.2.MAFF	chr9	83564270	83564290	+	0.000	0.000	Merged-chr9-83564254-44
NR5854--MA0117.2.Mafb	chr4	116010490	116010501	+	0.000	0.000	Merged-chr4-116010359-48
NR4610--MA0501.1.MAF::NFE2	chr2	52938459	52938473	+	0.000	0.000	Merged-chr2-52938398-15
NR2402--MA0591.1.Bach1::Mafk	chr13	91091605	91091619	-	0.000	0.000	Merged-chr13-91091674-66
NR2724--MA0591.1.Bach1::Mafk	chr14	61805635	61805649	-	0.000	0.000	Merged-chr14-61805692-18
NR2242--MA0496.2.MAFK	chr13	45624006	45624024	+	0.000	0.000	Merged-chr13-45624002-39
NR7940--MA0659.1.MAFG	chr8	126551246	126551266	+	0.000	0.000	Merged-chr8-126551138-20
NR8112--MA0117.2.Mafb	chr9	50836359	50836370	-	0.000	0.000	Merged-chr9-50836533-61
NR6601--MA0501.1.MAF::NFE2	chr5	149604904	149604918	-	0.000	0.000	Merged-chr5-149605038-10
NR6803--MA0496.2.MAFK	chr6	70709473	70709491	+	0.000	0.000	Merged-chr6-70709572-48
NR1159--MA0117.2.Mafb	chr11	22814193	22814204	-	0.000	0.000	Merged-chr11-22814136-127
NR7114--MA0496.2.MAFK	chr6	148436635	148436653	-	0.000	0.000	Merged-chr6-148436541-68
NR3563--MA0501.1.MAF::NFE2	chr17	6016591	6016605	-	0.000	0.000	Merged-chr17-6016614-20
NR3704--MA0089.1.MAFG::NFE2L1	chr17	36121478	36121483	-	0.000	0.000	Merged-chr17-36121498-70
NR3467--MA0501.1.MAF::NFE2	chr16	84496928	84496942	-	0.000	0.000	Merged-chr16-84496971-26
NR8261--MA0089.1.MAFG::NFE2L1	chr9	89793190	89793195	+	0.000	0.000	Merged-chr9-89793274-43
NR6396--MA0501.1.MAF::NFE2	chr5	107450541	107450555	-	0.000	0.000	Merged-chr5-107450510-18
NR2008--MA0089.1.MAFG::NFE2L1	chr12	105962864	105962869	-	0.000	0.000	Merged-chr12-105963076-63
NR3585--MA0117.2.Mafb	chr17	10425564	10425575	-	0.000	0.000	Merged-chr17-10425505-16
NR6154--MA0496.2.MAFK	chr5	21658705	21658723	-	0.000	0.000	Merged-chr5-21658802-28
NR5273--MA0089.1.MAFG::NFE2L1	chr3	40653408	40653413	+	0.000	0.000	Merged-chr3-40653222-50
NR5595--MA0591.1.Bach1::Mafk	chr3	146178030	146178044	-	0.000	0.000	Merged-chr3-146177923-63
NR1106--MA0501.1.MAF::NFE2	chr11	3151532	3151546	+	0.000	0.000	Merged-chr11-3151424-21
NR7822--MA0495.2.MAFF	chr8	104416311	104416331	+	0.000	0.000	Merged-chr8-104416222-18
NR3983--MA0501.1.MAF::NFE2	chr18	23754635	23754649	+	0.000	0.000	Merged-chr18-23754514-42
NR58--MA0089.1.MAFG::NFE2L1	chr1	39235259	39235264	+	0.000	0.000	Merged-chr1-39235066-45
NR3579--MA0495.2.MAFF	chr17	10425522	10425542	-	0.000	0.000	Merged-chr17-10425505-16
NR7123--MA0496.2.MAFK	chr7	3617196	3617214	-	0.000	0.000	Merged-chr7-3617392-59
NR4767--MA0591.1.Bach1::Mafk	chr2	114059831	114059845	+	0.000	0.000	Merged-chr2-114059851-34
NR471--MA0089.1.MAFG::NFE2L1	chr1	172000670	172000675	-	0.000	0.000	Merged-chr1-172000780-26
NR7851--MA0591.1.Bach1::Mafk	chr8	116689872	116689886	+	0.000	0.000	Merged-chr8-116689955-52
NR2257--MA0501.1.MAF::NFE2	chr13	45624075	45624089	-	0.000	0.000	Merged-chr13-45624002-39
NR6995--MA0089.1.MAFG::NFE2L1	chr6	128411422	128411427	+	0.000	0.000	Merged-chr6-128411332-35
NR3462--MA0496.2.MAFK	chr16	83608910	83608928	+	0.000	0.000	Merged-chr16-83608998-1
NR639--MA0501.1.MAF::NFE2	chr10	18844988	18845002	+	0.000	0.000	Merged-chr10-18845106-45
NR5503--MA0496.2.MAFK	chr3	129421936	129421954	-	0.000	0.000	Merged-chr3-129421994-33
NR7445--MA0089.1.MAFG::NFE2L1	chr7	112225753	112225758	+	0.000	0.000	Merged-chr7-112225883-54
NR7273--MA0501.1.MAF::NFE2	chr7	51750423	51750437	-	0.000	0.000	Merged-chr7-51750437-26
NR6025--MA0089.1.MAFG::NFE2L1	chr4	147960391	147960396	+	0.000	0.000	Merged-chr4-147960404-28
NR5624--MA0496.2.MAFK	chr3	153764830	153764848	-	0.000	0.000	Merged-chr3-153764846-117
NR2934--MA0501.1.MAF::NFE2	chr15	34388924	34388938	-	0.000	0.000	Merged-chr15-34389092-27
NR3340--MA0591.1.Bach1::Mafk	chr16	43802001	43802015	+	0.000	0.000	Merged-chr16-43802136-38
NR7965--MA0501.1.MAF::NFE2	chr8	128535930	128535944	-	0.000	0.000	Merged-chr8-128535919-37
NR5877--MA0089.1.MAFG::NFE2L1	chr4	121016847	121016852	-	0.000	0.000	Merged-chr4-121016870-126
NR7468--MA0496.2.MAFK	chr7	117559009	117559027	-	0.000	0.000	Merged-chr7-117559166-31
NR1126--MA0591.1.Bach1::Mafk	chr11	5762415	5762429	-	0.000	0.000	Merged-chr11-5762236-58
NR8461--MA0089.1.MAFG::NFE2L1	chrX	71364912	71364917	-	0.000	0.000	Merged-chrX-71364926-47
NR1739--MA0501.1.MAF::NFE2	chr12	8829651	8829665	+	0.000	0.000	Merged-chr12-8829730-25
NR3812--MA0495.2.MAFF	chr17	71215072	71215092	+	0.000	0.000	Merged-chr17-71214914-103
NR5767--MA0591.1.Bach1::Mafk	chr4	88722181	88722195	+	0.000	0.000	Merged-chr4-88722242-68
NR1619--MA0495.2.MAFF	chr11	115172976	115172996	+	0.000	0.000	Merged-chr11-115173098-6
NR3469--MA0117.2.Mafb	chr16	84625359	84625370	+	0.000	0.000	Merged-chr16-84625247-15
NR2889--MA0089.1.MAFG::NFE2L1	chr15	8109315	8109320	-	0.000	0.000	Merged-chr15-8109261-61
NR3035--MA0659.1.MAFG	chr15	67290240	67290260	-	0.000	0.000	Merged-chr15-67290142-69
NR5450--MA0495.2.MAFF	chr3	115731077	115731097	+	0.000	0.000	Merged-chr3-115730795-45
NR4617--MA0591.1.Bach1::Mafk	chr2	57408002	57408016	-	0.000	0.000	Merged-chr2-57407840-54
NR7036--MA0591.1.Bach1::Mafk	chr6	134282258	134282272	-	0.000	0.000	Merged-chr6-134282243-30
NR6893--MA0089.1.MAFG::NFE2L1	chr6	108709565	108709570	+	0.000	0.000	Merged-chr6-108709432-1
NR3826--MA0501.1.MAF::NFE2	chr17	73263282	73263296	-	0.000	0.000	Merged-chr17-73263273-50
NR207--MA0591.1.Bach1::Mafk	chr1	86415987	86416001	+	0.000	0.000	Merged-chr1-86415733-84
NR7343--MA0089.1.MAFG::NFE2L1	chr7	78566732	78566737	+	0.000	0.000	Merged-chr7-78566867-22
NR4418--MA0496.2.MAFK	chr19	57882119	57882137	+	0.000	0.000	Merged-chr19-57882261-17
NR3426--MA0089.1.MAFG::NFE2L1	chr16	59469922	59469927	-	0.000	0.000	Merged-chr16-59469978-46
NR59--MA0501.1.MAF::NFE2	chr1	39527656	39527670	+	0.000	0.000	Merged-chr1-39527584-17
NR5452--MA0659.1.MAFG	chr3	115731077	115731097	-	0.000	0.000	Merged-chr3-115730795-45
NR3992--MA0089.1.MAFG::NFE2L1	chr18	25511031	25511036	+	0.000	0.000	Merged-chr18-25510965-10
NR7724--MA0495.2.MAFF	chr8	75202261	75202281	+	0.000	0.000	Merged-chr8-75202303-18
NR3935--MA0659.1.MAFG	chr18	4292134	4292154	+	0.000	0.000	Merged-chr18-4292169-11
NR1614--MA0496.2.MAFK	chr11	115128672	115128690	+	0.000	0.000	Merged-chr11-115128624-38
NR5674--MA0495.2.MAFF	chr4	24569373	24569393	-	0.000	0.000	Merged-chr4-24569297-30
NR4718--MA0501.1.MAF::NFE2	chr2	90528309	90528323	-	0.000	0.000	Merged-chr2-90528384-23
NR8079--MA0591.1.Bach1::Mafk	chr9	43989580	43989594	+	0.000	0.000	Merged-chr9-43989481-2
NR5811--MA0591.1.Bach1::Mafk	chr4	102982009	102982023	-	0.000	0.000	Merged-chr4-102981884-20
NR3169--MA0591.1.Bach1::Mafk	chr15	96953632	96953646	+	0.000	0.000	Merged-chr15-96953639-31
NR4066--MA0089.1.MAFG::NFE2L1	chr18	53951221	53951226	-	0.000	0.000	Merged-chr18-53951279-47
NR890--MA0659.1.MAFG	chr10	86794890	86794910	-	0.000	0.000	Merged-chr10-86794881-42
NR5641--MA0501.1.MAF::NFE2	chr4	3660106	3660120	-	0.000	0.000	Merged-chr4-3660095-25
NR7169--MA0495.2.MAFF	chr7	19797128	19797148	+	0.000	0.000	Merged-chr7-19797327-39
NR3022--MA0089.1.MAFG::NFE2L1	chr15	65787159	65787164	-	0.000	0.000	Merged-chr15-65787268-60
NR5545--MA0501.1.MAF::NFE2	chr3	136941260	136941274	+	0.000	0.000	Merged-chr3-136941432-82
NR7287--MA0117.2.Mafb	chr7	64122535	64122546	-	0.000	0.000	Merged-chr7-64122484-38
NR118--MA0089.1.MAFG::NFE2L1	chr1	62834570	62834575	+	0.000	0.000	Merged-chr1-62834522-10
NR3387--MA0495.2.MAFF	chr16	52418693	52418713	-	0.000	0.000	Merged-chr16-52418568-49
NR6897--MA0591.1.Bach1::Mafk	chr6	108895319	108895333	+	0.000	0.000	Merged-chr6-108895381-27
NR1665--MA0591.1.Bach1::Mafk	chr11	118342583	118342597	-	0.000	0.000	Merged-chr11-118342659-28
NR5984--MA0591.1.Bach1::Mafk	chr4	145209527	145209541	+	0.000	0.000	Merged-chr4-145209474-14
