#Name (cmd = mergePeaks -d 200 -cobound 1 Bcl6KO_Th1_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed
NR2915--MA0037.3.GATA3	chr2	120026845	120026852	+	0.000	0.000	Merged-chr2-120026874-2
NR4704--MA1104.1.GATA6	chr9	55126445	55126457	+	0.000	0.000	Merged-chr9-55126346-49
NR4228--MA1104.1.GATA6	chr7	78912647	78912659	-	0.000	0.000	Merged-chr7-78912573-40
NR2369--MA0482.1.Gata4	chr18	13016561	13016571	+	0.000	0.000	Merged-chr18-13016580-10
NR4315--MA0766.1.GATA5	chr7	114095575	114095582	+	0.000	0.000	Merged-chr7-114095651-34
NR3947--MA0035.3.Gata1	chr6	72993527	72993537	-	0.000	0.000	Merged-chr6-72993527-59
NR4956--MA1104.1.GATA6	chrX	77580107	77580119	+	0.000	0.000	Merged-chrX-77580117-37
NR4158--MA0482.1.Gata4	chr7	19332941	19332951	+	0.000	0.000	Merged-chr7-19332998-44
NR798--MA1104.1.GATA6	chr11	32445891	32445903	-	0.000	0.000	Merged-chr11-32445818-14
NR1818--MA0036.3.GATA2	chr15	9581084	9581094	+	0.000	0.000	Merged-chr15-9580927-74
NR3391--MA0140.2.GATA1::TAL1	chr4	11323571	11323588	+	0.000	0.000	Merged-chr4-11323536-26
NR4082--MA0035.3.Gata1	chr6	130102977	130102987	+	0.000	0.000	Merged-chr6-130103023-31
NR1927--MA0140.2.GATA1::TAL1	chr15	89310156	89310173	-	0.000	0.000	Merged-chr15-89310198-75
NR4057--MA0766.1.GATA5	chr6	128771237	128771244	+	0.000	0.000	Merged-chr6-128771124-9
NR3894--MA0035.3.Gata1	chr6	41163688	41163698	-	0.000	0.000	Merged-chr6-41163628-13
NR3111--MA0140.2.GATA1::TAL1	chr3	84040295	84040312	-	0.000	0.000	Merged-chr3-84040133-152
NR1614--MA0035.3.Gata1	chr14	25535444	25535454	-	0.000	0.000	Merged-chr14-25535305-16
NR2444--MA0482.1.Gata4	chr18	58615423	58615433	+	0.000	0.000	Merged-chr18-58615336-24
NR3992--MA0140.2.GATA1::TAL1	chr6	97321354	97321371	-	0.000	0.000	Merged-chr6-97321339-36
NR2030--MA0482.1.Gata4	chr16	36098148	36098158	-	0.000	0.000	Merged-chr16-36098019-14
NR3047--MA0140.2.GATA1::TAL1	chr2	181879342	181879359	-	0.000	0.000	Merged-chr2-181879155-37
NR1571--MA0482.1.Gata4	chr13	113580114	113580124	-	0.000	0.000	Merged-chr13-113580257-62
NR1842--MA0482.1.Gata4	chr15	37243175	37243185	-	0.000	0.000	Merged-chr15-37243223-5
NR2282--MA0482.1.Gata4	chr17	64602271	64602281	-	0.000	0.000	Merged-chr17-64602197-17
NR4250--MA1104.1.GATA6	chr7	90007378	90007390	+	0.000	0.000	Merged-chr7-90007418-46
NR873--MA0037.3.GATA3	chr11	69991098	69991105	-	0.000	0.000	Merged-chr11-69991335-71
NR841--MA0036.3.GATA2	chr11	58216940	58216950	+	0.000	0.000	Merged-chr11-58216864-9
NR1287--MA0037.3.GATA3	chr12	111897202	111897209	-	0.000	0.000	Merged-chr12-111897164-28
NR1255--MA0036.3.GATA2	chr12	102612900	102612910	-	0.000	0.000	Merged-chr12-102612647-51
NR4594--MA0482.1.Gata4	chr8	128577422	128577432	+	0.000	0.000	Merged-chr8-128577516-12
NR1584--MA0482.1.Gata4	chr13	114896082	114896092	-	0.000	0.000	Merged-chr13-114896013-49
NR1667--MA0037.3.GATA3	chr14	54074908	54074915	+	0.000	0.000	Merged-chr14-54074884-6
NR3300--MA1104.1.GATA6	chr3	136742958	136742970	-	0.000	0.000	Merged-chr3-136742959-57
NR4948--MA1104.1.GATA6	chrX	71474502	71474514	+	0.000	0.000	Merged-chrX-71474506-18
NR2628--MA0140.2.GATA1::TAL1	chr19	32998961	32998978	-	0.000	0.000	Merged-chr19-32999080-29
NR1845--MA0035.3.Gata1	chr15	37243176	37243186	-	0.000	0.000	Merged-chr15-37243223-5
NR4693--MA0140.2.GATA1::TAL1	chr9	45945087	45945104	-	0.000	0.000	Merged-chr9-45945206-63
NR2602--MA0037.3.GATA3	chr19	29367426	29367433	+	0.000	0.000	Merged-chr19-29367376-49
NR3957--MA0766.1.GATA5	chr6	82922017	82922024	+	0.000	0.000	Merged-chr6-82922037-57
NR3390--MA1104.1.GATA6	chr4	10940868	10940880	+	0.000	0.000	Merged-chr4-10940994-39
NR4193--MA0482.1.Gata4	chr7	45374773	45374783	+	0.000	0.000	Merged-chr7-45374832-5
NR995--MA0037.3.GATA3	chr11	97994753	97994760	+	0.000	0.000	Merged-chr11-97994878-44
NR3089--MA0037.3.GATA3	chr3	59114100	59114107	-	0.000	0.000	Merged-chr3-59114221-20
NR3804--MA0036.3.GATA2	chr5	129715421	129715431	+	0.000	0.000	Merged-chr5-129715582-48
NR3609--MA0766.1.GATA5	chr4	156022069	156022076	-	0.000	0.000	Merged-chr4-156022073-120
NR1244--MA0766.1.GATA5	chr12	98247087	98247094	-	0.000	0.000	Merged-chr12-98247130-40
NR1374--MA0140.2.GATA1::TAL1	chr13	24419821	24419838	-	0.000	0.000	Merged-chr13-24419838-27
NR1471--MA1104.1.GATA6	chr13	85498875	85498887	+	0.000	0.000	Merged-chr13-85498931-37
NR3124--MA0035.3.Gata1	chr3	84772178	84772188	-	0.000	0.000	Merged-chr3-84772067-31
NR3304--MA0766.1.GATA5	chr3	137980791	137980798	-	0.000	0.000	Merged-chr3-137980676-8
NR2519--MA1104.1.GATA6	chr18	81430133	81430145	+	0.000	0.000	Merged-chr18-81430139-51
NR2201--MA0037.3.GATA3	chr17	13654752	13654759	+	0.000	0.000	Merged-chr17-13654932-70
NR1030--MA0035.3.Gata1	chr11	106439013	106439023	+	0.000	0.000	Merged-chr11-106438995-31
NR133--MA0140.2.GATA1::TAL1	chr1	92883515	92883532	+	0.000	0.000	Merged-chr1-92883587-9
NR2724--MA0037.3.GATA3	chr2	22796699	22796706	+	0.000	0.000	Merged-chr2-22796662-28
NR1553--MA0035.3.Gata1	chr13	108045780	108045790	+	0.000	0.000	Merged-chr13-108045887-18
NR4129--MA0482.1.Gata4	chr6	143115359	143115369	+	0.000	0.000	Merged-chr6-143115192-122,Merged-chr6-143115547-2
NR2449--MA0482.1.Gata4	chr18	61571093	61571103	+	0.000	0.000	Merged-chr18-61571068-18
NR4590--MA0037.3.GATA3	chr8	128562985	128562992	-	0.000	0.000	Merged-chr8-128563020-29
NR3690--MA0035.3.Gata1	chr5	64477916	64477926	-	0.000	0.000	Merged-chr5-64477846-11
NR769--MA1104.1.GATA6	chr11	11836980	11836992	-	0.000	0.000	Merged-chr11-11837020-26
NR4196--MA0035.3.Gata1	chr7	45374772	45374782	+	0.000	0.000	Merged-chr7-45374832-5
NR1975--MA0036.3.GATA2	chr16	13796690	13796700	+	0.000	0.000	Merged-chr16-13796850-44
NR5022--MA0035.3.Gata1	chrX	169086112	169086122	-	0.000	0.000	Merged-chrX-169085977-25
NR3613--MA0035.3.Gata1	chr5	3887082	3887092	-	0.000	0.000	Merged-chr5-3887091-30
NR4436--MA0140.2.GATA1::TAL1	chr8	71542801	71542818	+	0.000	0.000	Merged-chr8-71542903-45
NR819--MA0140.2.GATA1::TAL1	chr11	46389549	46389566	+	0.000	0.000	Merged-chr11-46389577-59
NR3068--MA0037.3.GATA3	chr3	51744642	51744649	-	0.000	0.000	Merged-chr3-51744632-10
NR3339--MA0037.3.GATA3	chr3	152950470	152950477	+	0.000	0.000	Merged-chr3-152950391-40
NR2737--MA1104.1.GATA6	chr2	31082841	31082853	+	0.000	0.000	Merged-chr2-31082849-41
NR1290--MA0036.3.GATA2	chr12	111897201	111897211	+	0.000	0.000	Merged-chr12-111897164-28
NR1366--MA0766.1.GATA5	chr13	15936373	15936380	+	0.000	0.000	Merged-chr13-15936339-55
NR1356--MA0036.3.GATA2	chr13	10019410	10019420	-	0.000	0.000	Merged-chr13-10019536-22
NR3892--MA1104.1.GATA6	chr6	41163687	41163699	+	0.000	0.000	Merged-chr6-41163628-13
NR2214--MA0037.3.GATA3	chr17	18615310	18615317	+	0.000	0.000	Merged-chr17-18615356-8
NR2144--MA0482.1.Gata4	chr16	91789849	91789859	-	0.000	0.000	Merged-chr16-91789935-50
NR4347--MA0482.1.Gata4	chr7	128132355	128132365	+	0.000	0.000	Merged-chr7-128132284-5
NR1837--MA0035.3.Gata1	chr15	31222416	31222426	-	0.000	0.000	Merged-chr15-31222442-41
NR2277--MA0035.3.Gata1	chr17	56472842	56472852	-	0.000	0.000	Merged-chr17-56472915-47
NR3883--MA0766.1.GATA5	chr6	39284046	39284053	+	0.000	0.000	Merged-chr6-39284001-16
NR672--MA0140.2.GATA1::TAL1	chr10	111636621	111636638	+	0.000	0.000	Merged-chr10-111636842-93
NR2048--MA0482.1.Gata4	chr16	45025477	45025487	-	0.000	0.000	Merged-chr16-45025536-40
NR1988--MA0036.3.GATA2	chr16	20144774	20144784	-	0.000	0.000	Merged-chr16-20144854-9
NR3474--MA0482.1.Gata4	chr4	95068326	95068336	-	0.000	0.000	Merged-chr4-95068269-28
NR4389--MA0766.1.GATA5	chr8	19703588	19703595	+	0.000	0.000	Merged-chr8-19703358-67
NR3738--MA0140.2.GATA1::TAL1	chr5	92327552	92327569	+	0.000	0.000	Merged-chr5-92327493-24
NR4159--MA1104.1.GATA6	chr7	19332939	19332951	-	0.000	0.000	Merged-chr7-19332998-44
NR1702--MA0036.3.GATA2	chr14	64884998	64885008	+	0.000	0.000	Merged-chr14-64885056-34
NR3464--MA0035.3.Gata1	chr4	88875959	88875969	-	0.000	0.000	Merged-chr4-88875849-45
NR3092--MA0036.3.GATA2	chr3	59114099	59114109	+	0.000	0.000	Merged-chr3-59114221-20
NR793--MA0036.3.GATA2	chr11	30166378	30166388	-	0.000	0.000	Merged-chr11-30166468-16
NR3429--MA0036.3.GATA2	chr4	59281126	59281136	+	0.000	0.000	Merged-chr4-59281104-23
NR4221--MA0037.3.GATA3	chr7	75374623	75374630	+	0.000	0.000	Merged-chr7-75374736-6
NR2266--MA0482.1.Gata4	chr17	49435334	49435344	+	0.000	0.000	Merged-chr17-49435295-16
NR3692--MA0482.1.Gata4	chr5	64519185	64519195	-	0.000	0.000	Merged-chr5-64519093-9
NR1335--MA0036.3.GATA2	chr12	118439128	118439138	+	0.000	0.000	Merged-chr12-118439012-3
NR1606--MA0036.3.GATA2	chr14	20177874	20177884	+	0.000	0.000	Merged-chr14-20177932-18
NR96--MA0036.3.GATA2	chr1	79752488	79752498	-	0.000	0.000	Merged-chr1-79752241-78
NR4198--MA0482.1.Gata4	chr7	45592270	45592280	+	0.000	0.000	Merged-chr7-45592111-34
NR2718--MA0140.2.GATA1::TAL1	chr2	18939004	18939021	-	0.000	0.000	Merged-chr2-18939077-26
NR3299--MA0037.3.GATA3	chr3	136742960	136742967	-	0.000	0.000	Merged-chr3-136742959-57
NR3820--MA0482.1.Gata4	chr5	137787615	137787625	-	0.000	0.000	Merged-chr5-137787536-7
NR844--MA0140.2.GATA1::TAL1	chr11	58216942	58216959	+	0.000	0.000	Merged-chr11-58216864-9
NR1572--MA1104.1.GATA6	chr13	113580114	113580126	+	0.000	0.000	Merged-chr13-113580257-62
NR1843--MA1104.1.GATA6	chr15	37243175	37243187	+	0.000	0.000	Merged-chr15-37243223-5
NR4055--MA0482.1.Gata4	chr6	128771234	128771244	-	0.000	0.000	Merged-chr6-128771124-9
NR2283--MA1104.1.GATA6	chr17	64602271	64602283	+	0.000	0.000	Merged-chr17-64602197-17
NR2349--MA1104.1.GATA6	chr17	87572844	87572856	+	0.000	0.000	Merged-chr17-87572921-1
NR4853--MA0037.3.GATA3	chr9	114426451	114426458	-	0.000	0.000	Merged-chr9-114426433-16
NR2302--MA0037.3.GATA3	chr17	71681166	71681173	-	0.000	0.000	Merged-chr17-71681067-13
NR1402--MA0035.3.Gata1	chr13	38050035	38050045	+	0.000	0.000	Merged-chr13-38050052-14
NR801--MA0140.2.GATA1::TAL1	chr11	32445894	32445911	+	0.000	0.000	Merged-chr11-32445818-14
NR1040--MA0766.1.GATA5	chr11	108248586	108248593	-	0.000	0.000	Merged-chr11-108248558-56
NR1977--MA0766.1.GATA5	chr16	13796691	13796698	-	0.000	0.000	Merged-chr16-13796850-44
NR3980--MA0037.3.GATA3	chr6	91125080	91125087	+	0.000	0.000	Merged-chr6-91125010-35
NR3976--MA0482.1.Gata4	chr6	86922089	86922099	+	0.000	0.000	Merged-chr6-86921974-19
NR2017--MA0035.3.Gata1	chr16	32750853	32750863	-	0.000	0.000	Merged-chr16-32750827-48
NR1585--MA1104.1.GATA6	chr13	114896082	114896094	+	0.000	0.000	Merged-chr13-114896013-49
NR3342--MA0036.3.GATA2	chr3	152950468	152950478	-	0.000	0.000	Merged-chr3-152950391-40
NR2269--MA0035.3.Gata1	chr17	49435333	49435343	+	0.000	0.000	Merged-chr17-49435295-16
NR4119--MA0036.3.GATA2	chr6	142809507	142809517	+	0.000	0.000	Merged-chr6-142809719-29
NR3399--MA0766.1.GATA5	chr4	32153610	32153617	+	0.000	0.000	Merged-chr4-32153620-7
NR3671--MA0482.1.Gata4	chr5	53994580	53994590	+	0.000	0.000	Merged-chr5-53994753-10
NR4448--MA0482.1.Gata4	chr8	83715199	83715209	-	0.000	0.000	Merged-chr8-83715259-53
NR4719--MA0482.1.Gata4	chr9	61630464	61630474	+	0.000	0.000	Merged-chr9-61630561-11
NR881--MA0036.3.GATA2	chr11	70221965	70221975	+	0.000	0.000	Merged-chr11-70221855-4
NR1295--MA0036.3.GATA2	chr12	112743308	112743318	+	0.000	0.000	Merged-chr12-112743369-41
NR2078--MA0140.2.GATA1::TAL1	chr16	55754440	55754457	-	0.000	0.000	Merged-chr16-55754578-52
NR1524--MA0035.3.Gata1	chr13	100576228	100576238	-	0.000	0.000	Merged-chr13-100576105-29
NR565--MA0037.3.GATA3	chr10	81382349	81382356	-	0.000	0.000	Merged-chr10-81382450-15
NR3779--MA0766.1.GATA5	chr5	107265164	107265171	-	0.000	0.000	Merged-chr5-107265096-67
NR4194--MA1104.1.GATA6	chr7	45374771	45374783	-	0.000	0.000	Merged-chr7-45374832-5
NR4526--MA0140.2.GATA1::TAL1	chr8	114879805	114879822	-	0.000	0.000	Merged-chr8-114879936-19
NR3636--MA0766.1.GATA5	chr5	24505729	24505736	-	0.000	0.000	Merged-chr5-24505685-17
NR2511--MA0766.1.GATA5	chr18	79353031	79353038	+	0.000	0.000	Merged-chr18-79353064-26
NR371--MA0036.3.GATA2	chr1	192693232	192693242	-	0.000	0.000	Merged-chr1-192693207-29
NR1359--MA0037.3.GATA3	chr13	12412202	12412209	+	0.000	0.000	Merged-chr13-12412239-11
NR3863--MA1104.1.GATA6	chr6	28482959	28482971	+	0.000	0.000	Merged-chr6-28483013-10
NR3565--MA0035.3.Gata1	chr4	146498523	146498533	-	0.000	0.000	Merged-chr4-146498497-2
NR3735--MA0036.3.GATA2	chr5	92327550	92327560	+	0.000	0.000	Merged-chr5-92327493-24
NR1579--MA0036.3.GATA2	chr13	113639070	113639080	+	0.000	0.000	Merged-chr13-113639155-24
NR1861--MA0482.1.Gata4	chr15	62169758	62169768	+	0.000	0.000	Merged-chr15-62169746-74
NR2610--MA0036.3.GATA2	chr19	29418705	29418715	+	0.000	0.000	Merged-chr19-29418635-70
NR3767--MA1104.1.GATA6	chr5	98147083	98147095	-	0.000	0.000	Merged-chr5-98147058-21
NR413--MA0766.1.GATA5	chr10	21975620	21975627	-	0.000	0.000	Merged-chr10-21975536-24
NR1022--MA0036.3.GATA2	chr11	102200579	102200589	+	0.000	0.000	Merged-chr11-102200509-5
NR3650--MA0482.1.Gata4	chr5	37051250	37051260	-	0.000	0.000	Merged-chr5-37051336-115
NR4702--MA0037.3.GATA3	chr9	55126448	55126455	+	0.000	0.000	Merged-chr9-55126346-49
NR1545--MA0036.3.GATA2	chr13	106998845	106998855	+	0.000	0.000	Merged-chr13-106998870-40
NR4954--MA0037.3.GATA3	chrX	77580110	77580117	+	0.000	0.000	Merged-chrX-77580117-37
NR1080--MA0482.1.Gata4	chr11	119352714	119352724	-	0.000	0.000	Merged-chr11-119352857-1
NR613--MA0035.3.Gata1	chr10	93933308	93933318	-	0.000	0.000	Merged-chr10-93933103-29
NR1003--MA0482.1.Gata4	chr11	98682373	98682383	-	0.000	0.000	Merged-chr11-98682471-63
NR796--MA0037.3.GATA3	chr11	32445893	32445900	-	0.000	0.000	Merged-chr11-32445818-14
NR3129--MA0036.3.GATA2	chr3	84772249	84772259	+	0.000	0.000	Merged-chr3-84772067-31
NR2237--MA0482.1.Gata4	chr17	31693475	31693485	+	0.000	0.000	Merged-chr17-31693537-59
NR2145--MA1104.1.GATA6	chr16	91789849	91789861	+	0.000	0.000	Merged-chr16-91789935-50
NR4348--MA1104.1.GATA6	chr7	128132353	128132365	-	0.000	0.000	Merged-chr7-128132284-5
NR3130--MA0035.3.Gata1	chr3	84772249	84772259	+	0.000	0.000	Merged-chr3-84772067-31
NR1245--MA0035.3.Gata1	chr12	98247086	98247096	+	0.000	0.000	Merged-chr12-98247130-40
NR2049--MA1104.1.GATA6	chr16	45025477	45025489	+	0.000	0.000	Merged-chr16-45025536-40
NR1887--MA0482.1.Gata4	chr15	78495175	78495185	-	0.000	0.000	Merged-chr15-78495177-43
NR3337--MA0140.2.GATA1::TAL1	chr3	152210480	152210497	-	0.000	0.000	Merged-chr3-152210438-105
NR915--MA0766.1.GATA5	chr11	75472997	75473004	+	0.000	0.000	Merged-chr11-75472911-35
NR2331--MA0036.3.GATA2	chr17	80113010	80113020	+	0.000	0.000	Merged-chr17-80112993-49
NR2088--MA0482.1.Gata4	chr16	64758765	64758775	-	0.000	0.000	Merged-chr16-64758494-145
NR2267--MA1104.1.GATA6	chr17	49435332	49435344	-	0.000	0.000	Merged-chr17-49435295-16
NR3989--MA0766.1.GATA5	chr6	91172603	91172610	+	0.000	0.000	Merged-chr6-91172590-9
NR1362--MA0036.3.GATA2	chr13	12412200	12412210	-	0.000	0.000	Merged-chr13-12412239-11
NR3693--MA1104.1.GATA6	chr5	64519185	64519197	+	0.000	0.000	Merged-chr5-64519093-9
NR1428--MA0036.3.GATA2	chr13	49188129	49188139	-	0.000	0.000	Merged-chr13-49188113-1
NR4805--MA0036.3.GATA2	chr9	92313784	92313794	+	0.000	0.000	Merged-chr9-92314019-19
NR4199--MA1104.1.GATA6	chr7	45592268	45592280	-	0.000	0.000	Merged-chr7-45592111-34
NR81--MA0035.3.Gata1	chr1	69513759	69513769	-	0.000	0.000	Merged-chr1-69513618-39
NR3836--MA0036.3.GATA2	chr5	142406622	142406632	-	0.000	0.000	Merged-chr5-142406611-11
NR3642--MA0482.1.Gata4	chr5	30887490	30887500	-	0.000	0.000	Merged-chr5-30887642-12
NR3821--MA1104.1.GATA6	chr5	137787615	137787627	+	0.000	0.000	Merged-chr5-137787536-7
NR3023--MA0482.1.Gata4	chr2	168591217	168591227	-	0.000	0.000	Merged-chr2-168591388-1
NR3689--MA0482.1.Gata4	chr5	64477915	64477925	-	0.000	0.000	Merged-chr5-64477846-11
NR4643--MA0036.3.GATA2	chr9	25191872	25191882	+	0.000	0.000	Merged-chr9-25191824-38
NR1899--MA0140.2.GATA1::TAL1	chr15	78810498	78810515	+	0.000	0.000	Merged-chr15-78810431-5
NR4510--MA0766.1.GATA5	chr8	111644472	111644479	-	0.000	0.000	Merged-chr8-111644525-27
NR3798--MA0482.1.Gata4	chr5	124012995	124013005	-	0.000	0.000	Merged-chr5-124013138-22
NR2233--MA0037.3.GATA3	chr17	31224056	31224063	+	0.000	0.000	Merged-chr17-31224074-61
NR1247--MA0482.1.Gata4	chr12	100711032	100711042	-	0.000	0.000	Merged-chr12-100711122-1
NR714--MA0035.3.Gata1	chr10	122976186	122976196	-	0.000	0.000	Merged-chr10-122976254-31
NR3563--MA1104.1.GATA6	chr4	146498522	146498534	+	0.000	0.000	Merged-chr4-146498497-2
NR1385--MA0140.2.GATA1::TAL1	chr13	32829147	32829164	+	0.000	0.000	Merged-chr13-32829119-10
NR1494--MA0766.1.GATA5	chr13	91180551	91180558	-	0.000	0.000	Merged-chr13-91180481-23
NR17--MA0035.3.Gata1	chr1	36760615	36760625	+	0.000	0.000	Merged-chr1-36760615-22
NR1085--MA0482.1.Gata4	chr11	121038747	121038757	+	0.000	0.000	Merged-chr11-121038759-1
NR3672--MA1104.1.GATA6	chr5	53994578	53994590	-	0.000	0.000	Merged-chr5-53994753-10
NR2833--MA0036.3.GATA2	chr2	78961705	78961715	-	0.000	0.000	Merged-chr2-78961805-37
NR1669--MA0766.1.GATA5	chr14	54074908	54074915	+	0.000	0.000	Merged-chr14-54074884-6
NR1322--MA0482.1.Gata4	chr12	118423352	118423362	-	0.000	0.000	Merged-chr12-118423452-8
NR888--MA0766.1.GATA5	chr11	70594812	70594819	-	0.000	0.000	Merged-chr11-70594778-39
NR3777--MA0482.1.Gata4	chr5	107265164	107265174	+	0.000	0.000	Merged-chr5-107265096-67
NR1041--MA0035.3.Gata1	chr11	108248585	108248595	+	0.000	0.000	Merged-chr11-108248558-56
NR1978--MA0035.3.Gata1	chr16	13796690	13796700	+	0.000	0.000	Merged-chr16-13796850-44
NR1016--MA0766.1.GATA5	chr11	101627409	101627416	-	0.000	0.000	Merged-chr11-101627512-104
NR1862--MA1104.1.GATA6	chr15	62169756	62169768	-	0.000	0.000	Merged-chr15-62169746-74
NR2684--MA0036.3.GATA2	chr2	9688418	9688428	-	0.000	0.000	Merged-chr2-9688295-16
NR2955--MA0036.3.GATA2	chr2	132512564	132512574	+	0.000	0.000	Merged-chr2-132512511-69
NR3651--MA1104.1.GATA6	chr5	37051250	37051262	+	0.000	0.000	Merged-chr5-37051336-115
NR4048--MA0037.3.GATA3	chr6	125231717	125231724	-	0.000	0.000	Merged-chr6-125231768-97
NR2836--MA0140.2.GATA1::TAL1	chr2	79121220	79121237	-	0.000	0.000	Merged-chr2-79121079-51
NR2368--MA0037.3.GATA3	chr18	13016561	13016568	-	0.000	0.000	Merged-chr18-13016580-10
NR825--MA0482.1.Gata4	chr11	53141382	53141392	-	0.000	0.000	Merged-chr11-53141237-14
NR3303--MA1104.1.GATA6	chr3	137980789	137980801	-	0.000	0.000	Merged-chr3-137980676-8
NR1081--MA1104.1.GATA6	chr11	119352714	119352726	+	0.000	0.000	Merged-chr11-119352857-1
NR1418--MA1104.1.GATA6	chr13	43899021	43899033	+	0.000	0.000	Merged-chr13-43898867-30
NR1325--MA0035.3.Gata1	chr12	118423353	118423363	-	0.000	0.000	Merged-chr12-118423452-8
NR4431--MA0035.3.Gata1	chr8	70558449	70558459	-	0.000	0.000	Merged-chr8-70558477-31
NR334--MA0036.3.GATA2	chr1	180364120	180364130	+	0.000	0.000	Merged-chr1-180364196-41
NR1224--MA0036.3.GATA2	chr12	92823439	92823449	+	0.000	0.000	Merged-chr12-92823421-39
NR4157--MA0037.3.GATA3	chr7	19332941	19332948	-	0.000	0.000	Merged-chr7-19332998-44
NR4592--MA0766.1.GATA5	chr8	128562985	128562992	-	0.000	0.000	Merged-chr8-128563020-29
NR2041--MA0766.1.GATA5	chr16	43661710	43661717	+	0.000	0.000	Merged-chr16-43661789-37
NR1163--MA0035.3.Gata1	chr12	70232401	70232411	+	0.000	0.000	Merged-chr12-70232391-28
NR4930--MA0482.1.Gata4	chrX	36758197	36758207	-	0.000	0.000	Merged-chrX-36758225-45
NR4811--MA0035.3.Gata1	chr9	94614100	94614110	+	0.000	0.000	Merged-chr9-94614117-31
NR3013--MA0036.3.GATA2	chr2	166719517	166719527	+	0.000	0.000	Merged-chr2-166719426-29
NR443--MA0036.3.GATA2	chr10	39378351	39378361	+	0.000	0.000	Merged-chr10-39378270-8
NR724--MA0766.1.GATA5	chr10	128990355	128990362	-	0.000	0.000	Merged-chr10-128990510-111
NR3679--MA0036.3.GATA2	chr5	64371382	64371392	+	0.000	0.000	Merged-chr5-64371502-26
NR1409--MA0766.1.GATA5	chr13	42101817	42101824	-	0.000	0.000	Merged-chr13-42101708-35
NR1816--MA0140.2.GATA1::TAL1	chr15	9580763	9580780	+	0.000	0.000	Merged-chr15-9580927-74
NR3000--MA0140.2.GATA1::TAL1	chr2	150869656	150869673	+	0.000	0.000	Merged-chr2-150869596-45
NR300--MA0036.3.GATA2	chr1	170867890	170867900	-	0.000	0.000	Merged-chr1-170867765-57
NR3536--MA0036.3.GATA2	chr4	136180263	136180273	-	0.000	0.000	Merged-chr4-136180395-76
NR2512--MA0035.3.Gata1	chr18	79353029	79353039	-	0.000	0.000	Merged-chr18-79353064-26
NR2258--MA0140.2.GATA1::TAL1	chr17	44893776	44893793	-	0.000	0.000	Merged-chr17-44893726-24
NR281--MA0036.3.GATA2	chr1	160195097	160195107	+	0.000	0.000	Merged-chr1-160195203-53
NR3389--MA0482.1.Gata4	chr4	10940868	10940878	-	0.000	0.000	Merged-chr4-10940994-39
NR4917--MA0037.3.GATA3	chrX	17365319	17365326	-	0.000	0.000	Merged-chrX-17365333-21
NR3475--MA0035.3.Gata1	chr4	95068327	95068337	-	0.000	0.000	Merged-chr4-95068269-28
NR1888--MA1104.1.GATA6	chr15	78495175	78495187	+	0.000	0.000	Merged-chr15-78495177-43
NR1570--MA0037.3.GATA3	chr13	113580117	113580124	+	0.000	0.000	Merged-chr13-113580257-62
NR1499--MA0766.1.GATA5	chr13	91484442	91484449	+	0.000	0.000	Merged-chr13-91484361-55
NR4595--MA0036.3.GATA2	chr8	128577421	128577431	+	0.000	0.000	Merged-chr8-128577516-12
NR4200--MA0036.3.GATA2	chr7	45592269	45592279	+	0.000	0.000	Merged-chr7-45592111-34
NR104--MA0140.2.GATA1::TAL1	chr1	82836638	82836655	-	0.000	0.000	Merged-chr1-82836652-59
NR3769--MA0482.1.Gata4	chr5	100798623	100798633	-	0.000	0.000	Merged-chr5-100798615-58
NR414--MA0035.3.Gata1	chr10	21975619	21975629	+	0.000	0.000	Merged-chr10-21975536-24
NR4407--MA0037.3.GATA3	chr8	35650808	35650815	+	0.000	0.000	Merged-chr8-35650941-17
NR770--MA0036.3.GATA2	chr11	11836981	11836991	+	0.000	0.000	Merged-chr11-11837020-26
NR294--MA0036.3.GATA2	chr1	163383832	163383842	-	0.000	0.000	Merged-chr1-163383772-21
NR2089--MA1104.1.GATA6	chr16	64758765	64758777	+	0.000	0.000	Merged-chr16-64758494-145
NR1327--MA0482.1.Gata4	chr12	118439071	118439081	-	0.000	0.000	Merged-chr12-118439012-3
NR2634--MA0035.3.Gata1	chr19	33053336	33053346	+	0.000	0.000	Merged-chr19-33053321-32
NR1117--MA0766.1.GATA5	chr12	26460152	26460159	-	0.000	0.000	Merged-chr12-26460097-25
NR2262--MA0036.3.GATA2	chr17	48332828	48332838	+	0.000	0.000	Merged-chr17-48332786-43
NR3987--MA0482.1.Gata4	chr6	91172600	91172610	-	0.000	0.000	Merged-chr6-91172590-9
NR930--MA1104.1.GATA6	chr11	79141562	79141574	+	0.000	0.000	Merged-chr11-79141624-10
NR3024--MA1104.1.GATA6	chr2	168591217	168591229	+	0.000	0.000	Merged-chr2-168591388-1
NR4465--MA0036.3.GATA2	chr8	95020678	95020688	-	0.000	0.000	Merged-chr8-95020727-36
NR4736--MA0036.3.GATA2	chr9	63785709	63785719	+	0.000	0.000	Merged-chr9-63785726-16
