#Name (cmd = mergePeaks -d 200 -cobound 1 Bcl6KO_Th1_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed
NR3212--MA0511.2.RUNX2	chr16	25426504	25426512	-	0.000	0.000	Merged-chr16-25426499-60
NR4748--MA0002.2.RUNX1	chr2	132725595	132725605	-	0.000	0.000	Merged-chr2-132725506-29
NR6984--MA0511.2.RUNX2	chr6	146391392	146391400	+	0.000	0.000	Merged-chr6-146391315-9
NR5607--MA0684.1.RUNX3	chr4	83568057	83568066	+	0.000	0.000	Merged-chr4-83568276-50
NR420--MA0684.1.RUNX3	chr1	160843263	160843272	-	0.000	0.000	Merged-chr1-160843034-58
NR5188--MA0002.2.RUNX1	chr3	101229082	101229092	-	0.000	0.000	Merged-chr3-101229120-28
NR8294--MA0002.2.RUNX1	chr9	96024125	96024135	-	0.000	0.000	Merged-chr9-96024121-9
NR338--MA0002.2.RUNX1	chr1	136423257	136423267	+	0.000	0.000	Merged-chr1-136423367-9
NR1228--MA0002.2.RUNX1	chr11	67564417	67564427	-	0.000	0.000	Merged-chr11-67564427-31
NR6471--MA0002.2.RUNX1	chr5	148267018	148267028	+	0.000	0.000	Merged-chr5-148266957-7
NR1800--MA0002.2.RUNX1	chr12	99633809	99633819	+	0.000	0.000	Merged-chr12-99633921-16
NR6537--MA0002.2.RUNX1	chr6	30617185	30617195	+	0.000	0.000	Merged-chr6-30617295-15
NR6808--MA0002.2.RUNX1	chr6	120199762	120199772	+	0.000	0.000	Merged-chr6-120199707-32
NR6871--MA0684.1.RUNX3	chr6	128760907	128760916	+	0.000	0.000	Merged-chr6-128760621-104
NR447--MA0002.2.RUNX1	chr1	164973032	164973042	-	0.000	0.000	Merged-chr1-164973033-32
NR718--MA0002.2.RUNX1	chr10	45710999	45711009	+	0.000	0.000	Merged-chr10-45710990-44
NR6123--MA0002.2.RUNX1	chr5	53490904	53490914	-	0.000	0.000	Merged-chr5-53490901-53
NR4172--MA0002.2.RUNX1	chr19	32138397	32138407	-	0.000	0.000	Merged-chr19-32138517-38
NR2763--MA0002.2.RUNX1	chr14	106027187	106027197	+	0.000	0.000	Merged-chr14-106027200-23
NR781--MA0684.1.RUNX3	chr10	68673690	68673699	-	0.000	0.000	Merged-chr10-68673774-53
NR3146--MA0684.1.RUNX3	chr15	100706485	100706494	-	0.000	0.000	Merged-chr15-100706630-70
NR304--MA0002.2.RUNX1	chr1	127830428	127830438	+	0.000	0.000	Merged-chr1-127830460-48
NR6375--MA0002.2.RUNX1	chr5	122949425	122949435	-	0.000	0.000	Merged-chr5-122949287-47
NR6331--MA0511.2.RUNX2	chr5	114213432	114213440	+	0.000	0.000	Merged-chr5-114213414-22
NR6602--MA0511.2.RUNX2	chr6	52474140	52474148	+	0.000	0.000	Merged-chr6-52474009-12
NR890--MA0684.1.RUNX3	chr10	93225946	93225955	-	0.000	0.000	Merged-chr10-93225944-30
NR2396--MA0002.2.RUNX1	chr13	113549210	113549220	+	0.000	0.000	Merged-chr13-113549207-25
NR5329--MA0002.2.RUNX1	chr3	135402531	135402541	-	0.000	0.000	Merged-chr3-135402581-53
NR3334--MA0511.2.RUNX2	chr16	59517585	59517593	-	0.000	0.000	Merged-chr16-59517652-60
NR4204--MA0002.2.RUNX1	chr19	41321259	41321269	-	0.000	0.000	Merged-chr19-41321209-31
NR5187--MA0684.1.RUNX3	chr3	101098206	101098215	-	0.000	0.000	Merged-chr3-101098276-14
NR7151--MA0511.2.RUNX2	chr7	45415667	45415675	+	0.000	0.000	Merged-chr7-45415702-30
NR1079--MA0002.2.RUNX1	chr11	8523880	8523890	-	0.000	0.000	Merged-chr11-8524008-23
NR6612--MA0002.2.RUNX1	chr6	54685312	54685322	+	0.000	0.000	Merged-chr6-54685260-34
NR5537--MA0511.2.RUNX2	chr4	55343348	55343356	+	0.000	0.000	Merged-chr4-55343422-62
NR2382--MA0684.1.RUNX3	chr13	111826797	111826806	+	0.000	0.000	Merged-chr13-111826819-15
NR2776--MA0002.2.RUNX1	chr14	115250747	115250757	+	0.000	0.000	Merged-chr14-115250840-27
NR2190--MA0511.2.RUNX2	chr13	63274701	63274709	-	0.000	0.000	Merged-chr13-63274780-57
NR251--MA0002.2.RUNX1	chr1	91413382	91413392	-	0.000	0.000	Merged-chr1-91413387-81
NR2362--MA0002.2.RUNX1	chr13	109923191	109923201	+	0.000	0.000	Merged-chr13-109923175-20
NR7099--MA0002.2.RUNX1	chr7	28820844	28820854	+	0.000	0.000	Merged-chr7-28820769-1
NR2633--MA0002.2.RUNX1	chr14	67818319	67818329	-	0.000	0.000	Merged-chr14-67818328-11
NR1558--MA0511.2.RUNX2	chr12	16532566	16532574	+	0.000	0.000	Merged-chr12-16532570-85
NR1065--MA0684.1.RUNX3	chr11	4594761	4594770	+	0.000	0.000	Merged-chr11-4594631-84
NR8130--MA0002.2.RUNX1	chr9	57998047	57998057	+	0.000	0.000	Merged-chr9-57998251-45
NR97--MA0684.1.RUNX3	chr1	43534731	43534740	+	0.000	0.000	Merged-chr1-43534760-23
NR4836--MA0002.2.RUNX1	chr2	158719310	158719320	+	0.000	0.000	Merged-chr2-158719347-62
NR3268--MA0684.1.RUNX3	chr16	38653654	38653663	+	0.000	0.000	Merged-chr16-38653657-58
NR2841--MA0511.2.RUNX2	chr15	9529866	9529874	+	0.000	0.000	Merged-chr15-9529844-37
NR155--MA0002.2.RUNX1	chr1	66279438	66279448	+	0.000	0.000	Merged-chr1-66279555-43
NR2937--MA0684.1.RUNX3	chr15	53100902	53100911	-	0.000	0.000	Merged-chr15-53100948-56
NR4203--MA0684.1.RUNX3	chr19	40300140	40300149	+	0.000	0.000	Merged-chr19-40300210-18
NR4260--MA0002.2.RUNX1	chr19	55768978	55768988	-	0.000	0.000	Merged-chr19-55769048-40
NR8513--MA0511.2.RUNX2	chrX	48713032	48713040	-	0.000	0.000	Merged-chrX-48713049-46
NR4783--MA0002.2.RUNX1	chr2	148689696	148689706	+	0.000	0.000	Merged-chr2-148689712-32
NR2775--MA0684.1.RUNX3	chr14	115017782	115017791	-	0.000	0.000	Merged-chr14-115017884-47
NR3979--MA0511.2.RUNX2	chr18	67966843	67966851	+	0.000	0.000	Merged-chr18-67966986-64
NR3486--MA0684.1.RUNX3	chr17	6658944	6658953	-	0.000	0.000	Merged-chr17-6658937-44
NR1058--MA0002.2.RUNX1	chr11	4135370	4135380	+	0.000	0.000	Merged-chr11-4135322-68
NR7719--MA0511.2.RUNX2	chr8	66860268	66860276	-	0.000	0.000	Merged-chr8-66860248-21
NR852--MA0511.2.RUNX2	chr10	84585138	84585146	+	0.000	0.000	Merged-chr10-84585074-38
NR4372--MA0511.2.RUNX2	chr2	18935667	18935675	-	0.000	0.000	Merged-chr2-18935718-26
NR3118--MA0002.2.RUNX1	chr15	97580200	97580210	+	0.000	0.000	Merged-chr15-97580335-5
NR819--MA0002.2.RUNX1	chr10	76802235	76802245	+	0.000	0.000	Merged-chr10-76802342-40
NR6224--MA0002.2.RUNX1	chr5	97632945	97632955	+	0.000	0.000	Merged-chr5-97632924-44
NR2741--MA0684.1.RUNX3	chr14	101879179	101879188	+	0.000	0.000	Merged-chr14-101879110-69
NR233--MA0511.2.RUNX2	chr1	88587508	88587516	+	0.000	0.000	Merged-chr1-88587471-60
NR2388--MA0002.2.RUNX1	chr13	112509671	112509681	+	0.000	0.000	Merged-chr13-112509641-25
NR405--MA0002.2.RUNX1	chr1	156615519	156615529	+	0.000	0.000	Merged-chr1-156615670-66
NR3104--MA0684.1.RUNX3	chr15	93913639	93913648	+	0.000	0.000	Merged-chr15-93913565-49
NR386--MA0002.2.RUNX1	chr1	153140974	153140984	+	0.000	0.000	Merged-chr1-153140977-54
NR4382--MA0002.2.RUNX1	chr2	21222924	21222934	-	0.000	0.000	Merged-chr2-21222970-39
NR4448--MA0002.2.RUNX1	chr2	45017346	45017356	-	0.000	0.000	Merged-chr2-45017480-33
NR243--MA0002.2.RUNX1	chr1	90677917	90677927	-	0.000	0.000	Merged-chr1-90677857-31
NR514--MA0002.2.RUNX1	chr1	180531602	180531612	+	0.000	0.000	Merged-chr1-180531418-30
NR594--MA0511.2.RUNX2	chr1	193303655	193303663	-	0.000	0.000	Merged-chr1-193303652-18
NR2354--MA0002.2.RUNX1	chr13	109190438	109190448	+	0.000	0.000	Merged-chr13-109190361-18
NR4163--MA0684.1.RUNX3	chr19	26646306	26646315	-	0.000	0.000	Merged-chr19-26646309-47
NR1500--MA0002.2.RUNX1	chr11	117970556	117970566	-	0.000	0.000	Merged-chr11-117970419-1
NR6237--MA0002.2.RUNX1	chr5	100929866	100929876	-	0.000	0.000	Merged-chr5-100929891-31
NR8473--MA0511.2.RUNX2	chr9	123928250	123928258	+	0.000	0.000	Merged-chr9-123928219-7
NR2754--MA0684.1.RUNX3	chr14	105240288	105240297	-	0.000	0.000	Merged-chr14-105240325-24
NR8251--MA0684.1.RUNX3	chr9	88516842	88516851	-	0.000	0.000	Merged-chr9-88516697-31
NR2833--MA0511.2.RUNX2	chr15	5108562	5108570	-	0.000	0.000	Merged-chr15-5108448-64
NR6694--MA0002.2.RUNX1	chr6	94112777	94112787	+	0.000	0.000	Merged-chr6-94112662-2
NR6965--MA0002.2.RUNX1	chr6	143751326	143751336	+	0.000	0.000	Merged-chr6-143751233-79
NR6489--MA0002.2.RUNX1	chr5	149605003	149605013	-	0.000	0.000	Merged-chr5-149605038-10
NR2463--MA0002.2.RUNX1	chr14	20785459	20785469	-	0.000	0.000	Merged-chr14-20785376-56
NR2258--MA0002.2.RUNX1	chr13	89889237	89889247	-	0.000	0.000	Merged-chr13-89889254-28
NR6598--MA0002.2.RUNX1	chr6	51060086	51060096	+	0.000	0.000	Merged-chr6-51060161-45
NR6869--MA0002.2.RUNX1	chr6	128411302	128411312	+	0.000	0.000	Merged-chr6-128411332-35
NR4252--MA0002.2.RUNX1	chr19	53491875	53491885	-	0.000	0.000	Merged-chr19-53491759-39
NR3719--MA0511.2.RUNX2	chr17	70847351	70847359	+	0.000	0.000	Merged-chr17-70847281-7
NR6603--MA0684.1.RUNX3	chr6	52474140	52474149	+	0.000	0.000	Merged-chr6-52474009-12
NR6726--MA0002.2.RUNX1	chr6	99811594	99811604	+	0.000	0.000	Merged-chr6-99811499-44
NR193--MA0511.2.RUNX2	chr1	78436244	78436252	+	0.000	0.000	Merged-chr1-78436226-37
NR2101--MA0684.1.RUNX3	chr13	32982846	32982855	-	0.000	0.000	Merged-chr13-32982935-23
NR8592--MA0002.2.RUNX1	chrX	153887495	153887505	-	0.000	0.000	Merged-chrX-153887517-46
NR365--MA0002.2.RUNX1	chr1	144006735	144006745	-	0.000	0.000	Merged-chr1-144006692-45
NR907--MA0002.2.RUNX1	chr10	94829989	94829999	-	0.000	0.000	Merged-chr10-94830021-1
NR4361--MA0002.2.RUNX1	chr2	14130824	14130834	+	0.000	0.000	Merged-chr2-14130850-37
NR7169--MA0511.2.RUNX2	chr7	58392983	58392991	-	0.000	0.000	Merged-chr7-58392737-68
NR6564--MA0002.2.RUNX1	chr6	41141082	41141092	+	0.000	0.000	Merged-chr6-41141136-19
NR6835--MA0002.2.RUNX1	chr6	122826642	122826652	+	0.000	0.000	Merged-chr6-122826486-57
NR8200--MA0511.2.RUNX2	chr9	72390455	72390463	-	0.000	0.000	Merged-chr9-72390608-30
NR225--MA0511.2.RUNX2	chr1	86733619	86733627	-	0.000	0.000	Merged-chr1-86733514-32
NR4536--MA0002.2.RUNX1	chr2	72536031	72536041	+	0.000	0.000	Merged-chr2-72536133-16
NR7913--MA0002.2.RUNX1	chr8	116689978	116689988	-	0.000	0.000	Merged-chr8-116689955-52
NR8624--MA0002.2.RUNX1	chrX	167597837	167597847	+	0.000	0.000	Merged-chrX-167597881-33
NR9--MA0684.1.RUNX3	chr1	6467287	6467296	-	0.000	0.000	Merged-chr1-6467226-38
NR6900--MA0511.2.RUNX2	chr6	131433998	131434006	+	0.000	0.000	Merged-chr6-131433873-35
NR378--MA0002.2.RUNX1	chr1	151096213	151096223	-	0.000	0.000	Merged-chr1-151096153-39
NR4522--MA0684.1.RUNX3	chr2	69003035	69003044	-	0.000	0.000	Merged-chr2-69003152-17
NR2489--MA0002.2.RUNX1	chr14	27376331	27376341	+	0.000	0.000	Merged-chr14-27376322-41
NR8257--MA0002.2.RUNX1	chr9	89209093	89209103	+	0.000	0.000	Merged-chr9-89209095-42
NR4026--MA0002.2.RUNX1	chr18	79294998	79295008	-	0.000	0.000	Merged-chr18-79294963-22
NR6434--MA0002.2.RUNX1	chr5	140517713	140517723	+	0.000	0.000	Merged-chr5-140517781-72
NR6705--MA0002.2.RUNX1	chr6	97806975	97806985	-	0.000	0.000	Merged-chr6-97807026-80
NR2746--MA0684.1.RUNX3	chr14	103093878	103093887	+	0.000	0.000	Merged-chr14-103093861-19
NR5137--MA0684.1.RUNX3	chr3	89456991	89457000	-	0.000	0.000	Merged-chr3-89456979-12
NR887--MA0684.1.RUNX3	chr10	93171415	93171424	+	0.000	0.000	Merged-chr10-93171456-51
NR966--MA0511.2.RUNX2	chr10	117494059	117494067	+	0.000	0.000	Merged-chr10-117494286-56
NR1158--MA0684.1.RUNX3	chr11	49972464	49972473	+	0.000	0.000	Merged-chr11-49972508-11
NR4264--MA0684.1.RUNX3	chr19	55769091	55769100	-	0.000	0.000	Merged-chr19-55769048-40
NR6609--MA0002.2.RUNX1	chr6	54116500	54116510	-	0.000	0.000	Merged-chr6-54116572-22
NR8475--MA0002.2.RUNX1	chr9	123931860	123931870	+	0.000	0.000	Merged-chr9-123931993-21
NR8061--MA0002.2.RUNX1	chr9	42249428	42249438	-	0.000	0.000	Merged-chr9-42249420-32
NR4373--MA0684.1.RUNX3	chr2	18935666	18935675	-	0.000	0.000	Merged-chr2-18935718-26
NR4767--MA0002.2.RUNX1	chr2	144637307	144637317	+	0.000	0.000	Merged-chr2-144637414-14
NR234--MA0684.1.RUNX3	chr1	88587508	88587517	+	0.000	0.000	Merged-chr1-88587471-60
NR6033--MA0002.2.RUNX1	chr5	20942628	20942638	+	0.000	0.000	Merged-chr5-20942646-25
NR6304--MA0002.2.RUNX1	chr5	111235963	111235973	+	0.000	0.000	Merged-chr5-111235959-11
NR4753--MA0684.1.RUNX3	chr2	139841529	139841538	-	0.000	0.000	Merged-chr2-139841440-80
NR3751--MA0002.2.RUNX1	chr17	79965083	79965093	-	0.000	0.000	Merged-chr17-79965028-43
NR6142--MA0002.2.RUNX1	chr5	64390017	64390027	-	0.000	0.000	Merged-chr5-64389971-20
NR4191--MA0002.2.RUNX1	chr19	34500982	34500992	-	0.000	0.000	Merged-chr19-34500926-32
NR1200--MA0002.2.RUNX1	chr11	58904012	58904022	+	0.000	0.000	Merged-chr11-58904144-69
NR8345--MA0002.2.RUNX1	chr9	108105193	108105203	+	0.000	0.000	Merged-chr9-108105008-23
NR118--MA0002.2.RUNX1	chr1	58739668	58739678	+	0.000	0.000	Merged-chr1-58739567-20
NR8474--MA0684.1.RUNX3	chr9	123928250	123928259	+	0.000	0.000	Merged-chr9-123928219-7
NR6251--MA0002.2.RUNX1	chr5	103817887	103817897	-	0.000	0.000	Merged-chr5-103817975-33
NR531--MA0511.2.RUNX2	chr1	183264219	183264227	-	0.000	0.000	Merged-chr1-183264283-10
NR8183--MA0002.2.RUNX1	chr9	69174163	69174173	+	0.000	0.000	Merged-chr9-69174203-32
NR8454--MA0002.2.RUNX1	chr9	122233149	122233159	-	0.000	0.000	Merged-chr9-122233247-97
NR7379--MA0511.2.RUNX2	chr7	110796770	110796778	-	0.000	0.000	Merged-chr7-110796753-46
NR290--MA0684.1.RUNX3	chr1	106401081	106401090	+	0.000	0.000	Merged-chr1-106401097-25
NR2338--MA0002.2.RUNX1	chr13	108298434	108298444	+	0.000	0.000	Merged-chr13-108298444-3
NR6155--MA0002.2.RUNX1	chr5	66193362	66193372	+	0.000	0.000	Merged-chr5-66193573-58
NR8235--MA0684.1.RUNX3	chr9	82961601	82961610	-	0.000	0.000	Merged-chr9-82961653-22
NR8087--MA0002.2.RUNX1	chr9	44646143	44646153	+	0.000	0.000	Merged-chr9-44646194-52
NR4061--MA0002.2.RUNX1	chr18	84082097	84082107	-	0.000	0.000	Merged-chr18-84082032-1
NR6363--MA0511.2.RUNX2	chr5	121564597	121564605	-	0.000	0.000	Merged-chr5-121564703-31
NR6412--MA0684.1.RUNX3	chr5	134878975	134878984	+	0.000	0.000	Merged-chr5-134878870-26
NR6264--MA0002.2.RUNX1	chr5	105614829	105614839	+	0.000	0.000	Merged-chr5-105614954-45
NR273--MA0511.2.RUNX2	chr1	105443391	105443399	+	0.000	0.000	Merged-chr1-105443622-43
NR8324--MA0002.2.RUNX1	chr9	103337161	103337171	-	0.000	0.000	Merged-chr9-103337204-21
NR7249--MA0511.2.RUNX2	chr7	75796666	75796674	+	0.000	0.000	Merged-chr7-75796614-49
NR4759--MA0002.2.RUNX1	chr2	143063121	143063131	+	0.000	0.000	Merged-chr2-143063164-73
NR8182--MA0684.1.RUNX3	chr9	69023481	69023490	-	0.000	0.000	Merged-chr9-69023585-49
NR7865--MA0002.2.RUNX1	chr8	110929262	110929272	+	0.000	0.000	Merged-chr8-110929357-31
NR8453--MA0684.1.RUNX3	chr9	122233121	122233130	-	0.000	0.000	Merged-chr9-122233247-97
NR1560--MA0684.1.RUNX3	chr12	16532566	16532575	+	0.000	0.000	Merged-chr12-16532570-85
NR8576--MA0002.2.RUNX1	chrX	136986272	136986282	+	0.000	0.000	Merged-chrX-136986316-28
NR4345--MA0002.2.RUNX1	chr2	11159828	11159838	-	0.000	0.000	Merged-chr2-11159874-38
NR1540--MA0002.2.RUNX1	chr12	4874166	4874176	-	0.000	0.000	Merged-chr12-4874386-36
NR6548--MA0002.2.RUNX1	chr6	35539356	35539366	-	0.000	0.000	Merged-chr6-35539475-95
NR2046--MA0002.2.RUNX1	chr13	20306359	20306369	+	0.000	0.000	Merged-chr13-20306536-31
NR3472--MA0002.2.RUNX1	chr17	4995115	4995125	-	0.000	0.000	Merged-chr17-4994964-9
NR729--MA0002.2.RUNX1	chr10	59392124	59392134	-	0.000	0.000	Merged-chr10-59392092-23
NR2939--MA0511.2.RUNX2	chr15	55218150	55218158	-	0.000	0.000	Merged-chr15-55218084-7
NR6134--MA0002.2.RUNX1	chr5	62791372	62791382	+	0.000	0.000	Merged-chr5-62791238-58
NR6405--MA0002.2.RUNX1	chr5	134237016	134237026	-	0.000	0.000	Merged-chr5-134237023-52
NR4249--MA0002.2.RUNX1	chr19	53318246	53318256	+	0.000	0.000	Merged-chr19-53318391-14
NR3872--MA0684.1.RUNX3	chr18	37926031	37926040	-	0.000	0.000	Merged-chr18-37926090-48
NR858--MA0684.1.RUNX3	chr10	85352753	85352762	-	0.000	0.000	Merged-chr10-85352707-44
NR4854--MA0684.1.RUNX3	chr2	164084159	164084168	+	0.000	0.000	Merged-chr2-164084194-102
NR6386--MA0002.2.RUNX1	chr5	124165730	124165740	+	0.000	0.000	Merged-chr5-124165803-24
NR6928--MA0002.2.RUNX1	chr6	137795425	137795435	-	0.000	0.000	Merged-chr6-137795480-24
NR4662--MA0511.2.RUNX2	chr2	115856030	115856038	-	0.000	0.000	Merged-chr2-115856078-28
NR239--MA0684.1.RUNX3	chr1	89572088	89572097	-	0.000	0.000	Merged-chr1-89572173-1
NR5803--MA0002.2.RUNX1	chr4	133584298	133584308	-	0.000	0.000	Merged-chr4-133584347-54
NR8589--MA0002.2.RUNX1	chrX	151344070	151344080	+	0.000	0.000	Merged-chrX-151344027-1
NR2284--MA0684.1.RUNX3	chr13	95813839	95813848	-	0.000	0.000	Merged-chr13-95813903-46
NR3981--MA0684.1.RUNX3	chr18	67966843	67966852	+	0.000	0.000	Merged-chr18-67966986-64
NR2634--MA0511.2.RUNX2	chr14	67887047	67887055	+	0.000	0.000	Merged-chr14-67887091-21
NR8446--MA0002.2.RUNX1	chr9	121682307	121682317	-	0.000	0.000	Merged-chr9-121682469-52
NR6495--MA0002.2.RUNX1	chr5	151252478	151252488	-	0.000	0.000	Merged-chr5-151252284-65
NR5740--MA0511.2.RUNX2	chr4	122872167	122872175	+	0.000	0.000	Merged-chr4-122872187-66
NR6451--MA0511.2.RUNX2	chr5	142440885	142440893	-	0.000	0.000	Merged-chr5-142441069-143
NR2059--MA0002.2.RUNX1	chr13	21579853	21579863	+	0.000	0.000	Merged-chr13-21579773-26
NR348--MA0684.1.RUNX3	chr1	138136518	138136527	-	0.000	0.000	Merged-chr1-138136631-55
NR156--MA0511.2.RUNX2	chr1	66649777	66649785	+	0.000	0.000	Merged-chr1-66649832-31
NR2787--MA0002.2.RUNX1	chr14	118828007	118828017	+	0.000	0.000	Merged-chr14-118827968-19
NR5893--MA0002.2.RUNX1	chr4	145278502	145278512	-	0.000	0.000	Merged-chr4-145278401-24
NR6481--MA0684.1.RUNX3	chr5	148678762	148678771	+	0.000	0.000	Merged-chr5-148678733-37
NR6212--MA0511.2.RUNX2	chr5	96171826	96171834	-	0.000	0.000	Merged-chr5-96171884-25
NR8393--MA0002.2.RUNX1	chr9	115299196	115299206	+	0.000	0.000	Merged-chr9-115299283-20
NR2376--MA0511.2.RUNX2	chr13	111569229	111569237	+	0.000	0.000	Merged-chr13-111569188-35
NR4162--MA0002.2.RUNX1	chr19	26646305	26646315	+	0.000	0.000	Merged-chr19-26646309-47
NR1837--MA0002.2.RUNX1	chr12	106008810	106008820	-	0.000	0.000	Merged-chr12-106008779-30
NR2277--MA0002.2.RUNX1	chr13	93785433	93785443	+	0.000	0.000	Merged-chr13-93785385-35
NR1423--MA0002.2.RUNX1	chr11	104582887	104582897	+	0.000	0.000	Merged-chr11-104582835-39
NR2948--MA0684.1.RUNX3	chr15	59010818	59010827	+	0.000	0.000	Merged-chr15-59010782-34
NR8445--MA0684.1.RUNX3	chr9	120866894	120866903	-	0.000	0.000	Merged-chr9-120866868-24
NR8297--MA0002.2.RUNX1	chr9	96350749	96350759	+	0.000	0.000	Merged-chr9-96350613-81
NR8568--MA0002.2.RUNX1	chrX	122397270	122397280	-	0.000	0.000	Merged-chrX-122397290-44
NR4066--MA0002.2.RUNX1	chr18	84851321	84851331	+	0.000	0.000	Merged-chr18-84851440-69
NR2386--MA0002.2.RUNX1	chr13	112001302	112001312	+	0.000	0.000	Merged-chr13-112001369-98
NR2657--MA0002.2.RUNX1	chr14	72863037	72863047	+	0.000	0.000	Merged-chr14-72863184-30
NR3960--MA0684.1.RUNX3	chr18	65819308	65819317	+	0.000	0.000	Merged-chr18-65819211-50
NR5763--MA0002.2.RUNX1	chr4	128957197	128957207	-	0.000	0.000	Merged-chr4-128957353-26
NR4195--MA0684.1.RUNX3	chr19	36083078	36083087	-	0.000	0.000	Merged-chr19-36083098-3
NR1261--MA0002.2.RUNX1	chr11	75269497	75269507	-	0.000	0.000	Merged-chr11-75269578-15
NR4466--MA0684.1.RUNX3	chr2	53668717	53668726	+	0.000	0.000	Merged-chr2-53668715-25
NR1532--MA0002.2.RUNX1	chr12	3322310	3322320	+	0.000	0.000	Merged-chr12-3322326-39
NR1803--MA0002.2.RUNX1	chr12	100277062	100277072	-	0.000	0.000	Merged-chr12-100277058-24
NR7552--MA0002.2.RUNX1	chr7	140082581	140082591	+	0.000	0.000	Merged-chr7-140082439-23
NR7823--MA0002.2.RUNX1	chr8	94827986	94827996	+	0.000	0.000	Merged-chr8-94828163-36
NR5938--MA0002.2.RUNX1	chr4	150915454	150915464	+	0.000	0.000	Merged-chr4-150915440-35
NR307--MA0002.2.RUNX1	chr1	128570146	128570156	-	0.000	0.000	Merged-chr1-128570257-50
NR1707--MA0002.2.RUNX1	chr12	79647061	79647071	-	0.000	0.000	Merged-chr12-79646873-78
NR3721--MA0684.1.RUNX3	chr17	70847351	70847360	+	0.000	0.000	Merged-chr17-70847281-7
NR288--MA0002.2.RUNX1	chr1	106268483	106268493	+	0.000	0.000	Merged-chr1-106268464-31
NR6235--MA0002.2.RUNX1	chr5	100912594	100912604	-	0.000	0.000	Merged-chr5-100912544-49
NR4079--MA0002.2.RUNX1	chr18	89627025	89627035	-	0.000	0.000	Merged-chr18-89627032-39
NR8438--MA0002.2.RUNX1	chr9	120690440	120690450	-	0.000	0.000	Merged-chr9-120690451-1
NR6714--MA0511.2.RUNX2	chr6	98992970	98992978	+	0.000	0.000	Merged-chr6-98993074-69
NR8024--MA0002.2.RUNX1	chr9	22155685	22155695	+	0.000	0.000	Merged-chr9-22155812-33
NR5762--MA0684.1.RUNX3	chr4	128811607	128811616	+	0.000	0.000	Merged-chr4-128811652-46
NR6473--MA0684.1.RUNX3	chr5	148267019	148267028	-	0.000	0.000	Merged-chr5-148266957-7
NR8232--MA0511.2.RUNX2	chr9	82961608	82961616	-	0.000	0.000	Merged-chr9-82961653-22
NR2094--MA0002.2.RUNX1	chr13	30933106	30933116	+	0.000	0.000	Merged-chr13-30933157-53
NR4667--MA0511.2.RUNX2	chr2	117399617	117399625	+	0.000	0.000	Merged-chr2-117399695-40
NR4839--MA0002.2.RUNX1	chr2	160578939	160578949	-	0.000	0.000	Merged-chr2-160578868-32
NR2017--MA0002.2.RUNX1	chr13	9760352	9760362	-	0.000	0.000	Merged-chr13-9760247-44
NR3714--MA0002.2.RUNX1	chr17	65885039	65885049	-	0.000	0.000	Merged-chr17-65885183-87
NR2417--MA0684.1.RUNX3	chr13	119681443	119681452	+	0.000	0.000	Merged-chr13-119681376-28
NR7260--MA0002.2.RUNX1	chr7	78583932	78583942	-	0.000	0.000	Merged-chr7-78583930-15
NR5917--MA0002.2.RUNX1	chr4	148683727	148683737	+	0.000	0.000	Merged-chr4-148683681-71
NR2003--MA0684.1.RUNX3	chr13	5757410	5757419	+	0.000	0.000	Merged-chr13-5757363-53
NR4362--MA0511.2.RUNX2	chr2	14130940	14130948	-	0.000	0.000	Merged-chr2-14130850-37
NR4329--MA0002.2.RUNX1	chr2	6309690	6309700	-	0.000	0.000	Merged-chr2-6309619-42
NR6195--MA0002.2.RUNX1	chr5	89198655	89198665	+	0.000	0.000	Merged-chr5-89198704-31
NR7958--MA0002.2.RUNX1	chr8	124617348	124617358	-	0.000	0.000	Merged-chr8-124617386-28
NR2093--MA0684.1.RUNX3	chr13	30912398	30912407	-	0.000	0.000	Merged-chr13-30912363-13
NR4296--MA0684.1.RUNX3	chr19	57055914	57055923	+	0.000	0.000	Merged-chr19-57055875-36
NR2016--MA0684.1.RUNX3	chr13	9760320	9760329	-	0.000	0.000	Merged-chr13-9760247-44
NR8006--MA0511.2.RUNX2	chr9	11513965	11513973	-	0.000	0.000	Merged-chr9-11513974-36
NR7130--MA0002.2.RUNX1	chr7	43430964	43430974	+	0.000	0.000	Merged-chr7-43430848-7
NR1984--MA0511.2.RUNX2	chr12	118101650	118101658	-	0.000	0.000	Merged-chr12-118101555-6
NR5830--MA0002.2.RUNX1	chr4	134853870	134853880	-	0.000	0.000	Merged-chr4-134853664-104
NR5354--MA0002.2.RUNX1	chr3	142243485	142243495	+	0.000	0.000	Merged-chr3-142243538-27
NR7590--MA0511.2.RUNX2	chr7	144776082	144776090	-	0.000	0.000	Merged-chr7-144776191-30
NR5625--MA0002.2.RUNX1	chr4	88115693	88115703	+	0.000	0.000	Merged-chr4-88115597-29
NR6213--MA0684.1.RUNX3	chr5	96171825	96171834	-	0.000	0.000	Merged-chr5-96171884-25
