#Name (cmd = mergePeaks -d 200 -cobound 1 Bcl6KO_Th1_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed
NR1328--MA0002.2.RUNX1	chr11	83537152	83537162	-	0.000	0.000	Merged-chr11-83536986-33
NR2902--MA0684.1.RUNX3	chr15	38143290	38143299	+	0.000	0.000	Merged-chr15-38143465-33
NR3359--MA0511.2.RUNX2	chr16	75343467	75343475	+	0.000	0.000	Merged-chr16-75343528-33
NR1679--MA0511.2.RUNX2	chr12	73702205	73702213	+	0.000	0.000	Merged-chr12-73702200-1
NR6571--MA0002.2.RUNX1	chr6	41554461	41554471	+	0.000	0.000	Merged-chr6-41554402-95
NR6842--MA0002.2.RUNX1	chr6	125071542	125071552	+	0.000	0.000	Merged-chr6-125071459-61
NR6637--MA0002.2.RUNX1	chr6	72962715	72962725	+	0.000	0.000	Merged-chr6-72962559-59
NR646--MA0511.2.RUNX2	chr10	21479581	21479589	+	0.000	0.000	Merged-chr10-21479566-37
NR7077--MA0002.2.RUNX1	chr7	25274700	25274710	+	0.000	0.000	Merged-chr7-25274742-22
NR7348--MA0002.2.RUNX1	chr7	105373094	105373104	+	0.000	0.000	Merged-chr7-105373185-17
NR900--MA0684.1.RUNX3	chr10	94211874	94211883	-	0.000	0.000	Merged-chr10-94211763-30
NR818--MA0002.2.RUNX1	chr10	76541562	76541572	+	0.000	0.000	Merged-chr10-76541498-12
NR1166--MA0002.2.RUNX1	chr11	51931919	51931929	-	0.000	0.000	Merged-chr11-51931974-36
NR898--MA0511.2.RUNX2	chr10	94211875	94211883	-	0.000	0.000	Merged-chr10-94211763-30
NR1122--MA0511.2.RUNX2	chr11	30191844	30191852	+	0.000	0.000	Merged-chr11-30191741-3
NR2658--MA0002.2.RUNX1	chr14	72887965	72887975	-	0.000	0.000	Merged-chr14-72887877-24
NR8360--MA0002.2.RUNX1	chr9	110896835	110896845	+	0.000	0.000	Merged-chr9-110896831-29
NR7285--MA0511.2.RUNX2	chr7	82890501	82890509	-	0.000	0.000	Merged-chr7-82890434-14
NR1566--MA0684.1.RUNX3	chr12	17694751	17694760	-	0.000	0.000	Merged-chr12-17694868-27
NR3098--MA0002.2.RUNX1	chr15	93302036	93302046	+	0.000	0.000	Merged-chr15-93302109-22
NR6680--MA0002.2.RUNX1	chr6	89421720	89421730	+	0.000	0.000	Merged-chr6-89421751-50
NR6475--MA0002.2.RUNX1	chr5	148350176	148350186	+	0.000	0.000	Merged-chr5-148350241-13
NR5005--MA0511.2.RUNX2	chr3	36060288	36060296	-	0.000	0.000	Merged-chr3-36060425-51
NR4400--MA0002.2.RUNX1	chr2	26902994	26903004	-	0.000	0.000	Merged-chr2-26902897-56
NR3325--MA0511.2.RUNX2	chr16	57231581	57231589	+	0.000	0.000	Merged-chr16-57231478-49
NR5383--MA0684.1.RUNX3	chr3	146152624	146152633	-	0.000	0.000	Merged-chr3-146152558-21
NR2720--MA0002.2.RUNX1	chr14	87452281	87452291	+	0.000	0.000	Merged-chr14-87452152-30
NR2244--MA0002.2.RUNX1	chr13	83597593	83597603	+	0.000	0.000	Merged-chr13-83597704-20
NR3769--MA0684.1.RUNX3	chr17	83720670	83720679	-	0.000	0.000	Merged-chr17-83720681-1
NR804--MA0684.1.RUNX3	chr10	75429620	75429629	-	0.000	0.000	Merged-chr10-75429705-8
NR2200--MA0511.2.RUNX2	chr13	63808146	63808154	+	0.000	0.000	Merged-chr13-63808172-29
NR1990--MA0002.2.RUNX1	chr12	118411470	118411480	-	0.000	0.000	Merged-chr12-118411603-2
NR4800--MA0684.1.RUNX3	chr2	152372288	152372297	+	0.000	0.000	Merged-chr2-152372304-34
NR6332--MA0002.2.RUNX1	chr5	114246943	114246953	-	0.000	0.000	Merged-chr5-114246791-23
NR4718--MA0002.2.RUNX1	chr2	128430989	128430999	-	0.000	0.000	Merged-chr2-128430953-27
NR8412--MA0684.1.RUNX3	chr9	116369243	116369252	-	0.000	0.000	Merged-chr9-116369265-54
NR5158--MA0002.2.RUNX1	chr3	95523864	95523874	+	0.000	0.000	Merged-chr3-95523820-51
NR7172--MA0684.1.RUNX3	chr7	58452189	58452198	-	0.000	0.000	Merged-chr7-58452206-46
NR3163--MA0511.2.RUNX2	chr16	4736428	4736436	-	0.000	0.000	Merged-chr16-4736414-28
NR3434--MA0511.2.RUNX2	chr16	93552877	93552885	-	0.000	0.000	Merged-chr16-93552984-42
NR2082--MA0002.2.RUNX1	chr13	29974523	29974533	+	0.000	0.000	Merged-chr13-29974387-22
NR642--MA0684.1.RUNX3	chr10	20907236	20907245	-	0.000	0.000	Merged-chr10-20907205-16
NR913--MA0684.1.RUNX3	chr10	96015964	96015973	-	0.000	0.000	Merged-chr10-96015913-48
NR708--MA0684.1.RUNX3	chr10	42068768	42068777	+	0.000	0.000	Merged-chr10-42068766-23
NR1327--MA0684.1.RUNX3	chr11	83020822	83020831	-	0.000	0.000	Merged-chr11-83020920-22
NR5095--MA0511.2.RUNX2	chr3	75731404	75731412	+	0.000	0.000	Merged-chr3-75731321-54
NR2482--MA0684.1.RUNX3	chr14	25534437	25534446	-	0.000	0.000	Merged-chr14-25534315-15
NR516--MA0511.2.RUNX2	chr1	180546334	180546342	-	0.000	0.000	Merged-chr1-180546359-32
NR2210--MA0002.2.RUNX1	chr13	67378270	67378280	+	0.000	0.000	Merged-chr13-67378314-6
NR1406--MA0511.2.RUNX2	chr11	102209021	102209029	-	0.000	0.000	Merged-chr11-102208952-14
NR622--MA0002.2.RUNX1	chr10	12842824	12842834	+	0.000	0.000	Merged-chr10-12842715-46
NR6693--MA0002.2.RUNX1	chr6	91125039	91125049	+	0.000	0.000	Merged-chr6-91125010-35
NR6907--MA0684.1.RUNX3	chr6	134863293	134863302	-	0.000	0.000	Merged-chr6-134863316-31
NR7618--MA0684.1.RUNX3	chr8	18626573	18626582	+	0.000	0.000	Merged-chr8-18626725-25
NR768--MA0511.2.RUNX2	chr10	68036463	68036471	+	0.000	0.000	Merged-chr10-68036383-95
NR5001--MA0684.1.RUNX3	chr3	30876916	30876925	-	0.000	0.000	Merged-chr3-30876888-40
NR2462--MA0002.2.RUNX1	chr14	20766185	20766195	+	0.000	0.000	Merged-chr14-20766175-32
NR480--MA0684.1.RUNX3	chr1	171796426	171796435	-	0.000	0.000	Merged-chr1-171796405-6
NR1929--MA0511.2.RUNX2	chr12	115027212	115027220	-	0.000	0.000	Merged-chr12-115027175-2
NR1165--MA0684.1.RUNX3	chr11	51763606	51763615	+	0.000	0.000	Merged-chr11-51763720-35
NR1436--MA0684.1.RUNX3	chr11	106752335	106752344	+	0.000	0.000	Merged-chr11-106752328-41
NR8501--MA0002.2.RUNX1	chrX	20426298	20426308	+	0.000	0.000	Merged-chrX-20426404-1
NR3239--MA0002.2.RUNX1	chr16	32430850	32430860	+	0.000	0.000	Merged-chr16-32431022-65
NR6550--MA0002.2.RUNX1	chr6	37046641	37046651	-	0.000	0.000	Merged-chr6-37046555-33
NR1288--MA0002.2.RUNX1	chr11	78038269	78038279	+	0.000	0.000	Merged-chr11-78038074-35
NR4813--MA0684.1.RUNX3	chr2	155553338	155553347	+	0.000	0.000	Merged-chr2-155553198-41
NR4665--MA0002.2.RUNX1	chr2	116894059	116894069	-	0.000	0.000	Merged-chr2-116894094-31
NR7056--MA0002.2.RUNX1	chr7	16330642	16330652	-	0.000	0.000	Merged-chr7-16330514-7
NR5319--MA0684.1.RUNX3	chr3	133078627	133078636	+	0.000	0.000	Merged-chr3-133078514-46
NR1039--MA0511.2.RUNX2	chr10	128991151	128991159	-	0.000	0.000	Merged-chr10-128991197-23
NR403--MA0684.1.RUNX3	chr1	156408249	156408258	-	0.000	0.000	Merged-chr1-156408256-35
NR6745--MA0684.1.RUNX3	chr6	108341015	108341024	-	0.000	0.000	Merged-chr6-108341032-57
NR5061--MA0511.2.RUNX2	chr3	59101839	59101847	-	0.000	0.000	Merged-chr3-59101725-81
NR2736--MA0511.2.RUNX2	chr14	101842696	101842704	+	0.000	0.000	Merged-chr14-101842574-67
NR6597--MA0002.2.RUNX1	chr6	50596767	50596777	+	0.000	0.000	Merged-chr6-50596805-84
NR4251--MA0002.2.RUNX1	chr19	53461507	53461517	-	0.000	0.000	Merged-chr19-53461472-73
NR54--MA0684.1.RUNX3	chr1	36308030	36308039	-	0.000	0.000	Merged-chr1-36307925-67
NR4317--MA0002.2.RUNX1	chr2	3332985	3332995	-	0.000	0.000	Merged-chr2-3333111-8
NR2095--MA0002.2.RUNX1	chr13	32833463	32833473	+	0.000	0.000	Merged-chr13-32833384-31
NR1274--MA0684.1.RUNX3	chr11	76770773	76770782	+	0.000	0.000	Merged-chr11-76770779-7
NR3077--MA0002.2.RUNX1	chr15	86051393	86051403	+	0.000	0.000	Merged-chr15-86051383-21
NR8610--MA0002.2.RUNX1	chrX	164318759	164318769	-	0.000	0.000	Merged-chrX-164318746-35
NR463--MA0511.2.RUNX2	chr1	170167995	170168003	+	0.000	0.000	Merged-chr1-170167960-28
NR5428--MA0684.1.RUNX3	chr3	157803537	157803546	-	0.000	0.000	Merged-chr3-157803404-34
NR3477--MA0684.1.RUNX3	chr17	5748187	5748196	+	0.000	0.000	Merged-chr17-5748141-46
NR512--MA0684.1.RUNX3	chr1	180432049	180432058	-	0.000	0.000	Merged-chr1-180432015-44
NR635--MA0002.2.RUNX1	chr10	20119533	20119543	-	0.000	0.000	Merged-chr10-20119637-31
NR6662--MA0511.2.RUNX2	chr6	86548167	86548175	-	0.000	0.000	Merged-chr6-86548021-53
NR7439--MA0511.2.RUNX2	chr7	120918686	120918694	-	0.000	0.000	Merged-chr7-120918613-12
NR4883--MA0002.2.RUNX1	chr2	166610381	166610391	-	0.000	0.000	Merged-chr2-166610595-30
NR4949--MA0002.2.RUNX1	chr2	180438291	180438301	-	0.000	0.000	Merged-chr2-180438318-9
NR3586--MA0684.1.RUNX3	chr17	29531959	29531968	+	0.000	0.000	Merged-chr17-29531941-77
NR621--MA0684.1.RUNX3	chr10	9901362	9901371	-	0.000	0.000	Merged-chr10-9901398-181
NR4905--MA0511.2.RUNX2	chr2	170219240	170219248	+	0.000	0.000	Merged-chr2-170219301-96
NR1035--MA0684.1.RUNX3	chr10	128716497	128716506	+	0.000	0.000	Merged-chr10-128716299-65
NR3109--MA0002.2.RUNX1	chr15	94566008	94566018	-	0.000	0.000	Merged-chr15-94566031-29
NR700--MA0511.2.RUNX2	chr10	40163495	40163503	-	0.000	0.000	Merged-chr10-40163524-42
NR668--MA0684.1.RUNX3	chr10	26799660	26799669	+	0.000	0.000	Merged-chr10-26799592-100
NR8081--MA0002.2.RUNX1	chr9	44193022	44193032	+	0.000	0.000	Merged-chr9-44193029-8
NR2540--MA0511.2.RUNX2	chr14	47740831	47740839	+	0.000	0.000	Merged-chr14-47740703-52
NR996--MA0002.2.RUNX1	chr10	120189409	120189419	-	0.000	0.000	Merged-chr10-120189510-27
NR8352--MA0002.2.RUNX1	chr9	108578608	108578618	+	0.000	0.000	Merged-chr9-108578687-51
NR125--MA0002.2.RUNX1	chr1	60240666	60240676	+	0.000	0.000	Merged-chr1-60240726-17
NR1829--MA0684.1.RUNX3	chr12	105013232	105013241	+	0.000	0.000	Merged-chr12-105013301-48
NR7819--MA0511.2.RUNX2	chr8	94826991	94826999	+	0.000	0.000	Merged-chr8-94826813-30
NR6672--MA0002.2.RUNX1	chr6	88757235	88757245	+	0.000	0.000	Merged-chr6-88757111-24
NR5597--MA0511.2.RUNX2	chr4	82513409	82513417	-	0.000	0.000	Merged-chr4-82513258-36
NR6943--MA0002.2.RUNX1	chr6	140493270	140493280	-	0.000	0.000	Merged-chr6-140493334-8
NR6467--MA0002.2.RUNX1	chr5	146762746	146762756	+	0.000	0.000	Merged-chr5-146762885-14
NR2712--MA0002.2.RUNX1	chr14	86861691	86861701	-	0.000	0.000	Merged-chr14-86861761-46
NR525--MA0684.1.RUNX3	chr1	181256802	181256811	-	0.000	0.000	Merged-chr1-181256937-103
NR1144--MA0684.1.RUNX3	chr11	43705357	43705366	+	0.000	0.000	Merged-chr11-43705351-17
NR648--MA0002.2.RUNX1	chr10	21504626	21504636	-	0.000	0.000	Merged-chr10-21504659-28
NR5454--MA0511.2.RUNX2	chr4	11507354	11507362	-	0.000	0.000	Merged-chr4-11507334-14
NR1889--MA0511.2.RUNX2	chr12	112702548	112702556	+	0.000	0.000	Merged-chr12-112702539-19
NR6675--MA0511.2.RUNX2	chr6	88939629	88939637	-	0.000	0.000	Merged-chr6-88939617-36
NR982--MA0684.1.RUNX3	chr10	118469300	118469309	-	0.000	0.000	Merged-chr10-118469177-44
NR505--MA0002.2.RUNX1	chr1	180296298	180296308	+	0.000	0.000	Merged-chr1-180296318-42
NR4501--MA0002.2.RUNX1	chr2	60774692	60774702	-	0.000	0.000	Merged-chr2-60774747-55
NR634--MA0684.1.RUNX3	chr10	19598346	19598355	-	0.000	0.000	Merged-chr10-19598256-42
NR5007--MA0002.2.RUNX1	chr3	36854118	36854128	-	0.000	0.000	Merged-chr3-36854131-63
NR2030--MA0511.2.RUNX2	chr13	15936316	15936324	+	0.000	0.000	Merged-chr13-15936339-55
NR757--MA0002.2.RUNX1	chr10	67658076	67658086	+	0.000	0.000	Merged-chr10-67657975-87
NR6433--MA0002.2.RUNX1	chr5	139804149	139804159	-	0.000	0.000	Merged-chr5-139804020-21
NR4819--MA0002.2.RUNX1	chr2	156918722	156918732	-	0.000	0.000	Merged-chr2-156918803-29
NR220--MA0684.1.RUNX3	chr1	86005772	86005781	+	0.000	0.000	Merged-chr1-86005917-70
NR4504--MA0511.2.RUNX2	chr2	60904337	60904345	+	0.000	0.000	Merged-chr2-60904375-31
NR2997--MA0684.1.RUNX3	chr15	68228446	68228455	+	0.000	0.000	Merged-chr15-68228296-28
NR5388--MA0684.1.RUNX3	chr3	149410447	149410456	+	0.000	0.000	Merged-chr3-149410577-18
NR472--MA0684.1.RUNX3	chr1	171123068	171123077	+	0.000	0.000	Merged-chr1-171123131-24
NR4961--MA0511.2.RUNX2	chr3	9787923	9787931	+	0.000	0.000	Merged-chr3-9788037-3
NR7147--MA0511.2.RUNX2	chr7	45082993	45083001	-	0.000	0.000	Merged-chr7-45083107-80
NR6542--MA0002.2.RUNX1	chr6	31072270	31072280	-	0.000	0.000	Merged-chr6-31072342-44
NR4591--MA0002.2.RUNX1	chr2	80579451	80579461	-	0.000	0.000	Merged-chr2-80579477-19
NR4386--MA0002.2.RUNX1	chr2	22805729	22805739	+	0.000	0.000	Merged-chr2-22805681-51
NR7319--MA0002.2.RUNX1	chr7	96946736	96946746	-	0.000	0.000	Merged-chr7-96946684-14
NR8351--MA0684.1.RUNX3	chr9	108163798	108163807	+	0.000	0.000	Merged-chr9-108163865-26
NR124--MA0684.1.RUNX3	chr1	60240634	60240643	-	0.000	0.000	Merged-chr1-60240726-17
NR247--MA0002.2.RUNX1	chr1	91049533	91049543	+	0.000	0.000	Merged-chr1-91049511-13
NR4786--MA0684.1.RUNX3	chr2	150307354	150307363	+	0.000	0.000	Merged-chr2-150307166-50
NR7448--MA0684.1.RUNX3	chr7	122394255	122394264	+	0.000	0.000	Merged-chr7-122394257-27
NR46--MA0684.1.RUNX3	chr1	36252917	36252926	-	0.000	0.000	Merged-chr1-36253004-32
NR203--MA0511.2.RUNX2	chr1	80755834	80755842	+	0.000	0.000	Merged-chr1-80755729-75
NR5497--MA0684.1.RUNX3	chr4	40721127	40721136	+	0.000	0.000	Merged-chr4-40721165-38
NR581--MA0684.1.RUNX3	chr1	191599442	191599451	-	0.000	0.000	Merged-chr1-191599385-45
NR8331--MA0002.2.RUNX1	chr9	106215520	106215530	+	0.000	0.000	Merged-chr9-106215485-26
NR8602--MA0002.2.RUNX1	chrX	162868555	162868565	-	0.000	0.000	Merged-chrX-162868446-21
NR4100--MA0002.2.RUNX1	chr19	7315178	7315188	+	0.000	0.000	Merged-chr19-7315303-4
NR4766--MA0002.2.RUNX1	chr2	144483189	144483199	+	0.000	0.000	Merged-chr2-144483002-9
NR6131--MA0511.2.RUNX2	chr5	62772103	62772111	+	0.000	0.000	Merged-chr5-62772215-28
NR627--MA0002.2.RUNX1	chr10	19171936	19171946	+	0.000	0.000	Merged-chr10-19171994-39
NR1961--MA0002.2.RUNX1	chr12	115868752	115868762	+	0.000	0.000	Merged-chr12-115868903-27
NR6303--MA0002.2.RUNX1	chr5	111178473	111178483	+	0.000	0.000	Merged-chr5-111178626-62
NR3277--MA0511.2.RUNX2	chr16	43650508	43650516	+	0.000	0.000	Merged-chr16-43650685-39
NR2344--MA0684.1.RUNX3	chr13	108860300	108860309	-	0.000	0.000	Merged-chr13-108860435-34
NR978--MA0511.2.RUNX2	chr10	118458933	118458941	+	0.000	0.000	Merged-chr10-118459008-40
NR2196--MA0002.2.RUNX1	chr13	63552696	63552706	-	0.000	0.000	Merged-chr13-63552773-18
NR6654--MA0511.2.RUNX2	chr6	85037791	85037799	-	0.000	0.000	Merged-chr6-85037843-26
NR3326--MA0684.1.RUNX3	chr16	57231581	57231590	+	0.000	0.000	Merged-chr16-57231478-49
NR5129--MA0002.2.RUNX1	chr3	88510192	88510202	+	0.000	0.000	Merged-chr3-88510082-59
NR3134--MA0511.2.RUNX2	chr15	100060982	100060990	-	0.000	0.000	Merged-chr15-100060928-68
NR5258--MA0684.1.RUNX3	chr3	116465929	116465938	-	0.000	0.000	Merged-chr3-116465927-56
NR4461--MA0002.2.RUNX1	chr2	52561263	52561273	-	0.000	0.000	Merged-chr2-52561333-21
NR3164--MA0684.1.RUNX3	chr16	4736427	4736436	-	0.000	0.000	Merged-chr16-4736414-28
NR4878--MA0511.2.RUNX2	chr2	166549238	166549246	+	0.000	0.000	Merged-chr2-166549284-30
NR8344--MA0002.2.RUNX1	chr9	108083384	108083394	+	0.000	0.000	Merged-chr9-108083224-47
NR8300--MA0511.2.RUNX2	chr9	96783897	96783905	+	0.000	0.000	Merged-chr9-96783920-38
NR7318--MA0684.1.RUNX3	chr7	96946694	96946703	+	0.000	0.000	Merged-chr7-96946684-14
NR2433--MA0002.2.RUNX1	chr14	7934343	7934353	+	0.000	0.000	Merged-chr14-7934334-2
NR246--MA0684.1.RUNX3	chr1	91049441	91049450	+	0.000	0.000	Merged-chr1-91049511-13
NR5810--MA0002.2.RUNX1	chr4	133907291	133907301	-	0.000	0.000	Merged-chr4-133907199-7
NR574--MA0002.2.RUNX1	chr1	190911884	190911894	+	0.000	0.000	Merged-chr1-190911808-69
NR6045--MA0002.2.RUNX1	chr5	23637511	23637521	-	0.000	0.000	Merged-chr5-23637519-38
NR1974--MA0002.2.RUNX1	chr12	117299303	117299313	-	0.000	0.000	Merged-chr12-117299238-2
NR6316--MA0002.2.RUNX1	chr5	113614711	113614721	-	0.000	0.000	Merged-chr5-113614606-8
NR4636--MA0002.2.RUNX1	chr2	103465570	103465580	+	0.000	0.000	Merged-chr2-103465531-6
NR2685--MA0002.2.RUNX1	chr14	75227446	75227456	+	0.000	0.000	Merged-chr14-75227646-35
NR769--MA0684.1.RUNX3	chr10	68036463	68036472	+	0.000	0.000	Merged-chr10-68036383-95
NR1388--MA0684.1.RUNX3	chr11	98513129	98513138	-	0.000	0.000	Merged-chr11-98513180-30
NR7378--MA0511.2.RUNX2	chr7	110061574	110061582	-	0.000	0.000	Merged-chr7-110061592-78
NR6445--MA0684.1.RUNX3	chr5	140838724	140838733	+	0.000	0.000	Merged-chr5-140838792-15
NR4765--MA0684.1.RUNX3	chr2	144300253	144300262	+	0.000	0.000	Merged-chr2-144300316-30
NR4222--MA0002.2.RUNX1	chr19	44295863	44295873	-	0.000	0.000	Merged-chr19-44295859-46
NR4888--MA0002.2.RUNX1	chr2	167657066	167657076	+	0.000	0.000	Merged-chr2-167656925-59
NR7279--MA0002.2.RUNX1	chr7	80680394	80680404	+	0.000	0.000	Merged-chr7-80680474-47
NR6154--MA0002.2.RUNX1	chr5	66140158	66140168	-	0.000	0.000	Merged-chr5-66140136-28
NR6425--MA0002.2.RUNX1	chr5	138280160	138280170	+	0.000	0.000	Merged-chr5-138280109-50
NR6981--MA0511.2.RUNX2	chr6	146271308	146271316	+	0.000	0.000	Merged-chr6-146271470-40
NR3177--MA0684.1.RUNX3	chr16	10979593	10979602	-	0.000	0.000	Merged-chr16-10979660-46
NR8291--MA0002.2.RUNX1	chr9	95832921	95832931	+	0.000	0.000	Merged-chr9-95832946-23
NR2274--MA0511.2.RUNX2	chr13	92859009	92859017	-	0.000	0.000	Merged-chr13-92859070-18
NR8357--MA0002.2.RUNX1	chr9	108792863	108792873	+	0.000	0.000	Merged-chr9-108792822-33
NR3256--MA0511.2.RUNX2	chr16	35765630	35765638	-	0.000	0.000	Merged-chr16-35765641-23
NR2797--MA0511.2.RUNX2	chr14	121696942	121696950	+	0.000	0.000	Merged-chr14-121697013-30
NR7139--MA0511.2.RUNX2	chr7	44528089	44528097	-	0.000	0.000	Merged-chr7-44527953-37
NR6805--MA0002.2.RUNX1	chr6	120149922	120149932	-	0.000	0.000	Merged-chr6-120149856-18
NR7960--MA0002.2.RUNX1	chr8	125067412	125067422	-	0.000	0.000	Merged-chr8-125067487-108
NR2303--MA0002.2.RUNX1	chr13	99385132	99385142	-	0.000	0.000	Merged-chr13-99385105-49
NR8072--MA0684.1.RUNX3	chr9	43096539	43096548	+	0.000	0.000	Merged-chr9-43096353-58
NR8614--MA0684.1.RUNX3	chrX	164980243	164980252	-	0.000	0.000	Merged-chrX-164980464-71
NR6786--MA0002.2.RUNX1	chr6	115594677	115594687	-	0.000	0.000	Merged-chr6-115594731-47
NR4112--MA0684.1.RUNX3	chr19	9038291	9038300	+	0.000	0.000	Merged-chr19-9038318-39
NR1844--MA0002.2.RUNX1	chr12	107731129	107731139	-	0.000	0.000	Merged-chr12-107731071-10
NR4857--MA0511.2.RUNX2	chr2	164497589	164497597	-	0.000	0.000	Merged-chr2-164497556-49
NR8052--MA0002.2.RUNX1	chr9	41153273	41153283	-	0.000	0.000	Merged-chr9-41153398-36
NR6372--MA0002.2.RUNX1	chr5	122719386	122719396	-	0.000	0.000	Merged-chr5-122719205-49
NR6643--MA0002.2.RUNX1	chr6	82748350	82748360	-	0.000	0.000	Merged-chr6-82748444-5
NR5568--MA0511.2.RUNX2	chr4	62367820	62367828	+	0.000	0.000	Merged-chr4-62367859-6
NR652--MA0511.2.RUNX2	chr10	21964441	21964449	+	0.000	0.000	Merged-chr10-21964511-16
NR6438--MA0002.2.RUNX1	chr5	140596992	140597002	+	0.000	0.000	Merged-chr5-140597113-126
NR5154--MA0511.2.RUNX2	chr3	94851980	94851988	+	0.000	0.000	Merged-chr3-94852086-36
NR6895--MA0002.2.RUNX1	chr6	131262180	131262190	-	0.000	0.000	Merged-chr6-131262236-29
NR4073--MA0002.2.RUNX1	chr18	89238258	89238268	+	0.000	0.000	Merged-chr18-89238329-52
NR2393--MA0002.2.RUNX1	chr13	113104951	113104961	+	0.000	0.000	Merged-chr13-113104978-22
NR2188--MA0002.2.RUNX1	chr13	59668624	59668634	-	0.000	0.000	Merged-chr13-59668754-52
NR3318--MA0684.1.RUNX3	chr16	55631292	55631301	+	0.000	0.000	Merged-chr16-55631230-16
NR4744--MA0684.1.RUNX3	chr2	132262336	132262345	-	0.000	0.000	Merged-chr2-132262355-2
NR6547--MA0002.2.RUNX1	chr6	34927344	34927354	-	0.000	0.000	Merged-chr6-34927337-21
NR4201--MA0002.2.RUNX1	chr19	37109988	37109998	+	0.000	0.000	Merged-chr19-37109967-3
NR2588--MA0684.1.RUNX3	chr14	57730111	57730120	+	0.000	0.000	Merged-chr14-57729995-40
NR6898--MA0511.2.RUNX2	chr6	131404424	131404432	-	0.000	0.000	Merged-chr6-131404505-15
NR3742--MA0002.2.RUNX1	chr17	78247298	78247308	+	0.000	0.000	Merged-chr17-78247091-26
NR6947--MA0684.1.RUNX3	chr6	140542145	140542154	-	0.000	0.000	Merged-chr6-140542293-26
NR1791--MA0002.2.RUNX1	chr12	99564710	99564720	+	0.000	0.000	Merged-chr12-99564769-43
NR6799--MA0002.2.RUNX1	chr6	118167207	118167217	-	0.000	0.000	Merged-chr6-118167184-65
NR8270--MA0002.2.RUNX1	chr9	92384634	92384644	+	0.000	0.000	Merged-chr9-92384528-56
NR8065--MA0002.2.RUNX1	chr9	42466030	42466040	-	0.000	0.000	Merged-chr9-42465861-57
NR3994--MA0002.2.RUNX1	chr18	70462823	70462833	+	0.000	0.000	Merged-chr18-70462917-22
NR6070--MA0511.2.RUNX2	chr5	33629631	33629639	+	0.000	0.000	Merged-chr5-33629620-114
NR5531--MA0002.2.RUNX1	chr4	47799367	47799377	-	0.000	0.000	Merged-chr4-47799329-53
NR295--MA0002.2.RUNX1	chr1	118398780	118398790	+	0.000	0.000	Merged-chr1-118398960-17
NR2110--MA0511.2.RUNX2	chr13	37783871	37783879	+	0.000	0.000	Merged-chr13-37783892-22
NR566--MA0002.2.RUNX1	chr1	189085445	189085455	-	0.000	0.000	Merged-chr1-189085418-26
NR7118--MA0511.2.RUNX2	chr7	31153841	31153849	+	0.000	0.000	Merged-chr7-31153744-60
NR4710--MA0684.1.RUNX3	chr2	128153203	128153212	-	0.000	0.000	Merged-chr2-128153146-97
NR8544--MA0511.2.RUNX2	chrX	98265962	98265970	-	0.000	0.000	Merged-chrX-98266025-47
NR2677--MA0002.2.RUNX1	chr14	75068998	75069008	+	0.000	0.000	Merged-chr14-75068888-3
NR8051--MA0684.1.RUNX3	chr9	41116119	41116128	-	0.000	0.000	Merged-chr9-41116264-54
NR4486--MA0684.1.RUNX3	chr2	58282830	58282839	+	0.000	0.000	Merged-chr2-58282647-50
NR6289--MA0002.2.RUNX1	chr5	107946666	107946676	-	0.000	0.000	Merged-chr5-107946729-17
NR7148--MA0684.1.RUNX3	chr7	45082992	45083001	-	0.000	0.000	Merged-chr7-45083107-80
NR7419--MA0684.1.RUNX3	chr7	117466592	117466601	+	0.000	0.000	Merged-chr7-117466466-43
NR1188--MA0511.2.RUNX2	chr11	55031376	55031384	+	0.000	0.000	Merged-chr11-55031517-56
NR281--MA0684.1.RUNX3	chr1	105980978	105980987	-	0.000	0.000	Merged-chr1-105981072-54
NR1459--MA0511.2.RUNX2	chr11	109790431	109790439	-	0.000	0.000	Merged-chr11-109790418-22
NR2805--MA0002.2.RUNX1	chr14	121970648	121970658	-	0.000	0.000	Merged-chr14-121970624-14
NR6146--MA0002.2.RUNX1	chr5	64992790	64992800	-	0.000	0.000	Merged-chr5-64992713-11
NR6417--MA0002.2.RUNX1	chr5	136459000	136459010	+	0.000	0.000	Merged-chr5-136458862-38
NR426--MA0511.2.RUNX2	chr1	161909273	161909281	+	0.000	0.000	Merged-chr1-161909340-8
NR7843--MA0002.2.RUNX1	chr8	106643193	106643203	+	0.000	0.000	Merged-chr8-106643215-49
NR3169--MA0684.1.RUNX3	chr16	10783392	10783401	-	0.000	0.000	Merged-chr16-10783266-6
NR4422--MA0511.2.RUNX2	chr2	31062383	31062391	-	0.000	0.000	Merged-chr2-31062467-40
NR204--MA0684.1.RUNX3	chr1	80755834	80755843	+	0.000	0.000	Merged-chr1-80755729-75
NR6751--MA0684.1.RUNX3	chr6	108630933	108630942	-	0.000	0.000	Merged-chr6-108631007-44
NR327--MA0002.2.RUNX1	chr1	132264780	132264790	-	0.000	0.000	Merged-chr1-132264829-22
