#Name (cmd = mergePeaks -d 200 -cobound 1 Prdm1KO_Tfh_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.up.bed
NR4545--MA0495.2.MAFF	chr15	83149651	83149671	-	0.000	0.000	Merged-chr15-83149470-115
NR7495--MA0089.1.MAFG::NFE2L1	chr3	37483947	37483952	-	0.000	0.000	Merged-chr3-37484009-38
NR8591--MA0495.2.MAFF	chr4	97757599	97757619	+	0.000	0.000	Merged-chr4-97757803-77
NR4753--MA0591.1.Bach1::Mafk	chr16	24953191	24953205	+	0.000	0.000	Merged-chr16-24953085-11
NR6183--MA0495.2.MAFF	chr19	34287465	34287485	-	0.000	0.000	Merged-chr19-34287520-29
NR2262--MA0591.1.Bach1::Mafk	chr11	109434796	109434810	-	0.000	0.000	Merged-chr11-109434619-26
NR11197--MA0591.1.Bach1::Mafk	chr7	123327115	123327129	+	0.000	0.000	Merged-chr7-123327122-14
NR291--MA0117.2.Mafb	chr1	72449904	72449915	+	0.000	0.000	Merged-chr1-72450027-13
NR1741--MA0495.2.MAFF	chr10	122755163	122755183	+	0.000	0.000	Merged-chr10-122755211-20
NR720--MA0089.1.MAFG::NFE2L1	chr1	138955193	138955198	+	0.000	0.000	Merged-chr1-138955036-38
NR11822--MA0117.2.Mafb	chr8	111955336	111955347	-	0.000	0.000	Merged-chr8-111955328-48
NR2892--MA0501.1.MAF::NFE2	chr12	112449526	112449540	-	0.000	0.000	Merged-chr12-112449427-68
NR10289--MA0117.2.Mafb	chr6	114657110	114657121	+	0.000	0.000	Merged-chr6-114657175-55
NR4556--MA0659.1.MAFG	chr15	84829649	84829669	+	0.000	0.000	Merged-chr15-84829567-14
NR3132--MA0591.1.Bach1::Mafk	chr13	45624182	45624196	-	0.000	0.000	Merged-chr13-45624002-39
NR9943--MA0089.1.MAFG::NFE2L1	chr6	31126517	31126522	-	0.000	0.000	Merged-chr6-31126464-93
NR1793--MA0501.1.MAF::NFE2	chr11	3151532	3151546	+	0.000	0.000	Merged-chr11-3151424-21
NR4594--MA0089.1.MAFG::NFE2L1	chr15	93712891	93712896	-	0.000	0.000	Merged-chr15-93712745-43
NR8593--MA0659.1.MAFG	chr4	97757599	97757619	+	0.000	0.000	Merged-chr4-97757803-77
NR1378--MA0496.2.MAFK	chr10	60162723	60162741	-	0.000	0.000	Merged-chr10-60162645-38
NR2--MA0089.1.MAFG::NFE2L1	chr1	4785675	4785680	+	0.000	0.000	Merged-chr1-4785759-53
NR7465--MA0496.2.MAFK	chr3	28236950	28236968	-	0.000	0.000	Merged-chr3-28236857-20
NR1950--MA0591.1.Bach1::Mafk	chr11	51688753	51688767	+	0.000	0.000	Merged-chr11-51688854-65
NR3389--MA0089.1.MAFG::NFE2L1	chr13	94153978	94153983	-	0.000	0.000	Merged-chr13-94153821-20
NR7239--MA0117.2.Mafb	chr2	167713015	167713026	+	0.000	0.000	Merged-chr2-167713112-41
NR2345--MA0089.1.MAFG::NFE2L1	chr11	117302177	117302182	-	0.000	0.000	Merged-chr11-117302059-32
NR6840--MA0089.1.MAFG::NFE2L1	chr2	117021988	117021993	-	0.000	0.000	Merged-chr2-117022022-6
NR5865--MA0117.2.Mafb	chr18	61622208	61622219	-	0.000	0.000	Merged-chr18-61622282-13
NR12391--MA0591.1.Bach1::Mafk	chr9	103432499	103432513	+	0.000	0.000	Merged-chr9-103432551-32
NR1982--MA0089.1.MAFG::NFE2L1	chr11	57791356	57791361	+	0.000	0.000	Merged-chr11-57791276-17
NR12109--MA0591.1.Bach1::Mafk	chr9	46083488	46083502	-	0.000	0.000	Merged-chr9-46083625-49
NR8002--MA0117.2.Mafb	chr3	130803898	130803909	-	0.000	0.000	Merged-chr3-130803996-20
NR8334--MA0089.1.MAFG::NFE2L1	chr4	21712304	21712309	+	0.000	0.000	Merged-chr4-21712391-32
NR12459--MA0501.1.MAF::NFE2	chr9	117927200	117927214	-	0.000	0.000	Merged-chr9-117927282-85
NR11456--MA0501.1.MAF::NFE2	chr8	14911764	14911778	+	0.000	0.000	Merged-chr8-14911636-31
NR4896--MA0089.1.MAFG::NFE2L1	chr16	58498647	58498652	+	0.000	0.000	Merged-chr16-58498584-48
NR6551--MA0089.1.MAFG::NFE2L1	chr2	60370432	60370437	+	0.000	0.000	Merged-chr2-60370406-27
NR242--MA0089.1.MAFG::NFE2L1	chr1	60937233	60937238	-	0.000	0.000	Merged-chr1-60937145-34
NR12690--MA0089.1.MAFG::NFE2L1	chrX	159911064	159911069	+	0.000	0.000	Merged-chrX-159910945-21
NR10357--MA0501.1.MAF::NFE2	chr6	122758987	122759001	-	0.000	0.000	Merged-chr6-122758915-39
NR12480--MA0496.2.MAFK	chr9	120960865	120960883	-	0.000	0.000	Merged-chr9-120960803-26
NR1718--MA0089.1.MAFG::NFE2L1	chr10	118166252	118166257	+	0.000	0.000	Merged-chr10-118166257-15
NR9739--MA0496.2.MAFK	chr5	134326578	134326596	-	0.000	0.000	Merged-chr5-134326402-39
NR7689--MA0496.2.MAFK	chr3	89727208	89727226	+	0.000	0.000	Merged-chr3-89727230-25
NR10518--MA0501.1.MAF::NFE2	chr6	143366115	143366129	+	0.000	0.000	Merged-chr6-143366035-15
NR1705--MA0496.2.MAFK	chr10	117034107	117034125	+	0.000	0.000	Merged-chr10-117033982-26
NR10556--MA0089.1.MAFG::NFE2L1	chr6	146185759	146185764	-	0.000	0.000	Merged-chr6-146185680-43
NR1093--MA0591.1.Bach1::Mafk	chr1	191802690	191802704	-	0.000	0.000	Merged-chr1-191802759-25
NR4302--MA0089.1.MAFG::NFE2L1	chr15	38535543	38535548	-	0.000	0.000	Merged-chr15-38535554-39
NR10883--MA0495.2.MAFF	chr7	73588797	73588817	+	0.000	0.000	Merged-chr7-73589087-116
NR2358--MA0089.1.MAFG::NFE2L1	chr11	119894923	119894928	-	0.000	0.000	Merged-chr11-119894940-18
NR544--MA0089.1.MAFG::NFE2L1	chr1	106567727	106567732	+	0.000	0.000	Merged-chr1-106567699-18
NR2734--MA0089.1.MAFG::NFE2L1	chr12	86592793	86592798	+	0.000	0.000	Merged-chr12-86592700-17
NR7369--MA0117.2.Mafb	chr3	9715426	9715437	+	0.000	0.000	Merged-chr3-9715345-15
NR4417--MA0501.1.MAF::NFE2	chr15	62079562	62079576	-	0.000	0.000	Merged-chr15-62079594-24
NR255--MA0089.1.MAFG::NFE2L1	chr1	64305747	64305752	-	0.000	0.000	Merged-chr1-64305701-25
NR9683--MA0117.2.Mafb	chr5	125434136	125434147	-	0.000	0.000	Merged-chr5-125434117-50
NR1929--MA0496.2.MAFK	chr11	46454725	46454743	+	0.000	0.000	Merged-chr11-46454823-30
NR2039--MA0495.2.MAFF	chr11	70229664	70229684	+	0.000	0.000	Merged-chr11-70229697-7
NR10885--MA0659.1.MAFG	chr7	73588797	73588817	+	0.000	0.000	Merged-chr7-73589087-116
NR12275--MA0495.2.MAFF	chr9	83564270	83564290	+	0.000	0.000	Merged-chr9-83564254-44
NR7237--MA0591.1.Bach1::Mafk	chr2	166708487	166708501	-	0.000	0.000	Merged-chr2-166708496-46
NR9363--MA0089.1.MAFG::NFE2L1	chr5	73199824	73199829	-	0.000	0.000	Merged-chr5-73199876-43
NR11972--MA0591.1.Bach1::Mafk	chr9	15037801	15037815	+	0.000	0.000	Merged-chr9-15037808-4
NR690--MA0591.1.Bach1::Mafk	chr1	136255312	136255326	-	0.000	0.000	Merged-chr1-136255292-47
NR4390--MA0089.1.MAFG::NFE2L1	chr15	59520704	59520709	-	0.000	0.000	Merged-chr15-59520520-55
NR9387--MA0591.1.Bach1::Mafk	chr5	77252641	77252655	-	0.000	0.000	Merged-chr5-77252339-67
NR684--MA0501.1.MAF::NFE2	chr1	135128383	135128397	-	0.000	0.000	Merged-chr1-135128273-30
NR8649--MA0089.1.MAFG::NFE2L1	chr4	102104773	102104778	-	0.000	0.000	Merged-chr4-102104738-25
NR2300--MA0501.1.MAF::NFE2	chr11	115172982	115172996	+	0.000	0.000	Merged-chr11-115173098-6
NR845--MA0501.1.MAF::NFE2	chr1	162773898	162773912	+	0.000	0.000	Merged-chr1-162773825-31
NR2256--MA0089.1.MAFG::NFE2L1	chr11	109011782	109011787	+	0.000	0.000	Merged-chr11-109011875-52
NR12499--MA0591.1.Bach1::Mafk	chrX	7308349	7308363	-	0.000	0.000	Merged-chrX-7308441-13
NR6751--MA0089.1.MAFG::NFE2L1	chr2	103627244	103627249	+	0.000	0.000	Merged-chr2-103627335-19
NR12700--MA0089.1.MAFG::NFE2L1	chrX	166185332	166185337	+	0.000	0.000	Merged-chrX-166185579-37
NR2108--MA0501.1.MAF::NFE2	chr11	84066214	84066228	-	0.000	0.000	Merged-chr11-84066314-23
NR5133--MA0501.1.MAF::NFE2	chr17	6743831	6743845	-	0.000	0.000	Merged-chr17-6743810-66
NR2851--MA0117.2.Mafb	chr12	108613427	108613438	+	0.000	0.000	Merged-chr12-108613293-25
NR153--MA0089.1.MAFG::NFE2L1	chr1	43168786	43168791	+	0.000	0.000	Merged-chr1-43168933-57
NR1427--MA0089.1.MAFG::NFE2L1	chr10	68301207	68301212	-	0.000	0.000	Merged-chr10-68301225-15
NR4671--MA0591.1.Bach1::Mafk	chr16	4790194	4790208	+	0.000	0.000	Merged-chr16-4790072-71
NR12411--MA0089.1.MAFG::NFE2L1	chr9	107771162	107771167	+	0.000	0.000	Merged-chr9-107771032-67
NR4692--MA0089.1.MAFG::NFE2L1	chr16	8870002	8870007	+	0.000	0.000	Merged-chr16-8869938-27
NR8990--MA0591.1.Bach1::Mafk	chr4	150517614	150517628	+	0.000	0.000	Merged-chr4-150517532-35
NR1853--MA0496.2.MAFK	chr11	20107922	20107940	+	0.000	0.000	Merged-chr11-20107877-60
NR2180--MA0591.1.Bach1::Mafk	chr11	98477382	98477396	-	0.000	0.000	Merged-chr11-98477457-48
NR10744--MA0496.2.MAFK	chr7	47015832	47015850	-	0.000	0.000	Merged-chr7-47015889-36
NR734--MA0501.1.MAF::NFE2	chr1	144086345	144086359	-	0.000	0.000	Merged-chr1-144086303-34
NR11865--MA0591.1.Bach1::Mafk	chr8	120563925	120563939	+	0.000	0.000	Merged-chr8-120564046-29
NR7--MA0501.1.MAF::NFE2	chr1	10257430	10257444	+	0.000	0.000	Merged-chr1-10257584-29
NR8547--MA0089.1.MAFG::NFE2L1	chr4	88918488	88918493	+	0.000	0.000	Merged-chr4-88918640-25
NR10306--MA0495.2.MAFF	chr6	115594717	115594737	-	0.000	0.000	Merged-chr6-115594731-47
NR5667--MA0495.2.MAFF	chr18	23754629	23754649	+	0.000	0.000	Merged-chr18-23754514-42
NR2645--MA0089.1.MAFG::NFE2L1	chr12	70880590	70880595	+	0.000	0.000	Merged-chr12-70880653-9
NR2193--MA0117.2.Mafb	chr11	100770939	100770950	+	0.000	0.000	Merged-chr11-100770914-54
NR2641--MA0659.1.MAFG	chr12	69853554	69853574	-	0.000	0.000	Merged-chr12-69853558-20
NR2981--MA0117.2.Mafb	chr13	3782690	3782701	-	0.000	0.000	Merged-chr13-3782702-4
NR12349--MA0591.1.Bach1::Mafk	chr9	96773199	96773213	-	0.000	0.000	Merged-chr9-96773309-49
NR527--MA0501.1.MAF::NFE2	chr1	106033027	106033041	-	0.000	0.000	Merged-chr1-106033010-2
NR2395--MA0591.1.Bach1::Mafk	chr12	3283076	3283090	+	0.000	0.000	Merged-chr12-3283135-27
NR12639--MA0089.1.MAFG::NFE2L1	chrX	134746542	134746547	+	0.000	0.000	Merged-chrX-134746637-15
NR6951--MA0089.1.MAFG::NFE2L1	chr2	130642558	130642563	+	0.000	0.000	Merged-chr2-130642738-65
NR6084--MA0089.1.MAFG::NFE2L1	chr19	8984668	8984673	+	0.000	0.000	Merged-chr19-8984601-50
NR5040--MA0089.1.MAFG::NFE2L1	chr16	90727330	90727335	+	0.000	0.000	Merged-chr16-90727331-89
NR4817--MA0089.1.MAFG::NFE2L1	chr16	36989704	36989709	+	0.000	0.000	Merged-chr16-36989738-26
NR8014--MA0496.2.MAFK	chr3	132791339	132791357	+	0.000	0.000	Merged-chr3-132791387-40
NR2115--MA0591.1.Bach1::Mafk	chr11	85990043	85990057	+	0.000	0.000	Merged-chr11-85990224-34
NR12628--MA0591.1.Bach1::Mafk	chrX	113075049	113075063	+	0.000	0.000	Merged-chrX-113075086-29
NR512--MA0501.1.MAF::NFE2	chr1	98022157	98022171	+	0.000	0.000	Merged-chr1-98022036-10
NR5746--MA0089.1.MAFG::NFE2L1	chr18	39035586	39035591	+	0.000	0.000	Merged-chr18-39035384-28
NR8330--MA0089.1.MAFG::NFE2L1	chr4	19928376	19928381	-	0.000	0.000	Merged-chr4-19928423-8
NR6915--MA0501.1.MAF::NFE2	chr2	126284323	126284337	-	0.000	0.000	Merged-chr2-126284232-9
NR4457--MA0591.1.Bach1::Mafk	chr15	66795456	66795470	+	0.000	0.000	Merged-chr15-66795478-40
NR1451--MA0495.2.MAFF	chr10	70030444	70030464	-	0.000	0.000	Merged-chr10-70030263-1
NR10385--MA0501.1.MAF::NFE2	chr6	125541046	125541060	-	0.000	0.000	Merged-chr6-125540912-17
NR1714--MA0089.1.MAFG::NFE2L1	chr10	117721596	117721601	-	0.000	0.000	Merged-chr10-117721632-23
NR3073--MA0659.1.MAFG	chr13	31505464	31505484	-	0.000	0.000	Merged-chr13-31505526-12
NR4009--MA0495.2.MAFF	chr14	73057945	73057965	+	0.000	0.000	Merged-chr14-73058003-24
NR5342--MA0089.1.MAFG::NFE2L1	chr17	44459155	44459160	+	0.000	0.000	Merged-chr17-44459159-33
NR10552--MA0089.1.MAFG::NFE2L1	chr6	145677716	145677721	+	0.000	0.000	Merged-chr6-145677669-10
NR7327--MA0089.1.MAFG::NFE2L1	chr2	178078439	178078444	+	0.000	0.000	Merged-chr2-178078540-79
NR5669--MA0117.2.Mafb	chr18	23754638	23754649	-	0.000	0.000	Merged-chr18-23754514-42
NR2845--MA0089.1.MAFG::NFE2L1	chr12	107640747	107640752	-	0.000	0.000	Merged-chr12-107640697-5
NR8632--MA0089.1.MAFG::NFE2L1	chr4	101349694	101349699	-	0.000	0.000	Merged-chr4-101349658-19
NR3055--MA0117.2.Mafb	chr13	28417741	28417752	+	0.000	0.000	Merged-chr13-28417856-64
NR11683--MA0089.1.MAFG::NFE2L1	chr8	79680306	79680311	-	0.000	0.000	Merged-chr8-79680182-1
NR11192--MA0089.1.MAFG::NFE2L1	chr7	122296926	122296931	+	0.000	0.000	Merged-chr7-122296889-48
NR4541--MA0501.1.MAF::NFE2	chr15	81481312	81481326	-	0.000	0.000	Merged-chr15-81481205-40
NR4715--MA0089.1.MAFG::NFE2L1	chr16	17024650	17024655	-	0.000	0.000	Merged-chr16-17024705-22
NR10214--MA0117.2.Mafb	chr6	98105382	98105393	-	0.000	0.000	Merged-chr6-98105536-59
NR5414--MA0591.1.Bach1::Mafk	chr17	56765079	56765093	-	0.000	0.000	Merged-chr17-56764999-71
NR5609--MA0501.1.MAF::NFE2	chr18	6310461	6310475	+	0.000	0.000	Merged-chr18-6310381-25
NR984--MA0501.1.MAF::NFE2	chr1	181157216	181157230	-	0.000	0.000	Merged-chr1-181157308-13
NR4790--MA0089.1.MAFG::NFE2L1	chr16	33023926	33023931	+	0.000	0.000	Merged-chr16-33023975-23
NR680--MA0495.2.MAFF	chr1	135128383	135128403	-	0.000	0.000	Merged-chr1-135128273-30
NR8558--MA0089.1.MAFG::NFE2L1	chr4	89178073	89178078	+	0.000	0.000	Merged-chr4-89178152-23
NR8934--MA0089.1.MAFG::NFE2L1	chr4	144998427	144998432	-	0.000	0.000	Merged-chr4-144998591-35
NR466--MA0089.1.MAFG::NFE2L1	chr1	91095389	91095394	-	0.000	0.000	Merged-chr1-91095433-53
NR5355--MA0089.1.MAFG::NFE2L1	chr17	46378795	46378800	+	0.000	0.000	Merged-chr17-46378659-16
NR10565--MA0089.1.MAFG::NFE2L1	chr6	146734402	146734407	-	0.000	0.000	Merged-chr6-146734350-25
NR8932--MA0496.2.MAFK	chr4	144986314	144986332	-	0.000	0.000	Merged-chr4-144986370-39
NR7519--MA0591.1.Bach1::Mafk	chr3	52555199	52555213	+	0.000	0.000	Merged-chr3-52555195-52
NR12179--MA0117.2.Mafb	chr9	65294400	65294411	-	0.000	0.000	Merged-chr9-65294356-65
NR9008--MA0089.1.MAFG::NFE2L1	chr4	151996271	151996276	-	0.000	0.000	Merged-chr4-151996356-68
NR4806--MA0495.2.MAFF	chr16	36708183	36708203	-	0.000	0.000	Merged-chr16-36708253-2
NR9584--MA0591.1.Bach1::Mafk	chr5	111273667	111273681	-	0.000	0.000	Merged-chr5-111273731-20
NR10163--MA0501.1.MAF::NFE2	chr6	90422837	90422851	-	0.000	0.000	Merged-chr6-90422836-47
NR9365--MA0501.1.MAF::NFE2	chr5	73199814	73199828	-	0.000	0.000	Merged-chr5-73199876-43
NR9198--MA0089.1.MAFG::NFE2L1	chr5	34761724	34761729	+	0.000	0.000	Merged-chr5-34761763-63
NR25--MA0089.1.MAFG::NFE2L1	chr1	13301631	13301636	+	0.000	0.000	Merged-chr1-13301807-39
NR4674--MA0591.1.Bach1::Mafk	chr16	5473540	5473554	-	0.000	0.000	Merged-chr16-5473678-41
NR3949--MA0495.2.MAFF	chr14	64884951	64884971	-	0.000	0.000	Merged-chr14-64885056-34
NR9369--MA0495.2.MAFF	chr5	74456858	74456878	+	0.000	0.000	Merged-chr5-74456993-19
NR7263--MA0501.1.MAF::NFE2	chr2	169634896	169634910	-	0.000	0.000	Merged-chr2-169634826-15
NR7520--MA0501.1.MAF::NFE2	chr3	52555202	52555216	+	0.000	0.000	Merged-chr3-52555195-52
NR6430--MA0496.2.MAFK	chr2	33178109	33178127	+	0.000	0.000	Merged-chr2-33178100-27
NR6562--MA0117.2.Mafb	chr2	62390911	62390922	-	0.000	0.000	Merged-chr2-62390818-100
NR1988--MA0501.1.MAF::NFE2	chr11	57951758	57951772	-	0.000	0.000	Merged-chr11-57951726-64
NR2187--MA0496.2.MAFK	chr11	99244243	99244261	+	0.000	0.000	Merged-chr11-99244239-11
NR640--MA0089.1.MAFG::NFE2L1	chr1	127732793	127732798	+	0.000	0.000	Merged-chr1-127732945-24
NR6962--MA0089.1.MAFG::NFE2L1	chr2	131910926	131910931	+	0.000	0.000	Merged-chr2-131910769-2
NR7903--MA0089.1.MAFG::NFE2L1	chr3	116474739	116474744	-	0.000	0.000	Merged-chr3-116474712-27
NR7412--MA0089.1.MAFG::NFE2L1	chr3	19310611	19310616	+	0.000	0.000	Merged-chr3-19310528-16
NR5253--MA0089.1.MAFG::NFE2L1	chr17	28193699	28193704	+	0.000	0.000	Merged-chr17-28193674-11
NR11199--MA0496.2.MAFK	chr7	123327113	123327131	-	0.000	0.000	Merged-chr7-123327122-14
NR3974--MA0089.1.MAFG::NFE2L1	chr14	68044971	68044976	-	0.000	0.000	Merged-chr14-68044800-35
NR5802--MA0495.2.MAFF	chr18	50024246	50024266	-	0.000	0.000	Merged-chr18-50024197-35
NR8028--MA0496.2.MAFK	chr3	133626799	133626817	+	0.000	0.000	Merged-chr3-133626779-42
NR3119--MA0089.1.MAFG::NFE2L1	chr13	42113776	42113781	+	0.000	0.000	Merged-chr13-42113906-29
NR212--MA0117.2.Mafb	chr1	58029653	58029664	-	0.000	0.000	Merged-chr1-58029750-23
NR8886--MA0591.1.Bach1::Mafk	chr4	140859538	140859552	-	0.000	0.000	Merged-chr4-140859564-16
NR2537--MA0495.2.MAFF	chr12	35192260	35192280	+	0.000	0.000	Merged-chr12-35192398-29
NR10809--MA0501.1.MAF::NFE2	chr7	58750046	58750060	-	0.000	0.000	Merged-chr7-58750204-53
NR10441--MA0591.1.Bach1::Mafk	chr6	134148038	134148052	-	0.000	0.000	Merged-chr6-134148194-39
NR9808--MA0495.2.MAFF	chr5	147056151	147056171	+	0.000	0.000	Merged-chr5-147056200-56
NR6408--MA0496.2.MAFK	chr2	29706793	29706811	-	0.000	0.000	Merged-chr2-29706743-15
NR907--MA0591.1.Bach1::Mafk	chr1	170729604	170729618	-	0.000	0.000	Merged-chr1-170729637-43
NR4804--MA0501.1.MAF::NFE2	chr16	36626994	36627008	-	0.000	0.000	Merged-chr16-36627003-31
NR2592--MA0591.1.Bach1::Mafk	chr12	52382987	52383001	-	0.000	0.000	Merged-chr12-52383146-23
NR8469--MA0089.1.MAFG::NFE2L1	chr4	59330184	59330189	-	0.000	0.000	Merged-chr4-59330147-19
NR7049--MA0089.1.MAFG::NFE2L1	chr2	146246883	146246888	+	0.000	0.000	Merged-chr2-146246846-1
NR7930--MA0591.1.Bach1::Mafk	chr3	121600593	121600607	-	0.000	0.000	Merged-chr3-121600632-14
NR10055--MA0591.1.Bach1::Mafk	chr6	61225546	61225560	-	0.000	0.000	Merged-chr6-61225621-10
NR7801--MA0089.1.MAFG::NFE2L1	chr3	101651484	101651489	-	0.000	0.000	Merged-chr3-101651434-38
NR5249--MA0659.1.MAFG	chr17	26203341	26203361	-	0.000	0.000	Merged-chr17-26203308-51
NR10699--MA0591.1.Bach1::Mafk	chr7	35745360	35745374	+	0.000	0.000	Merged-chr7-35745412-12
NR1032--MA0089.1.MAFG::NFE2L1	chr1	185193693	185193698	-	0.000	0.000	Merged-chr1-185193700-43
NR7650--MA0496.2.MAFK	chr3	84678952	84678970	+	0.000	0.000	Merged-chr3-84679070-45
NR3462--MA0591.1.Bach1::Mafk	chr13	104041239	104041253	-	0.000	0.000	Merged-chr13-104041328-31
NR4803--MA0591.1.Bach1::Mafk	chr16	36626997	36627011	-	0.000	0.000	Merged-chr16-36627003-31
NR774--MA0496.2.MAFK	chr1	153712789	153712807	+	0.000	0.000	Merged-chr1-153712801-6
NR2593--MA0501.1.MAF::NFE2	chr12	52382984	52382998	-	0.000	0.000	Merged-chr12-52383146-23
NR9887--MA0501.1.MAF::NFE2	chr6	17506996	17507010	+	0.000	0.000	Merged-chr6-17506964-2
NR34--MA0501.1.MAF::NFE2	chr1	13616023	13616037	+	0.000	0.000	Merged-chr1-13616116-19
NR9820--MA0501.1.MAF::NFE2	chr5	147418626	147418640	-	0.000	0.000	Merged-chr5-147418611-52
NR840--MA0089.1.MAFG::NFE2L1	chr1	161671183	161671188	+	0.000	0.000	Merged-chr1-161671075-50
NR7866--MA0591.1.Bach1::Mafk	chr3	109165417	109165431	-	0.000	0.000	Merged-chr3-109165436-34
NR7762--MA0496.2.MAFK	chr3	96278271	96278289	-	0.000	0.000	Merged-chr3-96278152-62
NR2658--MA0501.1.MAF::NFE2	chr12	72520760	72520774	+	0.000	0.000	Merged-chr12-72520771-29
NR1655--MA0501.1.MAF::NFE2	chr10	108173432	108173446	-	0.000	0.000	Merged-chr10-108173378-25
NR11517--MA0089.1.MAFG::NFE2L1	chr8	34083860	34083865	-	0.000	0.000	Merged-chr8-34083686-45
NR7404--MA0496.2.MAFK	chr3	18243868	18243886	+	0.000	0.000	Merged-chr3-18243680-52
NR7460--MA0659.1.MAFG	chr3	28236949	28236969	+	0.000	0.000	Merged-chr3-28236857-20
NR3798--MA0089.1.MAFG::NFE2L1	chr14	40949967	40949972	+	0.000	0.000	Merged-chr14-40950091-64
NR10663--MA0089.1.MAFG::NFE2L1	chr7	24377288	24377293	+	0.000	0.000	Merged-chr7-24377357-8
NR12352--MA0501.1.MAF::NFE2	chr9	96782294	96782308	-	0.000	0.000	Merged-chr9-96782451-32
NR4745--MA0501.1.MAF::NFE2	chr16	24850825	24850839	-	0.000	0.000	Merged-chr16-24850732-11
NR6567--MA0591.1.Bach1::Mafk	chr2	65023015	65023029	+	0.000	0.000	Merged-chr2-65022793-47
NR11604--MA0089.1.MAFG::NFE2L1	chr8	65110431	65110436	-	0.000	0.000	Merged-chr8-65110631-27
NR2550--MA0496.2.MAFK	chr12	36067683	36067701	+	0.000	0.000	Merged-chr12-36067752-18
NR7323--MA0089.1.MAFG::NFE2L1	chr2	177897167	177897172	-	0.000	0.000	Merged-chr2-177897114-64
NR12533--MA0089.1.MAFG::NFE2L1	chrX	36983869	36983874	+	0.000	0.000	Merged-chrX-36983948-23
NR11113--MA0089.1.MAFG::NFE2L1	chr7	112679287	112679292	+	0.000	0.000	Merged-chr7-112679423-49
NR11656--MA0496.2.MAFK	chr8	75108699	75108717	+	0.000	0.000	Merged-chr8-75108809-1
NR172--MA0501.1.MAF::NFE2	chr1	51597172	51597186	+	0.000	0.000	Merged-chr1-51597319-48
NR9672--MA0089.1.MAFG::NFE2L1	chr5	124022577	124022582	+	0.000	0.000	Merged-chr5-124022476-27
NR2539--MA0117.2.Mafb	chr12	35192260	35192271	+	0.000	0.000	Merged-chr12-35192398-29
NR6093--MA0089.1.MAFG::NFE2L1	chr19	9067534	9067539	+	0.000	0.000	Merged-chr19-9067477-19
NR3118--MA0591.1.Bach1::Mafk	chr13	41367286	41367300	-	0.000	0.000	Merged-chr13-41367378-61
NR11318--MA0501.1.MAF::NFE2	chr7	139295822	139295836	-	0.000	0.000	Merged-chr7-139295944-32
NR10291--MA0659.1.MAFG	chr6	114657110	114657130	+	0.000	0.000	Merged-chr6-114657175-55
NR7759--MA0591.1.Bach1::Mafk	chr3	96278273	96278287	-	0.000	0.000	Merged-chr3-96278152-62
NR12620--MA0089.1.MAFG::NFE2L1	chrX	105716158	105716163	+	0.000	0.000	Merged-chrX-105716099-35
NR4711--MA0089.1.MAFG::NFE2L1	chr16	16358863	16358868	+	0.000	0.000	Merged-chr16-16358834-60
NR11200--MA0089.1.MAFG::NFE2L1	chr7	123369060	123369065	+	0.000	0.000	Merged-chr7-123369010-1
NR11894--MA0089.1.MAFG::NFE2L1	chr8	122704736	122704741	+	0.000	0.000	Merged-chr8-122704840-25
NR12241--MA0501.1.MAF::NFE2	chr9	78527524	78527538	+	0.000	0.000	Merged-chr9-78527704-82
NR4410--MA0659.1.MAFG	chr15	60141740	60141760	-	0.000	0.000	Merged-chr15-60141822-49
NR11694--MA0117.2.Mafb	chr8	81702204	81702215	-	0.000	0.000	Merged-chr8-81702288-38
NR10786--MA0591.1.Bach1::Mafk	chr7	51892859	51892873	-	0.000	0.000	Merged-chr7-51892724-31
NR3481--MA0089.1.MAFG::NFE2L1	chr13	105608168	105608173	-	0.000	0.000	Merged-chr13-105608166-1
NR1609--MA0501.1.MAF::NFE2	chr10	95971023	95971037	-	0.000	0.000	Merged-chr10-95971075-85
NR260--MA0495.2.MAFF	chr1	66816149	66816169	+	0.000	0.000	Merged-chr1-66816152-31
NR4289--MA0117.2.Mafb	chr15	34389262	34389273	+	0.000	0.000	Merged-chr15-34389092-27
NR2276--MA0089.1.MAFG::NFE2L1	chr11	113174285	113174290	-	0.000	0.000	Merged-chr11-113174221-33
NR1787--MA0591.1.Bach1::Mafk	chr11	3127197	3127211	-	0.000	0.000	Merged-chr11-3127341-13
NR11126--MA0089.1.MAFG::NFE2L1	chr7	115117616	115117621	-	0.000	0.000	Merged-chr7-115117785-1
NR12197--MA0501.1.MAF::NFE2	chr9	69440218	69440232	-	0.000	0.000	Merged-chr9-69440174-25
NR372--MA0495.2.MAFF	chr1	80321300	80321320	+	0.000	0.000	Merged-chr1-80321528-19
NR9194--MA0089.1.MAFG::NFE2L1	chr5	33039547	33039552	-	0.000	0.000	Merged-chr5-33039465-62
NR2235--MA0659.1.MAFG	chr11	106716751	106716771	-	0.000	0.000	Merged-chr11-106716812-28
