#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Th1_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed
NR4949--MA0002.2.RUNX1	chr2	131888441	131888451	-	0.000	0.000	Merged-chr2-131888355-27
NR3586--MA0684.1.RUNX3	chr16	95994742	95994751	-	0.000	0.000	Merged-chr16-95994791-31
NR1035--MA0684.1.RUNX3	chr10	91082821	91082830	+	0.000	0.000	Merged-chr10-91082825-101
NR8495--MA0002.2.RUNX1	chr9	103708758	103708768	-	0.000	0.000	Merged-chr9-103708759-48
NR5074--MA0511.2.RUNX2	chr2	163120929	163120937	+	0.000	0.000	Merged-chr2-163121047-86
NR1158--MA0002.2.RUNX1	chr10	118310969	118310979	-	0.000	0.000	Merged-chr10-118310957-20
NR2461--MA0684.1.RUNX3	chr13	95813839	95813848	-	0.000	0.000	Merged-chr13-95813903-46
NR7198--MA0684.1.RUNX3	chr6	135216761	135216770	+	0.000	0.000	Merged-chr6-135216770-8
NR5789--MA0684.1.RUNX3	chr4	62757065	62757074	-	0.000	0.000	Merged-chr4-62756958-63
NR3238--MA0684.1.RUNX3	chr15	94453065	94453074	+	0.000	0.000	Merged-chr15-94453103-20
NR6615--MA0684.1.RUNX3	chr5	125339640	125339649	+	0.000	0.000	Merged-chr5-125339591-35
NR4393--MA0684.1.RUNX3	chr19	34500982	34500991	+	0.000	0.000	Merged-chr19-34500926-32
NR1730--MA0002.2.RUNX1	chr11	119164515	119164525	-	0.000	0.000	Merged-chr11-119164536-11
NR4787--MA0002.2.RUNX1	chr2	78860237	78860247	-	0.000	0.000	Merged-chr2-78860154-39
NR8752--MA0684.1.RUNX3	chrX	151344071	151344080	-	0.000	0.000	Merged-chrX-151344027-1
NR3298--MA0511.2.RUNX2	chr16	8731900	8731908	+	0.000	0.000	Merged-chr16-8732071-1
NR3076--MA0684.1.RUNX3	chr15	50664763	50664772	-	0.000	0.000	Merged-chr15-50664813-15
NR2074--MA0002.2.RUNX1	chr12	111051603	111051613	-	0.000	0.000	Merged-chr12-111051372-9
NR486--MA0002.2.RUNX1	chr1	163374768	163374778	+	0.000	0.000	Merged-chr1-163374764-34
NR4901--MA0684.1.RUNX3	chr2	117447070	117447079	-	0.000	0.000	Merged-chr2-117447085-57
NR6704--MA0002.2.RUNX1	chr5	145666056	145666066	-	0.000	0.000	Merged-chr5-145666165-8
NR3678--MA0511.2.RUNX2	chr17	21733926	21733934	+	0.000	0.000	Merged-chr17-21733799-41
NR1127--MA0511.2.RUNX2	chr10	115363299	115363307	+	0.000	0.000	Merged-chr10-115363388-18
NR2868--MA0002.2.RUNX1	chr14	103472181	103472191	-	0.000	0.000	Merged-chr14-103472172-16
NR5259--MA0002.2.RUNX1	chr3	52498969	52498979	+	0.000	0.000	Merged-chr3-52498930-55
NR7495--MA0511.2.RUNX2	chr7	80643398	80643406	+	0.000	0.000	Merged-chr7-80643369-34
NR2282--MA0511.2.RUNX2	chr13	36814134	36814142	-	0.000	0.000	Merged-chr13-36814220-30
NR1028--MA0002.2.RUNX1	chr10	89415728	89415738	-	0.000	0.000	Merged-chr10-89415714-14
NR8765--MA0684.1.RUNX3	chrX	160766303	160766312	+	0.000	0.000	Merged-chrX-160766177-60
NR7418--MA0511.2.RUNX2	chr7	63999433	63999441	-	0.000	0.000	Merged-chr7-63999373-46
NR4591--MA0002.2.RUNX1	chr2	13836463	13836473	-	0.000	0.000	Merged-chr2-13836576-22
NR8080--MA0684.1.RUNX3	chr8	116928143	116928152	+	0.000	0.000	Merged-chr8-116928093-15
NR7319--MA0002.2.RUNX1	chr7	19871221	19871231	-	0.000	0.000	Merged-chr7-19871294-33
NR2391--MA0511.2.RUNX2	chr13	56476959	56476967	+	0.000	0.000	Merged-chr13-56477022-46
NR1014--MA0684.1.RUNX3	chr10	85411292	85411301	+	0.000	0.000	Merged-chr10-85411172-67
NR6589--MA0002.2.RUNX1	chr5	122224588	122224598	+	0.000	0.000	Merged-chr5-122224441-19
NR2563--MA0002.2.RUNX1	chr13	112694426	112694436	+	0.000	0.000	Merged-chr13-112694448-12
NR2629--MA0002.2.RUNX1	chr14	21750404	21750414	-	0.000	0.000	Merged-chr14-21750492-17
NR499--MA0002.2.RUNX1	chr1	164935953	164935963	-	0.000	0.000	Merged-chr1-164935888-24
NR6380--MA0002.2.RUNX1	chr5	68012904	68012914	+	0.000	0.000	Merged-chr5-68012876-26
NR1074--MA0511.2.RUNX2	chr10	96481315	96481323	+	0.000	0.000	Merged-chr10-96481360-10
NR1345--MA0511.2.RUNX2	chr11	46421457	46421465	-	0.000	0.000	Merged-chr11-46421538-60
NR1690--MA0002.2.RUNX1	chr11	113194938	113194948	-	0.000	0.000	Merged-chr11-113194847-27
NR7557--MA0684.1.RUNX3	chr7	99794243	99794252	-	0.000	0.000	Merged-chr7-99794311-17
NR3548--MA0511.2.RUNX2	chr16	91436538	91436546	+	0.000	0.000	Merged-chr16-91436596-6
NR5129--MA0002.2.RUNX1	chr2	169589992	169590002	+	0.000	0.000	Merged-chr2-169590088-67
NR8440--MA0002.2.RUNX1	chr9	88516841	88516851	+	0.000	0.000	Merged-chr9-88516697-31
NR6703--MA0684.1.RUNX3	chr5	144878168	144878177	+	0.000	0.000	Merged-chr5-144878229-13
NR4481--MA0684.1.RUNX3	chr19	55768978	55768987	+	0.000	0.000	Merged-chr19-55769048-40
NR29--MA0511.2.RUNX2	chr1	36025101	36025109	-	0.000	0.000	Merged-chr1-36025179-31
NR4818--MA0684.1.RUNX3	chr2	92055675	92055684	-	0.000	0.000	Merged-chr2-92055769-38
NR7981--MA0002.2.RUNX1	chr8	84832332	84832342	+	0.000	0.000	Merged-chr8-84832139-76
NR2946--MA0511.2.RUNX2	chr15	5108562	5108570	-	0.000	0.000	Merged-chr15-5108448-64
NR4190--MA0002.2.RUNX1	chr18	77767858	77767868	+	0.000	0.000	Merged-chr18-77767671-52
NR4461--MA0002.2.RUNX1	chr19	53124329	53124339	+	0.000	0.000	Merged-chr19-53124325-9
NR594--MA0684.1.RUNX3	chr1	176950222	176950231	-	0.000	0.000	Merged-chr1-176950373-27
NR8073--MA0002.2.RUNX1	chr8	116689978	116689988	-	0.000	0.000	Merged-chr8-116689955-52
NR2976--MA0684.1.RUNX3	chr15	9574952	9574961	-	0.000	0.000	Merged-chr15-9575046-48
NR722--MA0684.1.RUNX3	chr10	6904163	6904172	-	0.000	0.000	Merged-chr10-6904105-6
NR4242--MA0684.1.RUNX3	chr18	84851322	84851331	-	0.000	0.000	Merged-chr18-84851440-69
NR4094--MA0002.2.RUNX1	chr18	54970185	54970195	-	0.000	0.000	Merged-chr18-54970177-21
NR8601--MA0684.1.RUNX3	chr9	119823983	119823992	+	0.000	0.000	Merged-chr9-119823942-29
NR3339--MA0684.1.RUNX3	chr16	23838335	23838344	-	0.000	0.000	Merged-chr16-23838386-46
NR2912--MA0511.2.RUNX2	chr14	121846234	121846242	-	0.000	0.000	Merged-chr14-121846246-16
NR6568--MA0002.2.RUNX1	chr5	115516845	115516855	-	0.000	0.000	Merged-chr5-115516638-85
NR1467--MA0511.2.RUNX2	chr11	73019625	73019633	-	0.000	0.000	Merged-chr11-73019652-4
NR2608--MA0002.2.RUNX1	chr14	14294694	14294704	+	0.000	0.000	Merged-chr14-14294680-54
NR8710--MA0684.1.RUNX3	chrX	85839395	85839404	+	0.000	0.000	Merged-chrX-85839388-40
NR878--MA0684.1.RUNX3	chr10	60162674	60162683	-	0.000	0.000	Merged-chr10-60162645-38
NR335--MA0002.2.RUNX1	chr1	131060479	131060489	+	0.000	0.000	Merged-chr1-131060576-40
NR8357--MA0002.2.RUNX1	chr9	65398327	65398337	+	0.000	0.000	Merged-chr9-65398517-8
NR8628--MA0002.2.RUNX1	chr9	122233120	122233130	+	0.000	0.000	Merged-chr9-122233247-97
NR4602--MA0002.2.RUNX1	chr2	17845528	17845538	+	0.000	0.000	Merged-chr2-17845339-45
NR2989--MA0684.1.RUNX3	chr15	18951818	18951827	-	0.000	0.000	Merged-chr15-18951851-25
NR2446--MA0002.2.RUNX1	chr13	89539256	89539266	-	0.000	0.000	Merged-chr13-89539460-39
NR2717--MA0002.2.RUNX1	chr14	55882463	55882473	+	0.000	0.000	Merged-chr14-55882429-48
NR2797--MA0511.2.RUNX2	chr14	73117173	73117181	+	0.000	0.000	Merged-chr14-73117167-52
NR2575--MA0684.1.RUNX3	chr13	113549211	113549220	-	0.000	0.000	Merged-chr13-113549207-25
NR5508--MA0684.1.RUNX3	chr3	130804049	130804058	+	0.000	0.000	Merged-chr3-130803996-20
NR2969--MA0002.2.RUNX1	chr15	8625659	8625669	-	0.000	0.000	Merged-chr15-8625615-29
NR8614--MA0684.1.RUNX3	chr9	120866894	120866903	-	0.000	0.000	Merged-chr9-120866868-24
NR6786--MA0002.2.RUNX1	chr6	38810253	38810263	-	0.000	0.000	Merged-chr6-38810070-95
NR5489--MA0684.1.RUNX3	chr3	126690815	126690824	-	0.000	0.000	Merged-chr3-126690917-48
NR2555--MA0002.2.RUNX1	chr13	111569229	111569239	-	0.000	0.000	Merged-chr13-111569188-35
NR652--MA0511.2.RUNX2	chr1	184005826	184005834	+	0.000	0.000	Merged-chr1-184005889-70
NR7149--MA0002.2.RUNX1	chr6	128474161	128474171	-	0.000	0.000	Merged-chr6-128474299-11
NR8181--MA0684.1.RUNX3	chr8	127381459	127381468	+	0.000	0.000	Merged-chr8-127381511-17
NR4443--MA0511.2.RUNX2	chr19	45998267	45998275	+	0.000	0.000	Merged-chr19-45998382-59
NR4887--MA0684.1.RUNX3	chr2	116066898	116066907	-	0.000	0.000	Merged-chr2-116067067-64
NR4344--MA0002.2.RUNX1	chr19	25052453	25052463	-	0.000	0.000	Merged-chr19-25052525-57
NR2393--MA0002.2.RUNX1	chr13	58443985	58443995	+	0.000	0.000	Merged-chr13-58444018-18
NR4867--MA0002.2.RUNX1	chr2	105017085	105017095	-	0.000	0.000	Merged-chr2-105016984-58
NR7973--MA0002.2.RUNX1	chr8	81855157	81855167	+	0.000	0.000	Merged-chr8-81854929-80
NR2316--MA0002.2.RUNX1	chr13	43775229	43775239	+	0.000	0.000	Merged-chr13-43775108-65
NR6010--MA0684.1.RUNX3	chr4	134642024	134642033	+	0.000	0.000	Merged-chr4-134642170-32
NR2001--MA0511.2.RUNX2	chr12	100277101	100277109	-	0.000	0.000	Merged-chr12-100277058-24
NR457--MA0002.2.RUNX1	chr1	155784606	155784616	-	0.000	0.000	Merged-chr1-155784753-78
NR1791--MA0002.2.RUNX1	chr12	17726603	17726613	-	0.000	0.000	Merged-chr12-17726607-38
NR3378--MA0511.2.RUNX2	chr16	35984081	35984089	+	0.000	0.000	Merged-chr16-35984000-4
NR6960--MA0511.2.RUNX2	chr6	88518899	88518907	+	0.000	0.000	Merged-chr6-88518766-67
NR2568--MA0002.2.RUNX1	chr13	113101023	113101033	+	0.000	0.000	Merged-chr13-113101113-35
NR8065--MA0002.2.RUNX1	chr8	115771174	115771184	-	0.000	0.000	Merged-chr8-115771261-45
NR4310--MA0002.2.RUNX1	chr19	12518019	12518029	-	0.000	0.000	Merged-chr19-12518208-28
NR8021--MA0511.2.RUNX2	chr8	106701524	106701532	-	0.000	0.000	Merged-chr8-106701568-18
NR2154--MA0002.2.RUNX1	chr12	115920258	115920268	+	0.000	0.000	Merged-chr12-115920407-41
NR4390--MA0511.2.RUNX2	chr19	34306958	34306966	-	0.000	0.000	Merged-chr19-34306924-50
NR5531--MA0002.2.RUNX1	chr3	135402594	135402604	-	0.000	0.000	Merged-chr3-135402581-53
NR4710--MA0684.1.RUNX3	chr2	59161560	59161569	+	0.000	0.000	Merged-chr2-59161685-15
NR2948--MA0002.2.RUNX1	chr15	5108560	5108570	+	0.000	0.000	Merged-chr15-5108448-64
NR4691--MA0684.1.RUNX3	chr2	48476889	48476898	+	0.000	0.000	Merged-chr2-48477015-42
NR5197--MA0684.1.RUNX3	chr3	21987884	21987893	+	0.000	0.000	Merged-chr3-21988078-85
NR4343--MA0684.1.RUNX3	chr19	24971561	24971570	+	0.000	0.000	Merged-chr19-24971475-35
NR4614--MA0684.1.RUNX3	chr2	19320338	19320347	+	0.000	0.000	Merged-chr2-19320316-15
NR4195--MA0002.2.RUNX1	chr18	78014888	78014898	+	0.000	0.000	Merged-chr18-78014896-40
NR2458--MA0684.1.RUNX3	chr13	94177382	94177391	-	0.000	0.000	Merged-chr13-94177315-11
NR4737--MA0002.2.RUNX1	chr2	65872552	65872562	+	0.000	0.000	Merged-chr2-65872595-1
NR6768--MA0511.2.RUNX2	chr6	29517360	29517368	+	0.000	0.000	Merged-chr6-29517345-20
NR8702--MA0684.1.RUNX3	chrX	74400223	74400232	-	0.000	0.000	Merged-chrX-74400032-30
NR327--MA0002.2.RUNX1	chr1	128614921	128614931	+	0.000	0.000	Merged-chr1-128615083-92
NR2808--MA0511.2.RUNX2	chr14	75284406	75284414	-	0.000	0.000	Merged-chr14-75284367-55
NR6398--MA0002.2.RUNX1	chr5	74402865	74402875	+	0.000	0.000	Merged-chr5-74402941-45
NR8683--MA0684.1.RUNX3	chrX	48429664	48429673	-	0.000	0.000	Merged-chrX-48429732-34
NR185--MA0684.1.RUNX3	chr1	75533602	75533611	-	0.000	0.000	Merged-chr1-75533497-24
NR8762--MA0511.2.RUNX2	chrX	159678633	159678641	+	0.000	0.000	Merged-chrX-159678637-12
NR4575--MA0002.2.RUNX1	chr2	11657765	11657775	+	0.000	0.000	Merged-chr2-11657779-45
NR4846--MA0002.2.RUNX1	chr2	101816976	101816986	+	0.000	0.000	Merged-chr2-101816960-10
NR5401--MA0002.2.RUNX1	chr3	101800520	101800530	-	0.000	0.000	Merged-chr3-101800601-48
NR108--MA0684.1.RUNX3	chr1	55448337	55448346	-	0.000	0.000	Merged-chr1-55448277-23
NR6384--MA0684.1.RUNX3	chr5	69557010	69557019	-	0.000	0.000	Merged-chr5-69557217-100
NR4975--MA0684.1.RUNX3	chr2	140066580	140066589	+	0.000	0.000	Merged-chr2-140066734-59
NR6112--MA0002.2.RUNX1	chr4	148115748	148115758	-	0.000	0.000	Merged-chr4-148115678-7
NR7095--MA0684.1.RUNX3	chr6	120199717	120199726	-	0.000	0.000	Merged-chr6-120199707-32
NR4161--MA0002.2.RUNX1	chr18	70458208	70458218	-	0.000	0.000	Merged-chr18-70458236-15
NR4227--MA0002.2.RUNX1	chr18	82503866	82503876	+	0.000	0.000	Merged-chr18-82503961-54
NR2276--MA0002.2.RUNX1	chr13	34914836	34914846	+	0.000	0.000	Merged-chr13-34914852-26
NR6734--MA0511.2.RUNX2	chr5	151645086	151645094	+	0.000	0.000	Merged-chr5-151645024-26
NR4578--MA0511.2.RUNX2	chr2	11801713	11801721	-	0.000	0.000	Merged-chr2-11801641-32
NR4290--MA0684.1.RUNX3	chr19	8871643	8871652	-	0.000	0.000	Merged-chr19-8871512-57
NR1422--MA0002.2.RUNX1	chr11	61684122	61684132	+	0.000	0.000	Merged-chr11-61684230-57
NR4627--MA0684.1.RUNX3	chr2	24748060	24748069	+	0.000	0.000	Merged-chr2-24748146-35
NR4684--MA0002.2.RUNX1	chr2	45139034	45139044	+	0.000	0.000	Merged-chr2-45139148-28
NR8395--MA0511.2.RUNX2	chr9	72390508	72390516	+	0.000	0.000	Merged-chr9-72390608-30
NR5338--MA0684.1.RUNX3	chr3	89869726	89869735	-	0.000	0.000	Merged-chr3-89869741-17
NR8567--MA0002.2.RUNX1	chr9	116329392	116329402	+	0.000	0.000	Merged-chr9-116329317-45
NR198--MA0684.1.RUNX3	chr1	80381456	80381465	-	0.000	0.000	Merged-chr1-80381464-49
NR3118--MA0511.2.RUNX2	chr15	64176575	64176583	-	0.000	0.000	Merged-chr15-64176551-12
NR8553--MA0684.1.RUNX3	chr9	115611928	115611937	-	0.000	0.000	Merged-chr9-115612034-68
NR6873--MA0684.1.RUNX3	chr6	54685313	54685322	-	0.000	0.000	Merged-chr6-54685260-34
NR2864--MA0511.2.RUNX2	chr14	103088719	103088727	-	0.000	0.000	Merged-chr14-103088795-24
NR2708--MA0684.1.RUNX3	chr14	54183237	54183246	-	0.000	0.000	Merged-chr14-54183191-18
NR7822--MA0002.2.RUNX1	chr8	19161780	19161790	-	0.000	0.000	Merged-chr8-19161757-88
NR6525--MA0684.1.RUNX3	chr5	107449102	107449111	-	0.000	0.000	Merged-chr5-107449243-36
NR8057--MA0002.2.RUNX1	chr8	115045156	115045166	-	0.000	0.000	Merged-chr8-115045189-13
NR1640--MA0002.2.RUNX1	chr11	107407889	107407899	-	0.000	0.000	Merged-chr11-107407910-19
NR1911--MA0002.2.RUNX1	chr12	76943509	76943519	-	0.000	0.000	Merged-chr12-76943624-18
NR164--MA0684.1.RUNX3	chr1	71594393	71594402	+	0.000	0.000	Merged-chr1-71594444-22
NR2417--MA0002.2.RUNX1	chr13	73773107	73773117	+	0.000	0.000	Merged-chr13-73772920-55
NR6111--MA0684.1.RUNX3	chr4	148102321	148102330	-	0.000	0.000	Merged-chr4-148102321-24
NR4554--MA0002.2.RUNX1	chr2	9578187	9578197	+	0.000	0.000	Merged-chr2-9578093-49
NR2398--MA0002.2.RUNX1	chr13	63528453	63528463	-	0.000	0.000	Merged-chr13-63528491-46
NR3972--MA0684.1.RUNX3	chr17	88113642	88113651	+	0.000	0.000	Merged-chr17-88113616-53
NR6363--MA0684.1.RUNX3	chr5	66096184	66096193	+	0.000	0.000	Merged-chr5-66096250-16
NR8166--MA0002.2.RUNX1	chr8	126200368	126200378	+	0.000	0.000	Merged-chr8-126200294-39
NR8437--MA0002.2.RUNX1	chr9	87025950	87025960	+	0.000	0.000	Merged-chr9-87025935-38
NR1815--MA0002.2.RUNX1	chr12	32292954	32292964	-	0.000	0.000	Merged-chr12-32292976-7
NR5189--MA0684.1.RUNX3	chr3	20034915	20034924	-	0.000	0.000	Merged-chr3-20035006-57
NR6508--MA0511.2.RUNX2	chr5	105840059	105840067	-	0.000	0.000	Merged-chr5-105840151-44
NR396--MA0002.2.RUNX1	chr1	144006735	144006745	-	0.000	0.000	Merged-chr1-144006692-45
NR8689--MA0002.2.RUNX1	chrX	59999701	59999711	+	0.000	0.000	Merged-chrX-59999627-14
NR6614--MA0002.2.RUNX1	chr5	125339640	125339650	-	0.000	0.000	Merged-chr5-125339591-35
NR8374--MA0511.2.RUNX2	chr9	67813735	67813743	+	0.000	0.000	Merged-chr9-67813867-45
NR6409--MA0002.2.RUNX1	chr5	77367928	77367938	-	0.000	0.000	Merged-chr5-77367800-15
NR4458--MA0002.2.RUNX1	chr19	53124308	53124318	-	0.000	0.000	Merged-chr19-53124325-9
NR7835--MA0002.2.RUNX1	chr8	22706637	22706647	-	0.000	0.000	Merged-chr8-22706462-69
NR6472--MA0684.1.RUNX3	chr5	100916620	100916629	+	0.000	0.000	Merged-chr5-100916697-39
NR6595--MA0002.2.RUNX1	chr5	122949425	122949435	-	0.000	0.000	Merged-chr5-122949287-47
NR2529--MA0511.2.RUNX2	chr13	109190440	109190448	-	0.000	0.000	Merged-chr13-109190361-18
NR1382--MA0002.2.RUNX1	chr11	53097005	53097015	-	0.000	0.000	Merged-chr11-53097142-34
NR4587--MA0684.1.RUNX3	chr2	13410351	13410360	+	0.000	0.000	Merged-chr2-13410185-66
NR6866--MA0002.2.RUNX1	chr6	54127371	54127381	+	0.000	0.000	Merged-chr6-54127507-32
NR2241--MA0684.1.RUNX3	chr13	21579854	21579863	-	0.000	0.000	Merged-chr13-21579773-26
NR2093--MA0002.2.RUNX1	chr12	113430614	113430624	-	0.000	0.000	Merged-chr12-113430559-25
NR2307--MA0684.1.RUNX3	chr13	41614739	41614748	-	0.000	0.000	Merged-chr13-41614922-33
NR4296--MA0002.2.RUNX1	chr19	9053245	9053255	-	0.000	0.000	Merged-chr19-9053271-35
NR4567--MA0002.2.RUNX1	chr2	11159865	11159875	-	0.000	0.000	Merged-chr2-11159874-38
NR8655--MA0002.2.RUNX1	chrX	12977899	12977909	-	0.000	0.000	Merged-chrX-12977868-18
NR3442--MA0002.2.RUNX1	chr16	57176582	57176592	-	0.000	0.000	Merged-chr16-57176339-30
NR7530--MA0002.2.RUNX1	chr7	92087614	92087624	+	0.000	0.000	Merged-chr7-92087702-17
NR2268--MA0002.2.RUNX1	chr13	33001539	33001549	-	0.000	0.000	Merged-chr13-33001523-50
NR7801--MA0002.2.RUNX1	chr8	9811314	9811324	-	0.000	0.000	Merged-chr8-9811294-16
NR2539--MA0002.2.RUNX1	chr13	109923191	109923201	+	0.000	0.000	Merged-chr13-109923175-20
NR557--MA0684.1.RUNX3	chr1	171995412	171995421	-	0.000	0.000	Merged-chr1-171995343-37
NR6085--MA0002.2.RUNX1	chr4	145177964	145177974	-	0.000	0.000	Merged-chr4-145177901-38
NR6627--MA0002.2.RUNX1	chr5	134237016	134237026	-	0.000	0.000	Merged-chr5-134237023-52
NR4676--MA0002.2.RUNX1	chr2	36203235	36203245	-	0.000	0.000	Merged-chr2-36203338-53
NR907--MA0511.2.RUNX2	chr10	67096332	67096340	+	0.000	0.000	Merged-chr10-67096355-5
NR4090--MA0511.2.RUNX2	chr18	54940565	54940573	+	0.000	0.000	Merged-chr18-54940674-40
NR2125--MA0002.2.RUNX1	chr12	115165658	115165668	-	0.000	0.000	Merged-chr12-115165730-55
NR266--MA0002.2.RUNX1	chr1	97613864	97613874	-	0.000	0.000	Merged-chr1-97613912-17
NR3551--MA0002.2.RUNX1	chr16	91448111	91448121	-	0.000	0.000	Merged-chr16-91448282-13
NR8559--MA0002.2.RUNX1	chr9	116214505	116214515	+	0.000	0.000	Merged-chr9-116214567-36
NR1000--MA0002.2.RUNX1	chr10	82909504	82909514	+	0.000	0.000	Merged-chr10-82909523-30
NR6879--MA0002.2.RUNX1	chr6	55057574	55057584	+	0.000	0.000	Merged-chr6-55057514-12
NR6564--MA0511.2.RUNX2	chr5	115085108	115085116	+	0.000	0.000	Merged-chr5-115085067-14
NR3680--MA0684.1.RUNX3	chr17	21733926	21733935	+	0.000	0.000	Merged-chr17-21733799-41
NR8101--MA0511.2.RUNX2	chr8	120396889	120396897	-	0.000	0.000	Merged-chr8-120396987-32
NR5611--MA0002.2.RUNX1	chr3	153764809	153764819	-	0.000	0.000	Merged-chr3-153764846-117
NR3931--MA0002.2.RUNX1	chr17	79584565	79584575	-	0.000	0.000	Merged-chr17-79584659-24
NR6051--MA0002.2.RUNX1	chr4	137879945	137879955	-	0.000	0.000	Merged-chr4-137879843-32
NR4043--MA0684.1.RUNX3	chr18	37926031	37926040	-	0.000	0.000	Merged-chr18-37926090-48
NR7543--MA0002.2.RUNX1	chr7	96818602	96818612	-	0.000	0.000	Merged-chr7-96818578-56
NR7814--MA0002.2.RUNX1	chr8	14090512	14090522	+	0.000	0.000	Merged-chr8-14090395-62
NR5592--MA0002.2.RUNX1	chr3	148510625	148510635	-	0.000	0.000	Merged-chr3-148510691-67
NR8402--MA0684.1.RUNX3	chr9	75246465	75246474	-	0.000	0.000	Merged-chr9-75246433-36
NR5863--MA0002.2.RUNX1	chr4	98282548	98282558	+	0.000	0.000	Merged-chr4-98282479-46
NR48--MA0511.2.RUNX2	chr1	38884035	38884043	+	0.000	0.000	Merged-chr1-38884000-31
NR6369--MA0002.2.RUNX1	chr5	67155694	67155704	-	0.000	0.000	Merged-chr5-67155759-12
NR2072--MA0002.2.RUNX1	chr12	110770983	110770993	+	0.000	0.000	Merged-chr12-110770987-31
NR1983--MA0511.2.RUNX2	chr12	98453479	98453487	+	0.000	0.000	Merged-chr12-98453618-41
NR7400--MA0002.2.RUNX1	chr7	49752418	49752428	-	0.000	0.000	Merged-chr7-49752450-3
NR3835--MA0002.2.RUNX1	chr17	52468606	52468616	-	0.000	0.000	Merged-chr17-52468640-52
NR1884--MA0002.2.RUNX1	chr12	71897512	71897522	-	0.000	0.000	Merged-chr12-71897525-19
NR2267--MA0684.1.RUNX3	chr13	32982846	32982855	-	0.000	0.000	Merged-chr13-32982935-23
NR4546--MA0002.2.RUNX1	chr2	6672517	6672527	-	0.000	0.000	Merged-chr2-6672501-29
NR2538--MA0684.1.RUNX3	chr13	109845031	109845040	-	0.000	0.000	Merged-chr13-109845162-65
NR2995--MA0684.1.RUNX3	chr15	25828625	25828634	-	0.000	0.000	Merged-chr15-25828667-44
NR6163--MA0511.2.RUNX2	chr4	155803416	155803424	-	0.000	0.000	Merged-chr4-155803512-55
NR3550--MA0684.1.RUNX3	chr16	91436538	91436547	+	0.000	0.000	Merged-chr16-91436596-6
NR3944--MA0002.2.RUNX1	chr17	83367537	83367547	+	0.000	0.000	Merged-chr17-83367610-36
NR139--MA0511.2.RUNX2	chr1	64527765	64527773	-	0.000	0.000	Merged-chr1-64527761-39
NR4135--MA0511.2.RUNX2	chr18	65207730	65207738	-	0.000	0.000	Merged-chr18-65207601-18
NR6464--MA0684.1.RUNX3	chr5	100466876	100466885	+	0.000	0.000	Merged-chr5-100466890-43
NR3801--MA0002.2.RUNX1	chr17	46378755	46378765	+	0.000	0.000	Merged-chr17-46378659-16
NR1850--MA0002.2.RUNX1	chr12	52503970	52503980	+	0.000	0.000	Merged-chr12-52504054-125
NR1645--MA0002.2.RUNX1	chr11	107996998	107997008	+	0.000	0.000	Merged-chr11-107997023-15
NR2356--MA0002.2.RUNX1	chr13	52078661	52078671	+	0.000	0.000	Merged-chr13-52078792-17
NR8396--MA0684.1.RUNX3	chr9	72390508	72390517	+	0.000	0.000	Merged-chr9-72390608-30
NR3930--MA0684.1.RUNX3	chr17	79394209	79394218	-	0.000	0.000	Merged-chr17-79394145-31
NR8124--MA0002.2.RUNX1	chr8	122501139	122501149	-	0.000	0.000	Merged-chr8-122501104-24
NR4370--MA0684.1.RUNX3	chr19	32255148	32255157	-	0.000	0.000	Merged-chr19-32255197-53
NR1502--MA0002.2.RUNX1	chr11	79530515	79530525	-	0.000	0.000	Merged-chr11-79530593-60
NR7870--MA0002.2.RUNX1	chr8	35614237	35614247	+	0.000	0.000	Merged-chr8-35614188-31
NR897--MA0684.1.RUNX3	chr10	61602888	61602897	-	0.000	0.000	Merged-chr10-61602709-62
NR2564--MA0511.2.RUNX2	chr13	112987578	112987586	-	0.000	0.000	Merged-chr13-112987818-54
NR6368--MA0684.1.RUNX3	chr5	66757481	66757490	+	0.000	0.000	Merged-chr5-66757330-21
NR1754--MA0002.2.RUNX1	chr12	8208225	8208235	+	0.000	0.000	Merged-chr12-8208226-52
NR8332--MA0511.2.RUNX2	chr9	59959390	59959398	-	0.000	0.000	Merged-chr9-59959525-42
NR8603--MA0511.2.RUNX2	chr9	119963508	119963516	+	0.000	0.000	Merged-chr9-119963439-34
NR2408--MA0684.1.RUNX3	chr13	65070185	65070194	-	0.000	0.000	Merged-chr13-65070187-24
NR7251--MA0002.2.RUNX1	chr6	146081159	146081169	+	0.000	0.000	Merged-chr6-146081045-99
NR8233--MA0002.2.RUNX1	chr9	21286851	21286861	+	0.000	0.000	Merged-chr9-21286940-8
NR6348--MA0002.2.RUNX1	chr5	64212798	64212808	+	0.000	0.000	Merged-chr5-64212951-2
NR6619--MA0002.2.RUNX1	chr5	127611948	127611958	-	0.000	0.000	Merged-chr5-127611997-17
NR4397--MA0002.2.RUNX1	chr19	36083077	36083087	+	0.000	0.000	Merged-chr19-36083098-3
NR4002--MA0002.2.RUNX1	chr18	11931782	11931792	-	0.000	0.000	Merged-chr18-11931736-46
