#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Th1_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed
NR851--MA0089.1.MAFG::NFE2L1	chr10	21335784	21335789	-	0.000	0.000	Merged-chr10-21335656-23
NR10080--MA0501.1.MAF::NFE2	chrX	113002393	113002407	+	0.000	0.000	Merged-chrX-113002387-37
NR5033--MA0591.1.Bach1::Mafk	chr19	8997799	8997813	+	0.000	0.000	Merged-chr19-8997882-60
NR10083--MA0089.1.MAFG::NFE2L1	chrX	135742795	135742800	-	0.000	0.000	Merged-chrX-135742752-69
NR4737--MA0117.2.Mafb	chr18	12643056	12643067	+	0.000	0.000	Merged-chr18-12643158-2
NR4155--MA0501.1.MAF::NFE2	chr16	90279227	90279241	-	0.000	0.000	Merged-chr16-90279320-12
NR4159--MA0089.1.MAFG::NFE2L1	chr16	90475859	90475864	+	0.000	0.000	Merged-chr16-90475942-51
NR2053--MA0501.1.MAF::NFE2	chr11	119928418	119928432	+	0.000	0.000	Merged-chr11-119928597-56
NR7183--MA0591.1.Bach1::Mafk	chr4	133843138	133843152	-	0.000	0.000	Merged-chr4-133843326-54
NR8761--MA0591.1.Bach1::Mafk	chr7	101051797	101051811	-	0.000	0.000	Merged-chr7-101051895-16
NR144--MA0495.2.MAFF	chr1	64486460	64486480	-	0.000	0.000	Merged-chr1-64486540-36
NR9739--MA0659.1.MAFG	chr9	80820409	80820429	+	0.000	0.000	Merged-chr9-80820177-30
NR10072--MA0659.1.MAFG	chrX	106171360	106171380	-	0.000	0.000	Merged-chrX-106171533-49
NR7825--MA0089.1.MAFG::NFE2L1	chr5	147063457	147063462	-	0.000	0.000	Merged-chr5-147063758-85
NR1115--MA0501.1.MAF::NFE2	chr10	80985760	80985774	+	0.000	0.000	Merged-chr10-80985808-56
NR4721--MA0591.1.Bach1::Mafk	chr18	6280753	6280767	-	0.000	0.000	Merged-chr18-6280744-12
NR5297--MA0495.2.MAFF	chr2	12406862	12406882	+	0.000	0.000	Merged-chr2-12406910-25
NR5060--MA0089.1.MAFG::NFE2L1	chr19	16255497	16255502	+	0.000	0.000	Merged-chr19-16255427-25
NR3896--MA0501.1.MAF::NFE2	chr16	14350966	14350980	-	0.000	0.000	Merged-chr16-14350919-24
NR488--MA0089.1.MAFG::NFE2L1	chr1	155322592	155322597	-	0.000	0.000	Merged-chr1-155322423-20
NR4837--MA0089.1.MAFG::NFE2L1	chr18	53647840	53647845	-	0.000	0.000	Merged-chr18-53647754-9
NR9885--MA0089.1.MAFG::NFE2L1	chr9	114510042	114510047	-	0.000	0.000	Merged-chr9-114509981-26
NR2187--MA0089.1.MAFG::NFE2L1	chr12	36423453	36423458	-	0.000	0.000	Merged-chr12-36423339-1
NR1602--MA0659.1.MAFG	chr11	58830091	58830111	+	0.000	0.000	Merged-chr11-58829916-12
NR7237--MA0659.1.MAFG	chr4	140964843	140964863	+	0.000	0.000	Merged-chr4-140964850-8
NR9290--MA0591.1.Bach1::Mafk	chr8	116689872	116689886	+	0.000	0.000	Merged-chr8-116689955-52
NR9008--MA0591.1.Bach1::Mafk	chr8	10438984	10438998	+	0.000	0.000	Merged-chr8-10438986-14
NR146--MA0659.1.MAFG	chr1	64486460	64486480	+	0.000	0.000	Merged-chr1-64486540-36
NR1849--MA0089.1.MAFG::NFE2L1	chr11	94716914	94716919	+	0.000	0.000	Merged-chr11-94716911-29
NR2081--MA0591.1.Bach1::Mafk	chr12	3740261	3740275	-	0.000	0.000	Merged-chr12-3740314-45
NR3744--MA0591.1.Bach1::Mafk	chr15	85477770	85477784	+	0.000	0.000	Merged-chr15-85477783-17
NR460--MA0089.1.MAFG::NFE2L1	chr1	151083978	151083983	+	0.000	0.000	Merged-chr1-151084034-24
NR7741--MA0591.1.Bach1::Mafk	chr5	124637469	124637483	-	0.000	0.000	Merged-chr5-124637524-49
NR7004--MA0117.2.Mafb	chr4	97859778	97859789	+	0.000	0.000	Merged-chr4-97859556-27
NR3869--MA0496.2.MAFK	chr16	8728551	8728569	+	0.000	0.000	Merged-chr16-8728485-34
NR6485--MA0591.1.Bach1::Mafk	chr3	105892542	105892556	+	0.000	0.000	Merged-chr3-105892493-111
NR3580--MA0117.2.Mafb	chr15	58872974	58872985	+	0.000	0.000	Merged-chr15-58872770-52
NR9741--MA0496.2.MAFK	chr9	80820410	80820428	-	0.000	0.000	Merged-chr9-80820177-30
NR1029--MA0117.2.Mafb	chr10	59981212	59981223	-	0.000	0.000	Merged-chr10-59981183-68
NR9524--MA0117.2.Mafb	chr9	32592057	32592068	+	0.000	0.000	Merged-chr9-32592064-58
NR4520--MA0089.1.MAFG::NFE2L1	chr17	55976400	55976405	+	0.000	0.000	Merged-chr17-55976480-32
NR3100--MA0089.1.MAFG::NFE2L1	chr14	20810138	20810143	-	0.000	0.000	Merged-chr14-20810060-8
NR3794--MA0089.1.MAFG::NFE2L1	chr15	97389563	97389568	-	0.000	0.000	Merged-chr15-97389447-1,Merged-chr15-97389746-17
NR4406--MA0117.2.Mafb	chr17	29551132	29551143	-	0.000	0.000	Merged-chr17-29551156-34
NR8667--MA0117.2.Mafb	chr7	78721725	78721736	-	0.000	0.000	Merged-chr7-78721730-59
NR7434--MA0089.1.MAFG::NFE2L1	chr5	24100851	24100856	-	0.000	0.000	Merged-chr5-24100850-85
NR5288--MA0089.1.MAFG::NFE2L1	chr2	9867583	9867588	-	0.000	0.000	Merged-chr2-9867507-76
NR7595--MA0117.2.Mafb	chr5	97632911	97632922	-	0.000	0.000	Merged-chr5-97632924-44
NR8718--MA0501.1.MAF::NFE2	chr7	90355520	90355534	-	0.000	0.000	Merged-chr7-90355618-52
NR5664--MA0089.1.MAFG::NFE2L1	chr2	117352953	117352958	-	0.000	0.000	Merged-chr2-117352784-31
NR2085--MA0089.1.MAFG::NFE2L1	chr12	3846299	3846304	-	0.000	0.000	Merged-chr12-3846265-11
NR6190--MA0495.2.MAFF	chr3	21965851	21965871	+	0.000	0.000	Merged-chr3-21965803-23
NR2461--MA0089.1.MAFG::NFE2L1	chr12	112699369	112699374	+	0.000	0.000	Merged-chr12-112699364-12
NR117--MA0501.1.MAF::NFE2	chr1	58029748	58029762	+	0.000	0.000	Merged-chr1-58029750-23
NR3672--MA0496.2.MAFK	chr15	73627475	73627493	+	0.000	0.000	Merged-chr15-73627530-51
NR2671--MA0501.1.MAF::NFE2	chr13	38050097	38050111	+	0.000	0.000	Merged-chr13-38050052-14
NR6024--MA0496.2.MAFK	chr2	167358527	167358545	+	0.000	0.000	Merged-chr2-167358645-9
NR3511--MA0501.1.MAF::NFE2	chr15	36688430	36688444	-	0.000	0.000	Merged-chr15-36688481-45
NR7566--MA0496.2.MAFK	chr5	91985620	91985638	-	0.000	0.000	Merged-chr5-91985634-1
NR7956--MA0591.1.Bach1::Mafk	chr6	49130553	49130567	-	0.000	0.000	Merged-chr6-49130581-7
NR5380--MA0591.1.Bach1::Mafk	chr2	33025302	33025316	+	0.000	0.000	Merged-chr2-33025277-16
NR10094--MA0089.1.MAFG::NFE2L1	chrX	153887409	153887414	-	0.000	0.000	Merged-chrX-153887517-46
NR1476--MA0501.1.MAF::NFE2	chr11	20553188	20553202	+	0.000	0.000	Merged-chr11-20553238-64
NR5299--MA0117.2.Mafb	chr2	12406871	12406882	-	0.000	0.000	Merged-chr2-12406910-25
NR5465--MA0591.1.Bach1::Mafk	chr2	60810804	60810818	+	0.000	0.000	Merged-chr2-60810848-31
NR8703--MA0501.1.MAF::NFE2	chr7	89712840	89712854	-	0.000	0.000	Merged-chr7-89712844-48
NR6620--MA0495.2.MAFF	chr3	133623598	133623618	-	0.000	0.000	Merged-chr3-133623556-36
NR197--MA0089.1.MAFG::NFE2L1	chr1	82869811	82869816	-	0.000	0.000	Merged-chr1-82869741-41
NR957--MA0501.1.MAF::NFE2	chr10	41984535	41984549	-	0.000	0.000	Merged-chr10-41984389-13
NR11--MA0495.2.MAFF	chr1	13752557	13752577	-	0.000	0.000	Merged-chr1-13752649-29
NR4242--MA0501.1.MAF::NFE2	chr16	95893578	95893592	+	0.000	0.000	Merged-chr16-95893684-47
NR1340--MA0591.1.Bach1::Mafk	chr10	117721607	117721621	-	0.000	0.000	Merged-chr10-117721632-23
NR928--MA0495.2.MAFF	chr10	39412352	39412372	-	0.000	0.000	Merged-chr10-39412218-22
NR6657--MA0591.1.Bach1::Mafk	chr3	141690944	141690958	+	0.000	0.000	Merged-chr3-141690828-16
NR6938--MA0495.2.MAFF	chr4	88079188	88079208	+	0.000	0.000	Merged-chr4-88079193-33
NR4166--MA0591.1.Bach1::Mafk	chr16	91056701	91056715	-	0.000	0.000	Merged-chr16-91056695-61
NR6850--MA0117.2.Mafb	chr4	43172577	43172588	+	0.000	0.000	Merged-chr4-43172681-14
NR3304--MA0501.1.MAF::NFE2	chr14	72983603	72983617	+	0.000	0.000	Merged-chr14-72983519-34
NR499--MA0089.1.MAFG::NFE2L1	chr1	156615640	156615645	-	0.000	0.000	Merged-chr1-156615670-66
NR5764--MA0089.1.MAFG::NFE2L1	chr2	128087939	128087944	-	0.000	0.000	Merged-chr2-128088091-23
NR3291--MA0501.1.MAF::NFE2	chr14	72822433	72822447	-	0.000	0.000	Merged-chr14-72822179-91
NR952--MA0117.2.Mafb	chr10	41615688	41615699	+	0.000	0.000	Merged-chr10-41615681-31
NR2198--MA0089.1.MAFG::NFE2L1	chr12	40010030	40010035	+	0.000	0.000	Merged-chr12-40010101-23
NR6936--MA0591.1.Bach1::Mafk	chr4	88046385	88046399	+	0.000	0.000	Merged-chr4-88046485-60
NR6137--MA0501.1.MAF::NFE2	chr2	178639910	178639924	-	0.000	0.000	Merged-chr2-178639995-1
NR5134--MA0501.1.MAF::NFE2	chr19	33429569	33429583	-	0.000	0.000	Merged-chr19-33429713-40
NR9162--MA0501.1.MAF::NFE2	chr8	79150699	79150713	+	0.000	0.000	Merged-chr8-79150775-36
NR3983--MA0501.1.MAF::NFE2	chr16	38619201	38619215	+	0.000	0.000	Merged-chr16-38619268-31
NR5082--MA0496.2.MAFK	chr19	20424389	20424407	+	0.000	0.000	Merged-chr19-20424322-22
NR7338--MA0496.2.MAFK	chr4	151051493	151051511	+	0.000	0.000	Merged-chr4-151051420-19
NR5890--MA0117.2.Mafb	chr2	144343219	144343230	+	0.000	0.000	Merged-chr2-144343268-23
NR1157--MA0496.2.MAFK	chr10	86727748	86727766	+	0.000	0.000	Merged-chr10-86727830-49
NR9227--MA0501.1.MAF::NFE2	chr8	105121285	105121299	+	0.000	0.000	Merged-chr8-105121168-27
NR3226--MA0089.1.MAFG::NFE2L1	chr14	61805790	61805795	-	0.000	0.000	Merged-chr14-61805692-18
NR8236--MA0495.2.MAFF	chr6	122291984	122292004	+	0.000	0.000	Merged-chr6-122292043-61
NR2267--MA0117.2.Mafb	chr12	75572498	75572509	-	0.000	0.000	Merged-chr12-75572455-24
NR6387--MA0496.2.MAFK	chr3	89872364	89872382	+	0.000	0.000	Merged-chr3-89872416-43
NR7143--MA0591.1.Bach1::Mafk	chr4	127015767	127015781	-	0.000	0.000	Merged-chr4-127015612-55
NR9214--MA0495.2.MAFF	chr8	95247490	95247510	-	0.000	0.000	Merged-chr8-95247520-25
NR9719--MA0089.1.MAFG::NFE2L1	chr9	78039331	78039336	+	0.000	0.000	Merged-chr9-78039218-36
NR7936--MA0089.1.MAFG::NFE2L1	chr6	34995396	34995401	+	0.000	0.000	Merged-chr6-34995319-60
NR964--MA0495.2.MAFF	chr10	43954242	43954262	-	0.000	0.000	Merged-chr10-43954194-45
NR397--MA0089.1.MAFG::NFE2L1	chr1	136898486	136898491	-	0.000	0.000	Merged-chr1-136898317-25
NR9100--MA0089.1.MAFG::NFE2L1	chr8	68206907	68206912	-	0.000	0.000	Merged-chr8-68206925-32
NR8692--MA0496.2.MAFK	chr7	84196448	84196466	+	0.000	0.000	Merged-chr7-84196453-50
NR1770--MA0501.1.MAF::NFE2	chr11	82195119	82195133	-	0.000	0.000	Merged-chr11-82195229-33
NR3024--MA0495.2.MAFF	chr13	113322203	113322223	+	0.000	0.000	Merged-chr13-113322180-25
NR873--MA0591.1.Bach1::Mafk	chr10	25433114	25433128	-	0.000	0.000	Merged-chr10-25433084-18
NR4457--MA0089.1.MAFG::NFE2L1	chr17	44060910	44060915	-	0.000	0.000	Merged-chr17-44060988-1
NR484--MA0089.1.MAFG::NFE2L1	chr1	155138999	155139004	+	0.000	0.000	Merged-chr1-155138999-23
NR5544--MA0495.2.MAFF	chr2	84059439	84059459	+	0.000	0.000	Merged-chr2-84059493-47
NR7744--MA0591.1.Bach1::Mafk	chr5	124907146	124907160	-	0.000	0.000	Merged-chr5-124907107-45
NR8461--MA0089.1.MAFG::NFE2L1	chr7	3693596	3693601	+	0.000	0.000	Merged-chr7-3693587-203
NR10092--MA0089.1.MAFG::NFE2L1	chrX	153007204	153007209	+	0.000	0.000	Merged-chrX-153007191-68
NR3480--MA0496.2.MAFK	chr15	28189865	28189883	+	0.000	0.000	Merged-chr15-28189896-39
NR3122--MA0496.2.MAFK	chr14	26878961	26878979	-	0.000	0.000	Merged-chr14-26878931-33
NR9026--MA0089.1.MAFG::NFE2L1	chr8	13705881	13705886	+	0.000	0.000	Merged-chr8-13705846-21
NR5964--MA0089.1.MAFG::NFE2L1	chr2	158166963	158166968	-	0.000	0.000	Merged-chr2-158166857-55
NR3922--MA0501.1.MAF::NFE2	chr16	22794961	22794975	+	0.000	0.000	Merged-chr16-22794765-7
NR2363--MA0591.1.Bach1::Mafk	chr12	100705246	100705260	+	0.000	0.000	Merged-chr12-100705142-10
NR6992--MA0495.2.MAFF	chr4	95530855	95530875	+	0.000	0.000	Merged-chr4-95530923-13
NR3592--MA0496.2.MAFK	chr15	61541266	61541284	+	0.000	0.000	Merged-chr15-61541070-57
NR601--MA0496.2.MAFK	chr1	171845552	171845570	-	0.000	0.000	Merged-chr1-171845441-77
NR3375--MA0117.2.Mafb	chr14	103017209	103017220	-	0.000	0.000	Merged-chr14-103017290-44
NR4759--MA0089.1.MAFG::NFE2L1	chr18	23828700	23828705	-	0.000	0.000	Merged-chr18-23828715-22
NR9536--MA0496.2.MAFK	chr9	35475548	35475566	-	0.000	0.000	Merged-chr9-35475679-27
NR4146--MA0591.1.Bach1::Mafk	chr16	89974508	89974522	+	0.000	0.000	Merged-chr16-89974505-28
NR34--MA0495.2.MAFF	chr1	21963192	21963212	+	0.000	0.000	Merged-chr1-21963410-76
NR3369--MA0495.2.MAFF	chr14	100211167	100211187	-	0.000	0.000	Merged-chr14-100211320-52
NR5895--MA0117.2.Mafb	chr2	145903633	145903644	-	0.000	0.000	Merged-chr2-145903731-4
NR521--MA0495.2.MAFF	chr1	161480011	161480031	-	0.000	0.000	Merged-chr1-161480099-19
NR3877--MA0591.1.Bach1::Mafk	chr16	11054768	11054782	-	0.000	0.000	Merged-chr16-11054655-12
NR6746--MA0495.2.MAFF	chr3	155235628	155235648	-	0.000	0.000	Merged-chr3-155235663-12
NR3140--MA0496.2.MAFK	chr14	33400262	33400280	+	0.000	0.000	Merged-chr14-33400156-27
NR4814--MA0501.1.MAF::NFE2	chr18	39657179	39657193	+	0.000	0.000	Merged-chr18-39657147-8
NR8842--MA0501.1.MAF::NFE2	chr7	112095191	112095205	-	0.000	0.000	Merged-chr7-112095114-21
NR9380--MA0591.1.Bach1::Mafk	chr8	123406751	123406765	+	0.000	0.000	Merged-chr8-123406909-21
NR1540--MA0117.2.Mafb	chr11	52004214	52004225	-	0.000	0.000	Merged-chr11-52004219-51
NR633--MA0495.2.MAFF	chr1	180199461	180199481	+	0.000	0.000	Merged-chr1-180199535-50
NR3942--MA0495.2.MAFF	chr16	24859920	24859940	-	0.000	0.000	Merged-chr16-24859863-8
NR1613--MA0501.1.MAF::NFE2	chr11	60811204	60811218	+	0.000	0.000	Merged-chr11-60811220-49
NR5779--MA0659.1.MAFG	chr2	128365990	128366010	-	0.000	0.000	Merged-chr2-128365920-27
NR2787--MA0089.1.MAFG::NFE2L1	chr13	67082077	67082082	-	0.000	0.000	Merged-chr13-67082172-4
NR6844--MA0496.2.MAFK	chr4	41295741	41295759	+	0.000	0.000	Merged-chr4-41295781-15
NR6548--MA0501.1.MAF::NFE2	chr3	122419703	122419717	-	0.000	0.000	Merged-chr3-122419865-81
NR3919--MA0591.1.Bach1::Mafk	chr16	22794958	22794972	-	0.000	0.000	Merged-chr16-22794765-7
NR6338--MA0591.1.Bach1::Mafk	chr3	84062195	84062209	+	0.000	0.000	Merged-chr3-84062269-15
NR5340--MA0591.1.Bach1::Mafk	chr2	24745476	24745490	+	0.000	0.000	Merged-chr2-24745465-17
NR9252--MA0659.1.MAFG	chr8	110939139	110939159	+	0.000	0.000	Merged-chr8-110939286-87
NR6897--MA0591.1.Bach1::Mafk	chr4	62696113	62696127	-	0.000	0.000	Merged-chr4-62695960-32
NR2308--MA0089.1.MAFG::NFE2L1	chr12	85632483	85632488	-	0.000	0.000	Merged-chr12-85632486-20
NR8081--MA0591.1.Bach1::Mafk	chr6	72898914	72898928	+	0.000	0.000	Merged-chr6-72898886-5
NR7059--MA0659.1.MAFG	chr4	109476591	109476611	-	0.000	0.000	Merged-chr4-109476466-95
NR1454--MA0089.1.MAFG::NFE2L1	chr11	6179022	6179027	+	0.000	0.000	Merged-chr11-6179073-63
NR5546--MA0117.2.Mafb	chr2	84059439	84059450	+	0.000	0.000	Merged-chr2-84059493-47
NR3126--MA0591.1.Bach1::Mafk	chr14	27174586	27174600	-	0.000	0.000	Merged-chr14-27174454-2
NR2982--MA0495.2.MAFF	chr13	112287265	112287285	-	0.000	0.000	Merged-chr13-112287336-21
NR5191--MA0591.1.Bach1::Mafk	chr19	47035154	47035168	-	0.000	0.000	Merged-chr19-47035164-10
NR1502--MA0501.1.MAF::NFE2	chr11	34049137	34049151	-	0.000	0.000	Merged-chr11-34049016-54
NR3259--MA0117.2.Mafb	chr14	67993286	67993297	-	0.000	0.000	Merged-chr14-67993349-29
NR1959--MA0496.2.MAFK	chr11	114812830	114812848	-	0.000	0.000	Merged-chr11-114812922-18
NR8682--MA0591.1.Bach1::Mafk	chr7	80766364	80766378	+	0.000	0.000	Merged-chr7-80766248-61
NR4454--MA0496.2.MAFK	chr17	36315548	36315566	+	0.000	0.000	Merged-chr17-36315514-41
NR5338--MA0501.1.MAF::NFE2	chr2	23006520	23006534	+	0.000	0.000	Merged-chr2-23006422-36
NR6202--MA0659.1.MAFG	chr3	27153237	27153257	+	0.000	0.000	Merged-chr3-27153075-15
NR3727--MA0591.1.Bach1::Mafk	chr15	83474198	83474212	+	0.000	0.000	Merged-chr15-83474258-63
NR1151--MA0591.1.Bach1::Mafk	chr10	85829474	85829488	-	0.000	0.000	Merged-chr10-85829298-76
NR7543--MA0089.1.MAFG::NFE2L1	chr5	77094560	77094565	+	0.000	0.000	Merged-chr5-77094655-3
NR6468--MA0591.1.Bach1::Mafk	chr3	101235574	101235588	+	0.000	0.000	Merged-chr3-101235493-14
NR6092--MA0496.2.MAFK	chr2	172977504	172977522	-	0.000	0.000	Merged-chr2-172977593-131
NR1641--MA0089.1.MAFG::NFE2L1	chr11	61630004	61630009	-	0.000	0.000	Merged-chr11-61629890-18
NR874--MA0501.1.MAF::NFE2	chr10	25457256	25457270	-	0.000	0.000	Merged-chr10-25457296-47
NR2194--MA0089.1.MAFG::NFE2L1	chr12	38929180	38929185	+	0.000	0.000	Merged-chr12-38929031-63
NR8108--MA0089.1.MAFG::NFE2L1	chr6	86600194	86600199	+	0.000	0.000	Merged-chr6-86600149-54
NR5409--MA0089.1.MAFG::NFE2L1	chr2	38825205	38825210	+	0.000	0.000	Merged-chr2-38825321-27
NR3064--MA0591.1.Bach1::Mafk	chr14	7990141	7990155	-	0.000	0.000	Merged-chr14-7990170-1
NR7061--MA0496.2.MAFK	chr4	109476592	109476610	-	0.000	0.000	Merged-chr4-109476466-95
NR4479--MA0659.1.MAFG	chr17	47115789	47115809	+	0.000	0.000	Merged-chr17-47115984-25
NR3135--MA0089.1.MAFG::NFE2L1	chr14	31398449	31398454	+	0.000	0.000	Merged-chr14-31398460-1
NR7630--MA0089.1.MAFG::NFE2L1	chr5	105718245	105718250	+	0.000	0.000	Merged-chr5-105718341-55
NR9906--MA0659.1.MAFG	chr9	116319684	116319704	-	0.000	0.000	Merged-chr9-116319642-35
NR2106--MA0591.1.Bach1::Mafk	chr12	8620268	8620282	-	0.000	0.000	Merged-chr12-8620171-25
NR1977--MA0496.2.MAFK	chr11	115172977	115172995	-	0.000	0.000	Merged-chr11-115173098-6
NR774--MA0659.1.MAFG	chr10	7041181	7041201	+	0.000	0.000	Merged-chr10-7041240-23
NR8889--MA0089.1.MAFG::NFE2L1	chr7	117988681	117988686	+	0.000	0.000	Merged-chr7-117988670-8
NR6049--MA0089.1.MAFG::NFE2L1	chr2	168575051	168575056	+	0.000	0.000	Merged-chr2-168575169-53
NR797--MA0089.1.MAFG::NFE2L1	chr10	12823692	12823697	+	0.000	0.000	Merged-chr10-12823513-1
NR5464--MA0495.2.MAFF	chr2	60810801	60810821	-	0.000	0.000	Merged-chr2-60810848-31
NR1837--MA0591.1.Bach1::Mafk	chr11	94370924	94370938	+	0.000	0.000	Merged-chr11-94371007-27
NR1330--MA0117.2.Mafb	chr10	117571667	117571678	-	0.000	0.000	Merged-chr10-117571495-58
NR9159--MA0501.1.MAF::NFE2	chr8	77376674	77376688	+	0.000	0.000	Merged-chr8-77376569-21
NR3021--MA0591.1.Bach1::Mafk	chr13	113203343	113203357	-	0.000	0.000	Merged-chr13-113203194-33
NR7153--MA0501.1.MAF::NFE2	chr4	128957439	128957453	+	0.000	0.000	Merged-chr4-128957353-26
NR1974--MA0501.1.MAF::NFE2	chr11	115172982	115172996	+	0.000	0.000	Merged-chr11-115173098-6
NR5919--MA0591.1.Bach1::Mafk	chr2	148902621	148902635	+	0.000	0.000	Merged-chr2-148902521-46
NR7103--MA0591.1.Bach1::Mafk	chr4	119239126	119239140	+	0.000	0.000	Merged-chr4-119239271-44
NR3928--MA0089.1.MAFG::NFE2L1	chr16	23272310	23272315	+	0.000	0.000	Merged-chr16-23272438-10
NR667--MA0501.1.MAF::NFE2	chr1	182528138	182528152	-	0.000	0.000	Merged-chr1-182528373-67
NR3924--MA0496.2.MAFK	chr16	22794956	22794974	-	0.000	0.000	Merged-chr16-22794765-7
NR7556--MA0089.1.MAFG::NFE2L1	chr5	89147056	89147061	+	0.000	0.000	Merged-chr5-89147319-60
NR2199--MA0495.2.MAFF	chr12	40244074	40244094	+	0.000	0.000	Merged-chr12-40244001-31
NR2092--MA0089.1.MAFG::NFE2L1	chr12	3886640	3886645	-	0.000	0.000	Merged-chr12-3886470-4
NR9767--MA0591.1.Bach1::Mafk	chr9	83564273	83564287	+	0.000	0.000	Merged-chr9-83564254-44
NR4568--MA0089.1.MAFG::NFE2L1	chr17	70746962	70746967	+	0.000	0.000	Merged-chr17-70746811-20
NR8852--MA0659.1.MAFG	chr7	112369096	112369116	-	0.000	0.000	Merged-chr7-112369142-36
NR6990--MA0501.1.MAF::NFE2	chr4	95188225	95188239	-	0.000	0.000	Merged-chr4-95188222-47
NR4077--MA0089.1.MAFG::NFE2L1	chr16	57398740	57398745	-	0.000	0.000	Merged-chr16-57398780-28
NR9382--MA0117.2.Mafb	chr8	123478799	123478810	-	0.000	0.000	Merged-chr8-123479004-26
NR9241--MA0496.2.MAFK	chr8	106795005	106795023	+	0.000	0.000	Merged-chr8-106794988-23
NR2082--MA0496.2.MAFK	chr12	3740259	3740277	+	0.000	0.000	Merged-chr12-3740314-45
NR2670--MA0089.1.MAFG::NFE2L1	chr13	38038026	38038031	-	0.000	0.000	Merged-chr13-38038059-24
NR59--MA0659.1.MAFG	chr1	37585875	37585895	+	0.000	0.000	Merged-chr1-37586082-40
NR1767--MA0501.1.MAF::NFE2	chr11	80602773	80602787	+	0.000	0.000	Merged-chr11-80602702-1
NR1967--MA0591.1.Bach1::Mafk	chr11	115128698	115128712	+	0.000	0.000	Merged-chr11-115128624-38
NR5727--MA0591.1.Bach1::Mafk	chr2	119872773	119872787	+	0.000	0.000	Merged-chr2-119872988-44
NR7743--MA0089.1.MAFG::NFE2L1	chr5	124907153	124907158	-	0.000	0.000	Merged-chr5-124907107-45
NR5584--MA0089.1.MAFG::NFE2L1	chr2	91835236	91835241	-	0.000	0.000	Merged-chr2-91835374-51
NR1928--MA0501.1.MAF::NFE2	chr11	109434793	109434807	-	0.000	0.000	Merged-chr11-109434619-26
NR8981--MA0501.1.MAF::NFE2	chr7	142851054	142851068	+	0.000	0.000	Merged-chr7-142851000-25
NR5005--MA0501.1.MAF::NFE2	chr19	5050388	5050402	+	0.000	0.000	Merged-chr19-5050338-24
NR6901--MA0089.1.MAFG::NFE2L1	chr4	63399315	63399320	+	0.000	0.000	Merged-chr4-63399469-54
NR7454--MA0089.1.MAFG::NFE2L1	chr5	34822878	34822883	-	0.000	0.000	Merged-chr5-34822830-22
NR5213--MA0496.2.MAFK	chr19	53800798	53800816	+	0.000	0.000	Merged-chr19-53800770-48
NR1440--MA0496.2.MAFK	chr11	4319829	4319847	+	0.000	0.000	Merged-chr11-4319663-56
NR7786--MA0501.1.MAF::NFE2	chr5	139795069	139795083	+	0.000	0.000	Merged-chr5-139795135-15
NR291--MA0089.1.MAFG::NFE2L1	chr1	106567727	106567732	+	0.000	0.000	Merged-chr1-106567699-18
NR4356--MA0496.2.MAFK	chr17	19628066	19628084	+	0.000	0.000	Merged-chr17-19627923-1
NR4428--MA0591.1.Bach1::Mafk	chr17	34203516	34203530	-	0.000	0.000	Merged-chr17-34203495-21
NR6104--MA0659.1.MAFG	chr2	173795150	173795170	-	0.000	0.000	Merged-chr2-173795090-38
NR3616--MA0495.2.MAFF	chr15	64041700	64041720	-	0.000	0.000	Merged-chr15-64041818-65
NR5390--MA0659.1.MAFG	chr2	34977065	34977085	-	0.000	0.000	Merged-chr2-34977109-71
NR6876--MA0496.2.MAFK	chr4	57954660	57954678	+	0.000	0.000	Merged-chr4-57954652-15
NR1002--MA0495.2.MAFF	chr10	58383470	58383490	+	0.000	0.000	Merged-chr10-58383440-43
NR20--MA0501.1.MAF::NFE2	chr1	14484752	14484766	-	0.000	0.000	Merged-chr1-14484636-21
NR7756--MA0089.1.MAFG::NFE2L1	chr5	135115345	135115350	+	0.000	0.000	Merged-chr5-135115482-49
NR3044--MA0591.1.Bach1::Mafk	chr13	117260816	117260830	-	0.000	0.000	Merged-chr13-117260856-65
NR1478--MA0089.1.MAFG::NFE2L1	chr11	21164583	21164588	-	0.000	0.000	Merged-chr11-21164625-69
NR9710--MA0501.1.MAF::NFE2	chr9	75209435	75209449	-	0.000	0.000	Merged-chr9-75209368-16
NR4712--MA0117.2.Mafb	chr18	4296111	4296122	-	0.000	0.000	Merged-chr18-4296046-21
NR2387--MA0501.1.MAF::NFE2	chr12	101718522	101718536	+	0.000	0.000	Merged-chr12-101718493-65
NR6988--MA0496.2.MAFK	chr4	95068180	95068198	-	0.000	0.000	Merged-chr4-95068269-28
NR4768--MA0089.1.MAFG::NFE2L1	chr18	25511031	25511036	+	0.000	0.000	Merged-chr18-25510965-10
NR7352--MA0089.1.MAFG::NFE2L1	chr4	154899154	154899159	+	0.000	0.000	Merged-chr4-154899180-52
NR3408--MA0591.1.Bach1::Mafk	chr14	121000913	121000927	-	0.000	0.000	Merged-chr14-121000827-24
