#Name (cmd = mergePeaks -d 200 -cobound 1 Prdm1KO_Tfh_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.dn.bed
NR2018--MA0659.1.MAFG	chr11	96830087	96830107	-	0.000	0.000	Merged-chr11-96830081-68
NR535--MA0591.1.Bach1::Mafk	chr1	131153186	131153200	-	0.000	0.000	Merged-chr1-131153253-37
NR8471--MA0591.1.Bach1::Mafk	chr5	96824949	96824963	-	0.000	0.000	Merged-chr5-96825060-50
NR5815--MA0591.1.Bach1::Mafk	chr2	3749638	3749652	-	0.000	0.000	Merged-chr2-3749774-65
NR10269--MA0089.1.MAFG::NFE2L1	chr8	41334269	41334274	+	0.000	0.000	Merged-chr8-41334366-24
NR7259--MA0501.1.MAF::NFE2	chr3	115689615	115689629	+	0.000	0.000	Merged-chr3-115689717-44
NR6855--MA0089.1.MAFG::NFE2L1	chr3	9853485	9853490	+	0.000	0.000	Merged-chr3-9853322-69
NR8470--MA0495.2.MAFF	chr5	96824946	96824966	-	0.000	0.000	Merged-chr5-96825060-50
NR2358--MA0117.2.Mafb	chr12	34041115	34041126	+	0.000	0.000	Merged-chr12-34041113-10
NR2938--MA0089.1.MAFG::NFE2L1	chr13	32965638	32965643	+	0.000	0.000	Merged-chr13-32965785-122
NR1027--MA0089.1.MAFG::NFE2L1	chr10	12842791	12842796	-	0.000	0.000	Merged-chr10-12842715-46
NR5031--MA0089.1.MAFG::NFE2L1	chr17	83654746	83654751	-	0.000	0.000	Merged-chr17-83654883-58
NR8591--MA0495.2.MAFF	chr5	114690044	114690064	+	0.000	0.000	Merged-chr5-114690061-24
NR1114--MA0089.1.MAFG::NFE2L1	chr10	23787215	23787220	+	0.000	0.000	Merged-chr10-23787173-89
NR3591--MA0117.2.Mafb	chr14	61648792	61648803	+	0.000	0.000	Merged-chr14-61648687-125
NR9170--MA0501.1.MAF::NFE2	chr6	106805092	106805106	+	0.000	0.000	Merged-chr6-106805157-19
NR2910--MA0089.1.MAFG::NFE2L1	chr13	21852825	21852830	+	0.000	0.000	Merged-chr13-21852665-19
NR3307--MA0496.2.MAFK	chr13	109229958	109229976	-	0.000	0.000	Merged-chr13-109230040-126
NR5939--MA0089.1.MAFG::NFE2L1	chr2	34790510	34790515	+	0.000	0.000	Merged-chr2-34790571-52
NR7485--MA0117.2.Mafb	chr3	146150303	146150314	+	0.000	0.000	Merged-chr3-146150347-97
NR5708--MA0591.1.Bach1::Mafk	chr19	43631009	43631023	-	0.000	0.000	Merged-chr19-43631033-31
NR987--MA0591.1.Bach1::Mafk	chr1	192540925	192540939	-	0.000	0.000	Merged-chr1-192540861-22
NR10658--MA0089.1.MAFG::NFE2L1	chr8	128624598	128624603	-	0.000	0.000	Merged-chr8-128624457-14
NR3691--MA0591.1.Bach1::Mafk	chr14	73388761	73388775	+	0.000	0.000	Merged-chr14-73388775-6
NR5824--MA0089.1.MAFG::NFE2L1	chr2	5045453	5045458	+	0.000	0.000	Merged-chr2-5045339-13
NR9197--MA0496.2.MAFK	chr6	113047265	113047283	-	0.000	0.000	Merged-chr6-113047446-32
NR4970--MA0089.1.MAFG::NFE2L1	chr17	71204745	71204750	-	0.000	0.000	Merged-chr17-71204716-50
NR6194--MA0659.1.MAFG	chr2	101678594	101678614	+	0.000	0.000	Merged-chr2-101678794-92
NR4002--MA0591.1.Bach1::Mafk	chr15	59641328	59641342	+	0.000	0.000	Merged-chr15-59641442-25
NR11390--MA0496.2.MAFK	chrX	159758087	159758105	+	0.000	0.000	Merged-chrX-159758008-113
NR11298--MA0089.1.MAFG::NFE2L1	chrX	77219625	77219630	+	0.000	0.000	Merged-chrX-77219627-8
NR7884--MA0089.1.MAFG::NFE2L1	chr4	108579348	108579353	-	0.000	0.000	Merged-chr4-108579326-65
NR1083--MA0495.2.MAFF	chr10	19718892	19718912	-	0.000	0.000	Merged-chr10-19718932-45
NR3068--MA0591.1.Bach1::Mafk	chr13	60897580	60897594	-	0.000	0.000	Merged-chr13-60897577-48
NR4787--MA0501.1.MAF::NFE2	chr17	28590801	28590815	+	0.000	0.000	Merged-chr17-28590948-24
NR6726--MA0501.1.MAF::NFE2	chr2	170349068	170349082	-	0.000	0.000	Merged-chr2-170349169-25
NR7730--MA0591.1.Bach1::Mafk	chr4	62739896	62739910	+	0.000	0.000	Merged-chr4-62739923-10
NR4720--MA0501.1.MAF::NFE2	chr17	12039410	12039424	+	0.000	0.000	Merged-chr17-12039403-15
NR3688--MA0501.1.MAF::NFE2	chr14	73170124	73170138	+	0.000	0.000	Merged-chr14-73170198-47
NR7145--MA0117.2.Mafb	chr3	96309560	96309571	+	0.000	0.000	Merged-chr3-96309602-13
NR558--MA0591.1.Bach1::Mafk	chr1	134560540	134560554	+	0.000	0.000	Merged-chr1-134560564-90
NR4406--MA0496.2.MAFK	chr16	50737728	50737746	-	0.000	0.000	Merged-chr16-50737708-13
NR7257--MA0117.2.Mafb	chr3	115604017	115604028	+	0.000	0.000	Merged-chr3-115603959-15
NR5957--MA0496.2.MAFK	chr2	35447542	35447560	+	0.000	0.000	Merged-chr2-35447488-46
NR3072--MA0089.1.MAFG::NFE2L1	chr13	62785874	62785879	+	0.000	0.000	Merged-chr13-62785718-57
NR1793--MA0089.1.MAFG::NFE2L1	chr11	55136889	55136894	+	0.000	0.000	Merged-chr11-55136995-49
NR11006--MA0089.1.MAFG::NFE2L1	chr9	94670502	94670507	-	0.000	0.000	Merged-chr9-94670459-1
NR3198--MA0591.1.Bach1::Mafk	chr13	93593543	93593557	+	0.000	0.000	Merged-chr13-93593412-57
NR4013--MA0089.1.MAFG::NFE2L1	chr15	62157635	62157640	-	0.000	0.000	Merged-chr15-62157779-32
NR7291--MA0089.1.MAFG::NFE2L1	chr3	123444614	123444619	+	0.000	0.000	Merged-chr3-123444791-39
NR3948--MA0591.1.Bach1::Mafk	chr15	43477236	43477250	-	0.000	0.000	Merged-chr15-43477381-63
NR9767--MA0089.1.MAFG::NFE2L1	chr7	72306444	72306449	+	0.000	0.000	Merged-chr7-72306656-56
NR7817--MA0659.1.MAFG	chr4	95194836	95194856	+	0.000	0.000	Merged-chr4-95194969-49
NR9276--MA0089.1.MAFG::NFE2L1	chr6	122259017	122259022	-	0.000	0.000	Merged-chr6-122259137-47
NR8301--MA0591.1.Bach1::Mafk	chr5	52609888	52609902	+	0.000	0.000	Merged-chr5-52609918-24
NR267--MA0496.2.MAFK	chr1	60941242	60941260	+	0.000	0.000	Merged-chr1-60941237-49
NR3589--MA0089.1.MAFG::NFE2L1	chr14	61339609	61339614	-	0.000	0.000	Merged-chr14-61339598-17
NR2169--MA0089.1.MAFG::NFE2L1	chr11	116949997	116950002	-	0.000	0.000	Merged-chr11-116950052-23
NR6664--MA0089.1.MAFG::NFE2L1	chr2	166492321	166492326	-	0.000	0.000	Merged-chr2-166492126-35
NR1125--MA0089.1.MAFG::NFE2L1	chr10	26521339	26521344	+	0.000	0.000	Merged-chr10-26521176-55
NR9795--MA0117.2.Mafb	chr7	80370423	80370434	-	0.000	0.000	Merged-chr7-80370303-198
NR1835--MA0496.2.MAFK	chr11	63943872	63943890	+	0.000	0.000	Merged-chr11-63944014-11
NR8907--MA0659.1.MAFG	chr6	48693756	48693776	-	0.000	0.000	Merged-chr6-48693973-35
NR5309--MA0501.1.MAF::NFE2	chr18	62494917	62494931	-	0.000	0.000	Merged-chr18-62494919-16
NR1088--MA0495.2.MAFF	chr10	19939402	19939422	-	0.000	0.000	Merged-chr10-19939440-39
NR4906--MA0089.1.MAFG::NFE2L1	chr17	57061306	57061311	-	0.000	0.000	Merged-chr17-57061282-9
NR8910--MA0089.1.MAFG::NFE2L1	chr6	48708306	48708311	-	0.000	0.000	Merged-chr6-48708183-57
NR9202--MA0496.2.MAFK	chr6	113047639	113047657	+	0.000	0.000	Merged-chr6-113047446-32
NR6839--MA0117.2.Mafb	chr2	181410930	181410941	-	0.000	0.000	Merged-chr2-181411095-55
NR4985--MA0501.1.MAF::NFE2	chr17	73656553	73656567	-	0.000	0.000	Merged-chr17-73656544-26
NR6099--MA0089.1.MAFG::NFE2L1	chr2	75683096	75683101	+	0.000	0.000	Merged-chr2-75683146-50
NR1993--MA0089.1.MAFG::NFE2L1	chr11	94370906	94370911	-	0.000	0.000	Merged-chr11-94371007-27
NR3978--MA0089.1.MAFG::NFE2L1	chr15	57921636	57921641	-	0.000	0.000	Merged-chr15-57921644-21
NR2080--MA0501.1.MAF::NFE2	chr11	107529588	107529602	-	0.000	0.000	Merged-chr11-107529536-37
NR3050--MA0591.1.Bach1::Mafk	chr13	55464793	55464807	+	0.000	0.000	Merged-chr13-55464767-2
NR455--MA0089.1.MAFG::NFE2L1	chr1	106171605	106171610	-	0.000	0.000	Merged-chr1-106171565-10
NR7835--MA0117.2.Mafb	chr4	101175741	101175752	+	0.000	0.000	Merged-chr4-101175604-48
NR6837--MA0496.2.MAFK	chr2	181382079	181382097	+	0.000	0.000	Merged-chr2-181382145-6
NR6969--MA0117.2.Mafb	chr3	52638891	52638902	-	0.000	0.000	Merged-chr3-52638981-9
NR9538--MA0496.2.MAFK	chr6	146072049	146072067	+	0.000	0.000	Merged-chr6-146072064-12
NR36--MA0495.2.MAFF	chr1	21805360	21805380	+	0.000	0.000	Merged-chr1-21805350-13
NR1834--MA0501.1.MAF::NFE2	chr11	63943871	63943885	-	0.000	0.000	Merged-chr11-63944014-11
NR5444--MA0089.1.MAFG::NFE2L1	chr18	81820286	81820291	-	0.000	0.000	Merged-chr18-81820304-1
NR5820--MA0089.1.MAFG::NFE2L1	chr2	4559625	4559630	+	0.000	0.000	Merged-chr2-4559721-92
NR189--MA0117.2.Mafb	chr1	51478541	51478552	-	0.000	0.000	Merged-chr1-51478318-72
NR10102--MA0659.1.MAFG	chr7	133645865	133645885	+	0.000	0.000	Merged-chr7-133645946-18
NR1891--MA0089.1.MAFG::NFE2L1	chr11	75454704	75454709	-	0.000	0.000	Merged-chr11-75454726-54
NR6517--MA0117.2.Mafb	chr2	146214847	146214858	+	0.000	0.000	Merged-chr2-146214775-43
NR8001--MA0501.1.MAF::NFE2	chr4	130900050	130900064	-	0.000	0.000	Merged-chr4-130900085-53
NR4817--MA0089.1.MAFG::NFE2L1	chr17	34604006	34604011	+	0.000	0.000	Merged-chr17-34603959-87
NR11089--MA0659.1.MAFG	chr9	108156924	108156944	-	0.000	0.000	Merged-chr9-108157018-18
NR9865--MA0089.1.MAFG::NFE2L1	chr7	98579927	98579932	+	0.000	0.000	Merged-chr7-98579973-5
NR159--MA0501.1.MAF::NFE2	chr1	43207351	43207365	+	0.000	0.000	Merged-chr1-43207362-30
NR40--MA0496.2.MAFK	chr1	21805361	21805379	+	0.000	0.000	Merged-chr1-21805350-13
NR6877--MA0089.1.MAFG::NFE2L1	chr3	19429965	19429970	+	0.000	0.000	Merged-chr3-19430027-92
NR3810--MA0501.1.MAF::NFE2	chr14	118775174	118775188	-	0.000	0.000	Merged-chr14-118775098-19
NR516--MA0117.2.Mafb	chr1	127322598	127322609	+	0.000	0.000	Merged-chr1-127322582-29
NR10892--MA0496.2.MAFK	chr9	75094964	75094982	-	0.000	0.000	Merged-chr9-75094977-14
NR7742--MA0501.1.MAF::NFE2	chr4	63385387	63385401	-	0.000	0.000	Merged-chr4-63385464-1
NR8032--MA0496.2.MAFK	chr4	135876716	135876734	+	0.000	0.000	Merged-chr4-135876762-48
NR8379--MA0117.2.Mafb	chr5	74531846	74531857	+	0.000	0.000	Merged-chr5-74531698-61
NR10589--MA0591.1.Bach1::Mafk	chr8	123065350	123065364	-	0.000	0.000	Merged-chr8-123065416-88
NR3861--MA0089.1.MAFG::NFE2L1	chr15	8109315	8109320	-	0.000	0.000	Merged-chr15-8109261-61
NR1340--MA0501.1.MAF::NFE2	chr10	82859109	82859123	-	0.000	0.000	Merged-chr10-82859313-42
NR1727--MA0089.1.MAFG::NFE2L1	chr11	30267859	30267864	-	0.000	0.000	Merged-chr11-30267779-110
NR6284--MA0089.1.MAFG::NFE2L1	chr2	117450500	117450505	+	0.000	0.000	Merged-chr2-117450601-27
NR7509--MA0659.1.MAFG	chr3	148488138	148488158	-	0.000	0.000	Merged-chr3-148488399-75
NR10472--MA0495.2.MAFF	chr8	106412299	106412319	+	0.000	0.000	Merged-chr8-106412256-7
NR10450--MA0089.1.MAFG::NFE2L1	chr8	95915099	95915104	-	0.000	0.000	Merged-chr8-95915075-27
NR1611--MA0591.1.Bach1::Mafk	chr10	127744986	127745000	+	0.000	0.000	Merged-chr10-127744856-26
NR10309--MA0591.1.Bach1::Mafk	chr8	61607049	61607063	+	0.000	0.000	Merged-chr8-61607091-30
NR8266--MA0501.1.MAF::NFE2	chr5	34430987	34431001	+	0.000	0.000	Merged-chr5-34430803-28
NR5007--MA0659.1.MAFG	chr17	79599348	79599368	-	0.000	0.000	Merged-chr17-79599396-20
NR9272--MA0117.2.Mafb	chr6	120932824	120932835	+	0.000	0.000	Merged-chr6-120932885-30
NR1784--MA0591.1.Bach1::Mafk	chr11	54208680	54208694	+	0.000	0.000	Merged-chr11-54208778-20
NR1914--MA0089.1.MAFG::NFE2L1	chr11	79678678	79678683	-	0.000	0.000	Merged-chr11-79678746-30
NR8606--MA0495.2.MAFF	chr5	118269183	118269203	+	0.000	0.000	Merged-chr5-118269215-26
NR479--MA0089.1.MAFG::NFE2L1	chr1	119913076	119913081	+	0.000	0.000	Merged-chr1-119913218-55
NR6542--MA0496.2.MAFK	chr2	148408352	148408370	+	0.000	0.000	Merged-chr2-148408263-26
NR306--MA0117.2.Mafb	chr1	69831153	69831164	+	0.000	0.000	Merged-chr1-69831096-32
NR2554--MA0089.1.MAFG::NFE2L1	chr12	85969735	85969740	-	0.000	0.000	Merged-chr12-85969907-52
NR7511--MA0496.2.MAFK	chr3	148488139	148488157	+	0.000	0.000	Merged-chr3-148488399-75
NR5501--MA0591.1.Bach1::Mafk	chr19	3851891	3851905	-	0.000	0.000	Merged-chr19-3851775-57
NR4567--MA0591.1.Bach1::Mafk	chr16	87700101	87700115	-	0.000	0.000	Merged-chr16-87700097-27
NR9587--MA0089.1.MAFG::NFE2L1	chr7	12422327	12422332	-	0.000	0.000	Merged-chr7-12422521-72
NR11404--MA0089.1.MAFG::NFE2L1	chrX	166718300	166718305	-	0.000	0.000	Merged-chrX-166718260-20
NR1810--MA0501.1.MAF::NFE2	chr11	60353048	60353062	-	0.000	0.000	Merged-chr11-60353018-61
NR7123--MA0089.1.MAFG::NFE2L1	chr3	94443348	94443353	-	0.000	0.000	Merged-chr3-94443589-72
NR3685--MA0089.1.MAFG::NFE2L1	chr14	72807429	72807434	-	0.000	0.000	Merged-chr14-72807438-29
NR4800--MA0089.1.MAFG::NFE2L1	chr17	31224182	31224187	+	0.000	0.000	Merged-chr17-31224074-61
NR8982--MA0495.2.MAFF	chr6	65765317	65765337	+	0.000	0.000	Merged-chr6-65765316-29
NR1221--MA0089.1.MAFG::NFE2L1	chr10	58371393	58371398	-	0.000	0.000	Merged-chr10-58371559-38
NR5211--MA0501.1.MAF::NFE2	chr18	39137705	39137719	+	0.000	0.000	Merged-chr18-39137711-66
NR7973--MA0591.1.Bach1::Mafk	chr4	126110993	126111007	-	0.000	0.000	Merged-chr4-126110742-108
NR1927--MA0089.1.MAFG::NFE2L1	chr11	81996339	81996344	-	0.000	0.000	Merged-chr11-81996367-24
NR11128--MA0089.1.MAFG::NFE2L1	chr9	115526451	115526456	+	0.000	0.000	Merged-chr9-115526484-32
NR8995--MA0501.1.MAF::NFE2	chr6	67146843	67146857	+	0.000	0.000	Merged-chr6-67146910-15
NR4135--MA0089.1.MAFG::NFE2L1	chr15	85859566	85859571	-	0.000	0.000	Merged-chr15-85859649-49
NR3868--MA0501.1.MAF::NFE2	chr15	9702166	9702180	+	0.000	0.000	Merged-chr15-9702086-35
NR8843--MA0591.1.Bach1::Mafk	chr6	31079955	31079969	+	0.000	0.000	Merged-chr6-31079866-35
NR868--MA0089.1.MAFG::NFE2L1	chr1	181210540	181210545	+	0.000	0.000	Merged-chr1-181210647-17
NR7916--MA0089.1.MAFG::NFE2L1	chr4	117124564	117124569	+	0.000	0.000	Merged-chr4-117124661-56
NR662--MA0496.2.MAFK	chr1	156913284	156913302	-	0.000	0.000	Merged-chr1-156913345-17
NR7657--MA0659.1.MAFG	chr4	33261671	33261691	+	0.000	0.000	Merged-chr4-33261624-24
NR10922--MA0659.1.MAFG	chr9	80820409	80820429	-	0.000	0.000	Merged-chr9-80820177-30
NR7991--MA0089.1.MAFG::NFE2L1	chr4	129008941	129008946	-	0.000	0.000	Merged-chr4-129008820-34
NR3692--MA0501.1.MAF::NFE2	chr14	73388764	73388778	+	0.000	0.000	Merged-chr14-73388775-6
NR10022--MA0117.2.Mafb	chr7	120861214	120861225	-	0.000	0.000	Merged-chr7-120861265-21
NR9032--MA0501.1.MAF::NFE2	chr6	72407393	72407407	-	0.000	0.000	Merged-chr6-72407368-35
NR9604--MA0659.1.MAFG	chr7	19332921	19332941	+	0.000	0.000	Merged-chr7-19332998-44
NR1738--MA0089.1.MAFG::NFE2L1	chr11	33939666	33939671	-	0.000	0.000	Merged-chr11-33939802-1
NR11302--MA0089.1.MAFG::NFE2L1	chrX	85839387	85839392	+	0.000	0.000	Merged-chrX-85839388-40
NR8608--MA0117.2.Mafb	chr5	118269183	118269194	+	0.000	0.000	Merged-chr5-118269215-26
NR8625--MA0501.1.MAF::NFE2	chr5	118678667	118678681	-	0.000	0.000	Merged-chr5-118678760-15
NR97--MA0659.1.MAFG	chr1	36987470	36987490	+	0.000	0.000	Merged-chr1-36987368-5
NR886--MA0496.2.MAFK	chr1	182224054	182224072	+	0.000	0.000	Merged-chr1-182224037-19
NR1825--MA0089.1.MAFG::NFE2L1	chr11	62466776	62466781	+	0.000	0.000	Merged-chr11-62466803-41
NR8946--MA0496.2.MAFK	chr6	54760018	54760036	+	0.000	0.000	Merged-chr6-54760187-57
NR2163--MA0591.1.Bach1::Mafk	chr11	116406682	116406696	-	0.000	0.000	Merged-chr11-116406570-59
NR5520--MA0501.1.MAF::NFE2	chr19	5816030	5816044	-	0.000	0.000	Merged-chr19-5816092-50
NR226--MA0659.1.MAFG	chr1	55448118	55448138	-	0.000	0.000	Merged-chr1-55448277-23
NR9980--MA0659.1.MAFG	chr7	113197597	113197617	+	0.000	0.000	Merged-chr7-113197463-17
NR4195--MA0659.1.MAFG	chr15	102147557	102147577	-	0.000	0.000	Merged-chr15-102147774-56
NR10246--MA0117.2.Mafb	chr8	34486724	34486735	-	0.000	0.000	Merged-chr8-34486715-5
NR3885--MA0089.1.MAFG::NFE2L1	chr15	12588792	12588797	+	0.000	0.000	Merged-chr15-12588856-30
NR6093--MA0089.1.MAFG::NFE2L1	chr2	73547513	73547518	-	0.000	0.000	Merged-chr2-73547425-29
NR8958--MA0089.1.MAFG::NFE2L1	chr6	58171825	58171830	-	0.000	0.000	Merged-chr6-58171750-1
NR5379--MA0089.1.MAFG::NFE2L1	chr18	74789551	74789556	-	0.000	0.000	Merged-chr18-74789604-25
NR7996--MA0591.1.Bach1::Mafk	chr4	129565432	129565446	-	0.000	0.000	Merged-chr4-129565342-28
NR7759--MA0591.1.Bach1::Mafk	chr4	83785349	83785363	-	0.000	0.000	Merged-chr4-83785408-9
NR3481--MA0089.1.MAFG::NFE2L1	chr14	30153151	30153156	+	0.000	0.000	Merged-chr14-30153038-10
NR459--MA0659.1.MAFG	chr1	106268517	106268537	+	0.000	0.000	Merged-chr1-106268464-31
NR6697--MA0117.2.Mafb	chr2	168742462	168742473	-	0.000	0.000	Merged-chr2-168742095-110
NR10146--MA0495.2.MAFF	chr7	143010177	143010197	+	0.000	0.000	Merged-chr7-143010167-43
NR11039--MA0089.1.MAFG::NFE2L1	chr9	101061171	101061176	+	0.000	0.000	Merged-chr9-101061268-41
NR8178--MA0089.1.MAFG::NFE2L1	chr5	8807529	8807534	-	0.000	0.000	Merged-chr5-8807445-55
NR10264--MA0117.2.Mafb	chr8	39031687	39031698	+	0.000	0.000	Merged-chr8-39031729-20
NR8265--MA0089.1.MAFG::NFE2L1	chr5	34430819	34430824	-	0.000	0.000	Merged-chr5-34430803-28
NR2345--MA0495.2.MAFF	chr12	33380191	33380211	-	0.000	0.000	Merged-chr12-33380156-47
NR2164--MA0501.1.MAF::NFE2	chr11	116406679	116406693	-	0.000	0.000	Merged-chr11-116406570-59
NR1378--MA0659.1.MAFG	chr10	86794890	86794910	-	0.000	0.000	Merged-chr10-86794881-42
NR7552--MA0496.2.MAFK	chr3	152969869	152969887	-	0.000	0.000	Merged-chr3-152970035-36
NR9734--MA0117.2.Mafb	chr7	65705190	65705201	+	0.000	0.000	Merged-chr7-65705151-59
NR7465--MA0659.1.MAFG	chr3	145666597	145666617	-	0.000	0.000	Merged-chr3-145666541-17
NR6695--MA0496.2.MAFK	chr2	168583322	168583340	-	0.000	0.000	Merged-chr2-168583356-49
NR2141--MA0659.1.MAFG	chr11	115158131	115158151	-	0.000	0.000	Merged-chr11-115158188-48
NR2347--MA0659.1.MAFG	chr12	33380191	33380211	+	0.000	0.000	Merged-chr12-33380156-47
NR4448--MA0089.1.MAFG::NFE2L1	chr16	57423180	57423185	+	0.000	0.000	Merged-chr16-57423352-49
NR8076--MA0089.1.MAFG::NFE2L1	chr4	145019584	145019589	-	0.000	0.000	Merged-chr4-145019500-51
NR4251--MA0501.1.MAF::NFE2	chr16	20804595	20804609	-	0.000	0.000	Merged-chr16-20804779-46
NR5158--MA0501.1.MAF::NFE2	chr18	24237402	24237416	+	0.000	0.000	Merged-chr18-24237197-17
NR3940--MA0501.1.MAF::NFE2	chr15	38697583	38697597	+	0.000	0.000	Merged-chr15-38697617-10
NR11024--MA0089.1.MAFG::NFE2L1	chr9	96545573	96545578	-	0.000	0.000	Merged-chr9-96545653-10
NR5088--MA0089.1.MAFG::NFE2L1	chr17	88429145	88429150	-	0.000	0.000	Merged-chr17-88429158-10
NR9583--MA0089.1.MAFG::NFE2L1	chr7	4836448	4836453	+	0.000	0.000	Merged-chr7-4836481-36
NR4044--MA0089.1.MAFG::NFE2L1	chr15	65787159	65787164	-	0.000	0.000	Merged-chr15-65787268-60
NR6160--MA0117.2.Mafb	chr2	90475012	90475023	-	0.000	0.000	Merged-chr2-90475063-42
NR1806--MA0495.2.MAFF	chr11	60199797	60199817	-	0.000	0.000	Merged-chr11-60199892-26
NR3000--MA0089.1.MAFG::NFE2L1	chr13	45866857	45866862	-	0.000	0.000	Merged-chr13-45867017-27
NR10960--MA0591.1.Bach1::Mafk	chr9	88718189	88718203	-	0.000	0.000	Merged-chr9-88718244-37
NR10723--MA0591.1.Bach1::Mafk	chr9	21168382	21168396	+	0.000	0.000	Merged-chr9-21168542-62
NR3896--MA0089.1.MAFG::NFE2L1	chr15	25817422	25817427	-	0.000	0.000	Merged-chr15-25817272-36
NR1380--MA0496.2.MAFK	chr10	86794891	86794909	-	0.000	0.000	Merged-chr10-86794881-42
NR4131--MA0089.1.MAFG::NFE2L1	chr15	84331411	84331416	+	0.000	0.000	Merged-chr15-84331397-42
NR4721--MA0591.1.Bach1::Mafk	chr17	12301064	12301078	-	0.000	0.000	Merged-chr17-12301160-36
NR3908--MA0089.1.MAFG::NFE2L1	chr15	31117484	31117489	-	0.000	0.000	Merged-chr15-31117559-26
NR10252--MA0591.1.Bach1::Mafk	chr8	35123637	35123651	+	0.000	0.000	Merged-chr8-35123511-41
NR8841--MA0089.1.MAFG::NFE2L1	chr6	30410722	30410727	+	0.000	0.000	Merged-chr6-30410666-6
NR3542--MA0496.2.MAFK	chr14	54259258	54259276	-	0.000	0.000	Merged-chr14-54259345-44
NR7398--MA0591.1.Bach1::Mafk	chr3	137962193	137962207	+	0.000	0.000	Merged-chr3-137962071-28
NR4509--MA0117.2.Mafb	chr16	76202324	76202335	-	0.000	0.000	Merged-chr16-76202306-30
NR2112--MA0496.2.MAFK	chr11	109480130	109480148	-	0.000	0.000	Merged-chr11-109480065-23
NR5853--MA0089.1.MAFG::NFE2L1	chr2	13413678	13413683	+	0.000	0.000	Merged-chr2-13413769-49
NR4655--MA0495.2.MAFF	chr16	97309072	97309092	+	0.000	0.000	Merged-chr16-97309181-12
NR11003--MA0496.2.MAFK	chr9	94441518	94441536	+	0.000	0.000	Merged-chr9-94441414-62
NR10836--MA0495.2.MAFF	chr9	58139949	58139969	-	0.000	0.000	Merged-chr9-58140138-21
NR7689--MA0117.2.Mafb	chr4	46095787	46095798	+	0.000	0.000	Merged-chr4-46095668-16
NR5628--MA0501.1.MAF::NFE2	chr19	24621904	24621918	+	0.000	0.000	Merged-chr19-24621933-23
NR6960--MA0495.2.MAFF	chr3	52522999	52523019	+	0.000	0.000	Merged-chr3-52523173-17
NR10358--MA0501.1.MAF::NFE2	chr8	77367235	77367249	+	0.000	0.000	Merged-chr8-77367221-20
NR701--MA0117.2.Mafb	chr1	161660870	161660881	+	0.000	0.000	Merged-chr1-161660991-11
NR1424--MA0501.1.MAF::NFE2	chr10	93882921	93882935	-	0.000	0.000	Merged-chr10-93883012-34
NR1817--MA0117.2.Mafb	chr11	61709046	61709057	-	0.000	0.000	Merged-chr11-61709058-8
NR578--MA0496.2.MAFK	chr1	138912320	138912338	-	0.000	0.000	Merged-chr1-138912378-18
NR1041--MA0089.1.MAFG::NFE2L1	chr10	13967562	13967567	+	0.000	0.000	Merged-chr10-13967586-131
NR10187--MA0495.2.MAFF	chr8	13917270	13917290	-	0.000	0.000	Merged-chr8-13917171-10
NR4650--MA0496.2.MAFK	chr16	96358153	96358171	-	0.000	0.000	Merged-chr16-96358039-35
NR9870--MA0089.1.MAFG::NFE2L1	chr7	99449154	99449159	-	0.000	0.000	Merged-chr7-99449077-51
NR6378--MA0591.1.Bach1::Mafk	chr2	126552886	126552900	-	0.000	0.000	Merged-chr2-126553067-12
NR10746--MA0591.1.Bach1::Mafk	chr9	32645683	32645697	+	0.000	0.000	Merged-chr9-32645577-11
NR6806--MA0591.1.Bach1::Mafk	chr2	180070690	180070704	+	0.000	0.000	Merged-chr2-180070748-65
NR7245--MA0089.1.MAFG::NFE2L1	chr3	109732715	109732720	-	0.000	0.000	Merged-chr3-109732646-37
NR10966--MA0495.2.MAFF	chr9	90269302	90269322	+	0.000	0.000	Merged-chr9-90269289-51
NR4507--MA0591.1.Bach1::Mafk	chr16	76202101	76202115	+	0.000	0.000	Merged-chr16-76202306-30
NR2377--MA0495.2.MAFF	chr12	36025797	36025817	-	0.000	0.000	Merged-chr12-36025776-21
NR2162--MA0495.2.MAFF	chr11	116406679	116406699	-	0.000	0.000	Merged-chr11-116406570-59
NR4829--MA0591.1.Bach1::Mafk	chr17	35823112	35823126	-	0.000	0.000	Merged-chr17-35823208-57
NR2272--MA0089.1.MAFG::NFE2L1	chr12	12289900	12289905	+	0.000	0.000	Merged-chr12-12289844-38
NR3355--MA0495.2.MAFF	chr13	113170408	113170428	-	0.000	0.000	Merged-chr13-113170375-49
NR11180--MA0117.2.Mafb	chr9	121286238	121286249	-	0.000	0.000	Merged-chr9-121286095-53
NR6657--MA0591.1.Bach1::Mafk	chr2	164389634	164389648	-	0.000	0.000	Merged-chr2-164389680-42
NR1829--MA0495.2.MAFF	chr11	63943871	63943891	+	0.000	0.000	Merged-chr11-63944014-11
NR6492--MA0501.1.MAF::NFE2	chr2	144198918	144198932	+	0.000	0.000	Merged-chr2-144198804-26
