#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Tfh_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.dn.bed
NR2212--MA0036.3.GATA2	chr13	20094994	20095004	+	0.000	0.000	Merged-chr13-20095026-36
NR7159--MA0035.3.Gata1	chr5	149392279	149392289	-	0.000	0.000	Merged-chr5-149392157-30
NR267--MA0766.1.GATA5	chr1	87866714	87866721	+	0.000	0.000	Merged-chr1-87866806-30
NR4463--MA0035.3.Gata1	chr19	5088431	5088441	+	0.000	0.000	Merged-chr19-5088339-71
NR6846--MA0766.1.GATA5	chr5	90612256	90612263	+	0.000	0.000	Merged-chr5-90612116-89
NR7423--MA0037.3.GATA3	chr6	71831779	71831786	-	0.000	0.000	Merged-chr6-71831897-1
NR2344--MA0766.1.GATA5	chr13	67332557	67332564	+	0.000	0.000	Merged-chr13-67332541-54
NR4638--MA0035.3.Gata1	chr2	6711289	6711299	+	0.000	0.000	Merged-chr2-6711188-63
NR6161--MA0766.1.GATA5	chr4	56120234	56120241	-	0.000	0.000	Merged-chr4-56120129-20
NR3717--MA0140.2.GATA1::TAL1	chr16	96900826	96900843	-	0.000	0.000	Merged-chr16-96900889-2
NR1145--MA1104.1.GATA6	chr10	94689203	94689215	-	0.000	0.000	Merged-chr10-94689288-1
NR3077--MA1104.1.GATA6	chr14	104517160	104517172	-	0.000	0.000	Merged-chr14-104517244-7
NR6270--MA0766.1.GATA5	chr4	86725372	86725379	-	0.000	0.000	Merged-chr4-86725378-12
NR1420--MA0140.2.GATA1::TAL1	chr11	51967577	51967594	-	0.000	0.000	Merged-chr11-51967758-57
NR4917--MA0036.3.GATA2	chr2	72146195	72146205	-	0.000	0.000	Merged-chr2-72146258-17
NR4723--MA0482.1.Gata4	chr2	25111313	25111323	+	0.000	0.000	Merged-chr2-25111409-51
NR2680--MA1104.1.GATA6	chr13	113639033	113639045	-	0.000	0.000	Merged-chr13-113639155-24
NR3824--MA0037.3.GATA3	chr17	13654911	13654918	+	0.000	0.000	Merged-chr17-13654932-70
NR236--MA0036.3.GATA2	chr1	79752488	79752498	-	0.000	0.000	Merged-chr1-79752241-78
NR6849--MA0036.3.GATA2	chr5	90742163	90742173	+	0.000	0.000	Merged-chr5-90742238-22
NR4242--MA0766.1.GATA5	chr18	53648529	53648536	-	0.000	0.000	Merged-chr18-53648374-2
NR3410--MA0037.3.GATA3	chr15	100755066	100755073	+	0.000	0.000	Merged-chr15-100755115-72
NR2998--MA1104.1.GATA6	chr14	79481995	79482007	-	0.000	0.000	Merged-chr14-79481875-1
NR1960--MA0766.1.GATA5	chr12	76527619	76527626	+	0.000	0.000	Merged-chr12-76527633-28
NR6958--MA0036.3.GATA2	chr5	109997108	109997118	-	0.000	0.000	Merged-chr5-109997231-2
NR3882--MA0036.3.GATA2	chr17	42997890	42997900	-	0.000	0.000	Merged-chr17-42997897-25
NR5498--MA1104.1.GATA6	chr3	52840427	52840439	-	0.000	0.000	Merged-chr3-52840378-53
NR2414--MA0035.3.Gata1	chr13	84237017	84237027	-	0.000	0.000	Merged-chr13-84236811-14
NR3199--MA1104.1.GATA6	chr15	25817328	25817340	-	0.000	0.000	Merged-chr15-25817272-36
NR7654--MA0037.3.GATA3	chr6	117166985	117166992	+	0.000	0.000	Merged-chr6-117167105-10
NR4726--MA0035.3.Gata1	chr2	25111312	25111322	+	0.000	0.000	Merged-chr2-25111409-51
NR8442--MA0036.3.GATA2	chr8	34164659	34164669	+	0.000	0.000	Merged-chr8-34164566-26
NR225--MA0766.1.GATA5	chr1	74726885	74726892	-	0.000	0.000	Merged-chr1-74726770-27
NR5368--MA1104.1.GATA6	chr2	173063421	173063433	-	0.000	0.000	Merged-chr2-173063390-29
NR8652--MA0035.3.Gata1	chr8	110929179	110929189	-	0.000	0.000	Merged-chr8-110929357-31
NR8923--MA0035.3.Gata1	chr9	61702418	61702428	+	0.000	0.000	Merged-chr9-61702629-64
NR4587--MA0482.1.Gata4	chr19	41566887	41566897	+	0.000	0.000	Merged-chr19-41566942-22
NR7246--MA0140.2.GATA1::TAL1	chr6	30357898	30357915	-	0.000	0.000	Merged-chr6-30357923-25
NR3545--MA0037.3.GATA3	chr16	43661710	43661717	+	0.000	0.000	Merged-chr16-43661789-37
NR4325--MA0035.3.Gata1	chr18	66502126	66502136	-	0.000	0.000	Merged-chr18-66502099-22
NR879--MA1104.1.GATA6	chr10	26879261	26879273	+	0.000	0.000	Merged-chr10-26879299-36
NR5420--MA0140.2.GATA1::TAL1	chr3	9401027	9401044	-	0.000	0.000	Merged-chr3-9400917-27
NR5034--MA0140.2.GATA1::TAL1	chr2	94407319	94407336	-	0.000	0.000	Merged-chr2-94407414-9
NR2576--MA1104.1.GATA6	chr13	102875199	102875211	+	0.000	0.000	Merged-chr13-102875123-19
NR2340--MA0035.3.Gata1	chr13	66991737	66991747	-	0.000	0.000	Merged-chr13-66991703-16
NR1626--MA0037.3.GATA3	chr11	99464819	99464826	+	0.000	0.000	Merged-chr11-99464885-16
NR3470--MA0766.1.GATA5	chr16	17015616	17015623	-	0.000	0.000	Merged-chr16-17015762-57
NR9310--MA0140.2.GATA1::TAL1	chrX	73921980	73921997	-	0.000	0.000	Merged-chrX-73921958-51
NR8468--MA0036.3.GATA2	chr8	56476481	56476491	-	0.000	0.000	Merged-chr8-56476391-12
NR8274--MA0482.1.Gata4	chr7	127144582	127144592	+	0.000	0.000	Merged-chr7-127144596-50
NR5621--MA0035.3.Gata1	chr3	84220813	84220823	+	0.000	0.000	Merged-chr3-84220800-59
NR6451--MA0482.1.Gata4	chr4	132040442	132040452	-	0.000	0.000	Merged-chr4-132040319-80
NR4566--MA0482.1.Gata4	chr19	37523909	37523919	-	0.000	0.000	Merged-chr19-37523720-44
NR3776--MA0037.3.GATA3	chr17	12960400	12960407	-	0.000	0.000	Merged-chr17-12960561-54
NR2361--MA0140.2.GATA1::TAL1	chr13	74807038	74807055	+	0.000	0.000	Merged-chr13-74807108-27
NR1660--MA0766.1.GATA5	chr11	106438888	106438895	-	0.000	0.000	Merged-chr11-106438995-31
NR3853--MA0036.3.GATA2	chr17	29165658	29165668	-	0.000	0.000	Merged-chr17-29165771-17
NR8780--MA1104.1.GATA6	chr9	5311520	5311532	-	0.000	0.000	Merged-chr9-5311572-34
NR2689--MA0766.1.GATA5	chr13	114896085	114896092	+	0.000	0.000	Merged-chr13-114896013-49
NR154--MA0036.3.GATA2	chr1	66814165	66814175	-	0.000	0.000	Merged-chr1-66814050-6
NR6454--MA0035.3.Gata1	chr4	132040443	132040453	-	0.000	0.000	Merged-chr4-132040319-80
NR6725--MA0035.3.Gata1	chr5	53566205	53566215	-	0.000	0.000	Merged-chr5-53566030-4
NR9286--MA0037.3.GATA3	chrX	42343745	42343752	-	0.000	0.000	Merged-chrX-42343636-58
NR4724--MA1104.1.GATA6	chr2	25111311	25111323	-	0.000	0.000	Merged-chr2-25111409-51
NR5849--MA0037.3.GATA3	chr3	132791516	132791523	+	0.000	0.000	Merged-chr3-132791387-40
NR3200--MA0036.3.GATA2	chr15	25817329	25817339	+	0.000	0.000	Merged-chr15-25817272-36
NR8121--MA0140.2.GATA1::TAL1	chr7	92903842	92903859	-	0.000	0.000	Merged-chr7-92903803-41
NR1204--MA0037.3.GATA3	chr10	111583207	111583214	+	0.000	0.000	Merged-chr10-111583294-13
NR7550--MA0766.1.GATA5	chr6	97311130	97311137	+	0.000	0.000	Merged-chr6-97311024-32
NR4240--MA0482.1.Gata4	chr18	53648529	53648539	+	0.000	0.000	Merged-chr18-53648374-2
NR6466--MA0140.2.GATA1::TAL1	chr4	137866350	137866367	-	0.000	0.000	Merged-chr4-137866445-39
NR6637--MA0036.3.GATA2	chr5	30887491	30887501	-	0.000	0.000	Merged-chr5-30887642-12
NR2882--MA0037.3.GATA3	chr14	56284605	56284612	-	0.000	0.000	Merged-chr14-56284559-51
NR4144--MA0482.1.Gata4	chr18	15322671	15322681	-	0.000	0.000	Merged-chr18-15322529-50
NR5832--MA0140.2.GATA1::TAL1	chr3	129536343	129536360	-	0.000	0.000	Merged-chr3-129536427-52
NR6475--MA0036.3.GATA2	chr4	140815639	140815649	+	0.000	0.000	Merged-chr4-140815831-84
NR6162--MA0035.3.Gata1	chr4	56120233	56120243	+	0.000	0.000	Merged-chr4-56120129-20
NR6082--MA0140.2.GATA1::TAL1	chr4	11404222	11404239	+	0.000	0.000	Merged-chr4-11404244-13
NR1990--MA0036.3.GATA2	chr12	86895118	86895128	+	0.000	0.000	Merged-chr12-86895308-3
NR6127--MA0036.3.GATA2	chr4	40773018	40773028	+	0.000	0.000	Merged-chr4-40772932-1
NR2496--MA0036.3.GATA2	chr13	94966147	94966157	+	0.000	0.000	Merged-chr13-94966148-17
NR6112--MA1104.1.GATA6	chr4	32615367	32615379	-	0.000	0.000	Merged-chr4-32615355-52
NR5305--MA0037.3.GATA3	chr2	158666718	158666725	+	0.000	0.000	Merged-chr2-158666771-26
NR2368--MA0482.1.Gata4	chr13	75053971	75053981	-	0.000	0.000	Merged-chr13-75053881-13
NR3625--MA0037.3.GATA3	chr16	58670210	58670217	-	0.000	0.000	Merged-chr16-58670422-58
NR2082--MA0036.3.GATA2	chr12	104069808	104069818	-	0.000	0.000	Merged-chr12-104069872-17
NR6271--MA0035.3.Gata1	chr4	86725371	86725381	+	0.000	0.000	Merged-chr4-86725378-12
NR8864--MA0482.1.Gata4	chr9	45207827	45207837	-	0.000	0.000	Merged-chr9-45207568-21
NR4243--MA0035.3.Gata1	chr18	53648528	53648538	+	0.000	0.000	Merged-chr18-53648374-2
NR3258--MA0037.3.GATA3	chr15	50667571	50667578	-	0.000	0.000	Merged-chr15-50667671-62
NR417--MA0036.3.GATA2	chr1	126619572	126619582	+	0.000	0.000	Merged-chr1-126619396-1
NR5017--MA0140.2.GATA1::TAL1	chr2	92948682	92948699	-	0.000	0.000	Merged-chr2-92948458-20
NR5339--MA0140.2.GATA1::TAL1	chr2	167959734	167959751	+	0.000	0.000	Merged-chr2-167959658-81
NR4471--MA0482.1.Gata4	chr19	6015318	6015328	+	0.000	0.000	Merged-chr19-6015500-73
NR6125--MA1104.1.GATA6	chr4	40773017	40773029	-	0.000	0.000	Merged-chr4-40772932-1
NR1961--MA0035.3.Gata1	chr12	76527617	76527627	-	0.000	0.000	Merged-chr12-76527633-28
NR4537--MA0482.1.Gata4	chr19	29067134	29067144	+	0.000	0.000	Merged-chr19-29067288-42
NR2586--MA0482.1.Gata4	chr13	104286092	104286102	+	0.000	0.000	Merged-chr13-104286151-10
NR1339--MA0037.3.GATA3	chr11	18957239	18957246	+	0.000	0.000	Merged-chr11-18957219-3
NR8785--MA1104.1.GATA6	chr9	7576784	7576796	+	0.000	0.000	Merged-chr9-7576753-19
NR2137--MA0766.1.GATA5	chr12	114587399	114587406	-	0.000	0.000	Merged-chr12-114587375-26
NR1535--MA0766.1.GATA5	chr11	72550344	72550351	-	0.000	0.000	Merged-chr11-72550348-34
NR6452--MA1104.1.GATA6	chr4	132040442	132040454	+	0.000	0.000	Merged-chr4-132040319-80
NR2589--MA0035.3.Gata1	chr13	104286091	104286101	+	0.000	0.000	Merged-chr13-104286151-10
NR6129--MA0766.1.GATA5	chr4	40773019	40773026	-	0.000	0.000	Merged-chr4-40772932-1
NR3075--MA0037.3.GATA3	chr14	104517162	104517169	-	0.000	0.000	Merged-chr14-104517244-7
NR5850--MA1104.1.GATA6	chr3	132791513	132791525	+	0.000	0.000	Merged-chr3-132791387-40
NR7960--MA0035.3.Gata1	chr7	42980458	42980468	+	0.000	0.000	Merged-chr7-42980472-32
NR292--MA0482.1.Gata4	chr1	94035513	94035523	+	0.000	0.000	Merged-chr1-94035484-87
NR1820--MA0482.1.Gata4	chr12	30597107	30597117	-	0.000	0.000	Merged-chr12-30597135-17
NR2996--MA0037.3.GATA3	chr14	79481997	79482004	-	0.000	0.000	Merged-chr14-79481875-1
NR8280--MA0482.1.Gata4	chr7	130632045	130632055	-	0.000	0.000	Merged-chr7-130631867-47
NR1657--MA0766.1.GATA5	chr11	106057070	106057077	-	0.000	0.000	Merged-chr11-106057103-42
NR6845--MA1104.1.GATA6	chr5	90612253	90612265	+	0.000	0.000	Merged-chr5-90612116-89
NR5496--MA0037.3.GATA3	chr3	52840429	52840436	-	0.000	0.000	Merged-chr3-52840378-53
NR9291--MA0766.1.GATA5	chrX	42399490	42399497	+	0.000	0.000	Merged-chrX-42399563-21
NR2691--MA0140.2.GATA1::TAL1	chr13	114896074	114896091	-	0.000	0.000	Merged-chr13-114896013-49
NR6294--MA0766.1.GATA5	chr4	95530936	95530943	+	0.000	0.000	Merged-chr4-95530923-13
NR1342--MA0036.3.GATA2	chr11	18957237	18957247	-	0.000	0.000	Merged-chr11-18957219-3
NR6079--MA0036.3.GATA2	chr4	11404220	11404230	+	0.000	0.000	Merged-chr4-11404244-13
NR1594--MA0036.3.GATA2	chr11	95336986	95336996	-	0.000	0.000	Merged-chr11-95337203-127
NR245--MA1104.1.GATA6	chr1	82900856	82900868	-	0.000	0.000	Merged-chr1-82900738-32
NR2290--MA1104.1.GATA6	chr13	44065810	44065822	-	0.000	0.000	Merged-chr13-44065997-41
NR8031--MA0035.3.Gata1	chr7	68225792	68225802	+	0.000	0.000	Merged-chr7-68225775-20
NR5366--MA0037.3.GATA3	chr2	173063423	173063430	-	0.000	0.000	Merged-chr2-173063390-29
NR5334--MA0036.3.GATA2	chr2	165955103	165955113	-	0.000	0.000	Merged-chr2-165955023-47
NR1042--MA0035.3.Gata1	chr10	75406253	75406263	-	0.000	0.000	Merged-chr10-75406076-29
NR6231--MA0482.1.Gata4	chr4	75266982	75266992	-	0.000	0.000	Merged-chr4-75267196-29
NR5300--MA0036.3.GATA2	chr2	153292476	153292486	+	0.000	0.000	Merged-chr2-153292567-49
NR1464--MA0036.3.GATA2	chr11	58948839	58948849	-	0.000	0.000	Merged-chr11-58948790-70
NR2574--MA0037.3.GATA3	chr13	102875202	102875209	+	0.000	0.000	Merged-chr13-102875123-19
NR8272--MA0482.1.Gata4	chr7	125472150	125472160	+	0.000	0.000	Merged-chr7-125472313-74
NR4859--MA0035.3.Gata1	chr2	59534487	59534497	+	0.000	0.000	Merged-chr2-59534510-22
NR5804--MA0482.1.Gata4	chr3	126609853	126609863	-	0.000	0.000	Merged-chr3-126609975-57
NR4497--MA0766.1.GATA5	chr19	14286604	14286611	+	0.000	0.000	Merged-chr19-14286604-14
NR4472--MA1104.1.GATA6	chr19	6015316	6015328	-	0.000	0.000	Merged-chr19-6015500-73
NR4538--MA1104.1.GATA6	chr19	29067132	29067144	-	0.000	0.000	Merged-chr19-29067288-42
NR2679--MA0482.1.Gata4	chr13	113639035	113639045	+	0.000	0.000	Merged-chr13-113639155-24
NR2587--MA1104.1.GATA6	chr13	104286090	104286102	-	0.000	0.000	Merged-chr13-104286151-10
NR3133--MA0766.1.GATA5	chr14	121711324	121711331	+	0.000	0.000	Merged-chr14-121711337-42
NR7646--MA0140.2.GATA1::TAL1	chr6	114777938	114777955	+	0.000	0.000	Merged-chr6-114777982-17
NR7862--MA1104.1.GATA6	chr6	147240510	147240522	-	0.000	0.000	Merged-chr6-147240489-23
NR8275--MA0035.3.Gata1	chr7	127144581	127144591	+	0.000	0.000	Merged-chr7-127144596-50
NR8251--MA0482.1.Gata4	chr7	123378038	123378048	+	0.000	0.000	Merged-chr7-123378098-56
NR1357--MA0766.1.GATA5	chr11	21172541	21172548	+	0.000	0.000	Merged-chr11-21172446-38
NR1618--MA0036.3.GATA2	chr11	98909823	98909833	-	0.000	0.000	Merged-chr11-98909769-23
NR2339--MA0766.1.GATA5	chr13	66991739	66991746	+	0.000	0.000	Merged-chr13-66991703-16
NR1288--MA0140.2.GATA1::TAL1	chr11	6391828	6391845	-	0.000	0.000	Merged-chr11-6391694-31
NR1533--MA0482.1.Gata4	chr11	72550344	72550354	+	0.000	0.000	Merged-chr11-72550348-34
NR1143--MA0035.3.Gata1	chr10	93933308	93933318	-	0.000	0.000	Merged-chr10-93933103-29
NR3593--MA0036.3.GATA2	chr16	50839801	50839811	+	0.000	0.000	Merged-chr16-50839866-11
NR3874--MA0766.1.GATA5	chr17	36020628	36020635	+	0.000	0.000	Merged-chr17-36020745-74
NR8206--MA0036.3.GATA2	chr7	113419585	113419595	-	0.000	0.000	Merged-chr7-113419557-35
NR880--MA0036.3.GATA2	chr10	26879262	26879272	-	0.000	0.000	Merged-chr10-26879299-36
NR835--MA0037.3.GATA3	chr10	17549492	17549499	-	0.000	0.000	Merged-chr10-17549354-86
NR4479--MA0036.3.GATA2	chr19	8019953	8019963	-	0.000	0.000	Merged-chr19-8019847-106
NR8373--MA0482.1.Gata4	chr7	143004938	143004948	-	0.000	0.000	Merged-chr7-143004947-1
NR8281--MA1104.1.GATA6	chr7	130632045	130632057	+	0.000	0.000	Merged-chr7-130631867-47
NR8049--MA0035.3.Gata1	chr7	73479847	73479857	-	0.000	0.000	Merged-chr7-73479778-28
NR7694--MA0036.3.GATA2	chr6	126849235	126849245	-	0.000	0.000	Merged-chr6-126849069-62
NR7356--MA0766.1.GATA5	chr6	60792760	60792767	-	0.000	0.000	Merged-chr6-60792675-1
NR7142--MA0035.3.Gata1	chr5	146897120	146897130	+	0.000	0.000	Merged-chr5-146897155-34
NR7394--MA0035.3.Gata1	chr6	65612024	65612034	-	0.000	0.000	Merged-chr6-65612160-32
NR1939--MA0482.1.Gata4	chr12	73598433	73598443	+	0.000	0.000	Merged-chr12-73598343-51
NR7912--MA0482.1.Gata4	chr7	30280499	30280509	-	0.000	0.000	Merged-chr7-30280528-94
NR6232--MA1104.1.GATA6	chr4	75266982	75266994	+	0.000	0.000	Merged-chr4-75267196-29
NR6119--MA0482.1.Gata4	chr4	40285533	40285543	+	0.000	0.000	Merged-chr4-40285687-24
NR2759--MA0482.1.Gata4	chr14	27384254	27384264	+	0.000	0.000	Merged-chr14-27384235-54
NR9292--MA0035.3.Gata1	chrX	42399488	42399498	-	0.000	0.000	Merged-chrX-42399563-21
NR8779--MA0482.1.Gata4	chr9	5311522	5311532	+	0.000	0.000	Merged-chr9-5311572-34
NR9215--MA0035.3.Gata1	chr9	118272889	118272899	-	0.000	0.000	Merged-chr9-118272859-65
NR6996--MA0140.2.GATA1::TAL1	chr5	116029197	116029214	+	0.000	0.000	Merged-chr5-116029183-58
NR3880--MA0482.1.Gata4	chr17	42997889	42997899	-	0.000	0.000	Merged-chr17-42997897-25
NR5805--MA1104.1.GATA6	chr3	126609853	126609865	+	0.000	0.000	Merged-chr3-126609975-57
NR1303--MA1104.1.GATA6	chr11	8548319	8548331	+	0.000	0.000	Merged-chr11-8548473-1
NR500--MA0766.1.GATA5	chr1	144006879	144006886	+	0.000	0.000	Merged-chr1-144006692-45
NR9372--MA0140.2.GATA1::TAL1	chrX	136993116	136993133	-	0.000	0.000	Merged-chrX-136993018-95
NR3871--MA0140.2.GATA1::TAL1	chr17	35993948	35993965	-	0.000	0.000	Merged-chr17-35993975-42
NR7160--MA0140.2.GATA1::TAL1	chr5	149392270	149392287	-	0.000	0.000	Merged-chr5-149392157-30
NR1071--MA0482.1.Gata4	chr10	81137369	81137379	+	0.000	0.000	Merged-chr10-81137276-7
NR1798--MA0766.1.GATA5	chr12	15930518	15930525	-	0.000	0.000	Merged-chr12-15930360-26
NR9170--MA0036.3.GATA2	chr9	112174908	112174918	-	0.000	0.000	Merged-chr9-112174843-101
NR5933--MA0140.2.GATA1::TAL1	chr3	141862852	141862869	+	0.000	0.000	Merged-chr3-141862875-43
NR3131--MA0482.1.Gata4	chr14	121711321	121711331	-	0.000	0.000	Merged-chr14-121711337-42
NR8047--MA1104.1.GATA6	chr7	73479760	73479772	+	0.000	0.000	Merged-chr7-73479778-28
NR6188--MA0482.1.Gata4	chr4	59933232	59933242	+	0.000	0.000	Merged-chr4-59933078-31
NR1901--MA1104.1.GATA6	chr12	61994553	61994565	-	0.000	0.000	Merged-chr12-61994556-31
NR1379--MA0035.3.Gata1	chr11	34737288	34737298	-	0.000	0.000	Merged-chr11-34737425-35
NR7650--MA1104.1.GATA6	chr6	117146703	117146715	+	0.000	0.000	Merged-chr6-117146729-2
NR874--MA0766.1.GATA5	chr10	26359037	26359044	+	0.000	0.000	Merged-chr10-26358949-44
NR2341--MA0037.3.GATA3	chr13	67332557	67332564	+	0.000	0.000	Merged-chr13-67332541-54
NR2136--MA0037.3.GATA3	chr12	114587399	114587406	-	0.000	0.000	Merged-chr12-114587375-26
NR3671--MA1104.1.GATA6	chr16	79302255	79302267	-	0.000	0.000	Merged-chr16-79302305-1
NR1735--MA0482.1.Gata4	chr11	113574272	113574282	-	0.000	0.000	Merged-chr11-113574265-17
NR1831--MA0140.2.GATA1::TAL1	chr12	35712896	35712913	+	0.000	0.000	Merged-chr12-35712933-26
NR1074--MA0035.3.Gata1	chr10	81137368	81137378	+	0.000	0.000	Merged-chr10-81137276-7
NR7140--MA1104.1.GATA6	chr5	146897119	146897131	-	0.000	0.000	Merged-chr5-146897155-34
NR8862--MA0766.1.GATA5	chr9	45083145	45083152	+	0.000	0.000	Merged-chr9-45083304-24
NR3186--MA0766.1.GATA5	chr15	12118736	12118743	-	0.000	0.000	Merged-chr15-12118863-14
NR7274--MA0766.1.GATA5	chr6	37455686	37455693	-	0.000	0.000	Merged-chr6-37455816-24
NR3134--MA0035.3.Gata1	chr14	121711322	121711332	-	0.000	0.000	Merged-chr14-121711337-42
NR1454--MA0035.3.Gata1	chr11	58216934	58216944	+	0.000	0.000	Merged-chr11-58216864-9
NR3699--MA0036.3.GATA2	chr16	91413417	91413427	-	0.000	0.000	Merged-chr16-91413429-37
NR1624--MA0036.3.GATA2	chr11	99124339	99124349	+	0.000	0.000	Merged-chr11-99124300-22
NR1419--MA0036.3.GATA2	chr11	51967586	51967596	-	0.000	0.000	Merged-chr11-51967758-57
NR9324--MA0036.3.GATA2	chrX	106171388	106171398	-	0.000	0.000	Merged-chrX-106171533-49
NR1358--MA0035.3.Gata1	chr11	21172539	21172549	-	0.000	0.000	Merged-chr11-21172446-38
NR5626--MA0766.1.GATA5	chr3	84570697	84570704	-	0.000	0.000	Merged-chr3-84570776-21
NR7558--MA0766.1.GATA5	chr6	97523196	97523203	+	0.000	0.000	Merged-chr6-97523334-26
NR3261--MA0766.1.GATA5	chr15	50667571	50667578	-	0.000	0.000	Merged-chr15-50667671-62
NR9120--MA0035.3.Gata1	chr9	99479340	99479350	+	0.000	0.000	Merged-chr9-99479335-46
NR5454--MA0036.3.GATA2	chr3	37483949	37483959	-	0.000	0.000	Merged-chr3-37484009-38
NR1119--MA0035.3.Gata1	chr10	89764945	89764955	+	0.000	0.000	Merged-chr10-89764966-63
NR3851--MA0482.1.Gata4	chr17	29165657	29165667	-	0.000	0.000	Merged-chr17-29165771-17
NR7657--MA0036.3.GATA2	chr6	117166983	117166993	-	0.000	0.000	Merged-chr6-117167105-10
NR7913--MA1104.1.GATA6	chr7	30280499	30280511	+	0.000	0.000	Merged-chr7-30280528-94
NR1347--MA0482.1.Gata4	chr11	18957338	18957348	-	0.000	0.000	Merged-chr11-18957219-3
NR2311--MA0766.1.GATA5	chr13	53374353	53374360	-	0.000	0.000	Merged-chr13-53374422-32
NR3296--MA0140.2.GATA1::TAL1	chr15	64687468	64687485	-	0.000	0.000	Merged-chr15-64687342-16
NR6069--MA0036.3.GATA2	chr4	9771103	9771113	-	0.000	0.000	Merged-chr4-9771034-56
NR4470--MA0037.3.GATA3	chr19	6015318	6015325	-	0.000	0.000	Merged-chr19-6015500-73
NR4536--MA0037.3.GATA3	chr19	29067134	29067141	-	0.000	0.000	Merged-chr19-29067288-42
NR5507--MA0140.2.GATA1::TAL1	chr3	54617482	54617499	-	0.000	0.000	Merged-chr3-54617665-45
NR5477--MA0766.1.GATA5	chr3	50525654	50525661	+	0.000	0.000	Merged-chr3-50525571-1
NR1608--MA0035.3.Gata1	chr11	97949929	97949939	+	0.000	0.000	Merged-chr11-97949895-26
NR5605--MA0766.1.GATA5	chr3	81040963	81040970	+	0.000	0.000	Merged-chr3-81041119-1
NR2620--MA0035.3.Gata1	chr13	106836444	106836454	+	0.000	0.000	Merged-chr13-106836459-51
NR6273--MA0140.2.GATA1::TAL1	chr4	86725373	86725390	+	0.000	0.000	Merged-chr4-86725378-12
NR3881--MA1104.1.GATA6	chr17	42997889	42997901	+	0.000	0.000	Merged-chr17-42997897-25
NR9146--MA0035.3.Gata1	chr9	105689627	105689637	+	0.000	0.000	Merged-chr9-105689631-24
NR4974--MA0036.3.GATA2	chr2	80324387	80324397	+	0.000	0.000	Merged-chr2-80324472-29
NR7907--MA0036.3.GATA2	chr7	27357772	27357782	-	0.000	0.000	Merged-chr7-27357694-29
NR431--MA0766.1.GATA5	chr1	130838475	130838482	+	0.000	0.000	Merged-chr1-130838519-27
NR1629--MA0036.3.GATA2	chr11	99464817	99464827	-	0.000	0.000	Merged-chr11-99464885-16
NR4745--MA0766.1.GATA5	chr2	29689675	29689682	+	0.000	0.000	Merged-chr2-29689675-19
NR3201--MA0035.3.Gata1	chr15	25817329	25817339	+	0.000	0.000	Merged-chr15-25817272-36
NR1072--MA1104.1.GATA6	chr10	81137367	81137379	-	0.000	0.000	Merged-chr10-81137276-7
NR3546--MA1104.1.GATA6	chr16	43661707	43661719	+	0.000	0.000	Merged-chr16-43661789-37
NR7982--MA0037.3.GATA3	chr7	47015782	47015789	-	0.000	0.000	Merged-chr7-47015889-36
NR7235--MA0036.3.GATA2	chr6	21985608	21985618	-	0.000	0.000	Merged-chr6-21985651-62
NR5090--MA0482.1.Gata4	chr2	112214614	112214624	+	0.000	0.000	Merged-chr2-112214822-23
NR7768--MA0766.1.GATA5	chr6	135418446	135418453	-	0.000	0.000	Merged-chr6-135418528-77
NR7961--MA0140.2.GATA1::TAL1	chr7	42980460	42980477	+	0.000	0.000	Merged-chr7-42980472-32
NR9305--MA0766.1.GATA5	chrX	59606541	59606548	+	0.000	0.000	Merged-chrX-59606669-18
NR644--MA0035.3.Gata1	chr1	165132590	165132600	-	0.000	0.000	Merged-chr1-165132661-25
NR5301--MA1104.1.GATA6	chr2	154797063	154797075	+	0.000	0.000	Merged-chr2-154797130-17
NR1736--MA1104.1.GATA6	chr11	113574272	113574284	+	0.000	0.000	Merged-chr11-113574265-17
NR3002--MA1104.1.GATA6	chr14	79499547	79499559	-	0.000	0.000	Merged-chr14-79499625-44
NR6008--MA0482.1.Gata4	chr3	152950467	152950477	-	0.000	0.000	Merged-chr3-152950391-40
NR295--MA0766.1.GATA5	chr1	94035513	94035520	-	0.000	0.000	Merged-chr1-94035484-87
NR4727--MA0140.2.GATA1::TAL1	chr2	25111314	25111331	+	0.000	0.000	Merged-chr2-25111409-51
NR837--MA0766.1.GATA5	chr10	17549492	17549499	-	0.000	0.000	Merged-chr10-17549354-86
NR8470--MA0035.3.Gata1	chr8	56476481	56476491	-	0.000	0.000	Merged-chr8-56476391-12
NR1799--MA0035.3.Gata1	chr12	15930517	15930527	+	0.000	0.000	Merged-chr12-15930360-26
NR1560--MA0140.2.GATA1::TAL1	chr11	83473049	83473066	-	0.000	0.000	Merged-chr11-83473066-65
NR6121--MA0037.3.GATA3	chr4	40773019	40773026	-	0.000	0.000	Merged-chr4-40772932-1
NR6080--MA0766.1.GATA5	chr4	11404221	11404228	-	0.000	0.000	Merged-chr4-11404244-13
