#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Tfh_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed
NR13818--MA0496.2.MAFK	chr9	55754978	55754996	-	0.000	0.000	Merged-chr9-55754843-13
NR6524--MA0591.1.Bach1::Mafk	chr18	65122838	65122852	-	0.000	0.000	Merged-chr18-65122808-14
NR4473--MA0501.1.MAF::NFE2	chr14	73608873	73608887	-	0.000	0.000	Merged-chr14-73609040-26
NR6412--MA0501.1.MAF::NFE2	chr18	50024246	50024260	-	0.000	0.000	Merged-chr18-50024197-35
NR4410--MA0659.1.MAFG	chr14	68048502	68048522	+	0.000	0.000	Merged-chr14-68048538-29
NR2575--MA0659.1.MAFG	chr11	107986096	107986116	+	0.000	0.000	Merged-chr11-107986116-15
NR5611--MA0591.1.Bach1::Mafk	chr16	89974508	89974522	+	0.000	0.000	Merged-chr16-89974505-28
NR14408--MA0501.1.MAF::NFE2	chrX	11839718	11839732	-	0.000	0.000	Merged-chrX-11839890-20
NR49--MA0089.1.MAFG::NFE2L1	chr1	20766678	20766683	-	0.000	0.000	Merged-chr1-20766829-14
NR11039--MA0089.1.MAFG::NFE2L1	chr6	31080817	31080822	-	0.000	0.000	Merged-chr6-31081023-63
NR13523--MA0495.2.MAFF	chr8	123287510	123287530	+	0.000	0.000	Merged-chr8-123287508-25
NR10367--MA0501.1.MAF::NFE2	chr5	77092699	77092713	-	0.000	0.000	Merged-chr5-77092743-13
NR5610--MA0495.2.MAFF	chr16	89974505	89974525	-	0.000	0.000	Merged-chr16-89974505-28
NR13260--MA0089.1.MAFG::NFE2L1	chr8	85555384	85555389	+	0.000	0.000	Merged-chr8-85555240-122
NR2378--MA0591.1.Bach1::Mafk	chr11	79132271	79132285	+	0.000	0.000	Merged-chr11-79132078-52
NR10561--MA0089.1.MAFG::NFE2L1	chr5	107649020	107649025	+	0.000	0.000	Merged-chr5-107649073-49
NR4737--MA0659.1.MAFG	chr15	10723725	10723745	+	0.000	0.000	Merged-chr15-10723648-41
NR1232--MA0089.1.MAFG::NFE2L1	chr1	193444293	193444298	-	0.000	0.000	Merged-chr1-193444336-29
NR12858--MA0496.2.MAFK	chr7	144857373	144857391	-	0.000	0.000	Merged-chr7-144857340-18
NR13484--MA0591.1.Bach1::Mafk	chr8	120716471	120716485	+	0.000	0.000	Merged-chr8-120716591-36
NR14136--MA0501.1.MAF::NFE2	chr9	96740568	96740582	+	0.000	0.000	Merged-chr9-96740764-95
NR5937--MA0495.2.MAFF	chr17	50087056	50087076	+	0.000	0.000	Merged-chr17-50087023-6
NR11236--MA0495.2.MAFF	chr6	66242629	66242649	-	0.000	0.000	Merged-chr6-66242720-1
NR12358--MA0501.1.MAF::NFE2	chr7	88277949	88277963	-	0.000	0.000	Merged-chr7-88277726-133
NR2260--MA0501.1.MAF::NFE2	chr11	55197807	55197821	+	0.000	0.000	Merged-chr11-55197770-39
NR6281--MA0659.1.MAFG	chr18	12634781	12634801	+	0.000	0.000	Merged-chr18-12634847-43
NR6976--MA0591.1.Bach1::Mafk	chr19	56320284	56320298	-	0.000	0.000	Merged-chr19-56320419-43
NR1744--MA0591.1.Bach1::Mafk	chr10	93946124	93946138	-	0.000	0.000	Merged-chr10-93946109-39
NR2954--MA0089.1.MAFG::NFE2L1	chr12	70104880	70104885	+	0.000	0.000	Merged-chr12-70104994-28
NR7452--MA0501.1.MAF::NFE2	chr2	78961727	78961741	+	0.000	0.000	Merged-chr2-78961805-37
NR13948--MA0496.2.MAFK	chr9	75222058	75222076	+	0.000	0.000	Merged-chr9-75222047-24
NR12182--MA0501.1.MAF::NFE2	chr7	58732519	58732533	-	0.000	0.000	Merged-chr7-58732577-15
NR5868--MA0089.1.MAFG::NFE2L1	chr17	36121480	36121485	+	0.000	0.000	Merged-chr17-36121498-70
NR4448--MA0089.1.MAFG::NFE2L1	chr14	70963725	70963730	-	0.000	0.000	Merged-chr14-70963640-56
NR3412--MA0496.2.MAFK	chr13	13572299	13572317	+	0.000	0.000	Merged-chr13-13572310-40
NR11357--MA0591.1.Bach1::Mafk	chr6	84559761	84559775	+	0.000	0.000	Merged-chr6-84559723-19
NR1621--MA0089.1.MAFG::NFE2L1	chr10	78264896	78264901	+	0.000	0.000	Merged-chr10-78264953-13
NR2550--MA0089.1.MAFG::NFE2L1	chr11	104622871	104622876	+	0.000	0.000	Merged-chr11-104622687-63
NR12444--MA0089.1.MAFG::NFE2L1	chr7	101905924	101905929	-	0.000	0.000	Merged-chr7-101905958-61
NR10182--MA0495.2.MAFF	chr5	34336913	34336933	-	0.000	0.000	Merged-chr5-34336996-6
NR5500--MA0117.2.Mafb	chr16	62786674	62786685	-	0.000	0.000	Merged-chr16-62786815-64
NR6160--MA0117.2.Mafb	chr17	83823950	83823961	-	0.000	0.000	Merged-chr17-83824004-16
NR7933--MA0591.1.Bach1::Mafk	chr2	150840376	150840390	+	0.000	0.000	Merged-chr2-150840392-23
NR7203--MA0496.2.MAFK	chr2	34140006	34140024	+	0.000	0.000	Merged-chr2-34139840-30
NR6405--MA0089.1.MAFG::NFE2L1	chr18	50014609	50014614	-	0.000	0.000	Merged-chr18-50014584-52
NR13879--MA0659.1.MAFG	chr9	65404838	65404858	+	0.000	0.000	Merged-chr9-65404846-10
NR676--MA0591.1.Bach1::Mafk	chr1	133788091	133788105	+	0.000	0.000	Merged-chr1-133787965-48
NR6971--MA0089.1.MAFG::NFE2L1	chr19	55383362	55383367	-	0.000	0.000	Merged-chr19-55383240-23
NR4899--MA0501.1.MAF::NFE2	chr15	62325765	62325779	-	0.000	0.000	Merged-chr15-62325693-15
NR11664--MA0501.1.MAF::NFE2	chr6	119522087	119522101	+	0.000	0.000	Merged-chr6-119522115-45
NR2893--MA0501.1.MAF::NFE2	chr12	51845110	51845124	+	0.000	0.000	Merged-chr12-51845032-54
NR4614--MA0496.2.MAFK	chr14	105177468	105177486	+	0.000	0.000	Merged-chr14-105177397-2
NR11921--MA0501.1.MAF::NFE2	chr6	144909752	144909766	-	0.000	0.000	Merged-chr6-144909826-5
NR11326--MA0089.1.MAFG::NFE2L1	chr6	72644785	72644790	+	0.000	0.000	Merged-chr6-72644677-18
NR9885--MA0089.1.MAFG::NFE2L1	chr4	140948246	140948251	-	0.000	0.000	Merged-chr4-140948211-54
NR2347--MA0117.2.Mafb	chr11	72000255	72000266	+	0.000	0.000	Merged-chr11-72000404-31
NR4346--MA0089.1.MAFG::NFE2L1	chr14	60744650	60744655	-	0.000	0.000	Merged-chr14-60744715-28
NR2563--MA0089.1.MAFG::NFE2L1	chr11	106588337	106588342	+	0.000	0.000	Merged-chr11-106588217-44
NR3542--MA0496.2.MAFK	chr13	45443021	45443039	-	0.000	0.000	Merged-chr13-45443236-24
NR14334--MA0591.1.Bach1::Mafk	chr9	117896662	117896676	+	0.000	0.000	Merged-chr9-117896590-25
NR8434--MA0117.2.Mafb	chr3	61409840	61409851	-	0.000	0.000	Merged-chr3-61409766-58
NR9406--MA0089.1.MAFG::NFE2L1	chr4	59870963	59870968	+	0.000	0.000	Merged-chr4-59871092-20
NR14616--MA0089.1.MAFG::NFE2L1	chrX	164402270	164402275	-	0.000	0.000	Merged-chrX-164402268-12
NR14125--MA0089.1.MAFG::NFE2L1	chr9	95832860	95832865	-	0.000	0.000	Merged-chr9-95832946-23
NR5477--MA0089.1.MAFG::NFE2L1	chr16	58465508	58465513	-	0.000	0.000	Merged-chr16-58465503-54
NR12357--MA0591.1.Bach1::Mafk	chr7	88277952	88277966	-	0.000	0.000	Merged-chr7-88277726-133
NR8414--MA0496.2.MAFK	chr3	58470214	58470232	-	0.000	0.000	Merged-chr3-58470222-35
NR13559--MA0501.1.MAF::NFE2	chr8	126867736	126867750	+	0.000	0.000	Merged-chr8-126867742-65
NR3437--MA0117.2.Mafb	chr13	21750532	21750543	+	0.000	0.000	Merged-chr13-21750455-56
NR7347--MA0089.1.MAFG::NFE2L1	chr2	61754965	61754970	-	0.000	0.000	Merged-chr2-61755182-23
NR6913--MA0591.1.Bach1::Mafk	chr19	43523644	43523658	-	0.000	0.000	Merged-chr19-43523434-47
NR12557--MA0089.1.MAFG::NFE2L1	chr7	110965579	110965584	-	0.000	0.000	Merged-chr7-110965629-28
NR13881--MA0496.2.MAFK	chr9	65404839	65404857	+	0.000	0.000	Merged-chr9-65404846-10
NR7116--MA0117.2.Mafb	chr2	18765762	18765773	+	0.000	0.000	Merged-chr2-18765910-35
NR4936--MA0591.1.Bach1::Mafk	chr15	67290243	67290257	+	0.000	0.000	Merged-chr15-67290142-69
NR108--MA0496.2.MAFK	chr1	36723249	36723267	-	0.000	0.000	Merged-chr1-36723209-66
NR5779--MA0089.1.MAFG::NFE2L1	chr17	17766518	17766523	+	0.000	0.000	Merged-chr17-17766663-23
NR13658--MA0495.2.MAFF	chr9	20961727	20961747	-	0.000	0.000	Merged-chr9-20961726-34
NR762--MA0089.1.MAFG::NFE2L1	chr1	144086333	144086338	+	0.000	0.000	Merged-chr1-144086303-34
NR7810--MA0089.1.MAFG::NFE2L1	chr2	135891302	135891307	+	0.000	0.000	Merged-chr2-135891354-60
NR11044--MA0495.2.MAFF	chr6	31495314	31495334	-	0.000	0.000	Merged-chr6-31495545-14
NR571--MA0591.1.Bach1::Mafk	chr1	120073873	120073887	+	0.000	0.000	Merged-chr1-120073802-51
NR13635--MA0496.2.MAFK	chr9	15060178	15060196	-	0.000	0.000	Merged-chr9-15060271-40
NR578--MA0496.2.MAFK	chr1	120073871	120073889	-	0.000	0.000	Merged-chr1-120073802-51
NR5613--MA0501.1.MAF::NFE2	chr16	89974505	89974519	-	0.000	0.000	Merged-chr16-89974505-28
NR977--MA0089.1.MAFG::NFE2L1	chr1	171793584	171793589	+	0.000	0.000	Merged-chr1-171793480-13
NR5866--MA0089.1.MAFG::NFE2L1	chr17	36042761	36042766	-	0.000	0.000	Merged-chr17-36042760-57
NR4514--MA0501.1.MAF::NFE2	chr14	77861021	77861035	+	0.000	0.000	Merged-chr14-77861310-50
NR9870--MA0089.1.MAFG::NFE2L1	chr4	139337085	139337090	+	0.000	0.000	Merged-chr4-139337251-35
NR10585--MA0089.1.MAFG::NFE2L1	chr5	112276497	112276502	-	0.000	0.000	Merged-chr5-112276606-72
NR2961--MA0591.1.Bach1::Mafk	chr12	70974958	70974972	-	0.000	0.000	Merged-chr12-70974842-58
NR13756--MA0496.2.MAFK	chr9	42108608	42108626	+	0.000	0.000	Merged-chr9-42108628-57
NR5380--MA0591.1.Bach1::Mafk	chr16	44778940	44778954	-	0.000	0.000	Merged-chr16-44778885-37
NR11133--MA0496.2.MAFK	chr6	49128469	49128487	-	0.000	0.000	Merged-chr6-49128471-29
NR6668--MA0501.1.MAF::NFE2	chr18	84092092	84092106	+	0.000	0.000	Merged-chr18-84092020-89
NR10966--MA0495.2.MAFF	chr6	17629864	17629884	-	0.000	0.000	Merged-chr6-17630018-29
NR13337--MA0501.1.MAF::NFE2	chr8	94186730	94186744	+	0.000	0.000	Merged-chr8-94186753-31
NR11944--MA0495.2.MAFF	chr6	146516327	146516347	+	0.000	0.000	Merged-chr6-146516138-30
NR12334--MA0501.1.MAF::NFE2	chr7	82811179	82811193	+	0.000	0.000	Merged-chr7-82811213-30
NR6907--MA0089.1.MAFG::NFE2L1	chr19	41366599	41366604	+	0.000	0.000	Merged-chr19-41366765-21
NR13586--MA0089.1.MAFG::NFE2L1	chr8	128506104	128506109	-	0.000	0.000	Merged-chr8-128506100-25
NR5677--MA0089.1.MAFG::NFE2L1	chr16	95809371	95809376	-	0.000	0.000	Merged-chr16-95809247-50
NR3473--MA0117.2.Mafb	chr13	30682014	30682025	-	0.000	0.000	Merged-chr13-30682181-38
NR8498--MA0501.1.MAF::NFE2	chr3	69142849	69142863	+	0.000	0.000	Merged-chr3-69142731-30
NR5406--MA0501.1.MAF::NFE2	chr16	49907581	49907595	+	0.000	0.000	Merged-chr16-49907534-19
NR1558--MA0089.1.MAFG::NFE2L1	chr10	66853313	66853318	-	0.000	0.000	Merged-chr10-66853301-43
NR7916--MA0495.2.MAFF	chr2	148408351	148408371	+	0.000	0.000	Merged-chr2-148408263-26
NR9826--MA0591.1.Bach1::Mafk	chr4	133378399	133378413	-	0.000	0.000	Merged-chr4-133378395-10
NR7572--MA0591.1.Bach1::Mafk	chr2	104146105	104146119	+	0.000	0.000	Merged-chr2-104146200-22
NR6186--MA0591.1.Bach1::Mafk	chr17	86850853	86850867	+	0.000	0.000	Merged-chr17-86850931-27
NR12757--MA0089.1.MAFG::NFE2L1	chr7	132787731	132787736	+	0.000	0.000	Merged-chr7-132787870-46
NR13065--MA0501.1.MAF::NFE2	chr8	57477031	57477045	+	0.000	0.000	Merged-chr8-57477126-15
NR7822--MA0495.2.MAFF	chr2	139590055	139590075	-	0.000	0.000	Merged-chr2-139590096-23
NR506--MA0591.1.Bach1::Mafk	chr1	105292045	105292059	+	0.000	0.000	Merged-chr1-105291975-13
NR3210--MA0591.1.Bach1::Mafk	chr12	108528655	108528669	+	0.000	0.000	Merged-chr12-108528503-1
NR397--MA0117.2.Mafb	chr1	88284503	88284514	-	0.000	0.000	Merged-chr1-88284521-5
NR10121--MA0501.1.MAF::NFE2	chr5	21385162	21385176	-	0.000	0.000	Merged-chr5-21385058-34
NR10004--MA0089.1.MAFG::NFE2L1	chr4	155894430	155894435	-	0.000	0.000	Merged-chr4-155894344-17
NR14305--MA0495.2.MAFF	chr9	114788828	114788848	-	0.000	0.000	Merged-chr9-114788883-8
NR6266--MA0496.2.MAFK	chr18	10744228	10744246	-	0.000	0.000	Merged-chr18-10744169-16
NR11028--MA0501.1.MAF::NFE2	chr6	30175562	30175576	+	0.000	0.000	Merged-chr6-30175579-9
NR11990--MA0089.1.MAFG::NFE2L1	chr7	3330326	3330331	-	0.000	0.000	Merged-chr7-3330409-18
NR8224--MA0501.1.MAF::NFE2	chr2	180583403	180583417	+	0.000	0.000	Merged-chr2-180583321-1
NR5575--MA0089.1.MAFG::NFE2L1	chr16	84627234	84627239	+	0.000	0.000	Merged-chr16-84627265-6
NR4308--MA0117.2.Mafb	chr14	52004441	52004452	+	0.000	0.000	Merged-chr14-52004381-49
NR3383--MA0591.1.Bach1::Mafk	chr13	6624364	6624378	+	0.000	0.000	Merged-chr13-6624284-1,Merged-chr13-6624539-25
NR30--MA0089.1.MAFG::NFE2L1	chr1	13301631	13301636	+	0.000	0.000	Merged-chr1-13301807-39
NR7824--MA0659.1.MAFG	chr2	139590055	139590075	+	0.000	0.000	Merged-chr2-139590096-23
NR11834--MA0117.2.Mafb	chr6	138449982	138449993	+	0.000	0.000	Merged-chr6-138450019-1
NR13019--MA0501.1.MAF::NFE2	chr8	39045548	39045562	-	0.000	0.000	Merged-chr8-39045547-88
NR11726--MA0089.1.MAFG::NFE2L1	chr6	125084547	125084552	-	0.000	0.000	Merged-chr6-125084626-24
NR7069--MA0089.1.MAFG::NFE2L1	chr2	9867583	9867588	-	0.000	0.000	Merged-chr2-9867507-76
NR3817--MA0089.1.MAFG::NFE2L1	chr13	95517981	95517986	-	0.000	0.000	Merged-chr13-95518086-22
NR10492--MA0591.1.Bach1::Mafk	chr5	100846359	100846373	-	0.000	0.000	Merged-chr5-100846236-82
NR3239--MA0495.2.MAFF	chr12	112994387	112994407	-	0.000	0.000	Merged-chr12-112994371-22
NR2963--MA0089.1.MAFG::NFE2L1	chr12	71015954	71015959	-	0.000	0.000	Merged-chr12-71015954-124
NR6284--MA0496.2.MAFK	chr18	12634782	12634800	+	0.000	0.000	Merged-chr18-12634847-43
NR11946--MA0117.2.Mafb	chr6	146516336	146516347	-	0.000	0.000	Merged-chr6-146516138-30
NR3528--MA0089.1.MAFG::NFE2L1	chr13	43202557	43202562	+	0.000	0.000	Merged-chr13-43202570-20
NR6873--MA0659.1.MAFG	chr19	34244140	34244160	+	0.000	0.000	Merged-chr19-34244130-34
NR12703--MA0591.1.Bach1::Mafk	chr7	127113133	127113147	+	0.000	0.000	Merged-chr7-127113224-85
NR11447--MA0591.1.Bach1::Mafk	chr6	95594523	95594537	+	0.000	0.000	Merged-chr6-95594488-18
NR9891--MA0501.1.MAF::NFE2	chr4	141454850	141454864	+	0.000	0.000	Merged-chr4-141454791-49
NR3136--MA0495.2.MAFF	chr12	100705243	100705263	+	0.000	0.000	Merged-chr12-100705142-10
NR12856--MA0501.1.MAF::NFE2	chr7	144857378	144857392	+	0.000	0.000	Merged-chr7-144857340-18
NR5662--MA0117.2.Mafb	chr16	93746684	93746695	+	0.000	0.000	Merged-chr16-93746709-33
NR7747--MA0089.1.MAFG::NFE2L1	chr2	127923518	127923523	-	0.000	0.000	Merged-chr2-127923410-36
NR9527--MA0591.1.Bach1::Mafk	chr4	88046385	88046399	+	0.000	0.000	Merged-chr4-88046485-60
NR10117--MA0089.1.MAFG::NFE2L1	chr5	20845378	20845383	+	0.000	0.000	Merged-chr5-20845245-18
NR13940--MA0591.1.Bach1::Mafk	chr9	75094966	75094980	+	0.000	0.000	Merged-chr9-75094977-14
NR7950--MA0501.1.MAF::NFE2	chr2	153215092	153215106	+	0.000	0.000	Merged-chr2-153215232-79
NR292--MA0496.2.MAFK	chr1	72446174	72446192	+	0.000	0.000	Merged-chr1-72446082-1
NR8069--MA0501.1.MAF::NFE2	chr2	164942852	164942866	+	0.000	0.000	Merged-chr2-164943047-31
NR10683--MA0089.1.MAFG::NFE2L1	chr5	124432787	124432792	-	0.000	0.000	Merged-chr5-124432650-14
NR2363--MA0591.1.Bach1::Mafk	chr11	75472963	75472977	+	0.000	0.000	Merged-chr11-75472911-35
NR10658--MA0501.1.MAF::NFE2	chr5	121619071	121619085	+	0.000	0.000	Merged-chr5-121619111-49
NR6123--MA0591.1.Bach1::Mafk	chr17	79100062	79100076	-	0.000	0.000	Merged-chr17-79100085-51
NR6851--MA0501.1.MAF::NFE2	chr19	29454216	29454230	-	0.000	0.000	Merged-chr19-29454284-53
NR11963--MA0591.1.Bach1::Mafk	chr6	147573250	147573264	-	0.000	0.000	Merged-chr6-147573254-5
NR2630--MA0659.1.MAFG	chr11	115158131	115158151	+	0.000	0.000	Merged-chr11-115158188-48
NR8387--MA0089.1.MAFG::NFE2L1	chr3	52396365	52396370	-	0.000	0.000	Merged-chr3-52396424-47
NR13597--MA0089.1.MAFG::NFE2L1	chr8	128720788	128720793	+	0.000	0.000	Merged-chr8-128720935-2
NR6755--MA0501.1.MAF::NFE2	chr19	9100877	9100891	+	0.000	0.000	Merged-chr19-9100672-23
NR4468--MA0591.1.Bach1::Mafk	chr14	73290217	73290231	-	0.000	0.000	Merged-chr14-73290096-39
NR4483--MA0659.1.MAFG	chr14	75188781	75188801	+	0.000	0.000	Merged-chr14-75188862-3
NR11194--MA0117.2.Mafb	chr6	58880990	58881001	+	0.000	0.000	Merged-chr6-58880983-47
NR3140--MA0496.2.MAFK	chr12	100705244	100705262	+	0.000	0.000	Merged-chr12-100705142-10
NR13023--MA0495.2.MAFF	chr8	40635421	40635441	+	0.000	0.000	Merged-chr8-40635431-3
NR14625--MA0089.1.MAFG::NFE2L1	chrX	167025216	167025221	-	0.000	0.000	Merged-chrX-167025120-15
NR12611--MA0659.1.MAFG	chr7	117449844	117449864	+	0.000	0.000	Merged-chr7-117449738-12
NR10792--MA0495.2.MAFF	chr5	140980956	140980976	+	0.000	0.000	Merged-chr5-140980971-7
NR3834--MA0591.1.Bach1::Mafk	chr13	96924619	96924633	-	0.000	0.000	Merged-chr13-96924812-71
NR13811--MA0495.2.MAFF	chr9	55754977	55754997	+	0.000	0.000	Merged-chr9-55754843-13
NR118--MA0089.1.MAFG::NFE2L1	chr1	40380387	40380392	+	0.000	0.000	Merged-chr1-40380538-51
NR6979--MA0495.2.MAFF	chr19	56759977	56759997	-	0.000	0.000	Merged-chr19-56759911-13
NR14221--MA0089.1.MAFG::NFE2L1	chr9	105502606	105502611	-	0.000	0.000	Merged-chr9-105502533-10
NR11953--MA0496.2.MAFK	chr6	146516343	146516361	-	0.000	0.000	Merged-chr6-146516138-30
NR13701--MA0659.1.MAFG	chr9	32539800	32539820	+	0.000	0.000	Merged-chr9-32539747-88
NR7742--MA0495.2.MAFF	chr2	126499933	126499953	-	0.000	0.000	Merged-chr2-126499929-54
NR3604--MA0501.1.MAF::NFE2	chr13	55199681	55199695	-	0.000	0.000	Merged-chr13-55199787-10
NR5549--MA0495.2.MAFF	chr16	78557827	78557847	+	0.000	0.000	Merged-chr16-78557841-48
NR10808--MA0089.1.MAFG::NFE2L1	chr5	142929224	142929229	-	0.000	0.000	Merged-chr5-142929327-47
NR7184--MA0117.2.Mafb	chr2	31131193	31131204	+	0.000	0.000	Merged-chr2-31131193-36
NR2857--MA0591.1.Bach1::Mafk	chr12	41044931	41044945	+	0.000	0.000	Merged-chr12-41044922-24
NR1767--MA0495.2.MAFF	chr10	96421730	96421750	+	0.000	0.000	Merged-chr10-96421885-30
NR12266--MA0501.1.MAF::NFE2	chr7	75362668	75362682	-	0.000	0.000	Merged-chr7-75362627-52
NR6238--MA0089.1.MAFG::NFE2L1	chr18	4295229	4295234	+	0.000	0.000	Merged-chr18-4295238-102
NR12074--MA0659.1.MAFG	chr7	30184212	30184232	+	0.000	0.000	Merged-chr7-30184154-42
NR6636--MA0117.2.Mafb	chr18	80455860	80455871	-	0.000	0.000	Merged-chr18-80455760-29
NR4959--MA0089.1.MAFG::NFE2L1	chr15	75981832	75981837	-	0.000	0.000	Merged-chr15-75981865-59
NR1312--MA0117.2.Mafb	chr10	18064773	18064784	-	0.000	0.000	Merged-chr10-18064784-37
NR9118--MA0659.1.MAFG	chr3	155235671	155235691	+	0.000	0.000	Merged-chr3-155235663-12
NR12753--MA0089.1.MAFG::NFE2L1	chr7	132610494	132610499	-	0.000	0.000	Merged-chr7-132610688-58
NR871--MA0089.1.MAFG::NFE2L1	chr1	162665595	162665600	+	0.000	0.000	Merged-chr1-162665380-33
NR1473--MA0591.1.Bach1::Mafk	chr10	43998659	43998673	-	0.000	0.000	Merged-chr10-43998525-49
NR7744--MA0659.1.MAFG	chr2	126499933	126499953	-	0.000	0.000	Merged-chr2-126499929-54
NR13018--MA0591.1.Bach1::Mafk	chr8	39045551	39045565	-	0.000	0.000	Merged-chr8-39045547-88
NR5599--MA0089.1.MAFG::NFE2L1	chr16	87754904	87754909	+	0.000	0.000	Merged-chr16-87755077-33
NR7061--MA0496.2.MAFK	chr2	9574294	9574312	-	0.000	0.000	Merged-chr2-9574386-32
NR1769--MA0659.1.MAFG	chr10	96421730	96421750	-	0.000	0.000	Merged-chr10-96421885-30
NR3511--MA0089.1.MAFG::NFE2L1	chr13	38038026	38038031	-	0.000	0.000	Merged-chr13-38038059-24
NR10000--MA0089.1.MAFG::NFE2L1	chr4	155207923	155207928	+	0.000	0.000	Merged-chr4-155207729-1
NR3826--MA0495.2.MAFF	chr13	96697952	96697972	-	0.000	0.000	Merged-chr13-96698036-39
NR13025--MA0117.2.Mafb	chr8	40635430	40635441	-	0.000	0.000	Merged-chr8-40635431-3
NR10190--MA0089.1.MAFG::NFE2L1	chr5	34761724	34761729	+	0.000	0.000	Merged-chr5-34761763-63
NR8386--MA0117.2.Mafb	chr3	52340575	52340586	-	0.000	0.000	Merged-chr3-52340638-36
NR638--MA0495.2.MAFF	chr1	128386846	128386866	-	0.000	0.000	Merged-chr1-128386740-22
NR12060--MA0089.1.MAFG::NFE2L1	chr7	24890573	24890578	+	0.000	0.000	Merged-chr7-24890610-35
NR10781--MA0089.1.MAFG::NFE2L1	chr5	139303792	139303797	+	0.000	0.000	Merged-chr5-139303910-62
NR13813--MA0117.2.Mafb	chr9	55754986	55754997	-	0.000	0.000	Merged-chr9-55754843-13
NR12706--MA0591.1.Bach1::Mafk	chr7	127181021	127181035	+	0.000	0.000	Merged-chr7-127180997-43
NR2017--MA0089.1.MAFG::NFE2L1	chr10	127211598	127211603	-	0.000	0.000	Merged-chr10-127211540-55
NR7932--MA0089.1.MAFG::NFE2L1	chr2	150840273	150840278	-	0.000	0.000	Merged-chr2-150840392-23
NR3813--MA0089.1.MAFG::NFE2L1	chr13	94153978	94153983	-	0.000	0.000	Merged-chr13-94153821-20
NR2508--MA0495.2.MAFF	chr11	97825331	97825351	-	0.000	0.000	Merged-chr11-97825467-43
NR9426--MA0089.1.MAFG::NFE2L1	chr4	63399315	63399320	+	0.000	0.000	Merged-chr4-63399469-54
NR5988--MA0089.1.MAFG::NFE2L1	chr17	56898021	56898026	+	0.000	0.000	Merged-chr17-56897869-32
NR1869--MA0089.1.MAFG::NFE2L1	chr10	111997264	111997269	+	0.000	0.000	Merged-chr10-111997186-1
NR2962--MA0501.1.MAF::NFE2	chr12	70974955	70974969	-	0.000	0.000	Merged-chr12-70974842-58
NR12853--MA0089.1.MAFG::NFE2L1	chr7	143957654	143957659	+	0.000	0.000	Merged-chr7-143957716-2
NR8196--MA0089.1.MAFG::NFE2L1	chr2	177897167	177897172	-	0.000	0.000	Merged-chr2-177897114-64
NR8854--MA0591.1.Bach1::Mafk	chr3	132871460	132871474	+	0.000	0.000	Merged-chr3-132871536-48
NR3962--MA0117.2.Mafb	chr13	111634607	111634618	-	0.000	0.000	Merged-chr13-111634662-22
NR4696--MA0496.2.MAFK	chr14	122290558	122290576	-	0.000	0.000	Merged-chr14-122290582-19
NR2629--MA0495.2.MAFF	chr11	115158131	115158151	-	0.000	0.000	Merged-chr11-115158188-48
NR14008--MA0659.1.MAFG	chr9	80820409	80820429	-	0.000	0.000	Merged-chr9-80820177-30
NR5405--MA0591.1.Bach1::Mafk	chr16	49907578	49907592	+	0.000	0.000	Merged-chr16-49907534-19
NR9353--MA0496.2.MAFK	chr4	47314182	47314200	-	0.000	0.000	Merged-chr4-47314208-36
NR13724--MA0501.1.MAF::NFE2	chr9	35475640	35475654	-	0.000	0.000	Merged-chr9-35475679-27
NR1460--MA0117.2.Mafb	chr10	41615688	41615699	+	0.000	0.000	Merged-chr10-41615681-31
NR5493--MA0659.1.MAFG	chr16	59013700	59013720	-	0.000	0.000	Merged-chr16-59013614-27
NR14471--MA0496.2.MAFK	chrX	59568330	59568348	+	0.000	0.000	Merged-chrX-59568240-6
NR5019--MA0591.1.Bach1::Mafk	chr15	84702171	84702185	-	0.000	0.000	Merged-chr15-84702122-13
NR11620--MA0089.1.MAFG::NFE2L1	chr6	114644708	114644713	-	0.000	0.000	Merged-chr6-114644613-24
NR12063--MA0496.2.MAFK	chr7	24907250	24907268	+	0.000	0.000	Merged-chr7-24907321-66
NR3967--MA0659.1.MAFG	chr13	111788528	111788548	-	0.000	0.000	Merged-chr13-111788503-44
NR5142--MA0495.2.MAFF	chr15	100265724	100265744	-	0.000	0.000	Merged-chr15-100265875-19
NR10427--MA0501.1.MAF::NFE2	chr5	92118033	92118047	-	0.000	0.000	Merged-chr5-92118046-23
NR13605--MA0089.1.MAFG::NFE2L1	chr9	5623575	5623580	-	0.000	0.000	Merged-chr9-5623590-21
NR14583--MA0496.2.MAFK	chrX	142792381	142792399	-	0.000	0.000	Merged-chrX-142792362-24
NR349--MA0501.1.MAF::NFE2	chr1	79581564	79581578	-	0.000	0.000	Merged-chr1-79581562-59
NR6921--MA0591.1.Bach1::Mafk	chr19	43940217	43940231	+	0.000	0.000	Merged-chr19-43940128-49
NR5469--MA0495.2.MAFF	chr16	57500955	57500975	-	0.000	0.000	Merged-chr16-57500995-13
