#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Th1_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.dn.bed
NR7868--MA0501.1.MAF::NFE2	chr8	120760047	120760061	+	0.000	0.000	Merged-chr8-120760094-1
NR1430--MA0117.2.Mafb	chr11	79520159	79520170	-	0.000	0.000	Merged-chr11-79520137-35
NR5000--MA0495.2.MAFF	chr2	147744118	147744138	-	0.000	0.000	Merged-chr2-147744071-13
NR2073--MA0591.1.Bach1::Mafk	chr12	116467316	116467330	+	0.000	0.000	Merged-chr12-116467208-51
NR4590--MA0089.1.MAFG::NFE2L1	chr2	52345469	52345474	+	0.000	0.000	Merged-chr2-52345388-8
NR5678--MA0659.1.MAFG	chr4	24569373	24569393	-	0.000	0.000	Merged-chr4-24569297-30
NR6820--MA0591.1.Bach1::Mafk	chr6	72644783	72644797	+	0.000	0.000	Merged-chr6-72644677-18
NR2832--MA0089.1.MAFG::NFE2L1	chr14	103048830	103048835	-	0.000	0.000	Merged-chr14-103048950-60
NR1412--MA0089.1.MAFG::NFE2L1	chr11	77816249	77816254	+	0.000	0.000	Merged-chr11-77816156-19
NR1323--MA0659.1.MAFG	chr11	61660916	61660936	-	0.000	0.000	Merged-chr11-61660971-31
NR7918--MA0496.2.MAFK	chr8	123287511	123287529	-	0.000	0.000	Merged-chr8-123287508-25
NR5519--MA0496.2.MAFK	chr3	130691400	130691418	+	0.000	0.000	Merged-chr3-130691489-97
NR3930--MA0591.1.Bach1::Mafk	chr18	3270716	3270730	-	0.000	0.000	Merged-chr18-3270821-48
NR7025--MA0089.1.MAFG::NFE2L1	chr6	130195857	130195862	-	0.000	0.000	Merged-chr6-130195769-5
NR7757--MA0501.1.MAF::NFE2	chr8	82774146	82774160	-	0.000	0.000	Merged-chr8-82774189-84
NR6171--MA0089.1.MAFG::NFE2L1	chr5	30647920	30647925	-	0.000	0.000	Merged-chr5-30648005-55
NR4892--MA0089.1.MAFG::NFE2L1	chr2	125456243	125456248	+	0.000	0.000	Merged-chr2-125456296-22
NR3472--MA0089.1.MAFG::NFE2L1	chr16	84800308	84800313	+	0.000	0.000	Merged-chr16-84800124-30
NR2052--MA0089.1.MAFG::NFE2L1	chr12	115320848	115320853	-	0.000	0.000	Merged-chr12-115320817-31
NR4180--MA0591.1.Bach1::Mafk	chr19	5572138	5572152	+	0.000	0.000	Merged-chr19-5572133-30
NR2986--MA0659.1.MAFG	chr15	57906811	57906831	-	0.000	0.000	Merged-chr15-57906740-47
NR6560--MA0495.2.MAFF	chr5	146917122	146917142	-	0.000	0.000	Merged-chr5-146917072-3
NR3222--MA0591.1.Bach1::Mafk	chr16	4964367	4964381	+	0.000	0.000	Merged-chr16-4964383-52
NR7581--MA0501.1.MAF::NFE2	chr7	143629598	143629612	+	0.000	0.000	Merged-chr7-143629700-38
NR8039--MA0659.1.MAFG	chr9	32539800	32539820	-	0.000	0.000	Merged-chr9-32539747-88
NR7863--MA0591.1.Bach1::Mafk	chr8	119437046	119437060	-	0.000	0.000	Merged-chr8-119437136-21
NR1778--MA0495.2.MAFF	chr12	26185250	26185270	+	0.000	0.000	Merged-chr12-26185150-29
NR3709--MA0659.1.MAFG	chr17	36121586	36121606	-	0.000	0.000	Merged-chr17-36121498-70
NR5759--MA0089.1.MAFG::NFE2L1	chr4	83485784	83485789	-	0.000	0.000	Merged-chr4-83485831-3
NR3393--MA0496.2.MAFK	chr16	52418694	52418712	+	0.000	0.000	Merged-chr16-52418568-49
NR5705--MA0501.1.MAF::NFE2	chr4	41707252	41707266	+	0.000	0.000	Merged-chr4-41707274-28
NR966--MA0496.2.MAFK	chr10	99221679	99221697	-	0.000	0.000	Merged-chr10-99221651-27
NR3702--MA0496.2.MAFK	chr17	36042870	36042888	-	0.000	0.000	Merged-chr17-36042760-57
NR5736--MA0591.1.Bach1::Mafk	chr4	62739896	62739910	+	0.000	0.000	Merged-chr4-62739923-10
NR6275--MA0501.1.MAF::NFE2	chr5	74523452	74523466	+	0.000	0.000	Merged-chr5-74523613-7
NR5340--MA0496.2.MAFK	chr3	86247920	86247938	-	0.000	0.000	Merged-chr3-86247740-69
NR5355--MA0089.1.MAFG::NFE2L1	chr3	89459082	89459087	+	0.000	0.000	Merged-chr3-89459176-81
NR2202--MA0591.1.Bach1::Mafk	chr13	37290889	37290903	+	0.000	0.000	Merged-chr13-37290832-15
NR8050--MA0496.2.MAFK	chr9	35117679	35117697	+	0.000	0.000	Merged-chr9-35117725-13
NR5240--MA0089.1.MAFG::NFE2L1	chr3	21953069	21953074	+	0.000	0.000	Merged-chr3-21953185-77
NR646--MA0117.2.Mafb	chr10	19597034	19597045	+	0.000	0.000	Merged-chr10-19597137-35
NR8269--MA0089.1.MAFG::NFE2L1	chr9	94614165	94614170	+	0.000	0.000	Merged-chr9-94614117-31
NR7708--MA0496.2.MAFK	chr8	71882026	71882044	-	0.000	0.000	Merged-chr8-71881954-63
NR1296--MA0501.1.MAF::NFE2	chr11	60935537	60935551	+	0.000	0.000	Merged-chr11-60935533-50
NR5902--MA0117.2.Mafb	chr4	126429472	126429483	+	0.000	0.000	Merged-chr4-126429533-65
NR3139--MA0501.1.MAF::NFE2	chr15	86016232	86016246	-	0.000	0.000	Merged-chr15-86016177-43
NR1133--MA0501.1.MAF::NFE2	chr11	11497907	11497921	-	0.000	0.000	Merged-chr11-11498094-24
NR4237--MA0089.1.MAFG::NFE2L1	chr19	16685135	16685140	-	0.000	0.000	Merged-chr19-16685068-14
NR1037--MA0501.1.MAF::NFE2	chr10	118628167	118628181	+	0.000	0.000	Merged-chr10-118628235-24
NR7328--MA0501.1.MAF::NFE2	chr7	74459601	74459615	-	0.000	0.000	Merged-chr7-74459467-35
NR4062--MA0501.1.MAF::NFE2	chr18	50022526	50022540	-	0.000	0.000	Merged-chr18-50022640-10
NR3053--MA0591.1.Bach1::Mafk	chr15	75117650	75117664	-	0.000	0.000	Merged-chr15-75117668-42
NR2561--MA0659.1.MAFG	chr13	117198901	117198921	-	0.000	0.000	Merged-chr13-117198790-41
NR2178--MA0089.1.MAFG::NFE2L1	chr13	32849896	32849901	-	0.000	0.000	Merged-chr13-32849948-19
NR1398--MA0591.1.Bach1::Mafk	chr11	74838655	74838669	+	0.000	0.000	Merged-chr11-74838839-1
NR4060--MA0117.2.Mafb	chr18	50016872	50016883	+	0.000	0.000	Merged-chr18-50017066-69
NR1510--MA0089.1.MAFG::NFE2L1	chr11	97104234	97104239	+	0.000	0.000	Merged-chr11-97104187-33
NR4482--MA0591.1.Bach1::Mafk	chr2	13413676	13413690	+	0.000	0.000	Merged-chr2-13413769-49
NR2025--MA0501.1.MAF::NFE2	chr12	112617406	112617420	-	0.000	0.000	Merged-chr12-112617493-30
NR1022--MA0501.1.MAF::NFE2	chr10	117916542	117916556	-	0.000	0.000	Merged-chr10-117916524-16
NR6053--MA0501.1.MAF::NFE2	chr4	150914466	150914480	+	0.000	0.000	Merged-chr4-150914484-29
NR6795--MA0117.2.Mafb	chr6	67399693	67399704	+	0.000	0.000	Merged-chr6-67399821-40
NR8167--MA0089.1.MAFG::NFE2L1	chr9	66680491	66680496	+	0.000	0.000	Merged-chr9-66680312-15
NR6310--MA0501.1.MAF::NFE2	chr5	91974293	91974307	+	0.000	0.000	Merged-chr5-91974270-18
NR7990--MA0496.2.MAFK	chr9	14559640	14559658	+	0.000	0.000	Merged-chr9-14559722-16
NR564--MA0495.2.MAFF	chr1	191850423	191850443	-	0.000	0.000	Merged-chr1-191850553-19
NR1319--MA0117.2.Mafb	chr11	61660925	61660936	-	0.000	0.000	Merged-chr11-61660971-31
NR1910--MA0659.1.MAFG	chr12	81845168	81845188	+	0.000	0.000	Merged-chr12-81845150-28
NR1436--MA0089.1.MAFG::NFE2L1	chr11	79678678	79678683	-	0.000	0.000	Merged-chr11-79678746-30
NR4016--MA0501.1.MAF::NFE2	chr18	34202665	34202679	+	0.000	0.000	Merged-chr18-34202543-19
NR8521--MA0591.1.Bach1::Mafk	chrX	134751368	134751382	-	0.000	0.000	Merged-chrX-134751230-54
NR3405--MA0659.1.MAFG	chr16	55731345	55731365	+	0.000	0.000	Merged-chr16-55731232-18
NR6860--MA0089.1.MAFG::NFE2L1	chr6	91440937	91440942	+	0.000	0.000	Merged-chr6-91441090-75
NR4287--MA0495.2.MAFF	chr19	32320554	32320574	+	0.000	0.000	Merged-chr19-32320426-40
NR2702--MA0501.1.MAF::NFE2	chr14	60705126	60705140	-	0.000	0.000	Merged-chr14-60705209-36
NR4726--MA0089.1.MAFG::NFE2L1	chr2	91265163	91265168	-	0.000	0.000	Merged-chr2-91265194-57
NR5050--MA0495.2.MAFF	chr2	158701693	158701713	-	0.000	0.000	Merged-chr2-158701741-16
NR5004--MA0501.1.MAF::NFE2	chr2	147744114	147744128	+	0.000	0.000	Merged-chr2-147744071-13
NR3596--MA0501.1.MAF::NFE2	chr17	13668864	13668878	-	0.000	0.000	Merged-chr17-13668793-34
NR7222--MA0591.1.Bach1::Mafk	chr7	30593318	30593332	+	0.000	0.000	Merged-chr7-30593155-28
NR4437--MA0089.1.MAFG::NFE2L1	chr19	61265421	61265426	-	0.000	0.000	Merged-chr19-61265627-44
NR6999--MA0496.2.MAFK	chr6	128845710	128845728	-	0.000	0.000	Merged-chr6-128845601-30
NR283--MA0501.1.MAF::NFE2	chr1	120073870	120073884	-	0.000	0.000	Merged-chr1-120073802-51
NR1293--MA0591.1.Bach1::Mafk	chr11	60935534	60935548	+	0.000	0.000	Merged-chr11-60935533-50
NR6686--MA0501.1.MAF::NFE2	chr6	28588706	28588720	-	0.000	0.000	Merged-chr6-28588875-51
NR1559--MA0501.1.MAF::NFE2	chr11	104571657	104571671	+	0.000	0.000	Merged-chr11-104571569-15
NR2754--MA0089.1.MAFG::NFE2L1	chr14	67841943	67841948	+	0.000	0.000	Merged-chr14-67841831-15
NR1334--MA0089.1.MAFG::NFE2L1	chr11	62466776	62466781	+	0.000	0.000	Merged-chr11-62466803-41
NR4584--MA0501.1.MAF::NFE2	chr2	48476979	48476993	+	0.000	0.000	Merged-chr2-48477015-42
NR6679--MA0117.2.Mafb	chr6	27547976	27547987	+	0.000	0.000	Merged-chr6-27547928-1
NR6482--MA0591.1.Bach1::Mafk	chr5	130036601	130036615	-	0.000	0.000	Merged-chr5-130036542-21
NR5489--MA0495.2.MAFF	chr3	126570830	126570850	-	0.000	0.000	Merged-chr3-126570904-20
NR651--MA0089.1.MAFG::NFE2L1	chr10	21187974	21187979	+	0.000	0.000	Merged-chr10-21187975-21
NR2350--MA0089.1.MAFG::NFE2L1	chr13	69810306	69810311	-	0.000	0.000	Merged-chr13-69810163-94
NR6609--MA0089.1.MAFG::NFE2L1	chr5	150522599	150522604	+	0.000	0.000	Merged-chr5-150522629-58
NR2547--MA0501.1.MAF::NFE2	chr13	114304857	114304871	+	0.000	0.000	Merged-chr13-114304908-17
NR3302--MA0117.2.Mafb	chr16	32741568	32741579	-	0.000	0.000	Merged-chr16-32741529-1
NR3999--MA0591.1.Bach1::Mafk	chr18	32312019	32312033	+	0.000	0.000	Merged-chr18-32311918-36
NR7996--MA0591.1.Bach1::Mafk	chr9	18473654	18473668	-	0.000	0.000	Merged-chr9-18473624-68
NR6684--MA0089.1.MAFG::NFE2L1	chr6	28588716	28588721	-	0.000	0.000	Merged-chr6-28588875-51
NR6412--MA0501.1.MAF::NFE2	chr5	110808230	110808244	+	0.000	0.000	Merged-chr5-110808309-69
NR5640--MA0089.1.MAFG::NFE2L1	chr4	3660133	3660138	-	0.000	0.000	Merged-chr4-3660095-25
NR1255--MA0495.2.MAFF	chr11	52294278	52294298	-	0.000	0.000	Merged-chr11-52294354-37
NR4377--MA0501.1.MAF::NFE2	chr19	53464923	53464937	-	0.000	0.000	Merged-chr19-53464901-55
NR577--MA0089.1.MAFG::NFE2L1	chr1	192092710	192092715	-	0.000	0.000	Merged-chr1-192092599-105
NR6263--MA0659.1.MAFG	chr5	73199786	73199806	+	0.000	0.000	Merged-chr5-73199876-43
NR2767--MA0089.1.MAFG::NFE2L1	chr14	70766927	70766932	-	0.000	0.000	Merged-chr14-70766772-69
NR2989--MA0496.2.MAFK	chr15	57906812	57906830	-	0.000	0.000	Merged-chr15-57906740-47
NR6395--MA0089.1.MAFG::NFE2L1	chr5	107303737	107303742	-	0.000	0.000	Merged-chr5-107303598-32
NR3775--MA0495.2.MAFF	chr17	57209637	57209657	+	0.000	0.000	Merged-chr17-57209545-27
NR1465--MA0591.1.Bach1::Mafk	chr11	84529519	84529533	-	0.000	0.000	Merged-chr11-84529361-2,Merged-chr11-84529608-6
NR8403--MA0501.1.MAF::NFE2	chr9	121985255	121985269	+	0.000	0.000	Merged-chr9-121985208-26
NR8265--MA0089.1.MAFG::NFE2L1	chr9	92249676	92249681	+	0.000	0.000	Merged-chr9-92249565-3
NR932--MA0591.1.Bach1::Mafk	chr10	95923493	95923507	-	0.000	0.000	Merged-chr10-95923402-19
NR7304--MA0501.1.MAF::NFE2	chr7	67444617	67444631	+	0.000	0.000	Merged-chr7-67444614-20
NR8150--MA0089.1.MAFG::NFE2L1	chr9	62412259	62412264	+	0.000	0.000	Merged-chr9-62412387-14
NR5379--MA0117.2.Mafb	chr3	96570946	96570957	+	0.000	0.000	Merged-chr3-96570858-20
NR4650--MA0495.2.MAFF	chr2	65044576	65044596	+	0.000	0.000	Merged-chr2-65044504-13
NR388--MA0089.1.MAFG::NFE2L1	chr1	151236796	151236801	+	0.000	0.000	Merged-chr1-151236737-36
NR5277--MA0089.1.MAFG::NFE2L1	chr3	51553028	51553033	+	0.000	0.000	Merged-chr3-51553157-56
NR3998--MA0089.1.MAFG::NFE2L1	chr18	32312021	32312026	+	0.000	0.000	Merged-chr18-32311918-36
NR1744--MA0591.1.Bach1::Mafk	chr12	11300744	11300758	-	0.000	0.000	Merged-chr12-11300955-23
NR7120--MA0117.2.Mafb	chr7	3617195	3617206	+	0.000	0.000	Merged-chr7-3617392-59
NR6096--MA0501.1.MAF::NFE2	chr5	3512764	3512778	-	0.000	0.000	Merged-chr5-3512789-22
NR3985--MA0496.2.MAFK	chr18	23754630	23754648	-	0.000	0.000	Merged-chr18-23754514-42
NR5868--MA0089.1.MAFG::NFE2L1	chr4	120044808	120044813	-	0.000	0.000	Merged-chr4-120044912-16
NR1226--MA0501.1.MAF::NFE2	chr11	49051410	49051424	-	0.000	0.000	Merged-chr11-49051380-85
NR7891--MA0591.1.Bach1::Mafk	chr8	122343154	122343168	-	0.000	0.000	Merged-chr8-122343371-56
NR1036--MA0591.1.Bach1::Mafk	chr10	118628164	118628178	+	0.000	0.000	Merged-chr10-118628235-24
NR2550--MA0089.1.MAFG::NFE2L1	chr13	114886250	114886255	+	0.000	0.000	Merged-chr13-114886416-28
NR582--MA0496.2.MAFK	chr1	192736800	192736818	+	0.000	0.000	Merged-chr1-192736716-7
NR1291--MA0495.2.MAFF	chr11	60935553	60935573	-	0.000	0.000	Merged-chr11-60935533-50
NR7232--MA0117.2.Mafb	chr7	34389873	34389884	+	0.000	0.000	Merged-chr7-34389723-13
NR5955--MA0089.1.MAFG::NFE2L1	chr4	139578613	139578618	+	0.000	0.000	Merged-chr4-139578524-2
NR4535--MA0089.1.MAFG::NFE2L1	chr2	31152116	31152121	-	0.000	0.000	Merged-chr2-31152311-29
NR280--MA0659.1.MAFG	chr1	120073870	120073890	+	0.000	0.000	Merged-chr1-120073802-51
NR5706--MA0117.2.Mafb	chr4	42965604	42965615	+	0.000	0.000	Merged-chr4-42965581-38
NR2273--MA0591.1.Bach1::Mafk	chr13	48516055	48516069	-	0.000	0.000	Merged-chr13-48516187-54
NR3000--MA0089.1.MAFG::NFE2L1	chr15	59520704	59520709	-	0.000	0.000	Merged-chr15-59520520-55
NR6901--MA0496.2.MAFK	chr6	108895317	108895335	-	0.000	0.000	Merged-chr6-108895381-27
NR1547--MA0089.1.MAFG::NFE2L1	chr11	104001378	104001383	+	0.000	0.000	Merged-chr11-104001412-21
NR5970--MA0117.2.Mafb	chr4	141559526	141559537	-	0.000	0.000	Merged-chr4-141559533-121
NR6146--MA0501.1.MAF::NFE2	chr5	21030354	21030368	-	0.000	0.000	Merged-chr5-21030379-15
NR2852--MA0089.1.MAFG::NFE2L1	chr14	118930766	118930771	+	0.000	0.000	Merged-chr14-118930911-17
NR1019--MA0501.1.MAF::NFE2	chr10	117676279	117676293	-	0.000	0.000	Merged-chr10-117676030-42
NR6272--MA0117.2.Mafb	chr5	74476767	74476778	+	0.000	0.000	Merged-chr5-74476772-23
NR7324--MA0496.2.MAFK	chr7	72350189	72350207	+	0.000	0.000	Merged-chr7-72350151-23
NR2564--MA0496.2.MAFK	chr13	117198902	117198920	-	0.000	0.000	Merged-chr13-117198790-41
NR373--MA0089.1.MAFG::NFE2L1	chr1	141884543	141884548	+	0.000	0.000	Merged-chr1-141884458-46
NR1143--MA0089.1.MAFG::NFE2L1	chr11	20477566	20477571	-	0.000	0.000	Merged-chr11-20477652-51
NR5939--MA0117.2.Mafb	chr4	137854044	137854055	-	0.000	0.000	Merged-chr4-137854061-36
NR8137--MA0501.1.MAF::NFE2	chr9	57421458	57421472	-	0.000	0.000	Merged-chr9-57421302-52
NR1698--MA0501.1.MAF::NFE2	chr11	120632966	120632980	-	0.000	0.000	Merged-chr11-120632981-1
NR7989--MA0501.1.MAF::NFE2	chr9	14559645	14559659	+	0.000	0.000	Merged-chr9-14559722-16
NR1134--MA0496.2.MAFK	chr11	11497908	11497926	+	0.000	0.000	Merged-chr11-11498094-24
NR2778--MA0089.1.MAFG::NFE2L1	chr14	72863006	72863011	-	0.000	0.000	Merged-chr14-72863184-30
NR3981--MA0591.1.Bach1::Mafk	chr18	23754632	23754646	+	0.000	0.000	Merged-chr18-23754514-42
NR4655--MA0495.2.MAFF	chr2	65181246	65181266	+	0.000	0.000	Merged-chr2-65181294-54
NR934--MA0659.1.MAFG	chr10	95923490	95923510	-	0.000	0.000	Merged-chr10-95923402-19
NR5849--MA0591.1.Bach1::Mafk	chr4	114908909	114908923	-	0.000	0.000	Merged-chr4-114908814-141
NR4406--MA0117.2.Mafb	chr19	56722120	56722131	+	0.000	0.000	Merged-chr19-56721958-31
NR392--MA0117.2.Mafb	chr1	151613398	151613409	-	0.000	0.000	Merged-chr1-151613371-29
NR7810--MA0089.1.MAFG::NFE2L1	chr8	94836191	94836196	+	0.000	0.000	Merged-chr8-94836236-13
NR5288--MA0089.1.MAFG::NFE2L1	chr3	57736134	57736139	-	0.000	0.000	Merged-chr3-57736067-78
NR6926--MA0117.2.Mafb	chr6	115945809	115945820	+	0.000	0.000	Merged-chr6-115945918-28
NR3695--MA0495.2.MAFF	chr17	36042869	36042889	+	0.000	0.000	Merged-chr17-36042760-57
NR2336--MA0496.2.MAFK	chr13	63431574	63431592	+	0.000	0.000	Merged-chr13-63431477-108
NR8270--MA0591.1.Bach1::Mafk	chr9	94614163	94614177	+	0.000	0.000	Merged-chr9-94614117-31
NR4610--MA0501.1.MAF::NFE2	chr2	52938459	52938473	+	0.000	0.000	Merged-chr2-52938398-15
NR2925--MA0659.1.MAFG	chr15	31356849	31356869	+	0.000	0.000	Merged-chr15-31357016-32
NR2402--MA0591.1.Bach1::Mafk	chr13	91091605	91091619	-	0.000	0.000	Merged-chr13-91091674-66
NR8352--MA0495.2.MAFF	chr9	114787911	114787931	+	0.000	0.000	Merged-chr9-114787935-34
NR5299--MA0117.2.Mafb	chr3	61409840	61409851	-	0.000	0.000	Merged-chr3-61409766-58
NR8112--MA0117.2.Mafb	chr9	50836359	50836370	-	0.000	0.000	Merged-chr9-50836533-61
NR6601--MA0501.1.MAF::NFE2	chr5	149604904	149604918	-	0.000	0.000	Merged-chr5-149605038-10
NR6803--MA0496.2.MAFK	chr6	70709473	70709491	+	0.000	0.000	Merged-chr6-70709572-48
NR3692--MA0089.1.MAFG::NFE2L1	chr17	35829815	35829820	+	0.000	0.000	Merged-chr17-35829928-34
NR3563--MA0501.1.MAF::NFE2	chr17	6016591	6016605	-	0.000	0.000	Merged-chr17-6016614-20
NR2061--MA0659.1.MAFG	chr12	115861881	115861901	-	0.000	0.000	Merged-chr12-115861982-39
NR8376--MA0089.1.MAFG::NFE2L1	chr9	118718570	118718575	+	0.000	0.000	Merged-chr9-118718640-1
NR4897--MA0495.2.MAFF	chr2	126499933	126499953	-	0.000	0.000	Merged-chr2-126499929-54
NR3704--MA0089.1.MAFG::NFE2L1	chr17	36121478	36121483	-	0.000	0.000	Merged-chr17-36121498-70
NR3467--MA0501.1.MAF::NFE2	chr16	84496928	84496942	-	0.000	0.000	Merged-chr16-84496971-26
NR4257--MA0089.1.MAFG::NFE2L1	chr19	23388577	23388582	-	0.000	0.000	Merged-chr19-23388451-6
NR1282--MA0496.2.MAFK	chr11	58424112	58424130	-	0.000	0.000	Merged-chr11-58424093-17
NR3213--MA0089.1.MAFG::NFE2L1	chr15	102263117	102263122	-	0.000	0.000	Merged-chr15-102263146-38
NR8354--MA0659.1.MAFG	chr9	114787911	114787931	+	0.000	0.000	Merged-chr9-114787935-34
NR1269--MA0089.1.MAFG::NFE2L1	chr11	58189906	58189911	+	0.000	0.000	Merged-chr11-58189839-18
NR4344--MA0089.1.MAFG::NFE2L1	chr19	41366698	41366703	-	0.000	0.000	Merged-chr19-41366765-21
NR3585--MA0117.2.Mafb	chr17	10425564	10425575	-	0.000	0.000	Merged-chr17-10425505-16
NR5273--MA0089.1.MAFG::NFE2L1	chr3	40653408	40653413	+	0.000	0.000	Merged-chr3-40653222-50
NR2939--MA0591.1.Bach1::Mafk	chr15	36364375	36364389	-	0.000	0.000	Merged-chr15-36364170-51
NR7822--MA0495.2.MAFF	chr8	104416311	104416331	+	0.000	0.000	Merged-chr8-104416222-18
NR1853--MA0117.2.Mafb	chr12	55050022	55050033	-	0.000	0.000	Merged-chr12-55050089-62
NR2372--MA0496.2.MAFK	chr13	81685086	81685104	-	0.000	0.000	Merged-chr13-81685096-36
NR3983--MA0501.1.MAF::NFE2	chr18	23754635	23754649	+	0.000	0.000	Merged-chr18-23754514-42
NR2704--MA0495.2.MAFF	chr14	60746366	60746386	+	0.000	0.000	Merged-chr14-60746187-14
NR3579--MA0495.2.MAFF	chr17	10425522	10425542	-	0.000	0.000	Merged-chr17-10425505-16
NR7123--MA0496.2.MAFK	chr7	3617196	3617214	-	0.000	0.000	Merged-chr7-3617392-59
NR3697--MA0117.2.Mafb	chr17	36042878	36042889	-	0.000	0.000	Merged-chr17-36042760-57
NR831--MA0501.1.MAF::NFE2	chr10	80676777	80676791	-	0.000	0.000	Merged-chr10-80676683-73
NR6716--MA0117.2.Mafb	chr6	34869617	34869628	-	0.000	0.000	Merged-chr6-34869594-48
NR8378--MA0591.1.Bach1::Mafk	chr9	118718568	118718582	+	0.000	0.000	Merged-chr9-118718640-1
NR3462--MA0496.2.MAFK	chr16	83608910	83608928	+	0.000	0.000	Merged-chr16-83608998-1
NR639--MA0501.1.MAF::NFE2	chr10	18844988	18845002	+	0.000	0.000	Merged-chr10-18845106-45
NR7445--MA0089.1.MAFG::NFE2L1	chr7	112225753	112225758	+	0.000	0.000	Merged-chr7-112225883-54
NR6401--MA0089.1.MAFG::NFE2L1	chr5	107943197	107943202	-	0.000	0.000	Merged-chr5-107943154-10
NR5624--MA0496.2.MAFK	chr3	153764830	153764848	-	0.000	0.000	Merged-chr3-153764846-117
NR1865--MA0495.2.MAFF	chr12	69458505	69458525	+	0.000	0.000	Merged-chr12-69458442-59
NR7806--MA0117.2.Mafb	chr8	94191288	94191299	+	0.000	0.000	Merged-chr8-94191444-39
NR2934--MA0501.1.MAF::NFE2	chr15	34388924	34388938	-	0.000	0.000	Merged-chr15-34389092-27
NR8335--MA0591.1.Bach1::Mafk	chr9	110645399	110645413	-	0.000	0.000	Merged-chr9-110645405-57
NR7965--MA0501.1.MAF::NFE2	chr8	128535930	128535944	-	0.000	0.000	Merged-chr8-128535919-37
NR5877--MA0089.1.MAFG::NFE2L1	chr4	121016847	121016852	-	0.000	0.000	Merged-chr4-121016870-126
NR860--MA0089.1.MAFG::NFE2L1	chr10	82856445	82856450	-	0.000	0.000	Merged-chr10-82856367-8
NR1126--MA0591.1.Bach1::Mafk	chr11	5762415	5762429	-	0.000	0.000	Merged-chr11-5762236-58
NR8461--MA0089.1.MAFG::NFE2L1	chrX	71364912	71364917	-	0.000	0.000	Merged-chrX-71364926-47
NR4764--MA0501.1.MAF::NFE2	chr2	113848631	113848645	+	0.000	0.000	Merged-chr2-113848659-93
NR3761--MA0501.1.MAF::NFE2	chr17	52156802	52156816	+	0.000	0.000	Merged-chr17-52156639-23
NR5767--MA0591.1.Bach1::Mafk	chr4	88722181	88722195	+	0.000	0.000	Merged-chr4-88722242-68
NR3469--MA0117.2.Mafb	chr16	84625359	84625370	+	0.000	0.000	Merged-chr16-84625247-15
NR2889--MA0089.1.MAFG::NFE2L1	chr15	8109315	8109320	-	0.000	0.000	Merged-chr15-8109261-61
NR1469--MA0089.1.MAFG::NFE2L1	chr11	85235135	85235140	-	0.000	0.000	Merged-chr11-85234934-68
NR4544--MA0089.1.MAFG::NFE2L1	chr2	34494420	34494425	-	0.000	0.000	Merged-chr2-34494375-14
NR6893--MA0089.1.MAFG::NFE2L1	chr6	108709565	108709570	+	0.000	0.000	Merged-chr6-108709432-1
NR4053--MA0089.1.MAFG::NFE2L1	chr18	46013384	46013389	-	0.000	0.000	Merged-chr18-46013388-48
NR3826--MA0501.1.MAF::NFE2	chr17	73263282	73263296	-	0.000	0.000	Merged-chr17-73263273-50
NR2706--MA0117.2.Mafb	chr14	60746366	60746377	+	0.000	0.000	Merged-chr14-60746187-14
NR7343--MA0089.1.MAFG::NFE2L1	chr7	78566732	78566737	+	0.000	0.000	Merged-chr7-78566867-22
NR1932--MA0089.1.MAFG::NFE2L1	chr12	86801872	86801877	+	0.000	0.000	Merged-chr12-86801944-91
NR4418--MA0496.2.MAFK	chr19	57882119	57882137	+	0.000	0.000	Merged-chr19-57882261-17
NR2861--MA0089.1.MAFG::NFE2L1	chr14	121361682	121361687	-	0.000	0.000	Merged-chr14-121361598-37
NR3369--MA0495.2.MAFF	chr16	50737669	50737689	+	0.000	0.000	Merged-chr16-50737708-13
NR3426--MA0089.1.MAFG::NFE2L1	chr16	59469922	59469927	-	0.000	0.000	Merged-chr16-59469978-46
NR59--MA0501.1.MAF::NFE2	chr1	39527656	39527670	+	0.000	0.000	Merged-chr1-39527584-17
NR7724--MA0495.2.MAFF	chr8	75202261	75202281	+	0.000	0.000	Merged-chr8-75202303-18
NR5674--MA0495.2.MAFF	chr4	24569373	24569393	-	0.000	0.000	Merged-chr4-24569297-30
NR4718--MA0501.1.MAF::NFE2	chr2	90528309	90528323	-	0.000	0.000	Merged-chr2-90528384-23
NR6483--MA0501.1.MAF::NFE2	chr5	130036598	130036612	-	0.000	0.000	Merged-chr5-130036542-21
NR8079--MA0591.1.Bach1::Mafk	chr9	43989580	43989594	+	0.000	0.000	Merged-chr9-43989481-2
NR890--MA0659.1.MAFG	chr10	86794890	86794910	-	0.000	0.000	Merged-chr10-86794881-42
NR5641--MA0501.1.MAF::NFE2	chr4	3660106	3660120	-	0.000	0.000	Merged-chr4-3660095-25
NR5862--MA0089.1.MAFG::NFE2L1	chr4	117887413	117887418	-	0.000	0.000	Merged-chr4-117887306-54
