#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Th1_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.dn.bed
NR2095--MA0002.2.RUNX1	chr13	5847065	5847075	-	0.000	0.000	Merged-chr13-5847113-25
NR8405--MA0002.2.RUNX1	chr9	22366959	22366969	+	0.000	0.000	Merged-chr9-22366928-17
NR4651--MA0684.1.RUNX3	chr2	10273996	10274005	-	0.000	0.000	Merged-chr2-10274045-5
NR2100--MA0684.1.RUNX3	chr13	8742951	8742960	+	0.000	0.000	Merged-chr13-8742974-25
NR2889--MA0002.2.RUNX1	chr14	121037511	121037521	-	0.000	0.000	Merged-chr14-121037503-2
NR364--MA0002.2.RUNX1	chr1	138136517	138136527	+	0.000	0.000	Merged-chr1-138136631-55
NR635--MA0002.2.RUNX1	chr1	189700236	189700246	-	0.000	0.000	Merged-chr1-189700187-1
NR906--MA0002.2.RUNX1	chr10	75978319	75978329	+	0.000	0.000	Merged-chr10-75978406-17
NR7565--MA0684.1.RUNX3	chr7	66183564	66183573	-	0.000	0.000	Merged-chr7-66183642-11
NR3285--MA0511.2.RUNX2	chr15	100905321	100905329	-	0.000	0.000	Merged-chr15-100905419-58
NR4902--MA0002.2.RUNX1	chr2	92055792	92055802	-	0.000	0.000	Merged-chr2-92055769-38
NR6391--MA0511.2.RUNX2	chr5	23874650	23874658	+	0.000	0.000	Merged-chr5-23874681-17
NR2475--MA0002.2.RUNX1	chr13	100854452	100854462	-	0.000	0.000	Merged-chr13-100854442-29
NR5137--MA0002.2.RUNX1	chr2	156877905	156877915	+	0.000	0.000	Merged-chr2-156878033-50
NR6440--MA0684.1.RUNX3	chr5	37246687	37246696	+	0.000	0.000	Merged-chr5-37246465-62
NR909--MA0511.2.RUNX2	chr10	76270226	76270234	+	0.000	0.000	Merged-chr10-76270300-7
NR8372--MA0684.1.RUNX3	chr9	5298619	5298628	-	0.000	0.000	Merged-chr9-5298744-86
NR4141--MA0684.1.RUNX3	chr18	54970185	54970194	+	0.000	0.000	Merged-chr18-54970177-21
NR2732--MA0684.1.RUNX3	chr14	66241409	66241418	-	0.000	0.000	Merged-chr14-66241484-22
NR939--MA0684.1.RUNX3	chr10	80622477	80622486	-	0.000	0.000	Merged-chr10-80622471-84
NR8081--MA0002.2.RUNX1	chr8	46852530	46852540	-	0.000	0.000	Merged-chr8-46852602-31
NR6943--MA0002.2.RUNX1	chr6	40433146	40433156	-	0.000	0.000	Merged-chr6-40433178-17
NR7326--MA0684.1.RUNX3	chr6	135216761	135216770	+	0.000	0.000	Merged-chr6-135216770-8
NR1095--MA0511.2.RUNX2	chr10	117432639	117432647	+	0.000	0.000	Merged-chr10-117432736-19
NR7449--MA0002.2.RUNX1	chr7	19404180	19404190	+	0.000	0.000	Merged-chr7-19404013-49
NR6423--MA0511.2.RUNX2	chr5	35166062	35166070	-	0.000	0.000	Merged-chr5-35166204-55
NR2236--MA0002.2.RUNX1	chr13	45455949	45455959	-	0.000	0.000	Merged-chr13-45455779-40
NR6053--MA0002.2.RUNX1	chr4	116185319	116185329	+	0.000	0.000	Merged-chr4-116185296-27
NR2693--MA0002.2.RUNX1	chr14	56262361	56262371	-	0.000	0.000	Merged-chr14-56262328-32
NR2964--MA0002.2.RUNX1	chr15	30686467	30686477	+	0.000	0.000	Merged-chr15-30686490-29
NR3076--MA0684.1.RUNX3	chr15	60120155	60120164	-	0.000	0.000	Merged-chr15-60120172-38
NR8190--MA0002.2.RUNX1	chr8	95434759	95434769	-	0.000	0.000	Merged-chr8-95434807-65
NR234--MA0002.2.RUNX1	chr1	86179041	86179051	-	0.000	0.000	Merged-chr1-86179069-36
NR2222--MA0684.1.RUNX3	chr13	41614739	41614748	-	0.000	0.000	Merged-chr13-41614922-33
NR3426--MA0511.2.RUNX2	chr16	36697559	36697567	-	0.000	0.000	Merged-chr16-36697580-3
NR2074--MA0002.2.RUNX1	chr12	117579334	117579344	-	0.000	0.000	Merged-chr12-117579368-17
NR6803--MA0511.2.RUNX2	chr5	137692096	137692104	+	0.000	0.000	Merged-chr5-137692077-23
NR905--MA0684.1.RUNX3	chr10	75702709	75702718	+	0.000	0.000	Merged-chr10-75702628-18
NR2030--MA0511.2.RUNX2	chr12	113059169	113059177	+	0.000	0.000	Merged-chr12-113059214-12
NR2696--MA0511.2.RUNX2	chr14	57713135	57713143	-	0.000	0.000	Merged-chr14-57713043-44
NR8113--MA0002.2.RUNX1	chr8	70160137	70160147	+	0.000	0.000	Merged-chr8-70160118-32
NR7038--MA0511.2.RUNX2	chr6	71962877	71962885	-	0.000	0.000	Merged-chr6-71962835-53
NR5358--MA0511.2.RUNX2	chr3	36060288	36060296	-	0.000	0.000	Merged-chr3-36060425-51
NR8940--MA0511.2.RUNX2	chrX	164013500	164013508	+	0.000	0.000	Merged-chrX-164013487-51
NR4277--MA0002.2.RUNX1	chr18	80280597	80280607	-	0.000	0.000	Merged-chr18-80280568-28
NR4819--MA0002.2.RUNX1	chr2	69002507	69002517	+	0.000	0.000	Merged-chr2-69002641-39
NR2597--MA0002.2.RUNX1	chr14	20682715	20682725	+	0.000	0.000	Merged-chr14-20682563-46
NR5259--MA0002.2.RUNX1	chr2	174333635	174333645	+	0.000	0.000	Merged-chr2-174333779-16
NR2282--MA0511.2.RUNX2	chr13	53065305	53065313	+	0.000	0.000	Merged-chr13-53065510-28
NR8094--MA0002.2.RUNX1	chr8	57638073	57638083	+	0.000	0.000	Merged-chr8-57637972-56
NR7273--MA0684.1.RUNX3	chr6	128760907	128760916	+	0.000	0.000	Merged-chr6-128760621-104
NR2997--MA0684.1.RUNX3	chr15	36640860	36640869	-	0.000	0.000	Merged-chr15-36640954-48
NR4134--MA0002.2.RUNX1	chr18	53176420	53176430	-	0.000	0.000	Merged-chr18-53176658-113
NR4961--MA0511.2.RUNX2	chr2	114654892	114654900	+	0.000	0.000	Merged-chr2-114654748-80
NR743--MA0684.1.RUNX3	chr10	25118816	25118825	+	0.000	0.000	Merged-chr10-25119051-73
NR866--MA0002.2.RUNX1	chr10	67049461	67049471	+	0.000	0.000	Merged-chr10-67049355-33
NR8222--MA0002.2.RUNX1	chr8	109863490	109863500	+	0.000	0.000	Merged-chr8-109863558-21
NR6542--MA0002.2.RUNX1	chr5	74285539	74285549	+	0.000	0.000	Merged-chr5-74285542-15
NR4805--MA0684.1.RUNX3	chr2	65133924	65133933	+	0.000	0.000	Merged-chr2-65133825-19
NR8844--MA0511.2.RUNX2	chrX	59508506	59508514	-	0.000	0.000	Merged-chrX-59508552-38
NR7319--MA0002.2.RUNX1	chr6	134014621	134014631	+	0.000	0.000	Merged-chr6-134014705-25
NR995--MA0684.1.RUNX3	chr10	89415728	89415737	+	0.000	0.000	Merged-chr10-89415714-14
NR518--MA0002.2.RUNX1	chr1	171222657	171222667	+	0.000	0.000	Merged-chr1-171222616-56
NR6794--MA0002.2.RUNX1	chr5	136458784	136458794	-	0.000	0.000	Merged-chr5-136458862-38
NR1852--MA0002.2.RUNX1	chr12	82208899	82208909	-	0.000	0.000	Merged-chr12-82208819-8
NR7177--MA0684.1.RUNX3	chr6	114934410	114934419	+	0.000	0.000	Merged-chr6-114934394-6
NR7448--MA0684.1.RUNX3	chr7	19344998	19345007	+	0.000	0.000	Merged-chr7-19345108-73
NR869--MA0511.2.RUNX2	chr10	67610852	67610860	+	0.000	0.000	Merged-chr10-67610821-54
NR6750--MA0511.2.RUNX2	chr5	124165827	124165835	+	0.000	0.000	Merged-chr5-124165803-24
NR2629--MA0002.2.RUNX1	chr14	32784613	32784623	-	0.000	0.000	Merged-chr14-32784506-76
NR8060--MA0002.2.RUNX1	chr8	36016391	36016401	+	0.000	0.000	Merged-chr8-36016456-26
NR6380--MA0002.2.RUNX1	chr5	23332662	23332672	-	0.000	0.000	Merged-chr5-23332600-11
NR4643--MA0684.1.RUNX3	chr2	9594135	9594144	+	0.000	0.000	Merged-chr2-9594121-50
NR6175--MA0002.2.RUNX1	chr4	134915091	134915101	+	0.000	0.000	Merged-chr4-134914997-60
NR184--MA0511.2.RUNX2	chr1	71594393	71594401	+	0.000	0.000	Merged-chr1-71594444-22
NR7305--MA0684.1.RUNX3	chr6	130387068	130387077	+	0.000	0.000	Merged-chr6-130387166-57
NR455--MA0511.2.RUNX2	chr1	160843275	160843283	-	0.000	0.000	Merged-chr1-160843034-58
NR899--MA0684.1.RUNX3	chr10	75429655	75429664	+	0.000	0.000	Merged-chr10-75429705-8
NR8583--MA0002.2.RUNX1	chr9	79919432	79919442	-	0.000	0.000	Merged-chr9-79919473-56
NR4500--MA0684.1.RUNX3	chr19	43852012	43852021	+	0.000	0.000	Merged-chr19-43852186-34
NR2820--MA0684.1.RUNX3	chr14	78699487	78699496	-	0.000	0.000	Merged-chr14-78699403-40
NR1597--MA0511.2.RUNX2	chr11	107443881	107443889	-	0.000	0.000	Merged-chr11-107443890-34
NR4974--MA0511.2.RUNX2	chr2	117447071	117447079	-	0.000	0.000	Merged-chr2-117447085-57
NR8711--MA0002.2.RUNX1	chr9	110781494	110781504	-	0.000	0.000	Merged-chr9-110781486-47
NR213--MA0002.2.RUNX1	chr1	80637503	80637513	+	0.000	0.000	Merged-chr1-80637446-57
NR879--MA0002.2.RUNX1	chr10	68512654	68512664	+	0.000	0.000	Merged-chr10-68512591-23
NR564--MA0511.2.RUNX2	chr1	178945814	178945822	-	0.000	0.000	Merged-chr1-178945993-1
NR6240--MA0511.2.RUNX2	chr4	147936493	147936501	+	0.000	0.000	Merged-chr4-147936725-45
NR8840--MA0684.1.RUNX3	chrX	57196487	57196496	-	0.000	0.000	Merged-chrX-57196423-53
NR4560--MA0511.2.RUNX2	chr19	56296979	56296987	+	0.000	0.000	Merged-chr19-56296867-29
NR8692--MA0002.2.RUNX1	chr9	106313077	106313087	+	0.000	0.000	Merged-chr9-106313051-17
NR3750--MA0002.2.RUNX1	chr17	29262021	29262031	-	0.000	0.000	Merged-chr17-29262154-17
NR2946--MA0511.2.RUNX2	chr15	25828626	25828634	-	0.000	0.000	Merged-chr15-25828667-44
NR6141--MA0002.2.RUNX1	chr4	133660985	133660995	-	0.000	0.000	Merged-chr4-133661048-20
NR5608--MA0511.2.RUNX2	chr3	131125857	131125865	+	0.000	0.000	Merged-chr3-131125958-32
NR8443--MA0511.2.RUNX2	chr9	44037340	44037348	-	0.000	0.000	Merged-chr9-44037294-17
NR6935--MA0002.2.RUNX1	chr6	39331310	39331320	-	0.000	0.000	Merged-chr6-39331293-11
NR4984--MA0002.2.RUNX1	chr2	118541046	118541056	-	0.000	0.000	Merged-chr2-118541093-2
NR2976--MA0684.1.RUNX3	chr15	34389221	34389230	-	0.000	0.000	Merged-chr15-34389092-27
NR180--MA0684.1.RUNX3	chr1	69810328	69810337	-	0.000	0.000	Merged-chr1-69810343-35
NR2228--MA0002.2.RUNX1	chr13	43560379	43560389	+	0.000	0.000	Merged-chr13-43560201-73
NR4464--MA0511.2.RUNX2	chr19	37109990	37109998	-	0.000	0.000	Merged-chr19-37109967-3
NR369--MA0002.2.RUNX1	chr1	138157215	138157225	+	0.000	0.000	Merged-chr1-138157317-43
NR6250--MA0002.2.RUNX1	chr4	149515923	149515933	+	0.000	0.000	Merged-chr4-149515822-34
NR4513--MA0684.1.RUNX3	chr19	46863726	46863735	+	0.000	0.000	Merged-chr19-46863655-12
NR4094--MA0002.2.RUNX1	chr18	36701976	36701986	+	0.000	0.000	Merged-chr18-36701992-26
NR7299--MA0684.1.RUNX3	chr6	130237896	130237905	+	0.000	0.000	Merged-chr6-130237898-58
NR3339--MA0684.1.RUNX3	chr16	14088467	14088476	-	0.000	0.000	Merged-chr16-14088440-49
NR160--MA0002.2.RUNX1	chr1	64986260	64986270	+	0.000	0.000	Merged-chr1-64986300-23
NR6650--MA0684.1.RUNX3	chr5	105840058	105840067	-	0.000	0.000	Merged-chr5-105840151-44
NR226--MA0002.2.RUNX1	chr1	85763590	85763600	+	0.000	0.000	Merged-chr1-85763508-29
NR4494--MA0684.1.RUNX3	chr19	42780005	42780014	-	0.000	0.000	Merged-chr19-42779863-69
NR1560--MA0002.2.RUNX1	chr11	102061325	102061335	-	0.000	0.000	Merged-chr11-102061381-17
NR6839--MA0002.2.RUNX1	chr5	144221511	144221521	-	0.000	0.000	Merged-chr5-144221643-44
NR577--MA0511.2.RUNX2	chr1	180432050	180432058	-	0.000	0.000	Merged-chr1-180432015-44
NR2066--MA0002.2.RUNX1	chr12	115765216	115765226	-	0.000	0.000	Merged-chr12-115765385-34
NR8853--MA0684.1.RUNX3	chrX	71468800	71468809	-	0.000	0.000	Merged-chrX-71468864-48
NR8310--MA0002.2.RUNX1	chr8	123032959	123032969	-	0.000	0.000	Merged-chr8-123033029-47
NR6154--MA0002.2.RUNX1	chr4	134273514	134273524	-	0.000	0.000	Merged-chr4-134273569-45
NR8932--MA0511.2.RUNX2	chrX	159769214	159769222	-	0.000	0.000	Merged-chrX-159769214-33
NR4745--MA0002.2.RUNX1	chr2	35898959	35898969	-	0.000	0.000	Merged-chr2-35899032-12
NR878--MA0684.1.RUNX3	chr10	68241004	68241013	+	0.000	0.000	Merged-chr10-68240828-58
NR2816--MA0511.2.RUNX2	chr14	78438291	78438299	+	0.000	0.000	Merged-chr14-78438304-11
NR2989--MA0684.1.RUNX3	chr15	36214894	36214903	-	0.000	0.000	Merged-chr15-36214970-54
NR2446--MA0002.2.RUNX1	chr13	96555284	96555294	+	0.000	0.000	Merged-chr13-96555289-36
NR5459--MA0511.2.RUNX2	chr3	79504698	79504706	-	0.000	0.000	Merged-chr3-79504650-9
NR8836--MA0511.2.RUNX2	chrX	52760335	52760343	+	0.000	0.000	Merged-chrX-52760494-47
NR7960--MA0002.2.RUNX1	chr7	142393439	142393449	+	0.000	0.000	Merged-chr7-142393362-24
NR2698--MA0002.2.RUNX1	chr14	59338955	59338965	-	0.000	0.000	Merged-chr14-59338977-11
NR2654--MA0511.2.RUNX2	chr14	47476846	47476854	-	0.000	0.000	Merged-chr14-47476839-9
NR8737--MA0002.2.RUNX1	chr9	114787859	114787869	+	0.000	0.000	Merged-chr9-114787935-34
NR4235--MA0002.2.RUNX1	chr18	74207953	74207963	-	0.000	0.000	Merged-chr18-74207831-60
NR2284--MA0002.2.RUNX1	chr13	53065311	53065321	-	0.000	0.000	Merged-chr13-53065510-28
NR8052--MA0002.2.RUNX1	chr8	35430956	35430966	+	0.000	0.000	Merged-chr8-35430856-53
NR1430--MA0002.2.RUNX1	chr11	77686246	77686256	-	0.000	0.000	Merged-chr11-77686131-42
NR2684--MA0684.1.RUNX3	chr14	54222637	54222646	-	0.000	0.000	Merged-chr14-54222562-63
NR718--MA0511.2.RUNX2	chr10	19718826	19718834	+	0.000	0.000	Merged-chr10-19718932-45
NR2492--MA0511.2.RUNX2	chr13	103985184	103985192	+	0.000	0.000	Merged-chr13-103985203-6
NR2829--MA0511.2.RUNX2	chr14	87452283	87452291	-	0.000	0.000	Merged-chr14-87452152-30
NR4344--MA0002.2.RUNX1	chr19	8926960	8926970	-	0.000	0.000	Merged-chr19-8926872-10
NR2393--MA0002.2.RUNX1	chr13	89889237	89889247	-	0.000	0.000	Merged-chr13-89889254-28
NR7721--MA0002.2.RUNX1	chr7	101634590	101634600	+	0.000	0.000	Merged-chr7-101634721-37
NR8161--MA0002.2.RUNX1	chr8	86891775	86891785	-	0.000	0.000	Merged-chr8-86891702-1
NR7086--MA0511.2.RUNX2	chr6	88518899	88518907	+	0.000	0.000	Merged-chr6-88518766-67
NR2250--MA0002.2.RUNX1	chr13	46984008	46984018	+	0.000	0.000	Merged-chr13-46984100-22
NR6898--MA0511.2.RUNX2	chr6	22330738	22330746	-	0.000	0.000	Merged-chr6-22330722-48
NR4453--MA0002.2.RUNX1	chr19	34500982	34500992	-	0.000	0.000	Merged-chr19-34500926-32
NR2297--MA0002.2.RUNX1	chr13	55369699	55369709	+	0.000	0.000	Merged-chr13-55369750-54
NR6533--MA0684.1.RUNX3	chr5	73340418	73340427	-	0.000	0.000	Merged-chr5-73340408-13
NR109--MA0002.2.RUNX1	chr1	55442181	55442191	+	0.000	0.000	Merged-chr1-55442246-1
NR6927--MA0002.2.RUNX1	chr6	38320858	38320868	+	0.000	0.000	Merged-chr6-38320889-16
NR8687--MA0511.2.RUNX2	chr9	105499568	105499576	-	0.000	0.000	Merged-chr9-105499679-15
NR6785--MA0684.1.RUNX3	chr5	130172532	130172541	-	0.000	0.000	Merged-chr5-130172555-2
NR5216--MA0684.1.RUNX3	chr2	166786505	166786514	+	0.000	0.000	Merged-chr2-166786664-60
NR6913--MA0684.1.RUNX3	chr6	30671900	30671909	+	0.000	0.000	Merged-chr6-30671721-27
NR8716--MA0002.2.RUNX1	chr9	113645706	113645716	+	0.000	0.000	Merged-chr9-113645916-42
NR6765--MA0002.2.RUNX1	chr5	125339640	125339650	-	0.000	0.000	Merged-chr5-125339591-35
NR6450--MA0511.2.RUNX2	chr5	43837766	43837774	+	0.000	0.000	Merged-chr5-43837616-20
NR5468--MA0684.1.RUNX3	chr3	84046444	84046453	+	0.000	0.000	Merged-chr3-84046424-40
NR4770--MA0511.2.RUNX2	chr2	57697324	57697332	+	0.000	0.000	Merged-chr2-57697264-6
NR8968--MA0002.2.RUNX1	chrX	169319214	169319224	+	0.000	0.000	Merged-chrX-169319212-31
NR8653--MA0511.2.RUNX2	chr9	96350751	96350759	-	0.000	0.000	Merged-chr9-96350613-81
NR6102--MA0511.2.RUNX2	chr4	129146580	129146588	+	0.000	0.000	Merged-chr4-129146648-24
NR6751--MA0684.1.RUNX3	chr5	124165827	124165836	+	0.000	0.000	Merged-chr5-124165803-24
NR7479--MA0511.2.RUNX2	chr7	28548798	28548806	+	0.000	0.000	Merged-chr7-28548591-17
NR4200--MA0684.1.RUNX3	chr18	67418275	67418284	-	0.000	0.000	Merged-chr18-67418288-9
NR4052--MA0002.2.RUNX1	chr18	11954687	11954697	-	0.000	0.000	Merged-chr18-11954741-24
NR4989--MA0002.2.RUNX1	chr2	119337962	119337972	+	0.000	0.000	Merged-chr2-119337945-63
NR949--MA0511.2.RUNX2	chr10	81255101	81255109	-	0.000	0.000	Merged-chr10-81255041-17
NR2372--MA0002.2.RUNX1	chr13	83656977	83656987	+	0.000	0.000	Merged-chr13-83656989-24
NR6625--MA0511.2.RUNX2	chr5	103975959	103975967	-	0.000	0.000	Merged-chr5-103975926-24
NR6132--MA0684.1.RUNX3	chr4	132040469	132040478	+	0.000	0.000	Merged-chr4-132040319-80
NR7952--MA0002.2.RUNX1	chr7	141316012	141316022	+	0.000	0.000	Merged-chr7-141316131-26
NR3278--MA0684.1.RUNX3	chr15	100265823	100265832	+	0.000	0.000	Merged-chr15-100265875-19
NR8392--MA0002.2.RUNX1	chr9	18473764	18473774	+	0.000	0.000	Merged-chr9-18473624-68
NR3450--MA0002.2.RUNX1	chr16	43650508	43650518	-	0.000	0.000	Merged-chr16-43650685-39
NR6112--MA0002.2.RUNX1	chr4	129496800	129496810	-	0.000	0.000	Merged-chr4-129496759-24
NR4161--MA0002.2.RUNX1	chr18	60481295	60481305	-	0.000	0.000	Merged-chr18-60481199-20
NR2424--MA0684.1.RUNX3	chr13	94177382	94177391	-	0.000	0.000	Merged-chr13-94177315-11
NR6241--MA0684.1.RUNX3	chr4	147936493	147936502	+	0.000	0.000	Merged-chr4-147936725-45
NR5924--MA0002.2.RUNX1	chr4	63847309	63847319	+	0.000	0.000	Merged-chr4-63847263-40
NR8044--MA0002.2.RUNX1	chr8	31170347	31170357	+	0.000	0.000	Merged-chr8-31170310-4
NR6635--MA0002.2.RUNX1	chr5	105616175	105616185	+	0.000	0.000	Merged-chr5-105616345-34
NR8937--MA0511.2.RUNX2	chrX	163879520	163879528	+	0.000	0.000	Merged-chrX-163879591-51
NR2404--MA0002.2.RUNX1	chr13	91882126	91882136	-	0.000	0.000	Merged-chr13-91882258-26
NR8444--MA0684.1.RUNX3	chr9	44037339	44037348	-	0.000	0.000	Merged-chr9-44037294-17
NR5510--MA0002.2.RUNX1	chr3	95707683	95707693	+	0.000	0.000	Merged-chr3-95707698-33
NR6221--MA0002.2.RUNX1	chr4	145221693	145221703	-	0.000	0.000	Merged-chr4-145221845-95
NR198--MA0684.1.RUNX3	chr1	74249028	74249037	-	0.000	0.000	Merged-chr1-74249152-57
NR8301--MA0684.1.RUNX3	chr8	121832820	121832829	+	0.000	0.000	Merged-chr8-121832850-44
NR4958--MA0511.2.RUNX2	chr2	114145438	114145446	+	0.000	0.000	Merged-chr2-114145226-70
NR6268--MA0002.2.RUNX1	chr4	150915454	150915464	+	0.000	0.000	Merged-chr4-150915440-35
NR2785--MA0684.1.RUNX3	chr14	73105525	73105534	+	0.000	0.000	Merged-chr14-73105519-8
NR6700--MA0511.2.RUNX2	chr5	113931086	113931094	+	0.000	0.000	Merged-chr5-113931158-18
NR2037--MA0002.2.RUNX1	chr12	114093907	114093917	+	0.000	0.000	Merged-chr12-114094020-26
NR134--MA0511.2.RUNX2	chr1	60569476	60569484	-	0.000	0.000	Merged-chr1-60569405-18
NR8533--MA0002.2.RUNX1	chr9	66910818	66910828	-	0.000	0.000	Merged-chr9-66910913-26
NR6525--MA0684.1.RUNX3	chr5	73152454	73152463	-	0.000	0.000	Merged-chr5-73152389-40
NR1911--MA0002.2.RUNX1	chr12	98453479	98453489	-	0.000	0.000	Merged-chr12-98453618-41
NR2080--MA0002.2.RUNX1	chr12	117679105	117679115	+	0.000	0.000	Merged-chr12-117679056-43
NR8391--MA0684.1.RUNX3	chr9	15357635	15357644	-	0.000	0.000	Merged-chr9-15357727-65
NR2146--MA0002.2.RUNX1	chr13	20502835	20502845	+	0.000	0.000	Merged-chr13-20502802-9
NR8933--MA0684.1.RUNX3	chrX	159769213	159769222	-	0.000	0.000	Merged-chrX-159769214-33
NR706--MA0684.1.RUNX3	chr10	14040938	14040947	+	0.000	0.000	Merged-chr10-14040919-9
NR2973--MA0511.2.RUNX2	chr15	34096584	34096592	+	0.000	0.000	Merged-chr15-34096594-23
NR558--MA0002.2.RUNX1	chr1	178218440	178218450	+	0.000	0.000	Merged-chr1-178218511-16
NR3843--MA0002.2.RUNX1	chr17	50071769	50071779	+	0.000	0.000	Merged-chr17-50071769-42
NR2768--MA0511.2.RUNX2	chr14	71035877	71035885	-	0.000	0.000	Merged-chr14-71035782-16
NR2817--MA0684.1.RUNX3	chr14	78438291	78438300	+	0.000	0.000	Merged-chr14-78438304-11
NR8371--MA0002.2.RUNX1	chr9	5298618	5298628	+	0.000	0.000	Merged-chr9-5298744-86
NR6634--MA0684.1.RUNX3	chr5	105556342	105556351	-	0.000	0.000	Merged-chr5-105556395-18
NR8166--MA0002.2.RUNX1	chr8	88771383	88771393	+	0.000	0.000	Merged-chr8-88771445-24
NR6905--MA0684.1.RUNX3	chr6	28949422	28949431	+	0.000	0.000	Merged-chr6-28949446-17
NR8708--MA0002.2.RUNX1	chr9	109052787	109052797	-	0.000	0.000	Merged-chr9-109052792-36
NR6486--MA0002.2.RUNX1	chr5	64609613	64609623	+	0.000	0.000	Merged-chr5-64609569-18
NR2211--MA0511.2.RUNX2	chr13	38501512	38501520	+	0.000	0.000	Merged-chr13-38501583-20
NR4540--MA0684.1.RUNX3	chr19	53972057	53972066	-	0.000	0.000	Merged-chr19-53972113-29
NR6072--MA0002.2.RUNX1	chr4	121231602	121231612	+	0.000	0.000	Merged-chr4-121231330-50
NR4458--MA0002.2.RUNX1	chr19	36083132	36083142	-	0.000	0.000	Merged-chr19-36083098-3
NR130--MA0684.1.RUNX3	chr1	60240634	60240643	-	0.000	0.000	Merged-chr1-60240726-17
NR6866--MA0002.2.RUNX1	chr5	150259936	150259946	+	0.000	0.000	Merged-chr5-150259783-65
NR6822--MA0511.2.RUNX2	chr5	140321662	140321670	+	0.000	0.000	Merged-chr5-140321692-59
NR177--MA0684.1.RUNX3	chr1	69752879	69752888	-	0.000	0.000	Merged-chr1-69753005-34
NR2986--MA0511.2.RUNX2	chr15	36214901	36214909	-	0.000	0.000	Merged-chr15-36214970-54
NR6181--MA0002.2.RUNX1	chr4	135169304	135169314	+	0.000	0.000	Merged-chr4-135169344-25
NR4173--MA0684.1.RUNX3	chr18	62719976	62719985	-	0.000	0.000	Merged-chr18-62720076-43
NR6598--MA0511.2.RUNX2	chr5	100466876	100466884	+	0.000	0.000	Merged-chr5-100466890-43
NR305--MA0684.1.RUNX3	chr1	125441363	125441372	-	0.000	0.000	Merged-chr1-125441635-68
NR2096--MA0511.2.RUNX2	chr13	5956382	5956390	-	0.000	0.000	Merged-chr13-5956279-20
NR8655--MA0002.2.RUNX1	chr9	96765439	96765449	+	0.000	0.000	Merged-chr9-96765649-47
NR8179--MA0002.2.RUNX1	chr8	94826991	94827001	-	0.000	0.000	Merged-chr8-94826813-30
NR7087--MA0684.1.RUNX3	chr6	88518899	88518908	+	0.000	0.000	Merged-chr6-88518766-67
NR2145--MA0684.1.RUNX3	chr13	20502808	20502817	-	0.000	0.000	Merged-chr13-20502802-9
NR2268--MA0002.2.RUNX1	chr13	51726394	51726404	+	0.000	0.000	Merged-chr13-51726299-41
NR5850--MA0002.2.RUNX1	chr4	43972324	43972334	+	0.000	0.000	Merged-chr4-43972345-49
NR8307--MA0002.2.RUNX1	chr8	122937584	122937594	-	0.000	0.000	Merged-chr8-122937627-31
NR8387--MA0511.2.RUNX2	chr9	15045570	15045578	-	0.000	0.000	Merged-chr9-15045417-72
NR3921--MA0511.2.RUNX2	chr17	65541199	65541207	+	0.000	0.000	Merged-chr17-65540988-64
NR8641--MA0684.1.RUNX3	chr9	94993757	94993766	+	0.000	0.000	Merged-chr9-94993790-30
NR5231--MA0002.2.RUNX1	chr2	169589992	169590002	+	0.000	0.000	Merged-chr2-169590088-67
NR3280--MA0002.2.RUNX1	chr15	100706484	100706494	+	0.000	0.000	Merged-chr15-100706630-70
NR4410--MA0684.1.RUNX3	chr19	25058064	25058073	-	0.000	0.000	Merged-chr19-25057993-14
NR4328--MA0002.2.RUNX1	chr19	3905769	3905779	-	0.000	0.000	Merged-chr19-3905721-9
NR3680--MA0684.1.RUNX3	chr17	12779675	12779684	+	0.000	0.000	Merged-chr17-12779645-43
NR6071--MA0684.1.RUNX3	chr4	121231419	121231428	+	0.000	0.000	Merged-chr4-121231330-50
NR8959--MA0684.1.RUNX3	chrX	167037991	167038000	-	0.000	0.000	Merged-chrX-167038027-22
NR7990--MA0511.2.RUNX2	chr8	10481081	10481089	+	0.000	0.000	Merged-chr8-10480951-33
NR8145--MA0002.2.RUNX1	chr8	81702250	81702260	-	0.000	0.000	Merged-chr8-81702288-38
NR4186--MA0684.1.RUNX3	chr18	65207729	65207738	-	0.000	0.000	Merged-chr18-65207601-18
NR4457--MA0684.1.RUNX3	chr19	36083078	36083087	-	0.000	0.000	Merged-chr19-36083098-3
NR8397--MA0002.2.RUNX1	chr9	21288150	21288160	-	0.000	0.000	Merged-chr9-21288037-93
NR8002--MA0002.2.RUNX1	chr8	13663190	13663200	-	0.000	0.000	Merged-chr8-13663197-13
NR2856--MA0511.2.RUNX2	chr14	103048757	103048765	+	0.000	0.000	Merged-chr14-103048950-60
NR1980--MA0002.2.RUNX1	chr12	108634216	108634226	-	0.000	0.000	Merged-chr12-108634224-17
NR3726--MA0002.2.RUNX1	chr17	24720021	24720031	-	0.000	0.000	Merged-chr17-24720071-62
