#Name (cmd = mergePeaks -d 200 -cobound 1 Bcl6KO_Th1_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed
NR741--MA0140.2.GATA1::TAL1	chr10	75434735	75434752	-	0.000	0.000	Merged-chr10-75434678-44
NR4984--MA1104.1.GATA6	chr6	32158579	32158591	-	0.000	0.000	Merged-chr6-32158498-25
NR6071--MA0482.1.Gata4	chr8	124520720	124520730	+	0.000	0.000	Merged-chr8-124520851-52
NR4841--MA1104.1.GATA6	chr5	122431330	122431342	-	0.000	0.000	Merged-chr5-122431363-23
NR4795--MA0035.3.Gata1	chr5	107295421	107295431	-	0.000	0.000	Merged-chr5-107295347-25
NR4573--MA0140.2.GATA1::TAL1	chr5	23787653	23787670	-	0.000	0.000	Merged-chr5-23787783-52
NR540--MA1104.1.GATA6	chr1	191102862	191102874	-	0.000	0.000	Merged-chr1-191102990-43
NR4075--MA0036.3.GATA2	chr3	131156308	131156318	+	0.000	0.000	Merged-chr3-131156512-43
NR1913--MA0035.3.Gata1	chr14	27384253	27384263	+	0.000	0.000	Merged-chr14-27384235-54
NR1368--MA0037.3.GATA3	chr12	36019796	36019803	+	0.000	0.000	Merged-chr12-36019766-41
NR1129--MA1104.1.GATA6	chr11	76807474	76807486	-	0.000	0.000	Merged-chr11-76807341-17
NR4506--MA1104.1.GATA6	chr4	150938224	150938236	-	0.000	0.000	Merged-chr4-150938152-39
NR3340--MA0766.1.GATA5	chr2	26566417	26566424	+	0.000	0.000	Merged-chr2-26566393-14
NR3330--MA0036.3.GATA2	chr2	25054339	25054349	+	0.000	0.000	Merged-chr2-25054565-53
NR4041--MA0036.3.GATA2	chr3	122419824	122419834	-	0.000	0.000	Merged-chr3-122419865-81
NR4394--MA0035.3.Gata1	chr4	108327190	108327200	-	0.000	0.000	Merged-chr4-108327172-14
NR2013--MA0036.3.GATA2	chr14	59339151	59339161	+	0.000	0.000	Merged-chr14-59338977-11
NR1586--MA0037.3.GATA3	chr13	8457034	8457041	-	0.000	0.000	Merged-chr13-8457184-81
NR677--MA0036.3.GATA2	chr10	44069229	44069239	+	0.000	0.000	Merged-chr10-44069344-19
NR6358--MA0035.3.Gata1	chr9	95289191	95289201	-	0.000	0.000	Merged-chr9-95289296-28
NR3027--MA0037.3.GATA3	chr18	65263207	65263214	+	0.000	0.000	Merged-chr18-65263314-18
NR6462--MA0036.3.GATA2	chr9	123931829	123931839	+	0.000	0.000	Merged-chr9-123931993-21
NR5274--MA0140.2.GATA1::TAL1	chr6	129705222	129705239	-	0.000	0.000	Merged-chr6-129705074-15
NR387--MA0482.1.Gata4	chr1	153847114	153847124	-	0.000	0.000	Merged-chr1-153847127-37
NR4383--MA0482.1.Gata4	chr4	102558484	102558494	+	0.000	0.000	Merged-chr4-102558246-20
NR2379--MA0035.3.Gata1	chr16	23844919	23844929	-	0.000	0.000	Merged-chr16-23844946-41
NR3571--MA0766.1.GATA5	chr2	103073764	103073771	+	0.000	0.000	Merged-chr2-103073644-68
NR1957--MA0766.1.GATA5	chr14	50824343	50824350	-	0.000	0.000	Merged-chr14-50824445-24
NR148--MA0482.1.Gata4	chr1	74726885	74726895	+	0.000	0.000	Merged-chr1-74726770-27
NR2387--MA0036.3.GATA2	chr16	24527150	24527160	-	0.000	0.000	Merged-chr16-24527284-22
NR3516--MA0037.3.GATA3	chr2	92192029	92192036	+	0.000	0.000	Merged-chr2-92192158-30
NR486--MA0035.3.Gata1	chr1	171983537	171983547	-	0.000	0.000	Merged-chr1-171983561-45
NR4667--MA0482.1.Gata4	chr5	65795514	65795524	+	0.000	0.000	Merged-chr5-65795420-10
NR462--MA0482.1.Gata4	chr1	171038447	171038457	-	0.000	0.000	Merged-chr1-171038318-80
NR784--MA0037.3.GATA3	chr10	89326995	89327002	+	0.000	0.000	Merged-chr10-89327162-49
NR2183--MA0035.3.Gata1	chr15	52570470	52570480	+	0.000	0.000	Merged-chr15-52570490-21
NR4386--MA0035.3.Gata1	chr4	102558483	102558493	+	0.000	0.000	Merged-chr4-102558246-20
NR912--MA0037.3.GATA3	chr10	118121938	118121945	+	0.000	0.000	Merged-chr10-118121968-28
NR87--MA0037.3.GATA3	chr1	61402630	61402637	-	0.000	0.000	Merged-chr1-61402618-25
NR2358--MA0035.3.Gata1	chr16	18073881	18073891	-	0.000	0.000	Merged-chr16-18073888-8
NR6446--MA0035.3.Gata1	chr9	119963588	119963598	+	0.000	0.000	Merged-chr9-119963439-34
NR6183--MA0036.3.GATA2	chr9	41118250	41118260	-	0.000	0.000	Merged-chr9-41118206-38
NR194--MA0035.3.Gata1	chr1	94035512	94035522	+	0.000	0.000	Merged-chr1-94035484-87
NR1841--MA0482.1.Gata4	chr13	112424854	112424864	-	0.000	0.000	Merged-chr13-112424975-114
NR3333--MA0037.3.GATA3	chr2	25332716	25332723	+	0.000	0.000	Merged-chr2-25332692-55
NR6072--MA1104.1.GATA6	chr8	124520718	124520730	-	0.000	0.000	Merged-chr8-124520851-52
NR6435--MA0482.1.Gata4	chr9	117910718	117910728	+	0.000	0.000	Merged-chr9-117910565-1
NR4094--MA0035.3.Gata1	chr3	136531892	136531902	+	0.000	0.000	Merged-chr3-136531691-41
NR5514--MA0766.1.GATA5	chr7	67451659	67451666	-	0.000	0.000	Merged-chr7-67451602-26
NR2204--MA0482.1.Gata4	chr15	58595043	58595053	-	0.000	0.000	Merged-chr15-58595150-15
NR6196--MA0036.3.GATA2	chr9	48448116	48448126	+	0.000	0.000	Merged-chr9-48448010-22
NR202--MA0482.1.Gata4	chr1	95747470	95747480	-	0.000	0.000	Merged-chr1-95747553-17
NR4593--MA0482.1.Gata4	chr5	30343454	30343464	-	0.000	0.000	Merged-chr5-30343363-21
NR5352--MA0766.1.GATA5	chr6	140308227	140308234	-	0.000	0.000	Merged-chr6-140308190-9
NR2042--MA0482.1.Gata4	chr14	65592842	65592852	-	0.000	0.000	Merged-chr14-65593052-55
NR5865--MA0036.3.GATA2	chr8	35628398	35628408	+	0.000	0.000	Merged-chr8-35628375-52
NR5180--MA0036.3.GATA2	chr6	115946674	115946684	+	0.000	0.000	Merged-chr6-115946621-13
NR1501--MA0766.1.GATA5	chr12	102283833	102283840	+	0.000	0.000	Merged-chr12-102283791-1
NR5984--MA0766.1.GATA5	chr8	106623320	106623327	+	0.000	0.000	Merged-chr8-106623305-12
NR3726--MA0037.3.GATA3	chr2	146498566	146498573	-	0.000	0.000	Merged-chr2-146498425-8
NR3152--MA0036.3.GATA2	chr19	14286602	14286612	-	0.000	0.000	Merged-chr19-14286604-14
NR2377--MA1104.1.GATA6	chr16	23844918	23844930	+	0.000	0.000	Merged-chr16-23844946-41
NR5841--MA0766.1.GATA5	chr8	33663413	33663420	-	0.000	0.000	Merged-chr8-33663493-16
NR3752--MA0482.1.Gata4	chr2	153525960	153525970	+	0.000	0.000	Merged-chr2-153526092-26
NR90--MA0036.3.GATA2	chr1	61402629	61402639	+	0.000	0.000	Merged-chr1-61402618-25
NR4073--MA0035.3.Gata1	chr3	130810235	130810245	-	0.000	0.000	Merged-chr3-130810133-82
NR5212--MA0036.3.GATA2	chr6	122274707	122274717	-	0.000	0.000	Merged-chr6-122274694-14
NR1605--MA0035.3.Gata1	chr13	22035830	22035840	+	0.000	0.000	Merged-chr13-22035748-88
NR186--MA0035.3.Gata1	chr1	91099024	91099034	+	0.000	0.000	Merged-chr1-91099031-34
NR6284--MA0036.3.GATA2	chr9	80318149	80318159	+	0.000	0.000	Merged-chr9-80318250-48
NR388--MA1104.1.GATA6	chr1	153847114	153847126	+	0.000	0.000	Merged-chr1-153847127-37
NR3580--MA0035.3.Gata1	chr2	105022063	105022073	+	0.000	0.000	Merged-chr2-105022109-54
NR4384--MA1104.1.GATA6	chr4	102558482	102558494	-	0.000	0.000	Merged-chr4-102558246-20
NR857--MA0140.2.GATA1::TAL1	chr10	108167988	108168005	-	0.000	0.000	Merged-chr10-108168166-48
NR608--MA0482.1.Gata4	chr10	28518460	28518470	+	0.000	0.000	Merged-chr10-28518434-39
NR5963--MA0766.1.GATA5	chr8	94633742	94633749	-	0.000	0.000	Merged-chr8-94633712-19
NR127--MA0766.1.GATA5	chr1	66280605	66280612	+	0.000	0.000	Merged-chr1-66280730-25
NR199--MA0035.3.Gata1	chr1	95268073	95268083	-	0.000	0.000	Merged-chr1-95268129-85
NR6444--MA1104.1.GATA6	chr9	119963587	119963599	-	0.000	0.000	Merged-chr9-119963439-34
NR4856--MA0482.1.Gata4	chr5	134932304	134932314	+	0.000	0.000	Merged-chr5-134932473-29
NR3497--MA0140.2.GATA1::TAL1	chr2	84887861	84887878	-	0.000	0.000	Merged-chr2-84887926-27
NR149--MA1104.1.GATA6	chr1	74726883	74726895	-	0.000	0.000	Merged-chr1-74726770-27
NR2194--MA1104.1.GATA6	chr15	53724264	53724276	-	0.000	0.000	Merged-chr15-53724398-47
NR1365--MA0766.1.GATA5	chr12	32183055	32183062	-	0.000	0.000	Merged-chr12-32183013-17
NR6553--MA1104.1.GATA6	chrX	160766222	160766234	+	0.000	0.000	Merged-chrX-160766177-60
NR4668--MA1104.1.GATA6	chr5	65795512	65795524	-	0.000	0.000	Merged-chr5-65795420-10
NR5714--MA0036.3.GATA2	chr7	119836235	119836245	+	0.000	0.000	Merged-chr7-119836348-71
NR6164--MA0766.1.GATA5	chr9	24413894	24413901	+	0.000	0.000	Merged-chr9-24413892-11
NR2948--MA0140.2.GATA1::TAL1	chr18	24596994	24597011	+	0.000	0.000	Merged-chr18-24596958-26
NR4254--MA1104.1.GATA6	chr4	33110180	33110192	-	0.000	0.000	Merged-chr4-33110299-20
NR3176--MA0037.3.GATA3	chr19	31210684	31210691	-	0.000	0.000	Merged-chr19-31210653-54
NR3818--MA0140.2.GATA1::TAL1	chr2	173790071	173790088	-	0.000	0.000	Merged-chr2-173790034-18
NR6329--MA0036.3.GATA2	chr9	87025899	87025909	+	0.000	0.000	Merged-chr9-87025935-38
NR1005--MA0037.3.GATA3	chr11	21549919	21549926	-	0.000	0.000	Merged-chr11-21549629-38
NR1606--MA0140.2.GATA1::TAL1	chr13	24230988	24231005	+	0.000	0.000	Merged-chr13-24231017-39
NR3761--MA1104.1.GATA6	chr2	154797063	154797075	+	0.000	0.000	Merged-chr2-154797130-17
NR3192--MA0035.3.Gata1	chr19	34640570	34640580	+	0.000	0.000	Merged-chr19-34640764-45
NR2469--MA0766.1.GATA5	chr16	58670210	58670217	-	0.000	0.000	Merged-chr16-58670422-58
NR1063--MA0036.3.GATA2	chr11	58643560	58643570	+	0.000	0.000	Merged-chr11-58643569-22
NR3285--MA0140.2.GATA1::TAL1	chr2	9594140	9594157	+	0.000	0.000	Merged-chr2-9594121-50
NR3572--MA0035.3.Gata1	chr2	103073762	103073772	-	0.000	0.000	Merged-chr2-103073644-68
NR2055--MA0766.1.GATA5	chr14	78436108	78436115	+	0.000	0.000	Merged-chr14-78436014-44
NR4468--MA0482.1.Gata4	chr4	139086318	139086328	+	0.000	0.000	Merged-chr4-139086245-11
NR1958--MA0035.3.Gata1	chr14	50824342	50824352	+	0.000	0.000	Merged-chr14-50824445-24
NR1714--MA0036.3.GATA2	chr13	67360422	67360432	-	0.000	0.000	Merged-chr13-67360485-68
NR3681--MA0035.3.Gata1	chr2	131502595	131502605	+	0.000	0.000	Merged-chr2-131502737-1
NR2026--MA0482.1.Gata4	chr14	62799052	62799062	+	0.000	0.000	Merged-chr14-62798973-44
NR2205--MA1104.1.GATA6	chr15	58595043	58595055	+	0.000	0.000	Merged-chr15-58595150-15
NR1127--MA0037.3.GATA3	chr11	76807476	76807483	-	0.000	0.000	Merged-chr11-76807341-17
NR4071--MA1104.1.GATA6	chr3	130810234	130810246	+	0.000	0.000	Merged-chr3-130810133-82
NR5926--MA0482.1.Gata4	chr8	81766178	81766188	-	0.000	0.000	Merged-chr8-81766244-47
NR203--MA1104.1.GATA6	chr1	95747470	95747482	+	0.000	0.000	Merged-chr1-95747553-17
NR184--MA1104.1.GATA6	chr1	91099023	91099035	-	0.000	0.000	Merged-chr1-91099031-34
NR107--MA1104.1.GATA6	chr1	64081457	64081469	+	0.000	0.000	Merged-chr1-64081598-14
NR2177--MA0766.1.GATA5	chr15	50667571	50667578	-	0.000	0.000	Merged-chr15-50667671-62
NR880--MA0036.3.GATA2	chr10	112922390	112922400	+	0.000	0.000	Merged-chr10-112922544-15
NR978--MA0037.3.GATA3	chr11	3227386	3227393	-	0.000	0.000	Merged-chr11-3227351-28
NR1523--MA0035.3.Gata1	chr12	105722904	105722914	+	0.000	0.000	Merged-chr12-105722863-24
NR1161--MA0766.1.GATA5	chr11	85518617	85518624	-	0.000	0.000	Merged-chr11-85518426-19
NR3845--MA0482.1.Gata4	chr3	14869854	14869864	-	0.000	0.000	Merged-chr3-14869878-60
NR3753--MA1104.1.GATA6	chr2	153525958	153525970	-	0.000	0.000	Merged-chr2-153526092-26
NR3221--MA0766.1.GATA5	chr19	40477468	40477475	+	0.000	0.000	Merged-chr19-40477377-1
NR5720--MA0035.3.Gata1	chr7	122390320	122390330	+	0.000	0.000	Merged-chr7-122390315-39
NR5515--MA0035.3.Gata1	chr7	67451658	67451668	+	0.000	0.000	Merged-chr7-67451602-26
NR6048--MA1104.1.GATA6	chr8	117801963	117801975	+	0.000	0.000	Merged-chr8-117802067-74
NR3463--MA0036.3.GATA2	chr2	66185005	66185015	-	0.000	0.000	Merged-chr2-66184903-51
NR5676--MA0766.1.GATA5	chr7	113419587	113419594	+	0.000	0.000	Merged-chr7-113419557-35
NR5252--MA0036.3.GATA2	chr6	127272915	127272925	-	0.000	0.000	Merged-chr6-127272790-27
NR609--MA1104.1.GATA6	chr10	28518458	28518470	-	0.000	0.000	Merged-chr10-28518434-39
NR3967--MA0482.1.Gata4	chr3	101800465	101800475	+	0.000	0.000	Merged-chr3-101800601-48
NR4857--MA1104.1.GATA6	chr5	134932302	134932314	-	0.000	0.000	Merged-chr5-134932473-29
NR1130--MA0036.3.GATA2	chr11	76807475	76807485	+	0.000	0.000	Merged-chr11-76807341-17
NR1401--MA0036.3.GATA2	chr12	73598432	73598442	+	0.000	0.000	Merged-chr12-73598343-51
NR3190--MA1104.1.GATA6	chr19	34640569	34640581	-	0.000	0.000	Merged-chr19-34640764-45
NR5985--MA0035.3.Gata1	chr8	106623318	106623328	-	0.000	0.000	Merged-chr8-106623305-12
NR539--MA0482.1.Gata4	chr1	191102864	191102874	+	0.000	0.000	Merged-chr1-191102990-43
NR5114--MA0035.3.Gata1	chr6	98609385	98609395	+	0.000	0.000	Merged-chr6-98609321-36
NR5894--MA0766.1.GATA5	chr8	64941573	64941580	-	0.000	0.000	Merged-chr8-64941626-25
NR5842--MA0035.3.Gata1	chr8	33663412	33663422	+	0.000	0.000	Merged-chr8-33663493-16
NR4716--MA0140.2.GATA1::TAL1	chr5	91278586	91278603	-	0.000	0.000	Merged-chr5-91278708-28
NR3585--MA0036.3.GATA2	chr2	106985120	106985130	+	0.000	0.000	Merged-chr2-106985167-21
NR3570--MA1104.1.GATA6	chr2	103073761	103073773	+	0.000	0.000	Merged-chr2-103073644-68
NR3723--MA0766.1.GATA5	chr2	145838958	145838965	+	0.000	0.000	Merged-chr2-145838847-32
NR1092--MA0482.1.Gata4	chr11	66906108	66906118	-	0.000	0.000	Merged-chr11-66906049-23
NR5722--MA0482.1.Gata4	chr7	123378038	123378048	+	0.000	0.000	Merged-chr7-123378098-56
NR981--MA0036.3.GATA2	chr11	3227385	3227395	+	0.000	0.000	Merged-chr11-3227351-28
NR3075--MA0036.3.GATA2	chr18	79257455	79257465	-	0.000	0.000	Merged-chr18-79257508-110
NR2999--MA0140.2.GATA1::TAL1	chr18	50066167	50066184	-	0.000	0.000	Merged-chr18-50066137-40
NR6070--MA0037.3.GATA3	chr8	124520720	124520727	-	0.000	0.000	Merged-chr8-124520851-52
NR5964--MA0035.3.Gata1	chr8	94633741	94633751	+	0.000	0.000	Merged-chr8-94633712-19
NR1581--MA0482.1.Gata4	chr13	5862431	5862441	+	0.000	0.000	Merged-chr13-5862430-12
NR201--MA0140.2.GATA1::TAL1	chr1	95451123	95451140	+	0.000	0.000	Merged-chr1-95451081-31
NR4462--MA0140.2.GATA1::TAL1	chr4	137866350	137866367	-	0.000	0.000	Merged-chr4-137866445-39
NR2123--MA1104.1.GATA6	chr14	118796304	118796316	-	0.000	0.000	Merged-chr14-118796395-16
NR1884--MA0036.3.GATA2	chr14	7994568	7994578	-	0.000	0.000	Merged-chr14-7994545-46
NR3641--MA0482.1.Gata4	chr2	115855978	115855988	+	0.000	0.000	Merged-chr2-115856078-28
NR1366--MA0035.3.Gata1	chr12	32183054	32183064	+	0.000	0.000	Merged-chr12-32183013-17
NR5496--MA0036.3.GATA2	chr7	46833414	46833424	-	0.000	0.000	Merged-chr7-46833494-46
NR3478--MA0766.1.GATA5	chr2	70875300	70875307	-	0.000	0.000	Merged-chr2-70875354-33
NR2027--MA1104.1.GATA6	chr14	62799050	62799062	-	0.000	0.000	Merged-chr14-62798973-44
NR3739--MA0036.3.GATA2	chr2	150667355	150667365	-	0.000	0.000	Merged-chr2-150667676-130
NR439--MA1104.1.GATA6	chr1	165985894	165985906	+	0.000	0.000	Merged-chr1-165985990-54
NR5927--MA1104.1.GATA6	chr8	81766178	81766190	+	0.000	0.000	Merged-chr8-81766244-47
NR1998--MA0035.3.Gata1	chr14	55392545	55392555	+	0.000	0.000	Merged-chr14-55392653-26
NR5738--MA0035.3.Gata1	chr7	126999609	126999619	+	0.000	0.000	Merged-chr7-126999798-26
NR5647--MA0766.1.GATA5	chr7	105412292	105412299	+	0.000	0.000	Merged-chr7-105412163-28
NR3030--MA0766.1.GATA5	chr18	65263207	65263214	+	0.000	0.000	Merged-chr18-65263314-18
NR3013--MA0140.2.GATA1::TAL1	chr18	57085860	57085877	-	0.000	0.000	Merged-chr18-57085717-36
NR2561--MA0036.3.GATA2	chr16	89849287	89849297	-	0.000	0.000	Merged-chr16-89849155-62
NR1074--MA0035.3.Gata1	chr11	62076948	62076958	-	0.000	0.000	Merged-chr11-62077068-25
NR386--MA0037.3.GATA3	chr1	153847117	153847124	+	0.000	0.000	Merged-chr1-153847127-37
NR5764--MA0140.2.GATA1::TAL1	chr7	132768298	132768315	+	0.000	0.000	Merged-chr7-132768220-25
NR1419--MA0036.3.GATA2	chr12	79191675	79191685	+	0.000	0.000	Merged-chr12-79191506-91
NR147--MA0037.3.GATA3	chr1	74726885	74726892	-	0.000	0.000	Merged-chr1-74726770-27
NR37--MA0036.3.GATA2	chr1	35653568	35653578	-	0.000	0.000	Merged-chr1-35653441-55
NR5836--MA0482.1.Gata4	chr8	31176255	31176265	+	0.000	0.000	Merged-chr8-31176190-29
NR4666--MA0037.3.GATA3	chr5	65795514	65795521	-	0.000	0.000	Merged-chr5-65795420-10
NR3742--MA0482.1.Gata4	chr2	150909932	150909942	+	0.000	0.000	Merged-chr2-150909929-87
NR2490--MA0140.2.GATA1::TAL1	chr16	62854127	62854144	-	0.000	0.000	Merged-chr16-62854139-85
NR3968--MA1104.1.GATA6	chr3	101800463	101800475	-	0.000	0.000	Merged-chr3-101800601-48
NR5193--MA0766.1.GATA5	chr6	119902594	119902601	+	0.000	0.000	Merged-chr6-119902691-53
NR3375--MA0482.1.Gata4	chr2	37771975	37771985	+	0.000	0.000	Merged-chr2-37771950-75
NR543--MA0035.3.Gata1	chr1	191102863	191102873	+	0.000	0.000	Merged-chr1-191102990-43
NR814--MA0035.3.Gata1	chr10	95746062	95746072	+	0.000	0.000	Merged-chr10-95746044-53
NR1162--MA0035.3.Gata1	chr11	85518616	85518626	+	0.000	0.000	Merged-chr11-85518426-19
NR5200--MA1104.1.GATA6	chr6	121109430	121109442	+	0.000	0.000	Merged-chr6-121109326-10
NR3222--MA0035.3.Gata1	chr19	40477466	40477476	-	0.000	0.000	Merged-chr19-40477377-1
NR1093--MA1104.1.GATA6	chr11	66906108	66906120	+	0.000	0.000	Merged-chr11-66906049-23
NR280--MA0036.3.GATA2	chr1	126748149	126748159	-	0.000	0.000	Merged-chr1-126748091-24
NR822--MA0036.3.GATA2	chr10	96201432	96201442	-	0.000	0.000	Merged-chr10-96201472-66
NR5723--MA1104.1.GATA6	chr7	123378036	123378048	-	0.000	0.000	Merged-chr7-123378098-56
NR2984--MA0140.2.GATA1::TAL1	chr18	42011156	42011173	-	0.000	0.000	Merged-chr18-42011047-44
NR4374--MA0037.3.GATA3	chr4	98282497	98282504	-	0.000	0.000	Merged-chr4-98282479-46
NR5677--MA0035.3.Gata1	chr7	113419585	113419595	-	0.000	0.000	Merged-chr7-113419557-35
NR726--MA0036.3.GATA2	chr10	67586330	67586340	+	0.000	0.000	Merged-chr10-67586382-65
NR6434--MA0037.3.GATA3	chr9	117910718	117910725	-	0.000	0.000	Merged-chr9-117910565-1
NR5719--MA0482.1.Gata4	chr7	122390321	122390331	+	0.000	0.000	Merged-chr7-122390315-39
NR2203--MA0037.3.GATA3	chr15	58595046	58595053	+	0.000	0.000	Merged-chr15-58595150-15
NR1007--MA0766.1.GATA5	chr11	21549919	21549926	-	0.000	0.000	Merged-chr11-21549629-38
NR1582--MA1104.1.GATA6	chr13	5862429	5862441	-	0.000	0.000	Merged-chr13-5862430-12
NR1648--MA1104.1.GATA6	chr13	44089106	44089118	-	0.000	0.000	Merged-chr13-44088979-30
NR5762--MA0482.1.Gata4	chr7	132768297	132768307	+	0.000	0.000	Merged-chr7-132768220-25
NR5736--MA1104.1.GATA6	chr7	126832383	126832395	-	0.000	0.000	Merged-chr7-126832206-30
NR93--MA0140.2.GATA1::TAL1	chr1	61402631	61402648	+	0.000	0.000	Merged-chr1-61402618-25
NR150--MA0036.3.GATA2	chr1	74726884	74726894	+	0.000	0.000	Merged-chr1-74726770-27
NR3657--MA0036.3.GATA2	chr2	121457052	121457062	+	0.000	0.000	Merged-chr2-121457132-54
NR3642--MA1104.1.GATA6	chr2	115855976	115855988	-	0.000	0.000	Merged-chr2-115856078-28
NR3367--MA0482.1.Gata4	chr2	31180408	31180418	-	0.000	0.000	Merged-chr2-31180309-64
NR53--MA0482.1.Gata4	chr1	38884128	38884138	+	0.000	0.000	Merged-chr1-38884000-31
NR3751--MA0037.3.GATA3	chr2	153525960	153525967	-	0.000	0.000	Merged-chr2-153526092-26
NR4711--MA0766.1.GATA5	chr5	90612256	90612263	+	0.000	0.000	Merged-chr5-90612116-89
NR2141--MA0766.1.GATA5	chr14	121711324	121711331	+	0.000	0.000	Merged-chr14-121711337-42
NR4911--MA0035.3.Gata1	chr5	143038557	143038567	+	0.000	0.000	Merged-chr5-143038769-30
NR3113--MA0036.3.GATA2	chr18	89206488	89206498	-	0.000	0.000	Merged-chr18-89206335-76
NR896--MA0035.3.Gata1	chr10	116664336	116664346	-	0.000	0.000	Merged-chr10-116664420-26
NR746--MA0140.2.GATA1::TAL1	chr10	76237928	76237945	-	0.000	0.000	Merged-chr10-76237890-83
NR4714--MA0036.3.GATA2	chr5	90742163	90742173	+	0.000	0.000	Merged-chr5-90742238-22
NR607--MA0037.3.GATA3	chr10	28518460	28518467	-	0.000	0.000	Merged-chr10-28518434-39
NR1589--MA0036.3.GATA2	chr13	8457033	8457043	+	0.000	0.000	Merged-chr13-8457184-81
NR3407--MA0766.1.GATA5	chr2	52319395	52319402	-	0.000	0.000	Merged-chr2-52319482-58
NR3479--MA0035.3.Gata1	chr2	70875299	70875309	+	0.000	0.000	Merged-chr2-70875354-33
NR3649--MA0036.3.GATA2	chr2	117399743	117399753	-	0.000	0.000	Merged-chr2-117399695-40
NR3455--MA0482.1.Gata4	chr2	65552087	65552097	-	0.000	0.000	Merged-chr2-65551988-12
NR74--MA0766.1.GATA5	chr1	51448780	51448787	-	0.000	0.000	Merged-chr1-51448946-41
NR4249--MA1104.1.GATA6	chr4	32615367	32615379	-	0.000	0.000	Merged-chr4-32615355-52
NR3139--MA0036.3.GATA2	chr19	8019953	8019963	-	0.000	0.000	Merged-chr19-8019847-106
NR5648--MA0035.3.Gata1	chr7	105412290	105412300	-	0.000	0.000	Merged-chr7-105412163-28
NR3519--MA0036.3.GATA2	chr2	92192027	92192037	-	0.000	0.000	Merged-chr2-92192158-30
NR5191--MA0482.1.Gata4	chr6	119902591	119902601	-	0.000	0.000	Merged-chr6-119902691-53
NR4812--MA0766.1.GATA5	chr5	107978463	107978470	+	0.000	0.000	Merged-chr5-107978348-39
NR2861--MA0766.1.GATA5	chr17	71491184	71491191	-	0.000	0.000	Merged-chr17-71491103-50
NR772--MA1104.1.GATA6	chr10	81384280	81384292	-	0.000	0.000	Merged-chr10-81384420-60
NR915--MA0036.3.GATA2	chr10	118121936	118121946	-	0.000	0.000	Merged-chr10-118121968-28
NR3338--MA0482.1.Gata4	chr2	26235247	26235257	-	0.000	0.000	Merged-chr2-26235322-12
NR2025--MA0037.3.GATA3	chr14	62799052	62799059	-	0.000	0.000	Merged-chr14-62798973-44
NR5265--MA0766.1.GATA5	chr6	129423727	129423734	+	0.000	0.000	Merged-chr6-129423849-31
NR610--MA0036.3.GATA2	chr10	28518459	28518469	+	0.000	0.000	Merged-chr10-28518434-39
NR2731--MA0766.1.GATA5	chr17	28015735	28015742	-	0.000	0.000	Merged-chr17-28015703-1
NR5925--MA0037.3.GATA3	chr8	81766181	81766188	+	0.000	0.000	Merged-chr8-81766244-47
NR1082--MA0482.1.Gata4	chr11	63148510	63148520	+	0.000	0.000	Merged-chr11-63148506-21
NR894--MA1104.1.GATA6	chr10	116664335	116664347	+	0.000	0.000	Merged-chr10-116664420-26
NR1579--MA1104.1.GATA6	chr13	5757295	5757307	+	0.000	0.000	Merged-chr13-5757363-53
NR6452--MA0766.1.GATA5	chr9	120493245	120493252	-	0.000	0.000	Merged-chr9-120493281-1
NR3189--MA0482.1.Gata4	chr19	34640571	34640581	+	0.000	0.000	Merged-chr19-34640764-45
NR5478--MA0035.3.Gata1	chr7	44496629	44496639	+	0.000	0.000	Merged-chr7-44496496-71
NR2147--MA0037.3.GATA3	chr15	8073376	8073383	+	0.000	0.000	Merged-chr15-8073323-37
NR628--MA0035.3.Gata1	chr10	34117969	34117979	+	0.000	0.000	Merged-chr10-34117997-36
NR4472--MA0482.1.Gata4	chr4	141077835	141077845	-	0.000	0.000	Merged-chr4-141078064-97
NR3569--MA0482.1.Gata4	chr2	103073761	103073771	-	0.000	0.000	Merged-chr2-103073644-68
