#Name (cmd = mergePeaks -d 200 -cobound 1 Bcl6KO_Th1_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed
NR5622--MA0035.3.Gata1	chr7	100449171	100449181	+	0.000	0.000	Merged-chr7-100449076-60
NR2144--MA0036.3.GATA2	chr14	122747957	122747967	-	0.000	0.000	Merged-chr14-122748042-18
NR5521--MA0036.3.GATA2	chr7	68225792	68225802	+	0.000	0.000	Merged-chr7-68225775-20
NR2400--MA1104.1.GATA6	chr16	36626940	36626952	+	0.000	0.000	Merged-chr16-36627003-31
NR5186--MA1104.1.GATA6	chr6	119395679	119395691	+	0.000	0.000	Merged-chr6-119395821-77
NR4347--MA0036.3.GATA2	chr4	93520884	93520894	+	0.000	0.000	Merged-chr4-93520768-27
NR1762--MA0482.1.Gata4	chr13	95697072	95697082	+	0.000	0.000	Merged-chr13-95697036-46
NR1552--MA0766.1.GATA5	chr12	114646496	114646503	-	0.000	0.000	Merged-chr12-114646696-21
NR4599--MA0036.3.GATA2	chr5	30887491	30887501	-	0.000	0.000	Merged-chr5-30887642-12
NR2263--MA0766.1.GATA5	chr15	81522972	81522979	-	0.000	0.000	Merged-chr15-81522874-123
NR2877--MA0035.3.Gata1	chr17	83307182	83307192	-	0.000	0.000	Merged-chr17-83307130-30
NR1752--MA0035.3.Gata1	chr13	91180550	91180560	+	0.000	0.000	Merged-chr13-91180481-23
NR3088--MA0482.1.Gata4	chr18	82493040	82493050	-	0.000	0.000	Merged-chr18-82492983-14
NR6373--MA1104.1.GATA6	chr9	102867021	102867033	+	0.000	0.000	Merged-chr9-102867048-29
NR5295--MA0037.3.GATA3	chr6	130312045	130312052	-	0.000	0.000	Merged-chr6-130312055-26
NR5815--MA0766.1.GATA5	chr8	19703493	19703500	+	0.000	0.000	Merged-chr8-19703358-67
NR375--MA0482.1.Gata4	chr1	151457355	151457365	-	0.000	0.000	Merged-chr1-151457268-30
NR825--MA1104.1.GATA6	chr10	96204409	96204421	-	0.000	0.000	Merged-chr10-96204406-28
NR5218--MA0037.3.GATA3	chr6	122741376	122741383	-	0.000	0.000	Merged-chr6-122741375-12
NR4616--MA1104.1.GATA6	chr5	37051250	37051262	+	0.000	0.000	Merged-chr5-37051336-115
NR2251--MA1104.1.GATA6	chr15	79396805	79396817	-	0.000	0.000	Merged-chr15-79396966-23
NR1422--MA0766.1.GATA5	chr12	82214946	82214953	-	0.000	0.000	Merged-chr12-82215113-4
NR5510--MA0766.1.GATA5	chr7	66196718	66196725	+	0.000	0.000	Merged-chr7-66196712-1
NR3344--MA0036.3.GATA2	chr2	26663354	26663364	-	0.000	0.000	Merged-chr2-26663568-32
NR62--MA0037.3.GATA3	chr1	43457247	43457254	-	0.000	0.000	Merged-chr1-43457148-27
NR5481--MA0036.3.GATA2	chr7	45083050	45083060	+	0.000	0.000	Merged-chr7-45083107-80
NR6359--MA0035.3.Gata1	chr9	95836023	95836033	+	0.000	0.000	Merged-chr9-95835913-33
NR3233--MA0037.3.GATA3	chr19	46471165	46471172	+	0.000	0.000	Merged-chr19-46471055-66
NR2426--MA1104.1.GATA6	chr16	45025477	45025489	+	0.000	0.000	Merged-chr16-45025536-40
NR3867--MA0036.3.GATA2	chr3	41107781	41107791	+	0.000	0.000	Merged-chr3-41107952-27
NR6258--MA0036.3.GATA2	chr9	69298079	69298089	+	0.000	0.000	Merged-chr9-69298140-58
NR3801--MA0482.1.Gata4	chr2	168200513	168200523	-	0.000	0.000	Merged-chr2-168200408-1
NR5590--MA0036.3.GATA2	chr7	90007379	90007389	-	0.000	0.000	Merged-chr7-90007418-46
NR1706--MA0766.1.GATA5	chr13	66991739	66991746	+	0.000	0.000	Merged-chr13-66991703-16
NR6054--MA0035.3.Gata1	chr8	120563936	120563946	-	0.000	0.000	Merged-chr8-120564046-29
NR1112--MA0035.3.Gata1	chr11	69266614	69266624	-	0.000	0.000	Merged-chr11-69266485-18
NR262--MA1104.1.GATA6	chr1	118477189	118477201	-	0.000	0.000	Merged-chr1-118477016-17
NR4672--MA0037.3.GATA3	chr5	65867408	65867415	-	0.000	0.000	Merged-chr5-65867573-52
NR1340--MA0482.1.Gata4	chr12	4624129	4624139	-	0.000	0.000	Merged-chr12-4624294-12
NR5090--MA0766.1.GATA5	chr6	87041205	87041212	+	0.000	0.000	Merged-chr6-87041204-35
NR4576--MA1104.1.GATA6	chr5	24505727	24505739	-	0.000	0.000	Merged-chr5-24505685-17
NR6229--MA0035.3.Gata1	chr9	61681488	61681498	-	0.000	0.000	Merged-chr9-61681687-3
NR794--MA0140.2.GATA1::TAL1	chr10	93124463	93124480	-	0.000	0.000	Merged-chr10-93124386-49
NR4448--MA0036.3.GATA2	chr4	129008845	129008855	+	0.000	0.000	Merged-chr4-129008820-34
NR4719--MA0036.3.GATA2	chr5	92327550	92327560	+	0.000	0.000	Merged-chr5-92327493-24
NR2277--MA1104.1.GATA6	chr15	82914619	82914631	+	0.000	0.000	Merged-chr15-82914694-36
NR319--MA0766.1.GATA5	chr1	138564843	138564850	-	0.000	0.000	Merged-chr1-138564947-10
NR1712--MA0140.2.GATA1::TAL1	chr13	67332546	67332563	-	0.000	0.000	Merged-chr13-67332541-54
NR6247--MA0766.1.GATA5	chr9	69034581	69034588	-	0.000	0.000	Merged-chr9-69034461-64
NR817--MA1104.1.GATA6	chr10	95894276	95894288	+	0.000	0.000	Merged-chr10-95894302-1
NR2006--MA0036.3.GATA2	chr14	55946378	55946388	-	0.000	0.000	Merged-chr14-55946478-14
NR4337--MA1104.1.GATA6	chr4	89044204	89044216	-	0.000	0.000	Merged-chr4-89044155-38
NR480--MA0037.3.GATA3	chr1	171796355	171796362	-	0.000	0.000	Merged-chr1-171796405-6
NR1962--MA0035.3.Gata1	chr14	51089607	51089617	-	0.000	0.000	Merged-chr14-51089414-103
NR5221--MA0036.3.GATA2	chr6	122741375	122741385	+	0.000	0.000	Merged-chr6-122741375-12
NR6008--MA0766.1.GATA5	chr8	111595993	111596000	-	0.000	0.000	Merged-chr8-111595874-65
NR860--MA0037.3.GATA3	chr10	111583207	111583214	+	0.000	0.000	Merged-chr10-111583294-13
NR5744--MA0036.3.GATA2	chr7	127285338	127285348	+	0.000	0.000	Merged-chr7-127285389-45
NR2623--MA1104.1.GATA6	chr16	97949050	97949062	-	0.000	0.000	Merged-chr16-97949035-17
NR3480--MA0035.3.Gata1	chr2	75119412	75119422	+	0.000	0.000	Merged-chr2-75119235-19
NR6056--MA0482.1.Gata4	chr8	121650681	121650691	-	0.000	0.000	Merged-chr8-121650674-17
NR1595--MA0035.3.Gata1	chr13	15982440	15982450	-	0.000	0.000	Merged-chr13-15982553-21
NR4528--MA0035.3.Gata1	chr4	156022068	156022078	+	0.000	0.000	Merged-chr4-156022073-120
NR3798--MA0035.3.Gata1	chr2	167081043	167081053	-	0.000	0.000	Merged-chr2-167081117-10
NR2190--MA1104.1.GATA6	chr15	53267116	53267128	+	0.000	0.000	Merged-chr15-53267286-91
NR6216--MA0036.3.GATA2	chr9	57288503	57288513	+	0.000	0.000	Merged-chr9-57288731-24
NR2338--MA0035.3.Gata1	chr16	10814977	10814987	-	0.000	0.000	Merged-chr16-10815093-30
NR1265--MA0766.1.GATA5	chr11	106057070	106057077	-	0.000	0.000	Merged-chr11-106057103-42
NR598--MA0482.1.Gata4	chr10	26229622	26229632	+	0.000	0.000	Merged-chr10-26229708-29
NR254--MA0037.3.GATA3	chr1	118399606	118399613	-	0.000	0.000	Merged-chr1-118399766-64
NR5420--MA0482.1.Gata4	chr7	19332941	19332951	+	0.000	0.000	Merged-chr7-19332998-44
NR2586--MA0140.2.GATA1::TAL1	chr16	91755092	91755109	+	0.000	0.000	Merged-chr16-91755082-17
NR1763--MA1104.1.GATA6	chr13	95697070	95697082	-	0.000	0.000	Merged-chr13-95697036-46
NR2636--MA0037.3.GATA3	chr17	7927890	7927897	-	0.000	0.000	Merged-chr17-7928003-98
NR3347--MA0037.3.GATA3	chr2	26753538	26753545	+	0.000	0.000	Merged-chr2-26753671-30
NR1645--MA0766.1.GATA5	chr13	43899024	43899031	+	0.000	0.000	Merged-chr13-43898867-30
NR2222--MA0037.3.GATA3	chr15	62779103	62779110	-	0.000	0.000	Merged-chr15-62779143-25
NR2221--MA0140.2.GATA1::TAL1	chr15	62390449	62390466	-	0.000	0.000	Merged-chr15-62390498-8
NR3577--MA0766.1.GATA5	chr2	103682698	103682705	-	0.000	0.000	Merged-chr2-103682751-112
NR2699--MA0035.3.Gata1	chr17	18597682	18597692	+	0.000	0.000	Merged-chr17-18597509-40
NR1048--MA0037.3.GATA3	chr11	54063314	54063321	+	0.000	0.000	Merged-chr11-54063198-57
NR5410--MA0035.3.Gata1	chr7	6127301	6127311	+	0.000	0.000	Merged-chr7-6127268-44
NR3424--MA0036.3.GATA2	chr2	58137933	58137943	-	0.000	0.000	Merged-chr2-58137903-53
NR3896--MA0482.1.Gata4	chr3	60408700	60408710	+	0.000	0.000	Merged-chr3-60408838-69
NR2060--MA0037.3.GATA3	chr14	78687948	78687955	-	0.000	0.000	Merged-chr14-78687892-42
NR1431--MA0035.3.Gata1	chr12	85818540	85818550	-	0.000	0.000	Merged-chr12-85818661-14
NR6439--MA0035.3.Gata1	chr9	117911073	117911083	-	0.000	0.000	Merged-chr9-117910970-21
NR5627--MA0036.3.GATA2	chr7	101316742	101316752	-	0.000	0.000	Merged-chr7-101316916-14
NR711--MA0036.3.GATA2	chr10	60380547	60380557	+	0.000	0.000	Merged-chr10-60380470-27
NR5004--MA0140.2.GATA1::TAL1	chr6	34517974	34517991	-	0.000	0.000	Merged-chr6-34518021-7
NR376--MA1104.1.GATA6	chr1	151457355	151457367	+	0.000	0.000	Merged-chr1-151457268-30
NR1387--MA0766.1.GATA5	chr12	54568788	54568795	+	0.000	0.000	Merged-chr12-54568862-31
NR2369--MA0766.1.GATA5	chr16	20144776	20144783	+	0.000	0.000	Merged-chr16-20144854-9
NR1540--MA0035.3.Gata1	chr12	113414680	113414690	+	0.000	0.000	Merged-chr12-113414554-11
NR1266--MA0037.3.GATA3	chr11	106500916	106500923	-	0.000	0.000	Merged-chr11-106501122-63
NR1537--MA0037.3.GATA3	chr12	113414681	113414688	-	0.000	0.000	Merged-chr12-113414554-11
NR1505--MA0036.3.GATA2	chr12	102612900	102612910	-	0.000	0.000	Merged-chr12-102612647-51
NR3673--MA0140.2.GATA1::TAL1	chr2	127789087	127789104	+	0.000	0.000	Merged-chr2-127788936-49
NR5855--MA0766.1.GATA5	chr8	33902781	33902788	+	0.000	0.000	Merged-chr8-33902890-33
NR5441--MA0766.1.GATA5	chr7	25848144	25848151	+	0.000	0.000	Merged-chr7-25848293-34
NR4358--MA0035.3.Gata1	chr4	95068327	95068337	-	0.000	0.000	Merged-chr4-95068269-28
NR6208--MA0036.3.GATA2	chr9	50924696	50924706	+	0.000	0.000	Merged-chr9-50924601-13
NR3802--MA1104.1.GATA6	chr2	168200513	168200525	+	0.000	0.000	Merged-chr2-168200408-1
NR5735--MA0140.2.GATA1::TAL1	chr7	126822089	126822106	-	0.000	0.000	Merged-chr7-126822065-16
NR1619--MA0035.3.Gata1	chr13	30777931	30777941	-	0.000	0.000	Merged-chr13-30777847-15
NR5749--MA0036.3.GATA2	chr7	127293655	127293665	+	0.000	0.000	Merged-chr7-127293782-25
NR1181--MA0036.3.GATA2	chr11	88234103	88234113	+	0.000	0.000	Merged-chr11-88234236-30
NR1960--MA1104.1.GATA6	chr14	51089606	51089618	+	0.000	0.000	Merged-chr14-51089414-103
NR5224--MA0037.3.GATA3	chr6	122742624	122742631	-	0.000	0.000	Merged-chr6-122742614-91
NR3760--MA0140.2.GATA1::TAL1	chr2	154615905	154615922	+	0.000	0.000	Merged-chr2-154615883-15
NR5750--MA0035.3.Gata1	chr7	127293655	127293665	+	0.000	0.000	Merged-chr7-127293782-25
NR5816--MA0035.3.Gata1	chr8	19703491	19703501	-	0.000	0.000	Merged-chr8-19703358-67
NR5183--MA0766.1.GATA5	chr6	116136310	116136317	-	0.000	0.000	Merged-chr6-116136227-16
NR1043--MA0035.3.Gata1	chr11	50280209	50280219	+	0.000	0.000	Merged-chr11-50280206-7
NR1295--MA0035.3.Gata1	chr11	110997648	110997658	+	0.000	0.000	Merged-chr11-110997533-14
NR3350--MA0036.3.GATA2	chr2	26753536	26753546	-	0.000	0.000	Merged-chr2-26753671-30
NR3448--MA0037.3.GATA3	chr2	65135720	65135727	+	0.000	0.000	Merged-chr2-65135725-7
NR2224--MA0140.2.GATA1::TAL1	chr15	64174724	64174741	+	0.000	0.000	Merged-chr15-64174654-18
NR1633--MA0140.2.GATA1::TAL1	chr13	34864576	34864593	-	0.000	0.000	Merged-chr13-34864620-19
NR4800--MA0035.3.Gata1	chr5	107533776	107533786	+	0.000	0.000	Merged-chr5-107533890-8
NR1051--MA0036.3.GATA2	chr11	54063312	54063322	-	0.000	0.000	Merged-chr11-54063198-57
NR5511--MA0035.3.Gata1	chr7	66196716	66196726	-	0.000	0.000	Merged-chr7-66196712-1
NR1117--MA0036.3.GATA2	chr11	75169168	75169178	+	0.000	0.000	Merged-chr11-75169080-24
NR5237--MA0037.3.GATA3	chr6	125231717	125231724	-	0.000	0.000	Merged-chr6-125231768-97
NR3286--MA0037.3.GATA3	chr2	9688420	9688427	+	0.000	0.000	Merged-chr2-9688295-16
NR1845--MA0036.3.GATA2	chr13	114935607	114935617	+	0.000	0.000	Merged-chr13-114935699-10
NR5933--MA0036.3.GATA2	chr8	83779752	83779762	+	0.000	0.000	Merged-chr8-83779707-23
NR1327--MA0035.3.Gata1	chr11	117319696	117319706	+	0.000	0.000	Merged-chr11-117319615-150
NR368--MA0037.3.GATA3	chr1	151346963	151346970	-	0.000	0.000	Merged-chr1-151346878-17
NR6516--MA0482.1.Gata4	chrX	107088384	107088394	+	0.000	0.000	Merged-chrX-107088422-23
NR1641--MA0035.3.Gata1	chr13	38050035	38050045	+	0.000	0.000	Merged-chr13-38050052-14
NR1707--MA0035.3.Gata1	chr13	66991737	66991747	-	0.000	0.000	Merged-chr13-66991703-16
NR6057--MA1104.1.GATA6	chr8	121650681	121650693	+	0.000	0.000	Merged-chr8-121650674-17
NR4326--MA0482.1.Gata4	chr4	88079248	88079258	-	0.000	0.000	Merged-chr4-88079193-33
NR6262--MA0037.3.GATA3	chr9	74142288	74142295	-	0.000	0.000	Merged-chr9-74142084-19
NR5091--MA0035.3.Gata1	chr6	87041203	87041213	-	0.000	0.000	Merged-chr6-87041204-35
NR4821--MA0036.3.GATA2	chr5	115313584	115313594	+	0.000	0.000	Merged-chr5-115313738-19
NR3647--MA0036.3.GATA2	chr2	117374270	117374280	+	0.000	0.000	Merged-chr2-117374468-47
NR3918--MA0036.3.GATA2	chr3	79128064	79128074	-	0.000	0.000	Merged-chr3-79127993-19
NR1106--MA0766.1.GATA5	chr11	68726939	68726946	-	0.000	0.000	Merged-chr11-68726851-12
NR6371--MA0037.3.GATA3	chr9	102867024	102867031	+	0.000	0.000	Merged-chr9-102867048-29
NR1348--MA0036.3.GATA2	chr12	12172555	12172565	+	0.000	0.000	Merged-chr12-12172464-29
NR3976--MA0482.1.Gata4	chr3	103867917	103867927	+	0.000	0.000	Merged-chr3-103868053-73
NR599--MA1104.1.GATA6	chr10	26229620	26229632	-	0.000	0.000	Merged-chr10-26229708-29
NR6367--MA0482.1.Gata4	chr9	102633061	102633071	+	0.000	0.000	Merged-chr9-102633166-34
NR1154--MA0482.1.Gata4	chr11	85454135	85454145	-	0.000	0.000	Merged-chr11-85454065-23
NR5421--MA1104.1.GATA6	chr7	19332939	19332951	-	0.000	0.000	Merged-chr7-19332998-44
NR4614--MA0037.3.GATA3	chr5	37051253	37051260	+	0.000	0.000	Merged-chr5-37051336-115
NR1467--MA0766.1.GATA5	chr12	93061987	93061994	-	0.000	0.000	Merged-chr12-93061805-1
NR1263--MA0482.1.Gata4	chr11	106057070	106057080	+	0.000	0.000	Merged-chr11-106057103-42
NR3865--MA0036.3.GATA2	chr3	37753350	37753360	+	0.000	0.000	Merged-chr3-37753406-27
NR1120--MA0482.1.Gata4	chr11	75282789	75282799	+	0.000	0.000	Merged-chr11-75282753-54
NR590--MA0140.2.GATA1::TAL1	chr10	17550166	17550183	-	0.000	0.000	Merged-chr10-17550297-37
NR6009--MA0035.3.Gata1	chr8	111595992	111596002	+	0.000	0.000	Merged-chr8-111595874-65
NR3451--MA0036.3.GATA2	chr2	65135718	65135728	-	0.000	0.000	Merged-chr2-65135725-7
NR4943--MA0036.3.GATA2	chr6	4664523	4664533	+	0.000	0.000	Merged-chr6-4664595-18
NR1914--MA0482.1.Gata4	chr14	30675115	30675125	-	0.000	0.000	Merged-chr14-30675172-26
NR2424--MA0037.3.GATA3	chr16	45025480	45025487	+	0.000	0.000	Merged-chr16-45025536-40
NR2057--MA1104.1.GATA6	chr14	78687783	78687795	-	0.000	0.000	Merged-chr14-78687892-42
NR1228--MA0766.1.GATA5	chr11	96441665	96441672	+	0.000	0.000	Merged-chr11-96441741-50
NR5484--MA0140.2.GATA1::TAL1	chr7	45083052	45083069	+	0.000	0.000	Merged-chr7-45083107-80
NR3042--MA0035.3.Gata1	chr18	73765131	73765141	+	0.000	0.000	Merged-chr18-73765273-28
NR51--MA0766.1.GATA5	chr1	38694231	38694238	+	0.000	0.000	Merged-chr1-38694375-50
NR1904--MA0035.3.Gata1	chr14	25535444	25535454	-	0.000	0.000	Merged-chr14-25535305-16
NR1157--MA0035.3.Gata1	chr11	85454136	85454146	-	0.000	0.000	Merged-chr11-85454065-23
NR371--MA0036.3.GATA2	chr1	151346962	151346972	+	0.000	0.000	Merged-chr1-151346878-17
NR6254--MA1104.1.GATA6	chr9	69298031	69298043	-	0.000	0.000	Merged-chr9-69298140-58
NR600--MA0035.3.Gata1	chr10	26229621	26229631	+	0.000	0.000	Merged-chr10-26229708-29
NR260--MA0037.3.GATA3	chr1	118477191	118477198	-	0.000	0.000	Merged-chr1-118477016-17
NR4988--MA0037.3.GATA3	chr6	32796207	32796214	+	0.000	0.000	Merged-chr6-32796337-46
NR4574--MA0037.3.GATA3	chr5	24505729	24505736	-	0.000	0.000	Merged-chr5-24505685-17
NR1242--MA0482.1.Gata4	chr11	98606932	98606942	-	0.000	0.000	Merged-chr11-98606934-6
NR1123--MA0035.3.Gata1	chr11	75282788	75282798	+	0.000	0.000	Merged-chr11-75282753-54
NR5534--MA0766.1.GATA5	chr7	73518605	73518612	+	0.000	0.000	Merged-chr7-73518565-13
NR1032--MA0766.1.GATA5	chr11	46389539	46389546	-	0.000	0.000	Merged-chr11-46389577-59
NR2275--MA0037.3.GATA3	chr15	82914622	82914629	+	0.000	0.000	Merged-chr15-82914694-36
NR1646--MA0035.3.Gata1	chr13	43899022	43899032	-	0.000	0.000	Merged-chr13-43898867-30
NR1917--MA0035.3.Gata1	chr14	30675116	30675126	-	0.000	0.000	Merged-chr14-30675172-26
NR958--MA0037.3.GATA3	chr10	128504783	128504790	+	0.000	0.000	Merged-chr10-128504918-39
NR1284--MA0766.1.GATA5	chr11	108101664	108101671	-	0.000	0.000	Merged-chr11-108101692-19
NR5734--MA0035.3.Gata1	chr7	126822098	126822108	-	0.000	0.000	Merged-chr7-126822065-16
NR2132--MA0037.3.GATA3	chr14	121423099	121423106	+	0.000	0.000	Merged-chr14-121422910-45
NR815--MA0037.3.GATA3	chr10	95894279	95894286	+	0.000	0.000	Merged-chr10-95894302-1
NR1412--MA0766.1.GATA5	chr12	76953751	76953758	-	0.000	0.000	Merged-chr12-76953735-9
NR4335--MA0037.3.GATA3	chr4	89044206	89044213	-	0.000	0.000	Merged-chr4-89044155-38
NR418--MA0140.2.GATA1::TAL1	chr1	160743433	160743450	-	0.000	0.000	Merged-chr1-160743401-1
NR1070--MA0035.3.Gata1	chr11	59398016	59398026	+	0.000	0.000	Merged-chr11-59397887-30
NR1341--MA0035.3.Gata1	chr12	4624130	4624140	-	0.000	0.000	Merged-chr12-4624294-12
NR2742--MA0766.1.GATA5	chr17	32350601	32350608	-	0.000	0.000	Merged-chr17-32350599-47
NR1388--MA0035.3.Gata1	chr12	54568786	54568796	-	0.000	0.000	Merged-chr12-54568862-31
NR1297--MA0766.1.GATA5	chr11	111065130	111065137	+	0.000	0.000	Merged-chr11-111065000-37
NR5452--MA0482.1.Gata4	chr7	30280499	30280509	-	0.000	0.000	Merged-chr7-30280528-94
NR6504--MA0037.3.GATA3	chrX	77640427	77640434	-	0.000	0.000	Merged-chrX-77640531-25
NR1102--MA0035.3.Gata1	chr11	68464311	68464321	+	0.000	0.000	Merged-chr11-68464408-16
NR5232--MA0036.3.GATA2	chr6	122804673	122804683	+	0.000	0.000	Merged-chr6-122804652-39
NR5856--MA0035.3.Gata1	chr8	33902779	33902789	-	0.000	0.000	Merged-chr8-33902890-33
NR1319--MA0036.3.GATA2	chr11	116265611	116265621	+	0.000	0.000	Merged-chr11-116265626-27
NR6338--MA0482.1.Gata4	chr9	92229991	92230001	+	0.000	0.000	Merged-chr9-92230091-1
NR6517--MA1104.1.GATA6	chrX	107088382	107088394	-	0.000	0.000	Merged-chrX-107088422-23
NR3828--MA0035.3.Gata1	chr2	181497621	181497631	+	0.000	0.000	Merged-chr2-181497766-4
NR1923--MA0037.3.GATA3	chr14	36726304	36726311	-	0.000	0.000	Merged-chr14-36726349-9
NR3143--MA0035.3.Gata1	chr19	12488321	12488331	-	0.000	0.000	Merged-chr19-12488322-25
NR6520--MA0035.3.Gata1	chrX	107088383	107088393	+	0.000	0.000	Merged-chrX-107088422-23
NR14--MA0482.1.Gata4	chr1	20740591	20740601	+	0.000	0.000	Merged-chr1-20740658-39
NR5280--MA0035.3.Gata1	chr6	129997693	129997703	+	0.000	0.000	Merged-chr6-129997694-33
NR6246--MA0037.3.GATA3	chr9	69034581	69034588	-	0.000	0.000	Merged-chr9-69034461-64
NR2854--MA0036.3.GATA2	chr17	71204548	71204558	+	0.000	0.000	Merged-chr17-71204716-50
NR1986--MA0035.3.Gata1	chr14	54181415	54181425	+	0.000	0.000	Merged-chr14-54181464-26
NR3575--MA0766.1.GATA5	chr2	103424794	103424801	-	0.000	0.000	Merged-chr2-103424790-20
NR3565--MA0036.3.GATA2	chr2	102812792	102812802	-	0.000	0.000	Merged-chr2-102812992-26
NR1761--MA0037.3.GATA3	chr13	95697072	95697079	-	0.000	0.000	Merged-chr13-95697036-46
NR4991--MA0036.3.GATA2	chr6	32796205	32796215	-	0.000	0.000	Merged-chr6-32796337-46
NR5102--MA0036.3.GATA2	chr6	91576115	91576125	+	0.000	0.000	Merged-chr6-91576137-19
NR5845--MA0482.1.Gata4	chr8	33898107	33898117	-	0.000	0.000	Merged-chr8-33898095-27
NR5015--MA0140.2.GATA1::TAL1	chr6	40891258	40891275	-	0.000	0.000	Merged-chr6-40891354-82
NR4601--MA0035.3.Gata1	chr5	30887491	30887501	-	0.000	0.000	Merged-chr5-30887642-12
NR5978--MA0035.3.Gata1	chr8	105794324	105794334	-	0.000	0.000	Merged-chr8-105794398-26
NR3361--MA0035.3.Gata1	chr2	29632324	29632334	-	0.000	0.000	Merged-chr2-29632325-58
NR791--MA0035.3.Gata1	chr10	91271011	91271021	+	0.000	0.000	Merged-chr10-91270922-111
NR3132--MA0482.1.Gata4	chr19	5348971	5348981	+	0.000	0.000	Merged-chr19-5349151-26
NR1534--MA0140.2.GATA1::TAL1	chr12	112855112	112855129	+	0.000	0.000	Merged-chr12-112855098-63
NR3403--MA0482.1.Gata4	chr2	49744822	49744832	+	0.000	0.000	Merged-chr2-49744707-28
NR3977--MA1104.1.GATA6	chr3	103867915	103867927	-	0.000	0.000	Merged-chr3-103868053-73
NR1452--MA0482.1.Gata4	chr12	91746100	91746110	-	0.000	0.000	Merged-chr12-91745848-45
NR2899--MA0037.3.GATA3	chr17	86880653	86880660	-	0.000	0.000	Merged-chr17-86880662-37
NR6368--MA1104.1.GATA6	chr9	102633059	102633071	-	0.000	0.000	Merged-chr9-102633166-34
NR374--MA0037.3.GATA3	chr1	151457358	151457365	+	0.000	0.000	Merged-chr1-151457268-30
NR695--MA0035.3.Gata1	chr10	54092218	54092228	+	0.000	0.000	Merged-chr10-54092203-26
NR3807--MA0035.3.Gata1	chr2	170126513	170126523	+	0.000	0.000	Merged-chr2-170126544-26
NR2724--MA0036.3.GATA2	chr17	27323302	27323312	+	0.000	0.000	Merged-chr17-27323176-36
NR3435--MA0036.3.GATA2	chr2	60328749	60328759	+	0.000	0.000	Merged-chr2-60328757-33
NR5858--MA0482.1.Gata4	chr8	34164660	34164670	+	0.000	0.000	Merged-chr8-34164566-26
NR3241--MA0482.1.Gata4	chr19	46613397	46613407	+	0.000	0.000	Merged-chr19-46613309-39
NR1121--MA1104.1.GATA6	chr11	75282787	75282799	-	0.000	0.000	Merged-chr11-75282753-54
NR1398--MA0766.1.GATA5	chr12	59055290	59055297	+	0.000	0.000	Merged-chr12-59055376-29
NR1915--MA1104.1.GATA6	chr14	30675115	30675127	+	0.000	0.000	Merged-chr14-30675172-26
NR3796--MA0036.3.GATA2	chr2	167081043	167081053	-	0.000	0.000	Merged-chr2-167081117-10
NR5282--MA0482.1.Gata4	chr6	130078306	130078316	+	0.000	0.000	Merged-chr6-130078295-22
NR3873--MA0482.1.Gata4	chr3	51540132	51540142	-	0.000	0.000	Merged-chr3-51539976-32
NR1516--MA0036.3.GATA2	chr12	103331558	103331568	+	0.000	0.000	Merged-chr12-103331678-52
NR5229--MA0035.3.Gata1	chr6	122742623	122742633	+	0.000	0.000	Merged-chr6-122742614-91
NR5062--MA0036.3.GATA2	chr6	65612024	65612034	-	0.000	0.000	Merged-chr6-65612160-32
NR5409--MA0766.1.GATA5	chr7	6127302	6127309	-	0.000	0.000	Merged-chr7-6127268-44
NR3187--MA0766.1.GATA5	chr19	33053337	33053344	-	0.000	0.000	Merged-chr19-33053321-32
NR6275--MA0140.2.GATA1::TAL1	chr9	78010955	78010972	-	0.000	0.000	Merged-chr9-78010803-82
NR1726--MA0035.3.Gata1	chr13	85505144	85505154	+	0.000	0.000	Merged-chr13-85505133-53
NR1149--MA0036.3.GATA2	chr11	83271748	83271758	+	0.000	0.000	Merged-chr11-83271704-105
NR2878--MA0037.3.GATA3	chr17	83634263	83634270	-	0.000	0.000	Merged-chr17-83634380-4
NR2856--MA0766.1.GATA5	chr17	71204790	71204797	+	0.000	0.000	Merged-chr17-71204716-50
NR1978--MA0035.3.Gata1	chr14	53743751	53743761	-	0.000	0.000	Merged-chr14-53743517-19
NR1107--MA0035.3.Gata1	chr11	68726957	68726967	+	0.000	0.000	Merged-chr11-68726851-12
NR5043--MA0482.1.Gata4	chr6	54935853	54935863	-	0.000	0.000	Merged-chr6-54935803-2
NR3515--MA0035.3.Gata1	chr2	91876528	91876538	+	0.000	0.000	Merged-chr2-91876592-59
NR5489--MA0036.3.GATA2	chr7	45592269	45592279	+	0.000	0.000	Merged-chr7-45592111-34
NR2189--MA0482.1.Gata4	chr15	53267116	53267126	-	0.000	0.000	Merged-chr15-53267286-91
NR1258--MA0036.3.GATA2	chr11	103346387	103346397	+	0.000	0.000	Merged-chr11-103346367-17
NR1539--MA0766.1.GATA5	chr12	113414681	113414688	-	0.000	0.000	Merged-chr12-113414554-11
NR3676--MA0766.1.GATA5	chr2	130629736	130629743	+	0.000	0.000	Merged-chr2-130629766-85
