#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Th1_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.dn.bed
NR3090--MA0591.1.Bach1::Mafk	chr14	78725435	78725449	+	0.000	0.000	Merged-chr14-78725467-2
NR1071--MA0117.2.Mafb	chr10	81194169	81194180	+	0.000	0.000	Merged-chr10-81194350-49
NR7145--MA0659.1.MAFG	chr5	107303389	107303409	+	0.000	0.000	Merged-chr5-107303598-32
NR1969--MA0501.1.MAF::NFE2	chr12	40248116	40248130	-	0.000	0.000	Merged-chr12-40248155-5
NR2703--MA0659.1.MAFG	chr13	107616610	107616630	+	0.000	0.000	Merged-chr13-107616711-6
NR5990--MA0591.1.Bach1::Mafk	chr3	108504085	108504099	-	0.000	0.000	Merged-chr3-108504114-26
NR4898--MA0501.1.MAF::NFE2	chr2	13413679	13413693	+	0.000	0.000	Merged-chr2-13413769-49
NR1846--MA0659.1.MAFG	chr11	120437448	120437468	-	0.000	0.000	Merged-chr11-120437513-39
NR2749--MA0089.1.MAFG::NFE2L1	chr13	112067657	112067662	-	0.000	0.000	Merged-chr13-112067672-3
NR1329--MA0089.1.MAFG::NFE2L1	chr10	127211598	127211603	-	0.000	0.000	Merged-chr10-127211540-55
NR1186--MA0495.2.MAFF	chr10	94913464	94913484	-	0.000	0.000	Merged-chr10-94913400-13
NR7451--MA0591.1.Bach1::Mafk	chr6	29024218	29024232	-	0.000	0.000	Merged-chr6-29024202-52
NR1378--MA0496.2.MAFK	chr11	5099438	5099456	+	0.000	0.000	Merged-chr11-5099369-106
NR4970--MA0089.1.MAFG::NFE2L1	chr2	35899021	35899026	-	0.000	0.000	Merged-chr2-35899032-12
NR851--MA0659.1.MAFG	chr10	19939402	19939422	+	0.000	0.000	Merged-chr10-19939440-39
NR7809--MA0089.1.MAFG::NFE2L1	chr6	128803270	128803275	+	0.000	0.000	Merged-chr6-128803141-52
NR9319--MA0591.1.Bach1::Mafk	chr9	119982565	119982579	+	0.000	0.000	Merged-chr9-119982666-256
NR8649--MA0496.2.MAFK	chr8	72571104	72571122	+	0.000	0.000	Merged-chr8-72571324-95
NR4000--MA0089.1.MAFG::NFE2L1	chr17	12249832	12249837	+	0.000	0.000	Merged-chr17-12249903-14
NR7393--MA0089.1.MAFG::NFE2L1	chr5	148866714	148866719	+	0.000	0.000	Merged-chr5-148866776-40
NR6599--MA0496.2.MAFK	chr4	129608823	129608841	-	0.000	0.000	Merged-chr4-129608854-40
NR1965--MA0495.2.MAFF	chr12	40248116	40248136	+	0.000	0.000	Merged-chr12-40248155-5
NR8965--MA0591.1.Bach1::Mafk	chr9	41153244	41153258	+	0.000	0.000	Merged-chr9-41153398-36
NR4720--MA0501.1.MAF::NFE2	chr19	34582987	34583001	+	0.000	0.000	Merged-chr19-34583205-74
NR1058--MA0117.2.Mafb	chr10	77288935	77288946	-	0.000	0.000	Merged-chr10-77288922-8
NR4896--MA0089.1.MAFG::NFE2L1	chr2	13413678	13413683	+	0.000	0.000	Merged-chr2-13413769-49
NR6796--MA0591.1.Bach1::Mafk	chr5	3512767	3512781	-	0.000	0.000	Merged-chr5-3512789-22
NR4624--MA0501.1.MAF::NFE2	chr19	5816030	5816044	-	0.000	0.000	Merged-chr19-5816092-50
NR2432--MA0089.1.MAFG::NFE2L1	chr13	37963598	37963603	-	0.000	0.000	Merged-chr13-37963615-35
NR7812--MA0117.2.Mafb	chr6	128854455	128854466	-	0.000	0.000	Merged-chr6-128854319-31
NR6778--MA0501.1.MAF::NFE2	chr4	156255097	156255111	-	0.000	0.000	Merged-chr4-156255097-67
NR6861--MA0117.2.Mafb	chr5	23620783	23620794	-	0.000	0.000	Merged-chr5-23620874-12
NR4013--MA0089.1.MAFG::NFE2L1	chr17	21009212	21009217	+	0.000	0.000	Merged-chr17-21009057-52
NR3318--MA0501.1.MAF::NFE2	chr15	38199735	38199749	-	0.000	0.000	Merged-chr15-38199755-22
NR4604--MA0089.1.MAFG::NFE2L1	chr18	89272536	89272541	+	0.000	0.000	Merged-chr18-89272605-14
NR1929--MA0496.2.MAFK	chr12	21437691	21437709	+	0.000	0.000	Merged-chr12-21437615-25
NR140--MA0089.1.MAFG::NFE2L1	chr1	63040695	63040700	-	0.000	0.000	Merged-chr1-63040790-3
NR4818--MA0591.1.Bach1::Mafk	chr19	59239699	59239713	-	0.000	0.000	Merged-chr19-59239601-46
NR2157--MA0117.2.Mafb	chr12	92823563	92823574	+	0.000	0.000	Merged-chr12-92823421-39
NR2169--MA0089.1.MAFG::NFE2L1	chr12	98259277	98259282	-	0.000	0.000	Merged-chr12-98259208-73
NR6664--MA0089.1.MAFG::NFE2L1	chr4	140944959	140944964	-	0.000	0.000	Merged-chr4-140945149-61
NR780--MA0501.1.MAF::NFE2	chr1	193337427	193337441	-	0.000	0.000	Merged-chr1-193337231-35
NR8025--MA0659.1.MAFG	chr7	19332921	19332941	-	0.000	0.000	Merged-chr7-19332998-44
NR6173--MA0089.1.MAFG::NFE2L1	chr3	146682484	146682489	+	0.000	0.000	Merged-chr3-146682362-58
NR3303--MA0501.1.MAF::NFE2	chr15	34390215	34390229	+	0.000	0.000	Merged-chr15-34390161-14
NR8797--MA0496.2.MAFK	chr8	120538720	120538738	-	0.000	0.000	Merged-chr8-120538784-40
NR379--MA0496.2.MAFK	chr1	131053333	131053351	+	0.000	0.000	Merged-chr1-131053394-26
NR3676--MA0089.1.MAFG::NFE2L1	chr16	23165590	23165595	-	0.000	0.000	Merged-chr16-23165628-19
NR442--MA0089.1.MAFG::NFE2L1	chr1	144206465	144206470	-	0.000	0.000	Merged-chr1-144206482-15
NR6260--MA0089.1.MAFG::NFE2L1	chr4	14864329	14864334	-	0.000	0.000	Merged-chr4-14864429-92
NR2606--MA0591.1.Bach1::Mafk	chr13	92636944	92636958	-	0.000	0.000	Merged-chr13-92636983-54
NR8482--MA0501.1.MAF::NFE2	chr7	139295822	139295836	-	0.000	0.000	Merged-chr7-139295944-32
NR6966--MA0089.1.MAFG::NFE2L1	chr5	65933824	65933829	+	0.000	0.000	Merged-chr5-65933959-11
NR2710--MA0496.2.MAFK	chr13	108338363	108338381	+	0.000	0.000	Merged-chr13-108338437-54
NR2623--MA0659.1.MAFG	chr13	96432017	96432037	-	0.000	0.000	Merged-chr13-96431917-23
NR726--MA0117.2.Mafb	chr1	187215528	187215539	+	0.000	0.000	Merged-chr1-187215640-61
NR6284--MA0501.1.MAF::NFE2	chr4	32587731	32587745	-	0.000	0.000	Merged-chr4-32587749-16
NR9226--MA0501.1.MAF::NFE2	chr9	106289008	106289022	-	0.000	0.000	Merged-chr9-106289065-22
NR18--MA0495.2.MAFF	chr1	13616017	13616037	-	0.000	0.000	Merged-chr1-13616116-19
NR5948--MA0591.1.Bach1::Mafk	chr3	100916857	100916871	+	0.000	0.000	Merged-chr3-100917023-29
NR8547--MA0089.1.MAFG::NFE2L1	chr8	18564900	18564905	-	0.000	0.000	Merged-chr8-18564769-25
NR4804--MA0089.1.MAFG::NFE2L1	chr19	56756638	56756643	-	0.000	0.000	Merged-chr19-56756635-43
NR6541--MA0591.1.Bach1::Mafk	chr4	116053504	116053518	-	0.000	0.000	Merged-chr4-116053495-96
NR6864--MA0089.1.MAFG::NFE2L1	chr5	24842607	24842612	+	0.000	0.000	Merged-chr5-24842624-94
NR3651--MA0591.1.Bach1::Mafk	chr16	11870032	11870046	-	0.000	0.000	Merged-chr16-11870229-13
NR4400--MA0089.1.MAFG::NFE2L1	chr18	46447743	46447748	+	0.000	0.000	Merged-chr18-46447727-33
NR3357--MA0496.2.MAFK	chr15	55838808	55838826	-	0.000	0.000	Merged-chr15-55838772-33
NR1160--MA0591.1.Bach1::Mafk	chr10	93069520	93069534	-	0.000	0.000	Merged-chr10-93069523-27
NR7805--MA0089.1.MAFG::NFE2L1	chr6	127575435	127575440	-	0.000	0.000	Merged-chr6-127575169-36
NR2093--MA0495.2.MAFF	chr12	85655642	85655662	+	0.000	0.000	Merged-chr12-85655599-6
NR3876--MA0089.1.MAFG::NFE2L1	chr16	84800308	84800313	+	0.000	0.000	Merged-chr16-84800124-30
NR4111--MA0089.1.MAFG::NFE2L1	chr17	46871195	46871200	-	0.000	0.000	Merged-chr17-46871157-2
NR4326--MA0496.2.MAFK	chr18	20982596	20982614	+	0.000	0.000	Merged-chr18-20982591-12
NR8001--MA0501.1.MAF::NFE2	chr7	16057370	16057384	-	0.000	0.000	Merged-chr7-16057177-61
NR7262--MA0591.1.Bach1::Mafk	chr5	122995126	122995140	+	0.000	0.000	Merged-chr5-122995076-1
NR8069--MA0089.1.MAFG::NFE2L1	chr7	38071218	38071223	-	0.000	0.000	Merged-chr7-38071224-22
NR3930--MA0591.1.Bach1::Mafk	chr16	93733046	93733060	-	0.000	0.000	Merged-chr16-93733096-23
NR8822--MA0117.2.Mafb	chr8	122533260	122533271	-	0.000	0.000	Merged-chr8-122533289-14
NR8330--MA0089.1.MAFG::NFE2L1	chr7	112225753	112225758	+	0.000	0.000	Merged-chr7-112225883-54
NR5439--MA0495.2.MAFF	chr2	150840384	150840404	+	0.000	0.000	Merged-chr2-150840392-23
NR2052--MA0089.1.MAFG::NFE2L1	chr12	73755706	73755711	-	0.000	0.000	Merged-chr12-73755850-33
NR4180--MA0591.1.Bach1::Mafk	chr17	73263285	73263299	-	0.000	0.000	Merged-chr17-73263273-50
NR5557--MA0117.2.Mafb	chr2	167760219	167760230	-	0.000	0.000	Merged-chr2-167760188-26
NR4037--MA0089.1.MAFG::NFE2L1	chr17	26503163	26503168	+	0.000	0.000	Merged-chr17-26503198-72
NR8041--MA0089.1.MAFG::NFE2L1	chr7	24890573	24890578	+	0.000	0.000	Merged-chr7-24890610-35
NR5895--MA0496.2.MAFK	chr3	90587052	90587070	+	0.000	0.000	Merged-chr3-90587051-129
NR3971--MA0495.2.MAFF	chr17	6008223	6008243	+	0.000	0.000	Merged-chr17-6008372-53
NR1355--MA0501.1.MAF::NFE2	chr11	3142711	3142725	-	0.000	0.000	Merged-chr11-3142857-101
NR8256--MA0089.1.MAFG::NFE2L1	chr7	101360616	101360621	-	0.000	0.000	Merged-chr7-101360663-10
NR8827--MA0659.1.MAFG	chr8	123287510	123287530	+	0.000	0.000	Merged-chr8-123287508-25
NR4391--MA0117.2.Mafb	chr18	39185933	39185944	-	0.000	0.000	Merged-chr18-39185847-29
NR3283--MA0089.1.MAFG::NFE2L1	chr15	25817422	25817427	-	0.000	0.000	Merged-chr15-25817272-36
NR5448--MA0501.1.MAF::NFE2	chr2	151531168	151531182	-	0.000	0.000	Merged-chr2-151531035-38
NR3725--MA0495.2.MAFF	chr16	36666059	36666079	-	0.000	0.000	Merged-chr16-36665954-31
NR1675--MA0495.2.MAFF	chr11	94386615	94386635	+	0.000	0.000	Merged-chr11-94386453-49
NR2096--MA0591.1.Bach1::Mafk	chr12	85655645	85655659	-	0.000	0.000	Merged-chr12-85655599-6
NR1727--MA0089.1.MAFG::NFE2L1	chr11	105126494	105126499	-	0.000	0.000	Merged-chr11-105126391-86
NR1001--MA0659.1.MAFG	chr10	62600188	62600208	+	0.000	0.000	Merged-chr10-62600270-23
NR7737--MA0117.2.Mafb	chr6	114930099	114930110	+	0.000	0.000	Merged-chr6-114929933-47
NR8050--MA0496.2.MAFK	chr7	28794629	28794647	+	0.000	0.000	Merged-chr7-28794657-13
NR3073--MA0117.2.Mafb	chr14	75175422	75175433	-	0.000	0.000	Merged-chr14-75175322-22
NR1611--MA0591.1.Bach1::Mafk	chr11	78328340	78328354	+	0.000	0.000	Merged-chr11-78328473-53
NR9198--MA0089.1.MAFG::NFE2L1	chr9	99699937	99699942	-	0.000	0.000	Merged-chr9-99699985-12
NR7995--MA0495.2.MAFF	chr7	16057370	16057390	+	0.000	0.000	Merged-chr7-16057177-61
NR3185--MA0117.2.Mafb	chr14	120572435	120572446	+	0.000	0.000	Merged-chr14-120572441-59
NR1120--MA0495.2.MAFF	chr10	86794890	86794910	-	0.000	0.000	Merged-chr10-86794881-42
NR4380--MA0496.2.MAFK	chr18	38495934	38495952	+	0.000	0.000	Merged-chr18-38495928-26
NR324--MA0659.1.MAFG	chr1	120073870	120073890	-	0.000	0.000	Merged-chr1-120073802-51
NR7167--MA0501.1.MAF::NFE2	chr5	112311007	112311021	-	0.000	0.000	Merged-chr5-112310969-9
NR1547--MA0591.1.Bach1::Mafk	chr11	60537748	60537762	+	0.000	0.000	Merged-chr11-60538061-154
NR9285--MA0089.1.MAFG::NFE2L1	chr9	116249864	116249869	-	0.000	0.000	Merged-chr9-116250022-24
NR8241--MA0089.1.MAFG::NFE2L1	chr7	97463559	97463564	+	0.000	0.000	Merged-chr7-97463655-18
NR1869--MA0591.1.Bach1::Mafk	chr11	121354430	121354444	-	0.000	0.000	Merged-chr11-121354241-105
NR4122--MA0089.1.MAFG::NFE2L1	chr17	50185721	50185726	-	0.000	0.000	Merged-chr17-50185897-34
NR7372--MA0591.1.Bach1::Mafk	chr5	145114691	145114705	-	0.000	0.000	Merged-chr5-145114550-101
NR2783--MA0495.2.MAFF	chr13	117198901	117198921	-	0.000	0.000	Merged-chr13-117198790-41
NR8251--MA0501.1.MAF::NFE2	chr7	99794263	99794277	-	0.000	0.000	Merged-chr7-99794311-17
NR2425--MA0495.2.MAFF	chr13	37783912	37783932	-	0.000	0.000	Merged-chr13-37783892-22
NR4275--MA0117.2.Mafb	chr17	88021289	88021300	+	0.000	0.000	Merged-chr17-88021412-18
NR2760--MA0496.2.MAFK	chr13	112385234	112385252	+	0.000	0.000	Merged-chr13-112385232-32
NR1826--MA0591.1.Bach1::Mafk	chr11	119345107	119345121	+	0.000	0.000	Merged-chr11-119345028-19
NR8093--MA0659.1.MAFG	chr7	47015831	47015851	+	0.000	0.000	Merged-chr7-47015889-36
NR1559--MA0495.2.MAFF	chr11	62822164	62822184	-	0.000	0.000	Merged-chr11-62822095-14
NR1330--MA0496.2.MAFK	chr10	127218596	127218614	+	0.000	0.000	Merged-chr10-127218603-1
NR8052--MA0089.1.MAFG::NFE2L1	chr7	28820771	28820776	+	0.000	0.000	Merged-chr7-28820769-1
NR1221--MA0089.1.MAFG::NFE2L1	chr10	98744405	98744410	+	0.000	0.000	Merged-chr10-98744325-45
NR4620--MA0659.1.MAFG	chr19	4299730	4299750	-	0.000	0.000	Merged-chr19-4299826-2
NR6099--MA0496.2.MAFK	chr3	132791339	132791357	-	0.000	0.000	Merged-chr3-132791387-40
NR1677--MA0591.1.Bach1::Mafk	chr11	94386618	94386632	-	0.000	0.000	Merged-chr11-94386453-49
NR2427--MA0659.1.MAFG	chr13	37783912	37783932	+	0.000	0.000	Merged-chr13-37783892-22
NR4135--MA0089.1.MAFG::NFE2L1	chr17	56990325	56990330	-	0.000	0.000	Merged-chr17-56990173-63
NR5759--MA0591.1.Bach1::Mafk	chr3	55440575	55440589	-	0.000	0.000	Merged-chr3-55440567-5
NR5820--MA0495.2.MAFF	chr3	84046619	84046639	+	0.000	0.000	Merged-chr3-84046424-40
NR7670--MA0117.2.Mafb	chr6	99067589	99067600	+	0.000	0.000	Merged-chr6-99067658-20
NR3611--MA0591.1.Bach1::Mafk	chr15	102136233	102136247	-	0.000	0.000	Merged-chr15-102136200-54
NR318--MA0495.2.MAFF	chr1	120073870	120073890	+	0.000	0.000	Merged-chr1-120073802-51
NR2626--MA0496.2.MAFK	chr13	96432018	96432036	-	0.000	0.000	Merged-chr13-96431917-23
NR4081--MA0495.2.MAFF	chr17	35219831	35219851	-	0.000	0.000	Merged-chr17-35219724-57
NR6122--MA0495.2.MAFF	chr3	138909714	138909734	+	0.000	0.000	Merged-chr3-138909500-18
NR3306--MA0089.1.MAFG::NFE2L1	chr15	36231828	36231833	+	0.000	0.000	Merged-chr15-36231997-8
NR6455--MA0117.2.Mafb	chr4	102568761	102568772	+	0.000	0.000	Merged-chr4-102568697-4
NR4138--MA0591.1.Bach1::Mafk	chr17	57249476	57249490	-	0.000	0.000	Merged-chr17-57249489-39
NR5050--MA0495.2.MAFF	chr2	65182677	65182697	-	0.000	0.000	Merged-chr2-65182800-62
NR3302--MA0659.1.MAFG	chr15	34390209	34390229	-	0.000	0.000	Merged-chr15-34390161-14
NR3596--MA0501.1.MAF::NFE2	chr15	100687231	100687245	+	0.000	0.000	Merged-chr15-100687236-65
NR774--MA0496.2.MAFK	chr1	193272801	193272819	+	0.000	0.000	Merged-chr1-193272785-4
NR5857--MA0089.1.MAFG::NFE2L1	chr3	87215283	87215288	+	0.000	0.000	Merged-chr3-87215375-19
NR7021--MA0089.1.MAFG::NFE2L1	chr5	92505682	92505687	-	0.000	0.000	Merged-chr5-92505474-126
NR5742--MA0089.1.MAFG::NFE2L1	chr3	52199546	52199551	+	0.000	0.000	Merged-chr3-52199389-34
NR7570--MA0495.2.MAFF	chr6	70709472	70709492	-	0.000	0.000	Merged-chr6-70709572-48
NR3857--MA0117.2.Mafb	chr16	78198808	78198819	-	0.000	0.000	Merged-chr16-78198816-65
NR3092--MA0089.1.MAFG::NFE2L1	chr14	79522562	79522567	-	0.000	0.000	Merged-chr14-79522469-3
NR9006--MA0089.1.MAFG::NFE2L1	chr9	54642838	54642843	+	0.000	0.000	Merged-chr9-54642751-52
NR4159--MA0117.2.Mafb	chr17	65541049	65541060	-	0.000	0.000	Merged-chr17-65540988-64
NR5683--MA0501.1.MAF::NFE2	chr3	9853473	9853487	-	0.000	0.000	Merged-chr3-9853322-69
NR7236--MA0089.1.MAFG::NFE2L1	chr5	118560785	118560790	+	0.000	0.000	Merged-chr5-118560633-117
NR1825--MA0089.1.MAFG::NFE2L1	chr11	119299926	119299931	-	0.000	0.000	Merged-chr11-119300098-57
NR7158--MA0591.1.Bach1::Mafk	chr5	110269608	110269622	+	0.000	0.000	Merged-chr5-110269680-64
NR8736--MA0591.1.Bach1::Mafk	chr8	105827425	105827439	-	0.000	0.000	Merged-chr8-105827361-75
NR2485--MA0591.1.Bach1::Mafk	chr13	52807786	52807800	+	0.000	0.000	Merged-chr13-52807824-44
NR4739--MA0089.1.MAFG::NFE2L1	chr19	41378507	41378512	+	0.000	0.000	Merged-chr19-41378616-18
NR4806--MA0496.2.MAFK	chr19	56822158	56822176	-	0.000	0.000	Merged-chr19-56822073-89
NR7516--MA0496.2.MAFK	chr6	54760018	54760036	-	0.000	0.000	Merged-chr6-54760187-57
NR1640--MA0501.1.MAF::NFE2	chr11	85324146	85324160	-	0.000	0.000	Merged-chr11-85324179-42
NR1693--MA0496.2.MAFK	chr11	95834502	95834520	+	0.000	0.000	Merged-chr11-95834511-50
NR5755--MA0089.1.MAFG::NFE2L1	chr3	54567428	54567433	+	0.000	0.000	Merged-chr3-54567528-25
NR1636--MA0089.1.MAFG::NFE2L1	chr11	83629041	83629046	-	0.000	0.000	Merged-chr11-83628943-8
NR2519--MA0496.2.MAFK	chr13	63411821	63411839	-	0.000	0.000	Merged-chr13-63411826-2
NR5264--MA0089.1.MAFG::NFE2L1	chr2	121271577	121271582	+	0.000	0.000	Merged-chr2-121271299-80
NR1851--MA0591.1.Bach1::Mafk	chr11	120729639	120729653	-	0.000	0.000	Merged-chr11-120729772-16
NR3481--MA0089.1.MAFG::NFE2L1	chr15	81819851	81819856	+	0.000	0.000	Merged-chr15-81819861-26
NR2439--MA0495.2.MAFF	chr13	41634642	41634662	-	0.000	0.000	Merged-chr13-41634696-29
NR1347--MA0089.1.MAFG::NFE2L1	chr10	128536488	128536493	+	0.000	0.000	Merged-chr10-128536413-59
NR1821--MA0659.1.MAFG	chr11	119228641	119228661	-	0.000	0.000	Merged-chr11-119228815-89
NR2532--MA0501.1.MAF::NFE2	chr13	67844338	67844352	+	0.000	0.000	Merged-chr13-67844387-42
NR7716--MA0591.1.Bach1::Mafk	chr6	108477012	108477026	-	0.000	0.000	Merged-chr6-108477065-48
NR799--MA0117.2.Mafb	chr10	7010629	7010640	+	0.000	0.000	Merged-chr10-7010544-41
NR1787--MA0591.1.Bach1::Mafk	chr11	115999608	115999622	-	0.000	0.000	Merged-chr11-115999757-14
NR664--MA0089.1.MAFG::NFE2L1	chr1	178737787	178737792	+	0.000	0.000	Merged-chr1-178737867-2
NR587--MA0495.2.MAFF	chr1	170729601	170729621	+	0.000	0.000	Merged-chr1-170729637-43
NR21--MA0089.1.MAFG::NFE2L1	chr1	13616082	13616087	-	0.000	0.000	Merged-chr1-13616116-19
NR9297--MA0501.1.MAF::NFE2	chr9	117927200	117927214	-	0.000	0.000	Merged-chr9-117927282-85
NR7927--MA0089.1.MAFG::NFE2L1	chr6	143690349	143690354	+	0.000	0.000	Merged-chr6-143690441-8
NR4189--MA0495.2.MAFF	chr17	74779466	74779486	+	0.000	0.000	Merged-chr17-74779621-5
NR7195--MA0501.1.MAF::NFE2	chr5	115126769	115126783	+	0.000	0.000	Merged-chr5-115126925-31
NR1534--MA0089.1.MAFG::NFE2L1	chr11	58009747	58009752	-	0.000	0.000	Merged-chr11-58009540-200
NR8567--MA0089.1.MAFG::NFE2L1	chr8	27137160	27137165	-	0.000	0.000	Merged-chr8-27137178-38
NR8910--MA0591.1.Bach1::Mafk	chr9	18473654	18473668	-	0.000	0.000	Merged-chr9-18473624-68
NR3028--MA0089.1.MAFG::NFE2L1	chr14	67841941	67841946	-	0.000	0.000	Merged-chr14-67841831-15
NR5809--MA0117.2.Mafb	chr3	79153326	79153337	+	0.000	0.000	Merged-chr3-79153347-66
NR9282--MA0501.1.MAF::NFE2	chr9	116223456	116223470	+	0.000	0.000	Merged-chr9-116223599-38
NR7609--MA0591.1.Bach1::Mafk	chr6	83569807	83569821	-	0.000	0.000	Merged-chr6-83569615-54
NR1004--MA0496.2.MAFK	chr10	62600189	62600207	-	0.000	0.000	Merged-chr10-62600270-23
NR397--MA0591.1.Bach1::Mafk	chr1	133788091	133788105	+	0.000	0.000	Merged-chr1-133787965-48
NR1483--MA0496.2.MAFK	chr11	49051411	49051429	-	0.000	0.000	Merged-chr11-49051380-85
NR3739--MA0496.2.MAFK	chr16	38506233	38506251	-	0.000	0.000	Merged-chr16-38506252-25
NR4044--MA0089.1.MAFG::NFE2L1	chr17	28013402	28013407	+	0.000	0.000	Merged-chr17-28013455-33
NR5706--MA0117.2.Mafb	chr3	27607605	27607616	-	0.000	0.000	Merged-chr3-27607578-27
NR3000--MA0089.1.MAFG::NFE2L1	chr14	61440022	61440027	-	0.000	0.000	Merged-chr14-61439871-81
NR4622--MA0089.1.MAFG::NFE2L1	chr19	4756441	4756446	+	0.000	0.000	Merged-chr19-4756265-110
NR1056--MA0089.1.MAFG::NFE2L1	chr10	77022827	77022832	-	0.000	0.000	Merged-chr10-77022945-12
NR6971--MA0089.1.MAFG::NFE2L1	chr5	67306954	67306959	+	0.000	0.000	Merged-chr5-67307077-62
NR6934--MA0501.1.MAF::NFE2	chr5	48372386	48372400	-	0.000	0.000	Merged-chr5-48372456-58
NR5719--MA0591.1.Bach1::Mafk	chr3	32708647	32708661	+	0.000	0.000	Merged-chr3-32708836-74
NR8803--MA0591.1.Bach1::Mafk	chr8	120716471	120716485	-	0.000	0.000	Merged-chr8-120716591-36
NR3417--MA0089.1.MAFG::NFE2L1	chr15	68362383	68362388	+	0.000	0.000	Merged-chr15-68362361-8
NR7595--MA0659.1.MAFG	chr6	72881452	72881472	-	0.000	0.000	Merged-chr6-72881581-61
NR3350--MA0495.2.MAFF	chr15	55838807	55838827	+	0.000	0.000	Merged-chr15-55838772-33
NR7421--MA0089.1.MAFG::NFE2L1	chr6	6192572	6192577	-	0.000	0.000	Merged-chr6-6192506-8
NR1157--MA0495.2.MAFF	chr10	93069517	93069537	-	0.000	0.000	Merged-chr10-93069523-27
NR3983--MA0089.1.MAFG::NFE2L1	chr17	7164328	7164333	-	0.000	0.000	Merged-chr17-7164154-31
NR8508--MA0496.2.MAFK	chr7	141072585	141072603	-	0.000	0.000	Merged-chr7-141072410-71
NR1631--MA0501.1.MAF::NFE2	chr11	82175020	82175034	-	0.000	0.000	Merged-chr11-82175025-20
NR3316--MA0117.2.Mafb	chr15	38199735	38199746	+	0.000	0.000	Merged-chr15-38199755-22
NR2778--MA0089.1.MAFG::NFE2L1	chr13	114895891	114895896	+	0.000	0.000	Merged-chr13-114896013-49
NR7132--MA0089.1.MAFG::NFE2L1	chr5	105500857	105500862	+	0.000	0.000	Merged-chr5-105500782-74
NR4433--MA0659.1.MAFG	chr18	55107147	55107167	-	0.000	0.000	Merged-chr18-55107186-34
NR8096--MA0496.2.MAFK	chr7	47015832	47015850	-	0.000	0.000	Merged-chr7-47015889-36
NR2253--MA0117.2.Mafb	chr12	111442335	111442346	+	0.000	0.000	Merged-chr12-111442481-10
NR8829--MA0501.1.MAF::NFE2	chr8	123287516	123287530	+	0.000	0.000	Merged-chr8-123287508-25
NR1734--MA0089.1.MAFG::NFE2L1	chr11	106588337	106588342	+	0.000	0.000	Merged-chr11-106588217-44
NR1490--MA0591.1.Bach1::Mafk	chr11	51688766	51688780	-	0.000	0.000	Merged-chr11-51688854-65
NR7347--MA0089.1.MAFG::NFE2L1	chr5	139197006	139197011	+	0.000	0.000	Merged-chr5-139197126-38
NR4648--MA0089.1.MAFG::NFE2L1	chr19	10747889	10747894	-	0.000	0.000	Merged-chr19-10747819-69
NR5073--MA0089.1.MAFG::NFE2L1	chr2	70930994	70930999	-	0.000	0.000	Merged-chr2-70931049-24
NR3794--MA0089.1.MAFG::NFE2L1	chr16	51887506	51887511	+	0.000	0.000	Merged-chr16-51887577-12
NR4959--MA0496.2.MAFK	chr2	34944884	34944902	+	0.000	0.000	Merged-chr2-34944967-27
NR2144--MA0495.2.MAFF	chr12	90797537	90797557	+	0.000	0.000	Merged-chr12-90797424-41
NR1817--MA0117.2.Mafb	chr11	119228641	119228652	+	0.000	0.000	Merged-chr11-119228815-89
NR5664--MA0089.1.MAFG::NFE2L1	chr2	181681029	181681034	-	0.000	0.000	Merged-chr2-181680994-14
NR2130--MA0496.2.MAFK	chr12	87411187	87411205	-	0.000	0.000	Merged-chr12-87411276-22
NR2461--MA0089.1.MAFG::NFE2L1	chr13	46984088	46984093	+	0.000	0.000	Merged-chr13-46984100-22
NR5046--MA0496.2.MAFK	chr2	65134009	65134027	-	0.000	0.000	Merged-chr2-65133825-19
NR8638--MA0496.2.MAFK	chr8	71729309	71729327	-	0.000	0.000	Merged-chr8-71729431-24
NR5613--MA0501.1.MAF::NFE2	chr2	174442547	174442561	+	0.000	0.000	Merged-chr2-174442618-24
NR8423--MA0496.2.MAFK	chr7	127014385	127014403	+	0.000	0.000	Merged-chr7-127014477-45
NR4331--MA0089.1.MAFG::NFE2L1	chr18	23754575	23754580	+	0.000	0.000	Merged-chr18-23754514-42
NR7208--MA0496.2.MAFK	chr5	115312988	115313006	-	0.000	0.000	Merged-chr5-115313005-7
NR9519--MA0089.1.MAFG::NFE2L1	chrX	163848672	163848677	-	0.000	0.000	Merged-chrX-163848776-29
NR850--MA0591.1.Bach1::Mafk	chr10	19939405	19939419	-	0.000	0.000	Merged-chr10-19939440-39
NR4552--MA0591.1.Bach1::Mafk	chr18	78014753	78014767	-	0.000	0.000	Merged-chr18-78014896-40
NR7245--MA0089.1.MAFG::NFE2L1	chr5	121191211	121191216	-	0.000	0.000	Merged-chr5-121191320-65
NR3352--MA0117.2.Mafb	chr15	55838807	55838818	+	0.000	0.000	Merged-chr15-55838772-33
