#Name (cmd = mergePeaks -d 200 -cobound 1 Bcl6KO_Th1_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed
NR369--MA0002.2.RUNX1	chr1	139413438	139413448	-	0.000	0.000	Merged-chr1-139413614-14
NR6250--MA0002.2.RUNX1	chr5	65019422	65019432	+	0.000	0.000	Merged-chr5-65019357-18
NR1974--MA0002.2.RUNX1	chr12	102330445	102330455	-	0.000	0.000	Merged-chr12-102330247-36
NR2562--MA0684.1.RUNX3	chr14	14088430	14088439	+	0.000	0.000	Merged-chr14-14088309-59
NR8552--MA0511.2.RUNX2	chrX	98259805	98259813	+	0.000	0.000	Merged-chrX-98259743-49
NR2685--MA0002.2.RUNX1	chr14	54122127	54122137	+	0.000	0.000	Merged-chr14-54122024-10
NR2956--MA0002.2.RUNX1	chr15	12034451	12034461	-	0.000	0.000	Merged-chr15-12034488-11
NR974--MA0684.1.RUNX3	chr10	81537597	81537606	+	0.000	0.000	Merged-chr10-81537486-38
NR6445--MA0684.1.RUNX3	chr5	115538822	115538831	-	0.000	0.000	Merged-chr5-115538781-31
NR1831--MA0002.2.RUNX1	chr12	55392976	55392986	+	0.000	0.000	Merged-chr12-55392987-35
NR4888--MA0002.2.RUNX1	chr2	127270270	127270280	+	0.000	0.000	Merged-chr2-127270330-100
NR2271--MA0002.2.RUNX1	chr13	46361015	46361025	+	0.000	0.000	Merged-chr13-46360893-14
NR6253--MA0511.2.RUNX2	chr5	65929347	65929355	+	0.000	0.000	Merged-chr5-65929353-41
NR560--MA0684.1.RUNX3	chr1	182504346	182504355	-	0.000	0.000	Merged-chr1-182504417-24
NR2066--MA0002.2.RUNX1	chr12	115386676	115386686	+	0.000	0.000	Merged-chr12-115386807-38
NR4844--MA0511.2.RUNX2	chr2	114145119	114145127	+	0.000	0.000	Merged-chr2-114145226-70
NR2893--MA0511.2.RUNX2	chr14	121696942	121696950	+	0.000	0.000	Merged-chr14-121697013-30
NR6302--MA0684.1.RUNX3	chr5	91974190	91974199	-	0.000	0.000	Merged-chr5-91974270-18
NR6154--MA0002.2.RUNX1	chr5	28064093	28064103	-	0.000	0.000	Merged-chr5-28064167-17
NR7679--MA0684.1.RUNX3	chr8	36130469	36130478	+	0.000	0.000	Merged-chr8-36130475-35
NR4701--MA0511.2.RUNX2	chr2	65133924	65133932	+	0.000	0.000	Merged-chr2-65133825-19
NR8291--MA0002.2.RUNX1	chr9	95832853	95832863	+	0.000	0.000	Merged-chr9-95832946-23
NR3620--MA0002.2.RUNX1	chr17	5804539	5804549	+	0.000	0.000	Merged-chr17-5804562-52
NR2545--MA0511.2.RUNX2	chr13	115011794	115011802	+	0.000	0.000	Merged-chr13-115011790-8
NR2816--MA0511.2.RUNX2	chr14	75136962	75136970	-	0.000	0.000	Merged-chr14-75136836-26
NR4602--MA0002.2.RUNX1	chr2	26902994	26903004	-	0.000	0.000	Merged-chr2-26902897-56
NR735--MA0684.1.RUNX3	chr10	22714805	22714814	+	0.000	0.000	Merged-chr10-22714818-39
NR2575--MA0684.1.RUNX3	chr14	20006604	20006613	-	0.000	0.000	Merged-chr14-20006465-7
NR8565--MA0511.2.RUNX2	chrX	113868016	113868024	+	0.000	0.000	Merged-chrX-113868253-73
NR2303--MA0002.2.RUNX1	chr13	52793743	52793753	-	0.000	0.000	Merged-chr13-52793738-50
NR2654--MA0511.2.RUNX2	chr14	47740500	47740508	+	0.000	0.000	Merged-chr14-47740703-52
NR6120--MA0002.2.RUNX1	chr5	21002894	21002904	-	0.000	0.000	Merged-chr5-21002908-38
NR8151--MA0511.2.RUNX2	chr9	61332433	61332441	-	0.000	0.000	Merged-chr9-61332388-31
NR5489--MA0684.1.RUNX3	chr3	131157634	131157643	-	0.000	0.000	Merged-chr3-131157614-46
NR3209--MA0684.1.RUNX3	chr15	84685054	84685063	-	0.000	0.000	Merged-chr15-84685163-52
NR7519--MA0511.2.RUNX2	chr7	125635629	125635637	-	0.000	0.000	Merged-chr7-125635870-68
NR6167--MA0002.2.RUNX1	chr5	31713913	31713923	+	0.000	0.000	Merged-chr5-31713966-49
NR1701--MA0002.2.RUNX1	chr11	118337602	118337612	-	0.000	0.000	Merged-chr11-118337723-52
NR6709--MA0002.2.RUNX1	chr6	51073693	51073703	-	0.000	0.000	Merged-chr6-51073558-17
NR4487--MA0002.2.RUNX1	chr19	57100038	57100048	-	0.000	0.000	Merged-chr19-57100169-47
NR2207--MA0002.2.RUNX1	chr13	30003397	30003407	-	0.000	0.000	Merged-chr13-30003327-31
NR282--MA0002.2.RUNX1	chr1	118398886	118398896	+	0.000	0.000	Merged-chr1-118398960-17
NR6567--MA0684.1.RUNX3	chr5	146882501	146882510	+	0.000	0.000	Merged-chr5-146882424-24
NR3904--MA0002.2.RUNX1	chr17	72949544	72949554	-	0.000	0.000	Merged-chr17-72949450-92
NR1953--MA0002.2.RUNX1	chr12	99548520	99548530	-	0.000	0.000	Merged-chr12-99548576-10
NR4073--MA0002.2.RUNX1	chr18	39020733	39020743	+	0.000	0.000	Merged-chr18-39020827-46
NR2812--MA0684.1.RUNX3	chr14	74949176	74949185	-	0.000	0.000	Merged-chr14-74949035-55
NR2336--MA0684.1.RUNX3	chr13	59840899	59840908	-	0.000	0.000	Merged-chr13-59840941-45
NR4615--MA0002.2.RUNX1	chr2	30257926	30257936	+	0.000	0.000	Merged-chr2-30257905-18
NR682--MA0684.1.RUNX3	chr10	17579511	17579520	-	0.000	0.000	Merged-chr10-17579420-10
NR6917--MA0511.2.RUNX2	chr6	120135056	120135064	+	0.000	0.000	Merged-chr6-120135007-7
NR4695--MA0511.2.RUNX2	chr2	60774692	60774700	+	0.000	0.000	Merged-chr2-60774747-55
NR748--MA0684.1.RUNX3	chr10	28695299	28695308	-	0.000	0.000	Merged-chr10-28695198-52
NR6153--MA0684.1.RUNX3	chr5	28043861	28043870	-	0.000	0.000	Merged-chr5-28043807-7
NR490--MA0511.2.RUNX2	chr1	171502715	171502723	+	0.000	0.000	Merged-chr1-171502650-3
NR6276--MA0002.2.RUNX1	chr5	74285539	74285549	+	0.000	0.000	Merged-chr5-74285542-15
NR6547--MA0002.2.RUNX1	chr5	142319491	142319501	+	0.000	0.000	Merged-chr5-142319535-22
NR4596--MA0002.2.RUNX1	chr2	25608387	25608397	+	0.000	0.000	Merged-chr2-25608298-71
NR6232--MA0511.2.RUNX2	chr5	63943498	63943506	+	0.000	0.000	Merged-chr5-63943362-36
NR7973--MA0002.2.RUNX1	chr9	5298618	5298628	+	0.000	0.000	Merged-chr9-5298744-86
NR6898--MA0511.2.RUNX2	chr6	119217786	119217794	-	0.000	0.000	Merged-chr6-119217771-9
NR8561--MA0684.1.RUNX3	chrX	106704764	106704773	-	0.000	0.000	Merged-chrX-106704745-40
NR3299--MA0684.1.RUNX3	chr16	8455365	8455374	+	0.000	0.000	Merged-chr16-8455328-28
NR186--MA0002.2.RUNX1	chr1	80015642	80015652	-	0.000	0.000	Merged-chr1-80015644-32
NR4618--MA0511.2.RUNX2	chr2	30897091	30897099	+	0.000	0.000	Merged-chr2-30897276-26
NR2001--MA0511.2.RUNX2	chr12	110751231	110751239	-	0.000	0.000	Merged-chr12-110751101-46
NR6404--MA0002.2.RUNX1	chr5	107953099	107953109	-	0.000	0.000	Merged-chr5-107953037-18
NR5329--MA0511.2.RUNX2	chr3	89187824	89187832	+	0.000	0.000	Merged-chr3-89188181-94
NR3378--MA0511.2.RUNX2	chr16	26668078	26668086	-	0.000	0.000	Merged-chr16-26667963-36
NR2297--MA0002.2.RUNX1	chr13	51951824	51951834	-	0.000	0.000	Merged-chr13-51951802-36
NR857--MA0684.1.RUNX3	chr10	62533065	62533074	-	0.000	0.000	Merged-chr10-62533082-12
NR8270--MA0002.2.RUNX1	chr9	92313875	92313885	+	0.000	0.000	Merged-chr9-92314019-19
NR6262--MA0684.1.RUNX3	chr5	67450483	67450492	+	0.000	0.000	Merged-chr5-67450291-36
NR6533--MA0684.1.RUNX3	chr5	139161165	139161174	-	0.000	0.000	Merged-chr5-139161216-37
NR8065--MA0002.2.RUNX1	chr9	41153626	41153636	+	0.000	0.000	Merged-chr9-41153398-36
NR6804--MA0684.1.RUNX3	chr6	88835196	88835205	+	0.000	0.000	Merged-chr6-88835222-14
NR8336--MA0002.2.RUNX1	chr9	105499566	105499576	+	0.000	0.000	Merged-chr9-105499679-15
NR6656--MA0002.2.RUNX1	chr6	39463122	39463132	+	0.000	0.000	Merged-chr6-39463174-40
NR4105--MA0002.2.RUNX1	chr18	56566205	56566215	-	0.000	0.000	Merged-chr18-56566232-24
NR2154--MA0002.2.RUNX1	chr13	17627285	17627295	-	0.000	0.000	Merged-chr13-17627310-18
NR6612--MA0511.2.RUNX2	chr6	15779955	15779963	-	0.000	0.000	Merged-chr6-15780033-45
NR4661--MA0511.2.RUNX2	chr2	52561263	52561271	+	0.000	0.000	Merged-chr2-52561333-21
NR2981--MA0511.2.RUNX2	chr15	27709379	27709387	-	0.000	0.000	Merged-chr15-27709213-23
NR8588--MA0002.2.RUNX1	chrX	142379976	142379986	+	0.000	0.000	Merged-chrX-142380077-38
NR6242--MA0002.2.RUNX1	chr5	64681355	64681365	+	0.000	0.000	Merged-chr5-64681341-10
NR4562--MA0002.2.RUNX1	chr2	13407476	13407486	-	0.000	0.000	Merged-chr2-13407564-49
NR2554--MA0684.1.RUNX3	chr13	119657288	119657297	+	0.000	0.000	Merged-chr13-119657260-10
NR6593--MA0511.2.RUNX2	chr6	8408564	8408572	-	0.000	0.000	Merged-chr6-8408474-17
NR966--MA0684.1.RUNX3	chr10	80929783	80929792	-	0.000	0.000	Merged-chr10-80929752-196
NR5783--MA0002.2.RUNX1	chr4	89369387	89369397	+	0.000	0.000	Merged-chr4-89369224-21
NR4979--MA0511.2.RUNX2	chr2	149283457	149283465	+	0.000	0.000	Merged-chr2-149283481-12
NR6642--MA0684.1.RUNX3	chr6	33051930	33051939	+	0.000	0.000	Merged-chr6-33051908-11
NR6913--MA0684.1.RUNX3	chr6	120081902	120081911	-	0.000	0.000	Merged-chr6-120081758-25
NR1700--MA0684.1.RUNX3	chr11	118236965	118236974	+	0.000	0.000	Merged-chr11-118236983-46
NR552--MA0684.1.RUNX3	chr1	181256802	181256811	-	0.000	0.000	Merged-chr1-181256937-103
NR2805--MA0002.2.RUNX1	chr14	73608887	73608897	+	0.000	0.000	Merged-chr14-73609040-26
NR347--MA0684.1.RUNX3	chr1	135268271	135268280	-	0.000	0.000	Merged-chr1-135268339-27
NR5911--MA0002.2.RUNX1	chr4	134746090	134746100	-	0.000	0.000	Merged-chr4-134746190-17
NR4836--MA0511.2.RUNX2	chr2	112214707	112214715	+	0.000	0.000	Merged-chr2-112214822-23
NR8302--MA0002.2.RUNX1	chr9	96416166	96416176	+	0.000	0.000	Merged-chr9-96416210-33
NR6146--MA0002.2.RUNX1	chr5	23722212	23722222	-	0.000	0.000	Merged-chr5-23722080-21
NR2120--MA0002.2.RUNX1	chr13	5956380	5956390	+	0.000	0.000	Merged-chr13-5956279-20
NR5892--MA0002.2.RUNX1	chr4	133844499	133844509	-	0.000	0.000	Merged-chr4-133844550-10
NR3612--MA0002.2.RUNX1	chr17	3509981	3509991	+	0.000	0.000	Merged-chr17-3510023-30
NR8349--MA0002.2.RUNX1	chr9	108163894	108163904	-	0.000	0.000	Merged-chr9-108163865-26
NR4200--MA0684.1.RUNX3	chr18	79300920	79300929	-	0.000	0.000	Merged-chr18-79300838-16
NR2808--MA0511.2.RUNX2	chr14	74646556	74646564	-	0.000	0.000	Merged-chr14-74646498-47
NR4866--MA0684.1.RUNX3	chr2	118668076	118668085	+	0.000	0.000	Merged-chr2-118668058-11
NR4323--MA0002.2.RUNX1	chr19	21771765	21771775	-	0.000	0.000	Merged-chr19-21771815-24
NR3248--MA0511.2.RUNX2	chr15	97727292	97727300	+	0.000	0.000	Merged-chr15-97727348-17
NR8305--MA0511.2.RUNX2	chr9	96583333	96583341	-	0.000	0.000	Merged-chr9-96583315-51
NR8140--MA0002.2.RUNX1	chr9	57759579	57759589	-	0.000	0.000	Merged-chr9-57759618-20
NR7065--MA0511.2.RUNX2	chr6	143114649	143114657	-	0.000	0.000	Merged-chr6-143114675-1
NR579--MA0002.2.RUNX1	chr1	184573498	184573508	-	0.000	0.000	Merged-chr1-184573445-38
NR3864--MA0002.2.RUNX1	chr17	57183079	57183089	+	0.000	0.000	Merged-chr17-57183114-28
NR4518--MA0684.1.RUNX3	chr2	3764340	3764349	-	0.000	0.000	Merged-chr2-3764311-29
NR535--MA0511.2.RUNX2	chr1	180432050	180432058	-	0.000	0.000	Merged-chr1-180432015-44
NR4846--MA0002.2.RUNX1	chr2	114566980	114566990	-	0.000	0.000	Merged-chr2-114567021-7
NR7681--MA0002.2.RUNX1	chr8	36182455	36182465	-	0.000	0.000	Merged-chr8-36182321-59
NR2024--MA0002.2.RUNX1	chr12	112720127	112720137	+	0.000	0.000	Merged-chr12-112720162-15
NR2580--MA0511.2.RUNX2	chr14	20025508	20025516	+	0.000	0.000	Merged-chr14-20025381-48
NR121--MA0511.2.RUNX2	chr1	61030754	61030762	+	0.000	0.000	Merged-chr1-61030719-23
NR787--MA0511.2.RUNX2	chr10	42068768	42068776	+	0.000	0.000	Merged-chr10-42068766-23
NR2424--MA0684.1.RUNX3	chr13	95593142	95593151	+	0.000	0.000	Merged-chr13-95593068-48
NR8044--MA0002.2.RUNX1	chr9	32815742	32815752	-	0.000	0.000	Merged-chr9-32815663-32
NR959--MA0002.2.RUNX1	chr10	80622476	80622486	+	0.000	0.000	Merged-chr10-80622471-84
NR8000--MA0511.2.RUNX2	chr9	14568450	14568458	+	0.000	0.000	Merged-chr9-14568666-36
NR2133--MA0002.2.RUNX1	chr13	10019443	10019453	-	0.000	0.000	Merged-chr13-10019536-22
NR2404--MA0002.2.RUNX1	chr13	92274667	92274677	-	0.000	0.000	Merged-chr13-92274719-16
NR6221--MA0002.2.RUNX1	chr5	54045952	54045962	+	0.000	0.000	Merged-chr5-54045721-49
NR2385--MA0002.2.RUNX1	chr13	85505255	85505265	+	0.000	0.000	Merged-chr13-85505133-53
NR5910--MA0684.1.RUNX3	chr4	134683125	134683134	+	0.000	0.000	Merged-chr4-134683033-16
NR945--MA0684.1.RUNX3	chr10	78345838	78345847	+	0.000	0.000	Merged-chr10-78345751-13
NR6350--MA0684.1.RUNX3	chr5	103856510	103856519	+	0.000	0.000	Merged-chr5-103856392-25
NR8153--MA0002.2.RUNX1	chr9	61479820	61479830	+	0.000	0.000	Merged-chr9-61479707-4
NR6473--MA0002.2.RUNX1	chr5	124162776	124162786	-	0.000	0.000	Merged-chr5-124162808-10
NR4588--MA0002.2.RUNX1	chr2	22805729	22805739	+	0.000	0.000	Merged-chr2-22805681-51
NR7965--MA0002.2.RUNX1	chr8	128577439	128577449	+	0.000	0.000	Merged-chr8-128577516-12
NR2037--MA0002.2.RUNX1	chr12	114140671	114140681	+	0.000	0.000	Merged-chr12-114140759-26
NR2308--MA0002.2.RUNX1	chr13	52910327	52910337	+	0.000	0.000	Merged-chr13-52910365-17
NR1660--MA0684.1.RUNX3	chr11	109497227	109497236	+	0.000	0.000	Merged-chr11-109497188-14
NR2864--MA0511.2.RUNX2	chr14	87452283	87452291	-	0.000	0.000	Merged-chr14-87452152-30
NR3734--MA0002.2.RUNX1	chr17	29531959	29531969	-	0.000	0.000	Merged-chr17-29531941-77
NR6996--MA0002.2.RUNX1	chr6	130103006	130103016	-	0.000	0.000	Merged-chr6-130103023-31
NR4445--MA0002.2.RUNX1	chr19	53536908	53536918	+	0.000	0.000	Merged-chr19-53536868-40
NR2437--MA0684.1.RUNX3	chr13	98925801	98925810	+	0.000	0.000	Merged-chr13-98925970-133
NR2708--MA0684.1.RUNX3	chr14	57865434	57865443	-	0.000	0.000	Merged-chr14-57865451-38
NR6952--MA0511.2.RUNX2	chr6	125241741	125241749	-	0.000	0.000	Merged-chr6-125241695-39
NR2289--MA0002.2.RUNX1	chr13	51638885	51638895	-	0.000	0.000	Merged-chr13-51638880-34
NR8262--MA0002.2.RUNX1	chr9	88722011	88722021	-	0.000	0.000	Merged-chr9-88721964-40
NR2245--MA0511.2.RUNX2	chr13	41367504	41367512	-	0.000	0.000	Merged-chr13-41367378-61
NR4845--MA0684.1.RUNX3	chr2	114145119	114145128	+	0.000	0.000	Merged-chr2-114145226-70
NR4031--MA0002.2.RUNX1	chr18	23954692	23954702	+	0.000	0.000	Merged-chr18-23954757-79
NR6919--MA0002.2.RUNX1	chr6	120453392	120453402	-	0.000	0.000	Merged-chr6-120453281-34
NR928--MA0511.2.RUNX2	chr10	77367183	77367191	+	0.000	0.000	Merged-chr10-77367193-51
NR4653--MA0511.2.RUNX2	chr2	46372995	46373003	+	0.000	0.000	Merged-chr2-46373080-32
NR4702--MA0684.1.RUNX3	chr2	65133924	65133933	+	0.000	0.000	Merged-chr2-65133825-19
NR2480--MA0684.1.RUNX3	chr13	107897467	107897476	+	0.000	0.000	Merged-chr13-107897363-37
NR8470--MA0511.2.RUNX2	chr9	123941456	123941464	+	0.000	0.000	Merged-chr9-123941453-43
NR7660--MA0002.2.RUNX1	chr8	31120903	31120913	+	0.000	0.000	Merged-chr8-31121038-43
NR4034--MA0511.2.RUNX2	chr18	32192321	32192329	-	0.000	0.000	Merged-chr18-32192400-28
NR5189--MA0684.1.RUNX3	chr3	22151260	22151269	+	0.000	0.000	Merged-chr3-22151308-21
NR2526--MA0002.2.RUNX1	chr13	113227208	113227218	+	0.000	0.000	Merged-chr13-113227278-10
NR5361--MA0002.2.RUNX1	chr3	96563427	96563437	-	0.000	0.000	Merged-chr3-96563377-23
NR5632--MA0002.2.RUNX1	chr4	11960899	11960909	-	0.000	0.000	Merged-chr4-11960864-24
NR3952--MA0002.2.RUNX1	chr17	84881091	84881101	+	0.000	0.000	Merged-chr17-84881122-15
NR6015--MA0684.1.RUNX3	chr4	149542145	149542154	+	0.000	0.000	Merged-chr4-149542129-26
NR8374--MA0511.2.RUNX2	chr9	114787861	114787869	-	0.000	0.000	Merged-chr9-114787935-34
NR4729--MA0002.2.RUNX1	chr2	71941537	71941547	-	0.000	0.000	Merged-chr2-71941624-65
NR6965--MA0511.2.RUNX2	chr6	128836399	128836407	+	0.000	0.000	Merged-chr6-128836446-70
NR8152--MA0684.1.RUNX3	chr9	61332432	61332441	-	0.000	0.000	Merged-chr9-61332388-31
NR6743--MA0684.1.RUNX3	chr6	70831385	70831394	+	0.000	0.000	Merged-chr6-70831450-1
NR2463--MA0511.2.RUNX2	chr13	103870441	103870449	+	0.000	0.000	Merged-chr13-103870359-3
NR6538--MA0684.1.RUNX3	chr5	139303758	139303767	+	0.000	0.000	Merged-chr5-139303910-62
NR319--MA0002.2.RUNX1	chr1	131200182	131200192	+	0.000	0.000	Merged-chr1-131199978-81
NR5470--MA0002.2.RUNX1	chr3	127689369	127689379	-	0.000	0.000	Merged-chr3-127689346-13
NR4937--MA0511.2.RUNX2	chr2	132686969	132686977	-	0.000	0.000	Merged-chr2-132687004-41
NR3856--MA0002.2.RUNX1	chr17	56289470	56289480	-	0.000	0.000	Merged-chr17-56289493-28
NR1510--MA0002.2.RUNX1	chr11	86078222	86078232	-	0.000	0.000	Merged-chr11-86078174-26
NR2559--MA0684.1.RUNX3	chr14	12243740	12243749	+	0.000	0.000	Merged-chr14-12243878-61
NR7673--MA0002.2.RUNX1	chr8	35650751	35650761	+	0.000	0.000	Merged-chr8-35650941-17
NR3442--MA0002.2.RUNX1	chr16	44321839	44321849	-	0.000	0.000	Merged-chr16-44321913-9
NR1491--MA0002.2.RUNX1	chr11	82183450	82183460	+	0.000	0.000	Merged-chr11-82183511-55
NR2350--MA0684.1.RUNX3	chr13	63552696	63552705	+	0.000	0.000	Merged-chr13-63552773-18
NR6184--MA0511.2.RUNX2	chr5	36722555	36722563	-	0.000	0.000	Merged-chr5-36722614-37
NR2268--MA0002.2.RUNX1	chr13	45932612	45932622	+	0.000	0.000	Merged-chr13-45932644-29
NR7801--MA0002.2.RUNX1	chr8	104234566	104234576	-	0.000	0.000	Merged-chr8-104234579-14
NR6504--MA0684.1.RUNX3	chr5	135661996	135662005	-	0.000	0.000	Merged-chr5-135662123-17
NR365--MA0511.2.RUNX2	chr1	138931093	138931101	+	0.000	0.000	Merged-chr1-138931080-29
NR2397--MA0684.1.RUNX3	chr13	88833923	88833932	-	0.000	0.000	Merged-chr13-88833857-16
NR2939--MA0684.1.RUNX3	chr15	6574762	6574771	-	0.000	0.000	Merged-chr15-6574707-44
NR3551--MA0002.2.RUNX1	chr16	90995116	90995126	-	0.000	0.000	Merged-chr16-90995039-12
NR2476--MA0511.2.RUNX2	chr13	107867024	107867032	+	0.000	0.000	Merged-chr13-107866970-30
NR6008--MA0002.2.RUNX1	chr4	148682968	148682978	+	0.000	0.000	Merged-chr4-148682863-1
NR4057--MA0002.2.RUNX1	chr18	36701976	36701986	+	0.000	0.000	Merged-chr18-36701992-26
NR2377--MA0002.2.RUNX1	chr13	83597593	83597603	+	0.000	0.000	Merged-chr13-83597704-20
NR4013--MA0511.2.RUNX2	chr18	14653795	14653803	+	0.000	0.000	Merged-chr18-14653924-40
NR2062--MA0511.2.RUNX2	chr12	115371967	115371975	-	0.000	0.000	Merged-chr12-115372046-26
NR1400--MA0684.1.RUNX3	chr11	59421697	59421706	+	0.000	0.000	Merged-chr11-59421844-42
NR8416--MA0002.2.RUNX1	chr9	118168522	118168532	+	0.000	0.000	Merged-chr9-118168694-28
NR6465--MA0002.2.RUNX1	chr5	123382150	123382160	-	0.000	0.000	Merged-chr5-123382042-18
NR1252--MA0002.2.RUNX1	chr11	19989277	19989287	-	0.000	0.000	Merged-chr11-19989399-61
NR8496--MA0511.2.RUNX2	chrX	37141941	37141949	-	0.000	0.000	Merged-chrX-37141960-22
NR2234--MA0002.2.RUNX1	chr13	38050152	38050162	+	0.000	0.000	Merged-chr13-38050052-14
NR8274--MA0684.1.RUNX3	chr9	92384628	92384637	-	0.000	0.000	Merged-chr9-92384528-56
NR2029--MA0002.2.RUNX1	chr12	113059169	113059179	-	0.000	0.000	Merged-chr12-113059214-12
NR2585--MA0511.2.RUNX2	chr14	20885309	20885317	-	0.000	0.000	Merged-chr14-20885499-75
NR3931--MA0002.2.RUNX1	chr17	83846459	83846469	+	0.000	0.000	Merged-chr17-83846499-25
NR2856--MA0511.2.RUNX2	chr14	86861691	86861699	+	0.000	0.000	Merged-chr14-86861761-46
NR5962--MA0511.2.RUNX2	chr4	138257515	138257523	+	0.000	0.000	Merged-chr4-138257384-22
NR4166--MA0002.2.RUNX1	chr18	73643249	73643259	-	0.000	0.000	Merged-chr18-73643262-33
NR4437--MA0002.2.RUNX1	chr19	53035471	53035481	-	0.000	0.000	Merged-chr19-53035588-13
NR5740--MA0684.1.RUNX3	chr4	63403596	63403605	+	0.000	0.000	Merged-chr4-63403472-49
NR6944--MA0511.2.RUNX2	chr6	124375733	124375741	+	0.000	0.000	Merged-chr6-124375670-49
NR6468--MA0511.2.RUNX2	chr5	123765735	123765743	-	0.000	0.000	Merged-chr5-123765693-26
NR8131--MA0684.1.RUNX3	chr9	56207305	56207314	+	0.000	0.000	Merged-chr9-56207353-12
NR4788--MA0511.2.RUNX2	chr2	80684883	80684891	+	0.000	0.000	Merged-chr2-80684823-58
NR2713--MA0511.2.RUNX2	chr14	59691125	59691133	-	0.000	0.000	Merged-chr14-59691138-19
NR6246--MA0684.1.RUNX3	chr5	64959291	64959300	+	0.000	0.000	Merged-chr5-64959516-90
NR3312--MA0002.2.RUNX1	chr16	10815182	10815192	-	0.000	0.000	Merged-chr16-10815093-30
NR1361--MA0002.2.RUNX1	chr11	52341242	52341252	-	0.000	0.000	Merged-chr11-52341177-43
NR2220--MA0684.1.RUNX3	chr13	33077448	33077457	+	0.000	0.000	Merged-chr13-33077340-51
NR4023--MA0002.2.RUNX1	chr18	14985656	14985666	+	0.000	0.000	Merged-chr18-14985821-9
NR2072--MA0002.2.RUNX1	chr12	115861846	115861856	+	0.000	0.000	Merged-chr12-115861982-39
NR156--MA0684.1.RUNX3	chr1	69513557	69513566	-	0.000	0.000	Merged-chr1-69513618-39
NR4916--MA0511.2.RUNX2	chr2	129180169	129180177	-	0.000	0.000	Merged-chr2-129180074-1
NR8111--MA0002.2.RUNX1	chr9	52073828	52073838	+	0.000	0.000	Merged-chr9-52073999-13
NR6769--MA0684.1.RUNX3	chr6	82922027	82922036	-	0.000	0.000	Merged-chr6-82922037-57
NR3835--MA0002.2.RUNX1	chr17	51789246	51789256	+	0.000	0.000	Merged-chr17-51789354-14
NR4546--MA0002.2.RUNX1	chr2	10101324	10101334	+	0.000	0.000	Merged-chr2-10101354-20
NR2809--MA0684.1.RUNX3	chr14	74646555	74646564	-	0.000	0.000	Merged-chr14-74646498-47
NR7781--MA0684.1.RUNX3	chr8	94240484	94240493	+	0.000	0.000	Merged-chr8-94240399-13
NR487--MA0511.2.RUNX2	chr1	170863259	170863267	+	0.000	0.000	Merged-chr1-170863214-38
NR2124--MA0684.1.RUNX3	chr13	8742951	8742960	+	0.000	0.000	Merged-chr13-8742974-25
NR2518--MA0002.2.RUNX1	chr13	113071219	113071229	-	0.000	0.000	Merged-chr13-113071273-26
NR8571--MA0511.2.RUNX2	chrX	132288303	132288311	-	0.000	0.000	Merged-chrX-132288230-18
NR788--MA0684.1.RUNX3	chr10	42068768	42068777	+	0.000	0.000	Merged-chr10-42068766-23
NR5210--MA0002.2.RUNX1	chr3	34039053	34039063	+	0.000	0.000	Merged-chr3-34039081-6
NR8267--MA0002.2.RUNX1	chr9	90259714	90259724	-	0.000	0.000	Merged-chr9-90259820-55
NR2726--MA0511.2.RUNX2	chr14	61518777	61518785	+	0.000	0.000	Merged-chr14-61518892-20
NR1850--MA0002.2.RUNX1	chr12	69539513	69539523	-	0.000	0.000	Merged-chr12-69539558-45
NR6587--MA0002.2.RUNX1	chr5	149641831	149641841	+	0.000	0.000	Merged-chr5-149641711-30
NR4579--MA0684.1.RUNX3	chr2	18939019	18939028	+	0.000	0.000	Merged-chr2-18939077-26
NR3881--MA0511.2.RUNX2	chr17	64754407	64754415	-	0.000	0.000	Merged-chr17-64754304-57
NR2085--MA0002.2.RUNX1	chr12	117579334	117579344	-	0.000	0.000	Merged-chr12-117579368-17
NR8396--MA0684.1.RUNX3	chr9	116338496	116338505	-	0.000	0.000	Merged-chr9-116338340-72
NR169--MA0684.1.RUNX3	chr1	74249028	74249037	-	0.000	0.000	Merged-chr1-74249152-57
NR5098--MA0511.2.RUNX2	chr2	166719553	166719561	+	0.000	0.000	Merged-chr2-166719426-29
NR4288--MA0002.2.RUNX1	chr19	14181869	14181879	-	0.000	0.000	Merged-chr19-14181867-2
NR519--MA0511.2.RUNX2	chr1	176827611	176827619	-	0.000	0.000	Merged-chr1-176827492-35
NR1360--MA0684.1.RUNX3	chr11	52224471	52224480	-	0.000	0.000	Merged-chr11-52224357-50
NR3910--MA0002.2.RUNX1	chr17	74073495	74073505	+	0.000	0.000	Merged-chr17-74073546-8
NR2835--MA0511.2.RUNX2	chr14	78438291	78438299	+	0.000	0.000	Merged-chr14-78438304-11
NR3434--MA0002.2.RUNX1	chr16	43650508	43650518	-	0.000	0.000	Merged-chr16-43650685-39
NR4022--MA0684.1.RUNX3	chr18	14669384	14669393	+	0.000	0.000	Merged-chr18-14669573-8
