#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Th1_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed
NR38709--MA0741.1.KLF16	chr4	135946419	135946429	+	0.000	0.000	Merged-chr4-135946528-48
NR17278--MA0599.1.KLF5	chr14	67008889	67008898	+	0.000	0.000	Merged-chr14-67008836-73
NR15806--MA0740.1.KLF14	chr13	112427718	112427731	-	0.000	0.000	Merged-chr13-112427724-41
NR760--MA1107.1.KLF9	chr1	62829897	62829909	-	0.000	0.000	Merged-chr1-62829921-36
NR20466--MA1107.1.KLF9	chr15	102225232	102225244	+	0.000	0.000	Merged-chr15-102225119-79
NR49969--MA0493.1.Klf1	chr7	110956663	110956673	-	0.000	0.000	Merged-chr7-110956692-58
NR28961--MA1107.1.KLF9	chr2	26483648	26483660	+	0.000	0.000	Merged-chr2-26483579-52
NR4236--MA0740.1.KLF14	chr10	23787389	23787402	-	0.000	0.000	Merged-chr10-23787173-89
NR53487--MA0493.1.Klf1	chr8	110805948	110805958	-	0.000	0.000	Merged-chr8-110805872-34
NR9436--MA0493.1.Klf1	chr11	87578369	87578379	+	0.000	0.000	Merged-chr11-87578522-34
NR1680--MA0599.1.KLF5	chr1	125560982	125560991	-	0.000	0.000	Merged-chr1-125561126-1
NR28828--MA0599.1.KLF5	chr2	22784477	22784486	+	0.000	0.000	Merged-chr2-22784309-53
NR21609--MA0741.1.KLF16	chr16	56075395	56075405	-	0.000	0.000	Merged-chr16-56075692-109
NR24920--MA0741.1.KLF16	chr17	84043354	84043364	+	0.000	0.000	Merged-chr17-84043230-18
NR3035--MA1107.1.KLF9	chr1	177259018	177259030	+	0.000	0.000	Merged-chr1-177259021-1
NR4102--MA0039.3.KLF4	chr10	13193041	13193051	+	0.000	0.000	Merged-chr10-13192959-70
NR55303--MA0039.3.KLF4	chr9	59565755	59565765	-	0.000	0.000	Merged-chr9-59565831-20
NR43353--MA1107.1.KLF9	chr5	140609762	140609774	+	0.000	0.000	Merged-chr5-140609850-28
NR55448--MA0599.1.KLF5	chr9	64737643	64737652	-	0.000	0.000	Merged-chr9-64737677-73
NR46400--MA0599.1.KLF5	chr6	128962318	128962327	-	0.000	0.000	Merged-chr6-128962247-24
NR608--MA1107.1.KLF9	chr1	55436002	55436014	+	0.000	0.000	Merged-chr1-55435941-9
NR57622--MA1107.1.KLF9	chrX	48314750	48314762	+	0.000	0.000	Merged-chrX-48314836-34
NR44565--MA0599.1.KLF5	chr6	48725573	48725582	+	0.000	0.000	Merged-chr6-48725705-47
NR32993--MA0742.1.Klf12	chr2	180276907	180276921	+	0.000	0.000	Merged-chr2-180276983-44
NR22888--MA0740.1.KLF14	chr17	23592679	23592692	+	0.000	0.000	Merged-chr17-23592787-37
NR18041--MA0599.1.KLF5	chr14	120520132	120520141	+	0.000	0.000	Merged-chr14-120520145-25
NR8476--MA0657.1.KLF13	chr11	63985076	63985093	+	0.000	0.000	Merged-chr11-63985076-118
NR43040--MA0742.1.Klf12	chr5	135689092	135689106	-	0.000	0.000	Merged-chr5-135689128-71
NR38620--MA0657.1.KLF13	chr4	134915067	134915084	+	0.000	0.000	Merged-chr4-134914997-60
NR20235--MA0742.1.Klf12	chr15	98894151	98894165	+	0.000	0.000	Merged-chr15-98894254-33
NR51633--MA0742.1.Klf12	chr8	22398589	22398603	+	0.000	0.000	Merged-chr8-22398467-72
NR28927--MA0740.1.KLF14	chr2	25608523	25608536	+	0.000	0.000	Merged-chr2-25608298-71
NR18178--MA0740.1.KLF14	chr14	122464278	122464291	-	0.000	0.000	Merged-chr14-122464224-88
NR8284--MA0599.1.KLF5	chr11	59228294	59228303	+	0.000	0.000	Merged-chr11-59228312-60
NR53840--MA1107.1.KLF9	chr8	120490639	120490651	-	0.000	0.000	Merged-chr8-120490725-14
NR45749--MA0599.1.KLF5	chr6	113675504	113675513	-	0.000	0.000	Merged-chr6-113675410-10
NR28349--MA0742.1.Klf12	chr19	57360900	57360914	+	0.000	0.000	Merged-chr19-57361016-100
NR51790--MA1107.1.KLF9	chr8	34539953	34539965	+	0.000	0.000	Merged-chr8-34540020-11
NR42138--MA1107.1.KLF9	chr5	114667636	114667648	-	0.000	0.000	Merged-chr5-114667670-56
NR31040--MA1107.1.KLF9	chr2	126467801	126467813	-	0.000	0.000	Merged-chr2-126467944-38
NR20239--MA0599.1.KLF5	chr15	98934474	98934483	-	0.000	0.000	Merged-chr15-98934343-98
NR5340--MA1107.1.KLF9	chr10	79854553	79854565	+	0.000	0.000	Merged-chr10-79854651-102
NR43000--MA0493.1.Klf1	chr5	135134222	135134232	-	0.000	0.000	Merged-chr5-135134293-53
NR10977--MA0039.3.KLF4	chr11	117239816	117239826	-	0.000	0.000	Merged-chr11-117239713-5
NR6552--MA0599.1.KLF5	chr10	117918690	117918699	-	0.000	0.000	Merged-chr10-117918701-83
NR48483--MA0741.1.KLF16	chr7	38107686	38107696	-	0.000	0.000	Merged-chr7-38107855-98
NR21655--MA0493.1.Klf1	chr16	59013527	59013537	+	0.000	0.000	Merged-chr16-59013614-27
NR45616--MA0740.1.KLF14	chr6	108214476	108214489	-	0.000	0.000	Merged-chr6-108214534-39
NR44551--MA0493.1.Klf1	chr6	48693970	48693980	-	0.000	0.000	Merged-chr6-48693973-35
NR30139--MA0493.1.Klf1	chr2	74749660	74749670	-	0.000	0.000	Merged-chr2-74749603-48
NR33864--MA0039.3.KLF4	chr3	79237835	79237845	+	0.000	0.000	Merged-chr3-79237925-42
NR12948--MA0599.1.KLF5	chr12	102622511	102622520	-	0.000	0.000	Merged-chr12-102622545-47
NR38720--MA0740.1.KLF14	chr4	136021779	136021792	+	0.000	0.000	Merged-chr4-136021705-51
NR1986--MA0741.1.KLF16	chr1	135105257	135105267	+	0.000	0.000	Merged-chr1-135105235-19
NR15523--MA0493.1.Klf1	chr13	104937847	104937857	+	0.000	0.000	Merged-chr13-104937983-19
NR46598--MA0741.1.KLF16	chr6	134947201	134947211	+	0.000	0.000	Merged-chr6-134947319-51
NR7069--MA0599.1.KLF5	chr10	127211635	127211644	-	0.000	0.000	Merged-chr10-127211540-55
NR24070--MA0599.1.KLF5	chr17	48467290	48467299	+	0.000	0.000	Merged-chr17-48467518-66
NR35292--MA1107.1.KLF9	chr3	130819199	130819211	-	0.000	0.000	Merged-chr3-130819124-69
NR1773--MA1107.1.KLF9	chr1	131012786	131012798	-	0.000	0.000	Merged-chr1-131012685-13
NR26562--MA0740.1.KLF14	chr18	80224467	80224480	+	0.000	0.000	Merged-chr18-80224575-23
NR29712--MA0599.1.KLF5	chr2	57123717	57123726	+	0.000	0.000	Merged-chr2-57123862-102
NR41012--MA0742.1.Klf12	chr5	72868470	72868484	+	0.000	0.000	Merged-chr5-72868585-83
NR5550--MA0039.3.KLF4	chr10	81127652	81127662	+	0.000	0.000	Merged-chr10-81127720-40
NR41609--MA0599.1.KLF5	chr5	105004713	105004722	-	0.000	0.000	Merged-chr5-105004765-44
NR42572--MA0741.1.KLF16	chr5	123144997	123145007	+	0.000	0.000	Merged-chr5-123144885-18
NR23498--MA0039.3.KLF4	chr17	34122624	34122634	-	0.000	0.000	Merged-chr17-34122514-57
NR9234--MA1107.1.KLF9	chr11	82183397	82183409	+	0.000	0.000	Merged-chr11-82183511-55
NR16716--MA0493.1.Klf1	chr14	44977564	44977574	+	0.000	0.000	Merged-chr14-44977527-23
NR3161--MA0493.1.Klf1	chr1	180813653	180813663	+	0.000	0.000	Merged-chr1-180813654-113
NR9910--MA1107.1.KLF9	chr11	97949847	97949859	-	0.000	0.000	Merged-chr11-97949895-26
NR55290--MA0657.1.KLF13	chr9	59486724	59486741	+	0.000	0.000	Merged-chr9-59486572-90
NR37275--MA0740.1.KLF14	chr4	95068312	95068325	+	0.000	0.000	Merged-chr4-95068269-28
NR724--MA0039.3.KLF4	chr1	60875403	60875413	-	0.000	0.000	Merged-chr1-60875356-55
NR18820--MA0599.1.KLF5	chr15	57921706	57921715	+	0.000	0.000	Merged-chr15-57921644-21
NR1200--MA1107.1.KLF9	chr1	87847222	87847234	-	0.000	0.000	Merged-chr1-87847290-68
NR39881--MA0599.1.KLF5	chr4	156033114	156033123	-	0.000	0.000	Merged-chr4-156033433-76
NR5203--MA0741.1.KLF16	chr10	77630086	77630096	+	0.000	0.000	Merged-chr10-77630089-17
NR45029--MA0741.1.KLF16	chr6	72957841	72957851	-	0.000	0.000	Merged-chr6-72957924-4
NR40401--MA0039.3.KLF4	chr5	32785368	32785378	+	0.000	0.000	Merged-chr5-32785581-60
NR40958--MA0741.1.KLF16	chr5	67450383	67450393	+	0.000	0.000	Merged-chr5-67450291-36
NR7717--MA1107.1.KLF9	chr11	32769097	32769109	-	0.000	0.000	Merged-chr11-32769022-47
NR11661--MA0599.1.KLF5	chr12	25439018	25439027	-	0.000	0.000	Merged-chr12-25438792-86
NR40607--MA0039.3.KLF4	chr5	36713404	36713414	-	0.000	0.000	Merged-chr5-36713262-67
NR20145--MA0599.1.KLF5	chr15	97391027	97391036	+	0.000	0.000	Merged-chr15-97391095-24
NR9669--MA0493.1.Klf1	chr11	94226300	94226310	+	0.000	0.000	Merged-chr11-94226206-15
NR32444--MA0493.1.Klf1	chr2	167313810	167313820	+	0.000	0.000	Merged-chr2-167313855-44
NR10986--MA0741.1.KLF16	chr11	117266145	117266155	-	0.000	0.000	Merged-chr11-117266091-54
NR14228--MA0599.1.KLF5	chr13	51639000	51639009	-	0.000	0.000	Merged-chr13-51638880-34
NR51759--MA1107.1.KLF9	chr8	33898016	33898028	+	0.000	0.000	Merged-chr8-33898095-27
NR54469--MA1107.1.KLF9	chr9	21183450	21183462	-	0.000	0.000	Merged-chr9-21183488-1
NR29237--MA0493.1.Klf1	chr2	31256709	31256719	+	0.000	0.000	Merged-chr2-31256650-54
NR9686--MA0741.1.KLF16	chr11	94386301	94386311	-	0.000	0.000	Merged-chr11-94386453-49
NR29012--MA0039.3.KLF4	chr2	27438485	27438495	+	0.000	0.000	Merged-chr2-27438518-5
NR57070--MA0740.1.KLF14	chr9	119744338	119744351	+	0.000	0.000	Merged-chr9-119744132-67
NR34297--MA0741.1.KLF16	chr3	95160446	95160456	-	0.000	0.000	Merged-chr3-95160363-68
NR23721--MA0742.1.Klf12	chr17	36023770	36023784	-	0.000	0.000	Merged-chr17-36023858-33
NR39478--MA0740.1.KLF14	chr4	149738056	149738069	+	0.000	0.000	Merged-chr4-149737941-68
NR7611--MA0741.1.KLF16	chr11	23498125	23498135	+	0.000	0.000	Merged-chr11-23497943-92
NR50480--MA0741.1.KLF16	chr7	127393672	127393682	-	0.000	0.000	Merged-chr7-127393642-77
NR36696--MA0493.1.Klf1	chr4	44981385	44981395	+	0.000	0.000	Merged-chr4-44981531-52
NR38666--MA0599.1.KLF5	chr4	135273016	135273025	+	0.000	0.000	Merged-chr4-135272795-85
NR20117--MA1107.1.KLF9	chr15	96640975	96640987	+	0.000	0.000	Merged-chr15-96641045-91
NR40273--MA0741.1.KLF16	chr5	28316856	28316866	-	0.000	0.000	Merged-chr5-28317030-104
NR5184--MA0741.1.KLF16	chr10	77264472	77264482	+	0.000	0.000	Merged-chr10-77264465-20
NR49649--MA0742.1.Klf12	chr7	100371978	100371992	+	0.000	0.000	Merged-chr7-100372125-66
NR19984--MA0740.1.KLF14	chr15	93552337	93552350	-	0.000	0.000	Merged-chr15-93552269-41
NR14056--MA0740.1.KLF14	chr13	43398489	43398502	-	0.000	0.000	Merged-chr13-43398539-51
NR5455--MA0741.1.KLF16	chr10	80330124	80330134	-	0.000	0.000	Merged-chr10-80329943-52
NR29487--MA1107.1.KLF9	chr2	35412376	35412388	-	0.000	0.000	Merged-chr2-35412302-68
NR32342--MA0657.1.KLF13	chr2	166607044	166607061	+	0.000	0.000	Merged-chr2-166607083-27
NR55083--MA0742.1.Klf12	chr9	53328540	53328554	-	0.000	0.000	Merged-chr9-53328523-30
NR13156--MA0599.1.KLF5	chr12	108364042	108364051	+	0.000	0.000	Merged-chr12-108363951-19
NR36338--MA0493.1.Klf1	chr4	32057318	32057328	-	0.000	0.000	Merged-chr4-32057265-25
NR55232--MA1107.1.KLF9	chr9	57645680	57645692	-	0.000	0.000	Merged-chr9-57645568-55
NR10231--MA0599.1.KLF5	chr11	102230260	102230269	-	0.000	0.000	Merged-chr11-102230116-64
NR26419--MA1107.1.KLF9	chr18	75387478	75387490	+	0.000	0.000	Merged-chr18-75387549-45
NR38082--MA0740.1.KLF14	chr4	126046993	126047006	+	0.000	0.000	Merged-chr4-126047082-53
NR32549--MA0742.1.Klf12	chr2	167959746	167959760	+	0.000	0.000	Merged-chr2-167959658-81
NR48557--MA0493.1.Klf1	chr7	43798213	43798223	-	0.000	0.000	Merged-chr7-43798214-3
NR46041--MA0741.1.KLF16	chr6	120464177	120464187	+	0.000	0.000	Merged-chr6-120464092-4
NR56438--MA0740.1.KLF14	chr9	106203106	106203119	-	0.000	0.000	Merged-chr9-106203255-66
NR1792--MA0740.1.KLF14	chr1	131184465	131184478	+	0.000	0.000	Merged-chr1-131184569-46
NR8700--MA0493.1.Klf1	chr11	70221106	70221116	-	0.000	0.000	Merged-chr11-70221085-67
NR41889--MA0740.1.KLF14	chr5	111573492	111573505	+	0.000	0.000	Merged-chr5-111573602-40
NR39092--MA1107.1.KLF9	chr4	141099062	141099074	+	0.000	0.000	Merged-chr4-141099118-11
NR44632--MA0741.1.KLF16	chr6	50408951	50408961	-	0.000	0.000	Merged-chr6-50408828-6
NR23047--MA0493.1.Klf1	chr17	26414767	26414777	+	0.000	0.000	Merged-chr17-26414868-28
NR15819--MA0740.1.KLF14	chr13	112551820	112551833	+	0.000	0.000	Merged-chr13-112551755-26
NR36925--MA0599.1.KLF5	chr4	57956427	57956436	+	0.000	0.000	Merged-chr4-57956340-134
NR18913--MA1107.1.KLF9	chr15	60120084	60120096	-	0.000	0.000	Merged-chr15-60120172-38
NR4725--MA0740.1.KLF14	chr10	60350998	60351011	-	0.000	0.000	Merged-chr10-60350950-91
NR4081--MA0742.1.Klf12	chr10	12888490	12888504	-	0.000	0.000	Merged-chr10-12888601-47
NR34122--MA0740.1.KLF14	chr3	90052681	90052694	+	0.000	0.000	Merged-chr3-90052542-109
NR58162--MA0493.1.Klf1	chrX	140956781	140956791	+	0.000	0.000	Merged-chrX-140956860-72
NR19397--MA0741.1.KLF16	chr15	78926342	78926352	+	0.000	0.000	Merged-chr15-78926202-1
NR8950--MA1107.1.KLF9	chr11	75961921	75961933	+	0.000	0.000	Merged-chr11-75962033-17
NR19668--MA0741.1.KLF16	chr15	83563324	83563334	-	0.000	0.000	Merged-chr15-83563497-129
NR34816--MA0657.1.KLF13	chr3	108210540	108210557	+	0.000	0.000	Merged-chr3-108210619-89
NR532--MA1107.1.KLF9	chr1	52011292	52011304	-	0.000	0.000	Merged-chr1-52011364-58
NR20238--MA1107.1.KLF9	chr15	98894151	98894163	+	0.000	0.000	Merged-chr15-98894254-33
NR57076--MA1107.1.KLF9	chr9	119744338	119744350	+	0.000	0.000	Merged-chr9-119744132-67
NR56984--MA0039.3.KLF4	chr9	118059294	118059304	+	0.000	0.000	Merged-chr9-118059304-13
NR17171--MA0657.1.KLF13	chr14	61599504	61599521	-	0.000	0.000	Merged-chr14-61599555-43
NR13348--MA0493.1.Klf1	chr12	112743246	112743256	-	0.000	0.000	Merged-chr12-112743369-41
NR44337--MA0599.1.KLF5	chr6	37442267	37442276	+	0.000	0.000	Merged-chr6-37442138-79
NR28874--MA0740.1.KLF14	chr2	25170651	25170664	-	0.000	0.000	Merged-chr2-25170502-21
NR44461--MA1107.1.KLF9	chr6	47740061	47740073	+	0.000	0.000	Merged-chr6-47740033-80
NR4409--MA0741.1.KLF16	chr10	40171480	40171490	-	0.000	0.000	Merged-chr10-40171372-15
NR29461--MA0741.1.KLF16	chr2	34905105	34905115	+	0.000	0.000	Merged-chr2-34905139-61
NR5140--MA0599.1.KLF5	chr10	76033171	76033180	+	0.000	0.000	Merged-chr10-76033282-2
NR22419--MA0599.1.KLF5	chr16	97313153	97313162	-	0.000	0.000	Merged-chr16-97313121-43
NR5564--MA0741.1.KLF16	chr10	81137458	81137468	-	0.000	0.000	Merged-chr10-81137276-7
NR14312--MA0741.1.KLF16	chr13	52981128	52981138	+	0.000	0.000	Merged-chr13-52980961-99
NR14246--MA0599.1.KLF5	chr13	51726393	51726402	-	0.000	0.000	Merged-chr13-51726299-41
NR9462--MA0039.3.KLF4	chr11	88059274	88059284	-	0.000	0.000	Merged-chr11-88059282-22
NR19645--MA0657.1.KLF13	chr15	83474176	83474193	+	0.000	0.000	Merged-chr15-83474258-63
NR23079--MA0599.1.KLF5	chr17	26885153	26885162	-	0.000	0.000	Merged-chr17-26885199-21
NR11660--MA1107.1.KLF9	chr12	25351096	25351108	+	0.000	0.000	Merged-chr12-25351011-20
NR17369--MA0741.1.KLF16	chr14	70323135	70323145	-	0.000	0.000	Merged-chr14-70322940-12
NR51562--MA1107.1.KLF9	chr8	18626705	18626717	-	0.000	0.000	Merged-chr8-18626725-25
NR32517--MA0657.1.KLF13	chr2	167775182	167775199	-	0.000	0.000	Merged-chr2-167775389-53
NR29255--MA0493.1.Klf1	chr2	32057555	32057565	-	0.000	0.000	Merged-chr2-32057507-27
NR58264--MA0039.3.KLF4	chrX	157598275	157598285	+	0.000	0.000	Merged-chrX-157598277-89
NR567--MA0740.1.KLF14	chr1	52630917	52630930	+	0.000	0.000	Merged-chr1-52631121-87
NR48016--MA0599.1.KLF5	chr7	27258756	27258765	+	0.000	0.000	Merged-chr7-27258672-61
NR41891--MA0599.1.KLF5	chr5	111573493	111573502	+	0.000	0.000	Merged-chr5-111573602-40
NR51637--MA0741.1.KLF16	chr8	22398590	22398600	+	0.000	0.000	Merged-chr8-22398467-72
NR34762--MA1107.1.KLF9	chr3	106484085	106484097	-	0.000	0.000	Merged-chr3-106483877-61
NR18578--MA0493.1.Klf1	chr15	37961054	37961064	+	0.000	0.000	Merged-chr15-37960995-82
NR49567--MA0599.1.KLF5	chr7	98797415	98797424	-	0.000	0.000	Merged-chr7-98797577-28
NR17235--MA0742.1.Klf12	chr14	64885158	64885172	-	0.000	0.000	Merged-chr14-64885056-34
NR29912--MA0039.3.KLF4	chr2	69861573	69861583	+	0.000	0.000	Merged-chr2-69861596-109
NR9034--MA0599.1.KLF5	chr11	78038128	78038137	-	0.000	0.000	Merged-chr11-78038074-35
NR21394--MA0741.1.KLF16	chr16	38713176	38713186	-	0.000	0.000	Merged-chr16-38713091-123
NR22978--MA0493.1.Klf1	chr17	24896473	24896483	+	0.000	0.000	Merged-chr17-24896442-47
NR30936--MA0493.1.Klf1	chr2	121416610	121416620	+	0.000	0.000	Merged-chr2-121416645-22
NR44536--MA0741.1.KLF16	chr6	48676097	48676107	-	0.000	0.000	Merged-chr6-48676195-68
NR5680--MA0039.3.KLF4	chr10	81605295	81605305	-	0.000	0.000	Merged-chr10-81605207-33
NR9916--MA0599.1.KLF5	chr11	97999427	97999436	+	0.000	0.000	Merged-chr11-97999442-46
NR34058--MA0741.1.KLF16	chr3	88553123	88553133	-	0.000	0.000	Merged-chr3-88553464-131
NR13174--MA0599.1.KLF5	chr12	108646456	108646465	-	0.000	0.000	Merged-chr12-108646363-75
NR15769--MA1107.1.KLF9	chr13	111796783	111796795	-	0.000	0.000	Merged-chr13-111796973-104
NR5537--MA0039.3.KLF4	chr10	81037181	81037191	+	0.000	0.000	Merged-chr10-81037291-52
NR7866--MA0599.1.KLF5	chr11	46453207	46453216	+	0.000	0.000	Merged-chr11-46453304-7
NR22683--MA0599.1.KLF5	chr17	12174405	12174414	-	0.000	0.000	Merged-chr17-12174414-2
NR53958--MA0599.1.KLF5	chr8	122611553	122611562	-	0.000	0.000	Merged-chr8-122611468-64
NR51639--MA0493.1.Klf1	chr8	22814227	22814237	-	0.000	0.000	Merged-chr8-22814386-45
NR37559--MA0740.1.KLF14	chr4	108118551	108118564	-	0.000	0.000	Merged-chr4-108118509-57
NR45650--MA0493.1.Klf1	chr6	108630897	108630907	+	0.000	0.000	Merged-chr6-108631007-44
NR2542--MA0599.1.KLF5	chr1	161035006	161035015	-	0.000	0.000	Merged-chr1-161035022-99
NR53743--MA0599.1.KLF5	chr8	119394786	119394795	+	0.000	0.000	Merged-chr8-119394915-65
NR27434--MA0599.1.KLF5	chr19	18630352	18630361	+	0.000	0.000	Merged-chr19-18630523-17
NR31228--MA0039.3.KLF4	chr2	131352923	131352933	-	0.000	0.000	Merged-chr2-131352831-82
NR16551--MA0599.1.KLF5	chr14	32388451	32388460	-	0.000	0.000	Merged-chr14-32388438-6
NR8478--MA0741.1.KLF16	chr11	63985078	63985088	+	0.000	0.000	Merged-chr11-63985076-118
NR38102--MA0599.1.KLF5	chr4	126301131	126301140	+	0.000	0.000	Merged-chr4-126301216-32
NR5682--MA0742.1.Klf12	chr10	81606091	81606105	+	0.000	0.000	Merged-chr10-81606133-64
NR8446--MA0740.1.KLF14	chr11	62574427	62574440	+	0.000	0.000	Merged-chr11-62574522-33
NR40461--MA0599.1.KLF5	chr5	34513978	34513987	+	0.000	0.000	Merged-chr5-34513990-85
NR219--MA0740.1.KLF14	chr1	33669828	33669841	+	0.000	0.000	Merged-chr1-33670063-93
NR10999--MA0741.1.KLF16	chr11	117308123	117308133	-	0.000	0.000	Merged-chr11-117308232-42
NR54995--MA0741.1.KLF16	chr9	48480756	48480766	+	0.000	0.000	Merged-chr9-48480601-54
NR14143--MA0599.1.KLF5	chr13	48545792	48545801	+	0.000	0.000	Merged-chr13-48545909-2
NR25365--MA1107.1.KLF9	chr18	23733795	23733807	+	0.000	0.000	Merged-chr18-23733972-8
NR43162--MA0599.1.KLF5	chr5	137032887	137032896	+	0.000	0.000	Merged-chr5-137032758-64
NR29570--MA0741.1.KLF16	chr2	43737940	43737950	-	0.000	0.000	Merged-chr2-43737811-44
NR52297--MA0740.1.KLF14	chr8	70594431	70594444	+	0.000	0.000	Merged-chr8-70594498-62
NR6516--MA0493.1.Klf1	chr10	117629433	117629443	-	0.000	0.000	Merged-chr10-117629481-71
NR48128--MA0599.1.KLF5	chr7	28379296	28379305	-	0.000	0.000	Merged-chr7-28379291-46
NR52444--MA0741.1.KLF16	chr8	71537468	71537478	+	0.000	0.000	Merged-chr8-71537469-55
NR26362--MA0599.1.KLF5	chr18	73643138	73643147	+	0.000	0.000	Merged-chr18-73643262-33
NR4107--MA0039.3.KLF4	chr10	13869921	13869931	-	0.000	0.000	Merged-chr10-13869879-21
NR41725--MA0493.1.Klf1	chr5	107597690	107597700	+	0.000	0.000	Merged-chr5-107597762-77
NR30842--MA0493.1.Klf1	chr2	119618640	119618650	+	0.000	0.000	Merged-chr2-119618525-54
NR12289--MA1107.1.KLF9	chr12	72809960	72809972	-	0.000	0.000	Merged-chr12-72809973-16
NR24174--MA0742.1.Klf12	chr17	56032957	56032971	+	0.000	0.000	Merged-chr17-56033005-12
NR27956--MA0741.1.KLF16	chr19	42149891	42149901	-	0.000	0.000	Merged-chr19-42149753-11
NR22201--MA0740.1.KLF14	chr16	93552856	93552869	+	0.000	0.000	Merged-chr16-93552984-42
NR44355--MA0599.1.KLF5	chr6	38299279	38299288	+	0.000	0.000	Merged-chr6-38299066-52
NR12411--MA0599.1.KLF5	chr12	80113321	80113330	+	0.000	0.000	Merged-chr12-80113137-75
NR9270--MA1107.1.KLF9	chr11	82952831	82952843	-	0.000	0.000	Merged-chr11-82952709-57
NR48210--MA0741.1.KLF16	chr7	29211156	29211166	+	0.000	0.000	Merged-chr7-29210973-1
NR45771--MA0493.1.Klf1	chr6	114660069	114660079	-	0.000	0.000	Merged-chr6-114660280-61
NR12389--MA0740.1.KLF14	chr12	79006882	79006895	+	0.000	0.000	Merged-chr12-79007002-75
NR4161--MA1107.1.KLF9	chr10	19594670	19594682	-	0.000	0.000	Merged-chr10-19594652-16
NR39854--MA0493.1.Klf1	chr4	155894344	155894354	-	0.000	0.000	Merged-chr4-155894344-17
NR23183--MA0741.1.KLF16	chr17	28350803	28350813	-	0.000	0.000	Merged-chr17-28350813-41
NR10218--MA0599.1.KLF5	chr11	102189753	102189762	-	0.000	0.000	Merged-chr11-102189936-68
NR48471--MA0742.1.Klf12	chr7	38085147	38085161	-	0.000	0.000	Merged-chr7-38085350-130
NR37794--MA0039.3.KLF4	chr4	117892101	117892111	-	0.000	0.000	Merged-chr4-117892019-55
NR23725--MA0741.1.KLF16	chr17	36023773	36023783	-	0.000	0.000	Merged-chr17-36023858-33
NR31064--MA0599.1.KLF5	chr2	127131576	127131585	-	0.000	0.000	Merged-chr2-127131488-25
NR45619--MA0493.1.Klf1	chr6	108214479	108214489	-	0.000	0.000	Merged-chr6-108214534-39
NR38806--MA0742.1.Klf12	chr4	137367923	137367937	+	0.000	0.000	Merged-chr4-137367876-79
NR11264--MA0740.1.KLF14	chr11	120729616	120729629	-	0.000	0.000	Merged-chr11-120729772-16
NR538--MA0599.1.KLF5	chr1	52113765	52113774	-	0.000	0.000	Merged-chr1-52113700-66
NR34441--MA0599.1.KLF5	chr3	98084341	98084350	+	0.000	0.000	Merged-chr3-98084258-20
NR46199--MA0599.1.KLF5	chr6	124918043	124918052	-	0.000	0.000	Merged-chr6-124918143-5
NR23979--MA0599.1.KLF5	chr17	47630283	47630292	-	0.000	0.000	Merged-chr17-47630311-3
NR48191--MA0741.1.KLF16	chr7	29134862	29134872	-	0.000	0.000	Merged-chr7-29134852-30
NR519--MA1107.1.KLF9	chr1	52011266	52011278	-	0.000	0.000	Merged-chr1-52011364-58
NR31712--MA1107.1.KLF9	chr2	152739665	152739677	-	0.000	0.000	Merged-chr2-152739631-8
NR20920--MA0741.1.KLF16	chr16	18426535	18426545	-	0.000	0.000	Merged-chr16-18426465-56
NR48701--MA0599.1.KLF5	chr7	45814472	45814481	+	0.000	0.000	Merged-chr7-45814403-76
NR328--MA0740.1.KLF14	chr1	36760509	36760522	+	0.000	0.000	Merged-chr1-36760615-22
NR38526--MA0741.1.KLF16	chr4	134061721	134061731	+	0.000	0.000	Merged-chr4-134061948-77
NR33313--MA0741.1.KLF16	chr3	30601359	30601369	+	0.000	0.000	Merged-chr3-30601277-51
NR36364--MA0039.3.KLF4	chr4	32343914	32343924	+	0.000	0.000	Merged-chr4-32343944-58
NR52979--MA1107.1.KLF9	chr8	90795487	90795499	+	0.000	0.000	Merged-chr8-90795506-65
NR21150--MA0599.1.KLF5	chr16	31275291	31275300	-	0.000	0.000	Merged-chr16-31275130-59
NR23977--MA0741.1.KLF16	chr17	47629542	47629552	-	0.000	0.000	Merged-chr17-47629585-70
NR4085--MA0741.1.KLF16	chr10	12888493	12888503	-	0.000	0.000	Merged-chr10-12888601-47
NR21007--MA0599.1.KLF5	chr16	22265963	22265972	+	0.000	0.000	Merged-chr16-22266085-1
NR54504--MA0741.1.KLF16	chr9	21320683	21320693	-	0.000	0.000	Merged-chr9-21320762-47
NR1560--MA0742.1.Klf12	chr1	118398760	118398774	-	0.000	0.000	Merged-chr1-118398960-17
NR55811--MA0599.1.KLF5	chr9	78489194	78489203	+	0.000	0.000	Merged-chr9-78489122-54
NR56551--MA0493.1.Klf1	chr9	107736187	107736197	-	0.000	0.000	Merged-chr9-107736226-36
NR9239--MA1107.1.KLF9	chr11	82205862	82205874	+	0.000	0.000	Merged-chr11-82205985-28
