#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Tfh_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.up.bed
NR3325--MA0496.2.MAFK	chr13	99433542	99433560	-	0.000	0.000	Merged-chr13-99433551-16
NR12109--MA0591.1.Bach1::Mafk	chrX	11839721	11839735	-	0.000	0.000	Merged-chrX-11839890-20
NR9751--MA0501.1.MAF::NFE2	chr6	67014762	67014776	-	0.000	0.000	Merged-chr6-67014748-19
NR9754--MA0089.1.MAFG::NFE2L1	chr6	67014823	67014828	-	0.000	0.000	Merged-chr6-67014748-19
NR1682--MA0501.1.MAF::NFE2	chr10	130340402	130340416	-	0.000	0.000	Merged-chr10-130340277-13
NR9655--MA0501.1.MAF::NFE2	chr6	53704694	53704708	+	0.000	0.000	Merged-chr6-53704558-10
NR1012--MA0089.1.MAFG::NFE2L1	chr1	191097254	191097259	+	0.000	0.000	Merged-chr1-191097500-32
NR4528--MA0501.1.MAF::NFE2	chr16	11456474	11456488	-	0.000	0.000	Merged-chr16-11456319-66
NR3222--MA0496.2.MAFK	chr13	76129009	76129027	-	0.000	0.000	Merged-chr13-76128854-26
NR5837--MA0089.1.MAFG::NFE2L1	chr19	5823675	5823680	+	0.000	0.000	Merged-chr19-5823518-15
NR4417--MA0089.1.MAFG::NFE2L1	chr15	94139615	94139620	-	0.000	0.000	Merged-chr15-94139669-13
NR10518--MA0501.1.MAF::NFE2	chr7	80715535	80715549	-	0.000	0.000	Merged-chr7-80715487-14
NR5722--MA0089.1.MAFG::NFE2L1	chr18	75716330	75716335	+	0.000	0.000	Merged-chr18-75716251-26
NR12211--MA0089.1.MAFG::NFE2L1	chrX	106704807	106704812	+	0.000	0.000	Merged-chrX-106704745-40
NR11441--MA0501.1.MAF::NFE2	chr8	117395305	117395319	-	0.000	0.000	Merged-chr8-117395323-13
NR5612--MA0501.1.MAF::NFE2	chr18	61207270	61207284	+	0.000	0.000	Merged-chr18-61207122-39
NR10778--MA0591.1.Bach1::Mafk	chr7	123110337	123110351	+	0.000	0.000	Merged-chr7-123110483-20
NR842--MA0117.2.Mafb	chr1	173534028	173534039	+	0.000	0.000	Merged-chr1-173534011-13
NR1076--MA0117.2.Mafb	chr10	13983285	13983296	+	0.000	0.000	Merged-chr10-13983249-96
NR9419--MA0117.2.Mafb	chr5	148831841	148831852	+	0.000	0.000	Merged-chr5-148831759-44
NR7369--MA0117.2.Mafb	chr3	60476663	60476674	-	0.000	0.000	Merged-chr3-60476775-62
NR3414--MA0501.1.MAF::NFE2	chr13	111258470	111258484	+	0.000	0.000	Merged-chr13-111258581-86
NR11075--MA0659.1.MAFG	chr8	34208104	34208124	+	0.000	0.000	Merged-chr8-34208072-51
NR2949--MA0089.1.MAFG::NFE2L1	chr13	21735093	21735098	-	0.000	0.000	Merged-chr13-21734996-112
NR7303--MA0089.1.MAFG::NFE2L1	chr3	37161053	37161058	-	0.000	0.000	Merged-chr3-37161165-34
NR631--MA0089.1.MAFG::NFE2L1	chr1	141884543	141884548	+	0.000	0.000	Merged-chr1-141884458-46
NR9542--MA0496.2.MAFK	chr6	29827424	29827442	+	0.000	0.000	Merged-chr6-29827502-39
NR3374--MA0089.1.MAFG::NFE2L1	chr13	104622651	104622656	+	0.000	0.000	Merged-chr13-104622771-85
NR6745--MA0659.1.MAFG	chr2	118779723	118779743	-	0.000	0.000	Merged-chr2-118779707-27
NR3750--MA0089.1.MAFG::NFE2L1	chr14	57808728	57808733	-	0.000	0.000	Merged-chr14-57808793-21
NR9316--MA0117.2.Mafb	chr5	134491942	134491953	+	0.000	0.000	Merged-chr5-134491981-46
NR12275--MA0495.2.MAFF	chrX	157482046	157482066	-	0.000	0.000	Merged-chrX-157482052-5
NR8938--MA0089.1.MAFG::NFE2L1	chr5	65919588	65919593	-	0.000	0.000	Merged-chr5-65919481-40
NR2157--MA0117.2.Mafb	chr11	103412793	103412804	-	0.000	0.000	Merged-chr11-103412657-68
NR5617--MA0496.2.MAFK	chr18	61622134	61622152	+	0.000	0.000	Merged-chr18-61622282-13
NR2005--MA0591.1.Bach1::Mafk	chr11	76945676	76945690	+	0.000	0.000	Merged-chr11-76945750-46
NR860--MA0117.2.Mafb	chr1	177428294	177428305	+	0.000	0.000	Merged-chr1-177428223-43
NR4353--MA0495.2.MAFF	chr15	83149651	83149671	-	0.000	0.000	Merged-chr15-83149470-115
NR9319--MA0495.2.MAFF	chr5	135134345	135134365	-	0.000	0.000	Merged-chr5-135134293-53
NR1460--MA0501.1.MAF::NFE2	chr10	94378535	94378549	+	0.000	0.000	Merged-chr10-94378414-58
NR1125--MA0089.1.MAFG::NFE2L1	chr10	26359169	26359174	-	0.000	0.000	Merged-chr10-26358949-44
NR7398--MA0501.1.MAF::NFE2	chr3	69274873	69274887	-	0.000	0.000	Merged-chr3-69274909-13
NR11395--MA0496.2.MAFK	chr8	111624158	111624176	-	0.000	0.000	Merged-chr8-111624206-14
NR1691--MA0089.1.MAFG::NFE2L1	chr11	4203398	4203403	+	0.000	0.000	Merged-chr11-4203551-72
NR7229--MA0089.1.MAFG::NFE2L1	chr3	9767229	9767234	+	0.000	0.000	Merged-chr3-9767219-17
NR11180--MA0496.2.MAFK	chr8	68212203	68212221	-	0.000	0.000	Merged-chr8-68212337-24
NR11975--MA0659.1.MAFG	chr9	109000945	109000965	-	0.000	0.000	Merged-chr9-109000906-26
NR9775--MA0496.2.MAFK	chr6	71156853	71156871	-	0.000	0.000	Merged-chr6-71156958-28
NR2057--MA0495.2.MAFF	chr11	86596159	86596179	-	0.000	0.000	Merged-chr11-86596281-46
NR3031--MA0501.1.MAF::NFE2	chr13	44260152	44260166	+	0.000	0.000	Merged-chr13-44260111-9
NR6099--MA0089.1.MAFG::NFE2L1	chr2	9997716	9997721	+	0.000	0.000	Merged-chr2-9997770-18
NR5055--MA0089.1.MAFG::NFE2L1	chr17	26981191	26981196	+	0.000	0.000	Merged-chr17-26981268-12
NR9550--MA0089.1.MAFG::NFE2L1	chr6	30617181	30617186	-	0.000	0.000	Merged-chr6-30617295-15
NR3272--MA0089.1.MAFG::NFE2L1	chr13	91033510	91033515	+	0.000	0.000	Merged-chr13-91033672-15
NR6604--MA0496.2.MAFK	chr2	104561559	104561577	-	0.000	0.000	Merged-chr2-104561694-40
NR10959--MA0496.2.MAFK	chr8	4404458	4404476	+	0.000	0.000	Merged-chr8-4404338-13
NR9240--MA0117.2.Mafb	chr5	121335516	121335527	+	0.000	0.000	Merged-chr5-121335584-25
NR11887--MA0089.1.MAFG::NFE2L1	chr9	86618231	86618236	-	0.000	0.000	Merged-chr9-86618128-57
NR3823--MA0495.2.MAFF	chr14	70798718	70798738	-	0.000	0.000	Merged-chr14-70798760-56
NR1866--MA0591.1.Bach1::Mafk	chr11	50422011	50422025	-	0.000	0.000	Merged-chr11-50422088-24
NR4048--MA0591.1.Bach1::Mafk	chr15	9528403	9528417	-	0.000	0.000	Merged-chr15-9528468-81
NR632--MA0117.2.Mafb	chr1	143192337	143192348	+	0.000	0.000	Merged-chr1-143192394-27
NR4874--MA0501.1.MAF::NFE2	chr16	89974511	89974525	+	0.000	0.000	Merged-chr16-89974505-28
NR3372--MA0591.1.Bach1::Mafk	chr13	104607048	104607062	-	0.000	0.000	Merged-chr13-104606951-45
NR5848--MA0089.1.MAFG::NFE2L1	chr19	7217510	7217515	+	0.000	0.000	Merged-chr19-7217648-56
NR7502--MA0495.2.MAFF	chr3	89727207	89727227	-	0.000	0.000	Merged-chr3-89727230-25
NR8275--MA0501.1.MAF::NFE2	chr4	94603207	94603221	+	0.000	0.000	Merged-chr4-94603187-63
NR4102--MA0496.2.MAFK	chr15	36474673	36474691	+	0.000	0.000	Merged-chr15-36474869-12
NR8432--MA0089.1.MAFG::NFE2L1	chr4	122836239	122836244	-	0.000	0.000	Merged-chr4-122836208-63
NR7018--MA0496.2.MAFK	chr2	160733322	160733340	-	0.000	0.000	Merged-chr2-160733337-52
NR3574--MA0089.1.MAFG::NFE2L1	chr14	19985094	19985099	+	0.000	0.000	Merged-chr14-19985268-43
NR1997--MA0501.1.MAF::NFE2	chr11	75472966	75472980	+	0.000	0.000	Merged-chr11-75472911-35
NR3083--MA0089.1.MAFG::NFE2L1	chr13	51401362	51401367	-	0.000	0.000	Merged-chr13-51401242-7
NR9559--MA0591.1.Bach1::Mafk	chr6	31286526	31286540	+	0.000	0.000	Merged-chr6-31286530-8
NR7013--MA0501.1.MAF::NFE2	chr2	160421708	160421722	+	0.000	0.000	Merged-chr2-160421769-26
NR890--MA0495.2.MAFF	chr1	181232466	181232486	+	0.000	0.000	Merged-chr1-181232608-44
NR1834--MA0501.1.MAF::NFE2	chr11	43703807	43703821	+	0.000	0.000	Merged-chr11-43703862-10
NR12049--MA0659.1.MAFG	chr9	118716107	118716127	+	0.000	0.000	Merged-chr9-118716150-51
NR4886--MA0591.1.Bach1::Mafk	chr16	91694954	91694968	-	0.000	0.000	Merged-chr16-91694918-30
NR6067--MA0496.2.MAFK	chr2	9536068	9536086	-	0.000	0.000	Merged-chr2-9536121-12
NR6949--MA0496.2.MAFK	chr2	150840440	150840458	-	0.000	0.000	Merged-chr2-150840392-23
NR3055--MA0659.1.MAFG	chr13	45827703	45827723	-	0.000	0.000	Merged-chr13-45827627-7
NR5155--MA0089.1.MAFG::NFE2L1	chr17	46378795	46378800	+	0.000	0.000	Merged-chr17-46378659-16
NR4111--MA0089.1.MAFG::NFE2L1	chr15	38470601	38470606	+	0.000	0.000	Merged-chr15-38470739-79
NR2832--MA0089.1.MAFG::NFE2L1	chr12	116140770	116140775	+	0.000	0.000	Merged-chr12-116140817-28
NR904--MA0591.1.Bach1::Mafk	chr1	183052784	183052798	-	0.000	0.000	Merged-chr1-183052837-15
NR3028--MA0591.1.Bach1::Mafk	chr13	44260149	44260163	-	0.000	0.000	Merged-chr13-44260111-9
NR8821--MA0089.1.MAFG::NFE2L1	chr5	34761724	34761729	+	0.000	0.000	Merged-chr5-34761763-63
NR7198--MA0591.1.Bach1::Mafk	chr2	181319654	181319668	-	0.000	0.000	Merged-chr2-181319811-50
NR4413--MA0089.1.MAFG::NFE2L1	chr15	93591924	93591929	-	0.000	0.000	Merged-chr15-93591966-21
NR440--MA0659.1.MAFG	chr1	95268050	95268070	-	0.000	0.000	Merged-chr1-95268129-85
NR11329--MA0591.1.Bach1::Mafk	chr8	95633390	95633404	-	0.000	0.000	Merged-chr8-95633517-53
NR5130--MA0495.2.MAFF	chr17	36121586	36121606	+	0.000	0.000	Merged-chr17-36121498-70
NR8747--MA0089.1.MAFG::NFE2L1	chr5	20062200	20062205	+	0.000	0.000	Merged-chr5-20062093-32
NR999--MA0501.1.MAF::NFE2	chr1	189973258	189973272	-	0.000	0.000	Merged-chr1-189973185-50
NR9454--MA0591.1.Bach1::Mafk	chr6	3345466	3345480	+	0.000	0.000	Merged-chr6-3345422-65
NR4479--MA0495.2.MAFF	chr15	101973968	101973988	+	0.000	0.000	Merged-chr15-101973849-27
NR5053--MA0089.1.MAFG::NFE2L1	chr17	26503163	26503168	+	0.000	0.000	Merged-chr17-26503198-72
NR1896--MA0117.2.Mafb	chr11	54214894	54214905	-	0.000	0.000	Merged-chr11-54214861-56
NR2354--MA0089.1.MAFG::NFE2L1	chr12	20233870	20233875	+	0.000	0.000	Merged-chr12-20233852-40
NR12244--MA0591.1.Bach1::Mafk	chrX	142737932	142737946	+	0.000	0.000	Merged-chrX-142737886-3
NR2198--MA0117.2.Mafb	chr11	109611822	109611833	+	0.000	0.000	Merged-chr11-109611660-96
NR209--MA0501.1.MAF::NFE2	chr1	58734252	58734266	-	0.000	0.000	Merged-chr1-58734414-54
NR1010--MA0591.1.Bach1::Mafk	chr1	190875203	190875217	-	0.000	0.000	Merged-chr1-190875350-16
NR6005--MA0591.1.Bach1::Mafk	chr19	55383165	55383179	+	0.000	0.000	Merged-chr19-55383240-23
NR11638--MA0495.2.MAFF	chr9	34996151	34996171	+	0.000	0.000	Merged-chr9-34996088-18
NR11890--MA0591.1.Bach1::Mafk	chr9	86695910	86695924	-	0.000	0.000	Merged-chr9-86695858-50
NR4715--MA0089.1.MAFG::NFE2L1	chr16	44778947	44778952	-	0.000	0.000	Merged-chr16-44778885-37
NR11210--MA0501.1.MAF::NFE2	chr8	75108759	75108773	-	0.000	0.000	Merged-chr8-75108809-1
NR693--MA0591.1.Bach1::Mafk	chr1	153709373	153709387	+	0.000	0.000	Merged-chr1-153709572-22
NR4790--MA0089.1.MAFG::NFE2L1	chr16	59469922	59469927	-	0.000	0.000	Merged-chr16-59469978-46
NR6209--MA0089.1.MAFG::NFE2L1	chr2	32288078	32288083	-	0.000	0.000	Merged-chr2-32288192-62
NR4501--MA0591.1.Bach1::Mafk	chr16	4726350	4726364	+	0.000	0.000	Merged-chr16-4726559-61
NR6275--MA0501.1.MAF::NFE2	chr2	44166855	44166869	-	0.000	0.000	Merged-chr2-44166880-20
NR5355--MA0089.1.MAFG::NFE2L1	chr17	88213608	88213613	+	0.000	0.000	Merged-chr17-88213709-19
NR1612--MA0089.1.MAFG::NFE2L1	chr10	119083888	119083893	-	0.000	0.000	Merged-chr10-119083697-27
NR785--MA0659.1.MAFG	chr1	164988043	164988063	-	0.000	0.000	Merged-chr1-164988206-12
NR10074--MA0089.1.MAFG::NFE2L1	chr6	127575435	127575440	-	0.000	0.000	Merged-chr6-127575169-36
NR10546--MA0591.1.Bach1::Mafk	chr7	84779434	84779448	+	0.000	0.000	Merged-chr7-84779522-64
NR1406--MA0496.2.MAFK	chr10	85128228	85128246	+	0.000	0.000	Merged-chr10-85128174-62
NR4334--MA0501.1.MAF::NFE2	chr15	78450271	78450285	+	0.000	0.000	Merged-chr15-78450295-54
NR25--MA0089.1.MAFG::NFE2L1	chr1	13616082	13616087	-	0.000	0.000	Merged-chr1-13616116-19
NR3296--MA0089.1.MAFG::NFE2L1	chr13	95765285	95765290	+	0.000	0.000	Merged-chr13-95765232-46
NR8266--MA0501.1.MAF::NFE2	chr4	88912422	88912436	+	0.000	0.000	Merged-chr4-88912378-27
NR9541--MA0591.1.Bach1::Mafk	chr6	29827426	29827440	+	0.000	0.000	Merged-chr6-29827502-39
NR546--MA0495.2.MAFF	chr1	127306503	127306523	-	0.000	0.000	Merged-chr1-127306528-2
NR8489--MA0496.2.MAFK	chr4	133185415	133185433	+	0.000	0.000	Merged-chr4-133185402-47
NR11078--MA0496.2.MAFK	chr8	34208105	34208123	-	0.000	0.000	Merged-chr8-34208072-51
NR3053--MA0591.1.Bach1::Mafk	chr13	45827706	45827720	-	0.000	0.000	Merged-chr13-45827627-7
NR5132--MA0117.2.Mafb	chr17	36121595	36121606	-	0.000	0.000	Merged-chr17-36121498-70
NR6107--MA0089.1.MAFG::NFE2L1	chr2	13407509	13407514	+	0.000	0.000	Merged-chr2-13407564-49
NR3220--MA0501.1.MAF::NFE2	chr13	76129014	76129028	+	0.000	0.000	Merged-chr13-76128854-26
NR2093--MA0496.2.MAFK	chr11	94386616	94386634	-	0.000	0.000	Merged-chr11-94386453-49
NR4349--MA0496.2.MAFK	chr15	81966273	81966291	+	0.000	0.000	Merged-chr15-81966317-19
NR6297--MA0089.1.MAFG::NFE2L1	chr2	48315527	48315532	-	0.000	0.000	Merged-chr2-48315490-45
NR4482--MA0591.1.Bach1::Mafk	chr15	101973971	101973985	-	0.000	0.000	Merged-chr15-101973849-27
NR4915--MA0089.1.MAFG::NFE2L1	chr16	95809371	95809376	-	0.000	0.000	Merged-chr16-95809247-50
NR11591--MA0591.1.Bach1::Mafk	chr9	18473654	18473668	-	0.000	0.000	Merged-chr9-18473624-68
NR11354--MA0591.1.Bach1::Mafk	chr8	105852065	105852079	-	0.000	0.000	Merged-chr8-105851882-54
NR3300--MA0495.2.MAFF	chr13	96697952	96697972	+	0.000	0.000	Merged-chr13-96698036-39
NR4175--MA0495.2.MAFF	chr15	57906811	57906831	+	0.000	0.000	Merged-chr15-57906740-47
NR12074--MA0496.2.MAFK	chr9	121313869	121313887	+	0.000	0.000	Merged-chr9-121314166-60
NR11546--MA0117.2.Mafb	chr8	128572215	128572226	-	0.000	0.000	Merged-chr8-128572314-34
NR4202--MA0591.1.Bach1::Mafk	chr15	58927830	58927844	-	0.000	0.000	Merged-chr15-58927815-41
NR7959--MA0496.2.MAFK	chr3	157884229	157884247	+	0.000	0.000	Merged-chr3-157884103-23
NR1862--MA0501.1.MAF::NFE2	chr11	48874725	48874739	-	0.000	0.000	Merged-chr11-48874732-31
NR8530--MA0495.2.MAFF	chr4	142153734	142153754	-	0.000	0.000	Merged-chr4-142153700-30
NR3412--MA0495.2.MAFF	chr13	111258464	111258484	+	0.000	0.000	Merged-chr13-111258581-86
NR9398--MA0089.1.MAFG::NFE2L1	chr5	147063457	147063462	-	0.000	0.000	Merged-chr5-147063758-85
NR2567--MA0089.1.MAFG::NFE2L1	chr12	78919386	78919391	-	0.000	0.000	Merged-chr12-78919443-34
NR1927--MA0501.1.MAF::NFE2	chr11	60769472	60769486	+	0.000	0.000	Merged-chr11-60769599-13
NR5716--MA0591.1.Bach1::Mafk	chr18	75304852	75304866	-	0.000	0.000	Merged-chr18-75304696-39
NR7650--MA0496.2.MAFK	chr3	115731078	115731096	+	0.000	0.000	Merged-chr3-115730795-45
NR5589--MA0117.2.Mafb	chr18	56566179	56566190	-	0.000	0.000	Merged-chr18-56566232-24
NR6999--MA0496.2.MAFK	chr2	158701694	158701712	-	0.000	0.000	Merged-chr2-158701741-16
NR840--MA0089.1.MAFG::NFE2L1	chr1	173392126	173392131	-	0.000	0.000	Merged-chr1-173392014-26
NR8532--MA0659.1.MAFG	chr4	142153734	142153754	+	0.000	0.000	Merged-chr4-142153700-30
NR3608--MA0089.1.MAFG::NFE2L1	chr14	25473289	25473294	-	0.000	0.000	Merged-chr14-25473279-61
NR7330--MA0117.2.Mafb	chr3	51661297	51661308	-	0.000	0.000	Merged-chr3-51661219-14
NR121--MA0495.2.MAFF	chr1	37889336	37889356	-	0.000	0.000	Merged-chr1-37889517-3
NR9800--MA0591.1.Bach1::Mafk	chr6	81940100	81940114	+	0.000	0.000	Merged-chr6-81939929-17
NR4739--MA0591.1.Bach1::Mafk	chr16	51878446	51878460	+	0.000	0.000	Merged-chr16-51878445-21
NR11098--MA0591.1.Bach1::Mafk	chr8	40598772	40598786	+	0.000	0.000	Merged-chr8-40598830-11
NR9389--MA0117.2.Mafb	chr5	144040887	144040898	-	0.000	0.000	Merged-chr5-144040932-23
NR651--MA0089.1.MAFG::NFE2L1	chr1	144846090	144846095	+	0.000	0.000	Merged-chr1-144846158-2
NR172--MA0501.1.MAF::NFE2	chr1	43827088	43827102	+	0.000	0.000	Merged-chr1-43827133-3
NR3646--MA0501.1.MAF::NFE2	chr14	36962626	36962640	-	0.000	0.000	Merged-chr14-36962609-55
NR3734--MA0496.2.MAFK	chr14	54222619	54222637	+	0.000	0.000	Merged-chr14-54222562-63
NR3770--MA0089.1.MAFG::NFE2L1	chr14	60727282	60727287	+	0.000	0.000	Merged-chr14-60727314-32
NR3118--MA0591.1.Bach1::Mafk	chr13	56476973	56476987	+	0.000	0.000	Merged-chr13-56477022-46
NR3302--MA0117.2.Mafb	chr13	96697952	96697963	+	0.000	0.000	Merged-chr13-96698036-39
NR10291--MA0659.1.MAFG	chr7	19086152	19086172	+	0.000	0.000	Merged-chr7-19086207-16
NR10098--MA0089.1.MAFG::NFE2L1	chr6	130138342	130138347	+	0.000	0.000	Merged-chr6-130138519-1
NR11768--MA0496.2.MAFK	chr9	61827967	61827985	+	0.000	0.000	Merged-chr9-61827917-16
NR1255--MA0495.2.MAFF	chr10	62600188	62600208	-	0.000	0.000	Merged-chr10-62600270-23
NR2061--MA0089.1.MAFG::NFE2L1	chr11	88011852	88011857	+	0.000	0.000	Merged-chr11-88011784-26
NR5611--MA0591.1.Bach1::Mafk	chr18	61207267	61207281	+	0.000	0.000	Merged-chr18-61207122-39
NR6350--MA0496.2.MAFK	chr2	52938454	52938472	-	0.000	0.000	Merged-chr2-52938398-15
NR12292--MA0591.1.Bach1::Mafk	chrX	166229937	166229951	+	0.000	0.000	Merged-chrX-166229912-22
NR577--MA0089.1.MAFG::NFE2L1	chr1	132011189	132011194	-	0.000	0.000	Merged-chr1-132010988-72
NR2783--MA0496.2.MAFK	chr12	112956087	112956105	+	0.000	0.000	Merged-chr12-112956111-20
NR3535--MA0501.1.MAF::NFE2	chr14	9089839	9089853	+	0.000	0.000	Merged-chr14-9090049-14
NR6771--MA0089.1.MAFG::NFE2L1	chr2	126310180	126310185	+	0.000	0.000	Merged-chr2-126310308-39
NR3439--MA0501.1.MAF::NFE2	chr13	113168632	113168646	+	0.000	0.000	Merged-chr13-113168484-63
NR1938--MA0089.1.MAFG::NFE2L1	chr11	61647524	61647529	+	0.000	0.000	Merged-chr11-61647445-51
NR7221--MA0089.1.MAFG::NFE2L1	chr3	8971816	8971821	+	0.000	0.000	Merged-chr3-8971852-23
NR2363--MA0089.1.MAFG::NFE2L1	chr12	25306111	25306116	-	0.000	0.000	Merged-chr12-25306142-51
NR7927--MA0089.1.MAFG::NFE2L1	chr3	153911770	153911775	+	0.000	0.000	Merged-chr3-153911762-31
NR1940--MA0495.2.MAFF	chr11	62822164	62822184	+	0.000	0.000	Merged-chr11-62822095-14
NR1465--MA0496.2.MAFK	chr10	94709425	94709443	-	0.000	0.000	Merged-chr10-94709341-8
NR11980--MA0591.1.Bach1::Mafk	chr9	109933213	109933227	-	0.000	0.000	Merged-chr9-109933179-5
NR338--MA0117.2.Mafb	chr1	80728462	80728473	+	0.000	0.000	Merged-chr1-80728475-49
NR3424--MA0501.1.MAF::NFE2	chr13	112385233	112385247	-	0.000	0.000	Merged-chr13-112385232-32
NR5350--MA0501.1.MAF::NFE2	chr17	87119012	87119026	-	0.000	0.000	Merged-chr17-87119191-51
NR6103--MA0089.1.MAFG::NFE2L1	chr2	11212244	11212249	+	0.000	0.000	Merged-chr2-11212152-38
NR9496--MA0089.1.MAFG::NFE2L1	chr6	15738560	15738565	-	0.000	0.000	Merged-chr6-15738644-7
NR1226--MA0501.1.MAF::NFE2	chr10	59580702	59580716	-	0.000	0.000	Merged-chr10-59580769-23
NR5939--MA0659.1.MAFG	chr19	34244140	34244160	+	0.000	0.000	Merged-chr19-34244130-34
NR4251--MA0501.1.MAF::NFE2	chr15	64041732	64041746	+	0.000	0.000	Merged-chr15-64041818-65
NR4880--MA0117.2.Mafb	chr16	90330621	90330632	+	0.000	0.000	Merged-chr16-90330577-4
NR8183--MA0501.1.MAF::NFE2	chr4	62476050	62476064	+	0.000	0.000	Merged-chr4-62476033-55
NR9017--MA0089.1.MAFG::NFE2L1	chr5	92369278	92369283	-	0.000	0.000	Merged-chr5-92369214-2
NR2329--MA0117.2.Mafb	chr12	8521721	8521732	-	0.000	0.000	Merged-chr12-8521654-50
NR4059--MA0501.1.MAF::NFE2	chr15	11972102	11972116	+	0.000	0.000	Merged-chr15-11972026-28
NR3056--MA0501.1.MAF::NFE2	chr13	45827703	45827717	-	0.000	0.000	Merged-chr13-45827627-7
NR4527--MA0591.1.Bach1::Mafk	chr16	11456477	11456491	-	0.000	0.000	Merged-chr16-11456319-66
NR10298--MA0089.1.MAFG::NFE2L1	chr7	19458311	19458316	-	0.000	0.000	Merged-chr7-19458487-104
NR11936--MA0501.1.MAF::NFE2	chr9	100462315	100462329	+	0.000	0.000	Merged-chr9-100462229-47
NR10049--MA0501.1.MAF::NFE2	chr6	124683834	124683848	+	0.000	0.000	Merged-chr6-124683900-13
NR2261--MA0089.1.MAFG::NFE2L1	chr11	117349600	117349605	-	0.000	0.000	Merged-chr11-117349622-30
NR1923--MA0089.1.MAFG::NFE2L1	chr11	60115342	60115347	-	0.000	0.000	Merged-chr11-60115208-93
NR3430--MA0496.2.MAFK	chr13	112396929	112396947	+	0.000	0.000	Merged-chr13-112396740-45
NR9746--MA0495.2.MAFF	chr6	67014762	67014782	-	0.000	0.000	Merged-chr6-67014748-19
NR3143--MA0591.1.Bach1::Mafk	chr13	63340115	63340129	-	0.000	0.000	Merged-chr13-63340215-26
NR12078--MA0591.1.Bach1::Mafk	chr9	121719016	121719030	+	0.000	0.000	Merged-chr9-121719213-142
NR339--MA0501.1.MAF::NFE2	chr1	80746546	80746560	+	0.000	0.000	Merged-chr1-80746602-112
NR3041--MA0501.1.MAF::NFE2	chr13	45623890	45623904	+	0.000	0.000	Merged-chr13-45624002-39
NR11165--MA0591.1.Bach1::Mafk	chr8	64726374	64726388	+	0.000	0.000	Merged-chr8-64726365-32
NR7225--MA0591.1.Bach1::Mafk	chr3	9500068	9500082	-	0.000	0.000	Merged-chr3-9499976-58
NR11464--MA0496.2.MAFK	chr8	120131863	120131881	-	0.000	0.000	Merged-chr8-120131757-8
NR2271--MA0659.1.MAFG	chr11	119166254	119166274	-	0.000	0.000	Merged-chr11-119166198-51
NR583--MA0501.1.MAF::NFE2	chr1	133146148	133146162	-	0.000	0.000	Merged-chr1-133146237-29
NR3733--MA0501.1.MAF::NFE2	chr14	54222624	54222638	+	0.000	0.000	Merged-chr14-54222562-63
NR11211--MA0089.1.MAFG::NFE2L1	chr8	76902051	76902056	-	0.000	0.000	Merged-chr8-76902143-41
NR7761--MA0501.1.MAF::NFE2	chr3	135604831	135604845	+	0.000	0.000	Merged-chr3-135604723-37
NR2007--MA0501.1.MAF::NFE2	chr11	76945679	76945693	+	0.000	0.000	Merged-chr11-76945750-46
NR3422--MA0591.1.Bach1::Mafk	chr13	112385236	112385250	+	0.000	0.000	Merged-chr13-112385232-32
NR3881--MA0501.1.MAF::NFE2	chr14	79393526	79393540	-	0.000	0.000	Merged-chr14-79393562-34
NR5704--MA0496.2.MAFK	chr18	73547708	73547726	-	0.000	0.000	Merged-chr18-73547712-20
NR6782--MA0089.1.MAFG::NFE2L1	chr2	128380833	128380838	+	0.000	0.000	Merged-chr2-128380717-35
NR7810--MA0659.1.MAFG	chr3	138526428	138526448	+	0.000	0.000	Merged-chr3-138526351-11
NR1490--MA0591.1.Bach1::Mafk	chr10	96599773	96599787	-	0.000	0.000	Merged-chr10-96599778-54
NR2831--MA0591.1.Bach1::Mafk	chr12	116140670	116140684	-	0.000	0.000	Merged-chr12-116140817-28
NR10208--MA0089.1.MAFG::NFE2L1	chr6	145340060	145340065	-	0.000	0.000	Merged-chr6-145340016-10
NR3099--MA0496.2.MAFK	chr13	52144300	52144318	+	0.000	0.000	Merged-chr13-52144310-15
NR2374--MA0089.1.MAFG::NFE2L1	chr12	28829700	28829705	-	0.000	0.000	Merged-chr12-28829718-31
NR3358--MA0591.1.Bach1::Mafk	chr13	103334066	103334080	+	0.000	0.000	Merged-chr13-103334302-52
NR2750--MA0089.1.MAFG::NFE2L1	chr12	110389608	110389613	+	0.000	0.000	Merged-chr12-110389691-32
NR1330--MA0089.1.MAFG::NFE2L1	chr10	76038532	76038537	+	0.000	0.000	Merged-chr10-76038350-21
NR7118--MA0591.1.Bach1::Mafk	chr2	173048238	173048252	-	0.000	0.000	Merged-chr2-173048246-44
NR8311--MA0496.2.MAFK	chr4	103096152	103096170	+	0.000	0.000	Merged-chr4-103096061-32
NR3473--MA0659.1.MAFG	chr13	117198901	117198921	-	0.000	0.000	Merged-chr13-117198790-41
NR213--MA0501.1.MAF::NFE2	chr1	58857059	58857073	+	0.000	0.000	Merged-chr1-58857046-16
