#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Tfh_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed
NR6074--MA0766.1.GATA5	chr4	10770164	10770171	+	0.000	0.000	Merged-chr4-10770192-53
NR9395--MA0140.2.GATA1::TAL1	chrX	167201489	167201506	+	0.000	0.000	Merged-chrX-167201586-47
NR8753--MA0766.1.GATA5	chr8	124520720	124520727	-	0.000	0.000	Merged-chr8-124520851-52
NR2366--MA0766.1.GATA5	chr13	75035310	75035317	+	0.000	0.000	Merged-chr13-75035178-8
NR1701--MA0140.2.GATA1::TAL1	chr11	108911014	108911031	+	0.000	0.000	Merged-chr11-108910906-74
NR7697--MA0037.3.GATA3	chr6	126995669	126995676	-	0.000	0.000	Merged-chr6-126995755-15
NR8748--MA0035.3.Gata1	chr8	123028060	123028070	-	0.000	0.000	Merged-chr8-123028130-51
NR4544--MA1104.1.GATA6	chr19	31321986	31321998	+	0.000	0.000	Merged-chr19-31321995-11
NR4722--MA0035.3.Gata1	chr2	25054339	25054349	+	0.000	0.000	Merged-chr2-25054565-53
NR8761--MA0140.2.GATA1::TAL1	chr8	126986759	126986776	+	0.000	0.000	Merged-chr8-126986650-28
NR8918--MA0036.3.GATA2	chr9	57288706	57288716	-	0.000	0.000	Merged-chr9-57288731-24
NR702--MA0482.1.Gata4	chr1	172526891	172526901	+	0.000	0.000	Merged-chr1-172526755-50
NR610--MA1104.1.GATA6	chr1	160843217	160843229	+	0.000	0.000	Merged-chr1-160843034-58
NR8903--MA1104.1.GATA6	chr9	51908929	51908941	+	0.000	0.000	Merged-chr9-51909085-33
NR5874--MA0037.3.GATA3	chr3	135590667	135590674	+	0.000	0.000	Merged-chr3-135590750-10
NR877--MA0036.3.GATA2	chr10	26799574	26799584	+	0.000	0.000	Merged-chr10-26799592-100
NR2423--MA0035.3.Gata1	chr13	85498876	85498886	-	0.000	0.000	Merged-chr13-85498931-37
NR1611--MA0036.3.GATA2	chr11	98510281	98510291	-	0.000	0.000	Merged-chr11-98510270-21
NR5526--MA0037.3.GATA3	chr3	60788288	60788295	-	0.000	0.000	Merged-chr3-60788099-46
NR7315--MA1104.1.GATA6	chr6	50387873	50387885	+	0.000	0.000	Merged-chr6-50387910-30
NR6948--MA0482.1.Gata4	chr5	107648992	107649002	+	0.000	0.000	Merged-chr5-107649073-49
NR4331--MA0482.1.Gata4	chr18	67249033	67249043	-	0.000	0.000	Merged-chr18-67248991-53
NR1916--MA0140.2.GATA1::TAL1	chr12	69579867	69579884	-	0.000	0.000	Merged-chr12-69579802-27
NR115--MA0036.3.GATA2	chr1	60985221	60985231	-	0.000	0.000	Merged-chr1-60985265-33
NR4335--MA0140.2.GATA1::TAL1	chr18	67671541	67671558	+	0.000	0.000	Merged-chr18-67671688-18
NR2625--MA1104.1.GATA6	chr13	108170285	108170297	+	0.000	0.000	Merged-chr13-108170237-20
NR100--MA1104.1.GATA6	chr1	52607945	52607957	-	0.000	0.000	Merged-chr1-52607825-19
NR8966--MA0035.3.Gata1	chr9	75631002	75631012	+	0.000	0.000	Merged-chr9-75631100-49
NR3479--MA0037.3.GATA3	chr16	20284254	20284261	+	0.000	0.000	Merged-chr16-20284215-11
NR6991--MA0482.1.Gata4	chr5	115313585	115313595	+	0.000	0.000	Merged-chr5-115313738-19
NR2488--MA0766.1.GATA5	chr13	93764785	93764792	-	0.000	0.000	Merged-chr13-93764810-22
NR8052--MA0482.1.Gata4	chr7	73518602	73518612	-	0.000	0.000	Merged-chr7-73518565-13
NR2360--MA0140.2.GATA1::TAL1	chr13	74490195	74490212	+	0.000	0.000	Merged-chr13-74490220-4
NR4015--MA0036.3.GATA2	chr17	71618157	71618167	+	0.000	0.000	Merged-chr17-71618121-41
NR2616--MA0766.1.GATA5	chr13	106573490	106573497	+	0.000	0.000	Merged-chr13-106573306-1
NR6524--MA0035.3.Gata1	chr4	149066963	149066973	-	0.000	0.000	Merged-chr4-149067101-25
NR7149--MA0482.1.Gata4	chr5	148596595	148596605	+	0.000	0.000	Merged-chr5-148596681-29
NR3761--MA0036.3.GATA2	chr17	12037263	12037273	-	0.000	0.000	Merged-chr17-12037293-8
NR4277--MA0766.1.GATA5	chr18	56714570	56714577	-	0.000	0.000	Merged-chr18-56714625-64
NR1765--MA0037.3.GATA3	chr11	118200209	118200216	+	0.000	0.000	Merged-chr11-118200400-19
NR2183--MA0766.1.GATA5	chr13	8457034	8457041	-	0.000	0.000	Merged-chr13-8457184-81
NR5143--MA0140.2.GATA1::TAL1	chr2	125015080	125015097	+	0.000	0.000	Merged-chr2-125015027-17
NR6633--MA0035.3.Gata1	chr5	29901929	29901939	+	0.000	0.000	Merged-chr5-29901920-39
NR2250--MA0482.1.Gata4	chr13	32982984	32982994	-	0.000	0.000	Merged-chr13-32982935-23
NR2521--MA0482.1.Gata4	chr13	96995479	96995489	+	0.000	0.000	Merged-chr13-96995429-17
NR3302--MA0037.3.GATA3	chr15	65810711	65810718	-	0.000	0.000	Merged-chr15-65810890-18
NR2700--MA1104.1.GATA6	chr13	117216214	117216226	-	0.000	0.000	Merged-chr13-117216189-53
NR1076--MA0482.1.Gata4	chr10	81407690	81407700	-	0.000	0.000	Merged-chr10-81407786-38
NR2967--MA0036.3.GATA2	chr14	75006014	75006024	-	0.000	0.000	Merged-chr14-75005935-13
NR6657--MA0140.2.GATA1::TAL1	chr5	38274139	38274156	+	0.000	0.000	Merged-chr5-38274062-24
NR2282--MA0036.3.GATA2	chr13	41097618	41097628	-	0.000	0.000	Merged-chr13-41097728-40
NR2077--MA0036.3.GATA2	chr12	103331558	103331568	+	0.000	0.000	Merged-chr12-103331678-52
NR7610--MA0036.3.GATA2	chr6	108606933	108606943	+	0.000	0.000	Merged-chr6-108607013-11
NR2358--MA0766.1.GATA5	chr13	74490194	74490201	-	0.000	0.000	Merged-chr13-74490220-4
NR7708--MA0037.3.GATA3	chr6	129997694	129997701	-	0.000	0.000	Merged-chr6-129997694-33
NR570--MA0037.3.GATA3	chr1	155201432	155201439	-	0.000	0.000	Merged-chr1-155201490-45
NR6808--MA0035.3.Gata1	chr5	75426939	75426949	+	0.000	0.000	Merged-chr5-75426957-1
NR2154--MA0482.1.Gata4	chr12	118255859	118255869	-	0.000	0.000	Merged-chr12-118255780-45
NR3774--MA0036.3.GATA2	chr17	12513654	12513664	+	0.000	0.000	Merged-chr17-12513699-7
NR2306--MA0035.3.Gata1	chr13	52004191	52004201	+	0.000	0.000	Merged-chr13-52004248-54
NR7849--MA0140.2.GATA1::TAL1	chr6	146200739	146200756	-	0.000	0.000	Merged-chr6-146200905-10
NR3912--MA0766.1.GATA5	chr17	50136229	50136236	-	0.000	0.000	Merged-chr17-50136209-46
NR8639--MA0036.3.GATA2	chr8	106623318	106623328	-	0.000	0.000	Merged-chr8-106623305-12
NR5595--MA0140.2.GATA1::TAL1	chr3	79809349	79809366	+	0.000	0.000	Merged-chr3-79809261-38
NR6944--MA1104.1.GATA6	chr5	107265162	107265174	-	0.000	0.000	Merged-chr5-107265096-67
NR9335--MA1104.1.GATA6	chrX	109114147	109114159	+	0.000	0.000	Merged-chrX-109113990-42
NR4122--MA1104.1.GATA6	chr18	13020907	13020919	+	0.000	0.000	Merged-chr18-13020952-8
NR3960--MA0482.1.Gata4	chr17	63404210	63404220	-	0.000	0.000	Merged-chr17-63404255-16
NR6465--MA0140.2.GATA1::TAL1	chr4	134245682	134245699	-	0.000	0.000	Merged-chr4-134245533-47
NR6325--MA1104.1.GATA6	chr4	101586044	101586056	+	0.000	0.000	Merged-chr4-101585990-74
NR4466--MA0482.1.Gata4	chr19	5802464	5802474	+	0.000	0.000	Merged-chr19-5802452-32
NR4374--MA1104.1.GATA6	chr18	74286079	74286091	+	0.000	0.000	Merged-chr18-74286242-18
NR440--MA1104.1.GATA6	chr1	131638413	131638425	+	0.000	0.000	Merged-chr1-131638408-68
NR4052--MA0482.1.Gata4	chr17	83307181	83307191	-	0.000	0.000	Merged-chr17-83307130-30
NR2253--MA0035.3.Gata1	chr13	32982985	32982995	-	0.000	0.000	Merged-chr13-32982935-23
NR2319--MA0035.3.Gata1	chr13	55636686	55636696	+	0.000	0.000	Merged-chr13-55636712-28
NR5901--MA0035.3.Gata1	chr3	136725868	136725878	+	0.000	0.000	Merged-chr3-136725981-1
NR6526--MA0482.1.Gata4	chr4	150099085	150099095	-	0.000	0.000	Merged-chr4-150099112-23
NR6434--MA1104.1.GATA6	chr4	126207181	126207193	-	0.000	0.000	Merged-chr4-126207188-6
NR4754--MA1104.1.GATA6	chr2	31186087	31186099	-	0.000	0.000	Merged-chr2-31186156-11
NR4185--MA0035.3.Gata1	chr18	39020566	39020576	+	0.000	0.000	Merged-chr18-39020827-46
NR7145--MA1104.1.GATA6	chr5	147159593	147159605	+	0.000	0.000	Merged-chr5-147159547-44
NR4456--MA0035.3.Gata1	chr18	89340527	89340537	-	0.000	0.000	Merged-chr18-89340691-47
NR1693--MA0036.3.GATA2	chr11	108910989	108910999	+	0.000	0.000	Merged-chr11-108910906-74
NR707--MA0482.1.Gata4	chr1	173599132	173599142	-	0.000	0.000	Merged-chr1-173599178-60
NR615--MA1104.1.GATA6	chr1	161309587	161309599	-	0.000	0.000	Merged-chr1-161309457-43
NR8729--MA0482.1.Gata4	chr8	121603049	121603059	+	0.000	0.000	Merged-chr8-121603020-18
NR1029--MA1104.1.GATA6	chr10	70133408	70133420	-	0.000	0.000	Merged-chr10-70133310-29
NR6497--MA0035.3.Gata1	chr4	145312626	145312636	-	0.000	0.000	Merged-chr4-145312696-44
NR4515--MA1104.1.GATA6	chr19	17264668	17264680	+	0.000	0.000	Merged-chr19-17264970-50
NR5956--MA0036.3.GATA2	chr3	142710796	142710806	+	0.000	0.000	Merged-chr3-142710808-19
NR8357--MA0766.1.GATA5	chr7	140947106	140947113	-	0.000	0.000	Merged-chr7-140947277-49
NR4060--MA0766.1.GATA5	chr17	85982147	85982154	-	0.000	0.000	Merged-chr17-85982062-9
NR8153--MA0482.1.Gata4	chr7	102064014	102064024	+	0.000	0.000	Merged-chr7-102063956-5
NR310--MA1104.1.GATA6	chr1	95268072	95268084	+	0.000	0.000	Merged-chr1-95268129-85
NR7254--MA0037.3.GATA3	chr6	32796207	32796214	+	0.000	0.000	Merged-chr6-32796337-46
NR6625--MA0035.3.Gata1	chr5	28043793	28043803	+	0.000	0.000	Merged-chr5-28043807-7
NR8195--MA0766.1.GATA5	chr7	112414747	112414754	-	0.000	0.000	Merged-chr7-112414814-18
NR1292--MA0036.3.GATA2	chr11	6528674	6528684	-	0.000	0.000	Merged-chr11-6528717-51
NR8804--MA0482.1.Gata4	chr9	20492727	20492737	-	0.000	0.000	Merged-chr9-20492841-60
NR6490--MA1104.1.GATA6	chr4	145263888	145263900	+	0.000	0.000	Merged-chr4-145263821-10
NR6463--MA0035.3.Gata1	chr4	134047865	134047875	-	0.000	0.000	Merged-chr4-134047792-28
NR6529--MA0035.3.Gata1	chr4	150099086	150099096	-	0.000	0.000	Merged-chr4-150099112-23
NR7359--MA0482.1.Gata4	chr6	61225494	61225504	+	0.000	0.000	Merged-chr6-61225621-10
NR2054--MA1104.1.GATA6	chr12	98247085	98247097	-	0.000	0.000	Merged-chr12-98247130-40
NR8989--MA0766.1.GATA5	chr9	79970746	79970753	+	0.000	0.000	Merged-chr9-79970896-33
NR168--MA0035.3.Gata1	chr1	69496218	69496228	-	0.000	0.000	Merged-chr1-69496310-11
NR4435--MA0035.3.Gata1	chr18	84418993	84419003	-	0.000	0.000	Merged-chr18-84419143-8
NR3926--MA0037.3.GATA3	chr17	52150040	52150047	-	0.000	0.000	Merged-chr17-52149947-112
NR8836--MA0036.3.GATA2	chr9	31300706	31300716	+	0.000	0.000	Merged-chr9-31300664-3
NR4073--MA0766.1.GATA5	chr17	86880653	86880660	-	0.000	0.000	Merged-chr17-86880662-37
NR7711--MA0036.3.GATA2	chr6	129997693	129997703	+	0.000	0.000	Merged-chr6-129997694-33
NR2255--MA0482.1.Gata4	chr13	32993666	32993676	+	0.000	0.000	Merged-chr13-32993550-50
NR8217--MA0036.3.GATA2	chr7	117406493	117406503	-	0.000	0.000	Merged-chr7-117406595-16
NR1605--MA0766.1.GATA5	chr11	97246705	97246712	-	0.000	0.000	Merged-chr11-97246717-13
NR3860--MA1104.1.GATA6	chr17	31057888	31057900	-	0.000	0.000	Merged-chr17-31057809-48
NR4733--MA0037.3.GATA3	chr2	26753538	26753545	+	0.000	0.000	Merged-chr2-26753671-30
NR4318--MA0140.2.GATA1::TAL1	chr18	65099295	65099312	+	0.000	0.000	Merged-chr18-65099318-13
NR3764--MA0037.3.GATA3	chr17	12165548	12165555	-	0.000	0.000	Merged-chr17-12165459-54
NR9330--MA0035.3.Gata1	chrX	107088383	107088393	+	0.000	0.000	Merged-chrX-107088422-23
NR3288--MA0037.3.GATA3	chr15	64163688	64163695	-	0.000	0.000	Merged-chr15-64163684-42
NR6870--MA0037.3.GATA3	chr5	93093279	93093286	-	0.000	0.000	Merged-chr5-93093423-108
NR1791--MA0766.1.GATA5	chr12	12172556	12172563	-	0.000	0.000	Merged-chr12-12172464-29
NR1151--MA0140.2.GATA1::TAL1	chr10	96015944	96015961	-	0.000	0.000	Merged-chr10-96015913-48
NR5674--MA0766.1.GATA5	chr3	103385272	103385279	-	0.000	0.000	Merged-chr3-103385702-147
NR109--MA0766.1.GATA5	chr1	59238080	59238087	-	0.000	0.000	Merged-chr1-59238219-1
NR3907--MA0036.3.GATA2	chr17	49435333	49435343	+	0.000	0.000	Merged-chr17-49435295-16
NR6975--MA0482.1.Gata4	chr5	114213270	114213280	-	0.000	0.000	Merged-chr5-114213414-22
NR7724--MA0036.3.GATA2	chr6	130312044	130312054	+	0.000	0.000	Merged-chr6-130312055-26
NR5169--MA0140.2.GATA1::TAL1	chr2	131321499	131321516	-	0.000	0.000	Merged-chr2-131321371-45
NR4332--MA1104.1.GATA6	chr18	67249033	67249045	+	0.000	0.000	Merged-chr18-67248991-53
NR7613--MA0037.3.GATA3	chr6	108607018	108607025	-	0.000	0.000	Merged-chr6-108607013-11
NR4195--MA0766.1.GATA5	chr18	39457947	39457954	-	0.000	0.000	Merged-chr18-39457993-13
NR4737--MA0766.1.GATA5	chr2	26753538	26753545	+	0.000	0.000	Merged-chr2-26753671-30
NR4057--MA0482.1.Gata4	chr17	85982147	85982157	+	0.000	0.000	Merged-chr17-85982062-9
NR8053--MA1104.1.GATA6	chr7	73518602	73518614	+	0.000	0.000	Merged-chr7-73518565-13
NR6075--MA0035.3.Gata1	chr4	10770162	10770172	-	0.000	0.000	Merged-chr4-10770192-53
NR9383--MA0037.3.GATA3	chrX	160496687	160496694	-	0.000	0.000	Merged-chrX-160496581-5
NR3660--MA0482.1.Gata4	chr16	76225742	76225752	-	0.000	0.000	Merged-chr16-76225808-94
NR7681--MA0766.1.GATA5	chr6	122742624	122742631	-	0.000	0.000	Merged-chr6-122742614-91
NR6869--MA0035.3.Gata1	chr5	92375271	92375281	-	0.000	0.000	Merged-chr5-92375346-95
NR1770--MA0766.1.GATA5	chr11	119159994	119160001	+	0.000	0.000	Merged-chr11-119159988-24
NR2367--MA0035.3.Gata1	chr13	75035308	75035318	-	0.000	0.000	Merged-chr13-75035178-8
NR5744--MA0035.3.Gata1	chr3	115729286	115729296	+	0.000	0.000	Merged-chr3-115729400-55
NR2276--MA0766.1.GATA5	chr13	37760198	37760205	+	0.000	0.000	Merged-chr13-37760092-14
NR4689--MA0482.1.Gata4	chr2	18524603	18524613	-	0.000	0.000	Merged-chr2-18524516-29
NR1242--MA0035.3.Gata1	chr10	122578485	122578495	+	0.000	0.000	Merged-chr10-122578660-68
NR5946--MA0037.3.GATA3	chr3	142413677	142413684	+	0.000	0.000	Merged-chr3-142413684-9
NR2251--MA1104.1.GATA6	chr13	32982984	32982996	+	0.000	0.000	Merged-chr13-32982935-23
NR2614--MA0482.1.Gata4	chr13	106573487	106573497	-	0.000	0.000	Merged-chr13-106573306-1
NR2522--MA1104.1.GATA6	chr13	96995477	96995489	-	0.000	0.000	Merged-chr13-96995429-17
NR1077--MA1104.1.GATA6	chr10	81407690	81407702	+	0.000	0.000	Merged-chr10-81407786-38
NR3515--MA0140.2.GATA1::TAL1	chr16	35981796	35981813	-	0.000	0.000	Merged-chr16-35981707-5
NR8557--MA0036.3.GATA2	chr8	83715200	83715210	-	0.000	0.000	Merged-chr8-83715259-53
NR3918--MA0037.3.GATA3	chr17	51814354	51814361	+	0.000	0.000	Merged-chr17-51814512-17
NR1696--MA0037.3.GATA3	chr11	108911013	108911020	-	0.000	0.000	Merged-chr11-108910906-74
NR4040--MA1104.1.GATA6	chr17	80323830	80323842	-	0.000	0.000	Merged-chr17-80323753-51
NR2181--MA0482.1.Gata4	chr13	8457041	8457051	+	0.000	0.000	Merged-chr13-8457184-81
NR2452--MA0482.1.Gata4	chr13	91180551	91180561	+	0.000	0.000	Merged-chr13-91180481-23
NR2155--MA1104.1.GATA6	chr12	118255859	118255871	+	0.000	0.000	Merged-chr12-118255780-45
NR8276--MA0140.2.GATA1::TAL1	chr7	128119757	128119774	-	0.000	0.000	Merged-chr7-128119873-66
NR2027--MA0036.3.GATA2	chr12	91065610	91065620	+	0.000	0.000	Merged-chr12-91065547-31
NR3463--MA0766.1.GATA5	chr16	13796691	13796698	-	0.000	0.000	Merged-chr16-13796850-44
NR8472--MA0482.1.Gata4	chr8	57828414	57828424	-	0.000	0.000	Merged-chr8-57828491-18
NR3976--MA0036.3.GATA2	chr17	65558609	65558619	+	0.000	0.000	Merged-chr17-65558424-20
NR6648--MA0766.1.GATA5	chr5	36720446	36720453	-	0.000	0.000	Merged-chr5-36720499-2
NR3392--MA0035.3.Gata1	chr15	96543514	96543524	-	0.000	0.000	Merged-chr15-96543525-72
NR3663--MA0035.3.Gata1	chr16	76225743	76225753	-	0.000	0.000	Merged-chr16-76225808-94
NR7727--MA0140.2.GATA1::TAL1	chr6	130312046	130312063	+	0.000	0.000	Merged-chr6-130312055-26
NR4559--MA0482.1.Gata4	chr19	33053337	33053347	+	0.000	0.000	Merged-chr19-33053321-32
NR4467--MA1104.1.GATA6	chr19	5802462	5802474	-	0.000	0.000	Merged-chr19-5802452-32
NR3291--MA0036.3.GATA2	chr15	64163687	64163697	+	0.000	0.000	Merged-chr15-64163684-42
NR2489--MA0035.3.Gata1	chr13	93764784	93764794	+	0.000	0.000	Merged-chr13-93764810-22
NR4416--MA0482.1.Gata4	chr18	79303778	79303788	+	0.000	0.000	Merged-chr18-79303705-44
NR5494--MA0036.3.GATA2	chr3	52458740	52458750	+	0.000	0.000	Merged-chr3-52458640-68
NR3891--MA0482.1.Gata4	chr17	44557328	44557338	+	0.000	0.000	Merged-chr17-44557338-45
NR6461--MA1104.1.GATA6	chr4	134047864	134047876	+	0.000	0.000	Merged-chr4-134047792-28
NR6527--MA1104.1.GATA6	chr4	150099085	150099097	+	0.000	0.000	Merged-chr4-150099112-23
NR4668--MA0482.1.Gata4	chr2	13760571	13760581	-	0.000	0.000	Merged-chr2-13760550-51
NR5903--MA0766.1.GATA5	chr3	136742960	136742967	-	0.000	0.000	Merged-chr3-136742959-57
NR708--MA1104.1.GATA6	chr1	173599132	173599144	+	0.000	0.000	Merged-chr1-173599178-60
NR7857--MA0037.3.GATA3	chr6	146516136	146516143	-	0.000	0.000	Merged-chr6-146516138-30
NR9101--MA0766.1.GATA5	chr9	94620444	94620451	+	0.000	0.000	Merged-chr9-94620464-1
NR8772--MA0140.2.GATA1::TAL1	chr8	127973606	127973623	+	0.000	0.000	Merged-chr8-127973425-20
NR4296--MA0766.1.GATA5	chr18	61479926	61479933	-	0.000	0.000	Merged-chr18-61480035-15
NR4429--MA0482.1.Gata4	chr18	82493040	82493050	-	0.000	0.000	Merged-chr18-82492983-14
NR1491--MA0766.1.GATA5	chr11	64019418	64019425	-	0.000	0.000	Merged-chr11-64019417-11
NR3703--MA0036.3.GATA2	chr16	92764918	92764928	-	0.000	0.000	Merged-chr16-92765010-8
NR7621--MA0035.3.Gata1	chr6	108704935	108704945	+	0.000	0.000	Merged-chr6-108704873-18
NR2359--MA0035.3.Gata1	chr13	74490193	74490203	+	0.000	0.000	Merged-chr13-74490220-4
NR9232--MA0037.3.GATA3	chr9	120493245	120493252	-	0.000	0.000	Merged-chr9-120493281-1
NR8154--MA1104.1.GATA6	chr7	102064012	102064024	-	0.000	0.000	Merged-chr7-102063956-5
NR4219--MA0766.1.GATA5	chr18	50014639	50014646	+	0.000	0.000	Merged-chr18-50014584-52
NR5840--MA0036.3.GATA2	chr3	131156308	131156318	+	0.000	0.000	Merged-chr3-131156512-43
NR2591--MA0037.3.GATA3	chr13	105049051	105049058	+	0.000	0.000	Merged-chr13-105048907-4
NR1210--MA0482.1.Gata4	chr10	117104175	117104185	+	0.000	0.000	Merged-chr10-117104293-23
NR3913--MA0035.3.Gata1	chr17	50136228	50136238	+	0.000	0.000	Merged-chr17-50136209-46
NR2858--MA0482.1.Gata4	chr14	53132798	53132808	+	0.000	0.000	Merged-chr14-53132661-29
NR8805--MA1104.1.GATA6	chr9	20492727	20492739	+	0.000	0.000	Merged-chr9-20492841-60
NR7705--MA0766.1.GATA5	chr6	129284596	129284603	-	0.000	0.000	Merged-chr6-129284661-64
NR4032--MA1104.1.GATA6	chr17	74841825	74841837	-	0.000	0.000	Merged-chr17-74841892-5
NR926--MA0037.3.GATA3	chr10	39613038	39613045	-	0.000	0.000	Merged-chr10-39613248-57
NR4651--MA0037.3.GATA3	chr2	10581102	10581109	-	0.000	0.000	Merged-chr2-10581253-23
NR3921--MA0036.3.GATA2	chr17	52064893	52064903	-	0.000	0.000	Merged-chr17-52064871-36
NR8658--MA0036.3.GATA2	chr8	111955417	111955427	+	0.000	0.000	Merged-chr8-111955328-48
NR1571--MA0482.1.Gata4	chr11	87751892	87751902	+	0.000	0.000	Merged-chr11-87751770-19
NR2256--MA1104.1.GATA6	chr13	32993664	32993676	-	0.000	0.000	Merged-chr13-32993550-50
NR3697--MA0036.3.GATA2	chr16	91388008	91388018	-	0.000	0.000	Merged-chr16-91387965-13
NR2128--MA0036.3.GATA2	chr12	114313378	114313388	+	0.000	0.000	Merged-chr12-114313437-14
NR2190--MA0037.3.GATA3	chr13	12412202	12412209	+	0.000	0.000	Merged-chr13-12412239-11
NR9322--MA0036.3.GATA2	chrX	101128633	101128643	-	0.000	0.000	Merged-chrX-101128722-47
NR7718--MA0766.1.GATA5	chr6	130102978	130102985	-	0.000	0.000	Merged-chr6-130103023-31
NR6569--MA0035.3.Gata1	chr5	8374461	8374471	-	0.000	0.000	Merged-chr5-8374526-17
NR2972--MA0140.2.GATA1::TAL1	chr14	75186341	75186358	+	0.000	0.000	Merged-chr14-75186495-35
NR3140--MA0036.3.GATA2	chr14	123015951	123015961	+	0.000	0.000	Merged-chr14-123015903-11
NR9380--MA0482.1.Gata4	chrX	151344008	151344018	+	0.000	0.000	Merged-chrX-151344027-1
NR2237--MA0036.3.GATA2	chr13	29756229	29756239	-	0.000	0.000	Merged-chr13-29756237-14
NR1213--MA0035.3.Gata1	chr10	117104174	117104184	+	0.000	0.000	Merged-chr10-117104293-23
NR7852--MA0035.3.Gata1	chr6	146434325	146434335	-	0.000	0.000	Merged-chr6-146434496-35
NR1584--MA0482.1.Gata4	chr11	92904264	92904274	-	0.000	0.000	Merged-chr11-92904387-18
NR8358--MA0035.3.Gata1	chr7	140947105	140947115	+	0.000	0.000	Merged-chr7-140947277-49
NR6976--MA1104.1.GATA6	chr5	114213270	114213282	+	0.000	0.000	Merged-chr5-114213414-22
NR905--MA0037.3.GATA3	chr10	34171574	34171581	+	0.000	0.000	Merged-chr10-34171360-52
NR8927--MA0037.3.GATA3	chr9	63785710	63785717	-	0.000	0.000	Merged-chr9-63785726-16
NR8196--MA0035.3.Gata1	chr7	112414746	112414756	+	0.000	0.000	Merged-chr7-112414814-18
NR110--MA0140.2.GATA1::TAL1	chr1	60920623	60920640	+	0.000	0.000	Merged-chr1-60920511-54
NR1574--MA0035.3.Gata1	chr11	87751891	87751901	+	0.000	0.000	Merged-chr11-87751770-19
NR4058--MA1104.1.GATA6	chr17	85982145	85982157	-	0.000	0.000	Merged-chr17-85982062-9
NR991--MA0140.2.GATA1::TAL1	chr10	60305438	60305455	-	0.000	0.000	Merged-chr10-60305430-32
NR8080--MA1104.1.GATA6	chr7	80417198	80417210	-	0.000	0.000	Merged-chr7-80417217-49
NR3501--MA0482.1.Gata4	chr16	30227426	30227436	+	0.000	0.000	Merged-chr16-30227477-14
NR8018--MA0036.3.GATA2	chr7	66196716	66196726	-	0.000	0.000	Merged-chr7-66196712-1
NR3661--MA1104.1.GATA6	chr16	76225742	76225754	+	0.000	0.000	Merged-chr16-76225808-94
NR5326--MA0140.2.GATA1::TAL1	chr2	163131101	163131118	+	0.000	0.000	Merged-chr2-163131105-39
NR1888--MA0140.2.GATA1::TAL1	chr12	55016500	55016517	+	0.000	0.000	Merged-chr12-55016727-50
NR5245--MA0037.3.GATA3	chr2	144198964	144198971	+	0.000	0.000	Merged-chr2-144198804-26
NR6942--MA0037.3.GATA3	chr5	107265164	107265171	-	0.000	0.000	Merged-chr5-107265096-67
NR4116--MA0482.1.Gata4	chr18	4296071	4296081	+	0.000	0.000	Merged-chr18-4296046-21
NR6176--MA0036.3.GATA2	chr4	59190871	59190881	-	0.000	0.000	Merged-chr4-59190847-19
NR6323--MA0037.3.GATA3	chr4	101586047	101586054	+	0.000	0.000	Merged-chr4-101585990-74
NR3862--MA0482.1.Gata4	chr17	33920659	33920669	+	0.000	0.000	Merged-chr17-33920681-49
NR1311--MA0482.1.Gata4	chr11	11564366	11564376	+	0.000	0.000	Merged-chr11-11564485-53
NR1792--MA0035.3.Gata1	chr12	12172555	12172565	+	0.000	0.000	Merged-chr12-12172464-29
NR8379--MA0036.3.GATA2	chr7	143649722	143649732	+	0.000	0.000	Merged-chr7-143649559-54
NR7355--MA0035.3.Gata1	chr6	58881140	58881150	-	0.000	0.000	Merged-chr6-58880983-47
NR3708--MA0036.3.GATA2	chr16	93918465	93918475	+	0.000	0.000	Merged-chr16-93918388-61
NR1767--MA0766.1.GATA5	chr11	118200209	118200216	+	0.000	0.000	Merged-chr11-118200400-19
NR7626--MA0035.3.Gata1	chr6	108780028	108780038	-	0.000	0.000	Merged-chr6-108780216-16
NR5675--MA0035.3.Gata1	chr3	103385271	103385281	+	0.000	0.000	Merged-chr3-103385702-147
NR2274--MA0482.1.Gata4	chr13	37760195	37760205	-	0.000	0.000	Merged-chr13-37760092-14
NR2182--MA1104.1.GATA6	chr13	8457039	8457051	-	0.000	0.000	Merged-chr13-8457184-81
NR2453--MA1104.1.GATA6	chr13	91180549	91180561	-	0.000	0.000	Merged-chr13-91180481-23
NR6432--MA0037.3.GATA3	chr4	126207183	126207190	-	0.000	0.000	Merged-chr4-126207188-6
NR3287--MA0140.2.GATA1::TAL1	chr15	64067711	64067728	+	0.000	0.000	Merged-chr15-64067738-34
NR7143--MA0037.3.GATA3	chr5	147159596	147159603	+	0.000	0.000	Merged-chr5-147159547-44
NR7777--MA0036.3.GATA2	chr6	136465297	136465307	-	0.000	0.000	Merged-chr6-136465215-11
NR4748--MA0482.1.Gata4	chr2	31081557	31081567	-	0.000	0.000	Merged-chr2-31081632-31
