#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Th1_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed
NR517--MA0684.1.RUNX3	chr1	171123068	171123077	+	0.000	0.000	Merged-chr1-171123131-24
NR4907--MA0002.2.RUNX1	chr2	93411483	93411493	+	0.000	0.000	Merged-chr2-93411481-30
NR7027--MA0002.2.RUNX1	chr6	67184969	67184979	-	0.000	0.000	Merged-chr6-67184785-39
NR6001--MA0511.2.RUNX2	chr4	98040364	98040372	+	0.000	0.000	Merged-chr4-98040330-51
NR8182--MA0002.2.RUNX1	chr8	94827986	94827996	+	0.000	0.000	Merged-chr8-94828163-36
NR8453--MA0002.2.RUNX1	chr9	48357425	48357435	+	0.000	0.000	Merged-chr9-48357343-17
NR8724--MA0002.2.RUNX1	chr9	114446427	114446437	+	0.000	0.000	Merged-chr9-114446417-16
NR7649--MA0511.2.RUNX2	chr7	84681780	84681788	+	0.000	0.000	Merged-chr7-84681796-26
NR5698--MA0511.2.RUNX2	chr3	145538030	145538038	+	0.000	0.000	Merged-chr3-145538069-30
NR4765--MA0684.1.RUNX3	chr2	52561263	52561272	+	0.000	0.000	Merged-chr2-52561333-21
NR7156--MA0684.1.RUNX3	chr6	108553263	108553272	-	0.000	0.000	Merged-chr6-108553492-118
NR1467--MA0511.2.RUNX2	chr11	83550393	83550401	+	0.000	0.000	Merged-chr11-83550444-44
NR7279--MA0002.2.RUNX1	chr6	129284635	129284645	-	0.000	0.000	Merged-chr6-129284661-64
NR749--MA0002.2.RUNX1	chr10	26879360	26879370	+	0.000	0.000	Merged-chr10-26879299-36
NR5079--MA0511.2.RUNX2	chr2	144300253	144300261	+	0.000	0.000	Merged-chr2-144300316-30
NR163--MA0511.2.RUNX2	chr1	66649777	66649785	+	0.000	0.000	Merged-chr1-66649832-31
NR4474--MA0002.2.RUNX1	chr19	41321259	41321269	-	0.000	0.000	Merged-chr19-41321209-31
NR6981--MA0511.2.RUNX2	chr6	50009529	50009537	-	0.000	0.000	Merged-chr6-50009459-48
NR5128--MA0684.1.RUNX3	chr2	153336330	153336339	-	0.000	0.000	Merged-chr2-153336329-40
NR3448--MA0684.1.RUNX3	chr16	43376987	43376996	-	0.000	0.000	Merged-chr16-43376977-35
NR3620--MA0002.2.RUNX1	chr16	95929973	95929983	-	0.000	0.000	Merged-chr16-95929936-27
NR6825--MA0684.1.RUNX3	chr5	140872747	140872756	-	0.000	0.000	Merged-chr5-140872723-52
NR1940--MA0002.2.RUNX1	chr12	102651562	102651572	-	0.000	0.000	Merged-chr12-102651576-1
NR4997--MA0002.2.RUNX1	chr2	122138161	122138171	-	0.000	0.000	Merged-chr2-122138123-26
NR4126--MA0002.2.RUNX1	chr18	49721779	49721789	-	0.000	0.000	Merged-chr18-49721855-41
NR464--MA0684.1.RUNX3	chr1	161976647	161976656	-	0.000	0.000	Merged-chr1-161976505-45
NR8195--MA0002.2.RUNX1	chr8	104344199	104344209	-	0.000	0.000	Merged-chr8-104344230-45
NR1006--MA0684.1.RUNX3	chr10	92791359	92791368	-	0.000	0.000	Merged-chr10-92791286-37
NR2925--MA0511.2.RUNX2	chr15	6569140	6569148	+	0.000	0.000	Merged-chr15-6569076-63
NR4778--MA0684.1.RUNX3	chr2	59364679	59364688	+	0.000	0.000	Merged-chr2-59364601-33
NR3094--MA0511.2.RUNX2	chr15	65727291	65727299	-	0.000	0.000	Merged-chr15-65727192-50
NR2555--MA0002.2.RUNX1	chr13	113071219	113071229	-	0.000	0.000	Merged-chr13-113071273-26
NR5661--MA0002.2.RUNX1	chr3	137800438	137800448	-	0.000	0.000	Merged-chr3-137800561-20
NR6520--MA0684.1.RUNX3	chr5	72212854	72212863	-	0.000	0.000	Merged-chr5-72212800-19
NR8323--MA0002.2.RUNX1	chr8	124509391	124509401	+	0.000	0.000	Merged-chr8-124509346-29
NR4840--MA0684.1.RUNX3	chr2	72365442	72365451	-	0.000	0.000	Merged-chr2-72365558-19
NR6643--MA0002.2.RUNX1	chr5	105718451	105718461	-	0.000	0.000	Merged-chr5-105718341-55
NR6167--MA0002.2.RUNX1	chr4	134757140	134757150	+	0.000	0.000	Merged-chr4-134757166-23
NR2412--MA0002.2.RUNX1	chr13	92859007	92859017	+	0.000	0.000	Merged-chr13-92859070-18
NR4714--MA0511.2.RUNX2	chr2	29669165	29669173	-	0.000	0.000	Merged-chr2-29669203-21
NR7105--MA0511.2.RUNX2	chr6	94646634	94646642	+	0.000	0.000	Merged-chr6-94646597-32
NR6567--MA0684.1.RUNX3	chr5	89843633	89843642	+	0.000	0.000	Merged-chr5-89843728-8
NR1682--MA0002.2.RUNX1	chr11	118731795	118731805	+	0.000	0.000	Merged-chr11-118731916-25
NR1953--MA0002.2.RUNX1	chr12	105971344	105971354	+	0.000	0.000	Merged-chr12-105971370-23
NR8531--MA0511.2.RUNX2	chr9	66883764	66883772	+	0.000	0.000	Merged-chr9-66883654-39
NR4695--MA0511.2.RUNX2	chr2	24748060	24748068	+	0.000	0.000	Merged-chr2-24748146-35
NR477--MA0684.1.RUNX3	chr1	164138822	164138831	+	0.000	0.000	Merged-chr1-164138853-49
NR8703--MA0002.2.RUNX1	chr9	108122636	108122646	+	0.000	0.000	Merged-chr9-108122547-9
NR7628--MA0511.2.RUNX2	chr7	80209934	80209942	-	0.000	0.000	Merged-chr7-80209951-53
NR6481--MA0002.2.RUNX1	chr5	63943498	63943508	-	0.000	0.000	Merged-chr5-63943362-36
NR4744--MA0684.1.RUNX3	chr2	35039212	35039221	-	0.000	0.000	Merged-chr2-35039142-23
NR6547--MA0002.2.RUNX1	chr5	75791956	75791966	-	0.000	0.000	Merged-chr5-75792010-32
NR3126--MA0511.2.RUNX2	chr15	74920839	74920847	-	0.000	0.000	Merged-chr15-74920935-33
NR2316--MA0002.2.RUNX1	chr13	58443985	58443995	+	0.000	0.000	Merged-chr13-58444018-18
NR8832--MA0684.1.RUNX3	chrX	38248845	38248854	+	0.000	0.000	Merged-chrX-38248854-9
NR4552--MA0511.2.RUNX2	chr19	55769092	55769100	-	0.000	0.000	Merged-chr19-55769048-40
NR8684--MA0002.2.RUNX1	chr9	104277051	104277061	-	0.000	0.000	Merged-chr9-104277160-2
NR3742--MA0002.2.RUNX1	chr17	28015636	28015646	+	0.000	0.000	Merged-chr17-28015703-1
NR2445--MA0684.1.RUNX3	chr13	95913143	95913152	-	0.000	0.000	Merged-chr13-95913173-23
NR8435--MA0511.2.RUNX2	chr9	42249428	42249436	+	0.000	0.000	Merged-chr9-42249420-32
NR4248--MA0002.2.RUNX1	chr18	75374180	75374190	+	0.000	0.000	Merged-chr18-75374196-25
NR2568--MA0002.2.RUNX1	chr13	114151100	114151110	+	0.000	0.000	Merged-chr13-114151304-52
NR3156--MA0684.1.RUNX3	chr15	79932477	79932486	+	0.000	0.000	Merged-chr15-79932596-65
NR8065--MA0002.2.RUNX1	chr8	36182406	36182416	-	0.000	0.000	Merged-chr8-36182321-59
NR3994--MA0002.2.RUNX1	chr17	84333103	84333113	-	0.000	0.000	Merged-chr17-84333098-53
NR8336--MA0002.2.RUNX1	chr8	126483221	126483231	-	0.000	0.000	Merged-chr8-126483177-26
NR6656--MA0002.2.RUNX1	chr5	106677005	106677015	-	0.000	0.000	Merged-chr5-106676986-37
NR4310--MA0002.2.RUNX1	chr18	84874255	84874265	+	0.000	0.000	Merged-chr18-84874398-59
NR5531--MA0002.2.RUNX1	chr3	101588972	101588982	-	0.000	0.000	Merged-chr3-101588946-10
NR3851--MA0002.2.RUNX1	chr17	50525193	50525203	+	0.000	0.000	Merged-chr17-50525188-50
NR8588--MA0002.2.RUNX1	chr9	80820301	80820311	-	0.000	0.000	Merged-chr9-80820177-30
NR5167--MA0511.2.RUNX2	chr2	163412099	163412107	+	0.000	0.000	Merged-chr2-163411842-29
NR2011--MA0002.2.RUNX1	chr12	111599075	111599085	+	0.000	0.000	Merged-chr12-111599080-10
NR5783--MA0002.2.RUNX1	chr4	8811197	8811207	+	0.000	0.000	Merged-chr4-8811216-44
NR6371--MA0684.1.RUNX3	chr5	21673455	21673464	+	0.000	0.000	Merged-chr5-21673268-55
NR152--MA0002.2.RUNX1	chr1	62829800	62829810	+	0.000	0.000	Merged-chr1-62829921-36
NR6642--MA0684.1.RUNX3	chr5	105718275	105718284	-	0.000	0.000	Merged-chr5-105718341-55
NR4486--MA0684.1.RUNX3	chr19	41874495	41874504	+	0.000	0.000	Merged-chr19-41874574-30
NR1552--MA0002.2.RUNX1	chr11	100291458	100291468	-	0.000	0.000	Merged-chr11-100291434-14
NR6721--MA0511.2.RUNX2	chr5	118082072	118082080	-	0.000	0.000	Merged-chr5-118082270-75
NR281--MA0684.1.RUNX3	chr1	106375146	106375155	-	0.000	0.000	Merged-chr1-106375068-41
NR347--MA0684.1.RUNX3	chr1	134067279	134067288	-	0.000	0.000	Merged-chr1-134067296-40
NR8302--MA0002.2.RUNX1	chr8	122008583	122008593	+	0.000	0.000	Merged-chr8-122008515-14
NR4737--MA0002.2.RUNX1	chr2	32772772	32772782	+	0.000	0.000	Merged-chr2-32772920-32
NR2120--MA0002.2.RUNX1	chr13	13517052	13517062	-	0.000	0.000	Merged-chr13-13516959-38
NR3169--MA0684.1.RUNX3	chr15	83076039	83076048	+	0.000	0.000	Merged-chr15-83076168-47
NR8283--MA0002.2.RUNX1	chr8	119784354	119784364	+	0.000	0.000	Merged-chr8-119784383-58
NR1390--MA0002.2.RUNX1	chr11	73094752	73094762	+	0.000	0.000	Merged-chr11-73094669-63
NR8349--MA0002.2.RUNX1	chr8	127500372	127500382	+	0.000	0.000	Merged-chr8-127500234-70
NR1661--MA0002.2.RUNX1	chr11	115231721	115231731	-	0.000	0.000	Merged-chr11-115231746-46
NR6669--MA0002.2.RUNX1	chr5	107776978	107776988	+	0.000	0.000	Merged-chr5-107776988-2
NR2044--MA0684.1.RUNX3	chr12	114804630	114804639	+	0.000	0.000	Merged-chr12-114804708-39
NR2567--MA0684.1.RUNX3	chr13	113870522	113870531	-	0.000	0.000	Merged-chr13-113870669-48
NR8557--MA0511.2.RUNX2	chr9	72390455	72390463	-	0.000	0.000	Merged-chr9-72390608-30
NR2838--MA0684.1.RUNX3	chr14	101480705	101480714	+	0.000	0.000	Merged-chr14-101480860-35
NR8828--MA0511.2.RUNX2	chrX	37141941	37141949	-	0.000	0.000	Merged-chrX-37141960-22
NR2024--MA0002.2.RUNX1	chr12	112720127	112720137	+	0.000	0.000	Merged-chr12-112720162-15
NR108--MA0684.1.RUNX3	chr1	54871549	54871558	+	0.000	0.000	Merged-chr1-54871447-51
NR8663--MA0002.2.RUNX1	chr9	100400552	100400562	+	0.000	0.000	Merged-chr9-100400570-38
NR436--MA0002.2.RUNX1	chr1	153509170	153509180	+	0.000	0.000	Merged-chr1-153509142-13
NR707--MA0002.2.RUNX1	chr10	14058067	14058077	+	0.000	0.000	Merged-chr10-14058073-111
NR2917--MA0511.2.RUNX2	chr15	5108562	5108570	-	0.000	0.000	Merged-chr15-5108448-64
NR7095--MA0684.1.RUNX3	chr6	89065261	89065270	-	0.000	0.000	Merged-chr6-89065226-11
NR959--MA0002.2.RUNX1	chr10	82909504	82909514	+	0.000	0.000	Merged-chr10-82909523-30
NR8315--MA0002.2.RUNX1	chr8	124085843	124085853	+	0.000	0.000	Merged-chr8-124085760-17
NR3009--MA0511.2.RUNX2	chr15	38326452	38326460	-	0.000	0.000	Merged-chr15-38326552-13
NR6320--MA0511.2.RUNX2	chr5	10254863	10254871	-	0.000	0.000	Merged-chr5-10254903-14
NR5338--MA0684.1.RUNX3	chr3	21996141	21996150	-	0.000	0.000	Merged-chr3-21996009-51
NR2799--MA0002.2.RUNX1	chr14	75045425	75045435	-	0.000	0.000	Merged-chr14-75045381-29
NR8296--MA0002.2.RUNX1	chr8	120889313	120889323	-	0.000	0.000	Merged-chr8-120889347-18
NR1674--MA0002.2.RUNX1	chr11	117872113	117872123	+	0.000	0.000	Merged-chr11-117872185-83
NR8523--MA0511.2.RUNX2	chr9	66280658	66280666	+	0.000	0.000	Merged-chr9-66280621-39
NR7078--MA0511.2.RUNX2	chr6	87447421	87447429	+	0.000	0.000	Merged-chr6-87447444-55
NR2612--MA0511.2.RUNX2	chr14	27376333	27376341	-	0.000	0.000	Merged-chr14-27376322-41
NR6539--MA0002.2.RUNX1	chr5	74200723	74200733	-	0.000	0.000	Merged-chr5-74200641-59
NR2242--MA0002.2.RUNX1	chr13	45885150	45885160	-	0.000	0.000	Merged-chr13-45885080-29
NR7965--MA0002.2.RUNX1	chr7	143004973	143004983	+	0.000	0.000	Merged-chr7-143004947-1
NR2308--MA0002.2.RUNX1	chr13	56238041	56238051	-	0.000	0.000	Merged-chr13-56238101-26
NR8010--MA0002.2.RUNX1	chr8	14090512	14090522	+	0.000	0.000	Merged-chr8-14090395-62
NR2659--MA0511.2.RUNX2	chr14	47740831	47740839	+	0.000	0.000	Merged-chr14-47740703-52
NR1783--MA0002.2.RUNX1	chr12	52824993	52825003	+	0.000	0.000	Merged-chr12-52824887-17
NR405--MA0511.2.RUNX2	chr1	150396149	150396157	+	0.000	0.000	Merged-chr1-150396130-66
NR8427--MA0511.2.RUNX2	chr9	42022493	42022501	+	0.000	0.000	Merged-chr9-42022537-24
NR6254--MA0684.1.RUNX3	chr4	149856498	149856507	-	0.000	0.000	Merged-chr4-149856656-49
NR8057--MA0002.2.RUNX1	chr8	35674648	35674658	+	0.000	0.000	Merged-chr8-35674862-23
NR3986--MA0002.2.RUNX1	chr17	84061864	84061874	+	0.000	0.000	Merged-chr17-84061758-18
NR657--MA0511.2.RUNX2	chr1	193146437	193146445	+	0.000	0.000	Merged-chr1-193146532-29
NR8013--MA0511.2.RUNX2	chr8	18626688	18626696	-	0.000	0.000	Merged-chr8-18626725-25
NR4653--MA0511.2.RUNX2	chr2	11642719	11642727	+	0.000	0.000	Merged-chr2-11642639-57
NR435--MA0684.1.RUNX3	chr1	153140975	153140984	-	0.000	0.000	Merged-chr1-153140977-54
NR8728--MA0684.1.RUNX3	chr9	114462776	114462785	-	0.000	0.000	Merged-chr9-114462838-21
NR4448--MA0511.2.RUNX2	chr19	34306958	34306966	-	0.000	0.000	Merged-chr19-34306924-50
NR4349--MA0002.2.RUNX1	chr19	9104136	9104146	-	0.000	0.000	Merged-chr19-9104149-11
NR309--MA0511.2.RUNX2	chr1	128399307	128399315	+	0.000	0.000	Merged-chr1-128399248-36
NR958--MA0684.1.RUNX3	chr10	82887536	82887545	+	0.000	0.000	Merged-chr10-82887554-36
NR144--MA0002.2.RUNX1	chr1	61046206	61046216	+	0.000	0.000	Merged-chr1-61046287-60
NR3700--MA0002.2.RUNX1	chr17	18597514	18597524	-	0.000	0.000	Merged-chr17-18597509-40
NR2798--MA0684.1.RUNX3	chr14	74949176	74949185	-	0.000	0.000	Merged-chr14-74949035-55
NR6713--MA0511.2.RUNX2	chr5	115693470	115693478	+	0.000	0.000	Merged-chr5-115693567-32
NR2526--MA0002.2.RUNX1	chr13	109845030	109845040	+	0.000	0.000	Merged-chr13-109845162-65
NR3952--MA0002.2.RUNX1	chr17	73174434	73174444	-	0.000	0.000	Merged-chr17-73174368-48
NR1130--MA0002.2.RUNX1	chr10	119382449	119382459	+	0.000	0.000	Merged-chr10-119382475-33
NR4335--MA0684.1.RUNX3	chr19	5724635	5724644	+	0.000	0.000	Merged-chr19-5724698-18
NR6614--MA0002.2.RUNX1	chr5	100886776	100886786	+	0.000	0.000	Merged-chr5-100886788-32
NR8916--MA0511.2.RUNX2	chrX	142792339	142792347	-	0.000	0.000	Merged-chrX-142792362-24
NR4729--MA0002.2.RUNX1	chr2	31115468	31115478	+	0.000	0.000	Merged-chr2-31115374-11
NR7835--MA0002.2.RUNX1	chr7	117559092	117559102	+	0.000	0.000	Merged-chr7-117559166-31
NR5884--MA0002.2.RUNX1	chr4	55343348	55343358	-	0.000	0.000	Merged-chr4-55343422-62
NR6267--MA0684.1.RUNX3	chr4	150808644	150808653	-	0.000	0.000	Merged-chr4-150808794-106
NR8817--MA0002.2.RUNX1	chrX	13070758	13070768	+	0.000	0.000	Merged-chrX-13070564-3
NR1382--MA0002.2.RUNX1	chr11	72429405	72429415	-	0.000	0.000	Merged-chr11-72429357-54
NR4044--MA0002.2.RUNX1	chr18	7405121	7405131	-	0.000	0.000	Merged-chr18-7404957-54
NR4395--MA0511.2.RUNX2	chr19	21510326	21510334	-	0.000	0.000	Merged-chr19-21510334-13
NR3790--MA0002.2.RUNX1	chr17	35392683	35392693	+	0.000	0.000	Merged-chr17-35392677-25
NR6995--MA0684.1.RUNX3	chr6	54737935	54737944	+	0.000	0.000	Merged-chr6-54737770-65
NR1510--MA0002.2.RUNX1	chr11	94253695	94253705	-	0.000	0.000	Merged-chr11-94253783-2
NR6518--MA0002.2.RUNX1	chr5	72212853	72212863	+	0.000	0.000	Merged-chr5-72212800-19
NR8754--MA0511.2.RUNX2	chr9	116274682	116274690	+	0.000	0.000	Merged-chr9-116274679-10
NR4567--MA0002.2.RUNX1	chr19	56530751	56530761	-	0.000	0.000	Merged-chr19-56530729-50
NR6203--MA0511.2.RUNX2	chr4	140948261	140948269	+	0.000	0.000	Merged-chr4-140948211-54
NR8532--MA0684.1.RUNX3	chr9	66883764	66883773	+	0.000	0.000	Merged-chr9-66883654-39
NR4252--MA0511.2.RUNX2	chr18	75541214	75541222	+	0.000	0.000	Merged-chr18-75541168-25
NR6376--MA0684.1.RUNX3	chr5	22587737	22587746	-	0.000	0.000	Merged-chr5-22587622-39
NR157--MA0002.2.RUNX1	chr1	64508664	64508674	-	0.000	0.000	Merged-chr1-64508658-48
NR6647--MA0684.1.RUNX3	chr5	105732985	105732994	-	0.000	0.000	Merged-chr5-105732928-2
NR2350--MA0684.1.RUNX3	chr13	73491290	73491299	-	0.000	0.000	Merged-chr13-73491277-13
NR8611--MA0511.2.RUNX2	chr9	86624346	86624354	-	0.000	0.000	Merged-chr9-86624608-86
NR4424--MA0002.2.RUNX1	chr19	29659958	29659968	+	0.000	0.000	Merged-chr19-29659961-30
NR779--MA0511.2.RUNX2	chr10	40171385	40171393	-	0.000	0.000	Merged-chr10-40171372-15
NR8406--MA0511.2.RUNX2	chr9	22641249	22641257	-	0.000	0.000	Merged-chr9-22641148-30
NR2539--MA0002.2.RUNX1	chr13	111269819	111269829	-	0.000	0.000	Merged-chr13-111269948-21
NR8241--MA0002.2.RUNX1	chr8	112034853	112034863	+	0.000	0.000	Merged-chr8-112034861-32
NR6356--MA0002.2.RUNX1	chr5	20087275	20087285	-	0.000	0.000	Merged-chr5-20087381-40
NR4010--MA0002.2.RUNX1	chr17	86880725	86880735	-	0.000	0.000	Merged-chr17-86880662-37
NR143--MA0684.1.RUNX3	chr1	61030754	61030763	+	0.000	0.000	Merged-chr1-61030719-23
NR8165--MA0684.1.RUNX3	chr8	88647368	88647377	+	0.000	0.000	Merged-chr8-88647358-34
NR8436--MA0684.1.RUNX3	chr9	42249428	42249437	+	0.000	0.000	Merged-chr9-42249420-32
NR5502--MA0002.2.RUNX1	chr3	89871229	89871239	+	0.000	0.000	Merged-chr3-89871193-44
NR6008--MA0002.2.RUNX1	chr4	101062009	101062019	-	0.000	0.000	Merged-chr4-101062010-28
NR2919--MA0002.2.RUNX1	chr15	5108560	5108570	+	0.000	0.000	Merged-chr15-5108448-64
NR4679--MA0511.2.RUNX2	chr2	18939019	18939027	+	0.000	0.000	Merged-chr2-18939077-26
NR6613--MA0684.1.RUNX3	chr5	100886743	100886752	+	0.000	0.000	Merged-chr5-100886788-32
NR6194--MA0002.2.RUNX1	chr4	137641858	137641868	+	0.000	0.000	Merged-chr4-137641838-36
NR1252--MA0002.2.RUNX1	chr11	34009518	34009528	-	0.000	0.000	Merged-chr11-34009597-4
NR6736--MA0002.2.RUNX1	chr5	120775836	120775846	+	0.000	0.000	Merged-chr5-120775735-65
NR1523--MA0002.2.RUNX1	chr11	96441759	96441769	+	0.000	0.000	Merged-chr11-96441741-50
NR745--MA0511.2.RUNX2	chr10	26799660	26799668	+	0.000	0.000	Merged-chr10-26799592-100
NR8816--MA0684.1.RUNX3	chrX	12069242	12069251	+	0.000	0.000	Merged-chrX-12069329-24
NR318--MA0684.1.RUNX3	chr1	128614922	128614931	-	0.000	0.000	Merged-chr1-128615083-92
NR6117--MA0002.2.RUNX1	chr4	129575412	129575422	-	0.000	0.000	Merged-chr4-129575376-54
NR7814--MA0002.2.RUNX1	chr7	114291613	114291623	+	0.000	0.000	Merged-chr7-114291722-43
NR6180--MA0684.1.RUNX3	chr4	135157504	135157513	-	0.000	0.000	Merged-chr4-135157519-19
NR5863--MA0002.2.RUNX1	chr4	46442682	46442692	+	0.000	0.000	Merged-chr4-46442731-25
NR1189--MA0684.1.RUNX3	chr10	130439221	130439230	-	0.000	0.000	Merged-chr10-130439179-24
NR6722--MA0684.1.RUNX3	chr5	118082071	118082080	-	0.000	0.000	Merged-chr5-118082270-75
NR3312--MA0002.2.RUNX1	chr16	4674175	4674185	-	0.000	0.000	Merged-chr16-4674174-55
NR8049--MA0002.2.RUNX1	chr8	34689158	34689168	-	0.000	0.000	Merged-chr8-34689039-1
NR1632--MA0002.2.RUNX1	chr11	111054048	111054058	-	0.000	0.000	Merged-chr11-111054093-15
NR6054--MA0511.2.RUNX2	chr4	116678005	116678013	-	0.000	0.000	Merged-chr4-116678042-15
NR156--MA0684.1.RUNX3	chr1	64136472	64136481	-	0.000	0.000	Merged-chr1-64136457-23
NR8777--MA0002.2.RUNX1	chr9	119938715	119938725	-	0.000	0.000	Merged-chr9-119938629-39
NR4423--MA0684.1.RUNX3	chr19	29347395	29347404	-	0.000	0.000	Merged-chr19-29347328-12
NR8733--MA0511.2.RUNX2	chr9	114778159	114778167	+	0.000	0.000	Merged-chr9-114778253-39
NR8511--MA0684.1.RUNX3	chr9	64797603	64797612	+	0.000	0.000	Merged-chr9-64797561-46
NR8092--MA0002.2.RUNX1	chr8	57586834	57586844	-	0.000	0.000	Merged-chr8-57586876-3
NR8306--MA0684.1.RUNX3	chr8	122530696	122530705	-	0.000	0.000	Merged-chr8-122530722-16
NR3150--MA0002.2.RUNX1	chr15	78516016	78516026	-	0.000	0.000	Merged-chr15-78515914-15
NR4798--MA0002.2.RUNX1	chr2	61514183	61514193	+	0.000	0.000	Merged-chr2-61514287-58
NR3673--MA0002.2.RUNX1	chr17	12745964	12745974	-	0.000	0.000	Merged-chr17-12746015-29
NR4261--MA0684.1.RUNX3	chr18	76215918	76215927	+	0.000	0.000	Merged-chr18-76215968-18
NR4340--MA0511.2.RUNX2	chr19	8592422	8592430	+	0.000	0.000	Merged-chr19-8592238-38
NR5210--MA0002.2.RUNX1	chr2	166666358	166666368	-	0.000	0.000	Merged-chr2-166666429-9
NR2184--MA0511.2.RUNX2	chr13	30693222	30693230	-	0.000	0.000	Merged-chr13-30693070-31
NR8538--MA0002.2.RUNX1	chr9	69068846	69068856	-	0.000	0.000	Merged-chr9-69068633-33
NR4592--MA0511.2.RUNX2	chr19	57100124	57100132	-	0.000	0.000	Merged-chr19-57100169-47
NR2627--MA0002.2.RUNX1	chr14	32716930	32716940	-	0.000	0.000	Merged-chr14-32716978-71
NR1601--MA0511.2.RUNX2	chr11	107693457	107693465	+	0.000	0.000	Merged-chr11-107693539-25
NR6609--MA0511.2.RUNX2	chr5	100875965	100875973	+	0.000	0.000	Merged-chr5-100875815-38
NR8667--MA0684.1.RUNX3	chr9	101249835	101249844	-	0.000	0.000	Merged-chr9-101249791-43
NR7936--MA0002.2.RUNX1	chr7	139968677	139968687	-	0.000	0.000	Merged-chr7-139968750-61
NR3434--MA0002.2.RUNX1	chr16	37684952	37684962	+	0.000	0.000	Merged-chr16-37685032-63
NR6639--MA0684.1.RUNX3	chr5	105675682	105675691	-	0.000	0.000	Merged-chr5-105675662-27
NR6696--MA0002.2.RUNX1	chr5	113842363	113842373	+	0.000	0.000	Merged-chr5-113842401-77
NR6381--MA0511.2.RUNX2	chr5	23387127	23387135	+	0.000	0.000	Merged-chr5-23387051-61
NR2194--MA0002.2.RUNX1	chr13	32833463	32833473	+	0.000	0.000	Merged-chr13-32833384-31
NR5571--MA0002.2.RUNX1	chr3	115972450	115972460	-	0.000	0.000	Merged-chr3-115972355-68
NR8776--MA0684.1.RUNX3	chr9	119744241	119744250	-	0.000	0.000	Merged-chr9-119744132-67
NR549--MA0684.1.RUNX3	chr1	176950222	176950231	-	0.000	0.000	Merged-chr1-176950373-27
NR3957--MA0002.2.RUNX1	chr17	74869684	74869694	+	0.000	0.000	Merged-chr17-74869887-51
NR1340--MA0002.2.RUNX1	chr11	59418626	59418636	-	0.000	0.000	Merged-chr11-59418690-15
NR6077--MA0002.2.RUNX1	chr4	122873257	122873267	-	0.000	0.000	Merged-chr4-122873226-42
NR2865--MA0684.1.RUNX3	chr14	105240288	105240297	-	0.000	0.000	Merged-chr14-105240325-24
NR7651--MA0684.1.RUNX3	chr7	84681780	84681789	+	0.000	0.000	Merged-chr7-84681796-26
NR4668--MA0002.2.RUNX1	chr2	16366425	16366435	-	0.000	0.000	Merged-chr2-16366300-47
NR6477--MA0684.1.RUNX3	chr5	62772103	62772112	+	0.000	0.000	Merged-chr5-62772215-28
NR3814--MA0002.2.RUNX1	chr17	44609534	44609544	+	0.000	0.000	Merged-chr17-44609382-56
NR2739--MA0511.2.RUNX2	chr14	67911799	67911807	+	0.000	0.000	Merged-chr14-67911920-26
NR4654--MA0684.1.RUNX3	chr2	11642719	11642728	+	0.000	0.000	Merged-chr2-11642639-57
NR8964--MA0511.2.RUNX2	chrX	167131178	167131186	+	0.000	0.000	Merged-chrX-167131211-21
NR6413--MA0511.2.RUNX2	chr5	32104328	32104336	+	0.000	0.000	Merged-chr5-32104376-51
NR8537--MA0684.1.RUNX3	chr9	69023481	69023490	-	0.000	0.000	Merged-chr9-69023585-49
NR1101--MA0002.2.RUNX1	chr10	117652226	117652236	-	0.000	0.000	Merged-chr10-117652105-48
NR5954--MA0511.2.RUNX2	chr4	82513409	82513417	-	0.000	0.000	Merged-chr4-82513258-36
NR2084--MA0684.1.RUNX3	chr12	118101482	118101491	-	0.000	0.000	Merged-chr12-118101555-6
NR989--MA0511.2.RUNX2	chr10	88420839	88420847	-	0.000	0.000	Merged-chr10-88420922-64
NR2749--MA0002.2.RUNX1	chr14	69979173	69979183	+	0.000	0.000	Merged-chr14-69979172-46
NR5584--MA0002.2.RUNX1	chr3	122202354	122202364	-	0.000	0.000	Merged-chr3-122202498-54
NR1230--MA0684.1.RUNX3	chr11	12072498	12072507	+	0.000	0.000	Merged-chr11-12072507-15
NR2434--MA0511.2.RUNX2	chr13	95813840	95813848	-	0.000	0.000	Merged-chr13-95813903-46
NR1082--MA0002.2.RUNX1	chr10	111544108	111544118	+	0.000	0.000	Merged-chr10-111544120-26
NR8597--MA0511.2.RUNX2	chr9	84031079	84031087	+	0.000	0.000	Merged-chr9-84030961-27
NR5170--MA0002.2.RUNX1	chr2	164084159	164084169	-	0.000	0.000	Merged-chr2-164084194-102
NR8375--MA0684.1.RUNX3	chr9	7871877	7871886	+	0.000	0.000	Merged-chr9-7871984-44
NR148--MA0684.1.RUNX3	chr1	61402510	61402519	+	0.000	0.000	Merged-chr1-61402618-25
NR5712--MA0002.2.RUNX1	chr3	148510625	148510635	-	0.000	0.000	Merged-chr3-148510691-67
