#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Tfh_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.dn.bed
NR1817--MA0496.2.MAFK	chr12	33380192	33380210	+	0.000	0.000	Merged-chr12-33380156-47
NR3510--MA0501.1.MAF::NFE2	chr16	38503665	38503679	-	0.000	0.000	Merged-chr16-38503705-28
NR3626--MA0591.1.Bach1::Mafk	chr16	84496931	84496945	-	0.000	0.000	Merged-chr16-84496971-26
NR3455--MA0496.2.MAFK	chr16	23262324	23262342	+	0.000	0.000	Merged-chr16-23262371-32
NR8271--MA0659.1.MAFG	chr8	34208104	34208124	+	0.000	0.000	Merged-chr8-34208072-51
NR6667--MA0501.1.MAF::NFE2	chr5	31576819	31576833	+	0.000	0.000	Merged-chr5-31576784-60
NR3374--MA0089.1.MAFG::NFE2L1	chr16	10665322	10665327	-	0.000	0.000	Merged-chr16-10665545-75
NR140--MA0089.1.MAFG::NFE2L1	chr1	55410799	55410804	+	0.000	0.000	Merged-chr1-55410920-19
NR4639--MA0496.2.MAFK	chr19	56822158	56822176	-	0.000	0.000	Merged-chr19-56822073-89
NR8860--MA0591.1.Bach1::Mafk	chr9	78448213	78448227	+	0.000	0.000	Merged-chr9-78448370-64
NR5673--MA0659.1.MAFG	chr3	61344268	61344288	+	0.000	0.000	Merged-chr3-61344207-16
NR2169--MA0089.1.MAFG::NFE2L1	chr13	18717296	18717301	+	0.000	0.000	Merged-chr13-18717386-51
NR7945--MA0495.2.MAFF	chr7	80936802	80936822	+	0.000	0.000	Merged-chr7-80936896-39
NR1364--MA0501.1.MAF::NFE2	chr11	60353048	60353062	-	0.000	0.000	Merged-chr11-60353018-61
NR2827--MA0495.2.MAFF	chr14	71104097	71104117	-	0.000	0.000	Merged-chr14-71104246-27
NR4392--MA0591.1.Bach1::Mafk	chr18	80654611	80654625	+	0.000	0.000	Merged-chr18-80654548-18
NR2804--MA0496.2.MAFK	chr14	68044962	68044980	+	0.000	0.000	Merged-chr14-68044800-35
NR4293--MA0501.1.MAF::NFE2	chr18	62494917	62494931	-	0.000	0.000	Merged-chr18-62494919-16
NR8910--MA0089.1.MAFG::NFE2L1	chr9	94670502	94670507	-	0.000	0.000	Merged-chr9-94670459-1
NR7175--MA0495.2.MAFF	chr6	15726619	15726639	-	0.000	0.000	Merged-chr6-15726718-35
NR1212--MA0089.1.MAFG::NFE2L1	chr11	11697726	11697731	+	0.000	0.000	Merged-chr11-11697642-3
NR4107--MA0495.2.MAFF	chr17	86063692	86063712	+	0.000	0.000	Merged-chr17-86063661-27
NR760--MA0495.2.MAFF	chr10	29313190	29313210	-	0.000	0.000	Merged-chr10-29313390-69
NR5546--MA0089.1.MAFG::NFE2L1	chr3	7613202	7613207	-	0.000	0.000	Merged-chr3-7613271-98
NR24--MA0117.2.Mafb	chr1	14484800	14484811	+	0.000	0.000	Merged-chr1-14484636-21
NR1253--MA0501.1.MAF::NFE2	chr11	32020163	32020177	+	0.000	0.000	Merged-chr11-32020422-50
NR6677--MA0089.1.MAFG::NFE2L1	chr5	33335609	33335614	+	0.000	0.000	Merged-chr5-33335620-54
NR8050--MA0495.2.MAFF	chr7	112369096	112369116	+	0.000	0.000	Merged-chr7-112369142-36
NR477--MA0501.1.MAF::NFE2	chr1	164316842	164316856	+	0.000	0.000	Merged-chr1-164316890-23
NR4182--MA0501.1.MAF::NFE2	chr18	25367711	25367725	-	0.000	0.000	Merged-chr18-25367708-17
NR1138--MA0089.1.MAFG::NFE2L1	chr10	122748724	122748729	-	0.000	0.000	Merged-chr10-122748643-28
NR5633--MA0089.1.MAFG::NFE2L1	chr3	51553028	51553033	+	0.000	0.000	Merged-chr3-51553157-56
NR9012--MA0659.1.MAFG	chr9	116319684	116319704	-	0.000	0.000	Merged-chr9-116319642-35
NR1607--MA0496.2.MAFK	chr11	103774035	103774053	+	0.000	0.000	Merged-chr11-103774005-26
NR7132--MA0591.1.Bach1::Mafk	chr5	147063450	147063464	-	0.000	0.000	Merged-chr5-147063758-85
NR7012--MA0089.1.MAFG::NFE2L1	chr5	124907153	124907158	-	0.000	0.000	Merged-chr5-124907107-45
NR7964--MA0501.1.MAF::NFE2	chr7	90039722	90039736	+	0.000	0.000	Merged-chr7-90039651-42
NR5559--MA0089.1.MAFG::NFE2L1	chr3	9401032	9401037	-	0.000	0.000	Merged-chr3-9400917-27
NR4787--MA0496.2.MAFK	chr2	26445511	26445529	-	0.000	0.000	Merged-chr2-26445495-99
NR1160--MA0591.1.Bach1::Mafk	chr10	127114481	127114495	-	0.000	0.000	Merged-chr10-127114470-4
NR5539--MA0117.2.Mafb	chr2	181410930	181410941	-	0.000	0.000	Merged-chr2-181411095-55
NR1759--MA0591.1.Bach1::Mafk	chr12	17373770	17373784	+	0.000	0.000	Merged-chr12-17373480-96
NR7177--MA0117.2.Mafb	chr6	15726619	15726630	+	0.000	0.000	Merged-chr6-15726718-35
NR7712--MA0496.2.MAFK	chr6	145993222	145993240	+	0.000	0.000	Merged-chr6-145993129-56
NR5040--MA0089.1.MAFG::NFE2L1	chr2	93454550	93454555	+	0.000	0.000	Merged-chr2-93454506-54
NR4109--MA0117.2.Mafb	chr17	86063701	86063712	-	0.000	0.000	Merged-chr17-86063661-27
NR2030--MA0591.1.Bach1::Mafk	chr12	104259900	104259914	+	0.000	0.000	Merged-chr12-104259911-2
NR7669--MA0591.1.Bach1::Mafk	chr6	143366082	143366096	+	0.000	0.000	Merged-chr6-143366035-15
NR1878--MA0117.2.Mafb	chr12	70713710	70713721	-	0.000	0.000	Merged-chr12-70713725-41
NR6434--MA0591.1.Bach1::Mafk	chr4	130189102	130189116	-	0.000	0.000	Merged-chr4-130189069-22
NR159--MA0501.1.MAF::NFE2	chr1	60539502	60539516	-	0.000	0.000	Merged-chr1-60539512-30
NR6414--MA0117.2.Mafb	chr4	126181275	126181286	-	0.000	0.000	Merged-chr4-126181413-29
NR1627--MA0501.1.MAF::NFE2	chr11	106723102	106723116	-	0.000	0.000	Merged-chr11-106723126-20
NR4180--MA0591.1.Bach1::Mafk	chr18	24653772	24653786	+	0.000	0.000	Merged-chr18-24653766-102
NR8217--MA0591.1.Bach1::Mafk	chr8	11477881	11477895	+	0.000	0.000	Merged-chr8-11477977-84
NR4813--MA0501.1.MAF::NFE2	chr2	31062432	31062446	+	0.000	0.000	Merged-chr2-31062467-40
NR854--MA0496.2.MAFK	chr10	58370332	58370350	+	0.000	0.000	Merged-chr10-58370499-60
NR7504--MA0117.2.Mafb	chr6	114861325	114861336	+	0.000	0.000	Merged-chr6-114861372-21
NR3604--MA0495.2.MAFF	chr16	75906898	75906918	+	0.000	0.000	Merged-chr16-75906879-48
NR1079--MA0496.2.MAFK	chr10	107946709	107946727	-	0.000	0.000	Merged-chr10-107946593-22
NR2354--MA0089.1.MAFG::NFE2L1	chr13	63566390	63566395	+	0.000	0.000	Merged-chr13-63566288-41
NR2567--MA0591.1.Bach1::Mafk	chr13	113203343	113203357	+	0.000	0.000	Merged-chr13-113203194-33
NR7905--MA0591.1.Bach1::Mafk	chr7	74459604	74459618	-	0.000	0.000	Merged-chr7-74459467-35
NR251--MA0089.1.MAFG::NFE2L1	chr1	91755238	91755243	-	0.000	0.000	Merged-chr1-91755348-8
NR6371--MA0501.1.MAF::NFE2	chr4	117202283	117202297	+	0.000	0.000	Merged-chr4-117202479-67
NR5363--MA0495.2.MAFF	chr2	155050789	155050809	-	0.000	0.000	Merged-chr2-155050840-76
NR6110--MA0659.1.MAFG	chr4	12778374	12778394	+	0.000	0.000	Merged-chr4-12778412-28
NR4674--MA0591.1.Bach1::Mafk	chr2	3419032	3419046	-	0.000	0.000	Merged-chr2-3419022-52
NR3067--MA0495.2.MAFF	chr15	41612498	41612518	-	0.000	0.000	Merged-chr15-41612397-47
NR3296--MA0089.1.MAFG::NFE2L1	chr15	93712891	93712896	-	0.000	0.000	Merged-chr15-93712745-43
NR4927--MA0495.2.MAFF	chr2	61494475	61494495	-	0.000	0.000	Merged-chr2-61494309-57
NR8082--MA0495.2.MAFF	chr7	117559008	117559028	+	0.000	0.000	Merged-chr7-117559166-31
NR264--MA0591.1.Bach1::Mafk	chr1	94025531	94025545	-	0.000	0.000	Merged-chr1-94025615-17
NR586--MA0591.1.Bach1::Mafk	chr1	181866546	181866560	+	0.000	0.000	Merged-chr1-181866572-42
NR6962--MA0089.1.MAFG::NFE2L1	chr5	118332389	118332394	+	0.000	0.000	Merged-chr5-118332202-59
NR8274--MA0496.2.MAFK	chr8	34208105	34208123	-	0.000	0.000	Merged-chr8-34208072-51
NR1249--MA0089.1.MAFG::NFE2L1	chr11	32012001	32012006	-	0.000	0.000	Merged-chr11-32012025-22
NR364--MA0089.1.MAFG::NFE2L1	chr1	137898539	137898544	+	0.000	0.000	Merged-chr1-137898663-56
NR1134--MA0089.1.MAFG::NFE2L1	chr10	121474179	121474184	-	0.000	0.000	Merged-chr10-121474163-48
NR8180--MA0496.2.MAFK	chr7	140908644	140908662	-	0.000	0.000	Merged-chr7-140908830-38
NR4915--MA0501.1.MAF::NFE2	chr2	59969361	59969375	-	0.000	0.000	Merged-chr2-59969233-23
NR3119--MA0089.1.MAFG::NFE2L1	chr15	59520704	59520709	-	0.000	0.000	Merged-chr15-59520520-55
NR666--MA0501.1.MAF::NFE2	chr1	193102726	193102740	-	0.000	0.000	Merged-chr1-193102904-19
NR865--MA0591.1.Bach1::Mafk	chr10	59431140	59431154	+	0.000	0.000	Merged-chr10-59431050-41
NR8167--MA0089.1.MAFG::NFE2L1	chr7	139224958	139224963	+	0.000	0.000	Merged-chr7-139224870-39
NR2265--MA0089.1.MAFG::NFE2L1	chr13	45875808	45875813	-	0.000	0.000	Merged-chr13-45875875-21
NR1250--MA0495.2.MAFF	chr11	32020157	32020177	+	0.000	0.000	Merged-chr11-32020422-50
NR6484--MA0089.1.MAFG::NFE2L1	chr4	141419657	141419662	-	0.000	0.000	Merged-chr4-141419764-31
NR9044--MA0117.2.Mafb	chr9	123366848	123366859	-	0.000	0.000	Merged-chr9-123366861-57
NR9190--MA0495.2.MAFF	chrY	1010507	1010527	+	0.000	0.000	Merged-chrY-1010379-42
NR2626--MA0496.2.MAFK	chr14	23458725	23458743	-	0.000	0.000	Merged-chr14-23458813-19
NR753--MA0089.1.MAFG::NFE2L1	chr10	26364423	26364428	-	0.000	0.000	Merged-chr10-26364475-53
NR7310--MA0089.1.MAFG::NFE2L1	chr6	59209386	59209391	-	0.000	0.000	Merged-chr6-59209207-107
NR1927--MA0501.1.MAF::NFE2	chr12	81845112	81845126	-	0.000	0.000	Merged-chr12-81845150-28
NR1032--MA0089.1.MAFG::NFE2L1	chr10	95557502	95557507	-	0.000	0.000	Merged-chr10-95557525-27
NR5859--MA0501.1.MAF::NFE2	chr3	108767543	108767557	-	0.000	0.000	Merged-chr3-108767545-22
NR5857--MA0089.1.MAFG::NFE2L1	chr3	108562552	108562557	-	0.000	0.000	Merged-chr3-108562830-113
NR2461--MA0495.2.MAFF	chr13	99412994	99413014	+	0.000	0.000	Merged-chr13-99412830-24
NR4502--MA0495.2.MAFF	chr19	18766585	18766605	+	0.000	0.000	Merged-chr19-18766611-24
NR2644--MA0496.2.MAFK	chr14	27045128	27045146	-	0.000	0.000	Merged-chr14-27045220-26
NR121--MA0495.2.MAFF	chr1	52454810	52454830	-	0.000	0.000	Merged-chr1-52454811-49
NR7236--MA0089.1.MAFG::NFE2L1	chr6	34029420	34029425	+	0.000	0.000	Merged-chr6-34029485-50
NR8414--MA0591.1.Bach1::Mafk	chr8	84908546	84908560	-	0.000	0.000	Merged-chr8-84908616-54
NR2550--MA0496.2.MAFK	chr13	112385234	112385252	-	0.000	0.000	Merged-chr13-112385232-32
NR8302--MA0495.2.MAFF	chr8	46799370	46799390	+	0.000	0.000	Merged-chr8-46799376-25
NR6109--MA0495.2.MAFF	chr4	12778374	12778394	-	0.000	0.000	Merged-chr4-12778412-28
NR566--MA0117.2.Mafb	chr1	178463960	178463971	-	0.000	0.000	Merged-chr1-178463862-33
NR1810--MA0495.2.MAFF	chr12	33380191	33380211	+	0.000	0.000	Merged-chr12-33380156-47
NR3118--MA0591.1.Bach1::Mafk	chr15	58823463	58823477	-	0.000	0.000	Merged-chr15-58823489-98
NR9080--MA0117.2.Mafb	chrX	56346306	56346317	-	0.000	0.000	Merged-chrX-56346415-28
NR2547--MA0501.1.MAF::NFE2	chr13	112385239	112385253	+	0.000	0.000	Merged-chr13-112385232-32
NR7422--MA0496.2.MAFK	chr6	90422838	90422856	-	0.000	0.000	Merged-chr6-90422836-47
NR3470--MA0501.1.MAF::NFE2	chr16	25248961	25248975	-	0.000	0.000	Merged-chr16-25249109-39
NR6412--MA0501.1.MAF::NFE2	chr4	126110990	126111004	-	0.000	0.000	Merged-chr4-126110742-108
NR7892--MA0496.2.MAFK	chr7	67353743	67353761	+	0.000	0.000	Merged-chr7-67353683-35
NR6395--MA0089.1.MAFG::NFE2L1	chr4	121016847	121016852	-	0.000	0.000	Merged-chr4-121016870-126
NR4538--MA0501.1.MAF::NFE2	chr19	33429569	33429583	-	0.000	0.000	Merged-chr19-33429713-40
NR6771--MA0089.1.MAFG::NFE2L1	chr5	86086968	86086973	-	0.000	0.000	Merged-chr5-86086914-50
NR108--MA0495.2.MAFF	chr1	52066889	52066909	+	0.000	0.000	Merged-chr1-52066714-41
NR182--MA0591.1.Bach1::Mafk	chr1	65186475	65186489	+	0.000	0.000	Merged-chr1-65186701-72
NR1433--MA0501.1.MAF::NFE2	chr11	75530549	75530563	-	0.000	0.000	Merged-chr11-75530665-33
NR8150--MA0089.1.MAFG::NFE2L1	chr7	130893287	130893292	+	0.000	0.000	Merged-chr7-130893114-41
NR1649--MA0089.1.MAFG::NFE2L1	chr11	114112112	114112117	-	0.000	0.000	Merged-chr11-114112050-1
NR1422--MA0591.1.Bach1::Mafk	chr11	72961514	72961528	+	0.000	0.000	Merged-chr11-72961545-111
NR3998--MA0089.1.MAFG::NFE2L1	chr17	56990325	56990330	-	0.000	0.000	Merged-chr17-56990173-63
NR3424--MA0501.1.MAF::NFE2	chr16	21787986	21788000	-	0.000	0.000	Merged-chr16-21787807-60
NR1534--MA0089.1.MAFG::NFE2L1	chr11	87853247	87853252	-	0.000	0.000	Merged-chr11-87853280-46
NR484--MA0495.2.MAFF	chr1	165200944	165200964	-	0.000	0.000	Merged-chr1-165200989-24
NR1829--MA0591.1.Bach1::Mafk	chr12	40017109	40017123	+	0.000	0.000	Merged-chr12-40017136-45
NR5093--MA0501.1.MAF::NFE2	chr2	114059834	114059848	+	0.000	0.000	Merged-chr2-114059851-34
NR7010--MA0591.1.Bach1::Mafk	chr5	124637469	124637483	-	0.000	0.000	Merged-chr5-124637524-49
NR3770--MA0496.2.MAFK	chr17	10840175	10840193	+	0.000	0.000	Merged-chr17-10840429-74
NR8076--MA0089.1.MAFG::NFE2L1	chr7	117090989	117090994	-	0.000	0.000	Merged-chr7-117091001-52
NR1245--MA0089.1.MAFG::NFE2L1	chr11	29130755	29130760	-	0.000	0.000	Merged-chr11-29130753-55
NR6268--MA0591.1.Bach1::Mafk	chr4	88722181	88722195	-	0.000	0.000	Merged-chr4-88722242-68
NR4072--MA0496.2.MAFK	chr17	79917205	79917223	+	0.000	0.000	Merged-chr17-79917226-25
NR4251--MA0501.1.MAF::NFE2	chr18	54987013	54987027	+	0.000	0.000	Merged-chr18-54986948-23
NR7590--MA0117.2.Mafb	chr6	129229357	129229368	+	0.000	0.000	Merged-chr6-129229275-48
NR1812--MA0117.2.Mafb	chr12	33380212	33380223	+	0.000	0.000	Merged-chr12-33380156-47
NR5677--MA0591.1.Bach1::Mafk	chr3	61345900	61345914	+	0.000	0.000	Merged-chr3-61345898-20
NR3547--MA0495.2.MAFF	chr16	50737669	50737689	+	0.000	0.000	Merged-chr16-50737708-13
NR4764--MA0591.1.Bach1::Mafk	chr2	18984499	18984513	+	0.000	0.000	Merged-chr2-18984447-62
NR7799--MA0495.2.MAFF	chr7	27357867	27357887	+	0.000	0.000	Merged-chr7-27357694-29
NR7183--MA0591.1.Bach1::Mafk	chr6	15743720	15743734	-	0.000	0.000	Merged-chr6-15743639-18
NR4044--MA0089.1.MAFG::NFE2L1	chr17	71491200	71491205	+	0.000	0.000	Merged-chr17-71491103-50
NR3222--MA0659.1.MAFG	chr15	79328209	79328229	+	0.000	0.000	Merged-chr15-79328273-51
NR1315--MA0591.1.Bach1::Mafk	chr11	50827805	50827819	-	0.000	0.000	Merged-chr11-50827649-66
NR9171--MA0501.1.MAF::NFE2	chrX	163879530	163879544	+	0.000	0.000	Merged-chrX-163879591-51
NR4378--MA0591.1.Bach1::Mafk	chr18	78014753	78014767	-	0.000	0.000	Merged-chr18-78014896-40
NR4736--MA0501.1.MAF::NFE2	chr2	11429821	11429835	-	0.000	0.000	Merged-chr2-11429787-25
NR8137--MA0501.1.MAF::NFE2	chr7	127113841	127113855	-	0.000	0.000	Merged-chr7-127113883-12
NR6986--MA0501.1.MAF::NFE2	chr5	122288691	122288705	+	0.000	0.000	Merged-chr5-122288620-47
NR955--MA0591.1.Bach1::Mafk	chr10	80623717	80623731	+	0.000	0.000	Merged-chr10-80623813-27
NR5477--MA0089.1.MAFG::NFE2L1	chr2	170319456	170319461	+	0.000	0.000	Merged-chr2-170319256-54
NR4433--MA0659.1.MAFG	chr19	4037973	4037993	-	0.000	0.000	Merged-chr19-4037964-42
NR7826--MA0501.1.MAF::NFE2	chr7	31002843	31002857	+	0.000	0.000	Merged-chr7-31002870-48
NR8061--MA0089.1.MAFG::NFE2L1	chr7	113143683	113143688	+	0.000	0.000	Merged-chr7-113143723-32
NR3104--MA0495.2.MAFF	chr15	57906811	57906831	+	0.000	0.000	Merged-chr15-57906740-47
NR1255--MA0496.2.MAFK	chr11	32020158	32020176	-	0.000	0.000	Merged-chr11-32020422-50
NR1181--MA0117.2.Mafb	chr11	3133605	3133616	+	0.000	0.000	Merged-chr11-3133574-54
NR9010--MA0591.1.Bach1::Mafk	chr9	116319687	116319701	+	0.000	0.000	Merged-chr9-116319642-35
NR2797--MA0496.2.MAFK	chr14	68034707	68034725	-	0.000	0.000	Merged-chr14-68034570-19
NR3228--MA0089.1.MAFG::NFE2L1	chr15	79658971	79658976	-	0.000	0.000	Merged-chr15-79658966-52
NR675--MA0089.1.MAFG::NFE2L1	chr1	193449669	193449674	+	0.000	0.000	Merged-chr1-193449672-37
NR7723--MA0089.1.MAFG::NFE2L1	chr6	146825143	146825148	-	0.000	0.000	Merged-chr6-146825178-25
NR7548--MA0496.2.MAFK	chr6	122291985	122292003	+	0.000	0.000	Merged-chr6-122292043-61
NR4520--MA0089.1.MAFG::NFE2L1	chr19	29261902	29261907	+	0.000	0.000	Merged-chr19-29261826-30
NR466--MA0496.2.MAFK	chr1	162773783	162773801	-	0.000	0.000	Merged-chr1-162773825-31
NR7040--MA0659.1.MAFG	chr5	137030310	137030330	+	0.000	0.000	Merged-chr5-137030185-35
NR8526--MA0496.2.MAFK	chr8	116144389	116144407	-	0.000	0.000	Merged-chr8-116144318-37
NR4735--MA0089.1.MAFG::NFE2L1	chr2	11429831	11429836	-	0.000	0.000	Merged-chr2-11429787-25
NR1065--MA0659.1.MAFG	chr10	99221678	99221698	-	0.000	0.000	Merged-chr10-99221651-27
NR4228--MA0591.1.Bach1::Mafk	chr18	39877924	39877938	+	0.000	0.000	Merged-chr18-39877975-43
NR8638--MA0496.2.MAFK	chr9	15530006	15530024	-	0.000	0.000	Merged-chr9-15530031-64
NR977--MA0089.1.MAFG::NFE2L1	chr10	85829481	85829486	-	0.000	0.000	Merged-chr10-85829298-76
NR6795--MA0089.1.MAFG::NFE2L1	chr5	92505682	92505687	-	0.000	0.000	Merged-chr5-92505474-126
NR6832--MA0117.2.Mafb	chr5	100929909	100929920	-	0.000	0.000	Merged-chr5-100929891-31
NR601--MA0495.2.MAFF	chr1	182528172	182528192	+	0.000	0.000	Merged-chr1-182528373-67
NR126--MA0496.2.MAFK	chr1	52454811	52454829	+	0.000	0.000	Merged-chr1-52454811-49
NR5787--MA0591.1.Bach1::Mafk	chr3	95658731	95658745	+	0.000	0.000	Merged-chr3-95659023-108
NR7801--MA0117.2.Mafb	chr7	27357867	27357878	+	0.000	0.000	Merged-chr7-27357694-29
NR7245--MA0089.1.MAFG::NFE2L1	chr6	34995396	34995401	+	0.000	0.000	Merged-chr6-34995319-60
NR4977--MA0496.2.MAFK	chr2	73312777	73312795	-	0.000	0.000	Merged-chr2-73312613-50
NR6391--MA0089.1.MAFG::NFE2L1	chr4	120032551	120032556	+	0.000	0.000	Merged-chr4-120032784-81
NR2569--MA0496.2.MAFK	chr13	113203341	113203359	+	0.000	0.000	Merged-chr13-113203194-33
NR4307--MA0501.1.MAF::NFE2	chr18	65297279	65297293	-	0.000	0.000	Merged-chr18-65297305-30
NR685--MA0501.1.MAF::NFE2	chr10	7041181	7041195	-	0.000	0.000	Merged-chr10-7041240-23
NR2260--MA0496.2.MAFK	chr13	45624149	45624167	+	0.000	0.000	Merged-chr13-45624002-39
NR309--MA0089.1.MAFG::NFE2L1	chr1	119913076	119913081	+	0.000	0.000	Merged-chr1-119913218-55
NR942--MA0501.1.MAF::NFE2	chr10	77590903	77590917	-	0.000	0.000	Merged-chr10-77591005-34
NR6693--MA0089.1.MAFG::NFE2L1	chr5	36465043	36465048	+	0.000	0.000	Merged-chr5-36465079-55
NR5595--MA0591.1.Bach1::Mafk	chr3	21936119	21936133	+	0.000	0.000	Merged-chr3-21936128-91
NR8120--MA0591.1.Bach1::Mafk	chr7	125638956	125638970	-	0.000	0.000	Merged-chr7-125638939-46
NR2014--MA0496.2.MAFK	chr12	102588573	102588591	+	0.000	0.000	Merged-chr12-102588735-27
NR8187--MA0089.1.MAFG::NFE2L1	chr7	141447311	141447316	-	0.000	0.000	Merged-chr7-141447520-63
NR2257--MA0501.1.MAF::NFE2	chr13	45624154	45624168	+	0.000	0.000	Merged-chr13-45624002-39
NR3930--MA0659.1.MAFG	chr17	44337053	44337073	-	0.000	0.000	Merged-chr17-44337024-21
NR5320--MA0495.2.MAFF	chr2	146633895	146633915	-	0.000	0.000	Merged-chr2-146633802-38
NR6805--MA0089.1.MAFG::NFE2L1	chr5	96879054	96879059	-	0.000	0.000	Merged-chr5-96879087-37
NR4183--MA0501.1.MAF::NFE2	chr18	31628593	31628607	+	0.000	0.000	Merged-chr18-31628663-46
NR3061--MA0591.1.Bach1::Mafk	chr15	38710299	38710313	+	0.000	0.000	Merged-chr15-38710125-56
NR1077--MA0495.2.MAFF	chr10	107946708	107946728	-	0.000	0.000	Merged-chr10-107946593-22
NR5951--MA0089.1.MAFG::NFE2L1	chr3	133563707	133563712	-	0.000	0.000	Merged-chr3-133563771-42
NR7380--MA0591.1.Bach1::Mafk	chr6	83413090	83413104	-	0.000	0.000	Merged-chr6-83413092-38
NR2792--MA0591.1.Bach1::Mafk	chr14	68034709	68034723	-	0.000	0.000	Merged-chr14-68034570-19
NR6025--MA0089.1.MAFG::NFE2L1	chr3	146345346	146345351	+	0.000	0.000	Merged-chr3-146345390-35
NR2587--MA0089.1.MAFG::NFE2L1	chr13	117242155	117242160	-	0.000	0.000	Merged-chr13-117242416-107
NR9104--MA0659.1.MAFG	chrX	75764228	75764248	+	0.000	0.000	Merged-chrX-75764478-65
NR463--MA0501.1.MAF::NFE2	chr1	162215974	162215988	-	0.000	0.000	Merged-chr1-162215888-4
NR6960--MA0496.2.MAFK	chr5	118269184	118269202	-	0.000	0.000	Merged-chr5-118269215-26
NR5322--MA0659.1.MAFG	chr2	146633895	146633915	-	0.000	0.000	Merged-chr2-146633802-38
NR3142--MA0117.2.Mafb	chr15	62482431	62482442	+	0.000	0.000	Merged-chr15-62482463-45
NR7869--MA0501.1.MAF::NFE2	chr7	58750046	58750060	-	0.000	0.000	Merged-chr7-58750204-53
NR1758--MA0089.1.MAFG::NFE2L1	chr12	17373772	17373777	+	0.000	0.000	Merged-chr12-17373480-96
NR7706--MA0495.2.MAFF	chr6	145981245	145981265	+	0.000	0.000	Merged-chr6-145981176-43
NR3924--MA0495.2.MAFF	chr17	44337053	44337073	+	0.000	0.000	Merged-chr17-44337024-21
NR6682--MA0591.1.Bach1::Mafk	chr5	35673215	35673229	-	0.000	0.000	Merged-chr5-35673221-20
NR295--MA0089.1.MAFG::NFE2L1	chr1	106171605	106171610	-	0.000	0.000	Merged-chr1-106171565-10
NR3318--MA0591.1.Bach1::Mafk	chr15	99787773	99787787	-	0.000	0.000	Merged-chr15-99787754-26
NR6629--MA0089.1.MAFG::NFE2L1	chr5	20087677	20087682	-	0.000	0.000	Merged-chr5-20087838-3
NR3426--MA0089.1.MAFG::NFE2L1	chr16	22526618	22526623	+	0.000	0.000	Merged-chr16-22526487-34
NR4557--MA0501.1.MAF::NFE2	chr19	37673601	37673615	+	0.000	0.000	Merged-chr19-37673644-14
NR3554--MA0501.1.MAF::NFE2	chr16	52108101	52108115	-	0.000	0.000	Merged-chr16-52108040-37
NR1755--MA0117.2.Mafb	chr12	16304906	16304917	+	0.000	0.000	Merged-chr12-16304947-30
NR5573--MA0659.1.MAFG	chr3	9802432	9802452	-	0.000	0.000	Merged-chr3-9802270-83
NR3599--MA0117.2.Mafb	chr16	70568831	70568842	+	0.000	0.000	Merged-chr16-70568787-33
NR2256--MA0591.1.Bach1::Mafk	chr13	45624161	45624175	-	0.000	0.000	Merged-chr13-45624002-39
NR3022--MA0089.1.MAFG::NFE2L1	chr15	27670289	27670294	+	0.000	0.000	Merged-chr15-27670252-8
NR4542--MA0501.1.MAF::NFE2	chr19	34505418	34505432	-	0.000	0.000	Merged-chr19-34505331-35
NR4436--MA0496.2.MAFK	chr19	4037974	4037992	-	0.000	0.000	Merged-chr19-4037964-42
NR7954--MA0117.2.Mafb	chr7	83742832	83742843	+	0.000	0.000	Merged-chr7-83742815-34
NR7241--MA0089.1.MAFG::NFE2L1	chr6	34863004	34863009	-	0.000	0.000	Merged-chr6-34862986-94
NR859--MA0659.1.MAFG	chr10	58383470	58383490	-	0.000	0.000	Merged-chr10-58383440-43
NR8635--MA0501.1.MAF::NFE2	chr9	15530011	15530025	+	0.000	0.000	Merged-chr9-15530031-64
NR505--MA0117.2.Mafb	chr1	167370326	167370337	+	0.000	0.000	Merged-chr1-167370123-42
NR3814--MA0117.2.Mafb	chr17	21566472	21566483	+	0.000	0.000	Merged-chr17-21566662-82
NR2857--MA0591.1.Bach1::Mafk	chr14	76556807	76556821	-	0.000	0.000	Merged-chr14-76556683-55
NR2881--MA0659.1.MAFG	chr14	99046935	99046955	+	0.000	0.000	Merged-chr14-99046970-2
NR7708--MA0117.2.Mafb	chr6	145981254	145981265	-	0.000	0.000	Merged-chr6-145981176-43
NR3926--MA0117.2.Mafb	chr17	44337062	44337073	-	0.000	0.000	Merged-chr17-44337024-21
NR4959--MA0089.1.MAFG::NFE2L1	chr2	70844824	70844829	-	0.000	0.000	Merged-chr2-70845075-67
NR1756--MA0089.1.MAFG::NFE2L1	chr12	16474577	16474582	+	0.000	0.000	Merged-chr12-16474710-17
NR2046--MA0496.2.MAFK	chr12	108453547	108453565	+	0.000	0.000	Merged-chr12-108453818-55
NR5384--MA0089.1.MAFG::NFE2L1	chr2	158701090	158701095	-	0.000	0.000	Merged-chr2-158701090-46
