#Name (cmd = mergePeaks -d 200 -cobound 1 Prdm1KO_Tfh_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.up.bed
NR19105--MA0741.1.KLF16	chr15	66799855	66799865	-	0.000	0.000	Merged-chr15-66799964-46
NR27632--MA0741.1.KLF16	chr19	31337340	31337350	-	0.000	0.000	Merged-chr19-31337298-1
NR47517--MA0657.1.KLF13	chr7	16738568	16738585	-	0.000	0.000	Merged-chr7-16738396-48
NR30897--MA0741.1.KLF16	chr2	109992687	109992697	+	0.000	0.000	Merged-chr2-109992727-6
NR23103--MA1107.1.KLF9	chr17	26716091	26716103	-	0.000	0.000	Merged-chr17-26716057-110
NR10046--MA0599.1.KLF5	chr11	99150544	99150553	+	0.000	0.000	Merged-chr11-99150380-50
NR16212--MA0039.3.KLF4	chr14	25522575	25522585	+	0.000	0.000	Merged-chr14-25522595-18
NR47658--MA0742.1.Klf12	chr7	19665133	19665147	+	0.000	0.000	Merged-chr7-19665223-91
NR20592--MA0740.1.KLF14	chr15	101977423	101977436	-	0.000	0.000	Merged-chr15-101977475-30
NR30026--MA0741.1.KLF16	chr2	65022880	65022890	-	0.000	0.000	Merged-chr2-65022793-47
NR50624--MA0599.1.KLF5	chr7	128554785	128554794	+	0.000	0.000	Merged-chr7-128554722-15
NR30865--MA0740.1.KLF14	chr2	105017104	105017117	-	0.000	0.000	Merged-chr2-105016984-58
NR53334--MA0599.1.KLF5	chr8	94666727	94666736	-	0.000	0.000	Merged-chr8-94666870-78
NR22609--MA0740.1.KLF14	chr17	12031397	12031410	+	0.000	0.000	Merged-chr17-12031441-20
NR24100--MA0599.1.KLF5	chr17	47925432	47925441	-	0.000	0.000	Merged-chr17-47925435-1
NR17020--MA0742.1.Klf12	chr14	57525814	57525828	-	0.000	0.000	Merged-chr14-57525572-80
NR22941--MA0599.1.KLF5	chr17	24549857	24549866	-	0.000	0.000	Merged-chr17-24549778-103
NR42657--MA0599.1.KLF5	chr5	123138241	123138250	-	0.000	0.000	Merged-chr5-123138256-19
NR14092--MA0599.1.KLF5	chr13	41453668	41453677	+	0.000	0.000	Merged-chr13-41453592-40
NR43038--MA0039.3.KLF4	chr5	134350913	134350923	-	0.000	0.000	Merged-chr5-134350841-34
NR41578--MA0740.1.KLF14	chr5	99906515	99906528	+	0.000	0.000	Merged-chr5-99906466-49
NR9165--MA0039.3.KLF4	chr11	76791507	76791517	-	0.000	0.000	Merged-chr11-76791431-20
NR28567--MA0599.1.KLF5	chr2	3491103	3491112	+	0.000	0.000	Merged-chr2-3491187-3
NR26033--MA0493.1.Klf1	chr18	62169311	62169321	-	0.000	0.000	Merged-chr18-62169369-48
NR11211--MA0740.1.KLF14	chr12	4038973	4038986	+	0.000	0.000	Merged-chr12-4038819-48
NR50963--MA0741.1.KLF16	chr7	140049202	140049212	-	0.000	0.000	Merged-chr7-140049380-42
NR19833--MA0741.1.KLF16	chr15	84681466	84681476	-	0.000	0.000	Merged-chr15-84681209-49
NR40961--MA0741.1.KLF16	chr5	65436006	65436016	-	0.000	0.000	Merged-chr5-65436020-62
NR43298--MA1107.1.KLF9	chr5	137425754	137425766	-	0.000	0.000	Merged-chr5-137425710-17
NR26292--MA1107.1.KLF9	chr18	68195223	68195235	-	0.000	0.000	Merged-chr18-68195286-23
NR36506--MA1107.1.KLF9	chr4	34882311	34882323	-	0.000	0.000	Merged-chr4-34882306-3
NR23449--MA0599.1.KLF5	chr17	33555664	33555673	+	0.000	0.000	Merged-chr17-33555665-46
NR40710--MA0599.1.KLF5	chr5	44226683	44226692	+	0.000	0.000	Merged-chr5-44226676-97
NR17011--MA0741.1.KLF16	chr14	57525613	57525623	-	0.000	0.000	Merged-chr14-57525572-80
NR39216--MA1107.1.KLF9	chr4	141552591	141552603	-	0.000	0.000	Merged-chr4-141552642-15
NR3050--MA0741.1.KLF16	chr1	172310319	172310329	-	0.000	0.000	Merged-chr1-172310200-78
NR41101--MA0493.1.Klf1	chr5	72203260	72203270	+	0.000	0.000	Merged-chr5-72203390-56
NR54642--MA1107.1.KLF9	chr9	7764018	7764030	+	0.000	0.000	Merged-chr9-7764239-129
NR32300--MA0742.1.Klf12	chr2	164497377	164497391	+	0.000	0.000	Merged-chr2-164497556-49
NR17450--MA1107.1.KLF9	chr14	73290096	73290108	-	0.000	0.000	Merged-chr14-73290096-39
NR8231--MA0740.1.KLF14	chr11	52318594	52318607	+	0.000	0.000	Merged-chr11-52318681-44
NR51945--MA0741.1.KLF16	chr8	35633164	35633174	+	0.000	0.000	Merged-chr8-35633021-5
NR156--MA0657.1.KLF13	chr1	21079334	21079351	+	0.000	0.000	Merged-chr1-21079276-92
NR6357--MA1107.1.KLF9	chr10	98745686	98745698	+	0.000	0.000	Merged-chr10-98745748-77
NR12208--MA0599.1.KLF5	chr12	72761195	72761204	-	0.000	0.000	Merged-chr12-72761201-120
NR54195--MA0493.1.Klf1	chr8	121995346	121995356	-	0.000	0.000	Merged-chr8-121995236-25
NR6822--MA0740.1.KLF14	chr10	120112990	120113003	-	0.000	0.000	Merged-chr10-120112828-89
NR45558--MA0039.3.KLF4	chr6	92214701	92214711	+	0.000	0.000	Merged-chr6-92214709-73
NR47403--MA0493.1.Klf1	chr7	13023237	13023247	-	0.000	0.000	Merged-chr7-13023322-17
NR23924--MA0741.1.KLF16	chr17	45736744	45736754	+	0.000	0.000	Merged-chr17-45736907-27
NR54304--MA0740.1.KLF14	chr8	123374416	123374429	-	0.000	0.000	Merged-chr8-123374392-1
NR57442--MA0741.1.KLF16	chr9	118750791	118750801	-	0.000	0.000	Merged-chr9-118750873-69
NR36726--MA0493.1.Klf1	chr4	43425873	43425883	-	0.000	0.000	Merged-chr4-43425896-5
NR57713--MA0741.1.KLF16	chrX	7880095	7880105	-	0.000	0.000	Merged-chrX-7879904-24
NR21841--MA1107.1.KLF9	chr16	75823495	75823507	+	0.000	0.000	Merged-chr16-75823473-28
NR44249--MA0657.1.KLF13	chr6	29216010	29216027	+	0.000	0.000	Merged-chr6-29216108-63
NR3661--MA0493.1.Klf1	chr1	191907663	191907673	+	0.000	0.000	Merged-chr1-191907725-8
NR11000--MA0039.3.KLF4	chr11	119390559	119390569	+	0.000	0.000	Merged-chr11-119390608-41
NR2030--MA0599.1.KLF5	chr1	134747697	134747706	+	0.000	0.000	Merged-chr1-134747834-30
NR7057--MA0740.1.KLF14	chr10	127195214	127195227	-	0.000	0.000	Merged-chr10-127195523-51
NR55286--MA0741.1.KLF16	chr9	44043308	44043318	+	0.000	0.000	Merged-chr9-44043404-33
NR36985--MA1107.1.KLF9	chr4	53012175	53012187	-	0.000	0.000	Merged-chr4-53012213-75
NR11216--MA0493.1.Klf1	chr12	4038973	4038983	+	0.000	0.000	Merged-chr12-4038819-48
NR39445--MA0742.1.Klf12	chr4	148288296	148288310	+	0.000	0.000	Merged-chr4-148288108-27
NR9287--MA0493.1.Klf1	chr11	79660478	79660488	-	0.000	0.000	Merged-chr11-79660589-44
NR8786--MA0741.1.KLF16	chr11	69838328	69838338	+	0.000	0.000	Merged-chr11-69838250-77
NR2679--MA0742.1.Klf12	chr1	161035002	161035016	-	0.000	0.000	Merged-chr1-161035022-99
NR27807--MA0741.1.KLF16	chr19	38298431	38298441	-	0.000	0.000	Merged-chr19-38298328-29
NR40494--MA1107.1.KLF9	chr5	34187758	34187770	-	0.000	0.000	Merged-chr5-34187827-64
NR58550--MA0493.1.Klf1	chrX	134648201	134648211	+	0.000	0.000	Merged-chrX-134648252-10
NR23510--MA0741.1.KLF16	chr17	34197276	34197286	+	0.000	0.000	Merged-chr17-34197088-1
NR8923--MA0742.1.Klf12	chr11	70983021	70983035	+	0.000	0.000	Merged-chr11-70982951-40
NR17777--MA1107.1.KLF9	chr14	102183526	102183538	+	0.000	0.000	Merged-chr14-102183717-3
NR46457--MA0599.1.KLF5	chr6	125476156	125476165	+	0.000	0.000	Merged-chr6-125476284-5
NR3710--MA0742.1.Klf12	chr1	193035879	193035893	+	0.000	0.000	Merged-chr1-193035808-62
NR49167--MA0599.1.KLF5	chr7	74697967	74697976	-	0.000	0.000	Merged-chr7-74698017-54
NR19818--MA1107.1.KLF9	chr15	84372962	84372974	-	0.000	0.000	Merged-chr15-84372915-18
NR55966--MA0599.1.KLF5	chr9	65032411	65032420	-	0.000	0.000	Merged-chr9-65032538-64
NR24413--MA0493.1.Klf1	chr17	66131538	66131548	-	0.000	0.000	Merged-chr17-66131449-21
NR24016--MA0741.1.KLF16	chr17	47368963	47368973	-	0.000	0.000	Merged-chr17-47368979-35
NR16436--MA0039.3.KLF4	chr14	32492709	32492719	+	0.000	0.000	Merged-chr14-32492758-31
NR18079--MA1107.1.KLF9	chr14	121354112	121354124	+	0.000	0.000	Merged-chr14-121354142-24
NR37497--MA0039.3.KLF4	chr4	88982647	88982657	+	0.000	0.000	Merged-chr4-88982681-28
NR3978--MA0039.3.KLF4	chr10	12929335	12929345	+	0.000	0.000	Merged-chr10-12929241-10
NR5823--MA0493.1.Klf1	chr10	82004915	82004925	+	0.000	0.000	Merged-chr10-82004955-25
NR27122--MA0741.1.KLF16	chr19	6942473	6942483	+	0.000	0.000	Merged-chr19-6942503-7
NR48175--MA0493.1.Klf1	chr7	29238262	29238272	-	0.000	0.000	Merged-chr7-29238309-53
NR58103--MA0599.1.KLF5	chrX	59568137	59568146	-	0.000	0.000	Merged-chrX-59568240-6
NR43256--MA0741.1.KLF16	chr5	136953140	136953150	+	0.000	0.000	Merged-chr5-136953170-41
NR7108--MA0599.1.KLF5	chr10	127607317	127607326	-	0.000	0.000	Merged-chr10-127607308-16
NR40276--MA0599.1.KLF5	chr5	25529715	25529724	-	0.000	0.000	Merged-chr5-25529854-76
NR56840--MA0741.1.KLF16	chr9	102779723	102779733	+	0.000	0.000	Merged-chr9-102779765-25
NR33888--MA0740.1.KLF14	chr3	68709402	68709415	-	0.000	0.000	Merged-chr3-68709339-54
NR11381--MA1107.1.KLF9	chr12	13518261	13518273	-	0.000	0.000	Merged-chr12-13518316-35
NR55285--MA0493.1.Klf1	chr9	44043307	44043317	+	0.000	0.000	Merged-chr9-44043404-33
NR38106--MA0741.1.KLF16	chr4	119539627	119539637	-	0.000	0.000	Merged-chr4-119539828-119
NR28104--MA0741.1.KLF16	chr19	47537111	47537121	+	0.000	0.000	Merged-chr19-47537261-82
NR28370--MA0599.1.KLF5	chr19	57360919	57360928	+	0.000	0.000	Merged-chr19-57361016-100
NR20522--MA0742.1.Klf12	chr15	100615494	100615508	-	0.000	0.000	Merged-chr15-100615465-126
NR51303--MA0657.1.KLF13	chr8	3205091	3205108	-	0.000	0.000	Merged-chr8-3205181-19
NR49024--MA0741.1.KLF16	chr7	66197279	66197289	-	0.000	0.000	Merged-chr7-66197224-72
NR18299--MA0493.1.Klf1	chr15	8568827	8568837	+	0.000	0.000	Merged-chr15-8568656-1
NR57075--MA0741.1.KLF16	chr9	107736186	107736196	-	0.000	0.000	Merged-chr9-107736226-36
NR23467--MA0599.1.KLF5	chr17	33843178	33843187	-	0.000	0.000	Merged-chr17-33843273-52
NR3120--MA0599.1.KLF5	chr1	175692817	175692826	+	0.000	0.000	Merged-chr1-175692845-123
NR13946--MA0657.1.KLF13	chr13	34131189	34131206	-	0.000	0.000	Merged-chr13-34131233-123
NR24170--MA0740.1.KLF14	chr17	51832731	51832744	-	0.000	0.000	Merged-chr17-51832834-116
NR9717--MA0493.1.Klf1	chr11	95006782	95006792	+	0.000	0.000	Merged-chr11-95006750-25
NR49073--MA0599.1.KLF5	chr7	67803569	67803578	+	0.000	0.000	Merged-chr7-67803382-70
NR39283--MA0742.1.Klf12	chr4	143212540	143212554	+	0.000	0.000	Merged-chr4-143212453-114
NR2691--MA0039.3.KLF4	chr1	161436611	161436621	-	0.000	0.000	Merged-chr1-161436721-21
NR32976--MA0599.1.KLF5	chr2	180276073	180276082	-	0.000	0.000	Merged-chr2-180276095-32
NR19052--MA0741.1.KLF16	chr15	62079507	62079517	+	0.000	0.000	Merged-chr15-62079594-24
NR29178--MA0740.1.KLF14	chr2	26910665	26910678	+	0.000	0.000	Merged-chr2-26910694-72
NR19989--MA0741.1.KLF16	chr15	89149643	89149653	-	0.000	0.000	Merged-chr15-89149704-89
NR47985--MA0493.1.Klf1	chr7	27331127	27331137	-	0.000	0.000	Merged-chr7-27331112-44
NR21192--MA1107.1.KLF9	chr16	31075016	31075028	+	0.000	0.000	Merged-chr16-31075015-28
NR39349--MA0742.1.Klf12	chr4	146067500	146067514	+	0.000	0.000	Merged-chr4-146067444-32
NR12283--MA0740.1.KLF14	chr12	76196161	76196174	+	0.000	0.000	Merged-chr12-76196138-3
NR5904--MA0741.1.KLF16	chr10	84584864	84584874	+	0.000	0.000	Merged-chr10-84585074-38
NR22042--MA0657.1.KLF13	chr16	90220987	90221004	+	0.000	0.000	Merged-chr16-90220998-103
NR3682--MA0741.1.KLF16	chr1	192092621	192092631	-	0.000	0.000	Merged-chr1-192092599-105
NR35154--MA0740.1.KLF14	chr3	121171815	121171828	-	0.000	0.000	Merged-chr3-121171657-61
NR11797--MA0039.3.KLF4	chr12	40037416	40037426	+	0.000	0.000	Merged-chr12-40037304-3
NR57012--MA1107.1.KLF9	chr9	106532087	106532099	+	0.000	0.000	Merged-chr9-106532063-6
NR17340--MA0740.1.KLF14	chr14	70100080	70100093	-	0.000	0.000	Merged-chr14-70100170-54
NR21735--MA0599.1.KLF5	chr16	58728183	58728192	-	0.000	0.000	Merged-chr16-58728165-77
NR18671--MA0599.1.KLF5	chr15	38078871	38078880	-	0.000	0.000	Merged-chr15-38078784-97
NR38563--MA0741.1.KLF16	chr4	130914277	130914287	+	0.000	0.000	Merged-chr4-130914232-60
NR15818--MA0599.1.KLF5	chr13	117242279	117242288	-	0.000	0.000	Merged-chr13-117242416-107
NR38087--MA0741.1.KLF16	chr4	119109153	119109163	-	0.000	0.000	Merged-chr4-119108962-94
NR34899--MA0039.3.KLF4	chr3	107357412	107357422	-	0.000	0.000	Merged-chr3-107357315-31
NR25218--MA0740.1.KLF14	chr18	12941680	12941693	+	0.000	0.000	Merged-chr18-12941700-63
NR52109--MA1107.1.KLF9	chr8	46617338	46617350	-	0.000	0.000	Merged-chr8-46617433-87
NR5179--MA0599.1.KLF5	chr10	75517500	75517509	+	0.000	0.000	Merged-chr10-75517574-101
NR18149--MA0741.1.KLF16	chr14	122983286	122983296	+	0.000	0.000	Merged-chr14-122983276-115
NR44334--MA0741.1.KLF16	chr6	31286514	31286524	+	0.000	0.000	Merged-chr6-31286530-8
NR42223--MA0599.1.KLF5	chr5	115279683	115279692	+	0.000	0.000	Merged-chr5-115279813-46
NR22037--MA0599.1.KLF5	chr16	90197546	90197555	-	0.000	0.000	Merged-chr16-90197695-59
NR18117--MA0740.1.KLF14	chr14	122104962	122104975	+	0.000	0.000	Merged-chr14-122105066-47
NR39242--MA0740.1.KLF14	chr4	141793572	141793585	-	0.000	0.000	Merged-chr4-141793612-90
NR56841--MA0599.1.KLF5	chr9	102791897	102791906	+	0.000	0.000	Merged-chr9-102792084-52
NR28697--MA0599.1.KLF5	chr2	9587542	9587551	-	0.000	0.000	Merged-chr2-9587621-28
NR54358--MA0742.1.Klf12	chr8	124265923	124265937	-	0.000	0.000	Merged-chr8-124265993-45
NR55397--MA0493.1.Klf1	chr9	46067908	46067918	-	0.000	0.000	Merged-chr9-46067902-17
NR9267--MA0742.1.Klf12	chr11	78345989	78346003	-	0.000	0.000	Merged-chr11-78345997-37
NR52472--MA0493.1.Klf1	chr8	70343938	70343948	-	0.000	0.000	Merged-chr8-70343919-5
NR20663--MA0599.1.KLF5	chr15	102722114	102722123	-	0.000	0.000	Merged-chr15-102722024-72
NR50310--MA0741.1.KLF16	chr7	118740200	118740210	-	0.000	0.000	Merged-chr7-118740082-2
NR36430--MA1107.1.KLF9	chr4	32388036	32388048	+	0.000	0.000	Merged-chr4-32387941-10
NR32962--MA0493.1.Klf1	chr2	180099790	180099800	-	0.000	0.000	Merged-chr2-180099711-18
NR32447--MA0741.1.KLF16	chr2	167349635	167349645	-	0.000	0.000	Merged-chr2-167349371-94
NR54648--MA0599.1.KLF5	chr9	7872639	7872648	-	0.000	0.000	Merged-chr9-7872811-86
NR19695--MA0657.1.KLF13	chr15	82147198	82147215	-	0.000	0.000	Merged-chr15-82147198-69
NR14904--MA0741.1.KLF16	chr13	73265747	73265757	+	0.000	0.000	Merged-chr13-73265684-17
NR55914--MA0657.1.KLF13	chr9	62847994	62848011	-	0.000	0.000	Merged-chr9-62847920-25
NR46475--MA0599.1.KLF5	chr6	127109650	127109659	+	0.000	0.000	Merged-chr6-127109560-52
NR25753--MA1107.1.KLF9	chr18	46598859	46598871	-	0.000	0.000	Merged-chr18-46598801-16
NR12696--MA0599.1.KLF5	chr12	91590159	91590168	+	0.000	0.000	Merged-chr12-91590241-81
NR35109--MA0741.1.KLF16	chr3	116711878	116711888	+	0.000	0.000	Merged-chr3-116712114-84
NR50127--MA0742.1.Klf12	chr7	114069477	114069491	+	0.000	0.000	Merged-chr7-114069379-29
NR57143--MA0599.1.KLF5	chr9	108832647	108832656	-	0.000	0.000	Merged-chr9-108832464-53
NR34923--MA0599.1.KLF5	chr3	108383961	108383970	-	0.000	0.000	Merged-chr3-108383794-50
NR12206--MA0740.1.KLF14	chr12	72761197	72761210	-	0.000	0.000	Merged-chr12-72761201-120
NR10297--MA0599.1.KLF5	chr11	103094678	103094687	-	0.000	0.000	Merged-chr11-103094550-18
NR56029--MA0741.1.KLF16	chr9	66124891	66124901	-	0.000	0.000	Merged-chr9-66124768-54
NR17761--MA0742.1.Klf12	chr14	101504726	101504740	+	0.000	0.000	Merged-chr14-101504867-40
NR58446--MA0742.1.Klf12	chrX	106135771	106135785	-	0.000	0.000	Merged-chrX-106135909-80
NR49922--MA0039.3.KLF4	chr7	104300211	104300221	+	0.000	0.000	Merged-chr7-104300125-28
NR23000--MA0741.1.KLF16	chr17	24850341	24850351	-	0.000	0.000	Merged-chr17-24850341-72
NR10009--MA0039.3.KLF4	chr11	98937786	98937796	+	0.000	0.000	Merged-chr11-98937757-69
NR35234--MA0599.1.KLF5	chr3	122293941	122293950	-	0.000	0.000	Merged-chr3-122293605-118
NR43502--MA0742.1.Klf12	chr5	140704726	140704740	-	0.000	0.000	Merged-chr5-140704817-83
NR46456--MA1107.1.KLF9	chr6	125468294	125468306	+	0.000	0.000	Merged-chr6-125468241-50
NR56149--MA0657.1.KLF13	chr9	70484977	70484994	+	0.000	0.000	Merged-chr9-70485119-27
NR18450--MA0741.1.KLF16	chr15	25773952	25773962	-	0.000	0.000	Merged-chr15-25774073-29
NR55626--MA0599.1.KLF5	chr9	54981437	54981446	+	0.000	0.000	Merged-chr9-54981569-25
NR4316--MA0741.1.KLF16	chr10	30618173	30618183	+	0.000	0.000	Merged-chr10-30618352-61
NR56080--MA0599.1.KLF5	chr9	67840317	67840326	-	0.000	0.000	Merged-chr9-67840387-69
NR38489--MA1107.1.KLF9	chr4	129640809	129640821	+	0.000	0.000	Merged-chr4-129640903-73
NR58121--MA0599.1.KLF5	chrX	70365126	70365135	-	0.000	0.000	Merged-chrX-70365071-55
NR39912--MA0741.1.KLF16	chr4	156203250	156203260	+	0.000	0.000	Merged-chr4-156203414-81
NR47659--MA0599.1.KLF5	chr7	19665134	19665143	+	0.000	0.000	Merged-chr7-19665223-91
NR49833--MA1107.1.KLF9	chr7	101321365	101321377	+	0.000	0.000	Merged-chr7-101321217-65
NR18425--MA0599.1.KLF5	chr15	25622591	25622600	-	0.000	0.000	Merged-chr15-25622646-118
NR5822--MA0039.3.KLF4	chr10	82004917	82004927	+	0.000	0.000	Merged-chr10-82004955-25
NR32304--MA0741.1.KLF16	chr2	164497372	164497382	+	0.000	0.000	Merged-chr2-164497556-49
NR37214--MA0740.1.KLF14	chr4	62502254	62502267	+	0.000	0.000	Merged-chr4-62502251-45
NR2017--MA0599.1.KLF5	chr1	134415345	134415354	-	0.000	0.000	Merged-chr1-134415467-59
NR22282--MA1107.1.KLF9	chr16	95820163	95820175	-	0.000	0.000	Merged-chr16-95820235-13
NR47783--MA1107.1.KLF9	chr7	24628965	24628977	+	0.000	0.000	Merged-chr7-24629039-26
NR27754--MA0741.1.KLF16	chr19	36554643	36554653	-	0.000	0.000	Merged-chr19-36554580-101
NR11645--MA0742.1.Klf12	chr12	30911749	30911763	-	0.000	0.000	Merged-chr12-30911736-104
NR31452--MA0599.1.KLF5	chr2	131352925	131352934	-	0.000	0.000	Merged-chr2-131352831-82
NR14732--MA0493.1.Klf1	chr13	63563396	63563406	+	0.000	0.000	Merged-chr13-63563458-65
NR17547--MA0741.1.KLF16	chr14	75131181	75131191	-	0.000	0.000	Merged-chr14-75131133-67
NR11942--MA0599.1.KLF5	chr12	54835115	54835124	+	0.000	0.000	Merged-chr12-54835214-18
NR8496--MA0740.1.KLF14	chr11	60115282	60115295	-	0.000	0.000	Merged-chr11-60115208-93
NR22610--MA0599.1.KLF5	chr17	12031398	12031407	+	0.000	0.000	Merged-chr17-12031441-20
NR39252--MA1107.1.KLF9	chr4	141862150	141862162	+	0.000	0.000	Merged-chr4-141862091-43
NR35784--MA0493.1.Klf1	chr3	145942167	145942177	-	0.000	0.000	Merged-chr3-145942154-31
NR41510--MA0740.1.KLF14	chr5	96162626	96162639	-	0.000	0.000	Merged-chr5-96162542-132
NR17568--MA0599.1.KLF5	chr14	75845346	75845355	+	0.000	0.000	Merged-chr14-75845337-99
NR41186--MA0657.1.KLF13	chr5	74285472	74285489	+	0.000	0.000	Merged-chr5-74285542-15
NR3683--MA1107.1.KLF9	chr1	192092620	192092632	-	0.000	0.000	Merged-chr1-192092599-105
NR28912--MA0599.1.KLF5	chr2	19554308	19554317	+	0.000	0.000	Merged-chr2-19554188-54
NR44053--MA0493.1.Klf1	chr6	12060059	12060069	+	0.000	0.000	Merged-chr6-12059987-22
NR20202--MA0599.1.KLF5	chr15	95790804	95790813	-	0.000	0.000	Merged-chr15-95790912-69
NR21638--MA0741.1.KLF16	chr16	55835885	55835895	-	0.000	0.000	Merged-chr16-55835900-11
NR21811--MA0740.1.KLF14	chr16	72663656	72663669	-	0.000	0.000	Merged-chr16-72663616-18
NR42763--MA0741.1.KLF16	chr5	124629056	124629066	-	0.000	0.000	Merged-chr5-124629076-75
NR7674--MA0741.1.KLF16	chr11	20543153	20543163	+	0.000	0.000	Merged-chr11-20543083-82
NR18124--MA0742.1.Klf12	chr14	122223225	122223239	+	0.000	0.000	Merged-chr14-122223325-1
NR15916--MA0493.1.Klf1	chr14	7989479	7989489	+	0.000	0.000	Merged-chr14-7989613-33
NR53562--MA0493.1.Klf1	chr8	105851990	105852000	+	0.000	0.000	Merged-chr8-105851882-54
NR39417--MA0740.1.KLF14	chr4	148140436	148140449	+	0.000	0.000	Merged-chr4-148140424-95
NR39044--MA0742.1.Klf12	chr4	137890766	137890780	+	0.000	0.000	Merged-chr4-137890747-20
NR17334--MA1107.1.KLF9	chr14	69767791	69767803	-	0.000	0.000	Merged-chr14-69767708-30
NR13580--MA0599.1.KLF5	chr13	8870605	8870614	+	0.000	0.000	Merged-chr13-8870736-169
NR4537--MA0599.1.KLF5	chr10	43706330	43706339	-	0.000	0.000	Merged-chr10-43706280-54
NR55427--MA0741.1.KLF16	chr9	48740362	48740372	-	0.000	0.000	Merged-chr9-48740358-13
NR42829--MA0741.1.KLF16	chr5	125475772	125475782	-	0.000	0.000	Merged-chr5-125475935-61
NR47095--MA0742.1.Klf12	chr6	146888438	146888452	+	0.000	0.000	Merged-chr6-146888566-65
NR44855--MA0599.1.KLF5	chr6	54849700	54849709	-	0.000	0.000	Merged-chr6-54849565-61
NR19286--MA0493.1.Klf1	chr15	75678795	75678805	+	0.000	0.000	Merged-chr15-75678935-117
NR51359--MA0039.3.KLF4	chr8	4318667	4318677	+	0.000	0.000	Merged-chr8-4318840-5
NR38938--MA0599.1.KLF5	chr4	135964520	135964529	-	0.000	0.000	Merged-chr4-135964574-9
NR18331--MA0599.1.KLF5	chr15	10981746	10981755	-	0.000	0.000	Merged-chr15-10981797-77
NR55862--MA1107.1.KLF9	chr9	61859894	61859906	-	0.000	0.000	Merged-chr9-61859765-62
NR16496--MA0599.1.KLF5	chr14	40967061	40967070	+	0.000	0.000	Merged-chr14-40966984-107
NR20398--MA0741.1.KLF16	chr15	99295169	99295179	+	0.000	0.000	Merged-chr15-99295026-65
NR45031--MA0493.1.Klf1	chr6	71125299	71125309	+	0.000	0.000	Merged-chr6-71125305-30
NR429--MA0741.1.KLF16	chr1	39478786	39478796	+	0.000	0.000	Merged-chr1-39478588-52
NR56853--MA0741.1.KLF16	chr9	103134555	103134565	-	0.000	0.000	Merged-chr9-103134672-43
NR25726--MA0741.1.KLF16	chr18	46311985	46311995	-	0.000	0.000	Merged-chr18-46311857-50
NR10718--MA0599.1.KLF5	chr11	115838872	115838881	+	0.000	0.000	Merged-chr11-115839007-18
NR37269--MA0039.3.KLF4	chr4	63668442	63668452	+	0.000	0.000	Merged-chr4-63668506-36
NR22055--MA0599.1.KLF5	chr16	90810414	90810423	-	0.000	0.000	Merged-chr16-90810372-70
NR9412--MA1107.1.KLF9	chr11	84829123	84829135	+	0.000	0.000	Merged-chr11-84829158-56
NR20637--MA0740.1.KLF14	chr15	102247296	102247309	+	0.000	0.000	Merged-chr15-102247349-1
NR31284--MA0740.1.KLF14	chr2	127335904	127335917	-	0.000	0.000	Merged-chr2-127336140-52
NR28427--MA0039.3.KLF4	chr19	58097364	58097374	-	0.000	0.000	Merged-chr19-58097459-44
NR56529--MA0657.1.KLF13	chr9	88858893	88858910	-	0.000	0.000	Merged-chr9-88858930-57
NR6255--MA0493.1.Klf1	chr10	95605269	95605279	-	0.000	0.000	Merged-chr10-95605167-17
NR13568--MA0741.1.KLF16	chr13	5864378	5864388	-	0.000	0.000	Merged-chr13-5864557-62
NR15808--MA1107.1.KLF9	chr13	117048314	117048326	-	0.000	0.000	Merged-chr13-117048588-56
NR42571--MA1107.1.KLF9	chr5	122209816	122209828	+	0.000	0.000	Merged-chr5-122209892-38
NR5300--MA0599.1.KLF5	chr10	78009803	78009812	+	0.000	0.000	Merged-chr10-78009584-75
NR19270--MA0741.1.KLF16	chr15	75549066	75549076	+	0.000	0.000	Merged-chr15-75549017-20
NR46493--MA0599.1.KLF5	chr6	127245967	127245976	-	0.000	0.000	Merged-chr6-127246096-47
NR13910--MA0742.1.Klf12	chr13	32338771	32338785	+	0.000	0.000	Merged-chr13-32338674-80
NR11071--MA0657.1.KLF13	chr11	120624442	120624459	-	0.000	0.000	Merged-chr11-120624419-1
NR10395--MA0493.1.Klf1	chr11	106273004	106273014	+	0.000	0.000	Merged-chr11-106272877-78
NR50973--MA0493.1.Klf1	chr7	140125660	140125670	+	0.000	0.000	Merged-chr7-140125748-70
NR50942--MA0741.1.KLF16	chr7	139914592	139914602	-	0.000	0.000	Merged-chr7-139914511-29
NR48--MA0740.1.KLF14	chr1	10232613	10232626	-	0.000	0.000	Merged-chr1-10232772-117
NR29693--MA0599.1.KLF5	chr2	37443285	37443294	-	0.000	0.000	Merged-chr2-37443185-70
NR37989--MA0740.1.KLF14	chr4	116123782	116123795	-	0.000	0.000	Merged-chr4-116123762-43
NR1813--MA0493.1.Klf1	chr1	127774116	127774126	+	0.000	0.000	Merged-chr1-127774176-78
